ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
999673214569299200!,thoughtful-zippy-butterfly,0.230000,-1.175650,1.527810,-0.120043,-0.170923,-0.460166,0.195568,2.750623,-0.024328,-6.723017,-5.911326,0.230177,0.541600,-0.280194,-0.110963,0.005595,-0.083661
999673214569299200!,thoughtful-zippy-butterfly,0.240000,-1.148492,1.533793,-0.194037,-0.223767,-0.457826,0.200987,2.694778,1.219285,-8.042209,-4.611508,0.231174,0.526589,-0.318686,-0.114176,0.008851,-0.114132
999673214569299200!,thoughtful-zippy-butterfly,0.250000,-1.120891,1.552539,-0.280072,-0.262129,-0.455564,0.206061,2.847300,2.519680,-9.116126,-3.023524,0.214314,0.473809,-0.350646,-0.115922,0.012411,-0.139920
999673214569299200!,thoughtful-zippy-butterfly,0.260000,-1.090582,1.584263,-0.375234,-0.283430,-0.453580,0.210394,3.243167,3.806163,-9.854822,-1.210514,0.176722,0.380988,-0.372031,-0.115743,0.016368,-0.157385
999673214569299200!,thoughtful-zippy-butterfly,0.270000,-1.055041,1.628412,-0.475781,-0.285865,-0.452091,0.213573,3.897379,4.996638,-10.183825,0.735670,0.116724,0.247080,-0.378631,-0.113187,0.020700,-0.162866
999673214569299200!,thoughtful-zippy-butterfly,0.280000,-1.011749,1.683586,-0.577341,-0.268666,-0.451323,0.215193,4.799871,6.005557,-10.054575,2.700200,0.034587,0.072540,-0.366660,-0.107845,0.025210,-0.153354
999673214569299200!,thoughtful-zippy-butterfly,0.290000,-0.958364,1.747567,-0.675240,-0.232292,-0.451487,0.214849,5.910740,6.751278,-9.452895,4.554245,-0.067672,-0.142207,-0.333898,-0.099577,0.029623,-0.127147
999673214569299200!,thoughtful-zippy-butterfly,0.300000,-0.893132,1.817385,-0.764854,-0.178497,-0.452764,0.212143,7.164326,7.170696,-8.402533,6.170197,-0.185041,-0.394921,-0.279987,-0.088409,0.033456,-0.084556
999673214569299200!,thoughtful-zippy-butterfly,0.310000,-0.815041,1.889584,-0.841974,-0.110234,-0.455267,0.206716,8.476259,7.227802,-6.963493,7.435742,-0.309809,-0.682316,-0.206851,-0.074585,0.036054,-0.028230
999673214569299200!,thoughtful-zippy-butterfly,0.320000,-0.723963,1.960518,-0.903137,-0.031440,-0.459017,0.198250,9.753398,6.919976,-5.224667,8.267238,-0.431867,-0.999923,-0.118735,-0.058584,0.036687,0.037000
999673214569299200!,thoughtful-zippy-butterfly,0.330000,-0.620706,2.026681,-0.945863,0.053289,-0.463927,0.186472,10.906054,6.279770,-3.291721,8.619145,-0.539146,-1.341351,-0.021669,-0.041077,0.034679,0.104823
999673214569299200!,thoughtful-zippy-butterfly,0.340000,-0.506921,2.085052,-0.968751,0.139105,-0.469781,0.171188,11.860177,5.369443,-1.273691,8.486493,-0.618817,-1.698180,0.077519,-0.022788,0.029539,0.168463
999673214569299200!,thoughtful-zippy-butterfly,0.350000,-0.384901,2.133345,-0.971457,0.221291,-0.476239,0.152303,12.564597,4.270390,0.728869,7.901204,-0.658828,-2.060110,0.172154,-0.004429,0.021124,0.221821
999673214569299200!,thoughtful-zippy-butterfly,0.360000,-0.257378,2.170107,-0.954579,0.295564,-0.482863,0.129782,12.991841,3.071245,2.633054,6.924005,-0.649097,-2.415017,0.256410,0.013273,0.009778,0.260539
999673214569299200!,thoughtful-zippy-butterfly,0.370000,-0.127031,2.194761,-0.919410,0.358424,-0.489111,0.103780,13.137667,1.850994,4.376776,5.631314,-0.583700,-2.750947,0.326036,0.029734,-0.003775,0.282278
999673214569299200!,thoughtful-zippy-butterfly,0.380000,0.003323,2.207477,-0.867782,0.407151,-0.494403,0.074603,13.017319,0.672011,5.917640,4.107260,-0.460901,-3.054456,0.378783,0.044654,-0.018594,0.286673
999673214569299200!,thoughtful-zippy-butterfly,0.390000,0.131450,2.208789,-0.801833,0.439896,-0.498176,0.042665,12.649353,-0.427025,7.232178,2.431124,-0.283854,-3.314382,0.413491,0.057414,-0.033469,0.275598
999673214569299200!,thoughtful-zippy-butterfly,0.400000,0.254940,2.199569,-0.723904,0.455475,-0.499929,0.008445,12.058872,-1.429991,8.308369,0.674916,-0.059424,-3.517597,0.430811,0.067712,-0.047382,0.251977
999673214569299200!,thoughtful-zippy-butterfly,0.410000,0.371640,2.180735,-0.636421,0.453364,-0.499246,-0.027451,11.268307,-2.346009,9.139981,-1.103958,0.200931,-3.654242,0.432302,0.075273,-0.059556,0.219287
999673214569299200!,thoughtful-zippy-butterfly,0.420000,0.479606,2.153015,-0.541865,0.433539,-0.495843,-0.064338,10.294663,-3.205232,9.721146,-2.864528,0.482498,-3.718512,0.419879,0.079883,-0.069533,0.180768
999673214569299200!,thoughtful-zippy-butterfly,0.430000,0.576989,2.116797,-0.442796,0.396321,-0.489593,-0.101485,9.148655,-4.051524,10.040829,-4.580347,0.768758,-3.708719,0.395048,0.081386,-0.077132,0.138663
999673214569299200!,thoughtful-zippy-butterfly,0.440000,0.662117,2.071941,-0.341922,0.342229,-0.480528,-0.138176,7.838622,-4.936726,10.079000,-6.237190,1.043921,-3.630398,0.358274,0.079820,-0.082376,0.093367
999673214569299200!,thoughtful-zippy-butterfly,0.450000,0.733388,2.017824,-0.242202,0.271908,-0.468827,-0.173784,6.374281,-5.904351,9.805213,-7.821502,1.295288,-3.494378,0.308208,0.075148,-0.085158,0.043651
999673214569299200!,thoughtful-zippy-butterfly,0.460000,0.789289,1.953547,-0.146934,0.186208,-0.454781,-0.207785,4.777465,-6.973285,9.183861,-9.307509,1.514662,-3.315160,0.241975,0.067100,-0.084951,-0.012254
999673214569299200!,thoughtful-zippy-butterfly,0.470000,0.828676,1.878165,-0.059741,0.086318,-0.438734,-0.239818,3.098288,-8.125359,8.186070,-10.647937,1.700904,-3.111715,0.156790,0.055397,-0.080715,-0.075193
999673214569299200!,thoughtful-zippy-butterfly,0.480000,0.851275,1.791109,0.015506,-0.025892,-0.421011,-0.269721,1.410342,-9.278487,6.807044,-11.760818,1.855469,-2.896225,0.051616,0.038708,-0.070728,-0.140917
999673214569299200!,thoughtful-zippy-butterfly,0.490000,0.857588,1.692922,0.075144,-0.147671,-0.401890,-0.297463,-0.167491,-10.316762,5.082432,-12.548526,1.983674,-2.680066,-0.068220,0.017118,-0.053984,-0.202194
999673214569299200!,thoughtful-zippy-butterfly,0.500000,0.849389,1.585455,0.116111,-0.275271,-0.381597,-0.323084,-1.499994,-11.103693,3.094612,-12.914342,2.091265,-2.470009,-0.190629,-0.008140,-0.031045,-0.249176
999673214569299200!,thoughtful-zippy-butterfly,0.510000,0.829668,1.471895,0.136412,-0.404110,-0.360281,-0.346695,-2.469644,-11.517055,0.966214,-12.786737,2.182152,-2.267662,-0.299030,-0.034636,-0.004754,-0.273103
999673214569299200!,thoughtful-zippy-butterfly,0.520000,0.802291,1.356433,0.135368,-0.529094,-0.338094,-0.368365,-2.998397,-11.490515,-1.155847,-12.142237,2.261520,-2.075679,-0.376855,-0.058590,0.019977,-0.271185
999673214569299200!,thoughtful-zippy-butterfly,0.530000,0.771782,1.243469,0.113780,-0.645191,-0.315120,-0.388200,-3.077831,-11.028632,-3.126782,-11.011578,2.335317,-1.895687,-0.413902,-0.076559,0.038035,-0.247231
999673214569299200!,thoughtful-zippy-butterfly,0.540000,0.742405,1.137037,0.073761,-0.747881,-0.291388,-0.406317,-2.768563,-10.198619,-4.831266,-9.466909,2.408495,-1.727240,-0.409692,-0.086992,0.046345,-0.208673
999673214569299200!,thoughtful-zippy-butterfly,0.550000,0.717532,1.040349,0.018345,-0.833454,-0.266903,-0.422804,-2.174249,-9.096242,-6.197530,-7.595004,2.481373,-1.566413,-0.372080,-0.090975,0.045076,-0.161647
999673214569299200!,thoughtful-zippy-butterfly,0.560000,0.699594,0.955611,-0.048877,-0.899056,-0.241666,-0.437719,-1.393685,-7.819100,-7.187457,-5.480961,2.554012,-1.410080,-0.311876,-0.090903,0.036679,-0.109306
999673214569299200!,thoughtful-zippy-butterfly,0.570000,0.690148,0.884160,-0.124051,-0.942607,-0.215703,-0.451079,-0.497153,-6.441558,-7.783415,-3.194037,2.622000,-1.253821,-0.239060,-0.089779,0.024673,-0.050987
999673214569299200!,thoughtful-zippy-butterfly,0.580000,0.690246,0.826692,-0.203185,-0.962660,-0.189108,-0.462859,0.487165,-5.017663,-7.972401,-0.793767,2.676945,-1.093709,-0.160751,-0.089963,0.012220,0.015236
999673214569299200!,thoughtful-zippy-butterfly,0.590000,0.700602,0.783540,-0.282082,-0.958394,-0.162009,-0.473026,1.572918,-3.595802,-7.736215,1.655797,2.713003,-0.929189,-0.081271,-0.092302,0.001244,0.089375
999673214569299200!,thoughtful-zippy-butterfly,0.600000,0.722369,0.754444,-0.356414,-0.929666,-0.134685,-0.481518,2.781870,-2.226430,-7.059210,4.077428,2.719002,-0.760528,-0.004618,-0.096821,-0.006984,0.169120
999673214569299200!,thoughtful-zippy-butterfly,0.610000,0.756920,0.738562,-0.421723,-0.877235,-0.107503,-0.488306,4.135031,-0.972606,-5.933935,6.372202,2.684935,-0.591099,0.064738,-0.102446,-0.011927,0.248289
999673214569299200!,thoughtful-zippy-butterfly,0.620000,0.805733,0.734360,-0.473571,-0.802969,-0.080924,-0.493408,5.635489,0.091671,-4.372229,8.419698,2.602315,-0.426807,0.121236,-0.107354,-0.013492,0.317318
999673214569299200!,thoughtful-zippy-butterfly,0.630000,0.870156,0.739542,-0.507795,-0.710027,-0.055488,-0.496912,7.257275,0.888530,-2.416380,10.084244,2.464741,-0.275225,0.158773,-0.109271,-0.011972,0.364533
999673214569299200!,thoughtful-zippy-butterfly,0.640000,0.951075,0.751085,-0.520861,-0.602947,-0.031788,-0.498988,8.939057,1.348208,-0.148715,11.227316,2.268506,-0.144516,0.172151,-0.105818,-0.008128,0.378304
999673214569299200!,thoughtful-zippy-butterfly,0.650000,1.048520,0.765446,-0.510312,-0.487567,-0.010464,-0.499891,10.583253,1.426008,2.303416,11.726677,2.013273,-0.042141,0.158887,-0.095017,-0.003209,0.349995
999673214569299200!,thoughtful-zippy-butterfly,0.660000,1.161609,0.778669,-0.475052,-0.370826,0.007991,-0.499936,12.071592,1.107048,4.771912,11.500392,1.705323,0.027259,0.121811,-0.075010,0.000634,0.275590
999673214569299200!,thoughtful-zippy-butterfly,0.670000,1.288236,0.786816,-0.415855,-0.260118,0.023136,-0.499464,13.261164,0.433034,7.056870,10.531741,1.348843,0.062481,0.067649,-0.045855,0.001658,0.159798
999673214569299200!,thoughtful-zippy-butterfly,0.680000,1.424716,0.786848,-0.335564,-0.162580,0.034505,-0.498808,14.020313,-0.493770,8.962722,8.883212,0.951647,0.065830,0.006086,-0.009532,-0.001231,0.015428
999673214569299200!,thoughtful-zippy-butterfly,0.690000,1.566260,0.776915,-0.238787,-0.084367,0.041743,-0.498254,14.257247,-1.537466,10.331024,6.690981,0.524061,0.043905,-0.052252,0.030811,-0.008475,-0.140327
999673214569299200!,thoughtful-zippy-butterfly,0.700000,1.707417,0.756572,-0.131410,-0.030015,0.044615,-0.498006,13.930450,-2.554248,11.066771,4.140259,0.077695,0.006960,-0.099306,0.071112,-0.019593,-0.289790
999673214569299200!,thoughtful-zippy-butterfly,0.710000,1.842579,0.726695,-0.019900,-0.002121,0.043023,-0.498146,13.047255,-3.424992,11.147706,1.429282,-0.374136,-0.032313,-0.131614,0.107150,-0.033441,-0.418940
999673214569299200!,thoughtful-zippy-butterfly,0.720000,1.966322,0.689167,0.089319,-0.001383,0.036952,-0.498633,11.648761,-4.076101,10.614234,-1.264122,-0.815419,-0.060428,-0.150670,0.135142,-0.048563,-0.519549
999673214569299200!,thoughtful-zippy-butterfly,0.730000,2.073786,0.646275,0.190483,-0.026906,0.026618,-0.499291,9.791812,-4.495528,9.543905,-3.801978,-1.227616,-0.065445,-0.160894,0.152734,-0.063726,-0.589793
999673214569299200!,thoughtful-zippy-butterfly,0.740000,2.160667,0.600148,0.278656,-0.076633,0.012403,-0.499846,7.531685,-4.718434,8.024409,-6.088613,-1.590802,-0.039474,-0.167930,0.158879,-0.077853,-0.632046
999673214569299200!,thoughtful-zippy-butterfly,0.750000,2.223213,0.552396,0.349751,-0.147703,-0.005080,-0.499974,4.921176,-4.814401,6.133149,-8.057638,-1.885391,0.019156,-0.176171,0.154161,-0.089977,-0.650742
999673214569299200!,thoughtful-zippy-butterfly,0.760000,2.258165,0.503959,0.400344,-0.236649,-0.025070,-0.499371,2.019418,-4.855886,3.931014,-9.651136,-2.094133,0.105131,-0.188199,0.139896,-0.098648,-0.649046
999673214569299200!,thoughtful-zippy-butterfly,0.770000,2.262993,0.455139,0.427582,-0.339385,-0.046653,-0.497819,-1.083231,-4.897434,1.471835,-10.799830,-2.205256,0.206663,-0.204501,0.117525,-0.101528,-0.626678
999673214569299200!,thoughtful-zippy-butterfly,0.780000,2.236384,0.405795,0.429216,-0.451028,-0.068825,-0.495240,-4.237813,-4.954959,-1.174691,-11.415543,-2.215408,0.307883,-0.224314,0.087754,-0.095223,-0.578865
999673214569299200!,thoughtful-zippy-butterfly,0.790000,2.179004,0.355707,0.403915,-0.565738,-0.090577,-0.491727,-7.219426,-5.004959,-3.897568,-11.404252,-2.131928,0.392704,-0.245761,0.050923,-0.076332,-0.498867
999673214569299200!,thoughtful-zippy-butterfly,0.800000,2.094054,0.305140,0.351733,-0.676856,-0.111031,-0.487516,-9.740667,-5.001494,-6.529472,-10.699004,-1.968544,0.448332,-0.265130,0.008437,-0.043856,-0.383865
999673214569299200!,thoughtful-zippy-butterfly,0.810000,1.987627,0.254869,0.274602,-0.777383,-0.129505,-0.482937,-11.516881,-4.896692,-8.862927,-9.300936,-1.744992,0.467937,-0.276694,-0.036076,-0.001668,-0.240969
999673214569299200!,thoughtful-zippy-butterfly,0.820000,1.867909,0.206515,0.176513,-0.860809,-0.145547,-0.478347,-12.352880,-4.672470,-10.691439,-7.305366,-1.480875,0.450587,-0.273162,-0.076428,0.041058,-0.089054
999673214569299200!,thoughtful-zippy-butterfly,0.830000,1.744597,0.161075,0.063274,-0.922046,-0.158852,-0.474095,-12.224191,-4.350945,-11.875796,-4.891756,-1.199965,0.402064,-0.247934,-0.105451,0.073016,0.046917
999673214569299200!,thoughtful-zippy-butterfly,0.840000,1.626643,0.119327,-0.058408,-0.957986,-0.169347,-0.470448,-11.294184,-3.964649,-12.375488,-2.273356,-0.923657,0.332488,-0.200195,-0.119738,0.086954,0.149583
999673214569299200!,thoughtful-zippy-butterfly,0.850000,1.520725,0.081782,-0.181906,-0.967526,-0.177196,-0.467549,-9.833080,-3.538150,-12.236924,0.362379,-0.668632,0.253404,-0.135421,-0.121047,0.082819,0.216400
999673214569299200!,thoughtful-zippy-butterfly,0.860000,1.430869,0.048713,-0.301248,-0.951173,-0.182670,-0.465437,-8.103374,-3.083523,-11.549057,2.885485,-0.445739,0.174939,-0.062067,-0.114524,0.066091,0.257064
999673214569299200!,thoughtful-zippy-butterfly,0.870000,1.358772,0.020438,-0.411381,-0.910453,-0.186144,-0.464059,-6.280679,-2.607703,-10.396534,5.218875,-0.260190,0.104368,0.011942,-0.105902,0.043923,0.285665
999673214569299200!,thoughtful-zippy-butterfly,0.880000,1.305067,-0.003066,-0.507901,-0.847547,-0.187922,-0.463341,-4.441663,-2.130018,-8.839978,7.312469,-0.116439,0.047225,0.081417,-0.099159,0.021988,0.313441
999673214569299200!,thoughtful-zippy-butterfly,0.890000,1.269840,-0.021966,-0.586970,-0.765106,-0.188467,-0.463120,-2.594334,-1.689886,-6.917877,9.112913,-0.017484,0.007115,0.142947,-0.096115,0.003671,0.345639
999673214569299200!,thoughtful-zippy-butterfly,0.900000,1.253255,-0.036942,-0.645106,-0.666408,-0.188259,-0.463204,-0.719124,-1.349378,-4.664670,10.549716,0.033937,-0.013793,0.194085,-0.096584,-0.009692,0.381331
999673214569299200!,thoughtful-zippy-butterfly,0.910000,1.255651,-0.049363,-0.679236,-0.555535,-0.187800,-0.463391,1.196787,-1.183943,-2.129961,11.532865,0.035110,-0.014229,0.232198,-0.099062,-0.018014,0.414766
999673214569299200!,thoughtful-zippy-butterfly,0.920000,1.277365,-0.061362,-0.686939,-0.437538,-0.187612,-0.463467,3.138014,-1.269639,0.604405,11.960297,-0.016327,0.006609,0.254099,-0.101212,-0.021914,0.436823
999673214569299200!,thoughtful-zippy-butterfly,0.930000,1.318388,-0.075761,-0.666829,-0.318480,-0.188235,-0.463214,5.050462,-1.666958,3.412005,11.734077,-0.121619,0.049422,0.256510,-0.100202,-0.022457,0.436580
999673214569299200!,thoughtful-zippy-butterfly,0.940000,1.377967,-0.095800,-0.619035,-0.205272,-0.190219,-0.462403,6.840433,-2.401551,6.117608,10.784299,-0.279939,0.115158,0.237224,-0.093019,-0.021072,0.403352
999673214569299200!,thoughtful-zippy-butterfly,0.950000,1.454264,-0.124728,-0.545641,-0.105262,-0.194079,-0.460796,8.383076,-3.446525,8.505175,9.097638,-0.487580,0.205360,0.196778,-0.076799,-0.019551,0.329174
999673214569299200!,thoughtful-zippy-butterfly,0.960000,1.544127,-0.165205,-0.450990,-0.025533,-0.200280,-0.458135,9.540909,-4.706688,10.342546,6.744184,-0.737943,0.322602,0.139589,-0.049539,-0.019775,0.211895
999673214569299200!,thoughtful-zippy-butterfly,0.970000,1.643097,-0.218576,-0.341645,0.028003,-0.209194,-0.454134,10.191982,-6.018227,11.422840,3.889078,-1.021334,0.470471,0.073908,-0.010933,-0.023333,0.057410
999673214569299200!,thoughtful-zippy-butterfly,0.980000,1.745694,-0.284308,-0.225911,0.051511,-0.221085,-0.448466,10.257186,-7.168775,11.610814,0.778422,-1.325717,0.653552,0.009825,0.036783,-0.031036,-0.120078
999673214569299200!,thoughtful-zippy-butterfly,0.990000,1.845958,-0.359698,-0.112911,0.043828,-0.236052,-0.440772,9.715636,-7.942212,10.877169,-2.303686,-1.635545,0.875903,-0.043970,0.088692,-0.042728,-0.301007
999673214569299200!,thoughtful-zippy-butterfly,1.000000,1.937904,-0.440265,-0.011535,0.006600,-0.254062,-0.430642,8.596498,-8.163686,9.300894,-5.090776,-1.932659,1.140195,-0.083853,0.137466,-0.057213,-0.464886
999673214569299200!,thoughtful-zippy-butterfly,1.010000,2.016034,-0.520054,0.070573,-0.056178,-0.274845,-0.417685,6.955816,-7.750852,7.043719,-7.382190,-2.191647,1.442146,-0.111685,0.175565,-0.072937,-0.596227
999673214569299200!,thoughtful-zippy-butterfly,1.020000,2.075386,-0.592671,0.127545,-0.138892,-0.297897,-0.401569,4.845620,-6.723344,4.301434,-9.059259,-2.383784,1.768369,-0.133558,0.196997,-0.088276,-0.687145
999673214569299200!,thoughtful-zippy-butterfly,1.030000,2.111449,-0.652564,0.155499,-0.235119,-0.322381,-0.382192,2.299383,-5.193652,1.259039,-10.068203,-2.484544,2.095728,-0.156231,0.199253,-0.101723,-0.737623
999673214569299200!,thoughtful-zippy-butterfly,1.040000,2.120020,-0.695411,0.152209,-0.338030,-0.347322,-0.359677,-0.642697,-3.324460,-1.924995,-10.385045,-2.478744,2.393598,-0.185113,0.183026,-0.111129,-0.751567
999673214569299200!,thoughtful-zippy-butterfly,1.050000,2.097540,-0.718710,0.116975,-0.440573,-0.371642,-0.334488,-3.886440,-1.301785,-5.105683,-9.983808,-2.367076,2.629998,-0.222965,0.151345,-0.112995,-0.732522
999673214569299200!,thoughtful-zippy-butterfly,1.060000,2.041897,-0.721809,0.050604,-0.535381,-0.394374,-0.307359,-7.225369,0.698838,-8.117843,-8.833955,-2.166507,2.779859,-0.271444,0.106895,-0.101945,-0.679182
999673214569299200!,thoughtful-zippy-butterfly,1.070000,1.953776,-0.706057,-0.044145,-0.614893,-0.414749,-0.279255,-10.320532,2.506107,-10.751198,-6.932253,-1.907400,2.832864,-0.329920,0.052213,-0.072856,-0.587851
999673214569299200!,thoughtful-zippy-butterfly,1.080000,1.837770,-0.674289,-0.162228,-0.671895,-0.432352,-0.251142,-12.750134,3.958616,-12.760087,-4.357286,-1.622425,2.793076,-0.392949,-0.008842,-0.025342,-0.459682
999673214569299200!,thoughtful-zippy-butterfly,1.090000,1.702523,-0.630429,-0.296248,-0.700527,-0.447103,-0.223827,-14.139990,4.926743,-13.921495,-1.303413,-1.340601,2.677905,-0.447941,-0.069138,0.032164,-0.308492
999673214569299200!,thoughtful-zippy-butterfly,1.100000,1.559433,-0.579374,-0.437079,-0.697434,-0.459159,-0.197922,-14.315770,5.326257,-14.115330,1.936616,-1.083099,2.512679,-0.476375,-0.117461,0.083122,-0.162564
999673214569299200!,thoughtful-zippy-butterfly,1.110000,1.420243,-0.526794,-0.575158,-0.662349,-0.468826,-0.173786,-13.388472,5.188266,-13.379226,5.052164,-0.862998,2.328124,-0.464895,-0.144771,0.111865,-0.050099
999673214569299200!,thoughtful-zippy-butterfly,1.120000,1.294419,-0.477471,-0.701959,-0.597784,-0.476494,-0.151504,-11.690491,4.660019,-11.880170,7.807403,-0.683901,2.150933,-0.414094,-0.149870,0.112997,0.017346
999673214569299200!,thoughtful-zippy-butterfly,1.130000,1.187745,-0.434227,-0.810897,-0.507938,-0.482579,-0.130834,-9.598648,3.942431,-9.825068,10.081685,-0.542150,1.999716,-0.337179,-0.139654,0.092799,0.049043
999673214569299200!,thoughtful-zippy-butterfly,1.140000,1.102727,-0.398365,-0.897273,-0.397879,-0.487408,-0.111503,-7.390609,3.193221,-7.388505,11.840844,-0.430709,1.882734,-0.249731,-0.123465,0.062456,0.064297
999673214569299200!,thoughtful-zippy-butterfly,1.150000,1.039779,-0.370003,-0.957858,-0.272809,-0.491243,-0.093171,-5.199280,2.483803,-4.683674,13.081061,-0.342094,1.803691,-0.163035,-0.109035,0.031893,0.081896
999673214569299200!,thoughtful-zippy-butterfly,1.160000,0.998537,-0.348629,-0.990343,-0.138017,-0.494267,-0.075502,-3.054496,1.784035,-1.783919,13.782525,-0.268965,1.760745,-0.081659,-0.099969,0.006567,0.112673
999673214569299200!,thoughtful-zippy-butterfly,1.170000,0.978549,-0.334504,-0.993122,0.000927,-0.496616,-0.058075,-0.954520,1.014069,1.238089,13.902283,-0.205333,1.755848,-0.006520,-0.096852,-0.011493,0.159992
