ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1943910265052120508!,thoughtful-zippy-butterfly,0.320000,-0.602644,0.855584,0.810814,-0.559385,0.454314,-0.208802,18.652280,25.304611,30.793921,37.433292,5.280390,11.489120,3.621159,1.769795,-1.023039,-1.139609
1943910265052120508!,thoughtful-zippy-butterfly,0.330000,-0.581005,1.123740,0.991764,-0.111734,0.492378,-0.086973,-14.100186,26.103377,4.145290,49.330035,2.362517,13.374878,2.142776,1.935494,-0.925327,-2.930804
1943910265052120508!,thoughtful-zippy-butterfly,0.340000,-0.862514,1.326699,0.888982,0.361161,0.497478,0.050155,-40.376807,12.303947,-23.725145,42.510242,-1.460095,14.482338,0.116146,1.595710,-0.662495,-4.049844
1943910265052120508!,thoughtful-zippy-butterfly,0.350000,-1.332801,1.348060,0.553538,0.683437,0.461689,0.191946,-51.255417,-9.208900,-40.764224,20.567300,-5.837168,14.040180,-1.974153,0.867655,-0.291302,-4.291445
1943910265052120508!,thoughtful-zippy-butterfly,0.360000,-1.824050,1.163880,0.133678,0.754855,0.382982,0.321442,-44.895864,-27.604356,-40.320220,-5.703821,-9.899361,11.794599,-3.821600,-0.083165,0.179210,-3.665968
1943910265052120508!,thoughtful-zippy-butterfly,0.370000,-2.184830,0.851525,-0.201551,0.593443,0.268144,0.422018,-26.036470,-33.904127,-24.805706,-24.446092,-12.893566,8.192375,-5.109472,-0.903071,0.660228,-2.674585
1943910265052120508!,thoughtful-zippy-butterfly,0.380000,-2.327170,0.545834,-0.340798,0.312749,0.129330,0.482984,-2.322332,-26.043055,-2.658189,-28.905267,-14.534132,3.891835,-5.415301,-1.268670,1.012999,-1.721255
1943910265052120508!,thoughtful-zippy-butterfly,0.390000,-2.242698,0.370336,-0.266191,0.064691,-0.019536,0.499618,17.960054,-7.937030,16.372412,-18.203824,-14.712019,-0.575267,-3.946362,-1.021227,0.968957,-0.681401
1943910265052120508!,thoughtful-zippy-butterfly,0.400000,-2.016373,0.391130,-0.058335,-0.016405,-0.164278,0.472242,24.793037,12.827668,22.783123,3.170860,-13.495847,-4.694778,-0.159446,-0.141407,0.297938,0.636316
1943910265052120508!,thoughtful-zippy-butterfly,0.410000,-1.825997,0.582549,0.120467,0.122901,-0.291511,0.406228,10.919362,25.321638,10.484527,23.480248,-11.181707,-8.024021,4.464064,1.018005,-0.570381,1.997410
1943910265052120508!,thoughtful-zippy-butterfly,0.420000,-1.854224,0.813894,0.101553,0.395639,-0.391281,0.311287,-16.579819,19.476697,-14.800011,27.799161,-8.264019,-10.387698,7.121456,1.650971,-0.899682,3.114331
1943910265052120508!,thoughtful-zippy-butterfly,0.430000,-2.145968,0.904240,-0.168493,0.604921,-0.459104,0.198049,-39.162817,-3.058733,-37.035610,10.994813,-5.097676,-11.817098,6.920949,1.317882,-0.698287,3.878859
1943910265052120508!,thoughtful-zippy-butterfly,0.440000,-2.570542,0.742929,-0.578143,0.568722,-0.494219,0.075815,-41.943533,-29.844461,-41.009630,-19.163474,-1.918730,-12.507670,4.034484,0.068105,-0.197189,4.015619
1943910265052120508!,thoughtful-zippy-butterfly,0.450000,-2.902577,0.369751,-0.906970,0.237260,-0.497523,-0.049712,-21.219304,-44.082565,-21.286791,-45.099076,1.287923,-12.889755,-0.571738,-1.572939,0.521643,3.400148
1943910265052120508!,thoughtful-zippy-butterfly,0.460000,-2.947688,-0.030815,-0.960864,-0.260012,-0.467950,-0.176132,13.095690,-34.761943,11.270740,-50.581798,4.860801,-12.914256,-3.998563,-2.343961,1.151284,2.192874
1943910265052120508!,thoughtful-zippy-butterfly,0.470000,-2.650485,-0.253508,-0.700708,-0.698893,-0.400981,-0.298688,44.543021,-8.658425,38.694999,-34.259538,8.894997,-11.941304,-4.312192,-1.515980,1.077665,0.079483
1943910265052120508!,thoughtful-zippy-butterfly,0.480000,-2.120055,-0.213141,-0.242409,-0.901941,-0.293784,-0.404587,58.300572,17.524475,49.824763,-5.580303,12.933000,-9.391068,-2.592603,0.310658,0.028124,-3.349534
1943910265052120508!,thoughtful-zippy-butterfly,0.490000,-1.590782,0.033229,0.223174,-0.809126,-0.150432,-0.476834,44.817336,31.933963,40.446453,22.521563,15.942053,-5.029406,-0.832841,1.990328,-0.970303,-6.360317
1943910265052120508!,thoughtful-zippy-butterfly,0.500000,-1.300251,0.345569,0.514062,-0.496017,0.014077,-0.499802,12.897777,29.109975,16.490431,36.855122,16.765870,0.472206,-0.235398,2.503387,-1.004344,-6.787098
1943910265052120508!,thoughtful-zippy-butterfly,0.510000,-1.326848,0.565735,0.548140,-0.130268,0.178557,-0.467030,-16.479201,12.873376,-8.977635,33.082109,15.697940,6.001708,-0.301630,2.027589,-0.625546,-5.310856
1943910265052120508!,thoughtful-zippy-butterfly,0.520000,-1.572169,0.591751,0.370969,0.118239,0.325341,-0.379675,-29.908632,-9.016347,-24.146698,14.628703,13.089655,11.216436,-0.477473,1.017330,-0.225975,-2.853351
1943910265052120508!,thoughtful-zippy-butterfly,0.530000,-1.853080,0.415217,0.129435,0.151333,0.437081,-0.242816,-23.776334,-26.460232,-21.289688,-7.778551,8.669597,15.605694,-0.768883,-0.285115,0.242905,0.171285
1943910265052120508!,thoughtful-zippy-butterfly,0.540000,-1.995449,0.132821,0.000253,0.001781,0.495151,-0.069466,-3.518164,-28.978449,-2.913871,-19.775218,2.558606,18.237652,-0.954789,-1.367346,0.723176,2.888968
1943910265052120508!,thoughtful-zippy-butterfly,0.550000,-1.915167,-0.089445,0.082848,-0.178530,0.486097,0.117089,18.650568,-14.146878,18.687122,-13.327042,-4.363782,18.116251,-0.329905,-1.688599,0.962056,4.590191
1943910265052120508!,thoughtful-zippy-butterfly,0.560000,-1.661054,-0.112053,0.336652,-0.207811,0.409534,0.286848,29.279661,10.348984,29.219609,9.096185,-10.466805,14.943465,1.954594,-1.087875,0.603386,5.318070
1943910265052120508!,thoughtful-zippy-butterfly,0.570000,-1.406778,0.093506,0.591904,0.020929,0.281716,0.413081,18.026482,30.369811,18.211167,35.455810,-14.291453,9.746600,5.654937,0.260558,-0.345718,5.165960
1943910265052120508!,thoughtful-zippy-butterfly,0.580000,-1.373230,0.401142,0.626147,0.451041,0.127205,0.483548,-12.898072,29.254923,-13.321682,46.228378,-16.058358,4.224413,8.243943,1.666041,-1.173936,3.877125
1943910265052120508!,thoughtful-zippy-butterfly,0.590000,-1.660512,0.564589,0.319063,0.849688,-0.036970,0.498631,-42.402239,1.195469,-46.352000,28.620518,-16.896278,-1.252734,7.433105,2.195620,-1.364687,1.632438
1943910265052120508!,thoughtful-zippy-butterfly,0.600000,-2.137222,0.380645,-0.222216,0.957492,-0.200691,0.457955,-48.668012,-38.315229,-57.516724,-8.939433,-16.351026,-7.165542,3.541631,1.550234,-1.011247,-0.769023
1943910265052120508!,thoughtful-zippy-butterfly,0.610000,-2.544580,-0.141373,-0.724539,0.687754,-0.346734,0.360244,-29.457307,-64.398873,-39.297101,-42.799268,-13.254984,-12.757896,-1.661299,0.062879,-0.271334,-2.309922
1943910265052120508!,thoughtful-zippy-butterfly,0.620000,-2.700971,-0.784274,-0.949964,0.182149,-0.451089,0.215681,-0.976401,-62.015687,-5.253912,-54.265508,-7.804285,-16.322371,-5.954058,-1.383147,0.580762,-2.762648
1943910265052120508!,thoughtful-zippy-butterfly,0.630000,-2.595478,-1.275360,-0.839506,-0.317987,-0.497785,0.047015,21.081372,-34.971760,25.184363,-42.497287,-1.641734,-17.382206,-7.836770,-1.916777,1.213979,-2.752774
1943910265052120508!,thoughtful-zippy-butterfly,0.640000,-2.318782,-1.440969,-0.493318,-0.623850,-0.484398,-0.123929,32.116438,1.874401,40.684949,-17.267856,4.251523,-16.617775,-6.915713,-1.337496,1.265298,-2.823891
1943910265052120508!,thoughtful-zippy-butterfly,0.650000,-1.988642,-1.268921,-0.084435,-0.657370,-0.413578,-0.280986,30.908363,31.434856,37.810745,9.942684,9.854512,-14.504671,-3.764148,0.027753,0.458611,-3.384110
1943910265052120508!,thoughtful-zippy-butterfly,0.660000,-1.740286,-0.905745,0.209343,-0.459707,-0.288048,-0.408691,16.050421,39.813451,18.966739,27.066246,15.099121,-10.641949,-0.308366,1.512994,-0.565941,-4.195704
1943910265052120508!,thoughtful-zippy-butterfly,0.670000,-1.681186,-0.579469,0.278492,-0.179892,-0.116708,-0.486189,-4.419806,24.071437,-4.746062,25.671523,18.613382,-4.468073,1.550341,2.170743,-0.859691,-3.944279
1943910265052120508!,thoughtful-zippy-butterfly,0.680000,-1.795479,-0.474468,0.147214,0.000866,0.076515,-0.494111,-16.259825,-3.658301,-19.216356,8.425087,19.081539,2.954854,2.175493,1.722006,-0.607553,-1.967056
1943910265052120508!,thoughtful-zippy-butterfly,0.690000,-1.946388,-0.631690,-0.039991,-0.027002,0.259475,-0.427402,-11.042949,-27.171816,-15.297521,-13.758445,16.455043,9.989828,2.251368,0.422887,-0.159525,1.419058
1943910265052120508!,thoughtful-zippy-butterfly,0.700000,-1.965424,-0.936441,-0.093237,-0.232939,0.402729,-0.296326,9.050986,-32.176806,6.228724,-24.666089,11.353166,15.429809,1.791923,-1.229807,0.453770,5.188072
1943910265052120508!,thoughtful-zippy-butterfly,0.710000,-1.764125,-1.167686,0.098493,-0.439226,0.484908,-0.121919,30.450315,-12.665934,30.600340,-13.049538,4.661199,18.539021,1.450708,-2.207898,0.971360,7.586923
1943910265052120508!,thoughtful-zippy-butterfly,0.720000,-1.408145,-1.128326,0.466116,-0.430367,0.495246,0.068784,37.330807,20.459994,38.828290,16.438736,-2.619092,18.857627,2.322841,-1.764877,0.814231,7.405849
1943910265052120508!,thoughtful-zippy-butterfly,0.730000,-1.091793,-0.794389,0.786860,-0.108341,0.434865,0.246764,21.478466,44.625975,20.924803,46.142110,-9.224789,16.256583,4.585686,-0.137737,-0.240085,4.961174
1943910265052120508!,thoughtful-zippy-butterfly,0.740000,-1.026414,-0.361884,0.815232,0.418080,0.316177,0.387339,-10.646303,39.144049,-17.022787,54.200157,-14.408646,11.761489,6.297398,1.697060,-1.314957,1.467285
1943910265052120508!,thoughtful-zippy-butterfly,0.750000,-1.264442,-0.141286,0.461251,0.869645,0.152898,0.476049,-34.605723,3.174986,-51.226102,31.546521,-18.573118,5.965331,5.450403,2.552765,-1.546227,-1.532603
1943910265052120508!,thoughtful-zippy-butterfly,0.760000,-1.621395,-0.330627,-0.121103,0.991918,-0.041760,0.498253,-32.414008,-40.124760,-60.599748,-8.150894,-20.658875,-1.731473,2.725497,2.314311,-1.216696,-3.511351
1943910265052120508!,thoughtful-zippy-butterfly,0.770000,-1.839014,-0.882812,-0.649411,0.724933,-0.239179,0.439082,-8.000040,-67.407564,-41.440498,-42.664274,-18.876973,-10.282770,-0.666422,1.392310,-0.664012,-4.500181
1943910265052120508!,thoughtful-zippy-butterfly,0.780000,-1.775143,-1.578092,-0.891817,0.216270,-0.399086,0.301215,21.654473,-68.665060,-6.439905,-54.834802,-12.938045,-17.141864,-4.023124,0.087067,0.042974,-4.441168
1943910265052120508!,thoughtful-zippy-butterfly,0.790000,-1.466184,-2.169107,-0.787988,-0.287605,-0.487319,0.111892,39.089358,-47.690835,24.955106,-42.596076,-4.662300,-20.305512,-6.647958,-1.089203,0.755973,-3.831337
1943910265052120508!,thoughtful-zippy-butterfly,0.800000,-1.073658,-2.487860,-0.446062,-0.588881,-0.491656,-0.090964,37.787270,-15.767199,39.894699,-16.463685,3.659916,-19.781671,-7.813233,-1.605965,1.281198,-3.242213
1943910265052120508!,thoughtful-zippy-butterfly,0.810000,-0.765911,-2.483037,-0.051350,-0.615043,-0.417721,-0.274790,22.215781,15.453652,35.700135,10.295498,10.837895,-16.475200,-6.728358,-1.225818,1.302981,-2.783073
1943910265052120508!,thoughtful-zippy-butterfly,0.820000,-0.640682,-2.223834,0.221299,-0.419122,-0.278685,-0.415132,1.440492,33.754816,16.815627,26.411220,16.516411,-11.087742,-3.275387,-0.073955,0.546750,-2.508120
1943910265052120508!,thoughtful-zippy-butterfly,0.830000,-0.702013,-1.895882,0.273881,-0.150136,-0.091381,-0.491579,-14.494591,29.105524,-6.007879,24.361346,20.290696,-3.771917,0.665652,1.271950,-0.438986,-2.450164
1943910265052120508!,thoughtful-zippy-butterfly,0.840000,-0.861105,-1.717912,0.139513,0.013782,0.118427,-0.485773,-16.418617,5.585769,-18.338852,6.695330,20.703740,5.047370,2.846814,1.900714,-0.781432,-1.865560
1943910265052120508!,thoughtful-zippy-butterfly,0.850000,-0.968237,-1.790983,-0.029207,-0.025134,0.311287,-0.391280,-3.149314,-18.794569,-12.460161,-13.843317,16.788806,13.356532,3.508741,1.450165,-0.579120,0.076827
1943910265052120508!,thoughtful-zippy-butterfly,0.860000,-0.898439,-2.032318,-0.053381,-0.219619,0.446592,-0.224846,18.500403,-26.677593,9.063059,-22.278018,9.493040,18.855205,3.336227,0.047489,-0.106336,3.437761
1943910265052120508!,thoughtful-zippy-butterfly,0.870000,-0.629987,-2.225192,0.159079,-0.387429,0.499548,-0.021258,34.918269,-9.421861,31.639953,-8.014277,0.876213,20.590185,2.420637,-1.728926,0.587944,7.083766
1943910265052120508!,thoughtful-zippy-butterfly,0.880000,-0.290008,-2.147755,0.514355,-0.316635,0.466078,0.181029,30.986033,24.731623,34.823443,23.045948,-7.361770,18.953668,1.771723,-2.520479,1.063562,8.707617
1943910265052120508!,thoughtful-zippy-butterfly,0.890000,-0.092826,-1.747930,0.763303,0.059566,0.356627,0.350452,5.705224,51.690932,10.703535,49.323458,-14.223482,14.474104,2.688670,-1.517209,0.552179,6.896858
1943910265052120508!,thoughtful-zippy-butterfly,0.900000,-0.180540,-1.226178,0.676789,0.580750,0.191084,0.462047,-24.941827,47.783090,-28.886547,49.654731,-18.634709,7.706557,4.782408,0.598295,-0.798698,2.823614
1943910265052120508!,thoughtful-zippy-butterfly,0.910000,-0.498082,-0.920166,0.223703,0.945049,-0.004149,0.499983,-37.171987,10.978902,-58.087546,19.072629,-20.500452,-0.170117,5.573995,2.290506,-1.607600,-0.970334
1943910265052120508!,thoughtful-zippy-butterfly,0.920000,-0.797355,-1.032521,-0.381735,0.923817,-0.204262,0.456374,-19.345369,-31.462870,-57.826104,-23.287707,-19.629710,-8.785784,4.030584,2.655351,-1.451579,-3.138552
1943910265052120508!,thoughtful-zippy-butterfly,0.930000,-0.822755,-1.479313,-0.838605,0.520624,-0.377031,0.328402,16.065167,-53.612897,-30.216586,-53.979700,-14.824781,-17.019987,1.357086,2.174102,-0.999786,-4.383025
1943910265052120508!,thoughtful-zippy-butterfly,0.940000,-0.489790,-2.012643,-0.942952,-0.064658,-0.482647,0.130584,50.164832,-49.009249,9.265407,-58.523719,-6.059037,-22.394624,-1.706304,1.172781,-0.423449,-4.817300
1943910265052120508!,thoughtful-zippy-butterfly,0.950000,0.102749,-2.398699,-0.682142,-0.559149,-0.490429,-0.097363,66.518309,-25.917570,39.771607,-37.329745,4.504219,-22.688233,-4.763844,-0.148879,0.278549,-4.406705
1943910265052120508!,thoughtful-zippy-butterfly,0.960000,0.736500,-2.526857,-0.220811,-0.770851,-0.397615,-0.303154,58.190992,0.508010,48.430430,-4.813094,13.684293,-17.948200,-7.164060,-1.278962,0.971934,-3.674877
1943910265052120508!,thoughtful-zippy-butterfly,0.970000,1.184708,-2.421859,0.217398,-0.671342,-0.228343,-0.444814,30.304872,19.344173,36.123926,22.559696,19.556892,-10.039419,-7.992737,-1.658844,1.436939,-3.086810
1943910265052120508!,thoughtful-zippy-butterfly,0.980000,1.313603,-2.179493,0.464330,-0.368765,-0.018231,-0.499668,-4.395418,26.981586,12.064465,34.701657,21.692555,-0.791471,-6.300611,-1.060104,1.285891,-2.674190
1943910265052120508!,thoughtful-zippy-butterfly,0.990000,1.137864,-1.919167,0.462120,-0.036783,0.195907,-0.460022,-29.611752,22.245692,-11.615373,28.706092,20.287308,8.639661,-2.483381,0.271258,0.359685,-2.628433
1943910265052120508!,thoughtful-zippy-butterfly,1.000000,0.820666,-1.763291,0.277683,0.161591,0.376991,-0.328448,-32.415649,6.900233,-22.642448,9.657120,15.072547,17.300207,0.898030,1.559661,-0.522715,-2.903558
1943910265052120508!,thoughtful-zippy-butterfly,1.010000,0.583475,-1.775942,0.070420,0.157132,0.484669,-0.122864,-13.930623,-8.897428,-16.073578,-9.466187,5.806423,22.904890,2.239751,1.950487,-0.667286,-2.447777
1943910265052120508!,thoughtful-zippy-butterfly,1.020000,0.571727,-1.900521,-0.003282,0.015038,0.486806,0.114106,11.691778,-13.566549,2.550486,-16.310563,-5.425620,23.147035,2.511531,1.285038,-0.400120,-0.399560
1943910265052120508!,thoughtful-zippy-butterfly,1.030000,0.777320,-1.988570,0.117714,-0.100471,0.379546,0.325491,28.308924,-1.214412,20.264616,-4.024687,-15.291713,17.831246,2.214231,-0.274460,0.094898,3.173629
1943910265052120508!,thoughtful-zippy-butterfly,1.040000,1.036135,-1.889099,0.335231,-0.015938,0.189983,0.462500,21.644796,21.978747,19.548081,21.194193,-21.361181,8.774618,1.561817,-1.941742,0.740387,6.811896
1943910265052120508!,thoughtful-zippy-butterfly,1.050000,1.106362,-1.581202,0.421273,0.297801,-0.036609,0.498658,-8.305786,36.951901,-5.304720,38.046096,-22.726070,-1.668450,1.876408,-2.295106,0.950620,8.193302
1943910265052120508!,thoughtful-zippy-butterfly,1.060000,0.857494,-1.232412,0.196051,0.655045,-0.251511,0.432137,-40.149432,27.937897,-39.002073,28.339979,-19.294431,-11.229708,4.303324,-0.940250,0.101216,6.795245
1943910265052120508!,thoughtful-zippy-butterfly,1.070000,0.412597,-1.096494,-0.302722,0.771210,-0.411998,0.283298,-45.931760,-4.370420,-55.848492,-8.168461,-12.320313,-17.917362,7.434730,1.182692,-1.227704,3.874768
1943910265052120508!,thoughtful-zippy-butterfly,1.080000,0.098495,-1.309166,-0.802294,0.476493,-0.492949,0.083676,-14.142550,-36.826861,-38.077644,-48.901094,-3.706130,-21.833331,7.958026,2.551169,-1.776390,0.845439
1943910265052120508!,thoughtful-zippy-butterfly,1.090000,0.204364,-1.731350,-0.980409,-0.120042,-0.480715,-0.137526,35.259970,-42.721645,4.927927,-65.024390,6.418112,-22.434198,5.312914,2.492374,-1.486831,-1.468315
1943910265052120508!,thoughtful-zippy-butterfly,1.100000,0.751752,-2.064732,-0.711797,-0.701639,-0.367262,-0.339291,71.335844,-19.710653,46.499481,-46.377368,16.442060,-17.797528,0.928530,1.357328,-0.816935,-2.930063
1943910265052120508!,thoughtful-zippy-butterfly,1.110000,1.507186,-2.101935,-0.141264,-0.969410,-0.169944,-0.470233,76.192607,13.799928,62.633559,-5.935982,22.763200,-8.226691,-3.968983,-0.406594,0.099772,-3.305813
1943910265052120508!,thoughtful-zippy-butterfly,1.120000,2.153049,-1.853580,0.435436,-0.828981,0.062356,-0.496096,50.742319,34.958930,48.642982,31.439650,23.191557,2.915044,-7.705942,-1.884338,1.014056,-2.990178
1943910265052120508!,thoughtful-zippy-butterfly,1.130000,2.453157,-1.491730,0.774384,-0.404661,0.274558,-0.417873,9.004707,35.664528,17.777978,49.213189,18.753160,12.321529,-8.652239,-2.152658,1.571860,-2.607094
1943910265052120508!,thoughtful-zippy-butterfly,1.140000,2.331156,-1.187281,0.788737,0.085882,0.427313,-0.259622,-31.830568,23.283349,-13.807704,45.117806,11.394542,18.754316,-6.370208,-1.084907,1.283100,-2.705014
1943910265052120508!,thoughtful-zippy-butterfly,1.150000,1.888547,-1.025677,0.534613,0.446350,0.497262,-0.052253,-54.009450,6.854386,-34.412390,24.879273,2.325150,22.127213,-2.624506,0.693015,0.117337,-4.007797
1943910265052120508!,thoughtful-zippy-butterfly,1.160000,1.373272,-1.028109,0.162637,0.563859,0.470310,0.169731,-46.813509,-8.668674,-36.882370,-1.116399,-7.792491,21.592360,-0.210074,2.136702,-0.733100,-5.598651
1943910265052120508!,thoughtful-zippy-butterfly,1.170000,1.041267,-1.162823,-0.147601,0.445466,0.345316,0.361603,-18.766733,-17.267970,-22.959200,-20.367095,-16.769427,16.014105,0.309273,2.446879,-0.680050,-5.567820
