ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
851248218574082429!,thoughtful-antique-butterfly,0.310000,-1.353183,-1.036647,0.623584,-0.732686,0.415591,-0.278001,-58.762690,-11.999300,-53.893281,-43.666791,-18.326692,-27.397067,1.185680,2.020152,-0.723932,-2.439678,-0.196558,2.443654
851248218574082429!,thoughtful-antique-butterfly,0.320000,-2.012626,-0.928683,-0.012682,-0.943741,0.158866,-0.474090,-67.361633,34.425638,-67.599912,2.777666,-31.290024,-10.485155,1.188002,0.657354,0.256275,-2.017983,0.555562,0.599690
851248218574082429!,thoughtful-antique-butterfly,0.330000,-2.596155,-0.440040,-0.612092,-0.692017,-0.162719,-0.472782,-45.306344,61.802927,-47.482291,44.669595,-30.873312,10.625813,1.221381,-0.963004,1.472403,-1.545579,1.504720,-1.584011
851248218574082429!,thoughtful-antique-butterfly,0.340000,-2.869640,0.167989,-0.892381,-0.132758,-0.414457,-0.279688,-7.719755,57.498630,-7.031796,62.021612,-17.930637,26.570576,1.315003,-2.372201,2.385003,-1.148546,2.173546,-3.649328
851248218574082429!,thoughtful-antique-butterfly,0.350000,-2.747908,0.589716,-0.752556,0.453449,-0.499506,0.022211,31.354046,25.034048,33.078149,50.280131,1.409467,31.697024,1.334491,-2.789586,2.295354,-0.958069,1.982376,-4.517245
851248218574082429!,thoughtful-antique-butterfly,0.360000,-2.275306,0.629771,-0.282982,0.804825,-0.387576,0.315887,59.713048,-17.703978,56.653460,17.117810,20.291405,24.896456,1.208615,-1.649413,1.318257,-1.202576,1.182929,-2.974720
851248218574082429!,thoughtful-antique-butterfly,0.370000,-1.647446,0.299385,0.295658,0.773038,-0.114278,0.486765,60.735268,-49.530309,54.329955,-23.253337,32.725950,7.683090,1.531860,0.504721,0.441755,-2.203428,0.722768,0.130160
851248218574082429!,thoughtful-antique-butterfly,0.380000,-1.190641,-0.234561,0.712680,0.379742,0.217661,0.450138,27.508410,-56.504203,25.977859,-51.762028,31.193818,-15.083536,2.087197,1.909821,-0.139807,-3.073432,0.413092,1.828886
851248218574082429!,thoughtful-antique-butterfly,0.390000,-1.151880,-0.721192,0.773358,-0.179473,0.455406,0.206411,-18.669888,-38.298704,-13.974586,-54.985520,14.345649,-31.650871,2.105772,1.938132,-0.422660,-3.044704,0.113678,1.657529
851248218574082429!,thoughtful-antique-butterfly,0.400000,-1.519278,-0.949335,0.455903,-0.635229,0.481186,-0.135869,-51.031492,-4.839354,-46.703053,-32.057729,-9.582575,-33.937158,1.900802,1.290972,-0.202381,-2.667359,0.205025,0.793164
851248218574082429!,thoughtful-antique-butterfly,0.410000,-2.082177,-0.824651,-0.083018,-0.766639,0.274985,-0.417592,-57.016591,30.601568,-56.332037,7.011209,-30.143380,-19.849464,1.789289,0.241848,0.494419,-2.259832,0.721167,-0.563715
851248218574082429!,thoughtful-antique-butterfly,0.420000,-2.569297,-0.405991,-0.571743,-0.504890,-0.071845,-0.494811,-36.608415,51.999395,-37.059705,42.884256,-36.301378,5.270848,1.844901,-1.181770,1.545139,-1.858163,1.535972,-2.519653
851248218574082429!,thoughtful-antique-butterfly,0.430000,-2.754188,0.095955,-0.755729,0.017475,-0.385431,-0.318501,1.405069,46.353488,1.803347,56.495449,-23.573039,28.526736,2.011347,-2.523162,2.417456,-1.530078,2.176789,-4.554612
851248218574082429!,thoughtful-antique-butterfly,0.440000,-2.530691,0.406024,-0.534251,0.525288,-0.499297,0.026511,41.759272,13.811885,40.203789,39.850313,1.973658,37.171174,1.903373,-2.701443,2.201247,-1.341345,1.902363,-4.947944
851248218574082429!,thoughtful-antique-butterfly,0.450000,-1.979622,0.340025,-0.020263,0.741164,-0.345515,0.361413,63.464545,-28.121098,57.553606,0.750840,27.610907,26.396381,1.746905,-1.050146,1.133971,-1.777254,1.120762,-2.482915
851248218574082429!,thoughtful-antique-butterfly,0.460000,-1.397025,-0.075926,0.507340,0.535135,0.008581,0.499926,47.726069,-55.489282,42.798894,-40.133784,40.014238,-0.686828,2.330472,1.193900,0.241412,-2.980665,0.664392,0.537815
851248218574082429!,thoughtful-antique-butterfly,0.470000,-1.150667,-0.630468,0.743747,0.010778,0.367031,0.339541,0.099690,-53.334008,2.054078,-59.107793,27.600584,-29.835148,2.742967,2.260500,-0.406127,-3.596593,0.206440,1.684645
851248218574082429!,thoughtful-antique-butterfly,0.480000,-1.403630,-1.026107,0.534617,-0.532956,0.498826,-0.034239,-47.225379,-22.248492,-41.846910,-43.387681,-2.785661,-40.584430,2.522955,1.940907,-0.473065,-3.301701,0.061147,1.239097
851248218574082429!,thoughtful-antique-butterfly,0.490000,-1.994282,-1.036835,-0.012906,-0.764535,0.315727,-0.387706,-64.876567,22.075222,-61.854577,0.085847,-31.935542,-26.006603,2.278213,0.668999,0.321430,-2.728540,0.632176,-0.341224
851248218574082429!,thoughtful-antique-butterfly,0.500000,-2.566608,-0.650184,-0.570618,-0.523599,-0.071444,-0.494869,-44.028710,54.428538,-43.473015,45.666405,-41.186981,5.946166,2.273067,-1.300665,1.772539,-2.120122,1.756402,-2.973219
851248218574082429!,thoughtful-antique-butterfly,0.510000,-2.776503,-0.103463,-0.782915,0.056555,-0.413776,-0.280694,4.330661,52.410932,3.431639,63.611422,-23.301965,34.349906,2.361164,-3.124546,2.915997,-1.578142,2.581177,-5.643265
851248218574082429!,thoughtful-antique-butterfly,0.520000,-2.467388,0.242545,-0.502332,0.614771,-0.486591,0.115019,54.584346,14.129863,49.457235,41.196921,9.440060,39.936491,2.072631,-3.074168,2.446987,-1.329018,2.084448,-5.624948
851248218574082429!,thoughtful-antique-butterfly,0.530000,-1.786096,0.145111,0.106369,0.792086,-0.244677,0.436043,74.805476,-35.579619,65.491977,-8.336723,36.349433,20.396756,2.058913,-0.572761,1.094807,-2.181021,1.187262,-1.903969
851248218574082429!,thoughtful-antique-butterfly,0.540000,-1.163654,-0.354302,0.662442,0.461400,0.162573,0.472832,44.070500,-64.461593,39.462225,-54.145134,40.382989,-13.884834,2.767138,2.122803,-0.038181,-3.619737,0.573300,1.673247
851248218574082429!,thoughtful-antique-butterfly,0.550000,-1.035669,-0.964754,0.802393,-0.176381,0.462399,0.190230,-18.015080,-53.901065,-12.972736,-65.657103,15.969103,-38.816567,2.788136,2.794564,-0.731347,-3.802217,-0.024453,2.407741
851248218574082429!,thoughtful-antique-butterfly,0.560000,-1.479836,-1.313297,0.428549,-0.714912,0.451211,-0.215426,-65.181284,-11.511591,-57.640380,-35.561272,-17.840482,-37.367003,2.362096,1.800552,-0.357988,-3.158504,0.153362,1.208867
851248218574082429!,thoughtful-antique-butterfly,0.570000,-2.189306,-1.194837,-0.226616,-0.810329,0.146899,-0.477934,-69.822591,36.694868,-66.107333,17.730594,-39.519151,-12.146707,2.120772,-0.129898,0.996938,-2.399333,1.181672,-1.201038
851248218574082429!,thoughtful-antique-butterfly,0.580000,-2.725689,-0.700753,-0.748770,-0.397786,-0.250012,-0.433006,-32.708892,60.450283,-32.633503,59.958355,-35.423212,20.452894,2.099943,-2.405334,2.601746,-1.673551,2.402980,-4.280290
851248218574082429!,thoughtful-antique-butterfly,0.590000,-2.764814,-0.166974,-0.811499,0.262627,-0.486115,-0.117012,24.988000,43.610349,20.418227,64.388252,-9.356122,38.869075,1.969755,-3.562292,2.983843,-1.146952,2.554391,-6.053119
851248218574082429!,thoughtful-antique-butterfly,0.600000,-2.253823,0.058229,-0.382571,0.764216,-0.423442,0.265889,72.377071,-1.187483,60.551816,30.155910,20.973838,33.401933,1.644060,-2.181909,1.773122,-1.327574,1.555924,-4.045339
851248218574082429!,thoughtful-antique-butterfly,0.610000,-1.471685,-0.158989,0.279510,0.807094,-0.105963,0.488643,77.399781,-44.930229,64.925084,-22.317641,39.424926,8.549345,2.069608,0.877525,0.500378,-2.722479,0.872118,0.375061
851248218574082429!,thoughtful-antique-butterfly,0.620000,-0.915731,-0.701538,0.776822,0.363950,0.279399,0.414652,30.355535,-62.537652,29.467434,-61.126883,33.403802,-22.508024,2.549548,2.721869,-0.470325,-3.667182,0.240617,2.683649
851248218574082429!,thoughtful-antique-butterfly,0.630000,-0.938588,-1.261270,0.812136,-0.294334,0.491896,0.089654,-32.628837,-44.832922,-22.488967,-63.192042,7.030471,-38.573329,2.259891,2.450957,-0.735910,-3.312378,-0.108716,2.248508
851248218574082429!,thoughtful-antique-butterfly,0.640000,-1.482436,-1.526060,0.373867,-0.781653,0.412121,-0.283119,-70.647024,-4.241665,-60.669105,-29.123272,-22.043227,-32.087167,1.927225,1.166168,-0.020716,-2.662674,0.373365,0.667361
851248218574082429!,thoughtful-antique-butterfly,0.650000,-2.203431,-1.368483,-0.279936,-0.820609,0.095808,-0.490735,-67.840610,36.818014,-63.503222,21.590169,-38.030348,-7.424807,1.790207,-0.718269,1.352129,-1.993693,1.431784,-1.739649
851248218574082429!,thoughtful-antique-butterfly,0.660000,-2.704825,-0.907472,-0.771633,-0.394865,-0.272235,-0.419390,-28.824826,53.911930,-30.137760,58.863392,-32.008158,20.777119,1.801833,-2.620235,2.628229,-1.393221,2.382107,-4.388285
851248218574082429!,thoughtful-antique-butterfly,0.670000,-2.710098,-0.436386,-0.829799,0.245138,-0.485918,-0.117830,27.587339,37.786854,18.682858,62.353994,-8.805133,36.311467,1.660157,-3.249063,2.600506,-1.017681,2.209617,-5.458662
851248218574082429!,thoughtful-antique-butterfly,0.680000,-2.182008,-0.226824,-0.433446,0.744014,-0.436409,0.244023,73.739209,1.416923,56.616527,32.256320,18.163933,32.484215,1.430992,-1.660622,1.391125,-1.352654,1.259913,-3.148496
851248218574082429!,thoughtful-antique-butterfly,0.690000,-1.390515,-0.380734,0.199446,0.832536,-0.151577,0.476471,78.943817,-35.111648,64.020819,-15.555416,36.472502,11.602819,1.918794,1.089384,0.326694,-2.688379,0.731672,0.785569
851248218574082429!,thoughtful-antique-butterfly,0.700000,-0.805105,-0.831250,0.720632,0.461858,0.220808,0.448602,35.196931,-54.312672,35.323905,-54.462488,34.327623,-16.896519,2.332798,2.516079,-0.465326,-3.438603,0.198833,2.501608
851248218574082429!,thoughtful-antique-butterfly,0.710000,-0.759707,-1.353955,0.843509,-0.158255,0.469077,0.173108,-24.647628,-45.891221,-11.765164,-63.164253,12.987926,-35.193886,2.084093,2.192717,-0.656542,-3.100434,-0.081796,1.984480
851248218574082429!,thoughtful-antique-butterfly,0.720000,-1.230274,-1.678746,0.508845,-0.691091,0.461092,-0.193376,-65.210425,-14.947780,-52.022502,-38.169809,-14.498039,-34.569536,1.809838,1.085518,-0.042218,-2.548059,0.331514,0.608893
851248218574082429!,thoughtful-antique-butterfly,0.730000,-1.932437,-1.652526,-0.099987,-0.851198,0.205864,-0.455653,-70.536713,22.572849,-63.983817,7.587909,-34.192323,-15.448057,1.698886,-0.559173,1.160924,-1.970608,1.260665,-1.496257
851248218574082429!,thoughtful-antique-butterfly,0.740000,-2.503008,-1.310897,-0.651569,-0.554476,-0.158028,-0.474370,-39.820489,45.121653,-41.236189,48.586759,-35.256524,11.745075,1.737669,-2.319728,2.383319,-1.440334,2.184946,-3.943763
851248218574082429!,thoughtful-antique-butterfly,0.750000,-2.636506,-0.871403,-0.852578,0.032808,-0.436317,-0.244188,13.830281,40.854723,2.683859,62.845635,-17.878435,31.945255,1.669173,-3.115003,2.550624,-1.073787,2.185989,-5.251723
851248218574082429!,thoughtful-antique-butterfly,0.760000,-2.224627,-0.574636,-0.603604,0.596810,-0.487650,0.110441,65.477842,15.583076,44.716840,44.311728,8.056094,35.571565,1.408910,-1.915612,1.486898,-1.242969,1.305806,-3.536877
851248218574082429!,thoughtful-antique-butterfly,0.770000,-1.457439,-0.563184,-0.034941,0.842696,-0.285867,0.410219,83.287748,-17.327482,63.872253,2.317517,30.833572,21.486812,1.766702,0.645807,0.440997,-2.415469,0.754580,0.176981
851248218574082429!,thoughtful-antique-butterfly,0.780000,-0.765972,-0.867634,0.552525,0.636216,0.072987,0.494644,51.523841,-44.259468,48.156024,-41.306742,37.599138,-5.547897,2.291763,2.301690,-0.335576,-3.341348,0.290577,2.231976
851248218574082429!,thoughtful-antique-butterfly,0.790000,-0.539841,-1.357679,0.841026,0.089113,0.392400,0.309874,-6.221201,-49.995504,6.862327,-62.482866,23.170646,-29.341486,2.139833,2.229038,-0.652953,-3.152734,-0.069530,2.003680
851248218574082429!,thoughtful-antique-butterfly,0.800000,-0.858150,-1.785210,0.679301,-0.506053,0.498404,-0.039924,-54.507961,-30.696703,-37.813571,-50.762106,-2.983486,-37.245076,1.853022,1.283228,-0.201872,-2.633627,0.203671,0.823277
851248218574082429!,thoughtful-antique-butterfly,0.810000,-1.514952,-1.936263,0.153270,-0.833070,0.338003,-0.368448,-72.535340,3.649981,-62.495491,-11.532046,-27.666173,-25.380126,1.719262,-0.219049,0.882637,-2.082853,1.036633,-1.080134
851248218574082429!,thoughtful-antique-butterfly,0.820000,-2.163811,-1.752851,-0.454417,-0.714596,-0.002814,-0.499992,-53.133147,33.500302,-53.347122,33.852593,-37.360106,0.210284,1.750796,-2.000105,2.168239,-1.550711,2.024609,-3.513106
851248218574082429!,thoughtful-antique-butterfly,0.830000,-2.455656,-1.364865,-0.817723,-0.217182,-0.340444,-0.366194,-3.537551,42.686092,-15.992449,60.461294,-27.024959,25.124577,1.741020,-3.083471,2.621853,-1.146905,2.270370,-5.206873
851248218574082429!,thoughtful-antique-butterfly,0.840000,-2.196215,-0.987083,-0.747221,0.391474,-0.498223,-0.042116,53.592719,29.725138,29.410700,55.142742,-3.083928,36.482035,1.460682,-2.281981,1.710603,-1.154640,1.465118,-4.109191
851248218574082429!,thoughtful-antique-butterfly,0.850000,-1.484056,-0.805486,-0.279664,0.791210,-0.396213,0.304984,84.621019,2.265497,60.007105,20.831830,22.884627,29.730119,1.664721,0.185890,0.596065,-2.174798,0.818041,-0.478873
851248218574082429!,thoughtful-antique-butterfly,0.860000,-0.711560,-0.934865,0.340242,0.766226,-0.078974,0.493724,66.310528,-30.383180,58.172668,-25.351456,37.766687,6.041029,2.269424,2.147778,-0.220797,-3.280119,0.379856,2.047661
851248218574082429!,thoughtful-antique-butterfly,0.870000,-0.310544,-1.351427,0.776059,0.327648,0.283233,0.412042,12.798438,-49.935325,24.804871,-57.705215,31.033613,-21.332158,2.213618,2.329180,-0.659126,-3.243115,-0.053344,2.118899
851248218574082429!,thoughtful-antique-butterfly,0.880000,-0.460256,-1.845984,0.794360,-0.288441,0.488411,0.107028,-41.067008,-43.706804,-21.488951,-59.477112,8.029259,-36.640741,1.904891,1.476544,-0.329419,-2.728792,0.109583,1.044891
851248218574082429!,thoughtful-antique-butterfly,0.890000,-1.035480,-2.161621,0.384721,-0.753420,0.429815,-0.255458,-70.364425,-15.233407,-56.669000,-29.045544,-19.275596,-32.431783,1.740928,0.033221,0.691284,-2.173100,0.886766,-0.766537
851248218574082429!,thoughtful-antique-butterfly,0.900000,-1.719705,-2.151875,-0.233276,-0.813769,0.139216,-0.480228,-62.368225,18.809387,-61.058588,17.354582,-36.137999,-10.476282,1.753771,-1.780389,2.024899,-1.623590,1.919249,-3.208149
851248218574082429!,thoughtful-antique-butterfly,0.910000,-2.136679,-1.854366,-0.724764,-0.437858,-0.224840,-0.446595,-18.671774,39.939292,-32.570604,53.793055,-33.218413,16.723984,1.772364,-3.057566,2.671255,-1.187662,2.329745,-5.151046
851248218574082429!,thoughtful-antique-butterfly,0.920000,-2.022447,-1.435652,-0.828439,0.168824,-0.467537,-0.177226,40.751506,40.599464,12.843846,61.367604,-13.032437,34.380733,1.495990,-2.521312,1.879196,-1.102104,1.593480,-4.467975
851248218574082429!,thoughtful-antique-butterfly,0.930000,-1.395088,-1.098718,-0.489859,0.684695,-0.464378,0.185345,81.493663,21.776981,51.995700,36.749638,13.891623,34.805288,1.595706,-0.127439,0.708070,-2.012324,0.868155,-0.921453
851248218574082429!,thoughtful-antique-butterfly,0.940000,-0.593573,-1.037338,0.114778,0.833020,-0.210681,0.453446,75.629600,-12.987882,63.264606,-8.304951,34.749122,16.145220,2.228090,2.042673,-0.146920,-3.220880,0.435868,1.942663
851248218574082429!,thoughtful-antique-butterfly,0.950000,-0.059698,-1.336261,0.657356,0.530778,0.160649,0.473489,29.234633,-44.642470,39.953962,-48.759327,35.728366,-12.122176,2.240865,2.398649,-0.660466,-3.291147,-0.039011,2.223173
851248218574082429!,thoughtful-antique-butterfly,0.960000,-0.045178,-1.848513,0.845891,-0.057983,0.441074,0.235485,-25.967080,-52.397856,-4.226121,-63.217384,17.644400,-33.048759,1.920335,1.599698,-0.410028,-2.778350,0.050285,1.202859
851248218574082429!,thoughtful-antique-butterfly,0.970000,-0.505115,-2.299399,0.580115,-0.619436,0.483088,-0.128941,-63.487522,-32.764538,-46.558856,-43.700195,-9.718883,-36.412725,1.736339,0.194324,0.565828,-2.218407,0.787480,-0.551576
851248218574082429!,thoughtful-antique-butterfly,0.980000,-1.173534,-2.467793,0.001135,-0.849104,0.264679,-0.424199,-66.503611,1.809101,-63.712327,-0.216510,-31.935268,-19.926030,1.734965,-1.625144,1.917540,-1.660648,1.838163,-2.977752
851248218574082429!,thoughtful-antique-butterfly,0.990000,-1.674804,-2.295040,-0.577166,-0.623157,-0.094976,-0.490897,-31.077575,32.783538,-46.363871,42.819426,-36.559001,7.073240,1.770632,-3.013949,2.683539,-1.208308,2.352877,-5.058493
851248218574082429!,thoughtful-antique-butterfly,1.000000,-1.698136,-1.876788,-0.845767,-0.067515,-0.401826,-0.297550,26.595880,47.852676,-4.723872,62.607769,-21.864968,29.527455,1.508313,-2.661960,1.986664,-1.067450,1.677959,-4.664861
851248218574082429!,thoughtful-antique-butterfly,1.010000,-1.189451,-1.406922,-0.663996,0.522818,-0.497350,0.051406,73.113053,40.654307,39.687219,49.755933,3.832725,37.081257,1.535781,-0.352263,0.785299,-1.888539,0.900687,-1.231676
851248218574082429!,thoughtful-antique-butterfly,1.020000,-0.417919,-1.144084,-0.124800,0.834320,-0.327930,0.377441,78.875478,7.443360,63.133377,9.775702,28.813943,25.034268,2.171871,1.941625,-0.090755,-3.150657,0.473594,1.846105
851248218574082429!,thoughtful-antique-butterfly,1.030000,0.202792,-1.283475,0.481252,0.697045,0.021923,0.499519,42.903332,-34.146009,52.104271,-35.439656,37.573255,-1.649008,2.241763,2.427765,-0.650575,-3.306553,-0.021736,2.284289
851248218574082429!,thoughtful-antique-butterfly,1.040000,0.377255,-1.761698,0.829012,0.186613,0.356620,0.350460,-9.032592,-56.336454,13.953163,-61.666189,26.122197,-26.581357,1.919952,1.680842,-0.467428,-2.803484,0.006543,1.313586
851248218574082429!,thoughtful-antique-butterfly,1.050000,0.068231,-2.311944,0.735370,-0.426492,0.499789,0.014531,-51.577113,-48.225794,-31.977088,-55.160968,1.090217,-37.497467,1.723409,0.326893,0.454866,-2.248418,0.697394,-0.371866
851248218574082429!,thoughtful-antique-butterfly,1.060000,-0.530930,-2.655326,0.247798,-0.813158,0.375793,-0.329818,-65.367221,-16.760854,-60.892845,-18.652278,-24.766623,-28.218959,1.712114,-1.470062,1.801234,-1.693381,1.747351,-2.750469
851248218574082429!,thoughtful-antique-butterfly,1.070000,-1.076400,-2.636392,-0.370927,-0.764947,0.051436,-0.497347,-41.024241,21.495133,-56.825936,27.451850,-37.008082,-3.827429,1.765446,-2.942034,2.669319,-1.234390,2.353729,-4.929003
851248218574082429!,thoughtful-antique-butterfly,1.080000,-1.234283,-2.262306,-0.789898,-0.312301,-0.297927,-0.401546,10.485709,50.781620,-22.838164,58.375776,-29.462354,21.859592,1.526201,-2.771825,2.083114,-1.047983,1.757498,-4.817149
