ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
52464743154190131!,great-wine-beetle,1.050000,-1.639743,-0.888439,-1.379594,0.588829,19.231892,17.119808,8.140611,19.072995,0.368571,0.178361,-0.010363,0.105585
52464743154190131!,great-wine-beetle,1.060000,-1.454103,-0.718795,-1.286217,0.771780,18.313243,16.661200,10.523798,17.538533,0.471947,0.238081,-0.057607,0.024702
52464743154190131!,great-wine-beetle,1.070000,-1.281183,-0.557946,-1.170561,0.937970,16.577180,15.412764,12.586692,15.707858,0.528828,0.275643,-0.077541,-0.019734
52464743154190131!,great-wine-beetle,1.080000,-1.127402,-0.411987,-1.035541,1.085198,14.405433,13.727034,14.386497,13.728196,0.537295,0.287873,-0.071949,-0.026253
52464743154190131!,great-wine-beetle,1.090000,-0.995449,-0.283513,-0.883370,1.212294,12.149230,11.953723,16.007919,11.664598,0.508242,0.278469,-0.049155,-0.003414
52464743154190131!,great-wine-beetle,1.100000,-0.884940,-0.172060,-0.715523,1.318342,10.069926,10.351341,17.513289,9.505241,0.456168,0.253711,-0.018491,0.037407
52464743154190131!,great-wine-beetle,1.110000,-0.793335,-0.075176,-0.533089,1.402076,8.336153,9.055986,18.916023,7.192140,0.393306,0.219611,0.013095,0.086623
52464743154190131!,great-wine-beetle,1.120000,-0.716758,0.010386,-0.337275,1.461590,7.043986,8.090812,20.178148,4.656295,0.327854,0.180811,0.041732,0.137819
52464743154190131!,great-wine-beetle,1.130000,-0.650623,0.087665,-0.129867,1.494368,6.234980,7.392214,21.221560,1.844241,0.264569,0.140594,0.065940,0.187281
52464743154190131!,great-wine-beetle,1.140000,-0.590141,0.158769,0.086456,1.497506,5.903716,6.839761,21.943810,-1.266889,0.206002,0.101325,0.085698,0.233026
52464743154190131!,great-wine-beetle,1.150000,-0.530790,0.224461,0.307955,1.468048,5.997799,6.286204,22.233260,-4.663907,0.153552,0.064881,0.101746,0.273975
52464743154190131!,great-wine-beetle,1.160000,-0.468796,0.284063,0.529857,1.403300,6.417564,5.587040,21.980889,-8.299535,0.108058,0.032873,0.115155,0.309487
52464743154190131!,great-wine-beetle,1.170000,-0.401377,0.336071,0.747501,1.300478,7.026108,4.624258,21.077899,-12.115364,0.069650,0.006324,0.127085,0.339475
52464743154190131!,great-wine-beetle,1.180000,-0.327326,0.376251,0.952273,1.158955,7.639364,3.327127,19.449967,-15.981362,0.040198,-0.012049,0.138794,0.362499
52464743154190131!,great-wine-beetle,1.190000,-0.248175,0.401493,1.135943,0.979609,8.076203,1.707887,17.045067,-19.765252,0.019625,-0.021718,0.151054,0.378628
52464743154190131!,great-wine-beetle,1.200000,-0.166378,0.409163,1.291183,0.763444,8.168620,-0.167208,13.801594,-23.342114,0.007623,-0.022444,0.164541,0.388108
52464743154190131!,great-wine-beetle,1.210000,-0.086016,0.397291,1.409504,0.513125,7.777621,-2.173195,9.665787,-26.550959,0.004059,-0.014127,0.179549,0.391047
52464743154190131!,great-wine-beetle,1.220000,-0.012274,0.365091,1.481860,0.232572,6.802972,-4.137651,4.581095,-29.189035,0.008995,0.003218,0.195981,0.387395
52464743154190131!,great-wine-beetle,1.230000,0.048518,0.314581,1.498363,-0.070060,5.221833,-5.838368,-1.448631,-30.981619,0.022086,0.028620,0.212999,0.377411
52464743154190131!,great-wine-beetle,1.240000,0.090528,0.249232,1.449620,-0.385487,3.063963,-7.038503,-8.398529,-31.582573,0.044055,0.061844,0.229433,0.360519
52464743154190131!,great-wine-beetle,1.250000,0.108471,0.175227,1.326630,-0.700038,0.453595,-7.483277,-16.122039,-30.552572,0.076031,0.102516,0.243443,0.335823
52464743154190131!,great-wine-beetle,1.260000,0.099116,0.101991,1.124059,-0.993223,-2.336808,-6.934285,-24.234981,-27.427439,0.118653,0.149422,0.252695,0.302797
52464743154190131!,great-wine-beetle,1.270000,0.062520,0.040094,0.840750,-1.242232,-4.931553,-5.240231,-32.142974,-21.754563,0.173765,0.202190,0.254494,0.259980
52464743154190131!,great-wine-beetle,1.280000,0.003133,0.001062,0.483132,-1.420064,-6.826601,-2.401485,-38.935935,-13.246731,0.242896,0.260076,0.246043,0.206151
52464743154190131!,great-wine-beetle,1.290000,-0.069182,-0.004753,0.068196,-1.498449,-7.453186,1.332051,-43.424598,-1.976292,0.326716,0.321860,0.224963,0.140762
52464743154190131!,great-wine-beetle,1.300000,-0.139102,0.028907,-0.374411,-1.452521,-6.312584,5.385026,-44.298783,11.418726,0.424198,0.385620,0.190012,0.064599
52464743154190131!,great-wine-beetle,1.310000,-0.187573,0.100901,-0.802599,-1.267215,-3.183709,8.863632,-40.434302,25.609342,0.531971,0.448721,0.141841,-0.019712
52464743154190131!,great-wine-beetle,1.320000,-0.195712,0.200162,-1.165691,-0.944015,1.657098,10.708883,-31.295847,38.644838,0.644102,0.508024,0.083536,-0.107525
52464743154190131!,great-wine-beetle,1.330000,-0.150481,0.305538,-1.412187,-0.505696,7.317161,10.011910,-17.289875,48.283070,0.752648,0.560401,0.020610,-0.192602
52464743154190131!,great-wine-beetle,1.340000,-0.050497,0.389271,-1.499996,0.003329,12.394627,6.407955,0.116575,52.521272,0.848876,0.603265,-0.039777,-0.268077
52464743154190131!,great-wine-beetle,1.350000,0.090620,0.424183,-1.406176,0.522178,15.357963,0.368269,18.615910,50.130887,0.924718,0.634706,-0.090391,-0.327596
52464743154190131!,great-wine-beetle,1.360000,0.245581,0.391898,-1.133071,0.982929,15.066938,-6.787566,35.540300,40.969093,0.973799,0.653427,-0.125243,-0.366137
52464743154190131!,great-wine-beetle,1.370000,0.379846,0.290243,-0.709166,1.321773,11.263028,-13.236789,48.396610,25.966055,0.992199,0.658135,-0.141287,-0.380620
52464743154190131!,great-wine-beetle,1.380000,0.461540,0.135186,-0.185415,1.488496,4.742801,-17.255181,55.228056,6.879511,0.978660,0.647453,-0.138788,-0.370068
52464743154190131!,great-wine-beetle,1.390000,0.471191,-0.043264,0.371028,1.453389,-2.872937,-17.839773,54.770239,-13.982009,0.935402,0.620807,-0.121153,-0.336246
52464743154190131!,great-wine-beetle,1.400000,0.407147,-0.210388,0.884095,1.211766,-9.736393,-15.072829,46.517277,-33.938623,0.869544,0.580321,-0.094201,-0.284753
52464743154190131!,great-wine-beetle,1.410000,0.284128,-0.337587,1.277212,0.786594,-14.508690,-10.015024,30.839591,-50.074984,0.794480,0.532611,-0.065497,-0.226085
52464743154190131!,great-wine-beetle,1.420000,0.125747,-0.408769,1.481927,0.232149,-16.837701,-4.097678,9.308955,-59.423883,0.728930,0.488606,-0.043454,-0.174886
52464743154190131!,great-wine-beetle,1.430000,-0.045882,-0.420774,1.453304,-0.371359,-17.247652,1.710627,-15.227070,-59.590783,0.693612,0.461173,-0.036377,-0.147355
52464743154190131!,great-wine-beetle,1.440000,-0.214958,-0.375723,1.180873,-0.924953,-16.382738,7.311795,-38.701295,-49.409351,0.705099,0.460105,-0.051559,-0.156454
52464743154190131!,great-wine-beetle,1.450000,-0.369117,-0.273833,0.698604,-1.327386,-14.208809,13.093893,-56.438276,-29.703498,0.769635,0.487364,-0.093978,-0.207093
52464743154190131!,great-wine-beetle,1.460000,-0.491443,-0.113027,0.085703,-1.497550,-9.887399,18.996251,-64.282897,-3.678816,0.878821,0.534145,-0.164889,-0.292759
52464743154190131!,great-wine-beetle,1.470000,-0.555735,0.102692,-0.545551,-1.397274,-2.568633,23.817718,-60.003601,23.427788,1.009912,0.582351,-0.260289,-0.395725
52464743154190131!,great-wine-beetle,1.480000,-0.532354,0.352418,-1.075214,-1.045904,7.464408,25.515145,-44.409081,45.653616,1.131372,0.610205,-0.370356,-0.491370
52464743154190131!,great-wine-beetle,1.490000,-0.402881,0.595721,-1.407739,-0.517948,18.301912,22.417253,-21.442241,58.278229,1.212377,0.600312,-0.480470,-0.555571
52464743154190131!,great-wine-beetle,1.500000,-0.174229,0.782729,-1.498006,0.077312,27.089190,14.473353,3.072957,59.541968,1.232728,0.546640,-0.574130,-0.572442
52464743154190131!,great-wine-beetle,1.510000,0.121857,0.873140,-1.359079,0.634748,31.524149,3.394676,23.850231,51.066442,1.189482,0.457000,-0.637734,-0.539543
52464743154190131!,great-wine-beetle,1.520000,0.437062,0.849241,-1.045804,1.075311,30.838967,-8.075931,37.653035,36.619819,1.097046,0.350239,-0.664288,-0.467992
52464743154190131!,great-wine-beetle,1.530000,0.723545,0.719500,-0.632850,1.359964,25.946835,-17.535490,43.865044,20.412291,0.976938,0.245680,-0.654749,-0.374528
52464743154190131!,great-wine-beetle,1.540000,0.947965,0.510967,-0.190297,1.487880,18.659605,-23.745738,43.853085,5.608739,0.850255,0.157288,-0.616460,-0.275629
52464743154190131!,great-wine-beetle,1.550000,1.095496,0.257023,0.230139,1.482240,10.767038,-26.649915,39.759060,-6.173166,0.731738,0.090772,-0.559779,-0.182871
52464743154190131!,great-wine-beetle,1.560000,1.166644,-0.012297,0.597888,1.375693,3.509140,-26.911237,33.574012,-14.591555,0.628613,0.045053,-0.494785,-0.101984
52464743154190131!,great-wine-beetle,1.570000,1.171143,-0.274925,0.899609,1.200293,-2.504125,-25.411890,26.726849,-20.031531,0.542379,0.015403,-0.429371,-0.034221
