ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
490047924331595760!,talented-antique-butterfly,0.510000,1.751445,-0.452246,1.096181,-1.207647,0.976655,-0.214816,11.530981,21.784475,21.035664,13.539746,2.486909,11.306667,0.319552,0.069517,-0.026036,0.374643,-0.094046,-0.366903
490047924331595760!,talented-antique-butterfly,0.520000,1.850104,-0.233481,1.292484,-1.063577,0.994025,-0.109155,8.247353,22.012425,18.260045,15.286358,1.088971,9.916764,0.272598,0.091341,-0.056813,0.400552,-0.122550,-0.304938
490047924331595760!,talented-antique-butterfly,0.530000,1.917828,-0.015250,1.461362,-0.904991,0.999840,-0.017862,5.332889,21.663921,15.540066,16.427300,0.150438,8.420979,0.230094,0.108889,-0.086032,0.425245,-0.150320,-0.253989
490047924331595760!,talented-antique-butterfly,0.540000,1.958348,0.197412,1.603634,-0.737563,0.998293,0.058403,2.801143,20.883725,12.933545,17.039665,-0.403478,6.896712,0.191642,0.123224,-0.113272,0.448422,-0.176662,-0.211384
490047924331595760!,talented-antique-butterfly,0.550000,1.975427,0.400781,1.720610,-0.566209,0.992823,0.119594,0.642683,19.791291,10.478270,17.199465,-0.649346,5.390617,0.157298,0.135035,-0.137629,0.469570,-0.200444,-0.175212
490047924331595760!,talented-antique-butterfly,0.560000,1.972650,0.592225,1.813872,-0.395089,0.986124,0.166011,-1.171216,18.487312,8.188946,16.982025,-0.660993,3.926378,0.127133,0.144816,-0.158202,0.488255,-0.220580,-0.143956
490047924331595760!,talented-antique-butterfly,0.570000,1.953240,0.770035,1.885027,-0.227636,0.980181,0.198103,-2.686952,17.055893,6.054390,16.458231,-0.507622,2.511634,0.100921,0.152989,-0.174445,0.504329,-0.236382,-0.116209
490047924331595760!,talented-antique-butterfly,0.580000,1.919900,0.933216,1.935465,-0.066662,0.976330,0.216286,-3.966308,15.563560,4.037225,15.688150,-0.253393,1.143836,0.077935,0.160013,-0.186384,0.518056,-0.247781,-0.090460
490047924331595760!,talented-antique-butterfly,0.590000,1.874637,1.081389,1.966067,0.085578,0.975277,0.220986,-5.082035,14.058199,2.077199,14.715522,0.041216,-0.181900,0.056938,0.166481,-0.194650,0.530076,-0.255326,-0.064904
490047924331595760!,talented-antique-butterfly,0.600000,1.818703,1.214569,1.977032,0.227183,0.977139,0.212603,-6.109477,12.567271,0.099828,13.562947,0.318968,-1.465995,0.036363,0.173225,-0.200348,0.541222,-0.260031,-0.037338
490047924331595760!,talented-antique-butterfly,0.610000,1.752664,1.332975,1.967800,0.356391,0.981464,0.191647,-7.113468,11.098890,-1.967082,12.232610,0.526103,-2.694290,0.014937,0.181439,-0.204665,0.551995,-0.262913,-0.005211
490047924331595760!,talented-antique-butterfly,0.620000,1.676584,1.436794,1.937205,0.471352,0.987316,0.158765,-8.128307,9.647732,-4.171886,10.715770,0.616911,-3.836400,-0.007236,0.192571,-0.208159,0.561787,-0.264249,0.033695
490047924331595760!,talented-antique-butterfly,0.630000,1.590405,1.526163,1.883791,0.570169,0.993360,0.115052,-9.141380,8.204162,-6.519368,9.008833,0.561017,-4.843840,-0.027427,0.208142,-0.210118,0.568052,-0.262915,0.080228
490047924331595760!,talented-antique-butterfly,0.640000,1.494295,1.601162,1.806316,0.651087,0.998060,0.062256,-10.085324,6.761045,-8.964577,7.129118,0.353098,-5.660732,-0.039875,0.229188,-0.208303,0.566245,-0.256237,0.132637
490047924331595760!,talented-antique-butterfly,0.650000,1.389558,1.661753,1.704224,0.712551,0.999997,0.002576,-10.843834,5.316641,-11.421781,5.125048,0.016021,-6.220151,-0.037076,0.255890,-0.199761,0.550960,-0.240959,0.186469
490047924331595760!,talented-antique-butterfly,0.660000,1.278816,1.707878,1.577972,0.753674,0.998134,-0.061058,-11.272573,3.856769,-13.781263,3.070261,-0.394966,-6.456664,-0.013206,0.287054,-0.182193,0.518594,-0.214844,0.235767
490047924331595760!,talented-antique-butterfly,0.670000,1.166095,1.739187,1.429124,0.774399,0.992147,-0.125074,-11.231078,2.325197,-15.931543,1.043714,-0.795418,-6.309624,0.031507,0.320138,-0.155816,0.470465,-0.178703,0.275809
490047924331595760!,talented-antique-butterfly,0.680000,1.056596,1.754394,1.260251,0.775351,0.982672,-0.185352,-10.618009,0.585140,-17.769299,-0.902434,-1.079774,-5.724594,0.089146,0.352028,-0.123761,0.413583,-0.136649,0.305789
490047924331595760!,talented-antique-butterfly,0.690000,0.956313,1.750226,1.074974,0.757291,0.971428,-0.237334,-9.402069,-1.607532,-19.188661,-2.777084,-1.137601,-4.656305,0.149047,0.380353,-0.089127,0.356367,-0.092604,0.328866
490047924331595760!,talented-antique-butterfly,0.700000,0.870899,1.720407,0.878219,0.720434,0.961122,-0.276124,-7.633127,-4.568360,-20.038225,-4.659168,-0.880687,-3.065464,0.210623,0.403996,-0.047830,0.298921,-0.042407,0.346478
490047924331595760!,talented-antique-butterfly,0.710000,0.805492,1.655985,0.676855,0.664293,0.955123,-0.296211,-5.423868,-8.527808,-20.058580,-6.629465,-0.278826,-0.899065,0.297883,0.419824,0.020246,0.223597,0.035067,0.345229
490047924331595760!,talented-antique-butterfly,0.720000,0.763794,1.547528,0.481026,0.588340,0.956625,-0.291323,-2.899011,-13.322143,-18.877207,-8.611777,0.581243,1.908646,0.459414,0.413400,0.153299,0.098760,0.178019,0.280959
490047924331595760!,talented-antique-butterfly,0.730000,0.748230,1.390574,0.304460,0.494433,0.967063,-0.254538,-0.196018,-18.101505,-16.216295,-10.168237,1.433493,5.446253,0.733781,0.354943,0.385326,-0.093224,0.416609,0.086888
490047924331595760!,talented-antique-butterfly,0.740000,0.759217,1.192412,0.161545,0.390672,0.984002,-0.178155,2.393865,-21.430382,-12.264763,-10.502850,1.773328,9.794593,1.091844,0.222521,0.701678,-0.321301,0.729947,-0.261912
490047924331595760!,talented-antique-butterfly,0.750000,0.792561,0.974651,0.060838,0.293050,0.998516,-0.054454,4.193796,-21.974295,-7.989981,-8.894563,0.809859,14.850296,1.409857,0.046884,1.008652,-0.502892,1.023253,-0.661650
490047924331595760!,talented-antique-butterfly,0.760000,0.835592,0.766796,-0.002311,0.220977,0.992667,0.120884,4.168165,-19.531857,-4.994836,-5.465452,-2.434167,19.988770,1.527246,-0.080507,1.168003,-0.550695,1.167173,-0.892987
490047924331595760!,talented-antique-butterfly,0.770000,0.865765,0.592093,-0.048170,0.186230,0.939566,0.342369,1.538668,-15.602016,-4.643148,-1.681589,-8.670209,23.793749,1.357729,-0.074463,1.091482,-0.431234,1.085242,-0.780591
490047924331595760!,talented-antique-butterfly,0.780000,0.858003,0.452788,-0.104446,0.181326,0.809548,0.587053,-3.274495,-12.699455,-6.912487,0.198818,-17.594880,24.263402,0.934957,0.062601,0.805992,-0.169886,0.806116,-0.340469
490047924331595760!,talented-antique-butterfly,0.790000,0.799907,0.326729,-0.188860,0.177267,0.584180,0.811624,-8.281119,-12.837688,-9.998179,-1.478432,-27.387650,19.712694,0.359409,0.230616,0.427039,0.192361,0.432420,0.230908
490047924331595760!,talented-antique-butterfly,0.800000,0.702886,0.182537,-0.296122,0.138004,0.268682,0.963229,-10.759867,-16.185053,-11.187129,-6.600280,-35.160360,9.807590,-0.285097,0.306213,0.068579,0.635789,0.059783,0.707599
490047924331595760!,talented-antique-butterfly,0.810000,0.604027,-0.002273,-0.395129,0.038808,-0.101764,0.994809,-8.541943,-20.730386,-8.226012,-13.046420,-38.055126,-3.892860,-0.923737,0.230574,-0.202405,1.126451,-0.252405,0.958842
490047924331595760!,talented-antique-butterfly,0.820000,0.552869,-0.223605,-0.441400,-0.116702,-0.469558,0.882902,-1.323003,-23.123330,-0.710202,-17.423860,-34.554352,-18.377222,-1.443919,0.051125,-0.361510,1.567042,-0.466677,0.987263
490047924331595760!,talented-antique-butterfly,0.830000,0.589530,-0.444707,-0.398735,-0.291962,-0.771828,0.635832,8.543268,-20.554811,9.136781,-16.714755,-25.116993,-30.489167,-1.734425,-0.110625,-0.427428,1.836213,-0.575438,0.904345
490047924331595760!,talented-antique-butterfly,0.840000,0.720380,-0.613314,-0.262778,-0.430553,-0.957376,0.288845,16.972691,-12.644895,17.433726,-10.164771,-11.493334,-38.094644,-1.782442,-0.151537,-0.458439,1.890802,-0.618370,0.849260
490047924331595760!,talented-antique-butterfly,0.850000,0.911608,-0.686440,-0.067293,-0.482103,-0.994262,-0.106968,20.241449,-1.696602,20.642006,0.222314,4.316216,-40.119143,-1.669326,-0.039067,-0.511520,1.778736,-0.649998,0.916800
490047924331595760!,talented-antique-butterfly,0.860000,1.101675,-0.652038,0.127546,-0.426047,-0.870235,-0.492637,16.742431,8.471918,17.246854,10.646219,20.357359,-35.960904,-1.472817,0.196019,-0.592879,1.564317,-0.684236,1.116671
490047924331595760!,talented-antique-butterfly,0.870000,1.226440,-0.537129,0.259317,-0.282821,-0.593720,-0.804672,7.619313,14.044606,8.414390,17.068253,34.369768,-25.359429,-1.194638,0.470052,-0.633876,1.273033,-0.665765,1.343593
490047924331595760!,talented-antique-butterfly,0.880000,1.246881,-0.399364,0.290415,-0.107519,-0.197800,-0.980242,-3.478419,12.731850,-2.218257,16.861793,43.678923,-8.813832,-0.758967,0.642560,-0.501593,0.894305,-0.482338,1.360809
490047924331595760!,talented-antique-butterfly,0.890000,1.169099,-0.306510,0.228544,0.033132,0.256781,-0.966470,-11.418915,5.354320,-9.549358,10.531597,45.490672,12.086417,-0.132642,0.566217,-0.097524,0.454198,-0.060608,0.933000
490047924331595760!,talented-antique-butterfly,0.900000,1.044495,-0.295300,0.125538,0.099058,0.680233,-0.732996,-12.877647,-3.132141,-10.350015,2.757908,36.952279,34.292350,0.501001,0.273245,0.445176,0.079934,0.462120,0.193043
490047924331595760!,talented-antique-butterfly,0.910000,0.930747,-0.347207,0.038306,0.103957,0.956037,-0.293247,-9.953155,-6.862499,-7.055834,-1.131353,15.974464,52.079567,0.756478,0.062644,0.733580,-0.042826,0.727244,-0.228027
490047924331595760!,talented-antique-butterfly,0.920000,0.844650,-0.412729,-0.020234,0.089241,0.964108,0.265512,-7.748021,-6.087124,-5.157004,-1.622860,-15.575405,56.556350,0.469637,0.121913,0.568888,0.144072,0.561611,0.028485
490047924331595760!,talented-antique-butterfly,0.930000,0.770405,-0.473775,-0.071456,0.065919,0.641525,0.767102,-7.193841,-6.353705,-5.239537,-3.305211,-47.819932,39.991627,-0.120392,0.228695,0.221360,0.536912,0.208017,0.521280
490047924331595760!,talented-antique-butterfly,0.940000,0.710094,-0.552901,-0.114145,0.013342,0.058833,0.998268,-4.561796,-9.471840,-2.919097,-7.080683,-65.072720,3.835068,-0.785942,0.147156,-0.043191,1.046103,-0.098634,0.791099
490047924331595760!,talented-antique-butterfly,0.950000,0.697934,-0.654907,-0.110127,-0.065808,-0.566966,0.823741,2.001772,-10.211748,3.833290,-7.699469,-55.334793,-38.085920,-1.292499,-0.025959,-0.182602,1.471509,-0.290134,0.833226
490047924331595760!,talented-antique-butterfly,0.960000,0.748032,-0.727281,-0.041301,-0.113316,-0.958480,0.285160,6.724767,-3.310933,8.639605,-0.849159,-19.570942,-65.781910,-1.265297,0.072860,-0.251685,1.423155,-0.342427,0.943026
490047924331595760!,talented-antique-butterfly,0.970000,0.800739,-0.716064,0.029922,-0.079007,-0.919381,-0.393367,2.596637,5.340954,3.926857,6.950472,27.555168,-64.402184,-0.631800,0.464347,-0.204641,0.837079,-0.201069,1.125786
490047924331595760!,talented-antique-butterfly,0.980000,0.778537,-0.663101,0.020812,-0.010527,-0.440923,-0.897545,-6.776739,3.920252,-5.888517,4.951595,64.395976,-31.634809,0.418143,0.595038,0.239680,0.027813,0.312328,0.723773
490047924331595760!,talented-antique-butterfly,0.990000,0.695835,-0.680418,-0.051505,-0.015975,0.270383,-0.962753,-8.228587,-8.126288,-6.810389,-6.531154,71.285952,20.020167,1.809673,0.076730,1.284778,-0.822275,1.329884,-0.773781
490047924331595760!,talented-antique-butterfly,1.000000,0.671894,-0.797712,-0.059188,-0.115423,0.858358,-0.513051,3.600503,-13.794069,6.098235,-11.117713,39.699880,66.419821,2.967364,-0.533456,2.262633,-1.470110,2.253214,-2.276485
490047924331595760!,talented-antique-butterfly,1.010000,0.772268,-0.883114,0.064466,-0.176703,0.967502,0.252862,14.480830,-1.524974,16.575992,0.574311,-20.545624,78.611780,3.456587,-0.350912,2.358774,-1.880567,2.399998,-2.316545
490047924331595760!,talented-antique-butterfly,1.020000,0.905247,-0.808873,0.216671,-0.083710,0.466280,0.884637,10.147295,16.381594,11.096012,17.282445,-74.791421,39.421567,3.869938,0.328152,2.077623,-2.393173,2.250706,-1.630015
490047924331595760!,talented-antique-butterfly,1.030000,0.916773,-0.601353,0.238621,0.133570,-0.364543,0.931187,-8.477944,23.064121,-8.139293,23.376612,-80.969347,-31.698022,4.316486,0.858299,1.939488,-2.887393,2.222536,-1.149199
490047924331595760!,talented-antique-butterfly,1.040000,0.723819,-0.419210,0.050937,0.320540,-0.949048,0.315130,-28.599977,10.661908,-28.282288,10.950880,-27.770646,-83.634200,5.049506,0.892927,2.306720,-3.437868,2.629845,-1.494425
490047924331595760!,talented-antique-butterfly,1.050000,0.392999,-0.452085,-0.277866,0.289494,-0.845711,-0.533642,-34.340060,-19.295046,-33.693855,-18.710460,46.879687,-74.294478,6.785220,0.132277,3.720784,-4.468107,3.992759,-3.495856
490047924331595760!,talented-antique-butterfly,1.060000,0.163392,-0.812137,-0.499873,-0.063752,-0.127506,-0.991838,-8.221791,-50.717253,-5.191247,-48.031400,86.732172,-11.149893,9.077233,-1.615551,6.036378,-5.581474,6.109361,-7.206740
490047924331595760!,talented-antique-butterfly,1.070000,0.336961,-1.302833,-0.293345,-0.526487,0.686276,-0.727341,39.862427,-39.735444,45.055153,-35.519537,64.891546,61.227824,10.500932,-2.343061,7.130408,-6.367972,7.132676,-9.091274
490047924331595760!,talented-antique-butterfly,1.080000,0.873345,-1.426826,0.286227,-0.617324,0.996218,0.086886,60.062969,19.341396,61.380640,20.297081,-7.858524,90.104684,11.128763,-0.499129,6.009803,-7.378347,6.339460,-7.030422
490047924331595760!,talented-antique-butterfly,1.090000,1.308677,-0.963336,0.730242,-0.147608,0.548991,0.835828,22.293574,69.135417,18.792805,66.653009,-75.124838,49.343656,11.734188,1.776002,4.607341,-8.513686,5.338786,-4.345307
490047924331595760!,talented-antique-butterfly,1.100000,1.196634,-0.279399,0.593407,0.518170,-0.307862,0.951431,-41.645535,58.282844,-44.869832,55.844201,-84.925777,-27.480098,11.085794,2.128243,3.920855,-8.129438,4.673912,-3.585719
490047924331595760!,talented-antique-butterfly,1.110000,0.584044,0.036048,-0.039482,0.817850,-0.931034,0.364932,-73.596444,-0.471665,-73.111118,-0.084593,-31.860613,-81.284574,10.235941,0.584753,4.363882,-6.984479,4.801564,-5.372989
490047924331595760!,talented-antique-butterfly,1.120000,-0.067491,-0.268360,-0.686513,0.517013,-0.886467,-0.462792,-51.170416,-58.948567,-47.668865,-56.188680,38.516240,-73.776865,10.183942,-1.561807,5.623724,-6.231490,5.678847,-8.434085
