ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2167222548164037552!,talented-zippy-butterfly,0.270000,-0.770877,-2.042077,-0.830410,-1.043851,0.167904,-0.985803,4.608735,-0.388088,2.338903,-0.523456,2.285829,0.389327,-0.053093,-0.003344,0.004914,-0.043534
2167222548164037552!,talented-zippy-butterfly,0.280000,-0.725611,-2.046186,-0.807437,-1.049539,0.190261,-0.981733,4.461277,-0.419508,2.264418,-0.599873,2.194742,0.425344,-0.049150,-0.003147,0.004673,-0.040004
2167222548164037552!,talented-zippy-butterfly,0.290000,-0.681808,-2.050653,-0.785193,-1.056012,0.211707,-0.977333,4.321269,-0.454535,2.195784,-0.675463,2.106462,0.456295,-0.045046,-0.003026,0.004300,-0.036352
2167222548164037552!,talented-zippy-butterfly,0.300000,-0.639396,-2.055512,-0.763620,-1.063258,0.232267,-0.972652,4.188944,-0.491703,2.133161,-0.749075,2.021101,0.482634,-0.040890,-0.002973,0.003827,-0.032666
2167222548164037552!,talented-zippy-butterfly,0.310000,-0.598304,-2.060782,-0.742660,-1.071256,0.251967,-0.967736,4.064273,-0.529790,2.076528,-0.819769,1.938671,0.504767,-0.036769,-0.002981,0.003279,-0.029015
2167222548164037552!,talented-zippy-butterfly,0.320000,-0.558464,-2.066472,-0.722258,-1.079978,0.270833,-0.962626,3.947032,-0.567789,2.025714,-0.886796,1.859115,0.523058,-0.032750,-0.003043,0.002679,-0.025450
2167222548164037552!,talented-zippy-butterfly,0.330000,-0.519811,-2.072584,-0.702359,-1.089387,0.288888,-0.957363,3.836853,-0.604892,1.980433,-0.949570,1.782327,0.537824,-0.028880,-0.003150,0.002044,-0.022012
2167222548164037552!,talented-zippy-butterfly,0.340000,-0.482240,-2.079069,-0.682892,-1.099407,0.306180,-0.951974,3.733299,-0.640476,1.940351,-1.007703,1.708243,0.549416,-0.025212,-0.003298,0.001393,-0.018741
2167222548164037552!,talented-zippy-butterfly,0.350000,-0.445675,-2.085895,-0.663801,-1.109974,0.322744,-0.946486,3.635827,-0.674066,1.905040,-1.060910,1.636739,0.558115,-0.021771,-0.003478,0.000736,-0.015659
2167222548164037552!,talented-zippy-butterfly,0.360000,-0.410070,-2.093048,-0.645046,-1.121047,0.338599,-0.940931,3.543833,-0.705310,1.874010,-1.108982,1.567645,0.564125,-0.018558,-0.003686,0.000082,-0.012768
2167222548164037552!,talented-zippy-butterfly,0.370000,-0.375362,-2.100493,-0.626583,-1.132564,0.353774,-0.935331,3.456740,-0.733958,1.846770,-1.151818,1.500837,0.567667,-0.015578,-0.003914,-0.000562,-0.010074
2167222548164037552!,talented-zippy-butterfly,0.380000,-0.341497,-2.108196,-0.608372,-1.144464,0.368296,-0.929709,3.373973,-0.759850,1.822827,-1.189391,1.436195,0.568936,-0.012829,-0.004158,-0.001190,-0.007575
2167222548164037552!,talented-zippy-butterfly,0.390000,-0.308434,-2.116127,-0.590382,-1.156697,0.382187,-0.924085,3.294972,-0.782898,1.801677,-1.221733,1.373599,0.568099,-0.010298,-0.004412,-0.001799,-0.005265
2167222548164037552!,talented-zippy-butterfly,0.400000,-0.276140,-2.124258,-0.572590,-1.169209,0.395467,-0.918480,3.219213,-0.803071,1.782837,-1.248927,1.312945,0.565311,-0.007972,-0.004672,-0.002385,-0.003132
2167222548164037552!,talented-zippy-butterfly,0.410000,-0.244584,-2.132561,-0.554974,-1.181952,0.408155,-0.912913,3.146219,-0.820387,1.765846,-1.271102,1.254149,0.560718,-0.005837,-0.004932,-0.002948,-0.001166
2167222548164037552!,talented-zippy-butterfly,0.420000,-0.213741,-2.141008,-0.537519,-1.194875,0.420269,-0.907400,3.075559,-0.834897,1.750273,-1.288426,1.197139,0.554464,-0.003875,-0.005190,-0.003484,0.000645
2167222548164037552!,talented-zippy-butterfly,0.430000,-0.183590,-2.149572,-0.520213,-1.207932,0.431826,-0.901957,3.006853,-0.846686,1.735721,-1.301099,1.141862,0.546685,-0.002071,-0.005442,-0.003994,0.002314
2167222548164037552!,talented-zippy-butterfly,0.440000,-0.154114,-2.158227,-0.503048,-1.221080,0.442844,-0.896599,2.939765,-0.855861,1.721827,-1.309345,1.088275,0.537516,-0.000409,-0.005684,-0.004476,0.003852
2167222548164037552!,talented-zippy-butterfly,0.450000,-0.125297,-2.166948,-0.486019,-1.234275,0.453339,-0.891338,2.874011,-0.862546,1.708268,-1.313412,1.036345,0.527090,0.001126,-0.005914,-0.004929,0.005273
2167222548164037552!,talented-zippy-butterfly,0.460000,-0.097127,-2.175713,-0.469125,-1.247479,0.463328,-0.886187,2.809353,-0.866882,1.694761,-1.313563,0.986049,0.515539,0.002549,-0.006129,-0.005354,0.006586
2167222548164037552!,talented-zippy-butterfly,0.470000,-0.069596,-2.184499,-0.452366,-1.260655,0.472827,-0.881156,2.745595,-0.869015,1.681061,-1.310075,0.937370,0.502991,0.003873,-0.006328,-0.005750,0.007804
2167222548164037552!,talented-zippy-butterfly,0.480000,-0.042694,-2.193285,-0.435745,-1.273768,0.481851,-0.876253,2.682583,-0.869102,1.666963,-1.303231,0.890296,0.489573,0.005110,-0.006509,-0.006116,0.008937
2167222548164037552!,talented-zippy-butterfly,0.490000,-0.016415,-2.202053,-0.419267,-1.286788,0.490417,-0.871488,2.620201,-0.867300,1.652299,-1.293320,0.844818,0.475409,0.006271,-0.006670,-0.006454,0.009995
2167222548164037552!,talented-zippy-butterfly,0.500000,0.009246,-2.210786,-0.402940,-1.299686,0.498541,-0.866866,2.558369,-0.863768,1.636938,-1.280628,0.800928,0.460619,0.007368,-0.006810,-0.006763,0.010986
2167222548164037552!,talented-zippy-butterfly,0.510000,0.034296,-2.219467,-0.386769,-1.312437,0.506237,-0.862394,2.497035,-0.858664,1.620783,-1.265441,0.758621,0.445321,0.008408,-0.006930,-0.007043,0.011919
2167222548164037552!,talented-zippy-butterfly,0.520000,0.058739,-2.228084,-0.370765,-1.325019,0.513523,-0.858076,2.436177,-0.852140,1.603768,-1.248039,0.717887,0.429626,0.009400,-0.007028,-0.007295,0.012800
2167222548164037552!,talented-zippy-butterfly,0.530000,0.082580,-2.236622,-0.354934,-1.337410,0.520413,-0.853915,2.375793,-0.844347,1.585857,-1.228693,0.678719,0.413641,0.010350,-0.007105,-0.007520,0.013637
2167222548164037552!,talented-zippy-butterfly,0.540000,0.105824,-2.245070,-0.339286,-1.349594,0.526923,-0.849913,2.315902,-0.835426,1.567038,-1.207661,0.641104,0.397467,0.011264,-0.007161,-0.007718,0.014435
2167222548164037552!,talented-zippy-butterfly,0.550000,0.128475,-2.253419,-0.323831,-1.361556,0.533068,-0.846072,2.256540,-0.825513,1.547321,-1.185192,0.605029,0.381199,0.012147,-0.007197,-0.007890,0.015198
2167222548164037552!,talented-zippy-butterfly,0.560000,0.150540,-2.261659,-0.308577,-1.373283,0.538864,-0.842393,2.197751,-0.814735,1.526736,-1.161518,0.570477,0.364924,0.013002,-0.007213,-0.008038,0.015931
2167222548164037552!,talented-zippy-butterfly,0.570000,0.172024,-2.269783,-0.293532,-1.384764,0.544325,-0.838874,2.139590,-0.803211,1.505330,-1.136857,0.537427,0.348723,0.013833,-0.007210,-0.008162,0.016637
2167222548164037552!,talented-zippy-butterfly,0.580000,0.192934,-2.277785,-0.278703,-1.395992,0.549467,-0.835515,2.082120,-0.791051,1.483159,-1.111412,0.505855,0.332670,0.014642,-0.007190,-0.008264,0.017319
2167222548164037552!,talented-zippy-butterfly,0.590000,0.213278,-2.285658,-0.264100,-1.406960,0.554303,-0.832315,2.025402,-0.778356,1.460292,-1.085367,0.475735,0.316829,0.015431,-0.007153,-0.008345,0.017979
2167222548164037552!,talented-zippy-butterfly,0.600000,0.233063,-2.293399,-0.249726,-1.417662,0.558849,-0.829269,1.969502,-0.765220,1.436805,-1.058893,0.447035,0.301259,0.016200,-0.007101,-0.008405,0.018618
2167222548164037552!,talented-zippy-butterfly,0.610000,0.252297,-2.301004,-0.235589,-1.428097,0.563118,-0.826377,1.914483,-0.751726,1.412776,-1.032142,0.419722,0.286011,0.016950,-0.007035,-0.008447,0.019238
2167222548164037552!,talented-zippy-butterfly,0.620000,0.270991,-2.308469,-0.221694,-1.438261,0.567123,-0.823633,1.860405,-0.737952,1.388288,-1.005251,0.393761,0.271129,0.017681,-0.006956,-0.008472,0.019841
2167222548164037552!,talented-zippy-butterfly,0.630000,0.289154,-2.315793,-0.208044,-1.448155,0.570878,-0.821035,1.807323,-0.723966,1.363423,-0.978342,0.369113,0.256650,0.018394,-0.006866,-0.008481,0.020425
2167222548164037552!,talented-zippy-butterfly,0.640000,0.306795,-2.322974,-0.194642,-1.457780,0.574396,-0.818577,1.755288,-0.709830,1.338262,-0.951524,0.345737,0.242604,0.019088,-0.006767,-0.008476,0.020993
2167222548164037552!,talented-zippy-butterfly,0.650000,0.323931,-2.330011,-0.181489,-1.467137,0.577691,-0.816256,1.704342,-0.695599,1.312887,-0.924890,0.323589,0.229015,0.019762,-0.006659,-0.008457,0.021543
2167222548164037552!,talented-zippy-butterfly,0.660000,0.340571,-2.336903,-0.168586,-1.476229,0.580774,-0.814065,1.654521,-0.681323,1.287370,-0.898522,0.302624,0.215899,0.020417,-0.006544,-0.008426,0.022077
2167222548164037552!,talented-zippy-butterfly,0.670000,0.356727,-2.343650,-0.155934,-1.485059,0.583656,-0.812001,1.605854,-0.667045,1.261783,-0.872488,0.282798,0.203271,0.021051,-0.006423,-0.008385,0.022593
2167222548164037552!,talented-zippy-butterfly,0.680000,0.372410,-2.350253,-0.143534,-1.493630,0.586349,-0.810058,1.558368,-0.652802,1.236193,-0.846848,0.264065,0.191140,0.021665,-0.006297,-0.008334,0.023092
2167222548164037552!,talented-zippy-butterfly,0.690000,0.387631,-2.356713,-0.131385,-1.501949,0.588863,-0.808233,1.512078,-0.638626,1.210658,-0.821649,0.246381,0.179509,0.022258,-0.006168,-0.008275,0.023575
2167222548164037552!,talented-zippy-butterfly,0.700000,0.402403,-2.363030,-0.119488,-1.510018,0.591209,-0.806519,1.466997,-0.624545,1.185237,-0.796932,0.229701,0.168380,0.022830,-0.006036,-0.008209,0.024040
2167222548164037552!,talented-zippy-butterfly,0.710000,0.416738,-2.369205,-0.107840,-1.517843,0.593394,-0.804912,1.423129,-0.610584,1.159978,-0.772728,0.213980,0.157750,0.023381,-0.005902,-0.008136,0.024488
2167222548164037552!,talented-zippy-butterfly,0.720000,0.430646,-2.375241,-0.096440,-1.525429,0.595430,-0.803407,1.380477,-0.596762,1.134927,-0.749062,0.199174,0.147614,0.023911,-0.005766,-0.008057,0.024920
2167222548164037552!,talented-zippy-butterfly,0.730000,0.444140,-2.381139,-0.085285,-1.532782,0.597325,-0.801999,1.339033,-0.583099,1.110123,-0.725952,0.185239,0.137965,0.024419,-0.005631,-0.007974,0.025335
2167222548164037552!,talented-zippy-butterfly,0.740000,0.457231,-2.386900,-0.074374,-1.539908,0.599086,-0.800684,1.298789,-0.569608,1.085602,-0.703412,0.172133,0.128793,0.024906,-0.005495,-0.007887,0.025733
2167222548164037552!,talented-zippy-butterfly,0.750000,0.469931,-2.392526,-0.063703,-1.546811,0.600723,-0.799457,1.259732,-0.556302,1.061393,-0.681451,0.159814,0.120087,0.025372,-0.005360,-0.007797,0.026115
2167222548164037552!,talented-zippy-butterfly,0.760000,0.482253,-2.398020,-0.053269,-1.553499,0.602242,-0.798314,1.221844,-0.543191,1.037522,-0.660072,0.148243,0.111834,0.025818,-0.005227,-0.007705,0.026480
2167222548164037552!,talented-zippy-butterfly,0.770000,0.494206,-2.403384,-0.043069,-1.559977,0.603650,-0.797249,1.185107,-0.530284,1.014011,-0.639277,0.137381,0.104020,0.026243,-0.005095,-0.007610,0.026830
2167222548164037552!,talented-zippy-butterfly,0.780000,0.505802,-2.408619,-0.033100,-1.566250,0.604955,-0.796259,1.149496,-0.517588,0.990877,-0.619064,0.127190,0.096632,0.026648,-0.004965,-0.007514,0.027164
2167222548164037552!,talented-zippy-butterfly,0.790000,0.517053,-2.413728,-0.023356,-1.572325,0.606163,-0.795341,1.114988,-0.505108,0.968135,-0.599427,0.117635,0.089654,0.027033,-0.004837,-0.007417,0.027482
2167222548164037552!,talented-zippy-butterfly,0.800000,0.527968,-2.418713,-0.013836,-1.578208,0.607279,-0.794488,1.081557,-0.492847,0.945795,-0.580361,0.108680,0.083071,0.027400,-0.004712,-0.007319,0.027786
2167222548164037552!,talented-zippy-butterfly,0.810000,0.538559,-2.423576,-0.004533,-1.583903,0.608311,-0.793699,1.049175,-0.480809,0.923867,-0.561857,0.100293,0.076867,0.027749,-0.004589,-0.007221,0.028076
2167222548164037552!,talented-zippy-butterfly,0.820000,0.548835,-2.428320,0.004554,-1.589417,0.609262,-0.792969,1.017814,-0.468997,0.902357,-0.543905,0.092443,0.071027,0.028080,-0.004469,-0.007123,0.028352
2167222548164037552!,talented-zippy-butterfly,0.830000,0.558806,-2.432947,0.013432,-1.594754,0.610139,-0.792295,0.987444,-0.457410,0.881268,-0.526494,0.085099,0.065534,0.028394,-0.004352,-0.007026,0.028615
2167222548164037552!,talented-zippy-butterfly,0.840000,0.568484,-2.437459,0.022104,-1.599922,0.610945,-0.791673,0.958037,-0.446050,0.860602,-0.509613,0.078233,0.060373,0.028691,-0.004238,-0.006929,0.028865
2167222548164037552!,talented-zippy-butterfly,0.850000,0.577876,-2.441859,0.030574,-1.604924,0.611687,-0.791100,0.929562,-0.434917,0.840360,-0.493250,0.071817,0.055530,0.028974,-0.004126,-0.006833,0.029102
2167222548164037552!,talented-zippy-butterfly,0.860000,0.586992,-2.446149,0.038847,-1.609765,0.612367,-0.790574,0.901990,-0.424009,0.820539,-0.477390,0.065826,0.050988,0.029241,-0.004018,-0.006738,0.029328
2167222548164037552!,talented-zippy-butterfly,0.870000,0.595841,-2.450331,0.046927,-1.614452,0.612990,-0.790090,0.875292,-0.413325,0.801139,-0.462020,0.060237,0.046735,0.029494,-0.003913,-0.006644,0.029543
2167222548164037552!,talented-zippy-butterfly,0.880000,0.604430,-2.454407,0.054817,-1.618988,0.613561,-0.789648,0.849439,-0.402862,0.782155,-0.447128,0.055025,0.042755,0.029733,-0.003811,-0.006551,0.029747
2167222548164037552!,talented-zippy-butterfly,0.890000,0.612769,-2.458381,0.062522,-1.623378,0.614081,-0.789243,0.824403,-0.392620,0.763584,-0.432698,0.050170,0.039035,0.029960,-0.003712,-0.006459,0.029941
2167222548164037552!,talented-zippy-butterfly,0.900000,0.620864,-2.462253,0.070046,-1.627627,0.614556,-0.788873,0.800157,-0.382594,0.745419,-0.418719,0.045651,0.035563,0.030175,-0.003616,-0.006369,0.030125
2167222548164037552!,talented-zippy-butterfly,0.910000,0.628724,-2.466026,0.077392,-1.631740,0.614987,-0.788537,0.776672,-0.372783,0.727657,-0.405175,0.041449,0.032326,0.030378,-0.003523,-0.006281,0.030300
2167222548164037552!,talented-zippy-butterfly,0.920000,0.636355,-2.469702,0.084565,-1.635720,0.615379,-0.788231,0.753924,-0.363183,0.710290,-0.392053,0.037545,0.029312,0.030571,-0.003433,-0.006194,0.030467
2167222548164037552!,talented-zippy-butterfly,0.930000,0.643766,-2.473284,0.091568,-1.639571,0.615734,-0.787954,0.731887,-0.353791,0.693312,-0.379341,0.033924,0.026509,0.030753,-0.003345,-0.006109,0.030625
2167222548164037552!,talented-zippy-butterfly,0.940000,0.650962,-2.476773,0.098406,-1.643298,0.616054,-0.787704,0.710536,-0.344604,0.676717,-0.367024,0.030568,0.023907,0.030925,-0.003260,-0.006025,0.030776
2167222548164037552!,talented-zippy-butterfly,0.950000,0.657951,-2.480172,0.105081,-1.646904,0.616342,-0.787479,0.689847,-0.335617,0.660498,-0.355091,0.027462,0.021494,0.031088,-0.003178,-0.005943,0.030919
2167222548164037552!,talented-zippy-butterfly,0.960000,0.664738,-2.483482,0.111598,-1.650394,0.616601,-0.787276,0.669797,-0.326829,0.644647,-0.343527,0.024593,0.019261,0.031243,-0.003098,-0.005862,0.031056
2167222548164037552!,talented-zippy-butterfly,0.970000,0.671330,-2.486706,0.117960,-1.653770,0.616832,-0.787095,0.650365,-0.318234,0.629158,-0.332323,0.021946,0.017199,0.031390,-0.003020,-0.005783,0.031186
2167222548164037552!,talented-zippy-butterfly,0.980000,0.677732,-2.489844,0.124170,-1.657037,0.617039,-0.786933,0.631528,-0.309829,0.614023,-0.321464,0.019509,0.015297,0.031528,-0.002946,-0.005706,0.031309
2167222548164037552!,talented-zippy-butterfly,0.990000,0.683951,-2.492900,0.130232,-1.660197,0.617222,-0.786789,0.613267,-0.301610,0.599235,-0.310940,0.017271,0.013548,0.031660,-0.002873,-0.005630,0.031427
2167222548164037552!,talented-zippy-butterfly,1.000000,0.689991,-2.495875,0.136149,-1.663254,0.617384,-0.786662,0.595560,-0.293574,0.584787,-0.300740,0.015219,0.011944,0.031785,-0.002803,-0.005556,0.031540
2167222548164037552!,talented-zippy-butterfly,1.010000,0.695858,-2.498771,0.141924,-1.666211,0.617526,-0.786550,0.578391,-0.285717,0.570672,-0.290852,0.013343,0.010476,0.031903,-0.002734,-0.005484,0.031647
2167222548164037552!,talented-zippy-butterfly,1.020000,0.701558,-2.501590,0.147561,-1.669071,0.617651,-0.786452,0.561739,-0.278035,0.556882,-0.281267,0.011634,0.009137,0.032016,-0.002668,-0.005413,0.031749
2167222548164037552!,talented-zippy-butterfly,1.030000,0.707094,-2.504332,0.153062,-1.671837,0.617759,-0.786367,0.545588,-0.270524,0.543411,-0.271973,0.010082,0.007920,0.032122,-0.002604,-0.005344,0.031847
2167222548164037552!,talented-zippy-butterfly,1.040000,0.712471,-2.507000,0.158430,-1.674511,0.617853,-0.786293,0.529921,-0.263180,0.530251,-0.262960,0.008678,0.006819,0.032224,-0.002542,-0.005276,0.031940
2167222548164037552!,talented-zippy-butterfly,1.050000,0.717694,-2.509596,0.163668,-1.677097,0.617934,-0.786230,0.514722,-0.256001,0.517396,-0.254220,0.007414,0.005827,0.032320,-0.002482,-0.005210,0.032030
2167222548164037552!,talented-zippy-butterfly,1.060000,0.722767,-2.512121,0.168779,-1.679596,0.618002,-0.786176,0.499974,-0.248980,0.504839,-0.245743,0.006282,0.004938,0.032412,-0.002424,-0.005145,0.032115
2167222548164037552!,talented-zippy-butterfly,1.070000,0.727695,-2.514576,0.173766,-1.682012,0.618060,-0.786131,0.485664,-0.242116,0.492573,-0.237519,0.005274,0.004147,0.032499,-0.002367,-0.005082,0.032197
2167222548164037552!,talented-zippy-butterfly,1.080000,0.732479,-2.516963,0.178629,-1.684346,0.618108,-0.786093,0.471778,-0.235404,0.480592,-0.229541,0.004385,0.003448,0.032583,-0.002312,-0.005020,0.032276
2167222548164037552!,talented-zippy-butterfly,1.090000,0.737126,-2.519283,0.183373,-1.686602,0.618148,-0.786062,0.458301,-0.228840,0.468889,-0.221799,0.003607,0.002836,0.032662,-0.002258,-0.004960,0.032352
2167222548164037552!,talented-zippy-butterfly,1.100000,0.741638,-2.521538,0.188001,-1.688780,0.618180,-0.786037,0.445222,-0.222422,0.457460,-0.214286,0.002933,0.002307,0.032738,-0.002207,-0.004901,0.032424
2167222548164037552!,talented-zippy-butterfly,1.110000,0.746022,-2.523729,0.192515,-1.690885,0.618206,-0.786016,0.432528,-0.216150,0.446300,-0.206997,0.002357,0.001854,0.032810,-0.002157,-0.004843,0.032493
2167222548164037552!,talented-zippy-butterfly,1.120000,0.750282,-2.525859,0.196920,-1.692918,0.618227,-0.786000,0.420206,-0.210019,0.435403,-0.199923,0.001872,0.001472,0.032878,-0.002108,-0.004786,0.032560
2167222548164037552!,talented-zippy-butterfly,1.130000,0.754419,-2.527927,0.201217,-1.694881,0.618244,-0.785987,0.408243,-0.204028,0.424761,-0.193059,0.001473,0.001158,0.032943,-0.002061,-0.004731,0.032623
2167222548164037552!,talented-zippy-butterfly,1.140000,0.758439,-2.529937,0.205408,-1.696776,0.618257,-0.785976,0.396628,-0.198173,0.414370,-0.186396,0.001154,0.000907,0.033005,-0.002015,-0.004678,0.032685
2167222548164037552!,talented-zippy-butterfly,1.150000,0.762344,-2.531888,0.209496,-1.698606,0.618267,-0.785968,0.385349,-0.192450,0.404223,-0.179928,0.000910,0.000716,0.033064,-0.001971,-0.004625,0.032744
2167222548164037552!,talented-zippy-butterfly,1.160000,0.766139,-2.533784,0.213486,-1.700372,0.618275,-0.785962,0.374396,-0.186861,0.394317,-0.173650,0.000736,0.000579,0.033120,-0.001928,-0.004574,0.032800
2167222548164037552!,talented-zippy-butterfly,1.170000,0.769826,-2.535624,0.217378,-1.702077,0.618282,-0.785957,0.363758,-0.181399,0.384645,-0.167556,0.000628,0.000494,0.033174,-0.001887,-0.004524,0.032854
2167222548164037552!,talented-zippy-butterfly,1.180000,0.773409,-2.537410,0.221175,-1.703722,0.618288,-0.785952,0.353425,-0.176063,0.375201,-0.161639,0.000580,0.000457,0.033225,-0.001847,-0.004475,0.032906
2167222548164037552!,talented-zippy-butterfly,1.190000,0.776891,-2.539144,0.224878,-1.705308,0.618293,-0.785947,0.343386,-0.170850,0.365979,-0.155893,0.000591,0.000465,0.033274,-0.001808,-0.004428,0.032957
