ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
122018222025670074!,talented-steel-butterfly,0.100000,-0.002036,0.839366,0.065417,-0.158356,-0.888137,-0.459578,32.049479,-28.275533,11.387525,-29.672426,5.170759,-9.992522,1.414287,0.112049,-2.087816
122018222025670074!,talented-steel-butterfly,0.110000,0.290084,0.554974,0.151252,-0.435342,-0.843565,-0.537028,26.231038,-28.539786,5.686282,-25.659631,3.649431,-5.732535,1.369395,0.514629,-2.466975
122018222025670074!,talented-steel-butterfly,0.120000,0.516234,0.268003,0.177132,-0.672746,-0.818088,-0.575092,18.910254,-28.706260,-0.491804,-21.712601,1.437975,-2.045568,1.325158,0.811015,-2.593572
122018222025670074!,talented-steel-butterfly,0.130000,0.665955,-0.020064,0.141534,-0.871523,-0.814906,-0.579594,11.002152,-28.702306,-6.531220,-17.903368,-0.746368,1.049389,1.293637,0.943631,-2.547289
122018222025670074!,talented-steel-butterfly,0.140000,0.736221,-0.305753,0.048233,-1.031474,-0.831356,-0.555740,3.053989,-28.204749,-11.992932,-13.940175,-2.461588,3.682399,1.245153,0.946529,-2.400316
122018222025670074!,talented-steel-butterfly,0.150000,0.728391,-0.582286,-0.095071,-1.149657,-0.861649,-0.507505,-4.582706,-26.871130,-16.503490,-9.569705,-3.503818,5.948832,1.156386,0.874314,-2.199456
122018222025670074!,talented-steel-butterfly,0.160000,0.646983,-0.840055,-0.277327,-1.221699,-0.898834,-0.438290,-11.613108,-24.475642,-19.751387,-4.765414,-3.833921,7.862501,1.020144,0.770956,-1.971157
122018222025670074!,talented-steel-butterfly,0.170000,0.499498,-1.068043,-0.484869,-1.244175,-0.936089,-0.351763,-17.751805,-20.962731,-21.549737,0.263079,-3.523802,9.377326,0.840905,0.664119,-1.730050
122018222025670074!,talented-steel-butterfly,0.180000,0.296304,-1.255691,-0.702938,-1.216762,-0.967616,-0.252425,-22.735772,-16.448073,-21.893786,5.164440,-2.720119,10.426972,0.628704,0.567993,-1.483796
122018222025670074!,talented-steel-butterfly,0.190000,0.050109,-1.394263,-0.917742,-1.142739,-0.989386,-0.145309,-26.355808,-11.194911,-20.960757,9.565024,-1.608943,10.955035,0.395694,0.488280,-1.236822
122018222025670074!,talented-steel-butterfly,0.200000,-0.224753,-1.478231,-1.118066,-1.028796,-0.999357,-0.035867,-28.502249,-5.571482,-19.072253,13.171904,-0.392591,10.938664,0.153887,0.425997,-0.991810
122018222025670074!,talented-steel-butterfly,0.210000,-0.513513,-1.506070,-1.296388,-0.883891,-0.997519,0.070403,-29.200088,0.006849,-16.623484,15.831740,0.733708,10.395746,-0.086176,0.380274,-0.750965
122018222025670074!,talented-steel-butterfly,0.220000,-0.802533,-1.480351,-1.449288,-0.717653,-0.985717,0.168407,-28.619123,5.148869,-14.004912,17.541470,1.601913,9.376270,-0.316502,0.350080,-0.516814
122018222025670074!,talented-steel-butterfly,0.230000,-1.081155,-1.406654,-1.576959,-0.538220,-0.967123,0.254308,-27.046177,9.559626,-11.534063,18.415748,2.086522,7.934956,-0.531995,0.335612,-0.294041
122018222025670074!,talented-steel-butterfly,0.240000,-1.340853,-1.293098,-1.681796,-0.353014,-0.945994,0.324183,-24.811185,13.075300,-9.422943,18.656189,2.102015,6.133865,-0.733110,0.335099,-0.083084
122018222025670074!,talented-steel-butterfly,0.250000,-1.576422,-1.148859,-1.767714,-0.167325,-0.927225,0.374504,-22.213773,15.664894,-7.733357,18.486989,1.611828,3.990686,-0.926835,0.346845,0.117635
122018222025670074!,talented-steel-butterfly,0.260000,-1.785205,-0.982921,-1.838408,0.015663,-0.915850,0.401521,-19.429066,17.395897,-6.332648,18.093652,0.632027,1.441624,-1.130419,0.369990,0.313157
122018222025670074!,talented-steel-butterfly,0.270000,-1.964964,-0.803575,-1.894888,0.193967,-0.916399,0.400267,-16.378061,18.348770,-4.794425,17.535026,-0.740155,-1.694562,-1.380318,0.408438,0.515351
122018222025670074!,talented-steel-butterfly,0.280000,-2.110854,-0.618673,-1.931624,0.365134,-0.931626,0.363420,-12.564782,18.489307,-2.184461,16.598222,-2.222692,-5.697866,-1.754739,0.484646,0.753175
122018222025670074!,talented-steel-butterfly,0.290000,-2.210287,-0.437911,-1.930210,0.522066,-0.959669,0.281132,-6.922812,17.435717,3.123732,14.504604,-3.126025,-10.670950,-2.380338,0.663579,1.092801
122018222025670074!,talented-steel-butterfly,0.300000,-2.238753,-0.277010,-1.855000,0.646426,-0.989306,0.145852,1.621529,14.411550,12.551635,9.869321,-2.342424,-15.888515,-3.250464,1.017113,1.589435
122018222025670074!,talented-steel-butterfly,0.310000,-2.167845,-0.157782,-1.666022,0.707188,-0.999274,-0.038095,12.607361,9.150054,25.215459,1.835311,0.763958,-20.039583,-3.871197,1.414571,2.084431
122018222025670074!,talented-steel-butterfly,0.320000,-1.983078,-0.097321,-1.344713,0.672413,-0.967301,-0.253632,24.100774,2.828090,38.390808,-9.023082,5.843960,-22.287646,-3.412341,1.407421,2.199009
122018222025670074!,talented-steel-butterfly,0.330000,-1.691718,-0.094285,-0.904702,0.522648,-0.878893,-0.477019,34.059842,-2.246281,48.778286,-21.022450,11.926318,-21.973888,-1.404809,0.628687,1.591387
122018222025670074!,talented-steel-butterfly,0.340000,-1.315685,-0.123741,-0.392097,0.259646,-0.732686,-0.680567,41.352400,-3.712437,52.905029,-31.542994,17.328431,-18.655484,1.250395,-0.480414,0.355149
122018222025670074!,talented-steel-butterfly,0.350000,-0.878487,-0.150315,0.119788,-0.091613,-0.545868,-0.837871,46.539548,-2.133945,48.684189,-38.604938,20.045733,-13.059671,2.821020,-0.740006,-1.176920
122018222025670074!,talented-steel-butterfly,0.360000,-0.395642,-0.168908,0.549242,-0.496313,-0.348216,-0.937414,50.366363,-2.233570,36.634218,-41.864261,19.644497,-7.297224,3.048318,0.541745,-3.210315
122018222025670074!,talented-steel-butterfly,0.370000,0.112749,-0.222395,0.831119,-0.918056,-0.166568,-0.986030,51.125019,-9.007058,19.598360,-41.562841,16.961857,-2.865330,2.884286,2.820495,-5.736639
122018222025670074!,talented-steel-butterfly,0.380000,0.593287,-0.380705,0.929121,-1.322626,-0.017354,-0.999849,44.108045,-22.556233,0.253262,-38.192318,13.199857,-0.229105,2.676211,4.562551,-7.348417
122018222025670074!,talented-steel-butterfly,0.390000,0.957109,-0.680691,0.834108,-1.673097,0.099061,-0.995081,27.506008,-36.265301,-18.858573,-30.518754,10.231844,1.018586,1.666054,4.606756,-6.424950
122018222025670074!,talented-steel-butterfly,0.400000,1.125440,-1.079923,0.567434,-1.909760,0.199557,-0.979886,5.459303,-41.554390,-33.788453,-15.163127,9.354151,1.904998,-0.989365,3.453547,-3.032111
122018222025670074!,talented-steel-butterfly,0.410000,1.077058,-1.467507,0.199464,-1.946911,0.304663,-0.952460,-15.127014,-34.326147,-38.487364,8.437101,10.256355,3.280696,-4.960110,2.415944,1.301630
122018222025670074!,talented-steel-butterfly,0.420000,0.854808,-1.722466,-0.145187,-1.725836,0.425749,-0.904841,-28.671065,-15.810256,-28.841300,34.714276,12.571328,5.915110,-8.459184,2.395453,4.417112
122018222025670074!,talented-steel-butterfly,0.430000,0.541798,-1.750188,-0.328942,-1.258446,0.570460,-0.821325,-32.759171,10.610051,-6.821843,56.537957,15.443195,10.726242,-8.949850,2.866539,4.813552
122018222025670074!,talented-steel-butterfly,0.440000,0.225651,-1.496044,-0.266121,-0.625320,0.732331,-0.680949,-28.919241,40.518781,19.359210,67.785669,16.575711,17.826458,-5.054979,2.326943,2.359699
122018222025670074!,talented-steel-butterfly,0.450000,-0.027798,-0.953406,0.026034,0.045144,0.878995,-0.476832,-19.682876,68.027010,38.079464,64.913005,12.839359,23.668156,0.011997,1.285400,-1.747644
122018222025670074!,talented-steel-butterfly,0.460000,-0.147455,-0.195329,0.447366,0.608529,0.969726,-0.244195,-2.468786,82.396188,44.851385,47.381259,5.927088,23.537097,2.436333,3.046441,-7.098036
122018222025670074!,talented-steel-butterfly,0.470000,-0.043281,0.600263,0.893032,0.951430,0.999078,-0.042931,23.056974,74.550156,42.811617,21.878596,0.747370,17.392560,2.999048,6.061613,-10.891123
122018222025670074!,talented-steel-butterfly,0.480000,0.319472,1.218136,1.303808,1.041829,0.995904,0.090412,47.204608,47.087267,38.226467,-3.038343,-0.872902,9.615216,2.469704,6.268335,-9.943949
122018222025670074!,talented-steel-butterfly,0.490000,0.863128,1.526187,1.651788,0.911357,0.986302,0.164947,58.683470,13.747197,30.316977,-22.639326,-0.862968,5.160134,0.247770,4.392844,-5.808670
122018222025670074!,talented-steel-butterfly,0.500000,1.441499,1.521003,1.889198,0.626819,0.975304,0.220866,54.632328,-14.583440,16.183761,-33.833830,-1.200984,5.303315,-3.119452,2.512385,-1.138481
122018222025670074!,talented-steel-butterfly,0.510000,1.911080,1.278779,1.954694,0.279731,0.954845,0.297104,37.813381,-32.959171,-3.459555,-34.760971,-2.704528,8.691923,-6.514102,1.533093,2.665299
122018222025670074!,talented-steel-butterfly,0.520000,2.167680,0.906435,1.808644,-0.026889,0.910664,0.413147,13.025290,-40.238970,-25.044876,-25.593933,-6.010747,13.248965,-8.519667,1.606846,4.653587
122018222025670074!,talented-steel-butterfly,0.530000,2.157762,0.504975,1.454901,-0.206353,0.822711,0.568460,-14.835400,-38.795871,-44.254932,-9.726506,-11.657126,16.870903,-7.661995,1.973188,4.339598
122018222025670074!,talented-steel-butterfly,0.540000,1.873696,0.139207,0.941167,-0.221889,0.671449,0.741051,-41.757579,-33.337309,-57.142975,6.395457,-18.885158,17.111419,-3.781940,1.382489,2.109591
122018222025670074!,talented-steel-butterfly,0.550000,1.348660,-0.169178,0.350666,-0.105879,0.459492,0.888182,-63.021073,-27.266914,-60.259733,16.269565,-23.715117,12.268782,0.343519,0.129752,-0.969437
122018222025670074!,talented-steel-butterfly,0.560000,0.668656,-0.402796,-0.209539,0.075506,0.232128,0.972685,-72.471090,-18.466287,-51.609791,19.836449,-21.961361,5.241006,2.049400,0.343592,-4.152098
122018222025670074!,talented-steel-butterfly,0.570000,-0.038198,-0.518798,-0.643117,0.277489,0.049522,0.998773,-68.010893,-4.595724,-35.271647,20.275485,-14.928453,0.740194,2.109567,1.737208,-6.119002
122018222025670074!,talented-steel-butterfly,0.580000,-0.654027,-0.483045,-0.912596,0.482948,-0.055706,0.998447,-54.255396,11.015326,-18.933452,20.470032,-6.403873,-0.357291,1.841804,2.442493,-6.105469
122018222025670074!,talented-steel-butterfly,0.590000,-1.116950,-0.304707,-1.036200,0.692028,-0.083676,0.996493,-37.741616,23.638068,-5.996921,21.066290,0.717467,0.060246,1.451831,2.211797,-4.927989
122018222025670074!,talented-steel-butterfly,0.600000,-1.418498,-0.025566,-1.047737,0.903163,-0.052304,0.998631,-22.316763,31.287124,3.587377,20.945838,5.568254,0.291643,0.940276,1.677607,-3.581599
122018222025670074!,talented-steel-butterfly,0.610000,-1.576073,0.305920,-0.976926,1.106558,0.017364,0.999849,-9.247411,34.326842,10.480362,19.563821,8.365146,-0.145278,0.430621,1.202198,-2.469394
122018222025670074!,talented-steel-butterfly,0.620000,-1.613963,0.648290,-0.847530,1.290615,0.107530,0.994202,1.170284,33.966580,15.205854,17.219109,9.541428,-1.031970,0.016572,0.870319,-1.649339
122018222025670074!,talented-steel-butterfly,0.630000,-1.561162,0.976115,-0.680086,1.449088,0.202666,0.979248,9.064268,31.538929,18.234193,14.456765,9.493860,-1.964854,-0.288229,0.665136,-1.064165
122018222025670074!,talented-steel-butterfly,0.640000,-1.441001,1.273846,-0.489119,1.580313,0.292313,0.956323,14.769382,28.102901,20.035577,11.746188,8.565368,-2.618119,-0.503241,0.553359,-0.650538
122018222025670074!,talented-steel-butterfly,0.650000,-1.272769,1.536373,-0.284038,1.686072,0.369541,0.929214,18.756386,24.366654,21.033055,9.329785,7.003576,-2.785268,-0.663282,0.504416,-0.351713
122018222025670074!,talented-steel-butterfly,0.660000,-1.071017,1.762033,-0.071043,1.769274,0.429030,0.903290,21.477232,20.681069,21.574659,7.225499,4.972373,-2.361693,-0.805654,0.494000,-0.119695
122018222025670074!,talented-steel-butterfly,0.670000,-0.846626,1.951485,0.146224,1.832116,0.466188,0.884686,23.281140,17.089753,21.853568,5.215963,2.503129,-1.319031,-0.973212,0.503851,0.089093
122018222025670074!,talented-steel-butterfly,0.680000,-0.607999,2.104333,0.364935,1.873249,0.476014,0.879438,24.314435,13.319136,21.812355,2.784636,-0.530815,0.287315,-1.226221,0.523827,0.321609
122018222025670074!,talented-steel-butterfly,0.690000,-0.363651,2.215693,0.579741,1.884011,0.451508,0.892267,24.379086,8.701789,20.947074,-1.059760,-4.376414,2.214568,-1.670136,0.563270,0.647856
122018222025670074!,talented-steel-butterfly,0.700000,-0.126665,2.272082,0.776615,1.843030,0.383514,0.923535,22.696468,2.187654,17.957829,-7.788580,-9.080669,3.770901,-2.441869,0.671418,1.177300
122018222025670074!,talented-steel-butterfly,0.710000,0.079456,2.250448,0.924759,1.716162,0.265725,0.964049,18.095268,-6.779085,11.001851,-18.001703,-13.921483,3.837236,-3.437971,0.891928,1.934021
122018222025670074!,talented-steel-butterfly,0.720000,0.223716,2.130973,0.979174,1.475776,0.102476,0.994735,10.470194,-16.962439,-0.586127,-29.710647,-17.900059,1.844032,-3.994693,1.072493,2.601559
122018222025670074!,talented-steel-butterfly,0.730000,0.284635,1.913145,0.899343,1.124391,-0.092345,0.995727,1.628106,-26.271953,-15.545393,-39.655947,-20.444434,-1.896039,-3.236692,0.821466,2.655100
122018222025670074!,talented-steel-butterfly,0.740000,0.265948,1.614454,0.666130,0.698018,-0.300619,0.953744,-5.410195,-33.381833,-31.072235,-44.587735,-21.031332,-6.629054,-0.934060,0.002801,1.743942
122018222025670074!,talented-steel-butterfly,0.750000,0.199150,1.254464,0.294222,0.258993,-0.500816,0.865554,-8.164624,-39.002739,-43.007734,-42.330404,-19.178688,-11.096933,1.617666,-0.754280,0.186701
122018222025670074!,talented-steel-butterfly,0.760000,0.119082,0.837501,-0.165721,-0.121085,-0.669703,0.742629,-8.541507,-44.924755,-48.479636,-33.058847,-14.988231,-13.516398,2.754620,-0.485203,-1.526304
122018222025670074!,talented-steel-butterfly,0.770000,0.016902,0.364423,-0.650656,-0.380136,-0.792602,0.609739,-12.863665,-49.780715,-47.721026,-18.528223,-10.103798,-13.133975,2.723037,1.179323,-3.764858
122018222025670074!,talented-steel-butterfly,0.780000,-0.168241,-0.127253,-1.104432,-0.478745,-0.869833,0.493347,-24.766683,-47.818296,-42.134367,-1.559910,-5.851138,-10.316289,2.595489,3.518847,-6.426644
122018222025670074!,talented-steel-butterfly,0.790000,-0.495320,-0.539552,-1.486273,-0.405347,-0.910929,0.412564,-40.056133,-33.432122,-33.431533,15.483069,-2.759406,-6.092688,2.541870,5.003571,-7.939188
122018222025670074!,talented-steel-butterfly,0.800000,-0.953490,-0.754782,-1.767262,-0.173599,-0.928607,0.371064,-49.794756,-8.789178,-22.048588,30.060968,-0.962010,-2.407480,1.818941,4.873801,-7.125640
122018222025670074!,talented-steel-butterfly,0.810000,-1.454188,-0.710724,-1.919361,0.174495,-0.935488,0.353359,-48.135677,17.474358,-7.646583,38.750965,-0.406285,-1.075604,-0.065770,3.783644,-4.503674
122018222025670074!,talented-steel-butterfly,0.820000,-1.878862,-0.433792,-1.915632,0.565531,-0.943289,0.331973,-34.960765,36.919771,8.958088,38.535765,-0.939481,-2.669499,-2.946065,2.615695,-1.098807
122018222025670074!,talented-steel-butterfly,0.830000,-2.127917,-0.020498,-1.742946,0.902431,-0.959843,0.280539,-13.964025,44.317475,25.434165,27.883745,-1.916406,-6.556837,-6.209687,1.979491,2.180461
122018222025670074!,talented-steel-butterfly,0.840000,-2.149039,0.400175,-1.418596,1.083148,-0.983123,0.182946,9.558125,38.447448,38.283253,7.725759,-2.207268,-11.861524,-8.634674,2.122913,4.338989
122018222025670074!,talented-steel-butterfly,0.850000,-1.940960,0.708316,-0.994387,1.030804,-0.999525,0.030818,31.163282,22.159534,44.845999,-18.002194,-0.547855,-17.768936,-8.549175,2.480927,4.561958
122018222025670074!,talented-steel-butterfly,0.860000,-1.535990,0.829250,-0.541556,0.723893,-0.985028,-0.172395,48.885952,1.212974,44.243719,-42.604080,3.968733,-22.676520,-5.081809,1.937935,2.688178
122018222025670074!,talented-steel-butterfly,0.870000,-0.978191,0.748152,-0.130579,0.217536,-0.915756,-0.401734,61.864866,-18.314998,37.245531,-57.642249,10.298890,-23.476400,-0.378980,0.666210,-0.462363
122018222025670074!,talented-steel-butterfly,0.880000,-0.334049,0.490185,0.177824,-0.368876,-0.792798,-0.609485,65.929737,-33.990327,24.322167,-58.782277,14.390879,-18.719194,2.159257,0.963255,-4.124673
122018222025670074!,talented-steel-butterfly,0.890000,0.281083,0.086371,0.335001,-0.912174,-0.652949,-0.757402,56.096198,-46.539333,7.759197,-49.149371,13.619558,-11.741305,2.604564,3.039791,-7.190216
122018222025670074!,talented-steel-butterfly,0.900000,0.732485,-0.427428,0.327547,-1.341772,-0.538844,-0.842405,33.526912,-54.873481,-8.340134,-36.331710,9.206379,-5.888857,2.383270,4.302044,-7.930143
122018222025670074!,talented-steel-butterfly,0.910000,0.932174,-0.992381,0.176284,-1.647080,-0.469045,-0.883174,6.415406,-56.306542,-21.195225,-24.428335,4.741113,-2.517955,1.495275,3.812422,-6.208394
122018222025670074!,talented-steel-butterfly,0.920000,0.877064,-1.532181,-0.075320,-1.837082,-0.430858,-0.902420,-16.751535,-50.239487,-28.571552,-13.318624,2.856290,-1.363729,-0.202385,2.584977,-3.388046
122018222025670074!,talented-steel-butterfly,0.930000,0.630424,-1.980855,-0.367653,-1.918868,-0.393769,-0.919209,-31.719770,-38.398744,-29.504058,-2.722330,4.293758,-1.839352,-2.361677,1.461478,-0.529939
122018222025670074!,talented-steel-butterfly,0.940000,0.280560,-2.290657,-0.638028,-1.895439,-0.326223,-0.945293,-37.295669,-22.899206,-24.103845,7.761967,8.742996,-3.017226,-4.597586,0.843221,1.849092
122018222025670074!,talented-steel-butterfly,0.950000,-0.080819,-2.432024,-0.824143,-1.763092,-0.203370,-0.979102,-34.079945,-5.127528,-12.586816,18.755857,15.047820,-3.125590,-6.404469,0.967753,3.386613
122018222025670074!,talented-steel-butterfly,0.960000,-0.376184,-2.387426,-0.870676,-1.518244,-0.015516,-0.999880,-24.326458,13.834057,3.457223,29.640649,21.627670,-0.335622,-6.794576,1.664608,3.667352
122018222025670074!,talented-steel-butterfly,0.970000,-0.560544,-2.149623,-0.751805,-1.168084,0.229064,-0.973411,-12.126282,33.283305,19.917140,39.527230,26.523352,6.241486,-4.874331,1.986196,2.622744
122018222025670074!,talented-steel-butterfly,0.980000,-0.632899,-1.721200,-0.492219,-0.731145,0.498527,-0.866874,-2.061756,52.093123,31.176701,47.370164,26.798445,15.411408,-1.204718,0.996222,0.736441
122018222025670074!,talented-steel-butterfly,0.990000,-0.627969,-1.129560,-0.165135,-0.243116,0.735670,-0.677340,3.513754,65.837889,33.845872,50.000750,20.450219,22.211303,1.624875,-0.347124,-1.466083
122018222025670074!,talented-steel-butterfly,1.000000,-0.575444,-0.456168,0.156511,0.225185,0.891644,-0.452737,7.513836,68.356205,30.753380,43.390742,11.346128,22.345674,2.305481,-0.070493,-3.697368
122018222025670074!,talented-steel-butterfly,1.010000,-0.473025,0.186815,0.439856,0.595040,0.967013,-0.254729,12.957937,59.829156,26.033450,30.589398,4.546584,17.259949,1.944063,1.239767,-4.976283
122018222025670074!,talented-steel-butterfly,1.020000,-0.307663,0.717390,0.685391,0.835047,0.993202,-0.116400,19.626251,45.976288,22.992348,17.565643,1.233649,10.526299,1.577993,2.078571,-4.971596
122018222025670074!,talented-steel-butterfly,1.030000,-0.076766,1.107113,0.911771,0.956135,0.999198,-0.040036,25.943721,31.774921,22.124683,6.769517,0.194123,4.844818,1.289528,2.168798,-4.213325
122018222025670074!,talented-steel-butterfly,1.040000,0.209178,1.362630,1.133410,0.980799,0.999947,-0.010255,30.692559,19.217603,22.010537,-1.797446,0.011948,1.165051,0.932487,1.897229,-3.250831
122018222025670074!,talented-steel-butterfly,1.050000,0.531986,1.501615,1.351762,0.928931,0.999974,-0.007148,33.401783,8.529653,21.449542,-8.579549,-0.003697,-0.517215,0.479157,1.547267,-2.317272
122018222025670074!,talented-steel-butterfly,1.060000,0.871150,1.541928,1.559750,0.816787,0.999930,-0.011828,34.031028,-0.448525,19.907276,-13.860565,-0.004823,-0.407742,-0.054596,1.223152,-1.453015
122018222025670074!,talented-steel-butterfly,1.070000,1.206350,1.500304,1.746243,0.658570,0.999975,-0.007076,32.633152,-7.832918,17.093110,-17.800393,0.009568,1.352287,-0.679619,0.948522,-0.629996
122018222025670074!,talented-steel-butterfly,1.080000,1.516595,1.392426,1.895873,0.467143,0.999727,0.023384,28.982318,-13.666886,12.352518,-20.483511,-0.109537,4.682900,-1.467184,0.740152,0.208810
122018222025670074!,talented-steel-butterfly,1.090000,1.775540,1.234220,1.982408,0.255851,0.995544,0.094303,22.243212,-17.835723,4.181268,-21.654768,-0.873990,9.226635,-2.541761,0.663017,1.144897
122018222025670074!,talented-steel-butterfly,1.100000,1.946979,1.044379,1.962778,0.044504,0.977065,0.212940,11.534481,-19.870612,-8.801631,-20.191942,-2.999484,13.762968,-3.823039,0.816375,2.165968
122018222025670074!,talented-steel-butterfly,1.110000,1.993721,0.846174,1.791924,-0.133253,0.928525,0.371269,-2.294567,-19.467184,-25.275674,-14.732252,-6.771290,16.934650,-4.627935,1.126011,2.903158
122018222025670074!,talented-steel-butterfly,1.120000,1.896774,0.659485,1.452560,-0.236435,0.835070,0.550143,-16.923349,-17.678688,-41.772064,-5.358249,-11.912642,18.082361,-3.982644,1.168859,2.818958
122018222025670074!,talented-steel-butterfly,1.130000,1.661093,0.485954,0.967669,-0.234576,0.688154,0.725565,-30.404203,-16.939608,-54.187682,5.949112,-17.525758,16.622105,-1.590477,0.548038,1.703088
122018222025670074!,talented-steel-butterfly,1.140000,1.301516,0.304191,0.398627,-0.125682,0.493370,0.869819,-42.183522,-19.077036,-58.753398,15.725705,-21.468676,12.177255,1.111983,-0.341216,0.023555
122018222025670074!,talented-steel-butterfly,1.150000,0.832884,0.099551,-0.166531,0.065335,0.280498,0.959855,-52.183053,-20.900473,-53.666328,22.424369,-21.179160,6.189181,2.308378,-0.159989,-2.027135
122018222025670074!,talented-steel-butterfly,1.160000,0.277409,-0.088116,-0.638897,0.312362,0.091070,0.995845,-58.936855,-15.572046,-40.495665,26.621962,-17.026921,1.557106,2.316839,1.606495,-4.658682
122018222025670074!,talented-steel-butterfly,1.170000,-0.314509,-0.169688,-0.959499,0.594503,-0.044955,0.998989,-58.590285,-0.299697,-23.718267,29.132845,-10.621959,-0.477991,2.230961,3.601110,-6.895749
122018222025670074!,talented-steel-butterfly,1.180000,-0.855823,-0.068747,-1.111282,0.898073,-0.115823,0.993270,-48.376219,19.956650,-6.913530,30.912151,-3.913737,-0.456373,2.134523,4.312410,-7.333311
122018222025670074!,talented-steel-butterfly,1.190000,-1.257507,0.222262,-1.104326,1.210460,-0.128546,0.991704,-30.898702,37.033270,8.108458,30.986729,1.196418,0.155082,1.559630,3.807511,-6.087269
122018222025670074!,talented-steel-butterfly,1.200000,-1.470275,0.645815,-0.962584,1.507353,-0.104065,0.994570,-11.138146,46.290947,20.108917,27.877531,3.688508,0.385941,0.471190,2.900182,-4.145848
122018222025670074!,talented-steel-butterfly,1.210000,-1.491023,1.119525,-0.720313,1.756710,-0.069361,0.997592,6.930954,47.235550,28.196220,21.514062,3.381400,0.235103,-0.881515,2.062004,-2.145899
122018222025670074!,talented-steel-butterfly,1.220000,-1.350079,1.567164,-0.417861,1.929061,-0.051252,0.998686,20.906257,41.278452,32.089076,12.472392,0.502147,0.025770,-2.353195,1.434403,-0.295773
122018222025670074!,talented-steel-butterfly,1.230000,-1.094556,1.926669,-0.097036,1.997058,-0.072702,0.997354,29.635950,29.829064,31.700995,0.564254,-4.270864,-0.311326,-3.964889,1.089800,1.399798
122018222025670074!,talented-steel-butterfly,1.240000,-0.779800,2.147905,0.195912,1.928848,-0.146330,0.989236,32.604190,13.952195,26.223312,-14.469127,-9.601718,-1.420308,-5.571643,1.121306,2.866933
122018222025670074!,talented-steel-butterfly,1.250000,-0.463177,2.194843,0.405697,1.699811,-0.270191,0.962807,30.005054,-4.541437,15.024332,-30.835404,-14.241386,-3.996536,-6.443064,1.444482,3.707944
122018222025670074!,talented-steel-butterfly,1.260000,-0.192182,2.054245,0.479846,1.313719,-0.431513,0.902106,23.609832,-23.271417,-0.629969,-45.269025,-17.331296,-8.290249,-5.543486,1.540282,3.429120
122018222025670074!,talented-steel-butterfly,1.270000,0.010987,1.735689,0.390726,0.810595,-0.609120,0.793078,16.503793,-40.321331,-17.153811,-54.137364,-17.861959,-13.718813,-2.596799,0.886034,1.880812
122018222025670074!,talented-steel-butterfly,1.280000,0.151943,1.263055,0.155910,0.263062,-0.772191,0.635391,10.979041,-54.343878,-29.473002,-54.504384,-14.844913,-18.041026,0.656946,-0.019367,-0.389605
122018222025670074!,talented-steel-butterfly,1.290000,0.235785,0.675261,-0.169908,-0.238748,-0.890905,0.454190,4.830379,-63.168431,-35.294691,-45.358509,-9.374921,-18.389159,2.203149,0.332369,-2.992014
