ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1266211140671457365!,talented-zippy-butterfly,0.290000,-1.057733,-0.233649,-0.130363,0.140497,-0.794856,-0.606799,3.027348,2.466534,2.986380,2.568078,-12.415751,16.263598,-0.678029,-0.118729,-0.036816,-0.597889
1266211140671457365!,talented-zippy-butterfly,0.300000,-1.026921,-0.205420,-0.098127,0.165177,-0.904821,-0.425793,3.156072,3.173733,3.481293,2.358661,-9.356357,19.882487,-0.433744,-0.131924,-0.091655,-0.391311
1266211140671457365!,talented-zippy-butterfly,0.310000,-0.993345,-0.172510,-0.059602,0.185435,-0.977307,-0.211827,3.545537,3.377944,4.205480,1.656400,-4.936300,22.774612,-0.198611,-0.146198,-0.142757,-0.186674
1266211140671457365!,talented-zippy-butterfly,0.320000,-0.956085,-0.140476,-0.014270,0.195656,-0.999676,0.025437,3.845449,2.991701,4.786778,0.354175,0.622428,24.461719,-0.001000,-0.166587,-0.182841,0.006597
1266211140671457365!,talented-zippy-butterfly,0.330000,-0.918035,-0.114730,0.034329,0.190234,-0.962333,0.271873,3.662697,2.141067,4.806168,-1.429844,6.933622,24.542528,0.134829,-0.195996,-0.206410,0.176496
1266211140671457365!,talented-zippy-butterfly,0.340000,-0.885649,-0.098292,0.078790,0.166014,-0.860201,0.509955,2.699120,1.178904,3.934129,-3.327592,13.484600,22.746056,0.188711,-0.232978,-0.210229,0.303215
1266211140671457365!,talented-zippy-butterfly,0.350000,-0.867214,-0.089769,0.109534,0.124621,-0.693751,0.720215,0.899842,0.623671,2.085067,-4.776163,19.686563,18.963204,0.146761,-0.270056,-0.193843,0.357368
1266211140671457365!,talented-zippy-butterfly,0.360000,-0.869740,-0.082425,0.117994,0.073718,-0.469570,0.882895,-1.434801,1.006554,-0.457702,-5.174436,24.924146,13.255981,0.006222,-0.293519,-0.160091,0.304063
1266211140671457365!,talented-zippy-butterfly,0.370000,-0.895476,-0.065288,0.100349,0.026002,-0.200322,0.979730,-3.645171,2.632904,-3.025937,-4.121908,28.593766,5.846481,-0.220679,-0.285610,-0.114917,0.111781
1266211140671457365!,talented-zippy-butterfly,0.380000,-0.938934,-0.026226,0.060818,-0.003963,0.095398,0.995439,-4.862808,5.348138,-4.706268,-1.681375,30.117192,-2.886286,-0.501244,-0.230099,-0.067265,-0.230321
1266211140671457365!,talented-zippy-butterfly,0.390000,-0.986204,0.042408,0.012657,-0.005314,0.393424,0.919357,-4.361870,8.408709,-4.693598,1.465416,28.942634,-12.385518,-0.787215,-0.121070,-0.026728,-0.696511
1266211140671457365!,talented-zippy-butterfly,0.400000,-1.018986,0.138430,-0.025607,0.023554,0.664083,0.747659,-1.982910,10.688622,-2.735086,4.184292,24.577034,-21.829720,-1.033785,0.030456,0.000627,-1.225413
1266211140671457365!,talented-zippy-butterfly,0.410000,-1.020930,0.248504,-0.036552,0.072433,0.873753,0.486370,1.680098,11.116042,0.643870,5.322703,16.735344,-30.064661,-1.213701,0.195128,0.014408,-1.729227
1266211140671457365!,talented-zippy-butterfly,0.420000,-0.984843,0.351322,-0.011514,0.121910,0.987945,0.154807,5.433720,9.207138,4.267575,4.259527,5.579835,-35.609404,-1.335071,0.335196,0.021971,-2.129755
1266211140671457365!,talented-zippy-butterfly,0.430000,-0.916483,0.424442,0.045185,0.150223,0.977261,-0.212038,7.974139,5.335439,6.795034,1.200402,-7.997650,-36.860407,-1.440741,0.420750,0.036673,-2.392924
1266211140671457365!,talented-zippy-butterfly,0.440000,-0.832786,0.453744,0.117258,0.141626,0.825627,-0.564216,8.409561,0.576855,7.256174,-2.933897,-22.221518,-32.517170,-1.590894,0.440278,0.073424,-2.537917
1266211140671457365!,talented-zippy-butterfly,0.450000,-0.756631,0.437225,0.181730,0.091567,0.538503,-0.842624,6.497082,-3.667418,5.321945,-6.857573,-34.568403,-22.091937,-1.825695,0.396790,0.140671,-2.601277
1266211140671457365!,talented-zippy-butterfly,0.460000,-0.709552,0.387253,0.216154,0.009009,0.149475,-0.988766,2.697427,-6.059417,1.379693,-9.284403,-42.165853,-6.374339,-2.119702,0.300656,0.230421,-2.588562
1266211140671457365!,talented-zippy-butterfly,0.470000,-0.705029,0.327033,0.205671,-0.086036,-0.280673,-0.959803,-1.826651,-5.705062,-3.452920,-9.290521,-42.442688,12.411408,-2.358623,0.175330,0.310592,-2.472468
1266211140671457365!,talented-zippy-butterfly,0.480000,-0.742635,0.283947,0.149084,-0.168642,-0.669914,-0.742438,-5.542618,-2.704097,-7.656944,-6.869874,-33.901566,30.589941,-2.397077,0.060677,0.338982,-2.240519
1266211140671457365!,talented-zippy-butterfly,0.490000,-0.808740,0.278742,0.058419,-0.219291,-0.930850,-0.365403,-7.462418,1.742787,-10.218918,-3.056737,-17.106865,43.579078,-2.216306,-0.006789,0.303555,-1.964196
1266211140671457365!,talented-zippy-butterfly,0.500000,-0.886451,0.318791,-0.050478,-0.229980,-0.995196,0.097906,-7.939722,6.338328,-11.387641,1.085926,4.653824,47.305166,-2.051174,-0.027603,0.256285,-1.816876
1266211140671457365!,talented-zippy-butterfly,0.510000,-0.965879,0.405099,-0.167218,-0.196682,-0.839102,0.543975,-7.804114,11.104117,-11.760184,5.853777,26.002751,40.110217,-2.267979,-0.032337,0.283076,-2.001867
1266211140671457365!,talented-zippy-butterfly,0.520000,-1.038008,0.544519,-0.279771,-0.107460,-0.494397,0.869236,-6.271322,16.902664,-10.283054,12.237118,41.535082,23.624004,-3.016016,-0.011130,0.417228,-2.649354
1266211140671457365!,talented-zippy-butterfly,0.530000,-1.076714,0.744797,-0.356539,0.051005,-0.038970,0.999240,-0.842082,22.905149,-4.341593,19.272561,47.655284,1.858520,-4.057805,0.138377,0.600675,-3.796223
1266211140671457365!,talented-zippy-butterfly,0.540000,-1.034671,0.989484,-0.344209,0.266114,0.424888,0.905246,9.832429,25.250809,7.328100,22.860409,43.159795,-20.257558,-4.955353,0.545586,0.735357,-5.377582
1266211140671457365!,talented-zippy-butterfly,0.550000,-0.870998,1.216673,-0.197462,0.477519,0.794000,0.607918,22.902382,19.146470,21.704448,18.054883,29.073306,-37.972518,-5.373118,1.195479,0.758389,-7.096264
1266211140671457365!,talented-zippy-butterfly,0.560000,-0.593996,1.332637,0.077178,0.591338,0.985073,0.172139,31.644821,3.415891,31.827227,3.581042,8.284378,-47.407719,-5.298782,1.823202,0.694209,-8.370919
1266211140671457365!,talented-zippy-butterfly,0.570000,-0.277689,1.262937,0.403773,0.531084,0.952346,-0.305019,30.148467,-17.024196,31.516498,-15.750358,-14.771437,-46.120214,-5.084013,2.102355,0.661226,-8.746374
1266211140671457365!,talented-zippy-butterfly,0.580000,-0.030265,1.001085,0.668886,0.286111,0.700777,-0.713380,17.879372,-34.166796,19.886904,-32.203693,-34.551077,-33.940657,-5.232094,1.955283,0.799260,-8.396345
1266211140671457365!,talented-zippy-butterfly,0.590000,0.058485,0.614604,0.775119,-0.082845,0.289689,-0.957121,-1.031207,-41.627392,0.710908,-39.837358,-45.975548,-13.915295,-6.022424,1.524699,1.156136,-7.835670
1266211140671457365!,talented-zippy-butterfly,0.600000,-0.049381,0.217725,0.675796,-0.470838,-0.183029,-0.983108,-20.594235,-36.372347,-20.110200,-35.862574,-46.685826,8.691670,-7.136600,0.968717,1.601996,-7.237581
1266211140671457365!,talented-zippy-butterfly,0.610000,-0.327862,-0.066574,0.389055,-0.763732,-0.610546,-0.791981,-34.247104,-19.648682,-35.828199,-21.274589,-37.240733,28.709252,-7.772806,0.459030,1.884579,-6.467739
1266211140671457365!,talented-zippy-butterfly,0.620000,-0.693832,-0.152331,-0.007531,-0.879649,-0.901808,-0.432136,-37.577896,2.529084,-41.702507,-1.362918,-20.065732,41.874434,-7.457509,0.150101,1.865952,-5.535440
1266211140671457365!,talented-zippy-butterfly,0.630000,-1.044188,-0.022634,-0.412535,-0.797885,-0.999935,0.011412,-31.177759,22.817721,-37.786720,17.432922,0.516239,45.233798,-6.532228,0.062461,1.643248,-4.701365
1266211140671457365!,talented-zippy-butterfly,0.640000,-1.299507,0.281073,-0.742982,-0.549758,-0.898975,0.438000,-18.974262,37.082529,-27.292813,31.510428,18.907446,38.806648,-5.648969,0.115024,1.399800,-4.226107
1266211140671457365!,talented-zippy-butterfly,0.650000,-1.419298,0.693905,-0.947982,-0.188060,-0.644351,0.764730,-4.350922,44.721628,-13.061007,40.067016,30.918742,26.051724,-5.057786,0.248959,1.230497,-4.115407
1266211140671457365!,talented-zippy-butterfly,0.660000,-1.388819,1.151118,-0.998691,0.230358,-0.306343,0.951921,10.808363,45.892501,3.162205,42.652808,35.656011,11.474655,-4.545900,0.470457,1.118492,-4.175893
1266211140671457365!,talented-zippy-butterfly,0.670000,-1.212042,1.586958,-0.885429,0.641800,0.048669,0.998815,24.440008,40.406368,19.169021,38.584902,34.559887,-1.684005,-3.823411,0.788785,1.009549,-4.195124
1266211140671457365!,talented-zippy-butterfly,0.680000,-0.918854,1.936904,-0.626233,0.980675,0.372383,0.928079,33.737766,28.957236,31.866012,28.384450,29.742497,-11.933881,-2.852960,1.143545,0.870748,-4.063535
1266211140671457365!,talented-zippy-butterfly,0.690000,-0.563980,2.152505,-0.267713,1.197400,0.636825,0.771008,36.652358,13.928159,38.813535,14.598539,22.983299,-18.983394,-1.867930,1.403763,0.703911,-3.771309
1266211140671457365!,talented-zippy-butterfly,0.700000,-0.210638,2.213746,0.129596,1.273405,0.829232,0.558905,33.470650,-1.581667,39.704486,0.673862,15.512243,-23.015071,-1.103625,1.449789,0.532062,-3.299902
1266211140671457365!,talented-zippy-butterfly,0.710000,0.091458,2.128353,0.512147,1.221148,0.947171,0.320729,26.594170,-15.225893,36.132598,-10.802733,8.223831,-24.286433,-0.583876,1.257409,0.389714,-2.572501
1266211140671457365!,talented-zippy-butterfly,0.720000,0.319633,1.921719,0.845682,1.071264,0.996573,0.082714,18.944142,-25.800364,30.226742,-18.821517,1.920759,-23.142123,-0.190599,0.908560,0.320952,-1.554374
1266211140671457365!,talented-zippy-butterfly,0.730000,0.476730,1.627842,1.115389,0.858353,0.990998,-0.133880,12.478225,-32.742633,23.614580,-23.499691,-2.728564,-20.197168,0.128644,0.529825,0.359323,-0.388327
1266211140671457365!,talented-zippy-butterfly,0.740000,0.577954,1.284655,1.319099,0.613310,0.948881,-0.315635,7.779354,-35.780835,17.211258,-25.368295,-5.436151,-16.342478,0.322636,0.214085,0.489439,0.659806
1266211140671457365!,talented-zippy-butterfly,0.750000,0.639485,0.930405,1.461623,0.361117,0.888699,-0.458492,4.542191,-35.047688,11.496651,-25.004396,-6.433768,-12.470634,0.356362,-0.007002,0.636466,1.370458
1266211140671457365!,talented-zippy-butterfly,0.760000,0.673662,0.598602,1.551958,0.120484,0.824577,-0.565749,2.299997,-31.312432,6.794115,-23.056786,-6.298141,-9.179511,0.275068,-0.137522,0.714993,1.666445
1266211140671457365!,talented-zippy-butterfly,0.770000,0.688846,0.312527,1.601312,-0.096625,0.764687,-0.644402,0.770645,-25.899070,3.278917,-20.305274,-5.636516,-6.688641,0.151560,-0.196058,0.691662,1.611773
1266211140671457365!,talented-zippy-butterfly,0.780000,0.691463,0.082156,1.621283,-0.285857,0.712045,-0.702134,-0.186749,-20.170540,0.871238,-17.497432,-4.875807,-4.944637,0.030550,-0.207868,0.592653,1.347042
1266211140671457365!,talented-zippy-butterfly,0.790000,0.686725,-0.094000,1.621543,-0.449126,0.666479,-0.745524,-0.687166,-15.055600,-0.714028,-15.126313,-4.233767,-3.784875,-0.073469,-0.196345,0.463592,1.006821
1266211140671457365!,talented-zippy-butterfly,0.800000,0.678715,-0.224013,1.608643,-0.591756,0.626422,-0.779484,-0.848605,-10.955790,-1.808236,-13.382454,-3.784670,-3.041498,-0.159548,-0.176727,0.337419,0.674562
1266211140671457365!,talented-zippy-butterfly,0.810000,0.670225,-0.318278,1.586004,-0.719962,0.589844,-0.807517,-0.780276,-7.913413,-2.681631,-12.248217,-3.531439,-2.579509,-0.230646,-0.156371,0.228711,0.384743
1266211140671457365!,talented-zippy-butterfly,0.820000,0.663214,-0.386716,1.554937,-0.839298,0.554965,-0.831874,-0.575299,-5.818210,-3.516803,-11.613865,-3.447659,-2.300022,-0.289387,-0.137964,0.140693,0.144950
1266211140671457365!,talented-zippy-butterfly,0.830000,0.658700,-0.438021,1.515221,-0.954133,0.520245,-0.854017,-0.312545,-4.514030,-4.426514,-11.341428,-3.499847,-2.132018,-0.337823,-0.122019,0.071453,-0.049041
1266211140671457365!,talented-zippy-butterfly,0.840000,0.656920,-0.479414,1.465710,-1.067512,0.484451,-0.874819,-0.061654,-3.849724,-5.475725,-11.295497,-3.655063,-2.024075,-0.377041,-0.108274,0.017625,-0.204257
1266211140671457365!,talented-zippy-butterfly,0.850000,0.657422,-0.516745,1.404733,-1.181219,0.446657,-0.894705,0.114057,-3.691756,-6.697349,-11.352313,-3.881980,-1.937973,-0.407206,-0.096288,-0.024131,-0.327026
1266211140671457365!,talented-zippy-butterfly,0.860000,0.658928,-0.554693,1.330586,-1.295553,0.406358,-0.913714,0.154239,-3.920853,-8.099881,-11.403977,-4.151119,-1.846135,-0.427672,-0.085778,-0.056452,-0.421370
1266211140671457365!,talented-zippy-butterfly,0.870000,0.659841,-0.596463,1.241598,-1.409825,0.363327,-0.931662,0.008667,-4.428036,-9.674067,-11.353605,-4.434199,-1.729239,-0.437338,-0.076494,-0.081521,-0.490031
1266211140671457365!,talented-zippy-butterfly,0.880000,0.658173,-0.644230,1.136182,-1.522585,0.317573,-0.948234,-0.361531,-5.109016,-11.394768,-11.113412,-4.702354,-1.574864,-0.434807,-0.068291,-0.101095,-0.534543
1266211140671457365!,talented-zippy-butterfly,0.890000,0.651574,-0.699191,1.013066,-1.631566,0.269384,-0.963033,-0.982244,-5.860105,-13.221417,-10.605362,-4.926547,-1.378074,-0.418392,-0.061181,-0.116468,-0.555085
1266211140671457365!,talented-zippy-butterfly,0.900000,0.637500,-0.761522,0.871447,-1.733772,0.219334,-0.975650,-1.862181,-6.575616,-15.098438,-9.760583,-5.078419,-1.141668,-0.386116,-0.055307,-0.128550,-0.550643
1266211140671457365!,talented-zippy-butterfly,0.910000,0.613410,-0.830341,0.711145,-1.825553,0.168268,-0.985741,-2.988146,-7.147222,-16.955155,-8.518857,-5.131993,-0.876042,-0.335645,-0.050931,-0.137925,-0.519073
1266211140671457365!,talented-zippy-butterfly,0.920000,0.577002,-0.903680,0.532761,-1.902701,0.117280,-0.993099,-4.319561,-7.465279,-18.704338,-6.828260,-5.064893,-0.598137,-0.264193,-0.048421,-0.144940,-0.457143
1266211140671457365!,talented-zippy-butterfly,0.930000,0.526548,-0.978475,0.337865,-1.960513,0.067666,-0.997708,-5.783617,-7.422976,-20.240658,-4.645275,-4.863403,-0.329842,-0.168329,-0.048270,-0.149759,-0.360376
1266211140671457365!,talented-zippy-butterfly,0.940000,0.461242,-1.050631,0.129190,-1.993892,0.020799,-0.999784,-7.270926,-6.924670,-21.436858,-1.937916,-4.527146,-0.094179,-0.044032,-0.051135,-0.152464,-0.223202
1266211140671457365!,talented-zippy-butterfly,0.950000,0.381559,-1.115200,-0.089123,-1.997503,-0.022013,-0.999758,-8.633311,-5.900113,-22.139235,1.304892,-4.071936,0.089657,0.112714,-0.057881,-0.153213,-0.039758
1266211140671457365!,talented-zippy-butterfly,0.960000,0.289643,-1.166741,-0.311261,-1.966062,-0.059722,-0.998215,-9.689819,-4.326333,-22.168349,5.054629,-3.533013,0.211375,0.304303,-0.069582,-0.152290,0.194274
1266211140671457365!,talented-zippy-butterfly,0.970000,0.189585,-1.199919,-0.529460,-1.894882,-0.091709,-0.995786,-10.243289,-2.253447,-21.329118,9.216537,-2.958994,0.272516,0.528354,-0.087332,-0.149992,0.478007
1266211140671457365!,talented-zippy-butterfly,0.980000,0.087351,-1.210409,-0.734090,-1.780702,-0.118020,-0.993011,-10.115727,0.175845,-19.439745,13.605997,-2.409654,0.286388,0.773492,-0.111814,-0.145922,0.801013
1266211140671457365!,talented-zippy-butterfly,0.990000,-0.009605,-1.195813,-0.913953,-1.622610,-0.139275,-0.990254,-9.187184,2.721007,-16.368844,17.938366,-1.949945,0.274251,1.014987,-0.142626,-0.138230,1.138409
1266211140671457365!,talented-zippy-butterfly,1.000000,-0.093060,-1.156593,-1.056912,-1.423030,-0.156664,-0.987652,-7.441153,5.052512,-12.079131,21.830719,-1.647772,0.261374,1.212466,-0.177507,-0.123173,1.447498
1266211140671457365!,talented-zippy-butterfly,1.010000,-0.155498,-1.096835,-1.151272,-1.188672,-0.172221,-0.985058,-5.012023,6.793377,-6.675267,24.827711,-1.568884,0.274293,1.315011,-0.212129,-0.095652,1.672079
1266211140671457365!,talented-zippy-butterfly,1.020000,-0.191607,-1.024332,-1.187236,-0.930937,-0.188544,-0.982065,-2.207288,7.580620,-0.437416,26.448022,-1.773987,0.340583,1.275064,-0.240992,-0.052222,1.754668
1266211140671457365!,talented-zippy-butterfly,1.030000,-0.199991,-0.949946,-1.158761,-0.665761,-0.208747,-0.977970,0.504013,7.164354,6.165572,26.265072,-2.304416,0.491876,1.070556,-0.259514,0.005207,1.658995
1266211140671457365!,talented-zippy-butterfly,1.040000,-0.184305,-0.885931,-1.065205,-0.412630,-0.236104,-0.971728,2.574627,5.509876,12.514118,24.009084,-3.158680,0.767474,0.721058,-0.266181,0.067596,1.389146
1266211140671457365!,talented-zippy-butterfly,1.050000,-0.153407,-0.843606,-0.912440,-0.192553,-0.273555,-0.961856,3.509302,2.856531,17.919856,19.657131,-4.283176,1.218151,0.283252,-0.263085,0.121965,0.990714
1266211140671457365!,talented-zippy-butterfly,1.060000,-0.120183,-0.830697,-0.713050,-0.025396,-0.323274,-0.946305,3.018156,-0.327052,21.744591,13.459438,-5.564392,1.900890,-0.179416,-0.254247,0.158817,0.526022
1266211140671457365!,talented-zippy-butterfly,1.070000,-0.099144,-0.849801,-0.485459,0.072566,-0.386044,-0.922480,1.067875,-3.490837,23.468677,5.891288,-6.841362,2.863006,-0.630631,-0.243020,0.177582,0.040525
1266211140671457365!,talented-zippy-butterfly,1.080000,-0.104202,-0.898276,-0.252724,0.090633,-0.460878,-0.887463,-2.189500,-6.139661,22.699919,-2.401578,-7.925911,4.116093,-1.071225,-0.230824,0.185925,-0.451755
1266211140671457365!,talented-zippy-butterfly,1.090000,-0.147390,-0.968934,-0.041275,0.025419,-0.544876,-0.838517,-6.535932,-7.857564,19.178737,-10.601791,-8.637405,5.612669,-1.518502,-0.217673,0.193813,-0.953958
1266211140671457365!,talented-zippy-butterfly,1.100000,-0.238377,-1.050545,0.120940,-0.117330,-0.633369,-0.773850,-11.702549,-8.249879,12.882003,-17.715688,-8.820200,7.219015,-1.978374,-0.203252,0.208501,-1.461723
1266211140671457365!,talented-zippy-butterfly,1.110000,-0.383559,-1.127763,0.207601,-0.321209,-0.720556,-0.693396,-17.287211,-6.911046,4.180745,-22.645900,-8.400820,8.729876,-2.423174,-0.187660,0.232098,-1.941318
1266211140671457365!,talented-zippy-butterfly,1.120000,-0.584044,-1.181531,0.198750,-0.559250,-0.800444,-0.599408,-22.643385,-3.531050,-6.036204,-24.421917,-7.415751,9.902919,-2.790698,-0.171194,0.263271,-2.326330
1266211140671457365!,talented-zippy-butterfly,1.130000,-0.833122,-1.191098,0.085868,-0.796816,-0.867995,-0.496573,-26.883962,1.901628,-16.408630,-22.514152,-6.013385,10.511231,-2.996817,-0.153780,0.300321,-2.527734
1266211140671457365!,talented-zippy-butterfly,1.140000,-1.114637,-1.138047,-0.124567,-0.997473,-0.920133,-0.391606,-29.050188,8.917660,-25.356687,-17.095706,-4.422980,10.392419,-2.956746,-0.134734,0.343447,-2.454007
1266211140671457365!,talented-zippy-butterfly,1.150000,-1.403450,-1.012133,-0.410545,-1.131039,-0.956119,-0.292977,-28.412803,16.513179,-31.483297,-9.126403,-2.904383,9.478345,-2.615654,-0.113470,0.395240,-2.042367
1266211140671457365!,talented-zippy-butterfly,1.160000,-1.670776,-0.812215,-0.740116,-1.178099,-0.978363,-0.206895,-24.715595,23.422308,-33.958274,-0.087303,-1.657191,7.836526,-1.973148,-0.090111,0.456396,-1.291037
1266211140671457365!,talented-zippy-butterfly,1.170000,-1.887459,-0.552565,-1.075917,-1.136859,-0.990074,-0.140550,-18.367671,28.288096,-32.748457,8.314215,-0.789377,5.560590,-1.127229,-0.068957,0.523572,-0.303708
1266211140671457365!,talented-zippy-butterfly,1.180000,-2.031589,-0.258417,-1.384207,-1.020583,-0.995046,-0.099413,-10.336716,30.240553,-28.547789,14.772103,-0.282860,2.831209,-0.244974,-0.057292,0.583857,0.731390
1266211140671457365!,talented-zippy-butterfly,1.190000,-2.092148,0.039992,-1.640110,-0.852007,-0.996218,-0.086891,-1.780321,29.155227,-22.376183,18.717861,0.010643,-0.122024,0.495316,-0.062852,0.614957,1.599863
