ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
373711271843814681!,thoughtful-antique-butterfly,0.280000,-1.555159,1.475969,-0.361852,-0.129029,-0.025880,-0.499330,6.133313,35.014290,-4.326960,27.237142,-32.491020,1.683977,0.904774,-0.579371,0.488971,-1.227960,0.512875,-1.321577
373711271843814681!,thoughtful-antique-butterfly,0.290000,-1.443002,1.772432,-0.309641,0.124556,-0.330720,-0.374999,16.194345,22.874567,13.780511,21.214402,-25.955931,22.891118,1.041673,-1.190245,0.917487,-1.123270,0.838708,-2.282025
373711271843814681!,thoughtful-antique-butterfly,0.300000,-1.268706,1.891169,-0.115716,0.256967,-0.495286,-0.068498,17.443460,0.643842,22.413867,4.150646,-4.994766,36.115670,1.075863,-1.527967,1.090276,-1.026961,0.949375,-2.821544
373711271843814681!,thoughtful-antique-butterfly,0.310000,-1.140835,1.787570,0.084101,0.206579,-0.409378,0.287071,6.184499,-19.636880,14.777834,-12.978849,22.015812,31.395638,0.700082,-0.947387,0.497551,-0.935418,0.438356,-1.816945
373711271843814681!,thoughtful-antique-butterfly,0.320000,-1.151720,1.569090,0.149697,0.050435,-0.082786,0.493099,-9.418178,-21.823791,-1.874974,-15.359613,40.231795,6.754484,0.296082,0.273293,-0.485531,-1.037859,-0.350277,0.130242
373711271843814681!,thoughtful-antique-butterfly,0.330000,-1.268761,1.425698,0.078889,-0.052084,0.313695,0.389352,-12.820145,-6.596684,-9.955675,-3.984457,33.897296,-27.310562,0.201025,0.720566,-0.866165,-1.105236,-0.661153,0.779645
373711271843814681!,thoughtful-antique-butterfly,0.340000,-1.354156,1.437078,0.001013,-0.033812,0.499996,-0.001937,-2.427666,7.211097,-3.507129,6.216560,-0.177847,-45.901325,-0.232100,0.108960,-0.725632,-0.583697,-0.648748,0.135106
373711271843814681!,thoughtful-antique-butterfly,0.350000,-1.317155,1.499291,0.026544,0.017915,0.292843,-0.405269,10.141164,3.396871,7.829743,1.300270,-38.866527,-28.084477,-0.938400,-0.980202,-0.405081,0.290527,-0.550439,-1.021452
373711271843814681!,thoughtful-antique-butterfly,0.360000,-1.228753,1.446765,0.098674,-0.049209,-0.172447,-0.469321,4.913831,-12.753305,2.757164,-14.666986,-46.372706,17.039110,-1.620036,-1.175983,-0.681190,0.863032,-0.895448,-0.959819
373711271843814681!,thoughtful-antique-butterfly,0.370000,-1.300219,1.305154,0.001563,-0.213189,-0.487710,-0.110176,-21.806603,-11.079817,-23.703320,-12.706005,-10.884089,48.180237,-2.942889,0.635751,-2.618473,1.260664,-2.585383,2.250077
373711271843814681!,thoughtful-antique-butterfly,0.380000,-1.587184,1.391489,-0.312549,-0.149713,-0.358890,0.348135,-31.011685,28.655153,-30.410670,29.152216,34.103816,35.157475,-4.370224,2.774567,-4.954905,1.653955,-4.633396,5.878739
373711271843814681!,thoughtful-antique-butterfly,0.390000,-1.661850,1.856798,-0.379790,0.321766,0.090427,0.491755,24.070499,54.097260,24.430362,54.397818,47.235865,-8.686036,-5.918204,0.085269,-4.088794,3.673920,-4.309328,2.896072
373711271843814681!,thoughtful-antique-butterfly,0.400000,-1.136478,2.134748,0.184108,0.632731,0.453161,0.211293,77.351455,-4.926359,76.307193,-5.844483,19.603966,-42.044768,-7.487728,-5.195799,-1.593395,6.556506,-2.808943,-3.741536
373711271843814681!,thoughtful-antique-butterfly,0.410000,-0.569497,1.588621,0.786503,0.118497,0.438401,-0.240425,20.368581,-91.914518,24.505594,-88.098653,-23.030810,-41.995344,-6.198524,-3.107140,-1.963210,4.875491,-2.732852,-1.283646
373711271843814681!,thoughtful-antique-butterfly,0.420000,-0.872606,0.717839,0.493047,-0.743322,0.058154,-0.496607,-85.029094,-67.139742,-79.157239,-61.651699,-47.326057,-5.542030,-4.276359,4.837526,-5.136061,0.708900,-4.362964,9.534630
373711271843814681!,thoughtful-antique-butterfly,0.430000,-1.775815,0.681147,-0.463764,-0.828331,-0.369008,-0.337392,-80.881116,54.658778,-90.011026,46.722984,-32.585764,35.639319,-2.673331,6.069815,-5.262157,-0.835766,-4.215761,10.271409
373711271843814681!,thoughtful-antique-butterfly,0.440000,-2.143637,1.611731,-0.973623,-0.010326,-0.488020,0.108795,18.317043,115.511051,-2.483879,100.507031,10.555758,47.350008,-1.772728,0.584301,-0.704413,0.179948,-0.523404,2.471740
373711271843814681!,thoughtful-antique-butterfly,0.450000,-1.601853,2.519331,-0.535949,0.827040,-0.196811,0.459636,87.421595,57.487448,80.097957,52.874592,42.558320,18.222999,-1.618356,-4.661590,3.063651,1.711695,2.366731,-4.764871
373711271843814681!,thoughtful-antique-butterfly,0.460000,-0.788109,2.561689,0.360446,0.924367,0.238450,0.439479,67.135144,-44.456534,84.299827,-32.415782,38.512518,-20.895914,-1.521071,-4.992745,2.515854,1.900376,1.699864,-5.878714
373711271843814681!,thoughtful-antique-butterfly,0.470000,-0.407993,1.760930,0.951462,0.294000,0.489166,0.103520,1.977535,-106.680873,26.282002,-84.157078,8.863234,-41.881755,-0.619925,-0.723138,0.449891,-0.187186,0.433208,-0.207027
373711271843814681!,thoughtful-antique-butterfly,0.480000,-0.664726,0.777856,0.839467,-0.540251,0.403897,-0.294733,-55.777723,-83.006715,-46.038228,-71.892231,-24.234545,-33.210596,0.219535,3.651469,-1.373297,-2.327951,-0.547396,5.897056
373711271843814681!,thoughtful-antique-butterfly,0.490000,-1.306489,0.366032,0.167700,-0.985547,0.072047,-0.494782,-66.267325,0.113362,-78.724803,-13.474199,-37.931081,-5.523300,0.192732,3.780917,-2.071417,-2.237411,-1.273171,5.653381
373711271843814681!,thoughtful-antique-butterfly,0.500000,-1.850808,0.729191,-0.579599,-0.814839,-0.285674,-0.410354,-35.401269,67.500199,-62.951488,44.817937,-30.383444,21.151836,0.152964,2.127844,-1.190214,-1.640981,-0.693821,3.230525
373711271843814681!,thoughtful-antique-butterfly,0.510000,-1.986151,1.539768,-0.980922,-0.189253,-0.486251,-0.116448,11.812644,88.850769,-14.085901,73.793713,-8.367396,34.939748,0.207825,0.142699,0.343630,-1.079363,0.516571,0.574468
373711271843814681!,thoughtful-antique-butterfly,0.520000,-1.691437,2.333050,-0.851704,0.517879,-0.446638,0.224755,46.717295,65.516809,37.602206,61.299992,15.426005,30.654849,0.225546,-1.853114,1.781111,-0.471267,1.620227,-2.137840
373711271843814681!,thoughtful-antique-butterfly,0.530000,-1.186894,2.740780,-0.308640,0.943931,-0.210020,0.453753,52.231865,14.483112,65.476109,20.956562,29.745927,13.767915,0.178010,-2.972387,2.208309,-0.022487,1.829189,-3.883424
373711271843814681!,thoughtful-antique-butterfly,0.540000,-0.739897,2.592445,0.357938,0.920691,0.106461,0.488535,34.695631,-42.737961,62.061445,-24.766928,31.174613,-6.793572,0.132862,-2.513552,1.430689,-0.052145,1.091795,-3.549549
373711271843814681!,thoughtful-antique-butterfly,0.550000,-0.511241,1.953874,0.850315,0.488894,0.376609,0.328886,7.936053,-81.047084,32.561255,-58.160353,21.062812,-24.119150,0.438484,-0.474461,0.500490,-0.980429,0.547523,-0.683821
373711271843814681!,thoughtful-antique-butterfly,0.560000,-0.561589,1.146081,0.960840,-0.150920,0.498451,0.039333,-20.837320,-76.496708,-11.013699,-64.965676,2.529173,-32.051246,1.004698,1.711490,-0.170882,-2.188481,0.317159,2.405979
373711271843814681!,thoughtful-antique-butterfly,0.570000,-0.867131,0.589941,0.655279,-0.707080,0.425115,-0.263206,-38.983718,-33.011304,-46.911303,-42.316499,-16.406410,-26.498616,1.137182,2.247860,-0.668495,-2.418248,-0.099352,2.926110
373711271843814681!,thoughtful-antique-butterfly,0.580000,-1.269503,0.515190,0.091785,-0.950038,0.194368,-0.460675,-37.646841,17.113047,-61.334082,-4.893863,-28.107295,-11.859031,1.014304,1.766437,-0.688167,-2.121868,-0.229776,2.121140
373711271843814681!,thoughtful-antique-butterfly,0.590000,-1.570028,0.880030,-0.492272,-0.804737,-0.104631,-0.488930,-19.079101,53.395331,-51.346126,32.753923,-29.869347,6.392019,0.966752,1.138516,-0.317442,-1.881451,0.029115,1.257278
373711271843814681!,thoughtful-antique-butterfly,0.600000,-1.629126,1.504982,-0.865743,-0.343598,-0.365750,-0.340920,9.176468,68.530557,-20.974709,56.079442,-20.793852,22.308323,0.956816,0.318192,0.305811,-1.626654,0.517741,0.182181
373711271843814681!,thoughtful-antique-butterfly,0.610000,-1.413437,2.165685,-0.888006,0.235939,-0.494678,-0.072758,34.105438,60.743606,16.165734,55.858981,-4.367724,29.696113,0.956118,-0.726768,1.080012,-1.305981,1.118881,-1.212859
373711271843814681!,thoughtful-antique-butterfly,0.620000,-1.017515,2.651005,-0.571281,0.701422,-0.450871,0.216137,44.127885,34.312589,44.575000,34.414927,12.707211,26.507813,1.005484,-1.726499,1.739307,-1.015701,1.606146,-2.653559
373711271843814681!,thoughtful-antique-butterfly,0.630000,-0.608547,2.808363,-0.054830,0.886542,-0.256671,0.429092,36.499931,-3.593055,54.955259,1.724308,24.987649,14.946924,1.047823,-2.232436,1.852671,-0.838436,1.614579,-3.560214
373711271843814681!,thoughtful-antique-butterfly,0.640000,-0.333720,2.570370,0.463684,0.736209,0.023288,0.499457,17.102537,-42.755989,45.053663,-30.604194,29.336553,-1.367856,0.956217,-1.788549,1.275870,-0.869634,1.090820,-3.064157
373711271843814681!,thoughtful-antique-butterfly,0.650000,-0.267052,2.007674,0.792071,0.311131,0.300028,0.399979,-5.601572,-66.540601,18.271226,-51.637232,24.303531,-18.230293,1.019418,-0.361550,0.564936,-1.412202,0.644599,-0.962942
373711271843814681!,thoughtful-antique-butterfly,0.660000,-0.413681,1.361316,0.803067,-0.225985,0.476212,0.152387,-25.306875,-59.368113,-16.026618,-52.254318,9.629279,-30.091618,1.458406,1.106666,0.088225,-2.256068,0.462188,1.039061
373711271843814681!,thoughtful-antique-butterfly,0.670000,-0.718696,0.932202,0.492519,-0.659325,0.473818,-0.159675,-34.859872,-24.904168,-43.529052,-31.501755,-10.195539,-30.254182,1.706940,1.639186,-0.258749,-2.586208,0.208080,1.554805
373711271843814681!,thoughtful-antique-butterfly,0.680000,-1.053509,0.892588,-0.011356,-0.814432,0.284368,-0.411260,-29.359365,16.255295,-53.414485,1.569396,-26.393792,-18.250137,1.623960,1.465920,-0.372460,-2.434862,0.045707,1.222859
373711271843814681!,thoughtful-antique-butterfly,0.690000,-1.261594,1.221959,-0.504581,-0.629238,-0.021698,-0.499529,-9.634920,47.245015,-41.494117,34.216771,-32.684390,1.419703,1.506810,1.029544,-0.184712,-2.201180,0.149776,0.649246
373711271843814681!,thoughtful-antique-butterfly,0.700000,-1.228592,1.771544,-0.780464,-0.177605,-0.323727,-0.381053,17.764381,59.541723,-11.545457,52.803107,-25.439113,21.612022,1.445002,0.347750,0.283812,-1.946067,0.502207,-0.230926
373711271843814681!,thoughtful-antique-butterfly,0.710000,-0.933314,2.336705,-0.716116,0.348534,-0.490380,-0.097609,41.206317,50.354056,23.882309,48.461494,-6.578355,33.049189,1.452106,-0.640705,1.015699,-1.647586,1.070381,-1.558061
373711271843814681!,thoughtful-antique-butterfly,0.720000,-0.477720,2.712918,-0.336630,0.717901,-0.444166,0.229601,48.678145,22.622268,48.932810,22.640278,15.508421,30.001159,1.554431,-1.750611,1.797491,-1.364892,1.665393,-3.165047
373711271843814681!,thoughtful-antique-butterfly,0.730000,-0.052709,2.750028,0.191366,0.764977,-0.202610,0.457109,34.808778,-15.637431,52.234775,-13.494791,30.964414,13.724747,1.594510,-2.388372,2.037003,-1.151144,1.780453,-4.224800
373711271843814681!,thoughtful-antique-butterfly,0.740000,0.156024,2.406838,0.630891,0.464031,0.131231,0.482471,5.521038,-50.680747,31.768511,-44.265257,33.070190,-8.994996,1.402618,-1.819089,1.416915,-1.166336,1.237887,-3.431933
373711271843814681!,thoughtful-antique-butterfly,0.750000,0.065591,1.814235,0.776048,-0.055324,0.410361,0.285664,-25.074944,-63.401885,-4.282121,-55.500328,20.290553,-29.147709,1.504748,-0.130741,0.612416,-1.832549,0.749653,-0.944386
373711271843814681!,thoughtful-antique-butterfly,0.760000,-0.273641,1.270233,0.547249,-0.553538,0.496844,-0.056085,-43.103488,-41.649844,-39.603943,-40.074679,-4.117865,-36.479074,2.022049,1.403485,0.023137,-2.734469,0.460679,1.026529
373711271843814681!,thoughtful-antique-butterfly,0.770000,-0.698961,1.072292,0.043825,-0.784660,0.330619,-0.375088,-39.746373,2.586546,-56.497698,-4.114031,-27.613422,-24.339673,2.163971,1.899997,-0.404267,-2.965666,0.111116,1.514493
373711271843814681!,thoughtful-antique-butterfly,0.780000,-0.988695,1.313706,-0.492269,-0.623705,-0.007830,-0.499939,-15.017205,42.963750,-45.701238,35.101545,-36.880963,0.577600,1.974268,1.611483,-0.424063,-2.712754,0.023920,1.133793
373711271843814681!,thoughtful-antique-butterfly,0.790000,-0.966653,1.853803,-0.790337,-0.138410,-0.343691,-0.363148,21.289506,60.640434,-10.920575,57.789752,-27.095487,25.643701,1.805400,0.845486,0.044152,-2.351991,0.356650,0.194437
373711271843814681!,thoughtful-antique-butterfly,0.800000,-0.596303,2.428834,-0.686547,0.430871,-0.498936,-0.032597,52.345195,49.971093,30.913948,50.939102,-2.445760,37.435182,1.734113,-0.394570,0.951813,-1.924569,1.057810,-1.403874
373711271843814681!,thoughtful-antique-butterfly,0.810000,-0.021970,2.777343,-0.223443,0.787516,-0.387997,0.315370,60.517405,16.864031,57.425648,17.177076,23.556464,28.981281,1.775810,-1.885900,2.010144,-1.485305,1.865504,-3.468545
373711271843814681!,thoughtful-antique-butterfly,0.820000,0.482018,2.737624,0.363256,0.741153,-0.071848,0.494811,38.208532,-24.938941,54.267497,-25.894224,36.598269,5.314208,1.746184,-2.797043,2.386009,-1.131024,2.066031,-4.877345
373711271843814681!,thoughtful-antique-butterfly,0.830000,0.658370,2.307031,0.769845,0.310140,0.280702,0.413771,-4.152252,-57.783275,22.935963,-56.271101,30.477296,-20.675785,1.486849,-2.109420,1.640446,-1.132499,1.414294,-3.891607
373711271843814681!,thoughtful-antique-butterfly,0.840000,0.425793,1.678276,0.780857,-0.289954,0.486739,0.114391,-42.965227,-62.281180,-21.252119,-58.364186,8.611309,-36.641655,1.643616,0.022668,0.670636,-2.000149,0.847715,-0.742223
373711271843814681!,thoughtful-antique-butterfly,0.850000,-0.076188,1.198910,0.380001,-0.748368,0.432366,-0.251118,-56.637863,-29.560137,-55.192343,-29.221494,-19.174762,-33.014450,2.145459,1.840402,-0.091924,-2.986033,0.435354,1.648635
373711271843814681!,thoughtful-antique-butterfly,0.860000,-0.565052,1.152413,-0.226343,-0.818697,0.141155,-0.479662,-38.193108,19.403505,-60.158420,15.629059,-35.973433,-10.586305,2.117876,2.223704,-0.578631,-3.047864,-0.004460,2.037562
373711271843814681!,thoughtful-antique-butterfly,0.870000,-0.762466,1.537685,-0.722457,-0.461914,-0.222660,-0.447686,1.308851,53.212422,-34.273289,52.500493,-33.249447,16.536869,1.845365,1.719803,-0.480763,-2.668422,-0.013341,1.415217
373711271843814681!,thoughtful-antique-butterfly,0.880000,-0.539640,2.115893,-0.851621,0.140376,-0.466878,-0.178955,43.637081,57.191027,9.795960,62.535351,-13.302585,34.705274,1.657692,0.748844,0.156347,-2.236095,0.455665,0.232028
373711271843814681!,thoughtful-antique-butterfly,0.890000,0.033834,2.591465,-0.543511,0.676609,-0.465407,0.182746,69.157877,33.880088,48.990508,39.960708,13.486180,34.345752,1.560372,-0.666725,1.190494,-1.737669,1.253872,-1.579177
373711271843814681!,thoughtful-antique-butterfly,0.900000,0.710106,2.755336,0.041218,0.870505,-0.224332,0.446850,63.367754,-2.897296,62.590896,-2.621606,32.432324,16.281991,1.553068,-2.156199,2.191344,-1.257276,1.999668,-3.637073
373711271843814681!,thoughtful-antique-butterfly,0.910000,1.169110,2.549155,0.604260,0.630576,0.126292,0.483787,26.632224,-37.479297,44.886536,-42.853560,34.490966,-9.003841,1.458872,-2.829442,2.314511,-0.920484,1.980467,-4.724301
373711271843814681!,thoughtful-antique-butterfly,0.920000,1.188227,2.056013,0.869301,0.081605,0.411869,0.283486,-22.991102,-57.324173,5.618765,-61.945529,20.081315,-29.175559,1.235640,-1.863171,1.432782,-1.043512,1.244547,-3.348342
373711271843814681!,thoughtful-antique-butterfly,0.930000,0.777461,1.489838,0.707673,-0.508944,0.496906,-0.055537,-58.407341,-50.387663,-36.826112,-51.141171,-4.010963,-35.886959,1.484768,0.333771,0.521972,-2.009874,0.756718,-0.119482
373711271843814681!,thoughtful-antique-butterfly,0.940000,0.177203,1.149334,0.196473,-0.850574,0.335866,-0.370397,-59.972881,-14.507698,-60.839816,-14.516051,-26.880293,-24.374347,1.920337,1.940325,-0.178709,-2.871133,0.363351,1.981420
373711271843814681!,thoughtful-antique-butterfly,0.950000,-0.283054,1.220256,-0.408315,-0.775818,0.008678,-0.499925,-29.681606,26.866782,-54.694669,28.436450,-35.473009,-0.615736,1.839498,2.110450,-0.584453,-2.819311,-0.037240,2.078561
373711271843814681!,thoughtful-antique-butterfly,0.960000,-0.368086,1.621704,-0.815138,-0.327692,-0.318485,-0.385445,14.035103,48.830519,-23.083273,57.342821,-27.143273,22.427906,1.609513,1.602067,-0.471453,-2.467752,-0.030634,1.419468
373711271843814681!,thoughtful-antique-butterfly,0.970000,-0.026428,2.109086,-0.833214,0.279032,-0.492404,-0.086821,53.655561,43.959253,19.726620,58.916955,-6.139717,34.821267,1.470148,0.779056,0.070784,-2.114246,0.369358,0.399913
373711271843814681!,thoughtful-antique-butterfly,0.980000,0.623185,2.437947,-0.453631,0.752577,-0.431220,0.253080,73.897893,18.556401,52.940640,31.946397,17.824440,30.370860,1.392580,-0.417333,0.949431,-1.696840,1.048989,-1.131806
373711271843814681!,thoughtful-antique-butterfly,0.990000,1.330891,2.472369,0.137519,0.867420,-0.167390,0.471148,64.724685,-12.881230,60.317603,-9.604310,32.725071,11.626578,1.392446,-1.775257,1.899157,-1.270028,1.769240,-2.986681
373711271843814681!,thoughtful-antique-butterfly,1.000000,1.800598,2.220267,0.658935,0.578133,0.170783,0.469929,27.344088,-36.905433,39.660012,-45.467852,32.173339,-11.692569,1.376242,-2.623670,2.245599,-0.946709,1.952164,-4.311635
373711271843814681!,thoughtful-antique-butterfly,1.010000,1.820131,1.787824,0.873230,0.026183,0.429323,0.256285,-23.336397,-46.825497,1.391402,-60.116958,17.423705,-29.187792,1.184320,-2.157545,1.597350,-0.910614,1.355841,-3.733185
373711271843814681!,thoughtful-antique-butterfly,1.020000,1.384830,1.337892,0.684895,-0.535631,0.494604,-0.073258,-61.831360,-38.649093,-37.776134,-47.635955,-5.061367,-34.172113,1.250000,-0.330932,0.699679,-1.597766,0.797969,-1.020389
373711271843814681!,thoughtful-antique-butterfly,1.030000,0.733526,1.072856,0.178472,-0.848580,0.332932,-0.373036,-66.137744,-10.680882,-59.458094,-12.610466,-26.224358,-23.405081,1.720141,1.478857,0.035709,-2.578481,0.490324,1.457193
373711271843814681!,thoughtful-antique-butterfly,1.040000,0.213484,1.134453,-0.407727,-0.766625,0.015108,-0.499772,-35.758255,22.297130,-52.879375,27.891760,-34.616322,-1.046467,1.824758,2.007965,-0.446693,-2.790152,0.088531,2.000661
373711271843814681!,thoughtful-antique-butterfly,1.050000,0.076139,1.463613,-0.802606,-0.332997,-0.306473,-0.395062,9.098818,39.571322,-22.795812,55.171403,-27.070575,21.000264,1.626923,1.690653,-0.522607,-2.508689,-0.065882,1.532263
373711271843814681!,thoughtful-antique-butterfly,1.060000,0.374076,1.851634,-0.829562,0.254369,-0.487648,-0.110452,49.455350,33.685258,17.807090,57.534190,-7.631408,33.692935,1.482409,1.089128,-0.193615,-2.210548,0.153529,0.777278
373711271843814681!,thoughtful-antique-butterfly,1.070000,0.995375,2.083562,-0.473182,0.725866,-0.445693,0.226622,72.288405,9.515149,50.633672,32.938064,15.772011,31.018526,1.402976,0.171054,0.473023,-1.876155,0.666763,-0.385242
373711271843814681!,thoughtful-antique-butterfly,1.080000,1.716923,2.038954,0.101492,0.859808,-0.197743,0.459236,68.807485,-19.632264,59.628436,-7.056962,31.832795,13.706961,1.384438,-1.075433,1.394109,-1.481926,1.381159,-2.034690
373711271843814681!,thoughtful-antique-butterfly,1.090000,2.264266,1.743596,0.625638,0.596905,0.139459,0.480157,38.134766,-38.974701,41.013356,-43.088221,32.965678,-9.574725,1.428120,-2.246554,2.139158,-1.127762,1.922421,-3.729255
