ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
108800708570581829!,thoughtful-zippy-butterfly,0.100000,-1.097283,-0.954251,0.854191,-0.516359,0.442896,-0.232042,2.164816,-1.982263,1.258883,2.055040,0.506248,0.966268,0.096273,0.019587,0.019073,0.096061
108800708570581829!,thoughtful-zippy-butterfly,0.110000,-1.074581,-0.974142,0.867096,-0.494673,0.448085,-0.221856,2.355320,-1.986953,1.306448,2.260610,0.525125,1.060603,0.094831,0.019403,0.018329,0.093682
108800708570581829!,thoughtful-zippy-butterfly,0.120000,-1.049982,-0.994074,0.880386,-0.470928,0.453425,-0.210727,2.540192,-1.987986,1.334032,2.462650,0.535703,1.152682,0.093307,0.019183,0.017599,0.091306
108800708570581829!,thoughtful-zippy-butterfly,0.130000,-1.023540,-1.014012,0.893857,-0.445161,0.458832,-0.198679,2.719544,-1.984960,1.341386,2.660327,0.537886,1.242199,0.091700,0.018920,0.016891,0.088959
108800708570581829!,thoughtful-zippy-butterfly,0.140000,-0.995307,-1.033915,0.907306,-0.417420,0.464221,-0.185740,2.893549,-1.977393,1.328478,2.852692,0.531671,1.328809,0.090007,0.018612,0.016215,0.086659
108800708570581829!,thoughtful-zippy-butterfly,0.150000,-0.965334,-1.053738,0.920528,-0.387763,0.469507,-0.171939,3.062413,-1.964742,1.295490,3.038707,0.517143,1.412139,0.088225,0.018253,0.015575,0.084421
108800708570581829!,thoughtful-zippy-butterfly,0.160000,-0.933669,-1.073430,0.933324,-0.356258,0.474608,-0.157313,3.226343,-1.946420,1.242807,3.217269,0.494468,1.491794,0.086353,0.017842,0.014976,0.082253
108800708570581829!,thoughtful-zippy-butterfly,0.170000,-0.900360,-1.092932,0.945497,-0.322988,0.479442,-0.141899,3.385518,-1.921799,1.171012,3.387233,0.463888,1.567364,0.084386,0.017377,0.014422,0.080162
108800708570581829!,thoughtful-zippy-butterfly,0.180000,-0.865455,-1.112178,0.956854,-0.288049,0.483930,-0.125744,3.540057,-1.890232,1.080896,3.547452,0.425730,1.638438,0.082319,0.016854,0.013916,0.078152
108800708570581829!,thoughtful-zippy-butterfly,0.190000,-0.829005,-1.131092,0.967215,-0.251551,0.487997,-0.108897,3.689990,-1.851054,0.973421,3.696791,0.380385,1.704611,0.080149,0.016272,0.013458,0.076223
108800708570581829!,thoughtful-zippy-butterfly,0.200000,-0.791088,-1.149573,0.976404,-0.213639,0.491571,-0.091424,3.835222,-1.803660,0.849824,3.834203,0.328354,1.765510,0.077870,0.015629,0.013052,0.074380
108800708570581829!,thoughtful-zippy-butterfly,0.210000,-0.751750,-1.167533,0.984267,-0.174435,0.494586,-0.073378,3.975537,-1.747416,0.711339,3.958669,0.270132,1.820760,0.075481,0.014925,0.012696,0.072616
108800708570581829!,thoughtful-zippy-butterfly,0.220000,-0.711040,-1.184882,0.990665,-0.134073,0.496986,-0.054818,4.110597,-1.681757,0.559328,4.069250,0.206263,1.870011,0.072980,0.014162,0.012388,0.070924
108800708570581829!,thoughtful-zippy-butterfly,0.230000,-0.669013,-1.201522,0.995469,-0.092695,0.498716,-0.035804,4.239929,-1.606196,0.395263,4.165108,0.137335,1.912947,0.070366,0.013342,0.012127,0.069298
108800708570581829!,thoughtful-zippy-butterfly,0.240000,-0.625733,-1.217347,0.998570,-0.050454,0.499731,-0.016403,4.362926,-1.520366,0.220727,4.245532,0.063983,1.949294,0.067640,0.012466,0.011910,0.067729
108800708570581829!,thoughtful-zippy-butterfly,0.250000,-0.581270,-1.232252,0.999872,-0.007511,0.499989,0.003318,4.478852,-1.424018,0.037366,4.309940,-0.013131,1.978822,0.064802,0.011536,0.011734,0.066211
108800708570581829!,thoughtful-zippy-butterfly,0.260000,-0.535700,-1.246129,0.999296,0.035974,0.499457,0.023289,4.586863,-1.317050,-0.153124,4.357894,-0.093320,2.001351,0.061857,0.010558,0.011596,0.064732
108800708570581829!,thoughtful-zippy-butterfly,0.270000,-0.489109,-1.258870,0.996783,0.079833,0.498109,0.043440,4.686025,-1.199532,-0.349012,4.389105,-0.175880,2.016753,0.058808,0.009535,0.011492,0.063283
108800708570581829!,thoughtful-zippy-butterfly,0.280000,-0.441594,-1.270369,0.992289,0.123898,0.495926,0.063699,4.775338,-1.071721,-0.548559,4.403442,-0.260094,2.024960,0.055662,0.008473,0.011418,0.061854
108800708570581829!,thoughtful-zippy-butterfly,0.290000,-0.393259,-1.280526,0.985787,0.168001,0.492895,0.083993,4.853773,-0.934071,-0.750028,4.400930,-0.345241,2.025962,0.052428,0.007378,0.011369,0.060435
108800708570581829!,thoughtful-zippy-butterfly,0.300000,-0.344221,-1.289245,0.977268,0.211976,0.489011,0.104252,4.920298,-0.787240,-0.951716,4.381756,-0.430604,2.019809,0.049116,0.006258,0.011342,0.059015
108800708570581829!,thoughtful-zippy-butterfly,0.310000,-0.294606,-1.296439,0.966742,0.255657,0.484276,0.124405,4.973921,-0.632090,-1.151962,4.346256,-0.515476,2.006615,0.045736,0.005118,0.011330,0.057584
108800708570581829!,thoughtful-zippy-butterfly,0.320000,-0.244549,-1.302030,0.954230,0.298885,0.478700,0.144382,5.013724,-0.469674,-1.349173,4.294918,-0.599168,1.986553,0.042304,0.003968,0.011328,0.056132
108800708570581829!,thoughtful-zippy-butterfly,0.330000,-0.194192,-1.305953,0.939774,0.341506,0.472299,0.164116,5.038898,-0.301229,-1.541837,4.228371,-0.681017,1.959856,0.038831,0.002816,0.011333,0.054650
108800708570581829!,thoughtful-zippy-butterfly,0.340000,-0.143687,-1.308156,0.923425,0.383373,0.465094,0.183543,5.048777,-0.128146,-1.728540,4.147370,-0.760391,1.926813,0.035335,0.001670,0.011339,0.053131
108800708570581829!,thoughtful-zippy-butterfly,0.350000,-0.093189,-1.308603,0.905253,0.424347,0.457113,0.202602,5.042863,0.048051,-1.907976,4.052791,-0.836696,1.887767,0.031830,0.000540,0.011340,0.051567
108800708570581829!,thoughtful-zippy-butterfly,0.360000,-0.042858,-1.307271,0.885336,0.464298,0.448392,0.221235,5.020856,0.225741,-2.078964,3.945611,-0.909384,1.843111,0.028333,-0.000567,0.011334,0.049951
108800708570581829!,thoughtful-zippy-butterfly,0.370000,0.007146,-1.304156,0.863765,0.503108,0.438968,0.239389,4.982664,0.403241,-2.240454,3.826898,-0.977955,1.793280,0.024862,-0.001643,0.011315,0.048280
108800708570581829!,thoughtful-zippy-butterfly,0.380000,0.056662,-1.299272,0.840639,0.540669,0.428886,0.257015,4.928417,0.578845,-2.391535,3.697790,-1.041966,1.738748,0.021432,-0.002678,0.011280,0.046549
108800708570581829!,thoughtful-zippy-butterfly,0.390000,0.105532,-1.292646,0.816068,0.576883,0.418193,0.274070,4.858466,0.750861,-2.531440,3.559478,-1.101027,1.680019,0.018060,-0.003666,0.011225,0.044756
108800708570581829!,thoughtful-zippy-butterfly,0.400000,0.153603,-1.284326,0.790167,0.611666,0.406942,0.290514,4.773381,0.917652,-2.659548,3.413195,-1.154814,1.617623,0.014761,-0.004600,0.011149,0.042901
108800708570581829!,thoughtful-zippy-butterfly,0.410000,0.200729,-1.274374,0.763056,0.644946,0.395185,0.306314,4.673938,1.077669,-2.775385,3.260190,-1.203061,1.552104,0.011549,-0.005475,0.011048,0.040983
108800708570581829!,thoughtful-zippy-butterfly,0.420000,0.246771,-1.262865,0.734860,0.676663,0.382981,0.321443,4.561100,1.229486,-2.878622,3.101717,-1.245566,1.484019,0.008439,-0.006284,0.010922,0.039005
108800708570581829!,thoughtful-zippy-butterfly,0.430000,0.291604,-1.249891,0.705706,0.706770,0.370386,0.335878,4.435996,1.371826,-2.969070,2.939015,-1.282189,1.413923,0.005442,-0.007024,0.010769,0.036970
108800708570581829!,thoughtful-zippy-butterfly,0.440000,0.335125,-1.235548,0.675715,0.735238,0.357458,0.349605,4.299949,1.503587,-3.046657,2.773222,-1.312838,1.342325,0.002561,-0.007697,0.010592,0.034890
108800708570581829!,thoughtful-zippy-butterfly,0.450000,0.377237,-1.219949,0.645013,0.762044,0.344254,0.362615,4.154271,1.623875,-3.111444,2.605506,-1.337487,1.269763,-0.000194,-0.008299,0.010390,0.032767
108800708570581829!,thoughtful-zippy-butterfly,0.460000,0.417854,-1.203210,0.613726,0.787175,0.330833,0.374899,4.000366,1.731980,-3.163608,2.436981,-1.356163,1.196758,-0.002814,-0.008828,0.010163,0.030605
108800708570581829!,thoughtful-zippy-butterfly,0.470000,0.456904,-1.185456,0.581978,0.810629,0.317255,0.386457,3.839694,1.827380,-3.203427,2.268696,-1.368944,1.123809,-0.005294,-0.009282,0.009912,0.028409
108800708570581829!,thoughtful-zippy-butterfly,0.480000,0.494331,-1.166814,0.549887,0.832415,0.303576,0.397293,3.673730,1.909748,-3.231275,2.101630,-1.375953,1.051383,-0.007629,-0.009662,0.009637,0.026185
108800708570581829!,thoughtful-zippy-butterfly,0.490000,0.530089,-1.147414,0.517571,0.852547,0.289853,0.407413,3.503940,1.978941,-3.247605,1.936681,-1.377357,0.979920,-0.009817,-0.009968,0.009339,0.023939
108800708570581829!,thoughtful-zippy-butterfly,0.500000,0.564150,-1.127386,0.485140,0.871053,0.276141,0.416829,3.331748,2.034994,-3.252941,1.774662,-1.373355,0.909820,-0.011857,-0.010203,0.009021,0.021679
108800708570581829!,thoughtful-zippy-butterfly,0.510000,0.596498,-1.106860,0.452701,0.887964,0.262491,0.425557,3.158521,2.078103,-3.247861,1.616300,-1.364178,0.841448,-0.013751,-0.010369,0.008685,0.019412
108800708570581829!,thoughtful-zippy-butterfly,0.520000,0.627129,-1.085963,0.420355,0.903319,0.248953,0.433615,2.985542,2.108607,-3.232990,1.462228,-1.350083,0.775128,-0.015501,-0.010468,0.008333,0.017144
108800708570581829!,thoughtful-zippy-butterfly,0.530000,0.656051,-1.064818,0.388195,0.917164,0.235576,0.441026,2.814001,2.126973,-3.208987,1.312994,-1.331344,0.711142,-0.017110,-0.010505,0.007967,0.014883
108800708570581829!,thoughtful-zippy-butterfly,0.540000,0.683284,-1.043542,0.356309,0.929549,0.222403,0.447814,2.644985,2.133774,-3.176528,1.169050,-1.308252,0.649732,-0.018582,-0.010482,0.007590,0.012635
108800708570581829!,thoughtful-zippy-butterfly,0.550000,0.708856,-1.022247,0.324779,0.940528,0.209477,0.454004,2.479463,2.129665,-3.136305,1.030766,-1.281104,0.591100,-0.019922,-0.010403,0.007204,0.010405
108800708570581829!,thoughtful-zippy-butterfly,0.560000,0.732807,-1.001039,0.293678,0.950157,0.196836,0.459625,2.318291,2.115372,-3.089009,0.898425,-1.250203,0.535405,-0.021137,-0.010274,0.006812,0.008201
108800708570581829!,thoughtful-zippy-butterfly,0.570000,0.755181,-0.980015,0.263075,0.958498,0.184518,0.464707,2.162206,2.091662,-3.035325,0.772229,-1.215851,0.482770,-0.022232,-0.010097,0.006415,0.006026
108800708570581829!,thoughtful-zippy-butterfly,0.580000,0.776032,-0.959267,0.233031,0.965610,0.172556,0.469281,2.011830,2.059334,-2.975924,0.652308,-1.178347,0.433281,-0.023215,-0.009878,0.006016,0.003886
108800708570581829!,thoughtful-zippy-butterfly,0.590000,0.795416,-0.938876,0.203601,0.971557,0.160979,0.473377,1.867672,2.019198,-2.911454,0.538719,-1.137982,0.386988,-0.024092,-0.009620,0.005618,0.001785
108800708570581829!,thoughtful-zippy-butterfly,0.600000,0.813396,-0.918919,0.174834,0.976401,0.149816,0.477027,1.730138,1.972062,-2.842540,0.431456,-1.095039,0.343910,-0.024870,-0.009327,0.005223,-0.000273
108800708570581829!,thoughtful-zippy-butterfly,0.610000,0.830039,-0.899461,0.146771,0.980205,0.139092,0.480264,1.599534,1.918718,-2.769774,0.330454,-1.049785,0.304035,-0.025556,-0.009004,0.004832,-0.002286
108800708570581829!,thoughtful-zippy-butterfly,0.620000,0.845413,-0.880564,0.119451,0.983030,0.128830,0.483118,1.476078,1.859935,-2.693715,0.235595,-1.002475,0.267324,-0.026159,-0.008654,0.004446,-0.004250
108800708570581829!,thoughtful-zippy-butterfly,0.630000,0.859588,-0.862278,0.092906,0.984936,0.119050,0.485620,1.359902,1.796445,-2.614886,0.146718,-0.953351,0.233715,-0.026683,-0.008281,0.004069,-0.006164
108800708570581829!,thoughtful-zippy-butterfly,0.640000,0.872638,-0.844649,0.067164,0.985983,0.109771,0.487801,1.251070,1.728940,-2.533773,0.063618,-0.902636,0.203123,-0.027136,-0.007888,0.003701,-0.008025
108800708570581829!,thoughtful-zippy-butterfly,0.650000,0.884633,-0.827716,0.042245,0.986226,0.101009,0.489691,1.149588,1.658066,-2.450818,-0.013948,-0.850536,0.175441,-0.027524,-0.007478,0.003343,-0.009833
108800708570581829!,thoughtful-zippy-butterfly,0.660000,0.895646,-0.811511,0.018170,0.985719,0.092778,0.491317,1.055407,1.584416,-2.366426,-0.086253,-0.797238,0.150547,-0.027854,-0.007054,0.002998,-0.011585
108800708570581829!,thoughtful-zippy-butterfly,0.670000,0.905749,-0.796061,-0.005049,0.984514,0.085090,0.492706,0.968435,1.508532,-2.280962,-0.153596,-0.742914,0.128301,-0.028130,-0.006619,0.002665,-0.013281
108800708570581829!,thoughtful-zippy-butterfly,0.680000,0.915012,-0.781387,-0.027401,0.982659,0.077957,0.493885,0.888542,1.430900,-2.194749,-0.216297,-0.687719,0.108553,-0.028358,-0.006174,0.002347,-0.014920
108800708570581829!,thoughtful-zippy-butterfly,0.690000,0.923504,-0.767507,-0.048878,0.980198,0.071387,0.494878,0.815571,1.351953,-2.108076,-0.274695,-0.631790,0.091137,-0.028542,-0.005724,0.002043,-0.016501
108800708570581829!,thoughtful-zippy-butterfly,0.700000,0.931295,-0.754432,-0.069475,0.977174,0.065390,0.495706,0.749344,1.272070,-2.021193,-0.329143,-0.575251,0.075883,-0.028687,-0.005268,0.001755,-0.018025
108800708570581829!,thoughtful-zippy-butterfly,0.710000,0.938449,-0.742173,-0.089191,0.973623,0.059970,0.496391,0.689667,1.191577,-1.934317,-0.380003,-0.518212,0.062607,-0.028797,-0.004809,0.001483,-0.019491
108800708570581829!,thoughtful-zippy-butterfly,0.720000,0.945045,-0.730715,-0.108043,0.969581,0.055121,0.496952,0.636356,1.110761,-1.847566,-0.427670,-0.460730,0.051103,-0.028883,-0.004355,0.001233,-0.020888
108800708570581829!,thoughtful-zippy-butterfly,0.730000,0.951147,-0.720054,-0.126042,0.965076,0.050839,0.497409,0.589146,1.029816,-1.761074,-0.472519,-0.402877,0.041177,-0.028949,-0.003905,0.001004,-0.022218
108800708570581829!,thoughtful-zippy-butterfly,0.740000,0.956813,-0.710192,-0.143189,0.960137,0.047128,0.497774,0.547779,0.948892,-1.674978,-0.514914,-0.344736,0.032639,-0.028989,-0.003458,0.000794,-0.023489
108800708570581829!,thoughtful-zippy-butterfly,0.750000,0.962099,-0.701129,-0.159487,0.954784,0.043993,0.498061,0.512035,0.868117,-1.589386,-0.555221,-0.286382,0.025296,-0.029005,-0.003012,0.000601,-0.024702
108800708570581829!,thoughtful-zippy-butterfly,0.760000,0.967059,-0.692865,-0.174939,0.949037,0.041436,0.498280,0.481717,0.787593,-1.504379,-0.593804,-0.227881,0.018950,-0.028995,-0.002566,0.000425,-0.025860
108800708570581829!,thoughtful-zippy-butterfly,0.770000,0.971745,-0.685398,-0.189551,0.942911,0.039460,0.498440,0.456642,0.707394,-1.420019,-0.631025,-0.169298,0.013403,-0.028960,-0.002122,0.000265,-0.026961
108800708570581829!,thoughtful-zippy-butterfly,0.780000,0.976208,-0.678728,-0.203328,0.936418,0.038065,0.498549,0.436639,0.627568,-1.336350,-0.667239,-0.110695,0.008452,-0.028899,-0.001679,0.000122,-0.028005
108800708570581829!,thoughtful-zippy-butterfly,0.790000,0.980496,-0.672850,-0.216274,0.929567,0.037253,0.498610,0.421544,0.548138,-1.253399,-0.702798,-0.052133,0.003895,-0.028813,-0.001238,-0.000004,-0.028992
108800708570581829!,thoughtful-zippy-butterfly,0.800000,0.984658,-0.667763,-0.228397,0.922362,0.037025,0.498627,0.411203,0.469107,-1.171180,-0.738041,0.006322,-0.000469,-0.028700,-0.000798,-0.000114,-0.029920
108800708570581829!,thoughtful-zippy-butterfly,0.810000,0.988740,-0.663464,-0.239701,0.914805,0.037380,0.498601,0.405467,0.390459,-1.089701,-0.773301,0.064598,-0.004843,-0.028558,-0.000361,-0.000208,-0.030787
108800708570581829!,thoughtful-zippy-butterfly,0.820000,0.992786,-0.659950,-0.250194,0.906893,0.038317,0.498530,0.404207,0.312170,-1.008951,-0.808891,0.122626,-0.009425,-0.028386,0.000073,-0.000286,-0.031591
108800708570581829!,thoughtful-zippy-butterfly,0.830000,0.996841,-0.657220,-0.259882,0.898623,0.039835,0.498411,0.407285,0.234198,-0.928923,-0.845116,0.180319,-0.014412,-0.028182,0.000504,-0.000350,-0.032329
108800708570581829!,thoughtful-zippy-butterfly,0.840000,1.000948,-0.655271,-0.268769,0.889986,0.041931,0.498239,0.414574,0.156500,-0.849601,-0.882256,0.237586,-0.019995,-0.027943,0.000931,-0.000398,-0.032999
108800708570581829!,thoughtful-zippy-butterfly,0.850000,1.005149,-0.654101,-0.276863,0.880971,0.044600,0.498007,0.425954,0.079034,-0.770970,-0.920574,0.294322,-0.026359,-0.027664,0.001355,-0.000433,-0.033597
108800708570581829!,thoughtful-zippy-butterfly,0.860000,1.009483,-0.653711,-0.284169,0.871565,0.047840,0.497706,0.441301,0.001755,-0.693013,-0.960305,0.350411,-0.033682,-0.027342,0.001774,-0.000456,-0.034118
108800708570581829!,thoughtful-zippy-butterfly,0.870000,1.013991,-0.654098,-0.290693,0.861752,0.051643,0.497326,0.460492,-0.075370,-0.615717,-1.001657,0.405724,-0.042131,-0.026973,0.002187,-0.000467,-0.034559
108800708570581829!,thoughtful-zippy-butterfly,0.880000,1.018710,-0.655263,-0.296441,0.851514,0.056002,0.496854,0.483400,-0.152365,-0.539076,-1.044806,0.460116,-0.051861,-0.026551,0.002595,-0.000467,-0.034914
108800708570581829!,thoughtful-zippy-butterfly,0.890000,1.023678,-0.657206,-0.301418,0.840833,0.060909,0.496276,0.509892,-0.229238,-0.463089,-1.089892,0.513425,-0.063014,-0.026071,0.002995,-0.000460,-0.035177
108800708570581829!,thoughtful-zippy-butterfly,0.900000,1.028931,-0.659926,-0.305631,0.829686,0.066353,0.495578,0.539823,-0.305977,-0.387765,-1.137014,0.565478,-0.075711,-0.025526,0.003386,-0.000445,-0.035341
108800708570581829!,thoughtful-zippy-butterfly,0.910000,1.034504,-0.663423,-0.309084,0.818054,0.072321,0.494742,0.573038,-0.382547,-0.313125,-1.186229,0.616084,-0.090059,-0.024910,0.003768,-0.000427,-0.035401
108800708570581829!,thoughtful-zippy-butterfly,0.920000,1.040428,-0.667692,-0.311788,0.805913,0.078796,0.493752,0.609364,-0.458884,-0.239197,-1.237544,0.665047,-0.106132,-0.024217,0.004137,-0.000405,-0.035348
108800708570581829!,thoughtful-zippy-butterfly,0.930000,1.046733,-0.672722,-0.313758,0.793248,0.085750,0.492592,0.648602,-0.534900,-0.166025,-1.290913,0.712173,-0.123974,-0.023441,0.004491,-0.000384,-0.035176
108800708570581829!,thoughtful-zippy-butterfly,0.940000,1.053446,-0.678509,-0.315001,0.780036,0.093164,0.491244,0.690536,-0.610477,-0.093672,-1.346243,0.757236,-0.143610,-0.022573,0.004830,-0.000365,-0.034876
108800708570581829!,thoughtful-zippy-butterfly,0.950000,1.060593,-0.685049,-0.315526,0.766260,0.101018,0.489689,0.734935,-0.685459,-0.022215,-1.403383,0.800006,-0.165033,-0.021607,0.005150,-0.000353,-0.034441
108800708570581829!,thoughtful-zippy-butterfly,0.960000,1.068199,-0.692335,-0.315341,0.751901,0.109287,0.487910,0.781545,-0.759653,0.048254,-1.462127,0.840248,-0.188207,-0.020535,0.005449,-0.000350,-0.033865
108800708570581829!,thoughtful-zippy-butterfly,0.970000,1.076283,-0.700358,-0.314457,0.736945,0.117944,0.485890,0.830090,-0.832833,0.117630,-1.522212,0.877732,-0.213060,-0.019351,0.005726,-0.000359,-0.033139
108800708570581829!,thoughtful-zippy-butterfly,0.980000,1.084863,-0.709108,-0.312886,0.721381,0.126962,0.483612,0.880270,-0.904738,0.185795,-1.583319,0.912231,-0.239486,-0.018050,0.005976,-0.000384,-0.032257
108800708570581829!,thoughtful-zippy-butterfly,0.990000,1.093955,-0.718568,-0.310640,0.705199,0.136308,0.481062,0.931760,-0.975080,0.252619,-1.645076,0.943529,-0.267347,-0.016628,0.006196,-0.000425,-0.031211
108800708570581829!,thoughtful-zippy-butterfly,1.000000,1.103569,-0.728722,-0.307734,0.688396,0.145949,0.478225,0.984213,-1.043545,0.317962,-1.707062,0.971428,-0.296469,-0.015082,0.006385,-0.000488,-0.029998
108800708570581829!,thoughtful-zippy-butterfly,1.010000,1.113713,-0.739549,-0.304183,0.670972,0.155850,0.475090,1.037262,-1.109800,0.381678,-1.768811,0.995749,-0.326649,-0.013410,0.006539,-0.000572,-0.028614
108800708570581829!,thoughtful-zippy-butterfly,1.020000,1.124391,-0.751025,-0.300005,0.652932,0.165974,0.471649,1.090521,-1.173498,0.443615,-1.829822,1.016343,-0.357654,-0.011613,0.006656,-0.000681,-0.027058
108800708570581829!,thoughtful-zippy-butterfly,1.030000,1.135603,-0.763121,-0.295218,0.634287,0.176283,0.467894,1.143593,-1.234289,0.503619,-1.889565,1.033091,-0.389225,-0.009694,0.006734,-0.000815,-0.025329
108800708570581829!,thoughtful-zippy-butterfly,1.040000,1.147341,-0.775804,-0.289847,0.615056,0.186733,0.463822,1.196065,-1.291818,0.561530,-1.947489,1.045908,-0.421078,-0.007660,0.006770,-0.000976,-0.023432
108800708570581829!,thoughtful-zippy-butterfly,1.050000,1.159596,-0.789037,-0.283913,0.595261,0.197284,0.459433,1.247525,-1.345740,0.617191,-2.003036,1.054743,-0.452914,-0.005517,0.006763,-0.001161,-0.021373
108800708570581829!,thoughtful-zippy-butterfly,1.060000,1.172355,-0.802783,-0.277441,0.574930,0.207896,0.454730,1.297562,-1.395736,0.670459,-2.055650,1.059591,-0.484429,-0.003276,0.006713,-0.001372,-0.019159
108800708570581829!,thoughtful-zippy-butterfly,1.070000,1.185601,-0.817000,-0.270455,0.554095,0.218529,0.449717,1.345777,-1.441514,0.721201,-2.104793,1.060490,-0.515319,-0.000950,0.006620,-0.001607,-0.016803
108800708570581829!,thoughtful-zippy-butterfly,1.080000,1.199314,-0.831645,-0.262981,0.532795,0.229144,0.444402,1.391785,-1.482822,0.769298,-2.149952,1.057521,-0.545283,0.001447,0.006484,-0.001863,-0.014319
108800708570581829!,thoughtful-zippy-butterfly,1.090000,1.213468,-0.846672,-0.255045,0.511073,0.239703,0.438796,1.435222,-1.519449,0.814643,-2.190657,1.050810,-0.574031,0.003898,0.006307,-0.002138,-0.011722
108800708570581829!,thoughtful-zippy-butterfly,1.100000,1.228035,-0.862033,-0.246677,0.488975,0.250171,0.432914,1.475749,-1.551239,0.857147,-2.226483,1.040523,-0.601293,0.006386,0.006091,-0.002428,-0.009031
108800708570581829!,thoughtful-zippy-butterfly,1.110000,1.242985,-0.877680,-0.237904,0.466554,0.260511,0.426772,1.513063,-1.578087,0.896740,-2.257065,1.026863,-0.626819,0.008892,0.005839,-0.002730,-0.006268
108800708570581829!,thoughtful-zippy-butterfly,1.120000,1.258282,-0.893563,-0.228758,0.443865,0.270691,0.420388,1.546897,-1.599946,0.933368,-2.282107,1.010068,-0.650389,0.011396,0.005554,-0.003041,-0.003455
108800708570581829!,thoughtful-zippy-butterfly,1.130000,1.273889,-0.909630,-0.219267,0.420966,0.280681,0.413785,1.577023,-1.616829,0.966999,-2.301381,0.990404,-0.671817,0.013880,0.005240,-0.003356,-0.000613
108800708570581829!,thoughtful-zippy-butterfly,1.140000,1.289768,-0.925832,-0.209463,0.397915,0.290455,0.406984,1.603261,-1.628803,0.997615,-2.314737,0.968157,-0.690950,0.016323,0.004902,-0.003671,0.002233
108800708570581829!,thoughtful-zippy-butterfly,1.150000,1.305876,-0.942121,-0.199377,0.374775,0.299986,0.400011,1.625474,-1.635991,1.025219,-2.322100,0.943632,-0.707672,0.018710,0.004545,-0.003982,0.005061
108800708570581829!,thoughtful-zippy-butterfly,1.160000,1.322171,-0.958449,-0.189039,0.351607,0.309254,0.392889,1.643573,-1.638561,1.049829,-2.323472,0.917142,-0.721907,0.021022,0.004174,-0.004287,0.007849
108800708570581829!,thoughtful-zippy-butterfly,1.170000,1.338610,-0.974769,-0.178480,0.328472,0.318240,0.385647,1.657514,-1.636728,1.071478,-2.318928,0.889002,-0.733615,0.023246,0.003793,-0.004581,0.010575
108800708570581829!,thoughtful-zippy-butterfly,1.180000,1.355149,-0.991038,-0.167732,0.305433,0.326929,0.378309,1.667299,-1.630742,1.090212,-2.308609,0.859527,-0.742790,0.025370,0.003407,-0.004861,0.013221
108800708570581829!,thoughtful-zippy-butterfly,1.190000,1.371743,-1.007214,-0.156824,0.282547,0.335308,0.370903,1.672972,-1.620882,1.106092,-2.292722,0.829021,-0.749461,0.027382,0.003023,-0.005126,0.015769
108800708570581829!,thoughtful-zippy-butterfly,1.200000,1.388349,-1.023261,-0.145785,0.259872,0.343368,0.363454,1.674610,-1.607439,1.119180,-2.271519,0.797769,-0.753682,0.029275,0.002643,-0.005373,0.018205
