ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
457585503028343497!,thoughtful-zippy-butterfly,0.100000,-2.064707,0.640212,-0.182112,-0.034943,0.001530,-0.499998,19.465042,-6.190092,25.299030,10.077340,-0.222544,-0.000681,1.693253,0.398205,-0.797535,-0.326789
457585503028343497!,thoughtful-zippy-butterfly,0.110000,-1.838023,0.503710,0.094708,-0.010636,-0.008191,-0.499933,24.867641,-21.286795,28.855296,-6.302591,-1.208249,0.019797,-0.224723,0.201883,-0.645336,-1.788461
457585503028343497!,thoughtful-zippy-butterfly,0.120000,-1.607969,0.231971,0.351072,-0.170717,-0.025770,-0.499335,19.180941,-32.651952,20.676570,-25.375842,-1.520406,0.078465,-3.499703,-0.447175,-0.143649,-3.275571
457585503028343497!,thoughtful-zippy-butterfly,0.130000,-1.503772,-0.092654,0.456131,-0.491123,-0.043820,-0.498076,0.121174,-31.123476,-0.933265,-36.309821,-1.439984,0.126689,-6.302764,-1.319742,0.378199,-3.768897
457585503028343497!,thoughtful-zippy-butterfly,0.140000,-1.622226,-0.314407,0.309250,-0.833446,-0.060056,-0.496380,-23.439984,-11.610041,-27.948762,-28.388341,-1.835968,0.222131,-6.513754,-1.960714,0.660307,-2.273142
457585503028343497!,thoughtful-zippy-butterfly,0.150000,-1.929782,-0.272503,-0.064030,-0.992898,-0.082044,-0.493223,-35.527708,20.777634,-43.882283,-0.859889,-3.567891,0.593491,-3.261537,-1.909273,0.658634,1.172379
457585503028343497!,thoughtful-zippy-butterfly,0.160000,-2.250882,0.081423,-0.475255,-0.838984,-0.122328,-0.484805,-25.574603,48.779831,-35.020378,30.557258,-5.831373,1.471398,2.051913,-0.864526,0.228048,4.206569
457585503028343497!,thoughtful-zippy-butterfly,0.170000,-2.387331,0.602479,-0.681832,-0.442161,-0.182379,-0.465551,0.011113,52.959727,-5.054383,44.689701,-7.018529,2.749503,6.832462,0.781124,-0.588023,4.849763
457585503028343497!,thoughtful-zippy-butterfly,0.180000,-2.262855,1.012631,-0.562698,-0.040681,-0.251581,-0.432096,24.380481,26.929657,26.779882,30.802542,-6.910566,4.023559,8.929935,2.038494,-1.445630,3.273893
457585503028343497!,thoughtful-zippy-butterfly,0.190000,-1.968059,1.063526,-0.213914,0.102810,-0.317359,-0.386372,31.359158,-16.871108,38.043593,-4.666181,-5.539669,4.550190,5.785106,1.831135,-1.524041,0.130893
457585503028343497!,thoughtful-zippy-butterfly,0.200000,-1.729527,0.722608,0.083141,-0.122517,-0.367601,-0.338924,11.763249,-49.078994,16.798076,-38.280038,-3.298056,3.577116,-3.414338,-0.165099,-0.160837,-3.773239
457585503028343497!,thoughtful-zippy-butterfly,0.210000,-1.785932,0.266891,0.042441,-0.543698,-0.396612,-0.304465,-24.062689,-39.169994,-24.389019,-39.906066,-1.546834,2.014989,-11.874171,-2.554190,1.220217,-6.056491
457585503028343497!,thoughtful-zippy-butterfly,0.220000,-2.148677,0.118303,-0.361478,-0.779427,-0.412838,-0.282072,-43.766243,10.478655,-50.265369,-2.459800,-1.742944,2.550963,-11.259519,-3.092893,1.302761,-4.178494
457585503028343497!,thoughtful-zippy-butterfly,0.230000,-2.529233,0.474146,-0.820479,-0.565162,-0.434648,-0.247146,-26.068590,58.243139,-34.707686,44.039373,-3.539463,6.224741,-1.687376,-1.137189,0.490816,1.083294
457585503028343497!,thoughtful-zippy-butterfly,0.240000,-2.603426,1.091074,-0.948024,-0.031265,-0.468793,-0.173876,13.213339,61.391249,9.894327,56.495846,-3.838317,10.348620,8.880985,1.763588,-0.929165,4.584697
457585503028343497!,thoughtful-zippy-butterfly,0.250000,-2.333033,1.493425,-0.651606,0.410464,-0.495804,-0.064642,37.832949,17.783876,43.829683,27.094527,-1.590575,12.199776,13.006900,2.870969,-2.009891,5.171359
457585503028343497!,thoughtful-zippy-butterfly,0.260000,-1.959950,1.389204,-0.191418,0.455237,-0.496495,0.059096,30.670179,-36.499545,40.495964,-17.893729,1.449387,12.177004,8.205403,1.284455,-1.314945,4.196007
457585503028343497!,thoughtful-zippy-butterfly,0.270000,-1.812467,0.907011,0.030821,0.130937,-0.466865,0.178989,-7.267278,-55.811993,-0.939316,-40.782168,4.007381,10.452645,-3.959910,-2.111863,1.059068,1.446511
457585503028343497!,thoughtful-zippy-butterfly,0.280000,-2.073375,0.537357,-0.205498,-0.177510,-0.417314,0.275407,-42.373304,-16.030876,-41.873967,-14.726157,4.636482,7.025506,-12.588158,-3.834328,1.825426,-3.322749
457585503028343497!,thoughtful-zippy-butterfly,0.290000,-2.500653,0.684983,-0.650050,-0.073483,-0.367503,0.339030,-34.994456,43.138000,-38.691478,34.117529,4.305520,4.667117,-10.966585,-1.679945,0.608895,-7.777275
457585503028343497!,thoughtful-zippy-butterfly,0.300000,-2.648437,1.232621,-0.817619,0.427572,-0.319466,0.384631,11.710319,61.155219,10.222337,57.771294,5.646761,4.690073,-0.640847,2.460407,-1.169023,-7.582913
457585503028343497!,thoughtful-zippy-butterfly,0.310000,-2.311806,1.629413,-0.453456,0.890133,-0.246855,0.434813,53.229822,15.795769,57.902702,27.542132,11.132102,6.319989,9.217327,4.126681,-2.384609,-2.067186
457585503028343497!,thoughtful-zippy-butterfly,0.320000,-1.756974,1.450976,0.165370,0.899076,-0.116649,0.486203,50.993744,-49.396763,58.180852,-24.363048,16.661462,3.997407,8.167796,1.075056,-1.135843,4.856018
457585503028343497!,thoughtful-zippy-butterfly,0.330000,-1.407820,0.823255,0.561443,0.473963,0.061935,0.496149,13.942022,-72.712170,17.376779,-53.347484,19.637417,-2.451369,2.482583,-3.266562,1.374471,11.286214
457585503028343497!,thoughtful-zippy-butterfly,0.340000,-1.489279,0.272273,0.491283,-0.005891,0.250863,0.432513,-27.478126,-34.537314,-27.489363,-34.617316,17.318325,-10.044839,-0.992203,-4.729411,1.804914,11.094984
457585503028343497!,thoughtful-zippy-butterfly,0.350000,-1.825135,0.223413,0.143597,-0.128857,0.399462,0.300716,-31.573737,24.799165,-33.870915,11.960922,11.209205,-14.889931,-1.576296,-2.086884,0.635155,3.330360
457585503028343497!,thoughtful-zippy-butterfly,0.360000,-1.967003,0.603400,-0.018543,0.152286,0.481187,0.135864,8.493934,47.734314,6.207664,37.859404,4.446042,-15.746486,-1.012436,2.421496,-1.209430,-7.974619
457585503028343497!,thoughtful-zippy-butterfly,0.370000,-1.664057,0.897514,0.279111,0.424124,0.499388,-0.024740,47.559633,8.663942,47.702127,9.248850,-0.718997,-14.513492,-1.699888,4.249369,-2.411279,-14.274557
457585503028343497!,thoughtful-zippy-butterfly,0.380000,-1.181299,0.670992,0.770135,0.232923,0.471023,-0.167741,38.623234,-52.222661,39.846831,-46.771983,-4.789531,-13.449173,-5.702302,1.481010,-0.871641,-10.682721
457585503028343497!,thoughtful-zippy-butterfly,0.390000,-1.056337,0.058372,0.891183,-0.396781,0.400870,-0.298836,-20.326057,-65.101043,-21.193223,-68.811491,-10.173586,-13.647224,-8.738668,-3.613568,2.201606,1.032649
457585503028343497!,thoughtful-zippy-butterfly,0.400000,-1.508281,-0.294638,0.395913,-0.906232,0.265910,-0.423428,-63.186291,-3.041480,-70.484191,-25.763453,-18.912699,-11.877059,-4.683687,-5.120372,2.390448,8.769561
457585503028343497!,thoughtful-zippy-butterfly,0.410000,-2.104481,0.036097,-0.309596,-0.846166,0.048880,-0.497605,-46.484499,65.632854,-61.636619,34.807213,-25.369005,-2.492026,3.092077,-2.615927,0.789063,9.727743
457585503028343497!,thoughtful-zippy-butterfly,0.420000,-2.340012,0.797187,-0.684788,-0.325415,-0.202461,-0.457175,3.098263,80.867460,-10.830484,60.330171,-24.363840,10.789587,10.457595,0.918617,-1.073788,7.766725
457585503028343497!,thoughtful-zippy-butterfly,0.430000,-2.124042,1.412362,-0.541906,0.188905,-0.405736,-0.292195,37.029802,39.298424,33.852774,35.189993,-15.319511,21.272370,13.891170,2.999109,-2.498239,5.110297
457585503028343497!,thoughtful-zippy-butterfly,0.440000,-1.760441,1.497279,-0.151493,0.309303,-0.497307,-0.051824,29.102474,-20.012731,35.416316,-11.461512,-2.599198,24.942028,9.429132,2.078386,-2.093414,2.717211
457585503028343497!,thoughtful-zippy-butterfly,0.450000,-1.653400,1.152390,0.019862,0.056855,-0.461239,0.193025,-13.653783,-43.305177,-6.002368,-31.618820,9.104794,21.756236,-3.635824,-1.588531,0.616075,0.055530
457585503028343497!,thoughtful-zippy-butterfly,0.460000,-1.954282,0.918462,-0.240612,-0.112720,-0.324795,0.380143,-42.972893,-1.463918,-39.492465,4.320034,16.187070,13.830265,-13.753901,-3.973639,2.045891,-3.969326
457585503028343497!,thoughtful-zippy-butterfly,0.470000,-2.281526,1.211383,-0.556706,0.198963,-0.142636,0.479223,-13.311853,54.880234,-14.323155,53.157320,18.024838,5.364917,-11.663007,-0.852339,0.542050,-10.297185
457585503028343497!,thoughtful-zippy-butterfly,0.480000,-2.119454,1.753581,-0.378722,0.768771,0.041777,0.498252,49.185855,46.435928,49.885527,47.672658,18.232778,-1.528760,-1.128912,4.667215,-2.040631,-13.901466
457585503028343497!,thoughtful-zippy-butterfly,0.490000,-1.482413,1.826427,0.309302,0.937744,0.229683,0.444124,70.091795,-32.001446,76.193887,-19.698737,20.819700,-10.767114,5.774555,4.617321,-2.509345,-7.003604
457585503028343497!,thoughtful-zippy-butterfly,0.500000,-0.961420,1.183420,0.890832,0.428993,0.412961,0.281893,25.140391,-91.274296,31.812517,-74.893048,15.952427,-23.369591,2.481716,-1.234847,0.627111,6.045577
457585503028343497!,thoughtful-zippy-butterfly,0.510000,-1.009194,0.379540,0.859909,-0.332116,0.499783,0.014740,-34.199409,-65.085118,-34.859752,-66.819454,0.876380,-29.715996,-1.120043,-5.546085,2.420387,13.558630
457585503028343497!,thoughtful-zippy-butterfly,0.520000,-1.489925,0.110835,0.313667,-0.753489,0.423552,-0.265713,-52.981553,10.890134,-64.911309,-14.003795,-15.735121,-25.082120,0.371027,-4.974752,1.436785,12.492985
457585503028343497!,thoughtful-zippy-butterfly,0.530000,-1.920866,0.512196,-0.272730,-0.620786,0.200102,-0.458213,-25.123333,64.592499,-44.639420,36.202696,-27.989305,-12.222926,4.629228,-2.151353,0.041559,9.298269
457585503028343497!,thoughtful-zippy-butterfly,0.540000,-1.961828,1.182883,-0.485565,-0.166432,-0.103649,-0.489139,19.065431,64.051078,2.724797,46.173061,-30.779027,6.522107,9.210891,1.088926,-1.511793,5.374079
457585503028343497!,thoughtful-zippy-butterfly,0.550000,-1.663405,1.606276,-0.282864,0.159173,-0.373360,-0.332570,36.773175,19.204168,31.201457,13.888733,-20.914450,23.479612,10.660068,2.736849,-2.524450,2.065178
457585503028343497!,thoughtful-zippy-butterfly,0.560000,-1.393737,1.551502,-0.019849,0.098083,-0.497530,-0.049633,10.876322,-25.699149,13.492242,-23.226373,-3.004960,30.121999,4.068848,1.422873,-1.491063,-0.875042
457585503028343497!,thoughtful-zippy-butterfly,0.570000,-1.503040,1.297884,-0.108781,-0.136007,-0.438892,0.239528,-35.194858,-18.612852,-30.797169,-14.336713,13.359418,24.478713,-10.215188,-2.518032,1.413448,-4.012515
457585503028343497!,thoughtful-zippy-butterfly,0.580000,-1.879004,1.414028,-0.476584,-0.011881,-0.249246,0.433447,-32.409006,39.133862,-31.539303,39.989239,22.006417,12.654378,-16.657824,-3.511603,2.004145,-8.129294
457585503028343497!,thoughtful-zippy-butterfly,0.590000,-1.916199,1.980563,-0.507829,0.560530,-0.011523,0.499867,32.695926,63.597723,30.929553,61.845859,23.436284,0.540248,-8.450505,1.845093,-0.378310,-13.632710
457585503028343497!,thoughtful-zippy-butterfly,0.600000,-1.336913,2.315968,0.112009,0.937336,0.219805,0.449094,79.220043,-1.308406,82.035664,1.650770,23.177791,-11.344154,4.819766,6.614495,-3.003366,-12.817065
457585503028343497!,thoughtful-zippy-butterfly,0.610000,-0.699937,1.837525,0.833015,0.552980,0.421284,0.269295,37.536488,-87.111622,49.148303,-73.254291,17.004623,-26.601894,5.450796,2.544972,-1.385436,-1.442124
457585503028343497!,thoughtful-zippy-butterfly,0.620000,-0.671045,0.910551,0.933420,-0.283472,0.498665,-0.036515,-35.962356,-90.231241,-29.188632,-81.129069,-2.500337,-34.145692,-0.869863,-4.397413,2.301721,11.348840
457585503028343497!,thoughtful-zippy-butterfly,0.630000,-1.203774,0.403427,0.362899,-0.839768,0.366807,-0.339783,-63.259398,-10.766563,-74.018932,-24.325722,-22.903632,-24.725188,-2.321258,-6.301241,2.356132,13.654950
457585503028343497!,thoughtful-zippy-butterfly,0.640000,-1.730138,0.698133,-0.352029,-0.751286,0.076741,-0.494076,-32.713533,63.585205,-59.331757,38.276559,-33.270468,-5.167625,1.715436,-4.071308,0.864766,11.252801
457585503028343497!,thoughtful-zippy-butterfly,0.650000,-1.809219,1.456961,-0.694386,-0.203505,-0.250132,-0.432936,20.823646,80.691824,-6.512059,62.338694,-29.811275,17.223711,7.705892,-0.711080,-0.778167,8.485755
457585503028343497!,thoughtful-zippy-butterfly,0.660000,-1.433675,2.095520,-0.506196,0.323577,-0.468378,-0.174991,52.020491,43.243901,38.521769,36.178331,-12.082518,32.339851,12.731078,2.051505,-2.383585,5.918405
457585503028343497!,thoughtful-zippy-butterfly,0.670000,-0.960318,2.240561,-0.065038,0.452133,-0.472776,0.162737,37.905208,-11.776978,41.158430,-10.148429,11.089419,32.216539,12.663636,2.487752,-2.881150,4.187878
457585503028343497!,thoughtful-zippy-butterfly,0.680000,-0.784867,1.954647,0.186538,0.206398,-0.263036,0.425220,-6.821136,-38.152592,4.734652,-31.731679,28.872594,17.860214,4.217474,-0.150872,-0.934936,3.309922
457585503028343497!,thoughtful-zippy-butterfly,0.690000,-0.996103,1.693608,0.060418,-0.004557,0.067745,0.495389,-34.119516,-9.972644,-24.153691,-3.772360,33.795682,-4.621605,-6.546921,-3.592247,1.504015,2.282536
457585503028343497!,thoughtful-zippy-butterfly,0.700000,-1.202486,1.826779,-0.099604,0.158351,0.365962,0.340693,-1.374574,30.903953,0.364331,32.053423,22.300075,-23.954014,-9.228831,-2.209111,1.123184,-4.010907
457585503028343497!,thoughtful-zippy-butterfly,0.710000,-0.949298,2.088561,0.168731,0.430245,0.497158,0.053236,53.150302,13.512605,50.033328,11.411156,3.151341,-29.429600,-5.557463,3.780688,-1.346786,-15.870343
457585503028343497!,thoughtful-zippy-butterfly,0.720000,-0.425616,1.851117,0.698939,0.197220,0.442814,-0.232198,42.469821,-56.494363,40.585562,-57.775551,-13.408578,-25.570855,-3.292870,5.678778,-2.511964,-19.029537
457585503028343497!,thoughtful-zippy-butterfly,0.730000,-0.374611,1.114075,0.726019,-0.555839,0.239943,-0.438666,-40.651416,-75.849073,-41.879542,-76.658523,-26.954335,-14.743557,-8.651633,-0.369278,1.073507,-7.136150
457585503028343497!,thoughtful-zippy-butterfly,0.740000,-1.015618,0.743574,-0.025692,-0.994255,-0.064784,-0.495785,-81.710199,6.906996,-94.217871,-0.217793,-34.296111,4.481440,-12.049170,-6.639218,4.051870,6.384252
457585503028343497!,thoughtful-zippy-butterfly,0.750000,-1.554251,1.292881,-0.814362,-0.565226,-0.369645,-0.336694,-16.241554,91.100796,-50.770363,77.351586,-25.286999,27.761780,-4.838314,-5.307238,2.408670,9.002948
457585503028343497!,thoughtful-zippy-butterfly,0.760000,-1.305045,2.257231,-0.905185,0.297611,-0.499978,0.004682,67.358082,88.971357,31.647075,81.684536,0.359655,38.404811,6.609490,-0.564056,-0.154394,7.978916
457585503028343497!,thoughtful-zippy-butterfly,0.770000,-0.489093,2.833503,-0.309264,0.841604,-0.362438,0.344440,90.720152,22.779577,76.205966,21.469237,25.551747,26.886942,15.470118,3.433725,-2.590414,5.820242
457585503028343497!,thoughtful-zippy-butterfly,0.780000,0.208817,2.706870,0.405821,0.716597,-0.043896,0.498069,44.634304,-42.715113,56.764382,-41.514435,35.088926,3.092484,16.020617,3.660570,-3.496313,4.538706
457585503028343497!,thoughtful-zippy-butterfly,0.790000,0.327645,2.109767,0.713380,0.147317,0.287411,0.409139,-22.414040,-67.918371,2.179900,-63.084247,28.604098,-20.093738,9.050278,0.240877,-1.636879,6.696273
457585503028343497!,thoughtful-zippy-butterfly,0.800000,-0.078062,1.542186,0.483623,-0.377321,0.484717,0.122677,-57.626177,-39.544812,-42.506904,-35.120622,8.917189,-35.233123,2.002006,-4.070506,0.837890,11.521690
457585503028343497!,thoughtful-zippy-butterfly,0.810000,-0.570461,1.426485,0.011345,-0.487020,0.442213,-0.233341,-36.918197,14.195903,-43.460241,12.206777,-17.144136,-32.490430,-0.008168,-5.087421,1.005943,11.624398
457585503028343497!,thoughtful-zippy-butterfly,0.820000,-0.703945,1.732313,-0.263653,-0.218621,0.168023,-0.470923,13.161836,39.065336,-7.569236,34.386687,-34.957149,-12.472526,1.719542,-2.404014,-0.039900,6.497745
457585503028343497!,thoughtful-zippy-butterfly,0.830000,-0.413730,2.025755,-0.166272,0.041123,-0.201406,-0.457641,43.110093,13.961032,21.968882,11.325002,-34.823115,15.325494,4.936360,1.479392,-1.530296,-0.102697
457585503028343497!,thoughtful-zippy-butterfly,0.840000,-0.084426,1.974072,0.008944,-0.023747,-0.463291,-0.188046,19.190114,-20.482540,5.314584,-21.131025,-14.263578,35.141342,3.973611,2.940534,-2.057262,-4.905514
457585503028343497!,thoughtful-zippy-butterfly,0.850000,-0.132922,1.788763,-0.153687,-0.211129,-0.467058,0.178484,-28.417020,-6.774326,-36.653551,-6.688807,12.575055,32.906440,-7.378052,0.223432,0.132932,-8.414106
457585503028343497!,thoughtful-zippy-butterfly,0.860000,-0.408185,2.020264,-0.535300,0.024308,-0.248500,0.433875,-20.813630,52.740878,-25.888105,53.064053,27.443808,15.718321,-21.230572,-4.233310,2.906265,-10.256432
457585503028343497!,thoughtful-zippy-butterfly,0.870000,-0.208157,2.660574,-0.414747,0.671273,0.053930,0.497083,61.513608,58.041876,53.831069,58.839712,30.723668,-3.333275,-15.992127,-1.730077,1.687506,-11.462561
457585503028343497!,thoughtful-zippy-butterfly,0.880000,0.617128,2.855412,0.389096,0.868454,0.334737,0.371418,95.615896,-29.977302,89.093031,-29.228708,24.606144,-22.176072,5.012083,6.608211,-2.298640,-11.482682
457585503028343497!,thoughtful-zippy-butterfly,0.890000,1.140200,2.171122,0.983839,0.177243,0.494172,0.076121,5.150431,-94.193949,17.687041,-95.177077,5.777596,-37.507552,11.421795,6.232474,-3.316121,-5.338489
457585503028343497!,thoughtful-zippy-butterfly,0.900000,0.698229,1.304215,0.697701,-0.695785,0.409076,-0.287501,-90.786073,-64.954847,-68.521131,-64.960725,-23.076563,-32.834954,2.793634,-1.752937,0.856324,7.783230
457585503028343497!,thoughtful-zippy-butterfly,0.910000,-0.206507,1.061944,-0.144829,-0.937105,0.084513,-0.492806,-84.510953,17.400594,-85.175491,17.380091,-38.661084,-6.630162,-3.582606,-7.065506,3.111077,14.996265
457585503028343497!,thoughtful-zippy-butterfly,0.920000,-0.654146,1.552494,-0.779219,-0.443592,-0.280084,-0.414189,-1.563847,69.348915,-33.962743,71.379007,-30.992587,20.957900,-1.547211,-5.816279,1.696475,12.490121
457585503028343497!,thoughtful-zippy-butterfly,0.930000,-0.298696,2.235579,-0.775653,0.293283,-0.486657,-0.114738,70.652616,56.325076,32.592438,65.671286,-8.603742,36.492545,4.736380,-2.419493,-0.024636,9.846733
457585503028343497!,thoughtful-zippy-butterfly,0.940000,0.518151,2.557443,-0.243886,0.708308,-0.435116,0.246322,87.527910,4.026151,64.656807,13.451443,18.443914,32.580299,11.640573,1.115757,-1.883524,7.386853
457585503028343497!,thoughtful-zippy-butterfly,0.950000,1.200747,2.367243,0.338076,0.562860,-0.154253,0.475611,45.891756,-38.864084,43.624097,-37.779921,34.921705,11.325980,15.155416,2.872519,-3.224964,5.597130
457585503028343497!,thoughtful-zippy-butterfly,0.960000,1.334254,1.919111,0.537178,0.084807,0.203155,0.456867,-17.846769,-43.572976,-5.097884,-49.112861,33.175676,-14.752242,11.282942,1.505597,-2.563757,5.144035
457585503028343497!,thoughtful-zippy-butterfly,0.970000,0.969704,1.611213,0.298439,-0.272773,0.457745,0.201170,-50.987038,-11.756809,-36.195992,-17.026866,15.053705,-34.253462,2.504450,-2.230680,-0.042460,7.004291
457585503028343497!,thoughtful-zippy-butterfly,0.980000,0.578469,1.662994,-0.025091,-0.243761,0.469662,-0.171515,-24.568458,20.179351,-21.299121,19.144483,-13.218181,-36.195501,-2.455874,-4.290001,1.068317,7.456527
457585503028343497!,thoughtful-zippy-butterfly,0.990000,0.585851,1.864440,-0.054694,-0.030211,0.213936,-0.451920,24.429391,12.153693,15.121966,15.300351,-34.641277,-16.398927,-2.309393,-1.711346,0.234025,1.146509
457585503028343497!,thoughtful-zippy-butterfly,1.000000,0.875708,1.785811,0.139868,-0.073904,-0.160714,-0.473467,28.616577,-30.991397,14.389342,-25.362057,-35.213310,11.952853,-0.117340,3.385311,-1.603994,-9.546077
457585503028343497!,thoughtful-zippy-butterfly,1.010000,0.881389,1.403045,0.033324,-0.408249,-0.437957,-0.241234,-26.419869,-35.655419,-38.435298,-30.029682,-16.912146,30.703823,-4.001252,4.024986,-1.680577,-15.186052
457585503028343497!,thoughtful-zippy-butterfly,1.020000,0.443404,1.335114,-0.534556,-0.409476,-0.492067,0.088716,-51.702365,31.360312,-60.983754,36.563156,5.568697,30.887080,-17.419768,-1.504417,1.788667,-13.312750
457585503028343497!,thoughtful-zippy-butterfly,1.030000,0.286852,1.938842,-0.840286,0.286705,-0.345851,0.361092,24.903284,79.886749,13.658920,87.557999,23.452449,22.462565,-21.954850,-6.162267,4.067130,-5.360540
457585503028343497!,thoughtful-zippy-butterfly,1.040000,1.025296,2.496660,-0.247846,0.954224,-0.042901,0.498156,111.635483,15.297299,95.114682,28.933733,38.012898,3.273678,-4.698623,-1.438974,1.505491,-0.000579
457585503028343497!,thoughtful-zippy-butterfly,1.050000,2.034268,2.202513,0.672744,0.737503,0.314506,0.388698,80.144023,-74.656372,71.549004,-66.668496,31.275555,-25.305931,14.230045,5.754116,-2.540787,-0.092982
457585503028343497!,thoughtful-zippy-butterfly,1.060000,2.283748,1.384383,0.966606,-0.120655,0.497305,0.051845,-26.581208,-78.222223,-14.330108,-88.943835,4.057358,-38.918952,15.331394,5.385358,-3.690261,0.033019
457585503028343497!,thoughtful-zippy-butterfly,1.070000,1.616006,0.835545,0.470746,-0.804083,0.392052,-0.310314,-98.694644,-22.426978,-75.453388,-38.660709,-24.125623,-30.480423,6.630901,-0.522690,-0.587653,7.236070
457585503028343497!,thoughtful-zippy-butterfly,1.080000,0.697779,0.905859,-0.318169,-0.816886,0.065068,-0.495748,-78.922623,38.454639,-70.688486,33.598750,-38.319499,-5.029534,-0.327167,-5.959535,2.182416,14.875218
457585503028343497!,thoughtful-zippy-butterfly,1.090000,0.323475,1.418564,-0.769830,-0.256155,-0.292631,-0.405422,3.683515,56.086618,-15.219399,68.426995,-29.877614,21.565434,-0.807714,-6.061929,1.539284,13.540504
457585503028343497!,thoughtful-zippy-butterfly,1.100000,0.708276,1.867614,-0.624698,0.376581,-0.488929,-0.104633,67.792881,25.067356,40.394942,49.560940,-7.702217,35.990885,3.152170,-3.340348,0.165488,10.257373
457585503028343497!,thoughtful-zippy-butterfly,1.110000,1.455946,1.886737,-0.096032,0.625244,-0.430777,0.253833,75.286229,-24.228855,56.768328,-1.446826,19.134051,32.472166,8.759876,-0.039390,-1.412269,7.293701
457585503028343497!,thoughtful-zippy-butterfly,1.120000,2.013260,1.504425,0.353372,0.388732,-0.138127,0.480542,33.523315,-49.280473,27.186963,-39.853476,36.596422,10.519262,12.920343,2.213883,-2.811535,5.125354
457585503028343497!,thoughtful-zippy-butterfly,1.130000,2.068040,1.074798,0.400144,-0.028888,0.233051,0.442366,-19.136429,-31.446390,-16.438617,-35.523336,33.690275,-17.749014,11.033731,1.887463,-2.702470,3.889888
457585503028343497!,thoughtful-zippy-butterfly,1.140000,1.758868,0.954968,0.132659,-0.209269,0.475459,0.154721,-35.734051,11.133338,-29.196409,2.001540,11.962674,-36.761530,1.769973,-1.321152,-0.330090,3.930772
457585503028343497!,thoughtful-zippy-butterfly,1.150000,1.562881,1.155958,-0.025599,-0.059250,0.445235,-0.227520,-1.876378,26.058814,2.092073,20.871383,-17.852983,-34.936568,-5.848674,-3.771838,1.335412,3.137854
457585503028343497!,thoughtful-zippy-butterfly,1.160000,1.729956,1.248298,0.148390,0.024105,0.153454,-0.475869,28.511243,-13.596823,26.482835,-10.976271,-36.000664,-11.609199,-6.358199,-0.802581,0.417821,-4.800510
457585503028343497!,thoughtful-zippy-butterfly,1.170000,1.868044,0.894593,0.267283,-0.304392,-0.209864,-0.453825,-6.256746,-55.252580,-12.256349,-47.242533,-31.633024,14.628214,-3.367072,5.136106,-1.988449,-17.200027
457585503028343497!,thoughtful-zippy-butterfly,1.180000,1.457612,0.500928,-0.185254,-0.639682,-0.450896,-0.216085,-65.707922,-12.534029,-70.625911,-5.450453,-14.312116,29.864508,-6.828296,4.348295,-1.539888,-18.696994
