ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1956087292688053396!,lush-impartial-bumblebee,0.140000,-0.813938,1.169567,0.000000,1.169567,6.954014,-4.377319,0.000000,-4.377319,-0.001663,-0.008127,0.006457
1956087292688053396!,lush-impartial-bumblebee,0.150000,-0.744122,1.125621,0.000000,1.125621,7.003505,-4.408471,0.000000,-4.408471,-0.002699,-0.008855,0.009659
1956087292688053396!,lush-impartial-bumblebee,0.160000,-0.673967,1.081461,0.000000,1.081461,7.024594,-4.421746,0.000000,-4.421746,-0.003606,-0.009493,0.012464
1956087292688053396!,lush-impartial-bumblebee,0.170000,-0.603744,1.037257,0.000000,1.037257,7.020804,-4.419361,0.000000,-4.419361,-0.004398,-0.010050,0.014914
1956087292688053396!,lush-impartial-bumblebee,0.180000,-0.533687,0.993159,0.000000,0.993159,6.995292,-4.403302,0.000000,-4.403302,-0.005087,-0.010534,0.017044
1956087292688053396!,lush-impartial-bumblebee,0.190000,-0.464006,0.949297,0.000000,0.949297,6.950886,-4.375349,0.000000,-4.375349,-0.005684,-0.010953,0.018889
1956087292688053396!,lush-impartial-bumblebee,0.200000,-0.394879,0.905784,0.000000,0.905784,6.890118,-4.337098,0.000000,-4.337098,-0.006198,-0.011315,0.020478
1956087292688053396!,lush-impartial-bumblebee,0.210000,-0.326463,0.862718,0.000000,0.862718,6.815254,-4.289974,0.000000,-4.289974,-0.006638,-0.011624,0.021839
1956087292688053396!,lush-impartial-bumblebee,0.220000,-0.258891,0.820184,0.000000,0.820184,6.728320,-4.235252,0.000000,-4.235252,-0.007012,-0.011887,0.022996
1956087292688053396!,lush-impartial-bumblebee,0.230000,-0.192280,0.778254,0.000000,0.778254,6.631126,-4.174071,0.000000,-4.174071,-0.007328,-0.012109,0.023971
1956087292688053396!,lush-impartial-bumblebee,0.240000,-0.126725,0.736990,0.000000,0.736990,6.525285,-4.107448,0.000000,-4.107448,-0.007591,-0.012294,0.024783
1956087292688053396!,lush-impartial-bumblebee,0.250000,-0.062304,0.696439,0.000000,0.696439,6.412238,-4.036289,0.000000,-4.036289,-0.007807,-0.012446,0.025452
1956087292688053396!,lush-impartial-bumblebee,0.260000,0.000949,0.656624,0.000000,0.656624,6.293262,-3.961397,0.000000,-3.961397,-0.007982,-0.012569,0.025993
1956087292688053396!,lush-impartial-bumblebee,0.270000,0.062982,0.617575,0.000000,0.617575,6.169486,-3.883484,0.000000,-3.883484,-0.008120,-0.012666,0.026422
1956087292688053396!,lush-impartial-bumblebee,0.280000,0.123759,0.579318,0.000000,0.579318,6.041907,-3.803178,0.000000,-3.803178,-0.008227,-0.012741,0.026751
1956087292688053396!,lush-impartial-bumblebee,0.290000,0.183249,0.541871,0.000000,0.541871,5.911409,-3.721034,0.000000,-3.721034,-0.008305,-0.012796,0.026992
1956087292688053396!,lush-impartial-bumblebee,0.300000,0.241431,0.505248,0.000000,0.505248,5.778772,-3.637543,0.000000,-3.637543,-0.008358,-0.012833,0.027156
1956087292688053396!,lush-impartial-bumblebee,0.310000,0.298289,0.469458,0.000000,0.469458,5.644684,-3.553139,0.000000,-3.553139,-0.008389,-0.012855,0.027251
1956087292688053396!,lush-impartial-bumblebee,0.320000,0.353815,0.434506,0.000000,0.434506,5.509747,-3.468201,0.000000,-3.468201,-0.008400,-0.012863,0.027287
1956087292688053396!,lush-impartial-bumblebee,0.330000,0.408003,0.400396,0.000000,0.400396,5.374492,-3.383063,0.000000,-3.383063,-0.008395,-0.012859,0.027271
1956087292688053396!,lush-impartial-bumblebee,0.340000,0.460857,0.367127,0.000000,0.367127,5.239383,-3.298016,0.000000,-3.298016,-0.008375,-0.012845,0.027209
1956087292688053396!,lush-impartial-bumblebee,0.350000,0.512379,0.334695,0.000000,0.334695,5.104822,-3.213314,0.000000,-3.213314,-0.008342,-0.012822,0.027108
1956087292688053396!,lush-impartial-bumblebee,0.360000,0.562577,0.303097,0.000000,0.303097,4.971161,-3.129179,0.000000,-3.129179,-0.008298,-0.012791,0.026972
1956087292688053396!,lush-impartial-bumblebee,0.370000,0.611464,0.272325,0.000000,0.272325,4.838704,-3.045802,0.000000,-3.045802,-0.008245,-0.012754,0.026807
1956087292688053396!,lush-impartial-bumblebee,0.380000,0.659051,0.242370,0.000000,0.242370,4.707711,-2.963346,0.000000,-2.963346,-0.008183,-0.012711,0.026616
1956087292688053396!,lush-impartial-bumblebee,0.390000,0.705355,0.213223,0.000000,0.213223,4.578406,-2.881953,0.000000,-2.881953,-0.008115,-0.012663,0.026405
1956087292688053396!,lush-impartial-bumblebee,0.400000,0.750393,0.184873,0.000000,0.184873,4.450979,-2.801742,0.000000,-2.801742,-0.008041,-0.012610,0.026175
1956087292688053396!,lush-impartial-bumblebee,0.410000,0.794184,0.157308,0.000000,0.157308,4.325591,-2.722815,0.000000,-2.722815,-0.007961,-0.012555,0.025930
1956087292688053396!,lush-impartial-bumblebee,0.420000,0.836748,0.130516,0.000000,0.130516,4.202376,-2.645255,0.000000,-2.645255,-0.007878,-0.012496,0.025672
1956087292688053396!,lush-impartial-bumblebee,0.430000,0.878106,0.104483,0.000000,0.104483,4.081444,-2.569132,0.000000,-2.569132,-0.007792,-0.012435,0.025405
1956087292688053396!,lush-impartial-bumblebee,0.440000,0.918279,0.079195,0.000000,0.079195,3.962885,-2.494503,0.000000,-2.494503,-0.007702,-0.012373,0.025129
1956087292688053396!,lush-impartial-bumblebee,0.450000,0.957292,0.054638,0.000000,0.054638,3.846770,-2.421412,0.000000,-2.421412,-0.007611,-0.012308,0.024848
1956087292688053396!,lush-impartial-bumblebee,0.460000,0.995166,0.030797,0.000000,0.030797,3.733153,-2.349895,0.000000,-2.349895,-0.007519,-0.012243,0.024561
1956087292688053396!,lush-impartial-bumblebee,0.470000,1.031925,0.007658,0.000000,0.007658,3.622076,-2.279976,0.000000,-2.279976,-0.007425,-0.012177,0.024272
1956087292688053396!,lush-impartial-bumblebee,0.480000,1.067594,-0.014794,0.000000,-0.014794,3.513567,-2.211673,0.000000,-2.211673,-0.007331,-0.012111,0.023980
1956087292688053396!,lush-impartial-bumblebee,0.490000,1.102195,-0.036574,0.000000,-0.036574,3.407643,-2.144997,0.000000,-2.144997,-0.007236,-0.012045,0.023688
1956087292688053396!,lush-impartial-bumblebee,0.500000,1.135754,-0.057698,0.000000,-0.057698,3.304310,-2.079952,0.000000,-2.079952,-0.007142,-0.011978,0.023396
1956087292688053396!,lush-impartial-bumblebee,0.510000,1.168293,-0.078181,0.000000,-0.078181,3.203568,-2.016539,0.000000,-2.016539,-0.007048,-0.011912,0.023105
1956087292688053396!,lush-impartial-bumblebee,0.520000,1.199837,-0.098036,0.000000,-0.098036,3.105407,-1.954750,0.000000,-1.954750,-0.006954,-0.011846,0.022815
1956087292688053396!,lush-impartial-bumblebee,0.530000,1.230409,-0.117281,0.000000,-0.117281,3.009814,-1.894577,0.000000,-1.894577,-0.006861,-0.011781,0.022528
1956087292688053396!,lush-impartial-bumblebee,0.540000,1.260034,-0.135928,0.000000,-0.135928,2.916766,-1.836006,0.000000,-1.836006,-0.006769,-0.011716,0.022244
1956087292688053396!,lush-impartial-bumblebee,0.550000,1.288733,-0.153994,0.000000,-0.153994,2.826238,-1.779022,0.000000,-1.779022,-0.006678,-0.011653,0.021963
1956087292688053396!,lush-impartial-bumblebee,0.560000,1.316531,-0.171491,0.000000,-0.171491,2.738202,-1.723606,0.000000,-1.723606,-0.006589,-0.011590,0.021686
1956087292688053396!,lush-impartial-bumblebee,0.570000,1.343449,-0.188435,0.000000,-0.188435,2.652623,-1.669737,0.000000,-1.669737,-0.006500,-0.011528,0.021413
1956087292688053396!,lush-impartial-bumblebee,0.580000,1.369511,-0.204840,0.000000,-0.204840,2.569466,-1.617393,0.000000,-1.617393,-0.006414,-0.011466,0.021144
1956087292688053396!,lush-impartial-bumblebee,0.590000,1.394737,-0.220720,0.000000,-0.220720,2.488693,-1.566549,0.000000,-1.566549,-0.006328,-0.011406,0.020880
1956087292688053396!,lush-impartial-bumblebee,0.600000,1.419151,-0.236088,0.000000,-0.236088,2.410262,-1.517179,0.000000,-1.517179,-0.006244,-0.011347,0.020621
1956087292688053396!,lush-impartial-bumblebee,0.610000,1.442774,-0.250957,0.000000,-0.250957,2.334132,-1.469258,0.000000,-1.469258,-0.006162,-0.011289,0.020366
1956087292688053396!,lush-impartial-bumblebee,0.620000,1.465625,-0.265341,0.000000,-0.265341,2.260259,-1.422757,0.000000,-1.422757,-0.006081,-0.011233,0.020117
1956087292688053396!,lush-impartial-bumblebee,0.630000,1.487727,-0.279254,0.000000,-0.279254,2.188598,-1.377649,0.000000,-1.377649,-0.006002,-0.011177,0.019873
1956087292688053396!,lush-impartial-bumblebee,0.640000,1.509099,-0.292707,0.000000,-0.292707,2.119104,-1.333905,0.000000,-1.333905,-0.005925,-0.011123,0.019634
1956087292688053396!,lush-impartial-bumblebee,0.650000,1.529784,-0.305727,0.000000,-0.305727,2.051730,-1.291495,0.000000,-1.291495,-0.005849,-0.011070,0.019400
1956087292688053396!,lush-impartial-bumblebee,0.660000,1.549807,-0.318331,0.000000,-0.318331,1.986424,-1.250387,0.000000,-1.250387,-0.005776,-0.011018,0.019174
1956087292688053396!,lush-impartial-bumblebee,0.670000,1.569187,-0.330530,0.000000,-0.330530,1.923129,-1.210545,0.000000,-1.210545,-0.005705,-0.010968,0.018953
1956087292688053396!,lush-impartial-bumblebee,0.680000,1.587940,-0.342334,0.000000,-0.342334,1.861793,-1.171937,0.000000,-1.171937,-0.005635,-0.010919,0.018738
1956087292688053396!,lush-impartial-bumblebee,0.690000,1.606083,-0.353755,0.000000,-0.353755,1.802364,-1.134528,0.000000,-1.134528,-0.005567,-0.010872,0.018529
1956087292688053396!,lush-impartial-bumblebee,0.700000,1.623633,-0.364802,0.000000,-0.364802,1.744791,-1.098287,0.000000,-1.098287,-0.005502,-0.010825,0.018325
1956087292688053396!,lush-impartial-bumblebee,0.710000,1.640606,-0.375486,0.000000,-0.375486,1.689023,-1.063184,0.000000,-1.063184,-0.005437,-0.010780,0.018127
1956087292688053396!,lush-impartial-bumblebee,0.720000,1.657018,-0.385816,0.000000,-0.385816,1.635014,-1.029186,0.000000,-1.029186,-0.005375,-0.010736,0.017934
1956087292688053396!,lush-impartial-bumblebee,0.730000,1.672888,-0.395806,0.000000,-0.395806,1.582716,-0.996266,0.000000,-0.996266,-0.005314,-0.010694,0.017746
1956087292688053396!,lush-impartial-bumblebee,0.740000,1.688250,-0.405476,0.000000,-0.405476,1.532080,-0.964393,0.000000,-0.964393,-0.005256,-0.010652,0.017565
1956087292688053396!,lush-impartial-bumblebee,0.750000,1.703120,-0.414836,0.000000,-0.414836,1.483057,-0.933535,0.000000,-0.933535,-0.005199,-0.010612,0.017388
1956087292688053396!,lush-impartial-bumblebee,0.760000,1.717513,-0.423896,0.000000,-0.423896,1.435595,-0.903659,0.000000,-0.903659,-0.005144,-0.010574,0.017218
1956087292688053396!,lush-impartial-bumblebee,0.770000,1.731444,-0.432666,0.000000,-0.432666,1.389646,-0.874735,0.000000,-0.874735,-0.005090,-0.010536,0.017053
1956087292688053396!,lush-impartial-bumblebee,0.780000,1.744930,-0.441154,0.000000,-0.441154,1.345161,-0.846734,0.000000,-0.846734,-0.005038,-0.010500,0.016893
1956087292688053396!,lush-impartial-bumblebee,0.790000,1.757983,-0.449370,0.000000,-0.449370,1.302096,-0.819626,0.000000,-0.819626,-0.004988,-0.010464,0.016738
1956087292688053396!,lush-impartial-bumblebee,0.800000,1.770617,-0.457323,0.000000,-0.457323,1.260406,-0.793383,0.000000,-0.793383,-0.004940,-0.010430,0.016588
1956087292688053396!,lush-impartial-bumblebee,0.810000,1.782847,-0.465021,0.000000,-0.465021,1.220047,-0.767979,0.000000,-0.767979,-0.004893,-0.010397,0.016442
1956087292688053396!,lush-impartial-bumblebee,0.820000,1.794684,-0.472473,0.000000,-0.472473,1.180977,-0.743386,0.000000,-0.743386,-0.004847,-0.010365,0.016301
1956087292688053396!,lush-impartial-bumblebee,0.830000,1.806142,-0.479685,0.000000,-0.479685,1.143156,-0.719578,0.000000,-0.719578,-0.004803,-0.010334,0.016165
1956087292688053396!,lush-impartial-bumblebee,0.840000,1.817232,-0.486666,0.000000,-0.486666,1.106544,-0.696532,0.000000,-0.696532,-0.004760,-0.010304,0.016033
1956087292688053396!,lush-impartial-bumblebee,0.850000,1.827967,-0.493423,0.000000,-0.493423,1.071102,-0.674223,0.000000,-0.674223,-0.004719,-0.010275,0.015905
1956087292688053396!,lush-impartial-bumblebee,0.860000,1.838358,-0.499964,0.000000,-0.499964,1.036795,-0.652627,0.000000,-0.652627,-0.004679,-0.010247,0.015782
1956087292688053396!,lush-impartial-bumblebee,0.870000,1.848415,-0.506295,0.000000,-0.506295,1.003584,-0.631723,0.000000,-0.631723,-0.004640,-0.010220,0.015662
1956087292688053396!,lush-impartial-bumblebee,0.880000,1.858150,-0.512423,0.000000,-0.512423,0.971437,-0.611487,0.000000,-0.611487,-0.004603,-0.010193,0.015546
1956087292688053396!,lush-impartial-bumblebee,0.890000,1.867573,-0.518354,0.000000,-0.518354,0.940318,-0.591899,0.000000,-0.591899,-0.004566,-0.010168,0.015433
1956087292688053396!,lush-impartial-bumblebee,0.900000,1.876694,-0.524095,0.000000,-0.524095,0.910196,-0.572938,0.000000,-0.572938,-0.004531,-0.010143,0.015325
1956087292688053396!,lush-impartial-bumblebee,0.910000,1.885522,-0.529652,0.000000,-0.529652,0.881038,-0.554584,0.000000,-0.554584,-0.004497,-0.010119,0.015219
1956087292688053396!,lush-impartial-bumblebee,0.920000,1.894067,-0.535031,0.000000,-0.535031,0.852814,-0.536818,0.000000,-0.536818,-0.004464,-0.010096,0.015117
1956087292688053396!,lush-impartial-bumblebee,0.930000,1.902338,-0.540237,0.000000,-0.540237,0.825494,-0.519621,0.000000,-0.519621,-0.004432,-0.010074,0.015019
1956087292688053396!,lush-impartial-bumblebee,0.940000,1.910344,-0.545277,0.000000,-0.545277,0.799049,-0.502974,0.000000,-0.502974,-0.004401,-0.010052,0.014923
1956087292688053396!,lush-impartial-bumblebee,0.950000,1.918093,-0.550155,0.000000,-0.550155,0.773451,-0.486861,0.000000,-0.486861,-0.004371,-0.010031,0.014831
1956087292688053396!,lush-impartial-bumblebee,0.960000,1.925594,-0.554876,0.000000,-0.554876,0.748673,-0.471264,0.000000,-0.471264,-0.004342,-0.010010,0.014741
1956087292688053396!,lush-impartial-bumblebee,0.970000,1.932854,-0.559446,0.000000,-0.559446,0.724689,-0.456167,0.000000,-0.456167,-0.004314,-0.009991,0.014655
1956087292688053396!,lush-impartial-bumblebee,0.980000,1.939882,-0.563870,0.000000,-0.563870,0.701473,-0.441554,0.000000,-0.441554,-0.004287,-0.009972,0.014571
1956087292688053396!,lush-impartial-bumblebee,0.990000,1.946684,-0.568151,0.000000,-0.568151,0.679001,-0.427409,0.000000,-0.427409,-0.004261,-0.009953,0.014490
1956087292688053396!,lush-impartial-bumblebee,1.000000,1.953268,-0.572296,0.000000,-0.572296,0.657250,-0.413717,0.000000,-0.413717,-0.004236,-0.009935,0.014411
1956087292688053396!,lush-impartial-bumblebee,1.010000,1.959641,-0.576308,0.000000,-0.576308,0.636195,-0.400464,0.000000,-0.400464,-0.004211,-0.009918,0.014335
1956087292688053396!,lush-impartial-bumblebee,1.020000,1.965810,-0.580190,0.000000,-0.580190,0.615816,-0.387635,0.000000,-0.387635,-0.004187,-0.009901,0.014261
1956087292688053396!,lush-impartial-bumblebee,1.030000,1.971780,-0.583949,0.000000,-0.583949,0.596089,-0.375218,0.000000,-0.375218,-0.004164,-0.009885,0.014190
1956087292688053396!,lush-impartial-bumblebee,1.040000,1.977560,-0.587587,0.000000,-0.587587,0.576995,-0.363199,0.000000,-0.363199,-0.004142,-0.009869,0.014121
1956087292688053396!,lush-impartial-bumblebee,1.050000,1.983154,-0.591108,0.000000,-0.591108,0.558512,-0.351565,0.000000,-0.351565,-0.004120,-0.009854,0.014054
1956087292688053396!,lush-impartial-bumblebee,1.060000,1.988569,-0.594517,0.000000,-0.594517,0.540622,-0.340304,0.000000,-0.340304,-0.004099,-0.009839,0.013989
1956087292688053396!,lush-impartial-bumblebee,1.070000,1.993811,-0.597816,0.000000,-0.597816,0.523306,-0.329404,0.000000,-0.329404,-0.004079,-0.009825,0.013927
1956087292688053396!,lush-impartial-bumblebee,1.080000,1.998884,-0.601010,0.000000,-0.601010,0.506544,-0.318853,0.000000,-0.318853,-0.004059,-0.009811,0.013866
1956087292688053396!,lush-impartial-bumblebee,1.090000,2.003795,-0.604101,0.000000,-0.604101,0.490320,-0.308640,0.000000,-0.308640,-0.004040,-0.009798,0.013808
1956087292688053396!,lush-impartial-bumblebee,1.100000,2.008548,-0.607093,0.000000,-0.607093,0.474616,-0.298755,0.000000,-0.298755,-0.004022,-0.009785,0.013751
1956087292688053396!,lush-impartial-bumblebee,1.110000,2.013149,-0.609989,0.000000,-0.609989,0.459415,-0.289186,0.000000,-0.289186,-0.004004,-0.009773,0.013696
1956087292688053396!,lush-impartial-bumblebee,1.120000,2.017603,-0.612793,0.000000,-0.612793,0.444701,-0.279924,0.000000,-0.279924,-0.003987,-0.009761,0.013643
1956087292688053396!,lush-impartial-bumblebee,1.130000,2.021914,-0.615506,0.000000,-0.615506,0.430459,-0.270960,0.000000,-0.270960,-0.003971,-0.009749,0.013591
1956087292688053396!,lush-impartial-bumblebee,1.140000,2.026086,-0.618133,0.000000,-0.618133,0.416673,-0.262282,0.000000,-0.262282,-0.003954,-0.009738,0.013542
1956087292688053396!,lush-impartial-bumblebee,1.150000,2.030125,-0.620675,0.000000,-0.620675,0.403330,-0.253882,0.000000,-0.253882,-0.003939,-0.009727,0.013493
1956087292688053396!,lush-impartial-bumblebee,1.160000,2.034035,-0.623136,0.000000,-0.623136,0.390413,-0.245752,0.000000,-0.245752,-0.003924,-0.009716,0.013447
1956087292688053396!,lush-impartial-bumblebee,1.170000,2.037819,-0.625518,0.000000,-0.625518,0.377911,-0.237882,0.000000,-0.237882,-0.003909,-0.009706,0.013401
1956087292688053396!,lush-impartial-bumblebee,1.180000,2.041482,-0.627824,0.000000,-0.627824,0.365810,-0.230265,0.000000,-0.230265,-0.003895,-0.009696,0.013358
1956087292688053396!,lush-impartial-bumblebee,1.190000,2.045028,-0.630056,0.000000,-0.630056,0.354096,-0.222891,0.000000,-0.222891,-0.003881,-0.009686,0.013315
1956087292688053396!,lush-impartial-bumblebee,1.200000,2.048460,-0.632216,0.000000,-0.632216,0.342757,-0.215754,0.000000,-0.215754,-0.003868,-0.009677,0.013274
1956087292688053396!,lush-impartial-bumblebee,1.210000,2.051782,-0.634308,0.000000,-0.634308,0.331782,-0.208846,0.000000,-0.208846,-0.003855,-0.009668,0.013235
1956087292688053396!,lush-impartial-bumblebee,1.220000,2.054998,-0.636332,0.000000,-0.636332,0.321159,-0.202159,0.000000,-0.202159,-0.003843,-0.009659,0.013196
1956087292688053396!,lush-impartial-bumblebee,1.230000,2.058111,-0.638291,0.000000,-0.638291,0.310876,-0.195686,0.000000,-0.195686,-0.003831,-0.009651,0.013159
1956087292688053396!,lush-impartial-bumblebee,1.240000,2.061124,-0.640188,0.000000,-0.640188,0.300923,-0.189421,0.000000,-0.189421,-0.003819,-0.009643,0.013123
1956087292688053396!,lush-impartial-bumblebee,1.250000,2.064040,-0.642023,0.000000,-0.642023,0.291288,-0.183356,0.000000,-0.183356,-0.003808,-0.009635,0.013088
1956087292688053396!,lush-impartial-bumblebee,1.260000,2.066863,-0.643800,0.000000,-0.643800,0.281963,-0.177486,0.000000,-0.177486,-0.003797,-0.009627,0.013055
1956087292688053396!,lush-impartial-bumblebee,1.270000,2.069596,-0.645521,0.000000,-0.645521,0.272936,-0.171804,0.000000,-0.171804,-0.003786,-0.009620,0.013022
1956087292688053396!,lush-impartial-bumblebee,1.280000,2.072241,-0.647186,0.000000,-0.647186,0.264198,-0.166304,0.000000,-0.166304,-0.003776,-0.009612,0.012991
1956087292688053396!,lush-impartial-bumblebee,1.290000,2.074801,-0.648797,0.000000,-0.648797,0.255740,-0.160980,0.000000,-0.160980,-0.003766,-0.009605,0.012960
1956087292688053396!,lush-impartial-bumblebee,1.300000,2.077280,-0.650357,0.000000,-0.650357,0.247553,-0.155826,0.000000,-0.155826,-0.003757,-0.009599,0.012930
1956087292688053396!,lush-impartial-bumblebee,1.310000,2.079679,-0.651867,0.000000,-0.651867,0.239629,-0.150838,0.000000,-0.150838,-0.003748,-0.009592,0.012902
1956087292688053396!,lush-impartial-bumblebee,1.320000,2.082001,-0.653329,0.000000,-0.653329,0.231958,-0.146010,0.000000,-0.146010,-0.003739,-0.009586,0.012874
1956087292688053396!,lush-impartial-bumblebee,1.330000,2.084249,-0.654744,0.000000,-0.654744,0.224533,-0.141336,0.000000,-0.141336,-0.003730,-0.009580,0.012847
1956087292688053396!,lush-impartial-bumblebee,1.340000,2.086425,-0.656114,0.000000,-0.656114,0.217346,-0.136812,0.000000,-0.136812,-0.003721,-0.009574,0.012821
1956087292688053396!,lush-impartial-bumblebee,1.350000,2.088531,-0.657439,0.000000,-0.657439,0.210389,-0.132433,0.000000,-0.132433,-0.003713,-0.009568,0.012796
1956087292688053396!,lush-impartial-bumblebee,1.360000,2.090569,-0.658723,0.000000,-0.658723,0.203655,-0.128194,0.000000,-0.128194,-0.003705,-0.009563,0.012772
1956087292688053396!,lush-impartial-bumblebee,1.370000,2.092543,-0.659965,0.000000,-0.659965,0.197137,-0.124091,0.000000,-0.124091,-0.003698,-0.009557,0.012748
1956087292688053396!,lush-impartial-bumblebee,1.380000,2.094453,-0.661167,0.000000,-0.661167,0.190827,-0.120119,0.000000,-0.120119,-0.003691,-0.009552,0.012726
1956087292688053396!,lush-impartial-bumblebee,1.390000,2.096302,-0.662331,0.000000,-0.662331,0.184720,-0.116275,0.000000,-0.116275,-0.003683,-0.009547,0.012704
1956087292688053396!,lush-impartial-bumblebee,1.400000,2.098092,-0.663458,0.000000,-0.663458,0.178808,-0.112554,0.000000,-0.112554,-0.003676,-0.009542,0.012682
1956087292688053396!,lush-impartial-bumblebee,1.410000,2.099824,-0.664548,0.000000,-0.664548,0.173085,-0.108951,0.000000,-0.108951,-0.003670,-0.009538,0.012662
1956087292688053396!,lush-impartial-bumblebee,1.420000,2.101501,-0.665604,0.000000,-0.665604,0.167546,-0.105465,0.000000,-0.105465,-0.003663,-0.009533,0.012642
1956087292688053396!,lush-impartial-bumblebee,1.430000,2.103125,-0.666626,0.000000,-0.666626,0.162184,-0.102090,0.000000,-0.102090,-0.003657,-0.009529,0.012622
1956087292688053396!,lush-impartial-bumblebee,1.440000,2.104696,-0.667615,0.000000,-0.667615,0.156994,-0.098823,0.000000,-0.098823,-0.003651,-0.009524,0.012603
1956087292688053396!,lush-impartial-bumblebee,1.450000,2.106217,-0.668572,0.000000,-0.668572,0.151970,-0.095660,0.000000,-0.095660,-0.003645,-0.009520,0.012585
1956087292688053396!,lush-impartial-bumblebee,1.460000,2.107690,-0.669499,0.000000,-0.669499,0.147107,-0.092599,0.000000,-0.092599,-0.003639,-0.009516,0.012568
1956087292688053396!,lush-impartial-bumblebee,1.470000,2.109115,-0.670396,0.000000,-0.670396,0.142400,-0.089636,0.000000,-0.089636,-0.003634,-0.009512,0.012551
1956087292688053396!,lush-impartial-bumblebee,1.480000,2.110495,-0.671265,0.000000,-0.671265,0.137844,-0.086768,0.000000,-0.086768,-0.003629,-0.009509,0.012534
1956087292688053396!,lush-impartial-bumblebee,1.490000,2.111830,-0.672105,0.000000,-0.672105,0.133433,-0.083992,0.000000,-0.083992,-0.003623,-0.009505,0.012518
1956087292688053396!,lush-impartial-bumblebee,1.500000,2.113123,-0.672919,0.000000,-0.672919,0.129164,-0.081304,0.000000,-0.081304,-0.003618,-0.009501,0.012503
1956087292688053396!,lush-impartial-bumblebee,1.510000,2.114374,-0.673707,0.000000,-0.673707,0.125031,-0.078703,0.000000,-0.078703,-0.003614,-0.009498,0.012488
1956087292688053396!,lush-impartial-bumblebee,1.520000,2.115585,-0.674469,0.000000,-0.674469,0.121031,-0.076185,0.000000,-0.076185,-0.003609,-0.009495,0.012474
1956087292688053396!,lush-impartial-bumblebee,1.530000,2.116758,-0.675207,0.000000,-0.675207,0.117158,-0.073747,0.000000,-0.073747,-0.003604,-0.009492,0.012460
1956087292688053396!,lush-impartial-bumblebee,1.540000,2.117893,-0.675922,0.000000,-0.675922,0.113410,-0.071388,0.000000,-0.071388,-0.003600,-0.009489,0.012446
1956087292688053396!,lush-impartial-bumblebee,1.550000,2.118991,-0.676613,0.000000,-0.676613,0.109782,-0.069104,0.000000,-0.069104,-0.003596,-0.009486,0.012433
1956087292688053396!,lush-impartial-bumblebee,1.560000,2.120055,-0.677283,0.000000,-0.677283,0.106269,-0.066893,0.000000,-0.066893,-0.003592,-0.009483,0.012420
1956087292688053396!,lush-impartial-bumblebee,1.570000,2.121084,-0.677931,0.000000,-0.677931,0.102870,-0.064753,0.000000,-0.064753,-0.003588,-0.009480,0.012408
1956087292688053396!,lush-impartial-bumblebee,1.580000,2.122081,-0.678558,0.000000,-0.678558,0.099579,-0.062682,0.000000,-0.062682,-0.003584,-0.009477,0.012396
