ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
67796539095308774!,talented-antique-butterfly,0.270000,-1.051330,-0.114709,-1.796788,-0.781262,-0.978438,-0.206542,-2.792590,3.333314,1.289159,-1.231626,-0.182302,0.863605,-0.045185,0.018087,-0.040193,0.028219,-0.039524,0.046403
67796539095308774!,talented-antique-butterfly,0.280000,-1.078805,-0.083265,-1.783228,-0.793046,-0.980450,-0.196767,-2.699498,2.966532,1.423514,-1.125360,-0.217553,1.084027,-0.055351,0.020256,-0.053838,0.036280,-0.053822,0.049899
67796539095308774!,talented-antique-butterfly,0.290000,-1.104920,-0.055160,-1.768287,-0.803454,-0.982824,-0.184546,-2.522604,2.665823,1.565530,-0.958334,-0.253543,1.350272,-0.065928,0.022447,-0.067382,0.044573,-0.068008,0.053893
67796539095308774!,talented-antique-butterfly,0.300000,-1.128834,-0.029689,-1.751862,-0.811889,-0.985542,-0.169429,-2.262288,2.439841,1.720722,-0.732655,-0.285423,1.660258,-0.076777,0.024580,-0.080470,0.052979,-0.081714,0.058362
67796539095308774!,talented-antique-butterfly,0.310000,-1.149720,-0.006069,-1.733787,-0.817774,-0.988535,-0.150991,-1.920928,2.294771,1.895651,-0.451464,-0.307087,2.010494,-0.087723,0.026568,-0.092727,0.061356,-0.094554,0.063259
67796539095308774!,talented-antique-butterfly,0.320000,-1.166781,0.016531,-1.713824,-0.820573,-0.991664,-0.128847,-1.502729,2.233782,2.097583,-0.119003,-0.311295,2.395859,-0.098550,0.028319,-0.103768,0.069534,-0.106134,0.068492
67796539095308774!,talented-antique-butterfly,0.330000,-1.179272,0.038956,-1.691666,-0.819795,-0.994715,-0.102676,-1.013644,2.256658,2.333913,0.259260,-0.289988,2.809369,-0.108983,0.029735,-0.113209,0.077310,-0.116057,0.073903
67796539095308774!,talented-antique-butterfly,0.340000,-1.186515,0.062035,-1.666928,-0.815008,-0.997388,-0.072232,-0.461416,2.359607,2.611363,0.676446,-0.234789,3.241978,-0.118667,0.030711,-0.120668,0.084434,-0.123933,0.079244
67796539095308774!,talented-antique-butterfly,0.350000,-1.187919,0.086540,-1.639169,-0.805857,-0.999301,-0.037372,0.144206,2.535225,2.934985,1.124036,-0.137718,3.682478,-0.127146,0.031131,-0.125770,0.090596,-0.129384,0.084153
67796539095308774!,talented-antique-butterfly,0.360000,-1.182999,0.113158,-1.607908,-0.792078,-0.999998,0.001928,0.791115,2.772629,3.307074,1.591663,0.007940,4.117557,-0.133851,0.030878,-0.128160,0.095420,-0.132046,0.088142
67796539095308774!,talented-antique-butterfly,0.370000,-1.171444,0.142431,-1.572668,-0.773549,-0.998964,0.045514,1.464859,3.057670,3.726389,2.067061,0.206507,4.532526,-0.138114,0.029835,-0.127520,0.098475,-0.131604,0.090603
67796539095308774!,talented-antique-butterfly,0.380000,-1.153100,0.174743,-1.533011,-0.750280,-0.995659,0.093078,2.148218,3.373659,4.187274,2.536210,0.459155,4.911611,-0.139218,0.027902,-0.123607,0.099303,-0.127812,0.090862
67796539095308774!,talented-antique-butterfly,0.390000,-1.127953,0.210332,-1.488568,-0.722383,-0.989548,0.144207,2.820666,3.702210,4.678765,2.983815,0.763402,5.238452,-0.136485,0.025021,-0.116288,0.097475,-0.120540,0.088282
67796539095308774!,talented-antique-butterfly,0.400000,-1.096193,0.249283,-1.439096,-0.690088,-0.980128,0.198365,3.459184,4.024118,5.184847,3.394191,1.112689,5.497833,-0.129427,0.021208,-0.105624,0.092683,-0.109847,0.082392
67796539095308774!,talented-antique-butterfly,0.410000,-1.058434,0.291298,-1.384605,-0.654012,-0.967038,0.254633,4.043434,4.319921,5.688925,3.752159,1.495427,5.679277,-0.117944,0.016525,-0.092000,0.084909,-0.096135,0.072937
67796539095308774!,talented-antique-butterfly,0.420000,-1.015303,0.336110,-1.325215,-0.614656,-0.949991,0.312278,4.550841,4.573308,6.169823,4.045583,1.898251,5.774723,-0.102387,0.011182,-0.076021,0.074397,-0.080012,0.060191
67796539095308774!,talented-antique-butterfly,0.430000,-0.967746,0.383250,-1.261300,-0.572693,-0.928860,0.370432,4.964079,4.770839,6.608425,4.265888,2.306047,5.782427,-0.083665,0.005465,-0.058606,0.061770,-0.062411,0.044862
67796539095308774!,talented-antique-butterfly,0.440000,-0.916817,0.431953,-1.193403,-0.529036,-0.903735,0.428092,5.273127,4.902446,6.990364,4.408201,2.702789,5.705802,-0.063177,-0.000312,-0.040910,0.047993,-0.044514,0.027989
67796539095308774!,talented-antique-butterfly,0.450000,-0.863514,0.481509,-1.122124,-0.484473,-0.874812,0.484463,5.473000,4.963732,7.304511,4.473405,3.075155,5.552912,-0.042566,-0.005779,-0.024098,0.034166,-0.027502,0.010936
67796539095308774!,talented-antique-butterfly,0.460000,-0.808753,0.531218,-1.048089,-0.439719,-0.842374,0.538893,5.565985,4.954959,7.545540,4.466998,3.413369,5.335626,-0.023469,-0.010592,-0.009221,0.021375,-0.012440,-0.004903
67796539095308774!,talented-antique-butterfly,0.470000,-0.753565,0.580460,-0.972021,-0.395386,-0.806770,0.590865,5.563050,4.880754,7.715755,4.398841,3.712851,5.069546,-0.007216,-0.014497,0.002965,0.010491,-0.000092,-0.018374
67796539095308774!,talented-antique-butterfly,0.480000,-0.698724,0.628634,-0.894531,-0.352009,-0.768374,0.640001,5.480484,4.747845,7.822844,4.280140,3.972872,4.769755,0.005352,-0.017367,0.012057,0.002072,0.009132,-0.028751
67796539095308774!,talented-antique-butterfly,0.490000,-0.644909,0.675212,-0.816174,-0.310013,-0.727552,0.686052,5.338373,4.564313,7.878819,4.122697,4.196475,4.450323,0.013966,-0.019203,0.018043,-0.003711,0.015219,-0.035797
67796539095308774!,talented-antique-butterfly,0.500000,-0.592616,0.719739,-0.737393,-0.269725,-0.684639,0.728883,5.157462,4.338157,7.897435,3.937246,4.389009,4.122590,0.018875,-0.020114,0.021238,-0.007027,0.018483,-0.039717
67796539095308774!,talented-antique-butterfly,0.510000,-0.542156,0.761829,-0.658503,-0.231379,-0.639912,0.768448,4.956768,4.076369,7.892034,3.732524,4.556727,3.794539,0.020689,-0.020277,0.022165,-0.008282,0.019455,-0.041024
67796539095308774!,talented-antique-butterfly,0.520000,-0.493668,0.801154,-0.579697,-0.195139,-0.593594,0.804764,4.752026,3.784448,7.873988,3.514869,4.705574,3.470832,0.020207,-0.019895,0.021444,-0.008010,0.018760,-0.040390
67796539095308774!,talented-antique-butterfly,0.530000,-0.447152,0.837430,-0.501071,-0.161116,-0.545853,0.837881,4.555033,3.466318,7.851841,3.288300,4.840304,3.153302,0.018261,-0.019165,0.019683,-0.006767,0.017014,-0.038506
67796539095308774!,talented-antique-butterfly,0.540000,-0.402507,0.870407,-0.422647,-0.129390,-0.496816,0.867856,4.373701,3.124573,7.831052,3.054930,4.963973,2.841694,0.015610,-0.018250,0.017422,-0.005065,0.014767,-0.035986
67796539095308774!,talented-antique-butterfly,0.550000,-0.359565,0.899858,-0.344406,-0.100027,-0.446591,0.894738,4.212570,2.760942,7.814157,2.815548,5.077734,2.534453,0.012883,-0.017270,0.015100,-0.003331,0.012469,-0.033318
67796539095308774!,talented-antique-butterfly,0.560000,-0.318125,0.925568,-0.266314,-0.073089,-0.395282,0.918560,4.073529,2.376874,7.801179,2.570268,5.180897,2.229488,0.010570,-0.016297,0.013053,-0.001910,0.010468,-0.030848
67796539095308774!,talented-antique-butterfly,0.570000,-0.277973,0.947340,-0.188347,-0.048635,-0.343008,0.939333,3.956523,1.974148,7.790078,2.319124,5.271063,1.924786,0.009033,-0.015362,0.011534,-0.001063,0.009031,-0.028779
67796539095308774!,talented-antique-butterfly,0.580000,-0.238898,0.965001,-0.110505,-0.026722,-0.289916,0.957052,3.860169,1.555504,7.777202,2.062621,5.344338,1.618939,0.008525,-0.014455,0.010724,-0.000993,0.008359,-0.027198
67796539095308774!,talented-antique-butterfly,0.590000,-0.200703,0.978411,-0.032829,-0.007397,-0.236202,0.971704,3.782254,1.125232,7.757770,1.802225,5.395699,1.311589,0.009218,-0.013534,0.010762,-0.001851,0.008610,-0.026084
67796539095308774!,talented-antique-butterfly,0.600000,-0.163216,0.987484,0.044587,0.009313,-0.182116,0.983277,3.720066,0.689623,7.726300,1.540711,5.419394,1.003746,0.011212,-0.012536,0.011751,-0.003750,0.009911,-0.025331
67796539095308774!,talented-antique-butterfly,0.610000,-0.126275,0.992212,0.121606,0.023422,-0.127962,0.991779,3.670362,0.257170,7.676906,1.282310,5.409486,0.697945,0.014526,-0.011373,0.013756,-0.006751,0.012353,-0.024748
67796539095308774!,talented-antique-butterfly,0.620000,-0.089773,0.992681,0.198018,0.034988,-0.074103,0.997251,3.630174,-0.161335,7.604151,1.032866,5.360228,0.398302,0.019133,-0.009962,0.016829,-0.010887,0.016010,-0.024115
67796539095308774!,talented-antique-butterfly,0.630000,-0.053634,0.989091,0.273566,0.044136,-0.020957,0.999780,3.596543,-0.553029,7.503273,0.799719,5.266625,0.110398,0.024934,-0.008225,0.020982,-0.016130,0.020912,-0.023184
67796539095308774!,talented-antique-butterfly,0.640000,-0.017810,0.981782,0.347949,0.051072,0.031012,0.999519,3.566588,-0.903554,7.370646,0.591398,5.125003,-0.159014,0.031746,-0.006107,0.026176,-0.022380,0.027030,-0.021713
67796539095308774!,talented-antique-butterfly,0.650000,0.017720,0.971240,0.420833,0.056090,0.081313,0.996689,3.537626,-1.197942,7.204208,0.417145,4.933512,-0.402490,0.039303,-0.003594,0.032309,-0.029457,0.034253,-0.019502
67796539095308774!,talented-antique-butterfly,0.660000,0.052952,0.958102,0.491877,0.059578,0.129441,0.991587,3.507137,-1.421905,7.003720,0.286160,4.692623,-0.612570,0.047259,-0.000723,0.039199,-0.037090,0.042378,-0.016431
67796539095308774!,talented-antique-butterfly,0.670000,0.087859,0.943142,0.560742,0.062016,0.174908,0.984585,3.472804,-1.563310,6.770869,0.206696,4.405365,-0.782598,0.055208,0.002415,0.046586,-0.044930,0.051101,-0.012490
67796539095308774!,talented-antique-butterfly,0.680000,0.122392,0.927241,0.627114,0.063959,0.217265,0.976113,3.432553,-1.613572,6.509138,0.185171,4.077252,-0.907525,0.062717,0.005668,0.054148,-0.052575,0.060038,-0.007796
67796539095308774!,talented-antique-butterfly,0.690000,0.156480,0.911351,0.690719,0.066017,0.256125,0.966644,3.384521,-1.568769,6.223427,0.225380,3.715953,-0.984592,0.069375,0.008849,0.061520,-0.059611,0.068750,-0.002588
67796539095308774!,talented-antique-butterfly,0.700000,0.190035,0.896444,0.751330,0.068828,0.291179,0.956669,3.327005,-1.430285,5.919488,0.327957,3.330712,-1.013759,0.074828,0.011753,0.068332,-0.065652,0.076789,0.002807
67796539095308774!,talented-antique-butterfly,0.710000,0.222947,0.883465,0.808773,0.073029,0.322203,0.946670,3.258420,-1.204821,5.603300,0.490181,2.931626,-0.997792,0.078818,0.014193,0.074240,-0.070387,0.083742,0.008022
67796539095308774!,talented-antique-butterfly,0.720000,0.255119,0.873093,0.863059,0.079109,0.349266,0.937024,3.178070,-0.902911,5.280499,0.706884,2.527241,-0.942004,0.081298,0.016013,0.079039,-0.073676,0.089351,0.012660
67796539095308774!,talented-antique-butterfly,0.730000,0.286426,0.866013,0.914142,0.087571,0.372358,0.928089,3.084349,-0.538835,4.955681,0.970161,2.126796,-0.853292,0.082220,0.017129,0.082524,-0.075415,0.093374,0.016457
67796539095308774!,talented-antique-butterfly,0.740000,0.316725,0.862770,0.962015,0.098832,0.391552,0.920156,2.975917,-0.129107,4.632499,1.270188,1.738590,-0.739819,0.081638,0.017524,0.084578,-0.075607,0.095683,0.019244
67796539095308774!,talented-antique-butterfly,0.750000,0.345865,0.863738,1.006700,0.113207,0.406997,0.913429,2.851868,0.309004,4.313635,1.596075,1.369592,-0.610250,0.079685,0.017239,0.085180,-0.074352,0.096263,0.020959
67796539095308774!,talented-antique-butterfly,0.760000,0.373688,0.869121,1.048246,0.130900,0.418906,0.908030,2.711851,0.758792,4.000917,1.936692,1.025329,-0.473020,0.076547,0.016366,0.084384,-0.071818,0.095196,0.021646
67796539095308774!,talented-antique-butterfly,0.770000,0.400035,0.878966,1.086717,0.152008,0.427540,0.903996,2.556184,1.205144,3.695540,2.281376,0.709922,-0.335754,0.072432,0.015029,0.082307,-0.068215,0.092634,0.021427
67796539095308774!,talented-antique-butterfly,0.780000,0.424755,0.893179,1.122185,0.176527,0.433197,0.901299,2.385910,1.635220,3.398317,2.620471,0.426239,-0.204866,0.067553,0.013366,0.079102,-0.063770,0.088777,0.020475
67796539095308774!,talented-antique-butterfly,0.790000,0.447711,0.911551,1.154733,0.204360,0.436198,0.899851,2.202788,2.038776,3.109896,2.945669,0.176084,-0.085356,0.062111,0.011511,0.074945,-0.058702,0.083844,0.018987
67796539095308774!,talented-antique-butterfly,0.800000,0.468783,0.933787,1.184448,0.235343,0.436875,0.899522,2.009203,2.408139,2.830928,3.250124,-0.039563,0.019215,0.056286,0.009587,0.070012,-0.053214,0.078057,0.017155
67796539095308774!,talented-antique-butterfly,0.810000,0.487881,0.959522,1.211424,0.269244,0.435569,0.900155,1.808101,2.738180,2.562170,3.528587,-0.220464,0.106679,0.050238,0.007693,0.064481,-0.047486,0.071628,0.015149
67796539095308774!,talented-antique-butterfly,0.820000,0.504946,0.988349,1.235767,0.305780,0.432628,0.901572,1.602783,3.026002,2.304498,3.777322,-0.366993,0.176105,0.044105,0.005905,0.058513,-0.041668,0.064751,0.013100
67796539095308774!,talented-antique-butterfly,0.830000,0.519948,1.019849,1.257585,0.344653,0.428381,0.903598,1.396681,3.270285,2.058887,3.993730,-0.479843,0.227486,0.037998,0.004276,0.052255,-0.035883,0.057596,0.011115
67796539095308774!,talented-antique-butterfly,0.840000,0.532893,1.053597,1.277000,0.385538,0.423152,0.906059,1.193291,3.471231,1.826375,4.176382,-0.560144,0.261601,0.032011,0.002839,0.045836,-0.030231,0.050311,0.009260
67796539095308774!,talented-antique-butterfly,0.850000,0.543820,1.089192,1.294135,0.428112,0.417241,0.908796,0.996032,3.630140,1.607938,4.324643,-0.609334,0.279754,0.026224,0.001607,0.039372,-0.024788,0.043023,0.007570
67796539095308774!,talented-antique-butterfly,0.860000,0.552837,1.126173,1.309174,0.471990,0.411002,0.911635,0.807914,3.749205,1.404529,4.438985,-0.629405,0.283761,0.020705,0.000581,0.032964,-0.019617,0.035845,0.006061
67796539095308774!,talented-antique-butterfly,0.870000,0.560071,1.164084,1.322309,0.516787,0.404765,0.914421,0.631379,3.830940,1.217154,4.520731,-0.622558,0.275573,0.015503,-0.000243,0.026704,-0.014766,0.028872,0.004747
67796539095308774!,talented-antique-butterfly,0.880000,0.565650,1.202576,1.333703,0.562190,0.398782,0.917046,0.468649,3.878234,1.046505,4.571291,-0.591014,0.257006,0.010655,-0.000878,0.020665,-0.010266,0.022183,0.003621
67796539095308774!,talented-antique-butterfly,0.890000,0.569651,1.241393,1.343454,0.607966,0.393203,0.919452,0.321459,3.893786,0.893254,4.592297,-0.536818,0.229570,0.006186,-0.001337,0.014913,-0.006139,0.015844,0.002685
67796539095308774!,talented-antique-butterfly,0.900000,0.572246,1.280240,1.351740,0.653831,0.388245,0.921556,0.191231,3.881019,0.757512,4.585691,-0.462559,0.194872,0.002123,-0.001643,0.009508,-0.002404,0.009917,0.001914
67796539095308774!,talented-antique-butterfly,0.910000,0.573613,1.318848,1.358742,0.699515,0.384101,0.923291,0.078764,3.843276,0.639161,4.553692,-0.370930,0.154312,-0.001513,-0.001817,0.004503,0.000926,0.004454,0.001290
67796539095308774!,talented-antique-butterfly,0.920000,0.573937,1.356978,1.364635,0.744772,0.380937,0.924601,-0.015674,3.783808,0.537807,4.498660,-0.264656,0.109039,-0.004714,-0.001877,-0.000057,0.003845,-0.000501,0.000801
67796539095308774!,talented-antique-butterfly,0.930000,0.573398,1.394427,1.369589,0.789382,0.378888,0.925442,-0.092299,3.705779,0.452757,4.423029,-0.146458,0.059962,-0.007476,-0.001842,-0.004138,0.006352,-0.004915,0.000436
67796539095308774!,talented-antique-butterfly,0.940000,0.572174,1.431022,1.373764,0.833148,0.378063,0.925780,-0.151769,3.612231,0.383027,4.329250,-0.019008,0.007762,-0.009804,-0.001726,-0.007715,0.008452,-0.008764,0.000190
67796539095308774!,talented-antique-butterfly,0.950000,0.570436,1.466617,1.377312,0.875897,0.378547,0.925582,-0.195142,3.506058,0.327354,4.219745,0.115096,-0.047072,-0.011707,-0.001544,-0.010772,0.010156,-0.012035,0.000056
67796539095308774!,talented-antique-butterfly,0.960000,0.568336,1.501103,1.380365,0.917486,0.380392,0.924826,-0.223775,3.389979,0.284267,4.096855,0.253432,-0.104240,-0.013203,-0.001307,-0.013306,0.011477,-0.014727,0.000030
67796539095308774!,talented-antique-butterfly,0.970000,0.566020,1.534387,1.383045,0.957786,0.383633,0.923485,-0.239319,3.266507,0.252079,3.962802,0.393697,-0.163549,-0.014315,-0.001027,-0.015323,0.012438,-0.016849,0.000109
67796539095308774!,talented-antique-butterfly,0.980000,0.563612,1.566406,1.385456,0.996693,0.388284,0.921540,-0.243591,3.137935,0.228981,3.819647,0.533804,-0.224914,-0.015070,-0.000710,-0.016843,0.013063,-0.018423,0.000288
67796539095308774!,talented-antique-butterfly,0.990000,0.561221,1.597115,1.387683,1.034123,0.394335,0.918967,-0.238517,3.006314,0.213090,3.669264,0.671881,-0.288309,-0.015500,-0.000366,-0.017893,0.013380,-0.019482,0.000565
67796539095308774!,talented-antique-butterfly,1.000000,0.558933,1.626494,1.389791,1.070009,0.401761,0.915744,-0.226055,2.873439,0.202513,3.513311,0.806290,-0.353741,-0.015642,0.000002,-0.018512,0.013423,-0.020068,0.000934
67796539095308774!,talented-antique-butterfly,1.010000,0.556818,1.654534,1.391829,1.104300,0.410522,0.911851,-0.208123,2.740852,0.195399,3.353218,0.935625,-0.421225,-0.015534,0.000387,-0.018743,0.013226,-0.020231,0.001387
67796539095308774!,talented-antique-butterfly,1.020000,0.554928,1.681246,1.393826,1.136958,0.420563,0.907263,-0.186540,2.609833,0.189997,3.190180,1.058717,-0.490770,-0.015215,0.000786,-0.018638,0.012825,-0.020027,0.001918
67796539095308774!,talented-antique-butterfly,1.030000,0.553296,1.706649,1.395797,1.167953,0.431822,0.901959,-0.162972,2.481414,0.184697,3.025156,1.174619,-0.562361,-0.014723,0.001197,-0.018251,0.012257,-0.019514,0.002518
67796539095308774!,talented-antique-butterfly,1.040000,0.551942,1.730774,1.397738,1.197268,0.444226,0.895915,-0.138893,2.356393,0.178065,2.858885,1.282591,-0.635953,-0.014097,0.001617,-0.017636,0.011556,-0.018751,0.003179
67796539095308774!,talented-antique-butterfly,1.050000,0.550843,1.753671,1.399612,1.224908,0.457675,0.889120,-0.115498,2.235267,0.168920,2.691814,1.382141,-0.711457,-0.013373,0.002047,-0.016847,0.010756,-0.017799,0.003892
67796539095308774!,talented-antique-butterfly,1.060000,0.549914,1.775405,1.401330,1.250914,0.472034,0.881581,-0.093637,2.118246,0.156391,2.524121,1.473022,-0.788715,-0.012581,0.002487,-0.015936,0.009885,-0.016711,0.004653
67796539095308774!,talented-antique-butterfly,1.070000,0.549153,1.796008,1.402869,1.275270,0.487227,0.873275,-0.074078,2.005658,0.139675,2.356093,1.554954,-0.867557,-0.011750,0.002935,-0.014946,0.008971,-0.015537,0.005451
67796539095308774!,talented-antique-butterfly,1.080000,0.548543,1.815519,1.404194,1.297964,0.503174,0.864185,-0.057355,1.897676,0.118178,2.187877,1.627782,-0.947781,-0.010901,0.003393,-0.013917,0.008034,-0.014319,0.006277
67796539095308774!,talented-antique-butterfly,1.090000,0.548065,1.833979,1.405261,1.318988,0.519790,0.854294,-0.043777,1.794357,0.091502,2.019528,1.691446,-1.029151,-0.010050,0.003859,-0.012882,0.007091,-0.013091,0.007123
67796539095308774!,talented-antique-butterfly,1.100000,0.547694,1.851432,1.406026,1.338337,0.536989,0.843589,-0.033446,1.695680,0.059426,1.851041,1.745956,-1.111393,-0.009211,0.004334,-0.011864,0.006154,-0.011880,0.007984
67796539095308774!,talented-antique-butterfly,1.110000,0.547401,1.867922,1.406436,1.356005,0.554682,0.832062,-0.026275,1.601573,0.021889,1.682395,1.791377,-1.194194,-0.008390,0.004819,-0.010883,0.005232,-0.010707,0.008854
67796539095308774!,talented-antique-butterfly,1.120000,0.547160,1.883494,1.406440,1.371988,0.572782,0.819708,-0.022007,1.511949,-0.021032,1.513586,1.827803,-1.277202,-0.007592,0.005315,-0.009949,0.004327,-0.009582,0.009729
67796539095308774!,talented-antique-butterfly,1.130000,0.546950,1.898190,1.405990,1.386282,0.591202,0.806524,-0.020251,1.426735,-0.069153,1.344672,1.855359,-1.360023,-0.006813,0.005821,-0.009067,0.003441,-0.008511,0.010606
