ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2114607989924626257!,talented-zippy-butterfly,0.210000,0.038947,-1.106909,0.169846,-0.115513,0.644319,0.764757,-6.067883,5.690404,-11.542471,6.413240,-0.631783,0.532286,-0.133318,0.048941,-0.113732,-0.460613
2114607989924626257!,talented-zippy-butterfly,0.220000,-0.015643,-1.042411,0.057940,-0.045122,0.642980,0.765883,-4.805986,7.278014,-10.754961,7.716945,0.350702,-0.294424,-0.169239,0.051399,-0.129131,-0.529040
2114607989924626257!,talented-zippy-butterfly,0.230000,-0.056127,-0.960164,-0.043614,0.039757,0.651578,0.758582,-3.243683,9.214555,-9.458416,9.292331,1.339241,-1.150331,-0.250243,0.058733,-0.138219,-0.646482
2114607989924626257!,talented-zippy-butterfly,0.240000,-0.079306,-0.857752,-0.129024,0.141011,0.669883,0.742467,-1.335910,11.271593,-7.522970,10.963606,2.278915,-2.056126,-0.388093,0.067890,-0.134661,-0.809683
2114607989924626257!,talented-zippy-butterfly,0.250000,-0.081768,-0.735610,-0.191517,0.258349,0.697125,0.716950,0.906683,13.112825,-4.885000,12.473330,3.115403,-3.029259,-0.583175,0.073092,-0.112764,-0.998536
2114607989924626257!,talented-zippy-butterfly,0.260000,-0.060595,-0.597863,-0.224209,0.388661,0.732018,0.681285,3.386714,14.350346,-1.593198,13.524429,3.792567,-4.074987,-0.818460,0.067928,-0.070738,-1.178808
2114607989924626257!,talented-zippy-butterfly,0.270000,-0.014388,-0.452351,-0.221399,0.525988,0.772661,0.634819,5.913340,14.645027,2.169299,13.852807,4.252597,-5.175990,-1.059198,0.048556,-0.013452,-1.312565
2114607989924626257!,talented-zippy-butterfly,0.280000,0.056220,-0.309443,-0.179905,0.662280,0.816483,0.577369,8.234186,13.811992,6.118138,13.297798,4.448791,-6.291231,-1.262267,0.015754,0.048307,-1.371294
2114607989924626257!,talented-zippy-butterfly,0.290000,0.147882,-0.180330,-0.099438,0.788604,0.860707,0.509101,10.088405,11.890618,9.931802,11.850645,4.344075,-7.344262,-1.393186,-0.025184,0.102638,-1.346703
2114607989924626257!,talented-zippy-butterfly,0.300000,0.254905,-0.074800,0.017282,0.896558,0.902327,0.431052,11.277574,9.128910,13.337266,9.632773,3.936543,-8.240410,-1.438822,-0.067462,0.142143,-1.249708
2114607989924626257!,talented-zippy-butterfly,0.310000,0.370216,0.000668,0.165194,0.979425,0.938471,0.345357,11.700391,5.894470,16.158484,6.828311,3.271001,-8.888598,-1.407909,-0.105853,0.166330,-1.101067
2114607989924626257!,talented-zippy-butterfly,0.320000,0.485847,0.043160,0.338029,1.032174,0.967007,0.254751,11.342135,2.590942,18.306449,3.631827,2.427628,-9.215004,-1.322741,-0.137549,0.179419,-0.924077
2114607989924626257!,talented-zippy-butterfly,0.330000,0.594165,0.053832,0.528864,1.051698,0.986683,0.162652,10.262132,-0.419559,19.750633,0.201367,1.514829,-9.189264,-1.206050,-0.162219,0.186736,-0.735817
2114607989924626257!,talented-zippy-butterfly,0.340000,0.688425,0.037216,0.730611,1.036326,0.997364,0.072561,8.579318,-2.834275,20.483806,-3.336926,0.642313,-8.828706,-1.075354,-0.180672,0.191787,-0.548267
2114607989924626257!,talented-zippy-butterfly,0.350000,0.763415,0.000592,0.936166,0.985557,0.999923,-0.012408,6.479485,-4.416510,20.507844,-6.876915,-0.101675,-8.193599,-0.943108,-0.193854,0.195125,-0.372259
2114607989924626257!,talented-zippy-butterfly,0.360000,0.816208,-0.046761,1.138504,0.899878,0.995950,-0.089909,4.227726,-5.013861,19.832697,-10.326770,-0.665728,-7.374494,-0.819858,-0.202275,0.194400,-0.222000
2114607989924626257!,talented-zippy-butterfly,0.370000,0.846975,-0.094611,1.330754,0.780579,0.987342,-0.158606,2.165822,-4.596858,18.476186,-13.612752,-1.040385,-6.476528,-0.716541,-0.205793,0.185064,-0.116892
2114607989924626257!,talented-zippy-butterfly,0.380000,0.859969,-0.133828,1.506177,0.629333,0.975846,-0.218458,0.670194,-3.309468,16.458264,-16.678036,-1.253342,-5.598650,-0.643435,-0.203768,0.161647,-0.078062
2114607989924626257!,talented-zippy-butterfly,0.390000,0.862610,-0.157305,1.658225,0.448498,0.962825,-0.270126,0.091724,-1.491878,13.792917,-19.485966,-1.354532,-4.828040,-0.606404,-0.195455,0.120182,-0.119663
2114607989924626257!,talented-zippy-butterfly,0.400000,0.865185,-0.161961,1.780461,0.240865,0.949124,-0.314903,0.650078,0.331368,10.476328,-21.995242,-1.402343,-4.226689,-0.600400,-0.180631,0.060518,-0.236866
2114607989924626257!,talented-zippy-butterfly,0.410000,0.879258,-0.151642,1.866154,0.009717,0.934950,-0.354780,2.311475,1.531089,6.503905,-24.110497,-1.444022,-3.805419,-0.605424,-0.160214,-0.011710,-0.397110
2114607989924626257!,talented-zippy-butterfly,0.420000,0.914279,-0.135171,1.908759,-0.240103,0.920257,-0.391314,4.749539,1.535838,1.879788,-25.661863,-1.504489,-3.538121,-0.586052,-0.135900,-0.086238,-0.542136
2114607989924626257!,talented-zippy-butterfly,0.430000,0.975002,-0.126489,1.902028,-0.501487,0.904911,-0.425600,7.344774,0.002913,-3.327376,-26.379506,-1.574495,-3.347695,-0.496724,-0.109525,-0.151427,-0.600165
2114607989924626257!,talented-zippy-butterfly,0.440000,1.059066,-0.140821,1.840930,-0.764270,0.889041,-0.457828,9.310515,-3.017108,-8.948493,-25.915647,-1.615189,-3.136485,-0.289255,-0.082219,-0.199587,-0.504191
2114607989924626257!,talented-zippy-butterfly,0.450000,1.156292,-0.190705,1.722818,-1.014749,0.873268,-0.487241,9.894773,-7.022448,-14.669688,-23.910383,-1.567304,-2.809032,0.077631,-0.054750,-0.230012,-0.206503
2114607989924626257!,talented-zippy-butterfly,0.460000,1.250138,-0.281678,1.548895,-1.236007,0.858831,-0.512259,8.608549,-11.120647,-20.029724,-20.085977,-1.367012,-2.291874,0.627771,-0.028944,-0.249393,0.312021
2114607989924626257!,talented-zippy-butterfly,0.470000,1.321324,-0.409170,1.325483,-1.409162,0.847503,-0.530791,5.408040,-14.208788,-24.471599,-14.333058,-0.965715,-1.541937,1.353460,-0.009369,-0.269226,1.033959
2114607989924626257!,talented-zippy-butterfly,0.480000,1.352752,-0.557595,1.064579,-1.515173,0.841413,-0.540392,0.778284,-15.239242,-27.429990,-6.750268,-0.354230,-0.551551,2.195043,-0.003827,-0.300313,1.892730
2114607989924626257!,talented-zippy-butterfly,0.490000,1.334676,-0.702833,0.783608,-1.537293,0.842295,-0.539017,-4.340529,-13.550318,-28.401903,2.339551,0.413126,0.645571,3.017647,-0.020281,-0.343394,2.755816
2114607989924626257!,talented-zippy-butterfly,0.500000,1.268076,-0.817390,0.504613,-1.463241,0.851008,-0.525153,-8.771834,-9.147890,-26.971183,12.365626,1.209370,1.959781,3.600771,-0.059844,-0.380805,3.412555
2114607989924626257!,talented-zippy-butterfly,0.510000,1.165255,-0.878032,0.253260,-1.288233,0.866834,-0.498597,-11.463267,-2.848430,-22.830129,22.423377,1.861833,3.236886,3.681337,-0.109232,-0.378322,3.603145
2114607989924626257!,talented-zippy-butterfly,0.520000,1.046681,-0.872963,0.057302,-1.018320,0.887487,-0.460832,-11.853320,3.864317,-15.871536,31.214649,2.219468,4.274333,3.080542,-0.143308,-0.309933,3.123163
2114607989924626257!,talented-zippy-butterfly,0.530000,0.934848,-0.806269,-0.056326,-0.673706,0.909701,-0.415265,-10.123805,9.354287,-6.398293,37.209905,2.242324,4.912149,1.864582,-0.142877,-0.191735,1.981120
2114607989924626257!,talented-zippy-butterfly,0.540000,0.846940,-0.696273,-0.066671,-0.289683,0.930364,-0.366637,-7.193894,12.523413,4.623028,39.076145,1.998421,5.071111,0.379619,-0.111505,-0.082858,0.468820
2114607989924626257!,talented-zippy-butterfly,0.550000,0.789763,-0.566340,0.035135,0.089812,0.947758,-0.318989,-4.197068,13.385078,15.720878,36.292334,1.619627,4.812129,-0.976797,-0.069292,-0.033877,-1.019287
2114607989924626257!,talented-zippy-butterfly,0.560000,0.760382,-0.435773,0.242451,0.419650,0.961295,-0.275522,-1.793307,12.771205,25.396555,29.233796,1.210780,4.224411,-1.996640,-0.032303,-0.048262,-2.229438
2114607989924626257!,talented-zippy-butterfly,0.570000,0.752223,-0.314912,0.534652,0.661133,0.971121,-0.238587,0.014958,11.554036,32.451999,18.784598,0.848374,3.453145,-2.664107,-0.006937,-0.096753,-3.085419
2114607989924626257!,talented-zippy-butterfly,0.580000,0.760278,-0.206754,0.880161,0.786034,0.977877,-0.209181,1.522078,10.224954,35.924163,6.070765,0.555762,2.598078,-3.004093,0.005468,-0.150410,-3.566083
2114607989924626257!,talented-zippy-butterfly,0.590000,0.783069,-0.111476,1.239290,0.778391,0.982171,-0.187989,3.029514,8.896165,35.107092,-7.549525,0.326229,1.704420,-3.010750,0.004327,-0.194296,-3.640310
2114607989924626257!,talented-zippy-butterfly,0.600000,0.821788,-0.029521,1.567479,0.636771,0.984448,-0.175679,4.776929,7.461724,29.719864,-20.453540,0.138275,0.774846,-2.678271,-0.009002,-0.225455,-3.299811
2114607989924626257!,talented-zippy-butterfly,0.610000,0.880518,0.036532,1.820495,0.377769,0.985114,-0.171902,6.940398,5.587601,20.179442,-30.880796,-0.029298,-0.167896,-2.046767,-0.030150,-0.245343,-2.599406
2114607989924626257!,talented-zippy-butterfly,0.620000,0.962895,0.079536,1.961845,0.033720,0.984251,-0.176778,9.443238,2.763064,7.606942,-37.274684,-0.190604,-1.061229,-1.186292,-0.051328,-0.258771,-1.638745
2114607989924626257!,talented-zippy-butterfly,0.630000,1.069319,0.087090,1.969020,-0.349417,0.981934,-0.189224,11.655963,-1.547819,-6.316078,-38.590638,-0.337492,-1.751333,-0.147578,-0.064590,-0.271192,-0.497702
2114607989924626257!,talented-zippy-butterfly,0.640000,1.190406,0.044046,1.837595,-0.718284,0.978428,-0.206589,12.243848,-7.300100,-19.724115,-34.439703,-0.432356,-2.047689,1.091868,-0.067109,-0.293745,0.825052
2114607989924626257!,talented-zippy-butterfly,0.650000,1.302383,-0.058428,1.581896,-1.018571,0.974560,-0.224125,9.750442,-13.232389,-30.812335,-25.040846,-0.414509,-1.802404,2.572562,-0.065414,-0.345480,2.356756
2114607989924626257!,talented-zippy-butterfly,0.660000,1.371196,-0.210663,1.233646,-1.201158,0.971737,-0.236065,3.707612,-16.960528,-37.949037,-11.175646,-0.228082,-0.938875,4.190247,-0.074156,-0.437987,3.994570
2114607989924626257!,talented-zippy-butterfly,0.670000,1.367056,-0.378318,0.839734,-1.227983,0.971580,-0.236713,-4.529132,-16.064942,-39.759524,5.799855,0.120723,0.495505,5.525443,-0.104700,-0.543908,5.346352
2114607989924626257!,talented-zippy-butterfly,0.680000,1.282299,-0.510440,0.459350,-1.078556,0.975090,-0.221811,-11.967908,-9.815104,-35.137765,23.747751,0.519346,2.283065,5.851887,-0.142693,-0.586590,5.711378
2114607989924626257!,talented-zippy-butterfly,0.690000,1.140141,-0.562577,0.159713,-0.759454,0.981774,-0.190054,-15.661758,-0.256788,-23.628440,39.416372,0.802376,4.144885,4.570816,-0.143770,-0.499688,4.451883
2114607989924626257!,talented-zippy-butterfly,0.700000,0.983026,-0.520200,0.004573,-0.313734,0.989799,-0.142474,-15.038716,8.794502,-6.606794,48.753721,0.846145,5.878365,1.922763,-0.079589,-0.327038,1.704692
2114607989924626257!,talented-zippy-butterfly,0.710000,0.844864,-0.401792,0.031486,0.179943,0.996660,-0.081667,-12.390735,14.917930,11.925616,48.916895,0.577696,7.050209,-0.907227,0.027302,-0.203206,-1.403530
2114607989924626257!,talented-zippy-butterfly,0.720000,0.736611,-0.235459,0.234397,0.629284,0.999900,-0.014149,-9.304707,18.522457,27.850160,40.100757,0.100272,7.086256,-2.971596,0.140821,-0.224247,-3.917609
2114607989924626257!,talented-zippy-butterfly,0.730000,0.664154,-0.041426,0.573156,0.954425,0.998773,0.049522,-5.157043,20.383021,38.698752,24.390474,-0.299859,6.047639,-4.120328,0.229068,-0.377343,-5.589777
2114607989924626257!,talented-zippy-butterfly,0.740000,0.641912,0.161912,0.988075,1.100086,0.994976,0.100110,0.759015,20.096883,42.879825,4.555338,-0.428264,4.256453,-4.411913,0.263032,-0.554472,-6.255482
2114607989924626257!,talented-zippy-butterfly,0.750000,0.685231,0.349012,1.406699,1.041460,0.991272,0.131834,7.792695,16.852070,39.395331,-16.075040,-0.271415,2.040801,-3.808302,0.230122,-0.626227,-5.643856
2114607989924626257!,talented-zippy-butterfly,0.760000,0.797660,0.490202,1.751529,0.790425,0.989789,0.142543,14.380794,10.815813,28.323206,-33.482084,0.031444,-0.218342,-2.390441,0.154628,-0.561764,-3.843163
2114607989924626257!,talented-zippy-butterfly,0.770000,0.968568,0.561098,1.955296,0.398719,0.990991,0.133926,19.424351,2.826936,11.748381,-43.817626,0.274957,-2.034554,-0.525294,0.087077,-0.454782,-1.502888
2114607989924626257!,talented-zippy-butterfly,0.780000,1.177023,0.543797,1.980158,-0.052000,0.993704,0.112036,21.794094,-6.728034,-6.707493,-45.148198,0.323307,-2.867564,1.492039,0.061369,-0.406354,0.827545
2114607989924626257!,talented-zippy-butterfly,0.790000,1.386047,0.426947,1.825054,-0.471536,0.996135,0.087832,19.378707,-16.777281,-23.595948,-37.775098,0.219028,-2.484075,3.659126,0.067103,-0.454275,3.106640
2114607989924626257!,talented-zippy-butterfly,0.800000,1.539715,0.220295,1.519782,-0.779506,0.997320,0.073157,10.792620,-24.143295,-36.296851,-23.204478,0.067666,-0.922465,5.847842,0.066585,-0.591917,5.280294
2114607989924626257!,talented-zippy-butterfly,0.810000,1.582147,-0.029486,1.116522,-0.914467,0.996926,0.078355,-2.415975,-24.911643,-42.954787,-3.582493,-0.123943,1.576942,7.390984,0.029706,-0.752789,6.785091
2114607989924626257!,talented-zippy-butterfly,0.820000,1.488330,-0.247381,0.683378,-0.840722,0.993951,0.109828,-15.800515,-17.645197,-42.188620,18.154054,-0.500935,4.533483,7.229975,-0.018618,-0.802102,6.628071
2114607989924626257!,talented-zippy-butterfly,0.830000,1.279837,-0.365160,0.298720,-0.558576,0.985783,0.168021,-24.943103,-5.157869,-33.397814,37.729260,-1.249349,7.329964,4.854379,0.001608,-0.652085,4.230507
2114607989924626257!,talented-zippy-butterfly,0.840000,1.007800,-0.354807,0.036949,-0.115121,0.968891,0.247486,-28.706063,7.605076,-18.232205,50.029561,-2.357665,9.230102,1.257338,0.133868,-0.413525,0.415076
2114607989924626257!,talented-zippy-butterfly,0.850000,0.720908,-0.228285,-0.056393,0.400845,0.941558,0.336852,-28.271817,17.871596,-0.596388,52.065086,-3.336913,9.327226,-1.839281,0.338806,-0.326668,-3.238560
2114607989924626257!,talented-zippy-butterfly,0.860000,0.460382,-0.011611,0.025511,0.888881,0.908104,0.418744,-23.534313,25.433589,16.183284,44.614250,-3.517896,7.629047,-3.721468,0.520712,-0.503689,-5.936491
2114607989924626257!,talented-zippy-butterfly,0.870000,0.271884,0.266919,0.261294,1.266863,0.877614,0.479368,-13.888956,29.849118,29.874062,30.312612,-2.652546,4.856214,-4.526564,0.593049,-0.779926,-7.395936
2114607989924626257!,talented-zippy-butterfly,0.880000,0.198824,0.569037,0.610269,1.480471,0.859040,0.511909,-0.675532,29.772920,38.681643,12.006079,-1.070248,1.795994,-4.346757,0.539731,-0.895863,-7.275962
2114607989924626257!,talented-zippy-butterfly,0.890000,0.260115,0.847021,1.013823,1.504231,0.856142,0.516741,12.678554,24.900664,40.798780,-7.348425,0.556892,-0.922665,-3.241591,0.423062,-0.778462,-5.650877
2114607989924626257!,talented-zippy-butterfly,0.900000,0.442072,1.058921,1.400343,1.344783,0.866480,0.499212,23.267585,16.706849,35.477785,-24.224343,1.652554,-2.868333,-1.555269,0.319307,-0.563156,-3.262593
2114607989924626257!,talented-zippy-butterfly,0.910000,0.711343,1.179057,1.702021,1.042835,0.883657,0.468134,30.083369,6.774032,24.273285,-35.479684,1.973339,-3.724903,0.273718,0.269157,-0.394308,-0.898973
2114607989924626257!,talented-zippy-butterfly,0.920000,1.027388,1.193885,1.874317,0.662178,0.900494,0.434868,32.546958,-4.105728,10.120489,-39.827676,1.594735,-3.302261,2.072376,0.271436,-0.318910,1.179313
2114607989924626257!,talented-zippy-butterfly,0.930000,1.341533,1.099488,1.901335,0.270862,0.911306,0.411729,29.638393,-14.702102,-4.379841,-37.684058,0.746869,-1.653093,3.836564,0.294428,-0.332034,3.038905
2114607989924626257!,talented-zippy-butterfly,0.940000,1.597489,0.910101,1.788657,-0.071457,0.912131,0.409899,21.054962,-22.701854,-17.537194,-30.218064,-0.424189,0.943931,5.398576,0.291907,-0.423114,4.605748
2114607989924626257!,talented-zippy-butterfly,0.950000,1.744730,0.663108,1.555343,-0.318795,0.899779,0.436345,8.221796,-25.949495,-28.363608,-18.892974,-1.955648,4.032705,6.307271,0.229906,-0.551064,5.519967
2114607989924626257!,talented-zippy-butterfly,0.960000,1.754632,0.409357,1.228888,-0.441286,0.870445,0.492265,-6.099109,-23.999928,-36.158746,-5.421431,-3.931766,6.952324,6.021340,0.125777,-0.618506,5.309479
2114607989924626257!,talented-zippy-butterfly,0.970000,1.627056,0.193885,0.843729,-0.427724,0.820253,0.572000,-19.073006,-18.463727,-40.174400,8.127412,-6.223559,8.924640,4.359896,0.059721,-0.529508,3.767842
2114607989924626257!,talented-zippy-butterfly,0.980000,1.385495,0.040390,0.441197,-0.288701,0.748778,0.662821,-28.886290,-11.786732,-39.797888,19.523138,-8.256628,9.327373,1.893826,0.113706,-0.309600,1.314289
2114607989924626257!,talented-zippy-butterfly,0.990000,1.065805,-0.047274,0.065824,-0.053471,0.662857,0.748746,-34.747461,-5.400047,-34.950108,27.301369,-9.148633,8.099181,-0.378052,0.284488,-0.129397,-1.223308
2114607989924626257!,talented-zippy-butterfly,1.000000,0.708605,-0.071239,-0.241302,0.241294,0.576076,0.817396,-36.391092,0.790805,-26.337809,31.346530,-8.433379,5.943593,-1.882948,0.474934,-0.134244,-3.254718
2114607989924626257!,talented-zippy-butterfly,1.010000,0.355573,-0.031211,-0.449753,0.561620,0.503421,0.864041,-33.912813,7.183900,-15.399495,32.333131,-6.306772,3.674551,-2.677340,0.586639,-0.292888,-4.595630
2114607989924626257!,talented-zippy-butterfly,1.020000,0.045651,0.073154,-0.543875,0.880904,0.456084,0.889937,-27.783459,13.434855,-3.595121,31.088424,-3.329692,1.706434,-3.007130,0.588423,-0.462567,-5.226982
2114607989924626257!,talented-zippy-butterfly,1.030000,-0.189992,0.234871,-0.520936,1.178522,0.439048,0.898464,-19.123295,18.502393,7.944579,27.995246,-0.194763,0.095174,-3.005908,0.511041,-0.531236,-5.179331
2114607989924626257!,talented-zippy-butterfly,1.040000,-0.334097,0.437037,-0.388840,1.435537,0.450912,0.892568,-9.577204,21.474670,18.189698,22.997012,2.502731,-1.264343,-2.726607,0.405535,-0.483899,-4.588824
2114607989924626257!,talented-zippy-butterfly,1.050000,-0.385337,0.657448,-0.165558,1.632998,0.485689,0.874132,-0.652294,22.197677,26.133502,16.163175,4.430716,-2.461813,-2.236755,0.307623,-0.371039,-3.680228
2114607989924626257!,talented-zippy-butterfly,1.060000,-0.354188,0.875917,0.122230,1.755136,0.535507,0.844531,6.822879,21.203946,31.035163,8.084145,5.516047,-3.497662,-1.634392,0.232238,-0.250825,-2.682206
2114607989924626257!,talented-zippy-butterfly,1.070000,-0.255937,1.079108,0.442694,1.794590,0.592156,0.805823,12.789105,19.210312,32.705784,-0.237247,5.847669,-4.297141,-1.012211,0.183057,-0.157814,-1.757835
2114607989924626257!,talented-zippy-butterfly,1.080000,-0.103865,1.259304,0.765161,1.754071,0.648930,0.760848,17.606810,16.635403,31.514540,-7.792627,5.577888,-4.757395,-0.422252,0.159199,-0.099809,-0.974484
2114607989924626257!,talented-zippy-butterfly,1.090000,0.092175,1.410895,1.064389,1.644989,0.700679,0.713476,21.571333,13.494009,28.161267,-13.874608,4.866388,-4.779105,0.131909,0.157541,-0.067912,-0.315778
2114607989924626257!,talented-zippy-butterfly,1.100000,0.323438,1.527446,1.322493,1.483979,0.743724,0.668487,24.601032,9.641248,23.391703,-18.153739,3.853343,-4.287031,0.675151,0.173278,-0.049366,0.275173
2114607989924626257!,talented-zippy-butterfly,1.110000,0.578649,1.601702,1.528582,1.289250,0.775783,0.631000,26.266651,5.107458,17.811887,-20.597161,2.643101,-3.249559,1.229462,0.199952,-0.037075,0.846486
2114607989924626257!,talented-zippy-butterfly,1.120000,0.841540,1.628580,1.676669,1.078526,0.795087,0.606495,26.070875,0.261957,11.826861,-21.364297,1.300476,-1.704864,1.792422,0.228562,-0.033342,1.409869
2114607989924626257!,talented-zippy-butterfly,1.130000,1.091893,1.607902,1.763860,0.867320,0.800400,0.599466,23.750629,-4.300057,5.656263,-20.717976,-0.164738,0.219956,2.327530,0.247272,-0.047350,1.934639
2114607989924626257!,talented-zippy-butterfly,1.140000,1.308752,1.545416,1.788784,0.668165,0.790324,0.612689,19.420532,-8.018500,-0.607448,-18.977802,-1.790174,2.309191,2.769825,0.242607,-0.087708,2.363216
2114607989924626257!,talented-zippy-butterfly,1.150000,1.474172,1.451236,1.750798,0.490258,0.763053,0.646336,13.536197,-10.600963,-6.908466,-16.486141,-3.626835,4.281780,3.035960,0.204406,-0.152243,2.628330
2114607989924626257!,talented-zippy-butterfly,1.160000,1.575884,1.336677,1.650051,0.339432,0.716421,0.697669,6.766143,-12.105756,-13.128407,-13.585362,-5.678312,5.830935,3.036356,0.133552,-0.221100,2.661736
2114607989924626257!,talented-zippy-butterfly,1.170000,1.608799,1.211058,1.488655,0.218302,0.648736,0.761013,-0.139738,-12.871341,-18.996145,-10.589326,-7.837081,6.680827,2.697836,0.047850,-0.260415,2.401377
2114607989924626257!,talented-zippy-butterfly,1.180000,1.575138,1.079773,1.272348,0.126715,0.559971,0.828512,-6.462403,-13.349070,-24.053101,-7.760434,-9.849659,6.657143,2.011727,-0.021188,-0.240279,1.821987
2114607989924626257!,talented-zippy-butterfly,1.190000,1.484320,0.943189,1.012457,0.061517,0.453959,0.891023,-11.655699,-13.914068,-27.773230,-5.288109,-11.338918,5.776955,1.093797,-0.042398,-0.158376,0.991343
2114607989924626257!,talented-zippy-butterfly,1.200000,1.348791,0.800164,0.724401,0.019051,0.337697,0.941255,-15.427344,-14.619468,-29.717904,-3.196182,-11.907610,4.272133,0.158808,-0.003173,-0.049089,0.064490
2114607989924626257!,talented-zippy-butterfly,1.210000,1.182552,0.650889,0.426483,-0.003603,0.221494,0.975162,-17.800674,-15.121673,-29.775254,-1.288645,-11.332302,2.573973,-0.587450,0.082574,0.034720,-0.789469
