ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
662393057579123479!,talented-ruddy-butterfly,0.280000,-0.346583,0.001366,0.653381,-0.007072,0.336920,0.941533,-0.541850,5.965046,-0.569516,2.686338,-4.159865,1.488573,-0.016931,-0.002155,0.007609
662393057579123479!,talented-ruddy-butterfly,0.290000,-0.351489,0.060689,0.647664,0.019546,0.295294,0.955406,-0.450356,5.901573,-0.584723,2.638546,-4.169664,1.288746,-0.013597,-0.004778,0.006567
662393057579123479!,talented-ruddy-butterfly,0.300000,-0.355591,0.119332,0.641695,0.045703,0.253581,0.967314,-0.377004,5.829129,-0.615872,2.593746,-4.175632,1.094642,-0.010540,-0.007132,0.005444
662393057579123479!,talented-ruddy-butterfly,0.310000,-0.359059,0.177200,0.635330,0.071417,0.211820,0.977309,-0.321018,5.746537,-0.661089,2.549770,-4.178087,0.905553,-0.007866,-0.009125,0.004328
662393057579123479!,talented-ruddy-butterfly,0.320000,-0.362056,0.234191,0.628445,0.096688,0.170048,0.985436,-0.280892,5.653498,-0.717987,2.504883,-4.177014,0.720790,-0.005648,-0.010696,0.003297
662393057579123479!,talented-ruddy-butterfly,0.330000,-0.364727,0.290205,0.620940,0.121501,0.128302,0.991735,-0.254575,5.550491,-0.783905,2.457836,-4.172150,0.539755,-0.003916,-0.011817,0.002408
662393057579123479!,talented-ruddy-butterfly,0.340000,-0.367194,0.345147,0.612741,0.145830,0.086623,0.996241,-0.239692,5.438602,-0.856144,2.407851,-4.163073,0.361978,-0.002669,-0.012493,0.001702
662393057579123479!,talented-ruddy-butterfly,0.350000,-0.369559,0.398937,0.603798,0.169643,0.045057,0.998984,-0.233756,5.319328,-0.932165,2.354576,-4.149292,0.187143,-0.001872,-0.012754,0.001196
662393057579123479!,talented-ruddy-butterfly,0.360000,-0.371898,0.451507,0.594086,0.192907,0.003653,0.999993,-0.234355,5.194369,-1.009733,2.297996,-4.130328,0.015089,-0.001469,-0.012653,0.000889
662393057579123479!,talented-ruddy-butterfly,0.370000,-0.374265,0.502809,0.583601,0.215590,-0.037532,0.999295,-0.239296,5.065453,-1.087013,2.238340,-4.105776,-0.154208,-0.001392,-0.012253,0.000766
662393057579123479!,talented-ruddy-butterfly,0.380000,-0.376693,0.552809,0.572350,0.237663,-0.078443,0.996919,-0.246689,4.934190,-1.162596,2.175982,-4.075345,-0.320671,-0.001566,-0.011622,0.000804
662393057579123479!,talented-ruddy-butterfly,0.390000,-0.379201,0.601490,0.560358,0.259102,-0.119018,0.992892,-0.254991,4.801979,-1.235490,2.111359,-4.038878,-0.484141,-0.001923,-0.010827,0.000973
662393057579123479!,talented-ruddy-butterfly,0.400000,-0.381790,0.648847,0.547654,0.279884,-0.159197,0.987247,-0.263002,4.669950,-1.305071,2.044906,-3.996352,-0.644425,-0.002399,-0.009926,0.001244
662393057579123479!,talented-ruddy-butterfly,0.410000,-0.384454,0.694887,0.534273,0.299994,-0.198919,0.980016,-0.269828,4.538952,-1.371018,1.977009,-3.947868,-0.801318,-0.002943,-0.008971,0.001588
662393057579123479!,talented-ruddy-butterfly,0.420000,-0.387178,0.739622,0.520252,0.319419,-0.238125,0.971235,-0.274834,4.409564,-1.433236,1.907991,-3.893622,-0.954628,-0.003514,-0.007999,0.001983
662393057579123479!,talented-ruddy-butterfly,0.430000,-0.389940,0.783070,0.505630,0.338148,-0.276759,0.960939,-0.277584,4.282131,-1.491790,1.838094,-3.833887,-1.104192,-0.004086,-0.007039,0.002408
662393057579123479!,talented-ruddy-butterfly,0.440000,-0.392716,0.825254,0.490440,0.356175,-0.314767,0.949169,-0.277784,4.156802,-1.546838,1.767494,-3.768982,-1.249884,-0.004638,-0.006109,0.002850
662393057579123479!,talented-ruddy-butterfly,0.450000,-0.395481,0.866193,0.474718,0.373493,-0.352099,0.935963,-0.275239,4.033579,-1.598582,1.696313,-3.699248,-1.391619,-0.005162,-0.005221,0.003297
662393057579123479!,talented-ruddy-butterfly,0.460000,-0.398204,0.905911,0.458496,0.390096,-0.388710,0.921360,-0.269808,3.912355,-1.647231,1.624638,-3.625027,-1.529351,-0.005655,-0.004378,0.003744
662393057579123479!,talented-ruddy-butterfly,0.470000,-0.400856,0.944426,0.441804,0.405981,-0.424555,0.905402,-0.261384,3.792959,-1.692972,1.552543,-3.546644,-1.663067,-0.006121,-0.003578,0.004184
662393057579123479!,talented-ruddy-butterfly,0.480000,-0.403406,0.981758,0.424670,0.421143,-0.459594,0.888129,-0.249875,3.675182,-1.735959,1.480114,-3.464395,-1.792776,-0.006567,-0.002817,0.004616
662393057579123479!,talented-ruddy-butterfly,0.490000,-0.405822,1.017923,0.407121,0.435580,-0.493792,0.869580,-0.235206,3.558817,-1.776304,1.407465,-3.378537,-1.918505,-0.007003,-0.002085,0.005037
662393057579123479!,talented-ruddy-butterfly,0.500000,-0.408071,1.052935,0.389183,0.449292,-0.527112,0.849796,-0.217316,3.443671,-1.814082,1.334764,-3.289283,-2.040279,-0.007442,-0.001372,0.005446
662393057579123479!,talented-ruddy-butterfly,0.510000,-0.410120,1.086808,0.370881,0.462279,-0.559523,0.828815,-0.196172,3.329592,-1.849333,1.262241,-3.196796,-2.158117,-0.007899,-0.000665,0.005839
662393057579123479!,talented-ruddy-butterfly,0.520000,-0.411936,1.119552,0.352241,0.474546,-0.590992,0.806678,-0.171789,3.216486,-1.882077,1.190204,-3.101194,-2.272011,-0.008390,0.000047,0.006215
662393057579123479!,talented-ruddy-butterfly,0.530000,-0.413486,1.151179,0.333288,0.486101,-0.621489,0.783423,-0.144242,3.104326,-1.912331,1.119051,-3.002547,-2.381920,-0.008930,0.000780,0.006568
662393057579123479!,talented-ruddy-butterfly,0.540000,-0.414740,1.181699,0.314046,0.496957,-0.650986,0.759089,-0.113661,2.993166,-1.940081,1.049266,-2.900836,-2.487724,-0.009536,0.001548,0.006892
662393057579123479!,talented-ruddy-butterfly,0.550000,-0.415672,1.211121,0.294538,0.507131,-0.679453,0.733719,-0.080317,2.883145,-1.965389,0.981419,-2.796072,-2.589271,-0.010224,0.002366,0.007182
662393057579123479!,talented-ruddy-butterfly,0.560000,-0.416254,1.239460,0.274790,0.516647,-0.706857,0.707357,-0.044609,2.774492,-1.988372,0.916160,-2.688251,-2.686352,-0.011007,0.003246,0.007429
662393057579123479!,talented-ruddy-butterfly,0.570000,-0.416467,1.266732,0.254823,0.525537,-0.733168,0.680048,-0.007073,2.667522,-2.009220,0.854203,-2.577362,-2.778685,-0.011898,0.004201,0.007626
662393057579123479!,talented-ruddy-butterfly,0.580000,-0.416296,1.292957,0.234660,0.533841,-0.758354,0.651843,0.031601,2.562628,-2.028212,0.796302,-2.463403,-2.865920,-0.012904,0.005239,0.007763
662393057579123479!,talented-ruddy-butterfly,0.590000,-0.415734,1.318161,0.214315,0.541605,-0.782384,0.622797,0.070575,2.460267,-2.045737,0.743224,-2.346396,-2.947642,-0.014028,0.006368,0.007832
662393057579123479!,talented-ruddy-butterfly,0.600000,-0.414784,1.342375,0.193801,0.548886,-0.805227,0.592967,0.108866,2.360940,-2.062306,0.695706,-2.226406,-3.023373,-0.015270,0.007587,0.007825
662393057579123479!,talented-ruddy-butterfly,0.610000,-0.413462,1.365629,0.173125,0.555742,-0.826853,0.562418,0.145377,2.265154,-2.078537,0.654410,-2.103551,-3.092590,-0.016620,0.008893,0.007738
662393057579123479!,talented-ruddy-butterfly,0.620000,-0.411795,1.387958,0.152282,0.562236,-0.847236,0.531216,0.178922,2.173389,-2.095165,0.619886,-1.978021,-3.154744,-0.018064,0.010278,0.007570
662393057579123479!,talented-ruddy-butterfly,0.630000,-0.409820,1.409404,0.131266,0.568437,-0.866351,0.499436,0.208257,2.086078,-2.113054,0.592525,-1.850101,-3.209290,-0.019581,0.011726,0.007321
662393057579123479!,talented-ruddy-butterfly,0.640000,-0.407586,1.430015,0.110057,0.574418,-0.884174,0.467158,0.232151,2.003544,-2.133164,0.572509,-1.720168,-3.255700,-0.021138,0.013214,0.006999
662393057579123479!,talented-ruddy-butterfly,0.650000,-0.405153,1.449840,0.088628,0.580254,-0.900688,0.434467,0.249446,1.925959,-2.156512,0.559771,-1.588689,-3.293494,-0.022702,0.014716,0.006615
662393057579123479!,talented-ruddy-butterfly,0.660000,-0.402595,1.468929,0.066940,0.586014,-0.915881,0.401451,0.259134,1.853303,-2.184134,0.553972,-1.456217,-3.322255,-0.024231,0.016202,0.006185
662393057579123479!,talented-ruddy-butterfly,0.670000,-0.399989,1.487330,0.044944,0.591767,-0.929745,0.368203,0.260419,1.785335,-2.217037,0.554487,-1.323382,-3.341658,-0.025683,0.017639,0.005732
662393057579123479!,talented-ruddy-butterfly,0.680000,-0.397424,1.505090,0.022582,0.597569,-0.942282,0.334820,0.252781,1.721570,-2.256150,0.560423,-1.190873,-3.351471,-0.027017,0.018999,0.005281
662393057579123479!,talented-ruddy-butterfly,0.690000,-0.394988,1.522232,-0.000212,0.603455,-0.953500,0.301392,0.235995,1.661252,-2.302220,0.570644,-1.059404,-3.351591,-0.028198,0.020259,0.004859
662393057579123479!,talented-ruddy-butterfly,0.700000,-0.392769,1.538771,-0.023511,0.609445,-0.963416,0.268010,0.210179,1.603420,-2.355827,0.583843,-0.929704,-3.342008,-0.029199,0.021403,0.004496
662393057579123479!,talented-ruddy-butterfly,0.710000,-0.390853,1.554724,-0.047389,0.615558,-0.972051,0.234770,0.175805,1.546960,-2.417385,0.598600,-0.802515,-3.322768,-0.029996,0.022420,0.004215
662393057579123479!,talented-ruddy-butterfly,0.720000,-0.389318,1.570094,-0.071926,0.621800,-0.979434,0.201765,0.133658,1.490604,-2.487092,0.613444,-0.678566,-3.293977,-0.030579,0.023310,0.004039
662393057579123479!,talented-ruddy-butterfly,0.730000,-0.388237,1.584875,-0.097202,0.628163,-0.985601,0.169090,0.084781,1.432988,-2.564924,0.626941,-0.558561,-3.255774,-0.030946,0.024083,0.003982
662393057579123479!,talented-ruddy-butterfly,0.740000,-0.387668,1.599047,-0.123296,0.634626,-0.990594,0.136836,0.030407,1.372716,-2.650652,0.637772,-0.443178,-3.208299,-0.031110,0.024763,0.004053
662393057579123479!,talented-ruddy-butterfly,0.750000,-0.387660,1.612574,-0.150284,0.641157,-0.994462,0.105094,-0.028134,1.308425,-2.743865,0.644809,-0.333065,-3.151660,-0.031093,0.025381,0.004253
662393057579123479!,talented-ruddy-butterfly,0.760000,-0.388247,1.625412,-0.178237,0.647713,-0.997262,0.073955,-0.089508,1.238834,-2.844009,0.647165,-0.228846,-3.085912,-0.030922,0.025979,0.004573
662393057579123479!,talented-ruddy-butterfly,0.770000,-0.389454,1.637503,-0.207219,0.654248,-0.999053,0.043511,-0.152461,1.162796,-2.950419,0.644229,-0.131137,-3.011031,-0.030631,0.026600,0.005001
662393057579123479!,talented-ruddy-butterfly,0.780000,-0.391290,1.648779,-0.237291,0.660708,-0.999904,0.013853,-0.215900,1.079324,-3.062363,0.635680,-0.040550,-2.926903,-0.030249,0.027291,0.005518
662393057579123479!,talented-ruddy-butterfly,0.790000,-0.393757,1.659163,-0.268503,0.667038,-0.999889,-0.014925,-0.278944,0.987614,-3.179056,0.621479,0.042293,-2.833322,-0.029804,0.028101,0.006099
662393057579123479!,talented-ruddy-butterfly,0.800000,-0.396849,1.668574,-0.300898,0.673187,-0.999087,-0.042727,-0.340950,0.887056,-3.299675,0.601849,0.116750,-2.729987,-0.029314,0.029072,0.006722
662393057579123479!,talented-ruddy-butterfly,0.810000,-0.400554,1.676922,-0.334513,0.679105,-0.997585,-0.069450,-0.401519,0.777247,-3.423349,0.577246,0.182158,-2.616520,-0.028788,0.030244,0.007362
662393057579123479!,talented-ruddy-butterfly,0.820000,-0.404858,1.684118,-0.369374,0.684748,-0.995478,-0.094992,-0.460469,0.658001,-3.549135,0.548334,0.237840,-2.492477,-0.028219,0.031653,0.007995
662393057579123479!,talented-ruddy-butterfly,0.830000,-0.409744,1.690071,-0.405497,0.690080,-0.992865,-0.119240,-0.517789,0.529372,-3.675974,0.515960,0.283113,-2.357368,-0.027586,0.033329,0.008600
662393057579123479!,talented-ruddy-butterfly,0.840000,-0.415196,1.694690,-0.442888,0.695074,-0.989855,-0.142080,-0.573581,0.391697,-3.802640,0.481152,0.317313,-2.210680,-0.026852,0.035299,0.009158
662393057579123479!,talented-ruddy-butterfly,0.850000,-0.421199,1.697892,-0.481539,0.699714,-0.986561,-0.163392,-0.627969,0.245651,-3.927689,0.445120,0.339831,-2.051900,-0.025966,0.037586,0.009648
662393057579123479!,talented-ruddy-butterfly,0.860000,-0.427739,1.699600,-0.521425,0.703998,-0.983104,-0.183049,-0.681069,0.092324,-4.049400,0.409286,0.350145,-1.880531,-0.024861,0.040214,0.010052
662393057579123479!,talented-ruddy-butterfly,0.870000,-0.434801,1.699753,-0.562504,0.707941,-0.979608,-0.200918,-0.732898,-0.066686,-4.165740,0.375317,0.347875,-1.696122,-0.023460,0.043201,0.010351
662393057579123479!,talented-ruddy-butterfly,0.880000,-0.442373,1.698309,-0.604711,0.711574,-0.976202,-0.216863,-0.783316,-0.229184,-4.274340,0.345160,0.332845,-1.498292,-0.021674,0.046566,0.010522
662393057579123479!,talented-ruddy-butterfly,0.890000,-0.450438,1.695250,-0.647954,0.714950,-0.973015,-0.230743,-0.831971,-0.392291,-4.372511,0.321078,0.305145,-1.286760,-0.019412,0.050324,0.010541
662393057579123479!,talented-ruddy-butterfly,0.900000,-0.458973,1.690593,-0.692114,0.718150,-0.970173,-0.242414,-0.878264,-0.552392,-4.457287,0.305671,0.265202,-1.061373,-0.016582,0.054484,0.010381
662393057579123479!,talented-ruddy-butterfly,0.910000,-0.467959,1.684350,-0.737034,0.721231,-0.967784,-0.251782,-0.921204,-0.705101,-4.525416,0.301838,0.213877,-0.822087,-0.013110,0.059044,0.010011
662393057579123479!,talented-ruddy-butterfly,0.920000,-0.477357,1.676622,-0.782534,0.724326,-0.965956,-0.258708,-0.959687,-0.845368,-4.573681,0.312789,0.152403,-0.569038,-0.008933,0.063981,0.009407
662393057579123479!,talented-ruddy-butterfly,0.930000,-0.487115,1.667564,-0.828402,0.727605,-0.964782,-0.263052,-0.992370,-0.967642,-4.598949,0.341861,0.082509,-0.302615,-0.004019,0.069247,0.008550
662393057579123479!,talented-ruddy-butterfly,0.940000,-0.497167,1.657389,-0.874396,0.731269,-0.964337,-0.264678,-1.017688,-1.066142,-4.598341,0.392336,0.006453,-0.023510,0.001621,0.074759,0.007433
662393057579123479!,talented-ruddy-butterfly,0.950000,-0.507425,1.646375,-0.920238,0.735559,-0.964672,-0.263453,-1.033858,-1.135232,-4.569369,0.467182,-0.072970,0.267189,0.007918,0.080398,0.006066
662393057579123479!,talented-ruddy-butterfly,0.960000,-0.517795,1.634835,-0.965645,0.740726,-0.965804,-0.259274,-1.039181,-1.169869,-4.510318,0.568788,-0.152507,0.568095,0.014752,0.085998,0.004481
662393057579123479!,talented-ruddy-butterfly,0.970000,-0.528153,1.623147,-1.010302,0.747058,-0.967718,-0.252035,-1.031790,-1.166153,-4.420094,0.698573,-0.228469,0.877232,0.021930,0.091358,0.002732
662393057579123479!,talented-ruddy-butterfly,0.980000,-0.538363,1.611714,-1.053895,0.754844,-0.970361,-0.241661,-1.010041,-1.121769,-4.298559,0.856749,-0.296908,1.192195,0.029207,0.096246,0.000896
662393057579123479!,talented-ruddy-butterfly,0.990000,-0.548272,1.600955,-1.096109,0.764370,-0.973637,-0.228102,-0.972552,-1.036396,-4.146509,1.042066,-0.353782,1.510091,0.036295,0.100412,-0.000935
662393057579123479!,talented-ruddy-butterfly,1.000000,-0.557715,1.591280,-1.136644,0.775903,-0.977413,-0.211339,-0.918331,-0.911939,-3.965646,1.251696,-0.395163,1.827575,0.042887,0.103617,-0.002661
662393057579123479!,talented-ruddy-butterfly,1.010000,-0.566518,1.583074,-1.175218,0.789674,-0.981515,-0.191386,-0.846904,-0.752547,-3.758508,1.481251,-0.417458,2.140917,0.048682,0.105651,-0.004186
662393057579123479!,talented-ruddy-butterfly,1.020000,-0.574506,1.576671,-1.211578,0.805867,-0.985736,-0.168297,-0.758406,-0.564398,-3.528342,1.724965,-0.417632,2.446126,0.053412,0.106361,-0.005431
662393057579123479!,talented-ruddy-butterfly,1.030000,-0.581507,1.572338,-1.245505,0.824604,-0.989843,-0.142163,-0.653647,-0.355274,-3.278937,1.976017,-0.393394,2.739099,0.056871,0.105663,-0.006342
662393057579123479!,talented-ruddy-butterfly,1.040000,-0.587361,1.570264,-1.276816,0.845936,-0.993582,-0.113115,-0.534122,-0.133968,-3.014454,2.226951,-0.343336,3.015807,0.058930,0.103559,-0.006894
662393057579123479!,talented-ruddy-butterfly,1.050000,-0.591924,1.570551,-1.305374,0.869844,-0.996688,-0.081320,-0.401955,0.090387,-2.739228,2.470163,-0.267003,3.272486,0.059547,0.100131,-0.007096
662393057579123479!,talented-ruddy-butterfly,1.060000,-0.595080,1.573220,-1.331079,0.896237,-0.998896,-0.046978,-0.259792,0.308979,-2.457585,2.698365,-0.164877,3.505814,0.058765,0.095530,-0.006985
662393057579123479!,talented-ruddy-butterfly,1.070000,-0.596776,1.578043,-1.353943,0.924821,-0.999946,-0.010425,-0.110283,0.514463,-2.173081,2.905510,-0.038714,3.713384,0.056699,0.089962,-0.006625
662393057579123479!,talented-ruddy-butterfly,1.080000,-0.596963,1.584851,-1.373964,0.955352,-0.999606,0.028068,0.043436,0.700354,-1.889487,3.086196,0.109317,3.893142,0.053524,0.083664,-0.006086
662393057579123479!,talented-ruddy-butterfly,1.090000,-0.595653,1.593243,-1.391241,0.987405,-0.997678,0.068107,0.198529,0.862171,-1.609678,3.236710,0.276067,4.044021,0.049451,0.076890,-0.005451
662393057579123479!,talented-ruddy-butterfly,1.100000,-0.592823,1.603129,-1.405766,1.020786,-0.993987,0.109502,0.351751,0.996193,-1.337011,3.353680,0.458856,4.165174,0.044708,0.069875,-0.004783
662393057579123479!,talented-ruddy-butterfly,1.110000,-0.588521,1.614148,-1.417654,1.055095,-0.988394,0.151915,0.500629,1.100799,-1.073606,3.435553,0.654258,4.256765,0.039528,0.062843,-0.004151
662393057579123479!,talented-ruddy-butterfly,1.120000,-0.582806,1.626035,-1.427000,1.089997,-0.980790,0.195069,0.643056,1.175635,-0.821192,3.481648,0.859090,4.319434,0.034121,0.055977,-0.003606
662393057579123479!,talented-ruddy-butterfly,1.130000,-0.575780,1.638739,-1.433880,1.125256,-0.971069,0.238800,0.777752,1.221571,-0.580801,3.491902,1.070751,4.354163,0.028647,0.049380,-0.003176
662393057579123479!,talented-ruddy-butterfly,1.140000,-0.567512,1.651620,-1.438499,1.160314,-0.959223,0.282650,0.903548,1.240276,-0.352951,3.467797,1.285483,4.362513,0.023291,0.043212,-0.002912
662393057579123479!,talented-ruddy-butterfly,1.150000,-0.558081,1.664455,-1.440965,1.194863,-0.945237,0.326386,1.019867,1.234145,-0.137875,3.410831,1.500701,4.346133,0.018169,0.037534,-0.002830
662393057579123479!,talented-ruddy-butterfly,1.160000,-0.547563,1.677013,-1.441390,1.228602,-0.929120,0.369778,1.126529,1.205928,0.064519,3.322859,1.714038,4.306762,0.013365,0.032375,-0.002939
662393057579123479!,talented-ruddy-butterfly,1.170000,-0.536039,1.689120,-1.439883,1.261257,-0.910902,0.412624,1.223834,1.158652,0.254684,3.205944,1.923426,4.246126,0.008924,0.027725,-0.003240
662393057579123479!,talented-ruddy-butterfly,1.180000,-0.523598,1.700627,-1.436553,1.292566,-0.890629,0.454731,1.312368,1.095401,0.433252,3.062249,2.126980,4.165864,0.004862,0.023548,-0.003727
662393057579123479!,talented-ruddy-butterfly,1.190000,-0.510324,1.711410,-1.431508,1.322283,-0.868367,0.495921,1.392847,1.019197,0.600902,2.893977,2.322925,4.067484,0.001173,0.019791,-0.004396
662393057579123479!,talented-ruddy-butterfly,1.200000,-0.496299,1.721371,-1.424854,1.350176,-0.844203,0.536024,1.465961,0.932925,0.758230,2.703338,2.509544,3.952370,-0.002157,0.016391,-0.005238
662393057579123479!,talented-ruddy-butterfly,1.210000,-0.481529,1.730383,-1.416655,1.376067,-0.818234,0.574886,1.531734,0.839101,0.905299,2.492418,2.685240,3.821898,-0.005126,0.013308,-0.006250
662393057579123479!,talented-ruddy-butterfly,1.220000,-0.466091,1.738396,-1.407012,1.399770,-0.790574,0.612367,1.590605,0.740443,1.042469,2.263516,2.848420,3.677348,-0.007756,0.010466,-0.007423
662393057579123479!,talented-ruddy-butterfly,1.230000,-0.450057,1.745384,-1.396023,1.421120,-0.761353,0.648337,1.642722,0.639527,1.169858,2.019000,2.997462,3.519971,-0.010064,0.007795,-0.008746
662393057579123479!,talented-ruddy-butterfly,1.240000,-0.433502,1.751343,-1.383791,1.439974,-0.730720,0.682677,1.687905,0.538832,1.287335,1.761363,3.130734,3.351057,-0.012054,0.005231,-0.010210
662393057579123479!,talented-ruddy-butterfly,1.250000,-0.416504,1.756289,-1.370418,1.456212,-0.698838,0.715280,1.725635,0.440782,1.394546,1.493277,3.246628,3.172003,-0.013717,0.002723,-0.011804
662393057579123479!,talented-ruddy-butterfly,1.260000,-0.399147,1.760266,-1.356014,1.469741,-0.665889,0.746051,1.755074,0.347765,1.490965,1.217628,3.343626,2.984362,-0.015032,0.000230,-0.013515
662393057579123479!,talented-ruddy-butterfly,1.270000,-0.381524,1.763338,-1.340692,1.480499,-0.632068,0.774913,1.775121,0.262133,1.575963,0.937520,3.420379,2.789876,-0.015970,-0.002278,-0.015323
