ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1106626676608034169!,great-wine-beetle,0.180000,-2.356742,-0.402896,-1.331043,0.691610,1.460144,6.465198,2.737382,5.268254,-0.020805,-0.007549,0.015271,0.016343
1106626676608034169!,great-wine-beetle,0.190000,-2.341276,-0.338696,-1.302709,0.743606,1.648398,6.371961,2.933371,5.138914,-0.018633,-0.007477,0.012754,0.014626
1106626676608034169!,great-wine-beetle,0.200000,-2.324100,-0.275509,-1.272523,0.794157,1.811883,6.266100,3.112554,4.987425,-0.016417,-0.007356,0.010247,0.012876
1106626676608034169!,great-wine-beetle,0.210000,-2.305461,-0.213453,-1.240667,0.843057,1.950143,6.149231,3.272743,4.816261,-0.014198,-0.007203,0.007777,0.011123
1106626676608034169!,great-wine-beetle,0.220000,-2.285607,-0.152627,-1.207340,0.890129,2.063194,6.023053,3.412167,4.628142,-0.012016,-0.007036,0.005369,0.009400
1106626676608034169!,great-wine-beetle,0.230000,-2.264784,-0.093116,-1.172758,0.935222,2.151510,5.889282,3.529497,4.425950,-0.009905,-0.006870,0.003047,0.007733
1106626676608034169!,great-wine-beetle,0.240000,-2.243209,-0.034980,-1.137132,0.978229,2.215830,5.749633,3.623872,4.212531,-0.007900,-0.006720,0.000831,0.006150
1106626676608034169!,great-wine-beetle,0.250000,-2.221095,0.021736,-1.100681,1.019069,2.257313,5.605735,3.694866,3.990772,-0.006027,-0.006596,-0.001261,0.004671
1106626676608034169!,great-wine-beetle,0.260000,-2.198656,0.076999,-1.063635,1.057677,2.277501,5.459100,3.742477,3.763562,-0.004303,-0.006503,-0.003213,0.003308
1106626676608034169!,great-wine-beetle,0.270000,-2.176091,0.130790,-1.026222,1.094014,2.278174,5.311119,3.767108,3.533674,-0.002739,-0.006440,-0.005012,0.002072
1106626676608034169!,great-wine-beetle,0.280000,-2.153586,0.183104,-0.988665,1.128069,2.261267,5.163027,3.769527,3.303698,-0.001340,-0.006407,-0.006650,0.000967
1106626676608034169!,great-wine-beetle,0.290000,-2.131305,0.233945,-0.951180,1.159852,2.228801,5.015897,3.750817,3.075995,-0.000108,-0.006399,-0.008121,-0.000007
1106626676608034169!,great-wine-beetle,0.300000,-2.109393,0.283328,-0.913968,1.189396,2.182812,4.870630,3.712323,2.852662,0.000963,-0.006412,-0.009425,-0.000855
1106626676608034169!,great-wine-beetle,0.310000,-2.087977,0.331276,-0.877220,1.216752,2.125296,4.727962,3.655592,2.635508,0.001883,-0.006436,-0.010562,-0.001582
1106626676608034169!,great-wine-beetle,0.320000,-2.067164,0.377818,-0.841109,1.241988,2.058166,4.588475,3.582325,2.426051,0.002662,-0.006465,-0.011535,-0.002199
1106626676608034169!,great-wine-beetle,0.330000,-2.047042,0.422988,-0.805792,1.265187,1.983214,4.452607,3.494317,2.225515,0.003315,-0.006489,-0.012351,-0.002715
1106626676608034169!,great-wine-beetle,0.340000,-2.027682,0.466824,-0.771407,1.286441,1.902092,4.320678,3.393415,2.034841,0.003856,-0.006500,-0.013015,-0.003143
1106626676608034169!,great-wine-beetle,0.350000,-2.009141,0.509367,-0.738073,1.305851,1.816297,4.192901,3.281473,1.854704,0.004301,-0.006490,-0.013537,-0.003495
1106626676608034169!,great-wine-beetle,0.360000,-1.991460,0.550657,-0.705894,1.323523,1.727168,4.069401,3.160316,1.685538,0.004664,-0.006453,-0.013925,-0.003781
1106626676608034169!,great-wine-beetle,0.370000,-1.974668,0.590739,-0.674954,1.339566,1.635887,3.950235,3.031707,1.527555,0.004959,-0.006383,-0.014189,-0.004014
1106626676608034169!,great-wine-beetle,0.380000,-1.958785,0.629655,-0.645319,1.354091,1.543486,3.835406,2.897326,1.380778,0.005198,-0.006275,-0.014339,-0.004202
1106626676608034169!,great-wine-beetle,0.390000,-1.943818,0.667447,-0.617042,1.367208,1.450857,3.724873,2.758745,1.245064,0.005394,-0.006127,-0.014383,-0.004354
1106626676608034169!,great-wine-beetle,0.400000,-1.929769,0.704157,-0.590160,1.379025,1.358763,3.618562,2.617419,1.120137,0.005556,-0.005938,-0.014334,-0.004479
1106626676608034169!,great-wine-beetle,0.410000,-1.916636,0.739828,-0.564698,1.389646,1.267874,3.516356,2.474679,1.005613,0.005692,-0.005707,-0.014199,-0.004584
1106626676608034169!,great-wine-beetle,0.420000,-1.904401,0.774496,-0.540664,1.399172,1.178700,3.418181,2.331718,0.901016,0.005808,-0.005437,-0.013991,-0.004672
1106626676608034169!,great-wine-beetle,0.430000,-1.893052,0.808199,-0.518061,1.407698,1.091710,3.323885,2.189593,0.805814,0.005911,-0.005128,-0.013717,-0.004749
1106626676608034169!,great-wine-beetle,0.440000,-1.882568,0.840975,-0.496878,1.415313,1.007277,3.233333,2.049234,0.719431,0.006005,-0.004785,-0.013387,-0.004818
1106626676608034169!,great-wine-beetle,0.450000,-1.872927,0.872858,-0.477100,1.422102,0.925697,3.146391,1.911439,0.641268,0.006093,-0.004410,-0.013009,-0.004882
1106626676608034169!,great-wine-beetle,0.460000,-1.864102,0.903879,-0.458702,1.428143,0.847203,3.062916,1.776883,0.570714,0.006178,-0.004007,-0.012591,-0.004943
1106626676608034169!,great-wine-beetle,0.470000,-1.856067,0.934069,-0.441654,1.433507,0.771976,2.982764,1.646126,0.507161,0.006260,-0.003582,-0.012142,-0.005002
1106626676608034169!,great-wine-beetle,0.480000,-1.848793,0.963457,-0.425922,1.438260,0.700145,2.905790,1.519621,0.450016,0.006342,-0.003137,-0.011668,-0.005061
1106626676608034169!,great-wine-beetle,0.490000,-1.842252,0.992069,-0.411467,1.442461,0.631801,2.831850,1.397724,0.398705,0.006424,-0.002678,-0.011174,-0.005119
1106626676608034169!,great-wine-beetle,0.500000,-1.836395,1.019942,-0.398226,1.446173,0.566959,2.760812,1.280667,0.352652,0.006503,-0.002214,-0.010671,-0.005175
1106626676608034169!,great-wine-beetle,0.510000,-1.831152,1.047127,-0.386115,1.449453,0.505564,2.692520,1.168545,0.311285,0.006575,-0.001756,-0.010166,-0.005225
1106626676608034169!,great-wine-beetle,0.520000,-1.826493,1.073651,-0.375083,1.452347,0.447580,2.626759,1.061422,0.274123,0.006646,-0.001299,-0.009662,-0.005274
1106626676608034169!,great-wine-beetle,0.530000,-1.822383,1.099536,-0.365083,1.454893,0.392961,2.563365,0.959328,0.240729,0.006716,-0.000844,-0.009159,-0.005323
1106626676608034169!,great-wine-beetle,0.540000,-1.818790,1.124805,-0.356065,1.457126,0.341641,2.502196,0.862253,0.210701,0.006786,-0.000393,-0.008662,-0.005372
1106626676608034169!,great-wine-beetle,0.550000,-1.815682,1.149481,-0.347980,1.459078,0.293539,2.443118,0.770146,0.183675,0.006856,0.000052,-0.008173,-0.005421
1106626676608034169!,great-wine-beetle,0.560000,-1.813030,1.173582,-0.340780,1.460777,0.248561,2.386004,0.682926,0.159318,0.006925,0.000488,-0.007694,-0.005469
1106626676608034169!,great-wine-beetle,0.570000,-1.810803,1.197128,-0.334418,1.462246,0.206603,2.330738,0.600479,0.137331,0.006994,0.000915,-0.007227,-0.005518
1106626676608034169!,great-wine-beetle,0.580000,-1.808973,1.220135,-0.328848,1.463509,0.167548,2.277207,0.522674,0.117444,0.007063,0.001331,-0.006773,-0.005566
1106626676608034169!,great-wine-beetle,0.590000,-1.807511,1.242621,-0.324025,1.464585,0.131279,2.225308,0.449361,0.099417,0.007130,0.001735,-0.006333,-0.005613
1106626676608034169!,great-wine-beetle,0.600000,-1.806392,1.264600,-0.319905,1.465490,0.097669,2.174943,0.380378,0.083034,0.007196,0.002126,-0.005908,-0.005660
1106626676608034169!,great-wine-beetle,0.610000,-1.805590,1.286087,-0.316448,1.466240,0.066592,2.126023,0.315554,0.068104,0.007261,0.002504,-0.005498,-0.005706
1106626676608034169!,great-wine-beetle,0.620000,-1.805082,1.307097,-0.313613,1.466849,0.037920,2.078465,0.254713,0.054458,0.007325,0.002869,-0.005104,-0.005751
1106626676608034169!,great-wine-beetle,0.630000,-1.804844,1.327641,-0.311363,1.467329,0.011525,2.032193,0.197676,0.041946,0.007387,0.003220,-0.004726,-0.005795
1106626676608034169!,great-wine-beetle,0.640000,-1.804856,1.347731,-0.309661,1.467689,-0.012719,1.987138,0.144265,0.030438,0.007447,0.003558,-0.004364,-0.005838
1106626676608034169!,great-wine-beetle,0.650000,-1.805098,1.367379,-0.308472,1.467939,-0.034936,1.943237,0.094301,0.019816,0.007506,0.003882,-0.004016,-0.005880
1106626676608034169!,great-wine-beetle,0.660000,-1.805550,1.386596,-0.307765,1.468087,-0.055246,1.900433,0.047610,0.009981,0.007563,0.004193,-0.003684,-0.005920
1106626676608034169!,great-wine-beetle,0.670000,-1.806194,1.405391,-0.307507,1.468141,-0.073766,1.858673,0.004022,0.000842,0.007619,0.004491,-0.003366,-0.005960
1106626676608034169!,great-wine-beetle,0.680000,-1.807015,1.423774,-0.307671,1.468107,-0.090608,1.817910,-0.036629,-0.007676,0.007673,0.004777,-0.003063,-0.005998
1106626676608034169!,great-wine-beetle,0.690000,-1.807997,1.441754,-0.308227,1.467991,-0.105882,1.778103,-0.074503,-0.015643,0.007725,0.005050,-0.002772,-0.006035
1106626676608034169!,great-wine-beetle,0.700000,-1.809126,1.459339,-0.309150,1.467796,-0.119689,1.739213,-0.109752,-0.023116,0.007775,0.005312,-0.002495,-0.006071
1106626676608034169!,great-wine-beetle,0.710000,-1.810388,1.476537,-0.310415,1.467529,-0.132128,1.701208,-0.142525,-0.030147,0.007823,0.005563,-0.002230,-0.006106
1106626676608034169!,great-wine-beetle,0.720000,-1.811771,1.493356,-0.312000,1.467193,-0.143293,1.664057,-0.172962,-0.036781,0.007870,0.005803,-0.001976,-0.006139
1106626676608034169!,great-wine-beetle,0.730000,-1.813264,1.509801,-0.313881,1.466792,-0.153272,1.627733,-0.201198,-0.043055,0.007914,0.006033,-0.001734,-0.006171
1106626676608034169!,great-wine-beetle,0.740000,-1.814857,1.525881,-0.316039,1.466328,-0.162150,1.592214,-0.227360,-0.049003,0.007957,0.006253,-0.001502,-0.006202
1106626676608034169!,great-wine-beetle,0.750000,-1.816539,1.541600,-0.318455,1.465806,-0.170004,1.557478,-0.251569,-0.054655,0.007999,0.006463,-0.001280,-0.006232
1106626676608034169!,great-wine-beetle,0.760000,-1.818302,1.556965,-0.321110,1.465226,-0.176911,1.523509,-0.273941,-0.060035,0.008038,0.006665,-0.001067,-0.006260
1106626676608034169!,great-wine-beetle,0.770000,-1.820139,1.571981,-0.323988,1.464593,-0.182939,1.490291,-0.294584,-0.065166,0.008076,0.006859,-0.000863,-0.006287
1106626676608034169!,great-wine-beetle,0.780000,-1.822042,1.586652,-0.327073,1.463907,-0.188154,1.457812,-0.313600,-0.070066,0.008113,0.007045,-0.000666,-0.006313
1106626676608034169!,great-wine-beetle,0.790000,-1.823996,1.600996,-0.330341,1.463173,-0.192610,1.426047,-0.331093,-0.074751,0.008144,0.007219,-0.000480,-0.006336
1106626676608034169!,great-wine-beetle,0.800000,-1.825990,1.615024,-0.333775,1.462393,-0.196379,1.394953,-0.347167,-0.079237,0.008173,0.007384,-0.000303,-0.006356
1106626676608034169!,great-wine-beetle,0.810000,-1.828020,1.628739,-0.337365,1.461569,-0.199522,1.364510,-0.361914,-0.083538,0.008201,0.007542,-0.000132,-0.006376
1106626676608034169!,great-wine-beetle,0.820000,-1.830084,1.642144,-0.341098,1.460703,-0.202090,1.334716,-0.375415,-0.087665,0.008228,0.007695,0.000033,-0.006395
1106626676608034169!,great-wine-beetle,0.830000,-1.832177,1.655238,-0.344964,1.459794,-0.204129,1.305573,-0.387743,-0.091628,0.008254,0.007843,0.000193,-0.006413
1106626676608034169!,great-wine-beetle,0.840000,-1.834298,1.668024,-0.348955,1.458846,-0.205681,1.277084,-0.398970,-0.095433,0.008279,0.007987,0.000348,-0.006431
1106626676608034169!,great-wine-beetle,0.850000,-1.836429,1.680530,-0.353048,1.457860,-0.206760,1.249214,-0.409153,-0.099084,0.008297,0.008115,0.000492,-0.006443
1106626676608034169!,great-wine-beetle,0.860000,-1.838564,1.692765,-0.357233,1.456841,-0.207434,1.221906,-0.418380,-0.102591,0.008313,0.008238,0.000631,-0.006454
1106626676608034169!,great-wine-beetle,0.870000,-1.840700,1.704732,-0.361502,1.455787,-0.207739,1.195148,-0.426712,-0.105961,0.008327,0.008356,0.000765,-0.006464
1106626676608034169!,great-wine-beetle,0.880000,-1.842834,1.716438,-0.365846,1.454702,-0.207707,1.168930,-0.434204,-0.109199,0.008340,0.008468,0.000895,-0.006473
1106626676608034169!,great-wine-beetle,0.890000,-1.844963,1.727887,-0.370256,1.453585,-0.207370,1.143244,-0.440907,-0.112308,0.008352,0.008576,0.001019,-0.006480
1106626676608034169!,great-wine-beetle,0.900000,-1.847084,1.739084,-0.374727,1.452439,-0.206753,1.118079,-0.446872,-0.115292,0.008362,0.008679,0.001140,-0.006487
1106626676608034169!,great-wine-beetle,0.910000,-1.849194,1.750036,-0.379250,1.451265,-0.205885,1.093428,-0.452143,-0.118156,0.008370,0.008777,0.001257,-0.006492
1106626676608034169!,great-wine-beetle,0.920000,-1.851292,1.760746,-0.383820,1.450063,-0.204787,1.069281,-0.456764,-0.120902,0.008378,0.008871,0.001370,-0.006496
1106626676608034169!,great-wine-beetle,0.930000,-1.853376,1.771220,-0.388429,1.448835,-0.203482,1.045629,-0.460774,-0.123533,0.008383,0.008962,0.001479,-0.006499
1106626676608034169!,great-wine-beetle,0.940000,-1.855443,1.781462,-0.393073,1.447582,-0.201990,1.022464,-0.464213,-0.126051,0.008387,0.009048,0.001585,-0.006502
1106626676608034169!,great-wine-beetle,0.950000,-1.857492,1.791478,-0.397747,1.446305,-0.200331,0.999778,-0.467115,-0.128461,0.008390,0.009130,0.001688,-0.006503
1106626676608034169!,great-wine-beetle,0.960000,-1.859521,1.801271,-0.402444,1.445005,-0.198520,0.977562,-0.469514,-0.130763,0.008392,0.009209,0.001788,-0.006503
1106626676608034169!,great-wine-beetle,0.970000,-1.861530,1.810847,-0.407161,1.443683,-0.196575,0.955808,-0.471441,-0.132960,0.008392,0.009285,0.001885,-0.006502
1106626676608034169!,great-wine-beetle,0.980000,-1.863517,1.820210,-0.411892,1.442340,-0.194510,0.934508,-0.472926,-0.135055,0.008391,0.009357,0.001980,-0.006500
1106626676608034169!,great-wine-beetle,0.990000,-1.865480,1.829365,-0.416634,1.440977,-0.192338,0.913654,-0.473996,-0.137048,0.008389,0.009427,0.002072,-0.006497
1106626676608034169!,great-wine-beetle,1.000000,-1.867420,1.838315,-0.421383,1.439596,-0.190072,0.893237,-0.474678,-0.138943,0.008386,0.009493,0.002161,-0.006494
1106626676608034169!,great-wine-beetle,1.010000,-1.869336,1.847066,-0.426136,1.438196,-0.187723,0.873251,-0.474995,-0.140740,0.008381,0.009557,0.002249,-0.006489
1106626676608034169!,great-wine-beetle,1.020000,-1.871225,1.855621,-0.430888,1.436780,-0.185302,0.853687,-0.474970,-0.142443,0.008375,0.009617,0.002334,-0.006484
1106626676608034169!,great-wine-beetle,1.030000,-1.873089,1.863984,-0.435637,1.435347,-0.182819,0.834538,-0.474627,-0.144052,0.008369,0.009676,0.002417,-0.006478
1106626676608034169!,great-wine-beetle,1.040000,-1.874927,1.872160,-0.440379,1.433899,-0.180282,0.815796,-0.473983,-0.145570,0.008361,0.009731,0.002498,-0.006471
1106626676608034169!,great-wine-beetle,1.050000,-1.876737,1.880152,-0.445112,1.432437,-0.177700,0.797454,-0.473060,-0.146997,0.008352,0.009785,0.002577,-0.006463
1106626676608034169!,great-wine-beetle,1.060000,-1.878521,1.887964,-0.449833,1.430961,-0.175080,0.779503,-0.471874,-0.148337,0.008343,0.009836,0.002655,-0.006455
1106626676608034169!,great-wine-beetle,1.070000,-1.880277,1.895601,-0.454540,1.429473,-0.172430,0.761937,-0.470443,-0.149590,0.008332,0.009884,0.002730,-0.006446
1106626676608034169!,great-wine-beetle,1.080000,-1.882005,1.903066,-0.459231,1.427973,-0.169755,0.744748,-0.468783,-0.150759,0.008320,0.009931,0.002805,-0.006436
1106626676608034169!,great-wine-beetle,1.090000,-1.883705,1.910362,-0.463902,1.426462,-0.167062,0.727930,-0.466908,-0.151844,0.008308,0.009976,0.002877,-0.006425
1106626676608034169!,great-wine-beetle,1.100000,-1.885378,1.917493,-0.468553,1.424941,-0.164355,0.711475,-0.464833,-0.152848,0.008295,0.010018,0.002948,-0.006414
1106626676608034169!,great-wine-beetle,1.110000,-1.887022,1.924464,-0.473181,1.423411,-0.161640,0.695376,-0.462570,-0.153771,0.008281,0.010059,0.003018,-0.006403
1106626676608034169!,great-wine-beetle,1.120000,-1.888639,1.931276,-0.477785,1.421872,-0.158922,0.679626,-0.460134,-0.154617,0.008266,0.010098,0.003086,-0.006390
1106626676608034169!,great-wine-beetle,1.130000,-1.890227,1.937935,-0.482363,1.420326,-0.156203,0.664218,-0.457535,-0.155385,0.008251,0.010136,0.003152,-0.006378
1106626676608034169!,great-wine-beetle,1.140000,-1.891788,1.944442,-0.486914,1.418772,-0.153489,0.649145,-0.454784,-0.156079,0.008234,0.010172,0.003218,-0.006364
1106626676608034169!,great-wine-beetle,1.150000,-1.893320,1.950802,-0.491435,1.417213,-0.150782,0.634402,-0.451893,-0.156699,0.008218,0.010206,0.003282,-0.006351
1106626676608034169!,great-wine-beetle,1.160000,-1.894825,1.957017,-0.495927,1.415647,-0.148085,0.619981,-0.448870,-0.157247,0.008200,0.010238,0.003345,-0.006336
1106626676608034169!,great-wine-beetle,1.170000,-1.896303,1.963092,-0.500386,1.414077,-0.145401,0.605875,-0.445726,-0.157725,0.008182,0.010269,0.003407,-0.006322
1106626676608034169!,great-wine-beetle,1.180000,-1.897753,1.969027,-0.504814,1.412502,-0.142734,0.592080,-0.442468,-0.158134,0.008163,0.010299,0.003468,-0.006306
1106626676608034169!,great-wine-beetle,1.190000,-1.899176,1.974828,-0.509207,1.410925,-0.140084,0.578587,-0.439106,-0.158475,0.008144,0.010328,0.003527,-0.006291
1106626676608034169!,great-wine-beetle,1.200000,-1.900572,1.980497,-0.513566,1.409344,-0.137454,0.565391,-0.435648,-0.158750,0.008125,0.010355,0.003586,-0.006275
1106626676608034169!,great-wine-beetle,1.210000,-1.901941,1.986036,-0.517890,1.407761,-0.134847,0.552486,-0.432099,-0.158961,0.008104,0.010380,0.003644,-0.006258
1106626676608034169!,great-wine-beetle,1.220000,-1.903284,1.991449,-0.522177,1.406176,-0.132263,0.539866,-0.428468,-0.159110,0.008084,0.010405,0.003700,-0.006242
1106626676608034169!,great-wine-beetle,1.230000,-1.904600,1.996738,-0.526427,1.404590,-0.129704,0.527524,-0.424761,-0.159196,0.008063,0.010429,0.003756,-0.006225
1106626676608034169!,great-wine-beetle,1.240000,-1.905891,2.001906,-0.530639,1.403005,-0.127172,0.515456,-0.420984,-0.159223,0.008041,0.010451,0.003810,-0.006207
1106626676608034169!,great-wine-beetle,1.250000,-1.907156,2.006956,-0.534813,1.401419,-0.124667,0.503655,-0.417144,-0.159192,0.008019,0.010472,0.003864,-0.006190
1106626676608034169!,great-wine-beetle,1.260000,-1.908396,2.011890,-0.538948,1.399834,-0.122191,0.492116,-0.413245,-0.159103,0.007997,0.010492,0.003917,-0.006172
1106626676608034169!,great-wine-beetle,1.270000,-1.909611,2.016711,-0.543044,1.398250,-0.119744,0.480833,-0.409292,-0.158958,0.007974,0.010512,0.003969,-0.006154
1106626676608034169!,great-wine-beetle,1.280000,-1.910801,2.021422,-0.547099,1.396668,-0.117328,0.469801,-0.405291,-0.158759,0.007951,0.010530,0.004020,-0.006135
1106626676608034169!,great-wine-beetle,1.290000,-1.911967,2.026024,-0.551114,1.395089,-0.114943,0.459015,-0.401246,-0.158508,0.007928,0.010547,0.004070,-0.006117
1106626676608034169!,great-wine-beetle,1.300000,-1.913108,2.030521,-0.555088,1.393513,-0.112590,0.448468,-0.397162,-0.158204,0.007905,0.010564,0.004120,-0.006098
1106626676608034169!,great-wine-beetle,1.310000,-1.914227,2.034915,-0.559021,1.391940,-0.110268,0.438157,-0.393043,-0.157851,0.007881,0.010579,0.004169,-0.006079
1106626676608034169!,great-wine-beetle,1.320000,-1.915321,2.039207,-0.562912,1.390371,-0.107979,0.428075,-0.388892,-0.157449,0.007857,0.010594,0.004217,-0.006060
1106626676608034169!,great-wine-beetle,1.330000,-1.916393,2.043401,-0.566761,1.388806,-0.105723,0.418219,-0.384713,-0.156998,0.007833,0.010608,0.004264,-0.006040
1106626676608034169!,great-wine-beetle,1.340000,-1.917442,2.047498,-0.570569,1.387246,-0.103499,0.408583,-0.380510,-0.156502,0.007808,0.010621,0.004310,-0.006021
1106626676608034169!,great-wine-beetle,1.350000,-1.918469,2.051500,-0.574334,1.385691,-0.101309,0.399162,-0.376285,-0.155961,0.007784,0.010634,0.004356,-0.006001
1106626676608034169!,great-wine-beetle,1.360000,-1.919473,2.055410,-0.578056,1.384143,-0.099152,0.389951,-0.372043,-0.155375,0.007759,0.010646,0.004401,-0.005981
1106626676608034169!,great-wine-beetle,1.370000,-1.920457,2.059230,-0.581736,1.382600,-0.097028,0.380947,-0.367785,-0.154747,0.007734,0.010657,0.004445,-0.005961
1106626676608034169!,great-wine-beetle,1.380000,-1.921418,2.062962,-0.585374,1.381064,-0.094938,0.372144,-0.363514,-0.154078,0.007709,0.010667,0.004489,-0.005941
1106626676608034169!,great-wine-beetle,1.390000,-1.922359,2.066607,-0.588968,1.379535,-0.092881,0.363539,-0.359234,-0.153369,0.007684,0.010677,0.004532,-0.005921
1106626676608034169!,great-wine-beetle,1.400000,-1.923279,2.070168,-0.592520,1.378013,-0.090857,0.355126,-0.354946,-0.152620,0.007658,0.010686,0.004574,-0.005901
1106626676608034169!,great-wine-beetle,1.410000,-1.924179,2.073647,-0.596028,1.376499,-0.088866,0.346901,-0.350652,-0.151833,0.007633,0.010695,0.004616,-0.005881
1106626676608034169!,great-wine-beetle,1.420000,-1.925060,2.077044,-0.599494,1.374994,-0.086908,0.338861,-0.346355,-0.151010,0.007607,0.010703,0.004657,-0.005861
1106626676608034169!,great-wine-beetle,1.430000,-1.925920,2.080364,-0.602916,1.373496,-0.084983,0.331001,-0.342057,-0.150151,0.007582,0.010711,0.004698,-0.005840
1106626676608034169!,great-wine-beetle,1.440000,-1.926761,2.083606,-0.606296,1.372008,-0.083090,0.323317,-0.337759,-0.149257,0.007556,0.010718,0.004737,-0.005820
1106626676608034169!,great-wine-beetle,1.450000,-1.927584,2.086772,-0.609632,1.370528,-0.081229,0.315805,-0.333464,-0.148330,0.007530,0.010724,0.004777,-0.005799
1106626676608034169!,great-wine-beetle,1.460000,-1.928387,2.089865,-0.612926,1.369059,-0.079400,0.308462,-0.329173,-0.147370,0.007505,0.010730,0.004815,-0.005779
1106626676608034169!,great-wine-beetle,1.470000,-1.929173,2.092886,-0.616177,1.367599,-0.077602,0.301283,-0.324887,-0.146379,0.007479,0.010736,0.004853,-0.005759
1106626676608034169!,great-wine-beetle,1.480000,-1.929940,2.095837,-0.619385,1.366149,-0.075836,0.294265,-0.320607,-0.145357,0.007453,0.010741,0.004891,-0.005738
1106626676608034169!,great-wine-beetle,1.490000,-1.930690,2.098719,-0.622550,1.364709,-0.074100,0.287404,-0.316337,-0.144306,0.007427,0.010745,0.004928,-0.005718
1106626676608034169!,great-wine-beetle,1.500000,-1.931422,2.101533,-0.625672,1.363281,-0.072395,0.280697,-0.312075,-0.143226,0.007402,0.010750,0.004964,-0.005697
1106626676608034169!,great-wine-beetle,1.510000,-1.932138,2.104282,-0.628752,1.361863,-0.070721,0.274140,-0.307824,-0.142118,0.007376,0.010753,0.005000,-0.005677
1106626676608034169!,great-wine-beetle,1.520000,-1.932837,2.106966,-0.631790,1.360456,-0.069075,0.267729,-0.303585,-0.140984,0.007350,0.010757,0.005036,-0.005656
1106626676608034169!,great-wine-beetle,1.530000,-1.933519,2.109588,-0.634785,1.359061,-0.067460,0.261463,-0.299359,-0.139824,0.007324,0.010760,0.005070,-0.005636
1106626676608034169!,great-wine-beetle,1.540000,-1.934185,2.112148,-0.637738,1.357678,-0.065873,0.255336,-0.295147,-0.138638,0.007299,0.010763,0.005105,-0.005616
1106626676608034169!,great-wine-beetle,1.550000,-1.934836,2.114648,-0.640649,1.356307,-0.064314,0.249346,-0.290949,-0.137429,0.007273,0.010765,0.005138,-0.005596
