ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2048433318198511877!,thoughtful-steel-butterfly,0.140000,-1.557728,-0.437931,0.399291,-0.850338,0.354779,-0.352323,3.709827,1.246644,3.765970,1.513063,1.282124,1.291063,-0.076487,-0.044444,0.081223
2048433318198511877!,thoughtful-steel-butterfly,0.150000,-1.520480,-0.425659,0.437371,-0.834094,0.367535,-0.338995,3.737303,1.211028,3.847345,1.738519,1.267933,1.374680,-0.078073,-0.039926,0.076757
2048433318198511877!,thoughtful-steel-butterfly,0.160000,-1.483087,-0.413755,0.476141,-0.815534,0.380100,-0.324845,3.738286,1.173670,3.902749,1.975654,1.243658,1.455197,-0.079655,-0.035815,0.072742
2048433318198511877!,thoughtful-steel-butterfly,0.170000,-1.445807,-0.402243,0.515339,-0.794550,0.392376,-0.309905,3.714237,1.134354,3.931966,2.222787,1.210171,1.532216,-0.081207,-0.032107,0.069158
2048433318198511877!,thoughtful-steel-butterfly,0.180000,-1.408883,-0.391148,0.554704,-0.771047,0.404276,-0.294213,3.666775,1.092771,3.934805,2.478139,1.168327,1.605390,-0.082708,-0.028791,0.065976
2048433318198511877!,thoughtful-steel-butterfly,0.190000,-1.372541,-0.380497,0.593971,-0.744955,0.415720,-0.277808,3.597640,1.048503,3.911098,2.739837,1.118946,1.674425,-0.084140,-0.025840,0.063155
2048433318198511877!,thoughtful-steel-butterfly,0.200000,-1.336989,-0.370326,0.632873,-0.716217,0.426636,-0.260732,3.508664,1.001030,3.860706,3.005923,1.062809,1.739074,-0.085489,-0.023224,0.060648
2048433318198511877!,thoughtful-steel-butterfly,0.210000,-1.302417,-0.360673,0.671144,-0.684800,0.436961,-0.243032,3.401747,0.949724,3.783531,3.274345,1.000655,1.799134,-0.086746,-0.020903,0.058404
2048433318198511877!,thoughtful-steel-butterfly,0.220000,-1.268994,-0.351584,0.708514,-0.650690,0.446638,-0.224755,3.278845,0.893863,3.679532,3.542963,0.933180,1.854437,-0.087899,-0.018835,0.056371
2048433318198511877!,thoughtful-steel-butterfly,0.230000,-1.236870,-0.343113,0.744714,-0.613896,0.455616,-0.205948,3.141954,0.832649,3.548746,3.809539,0.861034,1.904855,-0.088940,-0.016976,0.054494
2048433318198511877!,thoughtful-steel-butterfly,0.240000,-1.206176,-0.335322,0.779477,-0.574450,0.463851,-0.186661,2.993119,0.765227,3.391314,4.071741,0.784828,1.950289,-0.089860,-0.015283,0.052723
2048433318198511877!,thoughtful-steel-butterfly,0.250000,-1.177020,-0.328282,0.812537,-0.532406,0.471306,-0.166946,2.834426,0.690713,3.207516,4.327148,0.705136,1.990675,-0.090650,-0.013714,0.051010
2048433318198511877!,thoughtful-steel-butterfly,0.260000,-1.149488,-0.322073,0.843630,-0.487846,0.477948,-0.146852,2.668016,0.608222,2.997798,4.573258,0.622492,2.025976,-0.091300,-0.012230,0.049312
2048433318198511877!,thoughtful-steel-butterfly,0.270000,-1.123646,-0.316783,0.872501,-0.440874,0.483751,-0.126432,2.496091,0.516909,2.762817,4.807506,0.537399,2.056187,-0.091803,-0.010797,0.047591
2048433318198511877!,thoughtful-steel-butterfly,0.280000,-1.099537,-0.312508,0.898898,-0.391622,0.488692,-0.105736,2.320914,0.416002,2.503466,5.027294,0.450327,2.081333,-0.092149,-0.009385,0.045815
2048433318198511877!,thoughtful-steel-butterfly,0.290000,-1.077178,-0.309352,0.922583,-0.340249,0.492754,-0.084815,2.144817,0.304844,2.220911,5.230018,0.361712,2.101469,-0.092330,-0.007968,0.043961
2048433318198511877!,thoughtful-steel-butterfly,0.300000,-1.056565,-0.307426,0.943330,-0.286938,0.495923,-0.063718,1.970196,0.182933,1.916616,5.413116,0.271960,2.116679,-0.092338,-0.006528,0.042010
2048433318198511877!,thoughtful-steel-butterfly,0.310000,-1.037667,-0.306843,0.960928,-0.231901,0.498191,-0.042496,1.799502,0.049964,1.592360,5.574119,0.181442,2.127076,-0.092167,-0.005050,0.039951
2048433318198511877!,thoughtful-steel-butterfly,0.320000,-1.020432,-0.307695,0.975186,-0.175373,0.499551,-0.021196,1.635180,-0.094230,1.250278,5.710698,0.090492,2.132776,-0.091800,-0.003536,0.037789
2048433318198511877!,thoughtful-steel-butterfly,0.330000,-1.004787,-0.310036,0.985935,-0.117621,0.500000,0.000137,1.479604,-0.249676,0.892862,5.820730,-0.000585,2.133862,-0.091208,-0.002010,0.035547
2048433318198511877!,thoughtful-steel-butterfly,0.340000,-0.990632,-0.313982,0.993037,-0.058918,0.499539,0.021457,1.335204,-0.415763,0.522807,5.902374,-0.091511,2.130496,-0.090407,-0.000454,0.033220
2048433318198511877!,thoughtful-steel-butterfly,0.350000,-0.977840,-0.319639,0.996381,0.000442,0.498172,0.042720,1.204340,-0.591641,0.143079,5.954097,-0.182042,2.122852,-0.089407,0.001134,0.030813
2048433318198511877!,thoughtful-steel-butterfly,0.360000,-0.966262,-0.327105,0.995888,0.060153,0.495902,0.063885,1.089259,-0.776168,-0.243129,5.974734,-0.271969,2.111118,-0.088215,0.002751,0.028341
2048433318198511877!,thoughtful-steel-butterfly,0.370000,-0.955725,-0.336466,0.991511,0.119901,0.492737,0.084914,0.992048,-0.967892,-0.632445,5.963540,-0.361118,2.095490,-0.086842,0.004388,0.025824
2048433318198511877!,thoughtful-steel-butterfly,0.380000,-0.946038,-0.347789,0.983239,0.179363,0.488685,0.105768,0.914579,-1.165054,-1.021388,5.920222,-0.449351,2.076169,-0.085300,0.006033,0.023287
2048433318198511877!,thoughtful-steel-butterfly,0.390000,-0.936996,-0.361105,0.971096,0.238216,0.483756,0.126411,0.858409,-1.365746,-1.406429,5.844947,-0.536551,2.053307,-0.083588,0.007655,0.020766
2048433318198511877!,thoughtful-steel-butterfly,0.400000,-0.928392,-0.376396,0.955140,0.296144,0.477961,0.146809,0.824711,-1.567928,-1.784081,5.738324,-0.622606,2.027002,-0.081696,0.009216,0.018306
2048433318198511877!,thoughtful-steel-butterfly,0.410000,-0.919997,-0.393661,0.935464,0.352839,0.471312,0.166928,0.814344,-1.769037,-2.151003,5.601469,-0.707441,1.997415,-0.079657,0.010715,0.015923
2048433318198511877!,thoughtful-steel-butterfly,0.420000,-0.911579,-0.412876,0.912194,0.408009,0.463820,0.186738,0.827776,-1.966430,-2.504048,5.435933,-0.791001,1.964690,-0.077494,0.012141,0.013636
2048433318198511877!,thoughtful-steel-butterfly,0.430000,-0.902901,-0.433988,0.885484,0.461378,0.455498,0.206207,0.865058,-2.157409,-2.840338,5.243670,-0.873249,1.928957,-0.075232,0.013484,0.011465
2048433318198511877!,thoughtful-steel-butterfly,0.440000,-0.893728,-0.456919,0.855516,0.512693,0.446360,0.225305,0.925814,-2.339272,-3.157322,5.026982,-0.954161,1.890324,-0.072893,0.014731,0.009431
2048433318198511877!,thoughtful-steel-butterfly,0.450000,-0.883832,-0.481564,0.822495,0.561724,0.436419,0.244005,1.009239,-2.509384,-3.452830,4.788460,-1.033723,1.848883,-0.070497,0.015872,0.007549
2048433318198511877!,thoughtful-steel-butterfly,0.460000,-0.872994,-0.507794,0.786645,0.608270,0.425688,0.262278,1.114113,-2.665235,-3.725107,4.530913,-1.111926,1.804699,-0.068066,0.016896,0.005833
2048433318198511877!,thoughtful-steel-butterfly,0.470000,-0.861011,-0.535457,0.748204,0.652157,0.414180,0.280098,1.238827,-2.804512,-3.972841,4.257292,-1.188764,1.757819,-0.065617,0.017796,0.004293
2048433318198511877!,thoughtful-steel-butterfly,0.480000,-0.847695,-0.564378,0.707423,0.693242,0.401909,0.297438,1.381420,-2.925154,-4.195163,3.970608,-1.264223,1.708267,-0.063169,0.018566,0.002934
2048433318198511877!,thoughtful-steel-butterfly,0.490000,-0.832881,-0.594364,0.664558,0.731411,0.388889,0.314269,1.539631,-3.025404,-4.391645,3.673862,-1.338283,1.656043,-0.060736,0.019202,0.001757
2048433318198511877!,thoughtful-steel-butterfly,0.500000,-0.816426,-0.625207,0.619865,0.766579,0.375134,0.330567,1.710953,-3.103854,-4.562276,3.369969,-1.410912,1.601130,-0.058332,0.019702,0.000759
2048433318198511877!,thoughtful-steel-butterfly,0.510000,-0.798214,-0.656686,0.573601,0.798692,0.360658,0.346303,1.892695,-3.159468,-4.707428,3.061699,-1.482060,1.543494,-0.055965,0.020067,-0.000063
2048433318198511877!,thoughtful-steel-butterfly,0.520000,-0.778157,-0.688572,0.526016,0.827718,0.345476,0.361450,2.082047,-3.191606,-4.827811,2.751619,-1.551659,1.483087,-0.053645,0.020297,-0.000720
2048433318198511877!,thoughtful-steel-butterfly,0.530000,-0.756192,-0.720631,0.477353,0.853652,0.329605,0.375979,2.276147,-3.200027,-4.924424,2.442052,-1.619619,1.419850,-0.051377,0.020397,-0.001223
2048433318198511877!,thoughtful-steel-butterfly,0.540000,-0.732289,-0.752630,0.427841,0.876510,0.313061,0.389863,2.472143,-3.184882,-4.998495,2.135048,-1.685825,1.353721,-0.049163,0.020372,-0.001584
2048433318198511877!,thoughtful-steel-butterfly,0.550000,-0.706455,-0.784335,0.377689,0.896328,0.295863,0.403069,2.667335,-3.146825,-5.051354,1.832263,-1.750110,1.284627,-0.046993,0.020216,-0.001810
2048433318198511877!,thoughtful-steel-butterfly,0.560000,-0.678715,-0.815527,0.327096,0.913155,0.278034,0.415568,2.859061,-3.086690,-5.084485,1.535156,-1.812311,1.212519,-0.044871,0.019943,-0.001921
2048433318198511877!,thoughtful-steel-butterfly,0.570000,-0.649111,-0.845997,0.276252,0.927052,0.259595,0.427330,3.044832,-3.005613,-5.099451,1.244927,-1.872246,1.137355,-0.042803,0.019566,-0.001937
2048433318198511877!,thoughtful-steel-butterfly,0.580000,-0.617712,-0.875548,0.225329,0.938090,0.240569,0.438322,3.222385,-2.905026,-5.097833,0.962495,-1.929712,1.059106,-0.040790,0.019097,-0.001875
2048433318198511877!,thoughtful-steel-butterfly,0.590000,-0.584606,-0.903997,0.174486,0.946349,0.220984,0.448515,3.389704,-2.786602,-5.081191,0.688526,-1.984487,0.977759,-0.038830,0.018547,-0.001753
2048433318198511877!,thoughtful-steel-butterfly,0.600000,-0.549900,-0.931179,0.123867,0.951914,0.200867,0.457878,3.545045,-2.652210,-5.051030,0.423449,-2.036333,0.893321,-0.036921,0.017925,-0.001586
2048433318198511877!,thoughtful-steel-butterfly,0.610000,-0.513720,-0.956947,0.073599,0.954873,0.180249,0.466380,3.686947,-2.503866,-5.008767,0.167492,-2.084999,0.805821,-0.035063,0.017244,-0.001388
2048433318198511877!,thoughtful-steel-butterfly,0.620000,-0.476201,-0.981173,0.023799,0.955319,0.159163,0.473991,3.814240,-2.343685,-4.955710,-0.079294,-2.130224,0.715315,-0.033253,0.016514,-0.001173
2048433318198511877!,thoughtful-steel-butterfly,0.630000,-0.437491,-1.003751,-0.025429,0.953340,0.137645,0.480681,3.926051,-2.173840,-4.893045,-0.316996,-2.171747,0.621887,-0.031490,0.015746,-0.000955
2048433318198511877!,thoughtful-steel-butterfly,0.640000,-0.397746,-1.024595,-0.073994,0.949027,0.115732,0.486422,4.021796,-1.996517,-4.821829,-0.545815,-2.209302,0.525649,-0.029774,0.014952,-0.000745
2048433318198511877!,thoughtful-steel-butterfly,0.650000,-0.357126,-1.043642,-0.121814,0.942467,0.093466,0.491186,4.101168,-1.813877,-4.742979,-0.766031,-2.242631,0.426744,-0.028105,0.014142,-0.000553
2048433318198511877!,thoughtful-steel-butterfly,0.660000,-0.315795,-1.060848,-0.168815,0.933744,0.070891,0.494949,4.164129,-1.628021,-4.657285,-0.977978,-2.271483,0.325341,-0.026484,0.013329,-0.000389
2048433318198511877!,thoughtful-steel-butterfly,0.670000,-0.273914,-1.076190,-0.214930,0.922940,0.048051,0.497686,4.210883,-1.440960,-4.565404,-1.182020,-2.295617,0.221639,-0.024912,0.012522,-0.000261
2048433318198511877!,thoughtful-steel-butterfly,0.680000,-0.231643,-1.089666,-0.260100,0.910131,0.024995,0.499375,4.241860,-1.254587,-4.467879,-1.378528,-2.314809,0.115860,-0.023391,0.011732,-0.000175
2048433318198511877!,thoughtful-steel-butterfly,0.690000,-0.189137,-1.101290,-0.304270,0.895393,0.001772,0.499997,4.257690,-1.070655,-4.365143,-1.567864,-2.328853,0.008255,-0.021923,0.010967,-0.000137
2048433318198511877!,thoughtful-steel-butterfly,0.700000,-0.146545,-1.111095,-0.347388,0.878795,-0.021563,0.499535,4.259175,-0.890760,-4.257538,-1.750365,-2.337561,-0.100906,-0.020510,0.010238,-0.000152
2048433318198511877!,thoughtful-steel-butterfly,0.710000,-0.104006,-1.119126,-0.389406,0.860406,-0.044959,0.497975,4.247266,-0.716331,-4.145318,-1.926336,-2.340773,-0.211336,-0.019155,0.009550,-0.000223
2048433318198511877!,thoughtful-steel-butterfly,0.720000,-0.061650,-1.125446,-0.430279,0.840289,-0.068359,0.495305,4.223033,-0.548615,-4.028674,-2.096037,-2.338346,-0.322726,-0.017860,0.008913,-0.000352
2048433318198511877!,thoughtful-steel-butterfly,0.730000,-0.019596,-1.130126,-0.469964,0.818507,-0.091707,0.491518,4.187640,-0.388678,-3.907740,-2.259679,-2.330166,-0.434758,-0.016628,0.008331,-0.000541
2048433318198511877!,thoughtful-steel-butterfly,0.740000,0.022048,-1.133250,-0.508416,0.795120,-0.114943,0.486609,4.142319,-0.237399,-3.782606,-2.417424,-2.316142,-0.547103,-0.015461,0.007809,-0.000791
2048433318198511877!,thoughtful-steel-butterfly,0.750000,0.063188,-1.134908,-0.545596,0.770186,-0.138011,0.480576,4.088344,-0.095478,-3.653331,-2.569379,-2.296209,-0.659421,-0.014359,0.007354,-0.001101
2048433318198511877!,thoughtful-steel-butterfly,0.760000,0.103742,-1.135197,-0.581462,0.743764,-0.160850,0.473421,4.027011,0.036566,-3.519956,-2.715601,-2.270325,-0.771368,-0.013325,0.006967,-0.001471
2048433318198511877!,thoughtful-steel-butterfly,0.770000,0.143641,-1.134221,-0.615973,0.715911,-0.183401,0.465149,3.959612,0.158384,-3.382508,-2.856094,-2.238475,-0.882595,-0.012358,0.006650,-0.001899
2048433318198511877!,thoughtful-steel-butterfly,0.780000,0.182828,-1.132082,-0.649090,0.686684,-0.205605,0.455770,3.887420,0.269786,-3.241016,-2.990816,-2.200663,-0.992751,-0.011459,0.006407,-0.002384
2048433318198511877!,thoughtful-steel-butterfly,0.790000,0.221261,-1.128889,-0.680771,0.656143,-0.227401,0.445296,3.811670,0.370734,-3.095513,-3.119680,-2.156919,-1.101484,-0.010626,0.006238,-0.002924
2048433318198511877!,thoughtful-steel-butterfly,0.800000,0.258908,-1.124747,-0.710977,0.624345,-0.248732,0.433742,3.733544,0.461328,-2.946044,-3.242558,-2.107294,-1.208439,-0.009860,0.006142,-0.003515
2048433318198511877!,thoughtful-steel-butterfly,0.810000,0.295750,-1.119760,-0.739670,0.591352,-0.269538,0.421129,3.654158,0.541791,-2.792675,-3.359286,-2.051860,-1.313265,-0.009156,0.006120,-0.004156
2048433318198511877!,thoughtful-steel-butterfly,0.820000,0.331779,-1.114031,-0.766810,0.557227,-0.289761,0.407478,3.574551,0.612457,-2.635491,-3.469669,-1.990710,-1.415612,-0.008514,0.006170,-0.004843
2048433318198511877!,thoughtful-steel-butterfly,0.830000,0.366996,-1.107658,-0.792361,0.522033,-0.309346,0.392817,3.495676,0.673756,-2.474608,-3.573484,-1.923957,-1.515128,-0.007930,0.006291,-0.005573
2048433318198511877!,thoughtful-steel-butterfly,0.840000,0.401412,-1.100734,-0.816285,0.485838,-0.328236,0.377175,3.418396,0.726203,-2.310170,-3.670485,-1.851735,-1.611467,-0.007399,0.006480,-0.006345
2048433318198511877!,thoughtful-steel-butterfly,0.850000,0.435048,-1.093347,-0.838550,0.448713,-0.346377,0.360587,3.343475,0.770377,-2.142359,-3.760409,-1.774200,-1.704283,-0.006917,0.006736,-0.007154
2048433318198511877!,thoughtful-steel-butterfly,0.860000,0.467929,-1.085580,-0.859121,0.410728,-0.363717,0.343089,3.271576,0.806916,-1.971389,-3.842980,-1.691528,-1.793233,-0.006480,0.007056,-0.007998
2048433318198511877!,thoughtful-steel-butterfly,0.870000,0.500101,-1.077498,-0.877969,0.371959,-0.380205,0.324722,3.203250,0.836553,-1.797493,-3.917897,-1.603906,-1.877957,-0.006073,0.007428,-0.008867
2048433318198511877!,thoughtful-steel-butterfly,0.880000,0.531611,-1.069160,-0.895065,0.332480,-0.395792,0.305531,3.138914,0.860028,-1.620950,-3.984857,-1.511552,-1.958101,-0.005688,0.007846,-0.009756
2048433318198511877!,thoughtful-steel-butterfly,0.890000,0.562502,-1.060624,-0.910385,0.292374,-0.410431,0.285563,3.078883,0.878013,-1.442108,-4.043583,-1.414724,-2.033339,-0.005326,0.008313,-0.010668
2048433318198511877!,thoughtful-steel-butterfly,0.900000,0.592817,-1.051943,-0.923907,0.251725,-0.424080,0.264870,3.023396,0.891200,-1.261354,-4.093800,-1.313703,-2.103352,-0.004983,0.008828,-0.011604
2048433318198511877!,thoughtful-steel-butterfly,0.910000,0.622600,-1.043160,-0.935615,0.210620,-0.436698,0.243505,2.972611,0.900290,-1.079114,-4.135247,-1.208794,-2.167827,-0.004653,0.009389,-0.012561
2048433318198511877!,thoughtful-steel-butterfly,0.920000,0.651898,-1.034316,-0.945497,0.169150,-0.448248,0.221526,2.926596,0.905972,-0.895856,-4.167682,-1.100331,-2.226465,-0.004333,0.009995,-0.013540
2048433318198511877!,thoughtful-steel-butterfly,0.930000,0.680759,-1.025440,-0.953544,0.127406,-0.458696,0.198993,2.885335,0.908914,-0.712089,-4.190884,-0.988675,-2.278978,-0.004014,0.010641,-0.014538
2048433318198511877!,thoughtful-steel-butterfly,0.940000,0.709227,-1.016558,-0.959756,0.085483,-0.468012,0.175969,2.848727,0.909757,-0.528358,-4.204661,-0.874218,-2.325095,-0.003690,0.011325,-0.015554
2048433318198511877!,thoughtful-steel-butterfly,0.950000,0.737349,-1.007690,-0.964135,0.043477,-0.476170,0.152519,2.816594,0.909104,-0.345249,-4.208855,-0.757379,-2.364565,-0.003356,0.012041,-0.016587
2048433318198511877!,thoughtful-steel-butterfly,0.960000,0.765167,-0.998847,-0.966692,0.001486,-0.483149,0.128712,2.788686,0.907512,-0.163381,-4.203349,-0.638610,-2.397161,-0.003005,0.012788,-0.017634
2048433318198511877!,thoughtful-steel-butterfly,0.970000,0.792719,-0.990037,-0.967443,-0.040390,-0.488932,0.104619,2.764686,0.905491,0.016597,-4.188068,-0.518391,-2.422679,-0.002630,0.013560,-0.018695
2048433318198511877!,thoughtful-steel-butterfly,0.980000,0.820043,-0.981264,-0.966411,-0.082053,-0.493508,0.080312,2.744219,0.903495,0.194004,-4.162990,-0.397231,-2.440954,-0.002227,0.014354,-0.019767
2048433318198511877!,thoughtful-steel-butterfly,0.990000,0.847170,-0.972526,-0.963628,-0.123402,-0.496869,0.055864,2.726856,0.901920,0.368143,-4.128148,-0.275669,-2.451851,-0.001790,0.015167,-0.020850
2048433318198511877!,thoughtful-steel-butterfly,1.000000,0.874127,-0.963819,-0.959130,-0.164339,-0.499016,0.031353,2.712127,0.901097,0.538294,-4.083635,-0.154264,-2.455281,-0.001315,0.015993,-0.021939
2048433318198511877!,thoughtful-steel-butterfly,1.010000,0.900937,-0.955134,-0.952963,-0.204765,-0.499953,0.006853,2.699525,0.901297,0.703732,-4.029606,-0.033600,-2.451201,-0.000798,0.016828,-0.023034
2048433318198511877!,thoughtful-steel-butterfly,1.020000,0.927616,-0.946462,-0.945180,-0.244583,-0.499692,-0.017558,2.688517,0.902724,0.863729,-3.966287,0.085724,-2.439616,-0.000237,0.017669,-0.024132
2048433318198511877!,thoughtful-steel-butterfly,1.030000,0.954176,-0.937790,-0.935841,-0.283700,-0.498249,-0.041805,2.678551,0.905515,1.017562,-3.893971,0.203096,-2.420589,0.000369,0.018511,-0.025229
2048433318198511877!,thoughtful-steel-butterfly,1.040000,0.980635,-0.929088,-0.925011,-0.322034,-0.495649,-0.065815,2.669026,0.909775,1.164557,-3.813011,0.317921,-2.394255,0.001028,0.019343,-0.026317
2048433318198511877!,thoughtful-steel-butterfly,1.050000,1.006997,-0.920335,-0.912761,-0.359506,-0.491922,-0.089517,2.659365,0.915490,1.304055,-3.723836,0.429604,-2.360804,0.001736,0.020163,-0.027394
2048433318198511877!,thoughtful-steel-butterfly,1.060000,1.033258,-0.911515,-0.899170,-0.396034,-0.487101,-0.112841,2.649020,0.922581,1.435421,-3.626948,0.537558,-2.320486,0.002488,0.020970,-0.028459
2048433318198511877!,thoughtful-steel-butterfly,1.070000,1.059408,-0.902616,-0.884324,-0.431546,-0.481228,-0.135719,2.637471,0.930931,1.558067,-3.522912,0.641218,-2.273605,0.003278,0.021762,-0.029509
2048433318198511877!,thoughtful-steel-butterfly,1.080000,1.085430,-0.893626,-0.868314,-0.465973,-0.474350,-0.158089,2.624225,0.940381,1.671461,-3.412349,0.740048,-2.220526,0.004101,0.022536,-0.030540
2048433318198511877!,thoughtful-steel-butterfly,1.090000,1.111304,-0.884534,-0.851235,-0.499255,-0.466518,-0.179891,2.608827,0.950733,1.775134,-3.295936,0.833547,-2.161668,0.004952,0.023288,-0.031548
2048433318198511877!,thoughtful-steel-butterfly,1.100000,1.137007,-0.875333,-0.833187,-0.531336,-0.457789,-0.201069,2.590862,0.961756,1.868689,-3.174395,0.921260,-2.097500,0.005823,0.024016,-0.032528
2048433318198511877!,thoughtful-steel-butterfly,1.110000,1.162526,-0.865998,-0.814264,-0.562187,-0.448220,-0.221582,2.569937,0.973188,1.951856,-3.048452,1.002833,-2.028551,0.006707,0.024714,-0.033475
2048433318198511877!,thoughtful-steel-butterfly,1.120000,1.187832,-0.856523,-0.794567,-0.591770,-0.437874,-0.241385,2.545742,0.984736,2.024406,-2.918885,1.077930,-1.955370,0.007594,0.025383,-0.034383
2048433318198511877!,thoughtful-steel-butterfly,1.130000,1.212889,-0.846914,-0.774203,-0.620053,-0.426815,-0.260440,2.518034,0.996108,2.086186,-2.786494,1.146270,-1.878531,0.008473,0.026020,-0.035251
2048433318198511877!,thoughtful-steel-butterfly,1.140000,1.237663,-0.837171,-0.753277,-0.647015,-0.415112,-0.278715,2.486622,1.007014,2.137139,-2.652079,1.207643,-1.798633,0.009335,0.026624,-0.036073
2048433318198511877!,thoughtful-steel-butterfly,1.150000,1.262118,-0.827299,-0.731893,-0.672642,-0.402833,-0.296185,2.451372,1.017170,2.177303,-2.516431,1.261913,-1.716289,0.010168,0.027192,-0.036843
2048433318198511877!,thoughtful-steel-butterfly,1.160000,1.286214,-0.817310,-0.710159,-0.696924,-0.390049,-0.312828,2.412214,1.026309,2.206785,-2.380345,1.308993,-1.632113,0.010965,0.027722,-0.037558
2048433318198511877!,thoughtful-steel-butterfly,1.170000,1.309909,-0.807220,-0.688182,-0.719860,-0.376833,-0.328629,2.369134,1.034186,2.225781,-2.244589,1.348865,-1.546722,0.011716,0.028213,-0.038211
2048433318198511877!,thoughtful-steel-butterfly,1.180000,1.333161,-0.797044,-0.666066,-0.741453,-0.363257,-0.343576,2.322174,1.040575,2.234571,-2.109900,1.381580,-1.460720,0.012412,0.028661,-0.038799
2048433318198511877!,thoughtful-steel-butterfly,1.190000,1.355930,-0.786803,-0.643913,-0.761718,-0.349391,-0.357667,2.271424,1.045280,2.233515,-1.976972,1.407255,-1.374693,0.013046,0.029066,-0.039318
2048433318198511877!,thoughtful-steel-butterfly,1.200000,1.378177,-0.776515,-0.621819,-0.780673,-0.335306,-0.370904,2.217025,1.048135,2.223043,-1.846449,1.426069,-1.289202,0.013609,0.029426,-0.039762
2048433318198511877!,thoughtful-steel-butterfly,1.210000,1.399865,-0.766201,-0.599877,-0.798344,-0.321070,-0.383294,2.159159,1.049006,2.203650,-1.718917,1.438260,-1.204772,0.014096,0.029740,-0.040131
2048433318198511877!,thoughtful-steel-butterfly,1.220000,1.420959,-0.755884,-0.578174,-0.814763,-0.306747,-0.394850,2.098051,1.047797,2.175885,-1.594897,1.444117,-1.121889,0.014501,0.030008,-0.040420
2048433318198511877!,thoughtful-steel-butterfly,1.230000,1.441426,-0.745586,-0.556793,-0.829966,-0.292399,-0.405589,2.033958,1.044445,2.140342,-1.474844,1.443972,-1.040994,0.014820,0.030230,-0.040629
2048433318198511877!,thoughtful-steel-butterfly,1.240000,1.461240,-0.735327,-0.535806,-0.843997,-0.278084,-0.415535,1.967164,1.038919,2.097655,-1.359137,1.438204,-0.962475,0.015048,0.030407,-0.040758
