ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
348464034681463672!,talented-antique-butterfly,0.100000,-1.556647,0.561277,-1.565940,-0.438679,-0.939995,0.341188,8.161355,-0.216175,2.974429,-0.167972,0.623829,1.718689,-0.040736,0.010806,-0.050811,0.030631,-0.052636,0.020816
348464034681463672!,talented-antique-butterfly,0.110000,-1.474599,0.558708,-1.535800,-0.439418,-0.933418,0.358791,8.246230,-0.298704,3.053430,0.019697,0.692448,1.801451,-0.036708,0.005252,-0.048395,0.030092,-0.051265,0.008421
348464034681463672!,talented-antique-butterfly,0.120000,-1.392122,0.555389,-1.505009,-0.438219,-0.926133,0.377197,8.247030,-0.365712,3.104504,0.218548,0.765344,1.879153,-0.033178,0.000753,-0.045951,0.029393,-0.049627,-0.001514
348464034681463672!,talented-antique-butterfly,0.130000,-1.309982,0.551480,-1.473821,-0.435007,-0.918096,0.396359,8.180121,-0.417195,3.133315,0.420993,0.842761,1.952109,-0.030196,-0.002751,-0.043542,0.028606,-0.047805,-0.009096
348464034681463672!,talented-antique-butterfly,0.140000,-1.228783,0.547136,-1.442431,-0.429775,-0.909259,0.416232,8.061273,-0.454185,3.145637,0.620853,0.924888,2.020420,-0.027772,-0.005366,-0.041229,0.027796,-0.045886,-0.014559
348464034681463672!,talented-antique-butterfly,0.150000,-1.148978,0.542498,-1.410981,-0.422569,-0.899573,0.436769,7.904777,-0.478301,3.146916,0.813391,1.011847,2.084008,-0.025874,-0.007227,-0.039049,0.027009,-0.043943,-0.018217
348464034681463672!,talented-antique-butterfly,0.160000,-1.070888,0.537692,-1.379557,-0.413478,-0.888990,0.457926,7.722913,-0.491407,3.141947,0.995188,1.103694,2.142646,-0.024438,-0.008479,-0.037018,0.026273,-0.042025,-0.020412
348464034681463672!,talented-antique-butterfly,0.170000,-0.994719,0.532821,-1.348205,-0.402618,-0.877460,0.479651,7.525732,-0.495378,3.134689,1.163922,1.200403,2.195984,-0.023378,-0.009262,-0.035132,0.025593,-0.040159,-0.021482
348464034681463672!,talented-antique-butterfly,0.180000,-0.920587,0.527974,-1.316932,-0.390127,-0.864931,0.501890,7.321107,-0.491959,3.128207,1.318123,1.301863,2.243563,-0.022598,-0.009699,-0.033370,0.024961,-0.038350,-0.021734
348464034681463672!,talented-antique-butterfly,0.190000,-0.848539,0.523219,-1.285721,-0.376154,-0.851358,0.524584,7.114931,-0.482705,3.124689,1.456936,1.407858,2.284841,-0.022004,-0.009895,-0.031703,0.024357,-0.036590,-0.021432
348464034681463672!,talented-antique-butterfly,0.200000,-0.778571,0.518613,-1.254533,-0.360853,-0.836695,0.547669,6.911412,-0.468968,3.125530,1.579930,1.518069,2.319216,-0.021505,-0.009932,-0.030100,0.023755,-0.034863,-0.020788
348464034681463672!,talented-antique-butterfly,0.210000,-0.710642,0.514196,-1.223321,-0.344384,-0.820901,0.571071,6.713379,-0.451911,3.131438,1.686954,1.632065,2.346056,-0.021026,-0.009873,-0.028530,0.023129,-0.033150,-0.019971
348464034681463672!,talented-antique-butterfly,0.220000,-0.644691,0.510000,-1.192035,-0.326907,-0.803939,0.594712,6.522578,-0.432533,3.142552,1.778032,1.749305,2.364732,-0.020502,-0.009764,-0.026966,0.022453,-0.031433,-0.019105
348464034681463672!,talented-antique-butterfly,0.230000,-0.580601,0.506005,-1.160608,-0.308606,-0.785791,0.618492,6.339819,-0.411795,3.158578,1.853266,1.869046,2.374612,-0.019889,-0.009638,-0.025394,0.021712,-0.029702,-0.018285
348464034681463672!,talented-antique-butterfly,0.240000,-0.518281,0.502207,-1.128992,-0.289646,-0.766439,0.642317,6.165370,-0.390429,3.178871,1.912889,1.990526,2.375180,-0.019153,-0.009518,-0.023799,0.020891,-0.027948,-0.017573
348464034681463672!,talented-antique-butterfly,0.250000,-0.457646,0.498606,-1.097149,-0.270183,-0.745872,0.666089,5.999084,-0.369041,3.202537,1.957216,2.112936,2.366020,-0.018271,-0.009416,-0.022173,0.019980,-0.026164,-0.017006
348464034681463672!,talented-antique-butterfly,0.260000,-0.398617,0.495199,-1.065050,-0.250366,-0.724085,0.689710,5.840510,-0.348143,3.228517,1.986620,2.235408,2.346820,-0.017234,-0.009339,-0.020514,0.018974,-0.024349,-0.016608
348464034681463672!,talented-antique-butterfly,0.270000,-0.341119,0.491976,-1.032679,-0.230343,-0.701084,0.713079,5.688999,-0.328167,3.255664,2.001544,2.357041,2.317393,-0.016041,-0.009292,-0.018824,0.017877,-0.022506,-0.016385
348464034681463672!,talented-antique-butterfly,0.280000,-0.285085,0.488925,-1.000030,-0.210256,-0.676881,0.736092,5.543783,-0.309457,3.282799,2.002501,2.476926,2.277682,-0.014701,-0.009274,-0.017108,0.016694,-0.020643,-0.016337
348464034681463672!,talented-antique-butterfly,0.290000,-0.230457,0.486032,-0.967109,-0.190239,-0.651499,0.758650,5.404044,-0.292269,3.308768,1.990082,2.594163,2.227767,-0.013228,-0.009285,-0.015377,0.015438,-0.018768,-0.016453
348464034681463672!,talented-antique-butterfly,0.300000,-0.177183,0.483281,-0.933934,-0.170423,-0.624968,0.780650,5.268957,-0.276774,3.332482,1.964957,2.707888,2.167863,-0.011644,-0.009322,-0.013642,0.014121,-0.016895,-0.016719
348464034681463672!,talented-antique-butterfly,0.310000,-0.125224,0.480656,-0.900532,-0.150927,-0.597327,0.801998,5.137732,-0.263058,3.352951,1.927872,2.817287,2.098312,-0.009973,-0.009383,-0.011914,0.012761,-0.015036,-0.017117
348464034681463672!,talented-antique-butterfly,0.320000,-0.074545,0.478140,-0.866940,-0.131867,-0.568622,0.822599,5.009635,-0.251126,3.369313,1.879642,2.921619,2.019569,-0.008241,-0.009466,-0.010208,0.011376,-0.013204,-0.017627
348464034681463672!,talented-antique-butterfly,0.330000,-0.025119,0.475719,-0.833204,-0.113347,-0.538905,0.842366,4.884011,-0.240910,3.380845,1.821144,3.020223,1.932192,-0.006474,-0.009566,-0.008536,0.009983,-0.011412,-0.018228
348464034681463672!,talented-antique-butterfly,0.340000,0.023073,0.473378,-0.799374,-0.095464,-0.508237,0.861217,4.760295,-0.232277,3.386977,1.753302,3.112531,1.836821,-0.004699,-0.009682,-0.006908,0.008601,-0.009673,-0.018897
348464034681463672!,talented-antique-butterfly,0.350000,0.070045,0.471106,-0.765508,-0.078304,-0.476680,0.879077,4.638015,-0.225044,3.387293,1.677073,3.198073,1.734158,-0.002941,-0.009810,-0.005336,0.007245,-0.007996,-0.019615
348464034681463672!,talented-antique-butterfly,0.360000,0.115808,0.468893,-0.731665,-0.061947,-0.444305,0.895876,4.516794,-0.218985,3.381530,1.593435,3.276479,1.624952,-0.001222,-0.009947,-0.003829,0.005930,-0.006391,-0.020361
348464034681463672!,talented-antique-butterfly,0.370000,0.160368,0.466730,-0.697908,-0.046460,-0.411182,0.911553,4.396346,-0.213851,3.369570,1.503365,3.347479,1.509976,0.000437,-0.010091,-0.002393,0.004669,-0.004865,-0.021117
348464034681463672!,talented-antique-butterfly,0.380000,0.203730,0.464612,-0.664299,-0.031901,-0.377387,0.926056,4.276472,-0.209383,3.351426,1.407828,3.410904,1.390014,0.002021,-0.010239,-0.001034,0.003472,-0.003425,-0.021867
348464034681463672!,talented-antique-butterfly,0.390000,0.245894,0.462538,-0.630903,-0.018321,-0.342996,0.939337,4.157052,-0.205320,3.327237,1.307763,3.466673,1.265844,0.003515,-0.010387,0.000242,0.002349,-0.002073,-0.022595
348464034681463672!,talented-antique-butterfly,0.400000,0.286863,0.460508,-0.597780,-0.005760,-0.308085,0.951359,4.038031,-0.201417,3.297244,1.204068,3.514796,1.138221,0.004908,-0.010534,0.001434,0.001305,-0.000813,-0.023289
348464034681463672!,talented-antique-butterfly,0.410000,0.326637,0.458524,-0.564989,0.005751,-0.272731,0.962090,3.919415,-0.197458,3.261785,1.097583,3.555362,1.007866,0.006191,-0.010677,0.002539,0.000345,0.000354,-0.023937
348464034681463672!,talented-antique-butterfly,0.420000,0.365217,0.456591,-0.532583,0.016187,-0.237009,0.971507,3.801257,-0.193260,3.221273,0.989087,3.588530,0.875459,0.007360,-0.010813,0.003557,-0.000528,0.001427,-0.024530
348464034681463672!,talented-antique-butterfly,0.430000,0.402605,0.454717,-0.500613,0.025534,-0.200992,0.979593,3.683645,-0.188685,3.176177,0.879287,3.614520,0.741626,0.008411,-0.010940,0.004488,-0.001315,0.002409,-0.025061
348464034681463672!,talented-antique-butterfly,0.440000,0.438815,0.452896,-0.469118,0.033780,-0.164751,0.986335,3.566639,-0.183635,3.126979,0.768802,3.633580,0.606930,0.009343,-0.011057,0.005332,-0.002014,0.003299,-0.025524
348464034681463672!,talented-antique-butterfly,0.450000,0.473872,0.451115,-0.438125,0.040918,-0.128352,0.991729,3.450274,-0.178048,3.074162,0.658168,3.645976,0.471871,0.010152,-0.011160,0.006091,-0.002625,0.004098,-0.025913
348464034681463672!,talented-antique-butterfly,0.460000,0.507780,0.449381,-0.407670,0.046949,-0.091860,0.995772,3.334699,-0.171920,3.018289,0.547847,3.652056,0.336902,0.010843,-0.011250,0.006767,-0.003152,0.004811,-0.026226
348464034681463672!,talented-antique-butterfly,0.470000,0.540546,0.447702,-0.377781,0.051879,-0.055336,0.998468,3.220055,-0.165302,2.959923,0.438218,3.652183,0.202408,0.011421,-0.011323,0.007363,-0.003598,0.005441,-0.026463
348464034681463672!,talented-antique-butterfly,0.480000,0.572177,0.446085,-0.348482,0.055717,-0.018838,0.999823,3.106476,-0.158299,2.899614,0.329573,3.646729,0.068711,0.011891,-0.011381,0.007884,-0.003969,0.005993,-0.026625
348464034681463672!,talented-antique-butterfly,0.490000,0.602681,0.444536,-0.319791,0.058474,0.017579,0.999845,2.994071,-0.151064,2.837889,0.222122,3.636065,-0.063930,0.012260,-0.011422,0.008334,-0.004270,0.006472,-0.026713
348464034681463672!,talented-antique-butterfly,0.500000,0.632068,0.443060,-0.291722,0.060162,0.053866,0.998548,2.882926,-0.143796,2.775243,0.116002,3.620554,-0.195309,0.012536,-0.011445,0.008718,-0.004507,0.006883,-0.026732
348464034681463672!,talented-antique-butterfly,0.510000,0.660348,0.441659,-0.264284,0.060797,0.089975,0.995944,2.773094,-0.136732,2.712128,0.011278,3.600540,-0.325277,0.012726,-0.011453,0.009042,-0.004685,0.007231,-0.026685
348464034681463672!,talented-antique-butterfly,0.520000,0.687536,0.440325,-0.237477,0.060391,0.125862,0.992048,2.664570,-0.130130,2.648930,-0.092053,3.576331,-0.453733,0.012839,-0.011444,0.009309,-0.004811,0.007523,-0.026578
348464034681463672!,talented-antique-butterfly,0.530000,0.713649,0.439051,-0.211300,0.058958,0.161488,0.986875,2.557316,-0.124270,2.585989,-0.194045,3.548210,-0.580615,0.012884,-0.011421,0.009528,-0.004891,0.007764,-0.026416
348464034681463672!,talented-antique-butterfly,0.540000,0.738694,0.437831,-0.185749,0.056512,0.196815,0.980441,2.451277,-0.119462,2.523601,-0.294799,3.516433,-0.705893,0.012870,-0.011385,0.009703,-0.004932,0.007962,-0.026207
348464034681463672!,talented-antique-butterfly,0.550000,0.762683,0.436655,-0.160820,0.053064,0.231806,0.972762,2.346352,-0.116024,2.462001,-0.394451,3.481215,-0.829561,0.012809,-0.011337,0.009841,-0.004940,0.008123,-0.025957
348464034681463672!,talented-antique-butterfly,0.560000,0.785623,0.435512,-0.136504,0.048625,0.266428,0.963855,2.242394,-0.114281,2.401361,-0.493170,3.442731,-0.951635,0.012709,-0.011278,0.009950,-0.004923,0.008253,-0.025675
348464034681463672!,talented-antique-butterfly,0.570000,0.807523,0.434383,-0.112791,0.043203,0.300648,0.953735,2.139216,-0.114555,2.341789,-0.591142,3.401104,-1.072138,0.012582,-0.011212,0.010037,-0.004889,0.008362,-0.025369
348464034681463672!,talented-antique-butterfly,0.580000,0.828388,0.433251,-0.089670,0.036806,0.334437,0.942418,2.036585,-0.117162,2.283331,-0.688559,3.356412,-1.191093,0.012438,-0.011139,0.010109,-0.004843,0.008456,-0.025046
348464034681463672!,talented-antique-butterfly,0.590000,0.848223,0.432090,-0.067130,0.029437,0.367763,0.929920,1.934233,-0.122406,2.225969,-0.785610,3.308684,-1.308513,0.012288,-0.011061,0.010174,-0.004794,0.008543,-0.024713
348464034681463672!,talented-antique-butterfly,0.600000,0.867028,0.430876,-0.045158,0.021099,0.400597,0.916254,1.831857,-0.130575,2.169627,-0.882470,3.257899,-1.424390,0.012143,-0.010981,0.010240,-0.004750,0.008632,-0.024379
348464034681463672!,talented-antique-butterfly,0.610000,0.884800,0.429580,-0.023745,0.011793,0.432907,0.901439,1.729126,-0.141932,2.114177,-0.979288,3.203990,-1.538685,0.012013,-0.010898,0.010315,-0.004719,0.008731,-0.024050
348464034681463672!,talented-antique-butterfly,0.620000,0.901536,0.428168,-0.002880,0.001517,0.464663,0.885488,1.625692,-0.156717,2.059437,-1.076174,3.146844,-1.651317,0.011911,-0.010816,0.010406,-0.004708,0.008848,-0.023733
348464034681463672!,talented-antique-butterfly,0.630000,0.917227,0.426606,0.017443,-0.009730,0.495831,0.868419,1.521194,-0.175138,2.005182,-1.173188,3.086309,-1.762152,0.011849,-0.010733,0.010524,-0.004728,0.008994,-0.023434
348464034681463672!,talented-antique-butterfly,0.640000,0.931860,0.424858,0.037230,-0.021950,0.526376,0.850252,1.415275,-0.197366,1.951147,-1.270326,3.022196,-1.870987,0.011840,-0.010651,0.010678,-0.004787,0.009179,-0.023159
348464034681463672!,talented-antique-butterfly,0.650000,0.945420,0.422885,0.056485,-0.035147,0.556261,0.831007,1.307595,-0.223531,1.897039,-1.367507,2.954289,-1.977547,0.011898,-0.010569,0.010877,-0.004898,0.009413,-0.022912
348464034681463672!,talented-antique-butterfly,0.660000,0.957889,0.420648,0.075206,-0.049321,0.585447,0.810711,1.197845,-0.253711,1.842540,-1.464561,2.882351,-2.081463,0.012036,-0.010486,0.011133,-0.005071,0.009709,-0.022697
348464034681463672!,talented-antique-butterfly,0.670000,0.969246,0.418102,0.093389,-0.064470,0.613891,0.789391,1.085762,-0.287907,1.787313,-1.561204,2.806132,-2.182261,0.012270,-0.010401,0.011455,-0.005318,0.010077,-0.022517
348464034681463672!,talented-antique-butterfly,0.680000,0.979475,0.415185,0.111022,-0.080585,0.641546,0.767084,0.971081,-0.325894,1.730945,-1.656968,2.725347,-2.279326,0.012609,-0.010308,0.011851,-0.005649,0.010527,-0.022367
348464034681463672!,talented-antique-butterfly,0.690000,0.988550,0.411862,0.128089,-0.097655,0.668366,0.743832,0.853761,-0.367556,1.673166,-1.751349,2.639798,-2.371974,0.013072,-0.010205,0.012334,-0.006080,0.011075,-0.022248
348464034681463672!,talented-antique-butterfly,0.700000,0.996444,0.408096,0.144576,-0.115661,0.694301,0.719685,0.733866,-0.412659,1.613718,-1.843700,2.549317,-2.459399,0.013676,-0.010088,0.012918,-0.006626,0.011734,-0.022162
348464034681463672!,talented-antique-butterfly,0.710000,1.003132,0.403855,0.160464,-0.134578,0.719298,0.694702,0.611611,-0.460877,1.552397,-1.933241,2.453794,-2.540673,0.014441,-0.009953,0.013615,-0.007304,0.012521,-0.022105
348464034681463672!,talented-antique-butterfly,0.720000,1.008593,0.399112,0.175733,-0.154372,0.743306,0.668951,0.487386,-0.511765,1.489065,-2.019052,2.353194,-2.614755,0.015383,-0.009793,0.014438,-0.008129,0.013450,-0.022074
348464034681463672!,talented-antique-butterfly,0.730000,1.012810,0.393843,0.190361,-0.174997,0.766273,0.642515,0.361781,-0.564756,1.423674,-2.100080,2.247582,-2.680497,0.016518,-0.009602,0.015399,-0.009116,0.014536,-0.022063
348464034681463672!,talented-antique-butterfly,0.740000,1.015775,0.388021,0.204320,-0.196394,0.788151,0.615482,0.235542,-0.619044,1.356237,-2.175119,2.137101,-2.736649,0.017853,-0.009370,0.016504,-0.010276,0.015788,-0.022056
348464034681463672!,talented-antique-butterfly,0.750000,1.017489,0.381640,0.217590,-0.218495,0.808895,0.587953,0.109724,-0.673829,1.286954,-2.242920,2.022066,-2.781920,0.019401,-0.009092,0.017762,-0.011620,0.017216,-0.022044
348464034681463672!,talented-antique-butterfly,0.760000,1.017960,0.374705,0.230155,-0.241220,0.828459,0.560049,-0.014360,-0.728227,1.216187,-2.302172,1.902971,-2.814991,0.021168,-0.008760,0.019180,-0.013158,0.018830,-0.022019
348464034681463672!,talented-antique-butterfly,0.770000,1.017215,0.367216,0.241995,-0.264477,0.846817,0.531884,-0.135271,-0.781117,1.144369,-2.351503,1.780360,-2.834527,0.023151,-0.008366,0.020757,-0.014891,0.020631,-0.021963
348464034681463672!,talented-antique-butterfly,0.780000,1.015289,0.359195,0.253104,-0.288164,0.863942,0.503592,-0.251283,-0.831409,1.072146,-2.389583,1.655001,-2.839255,0.025347,-0.007907,0.022492,-0.016818,0.022618,-0.021864
348464034681463672!,talented-antique-butterfly,0.790000,1.012240,0.350679,0.263484,-0.312166,0.879810,0.475325,-0.360491,-0.877946,1.000320,-2.415134,1.527853,-2.828006,0.027742,-0.007378,0.024376,-0.018930,0.024782,-0.021709
348464034681463672!,talented-antique-butterfly,0.800000,1.008145,0.341714,0.273145,-0.336353,0.894411,0.447247,-0.460888,-0.919513,0.929818,-2.426986,1.400020,-2.799779,0.030310,-0.006779,0.026393,-0.021209,0.027107,-0.021486
348464034681463672!,talented-antique-butterfly,0.810000,1.003098,0.332358,0.282108,-0.360587,0.907741,0.419531,-0.550438,-0.954887,0.861667,-2.424145,1.272725,-2.753803,0.033017,-0.006112,0.028520,-0.023627,0.029566,-0.021182
348464034681463672!,talented-antique-butterfly,0.820000,0.997219,0.322680,0.290403,-0.384717,0.919814,0.392356,-0.627165,-0.982894,0.796961,-2.405851,1.147275,-2.689597,0.035817,-0.005381,0.030724,-0.026147,0.032125,-0.020789
348464034681463672!,talented-antique-butterfly,0.830000,0.990643,0.312760,0.298070,-0.408589,0.930652,0.365905,-0.689248,-1.002465,0.736812,-2.371636,1.025004,-2.607022,0.038658,-0.004595,0.032969,-0.028725,0.034738,-0.020301
348464034681463672!,talented-antique-butterfly,0.840000,0.983523,0.302687,0.305162,-0.432043,0.940295,0.340361,-0.735128,-1.012690,0.682294,-2.321366,0.907217,-2.506316,0.041479,-0.003769,0.035210,-0.031308,0.037358,-0.019720
348464034681463672!,talented-antique-butterfly,0.850000,0.976028,0.292558,0.311741,-0.454919,0.948792,0.315902,-0.763603,-1.012867,0.634382,-2.255263,0.795127,-2.388112,0.044217,-0.002918,0.037401,-0.033840,0.039928,-0.019053
348464034681463672!,talented-antique-butterfly,0.860000,0.968335,0.282478,0.317875,-0.477063,0.956204,0.292701,-0.773915,-1.002540,0.593897,-2.173913,0.689793,-2.253435,0.046807,-0.002062,0.039493,-0.036261,0.042392,-0.018312
348464034681463672!,talented-antique-butterfly,0.870000,0.960627,0.272553,0.323644,-0.498325,0.962603,0.270916,-0.765803,-0.981528,0.561449,-2.078248,0.592061,-2.103675,0.049189,-0.001222,0.041439,-0.038516,0.044695,-0.017515
348464034681463672!,talented-antique-butterfly,0.880000,0.953093,0.262889,0.329131,-0.518566,0.968066,0.250695,-0.739550,-0.949926,0.537398,-1.969519,0.502538,-1.940566,0.051307,-0.000419,0.043196,-0.040550,0.046783,-0.016684
348464034681463672!,talented-antique-butterfly,0.890000,0.945908,0.253593,0.334421,-0.537661,0.972677,0.232163,-0.695952,-0.908119,0.521844,-1.849240,0.421534,-1.766074,0.053116,0.000325,0.044726,-0.042319,0.048611,-0.015841
348464034681463672!,talented-antique-butterfly,0.900000,0.939240,0.244765,0.339596,-0.555502,0.976521,0.215424,-0.636286,-0.856745,0.514618,-1.719123,0.349072,-1.582352,0.054581,0.000993,0.045999,-0.043788,0.050144,-0.015010
348464034681463672!,talented-antique-butterfly,0.910000,0.933246,0.236497,0.344741,-0.571996,0.979680,0.200566,-0.562281,-0.796657,0.515276,-1.581015,0.284915,-1.391690,0.055679,0.001571,0.046995,-0.044931,0.051354,-0.014213
348464034681463672!,talented-antique-butterfly,0.920000,0.928062,0.228875,0.349930,-0.587069,0.982236,0.187651,-0.475974,-0.728897,0.523154,-1.436824,0.228563,-1.196386,0.056402,0.002049,0.047701,-0.045736,0.052228,-0.013467
348464034681463672!,talented-antique-butterfly,0.930000,0.923804,0.221970,0.355234,-0.600665,0.984261,0.176718,-0.379629,-0.654636,0.537408,-1.288452,0.179310,-0.998694,0.056752,0.002422,0.048118,-0.046203,0.052764,-0.012786
348464034681463672!,talented-antique-butterfly,0.940000,0.920553,0.215839,0.360710,-0.612760,0.985826,0.167772,-0.275588,-0.575144,0.557071,-1.137730,0.136269,-0.800717,0.056750,0.002689,0.048255,-0.046346,0.052972,-0.012182
348464034681463672!,talented-antique-butterfly,0.950000,0.918360,0.210515,0.366402,-0.623357,0.986990,0.160780,-0.166173,-0.491707,0.581112,-0.986351,0.098449,-0.604358,0.056424,0.002853,0.048132,-0.046189,0.052875,-0.011661
348464034681463672!,talented-antique-butterfly,0.960000,0.917270,0.206034,0.372350,-0.632454,0.987801,0.155721,-0.053681,-0.405542,0.608449,-0.835849,0.064851,-0.411377,0.055803,0.002924,0.047768,-0.045758,0.052496,-0.011220
348464034681463672!,talented-antique-butterfly,0.970000,0.917303,0.202419,0.378582,-0.640066,0.988295,0.152557,0.059763,-0.317828,0.638028,-0.687595,0.034473,-0.223320,0.054921,0.002910,0.047189,-0.045082,0.051864,-0.010852
348464034681463672!,talented-antique-butterfly,0.980000,0.918463,0.199680,0.385116,-0.646216,0.988498,0.151236,0.172256,-0.229668,0.668856,-0.542780,0.006350,-0.041504,0.053815,0.002825,0.046422,-0.044197,0.051012,-0.010549
348464034681463672!,talented-antique-butterfly,0.990000,0.920735,0.197819,0.391961,-0.650943,0.988427,0.151695,0.282140,-0.142067,0.700027,-0.402408,-0.020407,0.132970,0.052523,0.002681,0.045496,-0.043137,0.049974,-0.010299
348464034681463672!,talented-antique-butterfly,1.000000,0.924087,0.196828,0.399115,-0.654292,0.988093,0.153857,0.388080,-0.055928,0.730770,-0.267300,-0.046596,0.299244,0.051083,0.002491,0.044443,-0.041939,0.048788,-0.010094
348464034681463672!,talented-antique-butterfly,1.010000,0.928476,0.196690,0.406573,-0.656315,0.987496,0.157643,0.488975,0.027985,0.760415,-0.138094,-0.072898,0.456644,0.049532,0.002267,0.043290,-0.040637,0.047486,-0.009922
348464034681463672!,talented-antique-butterfly,1.020000,0.933851,0.197380,0.414321,-0.657072,0.986632,0.162965,0.584019,0.109022,0.788434,-0.015268,-0.099879,0.604694,0.047903,0.002020,0.042065,-0.039261,0.046100,-0.009774
348464034681463672!,talented-antique-butterfly,1.030000,0.940146,0.198865,0.422339,-0.656633,0.985492,0.169720,0.672671,0.186662,0.814433,0.100858,-0.127976,0.743102,0.046228,0.001760,0.040794,-0.037841,0.044661,-0.009642
348464034681463672!,talented-antique-butterfly,1.040000,0.947289,0.201104,0.430606,-0.655073,0.984066,0.177803,0.754605,0.260512,0.838137,0.210103,-0.157505,0.871724,0.044534,0.001494,0.039499,-0.036402,0.043195,-0.009520
348464034681463672!,talented-antique-butterfly,1.050000,0.955214,0.204059,0.439096,-0.652458,0.982337,0.187118,0.829664,0.330294,0.859358,0.312401,-0.188678,0.990524,0.042842,0.001230,0.038199,-0.034964,0.041724,-0.009401
348464034681463672!,talented-antique-butterfly,1.060000,0.963854,0.207689,0.447785,-0.648858,0.980289,0.197570,0.897861,0.395822,0.878004,0.407786,-0.221611,1.099575,0.041171,0.000972,0.036910,-0.033545,0.040266,-0.009282
348464034681463672!,talented-antique-butterfly,1.070000,0.973143,0.211953,0.456648,-0.644337,0.977902,0.209064,0.959325,0.457002,0.894055,0.496372,-0.256338,1.199027,0.039537,0.000725,0.035644,-0.032158,0.038836,-0.009160
348464034681463672!,talented-antique-butterfly,1.080000,0.983015,0.216808,0.465659,-0.638963,0.975159,0.221508,1.014281,0.513816,0.907549,0.578341,-0.292820,1.289101,0.037951,0.000491,0.034412,-0.030813,0.037446,-0.009033
348464034681463672!,talented-antique-butterfly,1.090000,0.993408,0.222211,0.474793,-0.632797,0.972041,0.234812,1.063032,0.566309,0.918573,0.653932,-0.330963,1.370072,0.036422,0.000271,0.033222,-0.029519,0.036104,-0.008901
348464034681463672!,talented-antique-butterfly,1.100000,1.004265,0.228122,0.484028,-0.625900,0.968532,0.248889,1.105927,0.614582,0.927248,0.723426,-0.370624,1.442256,0.034956,0.000066,0.032079,-0.028282,0.034818,-0.008764
348464034681463672!,talented-antique-butterfly,1.110000,1.015530,0.234499,0.493341,-0.618331,0.964617,0.263655,1.143342,0.658783,0.933715,0.787138,-0.411630,1.506002,0.033558,-0.000123,0.030988,-0.027103,0.033591,-0.008623
348464034681463672!,talented-antique-butterfly,1.120000,1.027153,0.241304,0.502713,-0.610144,0.960282,0.279030,1.175666,0.699092,0.938124,0.845404,-0.453778,1.561678,0.032229,-0.000297,0.029951,-0.025987,0.032426,-0.008478
348464034681463672!,talented-antique-butterfly,1.130000,1.039088,0.248498,0.512124,-0.601390,0.955516,0.294938,1.203288,0.735719,0.940627,0.898579,-0.496853,1.609667,0.030972,-0.000456,0.028969,-0.024932,0.031324,-0.008332
