ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1099433518018831523!,thoughtful-antique-butterfly,0.100000,-1.326266,-0.438356,0.667607,-0.281929,0.467838,0.176429,1.682801,3.253803,1.896941,0.524292,0.097963,-0.259768,-0.013823,0.008115,0.007977,0.003673,0.010414,0.033905
1099433518018831523!,thoughtful-antique-butterfly,0.110000,-1.308618,-0.405651,0.687191,-0.276243,0.468900,0.173589,1.836125,3.290424,2.009671,0.613886,0.113402,-0.306323,-0.012639,0.007016,0.008776,0.003259,0.011035,0.031329
1099433518018831523!,thoughtful-antique-butterfly,0.120000,-1.289535,-0.372641,0.707810,-0.269611,0.470113,0.170275,1.967682,3.316700,2.101991,0.712982,0.128087,-0.353635,-0.011441,0.005896,0.009578,0.002846,0.011652,0.028702
1099433518018831523!,thoughtful-antique-butterfly,0.130000,-1.269245,-0.339434,0.729254,-0.261944,0.471470,0.166481,2.075380,3.332473,2.172781,0.820476,0.141797,-0.401567,-0.010261,0.004777,0.010355,0.002448,0.012244,0.026076
1099433518018831523!,thoughtful-antique-butterfly,0.140000,-1.247997,-0.306140,0.751302,-0.253164,0.472960,0.162199,2.157443,3.337787,2.221111,0.935002,0.154320,-0.449987,-0.009125,0.003685,0.011081,0.002076,0.012786,0.023504
1099433518018831523!,thoughtful-antique-butterfly,0.150000,-1.226056,-0.272866,0.773724,-0.243208,0.474571,0.157425,2.212476,3.332916,2.246259,1.054978,0.165451,-0.498766,-0.008058,0.002645,0.011732,0.001740,0.013258,0.021036
1099433518018831523!,thoughtful-antique-butterfly,0.160000,-1.203699,-0.239714,0.796286,-0.232031,0.476286,0.152156,2.239501,3.318350,2.247721,1.178660,0.174993,-0.547772,-0.007082,0.001677,0.012285,0.001447,0.013640,0.018719
1099433518018831523!,thoughtful-antique-butterfly,0.170000,-1.181211,-0.206783,0.818748,-0.219606,0.478090,0.146389,2.237971,3.294747,2.225209,1.304186,0.182759,-0.596868,-0.006216,0.000798,0.012722,0.001205,0.013917,0.016586
1099433518018831523!,thoughtful-antique-butterfly,0.180000,-1.158885,-0.174150,0.840862,-0.205924,0.479963,0.140127,2.207802,3.262874,2.178673,1.429605,0.188570,-0.645889,-0.005472,0.000024,0.013026,0.001020,0.014074,0.014665
1099433518018831523!,thoughtful-antique-butterfly,0.190000,-1.137022,-0.141861,0.862374,-0.191000,0.481881,0.133383,2.149415,3.223472,2.108357,1.552884,0.192273,-0.694634,-0.004860,-0.000636,0.013183,0.000896,0.014097,0.012973
1099433518018831523!,thoughtful-antique-butterfly,0.200000,-1.115897,-0.109982,0.883051,-0.174867,0.483822,0.126159,2.063497,3.177341,2.014633,1.671974,0.193730,-0.742955,-0.004382,-0.001175,0.013183,0.000832,0.013976,0.011519
1099433518018831523!,thoughtful-antique-butterfly,0.210000,-1.095776,-0.078577,0.902663,-0.157575,0.485764,0.118460,1.951076,3.125267,1.898088,1.784808,0.192818,-0.790679,-0.004039,-0.001590,0.013017,0.000830,0.013704,0.010298
1099433518018831523!,thoughtful-antique-butterfly,0.220000,-1.076915,-0.047702,0.920991,-0.139197,0.487684,0.110293,1.813509,3.067978,1.759532,1.889316,0.189428,-0.837596,-0.003825,-0.001884,0.012681,0.000888,0.013275,0.009302
1099433518018831523!,thoughtful-antique-butterfly,0.230000,-1.059556,-0.017407,0.937820,-0.119827,0.489555,0.101665,1.652466,3.006127,1.600025,1.983440,0.183466,-0.883456,-0.003729,-0.002057,0.012171,0.001000,0.012684,0.008513
1099433518018831523!,thoughtful-antique-butterfly,0.240000,-1.043920,0.012264,0.952950,-0.099578,0.491353,0.092589,1.469932,2.940283,1.420917,2.065159,0.174861,-0.927961,-0.003737,-0.002114,0.011487,0.001159,0.011932,0.007912
1099433518018831523!,thoughtful-antique-butterfly,0.250000,-1.030211,0.041272,0.966194,-0.078583,0.493050,0.083078,1.268217,2.870950,1.223885,2.132518,0.163572,-0.970767,-0.003828,-0.002056,0.010633,0.001352,0.011021,0.007479
1099433518018831523!,thoughtful-antique-butterfly,0.260000,-1.018606,0.069581,0.977384,-0.056997,0.494620,0.073152,1.049971,2.798591,1.010975,2.183674,0.149593,-1.011485,-0.003976,-0.001887,0.009617,0.001561,0.009960,0.007190
1099433518018831523!,thoughtful-antique-butterfly,0.270000,-1.009255,0.097161,0.986374,-0.034988,0.496036,0.062832,0.818197,2.723671,0.784642,2.216954,0.132961,-1.049682,-0.004149,-0.001608,0.008451,0.001766,0.008763,0.007020
1099433518018831523!,thoughtful-antique-butterfly,0.280000,-1.002276,0.123988,0.993045,-0.012745,0.497273,0.052146,0.576261,2.646698,0.547769,2.230924,0.113766,-1.084892,-0.004309,-0.001221,0.007156,0.001939,0.007449,0.006946
1099433518018831523!,thoughtful-antique-butterfly,0.290000,-0.997752,0.150040,0.997307,0.009535,0.498306,0.041126,0.327887,2.568275,0.303674,2.224468,0.092156,-1.116618,-0.004413,-0.000730,0.005757,0.002049,0.006046,0.006940
1099433518018831523!,thoughtful-antique-butterfly,0.300000,-0.995726,0.175301,0.999107,0.031639,0.499111,0.029807,0.077141,2.489166,0.056092,2.196884,0.068339,-1.144330,-0.004413,-0.000138,0.004285,0.002062,0.004589,0.006973
1099433518018831523!,thoughtful-antique-butterfly,0.310000,-0.996201,0.199755,0.998433,0.053345,0.499668,0.018227,-0.171587,2.410456,-0.190850,2.148025,0.042585,-1.167381,-0.004259,0.000542,0.002783,0.001943,0.003118,0.007005
1099433518018831523!,thoughtful-antique-butterfly,0.320000,-0.999131,0.223439,0.995312,0.074452,0.499958,0.006446,-0.413761,2.332599,-0.432779,2.078019,0.015285,-1.185631,-0.003895,0.001326,0.001286,0.001644,0.001677,0.007044
1099433518018831523!,thoughtful-antique-butterfly,0.330000,-1.004425,0.246359,0.989820,0.094745,0.499970,-0.005491,-0.644710,2.257125,-0.665182,1.987842,-0.013163,-1.198580,-0.003279,0.002191,-0.000157,0.001138,0.000315,0.007041
1099433518018831523!,thoughtful-antique-butterfly,0.340000,-1.011951,0.268560,0.982071,0.114049,0.499693,-0.017523,-0.860004,2.184997,-0.883732,1.878781,-0.042296,-1.206158,-0.002369,0.003137,-0.001503,0.000391,-0.000925,0.006987
1099433518018831523!,thoughtful-antique-butterfly,0.350000,-1.021535,0.290075,0.972224,0.132192,0.499123,-0.029598,-1.055326,2.117794,-1.084225,1.752862,-0.071639,-1.208102,-0.001141,0.004135,-0.002708,-0.000609,-0.001998,0.006841
1099433518018831523!,thoughtful-antique-butterfly,0.360000,-1.032953,0.310953,0.960480,0.149007,0.498261,-0.041660,-1.226563,2.057157,-1.262665,1.612758,-0.100679,-1.204142,0.000417,0.005156,-0.003729,-0.001863,-0.002867,0.006566
1099433518018831523!,thoughtful-antique-butterfly,0.370000,-1.045944,0.331266,0.947079,0.164363,0.497113,-0.053651,-1.370156,2.004380,-1.415619,1.461494,-0.128888,-1.194226,0.002298,0.006174,-0.004537,-0.003360,-0.003504,0.006144
1099433518018831523!,thoughtful-antique-butterfly,0.380000,-1.060216,0.351097,0.932293,0.178163,0.495690,-0.065512,-1.483214,1.960549,-1.540337,1.302385,-0.155748,-1.178447,0.004475,0.007164,-0.005112,-0.005077,-0.003896,0.005564
1099433518018831523!,thoughtful-antique-butterfly,0.390000,-1.075451,0.370542,0.916415,0.190344,0.494007,-0.077184,-1.563622,1.926466,-1.634871,1.138890,-0.180775,-1.157026,0.006901,0.008096,-0.005448,-0.006972,-0.004040,0.004821
1099433518018831523!,thoughtful-antique-butterfly,0.400000,-1.091311,0.389700,0.899755,0.200878,0.492085,-0.088613,-1.610128,1.902563,-1.698147,0.974436,-0.203542,-1.130315,0.009514,0.008944,-0.005548,-0.008992,-0.003948,0.003918
1099433518018831523!,thoughtful-antique-butterfly,0.410000,-1.107453,0.408675,0.882632,0.209771,0.489950,-0.099746,-1.622388,1.888839,-1.729990,0.812253,-0.223692,-1.098776,0.012238,0.009683,-0.005430,-0.011076,-0.003644,0.002868
1099433518018831523!,thoughtful-antique-butterfly,0.420000,-1.123531,0.427569,0.865360,0.217059,0.487629,-0.110537,-1.600949,1.884834,-1.731095,0.655218,-0.240957,-1.062971,0.014989,0.010293,-0.005120,-0.013155,-0.003163,0.001690
1099433518018831523!,thoughtful-antique-butterfly,0.430000,-1.139208,0.446475,0.848245,0.222803,0.485152,-0.120946,-1.547199,1.889642,-1.702948,0.505724,-0.255162,-1.023536,0.017685,0.010760,-0.004653,-0.015165,-0.002544,0.000411
1099433518018831523!,thoughtful-antique-butterfly,0.440000,-1.154164,0.465478,0.831577,0.227085,0.482551,-0.130938,-1.463262,1.901963,-1.647706,0.365599,-0.266233,-0.981160,0.020246,0.011077,-0.004067,-0.017044,-0.001831,-0.000937
1099433518018831523!,thoughtful-antique-butterfly,0.450000,-1.168099,0.484645,0.815624,0.230003,0.479858,-0.140485,-1.351870,1.920186,-1.568054,0.236056,-0.274187,-0.936551,0.022603,0.011246,-0.003405,-0.018743,-0.001068,-0.002319
1099433518018831523!,thoughtful-antique-butterfly,0.460000,-1.180812,0.504005,0.800563,0.231696,0.477101,-0.149581,-1.216102,1.942764,-1.466942,0.117596,-0.279078,-0.890144,0.024704,0.011258,-0.002697,-0.020217,-0.000293,-0.003726
1099433518018831523!,thoughtful-antique-butterfly,0.470000,-1.192088,0.523588,0.786583,0.232278,0.474308,-0.158214,-1.059318,1.967652,-1.347496,0.010251,-0.281057,-0.842576,0.026513,0.011133,-0.001981,-0.021446,0.000458,-0.005113
1099433518018831523!,thoughtful-antique-butterfly,0.480000,-1.201730,0.543411,0.773854,0.231854,0.471507,-0.166375,-0.885026,1.992850,-1.212937,-0.086433,-0.280341,-0.794485,0.028007,0.010895,-0.001292,-0.022419,0.001155,-0.006440
1099433518018831523!,thoughtful-antique-butterfly,0.490000,-1.209580,0.563470,0.762511,0.230523,0.468724,-0.174062,-0.696740,2.016529,-1.066453,-0.173331,-0.277195,-0.746446,0.029178,0.010568,-0.000655,-0.023137,0.001773,-0.007672
1099433518018831523!,thoughtful-antique-butterfly,0.500000,-1.215513,0.583744,0.752662,0.228376,0.465982,-0.181276,-0.497858,2.037081,-0.911105,-0.251650,-0.271911,-0.698967,0.030028,0.010178,-0.000094,-0.023609,0.002295,-0.008782
1099433518018831523!,thoughtful-antique-butterfly,0.510000,-1.219435,0.604197,0.744383,0.225488,0.463300,-0.188024,-0.291568,2.053154,-0.749760,-0.322828,-0.264800,-0.652478,0.030572,0.009748,0.000377,-0.023852,0.002709,-0.009748
1099433518018831523!,thoughtful-antique-butterfly,0.520000,-1.221283,0.624782,0.737723,0.221922,0.460696,-0.194318,-0.080786,2.063677,-0.585053,-0.388446,-0.256169,-0.607333,0.030831,0.009300,0.000749,-0.023887,0.003011,-0.010556
1099433518018831523!,thoughtful-antique-butterfly,0.530000,-1.221023,0.645440,0.732707,0.217725,0.458183,-0.200171,0.131884,2.067867,-0.419363,-0.450136,-0.246318,-0.563812,0.030831,0.008855,0.001016,-0.023739,0.003199,-0.011197
1099433518018831523!,thoughtful-antique-butterfly,0.540000,-1.218644,0.666106,0.729337,0.212925,0.455773,-0.205599,0.344168,2.065222,-0.254823,-0.509516,-0.235531,-0.522126,0.030600,0.008429,0.001178,-0.023433,0.003277,-0.011664
1099433518018831523!,thoughtful-antique-butterfly,0.550000,-1.214153,0.686711,0.727597,0.207537,0.453474,-0.210621,0.554080,2.055432,-0.093353,-0.568150,-0.224080,-0.482452,0.030169,0.008040,0.001236,-0.022996,0.003250,-0.011955
1099433518018831523!,thoughtful-antique-butterfly,0.560000,-1.207582,0.707184,0.727449,0.201561,0.451292,-0.215257,0.760042,2.038614,0.063407,-0.627420,-0.212178,-0.444836,0.029566,0.007690,0.001198,-0.022450,0.003128,-0.012080
1099433518018831523!,thoughtful-antique-butterfly,0.570000,-1.198972,0.727455,0.728844,0.194981,0.449231,-0.219527,0.960647,2.014846,0.213937,-0.688612,-0.200041,-0.409356,0.028818,0.007394,0.001068,-0.021818,0.002919,-0.012038
1099433518018831523!,thoughtful-antique-butterfly,0.580000,-1.188378,0.747454,0.731714,0.187772,0.447292,-0.223450,1.154793,1.984493,0.356908,-0.752800,-0.187846,-0.376020,0.027951,0.007153,0.000858,-0.021120,0.002634,-0.011841
1099433518018831523!,thoughtful-antique-butterfly,0.590000,-1.175867,0.767118,0.735983,0.179897,0.445476,-0.227050,1.341591,1.948039,0.491129,-0.820860,-0.175739,-0.344802,0.026988,0.006970,0.000576,-0.020373,0.002285,-0.011498
1099433518018831523!,thoughtful-antique-butterfly,0.600000,-1.161512,0.786387,0.741560,0.171312,0.443781,-0.230344,1.520334,1.906061,0.615525,-0.893462,-0.163841,-0.315656,0.025949,0.006845,0.000233,-0.019592,0.001883,-0.011022
1099433518018831523!,thoughtful-antique-butterfly,0.610000,-1.145392,0.805210,0.748345,0.161966,0.442205,-0.233355,1.690475,1.859203,0.729122,-0.971061,-0.152253,-0.288518,0.024855,0.006776,-0.000159,-0.018792,0.001439,-0.010426
1099433518018831523!,thoughtful-antique-butterfly,0.620000,-1.127591,0.823541,0.756227,0.151807,0.440746,-0.236100,1.851597,1.808157,0.831039,-1.053906,-0.141051,-0.263312,0.023721,0.006758,-0.000591,-0.017982,0.000965,-0.009724
1099433518018831523!,thoughtful-antique-butterfly,0.630000,-1.108198,0.841343,0.765090,0.140777,0.439399,-0.238598,2.003393,1.753642,0.920477,-1.142036,-0.130297,-0.239953,0.022563,0.006789,-0.001050,-0.017173,0.000471,-0.008931
1099433518018831523!,thoughtful-antique-butterfly,0.640000,-1.087302,0.858587,0.774805,0.128822,0.438159,-0.240866,2.145655,1.696385,0.996722,-1.235297,-0.120034,-0.218355,0.021396,0.006861,-0.001525,-0.016374,-0.000030,-0.008060
1099433518018831523!,thoughtful-antique-butterfly,0.650000,-1.065004,0.875251,0.785232,0.115893,0.437022,-0.242923,2.278256,1.637078,1.059160,-1.333349,-0.110310,-0.198449,0.020232,0.006972,-0.002008,-0.015593,-0.000531,-0.007128
1099433518018831523!,thoughtful-antique-butterfly,0.660000,-1.041436,0.891321,0.796201,0.101962,0.435978,-0.244793,2.401136,1.576340,1.107317,-1.435686,-0.101196,-0.180231,0.019086,0.007116,-0.002487,-0.014839,-0.001020,-0.006145
1099433518018831523!,thoughtful-antique-butterfly,0.670000,-1.016693,0.906788,0.807569,0.086989,0.435020,-0.246490,2.514335,1.514871,1.140780,-1.541638,-0.092715,-0.163629,0.017968,0.007287,-0.002954,-0.014116,-0.001490,-0.005130
1099433518018831523!,thoughtful-antique-butterfly,0.680000,-0.990921,0.921640,0.819151,0.070970,0.434139,-0.248038,2.617921,1.453201,1.159331,-1.650412,-0.084950,-0.148687,0.016889,0.007481,-0.003401,-0.013433,-0.001933,-0.004093
1099433518018831523!,thoughtful-antique-butterfly,0.690000,-0.964170,0.935883,0.830832,0.053857,0.433331,-0.249447,2.712117,1.392067,1.162719,-1.761095,-0.077853,-0.135243,0.015855,0.007684,-0.003818,-0.012787,-0.002341,-0.003059
1099433518018831523!,thoughtful-antique-butterfly,0.700000,-0.936529,0.949524,0.842462,0.035636,0.432590,-0.250730,2.797140,1.331964,1.150870,-1.872695,-0.071428,-0.123236,0.014872,0.007890,-0.004198,-0.012183,-0.002709,-0.002040
1099433518018831523!,thoughtful-antique-butterfly,0.710000,-0.908087,0.962574,0.853890,0.016300,0.431909,-0.251901,2.873268,1.273323,1.123832,-1.984154,-0.065678,-0.112611,0.013949,0.008092,-0.004536,-0.011622,-0.003031,-0.001051
1099433518018831523!,thoughtful-antique-butterfly,0.720000,-0.878928,0.975052,0.864968,-0.004144,0.431282,-0.252974,2.940832,1.216511,1.081776,-2.094369,-0.060602,-0.103316,0.013089,0.008287,-0.004826,-0.011108,-0.003304,-0.000102
1099433518018831523!,thoughtful-antique-butterfly,0.730000,-0.849134,0.986977,0.875547,-0.025680,0.430702,-0.253961,3.000215,1.161823,1.025001,-2.202213,-0.056197,-0.095307,0.012298,0.008467,-0.005065,-0.010640,-0.003525,0.000794
1099433518018831523!,thoughtful-antique-butterfly,0.740000,-0.818779,0.998374,0.885485,-0.048280,0.430162,-0.254874,3.051839,1.109477,0.953921,-2.306559,-0.052462,-0.088542,0.011579,0.008629,-0.005251,-0.010220,-0.003692,0.001628
1099433518018831523!,thoughtful-antique-butterfly,0.750000,-0.787934,1.009269,0.894641,-0.071908,0.429656,-0.255726,3.096164,1.059614,0.869064,-2.406297,-0.049391,-0.082984,0.010934,0.008768,-0.005381,-0.009848,-0.003803,0.002392
1099433518018831523!,thoughtful-antique-butterfly,0.760000,-0.756655,1.019695,0.902883,-0.096518,0.429178,-0.256528,3.133673,1.012298,0.771046,-2.500353,-0.046981,-0.078601,0.010365,0.008881,-0.005454,-0.009523,-0.003858,0.003079
1099433518018831523!,thoughtful-antique-butterfly,0.770000,-0.724976,1.029699,0.910088,-0.122068,0.428720,-0.257291,3.164868,0.967495,0.660525,-2.587706,-0.045229,-0.075365,0.009871,0.008965,-0.005470,-0.009243,-0.003858,0.003684
1099433518018831523!,thoughtful-antique-butterfly,0.780000,-0.692943,1.039315,0.916131,-0.148490,0.428277,-0.258028,3.190244,0.925092,0.538302,-2.667392,-0.044154,-0.073287,0.009453,0.009020,-0.005431,-0.009009,-0.003805,0.004203
1099433518018831523!,thoughtful-antique-butterfly,0.790000,-0.660682,1.048526,0.920887,-0.175663,0.427839,-0.258754,3.210282,0.885051,0.405528,-2.738501,-0.043777,-0.072383,0.009109,0.009046,-0.005338,-0.008820,-0.003700,0.004638
1099433518018831523!,thoughtful-antique-butterfly,0.800000,-0.628305,1.057314,0.924252,-0.203466,0.427400,-0.259479,3.225503,0.847363,0.263425,-2.800217,-0.044074,-0.072597,0.008839,0.009040,-0.005194,-0.008672,-0.003546,0.004982
1099433518018831523!,thoughtful-antique-butterfly,0.810000,-0.595870,1.065690,0.926145,-0.231796,0.426953,-0.260213,3.236426,0.811924,0.113142,-2.851844,-0.045001,-0.073838,0.008639,0.008999,-0.005000,-0.008563,-0.003346,0.005234
1099433518018831523!,thoughtful-antique-butterfly,0.820000,-0.563383,1.073698,0.926494,-0.260568,0.426494,-0.260964,3.243505,0.778458,-0.044310,-2.892806,-0.046545,-0.076068,0.008504,0.008924,-0.004759,-0.008490,-0.003103,0.005395
1099433518018831523!,thoughtful-antique-butterfly,0.830000,-0.530861,1.081367,0.925236,-0.289684,0.426017,-0.261743,3.247153,0.746686,-0.207837,-2.922615,-0.048697,-0.079259,0.008432,0.008818,-0.004476,-0.008449,-0.002821,0.005469
1099433518018831523!,thoughtful-antique-butterfly,0.840000,-0.498329,1.088719,0.922315,-0.319036,0.425515,-0.262559,3.247748,0.716341,-0.376290,-2.940879,-0.051447,-0.083378,0.008418,0.008679,-0.004153,-0.008440,-0.002503,0.005459
1099433518018831523!,thoughtful-antique-butterfly,0.850000,-0.465811,1.095767,0.917689,-0.348507,0.424982,-0.263421,3.245630,0.687166,-0.548497,-2.947308,-0.054786,-0.088387,0.008459,0.008511,-0.003794,-0.008459,-0.002153,0.005368
1099433518018831523!,thoughtful-antique-butterfly,0.860000,-0.433332,1.102525,0.911327,-0.377980,0.424413,-0.264337,3.241094,0.658909,-0.723282,-2.941708,-0.058699,-0.094245,0.008551,0.008315,-0.003403,-0.008502,-0.001774,0.005200
1099433518018831523!,thoughtful-antique-butterfly,0.870000,-0.400912,1.109000,0.903208,-0.407335,0.423801,-0.265316,3.234387,0.631333,-0.899479,-2.923987,-0.063173,-0.100909,0.008688,0.008091,-0.002984,-0.008568,-0.001371,0.004960
1099433518018831523!,thoughtful-antique-butterfly,0.880000,-0.368572,1.115200,0.893324,-0.436450,0.423142,-0.266365,3.225712,0.604221,-1.075941,-2.894143,-0.068192,-0.108329,0.008866,0.007841,-0.002540,-0.008654,-0.000947,0.004651
1099433518018831523!,thoughtful-antique-butterfly,0.890000,-0.336329,1.121127,0.881679,-0.465207,0.422430,-0.267494,3.215227,0.577381,-1.251549,-2.852268,-0.073742,-0.116454,0.009082,0.007568,-0.002076,-0.008757,-0.000506,0.004279
1099433518018831523!,thoughtful-antique-butterfly,0.900000,-0.304202,1.126785,0.868286,-0.493484,0.421660,-0.268707,3.203049,0.550656,-1.425223,-2.798535,-0.079803,-0.125229,0.009331,0.007273,-0.001594,-0.008874,-0.000050,0.003847
1099433518018831523!,thoughtful-antique-butterfly,0.910000,-0.272206,1.132173,0.853169,-0.521166,0.420825,-0.270011,3.189254,0.523922,-1.595927,-2.733199,-0.086359,-0.134595,0.009609,0.006958,-0.001098,-0.009004,0.000416,0.003361
1099433518018831523!,thoughtful-antique-butterfly,0.920000,-0.240358,1.137291,0.836364,-0.548138,0.419923,-0.271412,3.173887,0.497096,-1.762676,-2.656584,-0.093391,-0.144492,0.009913,0.006625,-0.000592,-0.009144,0.000889,0.002824
1099433518018831523!,thoughtful-antique-butterfly,0.930000,-0.208672,1.142138,0.817914,-0.574288,0.418947,-0.272916,3.156964,0.470140,-1.924541,-2.569084,-0.100879,-0.154858,0.010238,0.006276,-0.000078,-0.009291,0.001366,0.002243
1099433518018831523!,thoughtful-antique-butterfly,0.940000,-0.177166,1.146712,0.797873,-0.599512,0.417894,-0.274526,3.138480,0.443058,-2.080651,-2.471150,-0.108806,-0.165629,0.010582,0.005912,0.000439,-0.009445,0.001845,0.001621
1099433518018831523!,thoughtful-antique-butterfly,0.950000,-0.145855,1.151012,0.776303,-0.623706,0.416758,-0.276247,3.118418,0.415900,-2.230202,-2.363287,-0.117153,-0.176742,0.010940,0.005537,0.000957,-0.009603,0.002321,0.000963
1099433518018831523!,thoughtful-antique-butterfly,0.960000,-0.114756,1.155037,0.753272,-0.646775,0.415537,-0.278081,3.096752,0.388757,-2.372450,-2.246046,-0.125902,-0.188135,0.011310,0.005152,0.001473,-0.009764,0.002794,0.000274
1099433518018831523!,thoughtful-antique-butterfly,0.970000,-0.083885,1.158789,0.728857,-0.668628,0.414225,-0.280032,3.073458,0.361763,-2.506722,-2.120018,-0.135037,-0.199747,0.011689,0.004758,0.001984,-0.009925,0.003258,-0.000441
1099433518018831523!,thoughtful-antique-butterfly,0.980000,-0.053260,1.162268,0.703141,-0.689180,0.412818,-0.282101,3.048520,0.335090,-2.632409,-1.985830,-0.144543,-0.211520,0.012074,0.004360,0.002487,-0.010087,0.003713,-0.001179
1099433518018831523!,thoughtful-antique-butterfly,0.990000,-0.022896,1.165476,0.676208,-0.708358,0.411311,-0.284295,3.021893,0.308862,-2.748964,-1.844172,-0.154467,-0.223478,0.012462,0.003960,0.002978,-0.010247,0.004155,-0.001929
1099433518018831523!,thoughtful-antique-butterfly,1.000000,0.007184,1.168425,0.648161,-0.726080,0.409704,-0.286605,2.993724,0.283476,-2.855907,-1.695655,-0.164681,-0.235413,0.012849,0.003554,0.003458,-0.010402,0.004583,-0.002699
1099433518018831523!,thoughtful-antique-butterfly,1.010000,0.036968,1.171124,0.619096,-0.742283,0.407996,-0.289032,2.963997,0.259143,-2.952840,-1.540975,-0.175187,-0.247293,0.013233,0.003146,0.003922,-0.010552,0.004994,-0.003482
1099433518018831523!,thoughtful-antique-butterfly,1.020000,0.066441,1.173587,0.589116,-0.756908,0.406183,-0.291574,2.932760,0.236107,-3.039419,-1.380841,-0.185987,-0.259092,0.013612,0.002739,0.004368,-0.010696,0.005386,-0.004271
1099433518018831523!,thoughtful-antique-butterfly,1.030000,0.095591,1.175829,0.558325,-0.769905,0.404262,-0.294232,2.900106,0.214622,-3.115355,-1.215974,-0.197088,-0.270790,0.013983,0.002336,0.004794,-0.010832,0.005757,-0.005059
1099433518018831523!,thoughtful-antique-butterfly,1.040000,0.124407,1.177866,0.526831,-0.781230,0.402229,-0.297004,2.866171,0.194939,-3.180411,-1.047107,-0.208502,-0.282372,0.014342,0.001938,0.005197,-0.010958,0.006104,-0.005844
1099433518018831523!,thoughtful-antique-butterfly,1.050000,0.152879,1.179718,0.494743,-0.790848,0.400083,-0.299890,2.831126,0.177297,-3.234401,-0.874981,-0.220247,-0.293831,0.014685,0.001547,0.005575,-0.011074,0.006426,-0.006620
1099433518018831523!,thoughtful-antique-butterfly,1.060000,0.180996,1.181407,0.462172,-0.798729,0.397817,-0.302888,2.795173,0.161914,-3.277188,-0.700349,-0.232345,-0.305165,0.015011,0.001165,0.005925,-0.011176,0.006719,-0.007383
1099433518018831523!,thoughtful-antique-butterfly,1.070000,0.208753,1.182956,0.429230,-0.804854,0.395430,-0.305998,2.758547,0.148974,-3.308682,-0.523971,-0.244826,-0.316379,0.015313,0.000791,0.006246,-0.011262,0.006983,-0.008129
1099433518018831523!,thoughtful-antique-butterfly,1.080000,0.236143,1.184389,0.396032,-0.809209,0.392917,-0.309219,2.721502,0.138628,-3.328840,-0.346615,-0.257724,-0.327483,0.015590,0.000429,0.006535,-0.011331,0.007214,-0.008855
1099433518018831523!,thoughtful-antique-butterfly,1.090000,0.263164,1.185734,0.362689,-0.811788,0.390273,-0.312550,2.684311,0.130981,-3.337663,-0.169057,-0.271081,-0.338492,0.015836,0.000077,0.006791,-0.011378,0.007412,-0.009557
