ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1417462881838671413!,talented-antique-butterfly,0.110000,-1.388177,0.495838,-0.464202,0.878291,-0.999436,0.033587,5.996796,-0.000700,5.903689,0.224239,0.130471,3.882347,-0.082420,-0.013647,-0.085533,0.002722,-0.086014,0.009740
1417462881838671413!,talented-antique-butterfly,0.120000,-1.328006,0.495989,-0.404748,0.880170,-0.997215,0.074575,6.036012,0.023530,5.985562,0.144771,0.322299,4.309765,-0.085890,-0.012006,-0.086248,0.004331,-0.086428,0.015516
1417462881838671413!,talented-antique-butterfly,0.130000,-1.267587,0.496410,-0.344596,0.881233,-0.992802,0.119767,6.048808,0.056548,6.045689,0.064031,0.570033,4.725240,-0.087940,-0.010785,-0.086558,0.005149,-0.086494,0.019482
1417462881838671413!,talented-antique-butterfly,0.140000,-1.207117,0.497187,-0.283903,0.881473,-0.985614,0.169011,6.047598,0.096011,6.095422,-0.018882,0.877944,5.119866,-0.088614,-0.009961,-0.086374,0.005175,-0.086110,0.021789
1417462881838671413!,talented-antique-butterfly,0.150000,-1.146679,0.498374,-0.222718,0.880860,-0.975034,0.222057,6.043033,0.138277,6.144494,-0.106821,1.248874,5.483704,-0.087969,-0.009488,-0.085633,0.004415,-0.085200,0.022624
1417462881838671413!,talented-antique-butterfly,0.160000,-1.086262,0.499986,-0.161005,0.879327,-0.960422,0.278550,6.043530,0.178777,6.200586,-0.204299,1.683858,5.805832,-0.086059,-0.009306,-0.084290,0.002867,-0.083701,0.022179
1417462881838671413!,talented-antique-butterfly,0.170000,-1.025782,0.501985,-0.098664,0.876755,-0.941139,0.338020,6.055075,0.212259,6.269119,-0.317248,2.181750,6.074587,-0.082925,-0.009348,-0.082308,0.000521,-0.081557,0.020648
1417462881838671413!,talented-antique-butterfly,0.180000,-0.965109,0.504279,-0.035552,0.872957,-0.916570,0.399874,6.081036,0.233082,6.353026,-0.452694,2.738876,6.277905,-0.078592,-0.009536,-0.079659,-0.002648,-0.078721,0.018220
1417462881838671413!,talented-antique-butterfly,0.190000,-0.904095,0.506715,0.028488,0.867670,-0.886151,0.463397,6.122046,0.235563,6.452549,-0.618342,3.348752,6.403785,-0.073078,-0.009788,-0.076323,-0.006668,-0.075152,0.015081
1417462881838671413!,talented-antique-butterfly,0.200000,-0.842598,0.509083,0.093602,0.860551,-0.849397,0.527755,6.175994,0.214401,6.565098,-0.822050,4.001913,6.440895,-0.066404,-0.010019,-0.072293,-0.011566,-0.070825,0.011415
1417462881838671413!,talented-antique-butterfly,0.210000,-0.780512,0.511123,0.159894,0.851178,-0.805936,0.592002,6.238147,0.165166,6.685219,-1.071189,4.685918,6.379289,-0.058607,-0.010142,-0.067583,-0.017353,-0.065734,0.007409
1417462881838671413!,talented-antique-butterfly,0.220000,-0.717790,0.512535,0.227398,0.839062,-0.755537,0.655106,6.301475,0.084840,6.804734,-1.371933,5.385561,6.211187,-0.049756,-0.010076,-0.062230,-0.024015,-0.059902,0.003251
1417462881838671413!,talented-antique-butterfly,0.230000,-0.654467,0.513002,0.296055,0.823659,-0.698130,0.715971,6.357191,-0.027654,6.913079,-1.728512,6.083336,5.931742,-0.039961,-0.009752,-0.056298,-0.031502,-0.053383,-0.000872
1417462881838671413!,talented-antique-butterfly,0.240000,-0.590669,0.512205,0.365689,0.804400,-0.633832,0.773471,6.395520,-0.171031,6.997875,-2.142546,6.760154,5.539710,-0.029376,-0.009118,-0.049879,-0.039720,-0.046264,-0.004785
1417462881838671413!,talented-antique-butterfly,0.250000,-0.526623,0.509853,0.435996,0.780712,-0.562956,0.826487,6.406669,-0.341401,7.045710,-2.612521,7.396275,5.037920,-0.018203,-0.008146,-0.043087,-0.048533,-0.038663,-0.008338
1417462881838671413!,talented-antique-butterfly,0.260000,-0.462652,0.505681,0.506524,0.752050,-0.486019,0.873948,6.381736,-0.532365,7.042975,-3.133576,7.972328,4.433557,-0.006687,-0.006837,-0.036058,-0.057759,-0.030730,-0.011402
1417462881838671413!,talented-antique-butterfly,0.270000,-0.399158,0.499484,0.576690,0.717935,-0.403724,0.914881,6.313784,-0.735206,6.976910,-3.697469,8.470531,3.737929,0.004909,-0.005224,-0.028936,-0.067189,-0.022626,-0.013898
1417462881838671413!,talented-antique-butterfly,0.280000,-0.336584,0.491203,0.645814,0.678004,-0.316921,0.948452,6.199090,-0.939443,6.836725,-4.292814,8.875792,2.965805,0.016341,-0.003373,-0.021844,-0.076614,-0.014502,-0.015820
1417462881838671413!,talented-antique-butterfly,0.290000,-0.275397,0.480889,0.713117,0.632014,-0.226592,0.973990,6.037491,-1.133980,6.614146,-4.905887,9.176375,2.134816,0.027392,-0.001377,-0.014889,-0.085837,-0.006495,-0.017216
1417462881838671413!,talented-antique-butterfly,0.300000,-0.216047,0.468697,0.777754,0.579868,-0.133819,0.991006,5.832544,-1.308123,6.303862,-5.521416,9.364452,1.264516,0.037888,0.000659,-0.008155,-0.094683,0.001282,-0.018183
1417462881838671413!,talented-antique-butterfly,0.310000,-0.158933,0.454886,0.838838,0.521622,-0.039746,0.999210,5.591266,-1.452612,5.903675,-6.123448,9.436344,0.375353,0.047713,0.002625,-0.001693,-0.103021,0.008746,-0.018860
1417462881838671413!,talented-antique-butterfly,0.320000,-0.104370,0.439796,0.895474,0.457490,0.054467,0.998516,5.323483,-1.560518,5.414368,-6.696149,9.392454,-0.512343,0.056820,0.004414,0.004477,-0.110767,0.015851,-0.019418
1417462881838671413!,talented-antique-butterfly,0.330000,-0.052568,0.423826,0.946784,0.387842,0.147680,0.989035,5.040906,-1.627930,4.839394,-7.224471,9.236957,-1.379241,0.065225,0.005930,0.010366,-0.117893,0.022589,-0.020046
1417462881838671413!,talented-antique-butterfly,0.340000,-0.003614,0.407397,0.991938,0.313193,0.238810,0.971066,4.755922,-1.654301,4.184357,-7.694626,8.977265,-2.207735,0.073002,0.007091,0.016012,-0.124415,0.028982,-0.020935
1417462881838671413!,talented-antique-butterfly,0.350000,0.042526,0.390921,1.030167,0.234189,0.326858,0.945073,4.480354,-1.642422,3.456481,-8.094322,8.623413,-2.982446,0.080265,0.007836,0.021469,-0.130391,0.035075,-0.022267
1417462881838671413!,talented-antique-butterfly,0.360000,0.085999,0.374764,1.060778,0.151592,0.410938,0.911663,4.224370,-1.598077,2.664171,-8.412783,8.187438,-3.690542,0.087159,0.008122,0.026807,-0.135904,0.040934,-0.024207
1417462881838671413!,talented-antique-butterfly,0.370000,0.127039,0.359219,1.083165,0.066264,0.490290,0.871559,3.995531,-1.529399,1.816663,-8.640645,7.682768,-4.321896,0.093840,0.007925,0.032101,-0.141059,0.046635,-0.026890
1417462881838671413!,talented-antique-butterfly,0.380000,0.165939,0.344493,1.096815,-0.020842,0.564293,0.825574,3.798117,-1.445982,0.923806,-8.769756,7.123653,-4.869131,0.100468,0.007236,0.037429,-0.145967,0.052264,-0.030422
1417462881838671413!,talented-antique-butterfly,0.390000,0.203014,0.330689,1.101312,-0.108697,0.632470,0.774585,3.632757,-1.357817,-0.004005,-8.792959,6.524664,-5.327571,0.107190,0.006064,0.042871,-0.150741,0.057905,-0.034866
1417462881838671413!,talented-antique-butterfly,0.400000,0.238565,0.317815,1.096345,-0.196201,0.694490,0.719502,3.496419,-1.274145,-0.955784,-8.703903,5.900250,-5.695144,0.114136,0.004431,0.048496,-0.155486,0.063641,-0.040250
1417462881838671413!,talented-antique-butterfly,0.410000,0.272840,0.305793,1.081712,-0.282191,0.750167,0.661248,3.382779,-1.202319,-1.919799,-8.496926,5.264354,-5.972255,0.121404,0.002374,0.054361,-0.160292,0.069543,-0.046553
1417462881838671413!,talented-antique-butterfly,0.420000,0.306010,0.294473,1.057343,-0.365450,0.799456,0.600725,3.282908,-1.146717,-2.883335,-8.167086,4.629979,-6.161662,0.129052,-0.000055,0.060502,-0.165226,0.075659,-0.053704
1417462881838671413!,talented-antique-butterfly,0.430000,0.338206,0.283519,1.023451,-0.444794,0.842499,0.538698,3.185983,-1.107442,-3.832372,-7.710779,4.007950,-6.268244,0.137052,-0.002774,0.066904,-0.170304,0.081993,-0.061536
1417462881838671413!,talented-antique-butterfly,0.440000,0.369409,0.272805,0.980255,-0.518944,0.879465,0.475963,3.081895,-1.081339,-4.751733,-7.125092,3.408670,-6.298396,0.145357,-0.005709,0.073532,-0.175521,0.088525,-0.069889
1417462881838671413!,talented-antique-butterfly,0.450000,0.399508,0.262253,0.928134,-0.586603,0.910620,0.413244,2.961777,-1.061275,-5.624741,-6.408535,2.840932,-6.260250,0.153842,-0.008770,0.080292,-0.180822,0.095171,-0.078549
1417462881838671413!,talented-antique-butterfly,0.460000,0.428315,0.251866,0.867637,-0.646463,0.936309,0.351176,2.819508,-1.036630,-6.433088,-5.561555,2.311707,-6.163499,0.162296,-0.011857,0.087023,-0.186086,0.101780,-0.087252
1417462881838671413!,talented-antique-butterfly,0.470000,0.455597,0.241766,0.799506,-0.697237,0.956938,0.290293,2.653076,-0.994300,-7.156815,-4.587167,1.825961,-6.019199,0.170413,-0.014858,0.093484,-0.191123,0.108115,-0.095677
1417462881838671413!,talented-antique-butterfly,0.480000,0.481125,0.232207,0.724685,-0.737679,0.972951,0.231013,2.465649,-0.920158,-7.774428,-3.491671,1.386509,-5.839522,0.177788,-0.017650,0.099355,-0.195671,0.113856,-0.103456
1417462881838671413!,talented-antique-butterfly,0.490000,0.504729,0.223580,0.644341,-0.766627,0.984811,0.173628,2.266200,-0.800858,-8.263178,-2.285425,0.993920,-5.637460,0.183923,-0.020105,0.104241,-0.199395,0.118605,-0.110173
1417462881838671413!,talented-antique-butterfly,0.500000,0.526352,0.216397,0.559869,-0.783041,0.992978,0.118301,2.069566,-0.625811,-8.599529,-0.983608,0.646493,-5.426461,0.188237,-0.022095,0.107685,-0.201898,0.121894,-0.115386
1417462881838671413!,talented-antique-butterfly,0.510000,0.546115,0.211257,0.472905,-0.786059,0.997882,0.065057,1.895915,-0.389150,-8.759828,0.393062,0.340320,-5.219995,0.190098,-0.023500,0.109194,-0.202739,0.123215,-0.118644
1417462881838671413!,talented-antique-butterfly,0.520000,0.564359,0.208789,0.385314,-0.775052,0.999905,0.013795,1.769561,-0.091444,-8.721212,1.817726,0.069408,-5.031053,0.188857,-0.024214,0.108265,-0.201457,0.122045,-0.119516
1417462881838671413!,talented-antique-butterfly,0.530000,0.581685,0.209581,0.299187,-0.749687,0.999362,-0.035716,1.717259,0.258948,-8.462794,3.256902,-0.174105,-4.871619,0.183889,-0.024163,0.104427,-0.197600,0.117890,-0.117628
1417462881838671413!,talented-antique-butterfly,0.540000,0.598960,0.214089,0.216806,-0.710010,0.996481,-0.083824,1.765896,0.645375,-7.967165,4.670402,-0.399735,-4.751938,0.174629,-0.023307,0.097263,-0.190748,0.110307,-0.112688
1417462881838671413!,talented-antique-butterfly,0.550000,0.617311,0.222565,0.140606,-0.656499,0.991386,-0.130976,1.940113,1.042790,-7.222191,6.011396,-0.618271,-4.679827,0.160607,-0.021650,0.086445,-0.180539,0.098937,-0.104507
1417462881838671413!,talented-antique-butterfly,0.560000,0.638092,0.234966,0.073109,-0.590137,0.984088,-0.177684,2.259617,1.418297,-6.223257,7.226879,-0.841388,-4.659963,0.141466,-0.019247,0.071750,-0.166679,0.083527,-0.093022
1417462881838671413!,talented-antique-butterfly,0.570000,0.662814,0.250888,0.016838,-0.512469,0.974476,-0.224493,2.736250,1.732328,-4.976012,8.258678,-1.081187,-4.693199,0.116979,-0.016212,0.053092,-0.148957,0.063957,-0.078299
1417462881838671413!,talented-antique-butterfly,0.580000,0.693060,0.269507,-0.025802,-0.425646,0.962314,-0.271940,3.370811,1.940567,-3.499620,9.045324,-1.349652,-4.776015,0.087062,-0.012720,0.030546,-0.127256,0.040268,-0.060532
1417462881838671413!,talented-antique-butterfly,0.590000,0.730346,0.289542,-0.052682,-0.332446,0.947247,-0.320504,4.149734,1.996924,-1.830278,9.525228,-1.658005,-4.900220,0.051804,-0.009018,0.004405,-0.101578,0.012722,-0.040057
1417462881838671413!,talented-antique-butterfly,0.600000,0.775967,0.309263,-0.062132,-0.236256,0.928809,-0.370560,5.042053,1.857940,-0.024375,9.641661,-2.015981,-5.053059,0.011527,-0.005441,-0.024748,-0.072087,-0.018125,-0.017372
1417462881838671413!,talented-antique-butterfly,0.610000,0.830804,0.326549,-0.053167,-0.140992,0.906441,-0.422332,5.997521,1.488887,1.839836,9.349744,-2.431108,-5.217836,-0.033142,-0.002421,-0.055960,-0.039168,-0.051339,0.006828
1417462881838671413!,talented-antique-butterfly,0.620000,0.895286,0.338700,-0.025688,-0.050922,0.879620,-0.475677,6.942257,0.863842,3.660028,8.622252,-2.911014,-5.383030,-0.080515,-0.000642,-0.087428,-0.003929,-0.085119,0.031018
1417462881838671413!,talented-antique-butterfly,0.630000,0.968804,0.343357,0.019289,0.029638,0.847642,-0.530568,7.795796,-0.005643,5.327218,7.465845,-3.457602,-5.523908,-0.129713,-0.000576,-0.117741,0.033016,-0.118043,0.054527
1417462881838671413!,talented-antique-butterfly,0.640000,1.049970,0.338270,0.079621,0.096561,0.809835,-0.586658,8.469122,-1.083836,6.724772,5.918905,-4.070196,-5.618585,-0.179118,-0.002840,-0.144963,0.070551,-0.148152,0.076113
1417462881838671413!,talented-antique-butterfly,0.650000,1.136469,0.321761,0.151990,0.146260,0.765521,-0.643411,8.877802,-2.302060,7.743991,4.058096,-4.744127,-5.644493,-0.226923,-0.007997,-0.167152,0.107412,-0.173465,0.094473
1417462881838671413!,talented-antique-butterfly,0.660000,1.225501,0.292668,0.232294,0.176311,0.714264,-0.699876,8.948358,-3.567740,8.297438,1.988431,-5.474823,-5.587370,-0.270734,-0.016534,-0.182321,0.141921,-0.191940,0.107924
1417462881838671413!,talented-antique-butterfly,0.670000,1.313454,0.251157,0.315625,0.185296,0.655541,-0.755159,8.640983,-4.758689,8.337001,-0.153164,-6.249887,-5.425423,-0.308944,-0.028462,-0.189549,0.172888,-0.202573,0.115637
1417462881838671413!,talented-antique-butterfly,0.680000,1.396489,0.198619,0.396812,0.173210,0.588971,-0.808154,7.950341,-5.747860,7.860670,-2.219980,-7.053135,-5.140220,-0.340021,-0.043381,-0.188691,0.199134,-0.205117,0.117043
1417462881838671413!,talented-antique-butterfly,0.690000,1.470901,0.137653,0.470909,0.141477,0.514353,-0.857578,6.907694,-6.420938,6.916669,-4.073968,-7.864163,-4.716720,-0.362621,-0.060378,-0.180524,0.219543,-0.200197,0.112047
1417462881838671413!,talented-antique-butterfly,0.700000,1.533460,0.071849,0.533679,0.092781,0.431719,-0.902008,5.576220,-6.695083,5.599045,-5.604847,-8.657470,-4.143642,-0.375557,-0.078012,-0.166611,0.233012,-0.189178,0.101107
1417462881838671413!,talented-antique-butterfly,0.710000,1.581680,0.005401,0.582001,0.030700,0.341390,-0.939922,4.040470,-6.534524,4.035133,-6.745444,-9.401279,-3.414649,-0.377718,-0.094439,-0.148946,0.238387,-0.173793,0.085196
1417462881838671413!,talented-antique-butterfly,0.720000,1.613922,-0.057271,0.614059,-0.040739,0.244044,-0.969764,2.392932,-5.959426,2.367797,-7.479557,-10.057151,-2.530908,-0.368073,-0.107659,-0.129496,0.234492,-0.155716,0.065675
1417462881838671413!,talented-antique-butterfly,0.730000,1.629568,-0.112549,0.629581,-0.117646,0.140779,-0.990041,0.719516,-5.046109,0.733772,-7.842868,-10.579072,-1.504293,-0.345919,-0.115859,-0.109813,0.220363,-0.136212,0.044163
1417462881838671413!,talented-antique-butterfly,0.740000,1.628665,-0.157492,0.629432,-0.196657,0.033173,-0.999450,-0.910329,-3.917515,-0.753749,-7.912418,-10.918941,-0.362416,-0.311572,-0.117838,-0.090979,0.195869,-0.116181,0.022413
1417462881838671413!,talented-antique-butterfly,0.750000,1.611879,-0.190668,0.615470,-0.275343,-0.076726,-0.997052,-2.453167,-2.725000,-2.022546,-7.792288,-11.032229,0.848963,-0.267117,-0.113403,-0.073711,0.162384,-0.096362,0.002196
1417462881838671413!,talented-antique-butterfly,0.760000,1.580174,-0.212187,0.590048,-0.352371,-0.186475,-0.982460,-3.896226,-1.622785,-3.051086,-7.592068,-10.888412,2.066665,-0.216922,-0.103610,-0.058602,0.123268,-0.077649,-0.014860
1417462881838671413!,talented-antique-butterfly,0.770000,1.534519,-0.223611,0.555516,-0.427461,-0.293398,-0.955990,-5.256959,-0.739054,-3.869467,-7.402565,-10.480932,3.216654,-0.167299,-0.090622,-0.046249,0.083609,-0.061197,-0.027401
1417462881838671413!,talented-antique-butterfly,0.780000,1.475673,-0.227599,0.513811,-0.501133,-0.394805,-0.918765,-6.573595,-0.150299,-4.548153,-7.272603,-9.833024,4.225377,-0.125157,-0.077045,-0.037149,0.049056,-0.048152,-0.034288
1417462881838671413!,talented-antique-butterfly,0.790000,1.404206,-0.227466,0.466283,-0.574309,-0.488141,-0.872765,-7.883526,0.132959,-5.174249,-7.193409,-8.997308,5.032226,-0.096132,-0.064886,-0.031463,0.024115,-0.039163,-0.034180
1417462881838671413!,talented-antique-butterfly,0.800000,1.319641,-0.226207,0.412316,-0.646636,-0.572567,-0.819858,-9.189777,0.180534,-5.812609,-7.107708,-8.051712,5.623100,-0.083192,-0.054490,-0.029475,0.010882,-0.034624,-0.025188
1417462881838671413!,talented-antique-butterfly,0.810000,1.222241,-0.225459,0.351702,-0.717559,-0.647299,-0.762236,-10.457300,0.093481,-6.489137,-6.926312,-7.067291,6.001622,-0.085692,-0.044464,-0.030760,0.008243,-0.033756,-0.004976
1417462881838671413!,talented-antique-butterfly,0.820000,1.112742,-0.225732,0.284081,-0.785483,-0.712408,-0.701765,-11.599726,-0.011513,-7.176462,-6.559757,-6.104707,6.197293,-0.100356,-0.032374,-0.034773,0.012932,-0.035412,0.028390
1417462881838671413!,talented-antique-butterfly,0.830000,0.993098,-0.226608,0.209757,-0.848201,-0.768338,-0.640044,-12.492728,-0.037748,-7.803999,-5.946552,-5.207947,6.251856,-0.122657,-0.016253,-0.040907,0.021078,-0.038475,0.074851
1417462881838671413!,talented-antique-butterfly,0.840000,0.866573,-0.226955,0.129867,-0.903168,-0.815870,-0.578235,-13.004614,0.073105,-8.280591,-5.073521,-4.402989,6.212467,-0.147878,0.004079,-0.048573,0.029493,-0.042254,0.130808
1417462881838671413!,talented-antique-butterfly,0.850000,0.736964,-0.225186,0.046092,-0.948162,-0.856095,-0.516818,-13.033534,0.331969,-8.524292,-3.977039,-3.695824,6.122037,-0.172098,0.026661,-0.057300,0.036466,-0.046668,0.189286
1417462881838671413!,talented-antique-butterfly,0.860000,0.609387,-0.220064,-0.038901,-0.981459,-0.889862,-0.456230,-12.543559,0.716024,-8.489873,-2.735475,-3.086161,6.019459,-0.191996,0.048034,-0.066378,0.041297,-0.051721,0.241229
1417462881838671413!,talented-antique-butterfly,0.870000,0.488917,-0.210625,-0.122264,-1.002116,-0.918029,-0.396512,-11.579928,1.179706,-8.180469,-1.445319,-2.563561,5.935315,-0.205513,0.064748,-0.075075,0.044076,-0.057393,0.278786
1417462881838671413!,talented-antique-butterfly,0.880000,0.379796,-0.196365,-0.201434,-1.010104,-0.941357,-0.337413,-10.253922,1.670143,-7.642291,-0.195267,-2.110823,5.889042,-0.212054,0.074716,-0.082746,0.045233,-0.063458,0.297952
1417462881838671413!,talented-antique-butterfly,0.890000,0.284968,-0.177263,-0.274452,-1.006147,-0.960429,-0.278524,-8.708953,2.140840,-6.945957,0.950981,-1.707883,5.889252,-0.212201,0.077684,-0.088907,0.045162,-0.069450,0.299148
1417462881838671413!,talented-antique-butterfly,0.900000,0.205966,-0.153707,-0.340086,-0.991458,-0.975635,-0.219398,-7.085308,2.558937,-6.165401,1.959336,-1.334826,5.935800,-0.207211,0.074829,-0.093267,0.044081,-0.074794,0.285962
1417462881838671413!,talented-antique-butterfly,0.910000,0.143031,-0.126323,-0.397795,-0.967457,-0.987181,-0.159606,-5.494822,2.905758,-5.362033,2.820379,-0.973633,6.022034,-0.198545,0.067967,-0.095749,0.042097,-0.079000,0.263219
1417462881838671413!,talented-antique-butterfly,0.920000,0.095471,-0.095865,-0.447559,-0.935577,-0.995107,-0.098803,-4.012786,3.174240,-4.578758,3.540246,-0.609396,6.137618,-0.187546,0.058891,-0.096458,0.039282,-0.081782,0.235452
1417462881838671413!,talented-antique-butterfly,0.930000,0.061990,-0.063100,-0.489704,-0.897147,-0.999325,-0.036748,-2.680177,3.364979,-3.840360,4.132402,-0.230583,6.270500,-0.175296,0.049010,-0.095636,0.035742,-0.083084,0.206138
1417462881838671413!,talented-antique-butterfly,0.940000,0.041046,-0.028790,-0.524723,-0.853354,-0.999644,0.026674,-1.513104,3.483337,-3.158124,4.612055,0.171005,6.408673,-0.162605,0.039276,-0.093593,0.031629,-0.083034,0.177585
1417462881838671413!,talented-antique-butterfly,0.950000,0.031020,0.006370,-0.553181,-0.805240,-0.995808,0.091466,-0.510542,3.536743,-2.534058,4.993281,0.600769,6.540677,-0.150050,0.030232,-0.090669,0.027128,-0.081874,0.151099
1417462881838671413!,talented-antique-butterfly,0.960000,0.030337,0.041774,-0.575643,-0.753706,-0.987513,0.157537,0.338467,3.533350,-1.964864,5.287979,1.061824,6.656002,-0.138012,0.022124,-0.087180,0.022432,-0.079894,0.127265
1417462881838671413!,talented-antique-butterfly,0.970000,0.037547,0.076903,-0.592640,-0.699540,-0.974426,0.224711,1.049338,3.481397,-1.444890,5.505797,1.555496,6.745182,-0.126715,0.015008,-0.083392,0.017710,-0.077368,0.106202
1417462881838671413!,talented-antique-butterfly,0.980000,0.051342,0.111332,-0.604668,-0.643421,-0.956186,0.292760,1.638718,3.388938,-0.967835,5.654479,2.081860,6.799582,-0.116263,0.008832,-0.079502,0.013086,-0.074523,0.087762
1417462881838671413!,talented-antique-butterfly,0.990000,0.070436,0.144725,-0.612215,-0.586020,-0.932441,0.361321,2.123106,3.263541,-0.528265,5.740414,2.639318,6.811140,-0.106651,0.003490,-0.075634,0.008629,-0.071516,0.071651
1417462881838671413!,talented-antique-butterfly,1.000000,0.093690,0.176773,-0.615666,-0.528078,-0.902938,0.429771,2.517675,3.111437,-0.122956,5.768946,3.223559,6.772610,-0.097819,-0.001157,-0.071857,0.004375,-0.068454,0.057502
1417462881838671413!,talented-antique-butterfly,1.010000,0.120303,0.207223,-0.615310,-0.470179,-0.867459,0.497509,2.834635,2.938316,0.250274,5.744760,3.829679,6.677436,-0.089690,-0.005249,-0.068213,0.000347,-0.065411,0.044951
1417462881838671413!,talented-antique-butterfly,1.020000,0.149631,0.235872,-0.611406,-0.412836,-0.825842,0.563902,3.083684,2.749531,0.592230,5.672402,4.451816,6.519747,-0.082181,-0.008912,-0.064713,-0.003453,-0.062429,0.033674
1417462881838671413!,talented-antique-butterfly,1.030000,0.181093,0.262586,-0.604241,-0.356486,-0.777964,0.628309,3.272534,2.550580,0.902811,5.556733,5.083408,6.294212,-0.075196,-0.012248,-0.061350,-0.007039,-0.059524,0.023398
1417462881838671413!,talented-antique-butterfly,1.040000,0.214126,0.287305,-0.594145,-0.301507,-0.723753,0.690059,3.407482,2.347113,1.181168,5.403207,5.716931,5.996082,-0.068645,-0.015334,-0.058103,-0.010439,-0.056689,0.013906
1417462881838671413!,talented-antique-butterfly,1.050000,0.248216,0.310022,-0.581455,-0.248232,-0.663226,0.748419,3.493682,2.144807,1.425822,5.218034,6.343623,5.621520,-0.062459,-0.018232,-0.054956,-0.013671,-0.053920,0.005035
1417462881838671413!,talented-antique-butterfly,1.060000,0.282893,0.330788,-0.566524,-0.196932,-0.596492,0.802619,3.535570,1.949508,1.635173,5.008382,6.953655,5.167837,-0.056606,-0.020980,-0.051907,-0.016741,-0.051225,-0.003318
1417462881838671413!,talented-antique-butterfly,1.070000,0.317732,0.349715,-0.549721,-0.147803,-0.523769,0.851860,3.537364,1.767282,1.808051,4.782448,7.536327,4.633737,-0.051092,-0.023595,-0.048974,-0.019632,-0.048626,-0.011191
1417462881838671413!,talented-antique-butterfly,1.080000,0.352349,0.366974,-0.531419,-0.100952,-0.445383,0.895340,3.503599,1.604354,1.944293,4.549399,8.080313,4.019518,-0.045963,-0.026073,-0.046200,-0.022310,-0.046169,-0.018568
1417462881838671413!,talented-antique-butterfly,1.090000,0.386409,0.382804,-0.511984,-0.056390,-0.361778,0.932264,3.439653,1.466923,2.045302,4.319135,8.573955,3.327236,-0.041299,-0.028391,-0.043650,-0.024721,-0.043920,-0.025376
1417462881838671413!,talented-antique-butterfly,1.100000,0.419639,0.397501,-0.491759,-0.014025,-0.273513,0.961868,3.352208,1.360836,2.114539,4.101872,9.005567,2.560784,-0.037209,-0.030506,-0.041410,-0.026800,-0.041962,-0.031499
