ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1195920685461651707!,talented-zippy-butterfly,0.440000,0.058535,-1.261329,0.956863,-1.700656,0.669464,-0.742844,-4.003384,0.048025,-5.574590,-3.164751,-2.481958,-2.236783,0.045036,-0.005493,0.018024,0.088589
1195920685461651707!,talented-zippy-butterfly,0.450000,0.019212,-1.260562,0.901601,-1.731083,0.644337,-0.764742,-3.910676,0.129344,-5.550402,-2.945712,-2.547248,-2.146197,0.045770,-0.004901,0.018540,0.089020
1195920685461651707!,talented-zippy-butterfly,0.460000,-0.019153,-1.259001,0.846667,-1.759357,0.618590,-0.785714,-3.812107,0.205481,-5.509940,-2.732460,-2.606932,-2.052428,0.046337,-0.004320,0.018983,0.089178
1195920685461651707!,talented-zippy-butterfly,0.470000,-0.056505,-1.256701,0.792217,-1.785541,0.592279,-0.805733,-3.708377,0.276057,-5.454323,-2.525964,-2.660836,-1.955932,0.046751,-0.003754,0.019354,0.089082
1195920685461651707!,talented-zippy-butterfly,0.480000,-0.092795,-1.253722,0.738398,-1.809706,0.565464,-0.824773,-3.600232,0.340812,-5.384730,-2.327002,-2.708821,-1.857169,0.047024,-0.003203,0.019653,0.088751
1195920685461651707!,talented-zippy-butterfly,0.490000,-0.127983,-1.250124,0.685345,-1.831930,0.538204,-0.842814,-3.488437,0.399597,-5.302372,-2.136171,-2.750784,-1.756596,0.047172,-0.002670,0.019880,0.088205
1195920685461651707!,talented-zippy-butterfly,0.500000,-0.162034,-1.245970,0.633182,-1.852295,0.510561,-0.859842,-3.373765,0.452373,-5.208462,-1.953895,-2.786652,-1.654671,0.047208,-0.002155,0.020037,0.087463
1195920685461651707!,talented-zippy-butterfly,0.510000,-0.194925,-1.241319,0.582018,-1.870889,0.482595,-0.875844,-3.256975,0.499193,-5.104202,-1.780440,-2.816387,-1.551844,0.047145,-0.001658,0.020126,0.086543
1195920685461651707!,talented-zippy-butterfly,0.520000,-0.226656,-1.236224,0.531924,-1.887804,0.454363,-0.890817,-3.138833,0.540167,-4.990778,-1.615893,-2.840058,-1.448577,0.047003,-0.001181,0.020155,0.085481
1195920685461651707!,talented-zippy-butterfly,0.530000,-0.257228,-1.230738,0.482966,-1.903131,0.425923,-0.904759,-3.020018,0.575505,-4.869282,-1.460230,-2.857723,-1.345296,0.046795,-0.000724,0.020128,0.084297
1195920685461651707!,talented-zippy-butterfly,0.540000,-0.286637,-1.224917,0.435224,-1.916956,0.397334,-0.917674,-2.901141,0.605501,-4.740722,-1.313351,-2.869412,-1.242397,0.046530,-0.000285,0.020045,0.082999
1195920685461651707!,talented-zippy-butterfly,0.550000,-0.314883,-1.218813,0.388763,-1.929364,0.368655,-0.929566,-2.782777,0.630481,-4.606052,-1.175078,-2.875186,-1.140267,0.046215,0.000138,0.019910,0.081597
1195920685461651707!,talented-zippy-butterfly,0.560000,-0.341973,-1.212475,0.343644,-1.940438,0.339945,-0.940445,-2.665457,0.650792,-4.466163,-1.045164,-2.875127,-1.039280,0.045859,0.000546,0.019726,0.080102
1195920685461651707!,talented-zippy-butterfly,0.570000,-0.367918,-1.205948,0.299915,-1.950260,0.311261,-0.950324,-2.549665,0.666799,-4.321877,-0.923316,-2.869337,-0.939799,0.045470,0.000939,0.019495,0.078527
1195920685461651707!,talented-zippy-butterfly,0.580000,-0.392734,-1.199274,0.257618,-1.958907,0.282660,-0.959220,-2.435835,0.678870,-4.173951,-0.809202,-2.857935,-0.842168,0.045058,0.001321,0.019222,0.076883
1195920685461651707!,talented-zippy-butterfly,0.590000,-0.416442,-1.192490,0.216789,-1.966453,0.254197,-0.967153,-2.324352,0.687367,-4.023069,-0.702468,-2.841056,-0.746715,0.044630,0.001692,0.018910,0.075183
1195920685461651707!,talented-zippy-butterfly,0.600000,-0.439064,-1.185631,0.177457,-1.972969,0.225925,-0.974145,-2.215547,0.692641,-3.869849,-0.602749,-2.818841,-0.653750,0.044196,0.002053,0.018563,0.073440
1195920685461651707!,talented-zippy-butterfly,0.610000,-0.460627,-1.178727,0.139643,-1.978524,0.197898,-0.980223,-2.109707,0.695018,-3.714846,-0.509682,-2.791444,-0.563566,0.043763,0.002407,0.018186,0.071665
1195920685461651707!,talented-zippy-butterfly,0.620000,-0.481161,-1.171806,0.103365,-1.983182,0.170166,-0.985415,-2.007071,0.694799,-3.558553,-0.422910,-2.759020,-0.476439,0.043339,0.002753,0.017781,0.069872
1195920685461651707!,talented-zippy-butterfly,0.630000,-0.500697,-1.164894,0.068635,-1.987002,0.142779,-0.989755,-1.907834,0.692248,-3.401412,-0.342095,-2.721732,-0.392628,0.042932,0.003093,0.017353,0.068071
1195920685461651707!,talented-zippy-butterfly,0.640000,-0.519268,-1.158013,0.035463,-1.990043,0.115784,-0.993274,-1.812154,0.687594,-3.243812,-0.266920,-2.679744,-0.312373,0.042549,0.003429,0.016904,0.066274
1195920685461651707!,talented-zippy-butterfly,0.650000,-0.536909,-1.151184,0.003853,-1.992360,0.089229,-0.996011,-1.720155,0.681022,-3.086100,-0.197094,-2.633223,-0.235901,0.042196,0.003759,0.016437,0.064492
1195920685461651707!,talented-zippy-butterfly,0.660000,-0.553655,-1.144425,-0.026194,-1.994004,0.063158,-0.998004,-1.631928,0.672674,-2.928588,-0.132358,-2.582337,-0.163420,0.041878,0.004085,0.015956,0.062734
1195920685461651707!,talented-zippy-butterfly,0.670000,-0.569544,-1.137754,-0.054678,-1.995024,0.037613,-0.999292,-1.547537,0.662647,-2.771554,-0.072482,-2.527256,-0.095125,0.041602,0.004407,0.015462,0.061011
1195920685461651707!,talented-zippy-butterfly,0.680000,-0.584612,-1.131188,-0.081603,-1.995470,0.012637,-0.999920,-1.467024,0.650994,-2.615249,-0.017269,-2.468155,-0.031194,0.041370,0.004724,0.014958,0.059329
1195920685461651707!,talented-zippy-butterfly,0.690000,-0.598897,-1.124745,-0.106976,-1.995385,-0.011730,-0.999931,-1.390408,0.637724,-2.459903,0.033448,-2.405211,0.028215,0.041186,0.005036,0.014446,0.057695
1195920685461651707!,talented-zippy-butterfly,0.700000,-0.612437,-1.118442,-0.130805,-1.994815,-0.035450,-0.999371,-1.317695,0.622807,-2.305733,0.079807,-2.338606,0.082955,0.041053,0.005343,0.013926,0.056116
1195920685461651707!,talented-zippy-butterfly,0.710000,-0.625270,-1.112295,-0.153099,-1.993802,-0.058486,-0.998288,-1.248871,0.606175,-2.152938,0.121920,-2.268526,0.132906,0.040969,0.005644,0.013401,0.054595
1195920685461651707!,talented-zippy-butterfly,0.720000,-0.637432,-1.106326,-0.173869,-1.992390,-0.080805,-0.996730,-1.183912,0.587729,-2.001712,0.159879,-2.195165,0.177961,0.040934,0.005938,0.012872,0.053134
1195920685461651707!,talented-zippy-butterfly,0.730000,-0.648962,-1.100554,-0.193129,-1.990619,-0.102371,-0.994746,-1.122780,0.567336,-1.852240,0.193755,-2.118728,0.218041,0.040946,0.006224,0.012339,0.051734
1195920685461651707!,talented-zippy-butterfly,0.740000,-0.659896,-1.095001,-0.210893,-1.988531,-0.123152,-0.992388,-1.065427,0.544844,-1.704707,0.223603,-2.039429,0.253086,0.041000,0.006501,0.011803,0.050395
1195920685461651707!,talented-zippy-butterfly,0.750000,-0.670270,-1.089692,-0.227176,-1.986167,-0.143117,-0.989706,-1.011792,0.520083,-1.559291,0.249474,-1.957497,0.283066,0.041089,0.006767,0.011266,0.049112
1195920685461651707!,talented-zippy-butterfly,0.760000,-0.680125,-1.084646,-0.242008,-1.983564,-0.162246,-0.986750,-0.961818,0.492869,-1.416162,0.271430,-1.873194,0.308000,0.041208,0.007021,0.010729,0.047888
1195920685461651707!,talented-zippy-butterfly,0.770000,-0.689502,-1.079880,-0.255436,-1.980760,-0.180529,-0.983570,-0.915437,0.463018,-1.275465,0.289548,-1.786800,0.327958,0.041353,0.007261,0.010198,0.046728
1195920685461651707!,talented-zippy-butterfly,0.780000,-0.698437,-1.075420,-0.267481,-1.977793,-0.197945,-0.980213,-0.872521,0.430365,-1.137344,0.303890,-1.698564,0.343010,0.041509,0.007487,0.009672,0.045618
1195920685461651707!,talented-zippy-butterfly,0.790000,-0.706962,-1.071297,-0.278167,-1.974699,-0.214476,-0.976729,-0.832940,0.394750,-1.001948,0.314532,-1.608752,0.353259,0.041663,0.007696,0.009150,0.044546
1195920685461651707!,talented-zippy-butterfly,0.800000,-0.715109,-1.067543,-0.287520,-1.971516,-0.230105,-0.973166,-0.796558,0.356037,-0.869428,0.321569,-1.517647,0.358847,0.041799,0.007888,0.008636,0.043498
1195920685461651707!,talented-zippy-butterfly,0.810000,-0.722907,-1.064190,-0.295565,-1.968280,-0.244820,-0.969569,-0.763226,0.314111,-0.739935,0.325119,-1.425544,0.359956,0.041901,0.008062,0.008128,0.042462
1195920685461651707!,talented-zippy-butterfly,0.820000,-0.730387,-1.061273,-0.302332,-1.965025,-0.258611,-0.965982,-0.732781,0.268889,-0.613617,0.325330,-1.332749,0.356801,0.041953,0.008217,0.007630,0.041423
1195920685461651707!,talented-zippy-butterfly,0.830000,-0.737575,-1.058825,-0.307851,-1.961785,-0.271471,-0.962447,-0.705044,0.220325,-0.490615,0.322373,-1.239577,0.349639,0.041936,0.008351,0.007143,0.040368
1195920685461651707!,talented-zippy-butterfly,0.840000,-0.744499,-1.056882,-0.312152,-1.958590,-0.283395,-0.959003,-0.679821,0.168415,-0.371069,0.316454,-1.146352,0.338759,0.041835,0.008465,0.006669,0.039281
1195920685461651707!,talented-zippy-butterfly,0.850000,-0.751181,-1.055479,-0.315271,-1.955469,-0.294384,-0.955687,-0.656905,0.113198,-0.255111,0.307808,-1.053407,0.324485,0.041630,0.008557,0.006210,0.038149
1195920685461651707!,talented-zippy-butterfly,0.860000,-0.757644,-1.054650,-0.317239,-1.952450,-0.304439,-0.952532,-0.636072,0.054761,-0.142866,0.296697,-0.961077,0.307171,0.041305,0.008627,0.005768,0.036957
1195920685461651707!,talented-zippy-butterfly,0.870000,-0.763906,-1.054429,-0.318095,-1.949556,-0.313567,-0.949566,-0.617086,-0.006762,-0.034457,0.283412,-0.869699,0.287193,0.040845,0.008674,0.005344,0.035693
1195920685461651707!,talented-zippy-butterfly,0.880000,-0.769986,-1.054847,-0.317874,-1.946808,-0.321777,-0.946815,-0.599701,-0.071187,0.070002,0.268268,-0.779608,0.264951,0.040235,0.008698,0.004941,0.034343
1195920685461651707!,talented-zippy-butterfly,0.890000,-0.775898,-1.055934,-0.316615,-1.944224,-0.329081,-0.944302,-0.583665,-0.138284,0.170397,0.251597,-0.691140,0.240856,0.039461,0.008697,0.004560,0.032898
1195920685461651707!,talented-zippy-butterfly,0.900000,-0.781655,-1.057710,-0.314367,-1.941816,-0.335503,-0.942039,-0.568736,-0.207778,0.266631,0.233750,-0.604614,0.215331,0.038515,0.008672,0.004203,0.031353
1195920685461651707!,talented-zippy-butterfly,0.910000,-0.787269,-1.060182,-0.311192,-1.939586,-0.341084,-0.940033,-0.554679,-0.279350,0.358632,0.215084,-0.520330,0.188798,0.037392,0.008621,0.003873,0.029708
1195920685461651707!,talented-zippy-butterfly,0.920000,-0.792746,-1.063370,-0.307130,-1.937542,-0.345845,-0.938292,-0.541217,-0.352649,0.446317,0.195942,-0.438584,0.161657,0.036084,0.008544,0.003569,0.027953
1195920685461651707!,talented-zippy-butterfly,0.930000,-0.798093,-1.067290,-0.302224,-1.935687,-0.349811,-0.936820,-0.528094,-0.427292,0.529596,0.176665,-0.359665,0.134300,0.034586,0.008442,0.003291,0.026082
1195920685461651707!,talented-zippy-butterfly,0.940000,-0.803309,-1.071955,-0.296515,-1.934022,-0.353011,-0.935619,-0.515073,-0.502867,0.608373,0.157586,-0.283854,0.107098,0.032896,0.008315,0.003037,0.024092
1195920685461651707!,talented-zippy-butterfly,0.950000,-0.808395,-1.077372,-0.290048,-1.932543,-0.355476,-0.934686,-0.501943,-0.578940,0.682554,0.139021,-0.211419,0.080406,0.031015,0.008161,0.002808,0.021982
1195920685461651707!,talented-zippy-butterfly,0.960000,-0.813348,-1.083546,-0.282868,-1.931244,-0.357239,-0.934013,-0.488515,-0.655058,0.752038,0.121267,-0.142614,0.054546,0.028946,0.007982,0.002601,0.019757
1195920685461651707!,talented-zippy-butterfly,0.970000,-0.818165,-1.090476,-0.275021,-1.930116,-0.358337,-0.933592,-0.474627,-0.730758,0.816728,0.104592,-0.077676,0.029814,0.026696,0.007776,0.002418,0.017421
1195920685461651707!,talented-zippy-butterfly,0.980000,-0.822841,-1.098157,-0.266553,-1.929147,-0.358808,-0.933411,-0.460146,-0.805572,0.876530,0.089236,-0.016823,0.006467,0.024274,0.007546,0.002256,0.014982
1195920685461651707!,talented-zippy-butterfly,0.990000,-0.827368,-1.106578,-0.257514,-1.928324,-0.358694,-0.933455,-0.444971,-0.879031,0.931350,0.075404,0.039747,-0.015273,0.021692,0.007289,0.002114,0.012452
1195920685461651707!,talented-zippy-butterfly,1.000000,-0.831740,-1.115725,-0.247951,-1.927630,-0.358035,-0.933708,-0.429030,-0.950672,0.981105,0.063266,0.091861,-0.035225,0.018962,0.007009,0.001992,0.009840
1195920685461651707!,talented-zippy-butterfly,1.010000,-0.835948,-1.125579,-0.237915,-1.927050,-0.356877,-0.934151,-0.412285,-1.020043,1.025719,0.052953,0.139369,-0.053243,0.016101,0.006704,0.001888,0.007161
1195920685461651707!,talented-zippy-butterfly,1.020000,-0.839985,-1.136117,-0.227456,-1.926565,-0.355265,-0.934766,-0.394734,-1.086707,1.065126,0.044561,0.182145,-0.069226,0.013125,0.006376,0.001801,0.004429
1195920685461651707!,talented-zippy-butterfly,1.030000,-0.843843,-1.147311,-0.216625,-1.926155,-0.353245,-0.935531,-0.376407,-1.150250,1.099276,0.038146,0.220093,-0.083104,0.010052,0.006026,0.001730,0.001662
1195920685461651707!,talented-zippy-butterfly,1.040000,-0.847515,-1.159131,-0.205474,-1.925801,-0.350864,-0.936427,-0.357364,-1.210284,1.128133,0.033731,0.253145,-0.094849,0.006903,0.005656,0.001675,-0.001125
1195920685461651707!,talented-zippy-butterfly,1.050000,-0.850995,-1.171542,-0.194054,-1.925485,-0.348169,-0.937432,-0.337699,-1.266452,1.151681,0.031304,0.281261,-0.104462,0.003697,0.005267,0.001635,-0.003912
1195920685461651707!,talented-zippy-butterfly,1.060000,-0.854280,-1.184512,-0.182418,-1.925188,-0.345206,-0.938527,-0.317533,-1.318433,1.169917,0.030822,0.304429,-0.111974,0.000457,0.004862,0.001610,-0.006679
1195920685461651707!,talented-zippy-butterfly,1.070000,-0.857370,-1.197998,-0.170618,-1.924891,-0.342026,-0.939691,-0.297017,-1.365950,1.182869,0.032213,0.322674,-0.117446,-0.002795,0.004442,0.001601,-0.009404
1195920685461651707!,talented-zippy-butterfly,1.080000,-0.860261,-1.211938,-0.158723,-1.924570,-0.338691,-0.940898,-0.276276,-1.408744,1.190678,0.035372,0.336087,-0.120980,-0.006038,0.004011,0.001605,-0.012076
1195920685461651707!,talented-zippy-butterfly,1.090000,-0.862965,-1.226296,-0.146785,-1.924211,-0.335246,-0.942131,-0.255548,-1.446655,1.193370,0.040182,0.344738,-0.122671,-0.009246,0.003570,0.001628,-0.014663
1195920685461651707!,talented-zippy-butterfly,1.100000,-0.865467,-1.240983,-0.134867,-1.923789,-0.331760,-0.943364,-0.234862,-1.479460,1.191279,0.046507,0.348832,-0.122676,-0.012407,0.003125,0.001659,-0.017175
1195920685461651707!,talented-zippy-butterfly,1.110000,-0.867769,-1.255948,-0.123016,-1.923289,-0.328277,-0.944582,-0.214419,-1.507054,1.184567,0.054215,0.348525,-0.121125,-0.015501,0.002680,0.001701,-0.019597
1195920685461651707!,talented-zippy-butterfly,1.120000,-0.869874,-1.271139,-0.111276,-1.922699,-0.324839,-0.945769,-0.194415,-1.529380,1.173423,0.063165,0.344000,-0.118152,-0.018507,0.002237,0.001753,-0.021913
1195920685461651707!,talented-zippy-butterfly,1.130000,-0.871787,-1.286503,-0.099690,-1.922007,-0.321486,-0.946914,-0.175040,-1.546429,1.158072,0.073216,0.335468,-0.113894,-0.021407,0.001800,0.001815,-0.024109
1195920685461651707!,talented-zippy-butterfly,1.140000,-0.873494,-1.301999,-0.088268,-1.921209,-0.318237,-0.948011,-0.156346,-1.558150,1.138821,0.084263,0.323158,-0.108481,-0.024196,0.001374,0.001880,-0.026198
1195920685461651707!,talented-zippy-butterfly,1.150000,-0.875009,-1.317581,-0.077052,-1.920296,-0.315128,-0.949049,-0.138602,-1.564665,1.115859,0.096165,0.307292,-0.102035,-0.026850,0.000960,0.001954,-0.028152
1195920685461651707!,talented-zippy-butterfly,1.160000,-0.876352,-1.333195,-0.066086,-1.919258,-0.312198,-0.950017,-0.122023,-1.566139,1.089443,0.108781,0.288136,-0.094688,-0.029350,0.000562,0.002040,-0.029951
1195920685461651707!,talented-zippy-butterfly,1.170000,-0.877523,-1.348807,-0.055385,-1.918094,-0.309464,-0.950911,-0.106667,-1.562691,1.059902,0.122012,0.265964,-0.086555,-0.031691,0.000182,0.002133,-0.031600
1195920685461651707!,talented-zippy-butterfly,1.180000,-0.878540,-1.364366,-0.044982,-1.916798,-0.306957,-0.951723,-0.092680,-1.554543,1.027539,0.135742,0.241066,-0.077751,-0.033859,-0.000176,0.002237,-0.033088
