ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
860773330033570972!,talented-zippy-butterfly,0.150000,0.174926,-0.894091,1.119627,-1.222025,0.147128,-0.989117,3.213135,8.991681,1.603830,4.355665,0.581384,0.086479,-0.086330,0.006959,-0.011845,-0.126856
860773330033570972!,talented-zippy-butterfly,0.160000,0.206414,-0.805445,1.134088,-1.178834,0.152404,-0.988318,3.092860,8.747892,1.297425,4.287193,0.479765,0.073982,-0.081154,0.007677,-0.011230,-0.121669
860773330033570972!,talented-zippy-butterfly,0.170000,0.236714,-0.719261,1.145584,-1.136340,0.156701,-0.987646,2.973364,8.496551,1.008511,4.214878,0.383899,0.060910,-0.076409,0.008100,-0.010022,-0.115427
860773330033570972!,talented-zippy-butterfly,0.180000,0.265841,-0.635582,1.154286,-1.094565,0.160077,-0.987105,2.856176,8.244120,0.736888,4.141851,0.294370,0.047737,-0.072110,0.008314,-0.008472,-0.108716
860773330033570972!,talented-zippy-butterfly,0.190000,0.293821,-0.554402,1.160361,-1.053509,0.162596,-0.986693,2.742164,7.994807,0.481661,4.070162,0.211433,0.034842,-0.068238,0.008382,-0.006758,-0.101920
860773330033570972!,talented-zippy-butterfly,0.200000,0.320685,-0.475678,1.163965,-1.013152,0.164323,-0.986407,2.631759,7.751152,0.241579,4.001040,0.135132,0.022511,-0.064752,0.008349,-0.005001,-0.095277
860773330033570972!,talented-zippy-butterfly,0.210000,0.346470,-0.399349,1.165242,-0.973469,0.165323,-0.986239,2.525122,7.514506,0.015261,3.935110,0.065379,0.010960,-0.061607,0.008245,-0.003278,-0.088916
860773330033570972!,talented-zippy-butterfly,0.220000,0.371211,-0.325345,1.164319,-0.934426,0.165659,-0.986183,2.422270,7.285400,-0.198665,3.872576,0.002020,0.000339,-0.058758,0.008087,-0.001634,-0.082896
860773330033570972!,talented-zippy-butterfly,0.230000,0.394941,-0.253596,1.161315,-0.895991,0.165394,-0.986228,2.323190,7.063872,-0.401473,3.813366,-0.055120,-0.009244,-0.056164,0.007888,-0.000094,-0.077237
860773330033570972!,talented-zippy-butterfly,0.240000,0.417698,-0.184026,1.156331,-0.858134,0.164587,-0.986363,2.227792,6.849481,-0.594351,3.757203,-0.106266,-0.017732,-0.053790,0.007652,0.001332,-0.071924
860773330033570972!,talented-zippy-butterfly,0.250000,0.439517,-0.116570,1.149463,-0.820827,0.163295,-0.986577,2.136034,6.641643,-0.778343,3.703724,-0.151620,-0.025096,-0.051611,0.007384,0.002643,-0.066939
860773330033570972!,talented-zippy-butterfly,0.260000,0.460430,-0.051168,1.140791,-0.784045,0.161574,-0.986861,2.047907,6.439657,-0.954372,3.652516,-0.191373,-0.031333,-0.049607,0.007087,0.003843,-0.062266
860773330033570972!,talented-zippy-butterfly,0.270000,0.480472,0.012235,1.130391,-0.747768,0.159478,-0.987201,1.963391,6.242717,-1.123272,3.603150,-0.225720,-0.036464,-0.047768,0.006766,0.004941,-0.057885
860773330033570972!,talented-zippy-butterfly,0.280000,0.499676,0.073686,1.118329,-0.711979,0.157059,-0.987589,1.882464,6.049978,-1.285799,3.555209,-0.254849,-0.040529,-0.046086,0.006426,0.005945,-0.053784
860773330033570972!,talented-zippy-butterfly,0.290000,0.518076,0.133223,1.104662,-0.676665,0.154366,-0.988014,1.805084,5.860582,-1.442652,3.508309,-0.278932,-0.043580,-0.044559,0.006071,0.006865,-0.049955
860773330033570972!,talented-zippy-butterfly,0.300000,0.535704,0.190881,1.089441,-0.641810,0.151449,-0.988465,1.731177,5.673673,-1.594495,3.462111,-0.298120,-0.045677,-0.043185,0.005711,0.007713,-0.046399
860773330033570972!,talented-zippy-butterfly,0.310000,0.552619,0.246693,1.072728,-0.607407,0.148369,-0.988932,1.660386,5.488160,-1.742005,3.416256,-0.312603,-0.046900,-0.041955,0.005350,0.008502,-0.043089
860773330033570972!,talented-zippy-butterfly,0.320000,0.568856,0.300666,1.054565,-0.573455,0.145177,-0.989406,1.592408,5.303098,-1.885790,3.370424,-0.322525,-0.047325,-0.040859,0.004993,0.009242,-0.040011
860773330033570972!,talented-zippy-butterfly,0.330000,0.584439,0.352796,1.034985,-0.539957,0.141917,-0.989879,1.526939,5.117592,-2.026426,3.324313,-0.327973,-0.047021,-0.039886,0.004647,0.009941,-0.037153
860773330033570972!,talented-zippy-butterfly,0.340000,0.599388,0.403071,1.014016,-0.506920,0.138630,-0.990344,1.463609,4.930709,-2.164462,3.277615,-0.328997,-0.046053,-0.039019,0.004315,0.010604,-0.034497
860773330033570972!,talented-zippy-butterfly,0.350000,0.613720,0.451469,0.991681,-0.474353,0.135360,-0.990797,1.401983,4.741469,-2.300416,3.229987,-0.325596,-0.044482,-0.038235,0.004000,0.011235,-0.032016
860773330033570972!,talented-zippy-butterfly,0.360000,0.627446,0.497959,0.967996,-0.442268,0.132149,-0.991230,1.341572,4.548826,-2.434753,3.181041,-0.317711,-0.042357,-0.037503,0.003703,0.011836,-0.029676
860773330033570972!,talented-zippy-butterfly,0.370000,0.640575,0.542498,0.942977,-0.410682,0.129042,-0.991639,1.281846,4.351656,-2.567869,3.130315,-0.305215,-0.039718,-0.036783,0.003421,0.012405,-0.027428
860773330033570972!,talented-zippy-butterfly,0.380000,0.653109,0.585035,0.916632,-0.379618,0.126085,-0.992019,1.222242,4.148744,-2.700061,3.077252,-0.287905,-0.036593,-0.036025,0.003149,0.012940,-0.025213
860773330033570972!,talented-zippy-butterfly,0.390000,0.665044,0.625504,0.888971,-0.349102,0.123326,-0.992366,1.162186,3.938778,-2.831494,3.021186,-0.265495,-0.032994,-0.035165,0.002880,0.013434,-0.022955
860773330033570972!,talented-zippy-butterfly,0.400000,0.676373,0.663827,0.860000,-0.319169,0.120817,-0.992675,1.101104,3.720346,-2.962158,2.961316,-0.237608,-0.028919,-0.034127,0.002602,0.013879,-0.020565
860773330033570972!,talented-zippy-butterfly,0.410000,0.687082,0.699912,0.829728,-0.289862,0.118616,-0.992940,1.038443,3.491955,-3.091818,2.896699,-0.203779,-0.024343,-0.032819,0.002303,0.014263,-0.017933
860773330033570972!,talented-zippy-butterfly,0.420000,0.697152,0.733652,0.798169,-0.261233,0.116783,-0.993157,0.973695,3.252054,-3.219958,2.826246,-0.163441,-0.019219,-0.031128,0.001966,0.014569,-0.014931
860773330033570972!,talented-zippy-butterfly,0.430000,0.706561,0.764926,0.765340,-0.233345,0.115388,-0.993320,0.906424,2.999096,-3.345710,2.748725,-0.115936,-0.013468,-0.028919,0.001574,0.014778,-0.011407
860773330033570972!,talented-zippy-butterfly,0.440000,0.715282,0.793596,0.731273,-0.206276,0.114506,-0.993423,0.836306,2.731615,-3.467779,2.662780,-0.060511,-0.006975,-0.026030,0.001107,0.014862,-0.007187
860773330033570972!,talented-zippy-butterfly,0.450000,0.723286,0.819512,0.696012,-0.180116,0.114222,-0.993455,0.763176,2.448359,-3.584359,2.566978,0.003675,0.000423,-0.022274,0.000545,0.014791,-0.002072
860773330033570972!,talented-zippy-butterfly,0.460000,0.730545,0.842512,0.659623,-0.154970,0.114627,-0.993409,0.687160,2.148483,-3.693068,2.459919,0.077574,0.008951,-0.017435,-0.000131,0.014525,0.004143
860773330033570972!,talented-zippy-butterfly,0.470000,0.737030,0.862428,0.622202,-0.130957,0.115825,-0.993270,0.608509,1.831662,-3.790836,2.340194,0.162109,0.018904,-0.011254,-0.000942,0.014018,0.011711
860773330033570972!,talented-zippy-butterfly,0.480000,0.742720,0.879095,0.583876,-0.108209,0.117930,-0.993022,0.528029,1.498507,-3.873881,2.206714,0.258325,0.030678,-0.003465,-0.001898,0.013213,0.020856
860773330033570972!,talented-zippy-butterfly,0.490000,0.747603,0.892356,0.544817,-0.086866,0.121064,-0.992645,0.446958,1.150769,-3.937705,2.058788,0.367252,0.044791,0.006219,-0.003000,0.012048,0.031794
860773330033570972!,talented-zippy-butterfly,0.500000,0.751683,0.902082,0.505242,-0.067076,0.125362,-0.992111,0.367082,0.791682,-3.977143,1.896349,0.489870,0.061899,0.018075,-0.004238,0.010452,0.044696
860773330033570972!,talented-zippy-butterfly,0.510000,0.754984,0.908183,0.465427,-0.048978,0.130965,-0.991387,0.290801,0.426247,-3.986514,1.720203,0.627066,0.082837,0.032349,-0.005582,0.008354,0.059657
860773330033570972!,talented-zippy-butterfly,0.520000,0.757556,0.910630,0.425705,-0.032702,0.138025,-0.990429,0.221125,0.061441,-3.959883,1.532260,0.779554,0.108638,0.049212,-0.006981,0.005686,0.076655
860773330033570972!,talented-zippy-butterfly,0.530000,0.759483,0.909474,0.386468,-0.018351,0.146700,-0.989181,0.161591,-0.293729,-3.891448,1.335720,0.947788,0.140561,0.068713,-0.008362,0.002394,0.095515
860773330033570972!,talented-zippy-butterfly,0.540000,0.760888,0.904868,0.348164,-0.005989,0.157147,-0.987575,0.116068,-0.628386,-3.776031,1.135185,1.131860,0.180106,0.090735,-0.009628,-0.001545,0.115876
860773330033570972!,talented-zippy-butterfly,0.550000,0.761917,0.897068,0.311261,0.004370,0.169499,-0.985530,0.088482,-0.930288,-3.609609,0.936602,1.331482,0.228998,0.114939,-0.010669,-0.006113,0.137176
860773330033570972!,talented-zippy-butterfly,0.560000,0.762769,0.886467,0.276277,0.012781,0.183908,-0.982944,0.082260,-1.186404,-3.390008,0.747048,1.545639,0.289188,0.140763,-0.011375,-0.011239,0.158697
860773330033570972!,talented-zippy-butterfly,0.570000,0.763671,0.873585,0.243745,0.019374,0.200512,-0.979691,0.099990,-1.383896,-3.117390,0.574398,1.772579,0.362792,0.167396,-0.011648,-0.016780,0.179580
860773330033570972!,talented-zippy-butterfly,0.580000,0.764871,0.859069,0.214183,0.024358,0.219430,-0.975628,0.142930,-1.511247,-2.794678,0.426797,2.009711,0.452008,0.193813,-0.011414,-0.022529,0.198886
860773330033570972!,talented-zippy-butterfly,0.590000,0.766624,0.843669,0.188070,0.028025,0.240753,-0.970586,0.210570,-1.559397,-2.427749,0.312019,2.253534,0.558987,0.218845,-0.010639,-0.028217,0.215693
860773330033570972!,talented-zippy-butterfly,0.600000,0.769166,0.828210,0.165811,0.030738,0.264530,-0.964377,0.300431,-1.522850,-2.025323,0.236779,2.499736,0.685681,0.241278,-0.009332,-0.033540,0.229178
860773330033570972!,talented-zippy-butterfly,0.610000,0.772703,0.813559,0.147719,0.032922,0.290768,-0.956794,0.407957,-1.400334,-1.598582,0.206116,2.743222,0.833659,0.259988,-0.007552,-0.038188,0.238715
860773330033570972!,talented-zippy-butterfly,0.620000,0.777384,0.800572,0.133983,0.035042,0.319417,-0.947614,0.526822,-1.195143,-1.160417,0.222919,2.978374,1.003934,0.274056,-0.005397,-0.041886,0.243935
860773330033570972!,talented-zippy-butterfly,0.630000,0.783288,0.790054,0.124662,0.037584,0.350370,-0.936611,0.649395,-0.914891,-0.724543,0.287696,3.199274,1.196795,0.282871,-0.002996,-0.044423,0.244757
860773330033570972!,talented-zippy-butterfly,0.640000,0.790400,0.782671,0.119628,0.041008,0.383436,-0.923567,0.767379,-0.570766,-0.304300,0.398478,3.400139,1.411632,0.286194,-0.000491,-0.045686,0.241387
860773330033570972!,talented-zippy-butterfly,0.650000,0.798621,0.778955,0.118623,0.045741,0.418364,-0.908279,0.872646,-0.176485,0.088019,0.551196,3.575502,1.646919,0.284142,0.001976,-0.045655,0.234266
860773330033570972!,talented-zippy-butterfly,0.660000,0.807793,0.779337,0.121324,0.052178,0.454880,-0.890553,0.958007,0.252717,0.441613,0.740214,3.720349,1.900294,0.277129,0.004275,-0.044395,0.224001
860773330033570972!,talented-zippy-butterfly,0.670000,0.817689,0.784093,0.127308,0.060648,0.492662,-0.870221,1.017711,0.701212,0.747898,0.958693,3.830495,2.168573,0.265804,0.006299,-0.042045,0.211297
860773330033570972!,talented-zippy-butterfly,0.680000,0.828035,0.793348,0.136077,0.071411,0.531350,-0.847152,1.047839,1.153980,1.000760,1.199104,3.902754,2.447880,0.250964,0.007967,-0.038794,0.196890
860773330033570972!,talented-zippy-butterfly,0.690000,0.838521,0.807092,0.147087,0.084653,0.570562,-0.821254,1.046420,1.597308,1.196486,1.453682,3.935030,2.733843,0.233470,0.009221,-0.034857,0.181494
860773330033570972!,talented-zippy-butterfly,0.700000,0.848843,0.825163,0.159762,0.100478,0.609891,-0.792486,1.013608,2.019568,1.333990,1.714926,3.926364,3.021699,0.214136,0.010041,-0.030447,0.165703
860773330033570972!,talented-zippy-butterfly,0.710000,0.858690,0.847320,0.173533,0.118924,0.648933,-0.760845,0.951132,2.411092,1.413959,1.975738,3.876848,3.306607,0.193728,0.010417,-0.025769,0.150047
860773330033570972!,talented-zippy-butterfly,0.720000,0.867783,0.873232,0.187844,0.139963,0.687292,-0.726382,0.862255,2.764525,1.438954,2.229769,3.787576,3.583748,0.172892,0.010367,-0.021003,0.134918
860773330033570972!,talented-zippy-butterfly,0.730000,0.875891,0.902514,0.202184,0.163515,0.724585,-0.689185,0.751330,3.074648,1.412900,2.471528,3.660457,3.848480,0.152155,0.009922,-0.016296,0.120592
860773330033570972!,talented-zippy-butterfly,0.740000,0.882863,0.934788,0.216129,0.189493,0.760474,-0.649369,0.623521,3.338203,1.340763,2.696565,3.497845,4.096315,0.131901,0.009130,-0.011760,0.107216
860773330033570972!,talented-zippy-butterfly,0.750000,0.888582,0.969511,0.229215,0.217689,0.794592,-0.607143,0.484009,3.553850,1.228403,2.900998,3.303404,4.323296,0.112466,0.008037,-0.007492,0.094914
860773330033570972!,talented-zippy-butterfly,0.760000,0.892900,1.006045,0.240958,0.247776,0.826595,-0.562797,0.337606,3.721578,1.081938,3.081618,3.082056,4.526697,0.094181,0.006676,-0.003577,0.083847
860773330033570972!,talented-zippy-butterfly,0.770000,0.895763,1.043910,0.251042,0.279493,0.856236,-0.516586,0.189278,3.842528,0.907609,3.236677,2.838268,4.704402,0.077250,0.005099,-0.000062,0.074057
860773330033570972!,talented-zippy-butterfly,0.780000,0.897068,1.082689,0.259190,0.312551,0.883321,-0.468769,0.043421,3.918443,0.711270,3.365287,2.576731,4.855448,0.061871,0.003349,0.003014,0.065616
860773330033570972!,talented-zippy-butterfly,0.790000,0.896881,1.122013,0.265260,0.346735,0.907714,-0.419589,-0.095799,3.952327,0.498960,3.467775,2.301512,4.978958,0.048108,0.001487,0.005643,0.058459
860773330033570972!,talented-zippy-butterfly,0.800000,0.895320,1.161493,0.269144,0.381811,0.929305,-0.369313,-0.225116,3.947867,0.276371,3.545114,2.016730,5.074709,0.036007,-0.000433,0.007827,0.052529
860773330033570972!,talented-zippy-butterfly,0.810000,0.892509,1.200767,0.270772,0.417541,0.948019,-0.318215,-0.342170,3.909047,0.048591,3.598855,1.726394,5.143235,0.025611,-0.002364,0.009572,0.047792
860773330033570972!,talented-zippy-butterfly,0.820000,0.888583,1.239511,0.270115,0.453701,0.963819,-0.266559,-0.445428,3.840077,-0.179912,3.631103,1.434184,5.185687,0.016944,-0.004267,0.010890,0.044209
860773330033570972!,talented-zippy-butterfly,0.830000,0.883689,1.277442,0.267186,0.490089,0.976702,-0.214600,-0.534141,3.745278,-0.405332,3.644419,1.143355,5.203713,0.009997,-0.006106,0.011799,0.041733
860773330033570972!,talented-zippy-butterfly,0.840000,0.877974,1.314322,0.262033,0.526531,0.986697,-0.162572,-0.608282,3.628964,-0.624550,3.641683,0.856660,5.199333,0.004730,-0.007852,0.012322,0.040299
860773330033570972!,talented-zippy-butterfly,0.850000,0.871588,1.349952,0.254729,0.562879,0.993855,-0.110688,-0.668457,3.495333,-0.835124,3.625956,0.576330,5.174789,0.001068,-0.009483,0.012489,0.039823
860773330033570972!,talented-zippy-butterfly,0.860000,0.864665,1.384179,0.245372,0.599019,0.998250,-0.059141,-0.715811,3.348371,-1.035279,3.600351,0.304070,5.132449,-0.001102,-0.010981,0.012332,0.040199
860773330033570972!,talented-zippy-butterfly,0.870000,0.857332,1.416883,0.234072,0.634868,0.999967,-0.008097,-0.751896,3.191766,-1.223817,3.567884,0.041092,5.074633,-0.001926,-0.012335,0.011884,0.041299
860773330033570972!,talented-zippy-butterfly,0.880000,0.849697,1.447982,0.220951,0.670371,0.999105,0.042297,-0.778542,3.028848,-1.400054,3.531378,-0.211826,5.003538,-0.001585,-0.013541,0.011183,0.042975
860773330033570972!,talented-zippy-butterfly,0.890000,0.841849,1.477426,0.206136,0.705501,0.995767,0.091919,-0.797730,2.862542,-1.563715,3.493364,-0.454267,4.921135,-0.000281,-0.014600,0.010262,0.045062
860773330033570972!,talented-zippy-butterfly,0.900000,0.833859,1.505192,0.189754,0.740255,0.990058,0.140660,-0.811458,2.695350,-1.714821,3.456015,-0.686086,4.829110,0.001761,-0.015517,0.009156,0.047380
860773330033570972!,talented-zippy-butterfly,0.910000,0.825779,1.531282,0.171935,0.774653,0.982086,0.188432,-0.821624,2.529350,-1.853572,3.421113,-0.907316,4.728828,0.004308,-0.016301,0.007897,0.049742
860773330033570972!,talented-zippy-butterfly,0.920000,0.817644,1.555717,0.152805,0.808730,0.971958,0.235155,-0.829930,2.366221,-1.980240,3.390030,-1.118080,4.621325,0.007124,-0.016964,0.006513,0.051959
860773330033570972!,talented-zippy-butterfly,0.930000,0.809475,1.578534,0.132491,0.842536,0.959779,0.280758,-0.837794,2.207278,-2.095066,3.363742,-1.318501,4.507330,0.009980,-0.017520,0.005025,0.053841
860773330033570972!,talented-zippy-butterfly,0.940000,0.801283,1.599783,0.111118,0.876131,0.945653,0.325177,-0.846288,2.053538,-2.198170,3.342860,-1.508637,4.387301,0.012659,-0.017980,0.003453,0.055205
860773330033570972!,talented-zippy-butterfly,0.950000,0.792935,1.619553,0.088750,0.909536,0.929674,0.368382,-0.855686,1.905478,-2.289430,3.327445,-1.688512,4.261241,0.014983,-0.018359,0.001803,0.055897
860773330033570972!,talented-zippy-butterfly,0.960000,0.784436,1.637890,0.065511,0.942803,0.911946,0.410311,-0.866230,1.763778,-2.368486,3.317552,-1.857860,4.129231,0.016777,-0.018666,0.000083,0.055756
860773330033570972!,talented-zippy-butterfly,0.970000,0.775788,1.654855,0.041528,0.975987,0.892576,0.450898,-0.877737,1.629000,-2.434714,3.313017,-2.016244,3.991259,0.017894,-0.018908,-0.001703,0.054640
860773330033570972!,talented-zippy-butterfly,0.980000,0.766996,1.670514,0.016938,1.009141,0.871677,0.490082,-0.889596,1.501659,-2.487219,3.313510,-2.163063,3.847301,0.018220,-0.019089,-0.003559,0.052430
860773330033570972!,talented-zippy-butterfly,0.990000,0.758068,1.684939,-0.008113,1.042315,0.849369,0.527800,-0.900796,1.382279,-2.524854,3.318590,-2.297565,3.697385,0.017673,-0.019211,-0.005487,0.049033
860773330033570972!,talented-zippy-butterfly,1.000000,0.749024,1.698213,-0.033468,1.075553,0.825780,0.563993,-0.909962,1.271421,-2.546256,3.327739,-2.418895,3.541664,0.016206,-0.019272,-0.007491,0.044392
860773330033570972!,talented-zippy-butterfly,1.010000,0.739898,1.710422,-0.058955,1.108896,0.801046,0.598603,-0.915417,1.169706,-2.549922,3.340401,-2.526147,3.380470,0.013810,-0.019268,-0.009572,0.038486
860773330033570972!,talented-zippy-butterfly,1.020000,0.730743,1.721661,-0.084383,1.142378,0.775315,0.631575,-0.915251,1.077784,-2.534289,3.355981,-2.618434,3.214361,0.010517,-0.019195,-0.011726,0.031345
860773330033570972!,talented-zippy-butterfly,1.030000,0.721626,1.732033,-0.109553,1.176028,0.748738,0.662866,-0.907434,0.996343,-2.497859,3.373890,-2.695010,3.044143,0.006394,-0.019045,-0.013941,0.023049
860773330033570972!,talented-zippy-butterfly,1.040000,0.712639,1.741647,-0.134244,1.209868,0.721480,0.692436,-0.889907,0.925972,-2.439309,3.393471,-2.755306,2.870877,0.001559,-0.018812,-0.016197,0.013746
860773330033570972!,talented-zippy-butterfly,1.050000,0.703894,1.750618,-0.158226,1.243914,0.693704,0.720260,-0.860732,0.867148,-2.357640,3.414028,-2.799069,2.695870,-0.003836,-0.018491,-0.018460,0.003644
860773330033570972!,talented-zippy-butterfly,1.060000,0.695518,1.759067,-0.181261,1.278174,0.665579,0.746327,-0.818222,0.820121,-2.252304,3.434786,-2.826429,2.520627,-0.009595,-0.018077,-0.020686,-0.006983
860773330033570972!,talented-zippy-butterfly,1.070000,0.687657,1.767114,-0.203107,1.312649,0.637267,0.770643,-0.761084,0.784823,-2.123324,3.454849,-2.837968,2.346800,-0.015493,-0.017570,-0.022819,-0.017804
860773330033570972!,talented-zippy-butterfly,1.080000,0.680465,1.774879,-0.223526,1.347327,0.608924,0.793228,-0.688547,0.760798,-1.971393,3.473179,-2.834754,2.176109,-0.021281,-0.016970,-0.024795,-0.028439
860773330033570972!,talented-zippy-butterfly,1.090000,0.674102,1.782474,-0.242289,1.382190,0.580693,0.814123,-0.600469,0.747149,-1.797936,3.488573,-2.818351,2.010259,-0.026695,-0.016281,-0.026544,-0.038486
860773330033570972!,talented-zippy-butterfly,1.100000,0.668728,1.790004,-0.259183,1.417204,0.552698,0.833382,-0.497410,0.742523,-1.605125,3.499663,-2.790785,1.850847,-0.031477,-0.015511,-0.027997,-0.047540
860773330033570972!,talented-zippy-butterfly,1.110000,0.664494,1.797556,-0.274022,1.452321,0.525042,0.851076,-0.380653,0.745142,-1.395845,3.504928,-2.754479,1.699282,-0.035387,-0.014668,-0.029091,-0.055219
860773330033570972!,talented-zippy-butterfly,1.120000,0.661535,1.805203,-0.286649,1.487480,0.497803,0.867290,-0.252174,0.752879,-1.173611,3.502737,-2.712149,1.556706,-0.038220,-0.013761,-0.029774,-0.061202
860773330033570972!,talented-zippy-butterfly,1.130000,0.659965,1.812994,-0.296942,1.522602,0.471029,0.882118,-0.114557,0.763360,-0.942433,3.491402,-2.666685,1.423943,-0.039822,-0.012802,-0.030012,-0.065243
860773330033570972!,talented-zippy-butterfly,1.140000,0.659872,1.820961,-0.304824,1.557593,0.444739,0.895660,0.029145,0.774111,-0.706643,3.469251,-2.621005,1.301457,-0.040097,-0.011799,-0.029790,-0.067198
860773330033570972!,talented-zippy-butterfly,1.150000,0.661310,1.829113,-0.310256,1.592344,0.418923,0.908022,0.175588,0.782698,-0.470698,3.434695,-2.577922,1.189345,-0.039020,-0.010764,-0.029117,-0.067030
860773330033570972!,talented-zippy-butterfly,1.160000,0.664190,1.837336,-0.313369,1.626670,0.393500,0.919325,0.321770,0.786903,-0.238415,3.386341,-2.539376,1.086932,-0.036605,-0.009698,-0.028032,-0.064811
860773330033570972!,talented-zippy-butterfly,1.170000,0.668452,1.845540,-0.314261,1.660406,0.368397,0.929668,0.464482,0.784834,-0.013692,3.323048,-2.507261,0.993546,-0.032947,-0.008609,-0.026588,-0.060716
860773330033570972!,talented-zippy-butterfly,1.180000,0.674048,1.853652,-0.313029,1.693401,0.343543,0.939137,0.600625,0.774990,0.199792,3.243941,-2.483262,0.908395,-0.028201,-0.007501,-0.024851,-0.055007
860773330033570972!,talented-zippy-butterfly,1.190000,0.680899,1.861587,-0.309797,1.725494,0.318852,0.947805,0.727508,0.756291,0.398899,3.148419,-2.468598,0.830463,-0.022561,-0.006380,-0.022897,-0.048007
860773330033570972!,talented-zippy-butterfly,1.200000,0.688908,1.869252,-0.304718,1.756522,0.294230,0.955735,0.842972,0.728096,0.581115,3.036152,-2.464000,0.758561,-0.016242,-0.005248,-0.020809,-0.040075
860773330033570972!,talented-zippy-butterfly,1.210000,0.697959,1.876553,-0.297962,1.786321,0.269581,0.962978,0.945453,0.690191,0.744601,2.907067,-2.469721,0.691387,-0.009466,-0.004108,-0.018667,-0.031576
860773330033570972!,talented-zippy-butterfly,1.220000,0.707926,1.883395,-0.289713,1.814727,0.244808,0.969572,1.034004,0.642744,0.888182,2.761314,-2.485560,0.627581,-0.002446,-0.002960,-0.016547,-0.022861
860773330033570972!,talented-zippy-butterfly,1.230000,0.718678,1.889686,-0.280164,1.841577,0.219817,0.975541,1.108267,0.586250,1.011313,2.599228,-2.510903,0.565778,0.004626,-0.001805,-0.014517,-0.014245
860773330033570972!,talented-zippy-butterfly,1.240000,0.730081,1.895343,-0.269509,1.866715,0.194525,0.980898,1.168408,0.521473,1.113998,2.421306,-2.544779,0.504663,0.011586,-0.000640,-0.012629,-0.005996
