ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
636081955032502966!,talented-steel-butterfly,0.100000,-1.543599,-0.482256,-0.593471,-0.794117,-0.992425,0.122854,5.076792,1.935067,4.966107,1.597850,-0.073635,-0.594827,-0.004865,-0.037932,0.016972
636081955032502966!,talented-steel-butterfly,0.110000,-1.493021,-0.462854,-0.543786,-0.777420,-0.993264,0.115871,5.033811,1.951214,4.965690,1.745650,-0.093313,-0.799896,-0.017808,-0.023253,0.014356
636081955032502966!,talented-steel-butterfly,0.120000,-1.443162,-0.443371,-0.494375,-0.759289,-0.994282,0.106791,4.934233,1.948421,4.912435,1.882954,-0.109068,-1.015487,-0.028905,-0.011631,0.012934
636081955032502966!,talented-steel-butterfly,0.130000,-1.394532,-0.423995,-0.445722,-0.739840,-0.995428,0.095518,4.788548,1.928031,4.815021,2.007557,-0.118910,-1.239209,-0.038231,-0.002735,0.012522
636081955032502966!,talented-steel-butterfly,0.140000,-1.347544,-0.404899,-0.398225,-0.719214,-0.996634,0.081977,4.606395,1.891489,4.681320,2.117780,-0.120825,-1.468937,-0.045963,0.003817,0.012961
636081955032502966!,talented-steel-butterfly,0.150000,-1.302519,-0.386247,-0.352214,-0.697565,-0.997812,0.066112,4.396475,1.840056,4.518407,2.212255,-0.112829,-1.702905,-0.052338,0.008424,0.014119
636081955032502966!,talented-steel-butterfly,0.160000,-1.259698,-0.368190,-0.307947,-0.675062,-0.998853,0.047883,4.166491,1.774744,4.332553,2.289780,-0.092981,-1.939629,-0.057611,0.011473,0.015887
636081955032502966!,talented-steel-butterfly,0.170000,-1.219247,-0.350874,-0.265627,-0.651886,-0.999628,0.027262,3.923209,1.696272,4.129308,2.349205,-0.059394,-2.177815,-0.062032,0.013311,0.018183
636081955032502966!,talented-steel-butterfly,0.180000,-1.181270,-0.334437,-0.225401,-0.628230,-0.999991,0.004234,3.672615,1.605075,3.913677,2.389378,-0.010230,-2.416300,-0.065816,0.014236,0.020940
636081955032502966!,talented-steel-butterfly,0.190000,-1.145813,-0.319017,-0.187371,-0.604304,-0.999775,-0.021209,3.420101,1.501379,3.690306,2.409151,0.056301,-2.653968,-0.069133,0.014487,0.024106
636081955032502966!,talented-steel-butterfly,0.200000,-1.112870,-0.304756,-0.151590,-0.580329,-0.998796,-0.049064,3.170638,1.385311,3.463656,2.407441,0.141950,-2.889665,-0.072103,0.014247,0.027640
636081955032502966!,talented-steel-butterfly,0.210000,-1.082384,-0.291795,-0.118066,-0.556543,-0.996849,-0.079321,2.928940,1.257042,3.238154,2.383321,0.248433,-3.122114,-0.074798,0.013644,0.031507
636081955032502966!,talented-steel-butterfly,0.220000,-1.054250,-0.280284,-0.086762,-0.533200,-0.993712,-0.111963,2.699588,1.116927,3.018313,2.336155,0.377432,-3.349838,-0.077244,0.012759,0.035678
636081955032502966!,talented-steel-butterfly,0.230000,-1.028316,-0.270303,-0.057595,-0.510513,-0.989150,-0.146912,2.486974,0.965499,2.808713,2.265690,0.530426,-3.571335,-0.079423,0.011627,0.040125
636081955032502966!,talented-steel-butterfly,0.240000,-1.004388,-0.261933,-0.030439,-0.488699,-0.982912,-0.184077,2.295394,0.803805,2.614011,2.172260,0.708808,-3.784815,-0.081297,0.010255,0.044819
636081955032502966!,talented-steel-butterfly,0.250000,-0.982229,-0.255270,-0.005115,-0.467987,-0.974734,-0.223368,2.129075,0.633506,2.438947,2.056902,0.913900,-3.988074,-0.082815,0.008631,0.049736
636081955032502966!,talented-steel-butterfly,0.260000,-0.961558,-0.250388,0.018603,-0.448594,-0.964338,-0.264672,1.992073,0.456881,2.288234,1.921448,1.146844,-4.178545,-0.083910,0.006722,0.054849
636081955032502966!,talented-steel-butterfly,0.270000,-0.942055,-0.247335,0.040987,-0.430711,-0.951436,-0.307847,1.888171,0.276873,2.166439,1.768616,1.408539,-4.353255,-0.084511,0.004481,0.060124
636081955032502966!,talented-steel-butterfly,0.280000,-0.923364,-0.246125,0.062359,-0.414498,-0.935730,-0.352716,1.820752,0.097104,2.077817,1.602077,1.699555,-4.508799,-0.084542,0.001853,0.065521
636081955032502966!,talented-steel-butterfly,0.290000,-0.905100,-0.246721,0.083074,-0.400058,-0.916926,-0.399058,1.792589,-0.078154,2.026063,1.426460,2.019997,-4.641396,-0.083933,-0.001213,0.070987
636081955032502966!,talented-steel-butterfly,0.300000,-0.886870,-0.249004,0.103506,-0.387407,-0.894742,-0.446584,1.805588,-0.244040,2.013994,1.247262,2.369342,-4.747031,-0.082639,-0.004757,0.076455
636081955032502966!,talented-steel-butterfly,0.310000,-0.868254,-0.252856,0.124067,-0.376547,-0.868893,-0.495000,1.860883,-0.395236,2.043637,1.070924,2.746504,-4.821048,-0.080610,-0.008815,0.081839
636081955032502966!,talented-steel-butterfly,0.320000,-0.848897,-0.257979,0.145112,-0.367273,-0.839172,-0.543866,1.957998,-0.526022,2.115262,0.904256,3.149318,-4.859320,-0.077888,-0.013354,0.087038
636081955032502966!,talented-steel-butterfly,0.330000,-0.828395,-0.264164,0.167054,-0.359464,-0.805339,-0.592815,2.095738,-0.630800,2.228396,0.754874,3.575038,-4.856684,-0.074451,-0.018376,0.091914
636081955032502966!,talented-steel-butterfly,0.340000,-0.806345,-0.271162,0.190306,-0.352939,-0.767174,-0.641439,2.271544,-0.704189,2.381086,0.630837,4.019801,-4.807759,-0.070287,-0.023862,0.096302
636081955032502966!,talented-steel-butterfly,0.350000,-0.782382,-0.278656,0.215251,-0.347426,-0.724507,-0.689267,2.481225,-0.741265,2.569564,0.540250,4.478414,-4.707380,-0.065427,-0.029750,0.100006
636081955032502966!,talented-steel-butterfly,0.360000,-0.756193,-0.286279,0.242221,-0.342566,-0.677229,-0.735772,2.718883,-0.737957,2.788159,0.490854,4.944273,-4.550869,-0.059944,-0.035925,0.102807
636081955032502966!,talented-steel-butterfly,0.370000,-0.727533,-0.293626,0.271486,-0.337922,-0.625303,-0.780382,2.976942,-0.691463,3.029307,0.489543,5.409356,-4.334394,-0.053957,-0.042220,0.104470
636081955032502966!,talented-steel-butterfly,0.380000,-0.696238,-0.300269,0.303227,-0.332995,-0.568780,-0.822490,3.246288,-0.600654,3.283697,0.541852,5.864318,-4.055373,-0.047631,-0.048416,0.104759
636081955032502966!,talented-steel-butterfly,0.390000,-0.662241,-0.305779,0.337529,-0.327238,-0.507809,-0.861469,3.516571,-0.466436,3.540565,0.651444,6.298715,-3.712897,-0.041173,-0.054249,0.103455
636081955032502966!,talented-steel-butterfly,0.400000,-0.625583,-0.309748,0.374363,-0.320076,-0.442651,-0.896694,3.776682,-0.292014,3.788163,0.819642,6.701384,-3.308120,-0.034822,-0.059426,0.100383
636081955032502966!,talented-steel-butterfly,0.410000,-0.586413,-0.311818,0.413586,-0.310939,-0.373674,-0.927560,4.015389,-0.082992,4.014398,1.045091,7.060960,-2.844553,-0.028834,-0.063648,0.095438
636081955032502966!,talented-steel-butterfly,0.420000,-0.544982,-0.311708,0.454941,-0.299286,-0.301360,-0.953510,4.222124,0.152717,4.207579,1.323580,7.366487,-2.328203,-0.023453,-0.066640,0.088610
636081955032502966!,talented-steel-butterfly,0.430000,-0.501624,-0.309264,0.498073,-0.284645,-0.226295,-0.974059,4.387855,0.405213,4.357248,1.648090,7.608026,-1.767510,-0.018885,-0.068187,0.080000
636081955032502966!,talented-steel-butterfly,0.440000,-0.456941,-0.304208,0.542348,-0.266504,-0.149234,-0.988802,4.504957,0.664278,4.454207,2.009347,7.778978,-1.174037,-0.015479,-0.068021,0.069867
636081955032502966!,talented-steel-butterfly,0.450000,-0.411436,-0.296511,0.587213,-0.244559,-0.070894,-0.997484,4.569560,0.917825,4.492649,2.396273,7.874458,-0.559656,-0.013284,-0.066141,0.058543
636081955032502966!,talented-steel-butterfly,0.460000,-0.365591,-0.286334,0.632116,-0.218649,0.007984,-0.999968,4.581189,1.154001,4.469748,2.796691,7.891905,0.063012,-0.012246,-0.062676,0.046439
636081955032502966!,talented-steel-butterfly,0.470000,-0.319905,-0.273926,0.676458,-0.188714,0.086628,-0.996241,4.542440,1.362429,4.385432,3.198274,7.831777,0.681010,-0.012271,-0.057827,0.034017
636081955032502966!,talented-steel-butterfly,0.480000,-0.274845,-0.259621,0.719647,-0.154808,0.164280,-0.986414,4.458854,1.534753,4.242317,3.589320,7.697380,1.281942,-0.013206,-0.051876,0.021749
636081955032502966!,talented-steel-butterfly,0.490000,-0.230817,-0.243823,0.761121,-0.117097,0.240225,-0.970717,4.338402,1.665135,4.045292,3.959430,7.494477,1.854672,-0.014840,-0.045165,0.010066
636081955032502966!,talented-steel-butterfly,0.500000,-0.188138,-0.226977,0.800374,-0.075837,0.313814,-0.949484,4.190714,1.750533,3.800908,4.300007,7.230739,2.389834,-0.016928,-0.038066,-0.000675
636081955032502966!,talented-steel-butterfly,0.510000,-0.147026,-0.209549,0.836971,-0.031364,0.384481,-0.923133,4.026206,1.790712,3.516675,4.604508,6.915114,2.880114,-0.019212,-0.030948,-0.010207
636081955032502966!,talented-steel-butterfly,0.520000,-0.107592,-0.191993,0.870552,0.015933,0.451750,-0.892145,3.855203,1.788019,3.200386,4.868473,6.557191,3.320326,-0.021446,-0.024151,-0.018368
636081955032502966!,talented-steel-butterfly,0.530000,-0.069852,-0.174730,0.900833,0.065627,0.515244,-0.857044,3.687179,1.746966,2.859551,5.089358,6.166642,3.707307,-0.023410,-0.017966,-0.025085
636081955032502966!,talented-steel-butterfly,0.540000,-0.033731,-0.158103,0.927603,0.117282,0.574687,-0.818373,3.530164,1.673624,2.501012,5.266260,5.752739,4.039756,-0.024926,-0.012627,-0.030364
636081955032502966!,talented-steel-butterfly,0.550000,0.000903,-0.142287,0.950728,0.170496,0.629930,-0.776652,3.390395,1.574805,2.130868,5.399595,5.323889,4.318121,-0.025864,-0.008300,-0.034272
636081955032502966!,talented-steel-butterfly,0.560000,0.034245,-0.127495,0.970118,0.224841,0.680863,-0.732411,3.272137,1.458195,1.754021,5.490608,4.887701,4.543695,-0.026132,-0.005089,-0.036920
636081955032502966!,talented-steel-butterfly,0.570000,0.066517,-0.113864,0.985726,0.279906,0.727447,-0.686164,3.177651,1.331518,1.374354,5.541105,4.450829,4.718607,-0.025681,-0.003033,-0.038450
636081955032502966!,talented-steel-butterfly,0.580000,0.097959,-0.101457,0.997539,0.335298,0.769704,-0.638402,3.107317,1.202112,0.994835,5.553171,4.018963,4.845556,-0.024492,-0.002118,-0.039025
636081955032502966!,talented-steel-butterfly,0.590000,0.128804,-0.090272,1.005570,0.390645,0.807707,-0.589584,3.059861,1.076588,0.617684,5.528951,3.596885,4.927587,-0.022572,-0.002282,-0.038819
636081955032502966!,talented-steel-butterfly,0.600000,0.159268,-0.080246,1.009851,0.445595,0.841572,-0.540144,3.032644,0.960576,0.244559,5.470491,3.188545,4.967914,-0.019948,-0.003424,-0.038014
636081955032502966!,talented-steel-butterfly,0.610000,0.189535,-0.071267,1.010429,0.499814,0.871452,-0.490482,3.021990,0.858546,-0.123253,5.379638,2.797161,4.969789,-0.016659,-0.005409,-0.036793
636081955032502966!,talented-steel-butterfly,0.620000,0.219751,-0.063187,1.007362,0.552985,0.897525,-0.440964,3.023520,0.773705,-0.484666,5.257988,2.425319,4.936416,-0.012752,-0.008082,-0.035342
636081955032502966!,talented-steel-butterfly,0.630000,0.250014,-0.055830,1.000721,0.604806,0.919995,-0.391931,3.032481,0.707960,-0.838650,5.106877,2.075070,4.870894,-0.008279,-0.011271,-0.033840
636081955032502966!,talented-steel-butterfly,0.640000,0.280379,-0.049012,0.990584,0.654983,0.939083,-0.343690,3.044043,0.661940,-1.184117,4.927395,1.748009,4.776189,-0.003295,-0.014800,-0.032453
636081955032502966!,talented-steel-butterfly,0.650000,0.310848,-0.042543,0.977041,0.703237,0.955026,-0.296521,3.053573,0.635075,-1.519843,4.720433,1.445350,4.655139,0.002141,-0.018498,-0.031333
636081955032502966!,talented-steel-butterfly,0.660000,0.341387,-0.036248,0.960200,0.749290,0.968070,-0.250679,3.056830,0.625726,-1.844446,4.486742,1.167968,4.510451,0.007968,-0.022203,-0.030606
636081955032502966!,talented-steel-butterfly,0.670000,0.371915,-0.029970,0.940179,0.792876,0.978470,-0.206391,3.050169,0.631317,-2.156356,4.226986,0.916443,4.344730,0.014119,-0.025772,-0.030371
636081955032502966!,talented-steel-butterfly,0.680000,0.402309,-0.023580,0.917104,0.833733,0.986484,-0.163857,3.030787,0.648504,-2.453728,3.941822,0.691074,4.160535,0.020520,-0.029093,-0.030682
636081955032502966!,talented-steel-butterfly,0.690000,0.432435,-0.016986,0.891134,0.871606,0.992375,-0.123256,2.996521,0.673466,-2.734730,3.631986,0.491885,3.960339,0.027085,-0.032065,-0.031569
636081955032502966!,talented-steel-butterfly,0.700000,0.462137,-0.010135,0.862440,0.906248,0.996403,-0.084738,2.946147,0.702037,-2.997374,3.298341,0.318627,3.746605,0.033713,-0.034620,-0.033018
636081955032502966!,talented-steel-butterfly,0.710000,0.491246,-0.003016,0.831213,0.937422,0.998827,-0.048431,2.879292,0.729958,-3.239653,2.941949,0.170765,3.521784,0.040292,-0.036711,-0.034976
636081955032502966!,talented-steel-butterfly,0.720000,0.519597,0.004340,0.797666,0.964901,0.999896,-0.014437,2.796409,0.753094,-3.459610,2.564120,0.047477,3.288323,0.046690,-0.038312,-0.037360
636081955032502966!,talented-steel-butterfly,0.730000,0.547032,0.011863,0.762029,0.988478,0.999853,0.017169,2.698708,0.767633,-3.655399,2.166457,-0.052351,3.048658,0.052763,-0.039411,-0.040058
636081955032502966!,talented-steel-butterfly,0.740000,0.573411,0.019446,0.724554,1.007958,0.998926,0.046334,2.588071,0.770269,-3.825344,1.750880,-0.130117,2.805208,0.058353,-0.040006,-0.042939
636081955032502966!,talented-steel-butterfly,0.750000,0.598613,0.026954,0.685506,1.023172,0.997330,0.073032,2.466941,0.758367,-3.967990,1.319642,-0.187488,2.560354,0.063291,-0.040103,-0.045857
636081955032502966!,talented-steel-butterfly,0.760000,0.622548,0.034229,0.645166,1.033973,0.995259,0.097258,2.338188,0.730080,-4.082142,0.875333,-0.226364,2.316415,0.067408,-0.039710,-0.048661
636081955032502966!,talented-steel-butterfly,0.770000,0.645155,0.041099,0.603824,1.040245,0.992890,0.119035,2.204962,0.684442,-4.166895,0.420862,-0.248841,2.075624,0.070543,-0.038838,-0.051206
636081955032502966!,talented-steel-butterfly,0.780000,0.666423,0.047422,0.561789,1.041933,0.990372,0.138430,2.070498,0.621396,-4.221679,-0.040609,-0.257184,1.839977,0.072551,-0.037497,-0.053358
636081955032502966!,talented-steel-butterfly,0.790000,0.686376,0.053068,0.519376,1.039024,0.987830,0.155537,1.937965,0.541768,-4.246258,-0.505707,-0.253700,1.611277,0.073318,-0.035698,-0.055007
636081955032502966!,talented-steel-butterfly,0.800000,0.705047,0.057876,0.476882,1.031498,0.985370,0.170429,1.810387,0.447216,-4.240671,-0.970825,-0.240641,1.391315,0.072760,-0.033461,-0.056062
636081955032502966!,talented-steel-butterfly,0.810000,0.722495,0.061705,0.434605,1.019368,0.983076,0.183198,1.690467,0.340111,-4.205272,-1.432252,-0.220209,1.181682,0.070841,-0.030809,-0.056459
636081955032502966!,talented-steel-butterfly,0.820000,0.738807,0.064440,0.392836,1.002685,0.981011,0.193952,1.580475,0.223384,-4.140715,-1.886262,-0.194492,0.983743,0.067572,-0.027777,-0.056167
636081955032502966!,talented-steel-butterfly,0.830000,0.754087,0.065999,0.351861,0.981539,0.979219,0.202808,1.482163,0.100330,-4.047931,-2.329218,-0.165401,0.798606,0.063016,-0.024409,-0.055185
636081955032502966!,talented-steel-butterfly,0.840000,0.768457,0.066332,0.311954,0.956054,0.977724,0.209897,1.396721,-0.025593,-3.928097,-2.757676,-0.134626,0.627102,0.057288,-0.020764,-0.053539
636081955032502966!,talented-steel-butterfly,0.850000,0.782046,0.065424,0.273378,0.926387,0.976536,0.215354,1.324774,-0.150975,-3.782600,-3.168478,-0.103599,0.469775,0.050545,-0.016911,-0.051283
636081955032502966!,talented-steel-butterfly,0.860000,0.794988,0.063294,0.236380,0.892726,0.975653,0.219320,1.266413,-0.272645,-3.612991,-3.558839,-0.073479,0.326876,0.042977,-0.012930,-0.048486
636081955032502966!,talented-steel-butterfly,0.870000,0.807417,0.059989,0.201193,0.855283,0.975061,0.221936,1.221262,-0.387822,-3.420944,-3.926402,-0.045153,0.198377,0.034794,-0.008906,-0.045231
636081955032502966!,talented-steel-butterfly,0.880000,0.819458,0.055582,0.168032,0.814294,0.974740,0.223344,1.188567,-0.494232,-3.208206,-4.269277,-0.019244,0.083985,0.026211,-0.004926,-0.041607
636081955032502966!,talented-steel-butterfly,0.890000,0.831230,0.050167,0.137093,0.770010,0.974663,0.223679,1.167294,-0.590151,-2.976562,-4.586030,0.003856,-0.016804,0.017437,-0.001071,-0.037701
636081955032502966!,talented-steel-butterfly,0.900000,0.842842,0.043850,0.108558,0.722692,0.974802,0.223071,1.156253,-0.674444,-2.727781,-4.875691,0.023962,-0.104711,0.008658,0.002585,-0.033594
636081955032502966!,talented-steel-butterfly,0.910000,0.854388,0.036747,0.082589,0.672614,0.975128,0.221644,1.154218,-0.746536,-2.463567,-5.137718,0.041065,-0.180667,0.000026,0.005983,-0.029355
636081955032502966!,talented-steel-butterfly,0.920000,0.865952,0.028978,0.059331,0.620047,0.975611,0.219508,1.159955,-0.806281,-2.185589,-5.371879,0.055271,-0.245654,-0.008336,0.009079,-0.025043
636081955032502966!,talented-steel-butterfly,0.930000,0.877604,0.020656,0.038915,0.565266,0.976224,0.216766,1.172335,-0.853925,-1.895435,-5.578232,0.066782,-0.300759,-0.016346,0.011846,-0.020703
636081955032502966!,talented-steel-butterfly,0.940000,0.889406,0.011893,0.021455,0.508542,0.976941,0.213507,1.190381,-0.889996,-1.594594,-5.757058,0.075872,-0.347167,-0.023955,0.014275,-0.016367
636081955032502966!,talented-steel-butterfly,0.950000,0.901410,0.002787,0.007052,0.450139,0.977743,0.209808,1.213293,-0.915203,-1.284473,-5.908805,0.082865,-0.386164,-0.031151,0.016372,-0.012056
636081955032502966!,talented-steel-butterfly,0.960000,0.913665,-0.006501,-0.004211,0.390367,0.978602,0.205762,1.240007,-0.930013,-0.966729,-6.033744,0.087998,-0.418515,-0.037870,0.018117,-0.007806
636081955032502966!,talented-steel-butterfly,0.970000,0.926205,-0.015880,-0.012263,0.329486,0.979503,0.201427,1.269876,-0.935266,-0.642752,-6.132485,0.091581,-0.445343,-0.044134,0.019536,-0.003631
636081955032502966!,talented-steel-butterfly,0.980000,0.939059,-0.025259,-0.017050,0.267753,0.980433,0.196852,1.302309,-0.931718,-0.313947,-6.205634,0.093904,-0.467696,-0.049962,0.020657,0.000457
636081955032502966!,talented-steel-butterfly,0.990000,0.952249,-0.034556,-0.018530,0.205418,0.981380,0.192074,1.336760,-0.920053,0.018267,-6.253823,0.095234,-0.486587,-0.055381,0.021510,0.004445
636081955032502966!,talented-steel-butterfly,1.000000,0.965792,-0.043695,-0.016677,0.142727,0.982337,0.187122,1.372676,-0.900871,0.352432,-6.277706,0.095812,-0.502988,-0.060409,0.022128,0.008312
636081955032502966!,talented-steel-butterfly,1.010000,0.979701,-0.052603,-0.011479,0.079919,0.983296,0.182015,1.409459,-0.874702,0.687034,-6.277978,0.095856,-0.517838,-0.065063,0.022546,0.012036
636081955032502966!,talented-steel-butterfly,1.020000,0.993981,-0.061215,-0.002938,0.017224,0.984253,0.176764,1.446436,-0.842027,1.020500,-6.255396,0.095552,-0.532051,-0.069349,0.022799,0.015584
636081955032502966!,talented-steel-butterfly,1.030000,1.008628,-0.069469,0.008925,-0.045132,0.985207,0.171370,1.482823,-0.803308,1.351183,-6.210803,0.095063,-0.546518,-0.073268,0.022922,0.018919
636081955032502966!,talented-steel-butterfly,1.040000,1.023634,-0.077306,0.024073,-0.106936,0.986155,0.165824,1.517710,-0.759027,1.677370,-6.145156,0.094521,-0.562115,-0.076810,0.022952,0.021995
636081955032502966!,talented-steel-butterfly,1.050000,1.038978,-0.084675,0.042454,-0.167983,0.987099,0.160111,1.550050,-0.709720,1.997285,-6.059543,0.094029,-0.579696,-0.079962,0.022927,0.024762
636081955032502966!,talented-steel-butterfly,1.060000,1.054627,-0.091530,0.063994,-0.228079,0.988039,0.154205,1.578662,-0.656020,2.309106,-5.955207,0.093657,-0.600093,-0.082703,0.022884,0.027167
636081955032502966!,talented-steel-butterfly,1.070000,1.070539,-0.097830,0.088603,-0.287046,0.988977,0.148072,1.602239,-0.598693,2.610986,-5.833556,0.093443,-0.624106,-0.085011,0.022861,0.029154
636081955032502966!,talented-steel-butterfly,1.080000,1.086654,-0.103545,0.116173,-0.344720,0.989914,0.141672,1.619388,-0.538660,2.901083,-5.696167,0.093379,-0.652477,-0.086864,0.022891,0.030671
636081955032502966!,talented-steel-butterfly,1.090000,1.102901,-0.108655,0.146574,-0.400952,0.990852,0.134953,1.628657,-0.477022,3.177594,-5.544780,0.093418,-0.685889,-0.088244,0.023006,0.031677
636081955032502966!,talented-steel-butterfly,1.100000,1.119192,-0.113152,0.179661,-0.455614,0.991792,0.127860,1.628600,-0.415069,3.438803,-5.381284,0.093457,-0.724935,-0.089139,0.023231,0.032140
636081955032502966!,talented-steel-butterfly,1.110000,1.135425,-0.117045,0.215270,-0.508601,0.992734,0.120326,1.617835,-0.354268,3.683120,-5.207681,0.093340,-0.770085,-0.089552,0.023582,0.032052
636081955032502966!,talented-steel-butterfly,1.120000,1.151481,-0.120361,0.253222,-0.559828,0.993677,0.112279,1.595121,-0.296241,3.909141,-5.026040,0.092842,-0.821655,-0.089500,0.024063,0.031429
636081955032502966!,talented-steel-butterfly,1.130000,1.167232,-0.123141,0.293324,-0.609231,0.994614,0.103644,1.559494,-0.242674,4.115740,-4.838374,0.091669,-0.879699,-0.089015,0.024660,0.030318
636081955032502966!,talented-steel-butterfly,1.140000,1.182555,-0.125412,0.335388,-0.656738,0.995534,0.094399,1.510538,-0.195016,4.302278,-4.646270,0.089494,-0.943812,-0.088127,0.025330,0.028797
636081955032502966!,talented-steel-butterfly,1.150000,1.197315,-0.127245,0.379211,-0.702316,0.996425,0.084479,1.448013,-0.154936,4.468219,-4.451516,0.085950,-1.013778,-0.086915,0.026029,0.026983
636081955032502966!,talented-steel-butterfly,1.160000,1.211375,-0.128727,0.424586,-0.745949,0.997271,0.073827,1.372135,-0.123913,4.613376,-4.255615,0.080624,-1.089089,-0.085472,0.026688,0.025030
636081955032502966!,talented-steel-butterfly,1.170000,1.224604,-0.129965,0.471301,-0.787638,0.998052,0.062381,1.283624,-0.103155,4.737924,-4.059730,0.073063,-1.168949,-0.083905,0.027220,0.023127
636081955032502966!,talented-steel-butterfly,1.180000,1.236886,-0.131058,0.519159,-0.827382,0.998744,0.050113,1.183760,-0.093408,4.842414,-3.864523,0.062836,-1.252301,-0.082322,0.027512,0.021482
636081955032502966!,talented-steel-butterfly,1.190000,1.248114,-0.132130,0.567959,-0.865197,0.999316,0.036984,1.074337,-0.094999,4.927724,-3.670253,0.049513,-1.337849,-0.080840,0.027448,0.020319
636081955032502966!,talented-steel-butterfly,1.200000,1.258205,-0.133297,0.617515,-0.901097,0.999736,0.022974,0.957633,-0.107655,4.995025,-3.476650,0.032726,-1.424108,-0.079566,0.026905,0.019856
636081955032502966!,talented-steel-butterfly,1.210000,1.267104,-0.134663,0.667659,-0.935079,0.999967,0.008092,0.836300,-0.130472,5.045694,-3.282956,0.012215,-1.509507,-0.078587,0.025771,0.020283
636081955032502966!,talented-steel-butterfly,1.220000,1.274791,-0.136310,0.718240,-0.967123,0.999971,-0.007630,0.713209,-0.161951,5.081212,-3.088015,-0.012151,-1.592479,-0.077960,0.023954,0.021743
636081955032502966!,talented-steel-butterfly,1.230000,1.281267,-0.138315,0.769116,-0.997211,0.999708,-0.024160,0.591347,-0.200053,5.103104,-2.890369,-0.040395,-1.671471,-0.077717,0.021401,0.024316
636081955032502966!,talented-steel-butterfly,1.240000,1.286566,-0.140738,0.820160,-1.025309,0.999140,-0.041456,0.473596,-0.242250,5.112806,-2.688356,-0.072406,-1.745073,-0.077851,0.018107,0.027997
636081955032502966!,talented-steel-butterfly,1.250000,1.290750,-0.143613,0.871259,-1.051373,0.998230,-0.059467,0.362526,-0.285655,5.111545,-2.480255,-0.107952,-1.812120,-0.078312,0.014121,0.032688
636081955032502966!,talented-steel-butterfly,1.260000,1.293914,-0.146954,0.922313,-1.075347,0.996943,-0.078136,0.260177,-0.327170,5.100203,-2.264451,-0.146702,-1.871782,-0.079010,0.009553,0.038195
636081955032502966!,talented-steel-butterfly,1.270000,1.296180,-0.150729,0.973236,-1.097147,0.995246,-0.097389,0.167851,-0.363724,5.079215,-2.039615,-0.188237,-1.923650,-0.079815,0.004563,0.044237
636081955032502966!,talented-steel-butterfly,1.280000,1.297640,-0.154800,1.023937,-1.116614,0.993121,-0.117089,0.086083,-0.392784,5.048694,-1.804993,-0.232003,-1.967796,-0.080579,-0.000655,0.050483
636081955032502966!,talented-steel-butterfly,1.290000,1.298398,-0.159077,1.074315,-1.133648,0.990549,-0.137162,0.014684,-0.412062,5.008285,-1.560240,-0.277576,-2.004580,-0.081155,-0.005872,0.056568
636081955032502966!,talented-steel-butterfly,1.300000,1.298549,-0.163452,1.124266,-1.148147,0.987512,-0.157542,-0.047341,-0.419791,4.957180,-1.305552,-0.324606,-2.034705,-0.081396,-0.010855,0.062124
