ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1274679031656435921!,talented-zippy-butterfly,0.310000,-0.770286,-0.666694,-1.547580,-0.037557,-0.789151,0.614199,37.403745,1.564445,23.252989,-15.918709,4.549739,5.845714,-0.535585,0.137325,-0.219500,-1.127764
1274679031656435921!,talented-zippy-butterfly,0.320000,-0.399693,-0.623331,-1.294555,-0.176989,-0.749833,0.661628,36.495655,7.167848,27.087231,-11.694898,3.309051,3.750196,0.368311,-0.015479,-0.299538,0.038285
1274679031656435921!,talented-zippy-butterfly,0.330000,-0.052419,-0.526355,-1.019258,-0.270968,-0.727927,0.685655,32.757547,12.188641,27.706610,-6.933036,1.101435,1.169341,1.237730,-0.119640,-0.373841,1.078520
1274679031656435921!,talented-zippy-butterfly,0.340000,0.246369,-0.383357,-0.751469,-0.317643,-0.731210,0.682152,26.841364,16.293650,25.614065,-2.342219,-1.669323,-1.789376,1.827683,-0.155942,-0.382194,1.782041
1274679031656435921!,talented-zippy-butterfly,0.350000,0.479904,-0.205227,-0.513328,-0.321374,-0.762395,0.647112,19.750625,19.154685,21.810543,1.539291,-4.418960,-5.206200,2.080249,-0.146709,-0.324223,2.130816
1274679031656435921!,talented-zippy-butterfly,0.360000,0.641035,-0.005376,-0.317436,-0.290564,-0.818098,0.575078,12.428178,20.613137,17.226989,4.485149,-6.489387,-9.231715,2.098787,-0.129208,-0.233759,2.258803
1274679031656435921!,talented-zippy-butterfly,0.370000,0.730632,0.201806,-0.168831,-0.235190,-0.888221,0.459416,5.514927,20.639480,12.427631,6.411176,-7.196109,-13.912760,2.018386,-0.131092,-0.143138,2.317755
1274679031656435921!,talented-zippy-butterfly,0.380000,0.754910,0.401846,-0.068063,-0.166235,-0.955726,0.294259,-0.570898,19.239596,7.744152,7.193655,-5.858057,-19.026386,1.924480,-0.162621,-0.068608,2.395821
1274679031656435921!,talented-zippy-butterfly,0.390000,0.724142,0.580611,-0.012198,-0.096001,-0.996961,0.077901,-5.442368,16.476140,3.540685,6.700102,-1.871033,-23.945126,1.843352,-0.218856,-0.012265,2.508525
1274679031656435921!,talented-zippy-butterfly,0.400000,0.652842,0.725550,0.006192,-0.037237,-0.983183,-0.182623,-8.655114,12.612518,0.335386,4.990849,5.116590,-27.546091,1.764347,-0.282316,0.030979,2.617319
1274679031656435921!,talented-zippy-butterfly,0.410000,0.559490,0.829043,-0.000168,0.000320,-0.884924,-0.465736,-9.826643,8.259042,-1.347104,2.532597,14.866187,-28.246550,1.665777,-0.324736,0.067094,2.651452
1274679031656435921!,talented-zippy-butterfly,0.420000,0.464890,0.890807,-0.014618,0.013270,-0.679411,-0.733758,-8.942419,4.393270,-1.311710,0.223662,26.200510,-24.259900,1.534769,-0.314508,0.099207,2.538633
1274679031656435921!,talented-zippy-butterfly,0.430000,0.386598,0.920965,-0.022029,0.008264,-0.362227,-0.932090,-6.672680,1.998068,-0.063127,-0.961111,36.657008,-14.245574,1.371073,-0.231373,0.128339,2.239705
1274679031656435921!,talented-zippy-butterfly,0.440000,0.332206,0.936759,-0.015716,-0.000765,0.040739,-0.999170,-4.310875,1.462251,1.252528,-0.602375,42.681084,1.740235,1.171346,-0.084735,0.158682,1.776435
1274679031656435921!,talented-zippy-butterfly,0.450000,0.295544,0.954245,-0.001295,-0.000683,0.465651,-0.884968,-3.175367,2.147942,1.474252,0.702608,40.552558,21.337896,0.907628,0.079443,0.202923,1.230164
1274679031656435921!,talented-zippy-butterfly,0.460000,0.261796,0.978459,0.007992,0.011203,0.818066,-0.575124,-3.692945,2.632428,0.317637,1.580065,27.964779,39.777544,0.524329,0.200994,0.280158,0.690576
1274679031656435921!,talented-zippy-butterfly,0.470000,0.218403,1.000318,0.003011,0.023790,0.993518,-0.113672,-4.888085,1.613196,-1.128012,0.783839,5.807481,50.758643,0.018074,0.236496,0.394739,0.247635
1274679031656435921!,talented-zippy-butterfly,0.480000,0.169244,1.004483,-0.008549,0.020415,0.918065,0.396431,-4.648070,-0.673098,-0.708469,-1.384869,-21.086584,48.832862,-0.419018,0.199205,0.499905,0.010842
1274679031656435921!,talented-zippy-butterfly,0.490000,0.136560,0.990643,-0.000019,0.000014,0.582899,0.812544,-1.599410,-1.427916,2.841655,-2.040208,-44.629138,32.015848,-0.299913,0.174086,0.477816,0.156239
1274679031656435921!,talented-zippy-butterfly,0.500000,0.139857,0.993967,0.050158,-0.002002,0.064941,0.997889,1.932730,3.155266,6.651215,2.730309,-56.242597,3.660194,0.977539,0.260134,0.196364,0.935021
1274679031656435921!,talented-zippy-butterfly,0.510000,0.149971,1.068594,0.108192,0.069467,-0.485079,0.874470,-0.754837,11.986313,3.537329,11.806831,-50.474775,-27.998931,3.374182,0.370196,-0.302964,2.544066
1274679031656435921!,talented-zippy-butterfly,0.520000,0.082804,1.215537,0.081799,0.215538,-0.887804,0.460222,-13.327738,16.069672,-9.911098,16.066238,-27.213252,-52.496493,6.055716,0.103815,-0.787540,5.239807
1274679031656435921!,talented-zippy-butterfly,0.530000,-0.130019,1.331896,-0.102047,0.332287,-0.992411,-0.122962,-28.691243,5.089631,-25.958856,5.166092,7.457493,-60.188737,8.047471,-0.936796,-1.025844,9.118321
1274679031656435921!,talented-zippy-butterfly,0.540000,-0.435102,1.260119,-0.387079,0.261273,-0.737539,-0.675305,-30.369039,-20.060582,-27.728792,-19.933643,42.215883,-46.106355,8.877335,-2.471026,-0.984598,13.155800
1274679031656435921!,talented-zippy-butterfly,0.550000,-0.637187,0.940947,-0.570714,-0.056841,-0.190414,-0.981704,-8.239806,-41.067091,-5.803364,-40.904774,63.650162,-12.345741,9.168349,-3.431269,-0.967795,15.419200
1274679031656435921!,talented-zippy-butterfly,0.560000,-0.544706,0.519001,-0.459366,-0.477351,0.450190,-0.892933,26.548720,-38.941472,28.057887,-38.812207,59.497115,29.996666,10.313002,-3.236113,-1.372682,15.640175
1274679031656435921!,talented-zippy-butterfly,0.570000,-0.143575,0.251465,-0.038985,-0.743050,0.907451,-0.420158,51.581986,-11.258372,52.670153,-11.143933,28.136204,60.768083,13.041184,-2.245492,-2.269073,15.224887
1274679031656435921!,talented-zippy-butterfly,0.580000,0.376856,0.338868,0.506659,-0.652672,0.972693,0.232096,49.359050,29.100335,51.217841,29.343672,-15.370848,64.417944,16.094338,-1.017709,-3.227179,14.593065
1274679031656435921!,talented-zippy-butterfly,0.590000,0.721104,0.797665,0.887880,-0.188329,0.628838,0.777536,17.143547,59.361545,20.750815,59.971698,-50.518771,40.857398,17.237322,-0.236883,-3.652562,13.609363
1274679031656435921!,talented-zippy-butterfly,0.600000,0.663545,1.429389,0.879181,0.452915,0.041540,0.999137,-28.680150,61.886711,-23.218477,63.092820,-62.662192,2.605250,16.001550,-0.364732,-3.472204,12.800140
1274679031656435921!,talented-zippy-butterfly,0.610000,0.184463,1.939036,0.453178,0.975816,-0.537959,0.842971,-64.982928,35.813310,-59.151922,37.440022,-49.868201,-31.824389,13.346333,-1.366445,-2.997088,12.652621
1274679031656435921!,talented-zippy-butterfly,0.620000,-0.530825,2.094561,-0.220934,1.143789,-0.908570,0.417733,-74.856274,-6.331266,-70.759526,-4.995987,-23.065095,-50.166580,9.825369,-2.805960,-2.378358,12.661394
1274679031656435921!,talented-zippy-butterfly,0.630000,-1.189253,1.834936,-0.866144,0.888574,-0.994668,-0.103132,-54.329559,-44.117513,-53.875783,-43.962584,5.354152,-51.638705,6.360005,-3.808548,-1.743628,11.882879
1274679031656435921!,talented-zippy-butterfly,0.640000,-1.544704,1.289774,-1.247785,0.334872,-0.821757,-0.569838,-16.073238,-61.824962,-20.513816,-63.205725,27.990650,-40.364978,4.070454,-3.703817,-1.299743,9.874005
1274679031656435921!,talented-zippy-butterfly,0.650000,-1.516649,0.670372,-1.286798,-0.302854,-0.471485,-0.881874,21.096282,-59.255801,12.328060,-61.326628,40.502610,-21.654305,3.012486,-2.701980,-1.194181,6.883124
1274679031656435921!,talented-zippy-butterfly,0.660000,-1.178828,0.140924,-1.041778,-0.849640,-0.052935,-0.998598,45.533040,-44.967777,35.213243,-46.395577,41.867896,-2.219383,2.826375,-1.505306,-1.402080,3.960243
1274679031656435921!,talented-zippy-butterfly,0.670000,-0.672825,-0.218733,-0.623956,-1.217538,0.337174,-0.941442,54.827335,-26.253632,46.700424,-26.651261,35.402308,12.679192,3.228537,-0.603922,-1.670199,2.174834
1274679031656435921!,talented-zippy-butterfly,0.680000,-0.134284,-0.386677,-0.138344,-1.386669,0.644573,-0.764543,52.095256,-7.357892,49.002258,-7.345335,25.848583,21.792506,3.637662,-0.073862,-1.724683,1.476205
1274679031656435921!,talented-zippy-butterfly,0.690000,0.340314,-0.377529,0.338264,-1.377527,0.853774,-0.520643,42.238780,8.741420,45.286751,8.735171,16.052142,26.323016,3.596062,0.185287,-1.534549,1.212822
1274679031656435921!,talented-zippy-butterfly,0.700000,0.701426,-0.229293,0.760394,-1.227552,0.968394,-0.249424,29.581836,20.251344,38.488908,20.777496,7.072266,27.458273,3.159402,0.289124,-1.247283,0.981739
1274679031656435921!,talented-zippy-butterfly,0.710000,0.934502,0.009764,1.107366,-0.975181,0.999819,0.019019,16.856918,26.884824,30.541674,29.286592,-0.493233,25.929405,2.595559,0.322179,-0.984848,0.714080
1274679031656435921!,talented-zippy-butterfly,0.720000,1.045404,0.293382,1.372638,-0.651562,0.965162,0.261654,5.370548,29.298977,22.283345,35.155869,-6.097635,22.492309,2.079663,0.332696,-0.791909,0.434171
1274679031656435921!,talented-zippy-butterfly,0.730000,1.049342,0.583122,1.554541,-0.279881,0.885961,0.463759,-4.387636,28.351393,13.855196,39.030677,-9.458780,18.069957,1.649004,0.342581,-0.670960,0.135016
1274679031656435921!,talented-zippy-butterfly,0.740000,0.965241,0.849100,1.651118,0.121383,0.784425,0.620224,-12.206982,24.716877,5.164668,41.089752,-10.697828,13.530023,1.267453,0.359042,-0.609333,-0.217256
1274679031656435921!,talented-zippy-butterfly,0.750000,0.813763,1.067884,1.659206,0.533817,0.679400,0.733768,-17.819799,18.894010,-3.771178,41.133371,-10.232006,9.473862,0.890497,0.382851,-0.588208,-0.643095
1274679031656435921!,talented-zippy-butterfly,0.760000,0.618810,1.220084,1.577454,0.935476,0.585250,0.810853,-20.831255,11.445717,-12.702364,38.826316,-8.605844,6.211451,0.499180,0.413139,-0.584732,-1.125409
1274679031656435921!,talented-zippy-butterfly,0.770000,0.408008,1.293297,1.407976,1.301273,0.510730,0.859741,-20.947490,3.192605,-21.192225,33.875848,-6.390045,3.796013,0.103458,0.448549,-0.571756,-1.607782
1274679031656435921!,talented-zippy-butterfly,0.780000,0.210136,1.284537,1.157812,1.603772,0.459066,0.888402,-18.261340,-4.827752,-28.686382,26.119850,-4.129907,2.134057,-0.287726,0.486971,-0.526145,-2.039729
1274679031656435921!,talented-zippy-butterfly,0.790000,0.050628,1.201259,0.840258,1.814842,0.428189,0.903689,-13.320717,-11.573971,-34.465066,15.637031,-2.327463,1.102807,-0.683326,0.524658,-0.444509,-2.418194
1274679031656435921!,talented-zippy-butterfly,0.800000,-0.051852,1.060619,0.477108,1.909266,0.411473,0.911422,-6.928895,-16.120455,-37.589422,2.990241,-1.342335,0.606015,-1.069669,0.556612,-0.353763,-2.760721
1274679031656435921!,talented-zippy-butterfly,0.810000,-0.086943,0.888328,0.100254,1.870650,0.399846,0.916583,-0.009518,-17.738132,-37.070710,-10.675546,-1.286505,0.561219,-1.375732,0.579451,-0.296556,-3.050291
1274679031656435921!,talented-zippy-butterfly,0.820000,-0.054035,0.716190,-0.249607,1.696879,0.384088,0.923297,6.430749,-16.063714,-32.135244,-23.754660,-2.080326,0.865408,-1.512388,0.593221,-0.292200,-3.220148
1274679031656435921!,talented-zippy-butterfly,0.830000,0.036531,0.577254,-0.526706,1.403550,0.356381,0.934341,11.317531,-11.256192,-22.511646,-34.315559,-3.557798,1.357032,-1.459554,0.601287,-0.314621,-3.213956
1274679031656435921!,talented-zippy-butterfly,0.840000,0.163891,0.498925,-0.686007,1.025872,0.311139,0.950365,13.700355,-4.174329,-8.692468,-40.291050,-5.504999,1.802274,-1.289275,0.608106,-0.314440,-3.041378
1274679031656435921!,talented-zippy-butterfly,0.850000,0.300731,0.496582,-0.691706,0.619340,0.244973,0.969530,13.296219,3.751779,7.920524,-39.708022,-7.647231,1.932241,-1.021389,0.615156,-0.269691,-2.692372
1274679031656435921!,talented-zippy-butterfly,0.860000,0.422187,0.572713,-0.527231,0.258699,0.157468,0.987524,10.795116,11.536479,24.789559,-30.775487,-9.598440,1.530546,-0.384224,0.614863,-0.217288,-1.913415
1274679031656435921!,talented-zippy-butterfly,0.870000,0.510022,0.727368,-0.210413,0.033846,0.052703,0.998610,6.554273,19.575922,37.534482,-12.606522,-10.774650,0.568650,1.127256,0.592558,-0.220855,-0.224137
1274679031656435921!,talented-zippy-butterfly,0.880000,0.539475,0.965258,0.187771,0.029147,-0.058808,0.998269,-1.150982,27.868785,40.269108,12.306952,-10.541243,-0.620983,3.605304,0.543414,-0.295700,2.461685
1274679031656435921!,talented-zippy-butterfly,0.890000,0.464855,1.275352,0.544615,0.278538,-0.161215,0.986919,-14.217509,33.148282,29.251373,36.626433,-8.979599,-1.466832,6.193816,0.483776,-0.413637,5.221108
1274679031656435921!,talented-zippy-butterfly,0.900000,0.238189,1.601995,0.728082,0.730212,-0.242719,0.970097,-30.803698,30.563982,6.526999,51.541775,-6.618090,-1.655853,7.573997,0.427559,-0.611993,6.527486
1274679031656435921!,talented-zippy-butterfly,0.910000,-0.146035,1.849136,0.658942,1.255829,-0.294902,0.955528,-45.018705,17.427208,-20.217247,51.076958,-3.770187,-1.163583,6.638500,0.383598,-0.976962,5.018100
1274679031656435921!,talented-zippy-butterfly,0.920000,-0.625204,1.917936,0.350161,1.697341,-0.313730,0.949512,-49.348312,-4.355855,-40.416460,35.136640,-0.610264,-0.201638,3.238776,0.378370,-1.456481,0.559988
1274679031656435921!,talented-zippy-butterfly,0.930000,-1.074688,1.757307,-0.090219,1.932865,-0.297763,0.954640,-39.199152,-27.372035,-46.059591,11.098977,2.531629,0.789645,-0.953310,0.437879,-1.733002,-4.572393
1274679031656435921!,talented-zippy-butterfly,0.940000,-1.363475,1.400428,-0.516518,1.932089,-0.250779,0.968044,-17.824387,-42.587588,-37.935785,-10.549364,5.566991,1.442171,-3.435479,0.520005,-1.536177,-7.136183
1274679031656435921!,talented-zippy-butterfly,0.950000,-1.424169,0.943934,-0.826320,1.745543,-0.178216,0.983991,5.639984,-47.131296,-23.443761,-25.440324,8.193506,1.483971,-3.685398,0.513802,-1.050333,-6.630150
1274679031656435921!,talented-zippy-butterfly,0.960000,-1.271992,0.482519,-0.985833,1.440701,-0.090192,0.995924,24.342772,-44.021523,-8.284009,-34.277615,9.149784,0.828613,-2.630916,0.323231,-0.676245,-4.507730
1274679031656435921!,talented-zippy-butterfly,0.970000,-0.967870,0.079018,-1.003202,1.078394,-0.006281,0.999980,36.173442,-36.174815,4.895082,-37.280634,7.831277,0.049191,-0.851084,0.012727,-0.605770,-1.832638
1274679031656435921!,talented-zippy-butterfly,0.980000,-0.577643,-0.228179,-0.905597,0.716515,0.053806,0.998551,41.387680,-25.016373,14.507907,-34.347813,4.481638,-0.241489,1.145998,-0.253661,-0.698029,0.734746
1274679031656435921!,talented-zippy-butterfly,0.990000,-0.163692,-0.413927,-0.733964,0.407528,0.073615,0.997287,40.913219,-12.145796,19.533219,-26.988269,-0.185761,0.013712,2.626571,-0.365073,-0.729132,2.524923
1274679031656435921!,talented-zippy-butterfly,1.000000,0.224015,-0.472323,-0.532463,0.181695,0.043677,0.999046,36.202277,0.259479,20.409858,-18.007018,-5.475675,0.239391,3.235418,-0.342048,-0.629917,3.300213
1274679031656435921!,talented-zippy-butterfly,1.010000,0.551964,-0.416733,-0.335440,0.044259,-0.038796,0.999247,29.024298,10.520807,18.596756,-9.552059,-10.803841,-0.419459,3.212508,-0.278236,-0.464596,3.408489
1274679031656435921!,talented-zippy-butterfly,1.020000,0.802001,-0.272629,-0.164210,-0.014876,-0.172020,0.985093,20.768620,17.922557,15.325657,-2.480887,-15.589833,-2.722342,2.953735,-0.244045,-0.309070,3.302985
1274679031656435921!,talented-zippy-butterfly,1.030000,0.967182,-0.069345,-0.031112,-0.010951,-0.347520,0.937672,12.206864,22.382955,11.072132,2.983919,-19.127033,-7.088866,2.706807,-0.264498,-0.197127,3.250863
1274679031656435921!,talented-zippy-butterfly,1.040000,1.046731,0.163659,0.054593,0.038508,-0.548782,0.835966,3.783107,23.939709,5.973359,6.576383,-20.535334,-13.480713,2.551543,-0.337172,-0.129498,3.333279
1274679031656435921!,talented-zippy-butterfly,1.050000,1.044547,0.397011,0.085903,0.112405,-0.749601,0.661890,-4.008560,22.588542,0.365562,7.855080,-18.812241,-21.305138,2.475054,-0.447557,-0.093175,3.527685
1274679031656435921!,talented-zippy-butterfly,1.060000,0.970906,0.602639,0.061892,0.185874,-0.913276,0.407341,-10.415720,18.423958,-4.940372,6.481570,-13.064735,-29.291666,2.433747,-0.570505,-0.074126,3.758361
1274679031656435921!,talented-zippy-butterfly,1.070000,0.844410,0.754980,-0.008480,0.232890,-0.996770,0.080304,-14.457228,11.982297,-8.739071,2.641073,-2.856691,-35.458656,2.398076,-0.671537,-0.064915,3.935868
1274679031656435921!,talented-zippy-butterfly,1.080000,0.692966,0.836634,-0.104279,0.232978,-0.957418,-0.288705,-15.328494,4.468934,-9.904362,-2.694680,11.239189,-37.271998,2.372822,-0.714656,-0.067051,3.991103
1274679031656435921!,talented-zippy-butterfly,1.090000,0.549409,0.845097,-0.196181,0.178691,-0.765521,-0.643410,-12.917890,-2.424126,-7.978785,-7.950104,27.100895,-32.244291,2.395583,-0.678859,-0.088808,3.910085
1274679031656435921!,talented-zippy-butterfly,1.100000,0.443810,0.793943,-0.254832,0.078471,-0.419085,-0.907947,-8.012083,-7.062567,-3.457257,-11.510253,40.961019,-18.906549,2.512140,-0.569674,-0.137455,3.742382
1274679031656435921!,talented-zippy-butterfly,1.110000,0.392575,0.713923,-0.260281,-0.043559,0.033475,-0.999440,-2.084641,-8.466622,2.442301,-12.368288,47.910316,1.604690,2.726121,-0.414555,-0.210990,3.549984
1274679031656435921!,talented-zippy-butterfly,1.120000,0.398502,0.637390,-0.206197,-0.159064,0.502498,-0.864578,3.226386,-6.470143,8.212419,-10.255732,43.716164,25.408112,2.965999,-0.247937,-0.285813,3.360845
1274679031656435921!,talented-zippy-butterfly,1.130000,0.448689,0.594578,-0.100616,-0.241045,0.864619,-0.502429,6.652397,-1.866322,12.624802,-5.792345,26.579890,45.740764,3.127225,-0.110984,-0.329358,3.194468
1274679031656435921!,talented-zippy-butterfly,1.140000,0.522909,0.605137,0.040990,-0.271078,0.999921,0.012560,8.043691,4.230976,15.453488,0.155582,-0.687421,54.725050,3.291025,-0.033704,-0.349518,3.187056
1274679031656435921!,talented-zippy-butterfly,1.150000,0.604180,0.684178,0.204857,-0.232632,0.843848,0.536583,7.982640,12.050676,16.897329,8.167827,-29.928106,47.065946,3.964320,0.014629,-0.452071,3.663806
1274679031656435921!,talented-zippy-butterfly,1.160000,0.670152,0.857633,0.365626,-0.094872,0.429452,0.903090,4.526469,22.992445,14.166766,19.910340,-50.576730,24.051100,5.786192,0.088311,-0.772484,5.000263
1274679031656435921!,talented-zippy-butterfly,1.170000,0.659489,1.147013,0.450389,0.169119,-0.116015,0.993248,-7.940852,34.112284,0.991728,32.202258,-55.253640,-6.453809,8.600842,0.047148,-1.263935,7.380381
1274679031656435921!,talented-zippy-butterfly,1.180000,0.467377,1.502249,0.339537,0.510454,-0.622776,0.782400,-31.095964,34.436264,-23.891356,33.507604,-43.042513,-34.261030,11.080590,-0.532165,-1.646890,10.641551
1274679031656435921!,talented-zippy-butterfly,1.190000,0.038962,1.755952,-0.030959,0.758399,-0.939895,0.341463,-53.380038,13.508284,-48.071770,13.136214,-18.582955,-51.150507,11.822314,-1.903592,-1.677667,14.143786
1274679031656435921!,talented-zippy-butterfly,1.200000,-0.516630,1.708035,-0.552422,0.708676,-0.980820,-0.194915,-54.982943,-23.602844,-51.582712,-23.724624,10.570625,-53.191947,10.639784,-3.461587,-1.408166,16.391626
1274679031656435921!,talented-zippy-butterfly,1.210000,-0.944168,1.300270,-0.966661,0.300523,-0.739367,-0.673303,-28.117119,-55.112527,-27.200109,-55.133159,36.638169,-40.233046,8.853224,-4.091300,-1.199353,16.028934
