ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
854657134900647464!,talented-ruddy-butterfly,0.450000,-0.864950,-0.619273,-1.278521,-1.529745,-0.578280,-0.815839,-3.925853,2.213913,-0.975999,0.873980,-0.306338,0.217137,0.001149,-0.001827,0.003540
854657134900647464!,talented-ruddy-butterfly,0.460000,-0.903772,-0.597884,-1.288070,-1.521093,-0.581161,-0.813789,-3.858199,2.075303,-0.939700,0.860439,-0.275973,0.197084,0.003280,0.000183,0.004051
854657134900647464!,talented-ruddy-butterfly,0.470000,-0.941900,-0.577822,-1.297307,-1.512534,-0.583759,-0.811927,-3.787667,1.947619,-0.912006,0.854202,-0.249255,0.179210,0.005429,0.002169,0.004629
854657134900647464!,talented-ruddy-butterfly,0.480000,-0.979300,-0.558973,-1.306316,-1.503992,-0.586110,-0.810232,-3.713877,1.831707,-0.892525,0.855401,-0.226054,0.163524,0.007580,0.004115,0.005265
854657134900647464!,talented-ruddy-butterfly,0.490000,-1.015940,-0.541213,-1.315178,-1.495392,-0.588248,-0.808681,-3.636541,1.728314,-0.880784,0.864084,-0.206208,0.149999,0.009714,0.006001,0.005945
854657134900647464!,talented-ruddy-butterfly,0.500000,-1.051800,-0.524410,-1.323968,-1.486660,-0.590209,-0.807251,-3.555440,1.638022,-0.876242,0.880221,-0.189520,0.138565,0.011811,0.007805,0.006657
854657134900647464!,talented-ruddy-butterfly,0.510000,-1.086840,-0.508433,-1.332752,-1.477725,-0.592022,-0.805922,-3.470470,1.561322,-0.878246,0.903669,-0.175768,0.129118,0.013849,0.009505,0.007388
854657134900647464!,talented-ruddy-butterfly,0.520000,-1.121022,-0.493144,-1.341589,-1.468516,-0.593715,-0.804675,-3.381616,1.498525,-0.886052,0.934186,-0.164701,0.121521,0.015805,0.011080,0.008123
854657134900647464!,talented-ruddy-butterfly,0.530000,-1.154305,-0.478407,-1.350532,-1.458966,-0.595312,-0.803495,-3.288947,1.449739,-0.898826,0.971434,-0.156037,0.115609,0.017656,0.012507,0.008846
854657134900647464!,talented-ruddy-butterfly,0.540000,-1.186652,-0.464084,-1.359625,-1.449011,-0.596835,-0.802364,-3.192604,1.414857,-0.915658,1.014981,-0.149474,0.111186,0.019380,0.013769,0.009542
854657134900647464!,talented-ruddy-butterfly,0.550000,-1.218027,-0.450039,-1.368901,-1.438592,-0.598303,-0.801270,-3.092793,1.393551,-0.935575,1.064313,-0.144690,0.108039,0.020957,0.014849,0.010197
854657134900647464!,talented-ruddy-butterfly,0.560000,-1.248394,-0.436139,-1.378386,-1.427654,-0.599731,-0.800201,-2.989775,1.385268,-0.957563,1.118837,-0.141355,0.105942,0.022370,0.015736,0.010797
854657134900647464!,talented-ruddy-butterfly,0.570000,-1.277724,-0.422260,-1.388095,-1.416151,-0.601133,-0.799149,-2.883856,1.389248,-0.980582,1.177893,-0.139136,0.104660,0.023603,0.016421,0.011330
854657134900647464!,talented-ruddy-butterfly,0.580000,-1.305989,-0.408285,-1.398031,-1.404040,-0.602516,-0.798107,-2.775379,1.404538,-1.003597,1.240765,-0.137708,0.103960,0.024646,0.016902,0.011784
854657134900647464!,talented-ruddy-butterfly,0.590000,-1.333165,-0.394107,-1.408191,-1.391288,-0.603888,-0.797069,-2.664716,1.430018,-1.025595,1.306694,-0.136761,0.103615,0.025491,0.017181,0.012149
854657134900647464!,talented-ruddy-butterfly,0.600000,-1.359231,-0.379630,-1.418558,-1.377869,-0.605251,-0.796035,-2.552265,1.464432,-1.045614,1.374888,-0.136010,0.103413,0.026137,0.017265,0.012420
854657134900647464!,talented-ruddy-butterfly,0.610000,-1.384170,-0.364773,-1.429109,-1.363763,-0.606607,-0.795002,-2.438444,1.506423,-1.062762,1.444538,-0.135197,0.103159,0.026584,0.017164,0.012590
854657134900647464!,talented-ruddy-butterfly,0.620000,-1.407972,-0.349468,-1.439811,-1.348961,-0.607953,-0.793973,-2.323688,1.554565,-1.076236,1.514827,-0.134104,0.102685,0.026836,0.016895,0.012657
854657134900647464!,talented-ruddy-butterfly,0.630000,-1.430628,-0.333658,-1.450625,-1.333458,-0.609285,-0.792951,-2.208448,1.607405,-1.085344,1.584942,-0.132550,0.101849,0.026901,0.016474,0.012620
854657134900647464!,talented-ruddy-butterfly,0.640000,-1.452135,-0.317306,-1.461503,-1.317262,-0.610600,-0.791939,-2.093188,1.663492,-1.089513,1.654089,-0.130397,0.100538,0.026790,0.015925,0.012480
854657134900647464!,talented-ruddy-butterfly,0.650000,-1.472494,-0.300384,-1.472395,-1.300384,-0.611889,-0.790943,-1.978384,1.721412,-1.088302,1.721500,-0.127549,0.098674,0.026517,0.015268,0.012241
854657134900647464!,talented-ruddy-butterfly,0.660000,-1.491709,-0.282880,-1.483247,-1.282844,-0.613146,-0.789970,-1.864529,1.779811,-1.081395,1.786438,-0.123951,0.096207,0.026095,0.014529,0.011907
854657134900647464!,talented-ruddy-butterfly,0.670000,-1.509793,-0.264795,-1.494000,-1.264670,-0.614363,-0.789023,-1.752111,1.837432,-1.068636,1.848228,-0.119593,0.093120,0.025541,0.013730,0.011485
854657134900647464!,talented-ruddy-butterfly,0.680000,-1.526759,-0.246141,-1.504596,-1.245896,-0.615533,-0.788111,-1.641635,1.893116,-1.049982,1.906232,-0.114495,0.089423,0.024871,0.012895,0.010982
854657134900647464!,talented-ruddy-butterfly,0.690000,-1.542626,-0.226942,-1.514978,-1.226559,-0.616648,-0.787239,-1.533598,1.945827,-1.025528,1.959879,-0.108711,0.085154,0.024103,0.012047,0.010407
854657134900647464!,talented-ruddy-butterfly,0.700000,-1.557416,-0.207229,-1.525089,-1.206707,-0.617700,-0.786414,-1.428496,1.994661,-0.995490,2.008666,-0.102325,0.080372,0.023254,0.011206,0.009770
854657134900647464!,talented-ruddy-butterfly,0.710000,-1.571169,-0.187051,-1.534872,-1.186392,-0.618685,-0.785639,-1.326779,2.038865,-0.960201,2.052179,-0.095417,0.075140,0.022340,0.010390,0.009081
854657134900647464!,talented-ruddy-butterfly,0.720000,-1.583926,-0.166458,-1.544276,-1.165672,-0.619599,-0.784918,-1.228871,2.077829,-0.920081,2.090083,-0.088079,0.069527,0.021378,0.009616,0.008349
854657134900647464!,talented-ruddy-butterfly,0.730000,-1.595728,-0.145507,-1.553256,-1.144605,-0.620438,-0.784255,-1.135192,2.111072,-0.875620,2.122106,-0.080425,0.063625,0.020382,0.008896,0.007587
854657134900647464!,talented-ruddy-butterfly,0.740000,-1.606618,-0.124255,-1.561771,-1.123249,-0.621199,-0.783652,-1.046122,2.138240,-0.827367,2.148061,-0.072572,0.057528,0.019367,0.008242,0.006803
854657134900647464!,talented-ruddy-butterfly,0.750000,-1.616642,-0.102765,-1.569786,-1.101667,-0.621882,-0.783111,-0.962001,2.159108,-0.775918,2.167837,-0.064637,0.051330,0.018347,0.007661,0.006009
854657134900647464!,talented-ruddy-butterfly,0.760000,-1.625851,-0.081101,-1.577271,-1.079921,-0.622484,-0.782633,-0.883117,2.173564,-0.721894,2.181405,-0.056730,0.045121,0.017334,0.007159,0.005213
854657134900647464!,talented-ruddy-butterfly,0.770000,-1.634302,-0.059327,-1.584207,-1.058072,-0.623008,-0.782216,-0.809682,2.181615,-0.665922,2.188825,-0.048933,0.038973,0.016340,0.006737,0.004425
854657134900647464!,talented-ruddy-butterfly,0.780000,-1.642052,-0.037506,-1.590575,-1.036180,-0.623456,-0.781859,-0.741862,2.183355,-0.608620,2.190223,-0.041329,0.032956,0.015374,0.006396,0.003654
854657134900647464!,talented-ruddy-butterfly,0.790000,-1.649155,-0.015698,-1.596368,-1.014304,-0.623830,-0.781560,-0.679759,2.178961,-0.550591,2.185788,-0.033990,0.027131,0.014446,0.006136,0.002906
854657134900647464!,talented-ruddy-butterfly,0.800000,-1.655668,0.006036,-1.601580,-0.992500,-0.624133,-0.781318,-0.623409,2.168678,-0.492403,2.175774,-0.026973,0.021547,0.013566,0.005951,0.002190
854657134900647464!,talented-ruddy-butterfly,0.810000,-1.661648,0.027641,-1.606212,-0.970822,-0.624368,-0.781130,-0.572782,2.152817,-0.434585,2.160490,-0.020318,0.016241,0.012739,0.005838,0.001512
854657134900647464!,talented-ruddy-butterfly,0.820000,-1.667150,0.049061,-1.610270,-0.949320,-0.624539,-0.780994,-0.527781,2.131740,-0.377614,2.140296,-0.014050,0.011236,0.011973,0.005791,0.000876
854657134900647464!,talented-ruddy-butterfly,0.830000,-1.672230,0.070248,-1.613766,-0.928041,-0.624650,-0.780905,-0.488247,2.105848,-0.321912,2.115589,-0.008180,0.006543,0.011272,0.005803,0.000287
854657134900647464!,talented-ruddy-butterfly,0.840000,-1.676940,0.091155,-1.616713,-0.907029,-0.624704,-0.780862,-0.453962,2.075570,-0.267836,2.086800,-0.002703,0.002162,0.010642,0.005868,-0.000253
854657134900647464!,talented-ruddy-butterfly,0.850000,-1.681331,0.111741,-1.619129,-0.886323,-0.624706,-0.780860,-0.424657,2.041359,-0.215684,2.054382,0.002395,-0.001916,0.010085,0.005977,-0.000740
854657134900647464!,talented-ruddy-butterfly,0.860000,-1.685453,0.131967,-1.621034,-0.865956,-0.624658,-0.780898,-0.400017,2.003675,-0.165688,2.018802,0.007138,-0.005710,0.009602,0.006123,-0.001174
854657134900647464!,talented-ruddy-butterfly,0.870000,-1.689351,0.151799,-1.622451,-0.845960,-0.624564,-0.780973,-0.379691,1.962986,-0.118023,1.980531,0.011560,-0.009245,0.009195,0.006300,-0.001554
854657134900647464!,talented-ruddy-butterfly,0.880000,-1.693067,0.171209,-1.623402,-0.826361,-0.624428,-0.781082,-0.363300,1.919751,-0.072801,1.940037,0.015700,-0.012551,0.008862,0.006501,-0.001882
854657134900647464!,talented-ruddy-butterfly,0.890000,-1.696640,0.190172,-1.623914,-0.807180,-0.624251,-0.781224,-0.350444,1.874420,-0.030084,1.897781,0.019599,-0.015661,0.008604,0.006720,-0.002157
854657134900647464!,talented-ruddy-butterfly,0.900000,-1.700104,0.208665,-1.624011,-0.788436,-0.624035,-0.781396,-0.340715,1.827428,0.010117,1.854202,0.023301,-0.018609,0.008416,0.006951,-0.002382
854657134900647464!,talented-ruddy-butterfly,0.910000,-1.703490,0.226673,-1.623717,-0.770140,-0.623783,-0.781598,-0.333705,1.779186,0.047831,1.809719,0.026849,-0.021428,0.008297,0.007189,-0.002561
854657134900647464!,talented-ruddy-butterfly,0.920000,-1.706825,0.244183,-1.623059,-0.752303,-0.623495,-0.781827,-0.329011,1.730079,0.083123,1.764724,0.030284,-0.024151,0.008241,0.007431,-0.002695
854657134900647464!,talented-ruddy-butterfly,0.930000,-1.710131,0.261187,-1.622060,-0.734928,-0.623172,-0.782085,-0.326248,1.680464,0.116088,1.719573,0.033642,-0.026806,0.008243,0.007674,-0.002788
854657134900647464!,talented-ruddy-butterfly,0.940000,-1.713412,0.277703,-1.620743,-0.717994,-0.622817,-0.782368,-0.325094,1.630647,0.146845,1.674570,0.036927,-0.029396,0.008297,0.007911,-0.002845
854657134900647464!,talented-ruddy-butterfly,0.950000,-1.716690,0.293718,-1.619129,-0.701512,-0.622429,-0.782676,-0.325178,1.580923,0.175524,1.630006,0.040184,-0.031957,0.008399,0.008144,-0.002868
854657134900647464!,talented-ruddy-butterfly,0.960000,-1.719977,0.309233,-1.617240,-0.685476,-0.622008,-0.783011,-0.326187,1.531548,0.202265,1.586128,0.043438,-0.034506,0.008542,0.008371,-0.002862
854657134900647464!,talented-ruddy-butterfly,0.970000,-1.723280,0.324252,-1.615092,-0.669878,-0.621553,-0.783372,-0.327837,1.482748,0.227214,1.543152,0.046703,-0.037056,0.008721,0.008589,-0.002831
854657134900647464!,talented-ruddy-butterfly,0.980000,-1.726604,0.338783,-1.612704,-0.654709,-0.621066,-0.783759,-0.329878,1.434715,0.250519,1.501256,0.049994,-0.039616,0.008929,0.008800,-0.002778
854657134900647464!,talented-ruddy-butterfly,0.990000,-1.729954,0.352832,-1.610091,-0.639958,-0.620544,-0.784171,-0.332091,1.387614,0.272326,1.460587,0.053316,-0.042191,0.009162,0.009001,-0.002708
854657134900647464!,talented-ruddy-butterfly,1.000000,-1.733329,0.366411,-1.607268,-0.625612,-0.619989,-0.784611,-0.334289,1.341579,0.292775,1.421263,0.056672,-0.044781,0.009414,0.009195,-0.002623
854657134900647464!,talented-ruddy-butterfly,1.010000,-1.736729,0.379529,-1.604247,-0.611657,-0.619399,-0.785077,-0.336317,1.296717,0.312000,1.383371,0.060061,-0.047386,0.009679,0.009380,-0.002526
854657134900647464!,talented-ruddy-butterfly,1.020000,-1.740151,0.392197,-1.601040,-0.598079,-0.618774,-0.785569,-0.338048,1.253113,0.330126,1.346976,0.063479,-0.050000,0.009954,0.009556,-0.002421
854657134900647464!,talented-ruddy-butterfly,1.030000,-1.743591,0.404433,-1.597658,-0.584862,-0.618113,-0.786089,-0.339388,1.210826,0.347269,1.312116,0.066914,-0.052615,0.010234,0.009725,-0.002310
854657134900647464!,talented-ruddy-butterfly,1.040000,-1.747040,0.416255,-1.594109,-0.571982,-0.617419,-0.786635,-0.340273,1.169885,0.363532,1.278800,0.070348,-0.055215,0.010514,0.009886,-0.002195
854657134900647464!,talented-ruddy-butterfly,1.050000,-1.750497,0.427671,-1.590402,-0.559430,-0.616689,-0.787207,-0.340640,1.130319,0.379012,1.247037,0.073778,-0.057797,0.010793,0.010041,-0.002079
854657134900647464!,talented-ruddy-butterfly,1.060000,-1.753953,0.438702,-1.586544,-0.547186,-0.615925,-0.787805,-0.340466,1.092128,0.393791,1.216809,0.077182,-0.060343,0.011066,0.010189,-0.001962
854657134900647464!,talented-ruddy-butterfly,1.070000,-1.757402,0.449360,-1.582541,-0.535233,-0.615126,-0.788429,-0.339735,1.055303,0.407945,1.188088,0.080547,-0.062842,0.011332,0.010331,-0.001846
854657134900647464!,talented-ruddy-butterfly,1.080000,-1.760839,0.459660,-1.578400,-0.523557,-0.614295,-0.789077,-0.338445,1.019824,0.421537,1.160841,0.083857,-0.065282,0.011588,0.010468,-0.001732
854657134900647464!,talented-ruddy-butterfly,1.090000,-1.764259,0.469614,-1.574126,-0.512144,-0.613430,-0.789749,-0.336604,0.985666,0.434625,1.135026,0.087097,-0.067652,0.011834,0.010600,-0.001622
854657134900647464!,talented-ruddy-butterfly,1.100000,-1.767656,0.479236,-1.569723,-0.500980,-0.612534,-0.790444,-0.334230,0.952792,0.447258,1.110596,0.090252,-0.069938,0.012068,0.010728,-0.001515
854657134900647464!,talented-ruddy-butterfly,1.110000,-1.771025,0.488537,-1.565195,-0.490051,-0.611606,-0.791162,-0.331351,0.921163,0.459478,1.087500,0.093306,-0.072130,0.012290,0.010852,-0.001412
854657134900647464!,talented-ruddy-butterfly,1.120000,-1.774361,0.497531,-1.560548,-0.479344,-0.610649,-0.791901,-0.327997,0.890734,0.471318,1.065684,0.096243,-0.074214,0.012498,0.010972,-0.001314
854657134900647464!,talented-ruddy-butterfly,1.130000,-1.777661,0.506228,-1.555784,-0.468847,-0.609663,-0.792661,-0.324203,0.861459,0.482810,1.045094,0.099049,-0.076182,0.012693,0.011089,-0.001221
854657134900647464!,talented-ruddy-butterfly,1.140000,-1.780920,0.514640,-1.550907,-0.458547,-0.608650,-0.793439,-0.320005,0.833289,0.493978,1.025674,0.101709,-0.078021,0.012874,0.011204,-0.001132
854657134900647464!,talented-ruddy-butterfly,1.150000,-1.784134,0.522778,-1.545920,-0.448434,-0.607612,-0.794234,-0.315443,0.806174,0.504842,1.007369,0.104209,-0.079723,0.013042,0.011316,-0.001047
854657134900647464!,talented-ruddy-butterfly,1.160000,-1.787300,0.530652,-1.540826,-0.438497,-0.606549,-0.795046,-0.310555,0.780064,0.515419,0.990127,0.106537,-0.081278,0.013197,0.011425,-0.000967
854657134900647464!,talented-ruddy-butterfly,1.170000,-1.790416,0.538272,-1.535627,-0.428725,-0.605465,-0.795872,-0.305378,0.754911,0.525724,0.973894,0.108680,-0.082679,0.013339,0.011533,-0.000891
854657134900647464!,talented-ruddy-butterfly,1.180000,-1.793479,0.545647,-1.530328,-0.419108,-0.604360,-0.796711,-0.299949,0.730667,0.535766,0.958621,0.110626,-0.083917,0.013468,0.011639,-0.000820
854657134900647464!,talented-ruddy-butterfly,1.190000,-1.796486,0.552786,-1.524929,-0.409637,-0.603238,-0.797561,-0.294304,0.707284,0.545556,0.944258,0.112364,-0.084987,0.013585,0.011743,-0.000752
854657134900647464!,talented-ruddy-butterfly,1.200000,-1.799436,0.559697,-1.519434,-0.400303,-0.602100,-0.798421,-0.288474,0.684718,0.555099,0.930761,0.113883,-0.085881,0.013691,0.011845,-0.000687
854657134900647464!,talented-ruddy-butterfly,1.210000,-1.802327,0.566388,-1.513846,-0.391098,-0.600949,-0.799287,-0.282492,0.662925,0.564402,0.918086,0.115173,-0.086594,0.013786,0.011947,-0.000626
854657134900647464!,talented-ruddy-butterfly,1.220000,-1.805158,0.572868,-1.508166,-0.382012,-0.599787,-0.800159,-0.276384,0.641862,0.573467,0.906186,0.116225,-0.087121,0.013870,0.012048,-0.000568
854657134900647464!,talented-ruddy-butterfly,1.230000,-1.807926,0.579146,-1.502398,-0.373037,-0.598618,-0.801035,-0.270175,0.621487,0.582295,0.895020,0.117029,-0.087457,0.013944,0.012148,-0.000512
854657134900647464!,talented-ruddy-butterfly,1.240000,-1.810630,0.585226,-1.496542,-0.364167,-0.597443,-0.801912,-0.263891,0.601764,0.590887,0.884551,0.117577,-0.087598,0.014008,0.012248,-0.000459
854657134900647464!,talented-ruddy-butterfly,1.250000,-1.813271,0.591117,-1.490602,-0.355395,-0.596265,-0.802788,-0.257553,0.582658,0.599243,0.874744,0.117860,-0.087540,0.014064,0.012347,-0.000409
