ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
227059691979187983!,thoughtful-zippy-butterfly,0.110000,-1.929787,-0.096769,0.065824,0.035655,-0.204565,0.456238,3.983300,4.240375,4.115923,2.241772,2.078554,0.931966,-0.105337,0.023963,0.022055,-0.128108
227059691979187983!,thoughtful-zippy-butterfly,0.120000,-1.888699,-0.054619,0.108086,0.058740,-0.182893,0.465350,4.207138,4.194040,4.311181,2.361360,2.243691,0.881819,-0.095238,0.023027,0.019494,-0.119252
227059691979187983!,thoughtful-zippy-butterfly,0.130000,-1.845581,-0.013019,0.152118,0.082909,-0.159607,0.473841,4.395172,4.130294,4.475304,2.461543,2.403667,0.809643,-0.085616,0.021861,0.017100,-0.110194
227059691979187983!,thoughtful-zippy-butterfly,0.140000,-1.800790,0.027873,0.197606,0.107961,-0.134767,0.481495,4.547276,4.051320,4.607826,2.540441,2.557131,0.715723,-0.076579,0.020476,0.014897,-0.101033
227059691979187983!,thoughtful-zippy-butterfly,0.150000,-1.754680,0.067918,0.244239,0.133676,-0.108443,0.488098,4.663573,3.959382,4.708411,2.596383,2.702633,0.600457,-0.068224,0.018887,0.012908,-0.091875
227059691979187983!,thoughtful-zippy-butterfly,0.160000,-1.707601,0.106999,0.291701,0.159821,-0.080720,0.493441,4.744367,3.856780,4.776833,2.627957,2.838653,0.464364,-0.060628,0.017120,0.011145,-0.082830
227059691979187983!,thoughtful-zippy-butterfly,0.170000,-1.659901,0.145019,0.339676,0.186150,-0.051697,0.497320,4.790054,3.745775,4.812923,2.634030,2.963619,0.308074,-0.053847,0.015204,0.009615,-0.074009
227059691979187983!,thoughtful-zippy-butterfly,0.180000,-1.611922,0.181903,0.387845,0.212407,-0.021490,0.499538,4.801050,3.628525,4.816529,2.613751,3.075918,0.132328,-0.047923,0.013170,0.008321,-0.065518
227059691979187983!,thoughtful-zippy-butterfly,0.190000,-1.564006,0.217597,0.435887,0.238326,0.009768,0.499905,4.777721,3.507029,4.787470,2.566526,3.173904,-0.062019,-0.042882,0.011053,0.007259,-0.057460
227059691979187983!,thoughtful-zippy-butterfly,0.200000,-1.516495,0.252061,0.483471,0.263636,0.041927,0.498239,4.720343,3.383048,4.725501,2.491973,3.255886,-0.273981,-0.038753,0.008884,0.006425,-0.049931
227059691979187983!,thoughtful-zippy-butterfly,0.210000,-1.469724,0.285284,0.530274,0.288065,0.074821,0.494370,4.629121,3.258255,4.630328,2.389920,3.320164,-0.502491,-0.035544,0.006694,0.005807,-0.043026
227059691979187983!,thoughtful-zippy-butterfly,0.220000,-1.424029,0.317262,0.575962,0.311336,0.108264,0.488138,4.504159,3.134015,4.501570,2.260326,3.364978,-0.746319,-0.033284,0.004508,0.005398,-0.036835
227059691979187983!,thoughtful-zippy-butterfly,0.230000,-1.379748,0.348008,0.620197,0.333173,0.142055,0.479396,4.345531,3.011585,4.338794,2.103276,3.388517,-1.004091,-0.032001,0.002345,0.005190,-0.031440
227059691979187983!,thoughtful-zippy-butterfly,0.240000,-1.337216,0.377550,0.662637,0.353303,0.175973,0.468010,4.153343,2.892108,4.141544,1.918963,3.388906,-1.274235,-0.031734,0.000217,0.005176,-0.026916
227059691979187983!,thoughtful-zippy-butterfly,0.250000,-1.296765,0.405926,0.702938,0.371453,0.209776,0.453865,3.927847,2.776699,3.909419,1.707712,3.364197,-1.554930,-0.032526,-0.001873,0.005352,-0.023326
227059691979187983!,thoughtful-zippy-butterfly,0.260000,-1.258726,0.433189,0.740748,0.387354,0.243206,0.436865,3.669598,2.666556,3.642170,1.470042,3.312383,-1.844028,-0.034423,-0.003930,0.005719,-0.020708
227059691979187983!,thoughtful-zippy-butterfly,0.270000,-1.223422,0.459403,0.775718,0.400743,0.275980,0.416935,3.379642,2.563067,3.339845,1.206774,3.231440,-2.138971,-0.037460,-0.005967,0.006279,-0.019069
227059691979187983!,thoughtful-zippy-butterfly,0.280000,-1.191163,0.484643,0.807494,0.411370,0.307795,0.394033,3.059767,2.467917,3.002990,0.919200,3.119417,-2.436700,-0.041645,-0.008007,0.007036,-0.018368
227059691979187983!,thoughtful-zippy-butterfly,0.290000,-1.162243,0.508987,0.835732,0.419002,0.338324,0.368153,2.712785,2.383204,2.632891,0.609303,2.974625,-2.733607,-0.046941,-0.010077,0.007994,-0.018500
227059691979187983!,thoughtful-zippy-butterfly,0.300000,-1.136912,0.532558,0.860108,0.423428,0.367233,0.339323,2.342650,2.311603,2.231620,0.279794,2.795657,-3.025602,-0.053233,-0.012208,0.009145,-0.019297
227059691979187983!,thoughtful-zippy-butterfly,0.310000,-1.115375,0.555502,0.880328,0.424469,0.394175,0.307614,1.954688,2.256225,1.802239,-0.065654,2.581606,-3.308056,-0.060331,-0.014433,0.010474,-0.020502
227059691979187983!,thoughtful-zippy-butterfly,0.320000,-1.097775,0.578003,0.896130,0.421986,0.418797,0.273146,1.555701,2.220577,1.348905,-0.422293,2.332244,-3.575878,-0.067946,-0.016789,0.011952,-0.021776
227059691979187983!,thoughtful-zippy-butterfly,0.330000,-1.084181,0.600280,0.907302,0.415895,0.440749,0.236094,1.153950,2.208412,0.876868,-0.784261,2.048198,-3.823656,-0.075694,-0.019309,0.013531,-0.022707
227059691979187983!,thoughtful-zippy-butterfly,0.340000,-1.074568,0.622590,0.913688,0.406174,0.459690,0.196686,0.758993,2.223478,0.392382,-1.144654,1.731077,-4.045838,-0.083107,-0.022016,0.015145,-0.022846
227059691979187983!,thoughtful-zippy-butterfly,0.350000,-1.068814,0.645226,0.915202,0.392877,0.475301,0.155207,0.381373,2.269166,-0.097487,-1.495707,1.383551,-4.236947,-0.089667,-0.024917,0.016706,-0.021749
227059691979187983!,thoughtful-zippy-butterfly,0.360000,-1.066682,0.668514,0.911831,0.376135,0.487296,0.111996,0.032177,2.348102,-0.585115,-1.829081,1.009373,-4.391803,-0.094849,-0.027993,0.018114,-0.019037
227059691979187983!,thoughtful-zippy-butterfly,0.370000,-1.067824,0.692799,0.903642,0.356168,0.495431,0.067441,-0.277504,2.461712,-1.062611,-2.136242,0.613349,-4.505765,-0.098182,-0.031200,0.019262,-0.014456
227059691979187983!,thoughtful-zippy-butterfly,0.380000,-1.071779,0.718434,0.890784,0.333277,0.499517,0.021973,-0.537191,2.609823,-1.522128,-2.408915,0.201247,-4.574966,-0.099301,-0.034456,0.020049,-0.007929
227059691979187983!,thoughtful-zippy-butterfly,0.390000,-1.077984,0.745761,0.873484,0.307842,0.499426,-0.023942,-0.737675,2.790336,-1.956174,-2.639573,-0.220354,-4.596558,-0.097997,-0.037650,0.020388,0.000413
227059691979187983!,thoughtful-zippy-butterfly,0.400000,-1.085786,0.775093,0.852046,0.280314,0.495102,-0.069816,-0.871671,2.999067,-2.357927,-2.821934,-0.644282,-4.568930,-0.094252,-0.040646,0.020220,0.010225
227059691979187983!,thoughtful-zippy-butterfly,0.410000,-1.094475,0.806681,0.826836,0.251198,0.486560,-0.115151,-0.934431,3.229887,-2.721544,-2.951400,-1.063060,-4.491853,-0.088231,-0.043290,0.019518,0.020978
227059691979187983!,thoughtful-zippy-butterfly,0.420000,-1.103495,0.840529,0.798173,0.221127,0.473893,-0.159455,-0.924379,3.477082,-3.042344,-3.025425,-1.469055,-4.365971,-0.080100,-0.045323,0.018203,0.031844
227059691979187983!,thoughtful-zippy-butterfly,0.430000,-1.112112,0.876779,0.766508,0.190640,0.457265,-0.202259,-0.842304,3.729991,-3.316320,-3.043760,-1.855053,-4.193894,-0.070404,-0.046702,0.016379,0.042309
227059691979187983!,thoughtful-zippy-butterfly,0.440000,-1.119619,0.915462,0.732323,0.160273,0.436909,-0.243126,-0.692021,3.978160,-3.540965,-3.008282,-2.214540,-3.979637,-0.059707,-0.047377,0.014147,0.051816
227059691979187983!,thoughtful-zippy-butterfly,0.450000,-1.125360,0.956500,0.696119,0.130537,0.413117,-0.281664,-0.480121,4.211599,-3.715296,-2.922868,-2.542027,-3.728392,-0.048571,-0.047327,0.011617,0.059884
227059691979187983!,thoughtful-zippy-butterfly,0.460000,-1.128755,0.999717,0.658399,0.101897,0.386228,-0.317534,-0.215441,4.421296,-3.839759,-2.793081,-2.833268,-3.446198,-0.037506,-0.046572,0.008904,0.066176
227059691979187983!,thoughtful-zippy-butterfly,0.470000,-1.129322,1.044852,0.619654,0.074759,0.356619,-0.350461,0.091657,4.599739,-3.916044,-2.625728,-3.085365,-3.139575,-0.026942,-0.045177,0.006118,0.070525
227059691979187983!,thoughtful-zippy-butterfly,0.480000,-1.126687,1.091573,0.580356,0.049458,0.324689,-0.380233,0.430076,4.741292,-3.946853,-2.428364,-3.296758,-2.815171,-0.017203,-0.043235,0.003360,0.072928
227059691979187983!,thoughtful-zippy-butterfly,0.490000,-1.120585,1.139501,0.540944,0.026253,0.290847,-0.406704,0.788744,4.842355,-3.935641,-2.208818,-3.467129,-2.479454,-0.008502,-0.040865,0.000710,0.073510
227059691979187983!,thoughtful-zippy-butterfly,0.500000,-1.110860,1.188227,0.501822,0.005325,0.255500,-0.429791,1.157244,4.901318,-3.886373,-1.974782,-3.597234,-2.138466,-0.000952,-0.038188,-0.001771,0.072489
227059691979187983!,thoughtful-zippy-butterfly,0.510000,-1.097454,1.237335,0.463352,-0.013218,0.219043,-0.449467,1.526272,4.918340,-3.803310,-1.733478,-3.688710,-1.797657,0.005418,-0.035319,-0.004040,0.070131
227059691979187983!,thoughtful-zippy-butterfly,0.520000,-1.080397,1.286414,0.425856,-0.029337,0.181853,-0.465757,1.887906,4.895028,-3.690835,-1.491437,-3.743874,-1.461782,0.010645,-0.032362,-0.006076,0.066715
227059691979187983!,thoughtful-zippy-butterfly,0.530000,-1.059785,1.335071,0.389615,-0.043058,0.144280,-0.478731,2.235574,4.833997,-3.553394,-1.254350,-3.765574,-1.134868,0.014796,-0.029407,-0.007865,0.062520
227059691979187983!,thoughtful-zippy-butterfly,0.540000,-1.035786,1.382946,0.354856,-0.054453,0.106646,-0.488494,2.564511,4.738810,-3.395178,-1.027013,-3.756865,-0.820179,0.017989,-0.026508,-0.009418,0.057761
227059691979187983!,thoughtful-zippy-butterfly,0.550000,-1.008600,1.429709,0.321775,-0.063644,0.069239,-0.495183,2.870951,4.613204,-3.220343,-0.813315,-3.721054,-0.520299,0.020328,-0.023717,-0.010741,0.052649
227059691979187983!,thoughtful-zippy-butterfly,0.560000,-0.978466,1.475068,0.290525,-0.070785,0.032318,-0.498954,3.152459,4.461185,-3.032787,-0.616284,-3.661466,-0.237159,0.021926,-0.021064,-0.011851,0.047342
227059691979187983!,thoughtful-zippy-butterfly,0.570000,-0.945642,1.518774,0.261220,-0.076057,-0.003893,-0.499985,3.407564,4.286706,-2.836179,-0.438145,-3.581387,0.027888,0.022888,-0.018567,-0.012765,0.041960
227059691979187983!,thoughtful-zippy-butterfly,0.580000,-0.910400,1.560610,0.233939,-0.079661,-0.039203,-0.498461,3.635577,4.093555,-2.633946,-0.280395,-3.483996,0.274008,0.023307,-0.016234,-0.013500,0.036593
227059691979187983!,thoughtful-zippy-butterfly,0.590000,-0.873016,1.600400,0.208729,-0.081810,-0.073449,-0.494576,3.836430,3.885281,-2.429264,-0.143875,-3.372311,0.500816,0.023261,-0.014066,-0.014075,0.031304
227059691979187983!,thoughtful-zippy-butterfly,0.600000,-0.833767,1.637997,0.185605,-0.082724,-0.106499,-0.488526,4.010527,3.665155,-2.225044,-0.028855,-3.249149,0.708313,0.022818,-0.012062,-0.014506,0.026137
227059691979187983!,thoughtful-zippy-butterfly,0.610000,-0.792924,1.673290,0.164555,-0.082625,-0.138248,-0.480508,4.158632,3.436166,-2.023935,0.064890,-3.117101,0.896826,0.022032,-0.010216,-0.014806,0.021115
227059691979187983!,thoughtful-zippy-butterfly,0.620000,-0.750752,1.706191,0.145540,-0.081730,-0.168616,-0.470711,4.281769,3.201015,-1.828313,0.138006,-2.978511,1.066947,0.020948,-0.008521,-0.014990,0.016252
227059691979187983!,thoughtful-zippy-butterfly,0.630000,-0.707499,1.736689,0.128459,-0.080224,-0.197565,-0.459313,4.381111,2.962012,-1.640166,0.191633,-2.835482,1.219629,0.019592,-0.006974,-0.015065,0.011560
227059691979187983!,thoughtful-zippy-butterfly,0.640000,-0.663379,1.764822,0.113178,-0.078262,-0.225086,-0.446471,4.457926,2.721187,-1.461116,0.227283,-2.689815,1.356058,0.017984,-0.005573,-0.015041,0.007045
227059691979187983!,thoughtful-zippy-butterfly,0.650000,-0.618606,1.790580,0.099600,-0.076016,-0.251160,-0.432341,4.513657,2.480561,-1.292651,0.246484,-2.543010,1.477316,0.016157,-0.004305,-0.014928,0.002692
227059691979187983!,thoughtful-zippy-butterfly,0.660000,-0.573376,1.813975,0.087616,-0.073640,-0.275781,-0.417067,4.549757,2.241921,-1.135993,0.250923,-2.396332,1.584552,0.014136,-0.003156,-0.014737,-0.001509
227059691979187983!,thoughtful-zippy-butterfly,0.670000,-0.527876,1.835032,0.077108,-0.071272,-0.298954,-0.400782,4.567687,2.006853,-0.992101,0.242400,-2.250820,1.678947,0.011943,-0.002116,-0.014476,-0.005569
227059691979187983!,thoughtful-zippy-butterfly,0.680000,-0.482276,1.853792,0.067947,-0.069033,-0.320693,-0.383609,4.568909,1.776769,-0.861676,0.222786,-2.107303,1.761686,0.009597,-0.001177,-0.014151,-0.009496
227059691979187983!,thoughtful-zippy-butterfly,0.690000,-0.436734,1.870309,0.060000,-0.067023,-0.341021,-0.365656,4.554880,1.552924,-0.745175,0.193985,-1.966418,1.833935,0.007116,-0.000329,-0.013772,-0.013300
227059691979187983!,thoughtful-zippy-butterfly,0.700000,-0.391393,1.884649,0.053129,-0.065325,-0.359964,-0.347024,4.527042,1.336431,-0.642813,0.157896,-1.828630,1.896817,0.004520,0.000435,-0.013343,-0.016985
227059691979187983!,thoughtful-zippy-butterfly,0.710000,-0.346383,1.896888,0.047195,-0.064004,-0.377554,-0.327800,4.486817,1.128265,-0.554585,0.116388,-1.694246,1.951401,0.001827,0.001123,-0.012872,-0.020558
227059691979187983!,thoughtful-zippy-butterfly,0.720000,-0.301819,1.907110,0.042061,-0.063105,-0.393824,-0.308062,4.435593,0.929276,-0.480271,0.071263,-1.563437,1.998685,-0.000943,0.001743,-0.012366,-0.024022
227059691979187983!,thoughtful-zippy-butterfly,0.730000,-0.257807,1.915408,0.037592,-0.062657,-0.408810,-0.287880,4.374727,0.740187,-0.419454,0.024237,-1.436255,2.039585,-0.003766,0.002300,-0.011832,-0.027377
227059691979187983!,thoughtful-zippy-butterfly,0.740000,-0.214434,1.921880,0.033660,-0.062672,-0.422545,-0.267312,4.305527,0.561600,-0.371541,-0.023091,-1.312650,2.074932,-0.006621,0.002803,-0.011276,-0.030622
227059691979187983!,thoughtful-zippy-butterfly,0.750000,-0.171780,1.926633,0.030139,-0.063148,-0.435065,-0.246412,4.229254,0.393997,-0.335777,-0.069253,-1.192490,2.105463,-0.009484,0.003256,-0.010707,-0.033756
227059691979187983!,thoughtful-zippy-butterfly,0.760000,-0.129910,1.929774,0.026915,-0.064068,-0.446401,-0.225224,4.147111,0.237740,-0.311271,-0.112934,-1.075574,2.131818,-0.012329,0.003667,-0.010132,-0.036775
227059691979187983!,thoughtful-zippy-butterfly,0.770000,-0.088879,1.931417,0.023882,-0.065402,-0.456585,-0.203790,4.060236,0.093071,-0.297015,-0.152985,-0.961650,2.154544,-0.015130,0.004040,-0.009557,-0.039672
227059691979187983!,thoughtful-zippy-butterfly,0.780000,-0.048730,1.931675,0.020944,-0.067111,-0.465644,-0.182143,3.969698,-0.039880,-0.291910,-0.188432,-0.850426,2.174089,-0.017864,0.004380,-0.008991,-0.042442
227059691979187983!,thoughtful-zippy-butterfly,0.790000,-0.009496,1.930665,0.018015,-0.069146,-0.473603,-0.160314,3.876486,-0.161101,-0.294794,-0.218486,-0.741589,2.190812,-0.020504,0.004691,-0.008439,-0.045077
227059691979187983!,thoughtful-zippy-butterfly,0.800000,0.028798,1.928502,0.015023,-0.071451,-0.480484,-0.138331,3.781512,-0.270685,-0.304463,-0.242541,-0.634811,2.204981,-0.023028,0.004977,-0.007909,-0.047569
227059691979187983!,thoughtful-zippy-butterfly,0.810000,0.066138,1.925300,0.011906,-0.073965,-0.486306,-0.116218,3.685599,-0.368828,-0.319699,-0.260179,-0.529767,2.216778,-0.025413,0.005242,-0.007407,-0.049910
227059691979187983!,thoughtful-zippy-butterfly,0.820000,0.102515,1.921171,0.008613,-0.076623,-0.491085,-0.093998,3.589487,-0.455822,-0.339296,-0.271158,-0.426136,2.226310,-0.027640,0.005487,-0.006938,-0.052092
227059691979187983!,thoughtful-zippy-butterfly,0.830000,0.137930,1.916227,0.005108,-0.079358,-0.494833,-0.071695,3.493822,-0.532044,-0.362080,-0.275404,-0.323622,2.233612,-0.029691,0.005716,-0.006506,-0.054107
227059691979187983!,thoughtful-zippy-butterfly,0.840000,0.172388,1.910571,0.001364,-0.082103,-0.497561,-0.049330,3.399163,-0.597946,-0.386934,-0.272999,-0.221951,2.238659,-0.031552,0.005928,-0.006116,-0.055948
227059691979187983!,thoughtful-zippy-butterfly,0.850000,0.205901,1.904306,-0.002634,-0.084793,-0.499274,-0.026927,3.305983,-0.654039,-0.412813,-0.264163,-0.120883,2.241370,-0.033212,0.006126,-0.005771,-0.057610
227059691979187983!,thoughtful-zippy-butterfly,0.860000,0.238486,1.897527,-0.006892,-0.087363,-0.499980,-0.004509,3.214670,-0.700886,-0.438758,-0.249238,-0.020217,2.241619,-0.034662,0.006309,-0.005471,-0.059088
227059691979187983!,thoughtful-zippy-butterfly,0.870000,0.270161,1.890325,-0.011406,-0.089755,-0.499680,0.017898,3.125536,-0.739088,-0.463913,-0.228669,0.080210,2.239243,-0.035898,0.006478,-0.005220,-0.060378
227059691979187983!,thoughtful-zippy-butterfly,0.880000,0.300949,1.882785,-0.016165,-0.091915,-0.498376,0.040269,3.038822,-0.769271,-0.487526,-0.202981,0.180513,2.234048,-0.036917,0.006632,-0.005016,-0.061477
227059691979187983!,thoughtful-zippy-butterfly,0.890000,0.330874,1.874985,-0.021148,-0.093792,-0.496069,0.062574,2.954703,-0.792073,-0.508960,-0.172762,0.280765,2.225824,-0.037721,0.006771,-0.004859,-0.062385
227059691979187983!,thoughtful-zippy-butterfly,0.900000,0.359961,1.866996,-0.026332,-0.095344,-0.492760,0.084782,2.873295,-0.808138,-0.527691,-0.138642,0.380991,2.214345,-0.038313,0.006894,-0.004748,-0.063102
227059691979187983!,thoughtful-zippy-butterfly,0.910000,0.388238,1.858884,-0.031686,-0.096535,-0.488447,0.106860,2.794668,-0.818099,-0.543307,-0.101272,0.481170,2.199385,-0.038698,0.007001,-0.004681,-0.063631
227059691979187983!,thoughtful-zippy-butterfly,0.920000,0.415731,1.850710,-0.037178,-0.097334,-0.483133,0.128772,2.718844,-0.822577,-0.555504,-0.061311,0.581239,2.180716,-0.038885,0.007090,-0.004656,-0.063973
227059691979187983!,thoughtful-zippy-butterfly,0.930000,0.442465,1.842525,-0.042771,-0.097719,-0.476818,0.150481,2.645814,-0.822170,-0.564080,-0.019406,0.681091,2.158123,-0.038882,0.007161,-0.004670,-0.064134
227059691979187983!,thoughtful-zippy-butterfly,0.940000,0.468468,1.834377,-0.048428,-0.097673,-0.469505,0.171946,2.575539,-0.817446,-0.568926,0.023817,0.780582,2.131405,-0.038700,0.007213,-0.004720,-0.064119
227059691979187983!,thoughtful-zippy-butterfly,0.950000,0.493766,1.826308,-0.054111,-0.097186,-0.461197,0.193126,2.507955,-0.808947,-0.570019,0.067765,0.879531,2.100380,-0.038351,0.007246,-0.004803,-0.063933
227059691979187983!,thoughtful-zippy-butterfly,0.960000,0.518401,1.818344,-0.059784,-0.096258,-0.451902,0.213973,2.442949,-0.797233,-0.567450,0.111869,0.977703,2.064873,-0.037844,0.007262,-0.004916,-0.063589
227059691979187983!,thoughtful-zippy-butterfly,0.970000,0.542394,1.810515,-0.065412,-0.094891,-0.441630,0.234442,2.380411,-0.782761,-0.561339,0.155629,1.074854,2.024754,-0.037193,0.007259,-0.005055,-0.063092
227059691979187983!,thoughtful-zippy-butterfly,0.980000,0.565770,1.802847,-0.070960,-0.093090,-0.430391,0.254487,2.320227,-0.765953,-0.551858,0.198606,1.170714,1.979925,-0.036412,0.007237,-0.005216,-0.062451
227059691979187983!,thoughtful-zippy-butterfly,0.990000,0.588547,1.795362,-0.076396,-0.090865,-0.418200,0.274060,2.262288,-0.747190,-0.539217,0.240412,1.265000,1.930319,-0.035512,0.007197,-0.005397,-0.061673
227059691979187983!,thoughtful-zippy-butterfly,1.000000,0.610748,1.788079,-0.081688,-0.088229,-0.405074,0.293113,2.206487,-0.726814,-0.523658,0.280723,1.357413,1.875908,-0.034508,0.007137,-0.005594,-0.060768
227059691979187983!,thoughtful-zippy-butterfly,1.010000,0.632389,1.781014,-0.086810,-0.085200,-0.391033,0.311598,2.152723,-0.705130,-0.505440,0.319269,1.447648,1.816696,-0.033410,0.007059,-0.005804,-0.059744
227059691979187983!,thoughtful-zippy-butterfly,1.020000,0.653488,1.774180,-0.091735,-0.081795,-0.376101,0.329467,2.100899,-0.682405,-0.484837,0.355837,1.535396,1.752721,-0.032230,0.006963,-0.006025,-0.058611
227059691979187983!,thoughtful-zippy-butterfly,1.030000,0.674063,1.767587,-0.096441,-0.078036,-0.360303,0.346673,2.050928,-0.658873,-0.462123,0.390266,1.620351,1.684058,-0.030978,0.006849,-0.006253,-0.057377
227059691979187983!,thoughtful-zippy-butterfly,1.040000,0.694127,1.761244,-0.100909,-0.073944,-0.343669,0.363169,2.002732,-0.634738,-0.437568,0.422443,1.702210,1.610812,-0.029663,0.006719,-0.006487,-0.056050
227059691979187983!,thoughtful-zippy-butterfly,1.050000,0.713696,1.755158,-0.105122,-0.069543,-0.326232,0.378910,1.956241,-0.610172,-0.411434,0.452301,1.780682,1.533120,-0.028295,0.006574,-0.006724,-0.054641
227059691979187983!,thoughtful-zippy-butterfly,1.060000,0.732783,1.749335,-0.109065,-0.064857,-0.308026,0.393853,1.911397,-0.585321,-0.383966,0.479808,1.855487,1.451147,-0.026883,0.006414,-0.006963,-0.053157
227059691979187983!,thoughtful-zippy-butterfly,1.070000,0.751420,1.743764,-0.112731,-0.059911,-0.289092,0.407953,1.868079,-0.560386,-0.355483,0.504935,1.926296,1.365053,-0.025432,0.006243,-0.007203,-0.051609
227059691979187983!,thoughtful-zippy-butterfly,1.080000,0.769628,1.738443,-0.116111,-0.054729,-0.269473,0.421170,1.826184,-0.535495,-0.326255,0.527704,1.992814,1.275043,-0.023950,0.006062,-0.007442,-0.050007
227059691979187983!,thoughtful-zippy-butterfly,1.090000,0.787423,1.733370,-0.119200,-0.049335,-0.249213,0.433466,1.785650,-0.510721,-0.296491,0.548185,2.054788,1.181360,-0.022446,0.005871,-0.007679,-0.048357
227059691979187983!,thoughtful-zippy-butterfly,1.100000,0.804819,1.728543,-0.121993,-0.043749,-0.228358,0.444806,1.746430,-0.486121,-0.266378,0.566467,2.111988,1.084269,-0.020928,0.005671,-0.007912,-0.046668
227059691979187983!,thoughtful-zippy-butterfly,1.110000,0.821827,1.723961,-0.124488,-0.037994,-0.206958,0.455158,1.708492,-0.461740,-0.236077,0.582655,2.164203,0.984053,-0.019400,0.005464,-0.008140,-0.044945
227059691979187983!,thoughtful-zippy-butterfly,1.120000,0.838463,1.719621,-0.126685,-0.032090,-0.185063,0.464491,1.671814,-0.437607,-0.205722,0.596867,2.211245,0.881009,-0.017868,0.005250,-0.008363,-0.043196
227059691979187983!,thoughtful-zippy-butterfly,1.130000,0.854738,1.715521,-0.128582,-0.026054,-0.162727,0.472779,1.636380,-0.413745,-0.175423,0.609226,2.252953,0.775449,-0.016337,0.005031,-0.008579,-0.041428
227059691979187983!,thoughtful-zippy-butterfly,1.140000,0.870665,1.711658,-0.130181,-0.019904,-0.140003,0.479999,1.602182,-0.390166,-0.145266,0.619861,2.289186,0.667693,-0.014812,0.004808,-0.008788,-0.039646
227059691979187983!,thoughtful-zippy-butterfly,1.150000,0.886257,1.708029,-0.131483,-0.013657,-0.116946,0.486131,1.569218,-0.366877,-0.115310,0.628898,2.319832,0.558070,-0.013295,0.004582,-0.008990,-0.037858
227059691979187983!,thoughtful-zippy-butterfly,1.160000,0.901528,1.704632,-0.132490,-0.007328,-0.093613,0.491158,1.537489,-0.343879,-0.085595,0.636459,2.344800,0.446912,-0.011791,0.004355,-0.009185,-0.036069
227059691979187983!,thoughtful-zippy-butterfly,1.170000,0.916495,1.701459,-0.133206,-0.000930,-0.070062,0.495067,1.506966,-0.321187,-0.056182,0.642659,2.363992,0.334553,-0.010302,0.004128,-0.009372,-0.034285
227059691979187983!,thoughtful-zippy-butterfly,1.180000,0.931172,1.698507,-0.133632,0.005524,-0.046350,0.497847,1.477657,-0.298791,-0.027069,0.647609,2.377371,0.221335,-0.008832,0.003903,-0.009550,-0.032512
