ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
177120316844554827!,thoughtful-zippy-butterfly,0.250000,-0.902675,-0.431818,0.901019,0.432294,0.442750,0.232320,-0.253326,0.118055,-0.286187,0.186648,-1.215977,2.317386,0.034375,-0.006894,0.001964,0.054410
177120316844554827!,thoughtful-zippy-butterfly,0.260000,-0.906271,-0.431227,0.897069,0.433623,0.430020,0.255113,-0.465896,0.001339,-0.503239,0.079204,-1.329505,2.241026,0.030569,-0.006413,0.002531,0.050188
177120316844554827!,thoughtful-zippy-butterfly,0.270000,-0.911952,-0.431790,0.890994,0.433881,0.416228,0.277046,-0.670769,-0.112075,-0.711532,-0.027178,-1.430425,2.149037,0.026139,-0.005839,0.003225,0.045299
177120316844554827!,thoughtful-zippy-butterfly,0.280000,-0.919599,-0.433456,0.882922,0.433099,0.401536,0.297941,-0.862852,-0.219406,-0.905959,-0.129739,-1.516050,2.043189,0.021026,-0.005151,0.004061,0.039660
177120316844554827!,thoughtful-zippy-butterfly,0.290000,-0.929065,-0.436143,0.873016,0.431327,0.386101,0.317688,-1.037754,-0.318570,-1.082172,-0.226296,-1.584389,1.925579,0.015178,-0.004350,0.005062,0.033253
177120316844554827!,thoughtful-zippy-butterfly,0.300000,-0.940155,-0.439757,0.861480,0.428640,0.370100,0.336193,-1.191421,-0.407277,-1.236110,-0.314564,-1.633635,1.798396,0.008605,-0.003428,0.006231,0.026076
177120316844554827!,thoughtful-zippy-butterfly,0.310000,-0.952637,-0.444180,0.848557,0.425131,0.353733,0.353374,-1.320211,-0.483407,-1.364159,-0.392347,-1.662370,1.664057,0.001366,-0.002384,0.007556,0.018177
177120316844554827!,thoughtful-zippy-butterfly,0.320000,-0.966242,-0.449277,0.834524,0.420919,0.337209,0.369175,-1.421103,-0.545188,-1.463375,-0.457711,-1.669678,1.525104,-0.006433,-0.001230,0.009017,0.009661
177120316844554827!,thoughtful-zippy-butterfly,0.330000,-0.980696,-0.454906,0.819665,0.416128,0.320725,0.383582,-1.491884,-0.591304,-1.531640,-0.509132,-1.655122,1.383901,-0.014653,0.000015,0.010585,0.000670
177120316844554827!,thoughtful-zippy-butterfly,0.340000,-0.995733,-0.460927,0.804251,0.410886,0.304455,0.396620,-1.531115,-0.620845,-1.567616,-0.545482,-1.618652,1.242517,-0.023134,0.001329,0.012226,-0.008626
177120316844554827!,thoughtful-zippy-butterfly,0.350000,-1.011021,-0.467168,0.788621,0.405352,0.288629,0.408281,-1.538041,-0.633231,-1.570712,-0.565844,-1.560933,1.103485,-0.031654,0.002679,0.013892,-0.017999
177120316844554827!,thoughtful-zippy-butterfly,0.360000,-1.026232,-0.473454,0.773107,0.399690,0.273464,0.418590,-1.512945,-0.628510,-1.541388,-0.569898,-1.483178,0.968957,-0.039987,0.004027,0.015531,-0.027205
177120316844554827!,thoughtful-zippy-butterfly,0.370000,-1.041049,-0.479617,0.758029,0.394064,0.259155,0.427596,-1.457067,-0.607282,-1.481061,-0.557874,-1.387056,0.840659,-0.047917,0.005335,0.017098,-0.036006
177120316844554827!,thoughtful-zippy-butterfly,0.380000,-1.055172,-0.485494,0.743690,0.388631,0.245879,0.435366,-1.372481,-0.570626,-1.391977,-0.530505,-1.274592,0.719844,-0.055247,0.006566,0.018547,-0.044183
177120316844554827!,thoughtful-zippy-butterfly,0.390000,-1.068327,-0.490939,0.730363,0.383539,0.233790,0.441975,-1.261957,-0.520025,-1.277059,-0.488962,-1.148054,0.607281,-0.061812,0.007690,0.019843,-0.051553
177120316844554827!,thoughtful-zippy-butterfly,0.400000,-1.080270,-0.495821,0.718291,0.378923,0.223017,0.447508,-1.128800,-0.457274,-1.139743,-0.434774,-1.009846,0.503261,-0.067487,0.008680,0.020957,-0.057971
177120316844554827!,thoughtful-zippy-butterfly,0.410000,-1.090791,-0.500027,0.707680,0.374902,0.213667,0.452047,-0.976679,-0.384382,-0.983799,-0.369748,-0.862403,0.407629,-0.072192,0.009518,0.021870,-0.063341
177120316844554827!,thoughtful-zippy-butterfly,0.420000,-1.099719,-0.503466,0.698699,0.371573,0.205822,0.455672,-0.809496,-0.303499,-0.813201,-0.295886,-0.708137,0.319858,-0.075883,0.010191,0.022576,-0.067605
177120316844554827!,thoughtful-zippy-butterfly,0.430000,-1.106921,-0.506068,0.691475,0.369016,0.199539,0.458458,-0.631193,-0.216787,-0.631926,-0.215282,-0.549315,0.239084,-0.078561,0.010695,0.023072,-0.070753
177120316844554827!,thoughtful-zippy-butterfly,0.440000,-1.112306,-0.507784,0.686096,0.367288,0.194855,0.460469,-0.445652,-0.126373,-0.443860,-0.130056,-0.388043,0.164207,-0.080255,0.011029,0.023366,-0.072806
177120316844554827!,thoughtful-zippy-butterfly,0.450000,-1.115814,-0.508587,0.682616,0.366427,0.191788,0.461755,-0.256600,-0.034279,-0.252701,-0.042293,-0.226237,0.093967,-0.081020,0.011199,0.023472,-0.073813
177120316844554827!,thoughtful-zippy-butterfly,0.460000,-1.117432,-0.508469,0.681046,0.366446,0.190331,0.462357,-0.067545,0.057609,-0.061902,0.046009,-0.065615,0.027011,-0.080932,0.011213,0.023406,-0.073849
177120316844554827!,thoughtful-zippy-butterfly,0.470000,-1.117176,-0.507442,0.681366,0.367342,0.190466,0.462301,0.118259,0.147572,0.125363,0.132967,0.092287,-0.038022,-0.080078,0.011083,0.023189,-0.073000
177120316844554827!,thoughtful-zippy-butterfly,0.480000,-1.115091,-0.505532,0.683528,0.369093,0.192160,0.461600,0.297864,0.234082,0.306243,0.216852,0.246128,-0.102461,-0.078552,0.010823,0.022841,-0.071361
177120316844554827!,thoughtful-zippy-butterfly,0.490000,-1.111249,-0.502778,0.687460,0.371663,0.195370,0.460250,0.468592,0.315781,0.478167,0.296084,0.394703,-0.167546,-0.076450,0.010446,0.022385,-0.069034
177120316844554827!,thoughtful-zippy-butterfly,0.500000,-1.105748,-0.499232,0.693063,0.374998,0.200041,0.458240,0.628061,0.391502,0.638875,0.369251,0.536955,-0.234403,-0.073867,0.009968,0.021840,-0.066117
177120316844554827!,thoughtful-zippy-butterfly,0.510000,-1.098707,-0.494959,0.700220,0.379035,0.206108,0.455543,0.774161,0.460238,0.786373,0.435103,0.671929,-0.304010,-0.070894,0.009405,0.021228,-0.062712
177120316844554827!,thoughtful-zippy-butterfly,0.520000,-1.090265,-0.490029,0.708792,0.383695,0.213497,0.452127,0.905057,0.521158,0.918946,0.492559,0.798778,-0.377188,-0.067619,0.008772,0.020567,-0.058913
177120316844554827!,thoughtful-zippy-butterfly,0.530000,-1.080580,-0.484525,0.718627,0.388891,0.222127,0.447950,1.019161,0.573572,1.035120,0.540696,0.916731,-0.454584,-0.064123,0.008083,0.019876,-0.054811
177120316844554827!,thoughtful-zippy-butterfly,0.540000,-1.069834,-0.478535,0.729546,0.394523,0.231899,0.442971,1.115136,0.616936,1.133658,0.578760,1.025071,-0.536633,-0.060484,0.007354,0.019169,-0.050496
177120316844554827!,thoughtful-zippy-butterfly,0.550000,-1.058237,-0.472166,0.741345,0.400476,0.242692,0.437151,1.191901,0.650843,1.213561,0.606175,1.123120,-0.623520,-0.056774,0.006599,0.018462,-0.046052
177120316844554827!,thoughtful-zippy-butterfly,0.560000,-1.045981,-0.465509,0.753838,0.406644,0.254404,0.430440,1.248557,0.674990,1.274001,0.622482,1.210262,-0.715305,-0.053054,0.005831,0.017766,-0.041551
177120316844554827!,thoughtful-zippy-butterfly,0.570000,-1.033269,-0.458663,0.766829,0.412916,0.266926,0.422789,1.284406,0.689178,1.314338,0.627357,1.285914,-0.811857,-0.049375,0.005059,0.017093,-0.037054
177120316844554827!,thoughtful-zippy-butterfly,0.580000,-1.020308,-0.451727,0.780117,0.419176,0.280142,0.414150,1.298954,0.693313,1.334118,0.620617,1.349532,-0.912858,-0.045781,0.004295,0.016450,-0.032618
177120316844554827!,thoughtful-zippy-butterfly,0.590000,-1.007312,-0.444800,0.793496,0.425309,0.293930,0.404482,1.291909,0.687407,1.333073,0.602212,1.400613,-1.017801,-0.042311,0.003547,0.015844,-0.028289
177120316844554827!,thoughtful-zippy-butterfly,0.600000,-0.994498,-0.437983,0.806758,0.431198,0.308163,0.393746,1.263199,0.671580,1.311137,0.572236,1.438702,-1.125991,-0.038993,0.002820,0.015279,-0.024104
177120316844554827!,thoughtful-zippy-butterfly,0.610000,-0.982081,-0.431373,0.819695,0.436730,0.322709,0.381915,1.212986,0.646070,1.268461,0.530928,1.463406,-1.236545,-0.035846,0.002120,0.014759,-0.020091
177120316844554827!,thoughtful-zippy-butterfly,0.620000,-0.970274,-0.425065,0.832102,0.441792,0.337434,0.368969,1.141687,0.611242,1.205440,0.478686,1.474414,-1.348398,-0.032882,0.001450,0.014283,-0.016266
177120316844554827!,thoughtful-zippy-butterfly,0.630000,-0.959285,-0.419149,0.843779,0.446278,0.352199,0.354903,1.050006,0.567604,1.122737,0.416073,1.471519,-1.460307,-0.030100,0.000810,0.013851,-0.012632
177120316844554827!,thoughtful-zippy-butterfly,0.640000,-0.949313,-0.413711,0.854532,0.450087,0.366864,0.339722,0.938965,0.515821,1.021323,0.343836,1.454643,-1.570863,-0.027488,0.000198,0.013456,-0.009180
177120316844554827!,thoughtful-zippy-butterfly,0.650000,-0.940545,-0.408828,0.864180,0.453127,0.381290,0.323447,0.809936,0.456730,0.902505,0.262912,1.423871,-1.678504,-0.025023,-0.000390,0.013092,-0.005887
177120316844554827!,thoughtful-zippy-butterfly,0.660000,-0.933154,-0.404568,0.872558,0.455317,0.395338,0.306118,0.664668,0.391351,0.767961,0.174441,1.379484,-1.781543,-0.022666,-0.000961,0.012750,-0.002713
177120316844554827!,thoughtful-zippy-butterfly,0.670000,-0.927292,-0.400988,0.879519,0.456588,0.408873,0.287789,0.505313,0.320890,0.619758,0.079767,1.321988,-1.878200,-0.020367,-0.001525,0.012414,0.000396
177120316844554827!,thoughtful-zippy-butterfly,0.680000,-0.923087,-0.398131,0.884937,0.456884,0.421768,0.268536,0.334426,0.246742,0.460362,-0.019564,1.252146,-1.966647,-0.018062,-0.002094,0.012070,0.003508
177120316844554827!,thoughtful-zippy-butterfly,0.690000,-0.920640,-0.396027,0.888715,0.456168,0.433903,0.248451,0.154961,0.170474,0.292630,-0.121822,1.170995,-2.045064,-0.015678,-0.002683,0.011699,0.006702
177120316844554827!,thoughtful-zippy-butterfly,0.700000,-0.920019,-0.394686,0.890787,0.454421,0.445171,0.227647,-0.029766,0.093800,0.119779,-0.225119,1.079858,-2.111696,-0.013133,-0.003306,0.011280,0.010066
177120316844554827!,thoughtful-zippy-butterfly,0.710000,-0.921258,-0.394104,0.891120,0.451642,0.455478,0.206253,-0.216135,0.018545,-0.054675,-0.327453,0.980337,-2.164923,-0.010343,-0.003980,0.010793,0.013690
177120316844554827!,thoughtful-zippy-butterfly,0.720000,-0.924352,-0.394255,0.889720,0.447852,0.464749,0.184415,-0.400306,-0.053407,-0.226994,-0.426757,0.874292,-2.203329,-0.007228,-0.004719,0.010218,0.017661
177120316844554827!,thoughtful-zippy-butterfly,0.730000,-0.929254,-0.395093,0.886632,0.443094,0.472928,0.162292,-0.578325,-0.120177,-0.393325,-0.520970,0.763804,-2.225763,-0.003719,-0.005535,0.009537,0.022049
177120316844554827!,thoughtful-zippy-butterfly,0.740000,-0.935879,-0.396556,0.881940,0.437431,0.479983,0.140057,-0.746252,-0.179954,-0.549823,-0.608104,0.651113,-2.231399,0.000235,-0.006437,0.008737,0.026907
177120316844554827!,thoughtful-zippy-butterfly,0.750000,-0.944099,-0.398560,0.875769,0.430946,0.485904,0.117888,-0.900297,-0.231073,-0.692789,-0.686327,0.538555,-2.219777,0.004657,-0.007429,0.007812,0.032257
177120316844554827!,thoughtful-zippy-butterfly,0.760000,-0.953752,-0.401013,0.868275,0.423741,0.490706,0.095958,-1.037051,-0.272086,-0.818879,-0.754065,0.428416,-2.190810,0.009549,-0.008505,0.006758,0.038087
177120316844554827!,thoughtful-zippy-butterfly,0.770000,-0.964646,-0.403808,0.859643,0.415930,0.494428,0.074436,-1.153486,-0.301839,-0.925131,-0.810034,0.322889,-2.144745,0.014875,-0.009657,0.005584,0.044353
177120316844554827!,thoughtful-zippy-butterfly,0.780000,-0.976559,-0.406825,0.850091,0.407637,0.497130,0.053492,-1.247020,-0.319477,-1.009021,-0.853253,0.224048,-2.082200,0.020566,-0.010873,0.004307,0.050980
177120316844554827!,thoughtful-zippy-butterfly,0.790000,-0.989257,-0.409946,0.839846,0.398992,0.498892,0.033274,-1.315748,-0.324474,-1.068674,-0.883136,0.133663,-2.004060,0.026528,-0.012131,0.002946,0.057858
177120316844554827!,thoughtful-zippy-butterfly,0.800000,-1.002505,-0.413059,0.829133,0.390123,0.499807,0.013899,-1.358404,-0.316655,-1.102832,-0.899483,0.053153,-1.911370,0.032654,-0.013410,0.001527,0.064863
177120316844554827!,thoughtful-zippy-butterfly,0.810000,-1.016060,-0.416047,0.818189,0.381154,0.499980,-0.004518,-1.374281,-0.296174,-1.110797,-0.902414,-0.016314,-1.805450,0.038812,-0.014684,0.000083,0.071855
177120316844554827!,thoughtful-zippy-butterfly,0.820000,-1.029654,-0.418783,0.807278,0.372216,0.499522,-0.021848,-1.363323,-0.263502,-1.092520,-0.892386,-0.073829,-1.687962,0.044849,-0.015928,-0.001349,0.078675
177120316844554827!,thoughtful-zippy-butterfly,0.830000,-1.043024,-0.421149,0.796658,0.363434,0.498555,-0.037982,-1.326247,-0.219409,-1.048691,-0.870220,-0.118901,-1.560710,0.050617,-0.017114,-0.002731,0.085163
177120316844554827!,thoughtful-zippy-butterfly,0.840000,-1.055914,-0.423032,0.786581,0.354923,0.497201,-0.052827,-1.264463,-0.164945,-0.980677,-0.837059,-0.151462,-1.425551,0.055978,-0.018216,-0.004029,0.091170
177120316844554827!,thoughtful-zippy-butterfly,0.850000,-1.068088,-0.424335,0.777277,0.346786,0.495583,-0.066310,-1.179989,-0.101385,-0.890440,-0.794305,-0.171846,-1.284321,0.060812,-0.019212,-0.005213,0.096571
177120316844554827!,thoughtful-zippy-butterfly,0.860000,-1.079330,-0.424971,0.768961,0.339111,0.493819,-0.078378,-1.075340,-0.030166,-0.780430,-0.743546,-0.180742,-1.138764,0.065024,-0.020084,-0.006258,0.101264
177120316844554827!,thoughtful-zippy-butterfly,0.870000,-1.089451,-0.424872,0.761816,0.331971,0.492017,-0.088990,-0.953404,0.047174,-0.653464,-0.686488,-0.179147,-0.990483,0.068547,-0.020820,-0.007146,0.105180
177120316844554827!,thoughtful-zippy-butterfly,0.880000,-1.098292,-0.423982,0.755999,0.325421,0.490277,-0.098126,-0.817319,0.129065,-0.512614,-0.624886,-0.168301,-0.840899,0.071339,-0.021413,-0.007863,0.108282
177120316844554827!,thoughtful-zippy-butterfly,0.890000,-1.105726,-0.422263,0.751636,0.319497,0.488684,-0.105775,-0.670364,0.213953,-0.361086,-0.560477,-0.149616,-0.691232,0.073388,-0.021862,-0.008406,0.110561
177120316844554827!,thoughtful-zippy-butterfly,0.900000,-1.111657,-0.419689,0.748820,0.314222,0.487309,-0.111938,-0.515847,0.300348,-0.202127,-0.494936,-0.124616,-0.542500,0.074705,-0.022169,-0.008774,0.112032
177120316844554827!,thoughtful-zippy-butterfly,0.910000,-1.116023,-0.416252,0.747613,0.309599,0.486208,-0.116625,-0.357051,0.386845,-0.038968,-0.429838,-0.094879,-0.395548,0.075320,-0.022341,-0.008971,0.112736
177120316844554827!,thoughtful-zippy-butterfly,0.920000,-1.118794,-0.411955,0.748045,0.305619,0.485422,-0.119856,-0.197097,0.472182,0.125317,-0.366610,-0.061976,-0.251004,0.075280,-0.022387,-0.009008,0.112726
177120316844554827!,thoughtful-zippy-butterfly,0.930000,-1.119970,-0.406814,0.750115,0.302257,0.484975,-0.121654,-0.038917,0.555236,0.287831,-0.306519,-0.027427,-0.109338,0.074643,-0.022319,-0.008898,0.112070
177120316844554827!,thoughtful-zippy-butterfly,0.940000,-1.119589,-0.400860,0.753786,0.299474,0.484874,-0.122054,0.114745,0.635017,0.445847,-0.250673,0.007321,0.029083,0.073479,-0.022150,-0.008654,0.110846
177120316844554827!,thoughtful-zippy-butterfly,0.950000,-1.117704,-0.394128,0.759003,0.297224,0.485116,-0.121089,0.261348,0.710672,0.596833,-0.200019,0.040925,0.163958,0.071858,-0.021894,-0.008293,0.109131
177120316844554827!,thoughtful-zippy-butterfly,0.960000,-1.114398,-0.386662,0.765687,0.295452,0.485684,-0.118791,0.398679,0.781519,0.738573,-0.155318,0.072183,0.295122,0.069850,-0.021563,-0.007831,0.107007
177120316844554827!,thoughtful-zippy-butterfly,0.970000,-1.109768,-0.378512,0.773739,0.294097,0.486549,-0.115198,0.524684,0.846985,0.868997,-0.117197,0.100005,0.422383,0.067528,-0.021173,-0.007286,0.104551
177120316844554827!,thoughtful-zippy-butterfly,0.980000,-1.103935,-0.369731,0.783038,0.293090,0.487672,-0.110344,0.637581,0.906634,0.986300,-0.086127,0.123449,0.545592,0.064958,-0.020735,-0.006673,0.101840
177120316844554827!,thoughtful-zippy-butterfly,0.990000,-1.097035,-0.360377,0.793450,0.292361,0.489007,-0.104268,0.735819,0.960150,1.088896,-0.062444,0.141708,0.664593,0.062206,-0.020264,-0.006007,0.098944
177120316844554827!,thoughtful-zippy-butterfly,1.000000,-1.089220,-0.350512,0.804821,0.291835,0.490499,-0.097011,0.818068,1.007328,1.175417,-0.046360,0.154112,0.779209,0.059330,-0.019772,-0.005302,0.095930
177120316844554827!,thoughtful-zippy-butterfly,1.010000,-1.080652,-0.340196,0.816989,0.291437,0.492085,-0.088613,0.883211,1.048068,1.244702,-0.037973,0.160129,0.889225,0.056382,-0.019269,-0.004573,0.092857
177120316844554827!,thoughtful-zippy-butterfly,1.020000,-1.071507,-0.329492,0.829777,0.291089,0.493701,-0.079118,0.930333,1.082367,1.295787,-0.037283,0.159354,0.994378,0.053410,-0.018766,-0.003830,0.089779
177120316844554827!,thoughtful-zippy-butterfly,1.030000,-1.061968,-0.318461,0.843001,0.290714,0.495275,-0.068573,0.958717,1.110316,1.327908,-0.044194,0.151516,1.094343,0.050453,-0.018273,-0.003084,0.086743
177120316844554827!,thoughtful-zippy-butterfly,1.040000,-1.052224,-0.307162,0.856470,0.290238,0.496737,-0.057026,0.967844,1.132095,1.340497,-0.058528,0.136468,1.188730,0.047543,-0.017800,-0.002344,0.083787
177120316844554827!,thoughtful-zippy-butterfly,1.050000,-1.042471,-0.295653,0.869987,0.289587,0.498013,-0.044532,0.957397,1.147973,1.333184,-0.080028,0.114195,1.277072,0.044705,-0.017352,-0.001615,0.080943
177120316844554827!,thoughtful-zippy-butterfly,1.060000,-1.032909,-0.283989,0.883348,0.288687,0.499028,-0.031155,0.927297,1.158325,1.305843,-0.108343,0.084832,1.358816,0.041955,-0.016938,-0.000905,0.078234
177120316844554827!,thoughtful-zippy-butterfly,1.070000,-1.023765,-0.272250,0.896319,0.287464,0.499711,-0.017007,0.877944,1.163756,1.258841,-0.142902,0.048780,1.433342,0.039313,-0.016559,-0.000220,0.075673
177120316844554827!,thoughtful-zippy-butterfly,1.080000,-1.015223,-0.260474,0.908711,0.285859,0.499995,-0.002154,0.809817,1.164794,1.192601,-0.183195,0.006463,1.500039,0.036773,-0.016220,0.000440,0.073263
177120316844554827!,thoughtful-zippy-butterfly,1.090000,-1.007470,-0.248704,0.920333,0.283816,0.499823,0.013314,0.723758,1.162133,1.107918,-0.228587,-0.041509,1.558261,0.034324,-0.015921,0.001076,0.070995
177120316844554827!,thoughtful-zippy-butterfly,1.100000,-1.000684,-0.236979,0.930999,0.281288,0.499141,0.029300,0.620973,1.156587,1.005960,-0.278338,-0.094353,1.607384,0.031948,-0.015661,0.001689,0.068848
177120316844554827!,thoughtful-zippy-butterfly,1.110000,-0.995023,-0.225323,0.940547,0.278234,0.497907,0.045706,0.502949,1.149000,0.888160,-0.331674,-0.151172,1.646802,0.029612,-0.015438,0.002284,0.066791
177120316844554827!,thoughtful-zippy-butterfly,1.120000,-0.990628,-0.213750,0.948828,0.274624,0.496087,0.062434,0.371515,1.140305,0.756296,-0.387757,-0.210922,1.675952,0.027274,-0.015246,0.002870,0.064779
177120316844554827!,thoughtful-zippy-butterfly,1.130000,-0.987621,-0.202265,0.955715,0.270435,0.493660,0.079374,0.228848,1.131496,0.612485,-0.445693,-0.272427,1.694345,0.024884,-0.015079,0.003456,0.062759
177120316844554827!,thoughtful-zippy-butterfly,1.140000,-0.986098,-0.190861,0.961103,0.265653,0.490616,0.096415,0.077457,1.123616,0.459174,-0.504547,-0.334395,1.701595,0.022385,-0.014926,0.004052,0.060666
177120316844554827!,thoughtful-zippy-butterfly,1.150000,-0.986130,-0.179522,0.964915,0.260275,0.486961,0.113442,-0.079835,1.117724,0.299108,-0.563358,-0.395436,1.697446,0.019716,-0.014778,0.004671,0.058432
177120316844554827!,thoughtful-zippy-butterfly,1.160000,-0.987757,-0.168221,0.967102,0.254305,0.482713,0.130337,-0.239942,1.114876,0.135289,-0.621164,-0.454101,1.681793,0.016814,-0.014621,0.005325,0.055982
177120316844554827!,thoughtful-zippy-butterfly,1.170000,-0.990984,-0.156919,0.967647,0.247760,0.477908,0.146982,-0.399568,1.116083,-0.029089,-0.677025,-0.508911,1.654708,0.013621,-0.014443,0.006026,0.053245
177120316844554827!,thoughtful-zippy-butterfly,1.180000,-0.995785,-0.145567,0.966568,0.240663,0.472595,0.163259,-0.555293,1.122282,-0.190716,-0.730053,-0.558404,1.616441,0.010085,-0.014232,0.006783,0.050156
177120316844554827!,thoughtful-zippy-butterfly,1.190000,-1.002094,-0.134108,0.963916,0.233048,0.466840,0.179054,-0.703653,1.134297,-0.346259,-0.779439,-0.601181,1.567429,0.006168,-0.013975,0.007605,0.046663
177120316844554827!,thoughtful-zippy-butterfly,1.200000,-1.009814,-0.122476,0.959778,0.224954,0.460721,0.194257,-0.841251,1.152805,-0.492463,-0.824483,-0.635951,1.508289,0.001848,-0.013665,0.008495,0.042730
