ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1016558638144265531!,talented-ruddy-butterfly,0.140000,0.685771,0.177132,1.355190,-0.565754,0.416067,-0.909334,-5.740238,1.395695,10.628379,16.145568,14.164234,6.480862,-0.471935,-0.400152,-0.117594
1016558638144265531!,talented-ruddy-butterfly,0.150000,0.635319,0.187387,1.454982,-0.385459,0.558859,-0.829263,-4.275190,0.688208,9.140573,19.884302,14.236642,9.594386,-0.562610,-0.383626,-0.112431
1016558638144265531!,talented-ruddy-butterfly,0.160000,0.600696,0.193171,1.533611,-0.166926,0.697940,-0.716156,-2.582519,0.519072,6.369721,23.711966,13.382381,13.041990,-0.650588,-0.356541,-0.108080
1016558638144265531!,talented-ruddy-butterfly,0.170000,0.583474,0.200336,1.577223,0.088695,0.823046,-0.567975,-0.807160,0.984829,2.138016,27.200806,11.416922,16.544108,-0.731677,-0.318341,-0.104391
1016558638144265531!,talented-ruddy-butterfly,0.180000,0.583683,0.215560,1.570839,0.375320,0.922489,-0.386023,0.884339,2.157644,-3.589607,29.802138,8.251376,19.718515,-0.802702,-0.268959,-0.100438
1016558638144265531!,talented-ruddy-butterfly,0.190000,0.599645,0.246146,1.500318,0.680646,0.984392,-0.175988,2.293829,4.105059,-10.631964,30.898900,3.953586,22.114453,-0.861852,-0.208190,-0.094533
1016558638144265531!,talented-ruddy-butterfly,0.200000,0.627385,0.300199,1.354661,0.986545,0.998644,0.052065,3.163937,6.888038,-18.540128,29.886398,-1.214010,23.285511,-0.909424,-0.135895,-0.083777
1016558638144265531!,talented-ruddy-butterfly,0.210000,0.659740,0.386336,1.128730,1.269539,0.958800,0.284083,3.114178,10.533378,-26.573486,26.297852,-6.780532,22.884790,-0.947814,-0.050416,-0.064206
1016558638144265531!,talented-ruddy-butterfly,0.220000,0.684659,0.512818,0.825991,1.502780,0.863994,0.503503,1.576792,14.910845,-33.740416,19.952936,-12.107250,20.775639,-0.980552,0.054139,-0.031284
1016558638144265531!,talented-ruddy-butterfly,0.230000,0.683820,0.684745,0.460723,1.659542,0.720180,0.693787,-2.138067,19.506235,-38.907013,11.091117,-16.487165,17.114377,-1.010659,0.190037,0.019904
1016558638144265531!,talented-ruddy-butterfly,0.240000,0.632787,0.899260,0.058641,1.718013,0.540147,0.841570,-8.555576,23.205683,-40.984024,0.465430,-19.292438,12.382516,-1.038529,0.377898,0.094083
1016558638144265531!,talented-ruddy-butterfly,0.250000,0.504453,1.138999,-0.345191,1.666355,0.341864,0.939750,-17.498965,24.274561,-39.200870,-10.690177,-20.145037,7.328393,-1.059851,0.646766,0.193914
1016558638144265531!,talented-ruddy-butterfly,0.260000,0.280062,1.368367,-0.710297,1.506895,0.145376,0.989377,-27.472731,20.922530,-33.312487,-20.826834,-19.025474,2.795537,-1.069315,1.019728,0.319258
1016558638144265531!,talented-ruddy-butterfly,0.270000,-0.037122,1.538095,-0.997055,1.257863,-0.031002,0.999519,-35.636403,12.372155,-23.738276,-28.384789,-16.282618,-0.505029,-1.067680,1.489139,0.463301
1016558638144265531!,talented-ruddy-butterfly,0.280000,-0.412632,1.600649,-1.173462,0.951698,-0.174009,0.984744,-38.777855,-0.187497,-11.516410,-32.148821,-12.506308,-2.209919,-1.065966,1.985593,0.606739
1016558638144265531!,talented-ruddy-butterfly,0.290000,-0.785950,1.530308,-1.221016,0.629910,-0.277337,0.960773,-34.956868,-13.719438,1.882961,-31.520185,-8.325699,-2.403299,-1.072459,2.367316,0.714870
1016558638144265531!,talented-ruddy-butterfly,0.300000,-1.087728,1.334965,-1.136157,0.336138,-0.339521,0.940598,-24.663861,-24.729973,14.734702,-26.640242,-4.301013,-1.552507,-1.067482,2.460252,0.749314
1016558638144265531!,talented-ruddy-butterfly,0.310000,-1.265503,1.051892,-0.933727,0.108533,-0.364952,0.931026,-10.472325,-31.004436,25.284876,-18.428759,-0.870889,-0.341379,-0.986545,2.144834,0.695713
1016558638144265531!,talented-ruddy-butterfly,0.320000,-1.296606,0.731378,-0.644715,-0.026934,-0.361866,0.932230,4.349072,-32.176578,32.028254,-8.381864,1.556193,0.604071,-0.776222,1.444217,0.591535
1016558638144265531!,talented-ruddy-butterfly,0.330000,-1.188563,0.421437,-0.312023,-0.059891,-0.342122,0.939656,17.088502,-29.019696,34.061015,1.888746,2.584210,0.940892,-0.479184,0.529892,0.511518
1016558638144265531!,talented-ruddy-butterfly,0.340000,-0.971312,0.160868,0.016588,0.005777,-0.320602,0.947214,26.008469,-22.512017,31.296157,11.169674,2.006196,0.679034,-0.233134,-0.377771,0.504159
1016558638144265531!,talented-ruddy-butterfly,0.350000,-0.687567,-0.021407,0.296462,0.156602,-0.312235,0.950005,30.258998,-13.635026,24.403608,18.733356,-0.024979,-0.008210,-0.142164,-1.122018,0.545181
1016558638144265531!,talented-ruddy-butterfly,0.360000,-0.384929,-0.107963,0.491751,0.373110,-0.329061,0.944309,29.761781,-3.665936,14.505302,24.136569,-3.024676,-1.054002,-0.180410,-1.640581,0.569870
1016558638144265531!,talented-ruddy-butterfly,0.370000,-0.108063,-0.096042,0.578259,0.631256,-0.377287,0.926096,25.148743,5.821693,2.761874,26.947296,-6.351286,-2.587484,-0.238797,-1.941888,0.537232
1016558638144265531!,talented-ruddy-butterfly,0.380000,0.107613,0.001631,0.543008,0.901870,-0.456916,0.889510,17.642484,13.332762,-9.716684,26.564851,-9.329068,-4.792075,-0.232310,-2.064354,0.451161
1016558638144265531!,talented-ruddy-butterfly,0.390000,0.240564,0.160225,0.384842,1.149763,-0.561744,0.827311,8.767340,17.961156,-21.637235,22.394221,-11.377171,-7.725103,-0.144264,-2.053105,0.339985
1016558638144265531!,talented-ruddy-butterfly,0.400000,0.284213,0.350034,0.116900,1.335938,-0.680616,0.732640,-0.080094,19.638841,-31.431532,14.318326,-12.098129,-11.239056,-0.005155,-1.951153,0.233095
1016558638144265531!,talented-ruddy-butterfly,0.410000,0.243727,0.544135,-0.231601,1.423944,-0.799411,0.600784,-8.051022,18.975754,-37.510836,3.059712,-11.292300,-15.025671,0.144651,-1.800483,0.152691
1016558638144265531!,talented-ruddy-butterfly,0.420000,0.129495,0.723325,-0.616891,1.388838,-0.902583,0.430517,-15.069817,16.734574,-38.743430,-9.815839,-8.922438,-18.705978,0.279253,-1.643840,0.114163
1016558638144265531!,talented-ruddy-butterfly,0.430000,-0.051668,0.874100,-0.987773,1.225820,-0.974148,0.225913,-21.563671,13.118472,-34.853648,-22.252895,-5.066497,-21.846984,0.396549,-1.513722,0.124459
1016558638144265531!,talented-ruddy-butterfly,0.440000,-0.296109,0.980137,-1.295647,0.949733,-0.999985,-0.005559,-27.695104,7.563300,-26.484499,-32.236338,0.133412,-23.998104,0.520744,-1.429091,0.185113
1016558638144265531!,talented-ruddy-butterfly,0.450000,-0.596085,1.017592,-1.501699,0.593490,-0.967724,-0.252011,-32.560056,-0.769900,-15.020118,-38.224122,6.426878,-24.679303,0.697419,-1.387899,0.291361
1016558638144265531!,talented-ruddy-butterfly,0.460000,-0.930231,0.956893,-1.585964,0.201899,-0.868857,-0.495064,-34.005766,-11.817753,-2.212242,-39.431277,13.346218,-23.423141,0.969453,-1.361481,0.427737
1016558638144265531!,talented-ruddy-butterfly,0.470000,-1.252825,0.780247,-1.543661,-0.176526,-0.700291,-0.713858,-29.952397,-23.508957,10.163874,-35.703364,20.252950,-19.868034,1.344909,-1.334767,0.576566
1016558638144265531!,talented-ruddy-butterfly,0.480000,-1.505219,0.498452,-1.387029,-0.494539,-0.466261,-0.884647,-20.024033,-32.345687,20.522469,-27.519678,26.307413,-13.865535,1.769280,-1.308242,0.710775
1016558638144265531!,talented-ruddy-butterfly,0.490000,-1.637589,0.156235,-1.142673,-0.712706,-0.180079,-0.983652,-6.295403,-35.213356,27.642221,-15.883776,30.539408,-5.590902,2.122712,-1.286921,0.795667
1016558638144265531!,talented-ruddy-butterfly,0.500000,-1.629221,-0.180159,-0.847148,-0.803346,0.135120,-0.990829,7.657818,-31.149063,30.725311,-2.200346,31.977626,4.360807,2.259068,-1.251018,0.800629
1016558638144265531!,talented-ruddy-butterfly,0.510000,-1.494661,-0.447876,-0.542938,-0.754833,0.447276,-0.894396,18.592914,-21.694982,29.390710,11.783590,29.832606,14.918887,2.067309,-1.147699,0.718591
1016558638144265531!,talented-ruddy-butterfly,0.520000,-1.273298,-0.606273,-0.273834,-0.573528,0.718725,-0.695295,24.823522,-9.781899,23.713401,24.102145,23.771054,24.572096,1.529490,-0.940271,0.578382
1016558638144265531!,talented-ruddy-butterfly,0.530000,-1.013665,-0.647584,-0.080711,-0.287589,0.911648,-0.410971,26.396299,1.724933,14.409495,32.789586,14.267801,31.649950,0.754702,-0.669782,0.437743
1016558638144265531!,talented-ruddy-butterfly,0.540000,-0.758190,-0.583992,0.006341,0.060596,0.997279,-0.073721,24.220127,11.048825,2.792604,36.463484,2.578922,34.887031,-0.083613,-0.443585,0.345189
1016558638144265531!,talented-ruddy-butterfly,0.550000,-0.539328,-0.440946,-0.028033,0.418460,0.961563,0.274586,19.290037,17.522575,-9.528031,34.667580,-9.653432,33.805052,-0.840777,-0.343105,0.311908
1016558638144265531!,talented-ruddy-butterfly,0.560000,-0.380426,-0.247711,-0.183011,0.732609,0.806872,0.590726,12.384963,21.033958,-21.014496,27.759878,-20.901364,28.549168,-1.441255,-0.357318,0.307589
1016558638144265531!,talented-ruddy-butterfly,0.570000,-0.296701,-0.033544,-0.442326,0.955796,0.550344,0.834938,4.351242,21.639687,-30.161791,16.559564,-29.787454,19.634198,-1.842526,-0.399521,0.290384
1016558638144265531!,talented-ruddy-butterfly,0.580000,-0.294037,0.173924,-0.774539,1.050918,0.222569,0.974917,-3.769797,19.635809,-35.435520,2.286286,-35.000734,7.990505,-2.010374,-0.386925,0.241039
1016558638144265531!,talented-ruddy-butterfly,0.590000,-0.368920,0.351961,-1.133942,0.995966,-0.133954,0.990988,-11.154334,15.722578,-35.527346,-13.230460,-35.485359,-4.796633,-1.949316,-0.300935,0.174871
1016558638144265531!,talented-ruddy-butterfly,0.600000,-0.513436,0.485046,-1.465750,0.790166,-0.470035,0.882648,-17.771166,10.585789,-29.993646,-27.562030,-31.019350,-16.518703,-1.733929,-0.185014,0.129191
1016558638144265531!,talented-ruddy-butterfly,0.610000,-0.722793,0.560420,-1.717513,0.457797,-0.740691,0.671846,-24.140866,3.980467,-19.782385,-38.265999,-22.686816,-25.011538,-1.481460,-0.089368,0.138957
1016558638144265531!,talented-ruddy-butterfly,0.620000,-0.994089,0.556723,-1.852605,0.043937,-0.917384,0.398003,-29.925798,-5.448868,-7.052080,-43.744439,-12.609640,-29.064848,-1.270860,-0.012694,0.217745
1016558638144265531!,talented-ruddy-butterfly,0.630000,-1.311002,0.440319,-1.858569,-0.396443,-0.994303,0.106592,-32.802922,-18.578009,5.608963,-43.714309,-3.084989,-28.777198,-1.084409,0.112209,0.354020
1016558638144265531!,talented-ruddy-butterfly,0.640000,-1.627933,0.182226,-1.748301,-0.810503,-0.986719,-0.162434,-29.603497,-33.550972,15.934604,-39.072458,4.152901,-25.227131,-0.836946,0.371726,0.520334
1016558638144265531!,talented-ruddy-butterfly,0.650000,-1.876766,-0.215792,-1.553662,-1.162155,-0.922178,-0.386767,-19.298238,-45.726284,22.536641,-31.443168,8.337461,-19.879206,-0.466474,0.785499,0.682034
1016558638144265531!,talented-ruddy-butterfly,0.660000,-1.999485,-0.701806,-1.314797,-1.430642,-0.831859,-0.554987,-4.977584,-50.655503,24.874914,-22.611244,9.386397,-14.069079,-0.025529,1.260675,0.806574
1016558638144265531!,talented-ruddy-butterfly,0.670000,-1.981521,-1.196049,-1.072321,-1.612409,-0.744440,-0.667690,8.186022,-47.412134,23.407438,-14.173305,7.877967,-8.783531,0.355748,1.639920,0.865095
1016558638144265531!,talented-ruddy-butterfly,0.680000,-1.854094,-1.628596,-0.857993,-1.716806,-0.680586,-0.732668,16.583809,-38.661034,19.380425,-7.080461,4.791076,-4.450503,0.564958,1.805640,0.844833
1016558638144265531!,talented-ruddy-butterfly,0.690000,-1.668563,-1.962687,-0.689631,-1.758501,-0.650793,-0.759255,19.828732,-28.034611,14.294056,-1.499719,1.153815,-0.988989,0.575801,1.748267,0.754452
1016558638144265531!,talented-ruddy-butterfly,0.700000,-1.468640,-2.192417,-0.571413,-1.750847,-0.656345,-0.754461,19.645915,-17.937223,9.381197,2.919687,-2.219476,1.930841,0.438226,1.541804,0.616460
1016558638144265531!,talented-ruddy-butterfly,0.710000,-1.278468,-2.327873,-0.497830,-1.702889,-0.691980,-0.721917,18.081041,-9.221048,5.386734,6.634805,-4.815341,4.615656,0.230835,1.275114,0.456580
1016558638144265531!,talented-ruddy-butterfly,0.720000,-1.104651,-2.382915,-0.458238,-1.619928,-0.748608,-0.663013,16.541801,-1.869318,2.612872,9.931459,-6.379284,7.202845,0.025753,1.003166,0.297781
1016558638144265531!,talented-ruddy-butterfly,0.730000,-0.943634,-2.369966,-0.440489,-1.505764,-0.815508,-0.578746,15.672966,4.338269,1.075032,12.837285,-6.838412,9.635958,-0.122470,0.737736,0.159732
1016558638144265531!,talented-ruddy-butterfly,0.740000,-0.787909,-2.300115,-0.432812,-1.365285,-0.881748,-0.471721,15.561350,9.489413,0.627833,15.161939,-6.260060,11.701390,-0.178032,0.465213,0.060097
1016558638144265531!,talented-ruddy-butterfly,0.750000,-0.631609,-2.184604,-0.425790,-1.206014,-0.937843,-0.347060,15.944766,13.472147,1.014043,16.612404,-4.853251,13.114701,-0.129996,0.173636,0.011818
1016558638144265531!,talented-ruddy-butterfly,0.760000,-0.470114,-2.036653,-0.411831,-1.038353,-0.976974,-0.213360,16.433991,16.074252,1.877705,16.924087,-2.970700,13.602799,0.000554,-0.123357,0.016776
1016558638144265531!,talented-ruddy-butterfly,0.770000,-0.305086,-1.870278,-0.388548,-0.873767,-0.996793,-0.080018,16.591604,17.176843,2.806293,16.022263,-1.049041,13.067940,0.160478,-0.388682,0.056956
1016558638144265531!,talented-ruddy-butterfly,0.780000,-0.141334,-1.699825,-0.357175,-0.723397,-0.999058,0.043406,16.166389,16.919318,3.458886,14.110303,0.505643,11.638174,0.290323,-0.579621,0.102223
1016558638144265531!,talented-ruddy-butterfly,0.790000,0.015298,-1.536879,-0.321404,-0.595268,-0.988767,0.149465,15.161179,15.704346,3.663156,11.592866,1.453026,9.612347,0.355092,-0.676952,0.126777
1016558638144265531!,talented-ruddy-butterfly,0.800000,0.159961,-1.388437,-0.285738,-0.493254,-0.972275,0.233841,13.771255,14.049828,3.435360,8.903725,1.761248,7.322998,0.355286,-0.693663,0.121552
1016558638144265531!,talented-ruddy-butterfly,0.810000,0.290078,-1.256504,-0.253868,-0.417383,-0.955427,0.295228,12.241273,12.402438,2.908910,6.352886,1.549505,5.014564,0.313427,-0.660619,0.092546
1016558638144265531!,talented-ruddy-butterfly,0.820000,0.405179,-1.139466,-0.227979,-0.365444,-0.942520,0.334150,10.752064,11.040849,2.244074,4.081222,0.994398,2.804847,0.254551,-0.607541,0.051331
1016558638144265531!,talented-ruddy-butterfly,0.830000,0.506018,-1.033940,-0.208817,-0.334646,-0.936127,0.351662,9.383691,10.080036,1.575931,2.098755,0.267544,0.712203,0.195569,-0.553539,0.007651
1016558638144265531!,talented-ruddy-butterfly,0.840000,0.593766,-0.935953,-0.195922,-0.322444,-0.937224,0.348728,8.134073,9.521444,1.006226,0.346721,-0.483017,-1.298131,0.144106,-0.507215,-0.032874
1016558638144265531!,talented-ruddy-butterfly,0.850000,0.669368,-0.841807,-0.187914,-0.326961,-0.945412,0.325877,6.955498,9.305153,0.615823,-1.251192,-1.129208,-3.275979,0.101433,-0.470450,-0.067981
1016558638144265531!,talented-ruddy-butterfly,0.860000,0.733227,-0.748519,-0.182630,-0.347015,-0.959067,0.283179,5.784374,9.344405,0.479101,-2.757273,-1.553587,-5.261665,0.065554,-0.442008,-0.097285
1016558638144265531!,talented-ruddy-butterfly,0.870000,0.785120,-0.654011,-0.177144,-0.381896,-0.975406,0.220415,4.558528,9.541604,0.671955,-4.202237,-1.642844,-7.270119,0.033137,-0.419721,-0.121176
1016558638144265531!,talented-ruddy-butterfly,0.880000,0.824258,-0.557189,-0.167746,-0.430988,-0.990518,0.137384,3.227565,9.793514,1.272451,-5.574652,-1.287108,-9.279853,0.000490,-0.401558,-0.140186
1016558638144265531!,talented-ruddy-butterfly,0.890000,0.849435,-0.458012,-0.149942,-0.493319,-0.999411,0.034320,1.760542,9.991371,2.354260,-6.814020,-0.385461,-11.224820,-0.036049,-0.386028,-0.154682
1016558638144265531!,talented-ruddy-butterfly,0.900000,0.859253,-0.357548,-0.118558,-0.567036,-0.996153,-0.087632,0.154548,10.020423,3.973884,-7.806835,1.142705,-12.989588,-0.080003,-0.372268,-0.164755
1016558638144265531!,talented-ruddy-butterfly,0.910000,0.852461,-0.258042,-0.068018,-0.648833,-0.974160,-0.225859,-1.553156,9.763254,6.152473,-8.386769,3.340948,-14.409935,-0.134739,-0.359985,-0.170193
1016558638144265531!,talented-ruddy-butterfly,0.920000,0.828433,-0.162922,0.007129,-0.733413,-0.926721,-0.375750,-3.270120,9.112333,8.853795,-8.341785,6.195973,-15.281292,-0.203433,-0.349285,-0.170567
1016558638144265531!,talented-ruddy-butterfly,0.930000,0.787844,-0.076604,0.111431,-0.813126,-0.847763,-0.530376,-4.836772,7.997444,11.961875,-7.430216,9.619584,-15.376123,-0.288868,-0.340297,-0.165467
1016558638144265531!,talented-ruddy-butterfly,0.940000,0.733197,-0.003756,0.248037,-0.878181,-0.732322,-0.680959,-6.045463,6.413435,15.260106,-5.407614,13.440212,-14.453983,-0.392986,-0.332855,-0.154729
1016558638144265531!,talented-ruddy-butterfly,0.950000,0.669250,0.051363,0.417234,-0.916360,-0.577740,-0.816221,-6.658338,4.462316,18.409923,-2.066010,17.379750,-12.301781,-0.515956,-0.326102,-0.138746
1016558638144265531!,talented-ruddy-butterfly,0.960000,0.603022,0.086146,0.615268,-0.913779,-0.384689,-0.923046,-6.467382,2.374209,20.944708,2.709910,21.051130,-8.773285,-0.655313,-0.317991,-0.118739
1016558638144265531!,talented-ruddy-butterfly,0.970000,0.543134,0.100871,0.833114,-0.856162,-0.158237,-0.987401,-5.368949,0.494859,22.284517,8.873843,23.967760,-3.840974,-0.805338,-0.305128,-0.096737
1016558638144265531!,talented-ruddy-butterfly,0.980000,0.498426,0.099590,1.055559,-0.730833,0.091308,-0.995823,-3.428888,-0.773183,21.784810,16.142751,25.576584,2.345134,-0.957218,-0.283197,-0.075148
1016558638144265531!,talented-ruddy-butterfly,0.990000,0.476133,0.090244,1.260993,-0.529429,0.348035,-0.937482,-0.903984,-1.063916,18.831190,23.932105,25.325533,9.401966,-1.100260,-0.247953,-0.055957
1016558638144265531!,talented-ruddy-butterfly,1.000000,0.480092,0.083876,1.422449,-0.250733,0.591152,-0.806560,1.805083,-0.149249,12.980471,31.323885,22.767234,16.686767,-1.224226,-0.197299,-0.039415
1016558638144265531!,talented-ruddy-butterfly,1.010000,0.509909,0.092909,1.509906,0.095143,0.796085,-0.605185,4.232216,2.068226,4.153908,37.128098,17.716154,23.304540,-1.321336,-0.129421,-0.024557
1016558638144265531!,talented-ruddy-butterfly,1.020000,0.560534,0.130063,1.495221,0.485536,0.938534,-0.345187,5.912435,5.548600,-7.196602,40.017732,10.384978,28.235890,-1.388573,-0.045096,-0.007733
1016558638144265531!,talented-ruddy-butterfly,1.030000,0.622404,0.207350,1.358017,0.884751,0.998823,-0.048511,6.366693,10.198118,-19.968057,38.795919,1.483267,30.539719,-1.429122,0.054736,0.016995
1016558638144265531!,talented-ruddy-butterfly,1.040000,0.680721,0.335678,1.092375,1.247018,0.966964,0.254913,4.970133,15.851069,-32.428779,32.744195,-7.811756,29.632388,-1.452132,0.172451,0.057375
1016558638144265531!,talented-ruddy-butterfly,1.050000,0.713178,0.523173,0.712394,1.523173,0.846606,0.532220,0.830478,22.011876,-42.443585,21.977934,-16.062625,25.550904,-1.469776,0.319514,0.121838
1016558638144265531!,talented-ruddy-butterfly,1.060000,0.686454,0.769661,0.254826,1.671713,0.655272,0.755393,-7.053863,27.273108,-47.979710,7.690224,-21.969085,19.057287,-1.485117,0.526716,0.214098
1016558638144265531!,talented-ruddy-butterfly,1.070000,0.562573,1.054081,-0.227428,1.667187,0.421873,0.906655,-18.661096,29.201310,-47.542166,-8.012640,-24.696720,11.491558,-1.500247,0.831537,0.340534
1016558638144265531!,talented-ruddy-butterfly,1.080000,0.311301,1.328572,-0.672012,1.510492,0.178168,0.984000,-32.034190,24.896585,-40.795446,-22.459842,-24.175922,4.377424,-1.497726,1.279009,0.496767
1016558638144265531!,talented-ruddy-butterfly,1.090000,-0.064783,1.522861,-1.020343,1.228065,-0.046956,0.998897,-42.788413,13.097793,-28.550563,-33.053132,-21.001172,-0.987224,-1.468218,1.867091,0.672853
1016558638144265531!,talented-ruddy-butterfly,1.100000,-0.513906,1.570116,-1.226449,0.868488,-0.231898,0.972740,-45.972990,-4.015876,-12.685473,-37.821227,-16.244091,-3.872543,-1.425150,2.504092,0.844647
1016558638144265531!,talented-ruddy-butterfly,1.110000,-0.945422,1.441542,-1.267002,0.494660,-0.366868,0.930273,-39.060948,-21.246936,4.252830,-35.957131,-11.041151,-4.354251,-1.385779,2.990460,0.966836
1016558638144265531!,talented-ruddy-butterfly,1.120000,-1.263606,1.163955,-1.144850,0.171031,-0.451935,0.892051,-23.697904,-33.146115,19.570902,-27.971055,-6.243340,-3.163031,-1.330249,3.078379,0.989373
1016558638144265531!,talented-ruddy-butterfly,1.130000,-1.406415,0.806222,-0.889056,-0.049546,-0.494352,0.869262,-4.599687,-37.018297,30.832279,-15.597742,-2.356762,-1.340297,-1.182385,2.608767,0.898665
1016558638144265531!,talented-ruddy-butterfly,1.140000,-1.362134,0.447077,-0.549752,-0.136049,-0.505270,0.862961,13.219835,-33.550986,36.275316,-1.431216,0.292014,0.170976,-0.889087,1.640758,0.750699
1016558638144265531!,talented-ruddy-butterfly,1.150000,-1.161485,0.148965,-0.188993,-0.083971,-0.498355,0.866973,26.386846,-25.156255,35.242497,11.815384,1.403918,0.807002,-0.530721,0.443569,0.641522
1016558638144265531!,talented-ruddy-butterfly,1.160000,-0.859426,-0.050065,0.131036,0.087725,-0.489065,0.872247,33.379503,-14.155039,28.322889,22.192910,0.844578,0.473551,-0.282773,-0.677199,0.620401
1016558638144265531!,talented-ruddy-butterfly,1.170000,-0.519427,-0.133041,0.358660,0.345461,-0.492553,0.870283,33.974168,-2.355839,17.003235,28.787037,-1.145270,-0.648187,-0.233023,-1.538536,0.645150
1016558638144265531!,talented-ruddy-butterfly,1.180000,-0.202247,-0.100766,0.458947,0.649448,-0.519856,0.854254,28.913754,8.542527,3.096630,31.296194,-3.955483,-2.407107,-0.297792,-2.092581,0.639217
1016558638144265531!,talented-ruddy-butterfly,1.190000,0.043202,0.028886,0.415185,0.957125,-0.575102,0.818082,19.769572,16.897239,-11.614097,29.473929,-6.804141,-4.783227,-0.333832,-2.362505,0.567923
1016558638144265531!,talented-ruddy-butterfly,1.200000,0.186431,0.224222,0.228691,1.223329,-0.655135,0.755512,8.670699,21.595304,-25.233564,23.029387,-8.940400,-7.752577,-0.270399,-2.394655,0.449636
1016558638144265531!,talented-ruddy-butterfly,1.210000,0.218209,0.447572,-0.079193,1.402325,-0.750365,0.661024,-2.342059,22.569047,-35.639449,12.197028,-9.835980,-11.165377,-0.127794,-2.250508,0.324688
1016558638144265531!,talented-ruddy-butterfly,1.220000,0.146194,0.665484,-0.466490,1.455813,-0.847278,0.531150,-12.060545,20.674102,-40.913556,-1.693538,-9.238858,-14.737597,0.035165,-2.005624,0.229792
1016558638144265531!,talented-ruddy-butterfly,1.230000,-0.014965,0.854626,-0.875568,1.363902,-0.930839,0.365430,-20.435722,16.882749,-40.070430,-16.297154,-7.114150,-18.121453,0.174125,-1.741178,0.189733
1016558638144265531!,talented-ruddy-butterfly,1.240000,-0.256042,0.997778,-1.246603,1.134848,-0.985525,0.169530,-27.979588,11.270503,-33.547490,-28.966887,-3.589096,-20.864401,0.283170,-1.512286,0.211956
1016558638144265531!,talented-ruddy-butterfly,1.250000,-0.568224,1.072810,-1.529845,0.798428,-0.998803,-0.048917,-34.540066,3.055855,-22.935788,-37.613399,1.104269,-22.547198,0.400158,-1.337937,0.293540
