ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1717625395433273653!,thoughtful-zippy-butterfly,0.200000,1.265958,1.616092,0.055735,0.023810,0.223934,-0.447050,10.200588,2.197439,9.866946,2.451026,-7.471324,-3.742505,-0.353072,0.222623,-0.150012,-1.101646
1717625395433273653!,thoughtful-zippy-butterfly,0.210000,1.353043,1.622805,0.156586,0.020153,0.141319,-0.479613,7.002527,-0.996004,9.980635,-3.219306,-8.961850,-2.640617,-0.348363,0.324688,-0.202783,-1.383748
1717625395433273653!,thoughtful-zippy-butterfly,0.220000,1.397353,1.595732,0.247462,-0.040652,0.045270,-0.497946,1.624683,-4.501943,7.814532,-8.851567,-10.123367,-0.920357,-0.367345,0.368554,-0.250449,-1.567345
1717625395433273653!,thoughtful-zippy-butterfly,0.230000,1.379591,1.532583,0.305031,-0.154225,-0.059502,-0.496447,-5.364434,-8.087561,3.303182,-13.609158,-10.674088,1.279345,-0.451184,0.347806,-0.277462,-1.660037
1717625395433273653!,thoughtful-zippy-butterfly,0.240000,1.288094,1.435439,0.306095,-0.306881,-0.165977,-0.471648,-12.986866,-11.078658,-3.413337,-16.474450,-10.446525,3.676222,-0.660238,0.263445,-0.253365,-1.681675
1717625395433273653!,thoughtful-zippy-butterfly,0.250000,1.123794,1.316271,0.231199,-0.473498,-0.266265,-0.423206,-19.786777,-12.200929,-11.690171,-16.238868,-9.447526,5.944019,-1.059638,0.111945,-0.145620,-1.644987
1717625395433273653!,thoughtful-zippy-butterfly,0.260000,0.903977,1.201197,0.071574,-0.617348,-0.353320,-0.353786,-23.942239,-10.082669,-20.047251,-11.865523,-7.834028,7.823709,-1.628050,-0.100553,0.035192,-1.555651
1717625395433273653!,thoughtful-zippy-butterfly,0.270000,0.663647,1.125832,-0.162731,-0.695458,-0.422110,-0.267998,-23.718683,-4.344227,-26.249531,-3.195899,-5.835474,9.191170,-2.183246,-0.329892,0.213010,-1.422948
1717625395433273653!,thoughtful-zippy-butterfly,0.280000,0.450642,1.121114,-0.438718,-0.670265,-0.469766,-0.171230,-18.392915,3.724752,-28.058094,8.523192,-3.660006,10.041168,-2.502969,-0.519589,0.316195,-1.230120
1717625395433273653!,thoughtful-zippy-butterfly,0.290000,0.313356,1.198783,-0.704760,-0.522682,-0.495259,-0.068689,-8.563882,11.673824,-24.108674,20.867390,-1.443553,10.408279,-2.495315,-0.646499,0.349248,-0.915973
1717625395433273653!,thoughtful-zippy-butterfly,0.300000,0.290528,1.344531,-0.901729,-0.261246,-0.498788,0.034791,4.316165,16.955943,-14.346595,30.812666,0.718916,10.306775,-2.167933,-0.711218,0.355777,-0.418869
1717625395433273653!,thoughtful-zippy-butterfly,0.310000,0.402975,1.521242,-0.977947,0.074502,-0.481563,0.134526,18.171995,17.653160,-0.368158,35.349839,2.726326,9.759407,-1.522558,-0.695338,0.348766,0.242993
1717625395433273653!,thoughtful-zippy-butterfly,0.320000,0.646452,1.679330,-0.906963,0.419607,-0.445776,0.226460,30.193403,13.183766,14.441561,32.608005,4.471331,8.801600,-0.579142,-0.558470,0.302990,0.927307
1717625395433273653!,thoughtful-zippy-butterfly,0.330000,0.987515,1.773212,-0.701341,0.701874,-0.394696,0.306944,37.436733,5.013222,25.954241,23.114212,5.814181,7.476388,0.542079,-0.287838,0.196079,1.441970
1717625395433273653!,thoughtful-zippy-butterfly,0.340000,1.369027,1.780710,-0.410143,0.867172,-0.332752,0.373197,38.230827,-3.793757,31.266357,9.769959,6.628237,5.909900,1.635066,0.064507,0.035566,1.677923
1717625395433273653!,thoughtful-zippy-butterfly,0.350000,1.727024,1.710139,-0.099601,0.895620,-0.265235,0.423852,32.775839,-10.244154,29.874630,-3.737957,6.910673,4.324508,2.501354,0.391613,-0.146839,1.682256
1717625395433273653!,thoughtful-zippy-butterfly,0.360000,2.005683,1.592770,0.169258,0.800593,-0.196559,0.459744,22.490379,-13.000839,23.173831,-14.585219,6.853833,2.930283,3.036462,0.594682,-0.320648,1.586448
1717625395433273653!,thoughtful-zippy-butterfly,0.370000,2.164673,1.464064,0.352964,0.616884,-0.128811,0.483123,9.012929,-12.483237,13.121965,-21.270489,6.718983,1.791431,3.198446,0.631244,-0.458487,1.472774
1717625395433273653!,thoughtful-zippy-butterfly,0.380000,2.181240,1.350980,0.426953,0.390523,-0.061758,0.496171,-5.725130,-9.760838,1.519085,-22.992483,6.668981,0.830077,2.878060,0.508277,-0.505647,1.294314
1717625395433273653!,thoughtful-zippy-butterfly,0.390000,2.057187,1.272402,0.385462,0.174524,0.005873,0.499966,-18.648011,-5.435777,-9.623667,-19.177038,6.749799,-0.079286,1.881028,0.237576,-0.375542,0.951982
1717625395433273653!,thoughtful-zippy-butterfly,0.400000,1.832321,1.243323,0.246530,0.024609,0.075150,0.494320,-25.549531,0.414579,-17.564559,-9.975469,6.900539,-1.049064,0.247874,-0.150866,-0.062029,0.439769
1717625395433273653!,thoughtful-zippy-butterfly,0.410000,1.584406,1.277674,0.057334,-0.013857,0.145924,0.478232,-23.112697,7.087567,-19.320575,2.603864,6.989269,-2.132655,-1.467300,-0.542022,0.256489,-0.148676
1717625395433273653!,thoughtful-zippy-butterfly,0.420000,1.406517,1.375173,-0.112470,0.074144,0.216453,0.450720,-11.815624,12.464703,-13.641329,14.596264,6.818398,-3.274460,-2.642410,-0.780212,0.392015,-0.741867
1717625395433273653!,thoughtful-zippy-butterfly,0.430000,1.367514,1.512028,-0.193755,0.262053,0.283213,0.412056,4.154223,14.294221,-1.980033,21.956158,6.283174,-4.318534,-3.191687,-0.810186,0.364202,-1.325575
1717625395433273653!,thoughtful-zippy-butterfly,0.440000,1.489740,1.645079,-0.141722,0.488216,0.342638,0.364141,19.886002,11.354524,12.376754,21.944421,5.443365,-5.121930,-3.218911,-0.642345,0.271665,-1.836744
1717625395433273653!,thoughtful-zippy-butterfly,0.450000,1.748509,1.726221,0.048564,0.672566,0.392544,0.309692,30.996150,3.937890,24.931089,13.723135,4.473030,-5.669708,-2.600495,-0.265287,0.136439,-2.128451
1717625395433273653!,thoughtful-zippy-butterfly,0.460000,2.078497,1.721584,0.335134,0.741438,0.432436,0.250997,33.883685,-5.533562,31.112106,-0.603818,3.526999,-6.076569,-1.287780,0.287407,-0.056700,-2.104476
1717625395433273653!,thoughtful-zippy-butterfly,0.470000,2.387875,1.629305,0.640422,0.656470,0.462881,0.189052,26.863397,-13.207524,28.581721,-16.294063,2.628736,-6.436275,0.292086,0.827037,-0.289212,-1.824819
1717625395433273653!,thoughtful-zippy-butterfly,0.480000,2.582321,1.479681,0.880669,0.428786,0.484418,0.123850,11.170018,-16.752293,18.410948,-28.477100,1.743143,-6.817991,1.496092,1.095513,-0.509246,-1.393932
1717625395433273653!,thoughtful-zippy-butterfly,0.490000,2.592721,1.311110,0.993996,0.109411,0.497025,0.054465,-9.389297,-16.683358,3.773504,-34.194965,0.799600,-7.296833,1.990938,0.956144,-0.615831,-0.743246
1717625395433273653!,thoughtful-zippy-butterfly,0.500000,2.398403,1.152838,0.953349,-0.229847,0.499608,-0.019803,-28.954843,-14.398112,-11.700341,-32.430904,-0.310188,-7.825682,1.811013,0.448001,-0.444620,0.345994
1717625395433273653!,thoughtful-zippy-butterfly,0.510000,2.044881,1.026475,0.769032,-0.513722,0.490158,-0.098716,-40.792139,-9.874782,-24.378330,-23.471449,-1.651351,-8.199473,1.174349,-0.273059,0.030693,1.841854
1717625395433273653!,thoughtful-zippy-butterfly,0.520000,1.634986,0.958995,0.487974,-0.679409,0.466527,-0.179869,-40.186294,-2.673061,-30.626249,-9.365844,-3.156267,-8.186426,0.513436,-0.919899,0.477724,3.118281
1717625395433273653!,thoughtful-zippy-butterfly,0.530000,1.288908,0.971589,0.185098,-0.696225,0.427681,-0.259015,-28.256740,5.375947,-28.624130,5.619096,-4.652161,-7.681586,0.193098,-1.217215,0.582201,3.527562
1717625395433273653!,thoughtful-zippy-butterfly,0.540000,1.090482,1.057103,-0.061406,-0.577875,0.373925,-0.331934,-11.056463,11.107766,-19.601894,17.128256,-6.065206,-6.832479,0.084401,-1.170707,0.453731,3.113247
1717625395433273653!,thoughtful-zippy-butterfly,0.550000,1.064486,1.179121,-0.193897,-0.375380,0.305691,-0.395668,5.818540,12.280473,-6.334565,22.118522,-7.467027,-5.768997,-0.088710,-0.909507,0.296016,2.153372
1717625395433273653!,thoughtful-zippy-butterfly,0.560000,1.188219,1.286466,-0.188895,-0.163899,0.222821,-0.447605,18.491114,8.178124,7.195121,18.903616,-8.875679,-4.418379,-0.328643,-0.470688,0.140297,0.768699
1717625395433273653!,thoughtful-zippy-butterfly,0.570000,1.402422,1.332459,-0.068140,-0.023066,0.125834,-0.483907,23.662223,0.243488,16.120771,8.424946,-10.190882,-2.650017,-0.469252,0.112153,-0.050520,-0.850744
1717625395433273653!,thoughtful-zippy-butterfly,0.580000,1.621829,1.294341,0.103302,-0.007227,0.016946,-0.499713,19.394433,-8.158490,16.964639,-5.323673,-11.225150,-0.380666,-0.466525,0.680281,-0.269983,-2.329472
1717625395433273653!,thoughtful-zippy-butterfly,0.590000,1.754719,1.183479,0.240791,-0.123434,-0.099184,-0.490064,6.583696,-13.868049,9.445152,-17.182759,-11.621160,2.352003,-0.476820,1.012766,-0.464954,-3.312821
1717625395433273653!,thoughtful-zippy-butterfly,0.600000,1.733258,1.033686,0.271015,-0.330809,-0.214117,-0.451834,-11.006443,-15.458446,-4.016085,-22.949573,-11.047283,5.235127,-0.725337,0.985387,-0.542480,-3.651761
1717625395433273653!,thoughtful-zippy-butterfly,0.610000,1.537665,0.889107,0.153084,-0.554131,-0.317802,-0.386007,-27.505176,-12.380169,-19.422716,-20.134133,-9.454833,7.784227,-1.404472,0.615199,-0.372209,-3.384791
1717625395433273653!,thoughtful-zippy-butterfly,0.620000,1.213487,0.798998,-0.107465,-0.702697,-0.401354,-0.298186,-36.237992,-4.228446,-31.681485,-8.236533,-7.131928,9.599466,-2.478175,0.005897,0.060152,-2.657243
1717625395433273653!,thoughtful-zippy-butterfly,0.630000,0.864592,0.810155,-0.451067,-0.696179,-0.459873,-0.196257,-32.220287,7.426420,-35.298413,10.114909,-4.547842,10.656598,-3.389442,-0.635865,0.499888,-1.675824
1717625395433273653!,thoughtful-zippy-butterfly,0.640000,0.618710,0.935426,-0.774059,-0.499912,-0.492411,-0.086785,-15.974972,17.521814,-27.399040,28.607062,-1.988678,11.283640,-3.489217,-1.063086,0.691220,-0.629057
1717625395433273653!,thoughtful-zippy-butterfly,0.650000,0.568757,1.132322,-0.967704,-0.148025,-0.499279,0.026841,6.233100,20.727207,-10.071736,40.293568,0.625659,11.637930,-2.744387,-1.202267,0.674933,0.436665
1717625395433273653!,thoughtful-zippy-butterfly,0.660000,0.737829,1.318077,-0.963610,0.266837,-0.479679,0.141095,26.941679,15.101606,11.015810,40.877749,3.380610,11.493043,-1.483342,-1.108918,0.579927,1.477094
1717625395433273653!,thoughtful-zippy-butterfly,0.670000,1.080972,1.411202,-0.759585,0.628676,-0.432944,0.250119,40.498986,2.505918,28.763688,30.108170,6.092843,10.546413,0.018910,-0.803226,0.424014,2.260406
1717625395433273653!,thoughtful-zippy-butterfly,0.680000,1.509773,1.365757,-0.420491,0.842231,-0.361177,0.345762,43.973827,-12.013833,37.407736,12.195631,8.351940,8.724309,1.518342,-0.319878,0.195355,2.570805
1717625395433273653!,thoughtful-zippy-butterfly,0.690000,1.924608,1.191471,-0.049209,0.868910,-0.270469,0.420531,37.970282,-22.676743,35.291296,-6.283461,9.793524,6.298813,2.780702,0.220144,-0.078693,2.437477
1717625395433273653!,thoughtful-zippy-butterfly,0.700000,2.245367,0.945564,0.256794,0.732078,-0.169303,0.470464,25.547747,-25.962143,24.894718,-19.879314,10.392956,3.740039,3.633287,0.640347,-0.346398,2.106209
1717625395433273653!,thoughtful-zippy-butterfly,0.710000,2.424233,0.703411,0.435090,0.495302,-0.064910,0.495769,9.955565,-21.875803,10.389736,-26.025675,10.415325,1.363655,3.979359,0.820719,-0.562019,1.783394
1717625395433273653!,thoughtful-zippy-butterfly,0.720000,2.442829,0.527891,0.464165,0.236533,0.038305,0.498531,-6.062373,-12.633245,-4.347666,-24.278113,10.110777,-0.776868,3.647433,0.735979,-0.652636,1.447373
1717625395433273653!,thoughtful-zippy-butterfly,0.730000,2.314335,0.456966,0.359881,0.032576,0.137911,0.480604,-18.816184,-1.080735,-15.728379,-15.301067,9.597102,-2.753927,2.351639,0.401616,-0.494318,0.950581
1717625395433273653!,thoughtful-zippy-butterfly,0.740000,2.097293,0.497842,0.174848,-0.053708,0.231763,0.443042,-23.243944,9.774887,-20.059382,-1.324994,8.868733,-4.639381,0.153572,-0.128304,-0.070979,0.277592
1717625395433273653!,thoughtful-zippy-butterfly,0.750000,1.894308,0.628057,-0.006229,0.005192,0.317025,0.386646,-16.033823,16.433204,-14.840440,12.791856,7.846517,-6.433648,-2.096799,-0.663358,0.353215,-0.440895
1717625395433273653!,thoughtful-zippy-butterfly,0.760000,1.811850,0.792233,-0.092241,0.180320,0.389793,0.313147,0.049073,15.943530,-1.571400,20.985959,6.410014,-7.978927,-3.490463,-0.952417,0.513429,-1.132101
1717625395433273653!,thoughtful-zippy-butterfly,0.770000,1.903166,0.917521,-0.026372,0.391321,0.445712,0.226586,17.711051,8.140569,14.592779,19.575036,4.602666,-9.053792,-3.953325,-0.912835,0.455607,-1.807818
1717625395433273653!,thoughtful-zippy-butterfly,0.780000,2.148837,0.938811,0.189490,0.537615,0.482194,0.132245,30.093223,-4.645256,27.430463,8.359038,2.620625,-9.555342,-3.630744,-0.565965,0.303576,-2.388716
1717625395433273653!,thoughtful-zippy-butterfly,0.790000,2.470923,0.827015,0.492252,0.535703,0.498721,0.035745,32.678325,-18.214639,31.356543,-9.236714,0.690467,-9.633483,-2.433130,0.068127,0.072346,-2.713192
1717625395433273653!,thoughtful-zippy-butterfly,0.800000,2.762226,0.601538,0.777641,0.353702,0.496421,-0.059717,24.002846,-26.751540,23.981172,-26.577981,-1.141456,-9.488802,-0.624888,0.817231,-0.228710,-2.710975
1717625395433273653!,thoughtful-zippy-butterfly,0.810000,2.918709,0.335091,0.942341,0.028542,0.476218,-0.152369,6.174296,-26.123841,7.865726,-37.028763,-2.939791,-9.188074,0.991767,1.315593,-0.533133,-2.422123
1717625395433273653!,thoughtful-zippy-butterfly,0.820000,2.870144,0.115421,0.925566,-0.352144,0.438069,-0.241031,-16.156192,-17.270656,-11.327964,-37.350991,-4.805253,-8.733459,1.770542,1.266136,-0.702725,-1.740529
1717625395433273653!,thoughtful-zippy-butterfly,0.830000,2.603207,0.002535,0.725509,-0.686123,0.381166,-0.323593,-36.381922,-4.840540,-27.878561,-28.025841,-6.777581,-7.983443,1.662432,0.658367,-0.512770,-0.344192
1717625395433273653!,thoughtful-zippy-butterfly,0.840000,2.180459,0.008757,0.392948,-0.888351,0.305092,-0.396130,-46.624022,6.754652,-37.314468,-11.794881,-8.677914,-6.683575,1.019680,-0.265476,0.075411,1.728373
1717625395433273653!,thoughtful-zippy-butterfly,0.850000,1.731979,0.114146,0.015680,-0.912654,0.212025,-0.452819,-41.578217,14.782197,-36.685513,6.604033,-10.120745,-4.738877,0.403677,-1.074098,0.606207,3.509328
1717625395433273653!,thoughtful-zippy-butterfly,0.860000,1.398558,0.276488,-0.307260,-0.767632,0.107450,-0.488318,-24.384403,17.339880,-26.770418,21.238000,-10.857222,-2.389024,0.227093,-1.400886,0.683062,4.090893
1717625395433273653!,thoughtful-zippy-butterfly,0.870000,1.256838,0.439850,-0.502402,-0.511505,-0.002534,-0.499994,-4.104354,14.340127,-11.737326,28.454967,-11.083306,0.056173,0.321485,-1.317188,0.498047,3.734782
1717625395433273653!,thoughtful-zippy-butterfly,0.880000,1.302375,0.550935,-0.540528,-0.226052,-0.113930,-0.486847,12.486218,6.814562,3.935109,27.096583,-11.049280,2.585707,0.367630,-1.037742,0.314400,2.936925
1717625395433273653!,thoughtful-zippy-butterfly,0.890000,1.480042,0.570489,-0.438188,0.004454,-0.223662,-0.447186,22.010319,-3.682969,15.666755,17.814675,-10.637439,5.320367,0.315336,-0.616114,0.156900,1.788675
1717625395433273653!,thoughtful-zippy-butterfly,0.900000,1.709918,0.484242,-0.255915,0.116139,-0.326257,-0.378888,22.883702,-13.983019,19.499426,4.090496,-9.542963,8.217351,0.279308,-0.066760,-0.025367,0.363838
1717625395433273653!,thoughtful-zippy-butterfly,0.910000,1.907177,0.314272,-0.080392,0.091636,-0.413252,-0.281466,15.676366,-19.870534,14.404677,-8.517625,-7.522310,11.044360,0.308490,0.483591,-0.234590,-1.034320
1717625395433273653!,thoughtful-zippy-butterfly,0.920000,2.003893,0.118792,0.009631,-0.032605,-0.474424,-0.157868,3.212802,-18.719609,2.945442,-15.197852,-4.441391,13.347244,0.297683,0.847893,-0.426241,-2.076579
1717625395433273653!,thoughtful-zippy-butterfly,0.930000,1.965798,-0.032401,-0.028480,-0.183580,-0.499729,-0.016472,-10.653826,-10.927718,-10.450752,-13.606563,-0.478460,14.515509,0.034369,0.922404,-0.530581,-2.677617
1717625395433273653!,thoughtful-zippy-butterfly,0.940000,1.800618,-0.084452,-0.190163,-0.276264,-0.483087,0.128947,-21.419413,1.031073,-20.958243,-3.755331,3.768883,14.119748,-0.757358,0.701460,-0.438572,-2.955331
1717625395433273653!,thoughtful-zippy-butterfly,0.950000,1.565524,-0.013422,-0.421898,-0.237369,-0.425478,0.262618,-24.003495,13.485847,-23.833876,11.980554,7.533389,12.205131,-2.200074,0.217652,-0.086022,-3.007425
1717625395433273653!,thoughtful-zippy-butterfly,0.960000,1.362466,0.162211,-0.627946,-0.033393,-0.334618,0.371525,-15.000920,21.453307,-15.654744,28.106434,10.317019,9.292138,-3.818022,-0.408500,0.372514,-2.799142
1717625395433273653!,thoughtful-zippy-butterfly,0.970000,1.299608,0.372738,-0.699116,0.301301,-0.221240,0.448389,3.190743,19.806424,2.577476,36.965026,12.115181,5.977775,-4.721703,-0.931469,0.672299,-2.267663
1717625395433273653!,thoughtful-zippy-butterfly,0.980000,1.430084,0.512762,-0.564240,0.663325,-0.094908,0.490910,22.358818,7.011438,24.326574,33.075924,13.106550,2.533902,-4.491007,-1.176804,0.756249,-1.393003
1717625395433273653!,thoughtful-zippy-butterfly,0.990000,1.719275,0.484403,-0.232635,0.920350,0.036082,0.498696,33.948334,-13.390326,40.617803,16.471598,13.265523,-0.959786,-3.243137,-1.112644,0.705936,-0.238108
1717625395433273653!,thoughtful-zippy-butterfly,1.000000,2.066075,0.245616,0.202271,0.971037,0.163386,0.472551,33.592973,-34.313596,44.301877,-6.799507,12.488256,-4.317858,-1.238602,-0.731598,0.532742,0.915760
1717625395433273653!,thoughtful-zippy-butterfly,1.010000,2.355604,-0.167888,0.602963,0.795567,0.277878,0.415673,22.975249,-47.662499,34.192777,-27.256463,10.699126,-7.152369,1.054719,-0.105560,0.234786,1.698467
1717625395433273653!,thoughtful-zippy-butterfly,1.020000,2.514876,-0.654447,0.854977,0.461231,0.371171,0.335010,8.371041,-48.664011,15.664590,-37.812717,8.157564,-9.038094,3.028893,0.540405,-0.120083,2.003095
1717625395433273653!,thoughtful-zippy-butterfly,1.030000,2.533835,-1.091708,0.911411,0.077796,0.438522,0.240204,-4.452725,-37.937166,-3.888125,-37.153910,5.452976,-9.955082,4.259257,0.945248,-0.442460,2.028749
1717625395433273653!,thoughtful-zippy-butterfly,1.040000,2.441579,-1.381646,0.790155,-0.253462,0.480303,0.138956,-13.545944,-19.544600,-19.211667,-27.838024,2.983567,-10.312735,4.605996,0.984950,-0.662333,1.981099
1717625395433273653!,thoughtful-zippy-butterfly,1.050000,2.274753,-1.473381,0.548927,-0.462674,0.498787,0.034805,-18.985391,1.261011,-27.529354,-13.328179,0.731279,-10.479828,3.988960,0.683963,-0.668626,1.899005
1717625395433273653!,thoughtful-zippy-butterfly,1.060000,2.074160,-1.372383,0.266759,-0.516053,0.494913,-0.071142,-19.824692,18.466857,-27.321869,2.643051,-1.521903,-10.587407,2.384184,0.127434,-0.345085,1.769539
1717625395433273653!,thoughtful-zippy-butterfly,1.070000,1.895860,-1.145418,0.031254,-0.422063,0.467404,-0.177577,-14.251455,26.280047,-18.483891,15.370025,-3.986415,-10.492729,0.285474,-0.527415,0.169952,1.599389
1717625395433273653!,thoughtful-zippy-butterfly,1.080000,1.802625,-0.900926,-0.084229,-0.237765,0.413946,-0.280443,-3.463412,21.821273,-4.077165,20.075000,-6.636131,-9.795216,-1.354315,-0.998097,0.497037,1.265711
1717625395433273653!,thoughtful-zippy-butterfly,1.090000,1.823474,-0.748922,-0.052080,-0.054446,0.334249,-0.371857,7.377265,7.908616,10.050331,15.127702,-9.096867,-8.176849,-2.196879,-1.103283,0.513870,0.582530
1717625395433273653!,thoughtful-zippy-butterfly,1.100000,1.931815,-0.755745,0.096218,0.038347,0.232226,-0.442799,13.171138,-9.501729,18.382973,2.545784,-10.963261,-5.749688,-2.595552,-0.872893,0.385636,-0.515537
1717625395433273653!,thoughtful-zippy-butterfly,1.110000,2.060633,-0.927955,0.281136,-0.015053,0.114915,-0.486615,11.200382,-24.566439,17.075163,-13.114873,-12.054967,-2.846801,-2.648327,-0.348593,0.195636,-1.920788
1717625395433273653!,thoughtful-zippy-butterfly,1.120000,2.131553,-1.213304,0.399803,-0.212783,-0.009536,-0.499909,1.760543,-31.654335,5.458399,-25.253903,-12.421828,0.236963,-2.202802,0.407758,-0.070717,-3.366202
1717625395433273653!,thoughtful-zippy-butterfly,1.130000,2.085465,-1.509389,0.366189,-0.487582,-0.133777,-0.481771,-11.632509,-26.469002,-12.446308,-27.838287,-12.083801,3.355400,-1.430126,1.136848,-0.383321,-4.472899
1717625395433273653!,thoughtful-zippy-butterfly,1.140000,1.905260,-1.692429,0.152122,-0.729876,-0.250149,-0.432927,-24.320244,-9.316809,-29.480834,-18.716008,-10.981216,6.345031,-0.788402,1.452388,-0.627116,-4.787497
1717625395433273653!,thoughtful-zippy-butterfly,1.150000,1.617178,-1.671596,-0.198134,-0.832164,-0.350987,-0.356101,-32.205729,13.742935,-38.793829,-0.504153,-9.146362,9.015001,-0.600801,1.120971,-0.573287,-3.835367
1717625395433273653!,thoughtful-zippy-butterfly,1.160000,1.288390,-1.435800,-0.583625,-0.731841,-0.429352,-0.256237,-31.675029,32.965920,-36.286882,20.701768,-6.609709,11.075274,-0.882876,0.261753,-0.064347,-1.623170
1717625395433273653!,thoughtful-zippy-butterfly,1.170000,1.015186,-1.068902,-0.882424,-0.437178,-0.479788,-0.140726,-21.137833,39.619185,-21.953597,37.168745,-3.584126,12.219657,-1.292423,-0.689816,0.572028,0.835472
