ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1712370228232013668!,talented-antique-butterfly,0.100000,0.796323,-0.464691,-0.029104,0.099817,-0.973276,-0.229636,-2.445279,6.776750,-2.078570,7.312954,-0.988028,4.187594,-0.031783,0.016100,-0.028391,0.018366,-0.027167,0.038897
1712370228232013668!,talented-antique-butterfly,0.110000,0.771470,-0.397594,-0.049598,0.173237,-0.982263,-0.187507,-2.523919,6.643886,-2.020083,7.368590,-0.808804,4.236953,-0.023952,0.016637,-0.024006,0.012324,-0.022279,0.035862
1712370228232013668!,talented-antique-butterfly,0.120000,0.745827,-0.331968,-0.069493,0.247043,-0.989427,-0.145029,-2.601900,6.484935,-1.959110,7.390065,-0.624081,4.257635,-0.018305,0.016920,-0.020560,0.007960,-0.018470,0.033685
1712370228232013668!,talented-antique-butterfly,0.130000,0.719376,-0.268027,-0.088791,0.320926,-0.994736,-0.102470,-2.683728,6.309685,-1.900858,7.383946,-0.438253,4.254393,-0.014215,0.016998,-0.017764,0.004800,-0.015415,0.032090
1712370228232013668!,talented-antique-butterfly,0.140000,0.692057,-0.205903,-0.107541,0.394632,-0.998195,-0.060049,-2.772440,6.125337,-1.849061,7.354794,-0.254549,4.231372,-0.011214,0.016897,-0.015409,0.002495,-0.012882,0.030845
1712370228232013668!,talented-antique-butterfly,0.150000,0.663790,-0.145663,-0.125821,0.467944,-0.999839,-0.017949,-2.869597,5.937150,-1.806107,7.305686,-0.075261,4.192269,-0.008962,0.016627,-0.013361,0.000798,-0.010722,0.029750
1712370228232013668!,talented-antique-butterfly,0.160000,0.634484,-0.087327,-0.143729,0.540674,-0.999720,0.023683,-2.975311,5.748944,-1.773141,7.238663,0.098084,4.140449,-0.007224,0.016185,-0.011545,-0.000451,-0.008852,0.028640
1712370228232013668!,talented-antique-butterfly,0.170000,0.604053,-0.030883,-0.161368,0.612647,-0.997903,0.064733,-3.088323,5.563469,-1.750168,7.155086,0.264601,4.079015,-0.005848,0.015563,-0.009935,-0.001352,-0.007246,0.027377
1712370228232013668!,talented-antique-butterfly,0.180000,0.572432,0.023706,-0.178837,0.683702,-0.994460,0.105118,-3.206125,5.382680,-1.736162,7.055929,0.423959,4.010832,-0.004743,0.014754,-0.008542,-0.001955,-0.005919,0.025855
1712370228232013668!,talented-antique-butterfly,0.190000,0.539588,0.076492,-0.196218,0.753684,-0.989464,0.144782,-3.325166,5.207915,-1.729208,6.942008,0.576299,3.938515,-0.003866,0.013754,-0.007400,-0.002281,-0.004908,0.023998
1712370228232013668!,talented-antique-butterfly,0.200000,0.505528,0.127542,-0.213571,0.822449,-0.982983,0.183696,-3.441137,5.040018,-1.726692,6.814150,0.722161,3.864375,-0.003203,0.012566,-0.006557,-0.002332,-0.004263,0.021770
1712370228232013668!,talented-antique-butterfly,0.210000,0.470342,0.176953,-0.230914,0.889863,-0.975077,0.221865,-3.549379,4.879181,-1.725552,6.673194,0.862398,3.790160,-0.002766,0.011207,-0.006060,-0.002097,-0.004030,0.019176
1712370228232013668!,talented-antique-butterfly,0.220000,0.434174,0.224824,-0.248226,0.955803,-0.965793,0.259314,-3.645244,4.725198,-1.722566,6.520101,0.998048,3.717151,-0.002577,0.009706,-0.005944,-0.001571,-0.004243,0.016266
1712370228232013668!,talented-antique-butterfly,0.230000,0.397178,0.271224,-0.265468,1.020157,-0.955169,0.296062,-3.724375,4.577926,-1.714562,6.356182,1.130260,3.646489,-0.002636,0.008106,-0.006216,-0.000769,-0.004899,0.013116
1712370228232013668!,talented-antique-butterfly,0.240000,0.359541,0.316217,-0.282572,1.082827,-0.943230,0.332140,-3.783105,4.436953,-1.698648,6.182896,1.260230,3.578871,-0.002936,0.006463,-0.006858,0.000275,-0.005966,0.009836
1712370228232013668!,talented-antique-butterfly,0.250000,0.321482,0.359859,-0.299444,1.143728,-0.929993,0.367578,-3.818757,4.301630,-1.672453,6.001783,1.389119,3.514547,-0.003456,0.004835,-0.007822,0.001513,-0.007378,0.006553
1712370228232013668!,talented-antique-butterfly,0.260000,0.283234,0.402199,-0.315975,1.202792,-0.915461,0.402407,-3.829847,4.171101,-1.634295,5.814376,1.517974,3.453335,-0.004161,0.003284,-0.009038,0.002880,-0.009045,0.003403
1712370228232013668!,talented-antique-butterfly,0.270000,0.245038,0.443275,-0.332041,1.259964,-0.899630,0.436652,-3.816165,4.044334,-1.583293,5.622098,1.647671,3.394678,-0.005005,0.001867,-0.010415,0.004307,-0.010857,0.000513
1712370228232013668!,talented-antique-butterfly,0.280000,0.207127,0.483115,-0.347517,1.315203,-0.882489,0.470333,-3.778721,3.920158,-1.519382,5.426164,1.778870,3.337710,-0.005937,0.000629,-0.011860,0.005723,-0.012702,-0.002009
1712370228232013668!,talented-antique-butterfly,0.290000,0.169718,0.521732,-0.362284,1.368475,-0.864021,0.503455,-3.719580,3.797302,-1.443249,5.227504,1.912008,3.281354,-0.006903,-0.000400,-0.013278,0.007062,-0.014471,-0.004086
1712370228232013668!,talented-antique-butterfly,0.300000,0.133006,0.559130,-0.376229,1.419758,-0.844207,0.536018,-3.641599,3.674435,-1.356196,5.026711,2.047299,3.224415,-0.007857,-0.001204,-0.014590,0.008274,-0.016075,-0.005674
1712370228232013668!,talented-antique-butterfly,0.310000,0.097153,0.595297,-0.389256,1.469029,-0.823025,0.568005,-3.548126,3.550204,-1.259965,4.824030,2.184765,3.165675,-0.008759,-0.001784,-0.015736,0.009321,-0.017448,-0.006767
1712370228232013668!,talented-antique-butterfly,0.320000,0.062289,0.630210,-0.401288,1.516267,-0.800457,0.599390,-3.442684,3.423267,-1.156528,4.619364,2.324280,3.103969,-0.009584,-0.002155,-0.016676,0.010188,-0.018551,-0.007388
1712370228232013668!,talented-antique-butterfly,0.330000,0.028512,0.663833,-0.412266,1.561450,-0.776485,0.630136,-3.328696,3.292314,-1.047903,4.412307,2.465607,3.038241,-0.010318,-0.002340,-0.017397,0.010872,-0.019375,-0.007584
1712370228232013668!,talented-antique-butterfly,0.340000,-0.004110,0.696118,-0.422148,1.604548,-0.751092,0.660198,-3.209266,3.156080,-0.935982,4.202191,2.608446,2.967567,-0.010956,-0.002370,-0.017904,0.011386,-0.019931,-0.007420
1712370228232013668!,talented-antique-butterfly,0.350000,-0.035538,0.727004,-0.430911,1.645525,-0.724266,0.689521,-3.087027,3.013338,-0.822406,3.988132,2.752466,2.891162,-0.011506,-0.002278,-0.018215,0.011754,-0.020250,-0.006966
1712370228232013668!,talented-antique-butterfly,0.360000,-0.065754,0.756419,-0.438544,1.684335,-0.695998,0.718044,-2.964074,2.862898,-0.708487,3.769079,2.897322,2.808364,-0.011981,-0.002096,-0.018363,0.012002,-0.020370,-0.006292
1712370228232013668!,talented-antique-butterfly,0.370000,-0.094756,0.784281,-0.445048,1.720921,-0.666281,0.745701,-2.841954,2.703593,-0.595170,3.543860,3.042654,2.718602,-0.012397,-0.001851,-0.018383,0.012161,-0.020338,-0.005461
1712370228232013668!,talented-antique-butterfly,0.380000,-0.122557,0.810495,-0.450430,1.755217,-0.635114,0.772419,-2.721710,2.534271,-0.483035,3.311219,3.188068,2.621358,-0.012771,-0.001566,-0.018311,0.012258,-0.020196,-0.004526
1712370228232013668!,talented-antique-butterfly,0.390000,-0.149176,0.834956,-0.454702,1.787139,-0.602497,0.798121,-2.603966,2.353801,-0.372329,3.069865,3.333103,2.516140,-0.013121,-0.001257,-0.018181,0.012318,-0.019986,-0.003525
1712370228232013668!,talented-antique-butterfly,0.400000,-0.174636,0.857548,-0.457877,1.816596,-0.568437,0.822727,-2.489024,2.161096,-0.263015,2.818515,3.477183,2.402449,-0.013461,-0.000935,-0.018020,0.012361,-0.019741,-0.002486
1712370228232013668!,talented-antique-butterfly,0.410000,-0.198966,0.878144,-0.459967,1.843482,-0.532947,0.846149,-2.376978,1.955159,-0.154834,2.555966,3.619552,2.279775,-0.013803,-0.000604,-0.017851,0.012400,-0.019485,-0.001425
1712370228232013668!,talented-antique-butterfly,0.420000,-0.222191,0.896608,-0.460979,1.867680,-0.496048,0.868295,-2.267816,1.735167,-0.047374,2.281178,3.759220,2.147603,-0.014152,-0.000267,-0.017690,0.012441,-0.019235,-0.000350
1712370228232013668!,talented-antique-butterfly,0.430000,-0.244340,0.912799,-0.460918,1.889064,-0.457773,0.889069,-2.161527,1.500583,0.059859,1.993384,3.894897,2.005445,-0.014504,0.000082,-0.017544,0.012481,-0.019000,0.000740
1712370228232013668!,talented-antique-butterfly,0.440000,-0.265441,0.926570,-0.459785,1.907504,-0.418167,0.908370,-2.058206,1.251311,0.167328,1.692238,4.025052,1.852928,-0.014845,0.000449,-0.017413,0.012510,-0.018777,0.001840
1712370228232013668!,talented-antique-butterfly,0.450000,-0.285523,0.937776,-0.457571,1.922865,-0.377298,0.926092,-1.958051,0.987822,0.275550,1.377926,4.147558,1.689752,-0.015144,0.000844,-0.017289,0.012501,-0.018554,0.002951
1712370228232013668!,talented-antique-butterfly,0.460000,-0.304621,0.946282,-0.454270,1.935021,-0.335250,0.942129,-1.861550,0.711410,0.384812,1.051402,4.260149,1.515945,-0.015353,0.001277,-0.017152,0.012415,-0.018308,0.004058
1712370228232013668!,talented-antique-butterfly,0.470000,-0.322776,0.951968,-0.449868,1.943859,-0.292136,0.956377,-1.769423,0.424333,0.495270,0.714512,4.360135,1.331852,-0.015395,0.001761,-0.016972,0.012192,-0.018005,0.005138
1712370228232013668!,talented-antique-butterfly,0.480000,-0.340035,0.954744,-0.444354,1.949288,-0.248097,0.968735,-1.682673,0.130003,0.606855,0.370154,4.444580,1.138273,-0.015171,0.002307,-0.016709,0.011757,-0.017596,0.006151
1712370228232013668!,talented-antique-butterfly,0.490000,-0.356459,0.954560,-0.437715,1.951253,-0.203304,0.979116,-1.602582,-0.166908,0.719237,0.022380,4.510434,0.936549,-0.014554,0.002929,-0.016310,0.011013,-0.017022,0.007039
1712370228232013668!,talented-antique-butterfly,0.500000,-0.372124,0.951419,-0.429952,1.949746,-0.157964,0.987445,-1.530695,-0.460508,0.831740,-0.323665,4.554867,0.728653,-0.013399,0.003635,-0.015718,0.009852,-0.016220,0.007727
1712370228232013668!,talented-antique-butterfly,0.510000,-0.387119,0.945389,-0.421068,1.944813,-0.112303,0.993674,-1.468657,-0.743776,0.943548,-0.661838,4.575157,0.517077,-0.011548,0.004432,-0.014874,0.008162,-0.015121,0.008127
1712370228232013668!,talented-antique-butterfly,0.520000,-0.401550,0.936613,-0.411074,1.936568,-0.066575,0.997781,-1.418143,-1.008654,1.053685,-0.985112,4.568934,0.304851,-0.008856,0.005323,-0.013721,0.005836,-0.013664,0.008152
1712370228232013668!,talented-antique-butterfly,0.530000,-0.415540,0.925320,-0.399992,1.925199,-0.021050,0.999778,-1.380734,-1.246338,1.161053,-1.285861,4.534430,0.095472,-0.005206,0.006309,-0.012219,0.002794,-0.011805,0.007721
1712370228232013668!,talented-antique-butterfly,0.540000,-0.429226,0.911825,-0.387856,1.910969,0.023983,0.999712,-1.357735,-1.447697,1.264515,-1.556271,4.470699,-0.107250,-0.000543,0.007379,-0.010353,-0.000998,-0.009530,0.006778
1712370228232013668!,talented-antique-butterfly,0.550000,-0.442757,0.896539,-0.374709,1.894221,0.068231,0.997670,-1.349990,-1.603802,1.363003,-1.788846,4.377783,-0.299399,0.005102,0.008519,-0.008147,-0.005509,-0.006869,0.005304
1712370228232013668!,talented-antique-butterfly,0.560000,-0.456291,0.879957,-0.360604,1.875368,0.111405,0.993775,-1.357664,-1.706617,1.455621,-1.977051,4.256931,-0.477215,0.011592,0.009703,-0.005668,-0.010629,-0.003900,0.003330
1712370228232013668!,talented-antique-butterfly,0.570000,-0.469979,0.862651,-0.345603,1.854886,0.153234,0.988190,-1.380070,-1.749739,1.541759,-2.115988,4.110667,-0.637422,0.018680,0.010900,-0.003027,-0.016165,-0.000750,0.000945
1712370228232013668!,talented-antique-butterfly,0.580000,-0.483963,0.845246,-0.329769,1.833287,0.193477,0.981105,-1.415568,-1.729021,1.621169,-2.202934,3.942684,-0.777508,0.026021,0.012070,-0.000369,-0.021853,0.002412,-0.001713
1712370228232013668!,talented-antique-butterfly,0.590000,-0.498363,0.828401,-0.313167,1.811102,0.231934,0.972732,-1.461534,-1.643040,1.694002,-2.237721,3.757650,-0.895957,0.033205,0.013171,0.002140,-0.027383,0.005397,-0.004466
1712370228232013668!,talented-antique-butterfly,0.600000,-0.513271,0.812773,-0.295857,1.788853,0.268456,0.963292,-1.514446,-1.493340,1.760770,-2.222866,3.560913,-0.992376,0.039805,0.014158,0.004337,-0.032432,0.008017,-0.007119
1712370228232013668!,talented-antique-butterfly,0.610000,-0.528732,0.798984,-0.277896,1.767014,0.302956,0.953005,-1.570115,-1.284348,1.822276,-2.163384,3.358042,-1.067506,0.045429,0.014990,0.006085,-0.036707,0.010113,-0.009487
1712370228232013668!,talented-antique-butterfly,0.620000,-0.544734,0.787522,-0.259353,1.745936,0.335445,0.942060,-1.624157,-1.022784,1.879543,-2.066060,3.154011,-1.123066,0.049775,0.015630,0.007291,-0.039981,0.011576,-0.011430
1712370228232013668!,talented-antique-butterfly,0.630000,-0.561238,0.778870,-0.240262,1.725957,0.365933,0.930641,-1.671760,-0.717589,1.933511,-1.939446,2.954082,-1.161561,0.052638,0.016056,0.007918,-0.042110,0.012360,-0.012824
1712370228232013668!,talented-antique-butterfly,0.640000,-0.578159,0.773417,-0.220652,1.707327,0.394481,0.918904,-1.708424,-0.379185,1.984897,-1.793012,2.762824,-1.186068,0.053941,0.016259,0.007988,-0.043041,0.012485,-0.013599
1712370228232013668!,talented-antique-butterfly,0.650000,-0.595369,0.771441,-0.200546,1.690198,0.421191,0.906972,-1.730274,-0.018729,2.034060,-1.636403,2.583890,-1.199940,0.053727,0.016242,0.007570,-0.042819,0.012028,-0.013739
1712370228232013668!,talented-antique-butterfly,0.660000,-0.612708,0.773112,-0.179965,1.674630,0.446196,0.894935,-1.734330,0.352603,2.080899,-1.478772,2.419911,-1.206517,0.052143,0.016020,0.006774,-0.041564,0.011113,-0.013270
1712370228232013668!,talented-antique-butterfly,0.670000,-0.629988,0.778490,-0.158934,1.660594,0.469650,0.882853,-1.718675,0.724227,2.124811,-1.328239,2.272481,-1.208889,0.049409,0.015617,0.005735,-0.039450,0.009889,-0.012256
1712370228232013668!,talented-antique-butterfly,0.680000,-0.647009,0.787536,-0.137486,1.647994,0.491719,0.870754,-1.682499,1.086575,2.164720,-1.191570,2.142266,-1.209747,0.045786,0.015061,0.004591,-0.036684,0.008515,-0.010782
1712370228232013668!,talented-antique-butterfly,0.690000,-0.663567,0.800123,-0.115666,1.636667,0.512571,0.858645,-1.626127,1.431469,2.199127,-1.073912,2.029048,-1.211247,0.041548,0.014384,0.003472,-0.033478,0.007139,-0.008944
1712370228232013668!,talented-antique-butterfly,0.700000,-0.679467,0.816040,-0.093540,1.626404,0.532372,0.846510,-1.550916,1.752320,2.226230,-0.978718,1.931871,-1.214959,0.036951,0.013617,0.002490,-0.030029,0.005888,-0.006844
1712370228232013668!,talented-antique-butterfly,0.710000,-0.694532,0.835033,-0.071185,1.616979,0.551272,0.834325,-1.458942,2.043908,2.244108,-0.908068,1.849409,-1.221979,0.032224,0.012790,0.001730,-0.026512,0.004864,-0.004573
1712370228232013668!,talented-antique-butterfly,0.720000,-0.708608,0.856801,-0.048702,1.608149,0.569406,0.822056,-1.352952,2.302537,2.250810,-0.862635,1.779931,-1.232889,0.027556,0.011927,0.001250,-0.023070,0.004135,-0.002218
1712370228232013668!,talented-antique-butterfly,0.730000,-0.721579,0.881024,-0.026210,1.599678,0.586886,0.809669,-1.236071,2.525803,2.244502,-0.842000,1.721539,-1.247852,0.023092,0.011052,0.001080,-0.019810,0.003739,0.000150
1712370228232013668!,talented-antique-butterfly,0.740000,-0.733380,0.907376,-0.003862,1.591338,0.603796,0.797139,-1.111572,2.712441,2.223591,-0.844865,1.672286,-1.266680,0.018939,0.010181,0.001226,-0.016809,0.003686,0.002469
1712370228232013668!,talented-antique-butterfly,0.750000,-0.743970,0.935375,0.018138,1.582825,0.620244,0.784409,-0.983021,2.862515,2.187095,-0.869003,1.630166,-1.288997,0.015167,0.009326,0.001665,-0.014112,0.003957,0.004682
1712370228232013668!,talented-antique-butterfly,0.760000,-0.753296,0.964579,0.039631,1.573895,0.636322,0.771424,-0.853845,2.976877,2.134448,-0.911905,1.593315,-1.314272,0.011815,0.008498,0.002364,-0.011743,0.004515,0.006746
1712370228232013668!,talented-antique-butterfly,0.770000,-0.761286,0.994704,0.060546,1.564434,0.652078,0.758152,-0.727028,3.056726,2.065283,-0.971168,1.560084,-1.341810,0.008901,0.007709,0.003285,-0.009712,0.005323,0.008640
1712370228232013668!,talented-antique-butterfly,0.780000,-0.767990,1.025475,0.080725,1.554325,0.667521,0.744591,-0.605060,3.103809,1.979657,-1.044227,1.529042,-1.370778,0.006428,0.006970,0.004382,-0.008016,0.006333,0.010348
1712370228232013668!,talented-antique-butterfly,0.790000,-0.773492,1.056577,0.099986,1.543441,0.682661,0.730735,-0.490114,3.120443,1.878149,-1.128436,1.498931,-1.400319,0.004385,0.006286,0.005603,-0.006642,0.007493,0.011853
1712370228232013668!,talented-antique-butterfly,0.800000,-0.777876,1.087716,0.118169,1.531678,0.697499,0.716585,-0.383918,3.109277,1.761737,-1.221283,1.468687,-1.429569,0.002755,0.005666,0.006901,-0.005573,0.008751,0.013150
1712370228232013668!,talented-antique-butterfly,0.810000,-0.781241,1.118628,0.135128,1.518962,0.712030,0.702149,-0.287710,3.073196,1.631742,-1.320446,1.437445,-1.457675,0.001517,0.005115,0.008229,-0.004791,0.010059,0.014235
1712370228232013668!,talented-antique-butterfly,0.820000,-0.783692,1.149074,0.150732,1.505237,0.726241,0.687441,-0.202223,3.015232,1.489754,-1.423823,1.404527,-1.483800,0.000650,0.004638,0.009551,-0.004275,0.011378,0.015111
1712370228232013668!,talented-antique-butterfly,0.830000,-0.785339,1.178851,0.164869,1.490468,0.740111,0.672485,-0.127708,2.938486,1.337567,-1.529544,1.369427,-1.507138,0.000131,0.004238,0.010835,-0.004008,0.012674,0.015783
1712370228232013668!,talented-antique-butterfly,0.840000,-0.786295,1.207783,0.177442,1.474640,0.753617,0.657314,-0.063961,2.846048,1.177104,-1.635970,1.331798,-1.526919,-0.000062,0.003920,0.012057,-0.003973,0.013924,0.016259
1712370228232013668!,talented-antique-butterfly,0.850000,-0.786665,1.235724,0.188376,1.457750,0.766733,0.641966,-0.010373,2.740934,1.010360,-1.741681,1.291427,-1.542416,0.000049,0.003682,0.013204,-0.004154,0.015111,0.016550
1712370228232013668!,talented-antique-butterfly,0.860000,-0.786550,1.262560,0.197616,1.439810,0.779430,0.626489,0.033998,2.626022,0.839318,-1.845449,1.248218,-1.552939,0.000446,0.003523,0.014269,-0.004535,0.016228,0.016665
1712370228232013668!,talented-antique-butterfly,0.870000,-0.786039,1.288205,0.205126,1.420844,0.791681,0.610935,0.070370,2.503993,0.665907,-1.946220,1.202176,-1.557841,0.001106,0.003440,0.015252,-0.005103,0.017274,0.016618
1712370228232013668!,talented-antique-butterfly,0.880000,-0.785208,1.312596,0.210887,1.400886,0.803455,0.595365,0.100152,2.377282,0.491954,-2.043092,1.153389,-1.556518,0.002012,0.003427,0.016159,-0.005843,0.018255,0.016418
1712370228232013668!,talented-antique-butterfly,0.890000,-0.784120,1.335697,0.214899,1.379976,0.814726,0.579846,0.124875,2.248040,0.319154,-2.135285,1.102012,-1.548407,0.003142,0.003475,0.017002,-0.006741,0.019181,0.016077
1712370228232013668!,talented-antique-butterfly,0.900000,-0.782822,1.357491,0.217178,1.358166,0.825467,0.564451,0.146110,2.118110,0.149041,-2.222129,1.048252,-1.532991,0.004479,0.003574,0.017795,-0.007784,0.020064,0.015605
1712370228232013668!,talented-antique-butterfly,0.910000,-0.781346,1.377978,0.217752,1.335513,0.835654,0.549257,0.165408,1.989017,-0.017022,-2.303037,0.992353,-1.509791,0.006003,0.003713,0.018555,-0.008958,0.020923,0.015011
1712370228232013668!,talented-antique-butterfly,0.920000,-0.779710,1.397174,0.216662,1.312078,0.845263,0.534350,0.184228,1.861966,-0.177846,-2.377490,0.934580,-1.478369,0.007698,0.003880,0.019301,-0.010251,0.021773,0.014301
1712370228232013668!,talented-antique-butterfly,0.930000,-0.777919,1.415104,0.213961,1.287931,0.854276,0.519819,0.203893,1.737860,-0.332411,-2.445022,0.875206,-1.438324,0.009549,0.004062,0.020053,-0.011650,0.022634,0.013480
1712370228232013668!,talented-antique-butterfly,0.940000,-0.775966,1.431806,0.209708,1.263147,0.862674,0.505760,0.225545,1.617327,-0.479858,-2.505198,0.814501,-1.389293,0.011542,0.004247,0.020831,-0.013146,0.023523,0.012550
1712370228232013668!,talented-antique-butterfly,0.950000,-0.773834,1.447320,0.203972,1.237807,0.870440,0.492274,0.250111,1.500760,-0.619469,-2.557603,0.752710,-1.330944,0.013668,0.004423,0.021655,-0.014730,0.024460,0.011512
1712370228232013668!,talented-antique-butterfly,0.960000,-0.771500,1.461695,0.196824,1.211997,0.877559,0.479468,0.278280,1.388365,-0.750652,-2.601822,0.690051,-1.262985,0.015922,0.004577,0.022542,-0.016399,0.025462,0.010362
1712370228232013668!,talented-antique-butterfly,0.970000,-0.768868,1.474990,0.188407,1.185811,0.884039,0.467413,0.310513,1.280080,-0.872909,-2.637425,0.626711,-1.185327,0.018304,0.004698,0.023517,-0.018151,0.026551,0.009097
1712370228232013668!,talented-antique-butterfly,0.980000,-0.765807,1.487253,0.178897,1.159328,0.889906,0.456145,0.346973,1.175778,-0.985855,-2.663899,0.562809,-1.098000,0.020818,0.004778,0.024601,-0.019988,0.027749,0.007711
1712370228232013668!,talented-antique-butterfly,0.990000,-0.762296,1.498513,0.168367,1.132636,0.895149,0.445767,0.387438,1.075563,-1.089272,-2.680673,0.498368,-1.000777,0.023461,0.004804,0.025804,-0.021906,0.029065,0.006192
1712370228232013668!,talented-antique-butterfly,1.000000,-0.758315,1.508799,0.156898,1.105828,0.899760,0.436384,0.431433,0.979533,-1.183019,-2.687145,0.433351,-0.893506,0.026236,0.004767,0.027138,-0.023905,0.030508,0.004529
1712370228232013668!,talented-antique-butterfly,1.010000,-0.753844,1.518151,0.144574,1.079007,0.903731,0.428101,0.478214,0.887836,-1.267042,-2.682679,0.367652,-0.776123,0.029144,0.004660,0.028609,-0.025982,0.032084,0.002711
1712370228232013668!,talented-antique-butterfly,1.020000,-0.748869,1.526607,0.131482,1.052285,0.907051,0.421021,0.526765,0.800724,-1.341395,-2.666609,0.301086,-0.648661,0.032186,0.004474,0.030223,-0.028136,0.033798,0.000725
1712370228232013668!,talented-antique-butterfly,1.030000,-0.743387,1.534215,0.117712,1.025778,0.909707,0.415251,0.575793,0.718577,-1.406256,-2.638257,0.233379,-0.511273,0.035355,0.004203,0.031980,-0.030361,0.035647,-0.001434
1712370228232013668!,talented-antique-butterfly,1.040000,-0.737406,1.541026,0.103351,0.999614,0.911685,0.410889,0.623749,0.641926,-1.461959,-2.596962,0.164165,-0.364251,0.038640,0.003842,0.033875,-0.032644,0.037624,-0.003770
1712370228232013668!,talented-antique-butterfly,1.050000,-0.730950,1.547098,0.088485,0.973925,0.912966,0.408036,0.668840,0.571446,-1.509020,-2.542124,0.092987,-0.208055,0.042021,0.003385,0.035894,-0.034969,0.039715,-0.006280
1712370228232013668!,talented-antique-butterfly,1.060000,-0.724061,1.552496,0.073192,0.948851,0.913526,0.406781,0.709074,0.507937,-1.548162,-2.473262,0.019297,-0.043337,0.045462,0.002833,0.038016,-0.037310,0.041896,-0.008953
1712370228232013668!,talented-antique-butterfly,1.070000,-0.716800,1.557297,0.057545,0.924535,0.913335,0.407210,0.742317,0.452274,-1.580331,-2.390076,-0.057529,0.129032,0.048917,0.002185,0.040209,-0.039630,0.044133,-0.011766
1712370228232013668!,talented-antique-butterfly,1.080000,-0.709253,1.561584,0.041607,0.901123,0.912357,0.409396,0.766358,0.405342,-1.606712,-2.292533,-0.138181,0.307942,0.052326,0.001447,0.042430,-0.041886,0.046379,-0.014684
1712370228232013668!,talented-antique-butterfly,1.090000,-0.701524,1.565451,0.025426,0.878761,0.910548,0.413402,0.779023,0.367962,-1.628704,-2.180926,-0.223386,0.492023,0.055615,0.000629,0.044627,-0.044025,0.048581,-0.017659
1712370228232013668!,talented-antique-butterfly,1.100000,-0.693741,1.568998,0.009037,0.857589,0.907859,0.419276,0.778284,0.340799,-1.647895,-2.055941,-0.313879,0.679643,0.058698,-0.000254,0.046737,-0.045988,0.050672,-0.020629
1712370228232013668!,talented-antique-butterfly,1.110000,-0.686050,1.572333,-0.007543,0.837739,0.904230,0.427045,0.762383,0.324268,-1.666009,-1.918718,-0.410365,0.868911,0.061483,-0.001179,0.048688,-0.047713,0.052582,-0.023518
1712370228232013668!,talented-antique-butterfly,1.120000,-0.678615,1.575564,-0.024312,0.819331,0.899597,0.436720,0.729957,0.318441,-1.684843,-1.770875,-0.513471,1.057695,0.063874,-0.002120,0.050407,-0.049137,0.054236,-0.026243
