ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2257567309918637639!,talented-antique-butterfly,0.250000,-0.117818,1.948803,0.868164,1.781951,0.314360,0.949304,11.053020,-20.980945,13.221878,-8.164431,1.885230,-0.624291,0.113363,-0.044050,0.345221,-0.538305,0.421332,0.192235
2257567309918637639!,talented-antique-butterfly,0.260000,-0.012977,1.741942,0.986021,1.697175,0.327049,0.945007,9.857658,-20.340880,10.377774,-8.734133,0.675071,-0.233629,0.118162,0.005856,0.344133,-0.563393,0.431445,0.280747
2257567309918637639!,talented-antique-butterfly,0.270000,0.077797,1.545687,1.075805,1.608763,0.328215,0.944603,8.239661,-18.881497,7.608668,-8.897698,-0.428258,0.148804,0.093648,0.027012,0.295906,-0.548174,0.383993,0.307865
2257567309918637639!,talented-antique-butterfly,0.280000,0.151542,1.365658,1.139602,1.519726,0.319429,0.947610,6.461326,-17.111350,5.176080,-8.868902,-1.321107,0.445330,0.051777,0.024608,0.221407,-0.506482,0.302753,0.287553
2257567309918637639!,talented-antique-butterfly,0.290000,0.207662,1.203115,1.181315,1.431148,0.303049,0.952975,4.736273,-15.408687,3.193188,-8.820018,-1.945767,0.618761,0.003215,0.009464,0.140547,-0.453664,0.211735,0.244848
2257567309918637639!,talented-antique-butterfly,0.300000,0.247250,1.056637,1.205420,1.342835,0.281825,0.959466,3.191746,-13.957248,1.662208,-8.836464,-2.284159,0.670930,-0.046010,-0.009124,0.065558,-0.399991,0.126286,0.200589
2257567309918637639!,talented-antique-butterfly,0.310000,0.272604,0.923146,1.216304,1.253949,0.258668,0.965966,1.880520,-12.783710,0.529116,-8.928481,-2.344697,0.627868,-0.093687,-0.025947,0.001173,-0.350083,0.052706,0.165983
2257567309918637639!,talented-antique-butterfly,0.320000,0.286084,0.800151,1.217579,1.163906,0.236224,0.971699,0.811890,-11.837050,-0.271058,-9.063865,-2.148603,0.522335,-0.139374,-0.039203,-0.052388,-0.305063,-0.008355,0.144168
2257567309918637639!,talented-antique-butterfly,0.330000,0.290050,0.685782,1.212249,1.072498,0.216897,0.976195,-0.023871,-11.042694,-0.796672,-9.199801,-1.723842,0.383014,-0.182576,-0.048999,-0.096465,-0.264948,-0.058371,0.133501
2257567309918637639!,talented-antique-butterfly,0.340000,0.286731,0.578869,1.202797,0.979897,0.202798,0.979221,-0.643533,-10.335575,-1.095519,-9.303105,-1.101961,0.228217,-0.222031,-0.056191,-0.132385,-0.229908,-0.098967,0.130233
2257567309918637639!,talented-antique-butterfly,0.350000,0.278176,0.478770,1.191276,0.886506,0.195718,0.980660,-1.067833,-9.673706,-1.208141,-9.359495,-0.316988,0.063264,-0.255850,-0.061723,-0.160981,-0.200568,-0.131249,0.130227
2257567309918637639!,talented-antique-butterfly,0.360000,0.266212,0.385170,1.179365,0.792788,0.197118,0.980380,-1.322211,-9.040913,-1.172757,-9.375723,0.594994,-0.119631,-0.282054,-0.066317,-0.182661,-0.177786,-0.155816,0.129995
2257567309918637639!,talented-antique-butterfly,0.370000,0.252395,0.297748,1.168356,0.699017,0.208091,0.978109,-1.437703,-8.438605,-1.028465,-9.372756,1.596905,-0.339739,-0.299229,-0.070440,-0.197778,-0.162188,-0.173150,0.127088
2257567309918637639!,talented-antique-butterfly,0.380000,0.237951,0.216142,1.159151,0.605231,0.229368,0.973340,-1.450411,-7.881426,-0.816693,-9.381807,2.650373,-0.624562,-0.306775,-0.074265,-0.206756,-0.153999,-0.183747,0.120317
2257567309918637639!,talented-antique-butterfly,0.390000,0.223727,0.139813,1.152230,0.511138,0.261291,0.965260,-1.400456,-7.388677,-0.581456,-9.436600,3.715800,-1.005847,-0.304967,-0.077751,-0.210204,-0.152947,-0.188257,0.109564
2257567309918637639!,talented-antique-butterfly,0.400000,0.210159,0.068030,1.147621,0.416118,0.303796,0.952737,-1.329635,-6.975737,-0.368018,-9.565541,4.751548,-1.515112,-0.294765,-0.080756,-0.208906,-0.158337,-0.187499,0.095413
2257567309918637639!,talented-antique-butterfly,0.410000,0.197265,-0.000057,1.144898,0.319307,0.356393,0.934336,-1.278949,-6.650264,-0.221567,-9.787775,5.713082,-2.179198,-0.277503,-0.083091,-0.203701,-0.169250,-0.182342,0.078842
2257567309918637639!,talented-antique-butterfly,0.420000,0.184667,-0.065323,1.143186,0.219704,0.418126,0.908389,-1.286264,-6.409461,-0.185798,-10.110226,6.552467,-3.016059,-0.254615,-0.084566,-0.195387,-0.184707,-0.173611,0.060949
2257567309918637639!,talented-antique-butterfly,0.430000,0.171557,-0.128549,1.141103,0.116361,0.487447,0.873153,-1.384330,-6.239026,-0.301434,-10.525981,7.219242,-4.030222,-0.227518,-0.085034,-0.184692,-0.203735,-0.162063,0.042792
2257567309918637639!,talented-antique-butterfly,0.440000,0.156875,-0.190310,1.136922,0.008460,0.562339,0.826907,-1.598204,-6.113660,-0.604306,-11.014132,7.662216,-5.210699,-0.197452,-0.084392,-0.172193,-0.225485,-0.148306,0.025289
2257567309918637639!,talented-antique-butterfly,0.450000,0.139388,-0.250878,1.128625,-0.104562,0.640318,0.768110,-1.942717,-5.998257,-1.123012,-11.540252,7.832329,-6.529250,-0.165471,-0.082601,-0.158327,-0.249222,-0.132803,0.009174
2257567309918637639!,talented-antique-butterfly,0.460000,0.117772,-0.310135,1.113956,-0.222861,0.718434,0.695595,-2.420140,-5.850356,-1.876308,-12.057907,7.687136,-7.939526,-0.132502,-0.079684,-0.143428,-0.274282,-0.115926,-0.004985
2257567309918637639!,talented-antique-butterfly,0.470000,0.090756,-0.367512,1.090526,-0.346077,0.793363,0.608749,-3.017907,-5.623764,-2.870237,-12.511296,7.196092,-9.378425,-0.099391,-0.075729,-0.127765,-0.300039,-0.097988,-0.016765
2257567309918637639!,talented-antique-butterfly,0.480000,0.057280,-0.421979,1.055964,-0.473258,0.861556,0.507663,-3.707087,-5.273312,-4.095556,-12.839040,6.345908,-10.769650,-0.066936,-0.070886,-0.111573,-0.325875,-0.079279,-0.025881
2257567309918637639!,talented-antique-butterfly,0.490000,0.016659,-0.472080,1.008074,-0.602826,0.919437,0.393238,-4.442217,-4.760581,-5.526061,-12.979096,5.144952,-12.029506,-0.035913,-0.065361,-0.095098,-0.351156,-0.060116,-0.032181
2257567309918637639!,talented-antique-butterfly,0.500000,-0.031255,-0.516033,0.945012,-0.732603,0.963635,0.267223,-5.163157,-4.060148,-7.118468,-12.874409,3.625663,-13.074523,-0.007079,-0.059410,-0.078627,-0.375236,-0.040866,-0.035655
2257567309918637639!,talented-antique-butterfly,0.510000,-0.085942,-0.551897,0.865447,-0.859888,0.991227,0.132170,-5.799416,-3.165528,-8.814337,-12.478650,1.844085,-13.829996,0.018860,-0.053328,-0.062515,-0.397465,-0.021985,-0.036463
2257567309918637639!,talented-antique-butterfly,0.520000,-0.146149,-0.577781,0.768694,-0.981590,0.999962,-0.008700,-6.277001,-2.093735,-10.544149,-11.761090,-0.123876,-14.238115,0.041278,-0.047437,-0.047203,-0.417220,-0.004024,-0.034952
2257567309918637639!,talented-antique-butterfly,0.530000,-0.209908,-0.592113,0.654795,-1.094396,0.988428,-0.151692,-6.527511,-0.887116,-12.233135,-10.709620,-2.189120,-14.264300,0.059683,-0.042073,-0.033215,-0.433941,0.012374,-0.031683
2257567309918637639!,talented-antique-butterfly,0.540000,-0.274863,-0.594105,0.524524,-1.194921,0.956152,-0.292870,-6.499796,0.390604,-13.807125,-9.331809,-4.257907,-13.901075,0.073686,-0.037597,-0.021166,-0.447103,0.026460,-0.027421
2257567309918637639!,talented-antique-butterfly,0.550000,-0.338081,-0.583468,0.379369,-1.280078,0.903554,-0.428474,-6.164429,1.653278,-15.199995,-7.652604,-6.243293,-13.165694,0.083340,-0.034304,-0.011570,-0.456512,0.037611,-0.023150
2257567309918637639!,talented-antique-butterfly,0.560000,-0.396491,-0.560806,0.221410,-1.347062,0.831851,-0.555000,-5.524309,2.805778,-16.358446,-5.708541,-8.070381,-12.096132,0.088937,-0.032463,-0.004872,-0.462149,0.045289,-0.019968
2257567309918637639!,talented-antique-butterfly,0.570000,-0.447219,-0.527657,0.053188,-1.393448,0.742919,-0.669382,-4.617620,3.755725,-17.243293,-3.541627,-9.681374,-10.744955,0.091023,-0.032306,-0.001353,-0.464207,0.049136,-0.019029
2257567309918637639!,talented-antique-butterfly,0.580000,-0.487928,-0.486411,-0.122423,-1.417220,0.639121,-0.769106,-3.516250,4.426150,-17.827693,-1.193597,-11.037555,-9.172116,0.090406,-0.034021,-0.001043,-0.463109,0.049081,-0.021452
2257567309918637639!,talented-antique-butterfly,0.590000,-0.517135,-0.440100,-0.302318,-1.416755,0.523118,-0.852260,-2.319328,4.767428,-18.092689,1.298061,-12.118208,-7.438174,0.088140,-0.037729,-0.003640,-0.459527,0.045428,-0.028221
2257567309918637639!,talented-antique-butterfly,0.600000,-0.534426,-0.392087,-0.483213,-1.390774,0.397708,-0.917512,-1.142173,4.766750,-18.021162,3.901203,-12.917235,-5.599151,0.085496,-0.043471,-0.008451,-0.454383,0.038920,-0.040084
2257567309918637639!,talented-antique-butterfly,0.610000,-0.540560,-0.345662,-0.661632,-1.338305,0.265696,-0.964057,-0.101518,4.453508,-17.591618,6.586759,-13.438618,-3.703712,0.083922,-0.051182,-0.014385,-0.448831,0.030756,-0.057462
2257567309918637639!,talented-antique-butterfly,0.620000,-0.537408,-0.303631,-0.833841,-1.258684,0.129815,-0.991538,0.701310,3.899378,-16.773608,9.323300,-13.692038,-1.792607,0.084993,-0.060681,-0.019979,-0.444226,0.022564,-0.080399
2257567309918637639!,talented-antique-butterfly,0.630000,-0.527702,-0.267884,-0.995746,-1.151589,-0.007307,-0.999973,1.198502,3.211697,-15.525453,12.069343,-13.689487,0.100030,0.090300,-0.071677,-0.023516,-0.442035,0.016274,-0.108570
2257567309918637639!,talented-antique-butterfly,0.640000,-0.514625,-0.239111,-1.142789,-1.017192,-0.143167,-0.989698,1.370583,2.519488,-13.796451,14.764207,-13.443866,1.944757,0.101366,-0.083786,-0.023163,-0.443741,0.013955,-0.141317
2257567309918637639!,talented-antique-butterfly,0.650000,-0.501268,-0.216681,-1.269877,-0.856401,-0.275397,-0.961330,1.255712,1.953307,-11.533766,17.319586,-12.969182,3.715351,0.119519,-0.096536,-0.017168,-0.450725,0.017617,-0.177704
2257567309918637639!,talented-antique-butterfly,0.660000,-0.490041,-0.198755,-1.371415,-0.671173,-0.401782,-0.915735,0.950473,1.620365,-8.693867,19.613473,-12.281681,5.388625,0.145725,-0.109384,-0.004087,-0.464119,0.028945,-0.216544
2257567309918637639!,talented-antique-butterfly,0.670000,-0.482126,-0.182645,-1.441474,-0.464871,-0.520288,-0.853991,0.599096,1.578313,-5.258091,21.488194,-11.400922,6.945926,0.180376,-0.121700,0.016939,-0.484611,0.049011,-0.256390
2257567309918637639!,talented-antique-butterfly,0.680000,-0.477114,-0.165437,-1.474132,-0.242605,-0.629101,-0.777323,0.369562,1.812952,-1.251269,22.754391,-10.349572,8.376091,0.223008,-0.132752,0.045886,-0.512229,0.077955,-0.295452
2257567309918637639!,talented-antique-butterfly,0.690000,-0.472929,-0.144781,-1.464007,-0.011504,-0.726650,-0.687008,0.417603,2.226542,3.238399,23.202739,-9.150920,9.678961,0.271965,-0.141682,0.081541,-0.546075,0.114652,-0.331473
2257567309918637639!,talented-antique-butterfly,0.700000,-0.466177,-0.119714,-1.407001,0.219182,-0.811584,-0.584235,0.843334,2.643533,8.040936,22.625136,-7.823500,10.867929,0.324049,-0.147502,0.121229,-0.584053,0.156424,-0.361596
2257567309918637639!,talented-antique-butterfly,0.710000,-0.452919,-0.091322,-1.301183,0.438252,-0.882685,-0.469966,1.649349,2.838593,12.891840,20.846660,-6.372962,11.969623,0.374252,-0.149159,0.160663,-0.622642,0.198855,-0.382339
2257567309918637639!,talented-antique-butterfly,0.720000,-0.430391,-0.063359,-1.148312,0.632765,-0.938603,-0.344999,2.710839,2.586138,17.432236,17.768484,-4.779995,13.004452,0.415629,-0.145678,0.194173,-0.656797,0.236011,-0.389591
2257567309918637639!,talented-antique-butterfly,0.730000,-0.397005,-0.040936,-0.953421,0.789968,-0.977758,-0.209736,3.773870,1.732266,21.224037,13.417806,-3.004740,14.007637,0.440145,-0.136516,0.214888,-0.680360,0.260561,-0.379919
2257567309918637639!,talented-antique-butterfly,0.740000,-0.354357,-0.030185,-0.726283,0.898078,-0.997929,-0.064319,4.498264,0.264617,23.803033,7.999447,-0.966202,14.990816,0.439540,-0.121782,0.215969,-0.686745,0.265057,-0.350884
2257567309918637639!,talented-antique-butterfly,0.750000,-0.307451,-0.036431,-0.481036,0.948388,-0.995843,0.091082,4.539612,-1.639746,24.762081,1.924688,1.456054,15.919818,0.407145,-0.102651,0.192022,-0.670175,0.243378,-0.302468
2257567309918637639!,talented-antique-butterfly,0.760000,-0.263984,-0.062218,-0.234938,0.937360,-0.966723,0.255825,3.667595,-3.618642,23.864694,-4.205538,4.413881,16.679403,0.339946,-0.081583,0.140845,-0.627225,0.192579,-0.238111
2257567309918637639!,talented-antique-butterfly,0.770000,-0.233706,-0.105955,-0.006841,0.867971,-0.904306,0.426885,1.865576,-5.182274,21.163912,-9.677619,8.038435,17.028463,0.241051,-0.062717,0.065511,-0.558601,0.115057,-0.166217
2257567309918637639!,talented-antique-butterfly,0.780000,-0.225302,-0.161213,0.186606,0.750013,-0.801725,0.597693,-0.580342,-5.855812,17.074025,-13.836233,12.381890,16.608667,0.121462,-0.051182,-0.024771,-0.470746,0.019647,-0.099870
2257567309918637639!,talented-antique-butterfly,0.790000,-0.242180,-0.217798,0.335201,0.598677,-0.651989,0.758229,-3.106688,-5.422071,12.310252,-16.324355,17.361469,14.928846,-0.001581,-0.051265,-0.116405,-0.375262,-0.079861,-0.053141
2257567309918637639!,talented-antique-butterfly,0.800000,-0.281773,-0.265328,0.436463,0.430471,-0.450171,0.892942,-5.086339,-4.058153,7.683602,-17.239889,22.625711,11.406607,-0.105749,-0.065318,-0.193670,-0.288252,-0.166925,-0.039620
2257567309918637639!,talented-antique-butterfly,0.810000,-0.336239,-0.297313,0.495117,0.258428,-0.196750,0.980454,-6.118184,-2.343175,3.783807,-17.155955,27.432504,5.504943,-0.165717,-0.091880,-0.242208,-0.229167,-0.225606,-0.069512
2257567309918637639!,talented-antique-butterfly,0.820000,-0.396167,-0.314303,0.519249,0.088208,0.098059,0.995181,-6.309943,-1.051038,0.662697,-16.908664,30.583873,-3.013563,-0.155805,-0.124078,-0.252505,-0.219183,-0.243983,-0.146739
2257567309918637639!,talented-antique-butterfly,0.830000,-0.457670,-0.323345,0.512777,-0.082032,0.408938,0.912562,-6.389807,-0.726150,-2.312164,-17.124518,30.556334,-13.692939,-0.055178,-0.149156,-0.222881,-0.277549,-0.217288,-0.265413
2257567309918637639!,talented-antique-butterfly,0.840000,-0.525025,-0.333682,0.472031,-0.257004,0.696608,0.717452,-7.476897,-1.213842,-6.206129,-17.737964,25.886152,-25.134071,0.147107,-0.151468,-0.159074,-0.417116,-0.148158,-0.410491
2257567309918637639!,talented-antique-butterfly,0.850000,-0.613081,-0.348095,0.383072,-0.435728,0.910271,0.414014,-10.451344,-1.400591,-11.883873,-17.684545,15.877042,-34.908051,0.444871,-0.118379,-0.071764,-0.637579,-0.045304,-0.560337
2257567309918637639!,talented-antique-butterfly,0.860000,-0.740653,-0.354779,0.228111,-0.602761,0.999433,0.033684,-15.184356,0.474855,-19.195195,-15.193799,1.351330,-40.094543,0.810219,-0.048259,0.029035,-0.920050,0.080719,-0.693371
2257567309918637639!,talented-antique-butterfly,0.870000,-0.918224,-0.324987,-0.001836,-0.725278,0.931008,-0.364998,-20.128340,5.914532,-26.518130,-8.713679,-15.053663,-38.397727,1.195763,0.043930,0.140375,-1.227177,0.223191,-0.795938
2257567309918637639!,talented-antique-butterfly,0.880000,-1.135269,-0.221427,-0.293519,-0.761294,0.705118,-0.709090,-22.740973,15.048435,-31.154732,1.929850,-29.519376,-29.354016,1.547421,0.128385,0.269599,-1.512673,0.383147,-0.868515
2257567309918637639!,talented-antique-butterfly,0.890000,-1.356348,-0.015349,-0.606590,-0.677062,0.360129,-0.932903,-20.732219,26.097255,-30.573364,14.946676,-38.457937,-14.845920,1.820573,0.170672,0.429776,-1.735283,0.566795,-0.924856
2257567309918637639!,talented-antique-butterfly,0.900000,-1.530487,0.296882,-0.882347,-0.464639,-0.037283,-0.999305,-13.390687,35.954111,-23.786391,27.106196,-39.992258,1.492058,1.989818,0.144896,0.628251,-1.868693,0.776145,-0.984680
2257567309918637639!,talented-antique-butterfly,0.910000,-1.610191,0.687208,-1.063022,-0.149814,-0.413765,-0.910383,-2.103073,41.579398,-11.977914,35.124128,-34.666754,15.755895,2.051699,0.044029,0.855610,-1.905806,0.999420,-1.064888
2257567309918637639!,talented-antique-butterfly,0.920000,-1.570136,1.104992,-1.112922,0.215635,-0.713172,-0.700989,10.228113,41.298488,2.023837,37.080715,-24.904240,25.337071,2.021000,-0.115433,1.081436,-1.857658,1.207501,-1.170485
2257567309918637639!,talented-antique-butterfly,0.930000,-1.415364,1.491234,-1.025924,0.570182,-0.906299,-0.422637,20.523970,35.364792,15.023645,33.039134,-13.788339,29.567584,1.923015,-0.300253,1.263691,-1.747241,1.362519,-1.293292
2257567309918637639!,talented-antique-butterfly,0.940000,-1.176846,1.797069,-0.824212,0.861308,-0.992223,-0.124477,26.801493,25.431220,24.722584,24.647799,-3.699840,29.491934,1.780178,-0.471989,1.362479,-1.598454,1.430088,-1.411121
2257567309918637639!,talented-antique-butterfly,0.950000,-0.897814,1.992679,-0.546190,1.056537,-0.987268,0.159069,28.592973,13.539027,30.202928,14.143743,4.327778,26.860572,1.598662,-0.596924,1.349325,-1.424899,1.387053,-1.487226
2257567309918637639!,talented-antique-butterfly,0.960000,-0.619691,2.067467,-0.233582,1.145014,-0.911953,0.410294,26.627917,1.425260,31.679645,3.539749,10.422730,23.166386,1.364901,-0.649116,1.210812,-1.226990,1.224723,-1.470126
2257567309918637639!,talented-antique-butterfly,0.970000,-0.373655,2.025871,0.077489,1.133419,-0.782345,0.622845,22.303189,-9.611445,30.031427,-5.704742,15.261122,19.169231,1.066256,-0.612836,0.957058,-1.005605,0.957549,-1.311142
2257567309918637639!,talented-antique-butterfly,0.980000,-0.175263,1.883603,0.361553,1.039904,-0.607769,0.794113,17.249295,-18.647909,26.460755,-12.786979,19.444769,14.881924,0.732757,-0.495823,0.641151,-0.786361,0.641290,-1.013735
2257567309918637639!,talented-antique-butterfly,0.990000,-0.024622,1.663960,0.605821,0.887724,-0.393682,0.919247,12.878968,-25.234187,22.176807,-17.682665,23.045755,9.869702,0.458958,-0.343864,0.365802,-0.628270,0.376977,-0.676283
2257567309918637639!,talented-antique-butterfly,1.000000,0.089536,1.390988,0.807231,0.694630,-0.148487,0.988914,9.737230,-29.490513,17.917708,-21.059372,25.585221,3.841655,0.352242,-0.216287,0.228597,-0.591498,0.257081,-0.438256
2257567309918637639!,talented-antique-butterfly,1.010000,0.176172,1.085178,0.965610,0.471348,0.112828,0.993615,7.251933,-31.846322,13.591965,-23.692494,26.274658,-2.983572,0.431621,-0.129847,0.240626,-0.682750,0.289873,-0.340622
2257567309918637639!,talented-antique-butterfly,1.020000,0.235115,0.763116,1.077153,0.223697,0.368767,0.929522,4.340574,-32.506333,8.667139,-25.752524,24.601683,-9.760158,0.612254,-0.058048,0.326804,-0.845784,0.399868,-0.310000
2257567309918637639!,talented-antique-butterfly,1.030000,0.259632,0.443217,1.135119,-0.040024,0.596564,0.802566,0.450725,-31.301876,2.933985,-26.802954,20.743958,-15.419408,0.781799,0.016745,0.404280,-1.001469,0.501092,-0.269855
2257567309918637639!,talented-antique-butterfly,1.040000,0.241630,0.145368,1.133439,-0.307044,0.778376,0.627798,-4.070635,-28.097159,-3.189840,-26.360908,15.527551,-19.251848,0.868248,0.083267,0.431888,-1.091266,0.546254,-0.204776
2257567309918637639!,talented-antique-butterfly,1.050000,0.178918,-0.111793,1.071931,-0.561823,0.905550,0.424239,-8.394580,-23.203859,-8.979742,-24.365022,9.920636,-21.175910,0.858483,0.124722,0.410616,-1.099536,0.532584,-0.133436
2257567309918637639!,talented-antique-butterfly,1.060000,0.077313,-0.314848,0.956997,-0.790405,0.977835,0.209378,-11.769787,-17.323170,-13.848972,-21.169245,4.615245,-21.554073,0.780563,0.137444,0.361668,-1.046468,0.482274,-0.073186
2257567309918637639!,talented-antique-butterfly,1.070000,-0.051544,-0.457711,0.799238,-0.983229,0.999994,-0.003587,-13.804665,-11.229079,-17.540412,-17.277029,-0.074822,-20.856212,0.673012,0.129222,0.305952,-0.963957,0.419820,-0.029779
2257567309918637639!,talented-antique-butterfly,1.080000,-0.193814,-0.541171,0.610424,-1.135478,0.978610,-0.205726,-14.460341,-5.523884,-20.073450,-13.119755,-4.088769,-19.449746,0.564497,0.110424,0.255367,-0.877082,0.360520,-0.001588
2257567309918637639!,talented-antique-butterfly,1.090000,-0.336221,-0.570938,0.401517,-1.246024,0.920332,-0.391138,-13.916740,-0.575526,-21.606722,-8.979186,-7.463875,-17.562217,0.469423,0.088742,0.213684,-0.799141,0.310241,0.015252
2257567309918637639!,talented-antique-butterfly,1.100000,-0.467855,-0.555539,0.181650,-1.315896,0.831368,-0.555722,-12.444089,3.443940,-22.331567,-5.002039,-10.247425,-15.330315,0.391760,0.068255,0.180174,-0.734337,0.269125,0.024190
