ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
919173055473395960!,talented-antique-butterfly,0.100000,1.226610,-0.961490,1.125973,0.033433,0.587511,-0.809216,-8.899598,2.288232,-5.629859,2.618969,-0.716885,-0.520476,0.010155,0.000775,0.024549,-0.011415,0.026754,0.010037
919173055473395960!,talented-antique-butterfly,0.110000,1.137620,-0.938666,1.069253,0.058994,0.581153,-0.813794,-8.903455,2.266127,-5.716323,2.484532,-0.559362,-0.399456,0.023091,-0.004161,0.031143,-0.018678,0.032812,-0.006394
919173055473395960!,talented-antique-butterfly,0.120000,1.049029,-0.916283,1.011993,0.083031,0.576446,-0.817135,-8.817383,2.203553,-5.736520,2.317735,-0.385008,-0.271603,0.033675,-0.007817,0.036536,-0.024791,0.037852,-0.019121
919173055473395960!,talented-antique-butterfly,0.130000,0.961631,-0.894696,0.954805,0.105281,0.573533,-0.819182,-8.661958,2.109314,-5.700003,2.129533,-0.198902,-0.139257,0.042062,-0.010303,0.040769,-0.029811,0.041895,-0.028463
919173055473395960!,talented-antique-butterfly,0.140000,0.876029,-0.874175,0.898211,0.125579,0.572514,-0.819895,-8.455957,1.991967,-5.616157,1.928958,-0.005464,-0.003815,0.048574,-0.011785,0.043986,-0.033896,0.045061,-0.034923
919173055473395960!,talented-antique-butterfly,0.150000,0.792665,-0.854909,0.842654,0.143840,0.573448,-0.819242,-8.215452,1.859515,-5.493474,1.723276,0.191638,0.134142,0.053616,-0.012452,0.046391,-0.037256,0.047526,-0.039089
919173055473395960!,talented-antique-butterfly,0.160000,0.711811,-0.837011,0.788481,0.160045,0.576357,-0.817198,-7.952954,1.719093,-5.338684,1.518067,0.389480,0.274694,0.057596,-0.012481,0.048188,-0.040110,0.049476,-0.041515
919173055473395960!,talented-antique-butterfly,0.170000,0.633655,-0.820525,0.735997,0.174224,0.581244,-0.813729,-7.678236,1.577325,-5.157317,1.317968,0.585721,0.418379,0.060878,-0.012029,0.049565,-0.042658,0.051078,-0.042698
919173055473395960!,talented-antique-butterfly,0.180000,0.558286,-0.805432,0.685451,0.186449,0.588085,-0.808799,-7.398254,1.440239,-4.953444,1.126800,0.778480,0.566039,0.063748,-0.011214,0.050664,-0.045052,0.052460,-0.043021
919173055473395960!,talented-antique-butterfly,0.190000,0.485705,-0.791668,0.637031,0.196816,0.596820,-0.802375,-7.117797,1.313459,-4.730088,0.947926,0.966214,0.718685,0.066393,-0.010120,0.051571,-0.047391,0.053696,-0.042753
919173055473395960!,talented-antique-butterfly,0.200000,0.415905,-0.779101,0.590923,0.205464,0.607395,-0.794400,-6.840479,1.202276,-4.489910,0.784433,1.147406,0.877302,0.068923,-0.008809,0.052330,-0.049727,0.054821,-0.042078
919173055473395960!,talented-antique-butterfly,0.210000,0.348848,-0.767548,0.547289,0.212565,0.619741,-0.784806,-6.569031,1.111649,-4.235438,0.639173,1.320513,1.042774,0.071370,-0.007320,0.052945,-0.052062,0.055831,-0.041098
919173055473395960!,talented-antique-butterfly,0.220000,0.284473,-0.756774,0.506265,0.218320,0.633775,-0.773518,-6.305718,1.046135,-3.969398,0.514722,1.483863,1.215789,0.073701,-0.005683,0.053388,-0.054357,0.056687,-0.039859
919173055473395960!,talented-antique-butterfly,0.230000,0.222690,-0.746506,0.467956,0.222949,0.649392,-0.760453,-6.052534,1.009723,-3.694932,0.413263,1.635615,1.396740,0.075828,-0.003922,0.053607,-0.056535,0.057328,-0.038363
919173055473395960!,talented-antique-butterfly,0.240000,0.163390,-0.736431,0.432434,0.226697,0.666471,-0.745531,-5.811416,1.005616,-3.415774,0.336408,1.773737,1.585641,0.077623,-0.002067,0.053537,-0.058490,0.057678,-0.036593
919173055473395960!,talented-antique-butterfly,0.250000,0.106444,-0.726209,0.399727,0.229817,0.684866,-0.728669,-5.584276,1.035967,-3.136291,0.284992,1.896027,1.782048,0.078933,-0.000153,0.053112,-0.060096,0.057654,-0.034523
919173055473395960!,talented-antique-butterfly,0.260000,0.051704,-0.715484,0.369818,0.232568,0.704408,-0.709796,-5.372939,1.101600,-2.861411,0.258869,2.000171,1.984988,0.079591,0.001773,0.052267,-0.061214,0.057178,-0.032133
919173055473395960!,talented-antique-butterfly,0.270000,-0.000999,-0.703900,0.342637,0.235202,0.724904,-0.688850,-5.179022,1.201760,-2.596446,0.256744,2.083841,2.192911,0.079432,0.003652,0.050953,-0.061703,0.056181,-0.029419
919173055473395960!,talented-antique-butterfly,0.280000,-0.051847,-0.691119,0.318058,0.237950,0.746139,-0.665790,-5.003766,1.333926,-2.346827,0.276079,2.144830,2.403675,0.078310,0.005414,0.049140,-0.061434,0.054615,-0.026398
919173055473395960!,talented-antique-butterfly,0.290000,-0.101033,-0.676837,0.295899,0.241011,0.767874,-0.640601,-4.847861,1.493743,-2.117767,0.313090,2.181212,2.614570,0.076113,0.006982,0.046823,-0.060301,0.052456,-0.023114
919173055473395960!,talented-antique-butterfly,0.300000,-0.148756,-0.660807,0.275926,0.244536,0.789851,-0.613298,-4.711295,1.675090,-1.913881,0.362870,2.191518,2.822401,0.072784,0.008282,0.044027,-0.058239,0.049716,-0.019636
919173055473395960!,talented-antique-butterfly,0.310000,-0.195208,-0.642852,0.257861,0.248623,0.811802,-0.583933,-4.593257,1.870341,-1.738809,0.419641,2.174914,3.023633,0.068334,0.009244,0.040812,-0.055234,0.046443,-0.016058
919173055473395960!,talented-antique-butterfly,0.320000,-0.240572,-0.622885,0.241396,0.253304,0.833450,-0.552594,-4.492104,2.070795,-1.594890,0.477114,2.131343,3.214598,0.062851,0.009822,0.037267,-0.051339,0.042721,-0.012491
919173055473395960!,talented-antique-butterfly,0.330000,-0.285008,-0.600912,0.226203,0.258543,0.854525,-0.519410,-4.405422,2.267278,-1.482927,0.528953,2.061617,3.391744,0.056507,0.009989,0.033508,-0.046674,0.038674,-0.009050
919173055473395960!,talented-antique-butterfly,0.340000,-0.328648,-0.577034,0.211955,0.264243,0.874768,-0.484542,-4.330166,2.450842,-1.402087,0.569264,1.967434,3.551911,0.049546,0.009756,0.029672,-0.041424,0.034450,-0.005848
919173055473395960!,talented-antique-butterfly,0.350000,-0.371590,-0.551443,0.198344,0.270248,0.893942,-0.448183,-4.262870,2.613494,-1.349960,0.593067,1.851298,3.692585,0.042271,0.009165,0.025902,-0.035826,0.030216,-0.002979
919173055473395960!,talented-antique-butterfly,0.360000,-0.413894,-0.524401,0.185092,0.276359,0.911840,-0.410546,-4.199895,2.748838,-1.322775,0.596685,1.716354,3.812098,0.035009,0.008286,0.022336,-0.030148,0.026138,-0.000512
919173055473395960!,talented-antique-butterfly,0.370000,-0.455585,-0.496237,0.171966,0.282339,0.928289,-0.371860,-4.137680,2.852619,-1.315670,0.578011,1.566193,3.909751,0.028084,0.007216,0.019093,-0.024659,0.022368,0.001519
919173055473395960!,talented-antique-butterfly,0.380000,-0.496648,-0.467283,0.158796,0.287960,0.943159,-0.332343,-4.072969,2.922818,-1.323329,0.536517,1.404481,3.985783,0.021780,0.006058,0.016263,-0.019603,0.019025,0.003113
919173055473395960!,talented-antique-butterfly,0.390000,-0.537042,-0.437869,0.145472,0.293003,0.956356,-0.292203,-4.003025,2.959690,-1.340315,0.473160,1.234768,4.041296,0.016317,0.004916,0.013899,-0.015177,0.016194,0.004299
919173055473395960!,talented-antique-butterfly,0.400000,-0.576700,-0.408310,0.131933,0.297266,0.967823,-0.251630,-3.925724,2.965541,-1.361438,0.390145,1.060284,4.078079,0.011832,0.003879,0.012019,-0.011510,0.013911,0.005130
919173055473395960!,talented-antique-butterfly,0.410000,-0.615541,-0.378887,0.118170,0.300575,0.977530,-0.210796,-3.839575,2.944273,-1.382087,0.290577,0.883781,4.098373,0.008374,0.003015,0.010601,-0.008660,0.012172,0.005672
919173055473395960!,talented-antique-butterfly,0.420000,-0.653469,-0.349836,0.104213,0.302788,0.985470,-0.169849,-3.743675,2.900837,-1.398447,0.178078,0.707445,4.104629,0.005912,0.002365,0.009602,-0.006617,0.010936,0.006000
919173055473395960!,talented-antique-butterfly,0.430000,-0.690386,-0.321338,0.090125,0.303804,0.991656,-0.128910,-3.637602,2.840654,-1.407598,0.056417,0.532884,4.099285,0.004352,0.001946,0.008955,-0.005317,0.010137,0.006186
919173055473395960!,talented-antique-butterfly,0.440000,-0.726190,-0.293523,0.075993,0.303556,0.996113,-0.088079,-3.521294,2.769112,-1.407503,-0.070791,0.361172,4.084590,0.003557,0.001753,0.008590,-0.004656,0.009696,0.006292
919173055473395960!,talented-antique-butterfly,0.450000,-0.760779,-0.266469,0.061918,0.302011,0.998874,-0.047437,-3.394909,2.691176,-1.396923,-0.200284,0.192929,4.062503,0.003374,0.001763,0.008436,-0.004516,0.009532,0.006367
919173055473395960!,talented-antique-butterfly,0.460000,-0.794055,-0.240209,0.048011,0.299166,0.999975,-0.007044,-3.258712,2.611138,-1.375278,-0.329260,0.028420,4.034644,0.003657,0.001944,0.008435,-0.004776,0.009572,0.006445
919173055473395960!,talented-antique-butterfly,0.470000,-0.825922,-0.214738,0.034383,0.295042,0.999454,0.033051,-3.112990,2.532504,-1.342496,-0.455385,-0.132353,4.002302,0.004274,0.002260,0.008540,-0.005329,0.009759,0.006543
919173055473395960!,talented-antique-butterfly,0.480000,-0.856286,-0.190023,0.021145,0.289681,0.997346,0.072811,-2.958006,2.457996,-1.298879,-0.576732,-0.289573,3.966483,0.005128,0.002673,0.008724,-0.006091,0.010054,0.006662
919173055473395960!,talented-antique-butterfly,0.490000,-0.885055,-0.166007,0.008402,0.283142,0.993685,0.112208,-2.793997,2.389622,-1.245001,-0.691675,-0.443551,3.927973,0.006154,0.003150,0.008974,-0.007003,0.010436,0.006791
919173055473395960!,talented-antique-butterfly,0.500000,-0.912139,-0.142620,-0.003747,0.275499,0.988500,0.151220,-2.621210,2.328798,-1.181639,-0.798770,-0.594692,3.887410,0.007319,0.003659,0.009296,-0.008031,0.010903,0.006903
919173055473395960!,talented-antique-butterfly,0.510000,-0.937453,-0.119778,-0.015214,0.266842,0.981817,0.189831,-2.439979,2.276462,-1.109757,-0.896638,-0.743486,3.845342,0.008623,0.004173,0.009707,-0.009166,0.011467,0.006961
919173055473395960!,talented-antique-butterfly,0.520000,-0.960912,-0.097391,-0.025919,0.257274,0.973653,0.228033,-2.250827,2.233192,-1.030520,-0.983870,-0.890506,3.802280,0.010089,0.004667,0.010236,-0.010418,0.012156,0.006919
919173055473395960!,talented-antique-butterfly,0.530000,-0.982443,-0.075366,-0.035798,0.246914,0.964023,0.265820,-2.054594,2.199286,-0.945335,-1.058973,-1.036431,3.758724,0.011757,0.005118,0.010921,-0.011808,0.013004,0.006723
919173055473395960!,talented-antique-butterfly,0.540000,-1.001980,-0.053608,-0.044804,0.235899,0.952929,0.303193,-1.852568,2.174806,-0.855914,-1.120352,-1.182055,3.715172,0.013679,0.005502,0.011804,-0.013367,0.014051,0.006310
919173055473395960!,talented-antique-butterfly,0.550000,-1.019477,-0.032018,-0.052908,0.224386,0.940368,0.340158,-1.646647,2.159627,-0.764339,-1.166425,-1.328294,3.672075,0.015905,0.005793,0.012926,-0.015123,0.015338,0.005614
919173055473395960!,talented-antique-butterfly,0.560000,-1.034912,-0.010505,-0.060104,0.212541,0.926326,0.376722,-1.439336,2.153360,-0.673062,-1.195592,-1.476206,3.629863,0.018486,0.005962,0.014330,-0.017103,0.016903,0.004569
919173055473395960!,talented-antique-butterfly,0.570000,-1.048290,0.011014,-0.066415,0.200545,0.910778,0.412895,-1.233870,2.155327,-0.584965,-1.206352,-1.626998,3.588886,0.021462,0.005981,0.016052,-0.019327,0.018779,0.003108
919173055473395960!,talented-antique-butterfly,0.580000,-1.059655,0.032612,-0.071895,0.188591,0.893686,0.448692,-1.034251,2.164518,-0.503353,-1.197469,-1.782014,3.549342,0.024853,0.005819,0.018117,-0.021799,0.020986,0.001175
919173055473395960!,talented-antique-butterfly,0.590000,-1.069096,0.054349,-0.076631,0.176878,0.874999,0.484124,-0.845210,2.179539,-0.431905,-1.168159,-1.942696,3.511199,0.028653,0.005448,0.020534,-0.024503,0.023528,-0.001272
919173055473395960!,talented-antique-butterfly,0.600000,-1.076751,0.076272,-0.080749,0.165612,0.854651,0.519203,-0.672079,2.198554,-0.374563,-1.118281,-2.110536,3.474112,0.032819,0.004845,0.023290,-0.027401,0.026385,-0.004248
919173055473395960!,talented-antique-butterfly,0.610000,-1.082813,0.098404,-0.084415,0.154992,0.832561,0.553934,-0.520570,2.219263,-0.335354,-1.048538,-2.286991,3.437342,0.037269,0.003993,0.026343,-0.030425,0.029510,-0.007734
919173055473395960!,talented-antique-butterfly,0.620000,-1.087534,0.120742,-0.087833,0.145203,0.808636,0.588309,-0.396448,2.238907,-0.318162,-0.960639,-2.473380,3.399684,0.041876,0.002893,0.029624,-0.033480,0.032824,-0.011667
919173055473395960!,talented-antique-butterfly,0.630000,-1.091218,0.143257,-0.091241,0.136407,0.782772,0.622309,-0.305120,2.254324,-0.326435,-0.857420,-2.670757,3.359414,0.046471,0.001561,0.033027,-0.036447,0.036217,-0.015934
919173055473395960!,talented-antique-butterfly,0.640000,-1.094221,0.165883,-0.094911,0.128731,0.754854,0.655893,-0.251157,2.262052,-0.362874,-0.742872,-2.879770,3.314270,0.050844,0.000035,0.036416,-0.039184,0.039551,-0.020370
919173055473395960!,talented-antique-butterfly,0.650000,-1.096934,0.188524,-0.099132,0.122257,0.724766,0.688995,-0.237806,2.258492,-0.429112,-0.622080,-3.100514,3.261489,0.054761,-0.001624,0.039629,-0.041539,0.042664,-0.024763
919173055473395960!,talented-antique-butterfly,0.660000,-1.099774,0.211045,-0.104205,0.117011,0.692394,0.721519,-0.266531,2.240115,-0.525438,-0.501029,-3.332399,3.197884,0.057979,-0.003334,0.042488,-0.043360,0.045380,-0.028863
919173055473395960!,talented-antique-butterfly,0.670000,-1.103158,0.233279,-0.110423,0.112956,0.657634,0.753338,-0.336682,2.203708,-0.650600,-0.386304,-3.574045,3.119997,0.060266,-0.004999,0.044813,-0.044508,0.047525,-0.032407
919173055473395960!,talented-antique-butterfly,0.680000,-1.107429,0.255031,-0.118010,0.109943,0.620431,0.784261,-0.445108,2.146399,-0.801561,-0.284409,-3.823127,3.024484,0.061457,-0.006512,0.046451,-0.044899,0.048958,-0.035153
919173055473395960!,talented-antique-butterfly,0.690000,-1.112915,0.276086,-0.127178,0.107794,0.580740,0.814089,-0.586732,2.066336,-0.973945,-0.201692,-4.076592,2.908089,0.061417,-0.007770,0.047266,-0.044466,0.049555,-0.036881
919173055473395960!,talented-antique-butterfly,0.700000,-1.119904,0.296218,-0.138106,0.106291,0.538541,0.842599,-0.754583,1.962768,-1.162113,-0.143903,-4.330675,2.767918,0.060071,-0.008681,0.047160,-0.043185,0.049231,-0.037422
919173055473395960!,talented-antique-butterfly,0.710000,-1.128610,0.315198,-0.150916,0.105166,0.493849,0.869548,-0.940132,1.836090,-1.359424,-0.115715,-4.581002,2.601722,0.057428,-0.009173,0.046091,-0.041084,0.047955,-0.036681
919173055473395960!,talented-antique-butterfly,0.720000,-1.139163,0.332806,-0.165664,0.104114,0.446724,0.894672,-1.133888,1.687895,-1.558683,-0.120382,-4.822818,2.408107,0.053583,-0.009202,0.044074,-0.038248,0.045755,-0.034649
919173055473395960!,talented-antique-butterfly,0.730000,-1.151599,0.348844,-0.182339,0.102807,0.397272,0.917701,-1.326085,1.520910,-1.752644,-0.159522,-5.051250,2.186683,0.048707,-0.008753,0.041183,-0.034804,0.042714,-0.031405
919173055473395960!,talented-antique-butterfly,0.740000,-1.165862,0.363142,-0.200858,0.100909,0.345648,0.938364,-1.507369,1.338827,-1.934520,-0.233065,-5.261601,1.938118,0.043029,-0.007844,0.037542,-0.030916,0.038964,-0.027104
919173055473395960!,talented-antique-butterfly,0.750000,-1.181810,0.375572,-0.221079,0.098091,0.292048,0.956404,-1.669418,1.146040,-2.098433,-0.339352,-5.449625,1.664101,0.036822,-0.006522,0.033317,-0.026764,0.034674,-0.021964
919173055473395960!,talented-antique-butterfly,0.760000,-1.199225,0.386049,-0.242807,0.094048,0.236709,0.971581,-1.805410,0.947312,-2.239765,-0.475375,-5.611770,1.367213,0.030367,-0.004858,0.028695,-0.022534,0.030031,-0.016241
919173055473395960!,talented-antique-butterfly,0.770000,-1.217829,0.394534,-0.265806,0.088506,0.179900,0.983685,-1.910325,0.747412,-2.355383,-0.637119,-5.745341,1.050728,0.023944,-0.002936,0.023876,-0.018401,0.025233,-0.010209
919173055473395960!,talented-antique-butterfly,0.780000,-1.237302,0.401036,-0.289818,0.081234,0.121911,0.992541,-1.981049,0.550762,-2.443706,-0.819962,-5.848588,0.718363,0.017799,-0.000852,0.019050,-0.014516,0.020465,-0.004136
919173055473395960!,talented-antique-butterfly,0.790000,-1.257302,0.405606,-0.314572,0.072049,0.063047,0.998011,-2.016308,0.361119,-2.504651,-1.019082,-5.920699,0.374024,0.012140,0.001298,0.014389,-0.011001,0.015893,0.001733
919173055473395960!,talented-antique-butterfly,0.800000,-1.277478,0.408327,-0.339803,0.060812,0.003617,0.999993,-2.016451,0.181342,-2.539447,-1.229821,-5.961718,0.021565,0.007122,0.003426,0.010038,-0.007941,0.011651,0.007194
919173055473395960!,talented-antique-butterfly,0.810000,-1.297487,0.409305,-0.365262,0.047427,-0.056070,0.998427,-1.983134,0.013246,-2.550364,-1.447981,-5.972400,-0.335399,0.002843,0.005455,0.006103,-0.005385,0.007841,0.012087
919173055473395960!,talented-antique-butterfly,0.820000,-1.317012,0.408665,-0.390728,0.031840,-0.115719,0.993282,-1.918976,-0.142464,-2.540421,-1.670056,-5.953979,-0.693650,-0.000655,0.007323,0.002652,-0.003345,0.004519,0.016308
919173055473395960!,talented-antique-butterfly,0.830000,-1.335757,0.406530,-0.416007,0.014025,-0.175046,0.984560,-1.827145,-0.286107,-2.513013,-1.893291,-5.908008,-1.050394,-0.003380,0.008986,-0.000288,-0.001802,0.001708,0.019803
919173055473395960!,talented-antique-butterfly,0.840000,-1.353463,0.403019,-0.440945,-0.006018,-0.233784,0.972289,-1.711031,-0.418920,-2.471624,-2.115719,-5.836108,-1.403273,-0.005383,0.010417,-0.002726,-0.000708,-0.000612,0.022562
919173055473395960!,talented-antique-butterfly,0.850000,-1.369902,0.398234,-0.465419,-0.028275,-0.291679,0.956516,-1.573949,-0.542843,-2.419541,-2.336059,-5.739802,-1.750287,-0.006756,0.011609,-0.004708,0.000006,-0.002491,0.024620
919173055473395960!,talented-antique-butterfly,0.860000,-1.384882,0.392256,-0.489340,-0.052720,-0.348494,0.937311,-1.418928,-0.660287,-2.359653,-2.553554,-5.620383,-2.089669,-0.007613,0.012564,-0.006308,0.000426,-0.004008,0.026038
919173055473395960!,talented-antique-butterfly,0.870000,-1.398239,0.385139,-0.512646,-0.079323,-0.404003,0.914758,-1.248593,-0.773865,-2.294322,-2.767764,-5.478836,-2.419728,-0.008090,0.013299,-0.007621,0.000648,-0.005263,0.026898
919173055473395960!,talented-antique-butterfly,0.880000,-1.409832,0.376912,-0.535296,-0.108048,-0.457986,0.888959,-1.065144,-0.886140,-2.225327,-2.978321,-5.315822,-2.738679,-0.008332,0.013835,-0.008762,0.000778,-0.006377,0.027292
919173055473395960!,talented-antique-butterfly,0.890000,-1.419545,0.367578,-0.557265,-0.138856,-0.510231,0.860038,-0.870420,-0.999382,-2.153895,-3.184693,-5.131725,-3.044476,-0.008487,0.014194,-0.009854,0.000921,-0.007477,0.027310
919173055473395960!,talented-antique-butterfly,0.900000,-1.427275,0.357119,-0.578540,-0.171700,-0.560524,0.828138,-0.666054,-1.115351,-2.080790,-3.385951,-4.926756,-3.334668,-0.008701,0.014397,-0.011028,0.001188,-0.008701,0.027030
919173055473395960!,talented-antique-butterfly,0.910000,-1.432942,0.345504,-0.599113,-0.206520,-0.608656,0.793434,-0.453683,-1.235109,-2.006464,-3.580575,-4.701104,-3.606290,-0.009115,0.014458,-0.012414,0.001684,-0.010187,0.026513
919173055473395960!,talented-antique-butterfly,0.920000,-1.436479,0.332693,-0.618980,-0.243237,-0.654416,0.756135,-0.235206,-1.358879,-1.931250,-3.766315,-4.455129,-3.855807,-0.009857,0.014383,-0.014139,0.002514,-0.012072,0.025794
919173055473395960!,talented-antique-butterfly,0.930000,-1.437847,0.318650,-0.638142,-0.281743,-0.697600,0.716487,-0.013050,-1.485931,-1.855574,-3.940110,-4.189573,-4.079131,-0.011041,0.014164,-0.016322,0.003774,-0.014486,0.024881
919173055473395960!,talented-antique-butterfly,0.940000,-1.436991,0.303308,-0.656535,-0.321904,-0.738028,0.674770,0.209812,-1.614103,-1.779991,-4.097988,-3.905651,-4.271792,-0.012744,0.013778,-0.019051,0.005542,-0.017530,0.023735
919173055473395960!,talented-antique-butterfly,0.950000,-1.433896,0.286642,-0.674121,-0.363544,-0.775538,0.631300,0.429190,-1.740524,-1.705821,-4.235392,-3.605300,-4.429030,-0.015039,0.013200,-0.022410,0.007890,-0.021300,0.022312
919173055473395960!,talented-antique-butterfly,0.960000,-1.428629,0.268703,-0.690937,-0.406435,-0.809982,0.586454,0.639618,-1.861790,-1.635189,-4.347369,-3.291417,-4.545948,-0.017986,0.012402,-0.026467,0.010882,-0.025878,0.020571
919173055473395960!,talented-antique-butterfly,0.970000,-1.421312,0.249572,-0.707040,-0.450297,-0.841243,0.540657,0.834684,-1.973627,-1.570864,-4.428678,-2.967848,-4.617869,-0.021605,0.011357,-0.031253,0.014547,-0.031300,0.018455
919173055473395960!,talented-antique-butterfly,0.980000,-1.412137,0.229375,-0.722520,-0.494800,-0.869247,0.494377,1.007199,-2.071113,-1.516258,-4.474151,-2.639387,-4.640748,-0.025865,0.010046,-0.036745,0.018872,-0.037550,0.015914
919173055473395960!,talented-antique-butterfly,0.990000,-1.401369,0.208286,-0.737498,-0.539562,-0.893973,0.448120,1.149565,-2.148985,-1.475308,-4.479109,-2.311652,-4.611608,-0.030684,0.008462,-0.042867,0.023792,-0.044542,0.012919
919173055473395960!,talented-antique-butterfly,1.000000,-1.389349,0.186530,-0.752138,-0.584159,-0.915458,0.402414,1.254328,-2.202010,-1.452208,-4.439793,-1.990825,-4.528957,-0.035928,0.006626,-0.049478,0.029187,-0.052124,0.009483
919173055473395960!,talented-antique-butterfly,1.010000,-1.376487,0.164383,-0.766641,-0.628137,-0.933801,0.357793,1.314882,-2.225394,-1.451022,-4.353764,-1.683266,-4.393140,-0.041413,0.004584,-0.056382,0.034881,-0.060068,0.005672
919173055473395960!,talented-antique-butterfly,1.020000,-1.363260,0.142165,-0.781254,-0.671019,-0.949164,0.314783,1.326219,-2.215191,-1.475203,-4.220200,-1.395071,-4.206552,-0.046916,0.002417,-0.063329,0.040652,-0.068088,0.001610
919173055473395960!,talented-antique-butterfly,1.030000,-1.350183,0.120231,-0.796251,-0.712331,-0.961765,0.273876,1.285639,-2.168654,-1.527114,-4.040077,-1.131566,-3.973692,-0.052194,0.000228,-0.070033,0.046242,-0.075849,-0.002526
919173055473395960!,talented-antique-butterfly,1.040000,-1.337767,0.098948,-0.811906,-0.751622,-0.971874,0.235500,1.193109,-2.084512,-1.607772,-3.816143,-0.896790,-3.700924,-0.057004,-0.001864,-0.076204,0.051392,-0.083010,-0.006519
919173055473395960!,talented-antique-butterfly,1.050000,-1.326531,0.078701,-0.828515,-0.788466,-0.979791,0.200025,1.051692,-1.963083,-1.716327,-3.552762,-0.693339,-3.396207,-0.061122,-0.003737,-0.081560,0.055852,-0.089239,-0.010147
919173055473395960!,talented-antique-butterfly,1.060000,-1.316949,0.059861,-0.846353,-0.822488,-0.985832,0.167737,0.867282,-1.806281,-1.850166,-3.255617,-0.522107,-3.068553,-0.064367,-0.005287,-0.085863,0.059415,-0.094253,-0.013206
919173055473395960!,talented-antique-butterfly,1.070000,-1.309420,0.042773,-0.865660,-0.853373,-0.990317,0.138827,0.648116,-1.617472,-2.005069,-2.931298,-0.382343,-2.727424,-0.066615,-0.006436,-0.088939,0.061934,-0.097845,-0.015534
919173055473395960!,talented-antique-butterfly,1.080000,-1.304255,0.027746,-0.886625,-0.880872,-0.993550,0.113395,0.404087,-1.401214,-2.175524,-2.586886,-0.271880,-2.382165,-0.067807,-0.007142,-0.090687,0.063334,-0.099899,-0.017037
919173055473395960!,talented-antique-butterfly,1.090000,-1.301649,0.015031,-0.909374,-0.904817,-0.995811,0.091441,0.145800,-1.162923,-2.355258,-2.229515,-0.187455,-2.041433,-0.067948,-0.007402,-0.091089,0.063616,-0.100394,-0.017690
919173055473395960!,talented-antique-butterfly,1.100000,-1.301613,0.004757,-0.933914,-0.925188,-0.997347,0.072798,-0.116701,-0.908422,-2.538079,-1.865834,-0.124996,-1.712456,-0.067117,-0.007245,-0.090212,0.062853,-0.099407,-0.017522
919173055473395960!,talented-antique-butterfly,1.110000,-1.304148,-0.002943,-0.960248,-0.941949,-0.998356,0.057325,-0.373582,-0.643708,-2.717579,-1.502171,-0.080479,-1.401603,-0.065405,-0.006733,-0.088158,0.061150,-0.097064,-0.016641
