ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1278128597957686064!,rebel-mauve-beetle,0.460000,-2.558470,1.462609,-1.852124,0.754743,-5.941984,5.636967,7.943110,19.492239,-0.116265,0.458448,-0.851454
1278128597957686064!,rebel-mauve-beetle,0.470000,-2.592695,1.504937,-1.756172,0.957006,-0.534832,2.630211,11.177198,20.510916,-0.080314,0.400220,-0.946817
1278128597957686064!,rebel-mauve-beetle,0.480000,-2.563352,1.512583,-1.625748,1.164880,6.732497,-1.120826,14.816702,20.678720,-0.050654,0.256764,-1.007453
1278128597957686064!,rebel-mauve-beetle,0.490000,-2.452739,1.479881,-1.459025,1.367935,15.553981,-5.257658,18.351315,19.573328,-0.047460,0.029055,-0.973849
1278128597957686064!,rebel-mauve-beetle,0.500000,-2.250068,1.406325,-1.260814,1.552530,24.954912,-9.136060,21.075158,17.115190,-0.107803,-0.247800,-0.742961
1278128597957686064!,rebel-mauve-beetle,0.510000,-1.957039,1.298647,-1.043779,1.706026,33.572636,-11.921822,22.196806,13.580432,-0.276325,-0.561480,-0.185026
1278128597957686064!,rebel-mauve-beetle,0.520000,-1.590792,1.171049,-0.829753,1.819755,39.918757,-12.719066,20.938828,9.547469,-0.557076,-0.906273,0.710858
1278128597957686064!,rebel-mauve-beetle,0.530000,-1.178189,1.051523,-0.640499,1.894666,42.581234,-10.597138,16.968869,5.736394,-0.906107,-1.347784,1.827054
1278128597957686064!,rebel-mauve-beetle,0.540000,-0.760018,0.968873,-0.503827,1.935499,40.894577,-5.364456,10.419989,2.712414,-1.204339,-1.821673,2.799069
1278128597957686064!,rebel-mauve-beetle,0.550000,-0.378097,0.952779,-0.440846,1.950809,35.131829,2.590658,2.340802,0.528978,-1.377967,-2.271850,3.397920
1278128597957686064!,rebel-mauve-beetle,0.560000,-0.070032,1.025480,-0.459610,1.946473,25.944958,12.052990,-5.770435,-1.362540,-1.397093,-2.519828,3.501396
1278128597957686064!,rebel-mauve-beetle,0.570000,0.132680,1.193064,-0.551375,1.922495,14.008242,21.116092,-12.257120,-3.515363,-1.240937,-2.277301,2.993502
1278128597957686064!,rebel-mauve-beetle,0.580000,0.207106,1.438855,-0.692070,1.876443,0.548071,27.335513,-15.545072,-5.733331,-0.874493,-1.254571,1.715892
1278128597957686064!,rebel-mauve-beetle,0.590000,0.152169,1.722460,-0.843693,1.813334,-11.475343,28.686859,-14.717946,-6.847843,-0.316126,0.535161,-0.274606
1278128597957686064!,rebel-mauve-beetle,0.600000,0.002340,1.995835,-0.967128,1.750618,-18.109441,25.589827,-10.210043,-5.640532,0.244990,2.403600,-2.288118
1278128597957686064!,rebel-mauve-beetle,0.610000,-0.179220,2.229022,-1.034860,1.711451,-17.677576,21.070808,-3.611177,-2.183565,0.498071,3.208910,-3.189202
1278128597957686064!,rebel-mauve-beetle,0.620000,-0.334537,2.421642,-1.037146,1.710067,-13.068507,17.625958,2.962629,1.796819,0.357839,2.599402,-2.659038
1278128597957686064!,rebel-mauve-beetle,0.630000,-0.443772,2.585472,-0.981706,1.742485,-8.624501,15.206914,8.075892,4.549911,0.078237,1.460857,-1.616480
1278128597957686064!,rebel-mauve-beetle,0.640000,-0.518268,2.725667,-0.882964,1.794540,-6.205516,12.730730,11.655787,5.734973,-0.088670,0.728915,-0.984242
1278128597957686064!,rebel-mauve-beetle,0.650000,-0.574888,2.837751,-0.751451,1.853462,-5.099505,9.425546,14.553030,5.900249,-0.117217,0.513728,-0.859090
1278128597957686064!,rebel-mauve-beetle,0.660000,-0.620978,2.910384,-0.590470,1.910849,-4.043987,4.736297,17.450490,5.392361,-0.089378,0.483207,-0.935691
1278128597957686064!,rebel-mauve-beetle,0.670000,-0.653475,2.926940,-0.400101,1.959571,-2.287957,-1.771481,20.300368,4.144882,-0.054335,0.418377,-1.027118
1278128597957686064!,rebel-mauve-beetle,0.680000,-0.663762,2.868853,-0.183860,1.991531,0.487291,-10.009427,22.600121,2.086462,-0.032214,0.260623,-1.062743
1278128597957686064!,rebel-mauve-beetle,0.690000,-0.641223,2.722410,0.049599,1.999385,4.284047,-19.178761,23.740471,-0.588929,-0.047682,0.031146,-0.973588
1278128597957686064!,rebel-mauve-beetle,0.700000,-0.576766,2.485378,0.285822,1.979471,8.866866,-27.908976,23.265206,-3.359333,-0.144817,-0.250045,-0.633017
1278128597957686064!,rebel-mauve-beetle,0.710000,-0.465252,2.171087,0.506436,1.934819,13.813629,-34.507771,20.875641,-5.464165,-0.360625,-0.586037,0.069047
1278128597957686064!,rebel-mauve-beetle,0.720000,-0.305584,1.809962,0.692207,1.876393,18.582783,-37.227650,16.509735,-6.090494,-0.682284,-0.999474,1.098948
1278128597957686064!,rebel-mauve-beetle,0.730000,-0.101451,1.447234,0.825859,1.821526,22.540252,-34.784624,10.404033,-4.717072,-1.026319,-1.485811,2.208840
1278128597957686064!,rebel-mauve-beetle,0.740000,0.136620,1.135131,0.892539,1.789797,25.185154,-27.031534,3.123288,-1.557525,-1.290495,-1.997248,3.087186
1278128597957686064!,rebel-mauve-beetle,0.750000,0.393671,0.922476,0.883768,1.794145,26.025067,-14.956129,-4.643448,2.287290,-1.417007,-2.414198,3.540346
1278128597957686064!,rebel-mauve-beetle,0.760000,0.648336,0.844907,0.798908,1.833507,24.314492,-0.275526,-12.094315,5.269815,-1.385425,-2.514276,3.465822
1278128597957686064!,rebel-mauve-beetle,0.770000,0.869950,0.917477,0.647263,1.892367,19.169787,14.682771,-18.062437,6.178052,-1.170328,-2.011951,2.734414
1278128597957686064!,rebel-mauve-beetle,0.780000,1.021654,1.127274,0.451024,1.948481,10.531952,26.680474,-20.901730,4.838221,-0.740564,-0.703683,1.215462
1278128597957686064!,rebel-mauve-beetle,0.790000,1.080612,1.424251,0.251992,1.984062,0.899748,32.433927,-19.351908,2.457847,-0.161188,1.180549,-0.855066
1278128597957686064!,rebel-mauve-beetle,0.800000,1.055396,1.745534,0.087808,1.998071,-5.652621,31.305901,-13.666606,0.600600,0.334763,2.788356,-2.626487
1278128597957686064!,rebel-mauve-beetle,0.810000,0.991300,2.033999,-0.008121,1.999984,-6.663012,26.219302,-5.769829,-0.023430,0.469499,3.123607,-3.088535
1278128597957686064!,rebel-mauve-beetle,0.820000,0.934782,2.269824,-0.028073,1.999803,-4.288889,20.957600,1.582190,0.022210,0.269541,2.263339,-2.334241
1278128597957686064!,rebel-mauve-beetle,0.830000,0.902051,2.460221,0.014273,1.999949,-2.107154,17.113704,6.790638,-0.048463,0.012283,1.196191,-1.371291
1278128597957686064!,rebel-mauve-beetle,0.840000,0.883499,2.617762,0.099069,1.997545,-1.576217,14.288589,10.117936,-0.501801,-0.118562,0.605191,-0.872403
1278128597957686064!,rebel-mauve-beetle,0.850000,0.864665,2.747358,0.213300,1.988593,-2.258372,11.426000,12.629632,-1.354675,-0.134745,0.450436,-0.795261
1278128597957686064!,rebel-mauve-beetle,0.860000,0.836421,2.843726,0.352295,1.968728,-3.474180,7.535134,14.994072,-2.683124,-0.106271,0.445401,-0.878559
1278128597957686064!,rebel-mauve-beetle,0.870000,0.794733,2.892623,0.514533,1.932681,-4.885513,1.866624,17.166829,-4.570285,-0.068526,0.424024,-0.986197
1278128597957686064!,rebel-mauve-beetle,0.880000,0.738757,2.874187,0.695659,1.875116,-6.191081,-5.865940,18.706373,-6.939974,-0.038170,0.320107,-1.056368
1278128597957686064!,rebel-mauve-beetle,0.890000,0.671506,2.769349,0.886587,1.792753,-7.000045,-15.217294,19.132772,-9.461912,-0.035039,0.134771,-1.030590
1278128597957686064!,rebel-mauve-beetle,0.900000,0.600315,2.567419,1.074374,1.686926,-6.877504,-25.066097,18.177069,-11.576658,-0.095959,-0.109564,-0.804142
1278128597957686064!,rebel-mauve-beetle,0.910000,0.536472,2.271819,1.244502,1.565636,-5.407507,-33.832936,15.805989,-12.563956,-0.264487,-0.414433,-0.247854
1278128597957686064!,rebel-mauve-beetle,0.920000,0.494483,1.902999,1.383207,1.444555,-2.282803,-39.708747,12.183080,-11.665679,-0.548478,-0.795327,0.664441
1278128597957686064!,rebel-mauve-beetle,0.930000,0.493244,1.497812,1.481308,1.343773,2.562835,-40.976825,7.638398,-8.420191,-0.895113,-1.276266,1.781004
1278128597957686064!,rebel-mauve-beetle,0.940000,0.547490,1.106526,1.531120,1.286729,8.697996,-36.778765,2.506446,-2.982500,-1.199319,-1.807642,2.781565
1278128597957686064!,rebel-mauve-beetle,0.950000,0.666351,0.782830,1.527807,1.290661,15.212856,-27.354098,-3.019563,3.574379,-1.385020,-2.291986,3.422596
1278128597957686064!,rebel-mauve-beetle,0.960000,0.847154,0.574361,1.468018,1.358279,20.605834,-13.765574,-8.844650,9.559234,-1.417186,-2.525061,3.561838
1278128597957686064!,rebel-mauve-beetle,0.970000,1.069175,0.514899,1.351571,1.474197,22.975200,2.255593,-14.489691,13.284414,-1.269412,-2.222805,3.067452
1278128597957686064!,rebel-mauve-beetle,0.980000,1.291833,0.616690,1.185206,1.610989,20.653335,17.880193,-18.584209,13.672421,-0.903909,-1.133097,1.779959
1278128597957686064!,rebel-mauve-beetle,0.990000,1.468054,0.853312,0.995525,1.734627,14.001368,28.943792,-19.311067,11.082873,-0.346189,0.665951,-0.210385
1278128597957686064!,rebel-mauve-beetle,1.000000,1.570813,1.162762,0.820564,1.823917,6.458051,32.359921,-15.796365,7.106641,0.208479,2.459137,-2.190589
1278128597957686064!,rebel-mauve-beetle,1.010000,1.611920,1.471916,0.696647,1.874749,2.206589,28.988817,-9.068864,3.369942,0.456601,3.167889,-3.058744
1278128597957686064!,rebel-mauve-beetle,1.020000,1.629990,1.733304,0.642959,1.893833,1.817345,23.127105,-1.842284,0.625458,0.327612,2.541611,-2.558677
1278128597957686064!,rebel-mauve-beetle,1.030000,1.651343,1.940591,0.652597,1.890534,2.656034,18.285121,3.635388,-1.254907,0.061013,1.429535,-1.559595
1278128597957686064!,rebel-mauve-beetle,1.040000,1.677661,2.108584,0.706257,1.871150,2.658237,15.240457,7.032123,-2.654243,-0.112538,0.673345,-0.903113
1278128597957686064!,rebel-mauve-beetle,1.050000,1.698961,2.250856,0.788081,1.838186,1.535021,13.085534,9.262431,-3.971059,-0.158386,0.408374,-0.717357
1278128597957686064!,rebel-mauve-beetle,1.060000,1.705435,2.370590,0.890747,1.790690,-0.385392,10.659750,11.150361,-5.546551,-0.140591,0.382404,-0.765102
1278128597957686064!,rebel-mauve-beetle,1.070000,1.689338,2.460719,1.011941,1.725101,-2.994651,7.067559,12.894053,-7.563628,-0.103889,0.398183,-0.876680
1278128597957686064!,rebel-mauve-beetle,1.080000,1.643479,2.506198,1.149008,1.637004,-6.266395,1.672832,14.224388,-9.984057,-0.064641,0.368390,-0.987174
1278128597957686064!,rebel-mauve-beetle,1.090000,1.562231,2.487536,1.295397,1.523793,-9.899930,-5.706084,14.735664,-12.526991,-0.037788,0.252318,-1.044679
1278128597957686064!,rebel-mauve-beetle,1.100000,1.444923,2.386760,1.441137,1.386768,-13.291184,-14.589317,14.138837,-14.693160,-0.046098,0.064461,-0.984574
1278128597957686064!,rebel-mauve-beetle,1.110000,1.298246,2.194087,1.574670,1.233051,-15.619572,-23.930611,12.422925,-15.864721,-0.130825,-0.182760,-0.687141
1278128597957686064!,rebel-mauve-beetle,1.120000,1.137282,1.912785,1.685572,1.076497,-15.990551,-32.271461,9.808003,-15.357312,-0.329810,-0.499552,-0.038483
1278128597957686064!,rebel-mauve-beetle,1.130000,0.985849,1.561327,1.766961,0.936936,-13.594467,-37.929829,6.670039,-12.578979,-0.637286,-0.911528,0.949178
1278128597957686064!,rebel-mauve-beetle,1.140000,0.874490,1.173671,1.816253,0.837392,-8.058563,-39.344096,3.375751,-7.321798,-0.980794,-1.417658,2.061253
1278128597957686064!,rebel-mauve-beetle,1.150000,0.832710,0.796210,1.832699,0.800758,0.209298,-35.705055,0.047409,-0.108505,-1.261258,-1.963040,2.994211
1278128597957686064!,rebel-mauve-beetle,1.160000,0.882288,0.479397,1.814801,0.840534,9.881114,-27.032288,-3.587413,7.745601,-1.411522,-2.407018,3.522761
1278128597957686064!,rebel-mauve-beetle,1.170000,1.027437,0.270868,1.757911,0.953808,18.767740,-14.009898,-7.840379,14.450166,-1.394933,-2.493197,3.489970
1278128597957686064!,rebel-mauve-beetle,1.180000,1.246671,0.207836,1.657199,1.119684,24.218764,1.806103,-12.341421,18.266038,-1.174155,-1.913355,2.727096
1278128597957686064!,rebel-mauve-beetle,1.190000,1.492974,0.303665,1.516974,1.303377,24.079431,17.191406,-15.588975,18.143687,-0.720716,-0.491016,1.116525
1278128597957686064!,rebel-mauve-beetle,1.200000,1.710101,0.527713,1.361536,1.464998,18.866890,27.429134,-15.686852,14.579006,-0.124400,1.445567,-1.014023
1278128597957686064!,rebel-mauve-beetle,1.210000,1.866020,0.816268,1.223231,1.582311,12.322475,29.632419,-11.966847,9.251162,0.346025,2.927435,-2.686105
1278128597957686064!,rebel-mauve-beetle,1.220000,1.967746,1.094135,1.134525,1.647074,8.384959,25.511106,-5.864107,4.039270,0.431272,3.045297,-2.960620
1278128597957686064!,rebel-mauve-beetle,1.230000,2.044250,1.321690,1.105619,1.666615,7.227447,19.812200,-0.042677,0.028312,0.207971,2.072863,-2.116052
1278128597957686064!,rebel-mauve-beetle,1.240000,2.113614,1.499627,1.125487,1.653263,6.766318,15.708275,3.910084,-2.661856,-0.040338,1.025961,-1.183410
1278128597957686064!,rebel-mauve-beetle,1.250000,2.176049,1.645882,1.176455,1.617391,5.713706,13.458271,6.226378,-4.528930,-0.160117,0.472590,-0.724380
1278128597957686064!,rebel-mauve-beetle,1.260000,2.224692,1.773503,1.246952,1.563685,3.894790,11.958694,7.794995,-6.216073,-0.174579,0.327915,-0.654233
1278128597957686064!,rebel-mauve-beetle,1.270000,2.251721,1.884843,1.332254,1.491677,1.316057,10.139561,9.143780,-8.166535,-0.147393,0.335286,-0.736065
1278128597957686064!,rebel-mauve-beetle,1.280000,2.248351,1.973083,1.430290,1.397952,-2.210690,7.247594,10.276803,-10.514524,-0.107849,0.356332,-0.857048
1278128597957686064!,rebel-mauve-beetle,1.290000,2.204061,2.024542,1.537523,1.279071,-6.796461,2.718743,10.904830,-13.108277,-0.067628,0.325227,-0.970173
1278128597957686064!,rebel-mauve-beetle,1.300000,2.109215,2.021437,1.646961,1.134689,-12.136293,-3.644210,10.719206,-15.558560,-0.041443,0.209727,-1.025814
1278128597957686064!,rebel-mauve-beetle,1.310000,1.959852,1.946743,1.749520,0.969113,-17.482824,-11.487195,9.589462,-17.311662,-0.053270,0.026694,-0.956213
1278128597957686064!,rebel-mauve-beetle,1.320000,1.761480,1.789857,1.836219,0.792653,-21.754953,-19.980172,7.672880,-17.774590,-0.145460,-0.216856,-0.637392
1278128597957686064!,rebel-mauve-beetle,1.330000,1.531126,1.550883,1.900898,0.621760,-23.711326,-27.909802,5.346381,-16.345411,-0.353315,-0.535045,0.037777
1278128597957686064!,rebel-mauve-beetle,1.340000,1.298221,1.242497,1.942178,0.477435,-22.152203,-33.816012,3.089909,-12.569564,-0.666817,-0.957494,1.045247
1278128597957686064!,rebel-mauve-beetle,1.350000,1.102040,0.891512,1.963013,0.382860,-16.398219,-36.246277,1.244854,-6.382659,-1.009101,-1.477130,2.156252
1278128597957686064!,rebel-mauve-beetle,1.360000,0.983265,0.537173,1.967389,0.359693,-6.755014,-34.259795,-0.290214,1.587365,-1.283191,-2.031681,3.072086
1278128597957686064!,rebel-mauve-beetle,1.370000,0.974530,0.225387,1.955503,0.419533,5.267515,-27.457159,-2.149171,10.017594,-1.421032,-2.452694,3.559534
1278128597957686064!,rebel-mauve-beetle,1.380000,1.087802,0.004202,1.920682,0.557656,17.057462,-16.012483,-4.979528,17.150530,-1.378959,-2.447818,3.434126
1278128597957686064!,rebel-mauve-beetle,1.390000,1.304327,-0.084137,1.853381,0.751650,25.391428,-1.153349,-8.584083,21.166197,-1.112677,-1.694874,2.503886
1278128597957686064!,rebel-mauve-beetle,1.400000,1.573901,-0.020687,1.752793,0.963181,27.538654,13.784338,-11.472465,20.877533,-0.607504,-0.083678,0.704534
1278128597957686064!,rebel-mauve-beetle,1.410000,1.832685,0.168495,1.636908,1.149144,23.676377,23.745474,-11.710317,16.680872,0.000871,1.889460,-1.468604
1278128597957686064!,rebel-mauve-beetle,1.420000,2.039153,0.418855,1.534791,1.282348,17.605591,25.629533,-8.616839,10.313151,0.400434,3.111654,-2.881924
1278128597957686064!,rebel-mauve-beetle,1.430000,2.192120,0.656852,1.473535,1.352292,13.278689,21.521018,-3.674339,4.003772,0.389759,2.881782,-2.806875
1278128597957686064!,rebel-mauve-beetle,1.440000,2.313222,0.847078,1.459360,1.367577,11.175371,16.312135,0.746313,-0.796400,0.129991,1.774431,-1.828899
1278128597957686064!,rebel-mauve-beetle,1.450000,2.417789,0.993782,1.481115,1.343986,9.817005,12.933061,3.527965,-3.887932,-0.096560,0.806652,-0.975595
1278128597957686064!,rebel-mauve-beetle,1.460000,2.508192,1.115753,1.524342,1.294751,8.220180,11.374703,5.065658,-5.963925,-0.186644,0.364930,-0.625535
1278128597957686064!,rebel-mauve-beetle,1.470000,2.580454,1.225532,1.580454,1.225629,6.080936,10.507876,6.079159,-7.839103,-0.187158,0.272739,-0.606584
1278128597957686064!,rebel-mauve-beetle,1.480000,2.627763,1.325694,1.645866,1.136277,3.151412,9.400763,6.890189,-9.980252,-0.156170,0.292743,-0.702053
1278128597957686064!,rebel-mauve-beetle,1.490000,2.640167,1.410930,1.718267,1.023503,-0.939770,7.439495,7.425464,-12.465943,-0.115159,0.317229,-0.828026
1278128597957686064!,rebel-mauve-beetle,1.500000,2.604409,1.470153,1.793648,0.884776,-6.421068,4.119945,7.432717,-15.067861,-0.073897,0.289000,-0.944776
1278128597957686064!,rebel-mauve-beetle,1.510000,2.507274,1.488197,1.865354,0.721425,-13.031695,-0.815679,6.706101,-17.339636,-0.046517,0.179052,-1.005002
1278128597957686064!,rebel-mauve-beetle,1.520000,2.341259,1.449329,1.925800,0.539718,-19.964281,-7.204862,5.246298,-18.719636,-0.056901,0.003786,-0.941139
1278128597957686064!,rebel-mauve-beetle,1.530000,2.109504,1.341740,1.968837,0.351684,-25.978636,-14.505657,3.335027,-18.670549,-0.147361,-0.232002,-0.628902
1278128597957686064!,rebel-mauve-beetle,1.540000,1.828837,1.161206,1.992358,0.174666,-29.580452,-21.835444,1.463173,-16.689900,-0.353357,-0.544590,0.039706
1278128597957686064!,rebel-mauve-beetle,1.550000,1.531213,0.912846,1.999784,0.029420,-29.240607,-28.044724,0.182989,-12.438381,-0.665837,-0.966002,1.043953
1278128597957686064!,rebel-mauve-beetle,1.560000,1.261765,0.613525,1.999037,-0.062071,-23.922242,-31.835256,-0.184131,-5.930070,-1.009436,-1.491513,2.159962
1278128597957686064!,rebel-mauve-beetle,1.570000,1.070266,0.292568,1.998414,-0.079643,-13.684049,-32.115425,0.088820,2.228680,-1.286686,-2.055095,3.086854
1278128597957686064!,rebel-mauve-beetle,1.580000,0.999962,-0.011117,1.999961,-0.012530,0.012986,-28.007710,0.067859,10.831569,-1.424266,-2.469930,3.572361
1278128597957686064!,rebel-mauve-beetle,1.590000,1.072768,-0.250681,1.995446,0.134892,14.345231,-19.045074,-1.232513,18.232527,-1.369570,-2.413136,3.399787
1278128597957686064!,rebel-mauve-beetle,1.600000,1.276538,-0.378716,1.970697,0.341105,25.610754,-5.914557,-3.902555,22.546594,-1.072806,-1.546380,2.357836
