ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
80803257136837272!,talented-ruddy-butterfly,0.300000,0.457996,0.785258,-0.143233,-0.013819,-0.167400,0.985889,4.833683,-1.595914,2.840154,-0.095975,-1.130558,-0.191964,0.029455,-0.046197,0.000478
80803257136837272!,talented-ruddy-butterfly,0.310000,0.505332,0.769286,-0.116059,-0.014215,-0.179391,0.983778,4.653019,-1.588806,2.626657,0.018294,-1.248133,-0.227595,0.028802,-0.045519,0.002354
80803257136837272!,talented-ruddy-butterfly,0.320000,0.550846,0.753226,-0.091069,-0.013550,-0.192548,0.981288,4.473756,-1.607055,2.413058,0.118081,-1.359302,-0.266722,0.027896,-0.044380,0.004164
80803257136837272!,talented-ruddy-butterfly,0.330000,0.594553,0.736817,-0.068254,-0.011973,-0.206807,0.978382,4.296365,-1.649876,2.202490,0.203558,-1.463124,-0.309271,0.026664,-0.042724,0.005853
80803257136837272!,talented-ruddy-butterfly,0.340000,0.636477,0.719815,-0.047567,-0.009627,-0.222087,0.975027,4.121437,-1.715563,1.998317,0.275420,-1.558583,-0.355007,0.025040,-0.040506,0.007363
80803257136837272!,talented-ruddy-butterfly,0.350000,0.676685,0.702038,-0.028859,-0.006628,-0.238264,0.971200,3.949723,-1.801432,1.803815,0.335018,-1.644717,-0.403498,0.022984,-0.037711,0.008633
80803257136837272!,talented-ruddy-butterfly,0.360000,0.715213,0.683305,-0.012014,-0.003092,-0.255239,0.966878,3.781881,-1.903986,1.622311,0.384046,-1.720454,-0.454170,0.020458,-0.034328,0.009609
80803257136837272!,talented-ruddy-butterfly,0.370000,0.752104,0.663472,0.003115,0.000889,-0.272902,0.962042,3.618590,-2.018916,1.456929,0.424644,-1.784773,-0.506286,0.017447,-0.030372,0.010245
80803257136837272!,talented-ruddy-butterfly,0.380000,0.787409,0.642443,0.016709,0.005245,-0.291132,0.956683,3.460515,-2.141260,1.310406,0.459326,-1.836776,-0.558957,0.013963,-0.025884,0.010508
80803257136837272!,talented-ruddy-butterfly,0.390000,0.821187,0.620177,0.028973,0.009934,-0.309801,0.950801,3.308260,-2.265621,1.184931,0.490868,-1.875754,-0.611179,0.010048,-0.020938,0.010385
80803257136837272!,talented-ruddy-butterfly,0.400000,0.853502,0.596689,0.040132,0.014942,-0.328772,0.944409,3.162322,-2.386444,1.081992,0.522172,-1.901252,-0.661873,0.005773,-0.015634,0.009881
80803257136837272!,talented-ruddy-butterfly,0.410000,0.884424,0.572048,0.050422,0.020286,-0.347907,0.937529,3.023036,-2.498323,1.002269,0.556122,-1.913124,-0.709941,0.001233,-0.010101,0.009026
80803257136837272!,talented-ruddy-butterfly,0.420000,0.914026,0.546385,0.060085,0.026015,-0.367066,0.930195,2.890539,-2.596325,0.945561,0.595432,-1.911569,-0.754327,-0.003453,-0.004484,0.007870
80803257136837272!,talented-ruddy-butterfly,0.430000,0.942375,0.519876,0.069351,0.032197,-0.386114,0.922451,2.764701,-2.676263,0.910815,0.642491,-1.897126,-0.794087,-0.008157,0.001063,0.006487
80803257136837272!,talented-ruddy-butterfly,0.440000,0.969534,0.492720,0.078428,0.038925,-0.404928,0.914348,2.645074,-2.734931,0.896215,0.699260,-1.870648,-0.828435,-0.012749,0.006389,0.004961
80803257136837272!,talented-ruddy-butterfly,0.450000,0.995562,0.465141,0.087501,0.046303,-0.423396,0.905945,2.530897,-2.770250,0.899268,0.767198,-1.833254,-0.856777,-0.017109,0.011362,0.003385
80803257136837272!,talented-ruddy-butterfly,0.460000,1.020507,0.437378,0.096729,0.054450,-0.441415,0.897303,2.421093,-2.781317,0.916973,0.847232,-1.786256,-0.878723,-0.021135,0.015870,0.001850
80803257136837272!,talented-ruddy-butterfly,0.470000,1.044406,0.409671,0.106238,0.063491,-0.458899,0.888489,2.314290,-2.768349,0.946016,0.939760,-1.731067,-0.894085,-0.024751,0.019841,0.000440
80803257136837272!,talented-ruddy-butterfly,0.480000,1.067282,0.382253,0.116123,0.073553,-0.475771,0.879569,2.208870,-2.732533,0.982968,1.044694,-1.669107,-0.902843,-0.027910,0.023236,-0.000779
80803257136837272!,talented-ruddy-butterfly,0.490000,1.089141,0.355340,0.126444,0.084760,-0.491972,0.870611,2.103034,-2.675813,1.024489,1.161545,-1.601711,-0.905107,-0.030599,0.026057,-0.001756
80803257136837272!,talented-ruddy-butterfly,0.500000,1.109971,0.329127,0.137231,0.097230,-0.507450,0.861681,1.994875,-2.600623,1.067484,1.289508,-1.530051,-0.901058,-0.032831,0.028342,-0.002465
80803257136837272!,talented-ruddy-butterfly,0.510000,1.129694,0.303757,0.148440,0.111038,-0.522195,0.852826,1.882605,-2.509503,1.109374,1.427516,-1.455118,-0.890984,-0.034641,0.030150,-0.002896
80803257136837272!,talented-ruddy-butterfly,0.520000,1.148248,0.279363,0.160036,0.126272,-0.536181,0.844103,1.764405,-2.405115,1.147907,1.574422,-1.377655,-0.875098,-0.036076,0.031561,-0.003060
80803257136837272!,talented-ruddy-butterfly,0.530000,1.165571,0.256063,0.171981,0.143016,-0.549385,0.835569,1.638530,-2.289957,1.181264,1.729030,-1.298136,-0.853522,-0.037195,0.032665,-0.002983
80803257136837272!,talented-ruddy-butterfly,0.540000,1.181579,0.233951,0.184218,0.161341,-0.561784,0.827284,1.503401,-2.166180,1.208094,1.890116,-1.216788,-0.826285,-0.038052,0.033548,-0.002697
80803257136837272!,talented-ruddy-butterfly,0.550000,1.196177,0.213105,0.196682,0.181309,-0.573356,0.819306,1.357656,-2.035518,1.227482,2.056441,-1.133609,-0.793308,-0.038692,0.034293,-0.002244
80803257136837272!,talented-ruddy-butterfly,0.560000,1.209225,0.193569,0.209269,0.202940,-0.584101,0.811681,1.200321,-1.899267,1.238987,2.226730,-1.048461,-0.754492,-0.039146,0.034967,-0.001665
80803257136837272!,talented-ruddy-butterfly,0.570000,1.220584,0.175385,0.221878,0.226249,-0.594010,0.804457,1.030699,-1.758357,1.242464,2.399658,-0.961051,-0.709639,-0.039427,0.035625,-0.001005
80803257136837272!,talented-ruddy-butterfly,0.580000,1.230136,0.158601,0.234438,0.251254,-0.603059,0.797697,0.848355,-1.613372,1.237986,2.573767,-0.870920,-0.658416,-0.039529,0.036309,-0.000304
80803257136837272!,talented-ruddy-butterfly,0.590000,1.237762,0.143261,0.246876,0.277965,-0.611213,0.791466,0.653298,-1.464647,1.225895,2.747377,-0.777519,-0.600443,-0.039424,0.037047,0.000400
80803257136837272!,talented-ruddy-butterfly,0.600000,1.243343,0.129407,0.259125,0.306371,-0.618436,0.785835,0.446088,-1.312385,1.206807,2.918512,-0.680233,-0.535329,-0.039062,0.037856,0.001067
80803257136837272!,talented-ruddy-butterfly,0.610000,1.246771,0.117080,0.271127,0.336440,-0.624682,0.780880,0.227969,-1.156780,1.181638,3.084835,-0.578415,-0.462716,-0.038376,0.038748,0.001658
80803257136837272!,talented-ruddy-butterfly,0.620000,1.247954,0.106314,0.282833,0.368117,-0.629898,0.776678,0.001008,-0.998149,1.151644,3.243604,-0.471409,-0.382320,-0.037282,0.039732,0.002131
80803257136837272!,talented-ruddy-butterfly,0.630000,1.246823,0.097140,0.294207,0.401315,-0.634027,0.773311,-0.231769,-0.837058,1.118481,3.391667,-0.358567,-0.293984,-0.035686,0.040818,0.002442
80803257136837272!,talented-ruddy-butterfly,0.640000,1.243345,0.089582,0.305232,0.435914,-0.637005,0.770860,-0.466272,-0.674427,1.084257,3.525503,-0.239271,-0.197724,-0.033492,0.042021,0.002543
80803257136837272!,talented-ruddy-butterfly,0.650000,1.237529,0.083650,0.315915,0.471757,-0.638761,0.769405,-0.697297,-0.511622,1.051572,3.641310,-0.112950,-0.093771,-0.030607,0.043360,0.002385
80803257136837272!,talented-ruddy-butterfly,0.660000,1.229445,0.079338,0.326287,0.508646,-0.639220,0.769024,-0.918567,-0.350505,1.023516,3.735152,0.020907,0.017378,-0.026955,0.044854,0.001923
80803257136837272!,talented-ruddy-butterfly,0.670000,1.219228,0.076616,0.336417,0.546346,-0.638300,0.769788,-1.122878,-0.193453,1.003627,3.803107,0.162746,0.134947,-0.022487,0.046527,0.001118
80803257136837272!,talented-ruddy-butterfly,0.680000,1.207088,0.075434,0.346406,0.584577,-0.635920,0.771755,-1.302437,-0.043330,0.995746,3.841637,0.312862,0.257796,-0.017196,0.048391,-0.000050
80803257136837272!,talented-ruddy-butterfly,0.690000,1.193315,0.075704,0.356396,0.623031,-0.631993,0.774974,-1.449258,0.096598,1.003843,3.847640,0.471455,0.384473,-0.011130,0.050445,-0.001579
80803257136837272!,talented-ruddy-butterfly,0.700000,1.178281,0.077306,0.366571,0.661367,-0.626429,0.779478,-1.555773,0.222798,1.031735,3.818833,0.638547,0.513169,-0.004396,0.052666,-0.003434
80803257136837272!,talented-ruddy-butterfly,0.710000,1.162425,0.080083,0.377148,0.699228,-0.619143,0.785279,-1.615471,0.331661,1.082766,3.753904,0.813967,0.641761,0.002833,0.055000,-0.005545
80803257136837272!,talented-ruddy-butterfly,0.720000,1.146248,0.083843,0.388375,0.736246,-0.610049,0.792364,-1.623543,0.419718,1.159469,3.652644,0.997323,0.767849,0.010329,0.057361,-0.007809
80803257136837272!,talented-ruddy-butterfly,0.730000,1.130288,0.088359,0.400522,0.772056,-0.599068,0.800698,-1.577432,0.483877,1.263260,3.515979,1.187982,0.888827,0.017820,0.059632,-0.010097
80803257136837272!,talented-ruddy-butterfly,0.740000,1.115096,0.093374,0.413865,0.806308,-0.586128,0.810219,-1.477196,0.521639,1.394213,3.345916,1.385046,1.001969,0.025012,0.061674,-0.012263
80803257136837272!,talented-ruddy-butterfly,0.750000,1.101213,0.098610,0.428675,0.838673,-0.571166,0.820835,-1.325636,0.531286,1.550946,3.145398,1.587358,1.104539,0.031619,0.063341,-0.014165
80803257136837272!,talented-ruddy-butterfly,0.760000,1.089041,0.103805,0.445145,0.868917,-0.554188,0.832391,-1.127819,0.512039,1.730828,2.917793,1.793822,1.194287,0.037411,0.064481,-0.015680
80803257136837272!,talented-ruddy-butterfly,0.770000,1.079010,0.108670,0.463488,0.896790,-0.535157,0.844752,-0.891161,0.463905,1.929876,2.667137,2.002743,1.268754,0.042179,0.064982,-0.016717
80803257136837272!,talented-ruddy-butterfly,0.780000,1.071469,0.112924,0.483876,0.922081,-0.514053,0.857759,-0.624672,0.387870,2.143138,2.397794,2.212236,1.325787,0.045784,0.064769,-0.017226
80803257136837272!,talented-ruddy-butterfly,0.790000,1.066672,0.116295,0.506429,0.944624,-0.490874,0.871231,-0.338235,0.285838,2.365063,2.114223,2.420298,1.363658,0.048159,0.063809,-0.017199
80803257136837272!,talented-ruddy-butterfly,0.800000,1.064776,0.118537,0.531208,0.964294,-0.465641,0.884974,-0.041878,0.160498,2.589887,1.820813,2.624875,1.381114,0.049306,0.062115,-0.016668
80803257136837272!,talented-ruddy-butterfly,0.810000,1.065836,0.119431,0.558217,0.981012,-0.438396,0.898782,0.254876,0.015158,2.812012,1.521748,2.823921,1.377417,0.049288,0.059736,-0.015696
80803257136837272!,talented-ruddy-butterfly,0.820000,1.069822,0.118791,0.587408,0.994734,-0.409201,0.912444,0.543475,-0.146449,3.026281,1.220924,3.015432,1.352321,0.048211,0.056757,-0.014367
80803257136837272!,talented-ruddy-butterfly,0.830000,1.076619,0.116474,0.618681,1.005458,-0.378137,0.925750,0.816851,-0.320308,3.228313,0.921897,3.197591,1.306106,0.046216,0.053273,-0.012774
80803257136837272!,talented-ruddy-butterfly,0.840000,1.086055,0.112373,0.651902,1.013212,-0.345303,0.938491,1.069374,-0.502372,3.414504,0.627849,3.368676,1.239450,0.043452,0.049394,-0.011011
80803257136837272!,talented-ruddy-butterfly,0.850000,1.097908,0.106420,0.686901,1.018052,-0.310813,0.950471,1.297030,-0.688658,3.582169,0.341590,3.527179,1.153420,0.040074,0.045222,-0.009165
80803257136837272!,talented-ruddy-butterfly,0.860000,1.111922,0.098588,0.723489,1.020064,-0.274795,0.961503,1.497299,-0.875393,3.729511,0.065559,3.671797,1.049390,0.036230,0.040851,-0.007309
80803257136837272!,talented-ruddy-butterfly,0.870000,1.127830,0.088883,0.761464,1.019353,-0.237387,0.971415,1.668967,-1.059103,3.855533,-0.198158,3.801439,0.928965,0.032054,0.036359,-0.005500
80803257136837272!,talented-ruddy-butterfly,0.880000,1.145291,0.077382,0.800578,1.016090,-0.198772,0.980046,1.811860,-1.236851,3.959919,-0.448041,3.915120,0.794060,0.027661,0.031821,-0.003787
80803257136837272!,talented-ruddy-butterfly,0.890000,1.164017,0.064160,0.840616,1.010422,-0.159116,0.987260,1.926661,-1.405977,4.042895,-0.682718,4.012097,0.646625,0.023149,0.027289,-0.002201
80803257136837272!,talented-ruddy-butterfly,0.900000,1.183743,0.049308,0.881371,1.002498,-0.118583,0.992944,2.014708,-1.564205,4.105133,-0.901077,4.091854,0.488674,0.018599,0.022801,-0.000759
80803257136837272!,talented-ruddy-butterfly,0.910000,1.204217,0.032942,0.922644,0.992482,-0.077345,0.997004,2.077790,-1.709669,4.147636,-1.102283,4.154078,0.322265,0.014076,0.018386,0.000532
80803257136837272!,talented-ruddy-butterfly,0.920000,1.225202,0.015194,0.964247,0.980545,-0.035575,0.999367,2.117982,-1.840904,4.171640,-1.285757,4.198659,0.149464,0.009633,0.014065,0.001671
80803257136837272!,talented-ruddy-butterfly,0.930000,1.246484,-0.003792,1.006004,0.966862,0.006552,0.999979,2.137517,-1.956813,4.178529,-1.451151,4.225695,-0.027688,0.005309,0.009856,0.002662
80803257136837272!,talented-ruddy-butterfly,0.940000,1.267869,-0.023857,1.047750,0.951616,0.048864,0.998805,2.138686,-2.056644,4.169767,-1.598325,4.235485,-0.207212,0.001139,0.005772,0.003514
80803257136837272!,talented-ruddy-butterfly,0.950000,1.289183,-0.044838,1.089336,0.934989,0.091189,0.995834,2.123760,-2.139964,4.146847,-1.727333,4.228538,-0.387210,-0.002852,0.001827,0.004236
80803257136837272!,talented-ruddy-butterfly,0.960000,1.310280,-0.066568,1.130630,0.917162,0.133365,0.991067,2.094956,-2.206612,4.111255,-1.838394,4.205554,-0.565928,-0.006644,-0.001966,0.004839
80803257136837272!,talented-ruddy-butterfly,0.970000,1.331029,-0.088877,1.171510,0.898318,0.175233,0.984527,2.054375,-2.256702,4.064434,-1.931902,4.167419,-0.741747,-0.010219,-0.005592,0.005334
80803257136837272!,talented-ruddy-butterfly,0.980000,1.351322,-0.111597,1.211871,0.878632,0.216647,0.976250,2.003995,-2.290586,4.007766,-2.008402,4.115187,-0.913233,-0.013563,-0.009038,0.005732
80803257136837272!,talented-ruddy-butterfly,0.990000,1.371070,-0.134565,1.251620,0.858275,0.257470,0.966286,1.945653,-2.308834,3.942554,-2.068585,4.050053,-1.079151,-0.016664,-0.012287,0.006041
80803257136837272!,talented-ruddy-butterfly,1.000000,1.390201,-0.157624,1.290677,0.837411,0.297579,0.954697,1.881037,-2.312220,3.870008,-2.113281,3.973322,-1.238484,-0.019512,-0.015326,0.006273
80803257136837272!,talented-ruddy-butterfly,1.010000,1.408662,-0.180628,1.328974,0.816192,0.336863,0.941554,1.811662,-2.301686,3.791223,-2.143437,3.886370,-1.390441,-0.022098,-0.018139,0.006433
80803257136837272!,talented-ruddy-butterfly,1.020000,1.426411,-0.203481,1.366459,0.794721,0.375237,0.926929,1.738754,-2.278207,3.707052,-2.159991,3.790485,-1.534454,-0.024418,-0.020710,0.006526
80803257136837272!,talented-ruddy-butterfly,1.030000,1.443421,-0.226056,1.403082,0.773130,0.412618,0.910904,1.663575,-2.243010,3.618409,-2.164089,3.687113,-1.670174,-0.026467,-0.023030,0.006560
80803257136837272!,talented-ruddy-butterfly,1.040000,1.459674,-0.248241,1.438801,0.751541,0.448938,0.893563,1.587200,-2.197437,3.526074,-2.156959,3.577654,-1.797460,-0.028244,-0.025096,0.006541
80803257136837272!,talented-ruddy-butterfly,1.050000,1.475162,-0.269935,1.473584,0.730064,0.484142,0.874990,1.510534,-2.142910,3.430696,-2.139880,3.463436,-1.916358,-0.029752,-0.026906,0.006474
80803257136837272!,talented-ruddy-butterfly,1.060000,1.489887,-0.291054,1.507402,0.708793,0.518187,0.855267,1.434311,-2.080901,3.332791,-2.114159,3.345686,-2.027077,-0.031000,-0.028463,0.006365
80803257136837272!,talented-ruddy-butterfly,1.070000,1.503854,-0.311527,1.540231,0.687811,0.551045,0.834476,1.359111,-2.012899,3.232751,-2.081100,3.225507,-2.129958,-0.031999,-0.029774,0.006218
80803257136837272!,talented-ruddy-butterfly,1.080000,1.517077,-0.331296,1.572050,0.667192,0.582692,0.812693,1.285359,-1.940380,3.130851,-2.041986,3.103871,-2.225440,-0.032763,-0.030851,0.006035
80803257136837272!,talented-ruddy-butterfly,1.090000,1.529572,-0.350322,1.602841,0.646990,0.613119,0.789991,1.213353,-1.864762,3.027246,-1.998023,2.981587,-2.314036,-0.033313,-0.031709,0.005821
80803257136837272!,talented-ruddy-butterfly,1.100000,1.541357,-0.368577,1.632588,0.627253,0.642321,0.766436,1.143258,-1.787393,2.921997,-1.950349,2.859320,-2.396290,-0.033672,-0.032368,0.005578
80803257136837272!,talented-ruddy-butterfly,1.110000,1.552452,-0.386044,1.661273,0.608017,0.670301,0.742089,1.075134,-1.709515,2.815072,-1.899988,2.737581,-2.472754,-0.033864,-0.032850,0.005308
80803257136837272!,talented-ruddy-butterfly,1.120000,1.562878,-0.402723,1.688879,0.589307,0.697066,0.717007,1.008946,-1.632245,2.706361,-1.847838,2.616733,-2.543956,-0.033918,-0.033180,0.005015
80803257136837272!,talented-ruddy-butterfly,1.130000,1.572657,-0.418621,1.715386,0.571141,0.722625,0.691241,0.944581,-1.556563,2.595690,-1.794662,2.497008,-2.610378,-0.033861,-0.033383,0.004699
80803257136837272!,talented-ruddy-butterfly,1.140000,1.581808,-0.433754,1.740776,0.553530,0.746990,0.664836,0.881865,-1.483299,2.482837,-1.741079,2.378523,-2.672437,-0.033722,-0.033485,0.004361
80803257136837272!,talented-ruddy-butterfly,1.150000,1.590349,-0.448148,1.765023,0.536478,0.770173,0.637835,0.820582,-1.413131,2.367547,-1.687565,2.261294,-2.730467,-0.033529,-0.033513,0.004003
80803257136837272!,talented-ruddy-butterfly,1.160000,1.598298,-0.461835,1.788103,0.519987,0.792187,0.610278,0.760491,-1.346588,2.249543,-1.634450,2.145259,-2.784710,-0.033308,-0.033490,0.003625
80803257136837272!,talented-ruddy-butterfly,1.170000,1.605669,-0.474849,1.809986,0.504056,0.813044,0.582202,0.701341,-1.284051,2.128548,-1.581936,2.030301,-2.835308,-0.033083,-0.033439,0.003226
80803257136837272!,talented-ruddy-butterfly,1.180000,1.612477,-0.487230,1.830640,0.488682,0.832753,0.553645,0.642893,-1.225764,2.004292,-1.530102,1.916263,-2.882302,-0.032873,-0.033380,0.002806
80803257136837272!,talented-ruddy-butterfly,1.190000,1.618734,-0.499021,1.850032,0.473862,0.851322,0.524644,0.584933,-1.171850,1.876535,-1.478922,1.802974,-2.925627,-0.032696,-0.033330,0.002364
80803257136837272!,talented-ruddy-butterfly,1.200000,1.624450,-0.510263,1.868123,0.459594,0.868758,0.495237,0.527289,-1.122315,1.745080,-1.428281,1.690269,-2.965118,-0.032565,-0.033302,0.001897
80803257136837272!,talented-ruddy-butterfly,1.210000,1.629602,-0.521042,1.884879,0.445826,0.885071,0.465456,0.469839,-1.076820,1.609806,-1.377799,1.577947,-3.000492,-0.032482,-0.033301,0.001401
80803257136837272!,talented-ruddy-butterfly,1.220000,1.634163,-0.531431,1.900264,0.432514,0.900268,0.435335,0.412602,-1.034995,1.470701,-1.327088,1.465893,-3.031450,-0.032447,-0.033328,0.000873
80803257136837272!,talented-ruddy-butterfly,1.230000,1.638125,-0.541465,1.914244,0.419658,0.914352,0.404920,0.355713,-0.996631,1.327833,-1.275909,1.354096,-3.057693,-0.032459,-0.033390,0.000311
80803257136837272!,talented-ruddy-butterfly,1.240000,1.641498,-0.551168,1.926778,0.407276,0.927324,0.374260,0.299376,-0.961547,1.181339,-1.224064,1.242609,-3.078875,-0.032519,-0.033497,-0.000285
80803257136837272!,talented-ruddy-butterfly,1.250000,1.644290,-0.560562,1.937834,0.395383,0.939185,0.343410,0.243870,-0.929497,1.031441,-1.171338,1.131534,-3.094606,-0.032621,-0.033653,-0.000916
80803257136837272!,talented-ruddy-butterfly,1.260000,1.646515,-0.569669,1.947377,0.383999,0.949942,0.312428,0.189558,-0.900184,0.878460,-1.117518,1.021033,-3.104470,-0.032756,-0.033859,-0.001583
80803257136837272!,talented-ruddy-butterfly,1.270000,1.648190,-0.578509,1.955379,0.373139,0.959598,0.281373,0.136898,-0.873277,0.722825,-1.062413,0.911340,-3.108041,-0.032911,-0.034116,-0.002288
80803257136837272!,talented-ruddy-butterfly,1.280000,1.649337,-0.587101,1.961815,0.362824,0.968165,0.250314,0.086446,-0.848416,0.565083,-1.005864,0.802757,-3.104909,-0.033070,-0.034422,-0.003031
80803257136837272!,talented-ruddy-butterfly,1.290000,1.649982,-0.595459,1.966668,0.353071,0.975654,0.219318,0.038845,-0.825221,0.405895,-0.947768,0.695659,-3.094698,-0.033215,-0.034773,-0.003810
