ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
126044063727980192!,great-impartial-bumblebee,0.210000,-2.659734,-0.784389,0.000000,-0.784389,-8.018845,-4.838877,0.000000,-4.838877,0.481813,0.301572,0.506828
126044063727980192!,great-impartial-bumblebee,0.220000,-2.659734,-0.832502,0.000000,-0.832502,-8.018845,-4.783581,0.000000,-4.783581,0.481524,0.300792,0.507828
126044063727980192!,great-impartial-bumblebee,0.230000,-2.659734,-0.880020,0.000000,-0.880020,-8.018845,-4.720136,0.000000,-4.720136,0.481280,0.300129,0.508677
126044063727980192!,great-impartial-bumblebee,0.240000,-2.659734,-0.926870,0.000000,-0.926870,-8.018845,-4.649771,0.000000,-4.649771,0.481074,0.299571,0.509392
126044063727980192!,great-impartial-bumblebee,0.250000,-2.659734,-0.972987,0.000000,-0.972987,-8.018845,-4.573581,0.000000,-4.573581,0.480902,0.299107,0.509987
126044063727980192!,great-impartial-bumblebee,0.260000,-2.659734,-1.018317,0.000000,-1.018317,-8.018845,-4.492542,0.000000,-4.492542,0.480762,0.298725,0.510475
126044063727980192!,great-impartial-bumblebee,0.270000,-2.659734,-1.062817,0.000000,-1.062817,-8.018845,-4.407522,0.000000,-4.407522,0.480648,0.298418,0.510869
126044063727980192!,great-impartial-bumblebee,0.280000,-2.659734,-1.106452,0.000000,-1.106452,-8.018845,-4.319293,0.000000,-4.319293,0.480559,0.298176,0.511179
126044063727980192!,great-impartial-bumblebee,0.290000,-2.659734,-1.149191,0.000000,-1.149191,-8.018845,-4.228539,0.000000,-4.228539,0.480491,0.297992,0.511415
126044063727980192!,great-impartial-bumblebee,0.300000,-2.659734,-1.191013,0.000000,-1.191013,-8.018845,-4.135864,0.000000,-4.135864,0.480442,0.297860,0.511584
126044063727980192!,great-impartial-bumblebee,0.310000,-2.659734,-1.231901,0.000000,-1.231901,-8.018845,-4.041805,0.000000,-4.041805,0.480410,0.297772,0.511696
126044063727980192!,great-impartial-bumblebee,0.320000,-2.659734,-1.271844,0.000000,-1.271844,-8.018845,-3.946834,0.000000,-3.946834,0.480392,0.297725,0.511757
126044063727980192!,great-impartial-bumblebee,0.330000,-2.659734,-1.310835,0.000000,-1.310835,-8.018845,-3.851366,0.000000,-3.851366,0.480388,0.297712,0.511774
126044063727980192!,great-impartial-bumblebee,0.340000,-2.659734,-1.348871,0.000000,-1.348871,-8.018845,-3.755765,0.000000,-3.755765,0.480394,0.297730,0.511751
126044063727980192!,great-impartial-bumblebee,0.350000,-2.659734,-1.385952,0.000000,-1.385952,-8.018845,-3.660352,0.000000,-3.660352,0.480411,0.297774,0.511694
126044063727980192!,great-impartial-bumblebee,0.360000,-2.659734,-1.422080,0.000000,-1.422080,-8.018845,-3.565403,0.000000,-3.565403,0.480436,0.297842,0.511607
126044063727980192!,great-impartial-bumblebee,0.370000,-2.659734,-1.457263,0.000000,-1.457263,-8.018845,-3.471160,0.000000,-3.471160,0.480468,0.297930,0.511495
126044063727980192!,great-impartial-bumblebee,0.380000,-2.659734,-1.491508,0.000000,-1.491508,-8.018845,-3.377833,0.000000,-3.377833,0.480507,0.298035,0.511360
126044063727980192!,great-impartial-bumblebee,0.390000,-2.659734,-1.524825,0.000000,-1.524825,-8.018845,-3.285601,0.000000,-3.285601,0.480551,0.298154,0.511207
126044063727980192!,great-impartial-bumblebee,0.400000,-2.659734,-1.557226,0.000000,-1.557226,-8.018845,-3.194618,0.000000,-3.194618,0.480600,0.298286,0.511038
126044063727980192!,great-impartial-bumblebee,0.410000,-2.659734,-1.588724,0.000000,-1.588724,-8.018845,-3.105013,0.000000,-3.105013,0.480652,0.298429,0.510855
126044063727980192!,great-impartial-bumblebee,0.420000,-2.659734,-1.619334,0.000000,-1.619334,-8.018845,-3.016896,0.000000,-3.016896,0.480708,0.298580,0.510662
126044063727980192!,great-impartial-bumblebee,0.430000,-2.659734,-1.649070,0.000000,-1.649070,-8.018845,-2.930358,0.000000,-2.930358,0.480767,0.298738,0.510459
126044063727980192!,great-impartial-bumblebee,0.440000,-2.659734,-1.677949,0.000000,-1.677949,-8.018845,-2.845473,0.000000,-2.845473,0.480827,0.298902,0.510249
126044063727980192!,great-impartial-bumblebee,0.450000,-2.659734,-1.705988,0.000000,-1.705988,-8.018845,-2.762301,0.000000,-2.762301,0.480889,0.299071,0.510033
126044063727980192!,great-impartial-bumblebee,0.460000,-2.659734,-1.733204,0.000000,-1.733204,-8.018845,-2.680890,0.000000,-2.680890,0.480953,0.299243,0.509812
126044063727980192!,great-impartial-bumblebee,0.470000,-2.659734,-1.759615,0.000000,-1.759615,-8.018845,-2.601273,0.000000,-2.601273,0.481017,0.299417,0.509589
126044063727980192!,great-impartial-bumblebee,0.480000,-2.659734,-1.785239,0.000000,-1.785239,-8.018845,-2.523477,0.000000,-2.523477,0.481082,0.299593,0.509364
126044063727980192!,great-impartial-bumblebee,0.490000,-2.659734,-1.810094,0.000000,-1.810094,-8.018845,-2.447519,0.000000,-2.447519,0.481147,0.299770,0.509137
126044063727980192!,great-impartial-bumblebee,0.500000,-2.659734,-1.834198,0.000000,-1.834198,-8.018845,-2.373405,0.000000,-2.373405,0.481213,0.299947,0.508911
126044063727980192!,great-impartial-bumblebee,0.510000,-2.659734,-1.857571,0.000000,-1.857571,-8.018845,-2.301138,0.000000,-2.301138,0.481278,0.300123,0.508685
126044063727980192!,great-impartial-bumblebee,0.520000,-2.659734,-1.880230,0.000000,-1.880230,-8.018845,-2.230713,0.000000,-2.230713,0.481342,0.300299,0.508460
126044063727980192!,great-impartial-bumblebee,0.530000,-2.659734,-1.902195,0.000000,-1.902195,-8.018845,-2.162121,0.000000,-2.162121,0.481407,0.300473,0.508237
126044063727980192!,great-impartial-bumblebee,0.540000,-2.659734,-1.923482,0.000000,-1.923482,-8.018845,-2.095347,0.000000,-2.095347,0.481470,0.300645,0.508016
126044063727980192!,great-impartial-bumblebee,0.550000,-2.659734,-1.944111,0.000000,-1.944111,-8.018845,-2.030373,0.000000,-2.030373,0.481533,0.300815,0.507798
126044063727980192!,great-impartial-bumblebee,0.560000,-2.659734,-1.964098,0.000000,-1.964098,-8.018845,-1.967177,0.000000,-1.967177,0.481595,0.300983,0.507582
126044063727980192!,great-impartial-bumblebee,0.570000,-2.659734,-1.983463,0.000000,-1.983463,-8.018845,-1.905735,0.000000,-1.905735,0.481656,0.301149,0.507371
126044063727980192!,great-impartial-bumblebee,0.580000,-2.659734,-2.002222,0.000000,-2.002222,-8.018845,-1.846020,0.000000,-1.846020,0.481716,0.301311,0.507162
126044063727980192!,great-impartial-bumblebee,0.590000,-2.659734,-2.020392,0.000000,-2.020392,-8.018845,-1.788002,0.000000,-1.788002,0.481775,0.301471,0.506958
126044063727980192!,great-impartial-bumblebee,0.600000,-2.659734,-2.037990,0.000000,-2.037990,-8.018845,-1.731651,0.000000,-1.731651,0.481833,0.301628,0.506757
126044063727980192!,great-impartial-bumblebee,0.610000,-2.659734,-2.055033,0.000000,-2.055033,-8.018845,-1.676935,0.000000,-1.676935,0.481890,0.301781,0.506561
126044063727980192!,great-impartial-bumblebee,0.620000,-2.659734,-2.071537,0.000000,-2.071537,-8.018845,-1.623820,0.000000,-1.623820,0.481945,0.301931,0.506368
126044063727980192!,great-impartial-bumblebee,0.630000,-2.659734,-2.087517,0.000000,-2.087517,-8.018845,-1.572273,0.000000,-1.572273,0.481999,0.302078,0.506180
126044063727980192!,great-impartial-bumblebee,0.640000,-2.659734,-2.102990,0.000000,-2.102990,-8.018845,-1.522258,0.000000,-1.522258,0.482052,0.302221,0.505996
126044063727980192!,great-impartial-bumblebee,0.650000,-2.659734,-2.117970,0.000000,-2.117970,-8.018845,-1.473741,0.000000,-1.473741,0.482104,0.302361,0.505817
126044063727980192!,great-impartial-bumblebee,0.660000,-2.659734,-2.132472,0.000000,-2.132472,-8.018845,-1.426686,0.000000,-1.426686,0.482154,0.302498,0.505642
126044063727980192!,great-impartial-bumblebee,0.670000,-2.659734,-2.146511,0.000000,-2.146511,-8.018845,-1.381056,0.000000,-1.381056,0.482203,0.302631,0.505472
126044063727980192!,great-impartial-bumblebee,0.680000,-2.659734,-2.160100,0.000000,-2.160100,-8.018845,-1.336818,0.000000,-1.336818,0.482251,0.302761,0.505305
126044063727980192!,great-impartial-bumblebee,0.690000,-2.659734,-2.173254,0.000000,-2.173254,-8.018845,-1.293934,0.000000,-1.293934,0.482298,0.302887,0.505143
126044063727980192!,great-impartial-bumblebee,0.700000,-2.659734,-2.185985,0.000000,-2.185985,-8.018845,-1.252370,0.000000,-1.252370,0.482343,0.303010,0.504986
126044063727980192!,great-impartial-bumblebee,0.710000,-2.659734,-2.198308,0.000000,-2.198308,-8.018845,-1.212090,0.000000,-1.212090,0.482387,0.303130,0.504832
126044063727980192!,great-impartial-bumblebee,0.720000,-2.659734,-2.210233,0.000000,-2.210233,-8.018845,-1.173060,0.000000,-1.173060,0.482430,0.303246,0.504683
126044063727980192!,great-impartial-bumblebee,0.730000,-2.659734,-2.221775,0.000000,-2.221775,-8.018845,-1.135246,0.000000,-1.135246,0.482472,0.303360,0.504538
126044063727980192!,great-impartial-bumblebee,0.740000,-2.659734,-2.232944,0.000000,-2.232944,-8.018845,-1.098613,0.000000,-1.098613,0.482513,0.303470,0.504397
126044063727980192!,great-impartial-bumblebee,0.750000,-2.659734,-2.243753,0.000000,-2.243753,-8.018845,-1.063129,0.000000,-1.063129,0.482552,0.303576,0.504260
126044063727980192!,great-impartial-bumblebee,0.760000,-2.659734,-2.254212,0.000000,-2.254212,-8.018845,-1.028760,0.000000,-1.028760,0.482591,0.303680,0.504127
126044063727980192!,great-impartial-bumblebee,0.770000,-2.659734,-2.264333,0.000000,-2.264333,-8.018845,-0.995475,0.000000,-0.995475,0.482628,0.303781,0.503998
126044063727980192!,great-impartial-bumblebee,0.780000,-2.659734,-2.274127,0.000000,-2.274127,-8.018845,-0.963242,0.000000,-0.963242,0.482664,0.303879,0.503873
126044063727980192!,great-impartial-bumblebee,0.790000,-2.659734,-2.283603,0.000000,-2.283603,-8.018845,-0.932031,0.000000,-0.932031,0.482699,0.303974,0.503751
126044063727980192!,great-impartial-bumblebee,0.800000,-2.659734,-2.292773,0.000000,-2.292773,-8.018845,-0.901810,0.000000,-0.901810,0.482733,0.304066,0.503633
126044063727980192!,great-impartial-bumblebee,0.810000,-2.659734,-2.301644,0.000000,-2.301644,-8.018845,-0.872552,0.000000,-0.872552,0.482766,0.304155,0.503519
126044063727980192!,great-impartial-bumblebee,0.820000,-2.659734,-2.310228,0.000000,-2.310228,-8.018845,-0.844226,0.000000,-0.844226,0.482798,0.304242,0.503408
126044063727980192!,great-impartial-bumblebee,0.830000,-2.659734,-2.318533,0.000000,-2.318533,-8.018845,-0.816804,0.000000,-0.816804,0.482829,0.304326,0.503300
126044063727980192!,great-impartial-bumblebee,0.840000,-2.659734,-2.326569,0.000000,-2.326569,-8.018845,-0.790260,0.000000,-0.790260,0.482859,0.304407,0.503196
126044063727980192!,great-impartial-bumblebee,0.850000,-2.659734,-2.334343,0.000000,-2.334343,-8.018845,-0.764567,0.000000,-0.764567,0.482888,0.304486,0.503095
126044063727980192!,great-impartial-bumblebee,0.860000,-2.659734,-2.341864,0.000000,-2.341864,-8.018845,-0.739698,0.000000,-0.739698,0.482916,0.304563,0.502997
126044063727980192!,great-impartial-bumblebee,0.870000,-2.659734,-2.349141,0.000000,-2.349141,-8.018845,-0.715628,0.000000,-0.715628,0.482944,0.304637,0.502902
126044063727980192!,great-impartial-bumblebee,0.880000,-2.659734,-2.356181,0.000000,-2.356181,-8.018845,-0.692332,0.000000,-0.692332,0.482970,0.304709,0.502810
126044063727980192!,great-impartial-bumblebee,0.890000,-2.659734,-2.362991,0.000000,-2.362991,-8.018845,-0.669786,0.000000,-0.669786,0.482996,0.304778,0.502721
126044063727980192!,great-impartial-bumblebee,0.900000,-2.659734,-2.369580,0.000000,-2.369580,-8.018845,-0.647968,0.000000,-0.647968,0.483021,0.304846,0.502634
126044063727980192!,great-impartial-bumblebee,0.910000,-2.659734,-2.375954,0.000000,-2.375954,-8.018845,-0.626853,0.000000,-0.626853,0.483045,0.304911,0.502550
126044063727980192!,great-impartial-bumblebee,0.920000,-2.659734,-2.382121,0.000000,-2.382121,-8.018845,-0.606421,0.000000,-0.606421,0.483068,0.304974,0.502469
126044063727980192!,great-impartial-bumblebee,0.930000,-2.659734,-2.388086,0.000000,-2.388086,-8.018845,-0.586649,0.000000,-0.586649,0.483091,0.305036,0.502391
126044063727980192!,great-impartial-bumblebee,0.940000,-2.659734,-2.393857,0.000000,-2.393857,-8.018845,-0.567517,0.000000,-0.567517,0.483113,0.305095,0.502315
126044063727980192!,great-impartial-bumblebee,0.950000,-2.659734,-2.399439,0.000000,-2.399439,-8.018845,-0.549004,0.000000,-0.549004,0.483134,0.305152,0.502241
126044063727980192!,great-impartial-bumblebee,0.960000,-2.659734,-2.404840,0.000000,-2.404840,-8.018845,-0.531092,0.000000,-0.531092,0.483155,0.305208,0.502170
126044063727980192!,great-impartial-bumblebee,0.970000,-2.659734,-2.410064,0.000000,-2.410064,-8.018845,-0.513760,0.000000,-0.513760,0.483174,0.305262,0.502101
126044063727980192!,great-impartial-bumblebee,0.980000,-2.659734,-2.415118,0.000000,-2.415118,-8.018845,-0.496991,0.000000,-0.496991,0.483194,0.305314,0.502034
126044063727980192!,great-impartial-bumblebee,0.990000,-2.659734,-2.420007,0.000000,-2.420007,-8.018845,-0.480766,0.000000,-0.480766,0.483212,0.305365,0.501970
126044063727980192!,great-impartial-bumblebee,1.000000,-2.659734,-2.424736,0.000000,-2.424736,-8.018845,-0.465068,0.000000,-0.465068,0.483230,0.305413,0.501907
126044063727980192!,great-impartial-bumblebee,1.010000,-2.659734,-2.429311,0.000000,-2.429311,-8.018845,-0.449881,0.000000,-0.449881,0.483248,0.305461,0.501846
126044063727980192!,great-impartial-bumblebee,1.020000,-2.659734,-2.433736,0.000000,-2.433736,-8.018845,-0.435187,0.000000,-0.435187,0.483265,0.305507,0.501788
126044063727980192!,great-impartial-bumblebee,1.030000,-2.659734,-2.438017,0.000000,-2.438017,-8.018845,-0.420971,0.000000,-0.420971,0.483281,0.305551,0.501731
126044063727980192!,great-impartial-bumblebee,1.040000,-2.659734,-2.442158,0.000000,-2.442158,-8.018845,-0.407218,0.000000,-0.407218,0.483297,0.305594,0.501676
126044063727980192!,great-impartial-bumblebee,1.050000,-2.659734,-2.446163,0.000000,-2.446163,-8.018845,-0.393912,0.000000,-0.393912,0.483312,0.305635,0.501623
126044063727980192!,great-impartial-bumblebee,1.060000,-2.659734,-2.450038,0.000000,-2.450038,-8.018845,-0.381040,0.000000,-0.381040,0.483327,0.305675,0.501571
126044063727980192!,great-impartial-bumblebee,1.070000,-2.659734,-2.453786,0.000000,-2.453786,-8.018845,-0.368587,0.000000,-0.368587,0.483341,0.305714,0.501522
126044063727980192!,great-impartial-bumblebee,1.080000,-2.659734,-2.457412,0.000000,-2.457412,-8.018845,-0.356540,0.000000,-0.356540,0.483355,0.305752,0.501473
126044063727980192!,great-impartial-bumblebee,1.090000,-2.659734,-2.460919,0.000000,-2.460919,-8.018845,-0.344886,0.000000,-0.344886,0.483369,0.305788,0.501427
126044063727980192!,great-impartial-bumblebee,1.100000,-2.659734,-2.464311,0.000000,-2.464311,-8.018845,-0.333611,0.000000,-0.333611,0.483382,0.305823,0.501382
126044063727980192!,great-impartial-bumblebee,1.110000,-2.659734,-2.467593,0.000000,-2.467593,-8.018845,-0.322705,0.000000,-0.322705,0.483394,0.305858,0.501338
126044063727980192!,great-impartial-bumblebee,1.120000,-2.659734,-2.470767,0.000000,-2.470767,-8.018845,-0.312154,0.000000,-0.312154,0.483406,0.305890,0.501296
126044063727980192!,great-impartial-bumblebee,1.130000,-2.659734,-2.473838,0.000000,-2.473838,-8.018845,-0.301947,0.000000,-0.301947,0.483418,0.305922,0.501255
126044063727980192!,great-impartial-bumblebee,1.140000,-2.659734,-2.476808,0.000000,-2.476808,-8.018845,-0.292074,0.000000,-0.292074,0.483430,0.305953,0.501215
126044063727980192!,great-impartial-bumblebee,1.150000,-2.659734,-2.479681,0.000000,-2.479681,-8.018845,-0.282523,0.000000,-0.282523,0.483441,0.305983,0.501177
126044063727980192!,great-impartial-bumblebee,1.160000,-2.659734,-2.482460,0.000000,-2.482460,-8.018845,-0.273283,0.000000,-0.273283,0.483451,0.306012,0.501140
126044063727980192!,great-impartial-bumblebee,1.170000,-2.659734,-2.485148,0.000000,-2.485148,-8.018845,-0.264346,0.000000,-0.264346,0.483462,0.306040,0.501104
126044063727980192!,great-impartial-bumblebee,1.180000,-2.659734,-2.487748,0.000000,-2.487748,-8.018845,-0.255700,0.000000,-0.255700,0.483472,0.306067,0.501070
126044063727980192!,great-impartial-bumblebee,1.190000,-2.659734,-2.490263,0.000000,-2.490263,-8.018845,-0.247336,0.000000,-0.247336,0.483481,0.306093,0.501036
126044063727980192!,great-impartial-bumblebee,1.200000,-2.659734,-2.492696,0.000000,-2.492696,-8.018845,-0.239246,0.000000,-0.239246,0.483491,0.306119,0.501004
126044063727980192!,great-impartial-bumblebee,1.210000,-2.659734,-2.495050,0.000000,-2.495050,-8.018845,-0.231420,0.000000,-0.231420,0.483500,0.306143,0.500972
126044063727980192!,great-impartial-bumblebee,1.220000,-2.659734,-2.497326,0.000000,-2.497326,-8.018845,-0.223850,0.000000,-0.223850,0.483508,0.306167,0.500942
126044063727980192!,great-impartial-bumblebee,1.230000,-2.659734,-2.499528,0.000000,-2.499528,-8.018845,-0.216527,0.000000,-0.216527,0.483517,0.306190,0.500913
126044063727980192!,great-impartial-bumblebee,1.240000,-2.659734,-2.501658,0.000000,-2.501658,-8.018845,-0.209444,0.000000,-0.209444,0.483525,0.306212,0.500884
126044063727980192!,great-impartial-bumblebee,1.250000,-2.659734,-2.503718,0.000000,-2.503718,-8.018845,-0.202592,0.000000,-0.202592,0.483533,0.306233,0.500857
126044063727980192!,great-impartial-bumblebee,1.260000,-2.659734,-2.505711,0.000000,-2.505711,-8.018845,-0.195964,0.000000,-0.195964,0.483541,0.306254,0.500830
126044063727980192!,great-impartial-bumblebee,1.270000,-2.659734,-2.507638,0.000000,-2.507638,-8.018845,-0.189552,0.000000,-0.189552,0.483548,0.306274,0.500804
126044063727980192!,great-impartial-bumblebee,1.280000,-2.659734,-2.509503,0.000000,-2.509503,-8.018845,-0.183351,0.000000,-0.183351,0.483555,0.306293,0.500779
126044063727980192!,great-impartial-bumblebee,1.290000,-2.659734,-2.511306,0.000000,-2.511306,-8.018845,-0.177352,0.000000,-0.177352,0.483562,0.306312,0.500755
126044063727980192!,great-impartial-bumblebee,1.300000,-2.659734,-2.513051,0.000000,-2.513051,-8.018845,-0.171549,0.000000,-0.171549,0.483569,0.306330,0.500732
126044063727980192!,great-impartial-bumblebee,1.310000,-2.659734,-2.514738,0.000000,-2.514738,-8.018845,-0.165936,0.000000,-0.165936,0.483575,0.306348,0.500710
126044063727980192!,great-impartial-bumblebee,1.320000,-2.659734,-2.516370,0.000000,-2.516370,-8.018845,-0.160506,0.000000,-0.160506,0.483582,0.306365,0.500688
126044063727980192!,great-impartial-bumblebee,1.330000,-2.659734,-2.517949,0.000000,-2.517949,-8.018845,-0.155254,0.000000,-0.155254,0.483588,0.306381,0.500667
126044063727980192!,great-impartial-bumblebee,1.340000,-2.659734,-2.519476,0.000000,-2.519476,-8.018845,-0.150174,0.000000,-0.150174,0.483593,0.306397,0.500646
126044063727980192!,great-impartial-bumblebee,1.350000,-2.659734,-2.520954,0.000000,-2.520954,-8.018845,-0.145260,0.000000,-0.145260,0.483599,0.306413,0.500627
126044063727980192!,great-impartial-bumblebee,1.360000,-2.659734,-2.522382,0.000000,-2.522382,-8.018845,-0.140507,0.000000,-0.140507,0.483605,0.306428,0.500608
126044063727980192!,great-impartial-bumblebee,1.370000,-2.659734,-2.523764,0.000000,-2.523764,-8.018845,-0.135909,0.000000,-0.135909,0.483610,0.306442,0.500589
126044063727980192!,great-impartial-bumblebee,1.380000,-2.659734,-2.525101,0.000000,-2.525101,-8.018845,-0.131462,0.000000,-0.131462,0.483615,0.306456,0.500571
126044063727980192!,great-impartial-bumblebee,1.390000,-2.659734,-2.526394,0.000000,-2.526394,-8.018845,-0.127160,0.000000,-0.127160,0.483620,0.306469,0.500554
126044063727980192!,great-impartial-bumblebee,1.400000,-2.659734,-2.527645,0.000000,-2.527645,-8.018845,-0.122999,0.000000,-0.122999,0.483625,0.306483,0.500537
126044063727980192!,great-impartial-bumblebee,1.410000,-2.659734,-2.528855,0.000000,-2.528855,-8.018845,-0.118973,0.000000,-0.118973,0.483630,0.306495,0.500521
126044063727980192!,great-impartial-bumblebee,1.420000,-2.659734,-2.530025,0.000000,-2.530025,-8.018845,-0.115080,0.000000,-0.115080,0.483634,0.306507,0.500505
126044063727980192!,great-impartial-bumblebee,1.430000,-2.659734,-2.531157,0.000000,-2.531157,-8.018845,-0.111314,0.000000,-0.111314,0.483638,0.306519,0.500490
126044063727980192!,great-impartial-bumblebee,1.440000,-2.659734,-2.532252,0.000000,-2.532252,-8.018845,-0.107671,0.000000,-0.107671,0.483643,0.306531,0.500476
126044063727980192!,great-impartial-bumblebee,1.450000,-2.659734,-2.533311,0.000000,-2.533311,-8.018845,-0.104148,0.000000,-0.104148,0.483647,0.306542,0.500462
126044063727980192!,great-impartial-bumblebee,1.460000,-2.659734,-2.534336,0.000000,-2.534336,-8.018845,-0.100739,0.000000,-0.100739,0.483651,0.306552,0.500448
126044063727980192!,great-impartial-bumblebee,1.470000,-2.659734,-2.535327,0.000000,-2.535327,-8.018845,-0.097443,0.000000,-0.097443,0.483654,0.306563,0.500435
126044063727980192!,great-impartial-bumblebee,1.480000,-2.659734,-2.536285,0.000000,-2.536285,-8.018845,-0.094254,0.000000,-0.094254,0.483658,0.306573,0.500422
126044063727980192!,great-impartial-bumblebee,1.490000,-2.659734,-2.537212,0.000000,-2.537212,-8.018845,-0.091169,0.000000,-0.091169,0.483662,0.306582,0.500409
126044063727980192!,great-impartial-bumblebee,1.500000,-2.659734,-2.538109,0.000000,-2.538109,-8.018845,-0.088185,0.000000,-0.088185,0.483665,0.306592,0.500397
126044063727980192!,great-impartial-bumblebee,1.510000,-2.659734,-2.538976,0.000000,-2.538976,-8.018845,-0.085299,0.000000,-0.085299,0.483668,0.306601,0.500386
126044063727980192!,great-impartial-bumblebee,1.520000,-2.659734,-2.539816,0.000000,-2.539816,-8.018845,-0.082508,0.000000,-0.082508,0.483672,0.306609,0.500375
126044063727980192!,great-impartial-bumblebee,1.530000,-2.659734,-2.540627,0.000000,-2.540627,-8.018845,-0.079808,0.000000,-0.079808,0.483675,0.306618,0.500364
126044063727980192!,great-impartial-bumblebee,1.540000,-2.659734,-2.541412,0.000000,-2.541412,-8.018845,-0.077196,0.000000,-0.077196,0.483678,0.306626,0.500353
126044063727980192!,great-impartial-bumblebee,1.550000,-2.659734,-2.542171,0.000000,-2.542171,-8.018845,-0.074669,0.000000,-0.074669,0.483681,0.306634,0.500343
126044063727980192!,great-impartial-bumblebee,1.560000,-2.659734,-2.542906,0.000000,-2.542906,-8.018845,-0.072226,0.000000,-0.072226,0.483684,0.306642,0.500333
126044063727980192!,great-impartial-bumblebee,1.570000,-2.659734,-2.543616,0.000000,-2.543616,-8.018845,-0.069862,0.000000,-0.069862,0.483686,0.306649,0.500324
126044063727980192!,great-impartial-bumblebee,1.580000,-2.659734,-2.544304,0.000000,-2.544304,-8.018845,-0.067575,0.000000,-0.067575,0.483689,0.306656,0.500315
126044063727980192!,great-impartial-bumblebee,1.590000,-2.659734,-2.544968,0.000000,-2.544968,-8.018845,-0.065364,0.000000,-0.065364,0.483692,0.306663,0.500306
126044063727980192!,great-impartial-bumblebee,1.600000,-2.659734,-2.545611,0.000000,-2.545611,-8.018845,-0.063225,0.000000,-0.063225,0.483694,0.306670,0.500297
