ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
273839156668747954!,talented-zippy-butterfly,0.180000,-0.968168,-1.927988,-0.723022,-0.958502,0.276975,-0.960877,22.320985,-27.307736,18.842026,-26.428041,18.917757,5.453080,2.565717,-0.588219,-0.537075,3.199771
273839156668747954!,talented-zippy-butterfly,0.190000,-0.723002,-2.161587,-0.496756,-1.187517,0.457684,-0.889115,26.395246,-19.150465,25.915029,-19.038925,17.195189,8.851467,1.723552,-0.790271,-0.461645,2.803071
273839156668747954!,talented-zippy-butterfly,0.200000,-0.456739,-2.306619,-0.217047,-1.335769,0.618255,-0.785978,26.579215,-9.764567,29.529964,-10.493073,14.906030,11.725166,1.110940,-0.893156,-0.358312,2.502837
273839156668747954!,talented-zippy-butterfly,0.210000,-0.202107,-2.357663,0.084545,-1.399628,0.754048,-0.656819,23.965766,-0.435600,30.349341,-2.345617,12.203247,14.009702,0.771145,-0.886815,-0.243517,2.300265
273839156668747954!,talented-zippy-butterfly,0.220000,0.018949,-2.318225,0.384797,-1.387550,0.861175,-0.508309,20.084271,8.313205,29.392845,4.654001,9.203582,15.592651,0.601477,-0.788833,-0.133512,2.092739
273839156668747954!,talented-zippy-butterfly,0.230000,0.200439,-2.194871,0.670016,-1.311979,0.937355,-0.348377,16.208814,16.332379,27.433381,10.362455,6.055611,16.293433,0.461710,-0.626326,-0.049386,1.748072
273839156668747954!,talented-zippy-butterfly,0.240000,0.346437,-1.996261,0.932221,-1.185793,0.982350,-0.187050,13.113971,23.355178,24.874112,14.855281,3.037310,15.951332,0.266374,-0.431166,-0.019112,1.192509
273839156668747954!,talented-zippy-butterfly,0.250000,0.466729,-1.735390,1.166424,-1.020948,0.999387,-0.034998,11.008599,28.847155,21.881169,18.199001,0.510526,14.578448,0.028114,-0.234976,-0.065186,0.467567
273839156668747954!,talented-zippy-butterfly,0.260000,0.570258,-1.430470,1.368716,-0.828421,0.995072,0.099151,9.650210,32.193040,18.551804,20.387443,-1.237165,12.416061,-0.176595,-0.060740,-0.181110,-0.287068
273839156668747954!,talented-zippy-butterfly,0.270000,0.661941,-1.104489,1.536479,-0.619533,0.977742,0.209812,8.593457,33.014178,15.030247,21.406512,-2.114909,9.855656,-0.284614,0.079795,-0.320405,-0.905648
273839156668747954!,talented-zippy-butterfly,0.280000,0.742805,-0.782068,1.669191,-0.405493,0.955506,0.294973,7.476113,31.465632,11.575587,21.380788,-2.251380,7.292885,-0.288538,0.180569,-0.418374,-1.265905
273839156668747954!,talented-zippy-butterfly,0.290000,0.811458,-0.483386,1.769004,-0.195108,0.934517,0.355919,6.162683,28.263276,8.452529,20.657327,-1.897704,4.982695,-0.223054,0.241546,-0.436011,-1.344098
273839156668747954!,talented-zippy-butterfly,0.300000,0.865948,-0.220169,1.839818,0.006937,0.918431,0.395582,4.661654,24.362333,5.748564,19.701476,-1.294182,3.004729,-0.131060,0.271547,-0.380798,-1.216504
273839156668747954!,talented-zippy-butterfly,0.310000,0.904439,0.004423,1.885105,0.200113,0.908908,0.416997,2.972237,20.526952,3.301498,18.876919,-0.601266,1.310549,-0.046683,0.284306,-0.287442,-1.002589
273839156668747954!,talented-zippy-butterfly,0.320000,0.924653,0.192773,1.905745,0.386313,0.906397,0.422426,0.997215,17.101052,0.762251,18.292129,0.093945,-0.201578,0.002810,0.292314,-0.189441,-0.809941
273839156668747954!,talented-zippy-butterfly,0.330000,0.922872,0.348733,1.898725,0.567163,0.910652,0.413174,-1.450591,14.026501,-2.288975,17.772048,0.732303,-1.614024,-0.010973,0.304816,-0.106676,-0.719397
273839156668747954!,talented-zippy-butterfly,0.340000,0.893400,0.474188,1.857048,0.741363,0.920765,0.390119,-4.552221,10.961920,-6.199705,16.904080,1.237758,-2.921374,-0.118824,0.328282,-0.046263,-0.788742
273839156668747954!,talented-zippy-butterfly,0.350000,0.829536,0.566858,1.771424,0.902784,0.934951,0.354776,-8.283398,7.441705,-11.036673,15.161492,1.519259,-4.003741,-0.332254,0.364490,-0.007820,-1.033490
273839156668747954!,talented-zippy-butterfly,0.360000,0.726640,0.620200,1.634093,1.040353,0.950610,0.310387,-12.240351,3.099216,-16.419086,12.124509,1.527985,-4.679708,-0.601556,0.405705,0.008078,-1.384822
273839156668747954!,talented-zippy-butterfly,0.370000,0.586052,0.625352,1.443309,1.140241,0.965064,0.262015,-15.685364,-2.134936,-21.578394,7.676566,1.298030,-4.780962,-0.796140,0.432878,-0.007774,-1.676598
273839156668747954!,talented-zippy-butterfly,0.380000,0.417491,0.574971,1.206237,1.189691,0.976285,0.216489,-17.748844,-7.944286,-25.569453,2.090315,0.924643,-4.169806,-0.745511,0.422692,-0.069426,-1.698229
273839156668747954!,talented-zippy-butterfly,0.390000,0.238900,0.466974,0.939203,1.180819,0.983337,0.181794,-17.655225,-13.625292,-27.500707,-3.966590,0.504599,-2.729415,-0.338033,0.362215,-0.177238,-1.302544
273839156668747954!,talented-zippy-butterfly,0.400000,0.074315,0.307308,0.666004,1.113475,0.986110,0.166094,-14.995033,-18.188251,-26.827542,-9.503746,0.069979,-0.415472,0.375333,0.261500,-0.300731,-0.517194
273839156668747954!,talented-zippy-butterfly,0.410000,-0.052075,0.112184,0.411958,0.998001,0.984063,0.177821,-10.084401,-20.648329,-23.715565,-13.507675,-0.487001,2.695066,1.167125,0.152092,-0.390805,0.423888
273839156668747954!,talented-zippy-butterfly,0.420000,-0.122720,-0.094805,0.197287,0.852610,0.974682,0.223597,-3.957914,-20.500871,-19.060743,-15.399604,-1.457998,6.355553,1.782799,0.063802,-0.412352,1.238581
273839156668747954!,talented-zippy-butterfly,0.430000,-0.132104,-0.288278,0.031440,0.698258,0.951715,0.306984,2.027038,-17.954351,-14.097257,-15.281318,-3.278557,10.164211,2.097832,0.007377,-0.366722,1.767316
273839156668747954!,talented-zippy-butterfly,0.440000,-0.087419,-0.447693,-0.087759,0.552307,0.904336,0.426820,6.749040,-13.772918,-9.852071,-13.778560,-6.395352,13.550314,2.138662,-0.023172,-0.279176,2.011071
273839156668747954!,talented-zippy-butterfly,0.450000,-0.004617,-0.561351,-0.170649,0.424770,0.817960,0.575275,9.607883,-8.931374,-6.896430,-11.710188,-11.076923,15.749834,1.993166,-0.036036,-0.174879,2.042470
273839156668747954!,talented-zippy-butterfly,0.460000,0.096868,-0.627330,-0.231160,0.317338,0.676981,0.736000,10.524011,-4.385278,-5.349427,-9.897195,-17.209831,15.829805,1.733780,-0.031418,-0.067070,1.920115
273839156668747954!,talented-zippy-butterfly,0.470000,0.199094,-0.652872,-0.282326,0.223618,0.469577,0.882892,9.890681,-0.963928,-4.896689,-9.086028,-24.104119,12.820078,1.397758,-0.000375,0.041670,1.662742
273839156668747954!,talented-zippy-butterfly,0.480000,0.290387,-0.652503,-0.331705,0.130440,0.194250,0.980952,8.547415,0.764116,-4.770403,-9.817640,-30.371928,6.014322,0.999338,0.071767,0.153424,1.259854
273839156668747954!,talented-zippy-butterfly,0.490000,0.369168,-0.644250,-0.377317,0.021152,-0.133696,0.991022,7.673420,0.719958,-3.816034,-12.169555,-34.002109,-4.587128,0.545062,0.200438,0.270459,0.691329
273839156668747954!,talented-zippy-butterfly,0.500000,0.448668,-0.642481,-0.401998,-0.116774,-0.473773,0.880647,8.544123,-0.376858,-0.711764,-15.354157,-32.837326,-17.665938,0.056642,0.391039,0.388792,-0.036199
273839156668747954!,talented-zippy-butterfly,0.510000,0.549470,-0.650336,-0.380967,-0.283885,-0.770898,0.636959,11.857369,-0.995850,5.265667,-17.732546,-25.370537,-30.705400,-0.452155,0.636790,0.505337,-0.899021
273839156668747954!,talented-zippy-butterfly,0.520000,0.694619,-0.653244,-0.286787,-0.461300,-0.960730,0.277483,17.200672,0.810498,13.688242,-17.148441,-11.621393,-40.236768,-0.970645,0.913856,0.615673,-1.844808
273839156668747954!,talented-zippy-butterfly,0.530000,0.896141,-0.618576,-0.103818,-0.609588,-0.989413,-0.145129,22.789416,6.583509,22.624120,-11.806700,6.297952,-42.936184,-1.501624,1.182540,0.716430,-2.802590
273839156668747954!,talented-zippy-butterfly,0.540000,1.142907,-0.505044,0.158000,-0.678130,-0.833986,-0.551786,25.873444,16.452791,29.002850,-1.354302,24.465609,-36.978089,-2.067825,1.395747,0.807745,-3.702851
273839156668747954!,talented-zippy-butterfly,0.550000,1.396259,-0.279642,0.457032,-0.622939,-0.515169,-0.857089,23.844963,28.632899,29.745590,12.489340,38.297740,-23.019552,-2.704045,1.506765,0.892594,-4.485531
273839156668747954!,talented-zippy-butterfly,0.560000,1.598286,0.063448,0.726717,-0.426825,-0.095922,-0.995389,15.560638,39.739414,23.206589,26.147037,44.223465,-4.261655,-3.439564,1.481097,0.977719,-5.103015
273839156668747954!,talented-zippy-butterfly,0.570000,1.689080,0.496476,0.896223,-0.112933,0.336569,-0.941659,1.943163,46.102804,10.028449,35.583626,41.013247,14.659017,-4.286073,1.300800,1.065330,-5.528720
273839156668747954!,talented-zippy-butterfly,0.580000,1.630698,0.956265,0.913546,0.259348,0.697123,-0.716951,-13.778864,44.897523,-6.651480,37.563199,30.224538,29.388638,-5.167989,0.996279,1.160011,-5.733659
273839156668747954!,talented-zippy-butterfly,0.590000,1.422823,1.363431,0.765522,0.609802,0.926125,-0.377217,-27.436651,35.708767,-22.398253,31.314369,15.249657,37.440245,-5.916877,0.637271,1.252277,-5.688260
273839156668747954!,talented-zippy-butterfly,0.600000,1.103851,1.647222,0.482137,0.863977,0.999964,0.008492,-35.621592,20.590749,-33.259971,18.716171,-0.328223,38.649808,-6.293475,0.319497,1.310961,-5.371766
273839156668747954!,talented-zippy-butterfly,0.610000,0.736555,1.765983,0.124041,0.975523,0.925836,0.377924,-36.973730,3.159973,-37.193367,3.330166,-14.039956,34.394990,-6.105765,0.128579,1.288941,-4.819982
273839156668747954!,talented-zippy-butterfly,0.620000,0.385776,1.715824,-0.239295,0.935256,0.728811,0.684715,-32.419408,-12.811051,-34.458570,-11.178111,-24.748465,26.342281,-5.397567,0.102012,1.160095,-4.196912
273839156668747954!,talented-zippy-butterfly,0.630000,0.099477,1.525668,-0.549469,0.764834,0.441740,0.897143,-24.233215,-24.650922,-26.878171,-22.394936,-31.968662,15.740885,-4.527547,0.216697,0.964131,-3.785350
273839156668747954!,talented-zippy-butterfly,0.640000,-0.096590,1.243186,-0.768108,0.502198,0.102165,0.994767,-14.532907,-31.241743,-16.479741,-29.477428,-35.210545,3.616199,-3.912296,0.419576,0.784893,-3.801838
273839156668747954!,talented-zippy-butterfly,0.650000,-0.192797,0.921358,-0.874130,0.189385,-0.247676,0.968843,-4.469283,-32.498447,-4.643198,-32.336564,-34.047742,-8.703997,-3.645079,0.666696,0.665613,-4.192156
273839156668747954!,talented-zippy-butterfly,0.660000,-0.189316,0.612876,-0.858688,-0.130051,-0.564235,0.825614,5.154529,-28.620280,7.521594,-30.752989,-28.678536,-19.599253,-3.500110,0.918767,0.584002,-4.666415
273839156668747954!,talented-zippy-butterfly,0.670000,-0.097062,0.366624,-0.726616,-0.410333,-0.810189,0.586169,12.902072,-20.097428,18.392161,-24.545949,-20.094144,-27.773673,-3.243984,1.124794,0.505520,-4.922346
273839156668747954!,talented-zippy-butterfly,0.680000,0.054706,0.223069,-0.501450,-0.608009,-0.959773,0.280776,16.810427,-8.384478,25.860807,-14.440978,-9.569569,-32.711497,-2.808357,1.235791,0.422103,-4.800147
273839156668747954!,talented-zippy-butterfly,0.690000,0.220367,0.201540,-0.226087,-0.693267,-0.998321,-0.057928,15.553401,3.935706,28.284081,-2.416118,1.994368,-34.370444,-2.238152,1.230790,0.341903,-4.294099
273839156668747954!,talented-zippy-butterfly,0.700000,0.348359,0.293102,0.046620,-0.660288,-0.917989,-0.396605,9.384236,13.863812,25.384363,8.799918,14.073965,-32.575888,-1.623685,1.119158,0.281353,-3.495608
273839156668747954!,talented-zippy-butterfly,0.710000,0.398624,0.461868,0.269557,-0.529767,-0.716210,-0.697884,0.311469,19.212205,18.592872,16.832767,26.017206,-26.700404,-1.065501,0.934305,0.256954,-2.555196
273839156668747954!,talented-zippy-butterfly,0.720000,0.357727,0.658909,0.417457,-0.339306,-0.398756,-0.917057,-8.757038,19.740655,10.412371,20.887694,36.401453,-15.828118,-0.665336,0.733217,0.279653,-1.680564
273839156668747954!,talented-zippy-butterfly,0.730000,0.236761,0.844975,0.485563,-0.123580,0.004001,-0.999992,-15.694363,17.224738,2.880854,21.996326,42.602546,0.170459,-0.501921,0.594415,0.353349,-1.108457
273839156668747954!,talented-zippy-butterfly,0.740000,0.057096,1.002753,0.481741,0.097393,0.432953,-0.901416,-20.575391,14.211080,-3.949451,22.009207,41.229042,19.802433,-0.625669,0.604026,0.474536,-1.071585
273839156668747954!,talented-zippy-butterfly,0.750000,-0.171146,1.133094,0.404782,0.315593,0.796664,-0.604422,-25.511110,11.593454,-11.811762,21.244628,29.453708,38.821745,-1.057015,0.805357,0.638205,-1.686716
273839156668747954!,talented-zippy-butterfly,0.760000,-0.457979,1.230504,0.237622,0.512076,0.989022,-0.147771,-32.076266,7.239400,-21.734930,17.252153,7.562366,50.614408,-1.834748,1.137590,0.846684,-2.870977
273839156668747954!,talented-zippy-butterfly,0.770000,-0.812212,1.259950,-0.030211,0.636673,0.931687,0.363263,-38.343190,-2.236353,-31.210416,6.712874,-19.154562,49.127102,-3.066081,1.418011,1.115479,-4.351796
273839156668747954!,talented-zippy-butterfly,0.780000,-1.204075,1.164264,-0.365584,0.619349,0.620769,0.783994,-38.847808,-17.338384,-34.414045,-10.515910,-41.677991,33.000752,-4.848342,1.434536,1.459038,-5.788776
273839156668747954!,talented-zippy-butterfly,0.790000,-1.548201,0.910225,-0.678057,0.417427,0.141878,0.989884,-28.652327,-33.111643,-26.364823,-29.072547,-51.851120,7.431704,-6.971345,1.118518,1.844278,-6.867415
273839156668747954!,talented-zippy-butterfly,0.800000,-1.735655,0.530684,-0.853517,0.059693,-0.363698,0.931517,-8.153737,-41.622436,-7.608350,-40.600957,-47.124880,-18.399244,-8.714445,0.640858,2.144011,-7.343103
273839156668747954!,talented-zippy-butterfly,0.810000,-1.694418,0.126807,-0.816100,-0.351269,-0.762252,0.647280,15.954857,-37.670388,15.035487,-39.359448,-31.300936,-36.860742,-9.264843,0.308665,2.185858,-7.214119
273839156668747954!,talented-zippy-butterfly,0.820000,-1.433763,-0.181180,-0.570931,-0.686672,-0.973492,0.228721,34.821650,-22.610374,32.818761,-26.029136,-10.601889,-45.124142,-8.533125,0.323346,1.909130,-6.881117
273839156668747954!,talented-zippy-butterfly,0.830000,-1.038273,-0.310568,-0.196641,-0.850619,-0.974894,-0.222668,42.568716,-2.644375,40.234161,-6.282621,9.994866,-43.759840,-7.242736,0.664207,1.460940,-6.860542
273839156668747954!,talented-zippy-butterfly,0.840000,-0.627892,-0.245852,0.195708,-0.813023,-0.785310,-0.619103,38.122075,15.612757,36.532235,13.304122,27.105871,-34.382801,-6.043655,1.161916,1.049237,-7.195573
273839156668747954!,talented-zippy-butterfly,0.850000,-0.313378,-0.026316,0.504482,-0.601733,-0.452542,-0.891743,23.957670,27.618157,24.006398,27.687416,38.284051,-19.428388,-4.952879,1.596410,0.748557,-7.347358
273839156668747954!,talented-zippy-butterfly,0.860000,-0.168687,0.270453,0.661042,-0.287713,-0.041729,-0.999129,4.937053,30.661730,6.844121,33.496639,42.551835,-1.777195,-3.805011,1.761903,0.540309,-6.753351
273839156668747954!,talented-zippy-butterfly,0.870000,-0.210112,0.552716,0.646762,0.037191,0.377694,-0.925930,-12.614725,24.663791,-9.368504,30.059462,39.928737,16.287239,-2.692749,1.583279,0.418787,-5.373641
273839156668747954!,talented-zippy-butterfly,0.880000,-0.395956,0.745791,0.496018,0.293704,0.735891,-0.677100,-23.616728,13.251560,-19.959651,20.467023,30.246000,32.872193,-1.893858,1.196605,0.403442,-3.752766
273839156668747954!,talented-zippy-butterfly,0.890000,-0.654813,0.821780,0.271318,0.444579,0.959804,-0.280671,-27.452345,1.698593,-24.263942,9.526990,13.180593,45.073384,-1.629689,0.874591,0.491293,-2.682151
273839156668747954!,talented-zippy-butterfly,0.900000,-0.928932,0.792899,0.023793,0.489063,0.980319,0.197418,-26.961028,-7.539487,-24.740752,-0.577465,-9.770979,48.519785,-1.962498,0.795666,0.656906,-2.626508
273839156668747954!,talented-zippy-butterfly,0.910000,-1.184343,0.676735,-0.214831,0.431691,0.761443,0.648232,-23.651852,-15.668829,-22.411801,-10.762603,-33.536674,39.393683,-2.863932,0.871089,0.893005,-3.388996
273839156668747954!,talented-zippy-butterfly,0.920000,-1.385011,0.480939,-0.407271,0.271118,0.333668,0.942691,-15.831889,-23.186713,-15.315676,-20.781220,-50.282957,17.797781,-4.260326,0.864028,1.214103,-4.392958
273839156668747954!,talented-zippy-butterfly,0.930000,-1.477366,0.227010,-0.497558,0.027072,-0.196163,0.980571,-2.218583,-26.846492,-2.198411,-26.747637,-53.168485,-10.636349,-5.826372,0.665388,1.576824,-5.133599
273839156668747954!,talented-zippy-butterfly,0.940000,-1.416207,-0.022879,-0.438777,-0.234138,-0.675383,0.737467,14.027890,-22.098607,13.671186,-23.748962,-40.277317,-36.886526,-6.832372,0.414606,1.812969,-5.358235
273839156668747954!,talented-zippy-butterfly,0.950000,-1.210787,-0.179221,-0.238823,-0.414347,-0.960665,0.277710,25.573077,-8.244239,24.926818,-10.915746,-15.278288,-52.851191,-6.645325,0.371605,1.740589,-5.182257
273839156668747954!,talented-zippy-butterfly,0.960000,-0.942577,-0.176414,0.022379,-0.438822,-0.963112,-0.269099,26.128060,9.017582,25.321917,6.053140,15.020840,-53.759892,-5.425981,0.661606,1.384648,-4.992064
273839156668747954!,talented-zippy-butterfly,0.970000,-0.727010,-0.022637,0.231137,-0.308914,-0.670074,-0.742294,15.743431,21.122843,14.992583,18.609813,42.307432,-38.191240,-3.895919,1.136725,0.960974,-4.939449
273839156668747954!,talented-zippy-butterfly,0.980000,-0.647095,0.201246,0.306122,-0.101041,-0.156275,-0.987714,0.200296,22.500993,-0.248497,21.085788,57.686447,-9.127103,-2.439543,1.458343,0.619049,-4.531525
273839156668747954!,talented-zippy-butterfly,0.990000,-0.711660,0.384554,0.239857,0.076957,0.423001,-0.906129,-12.014502,13.152418,-12.046449,13.053591,54.532378,25.456886,-1.158518,1.278608,0.408770,-3.105360
273839156668747954!,talented-zippy-butterfly,1.000000,-0.849867,0.451071,0.102928,0.147455,0.868133,-0.496331,-14.193478,-0.098821,-13.864374,0.933959,31.067298,54.339859,-0.334128,0.623930,0.363631,-0.968019
273839156668747954!,talented-zippy-butterfly,1.010000,-0.963234,0.409541,-0.007445,0.115488,0.992534,0.121969,-7.953382,-7.666524,-7.536940,-6.312922,-7.999758,65.098761,-0.128538,0.045967,0.435245,0.524560
273839156668747954!,talented-zippy-butterfly,1.020000,-1.002972,0.332683,-0.044692,0.046853,0.700873,0.713286,-0.371587,-7.095804,-0.183043,-6.463688,-48.981933,48.129538,-0.246400,-0.134785,0.508644,0.872922
273839156668747954!,talented-zippy-butterfly,1.030000,-0.979776,0.285781,-0.020940,0.001817,0.075988,0.997109,4.285103,-1.830219,4.258202,-1.921053,-71.126366,5.420406,-0.089370,-0.132438,0.480177,0.994775
273839156668747954!,talented-zippy-butterfly,1.040000,-0.936619,0.302476,0.021755,0.016960,-0.603888,0.797069,3.218473,5.398467,3.131651,5.107036,-58.510474,-44.329577,1.007207,-0.029592,0.223570,1.581688
273839156668747954!,talented-zippy-butterfly,1.050000,-0.945468,0.379017,0.012237,0.091266,-0.983961,0.178384,-5.947137,9.284441,-6.181752,8.503585,-13.379263,-73.799442,3.547682,0.225444,-0.354515,2.933781
273839156668747954!,talented-zippy-butterfly,1.060000,-1.064288,0.435129,-0.109248,0.138655,-0.837037,-0.547147,-16.815386,0.552767,-17.345213,-1.153976,41.744041,-63.860924,6.798150,0.196855,-1.013671,5.500035
273839156668747954!,talented-zippy-butterfly,1.070000,-1.229577,0.337121,-0.280373,0.022460,-0.219246,-0.975670,-13.276463,-20.742654,-13.822272,-22.389141,75.335952,-16.928987,9.400893,-0.987602,-1.347392,10.182614
273839156668747954!,talented-zippy-butterfly,1.080000,-1.233589,0.054200,-0.289545,-0.275622,0.530791,-0.847503,14.169408,-33.572495,14.367894,-33.004372,66.341934,41.549972,10.748594,-3.253414,-1.265489,16.311784
273839156668747954!,talented-zippy-butterfly,1.090000,-0.924198,-0.187846,0.021752,-0.512160,0.976600,-0.215065,43.729676,-11.087471,44.450077,-8.986224,17.263138,78.391062,12.008043,-4.484021,-1.390485,19.949213
273839156668747954!,talented-zippy-butterfly,1.100000,-0.468338,-0.070452,0.483126,-0.378210,0.828260,0.560343,40.878860,35.310127,40.970826,35.594450,-45.623785,67.437902,15.477514,-3.652695,-2.409915,20.467560
273839156668747954!,talented-zippy-butterfly,1.110000,-0.253615,0.448495,0.698916,0.144054,0.160877,0.986974,-1.640043,65.026978,-2.511174,62.301393,-79.750434,12.999356,21.198282,-1.749558,-4.105684,20.234833
273839156668747954!,talented-zippy-butterfly,1.120000,-0.550065,1.030503,0.395377,0.704713,-0.600078,0.799941,-54.037093,45.652333,-55.636217,41.011681,-64.164084,-48.132882,24.422252,-0.464894,-5.159941,19.524140
273839156668747954!,talented-zippy-butterfly,1.130000,-1.220706,1.202570,-0.287985,0.841971,-0.991362,0.131154,-71.842074,-14.099850,-72.716803,-16.362411,-10.331691,-78.094595,21.856820,-1.420776,-4.692251,19.371339
273839156668747954!,talented-zippy-butterfly,1.140000,-1.810204,0.780228,-0.885551,0.399417,-0.802166,-0.597100,-39.866980,-68.445938,-39.383659,-67.272379,44.829648,-60.225779,16.914067,-4.043548,-3.587050,20.960077
273839156668747954!,talented-zippy-butterfly,1.150000,-1.905282,0.021411,-0.981305,-0.361035,-0.196313,-0.980541,20.893787,-77.788115,21.734644,-75.756633,70.397863,-14.094253,12.358213,-6.098515,-2.613399,21.628891
273839156668747954!,talented-zippy-butterfly,1.160000,-1.433462,-0.577813,-0.510223,-0.962041,0.485895,-0.874017,67.751648,-37.309177,67.403153,-38.146557,61.033919,33.930766,9.720992,-5.790596,-2.289468,18.645069
273839156668747954!,talented-zippy-butterfly,1.170000,-0.690593,-0.673765,0.222964,-1.080476,0.928366,-0.371668,74.674660,19.250739,72.627043,14.651372,24.886551,62.162472,9.464467,-3.764791,-2.722747,13.632625
273839156668747954!,talented-zippy-butterfly,1.180000,-0.061563,-0.280789,0.833710,-0.726306,0.964209,0.265142,47.936166,57.718961,45.331089,52.484026,-16.676610,60.645789,10.746420,-1.698626,-3.422074,9.799581
273839156668747954!,talented-zippy-butterfly,1.190000,0.213575,0.353122,1.094415,-0.120293,0.638419,0.769689,6.955088,66.268466,5.792945,64.106176,-45.563683,37.792833,11.491239,-0.436866,-3.647986,7.734647
273839156668747954!,talented-zippy-butterfly,1.200000,0.091225,0.949180,0.975520,0.482252,0.115942,0.993256,-29.599276,50.367221,-28.257027,52.909248,-55.835986,6.517670,10.235979,-0.018088,-3.191185,6.247801
273839156668747954!,talented-zippy-butterfly,1.210000,-0.322897,1.325456,0.584065,0.904244,-0.415921,0.909401,-50.829816,23.393914,-47.833651,29.845310,-48.101001,-21.999360,7.984134,-0.125406,-2.478594,5.127833
273839156668747954!,talented-zippy-butterfly,1.220000,-0.868700,1.428543,0.068176,1.078881,-0.805571,0.592500,-56.448806,-3.205573,-53.458506,4.806563,-28.905714,-39.300611,6.203971,-0.426901,-1.909732,4.684200
