ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1817864133145020512!,talented-antique-butterfly,0.110000,0.811302,0.513479,1.207105,-0.404857,0.848783,0.528741,-14.863031,-13.955645,-8.697662,-11.298372,4.001890,-6.424195,-0.147019,-0.154930,-0.086225,-0.536092,-0.030910,-0.002304
1817864133145020512!,talented-antique-butterfly,0.120000,0.662823,0.378179,1.113508,-0.514505,0.888049,0.459748,-14.884797,-13.028209,-9.998217,-10.561148,3.812914,-7.365024,-0.097732,-0.142942,-0.073649,-0.575134,-0.014444,-0.016250
1817864133145020512!,talented-antique-butterfly,0.130000,0.513573,0.254575,1.006324,-0.615595,0.924552,0.381056,-14.992119,-11.619682,-11.406359,-9.589179,3.449827,-8.370283,-0.052237,-0.134756,-0.067489,-0.608864,-0.005785,-0.038527
1817864133145020512!,talented-antique-butterfly,0.140000,0.362672,0.147281,0.884776,-0.705601,0.956472,0.291826,-15.192098,-9.765718,-12.865293,-8.341330,2.890539,-9.473867,-0.016561,-0.129052,-0.069336,-0.633741,-0.006379,-0.062233
1817864133145020512!,talented-antique-butterfly,0.150000,0.209471,0.060465,0.748830,-0.781611,0.981606,0.190920,-15.430165,-7.522236,-14.280643,-6.785954,2.081559,-10.702250,0.006103,-0.125458,-0.079021,-0.647931,-0.015967,-0.083589
1817864133145020512!,talented-antique-butterfly,0.160000,0.054054,-0.002291,0.599446,-0.840471,0.997024,0.077097,-15.616958,-4.970255,-15.537654,-4.918653,0.932176,-12.054939,0.015647,-0.124417,-0.094906,-0.651478,-0.032879,-0.102125
1817864133145020512!,talented-antique-butterfly,0.170000,-0.102587,-0.038320,0.438723,-0.879143,0.998717,-0.050646,-15.662970,-2.212919,-16.526724,-2.768992,-0.683469,-13.477692,0.015068,-0.126765,-0.114165,-0.646444,-0.054237,-0.120115
1817864133145020512!,talented-antique-butterfly,0.180000,-0.258755,-0.046272,0.269817,-0.895160,0.981305,-0.192461,-15.510176,0.642453,-17.169875,-0.390982,-2.908684,-14.830542,0.010274,-0.133177,-0.132997,-0.637000,-0.076066,-0.141522
1817864133145020512!,talented-antique-butterfly,0.190000,-0.412410,-0.025596,0.096324,-0.886519,0.938023,-0.346572,-15.149698,3.507017,-17.431165,2.158858,-5.864310,-15.872184,0.010023,-0.143585,-0.146869,-0.629595,-0.093418,-0.171010
1817864133145020512!,talented-antique-butterfly,0.200000,-0.561768,0.023514,-0.078081,-0.851727,0.861130,-0.508386,-14.613024,6.348398,-17.306708,4.859780,-9.591185,-16.246038,0.025307,-0.156618,-0.150743,-0.632775,-0.100502,-0.212502
1817864133145020512!,talented-antique-butterfly,0.210000,-0.705043,0.101237,-0.249237,-0.788842,0.743521,-0.668712,-13.918142,9.216304,-16.772860,7.754416,-13.956741,-15.518077,0.067353,-0.169605,-0.139759,-0.655783,-0.091423,-0.267822
1817864133145020512!,talented-antique-butterfly,0.220000,-0.840357,0.208300,-0.412458,-0.695526,0.580465,-0.814285,-12.997701,12.205491,-15.704528,10.923994,-18.596659,-13.256683,0.145974,-0.179684,-0.109176,-0.707023,-0.060373,-0.337217
1817864133145020512!,talented-antique-butterfly,0.230000,-0.964317,0.346231,-0.560926,-0.568797,0.372288,-0.928117,-11.634067,15.352780,-13.810331,14.393372,-22.887110,-9.180530,0.266575,-0.186183,-0.054138,-0.791144,-0.001935,-0.420874
1817864133145020512!,talented-antique-butterfly,0.240000,-1.070653,0.515752,-0.684171,-0.406545,0.126563,-0.991959,-9.472948,18.462668,-10.653913,17.967793,-26.025804,-3.320615,0.427647,-0.194035,0.031135,-0.906073,0.089025,-0.522424
1817864133145020512!,talented-antique-butterfly,0.250000,-1.149645,0.713765,-0.767440,-0.210312,-0.141241,-0.989975,-6.173582,20.934678,-5.821952,21.080115,-27.231007,3.885074,0.620146,-0.216397,0.153572,-1.041500,0.216996,-0.653125
1817864133145020512!,talented-antique-butterfly,0.260000,-1.189502,0.928825,-0.793262,0.010678,-0.408986,-0.912541,-1.666500,21.731068,0.764060,22.780013,-25.985077,11.646099,0.827120,-0.273538,0.317565,-1.178439,0.382095,-0.832121
1817864133145020512!,talented-antique-butterfly,0.270000,-1.180209,1.137860,-0.746516,0.236799,-0.651470,-0.758674,3.597517,19.613955,8.520543,21.983472,-22.186682,19.051602,1.020695,-0.383225,0.512783,-1.289309,0.569047,-1.074528
1817864133145020512!,talented-antique-butterfly,0.280000,-1.119075,1.306716,-0.621821,0.439111,-0.844333,-0.535819,8.591274,13.686568,16.100292,17.990242,-16.077291,25.334246,1.152176,-0.538766,0.692939,-1.337433,0.729151,-1.356566
1817864133145020512!,talented-antique-butterfly,0.290000,-1.014995,1.397285,-0.429885,0.586332,-0.966235,-0.257664,12.060050,4.087278,21.744695,11.074834,-7.992755,29.972638,1.143428,-0.682838,0.762513,-1.280736,0.771812,-1.568128
1817864133145020512!,talented-antique-butterfly,0.300000,-0.887135,1.380199,-0.197355,0.656180,-0.998345,0.057504,13.303214,-7.587561,24.141148,2.737852,1.873712,32.530245,0.926732,-0.717015,0.622038,-1.101338,0.611485,-1.534440
1817864133145020512!,talented-antique-butterfly,0.310000,-0.754749,1.247992,0.042911,0.644885,-0.922802,0.385274,13.029332,-18.744825,23.428434,-4.991138,13.435577,32.180709,0.575526,-0.601006,0.308856,-0.870901,0.297888,-1.220509
1817864133145020512!,talented-antique-butterfly,0.320000,-0.624429,1.016743,0.266986,0.563556,-0.725169,0.688571,12.888472,-27.470636,21.082105,-11.353839,25.957299,27.336918,0.399811,-0.451962,0.089070,-0.784310,0.093318,-0.938725
1817864133145020512!,talented-antique-butterfly,0.330000,-0.494153,0.710430,0.462667,0.419750,-0.406969,0.913442,12.712213,-33.856755,17.670179,-17.536852,36.978889,16.475341,0.708205,-0.380161,0.198650,-1.032970,0.229033,-1.009370
1817864133145020512!,talented-antique-butterfly,0.340000,-0.380356,0.347304,0.610231,0.210424,-0.003429,0.999994,9.325488,-38.712224,11.347765,-24.077248,42.514488,0.145771,1.413919,-0.272763,0.506826,-1.587419,0.588830,-1.235862
1817864133145020512!,talented-antique-butterfly,0.350000,-0.330348,-0.050327,0.669637,-0.055777,0.413000,0.910731,0.215018,-40.399720,0.280826,-28.324902,39.497926,-17.911577,2.145072,-0.026414,0.743951,-2.206618,0.903266,-1.276965
1817864133145020512!,talented-antique-butterfly,0.360000,-0.394032,-0.433288,0.601066,-0.334391,0.757038,0.653371,-12.810052,-35.596836,-13.749387,-26.145275,28.294845,-32.784264,2.562255,0.224493,0.815393,-2.597099,1.038552,-1.139921
1817864133145020512!,talented-antique-butterfly,0.370000,-0.583430,-0.731687,0.400129,-0.551095,0.960907,0.276871,-24.149196,-23.456447,-25.511237,-16.038336,11.927461,-41.395447,2.563672,0.278071,0.807913,-2.620473,1.042571,-1.046058
1817864133145020512!,talented-antique-butterfly,0.380000,-0.852729,-0.888005,0.115583,-0.638262,0.988599,-0.150571,-28.280975,-7.437486,-29.956905,-0.939511,-6.530260,-42.875599,2.313808,0.074844,0.847977,-2.378572,1.039178,-1.166887
1817864133145020512!,talented-antique-butterfly,0.390000,-1.116620,-0.890163,-0.168641,-0.571829,0.831233,-0.555925,-23.189856,6.912318,-25.476809,13.722722,-24.671746,-36.889824,2.026686,-0.294306,0.963552,-2.053225,1.079838,-1.509553
1817864133145020512!,talented-antique-butterfly,0.400000,-1.289834,-0.777521,-0.371499,-0.381717,0.505000,-0.863119,-10.778692,15.075103,-14.248751,23.126239,-39.711809,-23.234893,1.749855,-0.664197,1.042999,-1.727300,1.081295,-1.889631
1817864133145020512!,talented-antique-butterfly,0.410000,-1.320678,-0.622121,-0.447314,-0.135052,0.057377,-0.998353,4.495219,15.343549,-0.844373,24.917985,-48.207026,-2.770533,1.358862,-0.835789,0.890933,-1.373668,0.876827,-1.961039
1817864133145020512!,talented-antique-butterfly,0.420000,-1.208207,-0.493695,-0.400338,0.095669,-0.427619,-0.903959,17.505088,9.866709,9.794626,20.435807,-46.444470,21.970594,0.846459,-0.704225,0.467137,-1.026893,0.446608,-1.549545
1817864133145020512!,talented-antique-butterfly,0.430000,-0.990639,-0.423181,-0.270089,0.270222,-0.829301,-0.558803,25.949753,3.903589,16.245251,13.988026,-30.815749,45.732655,0.650508,-0.503571,0.175298,-0.936898,0.175715,-1.204858
1817864133145020512!,talented-antique-butterfly,0.440000,-0.704864,-0.403528,-0.081807,0.378648,-0.999841,-0.017854,31.434498,-1.247369,21.513277,6.655565,-1.051761,58.901185,1.268233,-0.482299,0.427207,-1.386449,0.454927,-1.552836
1817864133145020512!,talented-antique-butterfly,0.450000,-0.377092,-0.461986,0.152710,0.386135,-0.833300,0.552821,33.432612,-11.133406,24.486139,-5.544748,34.117266,51.427009,2.411727,-0.316400,0.865772,-2.269800,0.970354,-1.979640
1817864133145020512!,talented-antique-butterfly,0.460000,-0.075564,-0.645862,0.372572,0.248104,-0.353925,0.935274,25.847589,-25.392725,17.680525,-21.298660,58.913319,22.293878,3.479547,0.162757,1.094292,-3.205181,1.329167,-1.901739
1817864133145020512!,talented-antique-butterfly,0.470000,0.085642,-0.945146,0.458573,-0.017287,0.265953,0.963986,6.094730,-32.299866,-1.710565,-29.162707,61.050039,-16.843009,3.904096,0.467343,1.165117,-3.624154,1.475934,-1.671128
1817864133145020512!,talented-antique-butterfly,0.480000,0.035568,-1.228384,0.334494,-0.274108,0.786087,0.618116,-14.844070,-21.428214,-21.694127,-19.282434,39.527920,-50.269501,3.478138,0.077368,1.291848,-3.203354,1.523504,-1.916048
1817864133145020512!,talented-antique-butterfly,0.490000,-0.152741,-1.339350,0.077485,-0.366213,0.999795,0.020237,-21.018141,0.166508,-26.668542,1.503286,1.321727,-65.298916,2.662048,-0.680304,1.416006,-2.370162,1.483967,-2.492023
1817864133145020512!,talented-antique-butterfly,0.500000,-0.309370,-1.251411,-0.142749,-0.265390,0.799255,-0.600993,-9.282054,16.080159,-15.257276,17.089872,-40.565399,-53.947539,1.765955,-1.031493,1.161661,-1.596139,1.126692,-2.507617
1817864133145020512!,talented-antique-butterfly,0.510000,-0.313609,-1.073734,-0.215960,-0.078513,0.231432,-0.972851,8.255563,17.578469,0.554564,18.334073,-68.824299,-16.372671,0.768324,-0.695277,0.388692,-0.966463,0.363548,-1.517808
1817864133145020512!,talented-antique-butterfly,0.520000,-0.181089,-0.929293,-0.163655,0.070555,-0.476147,-0.879366,17.595339,10.965689,8.805943,11.118952,-65.956929,35.713462,0.372615,-0.276388,-0.125737,-0.804903,-0.099394,-0.741116
1817864133145020512!,talented-antique-butterfly,0.530000,0.004482,-0.852300,-0.058320,0.145726,-0.954708,-0.297544,19.331430,4.561662,11.826914,4.089432,-23.605703,75.741843,1.043354,-0.201808,0.124254,-1.311555,0.189956,-1.039491
1817864133145020512!,talented-antique-butterfly,0.540000,0.195315,-0.851905,0.064034,0.139440,-0.874064,0.485811,18.190114,-4.424001,11.497149,-5.310335,40.089962,72.129348,1.971441,0.038605,0.412000,-2.062825,0.558429,-1.237185
1817864133145020512!,talented-antique-butterfly,0.550000,0.330105,-0.939394,0.133234,0.041036,-0.227021,0.973890,7.720834,-10.889726,0.761309,-12.287206,82.188276,19.158659,2.198005,0.142761,0.481504,-2.266349,0.657850,-1.200571
1817864133145020512!,talented-antique-butterfly,0.560000,0.335990,-1.015255,0.076203,-0.049589,0.582964,0.812498,-5.646474,-1.812951,-10.213218,-3.041513,69.757989,-50.051120,1.001451,-0.547339,0.365036,-1.176166,0.372140,-1.473310
1817864133145020512!,talented-antique-butterfly,0.570000,0.301007,-0.963186,0.000782,-0.009317,0.996875,0.078990,0.727282,10.808856,-1.712938,10.040811,6.923725,-87.379850,-0.921286,-0.854235,-0.406177,0.327955,-0.537377,-0.832919
1817864133145020512!,talented-antique-butterfly,0.580000,0.400939,-0.883213,0.070293,0.060542,0.687041,-0.726618,18.854154,2.143134,14.238321,0.525969,-65.608064,-62.034563,-3.315766,0.229152,-2.338137,1.730503,-2.389555,2.005859
1817864133145020512!,talented-antique-butterfly,0.590000,0.567179,-0.972995,0.183548,-0.049508,-0.167469,-0.985877,11.380475,-17.519297,4.011939,-20.580306,-93.054239,15.806897,-5.059494,1.055923,-3.751325,2.736204,-3.736612,4.139581
1817864133145020512!,talented-antique-butterfly,0.600000,0.528077,-1.153785,0.080389,-0.259595,-0.906192,-0.422866,-19.735066,-13.874064,-24.124681,-16.071782,-41.503450,88.940922,-6.080635,0.128243,-3.614593,3.773168,-3.801620,3.443498
1817864133145020512!,talented-antique-butterfly,0.610000,0.244340,-1.139175,-0.238627,-0.263537,-0.848779,0.528748,-33.590789,18.284239,-33.693856,18.227391,52.895715,84.911544,-7.880570,-1.334990,-3.568006,5.560890,-4.087609,2.397086
1817864133145020512!,talented-antique-butterfly,0.620000,0.038480,-0.776627,-0.442681,0.100005,-0.006734,0.999977,-2.394754,48.780330,-0.678905,49.722116,100.569573,0.677261,-9.945184,-1.668211,-4.469546,7.191437,-5.144465,3.024001
1817864133145020512!,talented-antique-butterfly,0.630000,0.310424,-0.323153,-0.160240,0.559159,0.839632,0.543156,57.369578,32.943971,55.358516,31.871181,53.524223,-82.739771,-12.794228,0.392295,-7.329269,8.621846,-7.780640,7.439804
1817864133145020512!,talented-antique-butterfly,0.640000,1.008746,-0.319671,0.498317,0.540250,0.932783,-0.360439,73.421637,-31.796038,62.498702,-38.279631,-32.498642,-84.103524,-13.929103,3.250709,-9.681773,8.511510,-9.682530,12.137504
1817864133145020512!,talented-antique-butterfly,0.650000,1.460122,-0.890093,0.864955,-0.086492,0.342868,-0.939384,10.407332,-72.282568,4.318714,-76.791950,-75.883776,-27.696970,-11.995317,2.220226,-7.906951,7.407808,-7.989815,9.709971
1817864133145020512!,talented-antique-butterfly,0.660000,1.211930,-1.563037,0.572696,-0.794025,-0.420889,-0.907112,-59.494808,-54.808736,-59.070625,-54.456138,-68.907696,31.972336,-11.028849,-0.416439,-5.263099,7.471632,-5.723320,5.798525
1817864133145020512!,talented-antique-butterfly,0.670000,0.460941,-1.808315,-0.184270,-1.044311,-0.927096,-0.374825,-84.420999,7.109992,-82.710212,8.554774,-28.000793,69.257398,-10.626030,-2.192636,-3.550884,7.685387,-4.271717,3.343229
1817864133145020512!,talented-antique-butterfly,0.680000,-0.249425,-1.417478,-0.895671,-0.654348,-0.938704,0.344725,-50.788713,65.933288,-51.573897,65.268366,25.182993,68.574476,-9.172697,-2.041880,-2.700656,6.534437,-3.313545,2.902520
1817864133145020512!,talented-antique-butterfly,0.690000,-0.472548,-0.636226,-1.136020,0.111974,-0.487465,0.873142,8.864407,84.044626,5.043309,80.656241,60.236073,33.629110,-7.597642,-0.528571,-2.656808,4.850373,-2.919176,4.317747
1817864133145020512!,talented-antique-butterfly,0.700000,-0.141823,0.103372,-0.834147,0.824959,0.152420,0.988316,55.877049,60.179672,51.844212,56.310375,62.771096,-9.680666,-6.652137,1.078176,-3.040746,3.605305,-2.968333,6.178504
1817864133145020512!,talented-antique-butterfly,0.710000,0.513640,0.475771,-0.197535,1.178785,0.691993,0.721905,71.485084,13.922708,70.101786,12.523354,42.664217,-40.896437,-5.841710,1.828550,-3.131407,2.772671,-2.894239,6.770569
1817864133145020512!,talented-antique-butterfly,0.720000,1.176306,0.386889,0.472761,1.097540,0.972823,0.231550,57.390563,-29.698455,59.708968,-27.403233,12.949262,-54.404414,-4.822197,1.591603,-2.573954,2.125341,-2.341653,5.789003
1817864133145020512!,talented-antique-butterfly,0.730000,1.616469,-0.047923,0.948207,0.696003,0.952676,-0.303987,28.554513,-54.575816,33.489133,-50.143084,-16.070735,-50.364592,-3.924658,0.923204,-1.780446,1.703490,-1.631663,4.282955
1817864133145020512!,talented-antique-butterfly,0.740000,1.758887,-0.627462,1.138908,0.157156,0.681304,-0.732000,-0.581415,-59.138050,4.636215,-55.015251,-36.411722,-33.889944,-3.390927,0.264255,-1.173337,1.543752,-1.122282,2.995258
1817864133145020512!,talented-antique-butterfly,0.750000,1.641232,-1.176299,1.060346,-0.362314,0.262347,-0.964974,-22.469707,-49.220024,-19.318847,-46.971466,-45.458753,-12.358873,-3.160728,-0.262545,-0.819108,1.565616,-0.857488,2.051826
1817864133145020512!,talented-antique-butterfly,0.760000,1.350006,-1.581109,0.779691,-0.759683,-0.195581,-0.980687,-34.885879,-31.061796,-35.332731,-31.372044,-44.450753,8.864944,-3.070510,-0.650939,-0.644926,1.648625,-0.756579,1.366196
1817864133145020512!,talented-antique-butterfly,0.770000,0.979364,-1.784631,0.381789,-0.982817,-0.601191,-0.799106,-38.285766,-9.533391,-42.711106,-12.831503,-35.343517,26.589978,-2.935874,-0.872037,-0.586472,1.650583,-0.742879,0.868867
1817864133145020512!,talented-antique-butterfly,0.780000,0.609498,-1.773941,-0.050545,-1.022714,-0.883222,-0.468955,-34.886290,11.418522,-42.477825,4.748440,-20.259870,38.157152,-2.610831,-0.878258,-0.592030,1.447747,-0.749244,0.551814
1817864133145020512!,talented-antique-butterfly,0.790000,0.291006,-1.570677,-0.453005,-0.902510,-0.997948,-0.064036,-28.269450,28.874034,-37.139491,18.997160,-2.657072,41.408054,-2.163137,-0.704049,-0.626400,1.091935,-0.745609,0.438926
1817864133145020512!,talented-antique-butterfly,0.800000,0.040976,-1.217018,-0.787357,-0.656781,-0.943656,0.330929,-21.181565,41.631966,-29.054501,29.991509,12.842710,36.621496,-1.919720,-0.475135,-0.714657,0.851741,-0.788548,0.578666
1817864133145020512!,talented-antique-butterfly,0.810000,-0.133964,-0.760472,-1.028134,-0.312745,-0.759507,0.650499,-12.886856,49.638978,-18.403567,38.621375,23.152520,27.032327,-2.052345,-0.217433,-0.915444,0.858939,-0.947889,1.038569
1817864133145020512!,talented-antique-butterfly,0.820000,-0.207422,-0.250297,-1.143046,0.102699,-0.498236,0.867042,-1.205602,51.861052,-4.294384,43.674169,28.239915,16.227754,-2.303745,0.117617,-1.170655,0.917405,-1.148991,1.713993
1817864133145020512!,talented-antique-butterfly,0.830000,-0.149442,0.244843,-1.105055,0.539469,-0.206552,0.978436,12.915145,46.499493,11.716348,42.611226,29.492473,6.225975,-2.344640,0.430218,-1.305032,0.829337,-1.223818,2.240687
1817864133145020512!,talented-antique-butterfly,0.840000,0.044388,0.650680,-0.914919,0.933044,0.083062,0.996544,25.420468,34.161522,25.714184,35.159397,28.100382,-2.342180,-2.110544,0.574939,-1.225068,0.600981,-1.103898,2.354196
1817864133145020512!,talented-antique-butterfly,0.850000,0.340415,0.914853,-0.608246,1.231148,0.347700,0.937606,33.039449,18.437737,34.861333,23.902107,24.708124,-9.162714,-1.734234,0.550584,-0.983629,0.327217,-0.847097,2.136598
1817864133145020512!,talented-antique-butterfly,0.860000,0.684938,1.022486,-0.236597,1.410781,0.570953,0.820982,35.090908,3.127061,38.775666,11.872050,19.964402,-13.884270,-1.354602,0.441891,-0.687646,0.078679,-0.550354,1.797456
1817864133145020512!,talented-antique-butterfly,0.870000,1.026270,0.989298,0.152063,1.474852,0.743627,0.668594,32.644468,-9.484234,38.498909,1.056290,14.730137,-16.383231,-1.032771,0.315992,-0.410046,-0.121987,-0.277564,1.466090
1817864133145020512!,talented-antique-butterfly,0.880000,1.326639,0.847381,0.522113,1.441297,0.864929,0.501895,27.324606,-18.561271,35.412390,-7.605457,9.830444,-16.941075,-0.775740,0.202375,-0.179147,-0.278153,-0.052711,1.183633
1817864133145020512!,talented-antique-butterfly,0.890000,1.566036,0.632638,0.852609,1.333368,0.941391,0.337317,20.655736,-24.147448,30.768832,-13.851113,5.761776,-16.080082,-0.575017,0.108901,-0.001620,-0.397469,0.118795,0.952093
1817864133145020512!,talented-antique-butterfly,0.900000,1.737736,0.377424,1.133704,1.174384,0.982574,0.185870,13.815712,-26.741764,25.560203,-17.840385,2.714073,-14.347540,-0.420747,0.035750,0.125585,-0.486851,0.240326,0.764907
1817864133145020512!,talented-antique-butterfly,0.910000,1.843920,0.108037,1.363289,0.984960,0.998549,0.053851,7.565920,-27.043917,20.476456,-19.967803,0.658172,-12.204466,-0.304918,-0.019386,0.208843,-0.551565,0.318278,0.614984
1817864133145020512!,talented-antique-butterfly,0.920000,1.892506,-0.156272,1.544682,0.781288,0.998413,-0.056322,2.291818,-25.768803,15.914605,-20.714911,-0.562363,-9.969021,-0.221074,-0.059595,0.255300,-0.595680,0.359703,0.495777
1817864133145020512!,talented-antique-butterfly,0.930000,1.893825,-0.402921,1.683945,0.574806,0.989473,-0.144714,-1.902991,-23.537051,12.032172,-20.545713,-1.144798,-7.827477,-0.163333,-0.088046,0.272403,-0.622923,0.371958,0.401342
1817864133145020512!,talented-antique-butterfly,0.940000,1.858317,-0.624811,1.787831,0.372702,0.977111,-0.212731,-5.094629,-20.828070,8.816190,-19.845116,-1.277395,-5.867293,-0.126001,-0.107697,0.267505,-0.636980,0.362343,0.326229
1817864133145020512!,talented-antique-butterfly,0.950000,1.795166,-0.818893,1.862419,0.178843,0.964985,-0.262305,-7.453793,-17.977245,6.148847,-18.894152,-1.117670,-4.111760,-0.103561,-0.121124,0.247514,-0.641505,0.337765,0.265550
1817864133145020512!,talented-antique-butterfly,0.960000,1.711659,-0.984832,1.912329,-0.005173,0.955373,-0.295404,-9.187811,-15.196702,3.858631,-17.869096,-0.787938,-2.548288,-0.090713,-0.130439,0.218767,-0.640120,0.304616,0.215069
1817864133145020512!,talented-antique-butterfly,0.970000,1.613001,-1.123886,1.940393,-0.178997,0.949511,-0.313733,-10.507896,-12.602259,1.755670,-16.851428,-0.379525,-1.148632,-0.082279,-0.137274,0.187141,-0.636493,0.268899,0.171230
1817864133145020512!,talented-antique-butterfly,0.980000,1.502318,-1.238134,1.947547,-0.342717,0.947834,-0.318764,-11.613008,-10.237015,-0.343559,-15.840544,0.038744,0.115204,-0.073151,-0.142893,0.158207,-0.634354,0.236370,0.131003
1817864133145020512!,talented-antique-butterfly,0.990000,1.380869,-1.329803,1.933035,-0.496069,0.950174,-0.311719,-12.678113,-8.088171,-2.592954,-14.767377,0.413026,1.258979,-0.058496,-0.148392,0.137206,-0.637274,0.212466,0.091696
1817864133145020512!,talented-antique-butterfly,1.000000,1.248386,-1.400833,1.894816,-0.637861,0.955857,-0.293834,-13.836329,-6.100834,-5.085813,-13.514729,0.699004,2.273897,-0.035007,-0.155007,0.128207,-0.647568,0.201316,0.050899
1817864133145020512!,talented-antique-butterfly,1.010000,1.103578,-1.452477,1.830371,-0.765621,0.963832,-0.266511,-15.149432,-4.198344,-7.821598,-11.952250,0.865482,3.129996,-0.003324,-0.164176,0.132260,-0.664386,0.203731,0.007276
1817864133145020512!,talented-antique-butterfly,1.020000,0.945013,-1.485316,1.737737,-0.875736,0.972805,-0.231625,-16.586660,-2.314057,-10.689572,-9.982888,0.900240,3.780929,0.029400,-0.177437,0.145660,-0.681799,0.215331,-0.038149
1817864133145020512!,talented-antique-butterfly,1.030000,0.771917,-1.499249,1.616540,-0.963887,0.981513,-0.191397,-18.021781,-0.424110,-13.488023,-7.576860,0.815356,4.181267,0.049149,-0.195999,0.159499,-0.688683,0.226166,-0.081185
1817864133145020512!,talented-antique-butterfly,1.040000,0.585324,-1.494543,1.468798,-1.026063,0.988874,-0.148752,-19.267105,1.425134,-15.964222,-4.803537,0.644103,4.281866,0.038870,-0.220332,0.162394,-0.671847,0.223767,-0.115249
1817864133145020512!,talented-antique-butterfly,1.050000,0.388228,-1.472258,1.299031,-1.059417,0.994260,-0.106992,-20.111292,3.117753,-17.873840,-1.818484,0.434761,4.040172,-0.013290,-0.249771,0.145017,-0.622300,0.198157,-0.134943
1817864133145020512!,talented-antique-butterfly,1.060000,0.185521,-1.434453,1.113902,-1.062823,0.997574,-0.069612,-20.367537,4.496093,-19.035391,1.168213,0.239049,3.425686,-0.104913,-0.282378,0.105131,-0.542021,0.147364,-0.140510
1817864133145020512!,talented-antique-butterfly,1.070000,-0.016398,-1.385025,0.921208,-1.037327,0.999185,-0.040372,-19.926949,5.414083,-19.382433,3.945738,0.097864,2.422094,-0.214934,-0.315153,0.050742,-0.447245,0.080789,-0.139969
1817864133145020512!,talented-antique-butterfly,1.080000,-0.210386,-1.328927,0.728850,-0.985655,0.999734,-0.023043,-18.772409,5.819360,-18.980904,6.389827,0.024011,1.041738,-0.310106,-0.344938,-0.002849,-0.363392,0.015801,-0.146990
1817864133145020512!,talented-antique-butterfly,1.090000,-0.389483,-1.270893,0.543537,-0.911068,0.999775,-0.021211,-16.932798,5.813271,-17.979782,8.528085,-0.014488,-0.682894,-0.360609,-0.370044,-0.040441,-0.313030,-0.030686,-0.174899
1817864133145020512!,talented-antique-butterfly,1.100000,-0.546801,-1.213799,0.370582,-0.815794,0.999272,-0.038138,-14.371066,5.649793,-16.486801,10.526458,-0.103746,-2.718299,-0.355420,-0.392064,-0.054717,-0.303832,-0.051081,-0.231541
