ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
529604221220763394!,thoughtful-antique-butterfly,0.100000,-0.850717,1.535770,-0.776962,-0.462870,-0.279285,-0.414729,7.675767,-2.299405,1.532419,-2.526110,1.377816,-0.927844,0.002424,-0.003376,0.019888,-0.003774,0.020752,0.005988
529604221220763394!,thoughtful-antique-butterfly,0.110000,-0.774185,1.511440,-0.760951,-0.488516,-0.265143,-0.423910,7.631767,-2.561894,1.671402,-2.601333,1.450668,-0.907349,0.001269,-0.005616,0.018210,-0.001726,0.018427,0.001621
529604221220763394!,thoughtful-antique-butterfly,0.120000,-0.698239,1.484704,-0.743559,-0.514782,-0.250321,-0.432827,7.558124,-2.780885,1.808613,-2.650568,1.513658,-0.875408,0.000392,-0.007544,0.016741,-0.000033,0.016401,-0.002266
529604221220763394!,thoughtful-antique-butterfly,0.130000,-0.623151,1.455991,-0.724804,-0.541423,-0.234916,-0.441378,7.460426,-2.957121,1.943457,-2.676347,1.567240,-0.834136,-0.000232,-0.009173,0.015489,0.001325,0.014677,-0.005665
529604221220763394!,thoughtful-antique-butterfly,0.140000,-0.549139,1.425720,-0.704714,-0.568220,-0.219018,-0.449479,7.343948,-3.092235,2.075418,-2.681164,1.611965,-0.785462,-0.000635,-0.010515,0.014448,0.002375,0.013246,-0.008576
529604221220763394!,thoughtful-antique-butterfly,0.150000,-0.476373,1.394291,-0.683317,-0.594974,-0.202713,-0.457064,7.213559,-3.188538,2.204067,-2.667397,1.648448,-0.731103,-0.000853,-0.011590,0.013602,0.003152,0.012088,-0.011013
529604221220763394!,thoughtful-antique-butterfly,0.160000,-0.404978,1.362079,-0.660651,-0.621511,-0.186080,-0.464084,7.073620,-3.248800,2.329064,-2.637256,1.677319,-0.672542,-0.000923,-0.012424,0.012934,0.003693,0.011177,-0.013004
529604221220763394!,thoughtful-antique-butterfly,0.170000,-0.335036,1.329433,-0.636751,-0.647678,-0.169195,-0.470503,6.927920,-3.276065,2.450134,-2.592737,1.699191,-0.611037,-0.000881,-0.013043,0.012418,0.004039,0.010480,-0.014584
529604221220763394!,thoughtful-antique-butterfly,0.180000,-0.266597,1.296667,-0.611661,-0.673340,-0.152125,-0.476296,6.779644,-3.273483,2.567047,-2.535609,1.714626,-0.547636,-0.000761,-0.013477,0.012031,0.004229,0.009963,-0.015795
529604221220763394!,thoughtful-antique-butterfly,0.190000,-0.199679,1.264069,-0.585423,-0.698379,-0.134932,-0.481449,6.631383,-3.244184,2.679592,-2.467410,1.724117,-0.483206,-0.000592,-0.013753,0.011744,0.004299,0.009591,-0.016680
529604221220763394!,thoughtful-antique-butterfly,0.200000,-0.134278,1.231893,-0.558082,-0.722689,-0.117677,-0.485955,6.485172,-3.191191,2.787554,-2.389451,1.728075,-0.418463,-0.000402,-0.013897,0.011531,0.004283,0.009329,-0.017283
529604221220763394!,thoughtful-antique-butterfly,0.210000,-0.070372,1.200363,-0.529687,-0.746180,-0.100413,-0.489813,6.342544,-3.117357,2.890691,-2.302842,1.726829,-0.354005,-0.000213,-0.013933,0.011368,0.004208,0.009145,-0.017646
529604221220763394!,thoughtful-antique-butterfly,0.220000,-0.007924,1.169678,-0.500290,-0.768769,-0.083194,-0.493030,6.204590,-3.025343,2.988718,-2.208512,1.720630,-0.290341,-0.000041,-0.013879,0.011228,0.004102,0.009007,-0.017806
529604221220763394!,thoughtful-antique-butterfly,0.230000,0.053121,1.140008,-0.469943,-0.790381,-0.066070,-0.495615,6.072007,-2.917616,3.081296,-2.107245,1.709669,-0.227915,0.000099,-0.013751,0.011090,0.003982,0.008887,-0.017797
529604221220763394!,thoughtful-antique-butterfly,0.240000,0.112883,1.111487,-0.438703,-0.810947,-0.049082,-0.497585,5.944997,-2.796488,3.168079,-1.999733,1.694149,-0.167112,0.000197,-0.013561,0.010932,0.003865,0.008758,-0.017646
529604221220763394!,thoughtful-antique-butterfly,0.250000,0.171420,1.084237,-0.406630,-0.830406,-0.032275,-0.498957,5.823738,-2.664017,3.248605,-1.886559,1.674149,-0.108292,0.000245,-0.013318,0.010734,0.003763,0.008599,-0.017380
529604221220763394!,thoughtful-antique-butterfly,0.260000,0.228788,1.058360,-0.373789,-0.848706,-0.015694,-0.499754,5.708196,-2.522115,3.322332,-1.768251,1.649712,-0.051805,0.000238,-0.013031,0.010479,0.003687,0.008389,-0.017021
529604221220763394!,thoughtful-antique-butterfly,0.270000,0.285041,1.033942,-0.340253,-0.865797,0.000617,-0.500000,5.598180,-2.372581,3.388648,-1.645320,1.620860,0.002000,0.000173,-0.012705,0.010152,0.003644,0.008109,-0.016588
529604221220763394!,thoughtful-antique-butterfly,0.280000,0.340231,1.011048,-0.306099,-0.881637,0.016612,-0.499724,5.493372,-2.217134,3.446873,-1.518278,1.587607,0.052775,0.000048,-0.012343,0.009740,0.003640,0.007744,-0.016096
529604221220763394!,thoughtful-antique-butterfly,0.290000,0.394404,0.989730,-0.271414,-0.896187,0.032246,-0.498959,5.393364,-2.057440,3.496270,-1.387676,1.549970,0.100170,-0.000137,-0.011949,0.009229,0.003678,0.007280,-0.015558
529604221220763394!,thoughtful-antique-butterfly,0.300000,0.447603,0.970022,-0.236292,-0.909416,0.047475,-0.497741,5.297682,-1.895139,3.536060,-1.254116,1.507984,0.143832,-0.000380,-0.011523,0.008611,0.003759,0.006708,-0.014985
529604221220763394!,thoughtful-antique-butterfly,0.310000,0.499861,0.951941,-0.200836,-0.921298,0.062252,-0.496110,5.205815,-1.731871,3.565443,-1.118280,1.461711,0.183415,-0.000679,-0.011066,0.007879,0.003883,0.006018,-0.014386
529604221220763394!,thoughtful-antique-butterfly,0.320000,0.551206,0.935489,-0.165158,-0.931814,0.076531,-0.494108,5.117229,-1.569289,3.583615,-0.980939,1.411245,0.218582,-0.001030,-0.010579,0.007027,0.004049,0.005206,-0.013769
529604221220763394!,thoughtful-antique-butterfly,0.330000,0.601658,0.920650,-0.129384,-0.940956,0.090264,-0.491785,5.031396,-1.409075,3.589803,-0.842969,1.356729,0.249019,-0.001429,-0.010061,0.006053,0.004255,0.004268,-0.013141
529604221220763394!,thoughtful-antique-butterfly,0.340000,0.651246,0.907387,-0.093640,-0.948723,0.103410,-0.489189,4.947738,-1.252914,3.583314,-0.705350,1.298344,0.274459,-0.001869,-0.009512,0.004957,0.004496,0.003206,-0.012505
529604221220763394!,thoughtful-antique-butterfly,0.350000,0.700014,0.895645,-0.058050,-0.955122,0.115942,-0.486372,4.865654,-1.102463,3.563578,-0.569139,1.236294,0.294709,-0.002342,-0.008930,0.003743,0.004766,0.002023,-0.011863
529604221220763394!,thoughtful-antique-butterfly,0.360000,0.747988,0.885354,-0.022745,-0.960173,0.127828,-0.483384,4.784660,-0.959398,3.530114,-0.435472,1.170803,0.309612,-0.002843,-0.008317,0.002418,0.005060,0.000727,-0.011218
529604221220763394!,thoughtful-antique-butterfly,0.370000,0.795177,0.876431,0.012138,-0.963908,0.139037,-0.480280,4.704346,-0.825392,3.482577,-0.305546,1.102130,0.319058,-0.003362,-0.007676,0.000992,0.005372,-0.000672,-0.010577
529604221220763394!,thoughtful-antique-butterfly,0.380000,0.841596,0.868778,0.046467,-0.966371,0.149548,-0.477112,4.624322,-0.702046,3.420788,-0.180581,1.030537,0.323015,-0.003891,-0.007009,-0.000522,0.005696,-0.002160,-0.009944
529604221220763394!,thoughtful-antique-butterfly,0.390000,0.887264,0.862285,0.080122,-0.967612,0.159348,-0.473928,4.544234,-0.590854,3.344745,-0.061777,0.956268,0.321524,-0.004423,-0.006323,-0.002105,0.006026,-0.003719,-0.009323
529604221220763394!,thoughtful-antique-butterfly,0.400000,0.932171,0.856829,0.112965,-0.967699,0.168414,-0.470783,4.463855,-0.493276,3.254634,0.049659,0.879637,0.314673,-0.004948,-0.005625,-0.003739,0.006356,-0.005330,-0.008722
529604221220763394!,thoughtful-antique-butterfly,0.410000,0.976304,0.852270,0.144858,-0.966712,0.176721,-0.467728,4.382977,-0.410615,3.150859,0.152579,0.800976,0.302631,-0.005459,-0.004923,-0.005399,0.006680,-0.006968,-0.008146
529604221220763394!,thoughtful-antique-butterfly,0.420000,1.019651,0.848459,0.175667,-0.964740,0.184249,-0.464814,4.301417,-0.343980,3.034050,0.245937,0.720624,0.285651,-0.005947,-0.004226,-0.007061,0.006991,-0.008609,-0.007601
529604221220763394!,thoughtful-antique-butterfly,0.430000,1.062199,0.845232,0.205267,-0.961884,0.190983,-0.462088,4.219020,-0.294245,2.905055,0.328835,0.638927,0.264071,-0.006405,-0.003543,-0.008696,0.007285,-0.010225,-0.007093
529604221220763394!,thoughtful-antique-butterfly,0.440000,1.103933,0.842420,0.233539,-0.958251,0.196908,-0.459595,4.135651,-0.262016,2.764922,0.400556,0.556224,0.238308,-0.006826,-0.002884,-0.010279,0.007556,-0.011789,-0.006625
529604221220763394!,thoughtful-antique-butterfly,0.450000,1.144840,0.839847,0.260377,-0.953955,0.202015,-0.457373,4.051187,-0.247597,2.614880,0.460597,0.472845,0.208849,-0.007204,-0.002259,-0.011781,0.007800,-0.013273,-0.006202
529604221220763394!,thoughtful-antique-butterfly,0.460000,1.184905,0.837336,0.285688,-0.949115,0.206296,-0.455458,3.965509,-0.250973,2.456301,0.508694,0.389105,0.176242,-0.007534,-0.001679,-0.013175,0.008014,-0.014651,-0.005827
529604221220763394!,thoughtful-antique-butterfly,0.470000,1.224114,0.834712,0.309390,-0.943849,0.209749,-0.453878,3.878496,-0.271797,2.290662,0.544835,0.305303,0.141088,-0.007815,-0.001153,-0.014438,0.008195,-0.015899,-0.005504
529604221220763394!,thoughtful-antique-butterfly,0.480000,1.262451,0.831802,0.331421,-0.938278,0.212371,-0.452657,3.790024,-0.309397,2.119510,0.569264,0.221717,0.104022,-0.008044,-0.000689,-0.015549,0.008343,-0.016996,-0.005235
529604221220763394!,thoughtful-antique-butterfly,0.490000,1.299899,0.828443,0.351728,-0.932515,0.214166,-0.451811,3.699961,-0.362790,1.944412,0.582467,0.138608,0.065702,-0.008223,-0.000294,-0.016491,0.008458,-0.017926,-0.005018
529604221220763394!,thoughtful-antique-butterfly,0.500000,1.336439,0.824482,0.370280,-0.926671,0.215137,-0.451349,3.608175,-0.430707,1.766923,0.585162,0.056215,0.026795,-0.008353,0.000026,-0.017251,0.008540,-0.018675,-0.004852
529604221220763394!,thoughtful-antique-butterfly,0.510000,1.372053,0.819779,0.387055,-0.920847,0.215291,-0.451276,3.514538,-0.511635,1.588539,0.578263,-0.025237,-0.012040,-0.008436,0.000270,-0.017822,0.008592,-0.019238,-0.004736
529604221220763394!,thoughtful-antique-butterfly,0.520000,1.406722,0.814210,0.402050,-0.915135,0.214637,-0.451587,3.418936,-0.603861,1.410677,0.562847,-0.105538,-0.050162,-0.008478,0.000436,-0.018201,0.008616,-0.019611,-0.004664
529604221220763394!,thoughtful-antique-butterfly,0.530000,1.440423,0.807669,0.415272,-0.909615,0.213185,-0.452274,3.321281,-0.705526,1.234641,0.540115,-0.184492,-0.086963,-0.008484,0.000526,-0.018392,0.008616,-0.019797,-0.004630
529604221220763394!,thoughtful-antique-butterfly,0.540000,1.473135,0.800068,0.426743,-0.904357,0.210949,-0.453322,3.221521,-0.814681,1.061606,0.511348,-0.261912,-0.121878,-0.008458,0.000543,-0.018402,0.008594,-0.019804,-0.004628
529604221220763394!,thoughtful-antique-butterfly,0.550000,1.504834,0.791338,0.436494,-0.899416,0.207942,-0.454709,3.119657,-0.929346,0.892606,0.477865,-0.337622,-0.154397,-0.008408,0.000493,-0.018241,0.008554,-0.019641,-0.004650
529604221220763394!,thoughtful-antique-butterfly,0.560000,1.535498,0.781432,0.444566,-0.894833,0.204181,-0.456410,3.015743,-1.047560,0.728533,0.440981,-0.411453,-0.184068,-0.008340,0.000383,-0.017925,0.008500,-0.019324,-0.004688
529604221220763394!,thoughtful-antique-butterfly,0.570000,1.565105,0.770321,0.451009,-0.890640,0.199683,-0.458396,2.909895,-1.167434,0.570131,0.401972,-0.483239,-0.210505,-0.008259,0.000221,-0.017471,0.008436,-0.018869,-0.004735
529604221220763394!,thoughtful-antique-butterfly,0.580000,1.593634,0.757993,0.455880,-0.886853,0.194469,-0.460632,2.802297,-1.287188,0.418010,0.362043,-0.552820,-0.233389,-0.008172,0.000014,-0.016897,0.008365,-0.018295,-0.004784
529604221220763394!,thoughtful-antique-butterfly,0.590000,1.621064,0.744454,0.459239,-0.883478,0.188559,-0.463083,2.693192,-1.405189,0.272649,0.322307,-0.620039,-0.252468,-0.008084,-0.000229,-0.016223,0.008290,-0.017621,-0.004828
529604221220763394!,thoughtful-antique-butterfly,0.600000,1.647378,0.729727,0.461152,-0.880511,0.181975,-0.465709,2.582882,-1.519973,0.134412,0.283760,-0.684742,-0.267561,-0.007999,-0.000499,-0.015469,0.008215,-0.016866,-0.004861
529604221220763394!,thoughtful-antique-butterfly,0.610000,1.672562,0.713848,0.461686,-0.877937,0.174741,-0.468472,2.471722,-1.630265,0.003559,0.247273,-0.746782,-0.278551,-0.007922,-0.000789,-0.014655,0.008142,-0.016051,-0.004880
529604221220763394!,thoughtful-antique-butterfly,0.620000,1.696604,0.696864,0.460914,-0.875736,0.166882,-0.471328,2.360105,-1.734984,-0.119739,0.213586,-0.806014,-0.285383,-0.007856,-0.001090,-0.013798,0.008074,-0.015192,-0.004880
529604221220763394!,thoughtful-antique-butterfly,0.630000,1.719535,0.678880,0.458963,-0.873846,0.158453,-0.474228,2.248436,-1.833304,-0.235499,0.183265,-0.862381,-0.288146,-0.007805,-0.001399,-0.012916,0.008013,-0.014309,-0.004862
529604221220763394!,thoughtful-antique-butterfly,0.640000,1.741355,0.659965,0.455908,-0.872231,0.149484,-0.477132,2.137109,-1.924527,-0.343705,0.156767,-0.915775,-0.286909,-0.007770,-0.001708,-0.012025,0.007961,-0.013415,-0.004822
529604221220763394!,thoughtful-antique-butterfly,0.650000,1.762071,0.640191,0.451825,-0.870853,0.140003,-0.479999,2.026538,-2.008147,-0.444395,0.134430,-0.966101,-0.281785,-0.007752,-0.002013,-0.011138,0.007919,-0.012525,-0.004760
529604221220763394!,thoughtful-antique-butterfly,0.660000,1.781691,0.619633,0.446784,-0.869670,0.130040,-0.482794,1.917142,-2.083823,-0.537650,0.116481,-1.013277,-0.272925,-0.007754,-0.002307,-0.010268,0.007887,-0.011649,-0.004674
529604221220763394!,thoughtful-antique-butterfly,0.670000,1.800228,0.598371,0.440858,-0.868637,0.119627,-0.485478,1.809329,-2.151367,-0.623591,0.103044,-1.057237,-0.260514,-0.007774,-0.002590,-0.009422,0.007867,-0.010799,-0.004565
529604221220763394!,thoughtful-antique-butterfly,0.680000,1.817701,0.576485,0.434119,-0.867710,0.108796,-0.488020,1.703482,-2.210722,-0.702371,0.094156,-1.097931,-0.244765,-0.007814,-0.002857,-0.008610,0.007860,-0.009982,-0.004436
529604221220763394!,thoughtful-antique-butterfly,0.690000,1.834129,0.554056,0.426635,-0.866845,0.097578,-0.490386,1.599958,-2.261946,-0.774166,0.089777,-1.135326,-0.225909,-0.007874,-0.003109,-0.007838,0.007865,-0.009204,-0.004288
529604221220763394!,thoughtful-antique-butterfly,0.700000,1.849537,0.531164,0.418474,-0.865997,0.086006,-0.492547,1.499077,-2.305190,-0.839174,0.089799,-1.169406,-0.204195,-0.007952,-0.003344,-0.007110,0.007882,-0.008470,-0.004123
529604221220763394!,thoughtful-antique-butterfly,0.710000,1.863952,0.507886,0.409702,-0.865124,0.074112,-0.494477,1.401123,-2.340684,-0.897608,0.094062,-1.200169,-0.179882,-0.008049,-0.003562,-0.006430,0.007913,-0.007784,-0.003944
529604221220763394!,thoughtful-antique-butterfly,0.720000,1.877404,0.484298,0.400382,-0.864186,0.061930,-0.496150,1.306340,-2.368723,-0.949696,0.102360,-1.227632,-0.153235,-0.008164,-0.003763,-0.005800,0.007957,-0.007149,-0.003754
529604221220763394!,thoughtful-antique-butterfly,0.730000,1.889923,0.460472,0.390575,-0.863142,0.049491,-0.497545,1.214933,-2.389648,-0.995673,0.114455,-1.251823,-0.124520,-0.008295,-0.003947,-0.005221,0.008014,-0.006565,-0.003554
529604221220763394!,thoughtful-antique-butterfly,0.740000,1.901543,0.436479,0.380340,-0.861959,0.036828,-0.498642,1.127070,-2.403836,-1.035781,0.130081,-1.272785,-0.094004,-0.008442,-0.004115,-0.004694,0.008083,-0.006033,-0.003347
529604221220763394!,thoughtful-antique-butterfly,0.750000,1.912299,0.412384,0.369734,-0.860602,0.023972,-0.499425,1.042881,-2.411691,-1.070265,0.148957,-1.290570,-0.061945,-0.008603,-0.004268,-0.004218,0.008164,-0.005554,-0.003135
529604221220763394!,thoughtful-antique-butterfly,0.760000,1.922235,0.388249,0.358816,-0.859037,0.010957,-0.499880,0.962427,-2.413629,-1.099410,0.170793,-1.305288,-0.028610,-0.008778,-0.004405,-0.003793,0.008257,-0.005125,-0.002920
529604221220763394!,thoughtful-antique-butterfly,0.770000,1.931391,0.364133,0.347642,-0.857235,-0.002186,-0.499995,0.885754,-2.410077,-1.123481,0.195299,-1.317037,0.005758,-0.008965,-0.004529,-0.003417,0.008360,-0.004747,-0.002703
529604221220763394!,thoughtful-antique-butterfly,0.780000,1.939801,0.340088,0.336258,-0.855173,-0.015428,-0.499762,0.812900,-2.401460,-1.142730,0.222182,-1.325899,0.040933,-0.009164,-0.004640,-0.003088,0.008474,-0.004417,-0.002486
529604221220763394!,thoughtful-antique-butterfly,0.790000,1.947498,0.316165,0.324707,-0.852830,-0.028743,-0.499173,0.743891,-2.388203,-1.157392,0.251145,-1.331944,0.076695,-0.009372,-0.004738,-0.002805,0.008597,-0.004134,-0.002271
529604221220763394!,thoughtful-antique-butterfly,0.800000,1.954542,0.292401,0.313046,-0.850180,-0.042098,-0.498225,0.678582,-2.370698,-1.167825,0.281954,-1.335422,0.112838,-0.009589,-0.004824,-0.002565,0.008729,-0.003895,-0.002055
529604221220763394!,thoughtful-antique-butterfly,0.810000,1.960958,0.268838,0.301308,-0.847211,-0.055471,-0.496913,0.616981,-2.349354,-1.174244,0.314333,-1.336392,0.149184,-0.009815,-0.004900,-0.002367,0.008868,-0.003698,-0.001843
529604221220763394!,thoughtful-antique-butterfly,0.820000,1.966783,0.245512,0.289534,-0.843907,-0.068838,-0.495239,0.559019,-2.324553,-1.176903,0.348038,-1.334979,0.185563,-0.010046,-0.004965,-0.002207,0.009015,-0.003541,-0.001633
529604221220763394!,thoughtful-antique-butterfly,0.830000,1.972053,0.222456,0.277756,-0.840258,-0.082176,-0.493201,0.504610,-2.296659,-1.176052,0.382838,-1.331309,0.221821,-0.010284,-0.005021,-0.002083,0.009168,-0.003420,-0.001428
529604221220763394!,thoughtful-antique-butterfly,0.840000,1.976801,0.199698,0.266011,-0.836253,-0.095464,-0.490802,0.453656,-2.266018,-1.171935,0.418516,-1.325509,0.257819,-0.010527,-0.005069,-0.001994,0.009326,-0.003335,-0.001227
529604221220763394!,thoughtful-antique-butterfly,0.850000,1.981063,0.177264,0.254327,-0.831885,-0.108680,-0.488046,0.406049,-2.232957,-1.164789,0.454874,-1.317705,0.293433,-0.010773,-0.005108,-0.001935,0.009489,-0.003282,-0.001030
529604221220763394!,thoughtful-antique-butterfly,0.860000,1.984870,0.155176,0.242734,-0.827150,-0.121807,-0.484936,0.361671,-2.197785,-1.154844,0.491725,-1.308024,0.328551,-0.011022,-0.005140,-0.001906,0.009657,-0.003258,-0.000838
529604221220763394!,thoughtful-antique-butterfly,0.870000,1.988253,0.133453,0.231259,-0.822042,-0.134825,-0.481479,0.320395,-2.160790,-1.142323,0.528903,-1.296591,0.363074,-0.011273,-0.005166,-0.001904,0.009827,-0.003263,-0.000651
529604221220763394!,thoughtful-antique-butterfly,0.880000,1.991243,0.112113,0.219925,-0.816560,-0.147718,-0.477681,0.282092,-2.122242,-1.127441,0.566253,-1.283527,0.396917,-0.011525,-0.005184,-0.001927,0.010000,-0.003292,-0.000469
529604221220763394!,thoughtful-antique-butterfly,0.890000,1.993869,0.091170,0.208756,-0.810702,-0.160470,-0.473550,0.246628,-2.082392,-1.110403,0.603636,-1.268950,0.430006,-0.011778,-0.005197,-0.001971,0.010175,-0.003344,-0.000292
529604221220763394!,thoughtful-antique-butterfly,0.900000,1.996158,0.070637,0.197772,-0.804469,-0.173068,-0.469092,0.213866,-2.041472,-1.091406,0.640927,-1.252974,0.462275,-0.012030,-0.005205,-0.002037,0.010351,-0.003417,-0.000120
529604221220763394!,thoughtful-antique-butterfly,0.910000,1.998136,0.050522,0.186992,-0.797863,-0.185496,-0.464318,0.183669,-1.999698,-1.070639,0.678014,-1.235710,0.493670,-0.012282,-0.005207,-0.002120,0.010528,-0.003509,0.000047
529604221220763394!,thoughtful-antique-butterfly,0.920000,1.999829,0.030861,0.176443,-0.790884,-0.197738,-0.459238,0.155998,-1.957312,-1.048197,0.714700,-1.217150,0.524078,-0.012531,-0.005206,-0.002220,0.010705,-0.003617,0.000207
529604221220763394!,thoughtful-antique-butterfly,0.930000,2.001261,0.011617,0.166124,-0.783540,-0.209789,-0.453859,0.130539,-1.914418,-1.024395,0.751047,-1.197588,0.553566,-0.012779,-0.005200,-0.002334,0.010881,-0.003740,0.000364
529604221220763394!,thoughtful-antique-butterfly,0.940000,2.002453,-0.007202,0.156050,-0.775834,-0.221641,-0.448191,0.107178,-1.871190,-0.999377,0.786972,-1.177100,0.582103,-0.013023,-0.005190,-0.002462,0.011055,-0.003877,0.000517
529604221220763394!,thoughtful-antique-butterfly,0.950000,2.003425,-0.025591,0.146231,-0.767771,-0.233283,-0.442243,0.085794,-1.827784,-0.973287,0.822407,-1.155765,0.609666,-0.013265,-0.005175,-0.002601,0.011229,-0.004024,0.000666
529604221220763394!,thoughtful-antique-butterfly,0.960000,2.004196,-0.043548,0.136679,-0.759357,-0.244708,-0.436025,0.066263,-1.784335,-0.946258,0.857292,-1.133661,0.636240,-0.013503,-0.005158,-0.002749,0.011400,-0.004182,0.000811
529604221220763394!,thoughtful-antique-butterfly,0.970000,2.004783,-0.061072,0.127402,-0.750596,-0.255909,-0.429547,0.048459,-1.740968,-0.918423,0.891577,-1.110866,0.661814,-0.013737,-0.005138,-0.002906,0.011570,-0.004348,0.000951
529604221220763394!,thoughtful-antique-butterfly,0.980000,2.005202,-0.078163,0.118409,-0.741496,-0.266877,-0.422820,0.032260,-1.697791,-0.889903,0.925222,-1.087450,0.686382,-0.013967,-0.005115,-0.003070,0.011736,-0.004521,0.001087
529604221220763394!,thoughtful-antique-butterfly,0.990000,2.005470,-0.094824,0.109705,-0.732062,-0.277609,-0.415853,0.017545,-1.654901,-0.860813,0.958190,-1.063484,0.709945,-0.014192,-0.005089,-0.003240,0.011900,-0.004699,0.001218
529604221220763394!,thoughtful-antique-butterfly,1.000000,2.005601,-0.111056,0.101295,-0.722302,-0.288097,-0.408656,0.004198,-1.612385,-0.831263,0.990453,-1.039033,0.732505,-0.014412,-0.005062,-0.003414,0.012060,-0.004882,0.001346
529604221220763394!,thoughtful-antique-butterfly,1.010000,2.005607,-0.126865,0.093185,-0.712222,-0.298339,-0.401241,-0.007894,-1.570319,-0.801352,1.021988,-1.014158,0.754067,-0.014626,-0.005033,-0.003592,0.012217,-0.005068,0.001470
529604221220763394!,thoughtful-antique-butterfly,1.020000,2.005500,-0.142253,0.085377,-0.701830,-0.308328,-0.393616,-0.018842,-1.528770,-0.771176,1.052775,-0.988915,0.774640,-0.014835,-0.005002,-0.003772,0.012370,-0.005257,0.001589
529604221220763394!,thoughtful-antique-butterfly,1.030000,2.005292,-0.157226,0.077874,-0.691134,-0.318064,-0.385792,-0.028750,-1.487795,-0.740821,1.082798,-0.963358,0.794234,-0.015039,-0.004970,-0.003954,0.012519,-0.005447,0.001705
529604221220763394!,thoughtful-antique-butterfly,1.040000,2.004993,-0.171790,0.070677,-0.680141,-0.327541,-0.377779,-0.037718,-1.447443,-0.710369,1.112047,-0.937537,0.812861,-0.015236,-0.004936,-0.004136,0.012664,-0.005637,0.001817
529604221220763394!,thoughtful-antique-butterfly,1.050000,2.004612,-0.185951,0.063787,-0.668859,-0.336758,-0.369587,-0.045845,-1.407756,-0.679894,1.140512,-0.911498,0.830534,-0.015426,-0.004902,-0.004318,0.012804,-0.005827,0.001925
529604221220763394!,thoughtful-antique-butterfly,1.060000,2.004154,-0.199718,0.057202,-0.657296,-0.345713,-0.361223,-0.053231,-1.368761,-0.649475,1.168202,-0.885294,0.847283,-0.015611,-0.004867,-0.004500,0.012939,-0.006016,0.002029
529604221220763394!,thoughtful-antique-butterfly,1.070000,2.003627,-0.213101,0.050920,-0.645460,-0.354407,-0.352697,-0.059971,-1.330479,-0.619178,1.195127,-0.858971,0.863135,-0.015789,-0.004831,-0.004679,0.013070,-0.006202,0.002129
529604221220763394!,thoughtful-antique-butterfly,1.080000,2.003036,-0.226108,0.044938,-0.633359,-0.362838,-0.344018,-0.066147,-1.292930,-0.589062,1.221287,-0.832565,0.878112,-0.015960,-0.004795,-0.004857,0.013196,-0.006387,0.002226
