ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
697681661902341751!,talented-zippy-butterfly,0.100000,0.589864,0.696635,1.553181,0.428269,0.934086,-0.357047,-9.213970,-6.999506,-7.319691,-0.199869,-1.753647,-4.587792,0.160464,0.094038,0.059435,0.121289
697681661902341751!,talented-zippy-butterfly,0.110000,0.495684,0.626151,1.475932,0.428376,0.916343,-0.400394,-9.571471,-7.139441,-8.102872,0.139484,-1.798905,-4.116979,0.229119,0.082480,0.046678,0.199225
697681661902341751!,talented-zippy-butterfly,0.120000,0.399184,0.554176,1.391669,0.431809,0.898825,-0.438308,-9.692028,-7.295860,-8.734903,0.467119,-1.711996,-3.510733,0.305229,0.072514,0.030927,0.277394
697681661902341751!,talented-zippy-butterfly,0.130000,0.302824,0.480445,1.301936,0.438310,0.882858,-0.469640,-9.553617,-7.478566,-9.205598,0.773714,-1.484254,-2.790190,0.382497,0.065329,0.014364,0.349987
697681661902341751!,talented-zippy-butterfly,0.140000,0.209164,0.404702,1.208241,0.447640,0.869827,-0.493357,-9.152845,-7.688857,-9.528344,1.048203,-1.120507,-1.975540,0.452966,0.061913,-0.000667,0.410042
697681661902341751!,talented-zippy-butterfly,0.150000,0.120724,0.326716,1.111878,0.459427,0.861007,-0.508593,-8.505902,-7.920868,-9.737057,1.274054,-0.640033,-1.083524,0.508978,0.062751,-0.012053,0.451561
697681661902341751!,talented-zippy-butterfly,0.160000,0.039822,0.246314,1.013772,0.473079,0.857417,-0.514622,-7.646015,-8.163095,-9.878913,1.427177,-0.074912,-0.124812,0.544918,0.067706,-0.018334,0.470991
697681661902341751!,talented-zippy-butterfly,0.170000,-0.031612,0.163459,0.914355,0.487723,0.859709,-0.510783,-6.617397,-8.401024,-10.002527,1.474347,0.533380,0.897743,0.558293,0.076084,-0.018940,0.467893
697681661902341751!,talented-zippy-butterfly,0.180000,-0.092158,0.078309,0.813593,0.502121,0.868098,-0.496393,-5.467315,-8.621576,-10.143848,1.372897,1.137164,1.988687,0.550051,0.086801,-0.014182,0.444982
697681661902341751!,talented-zippy-butterfly,0.190000,-0.140817,-0.008920,0.711232,0.514540,0.882282,-0.470722,-4.239890,-8.816467,-10.316229,1.074136,1.684659,3.157582,0.524325,0.098611,-0.005149,0.407541
697681661902341751!,talented-zippy-butterfly,0.200000,-0.177004,-0.097922,0.607037,0.522786,0.901445,-0.432894,-2.967853,-8.984609,-10.499347,0.528721,2.120916,4.416529,0.487893,0.110237,0.006536,0.362962
697681661902341751!,talented-zippy-butterfly,0.210000,-0.200328,-0.188484,0.501175,0.524182,0.924186,-0.381942,-1.665808,-9.129869,-10.634125,-0.302024,2.387448,5.776910,0.449512,0.120436,0.018952,0.320260
697681661902341751!,talented-zippy-butterfly,0.220000,-0.210469,-0.280389,0.394595,0.515789,0.948494,-0.316795,-0.324610,-9.255497,-10.620537,-1.430994,2.419584,7.244298,0.419334,0.127876,0.030135,0.290084
697681661902341751!,talented-zippy-butterfly,0.230000,-0.206896,-0.373394,0.289419,0.494748,0.971661,-0.236378,1.087834,-9.350504,-10.327116,-2.824598,2.143847,8.812541,0.408002,0.131029,0.038287,0.284271
697681661902341751!,talented-zippy-butterfly,0.240000,-0.188690,-0.467004,0.189159,0.458863,0.990184,-0.139768,2.616564,-9.372829,-9.612687,-4.382035,1.475827,10.455443,0.425347,0.128027,0.042004,0.315073
697681661902341751!,talented-zippy-butterfly,0.250000,-0.154513,-0.560079,0.098640,0.407348,0.999650,-0.026449,4.296036,-9.234833,-8.363846,-5.922046,0.320567,12.115760,0.478497,0.116578,0.040526,0.393655
697681661902341751!,talented-zippy-butterfly,0.260000,-0.102904,-0.650356,0.023462,0.341628,0.994649,0.103309,6.113050,-8.801828,-6.546047,-7.189222,-1.422085,13.691707,0.569484,0.094052,0.033989,0.527707
697681661902341751!,talented-zippy-butterfly,0.270000,-0.032971,-0.734084,-0.031059,0.265914,0.968779,0.247925,7.964660,-7.916174,-4.256701,-7.892804,-3.844411,15.022213,0.692906,0.057890,0.023614,0.718373
697681661902341751!,talented-zippy-butterfly,0.280000,0.054546,-0.806062,-0.061419,0.187191,0.914832,0.403834,9.630805,-6.454127,-1.757188,-7.783697,-7.007019,15.873485,0.834749,0.006507,0.011717,0.957169
697681661902341751!,talented-zippy-butterfly,0.290000,0.156280,-0.860421,-0.067468,0.114226,0.825393,0.564559,10.788172,-4.405225,0.545702,-6.756566,-10.899024,15.934522,0.973309,-0.059148,0.001465,1.223501
697681661902341751!,talented-zippy-butterfly,0.300000,0.265665,-0.892152,-0.053393,0.055583,0.693940,0.720033,11.084427,-1.948307,2.191859,-4.942017,-15.385694,14.828143,1.083506,-0.133757,-0.003826,1.484588
697681661902341751!,talented-zippy-butterfly,0.310000,0.372805,-0.899016,-0.027672,0.017291,0.515993,0.856593,10.277034,0.517599,2.820412,-2.741362,-20.149913,12.137868,1.144104,-0.206559,-0.001799,1.699453
697681661902341751!,talented-zippy-butterfly,0.320000,0.466566,-0.883508,-0.001173,0.000358,0.291418,0.956596,8.383532,2.451425,2.337334,-0.748200,-24.623224,7.501226,1.142800,-0.261435,0.008334,1.823691
697681661902341751!,talented-zippy-butterfly,0.330000,0.537664,-0.853525,0.016109,-0.000307,0.027105,0.999633,5.774569,3.342135,1.025988,0.439421,-27.962733,0.758199,1.079968,-0.280205,0.025360,1.819461
697681661902341751!,talented-zippy-butterfly,0.340000,0.582034,-0.821039,0.018830,0.005279,-0.260513,0.965470,3.143327,2.944338,-0.480324,0.474521,-29.119120,-7.857222,0.968946,-0.249721,0.046403,1.670514
697681661902341751!,talented-zippy-butterfly,0.350000,0.603457,-0.798203,0.008798,0.005774,-0.544324,0.838875,1.263959,1.449782,-1.421129,-0.536235,-27.049301,-17.551563,0.825500,-0.168017,0.069307,1.386735
697681661902341751!,talented-zippy-butterfly,0.360000,0.612489,-0.793046,-0.005250,-0.006663,-0.788105,0.615541,0.696203,-0.497176,-1.223308,-2.005035,-21.035195,-26.932310,0.657447,-0.049036,0.095020,1.006017
697681661902341751!,talented-zippy-butterfly,0.370000,0.622863,-0.805743,-0.011069,-0.032354,-0.951557,0.307473,1.493688,-2.000385,0.199393,-3.061294,-11.041907,-34.172167,0.451806,0.080140,0.129808,0.578198
697681661902341751!,talented-zippy-butterfly,0.380000,0.645716,-0.827850,0.001439,-0.063057,-0.998523,-0.054339,3.106104,-2.263763,2.335082,-2.913288,2.034515,-37.386005,0.175721,0.187360,0.184146,0.148189
697681661902341751!,talented-zippy-butterfly,0.390000,0.684258,-0.844535,0.034625,-0.084287,-0.906721,-0.421731,4.495669,-0.948146,4.182868,-1.215434,16.342381,-35.136098,-0.195378,0.244841,0.265670,-0.243259
697681661902341751!,talented-zippy-butterfly,0.400000,0.730321,-0.841887,0.079929,-0.082288,-0.676168,-0.736748,4.531975,1.530160,4.634478,1.617927,29.353192,-26.939577,-0.634334,0.243104,0.368488,-0.556852
697681661902341751!,talented-zippy-butterfly,0.410000,0.766660,-0.813648,0.119574,-0.051231,-0.333199,-0.942857,2.565153,4.011948,3.019754,4.397781,38.411484,-13.574351,-1.026281,0.198551,0.463998,-0.745076
697681661902341751!,talented-zippy-butterfly,0.420000,0.774687,-0.767087,0.133873,0.000610,0.071480,-0.997442,-0.994804,5.003594,-0.310313,5.574953,41.404245,2.967157,-1.207344,0.152531,0.509199,-0.779482
697681661902341751!,talented-zippy-butterfly,0.430000,0.745906,-0.722469,0.112585,0.051421,0.470944,-0.882163,-4.564768,3.514109,-3.818084,4.125166,37.272229,19.897814,-1.062952,0.150738,0.472591,-0.675999
697681661902341751!,talented-zippy-butterfly,0.440000,0.690427,-0.704016,0.063930,0.075407,0.793802,-0.608176,-6.105921,-0.123194,-5.429891,0.420195,26.179770,34.170269,-0.587935,0.209839,0.354620,-0.461587
697681661902341751!,talented-zippy-butterfly,0.450000,0.636216,-0.724565,0.015040,0.059106,0.976187,-0.216930,-4.363562,-4.016798,-3.816608,-3.583256,9.534017,42.903148,0.108199,0.291407,0.190952,-0.122746
697681661902341751!,talented-zippy-butterfly,0.460000,0.614318,-0.774734,-0.002727,0.012194,0.974512,0.224337,0.144128,-5.709040,0.588511,-5.360591,-10.092084,43.839541,0.890400,0.302902,0.025806,0.447786
697681661902341751!,talented-zippy-butterfly,0.470000,0.640938,-0.822995,0.027952,-0.032901,0.775895,0.630862,4.999017,-3.487319,5.450369,-3.137143,-29.148621,35.849782,1.611917,0.142981,-0.100188,1.356421
697681661902341751!,talented-zippy-butterfly,0.480000,0.701960,-0.831061,0.094790,-0.036490,0.406186,0.913790,6.763984,2.195179,7.383196,2.668349,-43.552897,19.359582,2.130102,-0.205206,-0.160746,2.522552
697681661902341751!,talented-zippy-butterfly,0.490000,0.753739,-0.778498,0.155575,0.022876,-0.067241,0.997737,3.153174,8.176195,4.086664,8.872972,-49.258337,-3.319697,2.385275,-0.603133,-0.164123,3.591133
697681661902341751!,talented-zippy-butterfly,0.500000,0.746042,-0.682585,0.160629,0.128149,-0.540030,0.841646,-4.749716,10.358837,-3.393138,11.338393,-43.101363,-27.655399,2.514961,-0.844131,-0.168650,4.207249
697681661902341751!,talented-zippy-butterfly,0.510000,0.654925,-0.592271,0.085511,0.229780,-0.887382,0.461034,-13.050450,6.919900,-11.315365,8.121751,-24.416935,-46.996820,2.817684,-0.851446,-0.252545,4.420040
697681661902341751!,talented-zippy-butterfly,0.520000,0.497626,-0.560093,-0.054972,0.273355,-0.998284,-0.058552,-17.756407,-1.059064,-15.988478,0.113120,3.190405,-54.395149,3.523124,-0.690976,-0.457054,4.546916
697681661902341751!,talented-zippy-butterfly,0.530000,0.324279,-0.619236,-0.214634,0.223125,-0.819316,-0.573343,-16.202354,-10.914424,-14.928504,-10.099459,31.998902,-45.726934,4.505240,-0.442470,-0.734466,4.684915
697681661902341751!,talented-zippy-butterfly,0.540000,0.201421,-0.770425,-0.331168,0.075949,-0.385868,-0.922554,-7.828227,-18.912224,-7.451312,-18.675047,52.501681,-21.959401,5.317665,-0.204125,-0.957744,4.743350
697681661902341751!,talented-zippy-butterfly,0.550000,0.186761,-0.977662,-0.348405,-0.132914,0.175985,-0.984393,5.031713,-21.674289,4.502772,-22.009385,56.699702,10.136478,5.785635,-0.086234,-1.066607,4.846939
697681661902341751!,talented-zippy-butterfly,0.560000,0.306530,-1.180013,-0.236745,-0.340458,0.684799,-0.728732,18.608133,-17.682989,17.728401,-18.252263,42.078861,39.542054,6.279061,-0.160996,-1.143219,5.414242
697681661902341751!,talented-zippy-butterfly,0.570000,0.548326,-1.304877,-0.001100,-0.469335,0.971523,-0.236945,28.900312,-6.120953,28.494238,-6.387974,13.622491,55.854961,6.943426,-0.545229,-1.225115,6.778357
697681661902341751!,talented-zippy-butterfly,0.580000,0.851138,-1.277708,0.305139,-0.439922,0.944268,0.329177,30.296142,12.260700,30.904701,12.657307,-18.816323,53.976009,7.325254,-1.340034,-1.216185,8.797844
697681661902341751!,talented-zippy-butterfly,0.590000,1.096758,-1.059204,0.567273,-0.210885,0.615753,0.787939,17.526586,30.897814,19.290386,31.998704,-44.935763,35.116089,7.091368,-2.283360,-1.072586,10.654361
697681661902341751!,talented-zippy-butterfly,0.600000,1.149639,-0.700551,0.648130,0.164601,0.092081,0.995751,-7.266589,38.745838,-4.326625,40.450070,-56.921187,5.263744,6.595440,-2.772467,-0.948460,11.286236
697681661902341751!,talented-zippy-butterfly,0.610000,0.942850,-0.343847,0.477257,0.541151,-0.460859,0.887473,-33.068941,30.037181,-29.081469,32.134969,-50.655668,-26.305166,6.648620,-2.542018,-1.081724,10.673476
697681661902341751!,talented-zippy-butterfly,0.620000,0.527462,-0.142596,0.099668,0.761281,-0.865732,0.500508,-48.306692,8.429663,-44.190159,10.377971,-28.207557,-48.790813,7.774232,-1.863754,-1.559019,9.793885
697681661902341751!,talented-zippy-butterfly,0.630000,0.044906,-0.188377,-0.353742,0.728727,-0.999391,-0.034908,-46.422996,-17.952844,-43.662522,-16.752917,1.931702,-55.302518,9.451520,-1.050939,-2.168181,9.039690
697681661902341751!,talented-zippy-butterfly,0.640000,-0.330421,-0.478978,-0.719887,0.442063,-0.834257,-0.551376,-27.387995,-38.920283,-27.202296,-38.841759,30.025601,-45.430152,10.267115,-0.398451,-2.498195,8.105483
697681661902341751!,talented-zippy-butterfly,0.650000,-0.464892,-0.916300,-0.870577,-0.002287,-0.432923,-0.901431,0.707656,-46.323212,-1.988600,-47.519946,48.140277,-23.119966,9.569670,-0.144328,-2.379210,7.023802
697681661902341751!,talented-zippy-butterfly,0.660000,-0.324351,-1.357424,-0.767271,-0.460863,0.076832,-0.997044,26.714313,-39.780157,22.178505,-42.020940,51.385836,3.959798,8.183766,-0.262382,-2.041920,6.278669
697681661902341751!,talented-zippy-butterfly,0.670000,0.034591,-1.683897,-0.452621,-0.810613,0.547028,-0.837114,43.979445,-24.036780,39.484584,-26.544500,40.896797,26.724764,6.995336,-0.616310,-1.736182,6.170789
697681661902341751!,talented-zippy-butterfly,0.680000,0.512040,-1.826352,-0.009370,-0.973046,0.868930,-0.494935,50.198124,-3.687850,47.408730,-5.392297,22.740371,39.924018,5.994961,-1.140563,-1.490660,6.513649
697681661902341751!,talented-zippy-butterfly,0.690000,0.991668,-1.760651,0.459411,-0.914069,0.997465,-0.071159,44.505584,16.816688,44.482602,16.802239,3.083880,43.228259,4.899201,-1.727761,-1.240677,6.885199
697681661902341751!,talented-zippy-butterfly,0.700000,1.359639,-1.510918,0.847681,-0.651908,0.939001,0.343914,28.324369,32.425860,31.704586,34.440422,-14.154226,38.645825,3.766937,-2.122436,-0.972194,6.861305
697681661902341751!,talented-zippy-butterfly,0.710000,1.535029,-1.143660,1.077366,-0.254535,0.730175,0.683260,6.539233,39.901490,13.545234,43.507717,-26.751970,28.588862,2.821857,-2.090201,-0.740175,6.131039
697681661902341751!,talented-zippy-butterfly,0.720000,1.493801,-0.739977,1.122524,0.188545,0.425060,0.905165,-14.535302,39.771055,-4.492152,43.786887,-33.377352,15.673818,2.171414,-1.662019,-0.628261,4.741647
697681661902341751!,talented-zippy-butterfly,0.730000,1.267369,-0.365005,1.003550,0.599567,0.085627,0.996327,-30.379561,34.636098,-18.954183,37.761048,-34.012446,2.923134,1.881665,-1.097994,-0.695515,3.191915
697681661902341751!,talented-zippy-butterfly,0.740000,0.917332,-0.056723,0.761807,0.931109,-0.237380,0.971417,-39.290997,26.467154,-28.784451,28.121314,-30.216749,-7.383913,2.022001,-0.614847,-0.899602,2.057538
697681661902341751!,talented-zippy-butterfly,0.750000,0.511103,0.158223,0.444100,1.155975,-0.510971,0.859598,-41.538855,16.251056,-34.036722,16.754849,-24.346355,-14.472200,2.384788,-0.261011,-1.101522,1.427908
697681661902341751!,talented-zippy-butterfly,0.760000,0.109963,0.265869,0.095018,1.265758,-0.723115,0.690728,-38.311831,5.274725,-35.095217,5.322803,-18.063044,-18.909985,2.618159,-0.026964,-1.166768,1.112012
697681661902341751!,talented-zippy-butterfly,0.770000,-0.240617,0.267808,-0.247782,1.267782,-0.873150,0.487452,-31.503882,-4.673808,-32.924628,-4.683987,-11.983909,-21.466188,2.545625,0.103453,-1.078272,0.911783
697681661902341751!,talented-zippy-butterfly,0.780000,-0.515057,0.181511,-0.558644,1.180560,-0.963877,0.266347,-23.167615,-12.251243,-28.883684,-12.500628,-6.229123,-22.542452,2.237771,0.160096,-0.907544,0.731801
697681661902341751!,talented-zippy-butterfly,0.790000,-0.705722,0.033133,-0.824773,1.026021,-0.999145,0.041341,-14.856703,-17.059748,-24.134274,-18.172161,-0.921976,-22.282711,1.848818,0.175962,-0.725375,0.562814
697681661902341751!,talented-zippy-butterfly,0.800000,-0.817082,-0.150762,-1.042742,0.823444,-0.984593,-0.174864,-7.439657,-19.413640,-19.359688,-22.174737,3.699697,-20.831566,1.494027,0.174586,-0.567770,0.426833
697681661902341751!,talented-zippy-butterfly,0.810000,-0.859907,-0.348244,-1.214043,0.586950,-0.928470,-0.371408,-1.245850,-19.925188,-14.806680,-25.060359,7.380038,-18.449125,1.224982,0.169013,-0.445620,0.336928
697681661902341751!,talented-zippy-butterfly,0.820000,-0.846804,-0.543670,-1.341191,0.325572,-0.841325,-0.540530,3.737617,-19.201225,-10.427744,-27.257862,9.954674,-15.494254,1.046765,0.165358,-0.358880,0.286494
697681661902341751!,talented-zippy-butterfly,0.830000,-0.789577,-0.726743,-1.425491,0.045017,-0.734874,-0.678204,7.689735,-17.677664,-6.025876,-28.979044,11.393215,-12.345230,0.937618,0.166040,-0.303830,0.252807
697681661902341751!,talented-zippy-butterfly,0.840000,-0.697353,-0.892064,-1.464627,-0.250745,-0.619368,-0.785101,10.823211,-15.579812,-1.396265,-30.199207,11.806718,-9.314344,0.865736,0.171396,-0.275100,0.208948
697681661902341751!,talented-zippy-butterfly,0.850000,-0.577276,-1.034275,-1.455351,-0.555752,-0.503957,-0.863729,13.246212,-12.959517,3.565081,-30.724103,11.364369,-6.630734,0.797207,0.181021,-0.267597,0.126723
697681661902341751!,talented-zippy-butterfly,0.860000,-0.436479,-1.147893,-1.394595,-0.861510,-0.396201,-0.918164,14.918104,-9.807426,8.800117,-30.275607,10.266713,-4.430233,0.705156,0.194129,-0.275788,-0.012906
697681661902341751!,talented-zippy-butterfly,0.870000,-0.283219,-1.227662,-1.280709,-1.156859,-0.301620,-0.953428,15.682197,-6.168181,14.090597,-28.590843,8.723536,-2.759715,0.575960,0.209809,-0.292780,-0.212116
697681661902341751!,talented-zippy-butterfly,0.880000,-0.127537,-1.269429,-1.114807,-1.428479,-0.223717,-0.974654,15.359540,-2.212593,19.110703,-25.497175,6.936028,-1.592057,0.410677,0.227260,-0.309797,-0.454305
697681661902341751!,talented-zippy-butterfly,0.890000,0.019177,-1.271427,-0.901424,-1.661931,-0.164044,-0.986453,13.871161,1.763928,23.502783,-20.942312,5.094630,-0.847223,0.219447,0.245935,-0.317170,-0.712060
697681661902341751!,talented-zippy-butterfly,0.900000,0.145654,-1.235147,-0.648544,-1.842805,-0.122258,-0.992498,11.312343,5.417167,26.925083,-14.988402,3.381785,-0.416574,0.011124,0.265497,-0.307240,-0.962949
697681661902341751!,talented-zippy-butterfly,0.910000,0.242357,-1.165368,-0.367508,-1.957874,-0.096304,-0.995352,7.933213,8.431356,29.055363,-7.822960,1.966296,-0.190246,-0.211053,0.285556,-0.278512,-1.200301
697681661902341751!,talented-zippy-butterfly,0.920000,0.302678,-1.069713,-0.072793,-1.996547,-0.082464,-0.996594,4.059422,10.538635,29.592681,0.194820,0.988915,-0.081829,-0.439422,0.305033,-0.238238,-1.425034
697681661902341751!,talented-zippy-butterfly,0.930000,0.323293,-0.958400,0.218307,-1.952873,-0.075858,-0.997119,0.040079,11.492750,28.299219,8.509438,0.522485,-0.039749,-0.646484,0.321907,-0.200649,-1.625539
697681661902341751!,talented-zippy-butterfly,0.940000,0.304455,-0.844084,0.486705,-1.827336,-0.071241,-0.997459,-3.746678,11.091066,25.062680,16.430994,0.563680,-0.040259,-0.787420,0.333781,-0.179657,-1.770036
697681661902341751!,talented-zippy-butterfly,0.950000,0.250576,-0.741115,0.713162,-1.627690,-0.063662,-0.997972,-6.870567,9.236361,19.943238,23.226935,1.059939,-0.067615,-0.824873,0.339098,-0.179540,-1.821371
697681661902341751!,talented-zippy-butterfly,0.960000,0.170827,-0.663803,0.880107,-1.368729,-0.048953,-0.998801,-8.844397,6.040297,13.198277,28.219126,1.924591,-0.094328,-0.764831,0.338622,-0.190339,-1.771898
697681661902341751!,talented-zippy-butterfly,0.970000,0.079105,-0.623505,0.973312,-1.071159,-0.024133,-0.999709,-9.228718,1.948943,5.254578,30.879923,3.037291,-0.073319,-0.672525,0.335553,-0.191548,-1.666886
697681661902341751!,talented-zippy-butterfly,0.980000,-0.007671,-0.625209,0.983212,-0.759932,0.012437,-0.999923,-7.881462,-2.239359,-3.378546,30.879596,4.242328,0.052765,-0.639122,0.333741,-0.164195,-1.583639
697681661902341751!,talented-zippy-butterfly,0.990000,-0.073867,-0.665286,0.905396,-0.462697,0.060830,-0.998148,-5.211343,-5.650205,-12.173405,28.002636,5.372541,0.327418,-0.701470,0.334765,-0.104895,-1.560204
697681661902341751!,talented-zippy-butterfly,1.000000,-0.110633,-0.733312,0.741157,-0.209429,0.119627,-0.992819,-2.118314,-7.869638,-20.485408,21.993700,6.281883,0.756919,-0.770006,0.336280,-0.031830,-1.522789
697681661902341751!,talented-zippy-butterfly,1.010000,-0.118186,-0.819042,0.500207,-0.033173,0.186044,-0.982542,0.588043,-9.322810,-27.256835,12.588067,6.858560,1.298663,-0.633866,0.332907,0.024284,-1.278870
697681661902341751!,talented-zippy-butterfly,1.020000,-0.100612,-0.919571,0.206236,0.032188,0.256481,-0.966549,2.950427,-10.938861,-30.832036,-0.047341,6.992709,1.855567,-0.070485,0.319551,0.039626,-0.612839
697681661902341751!,talented-zippy-butterfly,1.030000,-0.056541,-1.039290,-0.098972,-0.040191,0.326221,-0.945294,5.994754,-13.095028,-29.323272,-14.594938,6.574417,2.268833,0.977957,0.296124,0.012334,0.535677
697681661902341751!,talented-zippy-butterfly,1.040000,0.026545,-1.179814,-0.358140,-0.256766,0.389278,-0.921120,10.764247,-14.812337,-21.671779,-28.330239,5.621798,2.375846,2.288546,0.269483,-0.044227,1.930669
697681661902341751!,talented-zippy-butterfly,1.050000,0.166504,-1.327772,-0.511676,-0.592877,0.440756,-0.897627,17.131811,-14.310723,-8.553131,-38.013446,4.282957,2.103035,3.445584,0.248352,-0.131095,3.099175
697681661902341751!,talented-zippy-butterfly,1.060000,0.371698,-1.452728,-0.516848,-0.993941,0.476542,-0.879152,23.530576,-10.149513,7.563955,-41.072468,2.651816,1.437411,4.002261,0.238787,-0.276239,3.497114
697681661902341751!,talented-zippy-butterfly,1.070000,0.629327,-1.515520,-0.362380,-1.386997,0.493466,-0.869765,27.427493,-2.018290,22.971888,-36.398509,0.725587,0.411666,3.625705,0.246998,-0.505360,2.708074
697681661902341751!,talented-zippy-butterfly,1.080000,0.900703,-1.482168,-0.075709,-1.698085,0.488589,-0.872514,26.225653,8.817183,33.672994,-24.860945,-1.483407,-0.830676,2.305998,0.282820,-0.781259,0.760258
697681661902341751!,talented-zippy-butterfly,1.090000,1.127957,-1.339118,0.281685,-1.871870,0.460032,-0.887902,18.705331,19.626749,36.925503,-9.315836,-3.750514,-1.943184,0.505039,0.349061,-0.969977,-1.636269
697681661902341751!,talented-zippy-butterfly,1.100000,1.253988,-1.102211,0.633938,-1.886774,0.409614,-0.912259,6.201488,27.238503,32.705739,6.291825,-5.651697,-2.537674,-1.023151,0.415813,-0.933725,-3.381058
697681661902341751!,talented-zippy-butterfly,1.110000,1.246463,-0.812961,0.918332,-1.757593,0.344004,-0.938968,-7.703404,29.817126,23.666902,18.920223,-6.909288,-2.531315,-1.767497,0.432618,-0.712549,-3.878419
697681661902341751!,talented-zippy-butterfly,1.120000,1.108902,-0.520345,1.101377,-1.520317,0.271444,-0.962454,-19.533266,27.964550,12.765331,27.721508,-7.241222,-2.042265,-1.773685,0.373174,-0.505977,-3.440463
697681661902341751!,talented-zippy-butterfly,1.130000,0.870441,-0.263092,1.174540,-1.215732,0.202917,-0.979196,-27.814123,22.987329,1.827469,32.449412,-6.394781,-1.325180,-1.175784,0.250238,-0.455680,-2.462586
697681661902341751!,talented-zippy-butterfly,1.140000,0.568343,-0.069068,1.144383,-0.886489,0.149624,-0.988743,-32.240926,15.545268,-7.809353,32.762291,-4.373597,-0.661846,-0.094655,0.106825,-0.538918,-1.126840
697681661902341751!,talented-zippy-butterfly,1.150000,0.242009,0.040276,1.030227,-0.575121,0.121534,-0.992587,-32.624122,6.259600,-14.849627,29.025674,-1.434137,-0.175599,1.104760,-0.003095,-0.634202,0.252112
697681661902341751!,talented-zippy-butterfly,1.160000,-0.068376,0.053508,0.861314,-0.314835,0.125562,-0.992086,-29.079719,-3.481276,-18.693305,22.733811,1.999890,0.253113,1.942237,-0.046406,-0.643231,1.238837
697681661902341751!,talented-zippy-butterfly,1.170000,-0.328091,-0.025087,0.667167,-0.122354,0.163889,-0.986479,-22.535249,-11.958194,-19.837712,15.643435,5.463456,0.907673,2.220202,-0.033999,-0.554310,1.657832
697681661902341751!,talented-zippy-butterfly,1.180000,-0.514377,-0.176767,0.469893,-0.000094,0.234752,-0.972055,-14.510102,-18.028937,-19.326899,8.806004,8.543968,2.063378,2.089225,0.000433,-0.417730,1.661486
697681661902341751!,talented-zippy-butterfly,1.190000,-0.619250,-0.376238,0.282618,0.055774,0.332903,-0.942961,-6.387545,-21.551771,-17.863529,2.405510,10.918430,3.854639,1.829279,0.028567,-0.289534,1.523687
697681661902341751!,talented-zippy-butterfly,1.200000,-0.645689,-0.600250,0.114740,0.049171,0.450497,-0.892778,1.096519,-23.057623,-15.455046,-3.676840,12.366386,6.240100,1.659834,0.036198,-0.202953,1.460023
697681661902341751!,talented-zippy-butterfly,1.210000,-0.600945,-0.831679,-0.022197,-0.016173,0.577740,-0.816221,7.885918,-23.159627,-11.665314,-9.284501,12.768451,9.037815,1.682686,0.017073,-0.166905,1.580071
