ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2205580459286827090!,thoughtful-antique-butterfly,0.180000,0.816405,-0.892912,0.028898,0.945520,0.176512,0.467807,-92.261397,-7.025189,-76.147440,-0.122651,-34.105139,12.868507,-1.737182,-2.262643,0.167473,3.514909,-0.531796,-2.950371
2205580459286827090!,thoughtful-antique-butterfly,0.190000,0.152560,-1.175288,-0.639460,0.661204,-0.178732,0.466964,-37.903538,-46.836050,-50.392046,-52.221941,-33.835489,-12.950622,-2.104067,-3.102383,0.922914,3.980455,0.094234,-3.634187
2205580459286827090!,thoughtful-antique-butterfly,0.200000,0.125009,-1.713313,-0.892161,0.008710,-0.443876,0.230161,31.475470,-53.468847,2.154692,-70.788140,-16.804618,-32.408525,-1.993173,-2.139497,0.658765,3.530452,0.026466,-2.121621
2205580459286827090!,thoughtful-antique-butterfly,0.210000,0.688941,-2.139616,-0.604966,-0.614556,-0.482888,-0.129688,77.430636,-25.506909,51.976865,-47.102655,9.798184,-36.483136,-1.983222,-0.569017,-0.426280,3.028096,-0.792068,0.024294
2205580459286827090!,thoughtful-antique-butterfly,0.220000,1.504198,-2.189709,0.035618,-0.832037,-0.258725,-0.427857,80.367400,18.229173,68.739130,5.650996,33.315682,-20.146022,-2.105755,1.575759,-2.008194,2.447389,-2.018599,3.007742
2205580459286827090!,thoughtful-antique-butterfly,0.230000,2.109491,-1.847949,0.619217,-0.514126,0.120044,-0.485375,37.155828,49.010225,41.189157,53.516644,38.657471,9.560862,-2.346416,3.526913,-3.242506,1.962756,-2.913362,5.991719
2205580459286827090!,thoughtful-antique-butterfly,0.240000,2.135201,-1.338702,0.768799,0.121758,0.433501,-0.249153,-31.080935,48.392553,-12.979925,65.327799,20.270995,35.269462,-2.268130,3.551280,-2.821831,1.823070,-2.452697,6.273280
2205580459286827090!,thoughtful-antique-butterfly,0.250000,1.549831,-0.981590,0.386854,0.645520,0.475853,0.153504,-80.930777,16.607400,-58.761230,32.453094,-13.131563,40.706971,-2.372499,0.820016,-1.303990,2.821461,-1.428676,2.351353
2205580459286827090!,thoughtful-antique-butterfly,0.260000,0.764526,-1.029783,-0.263000,0.686082,0.185190,0.464440,-70.997204,-29.690991,-62.676692,-24.708348,-42.146949,16.805643,-3.380869,-2.252632,0.010899,4.584876,-0.704165,-1.522747
2205580459286827090!,thoughtful-antique-butterfly,0.270000,0.370310,-1.486071,-0.701376,0.202564,-0.255876,0.429567,-6.159428,-56.887718,-18.590530,-64.777071,-39.583233,-23.578172,-3.650297,-3.046918,0.751061,4.971075,-0.084074,-2.222703
2205580459286827090!,thoughtful-antique-butterfly,0.280000,0.670235,-2.007302,-0.576224,-0.443224,-0.497440,0.050530,62.390611,-38.454652,42.381913,-54.400170,-4.761859,-46.877862,-3.322701,-1.649368,0.070253,4.267877,-0.503515,-0.399806
2205580459286827090!,thoughtful-antique-butterfly,0.290000,1.433570,-2.153096,0.035576,-0.722846,-0.326841,-0.378385,82.949246,15.291050,70.707372,3.325266,37.093596,-32.040686,-3.326587,1.289136,-2.028189,3.355055,-2.108917,3.586236
2205580459286827090!,thoughtful-antique-butterfly,0.300000,2.053702,-1.769118,0.625734,-0.368795,0.138365,-0.480474,35.860355,60.260228,37.296242,61.724463,48.255840,13.896555,-3.591425,4.363691,-4.044851,2.532136,-3.595995,8.129704
2205580459286827090!,thoughtful-antique-butterfly,0.310000,1.982678,-1.160809,0.651918,0.332201,0.480702,-0.137570,-47.298647,53.346375,-33.265535,65.854472,13.924483,48.655268,-3.313926,4.257055,-3.540202,2.308401,-3.073472,8.042045
2205580459286827090!,thoughtful-antique-butterfly,0.320000,1.239653,-0.877358,0.054242,0.733480,0.364970,0.341756,-92.732272,-5.628356,-76.301850,6.462741,-35.992530,38.437329,-3.777283,-0.107067,-1.352127,4.136808,-1.694703,1.876497
2205580459286827090!,thoughtful-antique-butterfly,0.330000,0.507015,-1.230878,-0.618939,0.422066,-0.122874,0.484667,-47.820578,-64.576450,-45.783041,-63.188519,-52.090546,-13.206089,-4.838512,-3.941796,0.668662,6.140819,-0.379175,-2.862913
2205580459286827090!,thoughtful-antique-butterfly,0.340000,0.520934,-1.920130,-0.692352,-0.330180,-0.484262,0.124461,47.654886,-61.606607,33.299488,-72.561170,-13.181301,-51.286860,-4.395925,-3.415178,0.814849,5.597261,-0.100698,-2.176651
2205580459286827090!,thoughtful-antique-butterfly,0.350000,1.294067,-2.248346,-0.057809,-0.774429,-0.343037,-0.363765,96.566666,6.181391,82.092993,-7.093853,39.150552,-36.919692,-3.998577,0.618591,-1.937134,4.064024,-2.164104,3.016112
2205580459286827090!,thoughtful-antique-butterfly,0.360000,2.061396,-1.856184,0.657769,-0.431462,0.159569,-0.473854,49.219258,71.330303,46.828030,68.974481,51.229161,17.251308,-4.054980,5.141598,-4.925129,2.645575,-4.373675,9.375608
2205580459286827090!,thoughtful-antique-butterfly,0.370000,2.032737,-1.127943,0.705518,0.368216,0.492843,-0.084298,-51.034309,63.606444,-38.595443,74.640760,8.945154,52.297322,-3.582975,5.143555,-4.318205,2.230562,-3.715393,9.386638
2205580459286827090!,thoughtful-antique-butterfly,0.380000,1.205778,-0.810688,0.018161,0.798525,0.309847,0.392422,-103.664457,-10.692217,-85.863692,2.444946,-42.522674,33.574855,-4.072667,-0.433186,-1.503978,4.498485,-1.933537,1.426312
2205580459286827090!,thoughtful-antique-butterfly,0.390000,0.422130,-1.253373,-0.700007,0.402166,-0.203015,0.456930,-46.908146,-75.547753,-43.684195,-73.362536,-49.351901,-21.927149,-4.995074,-4.790090,0.933525,6.568651,-0.284896,-4.117341
2205580459286827090!,thoughtful-antique-butterfly,0.400000,0.505960,-2.007471,-0.702617,-0.413940,-0.498202,0.042365,58.871420,-61.611874,43.205015,-73.493705,-4.434797,-52.152031,-4.264897,-3.425115,0.708401,5.538390,-0.217629,-2.394798
2205580459286827090!,thoughtful-antique-butterfly,0.410000,1.362191,-2.289054,0.010919,-0.814583,-0.284486,-0.411178,101.089270,14.915971,86.081479,1.162149,43.445684,-30.059191,-3.860690,1.244901,-2.511869,3.805231,-2.643677,3.643676
2205580459286827090!,thoughtful-antique-butterfly,0.420000,2.111517,-1.822752,0.714428,-0.391618,0.217854,-0.450044,42.260789,75.685963,41.134578,74.586544,47.220844,22.858282,-3.840235,5.531559,-5.203686,2.387596,-4.586112,9.704996
2205580459286827090!,thoughtful-antique-butterfly,0.430000,2.001383,-1.093507,0.695588,0.421386,0.498542,-0.038150,-59.252223,59.121700,-44.361927,71.956716,3.922004,51.252919,-3.361815,4.733363,-4.055262,2.223357,-3.523001,8.603743
2205580459286827090!,thoughtful-antique-butterfly,0.440000,1.133506,-0.827265,-0.018991,0.807283,0.285352,0.410578,-104.067669,-15.437297,-85.319882,-2.218493,-43.248471,30.057713,-4.006053,-1.007032,-1.240229,4.662322,-1.777743,0.479806
2205580459286827090!,thoughtful-antique-butterfly,0.450000,0.377607,-1.292879,-0.711895,0.384317,-0.216332,0.450778,-41.972185,-74.513030,-40.386070,-73.482693,-47.202945,-22.653086,-4.810063,-4.735612,0.960844,6.421614,-0.242450,-4.166461
2205580459286827090!,thoughtful-antique-butterfly,0.460000,0.492919,-2.024807,-0.695731,-0.416357,-0.498152,0.042950,60.254446,-58.651732,43.164750,-71.281069,-4.382293,-50.827844,-4.093206,-3.107438,0.541584,5.319001,-0.325702,-2.079398
2205580459286827090!,thoughtful-antique-butterfly,0.470000,1.340599,-2.292327,0.002972,-0.805466,-0.294829,-0.403826,98.846451,14.172226,83.826517,0.659825,41.788894,-30.509612,-3.763209,1.313095,-2.513430,3.713155,-2.629645,3.680289
2205580459286827090!,thoughtful-antique-butterfly,0.480000,2.076520,-1.847889,0.694058,-0.402622,0.197295,-0.459429,42.161897,72.270407,41.566282,71.700675,47.436016,20.370714,-3.797047,5.324962,-5.031470,2.419850,-4.446412,9.403063
2205580459286827090!,thoughtful-antique-butterfly,0.490000,1.984713,-1.140864,0.697372,0.389742,0.495402,-0.067651,-56.034605,58.692752,-40.847538,71.466081,6.881179,50.390600,-3.358805,4.621063,-3.968409,2.255172,-3.454439,8.453637
2205580459286827090!,thoughtful-antique-butterfly,0.500000,1.146098,-0.857637,0.015088,0.791853,0.312751,0.390111,-102.015246,-11.572967,-83.237525,1.302392,-40.823553,32.728196,-3.960269,-0.827777,-1.276330,4.560107,-1.776139,0.747671
2205580459286827090!,thoughtful-antique-butterfly,0.510000,0.385392,-1.283862,-0.680027,0.408734,-0.183228,0.465218,-44.808710,-71.194088,-42.949194,-70.023600,-48.728525,-19.191933,-4.829627,-4.550235,0.866482,6.369165,-0.302676,-3.869225
2205580459286827090!,thoughtful-antique-butterfly,0.520000,0.460715,-2.004696,-0.701568,-0.377091,-0.493918,0.077751,55.744477,-60.118784,39.042917,-72.045480,-7.963028,-50.585738,-4.170947,-3.153888,0.575260,5.382799,-0.300029,-2.069918
2205580459286827090!,thoughtful-antique-butterfly,0.530000,1.279714,-2.302017,-0.031739,-0.792021,-0.320460,-0.383804,97.957896,10.123046,82.714939,-3.115683,39.953671,-33.359558,-3.829817,1.143797,-2.377657,3.805441,-2.521283,3.523491
2205580459286827090!,thoughtful-antique-butterfly,0.540000,2.028510,-1.889795,0.668491,-0.423389,0.170665,-0.469972,45.284141,70.405382,44.161610,69.364289,48.987569,17.789320,-3.889981,5.235123,-4.986311,2.510489,-4.418174,9.353525
2205580459286827090!,thoughtful-antique-butterfly,0.550000,1.970830,-1.182617,0.701533,0.362984,0.491678,-0.090845,-52.814202,60.513633,-38.194735,72.519606,9.338028,50.539988,-3.456137,4.733908,-4.059733,2.283922,-3.528018,8.688918
2205580459286827090!,thoughtful-antique-butterfly,0.560000,1.149663,-0.875877,0.034014,0.784041,0.326604,0.378589,-101.793724,-9.101325,-83.067874,3.484522,-40.035670,34.538238,-4.019088,-0.685365,-1.352884,4.548419,-1.826942,1.013629
2205580459286827090!,thoughtful-antique-butterfly,0.570000,0.379075,-1.287020,-0.669066,0.416330,-0.171903,0.469520,-46.713525,-70.890249,-44.292019,-69.400196,-49.767583,-18.221186,-4.930307,-4.569687,0.852250,6.444518,-0.322786,-3.822878
2205580459286827090!,thoughtful-antique-butterfly,0.580000,0.439848,-2.013988,-0.700743,-0.371108,-0.492950,0.083669,54.906720,-61.383749,38.639444,-72.677515,-8.666892,-51.062707,-4.268190,-3.216863,0.588637,5.470176,-0.300105,-2.088288
2205580459286827090!,thoughtful-antique-butterfly,0.590000,1.257589,-2.321008,-0.029218,-0.789953,-0.320635,-0.383658,98.416853,9.764285,83.217325,-3.010474,40.372806,-33.740853,-3.913964,1.204056,-2.448780,3.845448,-2.584853,3.662566
2205580459286827090!,thoughtful-antique-butterfly,0.600000,2.006242,-1.905470,0.672738,-0.414910,0.175582,-0.468157,44.787781,71.267959,43.710763,70.304424,49.261825,18.475599,-3.961340,5.363568,-5.086132,2.517369,-4.497332,9.587814
2205580459286827090!,thoughtful-antique-butterfly,0.610000,1.935369,-1.191232,0.694091,0.376961,0.493397,-0.080993,-54.690119,60.620973,-39.901944,72.326314,8.397971,51.159269,-3.508559,4.705869,-4.064954,2.330728,-3.540168,8.681006
2205580459286827090!,thoughtful-antique-butterfly,0.620000,1.101140,-0.892241,0.012264,0.785361,0.315552,0.387849,-102.372123,-10.802728,-83.758818,1.278556,-41.345471,33.638506,-4.128558,-0.894573,-1.290048,4.699448,-1.806607,0.768120
2205580459286827090!,thoughtful-antique-butterfly,0.630000,0.342497,-1.322460,-0.683891,0.394085,-0.188669,0.463038,-44.006901,-72.405328,-42.168140,-71.305862,-49.299566,-20.087508,-4.986272,-4.680399,0.916419,6.517382,-0.278587,-3.931961
2205580459286827090!,thoughtful-antique-butterfly,0.640000,0.436032,-2.053746,-0.686666,-0.398587,-0.495938,0.063606,58.375509,-60.294592,41.747841,-71.573177,-6.619719,-51.613903,-4.278398,-3.095307,0.494930,5.440100,-0.374010,-1.919144
2205580459286827090!,thoughtful-antique-butterfly,0.650000,1.272464,-2.338838,0.005565,-0.791270,-0.302931,-0.397785,98.547189,12.786124,83.718014,0.646393,42.049252,-32.022339,-3.953046,1.490646,-2.677615,3.785571,-2.767695,4.069476
2205580459286827090!,thoughtful-antique-butterfly,0.660000,1.998659,-1.897127,0.692478,-0.382568,0.198350,-0.458974,40.627080,72.809689,40.386070,72.601839,48.379475,20.907702,-3.979039,5.544008,-5.188472,2.467435,-4.567296,9.868198
2205580459286827090!,thoughtful-antique-butterfly,0.670000,1.880718,-1.182998,0.673974,0.411922,0.496891,-0.055670,-59.442623,58.580745,-43.783950,70.428375,5.787240,51.655138,-3.516739,4.483349,-3.939473,2.411520,-3.454769,8.362517
2205580459286827090!,thoughtful-antique-butterfly,0.680000,1.023833,-0.914344,-0.031188,0.784753,0.293673,0.404668,-102.339503,-14.682204,-83.950832,-3.264120,-43.336044,31.449585,-4.248168,-1.286370,-1.125956,4.919272,-1.718057,0.263198
2205580459286827090!,thoughtful-antique-butterfly,0.690000,0.295167,-1.377152,-0.705718,0.354387,-0.215203,0.451318,-38.506439,-74.017279,-38.003906,-73.726800,-48.045828,-22.909817,-4.999412,-4.760717,0.998881,6.546037,-0.207601,-4.010232
2205580459286827090!,thoughtful-antique-butterfly,0.700000,0.443219,-2.105377,-0.661626,-0.438248,-0.498808,0.034500,63.342279,-57.694568,46.087248,-69.129874,-3.597775,-52.018002,-4.251192,-2.847698,0.330528,5.343344,-0.495767,-1.599685
2205580459286827090!,thoughtful-antique-butterfly,0.710000,1.300973,-2.352791,0.054561,-0.788675,-0.278182,-0.415470,97.833968,17.142600,83.622844,5.818048,44.030933,-29.481322,-3.978609,1.875917,-2.962168,3.683589,-2.988453,4.608406
2205580459286827090!,thoughtful-antique-butterfly,0.720000,1.990122,-1.877965,0.714795,-0.337335,0.226672,-0.445668,34.595823,74.205828,35.612764,75.047647,46.966984,23.887954,-3.978437,5.706680,-5.253570,2.406786,-4.600942,10.125535
2205580459286827090!,thoughtful-antique-butterfly,0.730000,1.810714,-1.170338,0.644348,0.454344,0.499415,-0.024190,-65.160317,55.442406,-48.421734,67.459118,2.520168,52.030354,-3.522870,4.145743,-3.745283,2.529391,-3.321063,7.876278
2205580459286827090!,thoughtful-antique-butterfly,0.740000,0.930636,-0.943801,-0.084560,0.779388,0.266314,0.423175,-101.419029,-19.406493,-83.543398,-8.875285,-45.477474,28.620063,-4.383281,-1.748034,-0.919532,5.172136,-1.599562,-0.327584
2205580459286827090!,thoughtful-antique-butterfly,0.750000,0.245021,-1.443219,-0.727646,0.304328,-0.245223,0.435736,-31.426217,-75.410255,-32.693773,-76.115764,-46.325524,-26.071099,-4.992856,-4.794897,1.072249,6.543314,-0.135963,-4.026744
2205580459286827090!,thoughtful-antique-butterfly,0.760000,0.458408,-2.162124,-0.627617,-0.482675,-0.499999,0.000764,68.828278,-54.156748,50.934748,-65.727707,-0.079854,-52.260901,-4.219258,-2.521630,0.113394,5.218523,-0.656808,-1.175857
2205580459286827090!,thoughtful-antique-butterfly,0.770000,1.335430,-2.362753,0.112076,-0.780538,-0.248330,-0.433973,96.283279,22.213721,82.928029,11.887558,46.119618,-26.390773,-4.010552,2.317882,-3.279437,3.566543,-3.231802,5.235781
2205580459286827090!,thoughtful-antique-butterfly,0.780000,1.975919,-1.851607,0.736442,-0.281990,0.258275,-0.428128,27.244563,75.431162,29.774887,77.429278,45.120119,27.219403,-3.972973,5.843525,-5.286177,2.348451,-4.605271,10.353661
2205580459286827090!,thoughtful-antique-butterfly,0.790000,1.725830,-1.155382,0.605405,0.501316,0.499842,0.012587,-71.412371,51.487698,-53.577467,63.549443,-1.316040,52.261143,-3.546275,3.714919,-3.509915,2.692050,-3.163941,7.261106
2205580459286827090!,thoughtful-antique-butterfly,0.800000,0.824900,-0.979874,-0.146965,0.768119,0.232573,0.442617,-99.572689,-24.906655,-82.530837,-15.431569,-47.769467,25.100432,-4.538896,-2.252452,-0.683616,5.451547,-1.458901,-0.958066
2205580459286827090!,thoughtful-antique-butterfly,0.810000,0.194500,-1.520200,-0.748970,0.243280,-0.279284,0.414729,-22.911358,-76.710824,-26.232703,-78.487758,-44.053896,-29.666452,-4.973319,-4.788219,1.131986,6.516691,-0.069793,-3.988521
2205580459286827090!,thoughtful-antique-butterfly,0.820000,0.483156,-2.224258,-0.583321,-0.532328,-0.498430,-0.039587,74.797957,-49.674819,56.381117,-61.283535,4.152672,-52.285464,-4.190562,-2.119659,-0.161750,5.072834,-0.863443,-0.648950
2205580459286827090!,thoughtful-antique-butterfly,0.830000,1.376772,-2.368012,0.179704,-0.765818,-0.210703,-0.453436,93.789861,28.171373,81.566268,19.038595,48.354017,-22.469237,-4.051053,2.826690,-3.638255,3.432957,-3.505009,5.966213
2205580459286827090!,thoughtful-antique-butterfly,0.840000,1.955403,-1.815666,0.757217,-0.214308,0.294596,-0.403996,18.268863,76.512966,22.616978,79.766360,42.589542,31.056484,-3.957652,5.946285,-5.283310,2.292373,-4.578908,10.534616
2205580459286827090!,thoughtful-antique-butterfly,0.850000,1.622995,-1.137063,0.554698,0.553719,0.496730,0.057091,-78.323733,46.449580,-59.371745,58.424126,-5.998824,52.194226,-3.592926,3.163777,-3.226461,2.914075,-2.982076,6.476683
2205580459286827090!,thoughtful-antique-butterfly,0.860000,0.704577,-1.024459,-0.220179,0.748907,0.189735,0.462602,-96.480441,-31.399970,-80.672540,-23.156636,-50.136258,20.563280,-4.711872,-2.805677,-0.412341,5.757103,-1.291084,-1.638233
2205580459286827090!,thoughtful-antique-butterfly,0.870000,0.145422,-1.610328,-0.768400,0.168697,-0.318010,0.385836,-12.620428,-77.773441,-18.313953,-80.698000,-40.948229,-33.749940,-4.930548,-4.722128,1.165763,6.453696,-0.018198,-3.879244
2205580459286827090!,thoughtful-antique-butterfly,0.880000,0.520619,-2.291301,-0.525826,-0.586909,-0.492188,-0.088042,81.171640,-43.914268,62.395607,-55.442174,9.276686,-51.860426,-4.162384,-1.617743,-0.513532,4.897333,-1.130377,0.010030
2205580459286827090!,thoughtful-antique-butterfly,0.890000,1.425403,-2.365658,0.258139,-0.741622,-0.163307,-0.472579,89.928189,35.089458,79.176467,27.361735,50.556429,-17.470515,-4.093662,3.403792,-4.034076,3.277226,-3.802811,6.799776
2205580459286827090!,thoughtful-antique-butterfly,0.900000,1.924783,-1.768769,0.774593,-0.132596,0.335126,-0.371067,7.434409,77.179630,13.930431,81.746174,39.118067,35.329078,-3.921702,5.978314,-5.219018,2.243160,-4.502032,10.608592
2205580459286827090!,thoughtful-antique-butterfly,0.910000,1.499095,-1.116962,0.489787,0.609681,0.487821,0.109685,-85.579334,40.084268,-65.577433,51.776359,-11.594030,51.564096,-3.669600,2.467197,-2.885895,3.209275,-2.771403,5.488721
2205580459286827090!,thoughtful-antique-butterfly,0.920000,0.570927,-1.080131,-0.303126,0.718766,0.136697,0.480951,-91.624147,-38.751135,-77.581525,-31.928069,-52.282906,14.859984,-4.883599,-3.380393,-0.107324,6.065103,-1.091632,-2.335200
2205580459286827090!,thoughtful-antique-butterfly,0.930000,0.101351,-1.713430,-0.782496,0.080676,-0.359589,0.347413,-0.554119,-78.220832,-8.919474,-82.341935,-36.818384,-38.108693,-4.853873,-4.565230,1.151008,6.337795,0.001537,-3.666368
2205580459286827090!,thoughtful-antique-butterfly,0.940000,0.571689,-2.359957,-0.453818,-0.642886,-0.478960,-0.143518,87.454408,-36.728835,68.567274,-48.009026,15.190956,-50.696377,-4.133644,-1.005273,-0.949293,4.687983,-1.463147,0.814630
2205580459286827090!,thoughtful-antique-butterfly,0.950000,1.477400,-2.353165,0.344241,-0.705150,-0.106406,-0.488547,84.281341,42.626193,75.397694,36.517883,52.363602,-11.404858,-4.128863,4.019229,-4.437642,3.101157,-4.100302,7.692820
2205580459286827090!,thoughtful-antique-butterfly,0.960000,1.879504,-1.712288,0.784346,-0.038780,0.376886,-0.328568,-5.072030,77.017070,3.898306,82.887333,34.611977,39.701953,-3.861416,5.889947,-5.068420,2.215915,-4.358947,10.497082
2205580459286827090!,thoughtful-antique-butterfly,0.970000,1.354397,-1.099059,0.410555,0.664223,0.470972,0.167886,-92.479933,32.393621,-71.629722,43.554237,-17.858868,50.099539,-3.785117,1.630341,-2.494132,3.582066,-2.537181,4.310753
2205580459286827090!,thoughtful-antique-butterfly,0.980000,0.429596,-1.148595,-0.390988,0.675313,0.075106,0.494327,-84.641577,-46.478405,-72.961146,-41.223327,-53.781063,8.171290,-5.029310,-3.921317,0.213200,6.338587,-0.867691,-2.981429
2205580459286827090!,thoughtful-antique-butterfly,0.990000,0.066706,-1.826109,-0.786754,-0.017351,-0.400179,0.299761,12.757530,-77.649938,1.592013,-82.918376,-31.705633,-42.326903,-4.745424,-4.292970,1.061468,6.164331,-0.033434,-3.321028
2205580459286827090!,thoughtful-antique-butterfly,1.000000,0.633808,-2.425249,-0.368342,-0.694442,-0.457202,-0.202401,92.876936,-28.280484,74.246023,-39.067919,21.511260,-48.591582,-4.109986,-0.293799,-1.460588,4.451936,-1.855249,1.754575
2205580459286827090!,thoughtful-antique-butterfly,1.010000,1.525086,-2.329589,0.432106,-0.654658,-0.042773,-0.498167,76.640390,50.179329,70.024935,45.862398,53.400553,-4.585028,-4.150555,4.622450,-4.807071,2.915527,-4.363595,8.575411
2205580459286827090!,thoughtful-antique-butterfly,1.020000,1.814486,-1.650303,0.782126,0.062657,0.415816,-0.277663,-18.668018,75.699274,-6.997687,82.732703,29.216314,43.753153,-3.786952,5.641483,-4.822384,2.233074,-4.148777,10.141611
2205580459286827090!,thoughtful-antique-butterfly,1.030000,1.191277,-1.088293,0.318897,0.711416,0.445181,0.227627,-98.188683,23.625152,-76.875990,33.956147,-24.370097,47.661847,-3.947163,0.690001,-2.068145,4.024130,-2.289477,3.006585
2205580459286827090!,thoughtful-antique-butterfly,1.040000,0.287476,-1.230373,-0.477650,0.617486,0.008335,0.499931,-75.449523,-54.001540,-66.716001,-50.385332,-54.309205,0.905414,-5.130185,-4.369061,0.521583,6.544319,-0.635686,-3.503062
2205580459286827090!,thoughtful-antique-butterfly,1.050000,0.044803,-1.943926,-0.777469,-0.120778,-0.436108,0.244561,26.560389,-75.810989,12.706072,-82.059533,-25.826979,-46.055427,-4.620955,-3.897628,0.879266,5.943241,-0.140752,-2.827226
2205580459286827090!,thoughtful-antique-butterfly,1.060000,0.703050,-2.482872,-0.271599,-0.736430,-0.426462,-0.261017,96.807228,-18.870016,78.878100,-28.875852,27.847589,-45.498743,-4.100194,0.492898,-2.027963,4.201716,-2.291046,2.807589
2205580459286827090!,thoughtful-antique-butterfly,1.070000,1.561548,-2.294925,0.516431,-0.589718,0.024658,-0.499392,67.034768,57.262994,63.054403,54.823440,53.469629,2.640101,-4.156935,5.164680,-5.105653,2.734032,-4.564004,9.381156
2205580459286827090!,thoughtful-antique-butterfly,1.080000,1.726384,-1.586231,0.765262,0.167691,0.449146,-0.219698,-32.727140,73.138649,-18.305815,81.041309,23.109939,47.245423,-3.716362,5.215849,-4.488898,2.315222,-3.884076,9.520980
