ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2005392549482669057!,rebel-wine-beetle,0.200000,-1.539249,-0.046959,-1.713368,-1.031684,-11.135837,-11.518334,9.088954,-15.094466,0.108410,0.598278,0.379243,-0.586788
2005392549482669057!,rebel-wine-beetle,0.210000,-1.639470,-0.163991,-1.626445,-1.163906,-8.949605,-11.800649,8.284055,-11.576158,0.127965,0.707998,0.497209,-0.600662
2005392549482669057!,rebel-wine-beetle,0.220000,-1.717307,-0.276174,-1.551320,-1.262302,-6.701426,-10.534704,6.732140,-8.273542,0.120228,0.708779,0.507515,-0.594532
2005392549482669057!,rebel-wine-beetle,0.230000,-1.774264,-0.371408,-1.492811,-1.330983,-4.780347,-8.437967,4.972691,-5.577296,0.092554,0.621513,0.428259,-0.573912
2005392549482669057!,rebel-wine-beetle,0.240000,-1.813977,-0.444937,-1.450799,-1.376657,-3.232601,-6.233499,3.445054,-3.630593,0.055041,0.492786,0.307370,-0.546113
2005392549482669057!,rebel-wine-beetle,0.250000,-1.839647,-0.497939,-1.421888,-1.406497,-1.951761,-4.359390,2.353879,-2.379637,0.016287,0.364969,0.189145,-0.517319
2005392549482669057!,rebel-wine-beetle,0.260000,-1.853431,-0.534553,-1.401640,-1.426676,-0.832458,-2.955976,1.702228,-1.672356,-0.018621,0.260997,0.097042,-0.491221
2005392549482669057!,rebel-wine-beetle,0.270000,-1.856619,-0.559282,-1.386171,-1.441710,0.182645,-1.984086,1.392648,-1.338999,-0.048032,0.185798,0.035432,-0.469052
2005392549482669057!,rebel-wine-beetle,0.280000,-1.850115,-0.575925,-1.372659,-1.454581,1.114322,-1.341808,1.309501,-1.235750,-0.072430,0.134743,-0.001073,-0.450499
2005392549482669057!,rebel-wine-beetle,0.290000,-1.834707,-0.587279,-1.359319,-1.467055,1.966411,-0.930000,1.358328,-1.258577,-0.093134,0.100666,-0.020127,-0.434620
2005392549482669057!,rebel-wine-beetle,0.300000,-1.811163,-0.595280,-1.345150,-1.480058,2.737541,-0.675025,1.474619,-1.340207,-0.111483,0.077360,-0.028123,-0.420447
2005392549482669057!,rebel-wine-beetle,0.310000,-1.780276,-0.601259,-1.329669,-1.493982,3.424866,-0.527942,1.617944,-1.439997,-0.128511,0.060393,-0.029533,-0.407228
2005392549482669057!,rebel-wine-beetle,0.320000,-1.742868,-0.606146,-1.312714,-1.508901,4.025482,-0.458284,1.764902,-1.535429,-0.144881,0.046941,-0.027204,-0.394478
2005392549482669057!,rebel-wine-beetle,0.330000,-1.699783,-0.610625,-1.294298,-1.524727,4.536799,-0.447190,1.903083,-1.615475,-0.160934,0.035305,-0.022913,-0.381951
2005392549482669057!,rebel-wine-beetle,0.340000,-1.651878,-0.615230,-1.274520,-1.541298,4.956932,-0.482442,2.027153,-1.676280,-0.176766,0.024498,-0.017818,-0.369588
2005392549482669057!,rebel-wine-beetle,0.350000,-1.600007,-0.620411,-1.253485,-1.558453,5.285264,-0.555377,2.136624,-1.718516,-0.192292,0.013974,-0.012728,-0.357463
2005392549482669057!,rebel-wine-beetle,0.360000,-1.545455,-0.626545,-1.231410,-1.575954,5.523974,-0.659002,2.235499,-1.746762,-0.207228,0.003614,-0.008134,-0.345802
2005392549482669057!,rebel-wine-beetle,0.370000,-1.489152,-0.633920,-1.208366,-1.593691,5.676818,-0.786575,2.329097,-1.765966,-0.221294,-0.006708,-0.004537,-0.334828
2005392549482669057!,rebel-wine-beetle,0.380000,-1.431962,-0.642749,-1.184361,-1.611611,5.749941,-0.931995,2.424597,-1.781818,-0.234198,-0.017010,-0.002312,-0.324773
2005392549482669057!,rebel-wine-beetle,0.390000,-1.374625,-0.653164,-1.159327,-1.629712,5.751687,-1.089721,2.530255,-1.799945,-0.245693,-0.027267,-0.001720,-0.315832
2005392549482669057!,rebel-wine-beetle,0.400000,-1.317729,-0.665232,-1.133116,-1.648044,5.692281,-1.254872,2.654940,-1.825410,-0.255603,-0.037429,-0.002912,-0.308142
2005392549482669057!,rebel-wine-beetle,0.410000,-1.261759,-0.678992,-1.105484,-1.666705,5.583431,-1.423263,2.807895,-1.862407,-0.263823,-0.047418,-0.005912,-0.301787
2005392549482669057!,rebel-wine-beetle,0.420000,-1.207126,-0.694472,-1.076067,-1.685847,5.437798,-1.591347,2.998360,-1.913838,-0.270308,-0.057125,-0.010634,-0.296799
2005392549482669057!,rebel-wine-beetle,0.430000,-1.153989,-0.711562,-1.044549,-1.705555,5.267976,-1.756827,3.234195,-1.980749,-0.275128,-0.066495,-0.016922,-0.293123
2005392549482669057!,rebel-wine-beetle,0.440000,-1.102520,-0.730226,-1.010446,-1.725978,5.086365,-1.917933,3.523017,-2.062492,-0.278359,-0.075405,-0.024528,-0.290698
2005392549482669057!,rebel-wine-beetle,0.450000,-1.052794,-0.750426,-0.973194,-1.747253,4.904616,-2.073620,3.871107,-2.156149,-0.280101,-0.083725,-0.033161,-0.289441
2005392549482669057!,rebel-wine-beetle,0.460000,-1.004772,-0.772113,-0.932180,-1.769475,4.733285,-2.223601,4.283069,-2.256370,-0.280476,-0.091318,-0.042501,-0.289254
2005392549482669057!,rebel-wine-beetle,0.470000,-0.958316,-0.795235,-0.886752,-1.792671,4.581659,-2.368270,4.761627,-2.355358,-0.279609,-0.098049,-0.052221,-0.290037
2005392549482669057!,rebel-wine-beetle,0.480000,-0.913201,-0.819748,-0.836243,-1.816782,4.457711,-2.508532,5.307425,-2.442945,-0.277619,-0.103775,-0.061997,-0.291694
2005392549482669057!,rebel-wine-beetle,0.490000,-0.869126,-0.845615,-0.779990,-1.841634,4.368189,-2.645569,5.918807,-2.506800,-0.274609,-0.108358,-0.071522,-0.294140
2005392549482669057!,rebel-wine-beetle,0.500000,-0.825728,-0.872813,-0.717354,-1.866923,4.318796,-2.780537,6.591565,-2.532769,-0.270667,-0.111658,-0.080515,-0.297306
2005392549482669057!,rebel-wine-beetle,0.510000,-0.782588,-0.901330,-0.647754,-1.892198,4.314416,-2.914195,7.318660,-2.505387,-0.265859,-0.113543,-0.088725,-0.301135
2005392549482669057!,rebel-wine-beetle,0.520000,-0.739242,-0.931157,-0.570689,-1.916850,4.359329,-3.046492,8.089944,-2.408557,-0.260238,-0.113891,-0.095929,-0.305585
2005392549482669057!,rebel-wine-beetle,0.530000,-0.695185,-0.962280,-0.485776,-1.940109,4.457339,-3.176103,8.891910,-2.226409,-0.253848,-0.112593,-0.101935,-0.310619
2005392549482669057!,rebel-wine-beetle,0.540000,-0.649857,-0.994665,-0.392770,-1.961054,4.611945,-3.299956,9.707769,-1.944321,-0.246738,-0.109560,-0.106571,-0.316198
2005392549482669057!,rebel-wine-beetle,0.550000,-0.602703,-1.028237,-0.291632,-1.978623,4.825449,-3.412896,10.516753,-1.550079,-0.238947,-0.104730,-0.109706,-0.322289
2005392549482669057!,rebel-wine-beetle,0.560000,-0.553107,-1.062858,-0.182517,-1.991654,5.099573,-3.507335,11.295559,-1.035134,-0.230549,-0.098073,-0.111217,-0.328834
2005392549482669057!,rebel-wine-beetle,0.570000,-0.500458,-1.098306,-0.065830,-1.998916,5.433976,-3.573287,12.018185,-0.395790,-0.221635,-0.089610,-0.111019,-0.335760
2005392549482669057!,rebel-wine-beetle,0.580000,-0.444156,-1.134251,0.057763,-1.999166,5.825718,-3.598693,12.657249,0.365712,-0.212325,-0.079416,-0.109064,-0.342975
2005392549482669057!,rebel-wine-beetle,0.590000,-0.383640,-1.170236,0.187328,-1.991208,6.268444,-3.570156,13.185421,1.240454,-0.202769,-0.067632,-0.105355,-0.350360
2005392549482669057!,rebel-wine-beetle,0.600000,-0.318425,-1.205677,0.321685,-1.973960,6.751722,-3.474124,13.577127,2.212586,-0.193145,-0.054476,-0.099959,-0.357781
2005392549482669057!,rebel-wine-beetle,0.610000,-0.248220,-1.239745,0.459159,-1.946580,7.261780,-3.297629,13.812443,3.258080,-0.183742,-0.040263,-0.092935,-0.365010
2005392549482669057!,rebel-wine-beetle,0.620000,-0.172861,-1.271574,0.598080,-1.908481,7.780036,-3.030823,13.876507,4.348621,-0.174805,-0.025380,-0.084487,-0.371862
2005392549482669057!,rebel-wine-beetle,0.630000,-0.092384,-1.300227,0.736679,-1.859383,8.284865,-2.668382,13.761857,5.452388,-0.166574,-0.010273,-0.074901,-0.378152
2005392549482669057!,rebel-wine-beetle,0.640000,-0.007052,-1.324742,0.873154,-1.799334,8.753258,-2.210648,13.469424,6.536246,-0.159271,0.004578,-0.064530,-0.383712
2005392549482669057!,rebel-wine-beetle,0.650000,0.082635,-1.344191,1.005748,-1.728720,9.162795,-1.664165,13.008612,7.568251,-0.153086,0.018686,-0.053773,-0.388398
2005392549482669057!,rebel-wine-beetle,0.660000,0.175950,-1.357742,1.132824,-1.648245,9.493680,-1.041509,12.396522,8.520017,-0.148159,0.031596,-0.043049,-0.392108
2005392549482669057!,rebel-wine-beetle,0.670000,0.271992,-1.364716,1.252963,-1.558873,9.731198,-0.359358,11.656713,9.369223,-0.144588,0.042943,-0.032710,-0.394767
2005392549482669057!,rebel-wine-beetle,0.680000,0.369722,-1.364633,1.364992,-1.461779,9.865514,0.361454,10.816061,10.099914,-0.142387,0.052428,-0.023127,-0.396370
2005392549482669057!,rebel-wine-beetle,0.690000,0.467955,-1.357223,1.467954,-1.358349,9.893168,1.098618,9.903977,10.703130,-0.141524,0.059853,-0.014591,-0.396945
2005392549482669057!,rebel-wine-beetle,0.700000,0.565936,-1.342496,1.561608,-1.249552,9.818296,1.833418,8.945824,11.179899,-0.141866,0.065312,-0.007140,-0.396595
2005392549482669057!,rebel-wine-beetle,0.710000,0.662660,-1.320578,1.645601,-1.136660,9.647752,2.546427,7.966249,11.533148,-0.143267,0.068852,-0.000892,-0.395437
2005392549482669057!,rebel-wine-beetle,0.720000,0.757219,-1.291774,1.719828,-1.020878,9.392600,3.221907,6.986876,11.770476,-0.145560,0.070637,0.004164,-0.393597
2005392549482669057!,rebel-wine-beetle,0.730000,0.848929,-1.256510,1.784438,-0.903207,9.066365,3.848321,6.024591,11.902599,-0.148557,0.070928,0.008142,-0.391223
2005392549482669057!,rebel-wine-beetle,0.740000,0.937157,-1.215305,1.839663,-0.784627,8.683259,4.417748,5.093019,11.941266,-0.152087,0.070000,0.011188,-0.388445
2005392549482669057!,rebel-wine-beetle,0.750000,1.021413,-1.168736,1.885854,-0.666000,8.257268,4.925805,4.202065,11.898613,-0.155989,0.068142,0.013483,-0.385386
2005392549482669057!,rebel-wine-beetle,0.760000,1.101315,-1.117421,1.923431,-0.548101,7.801284,5.371001,3.358629,11.786323,-0.160124,0.065623,0.015205,-0.382153
2005392549482669057!,rebel-wine-beetle,0.770000,1.176609,-1.061983,1.952879,-0.431582,7.326650,5.754085,2.566927,11.615165,-0.164371,0.062686,0.016522,-0.378837
2005392549482669057!,rebel-wine-beetle,0.780000,1.247150,-1.003028,1.974719,-0.316994,6.842941,6.077387,1.829150,11.394729,-0.168627,0.059533,0.017571,-0.375517
2005392549482669057!,rebel-wine-beetle,0.790000,1.312880,-0.941136,1.989487,-0.204793,6.357965,6.344267,1.146040,11.133371,-0.172812,0.056322,0.018461,-0.372254
2005392549482669057!,rebel-wine-beetle,0.800000,1.373814,-0.876851,1.997726,-0.095355,5.877897,6.558667,0.517334,10.838304,-0.176865,0.053172,0.019270,-0.369095
2005392549482669057!,rebel-wine-beetle,0.810000,1.430022,-0.810673,1.999970,0.011008,5.407478,6.724784,-0.057880,10.515750,-0.180740,0.050162,0.020047,-0.366074
2005392549482669057!,rebel-wine-beetle,0.820000,1.481616,-0.743065,1.996746,0.114047,4.950249,6.846850,-0.580941,10.171130,-0.184407,0.047340,0.020816,-0.363215
2005392549482669057!,rebel-wine-beetle,0.830000,1.528737,-0.674445,1.988565,0.213563,4.508769,6.928989,-1.053468,9.809227,-0.187849,0.044727,0.021584,-0.360531
2005392549482669057!,rebel-wine-beetle,0.840000,1.571549,-0.605192,1.975923,0.309402,4.084814,6.975135,-1.477286,9.434329,-0.191057,0.042325,0.022342,-0.358029
2005392549482669057!,rebel-wine-beetle,0.850000,1.610233,-0.535647,1.959295,0.401452,3.679553,6.988992,-1.854382,9.050337,-0.194031,0.040122,0.023076,-0.355709
2005392549482669057!,rebel-wine-beetle,0.860000,1.644976,-0.466116,1.939137,0.489640,3.293680,6.974029,-2.186895,8.660831,-0.196776,0.038097,0.023764,-0.353568
2005392549482669057!,rebel-wine-beetle,0.870000,1.675973,-0.396870,1.915884,0.573925,2.927526,6.933476,-2.477107,8.269109,-0.199304,0.036222,0.024385,-0.351596
2005392549482669057!,rebel-wine-beetle,0.880000,1.703421,-0.328150,1.889945,0.654301,2.581140,6.870339,-2.727443,7.878205,-0.201626,0.034470,0.024918,-0.349785
2005392549482669057!,rebel-wine-beetle,0.890000,1.727514,-0.260167,1.861706,0.730789,2.254360,6.787415,-2.940449,7.490879,-0.203759,0.032813,0.025345,-0.348122
2005392549482669057!,rebel-wine-beetle,0.900000,1.748446,-0.193105,1.831526,0.803438,1.946852,6.687304,-3.118784,7.109618,-0.205719,0.031226,0.025654,-0.346595
2005392549482669057!,rebel-wine-beetle,0.910000,1.766407,-0.127125,1.799739,0.872319,1.658156,6.572419,-3.265183,6.736613,-0.207522,0.029686,0.025836,-0.345192
2005392549482669057!,rebel-wine-beetle,0.920000,1.781582,-0.062362,1.766648,0.937526,1.387707,6.444996,-3.382428,6.373751,-0.209185,0.028176,0.025887,-0.343898
2005392549482669057!,rebel-wine-beetle,0.930000,1.794148,0.001069,1.732530,0.999169,1.134864,6.307099,-3.473305,6.022613,-0.210724,0.026681,0.025810,-0.342703
2005392549482669057!,rebel-wine-beetle,0.940000,1.804279,0.063074,1.697635,1.057371,0.898925,6.160626,-3.540568,5.684469,-0.212154,0.025193,0.025610,-0.341594
2005392549482669057!,rebel-wine-beetle,0.950000,1.812138,0.123576,1.662184,1.112269,0.679147,6.007311,-3.586896,5.360287,-0.213488,0.023706,0.025296,-0.340560
2005392549482669057!,rebel-wine-beetle,0.960000,1.817883,0.182516,1.626373,1.164007,0.474756,5.848727,-3.614860,5.050753,-0.214739,0.022217,0.024879,-0.339593
2005392549482669057!,rebel-wine-beetle,0.970000,1.821664,0.239849,1.590371,1.212733,0.284966,5.686291,-3.626895,4.756287,-0.215919,0.020726,0.024374,-0.338682
2005392549482669057!,rebel-wine-beetle,0.980000,1.823621,0.295544,1.554324,1.258601,0.108985,5.521270,-3.625271,4.477072,-0.217036,0.019236,0.023796,-0.337819
2005392549482669057!,rebel-wine-beetle,0.990000,1.823889,0.349581,1.518359,1.301763,-0.053971,5.354785,-3.612081,4.213081,-0.218100,0.017750,0.023159,-0.337000
2005392549482669057!,rebel-wine-beetle,1.000000,1.822594,0.401952,1.482578,1.342372,-0.204670,5.187820,-3.589227,3.964110,-0.219118,0.016274,0.022479,-0.336216
2005392549482669057!,rebel-wine-beetle,1.010000,1.819853,0.452658,1.447069,1.380576,-0.343857,5.021230,-3.558419,3.729805,-0.220097,0.014812,0.021771,-0.335463
2005392549482669057!,rebel-wine-beetle,1.020000,1.815779,0.501708,1.411902,1.416521,-0.472246,4.855749,-3.521173,3.509692,-0.221041,0.013370,0.021046,-0.334738
2005392549482669057!,rebel-wine-beetle,1.030000,1.810475,0.549118,1.377132,1.450347,-0.590521,4.692005,-3.478821,3.303208,-0.221954,0.011954,0.020319,-0.334036
2005392549482669057!,rebel-wine-beetle,1.040000,1.804039,0.594909,1.342804,1.482187,-0.699329,4.530525,-3.432516,3.109728,-0.222842,0.010568,0.019598,-0.333354
2005392549482669057!,rebel-wine-beetle,1.050000,1.796562,0.639106,1.308951,1.512167,-0.799278,4.371749,-3.383247,2.928581,-0.223706,0.009216,0.018893,-0.332690
2005392549482669057!,rebel-wine-beetle,1.060000,1.788130,0.681741,1.275596,1.540408,-0.890940,4.216040,-3.331851,2.759072,-0.224549,0.007901,0.018211,-0.332042
2005392549482669057!,rebel-wine-beetle,1.070000,1.778822,0.722845,1.242756,1.567021,-0.974847,4.063691,-3.279031,2.600498,-0.225374,0.006626,0.017558,-0.331409
2005392549482669057!,rebel-wine-beetle,1.080000,1.768719,0.762386,1.210494,1.592076,-1.051581,3.914975,-3.225437,2.452378,-0.226189,0.005378,0.016928,-0.330783
2005392549482669057!,rebel-wine-beetle,1.090000,1.757881,0.800510,1.178733,1.615732,-1.121457,3.770092,-3.171489,2.313712,-0.226982,0.004188,0.016348,-0.330173
2005392549482669057!,rebel-wine-beetle,1.100000,1.746375,0.837252,1.147477,1.638077,-1.184915,3.629115,-3.117508,2.183821,-0.227754,0.003053,0.015813,-0.329578
2005392549482669057!,rebel-wine-beetle,1.110000,1.734262,0.872646,1.116730,1.659191,-1.242366,3.492109,-3.063768,2.062090,-0.228509,0.001967,0.015320,-0.328997
2005392549482669057!,rebel-wine-beetle,1.120000,1.721601,0.906723,1.086493,1.679146,-1.294195,3.359128,-3.010491,1.947940,-0.229248,0.000929,0.014869,-0.328428
2005392549482669057!,rebel-wine-beetle,1.130000,1.708446,0.939521,1.056764,1.698013,-1.340757,3.230211,-2.957856,1.840832,-0.229972,-0.000065,0.014457,-0.327870
2005392549482669057!,rebel-wine-beetle,1.140000,1.694848,0.971075,1.027539,1.715856,-1.382385,3.105382,-2.906000,1.740256,-0.230681,-0.001016,0.014084,-0.327323
2005392549482669057!,rebel-wine-beetle,1.150000,1.680855,1.001422,0.998813,1.732736,-1.419385,2.984648,-2.855019,1.645739,-0.231376,-0.001924,0.013748,-0.326786
2005392549482669057!,rebel-wine-beetle,1.160000,1.666511,1.030601,0.970578,1.748708,-1.452043,2.868001,-2.804982,1.556838,-0.232057,-0.002792,0.013448,-0.326260
2005392549482669057!,rebel-wine-beetle,1.170000,1.651860,1.058650,0.942827,1.763825,-1.480628,2.755418,-2.755928,1.473141,-0.232725,-0.003619,0.013183,-0.325745
2005392549482669057!,rebel-wine-beetle,1.180000,1.636940,1.085606,0.915551,1.778136,-1.505390,2.646865,-2.707876,1.394268,-0.233378,-0.004408,0.012951,-0.325239
2005392549482669057!,rebel-wine-beetle,1.190000,1.621789,1.111508,0.888742,1.791686,-1.526564,2.542297,-2.660828,1.319868,-0.234017,-0.005159,0.012751,-0.324745
2005392549482669057!,rebel-wine-beetle,1.200000,1.606441,1.136394,0.862390,1.804517,-1.544373,2.441657,-2.614771,1.249616,-0.234642,-0.005874,0.012580,-0.324261
2005392549482669057!,rebel-wine-beetle,1.210000,1.590929,1.160302,0.836488,1.816669,-1.559027,2.344881,-2.569683,1.183215,-0.235252,-0.006553,0.012437,-0.323789
2005392549482669057!,rebel-wine-beetle,1.220000,1.575285,1.183267,0.811027,1.828178,-1.570723,2.251898,-2.525534,1.120392,-0.235846,-0.007198,0.012320,-0.323328
2005392549482669057!,rebel-wine-beetle,1.230000,1.559535,1.205327,0.785998,1.839078,-1.579652,2.162629,-2.482289,1.060898,-0.236425,-0.007810,0.012227,-0.322879
2005392549482669057!,rebel-wine-beetle,1.240000,1.543708,1.226517,0.761393,1.849400,-1.585994,2.076988,-2.439910,1.004505,-0.236987,-0.008389,0.012156,-0.322443
2005392549482669057!,rebel-wine-beetle,1.250000,1.527828,1.246872,0.737205,1.859174,-1.589921,1.994886,-2.398360,0.951004,-0.237533,-0.008937,0.012105,-0.322019
2005392549482669057!,rebel-wine-beetle,1.260000,1.511920,1.266425,0.713426,1.868428,-1.591597,1.916229,-2.357599,0.900207,-0.238062,-0.009455,0.012073,-0.321609
2005392549482669057!,rebel-wine-beetle,1.270000,1.496005,1.285210,0.690050,1.877187,-1.591185,1.840917,-2.317591,0.851941,-0.238573,-0.009945,0.012057,-0.321211
2005392549482669057!,rebel-wine-beetle,1.280000,1.480104,1.303258,0.667070,1.885475,-1.588834,1.768849,-2.278299,0.806049,-0.239067,-0.010406,0.012055,-0.320828
2005392549482669057!,rebel-wine-beetle,1.290000,1.464236,1.320600,0.644481,1.893316,-1.584690,1.699923,-2.239692,0.762387,-0.239543,-0.010841,0.012067,-0.320457
2005392549482669057!,rebel-wine-beetle,1.300000,1.448419,1.337265,0.622278,1.900729,-1.578897,1.634031,-2.201742,0.720827,-0.240001,-0.011250,0.012090,-0.320101
2005392549482669057!,rebel-wine-beetle,1.310000,1.432672,1.353280,0.600457,1.907735,-1.571592,1.571068,-2.164424,0.681250,-0.240441,-0.011634,0.012124,-0.319758
2005392549482669057!,rebel-wine-beetle,1.320000,1.417009,1.368673,0.579015,1.914352,-1.562907,1.510927,-2.127720,0.643550,-0.240864,-0.011995,0.012166,-0.319430
2005392549482669057!,rebel-wine-beetle,1.330000,1.401448,1.383466,0.557949,1.920597,-1.552975,1.453502,-2.091617,0.607632,-0.241269,-0.012334,0.012216,-0.319114
2005392549482669057!,rebel-wine-beetle,1.340000,1.386004,1.397681,0.537261,1.926487,-1.541926,1.398690,-2.056113,0.573411,-0.241657,-0.012652,0.012272,-0.318812
2005392549482669057!,rebel-wine-beetle,1.350000,1.370675,1.411365,0.516922,1.932043,-1.529808,1.346374,-2.021130,0.540757,-0.242025,-0.012946,0.012336,-0.318525
2005392549482669057!,rebel-wine-beetle,1.360000,1.355476,1.424535,0.496935,1.937280,-1.516742,1.296438,-1.986663,0.509602,-0.242376,-0.013220,0.012404,-0.318252
2005392549482669057!,rebel-wine-beetle,1.370000,1.340415,1.437215,0.477294,1.942213,-1.502824,1.248769,-1.952694,0.479870,-0.242708,-0.013474,0.012476,-0.317993
2005392549482669057!,rebel-wine-beetle,1.380000,1.325500,1.449428,0.457994,1.946854,-1.488150,1.203257,-1.919211,0.451490,-0.243023,-0.013709,0.012551,-0.317747
2005392549482669057!,rebel-wine-beetle,1.390000,1.310738,1.461196,0.439029,1.951219,-1.472805,1.159793,-1.886200,0.424399,-0.243320,-0.013926,0.012629,-0.317515
2005392549482669057!,rebel-wine-beetle,1.400000,1.296135,1.472538,0.420394,1.955318,-1.456873,1.118273,-1.853652,0.398535,-0.243600,-0.014126,0.012708,-0.317296
2005392549482669057!,rebel-wine-beetle,1.410000,1.281696,1.483475,0.402084,1.959165,-1.440433,1.078595,-1.821560,0.373843,-0.243865,-0.014310,0.012787,-0.317090
2005392549482669057!,rebel-wine-beetle,1.420000,1.267426,1.494024,0.384094,1.962771,-1.423558,1.040659,-1.789920,0.350269,-0.244113,-0.014480,0.012867,-0.316896
2005392549482669057!,rebel-wine-beetle,1.430000,1.253328,1.504202,0.366419,1.966148,-1.406318,1.004370,-1.758727,0.327764,-0.244346,-0.014636,0.012947,-0.316714
2005392549482669057!,rebel-wine-beetle,1.440000,1.239405,1.514026,0.349056,1.969304,-1.388776,0.969637,-1.727981,0.306282,-0.244566,-0.014778,0.013027,-0.316543
2005392549482669057!,rebel-wine-beetle,1.450000,1.225660,1.523511,0.331998,1.972252,-1.370993,0.936372,-1.697680,0.285778,-0.244771,-0.014909,0.013105,-0.316382
2005392549482669057!,rebel-wine-beetle,1.460000,1.212095,1.532671,0.315242,1.974999,-1.353025,0.904491,-1.667824,0.266212,-0.244963,-0.015028,0.013183,-0.316232
2005392549482669057!,rebel-wine-beetle,1.470000,1.198711,1.541520,0.298782,1.977556,-1.334921,0.873917,-1.638414,0.247542,-0.245144,-0.015137,0.013259,-0.316091
2005392549482669057!,rebel-wine-beetle,1.480000,1.185510,1.550070,0.282615,1.979932,-1.316729,0.844574,-1.609450,0.229732,-0.245313,-0.015237,0.013333,-0.315958
2005392549482669057!,rebel-wine-beetle,1.490000,1.172491,1.558334,0.266735,1.982133,-1.298491,0.816391,-1.580934,0.212746,-0.245471,-0.015328,0.013406,-0.315835
2005392549482669057!,rebel-wine-beetle,1.500000,1.159655,1.566322,0.251138,1.984170,-1.280246,0.789302,-1.552867,0.196548,-0.245619,-0.015411,0.013478,-0.315718
2005392549482669057!,rebel-wine-beetle,1.510000,1.147002,1.574045,0.235820,1.986049,-1.262029,0.763245,-1.525251,0.181106,-0.245758,-0.015486,0.013548,-0.315610
