ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1023693279577827659!,thoughtful-antique-butterfly,0.310000,-2.250108,0.160090,-0.370002,0.842146,-0.364576,0.342176,2.120937,5.338772,3.573703,1.334182,1.228320,1.308730,-0.000269,0.002681,-0.003661,-0.000336,-0.003354,0.002604
1023693279577827659!,thoughtful-antique-butterfly,0.320000,-2.228634,0.212926,-0.334364,0.854594,-0.352189,0.354912,2.172742,5.229399,3.552394,1.156523,1.248297,1.238721,0.000134,0.002515,-0.002344,-0.000766,-0.001966,0.002882
1023693279577827659!,thoughtful-antique-butterfly,0.330000,-2.206689,0.264650,-0.299011,0.865288,-0.339638,0.366942,2.215580,5.116291,3.516762,0.983628,1.261351,1.167495,0.000520,0.002319,-0.001080,-0.001161,-0.000643,0.003083
1023693279577827659!,thoughtful-antique-butterfly,0.340000,-2.184360,0.315226,-0.264085,0.874282,-0.326991,0.378255,2.249972,4.999901,3.467833,0.816729,1.267558,1.095767,0.000888,0.002100,0.000127,-0.001524,0.000615,0.003216
1023693279577827659!,thoughtful-antique-butterfly,0.350000,-2.161732,0.364624,-0.229713,0.881641,-0.314317,0.388850,2.276394,4.880675,3.406703,0.656867,1.267073,1.024206,0.001236,0.001866,0.001276,-0.001857,0.001806,0.003296
1023693279577827659!,thoughtful-antique-butterfly,0.360000,-2.138884,0.412817,-0.196016,0.887438,-0.301684,0.398731,2.295269,4.759053,3.334514,0.504896,1.260121,0.953420,0.001566,0.001623,0.002365,-0.002163,0.002929,0.003332
1023693279577827659!,thoughtful-antique-butterfly,0.370000,-2.115892,0.459780,-0.163101,0.891757,-0.289156,0.407908,2.306978,4.635473,3.252426,0.361487,1.246984,0.883957,0.001876,0.001378,0.003391,-0.002444,0.003984,0.003336
1023693279577827659!,thoughtful-antique-butterfly,0.380000,-2.092830,0.505496,-0.131063,0.894686,-0.276795,0.416395,2.311863,4.510374,3.161603,0.227140,1.227995,0.816299,0.002167,0.001137,0.004353,-0.002703,0.004971,0.003317
1023693279577827659!,thoughtful-antique-butterfly,0.390000,-2.069766,0.549948,-0.099987,0.896316,-0.264659,0.424212,2.310236,4.384193,3.063187,0.102200,1.203523,0.750861,0.002439,0.000903,0.005251,-0.002940,0.005890,0.003285
1023693279577827659!,thoughtful-antique-butterfly,0.400000,-2.046766,0.593125,-0.069947,0.896745,-0.252804,0.431382,2.302384,4.257367,2.958292,-0.013135,1.173970,0.687986,0.002692,0.000682,0.006083,-0.003159,0.006741,0.003246
1023693279577827659!,thoughtful-antique-butterfly,0.410000,-2.023896,0.635020,-0.041006,0.896069,-0.241281,0.437931,2.288584,4.130333,2.847985,-0.118798,1.139754,0.627954,0.002924,0.000477,0.006850,-0.003359,0.007524,0.003207
1023693279577827659!,thoughtful-antique-butterfly,0.420000,-2.001217,0.675631,-0.013216,0.894385,-0.230135,0.443890,2.269103,4.003518,2.733280,-0.214838,1.101309,0.570975,0.003137,0.000291,0.007551,-0.003543,0.008241,0.003173
1023693279577827659!,thoughtful-antique-butterfly,0.430000,-1.978788,0.714957,0.013380,0.891790,-0.219410,0.449287,2.244207,3.877344,2.615132,-0.301406,1.059070,0.517199,0.003330,0.000125,0.008187,-0.003712,0.008892,0.003149
1023693279577827659!,thoughtful-antique-butterfly,0.440000,-1.956665,0.753003,0.038748,0.888380,-0.209145,0.454157,2.214170,3.752218,2.494430,-0.378742,1.013475,0.466717,0.003504,-0.000018,0.008758,-0.003865,0.009477,0.003138
1023693279577827659!,thoughtful-antique-butterfly,0.450000,-1.934904,0.789780,0.062864,0.884245,-0.199372,0.458531,2.179273,3.628532,2.371993,-0.447161,0.964950,0.419566,0.003657,-0.000138,0.009265,-0.004004,0.009999,0.003142
1023693279577827659!,thoughtful-antique-butterfly,0.460000,-1.913542,0.825308,0.085724,0.879475,-0.190115,0.462446,2.139786,3.506667,2.248531,-0.507063,0.913903,0.375712,0.003790,-0.000236,0.009710,-0.004129,0.010459,0.003161
1023693279577827659!,thoughtful-antique-butterfly,0.470000,-1.892573,0.859640,0.107374,0.874149,-0.181366,0.465947,2.095929,3.386979,2.124556,-0.558965,0.860698,0.335019,0.003904,-0.000318,0.010100,-0.004238,0.010863,0.003188
1023693279577827659!,thoughtful-antique-butterfly,0.480000,-1.872039,0.892800,0.127811,0.868346,-0.173144,0.469064,2.048035,3.269688,2.000675,-0.603296,0.805701,0.297406,0.003999,-0.000380,0.010434,-0.004334,0.011210,0.003227
1023693279577827659!,thoughtful-antique-butterfly,0.490000,-1.851980,0.924814,0.147037,0.862136,-0.165467,0.471827,1.996439,3.155019,1.877432,-0.640521,0.749259,0.262760,0.004075,-0.000422,0.010713,-0.004416,0.011503,0.003283
1023693279577827659!,thoughtful-antique-butterfly,0.500000,-1.832433,0.955709,0.165059,0.855589,-0.158347,0.474264,1.941481,3.043187,1.755309,-0.671121,0.691696,0.230943,0.004132,-0.000443,0.010938,-0.004485,0.011742,0.003354
1023693279577827659!,thoughtful-antique-butterfly,0.510000,-1.813431,0.985513,0.181889,0.848766,-0.151795,0.476401,1.883505,2.934389,1.634728,-0.695593,0.633318,0.201793,0.004171,-0.000445,0.011112,-0.004542,0.011929,0.003443
1023693279577827659!,thoughtful-antique-butterfly,0.520000,-1.795003,1.014257,0.197541,0.841726,-0.145819,0.478265,1.822859,2.828791,1.516056,-0.714439,0.574407,0.175132,0.004191,-0.000427,0.011235,-0.004586,0.012066,0.003548
1023693279577827659!,thoughtful-antique-butterfly,0.530000,-1.777176,1.041974,0.212036,0.834522,-0.140422,0.479877,1.759893,2.726536,1.399608,-0.728163,0.515224,0.150766,0.004193,-0.000391,0.011310,-0.004617,0.012155,0.003669
1023693279577827659!,thoughtful-antique-butterfly,0.540000,-1.759972,1.068696,0.225394,0.827203,-0.135608,0.481259,1.694956,2.627732,1.285650,-0.737262,0.456008,0.128493,0.004177,-0.000338,0.011339,-0.004636,0.012199,0.003805
1023693279577827659!,thoughtful-antique-butterfly,0.550000,-1.743412,1.094458,0.237641,0.819812,-0.131377,0.482431,1.628395,2.532463,1.174404,-0.742222,0.396977,0.108106,0.004143,-0.000269,0.011325,-0.004642,0.012199,0.003955
1023693279577827659!,thoughtful-antique-butterfly,0.560000,-1.727511,1.119294,0.248801,0.812389,-0.127727,0.483411,1.560550,2.440780,1.066055,-0.743515,0.338329,0.089393,0.004092,-0.000186,0.011270,-0.004637,0.012158,0.004118
1023693279577827659!,thoughtful-antique-butterfly,0.570000,-1.712281,1.143239,0.258904,0.804967,-0.124653,0.484212,1.491755,2.352710,0.960747,-0.741598,0.280244,0.072145,0.004024,-0.000090,0.011176,-0.004619,0.012078,0.004292
1023693279577827659!,thoughtful-antique-butterfly,0.580000,-1.697733,1.166327,0.267979,0.797577,-0.122151,0.484850,1.422335,2.268251,0.858594,-0.736905,0.222882,0.056152,0.003940,0.000017,0.011047,-0.004588,0.011962,0.004476
1023693279577827659!,thoughtful-antique-butterfly,0.590000,-1.683872,1.188594,0.276056,0.790245,-0.120214,0.485334,1.352602,2.187382,0.759683,-0.729847,0.166387,0.041213,0.003840,0.000134,0.010883,-0.004546,0.011811,0.004669
1023693279577827659!,thoughtful-antique-butterfly,0.600000,-1.670703,1.210075,0.283165,0.782991,-0.118832,0.485674,1.282854,2.110057,0.664072,-0.720814,0.110891,0.027132,0.003725,0.000260,0.010688,-0.004492,0.011629,0.004870
1023693279577827659!,thoughtful-antique-butterfly,0.610000,-1.658224,1.230802,0.289340,0.775836,-0.117998,0.485877,1.213376,2.036211,0.571800,-0.710168,0.056506,0.013723,0.003595,0.000393,0.010465,-0.004427,0.011417,0.005077
1023693279577827659!,thoughtful-antique-butterfly,0.620000,-1.646435,1.250810,0.294611,0.768793,-0.117699,0.485949,1.144435,1.965764,0.482885,-0.698245,0.003336,0.000808,0.003450,0.000532,0.010215,-0.004350,0.011178,0.005289
1023693279577827659!,thoughtful-antique-butterfly,0.630000,-1.635331,1.270131,0.299010,0.761874,-0.117925,0.485895,1.076284,1.898613,0.397334,-0.685360,-0.048526,-0.011777,0.003292,0.000676,0.009941,-0.004263,0.010914,0.005506
1023693279577827659!,thoughtful-antique-butterfly,0.640000,-1.624904,1.288795,0.302571,0.755088,-0.118664,0.485715,1.009153,1.834664,0.315128,-0.671792,-0.099005,-0.024188,0.003121,0.000824,0.009646,-0.004164,0.010627,0.005726
1023693279577827659!,thoughtful-antique-butterfly,0.650000,-1.615144,1.306835,0.305323,0.748440,-0.119901,0.485411,0.943257,1.773787,0.236249,-0.657803,-0.148028,-0.036564,0.002938,0.000975,0.009331,-0.004056,0.010320,0.005948
1023693279577827659!,thoughtful-antique-butterfly,0.660000,-1.606042,1.324278,0.307300,0.741935,-0.121623,0.484982,0.878792,1.715858,0.160662,-0.643623,-0.195534,-0.049036,0.002743,0.001127,0.008999,-0.003937,0.009995,0.006172
1023693279577827659!,thoughtful-antique-butterfly,0.670000,-1.597583,1.341153,0.308532,0.735573,-0.123817,0.484427,0.815933,1.660747,0.088324,-0.629462,-0.241471,-0.061719,0.002537,0.001280,0.008652,-0.003809,0.009654,0.006396
1023693279577827659!,thoughtful-antique-butterfly,0.680000,-1.589752,1.357487,0.309050,0.729354,-0.126466,0.483742,0.754837,1.608317,0.019188,-0.615502,-0.285792,-0.074716,0.002320,0.001433,0.008293,-0.003672,0.009299,0.006620
1023693279577827659!,thoughtful-antique-butterfly,0.690000,-1.582534,1.373304,0.308885,0.723276,-0.129557,0.482923,0.695643,1.558427,-0.046803,-0.601902,-0.328458,-0.088117,0.002094,0.001585,0.007922,-0.003526,0.008931,0.006843
1023693279577827659!,thoughtful-antique-butterfly,0.700000,-1.575910,1.388630,0.308065,0.717334,-0.133072,0.481967,0.638470,1.510938,-0.109706,-0.588803,-0.369438,-0.102002,0.001859,0.001735,0.007542,-0.003372,0.008554,0.007065
1023693279577827659!,thoughtful-antique-butterfly,0.710000,-1.569862,1.403487,0.306621,0.711525,-0.136996,0.480866,0.583421,1.465706,-0.169586,-0.576321,-0.408702,-0.116437,0.001615,0.001883,0.007155,-0.003211,0.008168,0.007284
1023693279577827659!,thoughtful-antique-butterfly,0.720000,-1.564370,1.417896,0.304581,0.705841,-0.141314,0.479615,0.530581,1.422593,-0.226506,-0.564554,-0.446229,-0.131477,0.001364,0.002028,0.006762,-0.003042,0.007775,0.007502
1023693279577827659!,thoughtful-antique-butterfly,0.730000,-1.559414,1.431878,0.301972,0.700275,-0.146007,0.478207,0.480017,1.381461,-0.280536,-0.553583,-0.482002,-0.147166,0.001106,0.002169,0.006365,-0.002866,0.007376,0.007716
1023693279577827659!,thoughtful-antique-butterfly,0.740000,-1.554973,1.445452,0.298822,0.694821,-0.151061,0.476635,0.431783,1.342175,-0.331745,-0.543470,-0.516006,-0.163539,0.000840,0.002307,0.005965,-0.002684,0.006974,0.007928
1023693279577827659!,thoughtful-antique-butterfly,0.750000,-1.550999,1.458645,0.295175,0.689464,-0.156444,0.474895,0.385906,1.304574,-0.380209,-0.534239,-0.548225,-0.180602,0.000570,0.002439,0.005565,-0.002495,0.006571,0.008134
1023693279577827659!,thoughtful-antique-butterfly,0.760000,-1.547457,1.471477,0.291070,0.684190,-0.162132,0.472983,0.342397,1.268508,-0.425999,-0.525902,-0.578648,-0.198352,0.000295,0.002566,0.005167,-0.002302,0.006168,0.008336
1023693279577827659!,thoughtful-antique-butterfly,0.770000,-1.544324,1.483962,0.286530,0.678993,-0.168107,0.470893,0.301258,1.233844,-0.469182,-0.518472,-0.607269,-0.216792,0.000015,0.002688,0.004771,-0.002104,0.005767,0.008533
1023693279577827659!,thoughtful-antique-butterfly,0.780000,-1.541576,1.496112,0.281581,0.673861,-0.174352,0.468617,0.262482,1.200468,-0.509825,-0.511949,-0.634086,-0.235915,-0.000268,0.002804,0.004378,-0.001902,0.005367,0.008726
1023693279577827659!,thoughtful-antique-butterfly,0.790000,-1.539193,1.507939,0.276248,0.668788,-0.180849,0.466148,0.226053,1.168273,-0.547996,-0.506323,-0.659099,-0.255707,-0.000555,0.002915,0.003989,-0.001696,0.004970,0.008915
1023693279577827659!,thoughtful-antique-butterfly,0.800000,-1.537152,1.519453,0.270552,0.663763,-0.187581,0.463480,0.191944,1.137159,-0.583761,-0.501573,-0.682311,-0.276148,-0.000846,0.003021,0.003604,-0.001486,0.004577,0.009101
1023693279577827659!,thoughtful-antique-butterfly,0.810000,-1.535430,1.530665,0.264519,0.658779,-0.194532,0.460606,0.160120,1.107035,-0.617189,-0.497669,-0.703727,-0.297211,-0.001139,0.003122,0.003224,-0.001273,0.004188,0.009283
1023693279577827659!,thoughtful-antique-butterfly,0.820000,-1.534007,1.541582,0.258168,0.653829,-0.201683,0.457520,0.130538,1.077817,-0.648346,-0.494574,-0.723355,-0.318867,-0.001435,0.003216,0.002849,-0.001057,0.003803,0.009461
1023693279577827659!,thoughtful-antique-butterfly,0.830000,-1.532862,1.552214,0.251523,0.648903,-0.209017,0.454216,0.103145,1.049427,-0.677298,-0.492245,-0.741201,-0.341080,-0.001734,0.003306,0.002481,-0.000837,0.003424,0.009636
1023693279577827659!,thoughtful-antique-butterfly,0.840000,-1.531974,1.562567,0.244603,0.643995,-0.216518,0.450688,0.077882,1.021793,-0.704112,-0.490632,-0.757278,-0.363809,-0.002035,0.003389,0.002119,-0.000615,0.003051,0.009807
1023693279577827659!,thoughtful-antique-butterfly,0.850000,-1.531322,1.572649,0.237429,0.639098,-0.224168,0.446932,0.054683,0.994850,-0.728854,-0.489679,-0.771596,-0.387010,-0.002338,0.003468,0.001764,-0.000391,0.002683,0.009974
1023693279577827659!,thoughtful-antique-butterfly,0.860000,-1.530889,1.582465,0.230021,0.634206,-0.231951,0.442943,0.033478,0.968540,-0.751591,-0.489327,-0.784170,-0.410637,-0.002643,0.003540,0.001416,-0.000164,0.002322,0.010139
1023693279577827659!,thoughtful-antique-butterfly,0.870000,-1.530655,1.592021,0.222398,0.629315,-0.239849,0.438717,0.014188,0.942812,-0.772387,-0.489512,-0.795013,-0.434639,-0.002950,0.003607,0.001074,0.000066,0.001967,0.010299
1023693279577827659!,thoughtful-antique-butterfly,0.880000,-1.530603,1.601324,0.214577,0.624418,-0.247847,0.434249,-0.003269,0.917618,-0.791310,-0.490167,-0.804143,-0.458963,-0.003260,0.003669,0.000740,0.000298,0.001619,0.010457
1023693279577827659!,thoughtful-antique-butterfly,0.890000,-1.530715,1.610377,0.206578,0.619512,-0.255926,0.429537,-0.018979,0.892921,-0.808425,-0.491222,-0.811575,-0.483551,-0.003571,0.003725,0.000413,0.000533,0.001277,0.010612
1023693279577827659!,thoughtful-antique-butterfly,0.900000,-1.530976,1.619185,0.198416,0.614593,-0.264071,0.424578,-0.033032,0.868687,-0.823797,-0.492605,-0.817329,-0.508347,-0.003885,0.003776,0.000093,0.000769,0.000941,0.010764
1023693279577827659!,thoughtful-antique-butterfly,0.910000,-1.531369,1.627753,0.190109,0.609660,-0.272266,0.419370,-0.045524,0.844888,-0.837495,-0.494241,-0.821425,-0.533289,-0.004200,0.003822,-0.000220,0.001008,0.000612,0.010914
1023693279577827659!,thoughtful-antique-butterfly,0.920000,-1.531880,1.636086,0.181672,0.604709,-0.280493,0.413913,-0.056552,0.821504,-0.849584,-0.496057,-0.823882,-0.558314,-0.004518,0.003863,-0.000526,0.001250,0.000290,0.011060
1023693279577827659!,thoughtful-antique-butterfly,0.930000,-1.532497,1.644186,0.173122,0.599741,-0.288737,0.408204,-0.066216,0.798520,-0.860132,-0.497975,-0.824724,-0.583357,-0.004838,0.003899,-0.000825,0.001493,-0.000027,0.011205
1023693279577827659!,thoughtful-antique-butterfly,0.940000,-1.533205,1.652059,0.164472,0.594754,-0.296983,0.402245,-0.074620,0.775926,-0.869209,-0.499918,-0.823974,-0.608351,-0.005160,0.003930,-0.001118,0.001739,-0.000338,0.011348
1023693279577827659!,thoughtful-antique-butterfly,0.950000,-1.533994,1.659707,0.155737,0.589750,-0.305214,0.396036,-0.081868,0.753718,-0.876884,-0.501811,-0.821657,-0.633227,-0.005484,0.003957,-0.001404,0.001987,-0.000642,0.011488
1023693279577827659!,thoughtful-antique-butterfly,0.960000,-1.534853,1.667136,0.146930,0.584728,-0.313414,0.389579,-0.088067,0.731899,-0.883227,-0.503576,-0.817799,-0.657916,-0.005811,0.003979,-0.001685,0.002237,-0.000942,0.011627
1023693279577827659!,thoughtful-antique-butterfly,0.970000,-1.535773,1.674349,0.138064,0.579693,-0.321570,0.382875,-0.093327,0.710473,-0.888313,-0.505138,-0.812431,-0.682346,-0.006139,0.003998,-0.001959,0.002490,-0.001236,0.011764
1023693279577827659!,thoughtful-antique-butterfly,0.980000,-1.536744,1.681350,0.129150,0.574645,-0.329665,0.375927,-0.097756,0.689454,-0.892214,-0.506422,-0.805582,-0.706445,-0.006469,0.004012,-0.002229,0.002744,-0.001525,0.011900
1023693279577827659!,thoughtful-antique-butterfly,0.990000,-1.537760,1.688144,0.120202,0.569589,-0.337684,0.368740,-0.101466,0.668858,-0.895008,-0.507358,-0.797287,-0.730138,-0.006802,0.004022,-0.002492,0.003000,-0.001809,0.012034
1023693279577827659!,thoughtful-antique-butterfly,1.000000,-1.538814,1.694734,0.111228,0.564529,-0.345615,0.361318,-0.104568,0.648706,-0.896775,-0.507874,-0.787581,-0.753353,-0.007135,0.004029,-0.002751,0.003258,-0.002088,0.012167
1023693279577827659!,thoughtful-antique-butterfly,1.010000,-1.539900,1.701127,0.102238,0.559470,-0.353442,0.353665,-0.107173,0.629022,-0.897595,-0.507906,-0.776505,-0.776014,-0.007471,0.004033,-0.003005,0.003517,-0.002363,0.012298
1023693279577827659!,thoughtful-antique-butterfly,1.020000,-1.541016,1.707326,0.093243,0.554418,-0.361151,0.345789,-0.109391,0.609836,-0.897553,-0.507391,-0.764101,-0.798048,-0.007807,0.004033,-0.003255,0.003777,-0.002634,0.012428
1023693279577827659!,thoughtful-antique-butterfly,1.030000,-1.542158,1.713338,0.084249,0.549379,-0.368730,0.337695,-0.111332,0.591178,-0.896737,-0.506272,-0.750416,-0.819382,-0.008143,0.004031,-0.003500,0.004038,-0.002900,0.012556
1023693279577827659!,thoughtful-antique-butterfly,1.040000,-1.543324,1.719168,0.075264,0.544359,-0.376166,0.329392,-0.113102,0.573084,-0.895237,-0.504498,-0.735500,-0.839944,-0.008480,0.004026,-0.003740,0.004300,-0.003162,0.012683
1023693279577827659!,thoughtful-antique-butterfly,1.050000,-1.544512,1.724821,0.066294,0.539367,-0.383447,0.320887,-0.114808,0.555589,-0.893145,-0.502023,-0.719408,-0.859663,-0.008816,0.004020,-0.003977,0.004561,-0.003421,0.012809
1023693279577827659!,thoughtful-antique-butterfly,1.060000,-1.545725,1.730306,0.057345,0.534409,-0.390560,0.312190,-0.116550,0.538730,-0.890559,-0.498810,-0.702197,-0.878472,-0.009150,0.004011,-0.004210,0.004821,-0.003676,0.012932
1023693279577827659!,thoughtful-antique-butterfly,1.070000,-1.546962,1.735627,0.048421,0.529494,-0.397495,0.303311,-0.118425,0.522546,-0.887575,-0.494828,-0.683932,-0.896307,-0.009483,0.004001,-0.004438,0.005080,-0.003926,0.013054
1023693279577827659!,thoughtful-antique-butterfly,1.080000,-1.548219,1.740792,0.039528,0.524626,-0.404241,0.294260,-0.120527,0.507078,-0.884282,-0.490031,-0.664667,-0.913091,-0.009812,0.003990,-0.004663,0.005336,-0.004173,0.013173
1023693279577827659!,thoughtful-antique-butterfly,1.090000,-1.549499,1.745806,0.030671,0.519812,-0.410789,0.285048,-0.122948,0.492357,-0.880782,-0.484407,-0.644476,-0.928767,-0.010137,0.003978,-0.004883,0.005590,-0.004415,0.013290
