ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2161439326856853359!,talented-antique-butterfly,0.310000,-0.403508,0.352270,-1.394794,0.220537,-0.807992,-0.589194,4.053047,1.885665,4.514792,-1.588943,2.319019,-3.180192,0.022350,-0.004892,0.006436,-0.013239,0.005927,-0.025189
2161439326856853359!,talented-antique-butterfly,0.320000,-0.362491,0.370595,-1.348604,0.204522,-0.783959,-0.620812,4.133783,1.821790,4.708838,-1.592783,2.472753,-3.122581,0.017415,-0.005379,0.003895,-0.009407,0.003053,-0.023393
2161439326856853359!,talented-antique-butterfly,0.330000,-0.320820,0.388371,-1.300649,0.188537,-0.758460,-0.651719,4.193975,1.770563,4.878412,-1.585386,2.616435,-3.044964,0.012173,-0.005867,0.001392,-0.005386,0.000219,-0.021287
2161439326856853359!,talented-antique-butterfly,0.340000,-0.278715,0.405718,-1.251186,0.172690,-0.731604,-0.681730,4.231011,1.731145,5.021449,-1.567508,2.748583,-2.949661,0.006847,-0.006339,-0.000993,-0.001342,-0.002483,-0.018983
2161439326856853359!,talented-antique-butterfly,0.350000,-0.236415,0.422745,-1.200480,0.157080,-0.703508,-0.710687,4.243610,1.702343,5.137083,-1.539961,2.868281,-2.839309,0.001668,-0.006772,-0.003180,0.002555,-0.004963,-0.016599
2161439326856853359!,talented-antique-butterfly,0.360000,-0.194158,0.439546,-1.148802,0.141796,-0.674300,-0.738458,4.231826,1.682702,5.225617,-1.503589,2.975179,-2.716692,-0.003155,-0.007149,-0.005101,0.006151,-0.007141,-0.014245
2161439326856853359!,talented-antique-butterfly,0.370000,-0.152178,0.456201,-1.096411,0.126922,-0.644102,-0.764939,4.196930,1.670623,5.288393,-1.459232,3.069450,-2.584571,-0.007449,-0.007456,-0.006705,0.009319,-0.008959,-0.012017
2161439326856853359!,talented-antique-butterfly,0.380000,-0.110687,0.472774,-1.043546,0.112532,-0.613037,-0.790054,4.141194,1.664476,5.327575,-1.407699,3.151693,-2.445534,-0.011095,-0.007683,-0.007963,0.011975,-0.010382,-0.009987
2161439326856853359!,talented-antique-butterfly,0.390000,-0.069870,0.489313,-0.990422,0.098693,-0.581217,-0.813749,4.067601,1.662715,5.345883,-1.349739,3.222812,-2.301879,-0.014031,-0.007826,-0.008870,0.014075,-0.011405,-0.008199
2161439326856853359!,talented-antique-butterfly,0.400000,-0.029881,0.505852,-0.937226,0.085465,-0.548744,-0.835991,3.979540,1.663967,5.346318,-1.286027,3.283886,-2.155541,-0.016250,-0.007886,-0.009441,0.015620,-0.012043,-0.006672
2161439326856853359!,talented-antique-butterfly,0.410000,0.009160,0.522413,-0.884115,0.072903,-0.515711,-0.856763,3.880505,1.667088,5.331901,-1.217151,3.336043,-2.008061,-0.017795,-0.007867,-0.009708,0.016644,-0.012333,-0.005401
2161439326856853359!,talented-antique-butterfly,0.420000,0.047169,0.539009,-0.831216,0.061054,-0.482198,-0.876062,3.773848,1.671199,5.305470,-1.143615,3.380355,-1.860600,-0.018741,-0.007779,-0.009716,0.017208,-0.012324,-0.004363
2161439326856853359!,talented-antique-butterfly,0.430000,0.084090,0.555644,-0.778631,0.049964,-0.448279,-0.893894,3.662588,1.675682,5.269526,-1.065851,3.417760,-1.713973,-0.019188,-0.007631,-0.009515,0.017388,-0.012075,-0.003526
2161439326856853359!,talented-antique-butterfly,0.440000,0.119894,0.572321,-0.726442,0.039673,-0.414016,-0.910270,3.549291,1.680161,5.226146,-0.984231,3.449018,-1.568710,-0.019240,-0.007436,-0.009155,0.017267,-0.011643,-0.002847
2161439326856853359!,talented-antique-butterfly,0.450000,0.154577,0.589038,-0.674711,0.030217,-0.379467,-0.925205,3.436019,1.684462,5.176959,-0.899088,3.474687,-1.425123,-0.019004,-0.007205,-0.008686,0.016925,-0.011082,-0.002287
2161439326856853359!,talented-antique-butterfly,0.460000,0.188148,0.605793,-0.623489,0.021631,-0.344687,-0.938718,3.324326,1.688561,5.123152,-0.810735,3.495130,-1.283373,-0.018572,-0.006946,-0.008149,0.016435,-0.010441,-0.001807
2161439326856853359!,talented-antique-butterfly,0.470000,0.220631,0.622586,-0.572815,0.013945,-0.309725,-0.950826,3.215288,1.692537,5.065520,-0.719493,3.510538,-1.143532,-0.018027,-0.006669,-0.007579,0.015858,-0.009761,-0.001374
2161439326856853359!,talented-antique-butterfly,0.480000,0.252058,0.639417,-0.522723,0.007187,-0.274631,-0.961550,3.109584,1.696522,5.004534,-0.625690,3.520955,-1.005632,-0.017433,-0.006380,-0.007006,0.015243,-0.009073,-0.000962
2161439326856853359!,talented-antique-butterfly,0.490000,0.282464,0.656288,-0.473246,0.001381,-0.239458,-0.970907,3.007567,1.700670,4.940414,-0.529680,3.526306,-0.869704,-0.016838,-0.006084,-0.006449,0.014629,-0.008403,-0.000549
2161439326856853359!,talented-antique-butterfly,0.500000,0.311884,0.673201,-0.424416,-0.003454,-0.204256,-0.978917,2.909337,1.705120,4.873196,-0.431850,3.526438,-0.735810,-0.016277,-0.005784,-0.005925,0.014040,-0.007767,-0.000122
2161439326856853359!,talented-antique-butterfly,0.510000,0.340356,0.690161,-0.376266,-0.007300,-0.169081,-0.985602,2.814810,1.709969,4.802793,-0.332627,3.521148,-0.604055,-0.015772,-0.005483,-0.005445,0.013494,-0.007177,0.000328
2161439326856853359!,talented-antique-butterfly,0.520000,0.367915,0.707173,-0.328828,-0.010148,-0.133987,-0.990983,2.723785,1.715260,4.729053,-0.232482,3.510213,-0.474602,-0.015335,-0.005181,-0.005015,0.013001,-0.006643,0.000806
2161439326856853359!,talented-antique-butterfly,0.530000,0.394591,0.724240,-0.282139,-0.011991,-0.099034,-0.995084,2.635987,1.720973,4.651794,-0.131921,3.493409,-0.347675,-0.014971,-0.004878,-0.004639,0.012564,-0.006167,0.001312
2161439326856853359!,talented-antique-butterfly,0.540000,0.420416,0.741368,-0.236235,-0.012827,-0.064282,-0.997932,2.551116,1.727019,4.570847,-0.031492,3.470533,-0.223555,-0.014680,-0.004575,-0.004321,0.012184,-0.005753,0.001845
2161439326856853359!,talented-antique-butterfly,0.550000,0.445415,0.758558,-0.191155,-0.012661,-0.029793,-0.999556,2.468869,1.733247,4.486074,0.068230,3.441414,-0.102576,-0.014459,-0.004272,-0.004060,0.011859,-0.005403,0.002400
2161439326856853359!,talented-antique-butterfly,0.560000,0.469613,0.775812,-0.146937,-0.011503,0.004369,-0.999990,2.388965,1.739443,4.397385,0.166640,3.405927,0.014880,-0.014300,-0.003968,-0.003858,0.011585,-0.005115,0.002973
2161439326856853359!,talented-antique-butterfly,0.570000,0.493030,0.793128,-0.103623,-0.009372,0.038139,-0.999272,2.311156,1.745340,4.304752,0.263117,3.363995,0.128393,-0.014198,-0.003663,-0.003714,0.011357,-0.004890,0.003557
2161439326856853359!,talented-antique-butterfly,0.580000,0.515685,0.810501,-0.061251,-0.006288,0.071453,-0.997444,2.235239,1.750626,4.208209,0.357027,3.315598,0.237517,-0.014144,-0.003357,-0.003627,0.011170,-0.004726,0.004145
2161439326856853359!,talented-antique-butterfly,0.590000,0.537596,0.827924,-0.019860,-0.002283,0.104247,-0.994551,2.161057,1.754950,4.107863,0.447735,3.260778,0.341787,-0.014131,-0.003051,-0.003596,0.011019,-0.004624,0.004730
2161439326856853359!,talented-antique-butterfly,0.600000,0.558780,0.845385,0.020513,0.002610,0.136455,-0.990646,2.088500,1.757935,4.003887,0.534610,3.199637,0.440730,-0.014149,-0.002745,-0.003620,0.010899,-0.004580,0.005306
2161439326856853359!,talented-antique-butterfly,0.610000,0.579250,0.862868,0.059833,0.008347,0.168018,-0.985784,2.017507,1.759187,3.896518,0.617038,3.132340,0.533878,-0.014193,-0.002440,-0.003695,0.010805,-0.004593,0.005864
2161439326856853359!,talented-antique-butterfly,0.620000,0.599024,0.880354,0.098069,0.014881,0.198873,-0.980025,1.948061,1.758304,3.786057,0.694431,3.059115,0.620776,-0.014254,-0.002136,-0.003821,0.010733,-0.004660,0.006399
2161439326856853359!,talented-antique-butterfly,0.630000,0.618116,0.897821,0.135191,0.022159,0.228966,-0.973435,1.880184,1.754889,3.672863,0.766233,2.980247,0.700996,-0.014326,-0.001836,-0.003992,0.010676,-0.004778,0.006904
2161439326856853359!,talented-antique-butterfly,0.640000,0.636541,0.915241,0.171176,0.030122,0.258240,-0.966081,1.813935,1.748559,3.557344,0.831936,2.896083,0.774144,-0.014401,-0.001540,-0.004206,0.010633,-0.004942,0.007373
2161439326856853359!,talented-antique-butterfly,0.650000,0.654317,0.932584,0.206004,0.038707,0.286648,-0.958036,1.749401,1.738954,3.439949,0.891080,2.807018,0.839871,-0.014474,-0.001250,-0.004456,0.010596,-0.005148,0.007801
2161439326856853359!,talented-antique-butterfly,0.660000,0.671461,0.949816,0.239660,0.047847,0.314144,-0.949375,1.686691,1.725745,3.321165,0.943271,2.713499,0.897884,-0.014537,-0.000968,-0.004739,0.010564,-0.005390,0.008182
2161439326856853359!,talented-antique-butterfly,0.670000,0.687991,0.966900,0.272133,0.057471,0.340687,-0.940177,1.625933,1.708648,3.201503,0.988182,2.616012,0.947950,-0.014585,-0.000696,-0.005046,0.010531,-0.005661,0.008514
2161439326856853359!,talented-antique-butterfly,0.680000,0.703929,0.983798,0.303420,0.067505,0.366242,-0.930520,1.567260,1.687424,3.081490,1.025559,2.515080,0.989906,-0.014612,-0.000435,-0.005371,0.010493,-0.005953,0.008791
2161439326856853359!,talented-antique-butterfly,0.690000,0.719295,1.000468,0.333520,0.077875,0.390779,-0.920485,1.510810,1.661891,2.961661,1.055230,2.411251,1.023663,-0.014614,-0.000187,-0.005706,0.010446,-0.006259,0.009013
2161439326856853359!,talented-antique-butterfly,0.700000,0.734111,1.016867,0.362439,0.088503,0.414274,-0.910152,1.456711,1.631926,2.842546,1.077105,2.305094,1.049209,-0.014584,0.000047,-0.006042,0.010387,-0.006570,0.009178
2161439326856853359!,talented-antique-butterfly,0.710000,0.748403,1.032953,0.390188,0.099314,0.436707,-0.899604,1.405082,1.597470,2.724663,1.091177,2.197189,1.066612,-0.014520,0.000263,-0.006372,0.010311,-0.006878,0.009283
2161439326856853359!,talented-antique-butterfly,0.720000,0.762195,1.048679,0.416780,0.110229,0.458066,-0.888918,1.356021,1.558528,2.608508,1.097525,2.088115,1.076022,-0.014415,0.000462,-0.006685,0.010215,-0.007171,0.009331
2161439326856853359!,talented-antique-butterfly,0.730000,0.775512,1.064004,0.442236,0.121175,0.478343,-0.878173,1.309605,1.515171,2.494546,1.096311,1.978449,1.077665,-0.014268,0.000642,-0.006974,0.010096,-0.007443,0.009320
2161439326856853359!,talented-antique-butterfly,0.740000,0.788381,1.078882,0.466578,0.132076,0.497533,-0.867445,1.265882,1.467535,2.383206,1.087776,1.868751,1.071843,-0.014075,0.000802,-0.007230,0.009950,-0.007683,0.009254
2161439326856853359!,talented-antique-butterfly,0.750000,0.800829,1.093273,0.489834,0.142861,0.515639,-0.856806,1.224870,1.415816,2.274871,1.072234,1.759561,1.058932,-0.013834,0.000941,-0.007446,0.009775,-0.007884,0.009133
2161439326856853359!,talented-antique-butterfly,0.760000,0.812882,1.107135,0.512034,0.153463,0.532669,-0.846324,1.186557,1.360270,2.169876,1.050070,1.651389,1.039369,-0.013543,0.001058,-0.007613,0.009569,-0.008037,0.008962
2161439326856853359!,talented-antique-butterfly,0.770000,0.824566,1.120432,0.533210,0.163817,0.548632,-0.836064,1.150898,1.301203,2.068503,1.021728,1.544709,1.013650,-0.013203,0.001154,-0.007726,0.009331,-0.008136,0.008743
2161439326856853359!,talented-antique-butterfly,0.780000,0.835907,1.133127,0.553398,0.173863,0.563544,-0.826086,1.117818,1.238966,1.970983,0.987705,1.439954,0.982316,-0.012812,0.001228,-0.007779,0.009060,-0.008177,0.008480
2161439326856853359!,talented-antique-butterfly,0.790000,0.846929,1.145191,0.572635,0.183545,0.577425,-0.816443,1.087214,1.173949,1.877487,0.948536,1.337513,0.945949,-0.012372,0.001281,-0.007770,0.008755,-0.008153,0.008179
2161439326856853359!,talented-antique-butterfly,0.800000,0.857658,1.156595,0.590960,0.192815,0.590298,-0.807185,1.058956,1.106569,1.788138,0.904790,1.237725,0.905154,-0.011885,0.001313,-0.007694,0.008417,-0.008063,0.007843
2161439326856853359!,talented-antique-butterfly,0.810000,0.868116,1.167316,0.608414,0.201627,0.602189,-0.798354,1.032888,1.037266,1.703001,0.857053,1.140879,0.860552,-0.011352,0.001325,-0.007552,0.008046,-0.007904,0.007477
2161439326856853359!,talented-antique-butterfly,0.820000,0.878323,1.177335,0.625037,0.209944,0.613126,-0.789985,1.008849,0.966488,1.622103,0.805923,1.047218,0.812771,-0.010779,0.001318,-0.007342,0.007645,-0.007677,0.007086
2161439326856853359!,talented-antique-butterfly,0.830000,0.888299,1.186639,0.640869,0.217733,0.623141,-0.782110,0.986653,0.894688,1.545418,0.751996,0.956934,0.762431,-0.010167,0.001294,-0.007066,0.007215,-0.007382,0.006676
2161439326856853359!,talented-antique-butterfly,0.840000,0.898060,1.195218,0.655953,0.224968,0.632266,-0.774751,0.966112,0.822313,1.472888,0.695857,0.870171,0.710137,-0.009521,0.001254,-0.006727,0.006759,-0.007022,0.006250
2161439326856853359!,talented-antique-butterfly,0.850000,0.907624,1.203067,0.670328,0.231629,0.640538,-0.767927,0.947034,0.749799,1.404421,0.638072,0.787031,0.656473,-0.008846,0.001199,-0.006328,0.006279,-0.006601,0.005815
2161439326856853359!,talented-antique-butterfly,0.860000,0.917002,1.210187,0.684034,0.237702,0.647991,-0.761648,0.929230,0.677562,1.339897,0.579183,0.707577,0.601989,-0.008147,0.001131,-0.005873,0.005779,-0.006122,0.005373
2161439326856853359!,talented-antique-butterfly,0.870000,0.926206,1.216581,0.697110,0.243177,0.654662,-0.755922,0.912513,0.605993,1.279176,0.519697,0.631837,0.547199,-0.007429,0.001052,-0.005367,0.005263,-0.005590,0.004929
2161439326856853359!,talented-antique-butterfly,0.880000,0.935247,1.222258,0.709592,0.248050,0.660589,-0.750748,0.896706,0.535456,1.222101,0.460084,0.559807,0.492578,-0.006696,0.000963,-0.004816,0.004732,-0.005012,0.004486
2161439326856853359!,talented-antique-butterfly,0.890000,0.944133,1.227229,0.721516,0.252323,0.665807,-0.746124,0.881641,0.466282,1.168503,0.400777,0.491457,0.438554,-0.005953,0.000866,-0.004225,0.004192,-0.004392,0.004049
2161439326856853359!,talented-antique-butterfly,0.900000,0.952870,1.231515,0.732920,0.256004,0.670358,-0.742038,0.867175,0.398766,1.118209,0.342165,0.426730,0.385509,-0.005206,0.000763,-0.003601,0.003646,-0.003738,0.003620
2161439326856853359!,talented-antique-butterfly,0.910000,0.961465,1.235143,0.743842,0.259110,0.674289,-0.738468,0.853173,0.333163,1.071034,0.284587,0.365545,0.333776,-0.004460,0.000655,-0.002951,0.003098,-0.003057,0.003202
2161439326856853359!,talented-antique-butterfly,0.920000,0.969924,1.238133,0.754313,0.261654,0.677631,-0.735402,0.839502,0.269697,1.026793,0.228342,0.307819,0.283637,-0.003719,0.000543,-0.002280,0.002551,-0.002355,0.002797
2161439326856853359!,talented-antique-butterfly,0.930000,0.978248,1.240506,0.764360,0.263648,0.680419,-0.732823,0.826046,0.208557,0.985308,0.173686,0.253460,0.235335,-0.002986,0.000429,-0.001593,0.002007,-0.001636,0.002407
2161439326856853359!,talented-antique-butterfly,0.940000,0.986438,1.242285,0.774009,0.265109,0.682685,-0.730713,0.812713,0.149899,0.946407,0.120835,0.202370,0.189069,-0.002264,0.000315,-0.000897,0.001468,-0.000907,0.002033
2161439326856853359!,talented-antique-butterfly,0.950000,0.994497,1.243495,0.783284,0.266055,0.684460,-0.729050,0.799426,0.093850,0.909927,0.069972,0.154445,0.144999,-0.001556,0.000201,-0.000197,0.000936,-0.000172,0.001677
2161439326856853359!,talented-antique-butterfly,0.960000,1.002423,1.244161,0.792208,0.266506,0.685775,-0.727814,0.786128,0.040504,0.875714,0.021241,0.109578,0.103249,-0.000864,0.000089,0.000504,0.000415,0.000563,0.001338
2161439326856853359!,talented-antique-butterfly,0.970000,1.010217,1.244310,0.800802,0.266483,0.686658,-0.726981,0.772774,-0.010072,0.843622,-0.025246,0.067662,0.063909,-0.000192,-0.000021,0.001201,-0.000095,0.001293,0.001019
2161439326856853359!,talented-antique-butterfly,0.980000,1.017877,1.243970,0.809087,0.266009,0.687138,-0.726527,0.759335,-0.057838,0.813516,-0.069405,0.028586,0.027036,0.000460,-0.000127,0.001889,-0.000591,0.002016,0.000719
2161439326856853359!,talented-antique-butterfly,0.990000,1.025402,1.243166,0.817081,0.265106,0.687241,-0.726429,0.745793,-0.102775,0.785269,-0.111184,-0.007757,-0.007339,0.001089,-0.000231,0.002566,-0.001072,0.002726,0.000439
2161439326856853359!,talented-antique-butterfly,1.000000,1.032792,1.241928,0.824801,0.263797,0.686995,-0.726662,0.732138,-0.144888,0.758764,-0.150550,-0.041474,-0.039210,0.001693,-0.000330,0.003228,-0.001536,0.003422,0.000178
2161439326856853359!,talented-antique-butterfly,1.010000,1.040044,1.240282,0.832264,0.262107,0.686424,-0.727202,0.718369,-0.184199,0.733889,-0.187496,-0.072671,-0.068596,0.002271,-0.000424,0.003873,-0.001983,0.004100,-0.000064
2161439326856853359!,talented-antique-butterfly,1.020000,1.047158,1.238256,0.839485,0.260058,0.685553,-0.728023,0.704495,-0.220748,0.710544,-0.222032,-0.101450,-0.095532,0.002823,-0.000514,0.004499,-0.002411,0.004758,-0.000286
2161439326856853359!,talented-antique-butterfly,1.030000,1.054134,1.235880,0.846481,0.257677,0.684406,-0.729101,0.690527,-0.254589,0.688633,-0.254187,-0.127913,-0.120072,0.003348,-0.000599,0.005103,-0.002820,0.005394,-0.000489
2161439326856853359!,talented-antique-butterfly,1.040000,1.060969,1.233178,0.853265,0.254986,0.683005,-0.730413,0.676482,-0.285788,0.668068,-0.284001,-0.152157,-0.142281,0.003845,-0.000679,0.005685,-0.003210,0.006006,-0.000673
2161439326856853359!,talented-antique-butterfly,1.050000,1.067663,1.230176,0.859848,0.252008,0.681373,-0.731937,0.662377,-0.314420,0.648769,-0.311529,-0.174277,-0.162238,0.004314,-0.000754,0.006243,-0.003580,0.006595,-0.000840
2161439326856853359!,talented-antique-butterfly,1.060000,1.074214,1.226898,0.866243,0.248763,0.679527,-0.733651,0.648239,-0.340567,0.630663,-0.336830,-0.194365,-0.180026,0.004756,-0.000824,0.006777,-0.003930,0.007158,-0.000989
2161439326856853359!,talented-antique-butterfly,1.070000,1.080621,1.223367,0.872459,0.245272,0.677485,-0.735536,0.634097,-0.364318,0.613692,-0.359975,-0.212508,-0.195736,0.005171,-0.000889,0.007287,-0.004260,0.007696,-0.001122
2161439326856853359!,talented-antique-butterfly,1.080000,1.086876,1.219597,0.878499,0.241549,0.675259,-0.737581,0.619999,-0.385759,0.597824,-0.381034,-0.228785,-0.209454,0.005558,-0.000950,0.007772,-0.004571,0.008208,-0.001239
2161439326856853359!,talented-antique-butterfly,1.090000,1.092984,1.215620,0.884380,0.237620,0.672874,-0.739757,0.605955,-0.404994,0.582979,-0.400093,-0.243284,-0.221288,0.005918,-0.001006,0.008232,-0.004861,0.008693,-0.001341
2161439326856853359!,talented-antique-butterfly,1.100000,1.098951,1.211463,0.890117,0.233512,0.670354,-0.742042,0.591970,-0.422128,0.569074,-0.417238,-0.256093,-0.231353,0.006252,-0.001057,0.008667,-0.005133,0.009153,-0.001428
2161439326856853359!,talented-antique-butterfly,1.110000,1.104778,1.207147,0.895721,0.229244,0.667716,-0.744416,0.578062,-0.437263,0.556050,-0.432557,-0.267293,-0.239753,0.006561,-0.001103,0.009077,-0.005386,0.009588,-0.001501
2161439326856853359!,talented-antique-butterfly,1.120000,1.110464,1.202692,0.901198,0.224833,0.664975,-0.746866,0.564265,-0.450500,0.543872,-0.446136,-0.276956,-0.246589,0.006847,-0.001146,0.009464,-0.005621,0.009998,-0.001562
