ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1533867819351459779!,great-mauve-beetle,0.820000,-0.310689,1.877901,0.988520,1.128197,-0.325229,1.475475,-0.781511,0.684756,-0.003596,-0.000573,0.010749
1533867819351459779!,great-mauve-beetle,0.830000,-0.313825,1.892289,0.980885,1.134842,-0.313526,1.434881,-0.765760,0.661874,-0.003616,-0.000639,0.010819
1533867819351459779!,great-mauve-beetle,0.840000,-0.316850,1.906282,0.973402,1.141266,-0.302374,1.395499,-0.750339,0.639975,-0.003631,-0.000694,0.010874
1533867819351459779!,great-mauve-beetle,0.850000,-0.319769,1.919891,0.966070,1.147480,-0.291730,1.357281,-0.735226,0.618991,-0.003642,-0.000739,0.010916
1533867819351459779!,great-mauve-beetle,0.860000,-0.322586,1.933128,0.958884,1.153491,-0.281557,1.320179,-0.720401,0.598862,-0.003650,-0.000776,0.010948
1533867819351459779!,great-mauve-beetle,0.870000,-0.325306,1.946003,0.951843,1.159308,-0.271822,1.284151,-0.705850,0.579534,-0.003656,-0.000807,0.010969
1533867819351459779!,great-mauve-beetle,0.880000,-0.327933,1.958527,0.944944,1.164938,-0.262495,1.249155,-0.691557,0.560960,-0.003659,-0.000831,0.010983
1533867819351459779!,great-mauve-beetle,0.890000,-0.330471,1.970709,0.938185,1.170388,-0.253549,1.215152,-0.677511,0.543093,-0.003660,-0.000850,0.010989
1533867819351459779!,great-mauve-beetle,0.900000,-0.332923,1.982560,0.931563,1.175666,-0.244959,1.182105,-0.663699,0.525895,-0.003659,-0.000865,0.010989
1533867819351459779!,great-mauve-beetle,0.910000,-0.335292,1.994088,0.925075,1.180778,-0.236703,1.149979,-0.650113,0.509328,-0.003656,-0.000876,0.010983
1533867819351459779!,great-mauve-beetle,0.920000,-0.337582,2.005303,0.918721,1.185728,-0.228763,1.118742,-0.636744,0.493359,-0.003652,-0.000883,0.010973
1533867819351459779!,great-mauve-beetle,0.930000,-0.339796,2.016213,0.912498,1.190524,-0.221119,1.088363,-0.623584,0.477957,-0.003647,-0.000888,0.010958
1533867819351459779!,great-mauve-beetle,0.940000,-0.341936,2.026826,0.906403,1.195171,-0.213755,1.058811,-0.610628,0.463093,-0.003641,-0.000891,0.010940
1533867819351459779!,great-mauve-beetle,0.950000,-0.344005,2.037151,0.900436,1.199673,-0.206657,1.030059,-0.597869,0.448741,-0.003633,-0.000891,0.010919
1533867819351459779!,great-mauve-beetle,0.960000,-0.346005,2.047195,0.894593,1.204036,-0.199810,1.002080,-0.585303,0.434877,-0.003625,-0.000890,0.010895
1533867819351459779!,great-mauve-beetle,0.970000,-0.347940,2.056965,0.888874,1.208265,-0.193202,0.974849,-0.572924,0.421478,-0.003616,-0.000888,0.010868
1533867819351459779!,great-mauve-beetle,0.980000,-0.349810,2.066470,0.883276,1.212363,-0.186821,0.948342,-0.560730,0.408524,-0.003607,-0.000884,0.010840
1533867819351459779!,great-mauve-beetle,0.990000,-0.351619,2.075716,0.877797,1.216335,-0.180656,0.922536,-0.548716,0.395994,-0.003597,-0.000879,0.010810
1533867819351459779!,great-mauve-beetle,1.000000,-0.353369,2.084709,0.872437,1.220186,-0.174697,0.897409,-0.536880,0.383871,-0.003587,-0.000874,0.010779
1533867819351459779!,great-mauve-beetle,1.010000,-0.355060,2.093458,0.867193,1.223919,-0.168935,0.872940,-0.525218,0.372137,-0.003577,-0.000868,0.010747
1533867819351459779!,great-mauve-beetle,1.020000,-0.356696,2.101967,0.862063,1.227537,-0.163362,0.849110,-0.513729,0.360777,-0.003566,-0.000861,0.010714
1533867819351459779!,great-mauve-beetle,1.030000,-0.358278,2.110243,0.857046,1.231045,-0.157969,0.825900,-0.502410,0.349775,-0.003555,-0.000854,0.010680
1533867819351459779!,great-mauve-beetle,1.040000,-0.359808,2.118292,0.852140,1.234446,-0.152748,0.803291,-0.491259,0.339117,-0.003544,-0.000847,0.010646
1533867819351459779!,great-mauve-beetle,1.050000,-0.361287,2.126120,0.847343,1.237744,-0.147693,0.781266,-0.480275,0.328790,-0.003533,-0.000840,0.010612
1533867819351459779!,great-mauve-beetle,1.060000,-0.362717,2.133733,0.842655,1.240940,-0.142798,0.759807,-0.469456,0.318782,-0.003522,-0.000832,0.010577
1533867819351459779!,great-mauve-beetle,1.070000,-0.364100,2.141137,0.838072,1.244040,-0.138055,0.738900,-0.458800,0.309080,-0.003510,-0.000825,0.010542
1533867819351459779!,great-mauve-beetle,1.080000,-0.365436,2.148336,0.833594,1.247045,-0.133459,0.718528,-0.448306,0.299673,-0.003499,-0.000817,0.010508
1533867819351459779!,great-mauve-beetle,1.090000,-0.366728,2.155336,0.829220,1.249958,-0.129005,0.698678,-0.437972,0.290550,-0.003488,-0.000810,0.010473
1533867819351459779!,great-mauve-beetle,1.100000,-0.367977,2.162141,0.824946,1.252782,-0.124687,0.679333,-0.427799,0.281702,-0.003477,-0.000802,0.010439
1533867819351459779!,great-mauve-beetle,1.110000,-0.369184,2.168758,0.820773,1.255520,-0.120500,0.660481,-0.417784,0.273118,-0.003466,-0.000795,0.010405
1533867819351459779!,great-mauve-beetle,1.120000,-0.370350,2.175191,0.816698,1.258175,-0.116440,0.642109,-0.407926,0.264790,-0.003455,-0.000788,0.010371
1533867819351459779!,great-mauve-beetle,1.130000,-0.371476,2.181444,0.812720,1.260748,-0.112503,0.624203,-0.398225,0.256709,-0.003444,-0.000782,0.010338
1533867819351459779!,great-mauve-beetle,1.140000,-0.372565,2.187521,0.808837,1.263243,-0.108683,0.606752,-0.388679,0.248865,-0.003433,-0.000775,0.010305
1533867819351459779!,great-mauve-beetle,1.150000,-0.373616,2.193429,0.805047,1.265661,-0.104978,0.589743,-0.379287,0.241253,-0.003423,-0.000769,0.010273
1533867819351459779!,great-mauve-beetle,1.160000,-0.374632,2.199170,0.801350,1.268006,-0.101384,0.573166,-0.370050,0.233863,-0.003413,-0.000763,0.010242
1533867819351459779!,great-mauve-beetle,1.170000,-0.375612,2.204749,0.797744,1.270278,-0.097896,0.557008,-0.360965,0.226688,-0.003403,-0.000758,0.010211
1533867819351459779!,great-mauve-beetle,1.180000,-0.376559,2.210170,0.794226,1.272480,-0.094511,0.541259,-0.352031,0.219723,-0.003393,-0.000752,0.010181
1533867819351459779!,great-mauve-beetle,1.190000,-0.377472,2.215437,0.790796,1.274614,-0.091226,0.525909,-0.343249,0.212959,-0.003383,-0.000748,0.010151
1533867819351459779!,great-mauve-beetle,1.200000,-0.378354,2.220554,0.787453,1.276682,-0.088038,0.510947,-0.334617,0.206390,-0.003374,-0.000743,0.010122
1533867819351459779!,great-mauve-beetle,1.210000,-0.379205,2.225525,0.784194,1.278687,-0.084945,0.496364,-0.326133,0.200011,-0.003364,-0.000739,0.010094
1533867819351459779!,great-mauve-beetle,1.220000,-0.380025,2.230354,0.781018,1.280629,-0.081942,0.482151,-0.317798,0.193816,-0.003355,-0.000735,0.010067
1533867819351459779!,great-mauve-beetle,1.230000,-0.380817,2.235044,0.777924,1.282511,-0.079027,0.468299,-0.309610,0.187798,-0.003347,-0.000731,0.010040
1533867819351459779!,great-mauve-beetle,1.240000,-0.381580,2.239598,0.774911,1.284334,-0.076198,0.454798,-0.301568,0.181953,-0.003338,-0.000728,0.010015
1533867819351459779!,great-mauve-beetle,1.250000,-0.382315,2.244020,0.771976,1.286100,-0.073452,0.441639,-0.293672,0.176275,-0.003330,-0.000725,0.009990
1533867819351459779!,great-mauve-beetle,1.260000,-0.383024,2.248314,0.769119,1.287811,-0.070787,0.428816,-0.285920,0.170760,-0.003322,-0.000722,0.009966
1533867819351459779!,great-mauve-beetle,1.270000,-0.383707,2.252483,0.766337,1.289468,-0.068200,0.416319,-0.278311,0.165402,-0.003314,-0.000720,0.009942
1533867819351459779!,great-mauve-beetle,1.280000,-0.384365,2.256529,0.763630,1.291073,-0.065689,0.404140,-0.270844,0.160196,-0.003307,-0.000718,0.009920
1533867819351459779!,great-mauve-beetle,1.290000,-0.384998,2.260457,0.760997,1.292627,-0.063252,0.392273,-0.263519,0.155139,-0.003299,-0.000716,0.009898
1533867819351459779!,great-mauve-beetle,1.300000,-0.385608,2.264269,0.758435,1.294132,-0.060887,0.380709,-0.256334,0.150226,-0.003292,-0.000714,0.009877
1533867819351459779!,great-mauve-beetle,1.310000,-0.386195,2.267968,0.755943,1.295589,-0.058591,0.369442,-0.249288,0.145453,-0.003286,-0.000713,0.009856
1533867819351459779!,great-mauve-beetle,1.320000,-0.386759,2.271556,0.753521,1.296999,-0.056364,0.358464,-0.242380,0.140816,-0.003279,-0.000713,0.009837
1533867819351459779!,great-mauve-beetle,1.330000,-0.387302,2.275038,0.751166,1.298364,-0.054202,0.347769,-0.235609,0.136311,-0.003273,-0.000712,0.009818
1533867819351459779!,great-mauve-beetle,1.340000,-0.387824,2.278415,0.748877,1.299686,-0.052105,0.337350,-0.228973,0.131934,-0.003267,-0.000712,0.009800
1533867819351459779!,great-mauve-beetle,1.350000,-0.388325,2.281691,0.746653,1.300965,-0.050070,0.327200,-0.222472,0.127682,-0.003261,-0.000712,0.009783
1533867819351459779!,great-mauve-beetle,1.360000,-0.388807,2.284867,0.744493,1.302202,-0.048096,0.317313,-0.216104,0.123551,-0.003255,-0.000712,0.009767
1533867819351459779!,great-mauve-beetle,1.370000,-0.389269,2.287947,0.742395,1.303399,-0.046181,0.307684,-0.209868,0.119538,-0.003250,-0.000713,0.009751
1533867819351459779!,great-mauve-beetle,1.380000,-0.389713,2.290933,0.740359,1.304557,-0.044323,0.298306,-0.203763,0.115639,-0.003245,-0.000713,0.009737
1533867819351459779!,great-mauve-beetle,1.390000,-0.390139,2.293828,0.738381,1.305677,-0.042521,0.289172,-0.197786,0.111851,-0.003240,-0.000714,0.009722
1533867819351459779!,great-mauve-beetle,1.400000,-0.390547,2.296635,0.736462,1.306761,-0.040774,0.280276,-0.191936,0.108171,-0.003236,-0.000716,0.009709
1533867819351459779!,great-mauve-beetle,1.410000,-0.390939,2.299355,0.734599,1.307809,-0.039079,0.271612,-0.186212,0.104596,-0.003231,-0.000717,0.009696
1533867819351459779!,great-mauve-beetle,1.420000,-0.391314,2.301991,0.732793,1.308822,-0.037436,0.263176,-0.180613,0.101123,-0.003227,-0.000719,0.009684
1533867819351459779!,great-mauve-beetle,1.430000,-0.391673,2.304545,0.731040,1.309802,-0.035842,0.254963,-0.175136,0.097749,-0.003223,-0.000720,0.009672
1533867819351459779!,great-mauve-beetle,1.440000,-0.392017,2.307019,0.729341,1.310748,-0.034298,0.246967,-0.169782,0.094472,-0.003219,-0.000722,0.009662
1533867819351459779!,great-mauve-beetle,1.450000,-0.392346,2.309416,0.727694,1.311664,-0.032801,0.239183,-0.164548,0.091289,-0.003216,-0.000725,0.009652
1533867819351459779!,great-mauve-beetle,1.460000,-0.392661,2.311737,0.726098,1.312548,-0.031351,0.231608,-0.159433,0.088198,-0.003212,-0.000727,0.009642
1533867819351459779!,great-mauve-beetle,1.470000,-0.392961,2.313985,0.724551,1.313402,-0.029945,0.224235,-0.154436,0.085196,-0.003209,-0.000730,0.009633
1533867819351459779!,great-mauve-beetle,1.480000,-0.393248,2.316161,0.723053,1.314228,-0.028584,0.217062,-0.149556,0.082282,-0.003206,-0.000732,0.009625
1533867819351459779!,great-mauve-beetle,1.490000,-0.393522,2.318267,0.721603,1.315024,-0.027266,0.210082,-0.144790,0.079452,-0.003203,-0.000735,0.009617
1533867819351459779!,great-mauve-beetle,1.500000,-0.393783,2.320306,0.720199,1.315794,-0.025990,0.203292,-0.140138,0.076705,-0.003201,-0.000738,0.009610
1533867819351459779!,great-mauve-beetle,1.510000,-0.394032,2.322279,0.718840,1.316537,-0.024755,0.196688,-0.135598,0.074038,-0.003198,-0.000741,0.009603
1533867819351459779!,great-mauve-beetle,1.520000,-0.394269,2.324188,0.717525,1.317254,-0.023560,0.190264,-0.131169,0.071449,-0.003196,-0.000744,0.009597
1533867819351459779!,great-mauve-beetle,1.530000,-0.394494,2.326034,0.716253,1.317946,-0.022403,0.184019,-0.126848,0.068937,-0.003194,-0.000748,0.009591
1533867819351459779!,great-mauve-beetle,1.540000,-0.394708,2.327820,0.715023,1.318614,-0.021284,0.177946,-0.122635,0.066500,-0.003192,-0.000751,0.009586
1533867819351459779!,great-mauve-beetle,1.550000,-0.394911,2.329546,0.713834,1.319258,-0.020203,0.172043,-0.118529,0.064134,-0.003190,-0.000755,0.009582
1533867819351459779!,great-mauve-beetle,1.560000,-0.395104,2.331216,0.712686,1.319879,-0.019157,0.166305,-0.114526,0.061840,-0.003188,-0.000758,0.009578
1533867819351459779!,great-mauve-beetle,1.570000,-0.395286,2.332829,0.711576,1.320477,-0.018146,0.160728,-0.110627,0.059614,-0.003187,-0.000762,0.009574
1533867819351459779!,great-mauve-beetle,1.580000,-0.395459,2.334389,0.710503,1.321054,-0.017170,0.155310,-0.106828,0.057456,-0.003186,-0.000766,0.009571
1533867819351459779!,great-mauve-beetle,1.590000,-0.395623,2.335896,0.709468,1.321611,-0.016227,0.150046,-0.103130,0.055362,-0.003184,-0.000770,0.009568
1533867819351459779!,great-mauve-beetle,1.600000,-0.395777,2.337351,0.708469,1.322147,-0.015316,0.144933,-0.099530,0.053333,-0.003183,-0.000774,0.009565
1533867819351459779!,great-mauve-beetle,1.610000,-0.395923,2.338758,0.707505,1.322663,-0.014437,0.139967,-0.096026,0.051365,-0.003182,-0.000778,0.009563
1533867819351459779!,great-mauve-beetle,1.620000,-0.396060,2.340115,0.706574,1.323160,-0.013589,0.135145,-0.092617,0.049458,-0.003181,-0.000782,0.009561
1533867819351459779!,great-mauve-beetle,1.630000,-0.396189,2.341426,0.705677,1.323639,-0.012771,0.130463,-0.089302,0.047610,-0.003181,-0.000786,0.009560
1533867819351459779!,great-mauve-beetle,1.640000,-0.396310,2.342692,0.704812,1.324100,-0.011982,0.125919,-0.086078,0.045819,-0.003180,-0.000790,0.009559
1533867819351459779!,great-mauve-beetle,1.650000,-0.396423,2.343913,0.703979,1.324543,-0.011222,0.121508,-0.082944,0.044084,-0.003180,-0.000794,0.009558
