ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2163924056255866586!,rebel-wine-beetle,0.350000,-1.497202,0.853085,-1.999968,-0.011338,-6.650679,-4.003154,0.044771,-7.897359,0.105138,0.463692,0.279371,-0.450424
2163924056255866586!,rebel-wine-beetle,0.360000,-1.552981,0.813588,-1.998328,-0.081770,-4.519351,-3.842278,0.254384,-6.216711,0.072958,0.366468,0.192690,-0.426386
2163924056255866586!,rebel-wine-beetle,0.370000,-1.589171,0.775542,-1.995212,-0.138312,-2.724139,-3.733254,0.353595,-5.100743,0.042009,0.278152,0.116018,-0.403191
2163924056255866586!,rebel-wine-beetle,0.380000,-1.609054,0.738020,-1.991330,-0.186029,-1.253540,-3.753534,0.415142,-4.443861,0.014009,0.207382,0.058422,-0.382074
2163924056255866586!,rebel-wine-beetle,0.390000,-1.615609,0.699711,-1.986867,-0.228819,-0.058413,-3.901560,0.473834,-4.114371,-0.010849,0.154530,0.020153,-0.363182
2163924056255866586!,rebel-wine-beetle,0.400000,-1.611302,0.659477,-1.981778,-0.269365,0.913684,-4.142787,0.542996,-3.994935,-0.033125,0.116168,-0.002537,-0.346123
2163924056255866586!,rebel-wine-beetle,0.410000,-1.598131,0.616553,-1.975933,-0.309333,1.705286,-4.437420,0.625718,-3.996908,-0.053556,0.088090,-0.014183,-0.330373
2163924056255866586!,rebel-wine-beetle,0.420000,-1.577725,0.570539,-1.969199,-0.349650,2.346806,-4.752400,0.721025,-4.060749,-0.072751,0.066730,-0.018655,-0.315504
2163924056255866586!,rebel-wine-beetle,0.430000,-1.551455,0.521315,-1.961453,-0.390772,2.859011,-5.063613,0.826807,-4.150103,-0.091080,0.049491,-0.018853,-0.301259
2163924056255866586!,rebel-wine-beetle,0.440000,-1.520507,0.468949,-1.952591,-0.432885,3.256443,-5.354692,0.941199,-4.245420,-0.108679,0.034641,-0.016848,-0.287557
2163924056255866586!,rebel-wine-beetle,0.450000,-1.485931,0.413600,-1.942510,-0.476082,3.550461,-5.615173,1.063386,-4.338823,-0.125497,0.021084,-0.014115,-0.274454
2163924056255866586!,rebel-wine-beetle,0.460000,-1.448994,0.355796,-1.931137,-0.520297,3.752182,-5.839450,1.193980,-4.431585,-0.141292,0.008298,-0.011616,-0.262149
2163924056255866586!,rebel-wine-beetle,0.470000,-1.410639,0.295918,-1.918356,-0.565606,3.873275,-6.024428,1.335238,-4.528701,-0.155809,-0.004080,-0.010128,-0.250849
2163924056255866586!,rebel-wine-beetle,0.480000,-1.371702,0.234541,-1.904072,-0.611971,3.926336,-6.169765,1.490647,-4.637963,-0.168787,-0.016202,-0.010161,-0.240762
2163924056255866586!,rebel-wine-beetle,0.490000,-1.332710,0.172027,-1.888119,-0.659551,3.924958,-6.276856,1.665445,-4.767731,-0.180055,-0.028191,-0.012075,-0.232024
2163924056255866586!,rebel-wine-beetle,0.500000,-1.294055,0.108699,-1.870261,-0.708606,3.883649,-6.348659,1.866604,-4.926627,-0.189518,-0.040085,-0.016037,-0.224713
2163924056255866586!,rebel-wine-beetle,0.510000,-1.256024,0.044849,-1.850177,-0.759503,3.817536,-6.389049,2.102752,-5.122383,-0.197158,-0.051866,-0.022045,-0.218843
2163924056255866586!,rebel-wine-beetle,0.520000,-1.218774,-0.019259,-1.827442,-0.812685,3.741762,-6.402289,2.383946,-5.360654,-0.203031,-0.063475,-0.029955,-0.214367
2163924056255866586!,rebel-wine-beetle,0.530000,-1.182224,-0.083375,-1.801599,-0.868470,3.670072,-6.392943,2.720703,-5.643968,-0.207296,-0.074852,-0.039499,-0.211159
2163924056255866586!,rebel-wine-beetle,0.540000,-1.146207,-0.147291,-1.772082,-0.927214,3.614885,-6.364998,3.124463,-5.971443,-0.210149,-0.085910,-0.050327,-0.209063
2163924056255866586!,rebel-wine-beetle,0.550000,-1.110505,-0.210837,-1.738175,-0.989316,3.586906,-6.321498,3.607414,-6.338033,-0.211790,-0.096527,-0.062043,-0.207919
2163924056255866586!,rebel-wine-beetle,0.560000,-1.074826,-0.273871,-1.699026,-1.055135,3.594512,-6.264593,4.181910,-6.733902,-0.212417,-0.106561,-0.074227,-0.207569
2163924056255866586!,rebel-wine-beetle,0.570000,-1.038803,-0.336264,-1.653662,-1.124901,3.643280,-6.195669,4.859759,-7.144095,-0.212217,-0.115860,-0.086458,-0.207861
2163924056255866586!,rebel-wine-beetle,0.580000,-1.002024,-0.397900,-1.600998,-1.198668,3.735849,-6.115504,5.651498,-7.548408,-0.211355,-0.124272,-0.098340,-0.208665
2163924056255866586!,rebel-wine-beetle,0.590000,-0.964065,-0.458666,-1.539853,-1.276265,3.871995,-6.024585,6.565476,-7.921451,-0.209957,-0.131648,-0.109530,-0.209877
2163924056255866586!,rebel-wine-beetle,0.600000,-0.924513,-0.518458,-1.468978,-1.357241,4.048956,-5.923561,7.606719,-8.232950,-0.208109,-0.137847,-0.119745,-0.211429
2163924056255866586!,rebel-wine-beetle,0.610000,-0.882991,-0.577181,-1.387090,-1.440826,4.262016,-5.813789,8.775602,-8.448312,-0.205847,-0.142739,-0.128770,-0.213288
2163924056255866586!,rebel-wine-beetle,0.620000,-0.839176,-0.634760,-1.292932,-1.525886,4.505347,-5.697905,10.066338,-8.529532,-0.203162,-0.146197,-0.136456,-0.215462
2163924056255866586!,rebel-wine-beetle,0.630000,-0.792794,-0.691160,-1.185333,-1.610896,4.773252,-5.580329,11.465432,-8.436518,-0.200002,-0.148088,-0.142692,-0.217988
2163924056255866586!,rebel-wine-beetle,0.640000,-0.743625,-0.746401,-1.063299,-1.693929,5.061382,-5.467405,12.949935,-8.128827,-0.196274,-0.148255,-0.147388,-0.220938
2163924056255866586!,rebel-wine-beetle,0.650000,-0.691493,-0.800565,-0.926131,-1.772648,5.367678,-5.367226,14.485558,-7.568067,-0.191826,-0.146495,-0.150464,-0.224430
2163924056255866586!,rebel-wine-beetle,0.660000,-0.636205,-0.853835,-0.773515,-1.844363,5.694979,-5.289133,16.026145,-6.721271,-0.186501,-0.142531,-0.151754,-0.228583
2163924056255866586!,rebel-wine-beetle,0.670000,-0.577510,-0.906484,-0.605666,-1.906087,6.051677,-5.241877,17.512629,-5.564701,-0.180122,-0.135987,-0.150983,-0.233533
2163924056255866586!,rebel-wine-beetle,0.680000,-0.515051,-0.958859,-0.423461,-1.954656,6.452147,-5.231212,18.873320,-4.088757,-0.172505,-0.126360,-0.147725,-0.239417
2163924056255866586!,rebel-wine-beetle,0.690000,-0.448300,-1.011340,-0.228558,-1.986897,6.916303,-5.256576,20.026004,-2.303639,-0.163493,-0.113005,-0.141336,-0.246350
2163924056255866586!,rebel-wine-beetle,0.700000,-0.376521,-1.064251,-0.023488,-1.999862,7.466958,-5.307211,20.882182,-0.245257,-0.152995,-0.095139,-0.130918,-0.254393
2163924056255866586!,rebel-wine-beetle,0.710000,-0.298766,-1.117753,0.188304,-1.991116,8.124401,-5.358681,21.354198,2.019510,-0.141025,-0.071883,-0.115319,-0.263522
2163924056255866586!,rebel-wine-beetle,0.720000,-0.213956,-1.171693,0.402504,-1.959079,8.897889,-5.371535,21.365622,4.389694,-0.127758,-0.042371,-0.093214,-0.273586
2163924056255866586!,rebel-wine-beetle,0.730000,-0.121067,-1.225480,0.614074,-1.903395,9.774915,-5.294431,20.864548,6.731323,-0.113557,-0.005959,-0.063333,-0.284288
2163924056255866586!,rebel-wine-beetle,0.740000,-0.019178,-1.277748,0.817639,-1.825231,10.713256,-5.066232,19.843520,8.889193,-0.099254,0.037332,-0.024705,-0.294971
2163924056255866586!,rebel-wine-beetle,0.750000,0.091557,-1.326979,1.007845,-1.727498,11.628838,-4.649572,18.337579,10.698389,-0.085430,0.086584,0.022183,-0.305189
2163924056255866586!,rebel-wine-beetle,0.760000,0.209653,-1.371412,1.179485,-1.615182,12.411658,-4.037486,16.444981,12.008932,-0.072903,0.139471,0.075317,-0.314329
2163924056255866586!,rebel-wine-beetle,0.770000,0.334374,-1.408555,1.330804,-1.492970,12.946114,-3.244439,14.300918,12.747560,-0.062963,0.191658,0.130658,-0.321434
2163924056255866586!,rebel-wine-beetle,0.780000,0.463269,-1.436975,1.460754,-1.366089,13.135215,-2.350925,12.052300,12.887481,-0.056028,0.237847,0.181878,-0.326248
2163924056255866586!,rebel-wine-beetle,0.790000,0.592565,-1.456324,1.568956,-1.240314,12.937607,-1.466005,9.855256,12.466575,-0.052250,0.272714,0.222294,-0.328731
2163924056255866586!,rebel-wine-beetle,0.800000,0.718355,-1.467256,1.656430,-1.120822,12.378483,-0.689941,7.843072,11.591048,-0.051615,0.292108,0.246537,-0.328952
2163924056255866586!,rebel-wine-beetle,0.810000,0.837335,-1.471221,1.725380,-1.011466,11.539120,-0.087359,6.103608,10.411665,-0.053915,0.294279,0.252100,-0.327102
2163924056255866586!,rebel-wine-beetle,0.820000,0.947196,-1.470073,1.778671,-0.914511,10.530932,0.324481,4.673864,9.090390,-0.058754,0.280436,0.240067,-0.323476
2163924056255866586!,rebel-wine-beetle,0.830000,1.046768,-1.465625,1.819330,-0.830685,9.465475,0.569382,3.547645,7.769896,-0.065571,0.254312,0.214576,-0.318463
2163924056255866586!,rebel-wine-beetle,0.840000,1.135900,-1.459327,1.850188,-0.759476,8.431907,0.694079,2.690353,6.554073,-0.073688,0.220959,0.181328,-0.312528
2163924056255866586!,rebel-wine-beetle,0.850000,1.215175,-1.452140,1.873667,-0.699552,7.487135,0.748758,2.054336,5.502293,-0.082390,0.185365,0.145894,-0.306162
2163924056255866586!,rebel-wine-beetle,0.860000,1.285596,-1.444564,1.891708,-0.649185,6.657218,0.773891,1.590571,4.634884,-0.091033,0.151423,0.112518,-0.299819
2163924056255866586!,rebel-wine-beetle,0.870000,1.348312,-1.436765,1.905797,-0.606578,5.945124,0.795377,1.255475,3.944558,-0.099131,0.121503,0.083673,-0.293849
2163924056255866586!,rebel-wine-beetle,0.880000,1.404433,-1.428714,1.917030,-0.570084,5.340057,0.825819,1.013663,3.408655,-0.106398,0.096564,0.060252,-0.288464
2163924056255866586!,rebel-wine-beetle,0.890000,1.454926,-1.420303,1.926193,-0.538312,4.825308,0.868560,0.838128,2.998996,-0.112733,0.076548,0.042058,-0.283744
2163924056255866586!,rebel-wine-beetle,0.900000,1.500589,-1.411417,1.933844,-0.510145,4.383496,0.921883,0.709143,2.688199,-0.118168,0.060831,0.028325,-0.279674
2163924056255866586!,rebel-wine-beetle,0.910000,1.542063,-1.401962,1.940375,-0.484712,3.999317,0.982148,0.612709,2.452767,-0.122811,0.048588,0.018120,-0.276180
2163924056255866586!,rebel-wine-beetle,0.920000,1.580006,-1.391860,1.946080,-0.461274,3.660376,1.045649,0.538899,2.273575,-0.126773,0.039071,0.010611,-0.273184
2163924056255866586!,rebel-wine-beetle,0.930000,1.614806,-1.381103,1.951144,-0.439362,3.357193,1.109173,0.481070,2.136364,-0.130191,0.031578,0.005057,-0.270590
2163924056255866586!,rebel-wine-beetle,0.940000,1.646773,-1.369710,1.955698,-0.418624,3.082873,1.170484,0.434669,2.030655,-0.133179,0.025572,0.000905,-0.268314
2163924056255866586!,rebel-wine-beetle,0.950000,1.676161,-1.357715,1.959837,-0.398795,2.832449,1.228180,0.396547,1.948790,-0.135828,0.020667,-0.002236,-0.266291
2163924056255866586!,rebel-wine-beetle,0.960000,1.703183,-1.345161,1.963631,-0.379673,2.602321,1.281469,0.364497,1.885141,-0.138208,0.016584,-0.004639,-0.264467
2163924056255866586!,rebel-wine-beetle,0.970000,1.728023,-1.332096,1.967131,-0.361103,2.389836,1.329975,0.336941,1.835504,-0.140373,0.013128,-0.006493,-0.262806
2163924056255866586!,rebel-wine-beetle,0.980000,1.750842,-1.318570,1.970374,-0.342965,2.192992,1.373577,0.312731,1.796677,-0.142363,0.010160,-0.007928,-0.261275
2163924056255866586!,rebel-wine-beetle,0.990000,1.771784,-1.304633,1.973390,-0.325166,2.010238,1.412304,0.291022,1.766174,-0.144210,0.007579,-0.009036,-0.259852
2163924056255866586!,rebel-wine-beetle,1.000000,1.790981,-1.290333,1.976199,-0.307635,1.840347,1.446272,0.271182,1.742026,-0.145938,0.005311,-0.009884,-0.258518
2163924056255866586!,rebel-wine-beetle,1.010000,1.808553,-1.275717,1.978817,-0.290319,1.682323,1.475637,0.252735,1.722650,-0.147568,0.003297,-0.010522,-0.257259
2163924056255866586!,rebel-wine-beetle,1.020000,1.824613,-1.260831,1.981256,-0.273176,1.535343,1.500575,0.235328,1.706759,-0.149113,0.001495,-0.010988,-0.256062
2163924056255866586!,rebel-wine-beetle,1.030000,1.839264,-1.245718,1.983525,-0.256178,1.398715,1.521267,0.218694,1.693298,-0.150588,-0.000130,-0.011311,-0.254920
2163924056255866586!,rebel-wine-beetle,1.040000,1.852605,-1.230418,1.985632,-0.239306,1.271849,1.537892,0.202640,1.681401,-0.152000,-0.001606,-0.011516,-0.253825
2163924056255866586!,rebel-wine-beetle,1.050000,1.864730,-1.214973,1.987580,-0.222548,1.154231,1.550625,0.187028,1.670353,-0.153357,-0.002954,-0.011623,-0.252771
2163924056255866586!,rebel-wine-beetle,1.060000,1.875726,-1.199420,1.989373,-0.205898,1.045407,1.559635,0.171764,1.659570,-0.154665,-0.004192,-0.011648,-0.251755
2163924056255866586!,rebel-wine-beetle,1.070000,1.885677,-1.183794,1.991016,-0.189358,0.944968,1.565086,0.156790,1.648577,-0.155927,-0.005335,-0.011605,-0.250773
2163924056255866586!,rebel-wine-beetle,1.080000,1.894664,-1.168131,1.992510,-0.172930,0.852539,1.567143,0.142074,1.636994,-0.157146,-0.006395,-0.011507,-0.249825
2163924056255866586!,rebel-wine-beetle,1.090000,1.902764,-1.152465,1.993858,-0.156622,0.767769,1.565964,0.127610,1.624522,-0.158322,-0.007382,-0.011365,-0.248909
2163924056255866586!,rebel-wine-beetle,1.100000,1.910048,-1.136826,1.995063,-0.140446,0.690324,1.561709,0.113405,1.610934,-0.159457,-0.008303,-0.011189,-0.248025
2163924056255866586!,rebel-wine-beetle,1.110000,1.916586,-1.121246,1.996127,-0.124415,0.619884,1.554540,0.099480,1.596065,-0.160550,-0.009165,-0.010987,-0.247173
2163924056255866586!,rebel-wine-beetle,1.120000,1.922443,-1.105755,1.997052,-0.108542,0.556133,1.544622,0.085865,1.579807,-0.161600,-0.009974,-0.010768,-0.246354
2163924056255866586!,rebel-wine-beetle,1.130000,1.927680,-1.090383,1.997844,-0.092848,0.498761,1.532124,0.072597,1.562099,-0.162608,-0.010736,-0.010540,-0.245569
2163924056255866586!,rebel-wine-beetle,1.140000,1.932351,-1.075162,1.998504,-0.077352,0.447457,1.517224,0.059719,1.542930,-0.163571,-0.011456,-0.010310,-0.244817
2163924056255866586!,rebel-wine-beetle,1.150000,1.936513,-1.060122,1.999036,-0.062079,0.401911,1.500117,0.047275,1.522333,-0.164490,-0.012137,-0.010083,-0.244101
2163924056255866586!,rebel-wine-beetle,1.160000,1.940242,-1.045280,1.999447,-0.047034,0.361803,1.481009,0.035294,1.500374,-0.165355,-0.012764,-0.009853,-0.243425
2163924056255866586!,rebel-wine-beetle,1.170000,1.943564,-1.030685,1.999740,-0.032264,0.326754,1.460041,0.023831,1.477085,-0.166175,-0.013367,-0.009644,-0.242786
2163924056255866586!,rebel-wine-beetle,1.180000,1.946581,-1.016315,1.999921,-0.017738,0.296478,1.437476,0.012884,1.452625,-0.166932,-0.013901,-0.009423,-0.242195
2163924056255866586!,rebel-wine-beetle,1.190000,1.949337,-1.002185,1.999997,-0.003469,0.270551,1.413386,0.002475,1.426984,-0.167633,-0.014388,-0.009209,-0.241648
2163924056255866586!,rebel-wine-beetle,1.200000,1.951872,-0.988308,1.999972,0.010534,0.248600,1.387918,-0.007375,1.400245,-0.168277,-0.014834,-0.009010,-0.241145
2163924056255866586!,rebel-wine-beetle,1.210000,1.954221,-0.974699,1.999853,0.024260,0.230275,1.361241,-0.016650,1.372520,-0.168866,-0.015243,-0.008829,-0.240685
2163924056255866586!,rebel-wine-beetle,1.220000,1.956418,-0.961365,1.999645,0.037700,0.215236,1.333531,-0.025338,1.343939,-0.169400,-0.015617,-0.008669,-0.240268
2163924056255866586!,rebel-wine-beetle,1.230000,1.958493,-0.948318,1.999354,0.050847,0.203154,1.304959,-0.033434,1.314634,-0.169882,-0.015958,-0.008530,-0.239892
2163924056255866586!,rebel-wine-beetle,1.240000,1.960472,-0.935549,1.998985,0.063709,0.193729,1.275684,-0.040945,1.284729,-0.170312,-0.016265,-0.008409,-0.239557
2163924056255866586!,rebel-wine-beetle,1.250000,1.962377,-0.923046,1.998544,0.076300,0.186676,1.245836,-0.047887,1.254325,-0.170691,-0.016537,-0.008303,-0.239260
2163924056255866586!,rebel-wine-beetle,1.260000,1.964226,-0.910829,1.998037,0.088599,0.181667,1.215545,-0.054255,1.223527,-0.171024,-0.016783,-0.008221,-0.239000
2163924056255866586!,rebel-wine-beetle,1.270000,1.966037,-0.898910,1.997468,0.100596,0.178419,1.184969,-0.060055,1.192469,-0.171313,-0.017006,-0.008161,-0.238775
2163924056255866586!,rebel-wine-beetle,1.280000,1.967825,-0.887293,1.996845,0.112286,0.176669,1.154255,-0.065301,1.161280,-0.171560,-0.017207,-0.008124,-0.238583
2163924056255866586!,rebel-wine-beetle,1.290000,1.969604,-0.875982,1.996173,0.123665,0.176165,1.123532,-0.070010,1.130075,-0.171766,-0.017385,-0.008106,-0.238423
2163924056255866586!,rebel-wine-beetle,1.300000,1.971385,-0.864973,1.995456,0.134738,0.176680,1.092917,-0.074204,1.098958,-0.171935,-0.017543,-0.008105,-0.238291
2163924056255866586!,rebel-wine-beetle,1.310000,1.973173,-0.854258,1.994700,0.145510,0.178007,1.062503,-0.077910,1.068014,-0.172070,-0.017679,-0.008119,-0.238187
2163924056255866586!,rebel-wine-beetle,1.320000,1.974976,-0.843838,1.993908,0.155982,0.179944,1.032378,-0.081149,1.037322,-0.172174,-0.017799,-0.008149,-0.238106
2163924056255866586!,rebel-wine-beetle,1.330000,1.976799,-0.833711,1.993086,0.166157,0.182307,1.002620,-0.083946,1.006957,-0.172249,-0.017903,-0.008193,-0.238049
2163924056255866586!,rebel-wine-beetle,1.340000,1.978646,-0.823872,1.992238,0.176035,0.184933,0.973302,-0.086327,0.976989,-0.172298,-0.017993,-0.008250,-0.238011
2163924056255866586!,rebel-wine-beetle,1.350000,1.980518,-0.814319,1.991368,0.185622,0.187675,0.944485,-0.088318,0.947480,-0.172325,-0.018071,-0.008318,-0.237991
2163924056255866586!,rebel-wine-beetle,1.360000,1.982416,-0.805047,1.990479,0.194920,0.190406,0.916225,-0.089944,0.918485,-0.172332,-0.018139,-0.008398,-0.237986
2163924056255866586!,rebel-wine-beetle,1.370000,1.984340,-0.796051,1.989575,0.203935,0.193015,0.888565,-0.091232,0.890053,-0.172321,-0.018198,-0.008486,-0.237995
2163924056255866586!,rebel-wine-beetle,1.380000,1.986288,-0.787324,1.988660,0.212673,0.195405,0.861542,-0.092209,0.862225,-0.172296,-0.018250,-0.008584,-0.238016
2163924056255866586!,rebel-wine-beetle,1.390000,1.988257,-0.778862,1.987737,0.221138,0.197497,0.835188,-0.092899,0.835037,-0.172259,-0.018296,-0.008688,-0.238046
2163924056255866586!,rebel-wine-beetle,1.400000,1.990244,-0.770656,1.986808,0.229338,0.199227,0.809525,-0.093328,0.808520,-0.172211,-0.018338,-0.008799,-0.238084
2163924056255866586!,rebel-wine-beetle,1.410000,1.992246,-0.762702,1.985875,0.237278,0.200542,0.784570,-0.093519,0.782697,-0.172156,-0.018376,-0.008915,-0.238129
2163924056255866586!,rebel-wine-beetle,1.420000,1.994258,-0.754991,1.984941,0.244966,0.201404,0.760337,-0.093496,0.757589,-0.172094,-0.018412,-0.009035,-0.238178
2163924056255866586!,rebel-wine-beetle,1.430000,1.996275,-0.747517,1.984009,0.252408,0.201787,0.736830,-0.093280,0.733211,-0.172029,-0.018447,-0.009159,-0.238230
2163924056255866586!,rebel-wine-beetle,1.440000,1.998294,-0.740272,1.983079,0.259612,0.201672,0.714054,-0.092893,0.709572,-0.171961,-0.018482,-0.009285,-0.238285
2163924056255866586!,rebel-wine-beetle,1.450000,2.000308,-0.733251,1.982154,0.266585,0.201053,0.692007,-0.092353,0.686680,-0.171891,-0.018516,-0.009413,-0.238340
2163924056255866586!,rebel-wine-beetle,1.460000,2.002313,-0.726444,1.981234,0.273333,0.199932,0.670684,-0.091680,0.664536,-0.171822,-0.018552,-0.009542,-0.238395
2163924056255866586!,rebel-wine-beetle,1.470000,2.004305,-0.719846,1.980322,0.279866,0.198315,0.650078,-0.090891,0.643140,-0.171754,-0.018589,-0.009672,-0.238449
2163924056255866586!,rebel-wine-beetle,1.480000,2.006277,-0.713450,1.979418,0.286189,0.196219,0.630179,-0.090001,0.622488,-0.171689,-0.018628,-0.009801,-0.238502
2163924056255866586!,rebel-wine-beetle,1.490000,2.008227,-0.707248,1.978523,0.292311,0.193663,0.610973,-0.089025,0.602572,-0.171626,-0.018669,-0.009929,-0.238552
2163924056255866586!,rebel-wine-beetle,1.500000,2.010148,-0.701234,1.977639,0.298237,0.190671,0.592446,-0.087977,0.583383,-0.171567,-0.018712,-0.010056,-0.238600
