ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
790090380737089565!,lush-proficient-bumblebee,0.270000,0.809735,-0.101493,0.000000,-0.101493,-2.252047,-2.032104,0.000000,-2.032104,-0.019216,-0.007441,-0.005803,-0.022491
790090380737089565!,lush-proficient-bumblebee,0.280000,0.787530,-0.121520,0.000000,-0.121520,-2.204893,-1.988195,0.000000,-1.988195,-0.019273,-0.007507,-0.005820,-0.022447
790090380737089565!,lush-proficient-bumblebee,0.290000,0.765816,-0.141091,0.000000,-0.141091,-2.156742,-1.943563,0.000000,-1.943563,-0.019315,-0.007554,-0.005831,-0.022415
790090380737089565!,lush-proficient-bumblebee,0.300000,0.744604,-0.160199,0.000000,-0.160199,-2.107876,-1.898444,0.000000,-1.898444,-0.019342,-0.007583,-0.005835,-0.022394
790090380737089565!,lush-proficient-bumblebee,0.310000,0.723895,-0.178843,0.000000,-0.178843,-2.058546,-1.853048,0.000000,-1.853048,-0.019357,-0.007596,-0.005835,-0.022382
790090380737089565!,lush-proficient-bumblebee,0.320000,0.703682,-0.197032,0.000000,-0.197032,-2.008970,-1.807556,0.000000,-1.807556,-0.019361,-0.007597,-0.005830,-0.022379
790090380737089565!,lush-proficient-bumblebee,0.330000,0.683968,-0.214764,0.000000,-0.214764,-1.959336,-1.762125,0.000000,-1.762125,-0.019356,-0.007586,-0.005822,-0.022382
790090380737089565!,lush-proficient-bumblebee,0.340000,0.664751,-0.232041,0.000000,-0.232041,-1.909809,-1.716891,0.000000,-1.716891,-0.019343,-0.007565,-0.005811,-0.022392
790090380737089565!,lush-proficient-bumblebee,0.350000,0.646033,-0.248864,0.000000,-0.248864,-1.860534,-1.671973,0.000000,-1.671973,-0.019323,-0.007535,-0.005796,-0.022408
790090380737089565!,lush-proficient-bumblebee,0.360000,0.627809,-0.265236,0.000000,-0.265236,-1.811635,-1.627475,0.000000,-1.627475,-0.019297,-0.007497,-0.005779,-0.022428
790090380737089565!,lush-proficient-bumblebee,0.370000,0.610078,-0.281162,0.000000,-0.281162,-1.763221,-1.583484,0.000000,-1.583484,-0.019266,-0.007454,-0.005760,-0.022452
790090380737089565!,lush-proficient-bumblebee,0.380000,0.592833,-0.296645,0.000000,-0.296645,-1.715386,-1.540078,0.000000,-1.540078,-0.019230,-0.007404,-0.005740,-0.022480
790090380737089565!,lush-proficient-bumblebee,0.390000,0.576070,-0.311691,0.000000,-0.311691,-1.668209,-1.497321,0.000000,-1.497321,-0.019190,-0.007350,-0.005718,-0.022510
790090380737089565!,lush-proficient-bumblebee,0.400000,0.559783,-0.326307,0.000000,-0.326307,-1.621759,-1.455270,0.000000,-1.455270,-0.019147,-0.007292,-0.005694,-0.022543
790090380737089565!,lush-proficient-bumblebee,0.410000,0.543963,-0.340500,0.000000,-0.340500,-1.576093,-1.413969,0.000000,-1.413969,-0.019102,-0.007230,-0.005670,-0.022579
790090380737089565!,lush-proficient-bumblebee,0.420000,0.528593,-0.354287,0.000000,-0.354287,-1.531259,-1.373457,0.000000,-1.373457,-0.019054,-0.007166,-0.005645,-0.022615
790090380737089565!,lush-proficient-bumblebee,0.430000,0.513664,-0.367674,0.000000,-0.367674,-1.487293,-1.333762,0.000000,-1.333762,-0.019005,-0.007101,-0.005619,-0.022653
790090380737089565!,lush-proficient-bumblebee,0.440000,0.499169,-0.380671,0.000000,-0.380671,-1.444224,-1.294904,0.000000,-1.294904,-0.018954,-0.007033,-0.005593,-0.022692
790090380737089565!,lush-proficient-bumblebee,0.450000,0.485098,-0.393286,0.000000,-0.393286,-1.402074,-1.256902,0.000000,-1.256902,-0.018902,-0.006965,-0.005567,-0.022732
790090380737089565!,lush-proficient-bumblebee,0.460000,0.471440,-0.405528,0.000000,-0.405528,-1.360859,-1.219765,0.000000,-1.219765,-0.018850,-0.006896,-0.005540,-0.022772
790090380737089565!,lush-proficient-bumblebee,0.470000,0.458187,-0.417405,0.000000,-0.417405,-1.320591,-1.183503,0.000000,-1.183503,-0.018798,-0.006826,-0.005514,-0.022813
790090380737089565!,lush-proficient-bumblebee,0.480000,0.445330,-0.428926,0.000000,-0.428926,-1.281278,-1.148117,0.000000,-1.148117,-0.018745,-0.006756,-0.005487,-0.022854
790090380737089565!,lush-proficient-bumblebee,0.490000,0.432857,-0.440101,0.000000,-0.440101,-1.242921,-1.113610,0.000000,-1.113610,-0.018692,-0.006687,-0.005461,-0.022895
790090380737089565!,lush-proficient-bumblebee,0.500000,0.420761,-0.450938,0.000000,-0.450938,-1.205521,-1.079977,0.000000,-1.079977,-0.018639,-0.006617,-0.005435,-0.022935
790090380737089565!,lush-proficient-bumblebee,0.510000,0.409030,-0.461446,0.000000,-0.461446,-1.169074,-1.047215,0.000000,-1.047215,-0.018587,-0.006549,-0.005409,-0.022976
790090380737089565!,lush-proficient-bumblebee,0.520000,0.397657,-0.471633,0.000000,-0.471633,-1.133575,-1.015316,0.000000,-1.015316,-0.018535,-0.006480,-0.005384,-0.023016
790090380737089565!,lush-proficient-bumblebee,0.530000,0.386630,-0.481509,0.000000,-0.481509,-1.099015,-0.984271,0.000000,-0.984271,-0.018484,-0.006413,-0.005359,-0.023055
790090380737089565!,lush-proficient-bumblebee,0.540000,0.375942,-0.491080,0.000000,-0.491080,-1.065383,-0.954069,0.000000,-0.954069,-0.018433,-0.006346,-0.005334,-0.023094
790090380737089565!,lush-proficient-bumblebee,0.550000,0.365582,-0.500357,0.000000,-0.500357,-1.032668,-0.924700,0.000000,-0.924700,-0.018383,-0.006281,-0.005309,-0.023133
790090380737089565!,lush-proficient-bumblebee,0.560000,0.355541,-0.509347,0.000000,-0.509347,-1.000857,-0.896149,0.000000,-0.896149,-0.018334,-0.006217,-0.005285,-0.023171
790090380737089565!,lush-proficient-bumblebee,0.570000,0.345812,-0.518059,0.000000,-0.518059,-0.969936,-0.868404,0.000000,-0.868404,-0.018286,-0.006153,-0.005262,-0.023208
790090380737089565!,lush-proficient-bumblebee,0.580000,0.336384,-0.526499,0.000000,-0.526499,-0.939888,-0.841448,0.000000,-0.841448,-0.018238,-0.006091,-0.005239,-0.023245
790090380737089565!,lush-proficient-bumblebee,0.590000,0.327249,-0.534677,0.000000,-0.534677,-0.910699,-0.815268,0.000000,-0.815268,-0.018192,-0.006030,-0.005216,-0.023281
790090380737089565!,lush-proficient-bumblebee,0.600000,0.318399,-0.542599,0.000000,-0.542599,-0.882350,-0.789846,0.000000,-0.789846,-0.018146,-0.005971,-0.005194,-0.023316
790090380737089565!,lush-proficient-bumblebee,0.610000,0.309825,-0.550274,0.000000,-0.550274,-0.854824,-0.765167,0.000000,-0.765167,-0.018101,-0.005912,-0.005173,-0.023350
790090380737089565!,lush-proficient-bumblebee,0.620000,0.301520,-0.557708,0.000000,-0.557708,-0.828104,-0.741215,0.000000,-0.741215,-0.018058,-0.005855,-0.005152,-0.023384
790090380737089565!,lush-proficient-bumblebee,0.630000,0.293475,-0.564908,0.000000,-0.564908,-0.802172,-0.717972,0.000000,-0.717972,-0.018015,-0.005800,-0.005131,-0.023417
790090380737089565!,lush-proficient-bumblebee,0.640000,0.285683,-0.571882,0.000000,-0.571882,-0.777009,-0.695422,0.000000,-0.695422,-0.017974,-0.005746,-0.005111,-0.023449
790090380737089565!,lush-proficient-bumblebee,0.650000,0.278135,-0.578637,0.000000,-0.578637,-0.752597,-0.673547,0.000000,-0.673547,-0.017933,-0.005693,-0.005091,-0.023480
790090380737089565!,lush-proficient-bumblebee,0.660000,0.270826,-0.585178,0.000000,-0.585178,-0.728917,-0.652332,0.000000,-0.652332,-0.017894,-0.005641,-0.005072,-0.023511
790090380737089565!,lush-proficient-bumblebee,0.670000,0.263747,-0.591513,0.000000,-0.591513,-0.705951,-0.631758,0.000000,-0.631758,-0.017855,-0.005591,-0.005054,-0.023541
790090380737089565!,lush-proficient-bumblebee,0.680000,0.256892,-0.597647,0.000000,-0.597647,-0.683681,-0.611810,0.000000,-0.611810,-0.017818,-0.005542,-0.005036,-0.023569
790090380737089565!,lush-proficient-bumblebee,0.690000,0.250254,-0.603588,0.000000,-0.603588,-0.662089,-0.592471,0.000000,-0.592471,-0.017781,-0.005494,-0.005018,-0.023598
790090380737089565!,lush-proficient-bumblebee,0.700000,0.243825,-0.609340,0.000000,-0.609340,-0.641156,-0.573724,0.000000,-0.573724,-0.017745,-0.005448,-0.005001,-0.023625
790090380737089565!,lush-proficient-bumblebee,0.710000,0.237601,-0.614910,0.000000,-0.614910,-0.620865,-0.555553,0.000000,-0.555553,-0.017711,-0.005403,-0.004985,-0.023652
790090380737089565!,lush-proficient-bumblebee,0.720000,0.231573,-0.620303,0.000000,-0.620303,-0.601198,-0.537943,0.000000,-0.537943,-0.017677,-0.005359,-0.004969,-0.023678
790090380737089565!,lush-proficient-bumblebee,0.730000,0.225737,-0.625525,0.000000,-0.625525,-0.582138,-0.520877,0.000000,-0.520877,-0.017645,-0.005316,-0.004953,-0.023703
790090380737089565!,lush-proficient-bumblebee,0.740000,0.220087,-0.630581,0.000000,-0.630581,-0.563668,-0.504341,0.000000,-0.504341,-0.017613,-0.005275,-0.004938,-0.023727
790090380737089565!,lush-proficient-bumblebee,0.750000,0.214616,-0.635476,0.000000,-0.635476,-0.545771,-0.488318,0.000000,-0.488318,-0.017582,-0.005235,-0.004923,-0.023751
790090380737089565!,lush-proficient-bumblebee,0.760000,0.209319,-0.640215,0.000000,-0.640215,-0.528430,-0.472795,0.000000,-0.472795,-0.017552,-0.005196,-0.004909,-0.023774
790090380737089565!,lush-proficient-bumblebee,0.770000,0.204191,-0.644803,0.000000,-0.644803,-0.511630,-0.457756,0.000000,-0.457756,-0.017523,-0.005158,-0.004895,-0.023797
790090380737089565!,lush-proficient-bumblebee,0.780000,0.199225,-0.649246,0.000000,-0.649246,-0.495354,-0.443188,0.000000,-0.443188,-0.017495,-0.005121,-0.004881,-0.023819
790090380737089565!,lush-proficient-bumblebee,0.790000,0.194419,-0.653546,0.000000,-0.653546,-0.479588,-0.429076,0.000000,-0.429076,-0.017467,-0.005085,-0.004868,-0.023840
790090380737089565!,lush-proficient-bumblebee,0.800000,0.189765,-0.657710,0.000000,-0.657710,-0.464317,-0.415408,0.000000,-0.415408,-0.017441,-0.005051,-0.004856,-0.023860
790090380737089565!,lush-proficient-bumblebee,0.810000,0.185260,-0.661740,0.000000,-0.661740,-0.449525,-0.402169,0.000000,-0.402169,-0.017415,-0.005017,-0.004843,-0.023880
790090380737089565!,lush-proficient-bumblebee,0.820000,0.180898,-0.665642,0.000000,-0.665642,-0.435198,-0.389347,0.000000,-0.389347,-0.017390,-0.004985,-0.004831,-0.023899
790090380737089565!,lush-proficient-bumblebee,0.830000,0.176676,-0.669420,0.000000,-0.669420,-0.421322,-0.376929,0.000000,-0.376929,-0.017366,-0.004953,-0.004820,-0.023918
790090380737089565!,lush-proficient-bumblebee,0.840000,0.172588,-0.673077,0.000000,-0.673077,-0.407884,-0.364904,0.000000,-0.364904,-0.017342,-0.004923,-0.004809,-0.023936
790090380737089565!,lush-proficient-bumblebee,0.850000,0.168631,-0.676616,0.000000,-0.676616,-0.394871,-0.353258,0.000000,-0.353258,-0.017320,-0.004893,-0.004798,-0.023954
790090380737089565!,lush-proficient-bumblebee,0.860000,0.164801,-0.680043,0.000000,-0.680043,-0.382269,-0.341981,0.000000,-0.341981,-0.017297,-0.004864,-0.004787,-0.023971
790090380737089565!,lush-proficient-bumblebee,0.870000,0.161093,-0.683361,0.000000,-0.683361,-0.370065,-0.331062,0.000000,-0.331062,-0.017276,-0.004836,-0.004777,-0.023987
790090380737089565!,lush-proficient-bumblebee,0.880000,0.157503,-0.686572,0.000000,-0.686572,-0.358249,-0.320488,0.000000,-0.320488,-0.017255,-0.004809,-0.004767,-0.024003
790090380737089565!,lush-proficient-bumblebee,0.890000,0.154028,-0.689681,0.000000,-0.689681,-0.346807,-0.310250,0.000000,-0.310250,-0.017235,-0.004783,-0.004757,-0.024019
790090380737089565!,lush-proficient-bumblebee,0.900000,0.150664,-0.692690,0.000000,-0.692690,-0.335727,-0.300337,0.000000,-0.300337,-0.017216,-0.004758,-0.004748,-0.024034
790090380737089565!,lush-proficient-bumblebee,0.910000,0.147408,-0.695603,0.000000,-0.695603,-0.325000,-0.290739,0.000000,-0.290739,-0.017197,-0.004733,-0.004739,-0.024049
790090380737089565!,lush-proficient-bumblebee,0.920000,0.144256,-0.698422,0.000000,-0.698422,-0.314614,-0.281446,0.000000,-0.281446,-0.017178,-0.004709,-0.004730,-0.024063
790090380737089565!,lush-proficient-bumblebee,0.930000,0.141205,-0.701152,0.000000,-0.701152,-0.304558,-0.272448,0.000000,-0.272448,-0.017161,-0.004686,-0.004722,-0.024076
790090380737089565!,lush-proficient-bumblebee,0.940000,0.138251,-0.703794,0.000000,-0.703794,-0.294822,-0.263738,0.000000,-0.263738,-0.017144,-0.004664,-0.004714,-0.024090
790090380737089565!,lush-proficient-bumblebee,0.950000,0.135392,-0.706352,0.000000,-0.706352,-0.285396,-0.255304,0.000000,-0.255304,-0.017127,-0.004642,-0.004706,-0.024103
790090380737089565!,lush-proficient-bumblebee,0.960000,0.132625,-0.708828,0.000000,-0.708828,-0.276270,-0.247139,0.000000,-0.247139,-0.017111,-0.004621,-0.004698,-0.024115
790090380737089565!,lush-proficient-bumblebee,0.970000,0.129946,-0.711224,0.000000,-0.711224,-0.267435,-0.239235,0.000000,-0.239235,-0.017095,-0.004601,-0.004691,-0.024127
790090380737089565!,lush-proficient-bumblebee,0.980000,0.127352,-0.713544,0.000000,-0.713544,-0.258881,-0.231583,0.000000,-0.231583,-0.017080,-0.004581,-0.004684,-0.024139
790090380737089565!,lush-proficient-bumblebee,0.990000,0.124842,-0.715789,0.000000,-0.715789,-0.250601,-0.224175,0.000000,-0.224175,-0.017065,-0.004562,-0.004677,-0.024150
790090380737089565!,lush-proficient-bumblebee,1.000000,0.122412,-0.717963,0.000000,-0.717963,-0.242584,-0.217003,0.000000,-0.217003,-0.017051,-0.004544,-0.004670,-0.024161
790090380737089565!,lush-proficient-bumblebee,1.010000,0.120060,-0.720067,0.000000,-0.720067,-0.234824,-0.210060,0.000000,-0.210060,-0.017038,-0.004526,-0.004663,-0.024172
790090380737089565!,lush-proficient-bumblebee,1.020000,0.117784,-0.722104,0.000000,-0.722104,-0.227311,-0.203339,0.000000,-0.203339,-0.017024,-0.004508,-0.004657,-0.024182
790090380737089565!,lush-proficient-bumblebee,1.030000,0.115580,-0.724075,0.000000,-0.724075,-0.220038,-0.196832,0.000000,-0.196832,-0.017011,-0.004492,-0.004651,-0.024192
790090380737089565!,lush-proficient-bumblebee,1.040000,0.113446,-0.725983,0.000000,-0.725983,-0.212997,-0.190534,0.000000,-0.190534,-0.016999,-0.004475,-0.004645,-0.024201
790090380737089565!,lush-proficient-bumblebee,1.050000,0.111381,-0.727831,0.000000,-0.727831,-0.206182,-0.184437,0.000000,-0.184437,-0.016987,-0.004460,-0.004639,-0.024211
790090380737089565!,lush-proficient-bumblebee,1.060000,0.109383,-0.729619,0.000000,-0.729619,-0.199584,-0.178534,0.000000,-0.178534,-0.016975,-0.004445,-0.004634,-0.024220
790090380737089565!,lush-proficient-bumblebee,1.070000,0.107448,-0.731349,0.000000,-0.731349,-0.193197,-0.172821,0.000000,-0.172821,-0.016964,-0.004430,-0.004628,-0.024228
790090380737089565!,lush-proficient-bumblebee,1.080000,0.105575,-0.733025,0.000000,-0.733025,-0.187014,-0.167290,0.000000,-0.167290,-0.016953,-0.004416,-0.004623,-0.024237
790090380737089565!,lush-proficient-bumblebee,1.090000,0.103762,-0.734646,0.000000,-0.734646,-0.181029,-0.161936,0.000000,-0.161936,-0.016942,-0.004402,-0.004618,-0.024245
790090380737089565!,lush-proficient-bumblebee,1.100000,0.102007,-0.736216,0.000000,-0.736216,-0.175235,-0.156753,0.000000,-0.156753,-0.016932,-0.004388,-0.004613,-0.024253
790090380737089565!,lush-proficient-bumblebee,1.110000,0.100309,-0.737736,0.000000,-0.737736,-0.169627,-0.151736,0.000000,-0.151736,-0.016922,-0.004375,-0.004608,-0.024261
790090380737089565!,lush-proficient-bumblebee,1.120000,0.098664,-0.739206,0.000000,-0.739206,-0.164198,-0.146879,0.000000,-0.146879,-0.016912,-0.004363,-0.004604,-0.024268
790090380737089565!,lush-proficient-bumblebee,1.130000,0.097073,-0.740630,0.000000,-0.740630,-0.158943,-0.142178,0.000000,-0.142178,-0.016903,-0.004351,-0.004599,-0.024275
790090380737089565!,lush-proficient-bumblebee,1.140000,0.095532,-0.742008,0.000000,-0.742008,-0.153856,-0.137628,0.000000,-0.137628,-0.016894,-0.004339,-0.004595,-0.024282
790090380737089565!,lush-proficient-bumblebee,1.150000,0.094041,-0.743342,0.000000,-0.743342,-0.148932,-0.133223,0.000000,-0.133223,-0.016885,-0.004328,-0.004591,-0.024289
790090380737089565!,lush-proficient-bumblebee,1.160000,0.092597,-0.744633,0.000000,-0.744633,-0.144165,-0.128959,0.000000,-0.128959,-0.016877,-0.004317,-0.004587,-0.024296
790090380737089565!,lush-proficient-bumblebee,1.170000,0.091200,-0.745883,0.000000,-0.745883,-0.139551,-0.124831,0.000000,-0.124831,-0.016869,-0.004306,-0.004583,-0.024302
790090380737089565!,lush-proficient-bumblebee,1.180000,0.089848,-0.747093,0.000000,-0.747093,-0.135084,-0.120836,0.000000,-0.120836,-0.016861,-0.004296,-0.004579,-0.024308
790090380737089565!,lush-proficient-bumblebee,1.190000,0.088539,-0.748264,0.000000,-0.748264,-0.130761,-0.116968,0.000000,-0.116968,-0.016853,-0.004286,-0.004575,-0.024314
790090380737089565!,lush-proficient-bumblebee,1.200000,0.087271,-0.749398,0.000000,-0.749398,-0.126576,-0.113224,0.000000,-0.113224,-0.016846,-0.004276,-0.004572,-0.024320
790090380737089565!,lush-proficient-bumblebee,1.210000,0.086045,-0.750495,0.000000,-0.750495,-0.122525,-0.109601,0.000000,-0.109601,-0.016839,-0.004267,-0.004569,-0.024325
790090380737089565!,lush-proficient-bumblebee,1.220000,0.084857,-0.751557,0.000000,-0.751557,-0.118603,-0.106093,0.000000,-0.106093,-0.016832,-0.004258,-0.004565,-0.024331
790090380737089565!,lush-proficient-bumblebee,1.230000,0.083708,-0.752585,0.000000,-0.752585,-0.114808,-0.102697,0.000000,-0.102697,-0.016825,-0.004249,-0.004562,-0.024336
790090380737089565!,lush-proficient-bumblebee,1.240000,0.082595,-0.753580,0.000000,-0.753580,-0.111133,-0.099410,0.000000,-0.099410,-0.016818,-0.004240,-0.004559,-0.024341
790090380737089565!,lush-proficient-bumblebee,1.250000,0.081518,-0.754544,0.000000,-0.754544,-0.107577,-0.096229,0.000000,-0.096229,-0.016812,-0.004232,-0.004556,-0.024346
790090380737089565!,lush-proficient-bumblebee,1.260000,0.080476,-0.755476,0.000000,-0.755476,-0.104134,-0.093149,0.000000,-0.093149,-0.016806,-0.004224,-0.004553,-0.024350
790090380737089565!,lush-proficient-bumblebee,1.270000,0.079467,-0.756379,0.000000,-0.756379,-0.100801,-0.090168,0.000000,-0.090168,-0.016800,-0.004217,-0.004550,-0.024355
790090380737089565!,lush-proficient-bumblebee,1.280000,0.078490,-0.757253,0.000000,-0.757253,-0.097575,-0.087282,0.000000,-0.087282,-0.016794,-0.004209,-0.004547,-0.024359
790090380737089565!,lush-proficient-bumblebee,1.290000,0.077545,-0.758098,0.000000,-0.758098,-0.094453,-0.084489,0.000000,-0.084489,-0.016789,-0.004202,-0.004545,-0.024364
790090380737089565!,lush-proficient-bumblebee,1.300000,0.076630,-0.758917,0.000000,-0.758917,-0.091430,-0.081786,0.000000,-0.081786,-0.016783,-0.004195,-0.004542,-0.024368
790090380737089565!,lush-proficient-bumblebee,1.310000,0.075744,-0.759709,0.000000,-0.759709,-0.088504,-0.079168,0.000000,-0.079168,-0.016778,-0.004188,-0.004540,-0.024372
790090380737089565!,lush-proficient-bumblebee,1.320000,0.074886,-0.760476,0.000000,-0.760476,-0.085672,-0.076635,0.000000,-0.076635,-0.016773,-0.004182,-0.004537,-0.024376
790090380737089565!,lush-proficient-bumblebee,1.330000,0.074056,-0.761219,0.000000,-0.761219,-0.082931,-0.074183,0.000000,-0.074183,-0.016768,-0.004175,-0.004535,-0.024379
790090380737089565!,lush-proficient-bumblebee,1.340000,0.073253,-0.761937,0.000000,-0.761937,-0.080277,-0.071809,0.000000,-0.071809,-0.016764,-0.004169,-0.004533,-0.024383
790090380737089565!,lush-proficient-bumblebee,1.350000,0.072475,-0.762633,0.000000,-0.762633,-0.077709,-0.069511,0.000000,-0.069511,-0.016759,-0.004163,-0.004531,-0.024387
790090380737089565!,lush-proficient-bumblebee,1.360000,0.071722,-0.763307,0.000000,-0.763307,-0.075222,-0.067287,0.000000,-0.067287,-0.016755,-0.004157,-0.004529,-0.024390
790090380737089565!,lush-proficient-bumblebee,1.370000,0.070994,-0.763958,0.000000,-0.763958,-0.072815,-0.065134,0.000000,-0.065134,-0.016750,-0.004152,-0.004527,-0.024393
790090380737089565!,lush-proficient-bumblebee,1.380000,0.070288,-0.764589,0.000000,-0.764589,-0.070486,-0.063050,0.000000,-0.063050,-0.016746,-0.004147,-0.004525,-0.024396
790090380737089565!,lush-proficient-bumblebee,1.390000,0.069605,-0.765200,0.000000,-0.765200,-0.068231,-0.061033,0.000000,-0.061033,-0.016742,-0.004141,-0.004523,-0.024400
790090380737089565!,lush-proficient-bumblebee,1.400000,0.068944,-0.765791,0.000000,-0.765791,-0.066048,-0.059080,0.000000,-0.059080,-0.016738,-0.004136,-0.004521,-0.024403
790090380737089565!,lush-proficient-bumblebee,1.410000,0.068305,-0.766364,0.000000,-0.766364,-0.063935,-0.057190,0.000000,-0.057190,-0.016735,-0.004131,-0.004519,-0.024405
790090380737089565!,lush-proficient-bumblebee,1.420000,0.067685,-0.766918,0.000000,-0.766918,-0.061889,-0.055361,0.000000,-0.055361,-0.016731,-0.004127,-0.004517,-0.024408
790090380737089565!,lush-proficient-bumblebee,1.430000,0.067086,-0.767454,0.000000,-0.767454,-0.059909,-0.053590,0.000000,-0.053590,-0.016727,-0.004122,-0.004516,-0.024411
790090380737089565!,lush-proficient-bumblebee,1.440000,0.066506,-0.767973,0.000000,-0.767973,-0.057993,-0.051875,0.000000,-0.051875,-0.016724,-0.004118,-0.004514,-0.024414
790090380737089565!,lush-proficient-bumblebee,1.450000,0.065944,-0.768475,0.000000,-0.768475,-0.056138,-0.050216,0.000000,-0.050216,-0.016721,-0.004113,-0.004512,-0.024416
790090380737089565!,lush-proficient-bumblebee,1.460000,0.065400,-0.768962,0.000000,-0.768962,-0.054342,-0.048610,0.000000,-0.048610,-0.016718,-0.004109,-0.004511,-0.024419
