ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1835744760965498191!,talented-antique-butterfly,0.100000,-0.246262,0.284019,0.276215,-0.568635,-0.715271,-0.698847,15.719028,12.183412,14.416458,11.385241,18.382619,-18.814651,-0.262210,0.248854,0.155882,1.078252,0.080028,0.507479
1835744760965498191!,talented-antique-butterfly,0.110000,-0.109751,0.424379,0.405134,-0.432880,-0.494733,-0.869045,11.405972,15.786349,11.078883,15.589894,25.736927,-14.651593,-0.373790,0.215661,0.144192,1.166181,0.059527,0.539978
1835744760965498191!,talented-antique-butterfly,0.120000,-0.023895,0.597608,0.491440,-0.259381,-0.202674,-0.979246,5.654910,18.639714,5.939246,18.810695,32.403038,-6.706437,-0.462848,0.201542,0.135412,1.230744,0.046556,0.589568
1835744760965498191!,talented-antique-butterfly,0.130000,-0.000436,0.792806,0.518350,-0.062098,0.144349,-0.989527,-0.992430,20.062992,-0.712338,20.232961,36.321503,5.298480,-0.571725,0.209983,0.101068,1.302656,0.010972,0.681174
1835744760965498191!,talented-antique-butterfly,0.140000,-0.045084,0.992197,0.472781,0.136735,0.505675,-0.862724,-7.833360,19.333596,-8.394689,18.993789,34.832175,20.416431,-0.753838,0.240356,0.007903,1.422409,-0.083502,0.838752
1835744760965498191!,talented-antique-butterfly,0.150000,-0.154605,1.168741,0.348911,0.304755,0.814406,-0.580296,-13.706406,15.325768,-16.029698,13.971793,25.530705,35.830611,-1.022715,0.318030,-0.173395,1.592805,-0.262876,1.101020
1835744760965498191!,talented-antique-butterfly,0.160000,-0.308009,1.283905,0.159035,0.399670,0.986916,-0.161232,-16.272973,7.071321,-21.038306,4.554320,7.665375,46.920426,-1.300068,0.508073,-0.441424,1.734808,-0.510683,1.518679
1835744760965498191!,talented-antique-butterfly,0.170000,-0.456037,1.299868,-0.052382,0.384957,0.945804,0.324739,-12.511009,-4.034903,-19.940616,-7.312812,-16.585390,48.304940,-1.424838,0.807723,-0.693509,1.727956,-0.715993,2.012511
1835744760965498191!,talented-antique-butterfly,0.180000,-0.528756,1.210365,-0.215355,0.260744,0.652242,0.758011,-1.497976,-13.234884,-11.568513,-16.558429,-41.551272,35.753449,-1.221711,1.003431,-0.689955,1.510923,-0.667282,2.194507
1835744760965498191!,talented-antique-butterfly,0.190000,-0.473062,1.059720,-0.274060,0.079721,0.139423,0.990233,12.569707,-15.839095,0.035840,-18.384263,-58.623173,8.254029,-0.713127,0.851707,-0.299645,1.181854,-0.277840,1.724134
1835744760965498191!,talented-antique-butterfly,0.200000,-0.294717,0.912902,-0.227670,-0.084848,-0.460466,0.887677,22.748371,-12.929905,8.734645,-13.871600,-57.139553,-29.640075,-0.447774,0.551532,0.055810,1.080136,0.039588,1.174774
1835744760965498191!,talented-antique-butterfly,0.210000,-0.042332,0.807669,-0.111793,-0.189915,-0.912428,0.409236,27.438518,-7.845050,13.905315,-6.902748,-28.527913,-63.605492,-0.982274,0.394920,-0.084796,1.516176,-0.149567,1.272929
1835744760965498191!,talented-antique-butterfly,0.220000,0.239065,0.772830,0.040321,-0.207221,-0.955946,-0.293543,28.217357,0.989122,15.323362,3.603880,21.781660,-70.933761,-1.903312,0.119110,-0.345848,2.273723,-0.497147,1.417155
1835744760965498191!,talented-antique-butterfly,0.230000,0.483329,0.835294,0.157263,-0.110053,-0.492075,-0.870553,19.223397,9.776823,6.015445,14.332463,67.462017,-38.132559,-2.320061,-0.070015,-0.446910,2.641960,-0.650504,1.374067
1835744760965498191!,talented-antique-butterfly,0.240000,0.588427,0.919888,0.135614,0.028282,0.271472,-0.962446,1.708604,4.171281,-9.575506,9.902056,77.380646,21.826348,-1.330955,0.587960,-0.405214,1.712035,-0.453579,1.723935
1835744760965498191!,talented-antique-butterfly,0.250000,0.583790,0.874659,0.024824,0.045469,0.889823,-0.456306,-0.355656,-12.962909,-9.107568,-7.063158,38.187363,74.467647,0.595691,1.100395,0.243363,0.136870,0.369767,1.376176
1835744760965498191!,talented-antique-butterfly,0.260000,0.671414,0.710795,0.021786,-0.049457,0.925703,0.378251,19.040294,-16.781484,9.234627,-8.402649,-33.281695,81.451075,2.968981,0.110978,2.109633,-1.281742,2.172069,-1.314567
1835744760965498191!,talented-antique-butterfly,0.270000,0.898576,0.633201,0.149753,-0.029570,0.268028,0.963411,22.970924,0.517733,11.958930,12.959480,-90.409928,25.152672,4.644769,-0.819518,3.555918,-2.204240,3.531265,-3.555924
1835744760965498191!,talented-antique-butterfly,0.280000,1.006233,0.709279,0.162469,0.172565,-0.641720,0.766939,-4.254184,11.324204,-11.804582,23.194142,-75.862578,-63.476390,5.419577,0.004450,3.391843,-3.033232,3.542480,-2.846392
1835744760965498191!,talented-antique-butterfly,0.290000,0.807569,0.743814,-0.099287,0.322374,-0.991652,-0.128941,-34.148745,-7.522569,-38.025323,0.819049,13.016003,-100.102773,7.765759,1.544745,3.658576,-5.261466,4.186461,-1.931876
1835744760965498191!,talented-antique-butterfly,0.300000,0.471188,0.432484,-0.467643,0.088106,-0.413651,-0.910436,-24.771138,-53.530379,-26.793358,-48.017475,91.595919,-41.616023,11.641137,1.864955,5.651443,-8.242525,6.426367,-3.461762
1835744760965498191!,talented-antique-butterfly,0.310000,0.547474,-0.250130,-0.415942,-0.518142,0.527556,-0.849520,45.313987,-74.917312,41.247408,-60.299312,79.839816,49.580930,15.304771,-1.529940,9.892213,-9.855643,10.257166,-10.127262
1835744760965498191!,talented-antique-butterfly,0.320000,1.249341,-0.729426,0.254357,-0.829461,0.988599,-0.150573,82.212463,-17.890516,79.811144,5.993797,12.071530,79.256621,14.315150,-3.436076,10.493221,-8.489887,10.473282,-12.350477
1835744760965498191!,talented-antique-butterfly,0.330000,1.934649,-0.522860,0.938670,-0.433272,0.828090,0.560595,46.096425,56.168336,47.103282,67.361847,-39.108603,57.769733,11.027650,-0.800015,6.768498,-6.874682,7.030317,-7.080996
1835744760965498191!,talented-antique-butterfly,0.340000,2.081935,0.181252,1.102439,0.382719,0.284880,0.958563,-18.958490,79.655188,-17.652226,86.006003,-64.688936,19.225198,10.404485,1.713370,4.271227,-7.129369,4.895593,-3.611933
1835744760965498191!,talented-antique-butterfly,0.350000,1.577149,0.823541,0.618892,1.109449,-0.365055,0.930986,-76.920070,43.632815,-74.705071,51.056660,-61.099307,-23.958054,9.117960,2.500792,2.709384,-6.368871,3.380374,-2.084893
1835744760965498191!,talented-antique-butterfly,0.360000,0.688945,0.949988,-0.236834,1.328054,-0.845222,0.534415,-93.640230,-20.264866,-89.038258,-8.995911,-32.898418,-52.031618,7.109318,1.259586,2.017078,-4.408558,2.344844,-3.062324
1835744760965498191!,talented-antique-butterfly,0.370000,-0.145629,0.498032,-1.021062,0.981372,-0.999831,-0.018402,-69.206498,-68.855998,-62.466460,-56.648342,1.017822,-55.300178,5.461261,-0.644921,1.859727,-2.482403,1.739128,-5.228024
1835744760965498191!,talented-antique-butterfly,0.380000,-0.615281,-0.270185,-1.433829,0.304253,-0.858140,-0.513416,-24.532588,-81.746781,-18.812413,-73.595793,25.405554,-42.463647,4.350365,-1.636498,1.823572,-1.327409,1.472439,-6.087678
1835744760965498191!,talented-antique-butterfly,0.390000,-0.646011,-1.025631,-1.430060,-0.404932,-0.532727,-0.846287,16.546582,-66.721987,18.163069,-64.680086,38.160924,-24.021837,3.377140,-1.438320,1.479075,-0.732249,1.141529,-5.065759
1835744760965498191!,talented-antique-butterfly,0.400000,-0.344832,-1.577195,-1.130192,-0.958157,-0.130746,-0.991416,41.660388,-42.070697,39.773185,-44.464950,41.072622,-5.416562,2.555389,-0.828281,0.914578,-0.375606,0.666248,-3.571741
1835744760965498191!,talented-antique-butterfly,0.410000,0.126649,-1.884226,-0.682101,-1.296072,0.261569,-0.965185,51.101467,-18.829401,48.142931,-22.897580,36.633084,9.927735,2.010755,-0.274772,0.448703,-0.188485,0.285739,-2.368505
1835744760965498191!,talented-antique-butterfly,0.420000,0.636847,-1.983445,-0.196309,-1.430408,0.587408,-0.809291,49.981962,-1.049067,47.812449,-4.317461,28.180293,20.454137,1.722654,0.130695,0.190316,-0.137473,0.096990,-1.529098
1835744760965498191!,talented-antique-butterfly,0.430000,1.104935,-1.933210,0.260001,-1.398340,0.821191,-0.570653,43.058256,10.804779,42.658491,10.173270,18.467438,26.575352,1.623636,0.411572,0.107321,-0.184104,0.070372,-0.970466
1835744760965498191!,talented-antique-butterfly,0.440000,1.487787,-1.788302,0.651753,-1.239624,0.957753,-0.287592,33.166015,17.908561,35.189637,20.991999,8.845991,29.459314,1.650915,0.606682,0.145041,-0.295493,0.155326,-0.601551
1835744760965498191!,talented-antique-butterfly,0.450000,1.762210,-1.588205,0.962891,-0.987298,0.999928,0.012016,21.445624,21.903451,26.725960,28.927275,-0.359687,29.931122,1.736671,0.740314,0.259972,-0.431169,0.310074,-0.345744
1835744760965498191!,talented-antique-butterfly,0.460000,1.911853,-1.356201,1.187046,-0.667250,0.952406,0.304833,8.232756,24.436010,17.886425,34.592098,-8.994975,28.103504,1.781075,0.813908,0.405553,-0.519557,0.484270,-0.141933
1835744760965498191!,talented-antique-butterfly,0.470000,1.924077,-1.099245,1.322461,-0.300460,0.824068,0.566491,-5.961184,27.056860,8.984338,38.313285,-16.332728,23.759010,1.662576,0.808696,0.512424,-0.461980,0.598277,0.036451
1835744760965498191!,talented-antique-butterfly,0.480000,1.795689,-0.810545,1.369745,0.094205,0.634981,0.772528,-19.777939,30.826517,0.150731,40.208664,-21.019439,17.276979,1.340991,0.711916,0.492464,-0.210642,0.553790,0.138087
1835744760965498191!,talented-antique-butterfly,0.490000,1.540509,-0.479544,1.329301,0.497897,0.417555,0.908652,-31.254676,35.241771,-8.588598,40.139535,-22.097319,10.154425,0.967860,0.525417,0.320302,0.142055,0.324281,0.007386
1835744760965498191!,talented-antique-butterfly,0.500000,1.190791,-0.112531,1.203135,0.887393,0.207274,0.978283,-38.859856,37.774400,-16.916890,37.503511,-19.953899,4.227734,0.722966,0.240138,0.085149,0.469085,0.004756,-0.473933
1835744760965498191!,talented-antique-butterfly,0.510000,0.788059,0.256980,0.999908,1.234282,0.027833,0.999613,-41.749736,35.690379,-23.594003,31.754768,-16.035854,0.446494,0.588847,-0.087877,-0.106302,0.736521,-0.276808,-1.106186
1835744760965498191!,talented-antique-butterfly,0.520000,0.380098,0.580753,0.744587,1.511961,-0.110727,0.993851,-39.827849,28.816608,-27.093282,23.832103,-11.856685,-1.320980,0.461763,-0.297074,-0.220149,0.931947,-0.447587,-1.464855
1835744760965498191!,talented-antique-butterfly,0.530000,0.007809,0.823798,0.470861,1.710129,-0.209987,0.977704,-34.554385,19.773692,-27.265922,15.965931,-8.196706,-1.760452,0.325246,-0.313228,-0.265685,1.034496,-0.500920,-1.402039
1835744760965498191!,talented-antique-butterfly,0.540000,-0.306628,0.978809,0.205980,1.837432,-0.275890,0.961189,-28.223751,11.334990,-25.437896,9.671802,-5.158203,-1.480559,0.211024,-0.217910,-0.272740,1.065960,-0.487386,-1.122260
1835744760965498191!,talented-antique-butterfly,0.550000,-0.559851,1.058030,-0.036697,1.910268,-0.313899,0.949457,-22.305396,4.636998,-22.929690,5.020228,-2.576531,-0.851823,0.130577,-0.105455,-0.267875,1.066072,-0.456982,-0.832856
1835744760965498191!,talented-antique-butterfly,0.560000,-0.757794,1.078445,-0.253613,1.942043,-0.327678,0.944790,-17.181129,-0.452321,-20.343676,1.394019,-0.277528,-0.096254,0.075087,-0.014342,-0.261903,1.059621,-0.430120,-0.605869
1835744760965498191!,talented-antique-butterfly,0.570000,-0.907734,1.053466,-0.444590,1.939750,-0.319414,0.947615,-12.723926,-4.484217,-17.759927,-1.852564,1.840617,0.620418,0.030696,0.051874,-0.257087,1.057427,-0.410098,-0.436791
1835744760965498191!,talented-antique-butterfly,0.580000,-1.015229,0.990964,-0.609095,1.904778,-0.290864,0.956764,-8.691947,-7.987591,-15.037269,-5.167487,3.780616,1.149337,-0.013486,0.100943,-0.253734,1.063017,-0.395529,-0.301194
1835744760965498191!,talented-antique-butterfly,0.590000,-1.083502,0.894429,-0.744863,1.835345,-0.244132,0.969742,-4.884646,-11.294000,-12.008853,-8.729973,5.457575,1.373944,-0.058517,0.142046,-0.249765,1.072582,-0.382099,-0.179325
1835744760965498191!,talented-antique-butterfly,0.600000,-1.114297,0.765270,-0.848372,1.729264,-0.182489,0.983208,-1.213359,-14.483063,-8.608077,-12.443182,6.733505,1.249776,-0.088529,0.182043,-0.237239,1.071483,-0.359614,-0.067181
1835744760965498191!,talented-antique-butterfly,0.610000,-1.109240,0.605259,-0.916286,1.586467,-0.110807,0.993842,2.278876,-17.418675,-4.916317,-16.003740,7.471185,0.832991,-0.071362,0.223766,-0.201639,1.035284,-0.311637,0.021385
1835744760965498191!,talented-antique-butterfly,0.620000,-1.071022,0.418400,-0.946842,1.410659,-0.035334,0.999376,5.430608,-19.830476,-1.153276,-19.006510,7.543043,0.266696,0.026678,0.266302,-0.127581,0.940078,-0.221627,0.064705
1835744760965498191!,talented-antique-butterfly,0.630000,-1.004653,0.211539,-0.941149,1.209520,0.036512,0.999333,8.011564,-21.413965,2.379288,-21.055569,6.852194,-0.250357,0.214276,0.306630,-0.010304,0.780797,-0.085089,0.052541
1835744760965498191!,talented-antique-butterfly,0.640000,-0.916155,-0.005793,-0.902674,0.994116,0.097325,0.995253,9.812082,-21.931673,5.391293,-21.872070,5.367037,-0.524840,0.455872,0.342026,0.135852,0.583957,0.081738,0.002227
1835744760965498191!,talented-antique-butterfly,0.650000,-0.813723,-0.222776,-0.837432,0.776943,0.139561,0.990213,10.724451,-21.350449,7.697018,-21.422247,3.116576,-0.439252,0.678085,0.370811,0.277428,0.403247,0.242056,-0.045898
1835744760965498191!,talented-antique-butterfly,0.660000,-0.705931,-0.429412,-0.752290,0.569513,0.156049,0.987749,10.857000,-19.864743,9.360863,-19.934176,0.196661,-0.031069,0.809753,0.393314,0.379983,0.290235,0.358466,-0.050498
1835744760965498191!,talented-antique-butterfly,0.670000,-0.599138,-0.618044,-0.652100,0.380553,0.140685,0.990054,10.518323,-17.729196,10.705072,-17.719292,-3.275547,0.465449,0.821126,0.412108,0.426875,0.265815,0.413456,0.008642
1835744760965498191!,talented-antique-butterfly,0.680000,-0.496182,-0.782645,-0.537792,0.216489,0.088502,0.996076,10.082898,-14.992879,12.169872,-14.905964,-7.178404,0.637808,0.729784,0.432365,0.422278,0.315724,0.412765,0.127996
1835744760965498191!,talented-antique-butterfly,0.690000,-0.396758,-0.915454,-0.406441,0.084499,-0.004107,0.999992,9.790610,-11.246973,14.057446,-11.205655,-11.334553,-0.046546,0.587413,0.464565,0.385008,0.398892,0.379277,0.293140
1835744760965498191!,talented-antique-butterfly,0.700000,-0.300104,-1.001780,-0.254581,-0.002817,-0.138265,0.990395,9.459681,-5.535324,16.104837,-5.838148,-15.394824,-2.149209,0.478594,0.529469,0.348658,0.445980,0.354279,0.489300
1835744760965498191!,talented-antique-butterfly,0.710000,-0.211192,-1.016324,-0.086895,-0.024079,-0.310220,0.950665,8.081639,3.148715,16.871101,2.047672,-18.699184,-6.101909,0.536885,0.650219,0.376615,0.349851,0.411977,0.682611
1835744760965498191!,talented-antique-butterfly,0.720000,-0.150475,-0.929933,0.070161,0.045423,-0.507905,0.861413,3.570659,14.299354,13.584713,12.034063,-20.288280,-11.962340,0.922725,0.794448,0.576815,0.002643,0.662297,0.742672
1835744760965498191!,talented-antique-butterfly,0.730000,-0.161320,-0.734263,0.161013,0.212363,-0.709241,0.704966,-6.324347,24.272513,3.586460,20.897807,-19.145651,-19.261734,1.717646,0.804564,1.071272,-0.600170,1.201846,0.387269
1835744760965498191!,talented-antique-butterfly,0.740000,-0.297193,-0.472900,0.117590,0.437021,-0.881812,0.471601,-21.328211,26.784702,-12.671067,22.838387,-14.392474,-26.911409,2.795530,0.494754,1.875512,-1.298513,2.005031,-0.604397
1835744760965498191!,talented-antique-butterfly,0.750000,-0.585048,-0.249866,-0.096299,0.622559,-0.986093,0.166196,-36.073903,16.614446,-29.280431,12.808618,-5.617215,-33.328736,3.780049,-0.086199,2.744268,-1.828777,2.816428,-1.971629
1835744760965498191!,talented-antique-butterfly,0.760000,-0.981069,-0.188125,-0.437997,0.651561,-0.982297,-0.187330,-41.895830,-4.709169,-37.011989,-7.867822,6.938742,-36.384511,4.324498,-0.595885,3.280861,-2.048602,3.283308,-3.040527
1835744760965498191!,talented-antique-butterfly,0.770000,-1.367939,-0.357640,-0.786278,0.455792,-0.839881,-0.542771,-33.823939,-28.274480,-30.343433,-30.763289,21.685606,-33.556204,4.451485,-0.727278,3.296441,-2.073704,3.270885,-3.393663
1835744760965498191!,talented-antique-butterfly,0.780000,-1.615089,-0.726882,-1.000070,0.061630,-0.553268,-0.833003,-14.200259,-43.808494,-10.941793,-46.350015,35.136730,-23.337282,4.443715,-0.435069,2.909568,-2.126294,2.918515,-3.121060
1835744760965498191!,talented-antique-butterfly,0.790000,-1.639032,-1.179051,-0.982462,-0.424786,-0.155987,-0.987759,10.074373,-44.733100,14.614399,-48.685089,43.137121,-6.812213,4.489111,0.156936,2.348224,-2.313512,2.445374,-2.462397
1835744760965498191!,talented-antique-butterfly,0.800000,-1.431847,-1.559189,-0.713887,-0.863105,0.281449,-0.959576,31.140804,-29.869374,37.968947,-36.912111,42.762227,12.542389,4.526192,0.814626,1.829436,-2.532716,2.033062,-1.641430
1835744760965498191!,talented-antique-butterfly,0.810000,-1.053968,-1.729603,-0.253319,-1.130470,0.668763,-0.743475,43.470656,-3.544526,52.216161,-15.231543,33.265213,29.922396,4.296607,1.227317,1.476498,-2.504357,1.743889,-0.911997
1835744760965498191!,talented-antique-butterfly,0.820000,-0.599190,-1.615734,0.291677,-1.161470,0.922642,-0.385658,46.180171,26.194813,54.719827,9.447514,16.829807,40.263310,3.665448,1.192585,1.243530,-2.043826,1.482076,-0.562969
1835744760965498191!,talented-antique-butterfly,0.830000,-0.154397,-1.225903,0.808307,-0.955344,0.999657,0.026178,41.335379,51.244555,46.898429,31.450102,-1.068467,40.801384,3.005316,0.761470,1.082318,-1.401700,1.208220,-0.879176
1835744760965498191!,talented-antique-butterfly,0.840000,0.207114,-0.634711,1.204016,-0.556054,0.915848,0.401525,29.651477,66.438427,31.151557,47.426313,-14.738143,33.616542,2.731118,0.100519,1.095360,-0.935251,1.072127,-1.857183
1835744760965498191!,talented-antique-butterfly,0.850000,0.416334,0.047132,1.412645,-0.038679,0.725691,0.688021,11.535111,69.187779,10.267905,54.474884,-22.383644,23.609161,2.593883,-0.510157,1.193497,-0.594277,1.039854,-2.805317
1835744760965498191!,talented-antique-butterfly,0.860000,0.429993,0.697775,1.410008,0.498852,0.483572,0.875304,-8.562104,60.202433,-10.327742,51.503814,-25.525769,14.102010,2.237755,-0.741845,1.113433,-0.249557,0.899783,-2.969171
1835744760965498191!,talented-antique-butterfly,0.870000,0.259906,1.225706,1.226636,0.969905,0.226644,0.973978,-24.693854,44.837082,-25.513650,41.738891,-25.659323,5.970904,1.719159,-0.613332,0.802904,0.081230,0.591340,-2.474644
1835744760965498191!,talented-antique-butterfly,0.880000,-0.038785,1.595945,0.924872,1.328803,-0.019461,0.999811,-34.225271,28.914237,-34.021434,29.649534,-23.532384,-0.458041,1.226236,-0.350597,0.394096,0.354343,0.207024,-1.823788
1835744760965498191!,talented-antique-butterfly,0.890000,-0.401438,1.818422,0.566580,1.567540,-0.236477,0.971637,-37.655429,15.511023,-36.986575,18.091772,-19.957412,-4.857227,0.842767,-0.090002,0.013028,0.553609,-0.147426,-1.258078
1835744760965498191!,talented-antique-butterfly,0.900000,-0.775133,1.923967,0.199285,1.699223,-0.414743,0.909939,-36.711015,5.694504,-36.073171,8.459982,-15.889268,-7.242208,0.573156,0.127032,-0.279260,0.683219,-0.415342,-0.814669
1835744760965498191!,talented-antique-butterfly,0.910000,-1.125896,1.949160,-0.146697,1.746261,-0.553593,0.832787,-33.229471,-0.465797,-32.873371,1.252759,-12.061322,-8.017740,0.401564,0.294050,-0.463265,0.752453,-0.577146,-0.476711
1835744760965498191!,talented-antique-butterfly,0.920000,-1.436088,1.928360,-0.455403,1.732763,-0.657553,0.753408,-28.690920,-3.475568,-28.725094,-3.646914,-8.873473,-7.744511,0.309470,0.414407,-0.542410,0.772236,-0.635841,-0.223244
1835744760965498191!,talented-antique-butterfly,0.930000,-1.700015,1.889460,-0.722282,1.679610,-0.733515,0.679673,-24.040488,-4.149762,-24.597112,-6.743186,-6.437255,-6.947195,0.278825,0.495033,-0.531365,0.753710,-0.605782,-0.035269
1835744760965498191!,talented-antique-butterfly,0.940000,-1.919026,1.851109,-0.950690,1.601458,-0.788801,0.614649,-19.699874,-3.381702,-21.071748,-8.702866,-4.686905,-6.014873,0.292940,0.544112,-0.448818,0.707350,-0.505386,0.104359
1835744760965498191!,talented-antique-butterfly,0.950000,-2.096338,1.823886,-1.148063,1.506437,-0.829476,0.558543,-15.671479,-2.035330,-18.404801,-10.200217,-3.493881,-5.188658,0.335919,0.570892,-0.315882,0.643108,-0.355443,0.212271
1835744760965498191!,talented-antique-butterfly,0.960000,-2.233626,1.809639,-1.323106,1.396172,-0.860364,0.509679,-11.635830,-0.918937,-16.586315,-11.820700,-2.712372,-4.578621,0.393863,0.584684,-0.152502,0.569420,-0.175464,0.304228
1835744760965498191!,talented-antique-butterfly,0.970000,-2.328125,1.801988,-1.483253,1.267019,-0.884895,0.465790,-7.032755,-0.863626,-15.360318,-14.015290,-2.206660,-4.192154,0.451230,0.596157,0.017277,0.495929,0.010907,0.397052
1835744760965498191!,talented-antique-butterfly,0.980000,-2.370718,1.785835,-1.632003,1.111816,-0.905214,0.424955,-1.194841,-2.766416,-14.187100,-17.005752,-1.860012,-3.962090,0.483022,0.618154,0.152857,0.440435,0.162593,0.508288
1835744760965498191!,talented-antique-butterfly,0.990000,-2.346402,1.737596,-1.765953,0.923299,-0.922379,0.386287,6.276471,-7.346157,-12.268247,-20.565248,-1.583317,-3.780655,0.448875,0.656093,0.186419,0.438929,0.207346,0.635815
1835744760965498191!,talented-antique-butterfly,1.000000,-2.240344,1.630357,-1.873467,0.700087,-0.936664,0.350228,14.920580,-14.434180,-8.900677,-23.828758,-1.306374,-3.493817,0.313849,0.676045,0.053028,0.540949,0.067170,0.700685
1835744760965498191!,talented-antique-butterfly,1.010000,-2.048335,1.446256,-1.938801,0.452273,-0.947700,0.319164,23.215646,-22.469566,-3.993836,-25.467958,-0.953734,-2.831940,0.096722,0.592632,-0.234653,0.770229,-0.263467,0.534373
1835744760965498191!,talented-antique-butterfly,1.020000,-1.785353,1.188814,-1.950015,0.202464,-0.954583,0.297944,29.035169,-28.866682,1.721496,-24.306927,-0.466597,-1.494932,-0.112568,0.356686,-0.550054,1.067716,-0.658511,0.053913
1835744760965498191!,talented-antique-butterfly,1.030000,-1.485044,0.887151,-1.905561,-0.020134,-0.955987,0.293410,30.767705,-31.172943,6.987751,-20.151193,0.160873,0.524156,-0.211101,0.070797,-0.715343,1.288838,-0.902152,-0.513008
1835744760965498191!,talented-antique-butterfly,1.040000,-1.186767,0.585644,-1.815363,-0.192087,-0.950668,0.310210,28.822125,-28.817307,10.827672,-14.273404,0.912277,2.795762,-0.173069,-0.090513,-0.645556,1.323436,-0.863003,-0.800161
1835744760965498191!,talented-antique-butterfly,1.050000,-0.916189,0.322195,-1.694126,-0.306147,-0.937574,0.347786,25.371201,-23.637891,13.226692,-8.602031,1.739080,4.688268,-0.056825,-0.085800,-0.420057,1.205055,-0.617713,-0.733769
1835744760965498191!,talented-antique-butterfly,1.060000,-0.678228,0.113374,-1.553294,-0.370629,-0.916381,0.400307,22.406868,-18.118921,14.813783,-4.390812,2.519030,5.766561,0.075380,-0.001059,-0.170891,1.036412,-0.328700,-0.514476
1835744760965498191!,talented-antique-butterfly,1.070000,-0.464052,-0.044851,-1.398350,-0.401344,-0.888483,0.458909,20.600350,-13.602387,16.093853,-1.791756,3.063535,5.931235,0.201667,0.087160,0.033844,0.878331,-0.086968,-0.315729
1835744760965498191!,talented-antique-butterfly,1.080000,-0.262859,-0.164196,-1.231564,-0.412411,-0.857255,0.514893,19.740606,-10.293384,17.198315,-0.371611,3.176372,5.288400,0.321247,0.153241,0.186103,0.744242,0.092996,-0.190821
1835744760965498191!,talented-antique-butterfly,1.090000,-0.067458,-0.255443,-1.055000,-0.412800,-0.827785,0.561045,19.377319,-7.906234,18.050079,0.423250,2.712293,4.001812,0.429912,0.198275,0.296454,0.634348,0.222852,-0.126055
1835744760965498191!,talented-antique-butterfly,1.100000,0.125147,-0.325807,-0.871642,-0.405885,-0.805970,0.591956,19.115097,-6.048033,18.540921,1.099111,1.624940,2.212416,0.515195,0.230282,0.374144,0.551263,0.314370,-0.088030
1835744760965498191!,talented-antique-butterfly,1.110000,0.314473,-0.378552,-0.685452,-0.390746,-0.797800,0.602923,18.676467,-4.368285,18.597752,2.086122,-0.013712,-0.018144,0.562989,0.256663,0.423845,0.499780,0.374229,-0.046340
