ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
323655515799892432!,thoughtful-antique-butterfly,0.360000,0.273447,1.903046,-0.251270,-0.026895,-0.177122,0.467577,11.672225,-12.309410,3.597042,-10.113910,-18.107416,-6.859230,-0.089227,-0.115010,0.201419,0.358254,0.152118,-0.072661
323655515799892432!,thoughtful-antique-butterfly,0.370000,0.386473,1.797168,-0.198015,-0.115520,-0.344251,0.362617,10.894873,-8.660488,6.831916,-7.418910,-14.775961,-14.027587,-0.153517,-0.136852,0.191337,0.410756,0.136073,-0.061494
323655515799892432!,thoughtful-antique-butterfly,0.380000,0.489490,1.733954,-0.118415,-0.171421,-0.461569,0.192235,9.568303,-3.899206,8.784765,-3.649220,-8.191563,-19.668468,-0.192656,-0.129914,0.179032,0.434860,0.124207,-0.021199
323655515799892432!,thoughtful-antique-butterfly,0.390000,0.576142,1.719825,-0.028096,-0.186715,-0.499588,-0.020297,7.604077,0.998288,8.939535,0.575043,0.901833,-22.197213,-0.178880,-0.086916,0.168801,0.408861,0.122902,0.039313
323655515799892432!,thoughtful-antique-butterfly,0.400000,0.640943,1.750292,0.054149,-0.161689,-0.440101,-0.237300,5.189638,4.906139,7.217264,4.283853,10.990991,-20.384104,-0.124410,-0.005341,0.150172,0.341375,0.121361,0.128424
323655515799892432!,thoughtful-antique-butterfly,0.410000,0.682067,1.811205,0.111854,-0.105787,-0.283541,-0.411831,2.899760,7.022959,4.138361,6.654535,19.886933,-13.691936,-0.073318,0.090793,0.117328,0.272219,0.107726,0.237597
323655515799892432!,thoughtful-antique-butterfly,0.420000,0.702848,1.883235,0.134990,-0.034456,-0.054957,-0.496971,1.185022,7.092261,0.445924,7.311120,24.972574,-2.761566,-0.063825,0.177120,0.069688,0.236662,0.075741,0.356059
323655515799892432!,thoughtful-antique-butterfly,0.430000,0.709767,1.945549,0.120967,0.034185,0.195378,-0.460247,0.199098,5.077163,-3.114288,6.097860,23.964865,10.173223,-0.093921,0.257802,0.007530,0.231519,0.026654,0.489974
323655515799892432!,thoughtful-antique-butterfly,0.440000,0.711468,1.977660,0.076045,0.081285,0.400879,-0.298824,0.248581,1.156436,-5.525726,3.091248,16.045940,21.525982,-0.123511,0.329392,-0.046894,0.228652,-0.016121,0.612006
323655515799892432!,thoughtful-antique-butterfly,0.450000,0.720835,1.965050,0.017872,0.092660,0.497697,-0.047938,1.849963,-3.624857,-5.640948,-0.812496,2.645670,27.467558,-0.097336,0.328964,-0.028119,0.208673,0.004169,0.600702
323655515799892432!,thoughtful-antique-butterfly,0.460000,0.752660,1.909896,-0.028186,0.068625,0.447142,0.223751,4.730453,-7.065341,-3.207941,-3.698828,-12.693821,25.367234,0.003563,0.197021,0.107767,0.177793,0.121633,0.358897
323655515799892432!,thoughtful-antique-butterfly,0.470000,0.811720,1.836434,-0.043172,0.028352,0.252512,0.431553,7.281926,-7.243194,0.224123,-3.906146,-25.245441,14.771735,0.108494,0.002202,0.283743,0.164839,0.268259,0.024615
323655515799892432!,thoughtful-antique-butterfly,0.480000,0.886937,1.776866,-0.029000,-0.001071,-0.032948,0.498913,7.678118,-4.515423,2.284728,-1.736921,-30.183630,-1.993342,0.146955,-0.102097,0.372440,0.170202,0.340736,-0.141970
323655515799892432!,thoughtful-antique-butterfly,0.490000,0.956078,1.748844,-0.005825,-0.004650,-0.314848,0.388421,5.941025,-1.235528,1.959761,0.948448,-24.265993,-19.669680,0.172665,-0.071373,0.369715,0.140676,0.344813,-0.110078
323655515799892432!,thoughtful-antique-butterfly,0.500000,1.002713,1.745755,0.003292,0.013370,-0.483807,0.126219,3.186603,0.286083,-0.367395,2.336401,-8.115152,-31.106004,0.255700,0.055930,0.330741,0.038473,0.331694,0.023551
323655515799892432!,thoughtful-antique-butterfly,0.510000,1.023072,1.742154,-0.015124,0.032725,-0.461140,-0.193261,0.807200,-1.346990,-3.222951,1.100662,12.753492,-30.431036,0.368099,0.216998,0.284742,-0.096128,0.318701,0.188246
323655515799892432!,thoughtful-antique-butterfly,0.520000,1.028442,1.707402,-0.054677,0.026077,-0.242181,-0.437434,0.449279,-5.702228,-4.198504,-2.708097,29.552016,-16.361222,0.452259,0.310621,0.272085,-0.188982,0.326435,0.276848
323655515799892432!,thoughtful-antique-butterfly,0.530000,1.044053,1.627047,-0.085641,-0.023344,0.088153,-0.492168,3.110871,-10.021459,-1.325551,-6.984725,33.891942,6.070462,0.558098,0.248449,0.369993,-0.246961,0.418609,0.133707
323655515799892432!,thoughtful-antique-butterfly,0.540000,1.098780,1.521810,-0.066993,-0.103297,0.382812,-0.321644,8.447248,-10.322841,5.494280,-8.204525,22.443413,26.711565,0.776750,-0.017091,0.652475,-0.320712,0.664799,-0.360784
323655515799892432!,thoughtful-antique-butterfly,0.550000,1.209608,1.451263,0.027845,-0.162254,0.499995,0.002290,13.758218,-3.010663,12.992131,-2.449570,-0.161661,35.294477,1.040049,-0.407788,1.047501,-0.388216,1.004562,-1.049298
323655515799892432!,thoughtful-antique-butterfly,0.560000,1.349159,1.488698,0.170394,-0.127010,0.377186,0.328223,13.253161,10.439244,13.832980,10.016227,-23.455814,26.954889,1.230303,-0.597408,1.287081,-0.469687,1.221418,-1.406280
323655515799892432!,thoughtful-antique-butterfly,0.570000,1.439804,1.652551,0.263103,0.035339,0.067378,0.495439,3.439359,20.890729,2.891269,21.289524,-35.731837,4.859433,1.484056,-0.286949,1.215045,-0.755844,1.214475,-1.111033
323655515799892432!,thoughtful-antique-butterfly,0.580000,1.402781,1.854045,0.196853,0.258509,-0.277783,0.415736,-11.820247,17.290911,-16.463361,20.800238,-29.992001,-20.039762,2.009160,0.527822,0.941443,-1.401400,1.104364,-0.267604
323655515799892432!,thoughtful-antique-butterfly,0.590000,1.229229,1.920248,-0.056349,0.388162,-0.483337,0.128005,-22.405158,-5.370205,-31.929471,2.621672,-9.189861,-34.700212,2.503240,1.352115,0.710218,-2.039440,1.042130,0.653531
323655515799892432!,thoughtful-antique-butterfly,0.600000,1.020496,1.704672,-0.375982,0.272942,-0.448097,-0.221830,-16.631927,-36.596214,-27.772185,-25.730257,15.888099,-32.093984,2.515668,1.190873,0.867812,-2.005095,1.176164,0.454602
323655515799892432!,thoughtful-antique-butterfly,0.610000,0.953557,1.244905,-0.532949,-0.093115,-0.194102,-0.460787,6.551079,-52.036422,-0.595517,-44.096739,32.429602,-13.660633,2.583078,-0.182612,1.693353,-1.590953,1.758829,-1.583139
323655515799892432!,thoughtful-antique-butterfly,0.620000,1.153967,0.799811,-0.352735,-0.515427,0.145881,-0.478245,34.560342,-33.756008,35.773199,-35.145424,32.415127,9.887703,2.885041,-1.791092,2.867694,-1.286747,2.666351,-4.024114
323655515799892432!,thoughtful-antique-butterfly,0.630000,1.569941,0.691499,0.129795,-0.696298,0.411880,-0.283469,45.324429,12.843503,55.422750,2.364268,18.833746,27.365443,2.770516,-2.346713,3.262907,-1.040575,2.967838,-4.672118
323655515799892432!,thoughtful-antique-butterfly,0.640000,1.951934,1.055792,0.637765,-0.451842,0.499183,0.028570,26.145942,56.992864,39.942867,44.966405,-1.883038,32.901108,2.382093,-1.486846,2.416972,-1.017884,2.246054,-3.316702
323655515799892432!,thoughtful-antique-butterfly,0.650000,2.046509,1.709396,0.835279,0.117880,0.380116,0.324826,-10.429790,68.881108,-3.251798,63.418267,-20.942966,24.507738,2.118371,0.343270,0.781626,-1.358549,0.890204,-0.832698
323655515799892432!,thoughtful-antique-butterfly,0.660000,1.798405,2.268080,0.572361,0.687948,0.114661,0.486675,-39.403660,39.062269,-46.840032,44.832241,-30.260216,7.129334,2.036422,2.223150,-0.648987,-1.875431,-0.232422,1.726376
323655515799892432!,thoughtful-antique-butterfly,0.670000,1.369255,2.378998,-0.013301,0.933820,-0.185380,0.464364,-44.154003,-17.253659,-64.485539,2.196857,-27.998705,-11.177452,1.771180,2.602599,-0.775112,-1.852210,-0.283950,2.592658
323655515799892432!,thoughtful-antique-butterfly,0.680000,0.984434,1.940415,-0.614072,0.738427,-0.414157,0.280132,-29.312407,-67.770286,-50.599230,-39.461265,-16.684675,-24.667228,1.016785,0.897669,-0.102413,-0.739149,0.055904,0.581959
323655515799892432!,thoughtful-antique-butterfly,0.690000,0.798725,1.176436,-0.954330,0.213733,-0.499975,0.005019,-4.068942,-81.926184,-15.250853,-61.564233,-0.291083,-28.997880,0.293295,-1.452988,0.520036,0.651494,0.195648,-2.707351
323655515799892432!,thoughtful-antique-butterfly,0.700000,0.887171,0.487479,-0.908151,-0.393895,-0.425863,-0.261994,22.204377,-53.760404,23.195726,-55.779740,14.295684,-23.237129,0.057210,-2.310890,0.999235,1.093888,0.519276,-3.749011
323655515799892432!,thoughtful-antique-butterfly,0.710000,1.192134,0.167719,-0.534680,-0.841297,-0.233749,-0.441997,35.930290,-9.902721,48.449714,-31.328266,23.068038,-12.199492,0.026571,-1.826100,1.012892,0.894739,0.643460,-2.799824
323655515799892432!,thoughtful-antique-butterfly,0.720000,1.561108,0.257876,0.005949,-0.999694,0.014979,-0.499776,34.703719,27.153023,56.489429,0.211993,25.655393,0.768951,-0.044705,-1.210801,0.681131,0.728173,0.423469,-1.820971
323655515799892432!,thoughtful-antique-butterfly,0.730000,1.855110,0.658413,0.535263,-0.844252,0.256202,-0.429372,21.840963,51.550317,46.668826,29.743071,21.698508,12.947252,-0.144773,-0.636506,0.186857,0.628725,0.018384,-1.011583
323655515799892432!,thoughtful-antique-butterfly,0.740000,1.988378,1.228807,0.892724,-0.444377,0.429729,-0.255603,3.598105,60.920614,23.468845,47.908619,12.512307,21.036202,-0.224263,0.035650,-0.411424,0.492125,-0.476998,-0.113653
323655515799892432!,thoughtful-antique-butterfly,0.750000,1.948224,1.815620,0.991039,0.059545,0.499105,-0.029902,-11.740667,54.914213,-3.552463,50.451061,1.393078,23.252136,-0.271254,0.738335,-0.984278,0.316479,-0.937883,0.830145
323655515799892432!,thoughtful-antique-butterfly,0.760000,1.792726,2.278332,0.837907,0.520970,0.461933,0.191359,-19.056455,36.488582,-25.768911,40.135629,-8.436407,20.365108,-0.296769,1.244817,-1.304009,0.167056,-1.169299,1.570966
323655515799892432!,thoughtful-antique-butterfly,0.770000,1.597554,2.513587,0.503726,0.839209,0.339708,0.366876,-19.702202,9.789499,-39.341182,22.619139,-15.479448,14.333148,-0.297400,1.369892,-1.195739,0.091367,-1.023966,1.885888
323655515799892432!,thoughtful-antique-butterfly,0.780000,1.404638,2.463759,0.079067,0.966140,0.161928,0.473053,-18.509045,-19.796263,-43.789617,2.580032,-19.474221,6.666092,-0.266349,1.057525,-0.743916,0.125935,-0.605840,1.601443
323655515799892432!,thoughtful-antique-butterfly,0.790000,1.218616,2.139963,-0.345915,0.894072,-0.040260,0.498376,-17.809154,-44.031204,-39.683131,-16.562882,-20.371543,-1.645665,-0.282811,0.337681,-0.289628,0.371851,-0.277251,0.597319
323655515799892432!,thoughtful-antique-butterfly,0.800000,1.047077,1.642817,-0.688983,0.649793,-0.234354,0.441677,-14.853641,-54.401496,-28.006133,-31.407566,-18.000953,-9.551328,-0.438460,-0.522099,-0.057960,0.810459,-0.221460,-0.703866
323655515799892432!,thoughtful-antique-butterfly,0.810000,0.931108,1.124646,-0.888031,0.293543,-0.388482,0.314773,-7.162836,-48.251779,-11.561389,-38.624120,-12.544867,-15.482435,-0.610362,-0.994878,0.035639,1.112869,-0.227602,-1.364129
323655515799892432!,thoughtful-antique-butterfly,0.820000,0.907992,0.719541,-0.918469,-0.095348,-0.479051,0.143214,2.565205,-32.160596,5.145298,-37.943521,-5.488053,-18.357490,-0.637618,-0.929005,0.092593,1.090136,-0.151221,-1.173362
323655515799892432!,thoughtful-antique-butterfly,0.830000,0.977186,0.483523,-0.792873,-0.447548,-0.498088,-0.043689,10.539514,-14.743884,19.360433,-31.513323,1.628916,-18.570698,-0.573720,-0.667002,0.112130,0.929071,-0.070700,-0.726044
323655515799892432!,thoughtful-antique-butterfly,0.840000,1.110897,0.412276,-0.542565,-0.712919,-0.448046,-0.221934,15.328253,0.581164,29.906087,-20.840823,8.259031,-16.673579,-0.516164,-0.457747,0.093201,0.802774,-0.043713,-0.400142
323655515799892432!,thoughtful-antique-butterfly,0.850000,1.274844,0.484553,-0.210501,-0.854756,-0.335582,-0.370654,16.668989,13.782751,35.527831,-7.132432,14.016718,-12.690424,-0.487746,-0.325669,0.045727,0.734763,-0.065121,-0.213147
323655515799892432!,thoughtful-antique-butterfly,0.860000,1.434886,0.678862,0.148123,-0.852230,-0.173113,-0.469076,14.570700,24.904513,35.156034,7.604150,18.113075,-6.684655,-0.474047,-0.215414,-0.030416,0.691225,-0.122509,-0.074520
323655515799892432!,thoughtful-antique-butterfly,0.870000,1.559612,0.970302,0.472276,-0.708299,0.017878,-0.499680,9.610367,33.137871,28.784624,20.717500,19.594869,0.701076,-0.461571,-0.077011,-0.142816,0.642732,-0.212750,0.091545
323655515799892432!,thoughtful-antique-butterfly,0.880000,1.625927,1.324974,0.707845,-0.451856,0.207854,-0.454749,3.148125,37.346476,17.777811,29.787372,17.902817,8.182904,-0.449374,0.111987,-0.296257,0.579579,-0.335943,0.322840
323655515799892432!,thoughtful-antique-butterfly,0.890000,1.627768,1.698221,0.819669,-0.131254,0.365752,-0.340918,-2.972543,36.702482,4.450474,33.423656,13.298731,14.267460,-0.448041,0.342952,-0.481474,0.510601,-0.484052,0.619757
323655515799892432!,thoughtful-antique-butterfly,0.900000,1.577011,2.039395,0.797047,0.197750,0.467227,-0.178041,-7.197949,30.885288,-8.726508,31.532656,6.817302,17.890384,-0.470698,0.578544,-0.663932,0.454295,-0.628210,0.949625
323655515799892432!,thoughtful-antique-butterfly,0.910000,1.495968,2.296833,0.651746,0.483744,0.499946,0.007345,-9.002784,19.976450,-19.787488,24.998094,-0.275908,18.780910,-0.514451,0.758574,-0.777573,0.423232,-0.710571,1.245108
323655515799892432!,thoughtful-antique-butterfly,0.920000,1.405018,2.422599,0.411823,0.686637,0.462803,0.189243,-9.149005,4.654635,-27.442702,15.120997,-7.038241,17.212352,-0.540243,0.812511,-0.743631,0.409212,-0.661766,1.395226
323655515799892432!,thoughtful-antique-butterfly,0.930000,1.313478,2.381622,0.115725,0.779939,0.362064,0.344833,-9.075264,-13.000520,-30.900293,3.320430,-12.879476,13.523031,-0.494453,0.676660,-0.534011,0.401254,-0.465629,1.251206
323655515799892432!,thoughtful-antique-butterfly,0.940000,1.218680,2.170032,-0.191873,0.752168,0.209492,0.453997,-9.518599,-28.950922,-29.744669,-8.829144,-17.266587,7.967493,-0.397931,0.337595,-0.242787,0.436276,-0.226990,0.738198
323655515799892432!,thoughtful-antique-butterfly,0.950000,1.118935,1.830509,-0.464522,0.608762,0.023384,0.499453,-9.446369,-38.498429,-24.073616,-19.540659,-19.491335,0.912561,-0.376540,-0.096491,-0.036529,0.577380,-0.101939,0.054038
323655515799892432!,thoughtful-antique-butterfly,0.960000,1.032037,1.438612,-0.660419,0.372970,-0.169968,0.470224,-7.011040,-39.253956,-14.693777,-27.052221,-18.716591,-6.765341,-0.486748,-0.434332,0.031792,0.785177,-0.104734,-0.428431
323655515799892432!,thoughtful-antique-butterfly,0.970000,0.985355,1.077087,-0.749946,0.082737,-0.338988,0.367542,-1.816912,-32.486231,-3.100189,-30.246708,-14.679213,-13.538809,-0.619295,-0.560783,0.038625,0.924519,-0.126339,-0.538123
323655515799892432!,thoughtful-antique-butterfly,0.980000,0.999643,0.804722,-0.719968,-0.216521,-0.454931,0.207455,4.626232,-21.547181,8.929141,-28.792594,-8.236492,-18.061953,-0.668215,-0.522436,0.049246,0.936534,-0.106349,-0.412952
323655515799892432!,thoughtful-antique-butterfly,0.990000,1.076424,0.649246,-0.575046,-0.478870,-0.499762,0.015430,10.286656,-9.243211,19.633518,-22.926262,-0.612641,-19.842676,-0.641826,-0.421588,0.062683,0.872286,-0.068952,-0.238099
323655515799892432!,thoughtful-antique-butterfly,1.000000,1.199875,0.617009,-0.336700,-0.663201,-0.466358,-0.180305,13.806861,2.926895,27.379725,-13.363963,7.255853,-18.767245,-0.590498,-0.321584,0.062449,0.795127,-0.046448,-0.097972
323655515799892432!,thoughtful-antique-butterfly,1.010000,1.344872,0.702952,-0.041578,-0.738490,-0.356748,-0.350330,14.583698,14.207942,30.810162,-1.399483,14.432801,-14.697220,-0.544384,-0.232369,0.038825,0.730487,-0.051691,0.009577
323655515799892432!,thoughtful-antique-butterfly,1.020000,1.483889,0.894166,0.262603,-0.689646,-0.184038,-0.464898,12.579213,23.884247,29.144371,11.110772,19.641002,-7.775229,-0.512161,-0.135358,-0.016785,0.677216,-0.089807,0.121201
323655515799892432!,thoughtful-antique-butterfly,1.030000,1.591479,1.169691,0.524431,-0.521879,0.024937,-0.499378,8.273402,30.967951,22.445145,22.028365,21.501188,1.073691,-0.495323,-0.004889,-0.116409,0.627084,-0.168010,0.277684
323655515799892432!,thoughtful-antique-butterfly,1.040000,1.648223,1.498280,0.697746,-0.261434,0.231871,-0.442985,2.628181,34.251251,11.711068,29.345293,19.225342,10.063092,-0.496597,0.180388,-0.271581,0.574480,-0.293959,0.513205
323655515799892432!,thoughtful-antique-butterfly,1.050000,1.647761,1.835435,0.750806,0.047847,0.396352,-0.304804,-2.954416,32.495076,-1.234341,31.631996,13.182307,17.141624,-0.522984,0.418547,-0.474769,0.523297,-0.459967,0.836159
323655515799892432!,thoughtful-antique-butterfly,1.060000,1.597669,2.125699,0.672795,0.352395,0.487311,-0.111928,-7.186977,24.806719,-14.091722,28.407915,4.792211,20.864302,-0.574125,0.666241,-0.672675,0.482609,-0.618188,1.203843
323655515799892432!,thoughtful-antique-butterfly,1.070000,1.513743,2.308912,0.476045,0.599180,0.490025,0.099376,-9.639446,11.138128,-24.614776,20.227196,-4.217727,20.797713,-0.616646,0.831833,-0.757646,0.451809,-0.672803,1.492073
323655515799892432!,thoughtful-antique-butterfly,1.080000,1.410107,2.332133,0.193266,0.744903,0.405684,0.292268,-11.010591,-6.904858,-31.032975,8.445184,-12.387932,17.195157,-0.585215,0.804312,-0.633824,0.420823,-0.545021,1.501994
323655515799892432!,thoughtful-antique-butterfly,1.090000,1.292655,2.170135,-0.128247,0.762641,0.248478,0.433888,-12.187020,-25.281167,-32.229848,-5.047424,-18.553151,10.624991,-0.474853,0.521491,-0.348059,0.423005,-0.299535,1.077821
323655515799892432!,thoughtful-antique-butterfly,1.100000,1.164819,1.848912,-0.433274,0.646374,0.044216,0.498041,-12.500664,-38.390338,-27.844356,-17.999591,-21.655518,1.922586,-0.421158,0.054257,-0.095603,0.549663,-0.131911,0.335306
