ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
981806244819935256!,thoughtful-zippy-butterfly,0.370000,2.728200,0.681008,0.742115,0.445493,0.499935,0.008058,66.424785,-65.689553,66.123149,-63.145879,0.431606,-26.776516,-15.750403,-1.039012,0.976327,-13.762155
981806244819935256!,thoughtful-zippy-butterfly,0.380000,2.861557,-0.220552,0.877633,-0.473625,0.421304,-0.269263,-47.014624,-104.970893,-48.300938,-94.887056,-19.402187,-30.357783,16.681162,9.585713,-4.555719,-8.313812
981806244819935256!,thoughtful-zippy-butterfly,0.390000,1.998706,-0.711687,0.015780,-0.972462,0.124138,-0.484345,-104.239885,11.587994,-103.152268,3.317793,-40.939792,-10.492896,15.726847,4.451677,-3.486162,2.592519
981806244819935256!,thoughtful-zippy-butterfly,0.400000,1.191032,-0.117986,-0.780219,-0.455871,-0.282075,-0.412836,-44.456266,102.744996,-41.547701,85.776166,-36.278991,24.787994,2.449765,-6.031427,1.961033,17.641313
981806244819935256!,thoughtful-zippy-butterfly,0.410000,1.262595,0.721303,-0.711128,0.398167,-0.497107,-0.053712,50.664755,57.040282,48.943521,67.553633,-4.561054,42.212555,-1.297451,-8.875316,2.362187,19.866562
981806244819935256!,thoughtful-zippy-butterfly,0.420000,1.972564,0.801923,-0.024827,0.699809,-0.369138,0.337249,74.399572,-43.282510,72.708727,-10.208958,28.783573,31.505263,5.915018,-4.106409,-0.090181,14.341361
981806244819935256!,thoughtful-zippy-butterfly,0.430000,2.467724,0.125242,0.475044,0.296200,0.018314,0.499664,16.504897,-86.282364,18.911995,-58.225347,44.129673,-1.617473,16.096873,1.840069,-3.059154,8.889782
981806244819935256!,thoughtful-zippy-butterfly,0.440000,2.318141,-0.514920,0.343745,-0.195920,0.399256,0.300989,-38.610838,-36.868459,-37.184566,-28.040805,26.502842,-35.155555,18.096910,3.731584,-4.312310,5.316069
981806244819935256!,thoughtful-zippy-butterfly,0.450000,1.963343,-0.507032,-0.010045,-0.181854,0.485867,-0.118041,-17.646366,35.190936,-19.071684,26.541194,-10.235266,-42.129173,2.962550,-0.946783,-0.792757,3.694400
981806244819935256!,thoughtful-zippy-butterfly,0.460000,2.076464,-0.209427,0.091473,0.035135,0.224154,-0.446940,36.440259,18.479207,34.304715,1.146008,-36.657564,-18.384874,-15.216221,-5.869754,2.770471,-0.693576
981806244819935256!,thoughtful-zippy-butterfly,0.470000,2.309629,-0.454951,0.314677,-0.312935,-0.158611,-0.474176,-7.428545,-63.175442,-7.338893,-61.916070,-32.089436,10.733831,-12.244102,2.726848,-0.806943,-20.273659
981806244819935256!,thoughtful-zippy-butterfly,0.480000,1.748676,-0.908084,-0.244923,-0.748203,-0.415466,-0.278187,-91.751885,-18.081132,-90.332742,-0.385506,-17.449190,26.060008,-2.817331,9.647328,-4.549874,-29.717395
981806244819935256!,thoughtful-zippy-butterfly,0.490000,1.010601,-0.448031,-0.964582,-0.133941,-0.497919,0.045574,-24.996049,102.531790,-23.623695,111.161951,3.678402,40.188214,-8.269906,-1.352180,1.685366,-3.849943
981806244819935256!,thoughtful-zippy-butterfly,0.500000,1.419511,0.356305,-0.518283,0.851236,-0.294309,0.404206,96.778374,47.091460,99.777923,58.835549,38.945505,28.356852,-13.344096,-10.784550,5.306099,15.173678
981806244819935256!,thoughtful-zippy-butterfly,0.510000,2.433536,0.145402,0.542309,0.795989,0.160045,0.473693,81.417568,-82.848503,87.714055,-64.544881,46.557322,-15.730166,-0.599682,-5.849991,1.677187,13.501298
981806244819935256!,thoughtful-zippy-butterfly,0.520000,2.737010,-0.932965,0.903696,-0.133615,0.481598,0.134402,-29.189626,-120.466915,-19.723762,-98.756879,13.123685,-47.025666,20.460853,4.086708,-3.529499,8.422455
981806244819935256!,thoughtful-zippy-butterfly,0.530000,2.100828,-1.642195,0.285984,-0.801752,0.390136,-0.312720,-84.789725,-19.469392,-86.606555,-23.392640,-28.645517,-35.736894,24.062282,5.883367,-5.555311,5.567804
981806244819935256!,thoughtful-zippy-butterfly,0.540000,1.372312,-1.285240,-0.499182,-0.579896,-0.005612,-0.499969,-45.769900,83.834927,-54.780497,59.927055,-45.158141,0.506900,12.165110,-0.534373,-2.039729,10.950738
981806244819935256!,thoughtful-zippy-butterfly,0.550000,1.278067,-0.415313,-0.645115,0.133660,-0.398871,-0.301499,29.683334,83.273171,24.954696,66.707657,-27.840851,36.832280,1.525517,-7.782723,1.622976,19.598948
981806244819935256!,thoughtful-zippy-butterfly,0.560000,1.771149,-0.032853,-0.153035,0.512597,-0.481304,0.135450,56.285681,-7.228924,59.212200,3.094945,12.349978,43.883856,1.618133,-6.803511,0.787171,16.424374
981806244819935256!,thoughtful-zippy-butterfly,0.570000,2.148728,-0.438410,0.274116,0.258607,-0.180760,0.466182,7.541073,-66.684603,16.282294,-43.175278,43.720613,16.952457,9.750669,0.002731,-1.969842,7.351309
981806244819935256!,thoughtful-zippy-butterfly,0.580000,1.971465,-0.936234,0.168320,-0.070978,0.275167,0.417472,-36.947292,-28.580641,-28.577587,-11.138637,39.488594,-26.028017,13.131993,3.971844,-3.773321,0.265242
981806244819935256!,thoughtful-zippy-butterfly,0.590000,1.751395,-0.897409,0.001566,0.071146,0.499394,0.024601,7.593612,27.964596,9.182215,30.834628,2.173754,-44.125952,-4.546529,-0.285579,-0.230194,-4.938405
981806244819935256!,thoughtful-zippy-butterfly,0.600000,2.128691,-0.834507,0.381035,0.137964,0.346137,-0.360817,58.284320,-19.265574,51.301482,-31.814646,-27.422400,-26.306738,-27.901537,-6.399026,3.861406,-11.765224
981806244819935256!,thoughtful-zippy-butterfly,0.610000,2.304438,-1.450765,0.517013,-0.553485,0.019925,-0.499603,-43.277116,-87.317675,-40.593390,-81.971568,-31.845775,-1.270036,-12.680685,4.713146,-1.359702,-25.592246
981806244819935256!,thoughtful-zippy-butterfly,0.620000,1.409496,-1.814129,-0.367545,-0.896455,-0.298293,-0.401275,-116.460388,19.177049,-108.381888,34.820777,-32.581466,24.219892,10.860886,11.161826,-5.246113,-18.907997
981806244819935256!,thoughtful-zippy-butterfly,0.630000,0.681296,-1.084329,-0.998539,0.001098,-0.499299,-0.026460,-7.026518,108.201133,1.105216,120.786021,-2.724320,51.408782,3.567859,-0.492335,0.150164,4.934695
981806244819935256!,thoughtful-zippy-butterfly,0.640000,1.187171,-0.360788,-0.360431,0.906069,-0.283191,0.412071,97.029554,28.064965,106.110736,39.158603,42.509354,29.214039,-7.978629,-10.153150,4.197738,18.021455
981806244819935256!,thoughtful-zippy-butterfly,0.650000,2.029500,-0.770388,0.648006,0.675806,0.197238,0.459453,51.283394,-96.644545,72.908778,-75.986640,45.894056,-19.701829,-1.882920,-7.471661,1.974444,15.810228
981806244819935256!,thoughtful-zippy-butterfly,0.660000,2.007789,-1.897301,0.840817,-0.273055,0.492592,0.085748,-62.194570,-111.299812,-35.366584,-92.024706,8.592651,-49.361581,15.978583,1.243968,-2.369634,11.039846
981806244819935256!,thoughtful-zippy-butterfly,0.670000,1.172721,-2.519367,0.130563,-0.812350,0.345864,-0.361079,-95.040982,-11.705231,-87.960308,-7.382382,-34.389896,-32.940765,25.411012,5.898887,-5.578323,6.973106
981806244819935256!,thoughtful-zippy-butterfly,0.680000,0.521322,-2.123176,-0.583492,-0.456027,-0.084842,-0.492749,-24.650569,78.339564,-40.710776,67.696517,-45.123978,7.769501,17.419882,2.183358,-3.904179,8.315038
981806244819935256!,thoughtful-zippy-butterfly,0.690000,0.667886,-1.310545,-0.579249,0.252994,-0.444701,-0.228562,56.483472,73.165612,38.028280,58.445092,-21.491680,41.815174,4.224831,-5.764755,0.653567,16.983687
981806244819935256!,thoughtful-zippy-butterfly,0.700000,1.281716,-1.003964,-0.030623,0.505263,-0.445733,0.226545,57.507729,-9.394696,56.404696,-10.353832,21.306109,41.920309,0.436816,-7.841037,1.224906,17.898751
981806244819935256!,thoughtful-zippy-butterfly,0.710000,1.553295,-1.393689,0.304210,0.168293,-0.074834,0.494368,-12.023834,-56.085975,3.262678,-43.861667,47.132583,7.134611,6.761496,-1.515700,-1.229202,8.290782
981806244819935256!,thoughtful-zippy-butterfly,0.720000,1.231769,-1.750506,0.114837,-0.091452,0.365524,0.341163,-46.894947,-11.693102,-28.779938,0.502543,32.879450,-35.227162,11.913022,4.136661,-3.618345,-1.150604
981806244819935256!,thoughtful-zippy-butterfly,0.730000,1.032330,-1.625849,0.035608,0.108091,0.489614,-0.101383,16.559901,22.167464,23.057549,25.902510,-9.042674,-43.670256,-4.051106,0.882384,-0.729614,-7.519695
981806244819935256!,thoughtful-zippy-butterfly,0.740000,1.422848,-1.733020,0.454869,0.017128,0.244187,-0.436317,52.042021,-45.263713,39.691235,-52.094733,-32.855430,-18.387649,-30.599805,-6.769972,4.213631,-13.414284
981806244819935256!,thoughtful-zippy-butterfly,0.750000,1.377582,-2.430472,0.333064,-0.724898,-0.107427,-0.488323,-73.137160,-66.537706,-71.237071,-65.374065,-32.309104,7.107746,-14.520033,3.252651,-0.558822,-23.418071
981806244819935256!,thoughtful-zippy-butterfly,0.760000,0.394085,-2.432065,-0.655968,-0.729893,-0.399480,-0.300692,-106.241488,64.253107,-91.349250,73.439987,-25.788986,34.261651,14.797282,12.116061,-5.691518,-17.219843
981806244819935256!,thoughtful-zippy-butterfly,0.770000,-0.064156,-1.454213,-0.933876,0.346784,-0.482129,0.132482,25.784561,104.090652,43.294618,112.546438,13.898611,50.579885,8.158487,1.747608,-1.416162,2.999095
981806244819935256!,thoughtful-zippy-butterfly,0.780000,0.637544,-0.918122,-0.020271,0.970603,-0.130025,0.482797,103.199041,-3.942490,113.068294,-0.505175,50.443374,13.585248,-5.994227,-9.403683,3.790652,18.048008
981806244819935256!,thoughtful-zippy-butterfly,0.790000,1.257452,-1.556365,0.842467,0.400108,0.343846,0.363001,8.867853,-103.596329,41.203375,-96.737697,36.583012,-34.652601,-3.100984,-8.307973,2.274814,16.625614
981806244819935256!,thoughtful-zippy-butterfly,0.800000,0.775276,-2.554206,0.684370,-0.556273,0.490845,-0.095243,-103.634005,-75.402089,-66.441341,-73.709829,-9.679271,-49.882899,12.858298,-0.450751,-1.600884,12.232842
981806244819935256!,thoughtful-zippy-butterfly,0.810000,-0.292823,-2.800398,-0.180855,-0.803534,0.186212,-0.464031,-100.706565,26.409090,-85.805706,25.573569,-45.328478,-18.189908,25.123632,5.566122,-5.300346,7.762955
981806244819935256!,thoughtful-zippy-butterfly,0.820000,-0.800347,-2.199721,-0.720521,-0.201314,-0.270979,-0.420203,2.288628,78.341431,-12.797234,78.944028,-38.992543,25.145430,20.293989,3.543349,-4.791360,7.335387
981806244819935256!,thoughtful-zippy-butterfly,0.830000,-0.349172,-1.532471,-0.446622,0.465153,-0.498969,-0.032099,84.530794,41.952180,58.504997,40.682564,-3.033885,47.160869,6.445480,-4.290570,-0.137171,15.214480
981806244819935256!,thoughtful-zippy-butterfly,0.840000,0.398791,-1.493250,0.173545,0.494026,-0.315127,0.388195,58.982821,-30.417744,50.326949,-31.398835,37.018825,30.050927,0.275733,-8.246261,1.416300,18.834713
981806244819935256!,thoughtful-zippy-butterfly,0.850000,0.564724,-1.951625,0.371747,0.039043,0.137434,0.480741,-27.658946,-45.922872,-12.873632,-44.489572,46.131816,-13.188101,5.239500,-2.927083,-0.711860,10.265970
981806244819935256!,thoughtful-zippy-butterfly,0.860000,0.141715,-2.159263,0.086967,-0.160013,0.475445,0.154765,-50.891207,8.067448,-29.527838,8.652465,15.119808,-46.448796,12.160108,3.731371,-3.492157,0.128279
981806244819935256!,thoughtful-zippy-butterfly,0.870000,-0.037827,-1.950213,0.042526,0.048172,0.395325,-0.306134,16.964660,17.642754,25.737275,17.290018,-28.206533,-36.424491,0.207914,1.985554,-1.594655,-6.438998
981806244819935256!,thoughtful-zippy-butterfly,0.880000,0.250013,-2.142972,0.365741,-0.146323,0.012164,-0.499852,31.699889,-58.357391,17.371677,-57.526912,-39.193727,-0.953751,-28.543077,-6.388370,4.036582,-12.210619
981806244819935256!,thoughtful-zippy-butterfly,0.890000,-0.016721,-2.746557,-0.001148,-0.746618,-0.333200,-0.372797,-82.965593,-32.494799,-86.790704,-32.465014,-25.043184,22.383151,-19.431568,1.090510,0.446473,-22.873487
981806244819935256!,thoughtful-zippy-butterfly,0.900000,-0.870355,-2.376675,-0.889660,-0.376768,-0.495131,-0.069609,-73.248225,101.879822,-53.705542,102.068471,-5.676633,40.377948,12.804103,12.669655,-5.726419,-20.557595
981806244819935256!,thoughtful-zippy-butterfly,0.910000,-0.908841,-1.277583,-0.701003,0.711588,-0.367349,0.339197,62.957751,87.350469,87.240432,84.813302,35.546808,38.497073,9.898750,3.667124,-2.334803,-0.386456
981806244819935256!,thoughtful-zippy-butterfly,0.920000,-0.044082,-1.058118,0.404587,0.890907,0.108336,0.488122,95.691539,-47.962407,103.845681,-49.839507,51.677796,-11.469630,-5.568403,-8.715649,3.679855,16.963042
981806244819935256!,thoughtful-zippy-butterfly,0.930000,0.266121,-1.894662,0.945189,-0.013474,0.474920,0.156370,-34.564127,-96.453259,-5.252506,-107.034120,15.930217,-48.382612,-4.691636,-8.883979,2.679959,16.679242
981806244819935256!,thoughtful-zippy-butterfly,0.940000,-0.604704,-2.565577,0.371254,-0.819866,0.384160,-0.320033,-127.511432,-19.242214,-94.443019,-37.729453,-32.758196,-39.322243,10.847638,-1.263651,-1.092871,12.463629
981806244819935256!,thoughtful-zippy-butterfly,0.950000,-1.698228,-2.283099,-0.538352,-0.653778,-0.063933,-0.495896,-81.789611,72.897491,-67.681390,62.854175,-48.860488,6.299319,24.648300,5.483832,-5.053991,7.797095
981806244819935256!,thoughtful-zippy-butterfly,0.960000,-1.907283,-1.489839,-0.763682,0.150947,-0.442698,-0.232419,35.359774,71.187242,23.904500,79.171386,-21.574131,41.093094,21.418815,4.227031,-5.119955,6.678713
981806244819935256!,thoughtful-zippy-butterfly,0.970000,-1.192681,-1.088026,-0.205470,0.651346,-0.451032,0.215801,97.536567,-1.359048,73.572611,12.242116,20.243354,42.309376,7.713927,-3.475943,-0.541039,14.334156
981806244819935256!,thoughtful-zippy-butterfly,0.980000,-0.451055,-1.405676,0.403319,0.402650,-0.088618,0.492084,46.508273,-57.611862,35.639846,-52.476895,46.709380,8.411716,0.399953,-8.419219,1.536457,19.505589
981806244819935256!,thoughtful-zippy-butterfly,0.990000,-0.456229,-1.941953,0.409903,-0.139228,0.349910,0.357159,-42.223462,-35.549358,-30.694820,-41.088378,33.963184,-33.273853,4.452842,-4.096088,-0.336356,12.335852
981806244819935256!,thoughtful-zippy-butterfly,1.000000,-0.956612,-2.001359,0.022408,-0.257363,0.492411,-0.086784,-49.848859,26.794596,-32.045952,16.800653,-8.481961,-48.126217,12.764075,2.873342,-3.291331,2.819424
981806244819935256!,thoughtful-zippy-butterfly,1.010000,-1.117115,-1.698383,-0.034443,-0.016771,0.201506,-0.457598,14.196115,20.609124,21.735824,15.754834,-43.430997,-19.125078,6.287010,2.884067,-2.633211,-3.235759
981806244819935256!,thoughtful-zippy-butterfly,1.020000,-0.920266,-1.849067,0.187076,-0.183597,-0.244436,-0.436178,14.167531,-54.800919,3.255907,-47.545970,-36.570920,20.494464,-21.763992,-5.146165,3.174782,-8.651123
981806244819935256!,thoughtful-zippy-butterfly,1.030000,-1.265274,-2.289988,-0.248150,-0.567937,-0.483638,-0.126864,-71.295772,-10.601555,-81.084759,-4.819719,-8.851835,33.745304,-24.351625,-1.714399,1.695700,-20.668723
981806244819935256!,thoughtful-zippy-butterfly,1.040000,-1.865348,-1.749864,-0.910606,0.007540,-0.453592,0.210367,-34.590047,115.234758,-17.537398,105.970590,15.071140,32.496370,5.546451,12.231660,-5.267232,-26.882114
981806244819935256!,thoughtful-zippy-butterfly,1.050000,-1.503062,-0.726979,-0.375761,0.925048,-0.162129,0.472984,92.530479,60.765262,112.646047,47.038906,47.725102,16.359128,9.351816,5.595862,-2.863974,-5.673275
981806244819935256!,thoughtful-zippy-butterfly,1.060000,-0.572700,-0.847625,0.728653,0.671085,0.317994,0.385849,76.151296,-85.851381,78.668830,-88.008608,41.022120,-33.808058,-6.441378,-8.173348,3.928540,15.318380
981806244819935256!,thoughtful-zippy-butterfly,1.070000,-0.565638,-1.780459,0.878741,-0.397068,0.493902,-0.077853,-65.975294,-79.735526,-47.860297,-98.649143,-7.969286,-50.557330,-6.805078,-9.344671,3.219966,16.144362
981806244819935256!,thoughtful-zippy-butterfly,1.080000,-1.621333,-2.078630,0.013274,-0.926214,0.194999,-0.460408,-125.633022,32.553183,-104.399633,2.435372,-47.063625,-19.933149,9.127355,-1.609921,-0.669125,11.945913
981806244819935256!,thoughtful-zippy-butterfly,1.090000,-2.530510,-1.373826,-0.782229,-0.402481,-0.282332,-0.412660,-47.873418,102.401179,-39.281038,86.936123,-40.487238,27.700380,23.934023,5.578673,-4.795259,7.235854
981806244819935256!,thoughtful-zippy-butterfly,1.100000,-2.416355,-0.533613,-0.679054,0.457239,-0.499908,-0.009566,60.834060,54.369159,53.717017,66.847756,-0.878213,45.895711,21.506441,4.647767,-5.174605,5.847286
981806244819935256!,thoughtful-zippy-butterfly,1.110000,-1.576256,-0.426640,0.055205,0.730225,-0.311915,0.390780,93.484065,-38.807299,76.833761,-15.326320,36.054239,28.778004,8.277206,-2.936488,-0.718460,13.591109
981806244819935256!,thoughtful-zippy-butterfly,1.120000,-0.959480,-1.025035,0.573492,0.259487,0.126587,0.483710,26.634552,-75.921938,18.107880,-65.746057,45.164189,-11.819444,0.455070,-8.450272,1.661013,19.824343
981806244819935256!,thoughtful-zippy-butterfly,1.130000,-1.140050,-1.585438,0.400814,-0.310395,0.464293,0.185559,-53.127769,-25.436126,-45.033868,-35.217443,17.261650,-43.190821,3.703051,-5.076016,0.009124,14.020727
981806244819935256!,thoughtful-zippy-butterfly,1.140000,-1.695015,-1.514394,-0.073150,-0.344114,0.421233,-0.269375,-47.701302,41.491763,-35.860454,25.081795,-25.937204,-40.558991,12.782733,1.745257,-2.939330,5.649737
981806244819935256!,thoughtful-zippy-butterfly,1.150000,-1.844365,-1.107071,-0.158711,-0.030702,0.014356,-0.499794,13.239393,30.718161,18.159095,23.013641,-47.951687,-1.377371,11.926679,3.443349,-3.554454,0.350761
981806244819935256!,thoughtful-zippy-butterfly,1.160000,-1.647301,-1.139052,0.050678,-0.082232,-0.398331,-0.302212,11.872279,-41.466712,6.551995,-32.918684,-27.030248,35.627243,-11.150962,-3.069950,1.499738,-3.855390
981806244819935256!,thoughtful-zippy-butterfly,1.170000,-1.908709,-1.481118,-0.266232,-0.339948,-0.488176,0.108093,-53.004082,-13.225672,-63.476469,1.847168,8.279546,37.392733,-25.223684,-4.464433,2.886065,-14.246644
981806244819935256!,thoughtful-zippy-butterfly,1.180000,-2.325931,-1.026892,-0.752536,0.207785,-0.293106,0.405079,-13.388932,103.449535,-5.574323,93.491085,26.377499,19.086196,-4.739251,9.715223,-3.894635,-30.917793
