ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1278409690981997490!,thoughtful-antique-butterfly,0.150000,2.283525,-0.632418,0.301343,-0.366044,0.490545,0.096776,36.395181,23.504509,35.308052,15.414797,-6.405248,32.467236,2.730749,-0.371885,2.354028,-1.115964,2.347705,-1.775001
1278409690981997490!,thoughtful-antique-butterfly,0.160000,2.564177,-0.290521,0.578804,-0.049082,0.323791,0.380998,15.086661,44.345237,15.268860,45.843469,-25.499097,21.670384,3.540959,1.180621,1.753786,-2.210193,2.051951,-0.049287
1278409690981997490!,thoughtful-antique-butterfly,0.170000,2.485649,0.131675,0.513362,0.463466,0.014683,0.499784,-32.026336,37.558090,-30.012245,49.530587,-33.547777,0.985576,4.046634,2.794615,1.091170,-3.126492,1.701654,2.028511
1278409690981997490!,thoughtful-antique-butterfly,0.180000,1.944285,0.305186,0.004799,0.793442,-0.301908,0.398562,-70.328352,-6.277469,-66.338408,9.571684,-27.345733,-20.714264,3.498188,2.061036,1.198743,-2.471080,1.650490,1.237555
1278409690981997490!,thoughtful-antique-butterfly,0.190000,1.259839,-0.000444,-0.651209,0.589383,-0.486007,0.117463,-57.494048,-56.380264,-55.531871,-50.022783,-8.074795,-33.409731,2.672314,-1.118949,2.250748,-0.726451,2.067067,-3.200048
1278409690981997490!,thoughtful-antique-butterfly,0.200000,0.993283,-0.618398,-0.937691,-0.097497,-0.451600,-0.214610,7.113723,-63.630298,3.166914,-78.261071,14.613461,-30.750862,1.856002,-3.464511,3.194366,0.660580,2.554966,-6.158333
1278409690981997490!,thoughtful-antique-butterfly,0.210000,1.394241,-1.036269,-0.589632,-0.782791,-0.215368,-0.451239,66.747559,-14.800580,62.273899,-49.814162,31.436168,-15.003941,1.035460,-3.115391,2.638494,1.131119,2.030073,-5.149303
1278409690981997490!,thoughtful-antique-butterfly,0.220000,2.157871,-0.867108,0.161228,-0.982939,0.124293,-0.484305,77.045221,49.760347,79.227603,12.141499,34.358904,8.817938,0.419010,-1.309873,0.913256,1.042564,0.570319,-2.450444
1278409690981997490!,thoughtful-antique-butterfly,0.230000,2.776034,-0.174048,0.816977,-0.576658,0.407418,-0.289846,40.644337,85.969310,45.154279,64.024410,20.354042,28.610318,0.036269,1.172684,-1.206182,0.577759,-1.162013,1.014790
1278409690981997490!,thoughtful-antique-butterfly,0.240000,2.927049,0.629967,0.984635,0.153491,0.498731,0.035607,-11.459835,71.252253,-12.137395,74.014416,-2.426559,33.987351,-0.150983,3.141834,-2.516168,0.065370,-2.134370,3.927601
1278409690981997490!,thoughtful-antique-butterfly,0.250000,2.591160,1.086430,0.615903,0.772806,0.367808,0.338699,-52.793779,18.411056,-56.868798,44.076259,-22.501072,24.434865,-0.228421,3.266569,-2.117408,-0.015925,-1.675233,4.526007
1278409690981997490!,thoughtful-antique-butterfly,0.260000,1.947140,0.984866,-0.052836,0.975083,0.081152,0.493370,-70.340978,-38.585577,-70.504803,-5.094857,-32.794545,5.394198,-0.525577,1.207508,-0.955496,0.872334,-0.884877,1.784757
1278409690981997490!,thoughtful-antique-butterfly,0.270000,1.310899,0.447793,-0.674805,0.686492,-0.240820,0.438185,-50.935658,-68.235985,-48.719792,-49.802500,-29.501759,-16.213737,-1.225102,-1.570279,-0.069602,2.388598,-0.556662,-2.136113
1278409690981997490!,thoughtful-antique-butterfly,0.280000,1.037543,-0.185446,-0.945187,0.076820,-0.459739,0.196571,-2.675901,-56.108893,-4.013983,-66.224788,-12.905011,-30.182212,-1.522955,-2.557867,0.587603,2.894609,-0.070038,-3.233683
1278409690981997490!,thoughtful-antique-butterfly,0.290000,1.236473,-0.566557,-0.763307,-0.536846,-0.485028,-0.121442,38.618456,-17.496191,38.114343,-51.426778,7.789984,-31.112536,-1.391802,-2.045966,0.675692,2.566528,0.141283,-2.328976
1278409690981997490!,thoughtful-antique-butterfly,0.300000,1.724427,-0.529432,-0.244063,-0.883052,-0.315197,-0.388138,54.015857,25.878197,61.389459,-15.168257,25.101094,-20.383950,-1.318912,-1.287352,0.275207,2.257346,-0.120183,-1.264881
1278409690981997490!,thoughtful-antique-butterfly,0.310000,2.232030,-0.094800,0.368044,-0.819752,-0.016133,-0.499740,43.241995,60.215057,56.136480,27.060940,32.715514,-1.056165,-1.303018,-0.319794,-0.427082,1.947995,-0.660997,0.023369
1278409690981997490!,thoughtful-antique-butterfly,0.320000,2.539571,0.581345,0.790800,-0.389119,0.291103,-0.406520,15.731772,72.641371,25.364234,55.283736,26.625457,19.066093,-1.316172,0.928891,-1.341918,1.571760,-1.368241,1.710904
1278409690981997490!,thoughtful-antique-butterfly,0.330000,2.548611,1.238811,0.841042,0.197558,0.478101,-0.146352,-14.607116,56.328706,-15.162608,57.239668,9.541161,31.168889,-1.405338,2.130618,-2.136160,1.242118,-1.955930,3.469072
1278409690981997490!,thoughtful-antique-butterfly,0.340000,2.282605,1.606141,0.514225,0.671886,0.468763,0.173957,-37.536551,15.835126,-47.047558,33.837788,-11.347569,30.578337,-1.427591,2.599829,-2.172091,1.053900,-1.888862,4.344868
1278409690981997490!,thoughtful-antique-butterfly,0.350000,1.843396,1.524348,-0.031268,0.827474,0.264483,0.424322,-47.081939,-31.699402,-57.375921,-4.007519,-28.066289,17.493910,-1.275610,1.685513,-1.351313,1.210526,-1.207347,3.087886
1278409690981997490!,thoughtful-antique-butterfly,0.360000,1.401167,1.049939,-0.547236,0.598579,-0.057734,0.496656,-36.630982,-61.730913,-41.652943,-40.052410,-34.139576,-3.968606,-1.508675,-0.249181,-0.519256,2.064595,-0.745385,0.279098
1278409690981997490!,thoughtful-antique-butterfly,0.370000,1.174992,0.442063,-0.794164,0.092166,-0.362459,0.344418,-5.857964,-57.882212,-6.024788,-56.943353,-24.334088,-25.608704,-2.039882,-1.677888,0.051944,2.931727,-0.452169,-1.493942
1278409690981997490!,thoughtful-antique-butterfly,0.380000,1.290049,0.017893,-0.654716,-0.448894,-0.499306,0.026340,27.239979,-25.027289,32.389710,-46.482501,-1.861233,-35.281832,-2.115498,-1.903036,0.400212,3.014698,-0.126666,-1.591560
1278409690981997490!,thoughtful-antique-butterfly,0.390000,1.660294,-0.017665,-0.195220,-0.764033,-0.395506,-0.305900,42.485827,18.679750,55.453939,-13.559716,21.850144,-28.250560,-1.938443,-1.468898,0.331797,2.721501,-0.102004,-0.990210
1278409690981997490!,thoughtful-antique-butterfly,0.400000,2.061526,0.360988,0.362637,-0.694368,-0.094160,-0.491054,33.298898,55.765708,51.086792,27.131127,35.943515,-6.892188,-1.815206,-0.671656,-0.160132,2.380281,-0.453467,0.032759
1278409690981997490!,thoughtful-antique-butterfly,0.410000,2.274151,1.011274,0.734261,-0.264946,0.261058,-0.426437,6.083802,71.444856,19.770576,54.930362,31.860450,19.504466,-1.797313,0.555094,-1.055625,1.990448,-1.144648,1.664484
1278409690981997490!,thoughtful-antique-butterfly,0.420000,2.186818,1.663869,0.717404,0.307100,0.481743,-0.133880,-24.493109,55.780529,-22.918014,54.074662,10.121000,36.418482,-1.915856,2.025608,-2.108929,1.608373,-1.951856,3.764964
1278409690981997490!,thoughtful-antique-butterfly,0.430000,1.841302,2.005663,0.311844,0.716959,0.441790,0.234140,-43.245797,10.982708,-54.036586,23.789409,-17.779575,33.547613,-1.941415,2.884546,-2.465712,1.308858,-2.143720,5.140826
1278409690981997490!,thoughtful-antique-butterfly,0.440000,1.398319,1.839728,-0.269385,0.735753,0.157052,0.474694,-41.469593,-42.821569,-56.221702,-20.536513,-36.297771,12.009067,-1.696186,2.018388,-1.656269,1.386867,-1.463282,3.879574
1278409690981997490!,thoughtful-antique-butterfly,0.450000,1.075205,1.245685,-0.708124,0.340290,-0.220076,0.448962,-17.985890,-72.785900,-26.990889,-55.049026,-35.386091,-17.345858,-1.957709,-0.260566,-0.644294,2.378649,-0.884622,0.582281
1278409690981997490!,thoughtful-antique-butterfly,0.460000,1.065898,0.578982,-0.749894,-0.259409,-0.474425,0.157864,18.249013,-57.356301,18.952924,-58.880834,-12.650266,-38.017547,-2.527810,-2.021724,0.151869,3.376399,-0.423364,-1.614387
1278409690981997490!,thoughtful-antique-butterfly,0.470000,1.391722,0.247794,-0.357445,-0.721957,-0.444197,-0.229540,43.533189,-7.393346,55.298909,-28.615503,18.167566,-35.157196,-2.468800,-2.289599,0.600210,3.374017,0.001138,-1.843714
1278409690981997490!,thoughtful-antique-butterfly,0.480000,1.836686,0.448761,0.254162,-0.774194,-0.148297,-0.477502,39.631996,46.272928,60.591524,19.150960,37.815546,-11.744356,-2.174074,-1.589018,0.344772,2.922406,-0.115870,-0.987955
1278409690981997490!,thoughtful-antique-butterfly,0.490000,2.104121,1.083813,0.732814,-0.372043,0.237455,-0.440017,9.252450,76.911712,29.960001,57.406751,35.228686,19.011189,-1.997152,-0.240085,-0.587219,2.383872,-0.818403,0.699154
1278409690981997490!,thoughtful-antique-butterfly,0.500000,2.016917,1.837006,0.787494,0.259502,0.481228,-0.135720,-28.312842,69.085907,-19.635722,62.323416,10.902816,38.658456,-1.981656,1.625970,-1.956327,1.799640,-1.877328,3.187012
1278409690981997490!,thoughtful-antique-butterfly,0.510000,1.620868,2.313021,0.375939,0.747725,0.432473,0.250932,-49.616181,23.418563,-58.047898,30.124570,-19.991797,34.455293,-1.989662,3.140554,-2.824861,1.292925,-2.474418,5.403258
1278409690981997490!,thoughtful-antique-butterfly,0.520000,1.137165,2.231018,-0.261957,0.801872,0.124252,0.484315,-43.355102,-38.623928,-62.454714,-19.925566,-38.045495,9.760644,-1.704849,2.810870,-2.194917,1.140404,-1.866767,4.981619
1278409690981997490!,thoughtful-antique-butterfly,0.530000,0.821815,1.617605,-0.754443,0.386585,-0.256274,0.429329,-14.673305,-79.662610,-30.704726,-59.135185,-34.035496,-20.316335,-1.759288,0.366671,-0.954460,2.031238,-1.077692,1.349402
1278409690981997490!,thoughtful-antique-butterfly,0.540000,0.848849,0.852330,-0.812375,-0.261372,-0.486015,0.117427,23.040907,-69.098342,19.544118,-63.882449,-9.407979,-38.938342,-2.352081,-2.045399,0.044415,3.295421,-0.544342,-1.900516
1278409690981997490!,thoughtful-antique-butterfly,0.550000,1.210062,0.422199,-0.400833,-0.763134,-0.424803,-0.263709,46.173181,-15.260734,58.010078,-31.347343,20.575172,-33.144030,-2.333356,-2.580165,0.683330,3.401785,0.025821,-2.454221
1278409690981997490!,thoughtful-antique-butterfly,0.560000,1.665331,0.570765,0.241058,-0.833317,-0.118409,-0.485777,39.067618,43.157412,63.715450,18.155126,37.358606,-9.106195,-1.992385,-1.894760,0.549035,2.904772,0.036534,-1.581044
1278409690981997490!,thoughtful-antique-butterfly,0.570000,1.916648,1.192668,0.753367,-0.434224,0.253377,-0.431046,6.760490,76.991640,33.523305,57.855341,33.279865,19.562532,-1.780719,-0.644814,-0.276345,2.368230,-0.572961,-0.033962
1278409690981997490!,thoughtful-antique-butterfly,0.580000,1.801954,1.967410,0.844982,0.211220,0.482065,-0.132715,-31.174634,73.115619,-16.000289,64.846903,10.232189,37.166710,-1.703331,1.111664,-1.572637,1.779803,-1.577698,2.244035
1278409690981997490!,thoughtful-antique-butterfly,0.590000,1.384303,2.514313,0.465131,0.738047,0.439336,0.238712,-51.228050,33.048802,-55.827794,35.429051,-18.193996,33.484991,-1.717795,2.777871,-2.647543,1.248400,-2.363722,4.599854
1278409690981997490!,thoughtful-antique-butterfly,0.600000,0.899104,2.548479,-0.168040,0.856970,0.155028,0.475359,-43.061826,-25.888075,-64.168286,-12.572373,-35.602605,11.611051,-1.541028,3.077434,-2.414482,0.958711,-2.043453,5.169623
1278409690981997490!,thoughtful-antique-butterfly,0.610000,0.591837,2.031637,-0.707154,0.510906,-0.210455,0.453551,-14.720333,-73.427678,-38.240475,-53.337036,-33.897834,-15.729096,-1.398143,1.255292,-1.228799,1.457147,-1.172447,2.483010
1278409690981997490!,thoughtful-antique-butterfly,0.620000,0.599445,1.251412,-0.864208,-0.111570,-0.463512,0.187500,19.716210,-77.726081,8.276818,-65.441769,-14.258745,-35.248516,-1.912718,-1.348787,-0.243444,2.759716,-0.696839,-1.210046
1278409690981997490!,thoughtful-antique-butterfly,0.630000,0.917251,0.678234,-0.557648,-0.672570,-0.466079,-0.181027,42.898446,-34.344164,49.522768,-41.577042,13.545524,-34.874897,-2.171710,-2.456175,0.493724,3.279386,-0.150682,-2.510095
1278409690981997490!,thoughtful-antique-butterfly,0.640000,1.357876,0.629371,0.039689,-0.874751,-0.221380,-0.448320,40.579962,23.490861,64.039492,2.931326,32.797697,-16.195452,-1.903834,-2.088720,0.664204,2.913275,0.117546,-1.943099
1278409690981997490!,thoughtful-antique-butterfly,0.650000,1.654987,1.087795,0.615613,-0.620919,0.135505,-0.481288,14.517430,64.609998,45.704848,45.639350,35.323899,9.945312,-1.678535,-1.202548,0.198030,2.462691,-0.185646,-0.828784
1278409690981997490!,thoughtful-antique-butterfly,0.660000,1.628682,1.808099,0.871090,-0.042861,0.423523,-0.265760,-21.983113,74.922386,3.013539,64.691332,19.642124,31.302245,-1.571119,0.119287,-0.763512,1.985977,-0.926483,0.850182
1278409690981997490!,thoughtful-antique-butterfly,0.670000,1.274732,2.461557,0.670272,0.555086,0.492219,0.087864,-48.375779,51.776314,-41.090181,49.466366,-6.475269,36.275053,-1.577405,1.760574,-1.965643,1.484391,-1.855688,3.058350
1278409690981997490!,thoughtful-antique-butterfly,0.680000,0.778362,2.749479,0.123044,0.859888,0.306740,0.394855,-49.093343,4.117534,-62.925589,8.914617,-28.818584,22.387527,-1.594101,2.938410,-2.576983,1.084950,-2.250755,4.838522
1278409690981997490!,thoughtful-antique-butterfly,0.690000,0.394690,2.517418,-0.482424,0.720011,-0.034000,0.498843,-25.220636,-48.588227,-52.278842,-35.384127,-36.038397,-2.456282,-1.374547,2.507039,-1.894305,1.009328,-1.609261,4.324988
1278409690981997490!,thoughtful-antique-butterfly,0.700000,0.296824,1.858845,-0.837290,0.211489,-0.356907,0.350168,8.571560,-78.278254,-15.286683,-61.853165,-25.607847,-26.100712,-1.441860,0.324248,-0.797378,1.818816,-0.916385,1.090606
1278409690981997490!,thoughtful-antique-butterfly,0.710000,0.515237,1.134233,-0.760738,-0.405860,-0.499579,0.020515,36.886796,-62.154604,29.717349,-56.214681,-1.522682,-37.079859,-2.002782,-1.804284,0.017039,2.971032,-0.518348,-1.791376
1278409690981997490!,thoughtful-antique-butterfly,0.720000,0.937425,0.762561,-0.295542,-0.812174,-0.384119,-0.320083,45.191586,-11.084467,58.590984,-21.575768,23.275889,-27.932479,-2.067373,-2.296845,0.570760,3.127565,-0.031046,-2.251008
1278409690981997490!,thoughtful-antique-butterfly,0.730000,1.330411,0.919108,0.316388,-0.804770,-0.075513,-0.494265,29.073633,40.087760,58.095337,23.016541,35.555305,-5.432115,-1.799480,-1.769778,0.553620,2.725564,0.070351,-1.521690
1278409690981997490!,thoughtful-antique-butterfly,0.740000,1.471886,1.482892,0.769523,-0.389723,0.270473,-0.420529,-3.886424,68.499494,28.302142,56.426506,30.571521,19.662794,-1.624782,-0.851442,-0.009336,2.311004,-0.330398,-0.370984
1278409690981997490!,thoughtful-antique-butterfly,0.750000,1.265679,2.177258,0.830400,0.225200,0.481895,-0.133331,-38.169537,65.847524,-16.693285,61.058646,9.775213,35.330291,-1.556568,0.506463,-1.020267,1.852419,-1.116620,1.375886
1278409690981997490!,thoughtful-antique-butterfly,0.760000,0.796305,2.694759,0.464448,0.722483,0.447633,0.222766,-54.437720,34.260970,-52.975462,34.014929,-16.313707,32.781319,-1.605301,2.078508,-2.151904,1.395431,-1.985374,3.544984
1278409690981997490!,thoughtful-antique-butterfly,0.770000,0.302724,2.797698,-0.137573,0.846765,0.184823,0.464586,-42.316637,-14.393860,-61.600238,-10.041831,-33.770420,13.434645,-1.593003,2.963520,-2.486820,1.056118,-2.147579,4.950767
1278409690981997490!,thoughtful-antique-butterfly,0.780000,0.035065,2.411459,-0.666131,0.538407,-0.170846,0.469906,-9.155187,-59.850440,-39.004680,-48.675988,-33.981218,-12.354676,-1.356184,2.093582,-1.607281,1.127986,-1.392221,3.741590
1278409690981997490!,thoughtful-antique-butterfly,0.790000,0.109617,1.707268,-0.853164,-0.045744,-0.440493,0.236572,26.391331,-75.645765,3.497710,-63.072238,-17.438162,-32.469552,-1.579319,-0.249926,-0.583901,2.121989,-0.815688,0.295795
1278409690981997490!,thoughtful-antique-butterfly,0.800000,0.476208,1.076901,-0.601337,-0.608002,-0.484954,-0.121735,47.397815,-46.451432,44.326915,-44.487501,9.047890,-36.043829,-2.103618,-2.039676,0.176175,3.110144,-0.399764,-2.023494
1278409690981997490!,thoughtful-antique-butterfly,0.810000,0.944843,0.881585,-0.042836,-0.857521,-0.277430,-0.415972,43.250237,7.231058,61.896908,-3.358824,30.248038,-20.173767,-2.037387,-2.211944,0.620376,3.061338,0.041883,-2.082933
1278409690981997490!,thoughtful-antique-butterfly,0.820000,1.264015,1.192272,0.537101,-0.670950,0.069001,-0.495216,16.700989,51.574563,48.670303,39.102108,35.866765,4.997498,-1.769177,-1.577750,0.465492,2.637277,0.018528,-1.253612
1278409690981997490!,thoughtful-antique-butterfly,0.830000,1.255477,1.817050,0.846535,-0.140695,0.381181,-0.323576,-20.562731,68.721328,10.227453,62.289746,23.723755,27.947227,-1.615349,-0.545511,-0.224893,2.209167,-0.494355,0.037025
1278409690981997490!,thoughtful-antique-butterfly,0.840000,0.897825,2.456073,0.720723,0.463930,0.499763,0.015403,-50.635690,54.648086,-34.238538,53.190371,-1.136749,36.883286,-1.577110,0.932922,-1.338325,1.735185,-1.364289,1.962983
1278409690981997490!,thoughtful-antique-butterfly,0.850000,0.356872,2.823017,0.221866,0.827579,0.359961,0.347028,-55.678899,16.038508,-60.754701,16.381921,-25.547249,26.499364,-1.643968,2.456431,-2.380901,1.294615,-2.147757,4.122979
1278409690981997490!,thoughtful-antique-butterfly,0.860000,-0.086710,2.739957,-0.389889,0.763070,0.034568,0.498804,-31.061223,-32.176757,-55.647442,-28.406178,-36.391605,2.521992,-1.550166,2.947035,-2.351651,1.010829,-2.004996,4.979167
1278409690981997490!,thoughtful-antique-butterfly,0.870000,-0.205770,2.216113,-0.799555,0.306291,-0.307373,0.394363,8.946505,-68.407056,-22.260349,-58.704502,-28.754614,-22.411817,-1.348705,1.519929,-1.291049,1.319470,-1.179820,2.888731
1278409690981997490!,thoughtful-antique-butterfly,0.880000,0.042633,1.504871,-0.797028,-0.310335,-0.492507,0.086235,42.348910,-68.216885,22.906861,-59.223563,-6.425807,-36.699375,-1.765829,-0.932874,-0.345568,2.500156,-0.712843,-0.639683
1278409690981997490!,thoughtful-antique-butterfly,0.890000,0.522257,1.015651,-0.382122,-0.768193,-0.421020,-0.269708,52.621103,-26.752556,55.914867,-28.422440,20.002791,-31.224755,-2.152859,-2.262738,0.370566,3.204334,-0.240103,-2.254431
1278409690981997490!,thoughtful-antique-butterfly,0.900000,0.981117,1.021380,0.227162,-0.831065,-0.131271,-0.482460,35.628660,26.204964,60.085434,16.250931,35.014350,-9.526966,-1.949801,-2.088434,0.652782,2.944518,0.105111,-1.908326
1278409690981997490!,thoughtful-antique-butterfly,0.910000,1.178530,1.476899,0.722158,-0.470336,0.222671,-0.447680,0.697471,60.640407,34.232609,52.780796,32.573455,16.201692,-1.702003,-1.313930,0.315461,2.505184,-0.083897,-0.930209
1278409690981997490!,thoughtful-antique-butterfly,0.920000,1.000555,2.128295,0.850172,0.133957,0.464711,-0.184508,-37.216476,64.733737,-9.949550,62.677679,13.578661,34.199847,-1.579791,-0.118977,-0.540782,2.055824,-0.739480,0.573853
1278409690981997490!,thoughtful-antique-butterfly,0.930000,0.513241,2.670010,0.538907,0.670175,0.468306,0.175184,-58.895969,39.642388,-49.386105,39.764442,-12.929963,34.564623,-1.581993,1.469592,-1.734383,1.573534,-1.671357,2.685447
1278409690981997490!,thoughtful-antique-butterfly,0.940000,-0.043220,2.858375,-0.050547,0.858388,0.229537,0.444199,-50.239033,-3.645310,-62.851717,-3.599100,-32.610001,16.851027,-1.635863,2.804175,-2.536925,1.163800,-2.237895,4.654409
1278409690981997490!,thoughtful-antique-butterfly,0.950000,-0.375079,2.590243,-0.611795,0.604301,-0.126553,0.483719,-14.450915,-48.095417,-43.948639,-44.579409,-35.156372,-9.197802,-1.443073,2.700178,-2.055958,0.997195,-1.740659,4.632868
1278409690981997490!,thoughtful-antique-butterfly,0.960000,-0.315243,1.965157,-0.857882,0.040178,-0.416958,0.275946,27.734546,-71.752460,-2.762785,-63.155465,-20.206657,-30.532581,-1.394931,0.710622,-0.931549,1.641994,-0.974040,1.674642
1278409690981997490!,thoughtful-antique-butterfly,0.970000,0.087817,1.307214,-0.661969,-0.546922,-0.494204,-0.075907,53.595593,-54.583150,40.180270,-49.158188,5.662066,-36.863604,-1.947452,-1.589259,-0.079548,2.858173,-0.574041,-1.509491
1278409690981997490!,thoughtful-antique-butterfly,0.980000,0.619739,1.002918,-0.126059,-0.852826,-0.313682,-0.389363,50.632705,-5.117789,61.707030,-9.568409,28.542290,-22.994429,-2.108630,-2.329084,0.540150,3.173915,-0.071563,-2.295769
1278409690981997490!,thoughtful-antique-butterfly,0.990000,1.004280,1.203693,0.471950,-0.724162,0.025337,-0.499358,22.787414,42.208112,52.266904,34.068074,36.039064,1.828599,-1.832965,-1.868099,0.609382,2.780194,0.108330,-1.634495
1278409690981997490!,thoughtful-antique-butterfly,1.000000,1.046282,1.761095,0.833008,-0.227502,0.350070,-0.357003,-16.590667,64.480446,16.476504,60.934056,25.983806,25.479229,-1.628845,-0.960634,0.086048,2.344327,-0.251932,-0.502442
1278409690981997490!,thoughtful-antique-butterfly,1.010000,0.708998,2.386953,0.769917,0.387881,0.498954,-0.032332,-50.603254,55.963619,-28.607165,56.633913,2.375273,36.655727,-1.547159,0.387656,-0.919236,1.880402,-1.034176,1.218015
1278409690981997490!,thoughtful-antique-butterfly,1.020000,0.142035,2.796170,0.310666,0.803291,0.392300,0.310001,-60.796567,22.672554,-58.934601,22.830108,-22.769949,28.814975,-1.591339,1.994676,-2.096557,1.413516,-1.944416,3.415116
1278409690981997490!,thoughtful-antique-butterfly,1.030000,-0.366804,2.803710,-0.306430,0.804622,0.084439,0.492818,-38.863191,-21.660930,-58.587236,-22.256616,-35.922792,6.154996,-1.591868,2.975507,-2.519729,1.056238,-2.180454,4.948115
1278409690981997490!,thoughtful-antique-butterfly,1.040000,-0.547187,2.383384,-0.764349,0.395209,-0.265172,0.423891,4.069857,-59.215403,-28.568523,-55.650410,-30.663929,-19.182342,-1.348092,2.203371,-1.668604,1.085434,-1.433707,3.895402
1278409690981997490!,thoughtful-antique-butterfly,1.050000,-0.314609,1.715839,-0.831233,-0.216284,-0.480096,0.139670,43.365821,-68.570773,16.049964,-61.266876,-10.270279,-35.302762,-1.532007,-0.146249,-0.611533,2.050895,-0.821995,0.426464
1278409690981997490!,thoughtful-antique-butterfly,1.060000,0.195331,1.166737,-0.471689,-0.718757,-0.449363,-0.219255,58.324862,-37.036121,52.431788,-34.951364,16.264909,-33.334846,-2.071433,-2.029508,0.164338,3.087375,-0.410162,-2.042900
1278409690981997490!,thoughtful-antique-butterfly,1.070000,0.716124,1.057293,0.126571,-0.853839,-0.186443,-0.463939,42.999509,14.517790,61.450552,8.825944,33.624706,-13.512762,-2.019316,-2.242254,0.634059,3.060786,0.049891,-2.146596
1278409690981997490!,thoughtful-antique-butterfly,1.080000,0.985176,1.415483,0.659828,-0.557877,0.167409,-0.471142,7.741282,53.114157,40.222674,47.758950,33.934232,12.057704,-1.740022,-1.598953,0.494583,2.622724,0.045291,-1.299148
