ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1245730416928878249!,talented-ruddy-butterfly,0.210000,0.392093,-0.425927,0.215990,0.558445,0.997888,-0.064962,2.731337,7.338293,3.125576,7.408821,0.247300,3.798794,-0.015969,0.004247,0.015677
1245730416928878249!,talented-ruddy-butterfly,0.220000,0.418767,-0.353654,0.247102,0.631502,0.999634,-0.027055,2.606873,7.118882,3.096901,7.204270,0.102370,3.782423,-0.015005,0.001351,0.015128
1245730416928878249!,talented-ruddy-butterfly,0.230000,0.444185,-0.283535,0.277888,0.702541,0.999943,0.010705,2.483258,6.909033,3.061300,7.006518,-0.040355,3.769381,-0.014146,-0.001356,0.014541
1245730416928878249!,talented-ruddy-butterfly,0.240000,0.468353,-0.215476,0.308276,0.771628,0.998831,0.048348,2.360843,6.708143,3.018971,6.814871,-0.181944,3.758782,-0.013389,-0.003821,0.013915
1245730416928878249!,talented-ruddy-butterfly,0.250000,0.491282,-0.149391,0.338200,0.838823,0.996304,0.085896,2.240130,6.515299,2.970271,6.628404,-0.323274,3.749641,-0.012717,-0.006010,0.013248
1245730416928878249!,talented-ruddy-butterfly,0.260000,0.512989,-0.085200,0.367597,0.904174,0.992362,0.123361,2.121748,6.329370,2.915716,6.446048,-0.465039,3.740945,-0.012103,-0.007906,0.012541
1245730416928878249!,talented-ruddy-butterfly,0.270000,0.533498,-0.022837,0.396410,0.967722,0.986996,0.160747,2.006412,6.149078,2.855952,6.266650,-0.607766,3.731724,-0.011521,-0.009505,0.011799
1245730416928878249!,talented-ruddy-butterfly,0.280000,0.552879,0.037760,0.424604,1.029498,0.980194,0.198042,1.894503,5.972786,2.791457,6.088802,-0.751831,3.721133,-0.010937,-0.010830,0.011023
1245730416928878249!,talented-ruddy-butterfly,0.290000,0.571189,0.096623,0.452141,1.089512,0.971941,0.235224,1.786465,5.798964,2.722769,5.911227,-0.897496,3.708440,-0.010328,-0.011909,0.010222
1245730416928878249!,talented-ruddy-butterfly,0.300000,0.588467,0.153767,0.478983,1.147755,0.962222,0.272267,1.682834,5.626220,2.650513,5.732807,-1.044967,3.693031,-0.009690,-0.012769,0.009409
1245730416928878249!,talented-ruddy-butterfly,0.310000,0.604756,0.209190,0.505095,1.204212,0.951017,0.309140,1.583976,5.453158,2.575216,5.552440,-1.194416,3.674422,-0.009027,-0.013450,0.008597
1245730416928878249!,talented-ruddy-butterfly,0.320000,0.620100,0.262880,0.530448,1.258853,0.938306,0.345807,1.490038,5.278394,2.497251,5.369057,-1.346022,3.652268,-0.008353,-0.013997,0.007803
1245730416928878249!,talented-ruddy-butterfly,0.330000,0.634543,0.314809,0.555015,1.311641,0.924066,0.382232,1.400916,5.100569,2.416782,5.181615,-1.500002,3.626334,-0.007687,-0.014460,0.007039
1245730416928878249!,talented-ruddy-butterfly,0.340000,0.648129,0.364938,0.578769,1.362530,0.908274,0.418376,1.316244,4.918344,2.333731,4.989087,-1.656632,3.596471,-0.007055,-0.014889,0.006318
1245730416928878249!,talented-ruddy-butterfly,0.350000,0.660894,0.413215,0.601681,1.411460,0.890901,0.454197,1.235393,4.730390,2.247756,4.790440,-1.816261,3.562570,-0.006483,-0.015333,0.005648
1245730416928878249!,talented-ruddy-butterfly,0.360000,0.672870,0.459574,0.623718,1.458365,0.871916,0.489656,1.157497,4.535363,2.158239,4.584611,-1.979314,3.524507,-0.005996,-0.015833,0.005034
1245730416928878249!,talented-ruddy-butterfly,0.370000,0.684077,0.503937,0.644838,1.503167,0.851282,0.524709,1.081489,4.331874,2.064300,4.370469,-2.146269,3.482085,-0.005614,-0.016426,0.004475
1245730416928878249!,talented-ruddy-butterfly,0.380000,0.694528,0.546213,0.664991,1.545777,0.828958,0.559311,1.006149,4.118459,1.964813,4.146787,-2.317631,3.434974,-0.005347,-0.017138,0.003968
1245730416928878249!,talented-ruddy-butterfly,0.390000,0.704220,0.586295,0.684115,1.586093,0.804898,0.593414,0.930153,3.893552,1.858444,3.912219,-2.493876,3.382658,-0.005198,-0.017989,0.003504
1245730416928878249!,talented-ruddy-butterfly,0.400000,0.713142,0.624059,0.702134,1.623999,0.779050,0.626961,0.852134,3.655480,1.743686,3.665294,-2.675386,3.324384,-0.005159,-0.018988,0.003070
1245730416928878249!,talented-ruddy-butterfly,0.410000,0.721265,0.659368,0.718955,1.659365,0.751362,0.659890,0.770738,3.402469,1.618914,3.404428,-2.862358,3.259128,-0.005211,-0.020140,0.002651
1245730416928878249!,talented-ruddy-butterfly,0.420000,0.728551,0.692062,0.734471,1.692044,0.721778,0.692125,0.684688,3.132702,1.482443,3.127980,-3.054700,3.185574,-0.005325,-0.021442,0.002227
1245730416928878249!,talented-ruddy-butterfly,0.430000,0.734948,0.721966,0.748555,1.721874,0.690246,0.723575,0.592863,2.844421,1.332625,2.834354,-3.251923,3.102133,-0.005464,-0.022881,0.001776
1245730416928878249!,talented-ruddy-butterfly,0.440000,0.740394,0.748889,0.761068,1.748675,0.656720,0.754134,0.494400,2.536086,1.167953,2.522158,-3.453035,3.006995,-0.005589,-0.024435,0.001274
1245730416928878249!,talented-ruddy-butterfly,0.450000,0.744822,0.772624,0.771853,1.772259,0.621169,0.783677,0.388749,2.206548,0.987144,2.190367,-3.656356,2.898150,-0.005661,-0.026068,0.000692
1245730416928878249!,talented-ruddy-butterfly,0.460000,0.748160,0.792958,0.780742,1.792427,0.583579,0.812056,0.275834,1.855368,0.789323,1.838628,-3.859414,2.773542,-0.005650,-0.027719,0.000000
1245730416928878249!,talented-ruddy-butterfly,0.470000,0.750339,0.809676,0.787564,1.808983,0.543968,0.839106,0.156202,1.483166,0.574221,1.467594,-4.058861,2.631245,-0.005548,-0.029299,-0.000836
1245730416928878249!,talented-ruddy-butterfly,0.480000,0.751293,0.822573,0.792149,1.821738,0.502401,0.864634,0.031207,1.092079,0.342444,1.079353,-4.250540,2.469804,-0.005383,-0.030673,-0.001851
1245730416928878249!,talented-ruddy-butterfly,0.490000,0.750975,0.831476,0.794341,1.830535,0.458986,0.888443,-0.096873,0.685941,0.095588,0.677587,-4.429583,2.288405,-0.005234,-0.031666,-0.003079
1245730416928878249!,talented-ruddy-butterfly,0.500000,0.749371,0.836264,0.794002,1.835268,0.413873,0.910335,-0.224801,0.270428,-0.163732,0.267699,-4.590455,2.086996,-0.005240,-0.032053,-0.004548
1245730416928878249!,talented-ruddy-butterfly,0.510000,0.746508,0.836881,0.791027,1.835890,0.367262,0.930117,-0.348333,-0.146752,-0.431795,-0.143033,-4.727170,1.866552,-0.005610,-0.031572,-0.006283
1245730416928878249!,talented-ruddy-butterfly,0.520000,0.742453,0.833361,0.785346,1.832441,0.319439,0.947607,-0.462490,-0.555516,-0.703754,-0.545158,-4.833632,1.629419,-0.006593,-0.029923,-0.008302
1245730416928878249!,talented-ruddy-butterfly,0.530000,0.737326,0.825849,0.776947,1.825063,0.270736,0.962654,-0.561529,-0.944119,-0.973841,-0.927770,-4.904231,1.379262,-0.008477,-0.026826,-0.010606
1245730416928878249!,talented-ruddy-butterfly,0.540000,0.731315,0.814610,0.765881,1.814012,0.221534,0.975153,-0.639360,-1.299493,-1.235737,-1.278867,-4.933786,1.120849,-0.011544,-0.022071,-0.013171
1245730416928878249!,talented-ruddy-butterfly,0.550000,0.724664,0.800050,0.752263,1.799669,0.172266,0.985050,-0.690163,-1.607795,-1.482946,-1.585907,-4.918480,0.860145,-0.016000,-0.015554,-0.015957
1245730416928878249!,talented-ruddy-butterfly,0.560000,0.717668,0.782711,0.736270,1.782538,0.123396,0.992357,-0.708880,-1.855505,-1.709344,-1.836890,-4.856198,0.603851,-0.021930,-0.007347,-0.018891
1245730416928878249!,talented-ruddy-butterfly,0.570000,0.710655,0.763249,0.718146,1.763220,0.075384,0.997155,-0.691769,-2.030603,-1.909809,-2.021478,-4.746769,0.358853,-0.029254,0.002270,-0.021875
1245730416928878249!,talented-ruddy-butterfly,0.580000,0.703993,0.742437,0.698168,1.742420,0.028689,0.999588,-0.637176,-2.123366,-2.080672,-2.131775,-4.592263,0.131802,-0.037684,0.012819,-0.024794
1245730416928878249!,talented-ruddy-butterfly,0.590000,0.698063,0.721138,0.676640,1.720909,-0.016252,0.999868,-0.545901,-2.127656,-2.220155,-2.163531,-4.397200,-0.071475,-0.046753,0.023647,-0.027521
1245730416928878249!,talented-ruddy-butterfly,0.600000,0.693216,0.700251,0.653875,1.699477,-0.059067,0.998254,-0.421301,-2.041850,-2.328694,-2.116947,-4.168260,-0.246637,-0.055865,0.034009,-0.029926
1245730416928878249!,talented-ruddy-butterfly,0.610000,0.689753,0.680655,0.630166,1.678878,-0.099468,0.995041,-0.269055,-1.868915,-2.408827,-1.996642,-3.913496,-0.391206,-0.064395,0.043172,-0.031896
1245730416928878249!,talented-ruddy-butterfly,0.620000,0.687924,0.663211,0.605779,1.659831,-0.137222,0.990540,-0.097181,-1.616452,-2.464985,-1.811616,-3.642351,-0.504584,-0.071738,0.050521,-0.033349
1245730416928878249!,talented-ruddy-butterfly,0.630000,0.687888,0.648671,0.580923,1.642934,-0.172206,0.985061,0.085200,-1.295752,-2.502827,-1.574178,-3.364170,-0.588117,-0.077432,0.055646,-0.034241
1245730416928878249!,talented-ruddy-butterfly,0.640000,0.689673,0.637590,0.555756,1.628583,-0.204433,0.978880,0.268869,-0.920347,-2.528508,-1.298368,-3.087144,-0.644731,-0.081213,0.058385,-0.034562
1245730416928878249!,talented-ruddy-butterfly,0.650000,0.693250,0.630446,0.530368,1.617091,-0.233948,0.972249,0.444698,-0.505246,-2.548049,-0.999309,-2.818883,-0.678295,-0.082971,0.058814,-0.034350
1245730416928878249!,talented-ruddy-butterfly,0.660000,0.698508,0.627573,0.504793,1.608631,-0.260859,0.965377,0.604662,-0.065701,-2.566724,-0.691905,-2.565587,-0.693259,-0.082762,0.057207,-0.033678
1245730416928878249!,talented-ruddy-butterfly,0.670000,0.705258,0.629155,0.479018,1.603226,-0.285334,0.958428,0.742562,0.384060,-2.588500,-0.389617,-2.331605,-0.694144,-0.080778,0.053971,-0.032634
1245730416928878249!,talented-ruddy-butterfly,0.680000,0.713258,0.635221,0.453002,1.600761,-0.307582,0.951521,0.854422,0.831838,-2.615680,-0.103510,-2.119266,-0.685060,-0.077297,0.049560,-0.031309
1245730416928878249!,talented-ruddy-butterfly,0.690000,0.722241,0.645720,0.426681,1.601044,-0.327816,0.944741,0.937756,1.267072,-2.649324,0.157295,-1.929974,-0.669683,-0.072617,0.044457,-0.029799
1245730416928878249!,talented-ruddy-butterfly,0.700000,0.731920,0.660497,0.399990,1.603801,-0.346262,0.938138,0.992063,1.681624,-2.688976,0.386339,-1.763689,-0.650968,-0.067040,0.039088,-0.028186
1245730416928878249!,talented-ruddy-butterfly,0.710000,0.742014,0.679329,0.372875,1.608703,-0.363138,0.931735,1.018336,2.069570,-2.732999,0.579570,-1.619404,-0.631153,-0.060843,0.033810,-0.026534
1245730416928878249!,talented-ruddy-butterfly,0.720000,0.752259,0.701947,0.345300,1.615394,-0.378649,0.925540,1.018664,2.426934,-2.778900,0.735042,-1.495475,-0.611815,-0.054265,0.028894,-0.024889
1245730416928878249!,talented-ruddy-butterfly,0.730000,0.762423,0.728061,0.317263,1.623512,-0.392974,0.919550,0.995855,2.751376,-2.823625,0.852578,-1.389861,-0.593964,-0.047498,0.024529,-0.023279
1245730416928878249!,talented-ruddy-butterfly,0.740000,0.772319,0.757383,0.288794,1.632713,-0.406261,0.913757,0.953085,3.041857,-2.863842,0.933419,-1.300316,-0.578128,-0.040692,0.020829,-0.021717
1245730416928878249!,talented-ruddy-butterfly,0.750000,0.781737,0.789451,0.259978,1.642544,-0.418712,0.908119,0.893902,3.298291,-2.896437,0.980087,-1.224775,-0.564714,-0.033974,0.017852,-0.020204
1245730416928878249!,talented-ruddy-butterfly,0.760000,0.790512,0.823854,0.230924,1.652625,-0.430484,0.902598,0.821808,3.521276,-2.918488,0.995815,-1.161215,-0.553829,-0.027436,0.015602,-0.018736
1245730416928878249!,talented-ruddy-butterfly,0.770000,0.798547,0.860268,0.201761,1.662668,-0.441680,0.897172,0.740023,3.711874,-2.927353,0.984258,-1.107653,-0.545301,-0.021134,0.014043,-0.017303
1245730416928878249!,talented-ruddy-butterfly,0.780000,0.805781,0.898369,0.172654,1.672417,-0.452385,0.891823,0.651542,3.871393,-2.920886,0.949349,-1.062300,-0.538861,-0.015110,0.013115,-0.015893
1245730416928878249!,talented-ruddy-butterfly,0.790000,0.812123,0.937817,0.143751,1.681644,-0.462694,0.886518,0.559303,4.001200,-2.897517,0.895044,-1.023566,-0.534222,-0.009396,0.012744,-0.014497
1245730416928878249!,talented-ruddy-butterfly,0.800000,0.817546,0.978332,0.115221,1.690188,-0.472663,0.881243,0.465846,4.102742,-2.856171,0.825209,-0.989997,-0.530994,-0.004012,0.012846,-0.013107
1245730416928878249!,talented-ruddy-butterfly,0.810000,0.822055,1.019648,0.087249,1.697925,-0.482331,0.875989,0.373438,4.177452,-2.796326,0.743514,-0.960340,-0.528775,0.001028,0.013336,-0.011720
1245730416928878249!,talented-ruddy-butterfly,0.820000,0.825627,1.061536,0.059969,1.704783,-0.491737,0.870744,0.284206,4.226678,-2.717916,0.653243,-0.933456,-0.527152,0.005712,0.014135,-0.010335
1245730416928878249!,talented-ruddy-butterfly,0.830000,0.828313,1.103766,0.033563,1.710703,-0.500895,0.865508,0.199932,4.251799,-2.621396,0.557429,-0.908453,-0.525749,0.010030,0.015161,-0.008957
1245730416928878249!,talented-ruddy-butterfly,0.840000,0.830180,1.146108,0.008215,1.715645,-0.509816,0.860283,0.122190,4.254193,-2.507675,0.458730,-0.884619,-0.524238,0.013969,0.016342,-0.007594
1245730416928878249!,talented-ruddy-butterfly,0.850000,0.831250,1.188394,-0.015977,1.719625,-0.518514,0.855069,0.052394,4.235176,-2.377892,0.359266,-0.861287,-0.522285,0.017523,0.017613,-0.006260
1245730416928878249!,talented-ruddy-butterfly,0.860000,0.831622,1.230416,-0.038847,1.722639,-0.526987,0.849873,-0.008339,4.196215,-2.233633,0.260902,-0.838046,-0.519653,0.020679,0.018913,-0.004968
1245730416928878249!,talented-ruddy-butterfly,0.870000,0.831402,1.271981,-0.060251,1.724701,-0.535232,0.844705,-0.059133,4.138851,-2.076733,0.165092,-0.814594,-0.516153,0.023427,0.020187,-0.003734
1245730416928878249!,talented-ruddy-butterfly,0.880000,0.830699,1.312911,-0.080064,1.725839,-0.543244,0.839575,-0.099379,4.064718,-1.909212,0.072902,-0.790730,-0.511640,0.025759,0.021389,-0.002576
1245730416928878249!,talented-ruddy-butterfly,0.890000,0.829625,1.353045,-0.098188,1.726090,-0.551019,0.834493,-0.128756,3.975551,-1.733212,-0.014953,-0.766338,-0.506016,0.027669,0.022480,-0.001513
1245730416928878249!,talented-ruddy-butterfly,0.900000,0.828292,1.392239,-0.114544,1.725496,-0.558549,0.829472,-0.147245,3.873179,-1.550930,-0.098065,-0.741371,-0.499224,0.029156,0.023431,-0.000560
1245730416928878249!,talented-ruddy-butterfly,0.910000,0.826811,1.430368,-0.129076,1.724104,-0.565829,0.824523,-0.155126,3.759501,-1.364561,-0.176286,-0.715839,-0.491244,0.030225,0.024223,0.000268
1245730416928878249!,talented-ruddy-butterfly,0.920000,0.825287,1.467327,-0.141750,1.721961,-0.572853,0.819658,-0.152964,3.636460,-1.176237,-0.249675,-0.689791,-0.482089,0.030887,0.024844,0.000957
1245730416928878249!,talented-ruddy-butterfly,0.930000,0.823821,1.503029,-0.152554,1.719113,-0.579615,0.814890,-0.141585,3.506008,-0.987985,-0.318450,-0.663305,-0.471796,0.031159,0.025290,0.001500
1245730416928878249!,talented-ruddy-butterfly,0.940000,0.822502,1.537407,-0.161494,1.715602,-0.586113,0.810229,-0.122033,3.370067,-0.801676,-0.382935,-0.636470,-0.460417,0.031064,0.025568,0.001891
1245730416928878249!,talented-ruddy-butterfly,0.950000,0.821407,1.570412,-0.168594,1.711468,-0.592341,0.805687,-0.095523,3.230487,-0.618996,-0.443517,-0.609379,-0.448016,0.030632,0.025690,0.002130
1245730416928878249!,talented-ruddy-butterfly,0.960000,0.820606,1.602011,-0.173894,1.706746,-0.598298,0.801273,-0.063404,3.089007,-0.441441,-0.500611,-0.582131,-0.434668,0.029897,0.025673,0.002219
1245730416928878249!,talented-ruddy-butterfly,0.970000,0.820148,1.632195,-0.177450,1.701470,-0.603982,0.796998,-0.027038,2.947255,-0.270211,-0.554613,-0.554773,-0.420419,0.028897,0.025539,0.002167
1245730416928878249!,talented-ruddy-butterfly,0.980000,0.820074,1.660962,-0.179324,1.695666,-0.609392,0.792869,0.012165,2.806667,-0.106334,-0.605900,-0.527368,-0.405330,0.027674,0.025312,0.001985
1245730416928878249!,talented-ruddy-butterfly,0.990000,0.820409,1.688327,-0.179590,1.689359,-0.614525,0.788897,0.052862,2.668511,0.049433,-0.654793,-0.499941,-0.389438,0.026270,0.025019,0.001685
1245730416928878249!,talented-ruddy-butterfly,1.000000,0.821167,1.714316,-0.178329,1.682570,-0.619382,0.785089,0.093803,2.533863,0.196565,-0.701558,-0.472489,-0.372762,0.024728,0.024685,0.001284
1245730416928878249!,talented-ruddy-butterfly,1.010000,0.822350,1.738965,-0.175623,1.675319,-0.623961,0.781455,0.133867,2.403600,0.334758,-0.746402,-0.444986,-0.355304,0.023088,0.024333,0.000800
1245730416928878249!,talented-ruddy-butterfly,1.020000,0.823949,1.762319,-0.171557,1.667624,-0.628259,0.778004,0.172081,2.278405,0.463905,-0.789473,-0.417382,-0.337048,0.021387,0.023986,0.000250
1245730416928878249!,talented-ruddy-butterfly,1.030000,0.825949,1.784428,-0.166217,1.659500,-0.632274,0.774745,0.207640,2.158774,0.584079,-0.830864,-0.389608,-0.317961,0.019659,0.023662,-0.000348
1245730416928878249!,talented-ruddy-butterfly,1.040000,0.828327,1.805347,-0.159684,1.650964,-0.635999,0.771690,0.239908,2.045027,0.695499,-0.870628,-0.361574,-0.297996,0.017935,0.023377,-0.000976
1245730416928878249!,talented-ruddy-butterfly,1.050000,0.831057,1.825136,-0.152037,1.642032,-0.639430,0.768850,0.268417,1.937330,0.798512,-0.908778,-0.333176,-0.277093,0.016239,0.023143,-0.001619
1245730416928878249!,talented-ruddy-butterfly,1.060000,0.834027,1.843901,-0.143424,1.632735,-0.642577,0.766221,0.292836,1.835510,0.893593,-0.945294,-0.304339,-0.255228,0.014599,0.022980,-0.002261
1245730416928878249!,talented-ruddy-butterfly,1.070000,0.837179,1.861707,-0.133935,1.623091,-0.645440,0.763811,0.313039,1.739447,0.981275,-0.980118,-0.274938,-0.232330,0.013029,0.022894,-0.002891
1245730416928878249!,talented-ruddy-butterfly,1.080000,0.840479,1.878605,-0.123635,1.613114,-0.648013,0.761629,0.329035,1.648988,1.062125,-1.013178,-0.244827,-0.208305,0.011539,0.022887,-0.003497
1245730416928878249!,talented-ruddy-butterfly,1.090000,0.843892,1.894643,-0.112581,1.602822,-0.650287,0.759689,0.340929,1.563900,1.136724,-1.044400,-0.213864,-0.183066,0.010133,0.022957,-0.004072
1245730416928878249!,talented-ruddy-butterfly,1.100000,0.847383,1.909867,-0.100829,1.592229,-0.652251,0.758003,0.348900,1.483896,1.205657,-1.073702,-0.181905,-0.156526,0.008813,0.023103,-0.004608
1245730416928878249!,talented-ruddy-butterfly,1.110000,0.850921,1.924322,-0.088427,1.581356,-0.653894,0.756586,0.353193,1.408652,1.269494,-1.101004,-0.148806,-0.128609,0.007577,0.023323,-0.005102
1245730416928878249!,talented-ruddy-butterfly,1.120000,0.854474,1.938052,-0.075419,1.570222,-0.655204,0.755452,0.354098,1.337820,1.328780,-1.126222,-0.114429,-0.099244,0.006420,0.023612,-0.005550
1245730416928878249!,talented-ruddy-butterfly,1.130000,0.858012,1.951097,-0.061846,1.558846,-0.656166,0.754617,0.351942,1.271053,1.384030,-1.149274,-0.078634,-0.068375,0.005338,0.023965,-0.005951
1245730416928878249!,talented-ruddy-butterfly,1.140000,0.861511,1.963493,-0.047743,1.547251,-0.656764,0.754096,0.347074,1.208005,1.435723,-1.170075,-0.041286,-0.035957,0.004323,0.024380,-0.006304
1245730416928878249!,talented-ruddy-butterfly,1.150000,0.864947,1.975277,-0.033140,1.535459,-0.656981,0.753907,0.339856,1.148350,1.484296,-1.188540,-0.002254,-0.001964,0.003367,0.024849,-0.006609
1245730416928878249!,talented-ruddy-butterfly,1.160000,0.868299,1.986479,-0.018067,1.523494,-0.656800,0.754065,0.330656,1.091787,1.530145,-1.204587,0.038588,0.033611,0.002461,0.025368,-0.006869
1245730416928878249!,talented-ruddy-butterfly,1.170000,0.871552,1.997130,-0.002546,1.511382,-0.656200,0.754587,0.319849,1.038044,1.573631,-1.218124,0.081371,0.070761,0.001598,0.025930,-0.007083
1245730416928878249!,talented-ruddy-butterfly,1.180000,0.874693,2.007256,0.013401,1.499147,-0.655160,0.755490,0.307801,0.986882,1.615074,-1.229068,0.126208,0.109448,0.000768,0.026531,-0.007255
1245730416928878249!,talented-ruddy-butterfly,1.190000,0.877712,2.016884,0.029756,1.486818,-0.653660,0.756788,0.294874,0.938095,1.654758,-1.237336,0.173213,0.149609,-0.000036,0.027163,-0.007386
1245730416928878249!,talented-ruddy-butterfly,1.200000,0.880602,2.026036,0.046503,1.474421,-0.651676,0.758498,0.281423,0.891513,1.692940,-1.242847,0.222491,0.191157,-0.000822,0.027819,-0.007478
1245730416928878249!,talented-ruddy-butterfly,1.210000,0.883362,2.034734,0.063631,1.461985,-0.649183,0.760632,0.267791,0.846997,1.729845,-1.245528,0.274135,0.233969,-0.001595,0.028492,-0.007533
1245730416928878249!,talented-ruddy-butterfly,1.220000,0.885991,2.043000,0.081126,1.449541,-0.646158,0.763204,0.254311,0.804439,1.765679,-1.245316,0.328230,0.277892,-0.002360,0.029175,-0.007554
1245730416928878249!,talented-ruddy-butterfly,1.230000,0.888493,2.050852,0.098982,1.437117,-0.642573,0.766224,0.241301,0.763757,1.800625,-1.242162,0.384844,0.322739,-0.003123,0.029858,-0.007543
1245730416928878249!,talented-ruddy-butterfly,1.240000,0.890876,2.058312,0.117189,1.424744,-0.638404,0.769702,0.229063,0.724891,1.834854,-1.236035,0.444029,0.368285,-0.003884,0.030533,-0.007502
1245730416928878249!,talented-ruddy-butterfly,1.250000,0.893150,2.065396,0.135743,1.412453,-0.633622,0.773643,0.217882,0.687796,1.868521,-1.226926,0.505820,0.414272,-0.004647,0.031190,-0.007434
1245730416928878249!,talented-ruddy-butterfly,1.260000,0.895326,2.072125,0.154639,1.400276,-0.628200,0.778052,0.208018,0.652440,1.901770,-1.214853,0.570227,0.460402,-0.005411,0.031819,-0.007342
1245730416928878249!,talented-ruddy-butterfly,1.270000,0.897422,2.078517,0.173874,1.388242,-0.622112,0.782928,0.199708,0.618797,1.934737,-1.199864,0.637236,0.506346,-0.006177,0.032409,-0.007228
1245730416928878249!,talented-ruddy-butterfly,1.280000,0.899453,2.084589,0.193448,1.376383,-0.615331,0.788269,0.193155,0.586838,1.967550,-1.182041,0.706808,0.551741,-0.006941,0.032950,-0.007096
