ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1006937411567150724!,thoughtful-steel-butterfly,0.450000,-1.784564,0.267297,0.214307,0.334496,-0.279205,0.414782,29.406384,29.358939,28.594395,53.511689,22.334807,15.034392,-8.222652,4.203209,-0.292850
1006937411567150724!,thoughtful-steel-butterfly,0.460000,-1.583321,0.426187,0.382026,0.796876,-0.020003,0.499600,10.626667,0.124838,4.232950,34.023571,28.546205,1.142924,-7.907713,3.652589,-0.016287
1006937411567150724!,thoughtful-steel-butterfly,0.470000,-1.573036,0.235284,0.300727,0.934577,0.240834,0.438177,-6.368967,-38.313045,-18.255948,-6.461720,20.198036,-11.101398,-0.283229,0.110309,-1.398180
1006937411567150724!,thoughtful-steel-butterfly,0.480000,-1.665544,-0.258565,0.097171,0.686333,0.405410,0.292647,-9.484062,-59.047294,-19.325513,-40.687996,11.786763,-16.328442,3.702807,-1.065557,-2.002292
1006937411567150724!,thoughtful-steel-butterfly,0.490000,-1.720934,-0.873164,-0.008597,0.160230,0.488514,0.106557,0.530188,-61.970841,0.313101,-61.611127,4.659079,-21.359681,5.046311,-3.061435,1.823740
1006937411567150724!,thoughtful-steel-butterfly,0.500000,-1.662997,-1.382650,0.103259,-0.444385,0.485016,-0.121489,10.626232,-38.616420,19.970454,-56.206643,-6.299243,-25.148176,5.399066,-5.245795,6.370806
1006937411567150724!,thoughtful-steel-butterfly,0.510000,-1.541687,-1.539561,0.334650,-0.847202,0.359210,-0.347805,11.903031,8.201237,22.626078,-20.858897,-18.250228,-18.848640,4.768435,-4.953241,5.168083
1006937411567150724!,thoughtful-steel-butterfly,0.520000,-1.460688,-1.249100,0.496583,-0.837892,0.150829,-0.476708,2.380489,48.577553,8.265297,20.566963,-19.745834,-6.247515,0.967523,0.329118,-2.151160
1006937411567150724!,thoughtful-steel-butterfly,0.530000,-1.535614,-0.741103,0.450902,-0.509253,-0.048962,-0.497597,-18.925867,51.430318,-17.731134,41.193748,-18.648882,1.835001,-2.974548,4.278735,-5.793185
1006937411567150724!,thoughtful-steel-butterfly,0.540000,-1.859529,-0.342749,0.124944,-0.094015,-0.234459,-0.441621,-44.981413,26.919592,-46.427266,38.455057,-18.980515,10.076842,-6.865162,4.766986,-3.384731
1006937411567150724!,thoughtful-steel-butterfly,0.550000,-2.350609,-0.237517,-0.400835,0.207881,-0.405809,-0.292094,-49.078451,-5.484785,-55.299903,21.750239,-15.369471,21.352961,-8.581471,4.264136,-0.011358
1006937411567150724!,thoughtful-steel-butterfly,0.560000,-2.718221,-0.421463,-0.855860,0.307653,-0.498250,-0.041797,-19.740497,-30.039473,-30.837319,-1.695175,-2.307010,27.501349,-4.712325,2.875736,-0.431854
1006937411567150724!,thoughtful-steel-butterfly,0.570000,-2.701465,-0.761568,-0.950623,0.205154,-0.450749,0.216391,22.098806,-36.792575,10.796289,-16.322466,9.962852,20.752911,4.814963,-1.152945,-1.929678
1006937411567150724!,thoughtful-steel-butterfly,0.580000,-2.342984,-1.041695,-0.668372,0.051774,-0.305532,0.395791,47.367916,-18.812291,42.976287,-12.086652,18.197671,14.047748,7.705810,-3.304062,-1.019845
1006937411567150724!,thoughtful-steel-butterfly,0.590000,-1.808655,-1.096468,-0.132153,-0.005899,-0.088176,0.492164,57.717864,7.679420,61.788487,1.421762,25.714181,4.606968,5.242159,-3.433551,1.657398
1006937411567150724!,thoughtful-steel-butterfly,0.600000,-1.260922,-0.915408,0.480946,0.067393,0.179819,0.466546,49.516402,27.199771,58.121962,11.947706,27.986617,-10.786804,0.358171,-1.193603,3.058011
1006937411567150724!,thoughtful-steel-butterfly,0.610000,-0.911216,-0.629389,0.908041,0.201456,0.414249,0.279997,16.292496,28.205355,23.301746,12.857557,17.207413,-25.457962,-2.090373,1.202753,0.389274
1006937411567150724!,thoughtful-steel-butterfly,0.620000,-0.953524,-0.432975,0.912971,0.285493,0.499987,0.003635,-22.734852,11.417290,-19.579266,3.219460,0.187161,-25.742689,-1.203317,1.648480,-3.242030
1006937411567150724!,thoughtful-steel-butterfly,0.630000,-1.310851,-0.440930,0.569527,0.240377,0.437589,-0.241901,-45.897013,-12.511760,-45.863635,-12.603884,-12.077119,-21.846985,-0.321224,0.884450,-3.024615
1006937411567150724!,thoughtful-steel-butterfly,0.640000,-1.827311,-0.665308,0.049098,0.026857,0.264123,-0.424546,-55.037298,-31.787794,-55.736336,-29.892753,-22.929764,-14.265332,-0.992844,0.405802,-0.041004
1006937411567150724!,thoughtful-steel-butterfly,0.650000,-2.335547,-1.004182,-0.460191,-0.309172,0.001963,-0.499996,-44.315589,-34.535526,-44.122250,-35.057217,-29.695198,-0.116575,-0.916931,-0.250916,2.835052
1006937411567150724!,thoughtful-steel-butterfly,0.660000,-2.629542,-1.259652,-0.743147,-0.595188,-0.276007,-0.416918,-12.033119,-14.764932,-10.542036,-18.998076,-23.806555,15.760346,2.002136,-1.919325,2.206273
1006937411567150724!,thoughtful-steel-butterfly,0.670000,-2.585524,-1.267924,-0.680599,-0.658612,-0.451898,-0.213982,18.325448,12.266551,20.418854,5.721817,-10.156283,21.448523,3.954368,-2.427483,-0.410807
1006937411567150724!,thoughtful-steel-butterfly,0.680000,-2.306751,-1.038624,-0.388400,-0.473002,-0.499792,0.014432,34.580837,32.779786,35.201452,30.674921,0.657813,22.780753,2.663742,-1.128583,-1.729684
1006937411567150724!,thoughtful-steel-butterfly,0.690000,-1.939387,-0.655271,-0.032569,-0.051909,-0.439025,0.239284,36.663699,43.027087,33.716031,52.342670,12.031371,22.074527,-2.895985,1.669638,-0.986992
1006937411567150724!,thoughtful-steel-butterfly,0.700000,-1.611877,-0.271351,0.235188,0.495689,-0.260076,0.427037,28.190705,32.203240,19.183785,53.892281,24.579193,14.969333,-7.766548,3.801748,0.376714
1006937411567150724!,thoughtful-steel-butterfly,0.710000,-1.410598,-0.113888,0.311751,0.902732,0.015767,0.499751,11.566405,-3.276060,-3.853156,22.847618,28.476977,-0.898425,-5.458421,2.234815,0.021923
1006937411567150724!,thoughtful-steel-butterfly,0.720000,-1.368999,-0.341122,0.186997,0.915412,0.268116,0.422036,-0.469678,-40.621162,-18.545630,-18.237267,18.992060,-12.065488,0.810179,-0.311840,-1.765743
1006937411567150724!,thoughtful-steel-butterfly,0.730000,-1.387925,-0.857496,0.018476,0.564488,0.421635,0.268746,-0.777125,-60.638075,-12.279415,-49.261833,11.091814,-17.401922,3.007928,-0.807595,-1.851130
1006937411567150724!,thoughtful-steel-butterfly,0.740000,-1.354083,-1.481571,0.001733,-0.011277,0.495034,0.070292,8.861243,-61.961552,9.855542,-62.878434,3.292170,-23.185205,3.801361,-2.857037,2.713923
1006937411567150724!,thoughtful-steel-butterfly,0.750000,-1.246873,-1.975335,0.188139,-0.582230,0.470388,-0.169513,11.996971,-35.208477,24.640604,-48.232452,-9.072792,-25.176445,4.655456,-4.908240,6.435827
1006937411567150724!,thoughtful-steel-butterfly,0.760000,-1.158151,-2.087599,0.429472,-0.871270,0.321282,-0.383116,4.317632,13.277835,20.045258,-7.250782,-18.952752,-15.893860,4.634987,-4.448312,3.816083
1006937411567150724!,thoughtful-steel-butterfly,0.770000,-1.177183,-1.775036,0.540373,-0.750339,0.115693,-0.486431,-9.712282,46.971885,1.455511,28.252891,-18.894283,-4.493839,1.359623,0.254050,-2.536063
1006937411567150724!,thoughtful-steel-butterfly,0.780000,-1.359330,-1.308181,0.412735,-0.380935,-0.074206,-0.494463,-28.375132,44.039225,-27.099312,41.600998,-18.031128,2.706002,-3.294093,4.132867,-5.191827
1006937411567150724!,thoughtful-steel-butterfly,0.790000,-1.723263,-1.013309,0.001591,-0.000947,-0.254907,-0.430142,-42.940928,14.136808,-53.274698,31.743387,-18.935830,11.221602,-8.427349,5.152498,-2.587813
1006937411567150724!,thoughtful-steel-butterfly,0.800000,-2.112113,-1.041004,-0.555267,0.214476,-0.422397,-0.267546,-30.373974,-17.669231,-53.992840,11.619096,-14.291323,22.562890,-10.388919,5.287429,-0.305876
1006937411567150724!,thoughtful-steel-butterfly,0.810000,-2.228821,-1.319000,-0.945524,0.214997,-0.499863,-0.011690,10.416336,-35.513384,-19.360808,-10.602686,-0.613942,26.253189,-4.173610,3.035970,-1.645074
1006937411567150724!,thoughtful-steel-butterfly,0.820000,-1.927240,-1.659202,-0.914784,0.065597,-0.443138,0.231579,48.295331,-31.450622,22.822351,-16.498001,10.168632,19.458136,5.745577,-1.447266,-2.239085
1006937411567150724!,thoughtful-steel-butterfly,0.830000,-1.379071,-1.853633,-0.526319,-0.044541,-0.298961,0.400777,59.596364,-7.136224,51.788572,-3.455863,18.292703,13.645515,8.364346,-3.901426,-0.004695
1006937411567150724!,thoughtful-steel-butterfly,0.840000,-0.820929,-1.782935,0.058775,0.013206,-0.080024,0.493555,50.701734,20.522420,62.547142,14.720845,26.435599,4.286243,5.979297,-4.417053,3.497763
1006937411567150724!,thoughtful-steel-butterfly,0.850000,-0.432180,-1.487272,0.626374,0.209626,0.194047,0.460810,25.063044,36.324210,47.830703,22.121363,28.102521,-11.833939,1.856480,-2.388083,4.128694
1006937411567150724!,thoughtful-steel-butterfly,0.860000,-0.363641,-1.148547,0.905330,0.397322,0.422517,0.267357,-13.989050,28.774150,5.435253,12.829142,15.469284,-24.446853,-0.798454,1.048661,-0.987896
1006937411567150724!,thoughtful-steel-butterfly,0.870000,-0.640203,-0.997387,0.762144,0.428593,0.499992,0.002828,-39.336541,2.515002,-30.219362,-6.451079,0.142232,-25.145328,-1.537350,2.473502,-4.498656
1006937411567150724!,thoughtful-steel-butterfly,0.880000,-1.083316,-1.137175,0.355466,0.252035,0.438030,-0.241101,-47.137839,-29.407321,-47.900535,-28.617409,-12.488175,-22.688446,-1.985727,1.866652,-3.034482
1006937411567150724!,thoughtful-steel-butterfly,0.890000,-1.539751,-1.539813,-0.134669,-0.116527,0.254603,-0.430323,-42.277881,-49.453297,-48.199964,-43.606960,-24.945342,-14.759042,-3.419246,1.662184,0.399137
1006937411567150724!,thoughtful-steel-butterfly,0.900000,-1.869630,-2.017314,-0.527263,-0.534731,-0.028528,-0.499185,-21.414359,-42.951578,-28.377879,-36.646632,-31.116505,1.778279,-2.796909,1.142978,1.884893
1006937411567150724!,thoughtful-steel-butterfly,0.910000,-1.929307,-2.296268,-0.645181,-0.762964,-0.307186,-0.394508,9.758563,-11.536687,4.659586,-7.266349,-21.575734,16.800073,2.170459,-1.200469,0.055355
1006937411567150724!,thoughtful-steel-butterfly,0.920000,-1.732815,-2.245794,-0.484147,-0.683479,-0.464974,-0.183847,27.202486,19.658021,24.790360,21.585895,-9.048329,22.884460,4.702726,-2.341287,-1.289043
1006937411567150724!,thoughtful-steel-butterfly,0.930000,-1.421994,-1.914375,-0.193505,-0.336143,-0.496159,0.061853,33.071535,44.920614,30.988432,46.542092,3.164371,25.383399,2.894778,-1.601150,-0.780838
1006937411567150724!,thoughtful-steel-butterfly,0.940000,-1.100473,-1.403937,0.092580,0.201249,-0.396665,0.304396,29.973056,55.287311,25.146627,58.874550,17.558044,22.880299,-2.215968,0.812064,0.854201
1006937411567150724!,thoughtful-steel-butterfly,0.950000,-0.850193,-0.925473,0.268000,0.732733,-0.159731,0.473800,18.791167,37.099103,9.433498,43.409345,29.659002,9.998861,-4.814352,2.071418,1.370461
1006937411567150724!,thoughtful-steel-butterfly,0.960000,-0.741883,-0.764884,0.261839,0.965012,0.137604,0.480692,3.395894,-5.856117,-9.623818,1.698191,25.902573,-7.414904,-1.467565,0.472106,-0.801207
1006937411567150724!,thoughtful-steel-butterfly,0.970000,-0.746068,-1.008018,0.124263,0.792683,0.356949,0.350125,-2.150824,-39.935119,-15.672056,-33.399912,16.281972,-16.599306,0.937375,-0.000308,-2.595909
1006937411567150724!,thoughtful-steel-butterfly,0.980000,-0.751944,-1.526634,0.006258,0.324076,0.476046,0.152906,2.812143,-61.398638,-5.722086,-57.902322,7.203559,-22.426968,0.860494,-0.171137,-1.137410
1006937411567150724!,thoughtful-steel-butterfly,0.990000,-0.683193,-2.154986,0.033957,-0.287985,0.492203,-0.087957,11.204304,-62.018330,10.751815,-61.844520,-4.718372,-26.403747,0.865111,-1.446070,3.015413
1006937411567150724!,thoughtful-steel-butterfly,1.000000,-0.573601,-2.642567,0.190066,-0.794105,0.375753,-0.329863,10.383494,-32.708534,18.036221,-35.870157,-18.618800,-21.208974,2.560999,-3.018621,4.511484
1006937411567150724!,thoughtful-steel-butterfly,1.010000,-0.516029,-2.740463,0.347731,-0.936601,0.153638,-0.475810,0.353491,12.479048,11.625524,7.081551,-22.219692,-7.174675,4.009881,-3.156326,1.333434
1006937411567150724!,thoughtful-steel-butterfly,1.020000,-0.565232,-2.463268,0.386320,-0.704134,-0.068004,-0.495354,-11.288531,39.914430,-4.510065,36.247817,-19.911261,2.733510,2.842128,-0.982397,-1.984911
1006937411567150724!,thoughtful-steel-butterfly,1.030000,-0.730416,-2.030601,0.215696,-0.268536,-0.258118,-0.428223,-22.859598,43.598605,-30.109724,47.491445,-17.699567,10.668679,-2.242571,2.191473,-2.738074
1006937411567150724!,thoughtful-steel-butterfly,1.040000,-0.965338,-1.674778,-0.193961,0.170480,-0.415874,-0.277576,-22.824866,27.261951,-49.514122,38.418915,-13.854614,20.757476,-8.775415,4.678639,-0.999676
1006937411567150724!,thoughtful-steel-butterfly,1.050000,-1.087455,-1.521185,-0.672333,0.435260,-0.498864,-0.033684,1.027367,4.276161,-41.280465,13.253117,-1.879026,27.828261,-9.976295,4.933138,-0.306997
1006937411567150724!,thoughtful-steel-butterfly,1.060000,-0.889453,-1.589505,-0.910622,0.410383,-0.445347,0.227303,39.783748,-16.236122,-4.120940,-16.700870,10.699030,20.962256,-1.776076,1.150273,-1.611092
1006937411567150724!,thoughtful-steel-butterfly,1.070000,-0.368741,-1.776349,-0.755561,0.185887,-0.302748,0.397925,63.374993,-18.523110,32.811541,-24.548159,15.717037,11.957782,4.245494,-1.096656,-2.233603
1006937411567150724!,thoughtful-steel-butterfly,1.080000,0.292375,-1.906709,-0.280611,0.009455,-0.124145,0.484343,67.373864,-5.315734,59.294767,-7.731611,20.151897,5.165248,6.162655,-3.227177,1.121885
1006937411567150724!,thoughtful-steel-butterfly,1.090000,0.868579,-1.874910,0.336498,0.053014,0.095090,0.490875,46.612454,11.059036,60.816713,14.979218,24.899321,-4.823360,6.002783,-5.425348,6.076262
1006937411567150724!,thoughtful-steel-butterfly,1.100000,1.119306,-1.716420,0.812570,0.259919,0.326813,0.378409,2.303831,18.462706,30.441111,22.829721,20.544253,-17.743048,4.751030,-5.070239,5.794227
1006937411567150724!,thoughtful-steel-butterfly,1.110000,0.920808,-1.554453,0.886727,0.445257,0.471262,0.167068,-41.470284,11.597670,-14.606558,12.055507,7.352329,-20.739314,0.884179,0.309619,-1.828324
1006937411567150724!,thoughtful-steel-butterfly,1.120000,0.459793,-1.548193,0.591811,0.447445,0.498087,-0.043692,-49.364375,-11.523967,-40.320501,-12.122251,-1.709689,-19.490382,-2.802472,4.305548,-6.018535
1006937411567150724!,thoughtful-steel-butterfly,1.130000,0.055773,-1.821625,0.157488,0.175787,0.440628,-0.236319,-29.887509,-42.296338,-42.852407,-41.636125,-10.356029,-19.309274,-6.279884,4.699270,-3.840885
1006937411567150724!,thoughtful-steel-butterfly,1.140000,-0.092393,-2.317624,-0.205065,-0.320801,0.287020,-0.409414,0.549293,-52.867403,-29.004665,-54.534998,-21.955991,-15.392291,-8.350396,4.233503,-0.149422
1006937411567150724!,thoughtful-steel-butterfly,1.150000,0.053807,-2.745594,-0.375505,-0.792215,0.029585,-0.499124,28.032631,-27.699883,-4.619351,-34.876108,-28.625291,-1.696711,-5.654440,3.251715,-0.169241
1006937411567150724!,thoughtful-steel-butterfly,1.160000,0.408490,-2.802477,-0.308553,-0.935434,-0.236188,-0.440699,41.536736,15.801754,15.716196,5.885315,-21.002663,11.256164,3.896832,-0.799099,-1.839804
1006937411567150724!,thoughtful-steel-butterfly,1.170000,0.763157,-2.485474,-0.134144,-0.698060,-0.412434,-0.282663,28.743142,45.171194,16.640926,39.095755,-13.126742,19.153278,7.429494,-3.120517,-1.187736
1006937411567150724!,thoughtful-steel-butterfly,1.180000,0.929768,-1.951201,-0.013312,-0.187511,-0.496509,-0.058981,4.496958,59.744125,6.206631,60.658321,-3.065075,25.802384,5.600914,-3.515051,1.450136
1006937411567150724!,thoughtful-steel-butterfly,1.190000,0.864513,-1.366829,-0.010176,0.431759,-0.455928,0.205254,-16.496903,54.774268,-4.733514,60.495033,12.216925,27.137255,1.056343,-1.596389,3.166608
1006937411567150724!,thoughtful-steel-butterfly,1.200000,0.660530,-0.953778,-0.091272,0.899542,-0.258142,0.428209,-22.804386,23.691332,-10.018845,28.877811,26.472287,15.958571,-1.542088,0.776454,0.937040
1006937411567150724!,thoughtful-steel-butterfly,1.210000,0.487201,-0.929732,-0.176878,0.956799,0.025018,0.499374,-11.868354,-17.477407,-6.023997,-15.420133,25.965351,-1.300841,-1.148528,1.659106,-3.084264
1006937411567150724!,thoughtful-steel-butterfly,1.220000,0.477599,-1.247168,-0.180950,0.641300,0.268339,0.421894,9.685644,-43.218293,5.908120,-44.535595,21.102301,-13.421789,-0.546085,1.128300,-3.321299
1006937411567150724!,thoughtful-steel-butterfly,1.230000,0.678240,-1.751865,-0.044116,0.113128,0.440328,0.236879,30.084267,-55.287314,21.658804,-58.550692,12.762212,-23.723335,-1.769997,1.018075,-0.821920
1006937411567150724!,thoughtful-steel-butterfly,1.240000,1.026667,-2.275090,0.219948,-0.445007,0.499088,-0.030181,38.206163,-46.940857,29.333180,-50.852155,-1.807925,-29.897007,-2.716075,0.966451,1.938861
