ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1225688820784288690!,talented-zippy-butterfly,0.260000,-0.197561,1.743144,0.083989,0.783598,0.955852,0.293848,9.136297,-1.239067,11.397691,-0.575529,4.145749,-13.485604,-0.401264,0.099659,-0.030126,-0.718674
1225688820784288690!,talented-zippy-butterfly,0.270000,-0.106789,1.723226,0.200861,0.771726,0.987935,0.154868,9.020546,-2.794907,11.957257,-1.845376,2.234061,-14.251586,-0.396179,0.096486,-0.037908,-0.719059
1225688820784288690!,talented-zippy-butterfly,0.280000,-0.016943,1.686877,0.323293,0.746537,0.999948,0.010237,8.949689,-4.538757,12.494268,-3.256252,0.149477,-14.601030,-0.394931,0.091408,-0.045214,-0.719074
1225688820784288690!,talented-zippy-butterfly,0.290000,0.072587,1.631934,0.450936,0.706271,0.990778,-0.135495,8.946643,-6.525816,12.985533,-4.874989,-1.979155,-14.472160,-0.400414,0.087835,-0.050535,-0.726314
1225688820784288690!,talented-zippy-butterfly,0.300000,0.162307,1.555647,0.582852,0.648376,0.960732,-0.277479,8.977780,-8.801665,13.345660,-6.777030,-4.002321,-13.857451,-0.414856,0.089159,-0.051365,-0.746038
1225688820784288690!,talented-zippy-butterfly,0.310000,0.252064,1.455166,0.716970,0.569806,0.911604,-0.411070,8.937587,-11.351614,13.415126,-9.000438,-5.775721,-12.808437,-0.439594,0.096522,-0.043606,-0.775524
1225688820784288690!,talented-zippy-butterfly,0.320000,0.340337,1.328335,0.849346,0.467574,0.846479,-0.532422,8.658517,-14.045984,12.983509,-11.488412,-7.189660,-11.430581,-0.474823,0.106600,-0.021696,-0.799561
1225688820784288690!,talented-zippy-butterfly,0.330000,0.423791,1.174902,0.973974,0.339858,0.769240,-0.638960,7.970266,-16.609953,11.854937,-14.050471,-8.188502,-9.858099,-0.518684,0.111835,0.019492,-0.792934
1225688820784288690!,talented-zippy-butterfly,0.340000,0.497965,0.998244,1.083358,0.187495,0.684132,-0.729358,6.788157,-18.660923,9.945839,-16.380949,-8.773858,-8.229817,-0.565718,0.104298,0.080595,-0.732822
1225688820784288690!,talented-zippy-butterfly,0.350000,0.558166,0.805457,1.170045,0.014506,0.595076,-0.803669,5.181678,-19.816827,7.344489,-18.143676,-8.995581,-6.660771,-0.605646,0.080540,0.154124,-0.612930
1225688820784288690!,talented-zippy-butterfly,0.360000,0.601138,0.606692,1.228345,-0.172160,0.505289,-0.862950,3.376830,-19.844587,4.309949,-19.093150,-8.933640,-5.230979,-0.626615,0.044211,0.225105,-0.451232
1225688820784288690!,talented-zippy-butterfly,0.370000,0.626302,0.413133,1.255632,-0.364005,0.417101,-0.908860,1.681404,-18.763858,1.185419,-19.165510,-8.679580,-3.983302,-0.621819,0.004034,0.277342,-0.283284
1225688820784288690!,talented-zippy-butterfly,0.380000,0.636376,0.234771,1.252693,-0.552727,0.332098,-0.943245,0.369170,-16.855354,-1.721007,-18.491183,-8.322075,-2.930039,-0.594064,-0.030887,0.301056,-0.145773
1225688820784288690!,talented-zippy-butterfly,0.390000,0.635833,0.077726,1.222592,-0.732035,0.250837,-0.968029,-0.415007,-14.535685,-4.234341,-17.303203,-7.937015,-2.056652,-0.553918,-0.055334,0.296055,-0.060969
1225688820784288690!,talented-zippy-butterfly,0.400000,0.630041,-0.055951,1.169481,-0.897974,0.173264,-0.984875,-0.669264,-12.225407,-6.317233,-15.843768,-7.582934,-1.334029,-0.514186,-0.068062,0.269124,-0.034638
1225688820784288690!,talented-zippy-butterfly,0.410000,0.623995,-0.167927,1.097488,-1.048725,0.098927,-0.995095,-0.505705,-10.248954,-8.028558,-14.293029,-7.299886,-0.725715,-0.484100,-0.070452,0.229414,-0.059661
1225688820784288690!,talented-zippy-butterfly,0.420000,0.621133,-0.262507,1.009858,-1.183861,0.026974,-0.999636,-0.096751,-8.792667,-9.464479,-12.744976,-7.111625,-0.191900,-0.467525,-0.064787,0.184916,-0.123089
1225688820784288690!,talented-zippy-butterfly,0.430000,0.622514,-0.345593,0.908791,-1.303740,-0.043659,-0.999046,0.370719,-7.913919,-10.711975,-11.225230,-7.022790,0.306902,-0.463674,-0.053316,0.141278,-0.210659
1225688820784288690!,talented-zippy-butterfly,0.440000,0.627938,-0.422725,0.795888,-1.408521,-0.113920,-0.993490,0.724644,-7.578083,-11.828892,-9.716820,-7.028674,0.805950,-0.468594,-0.037606,0.102028,-0.309352
1225688820784288690!,talented-zippy-butterfly,0.450000,0.635681,-0.498774,0.672359,-1.498101,-0.184652,-0.982804,0.827761,-7.682354,-12.837064,-8.183901,-7.112791,1.336373,-0.477241,-0.018699,0.069132,-0.408483
1225688820784288690!,talented-zippy-butterfly,0.460000,0.642809,-0.577408,0.539346,-1.572041,-0.256501,-0.966544,0.589134,-8.079559,-13.726353,-6.590457,-7.248650,1.923643,-0.484814,0.002724,0.043508,-0.499995
1225688820784288690!,talented-zippy-butterfly,0.470000,0.645703,-0.660726,0.398197,-1.629613,-0.329812,-0.944046,-0.029312,-8.599510,-14.463998,-4.912121,-7.402793,2.586243,-0.487597,0.026172,0.025383,-0.578491
1225688820784288690!,talented-zippy-butterfly,0.480000,0.640613,-0.749088,0.250648,-1.669918,-0.404592,-0.914497,-1.009837,-9.069045,-15.004980,-3.142196,-7.537682,3.334825,-0.483510,0.051199,0.014483,-0.641245
1225688820784288690!,talented-zippy-butterfly,0.490000,0.624225,-0.841179,0.098899,-1.692080,-0.480467,-0.877013,-2.282356,-9.331690,-15.302984,-1.293067,-7.614891,4.171783,-0.472281,0.077284,0.010168,-0.687924
1225688820784288690!,talented-zippy-butterfly,0.500000,0.594147,-0.934270,-0.054415,-1.695432,-0.556687,-0.830722,-3.733987,-9.265165,-15.319560,0.606532,-7.598040,5.091631,-0.455337,0.103750,0.011539,-0.720157
1225688820784288690!,talented-zippy-butterfly,0.510000,0.549275,-1.024626,-0.206334,-1.679649,-0.632155,-0.774842,-5.224467,-8.794684,-15.030311,2.516948,-7.454906,6.082095,-0.435472,0.129747,0.017517,-0.740992
1225688820784288690!,talented-zippy-butterfly,0.520000,0.489969,-1.108019,-0.353734,-1.644829,-0.705477,-0.708732,-6.605683,-7.899516,-14.427603,4.394194,-7.158480,7.125605,-0.416277,0.154283,0.026938,-0.754208
1225688820784288690!,talented-zippy-butterfly,0.530000,0.418039,-1.180273,-0.493492,-1.591503,-0.775012,-0.631947,-7.741908,-6.611372,-13.519860,6.196022,-6.686889,8.200712,-0.401437,0.176298,0.038639,-0.763545
1225688820784288690!,talented-zippy-butterfly,0.540000,0.336528,-1.237743,-0.622636,-1.520593,-0.838916,-0.544261,-8.526763,-5.005189,-12.328283,7.886026,-6.022454,9.282913,-0.393976,0.194756,0.051541,-0.771932
1225688820784288690!,talented-zippy-butterfly,0.550000,0.249323,-1.277871,-0.738505,-1.433425,-0.895148,-0.445770,-8.893690,-3.184178,-10.880941,9.435634,-5.151332,10.344353,-0.395382,0.208701,0.064704,-0.780571
1225688820784288690!,talented-zippy-butterfly,0.560000,0.160689,-1.299338,-0.838790,-1.331622,-0.941535,-0.336914,-8.818109,-1.264854,-9.208505,10.821636,-4.062558,11.353173,-0.405362,0.217341,0.077332,-0.788812
1225688820784288690!,talented-zippy-butterfly,0.570000,0.075047,-1.301584,-0.921356,-1.216838,-0.975876,-0.218326,-8.315023,0.633897,-7.346532,12.020972,-2.745568,12.272190,-0.422481,0.220104,0.088783,-0.794960
1225688820784288690!,talented-zippy-butterfly,0.580000,-0.003766,-1.285858,-0.984650,-1.091270,-0.995821,-0.091332,-7.429914,2.404635,-5.325729,13.011422,-1.197575,13.057537,-0.443095,0.216590,0.098473,-0.795156
1225688820784288690!,talented-zippy-butterfly,0.590000,-0.072161,-1.253570,-1.027167,-0.956984,-0.999091,0.042622,-6.234051,3.951221,-3.186834,13.763273,0.582630,13.657400,-0.463814,0.206690,0.105900,-0.786276
1225688820784288690!,talented-zippy-butterfly,0.600000,-0.127461,-1.207335,-1.047930,-0.816520,-0.983410,0.181396,-4.812990,5.196075,-0.971743,14.243207,2.584833,14.013256,-0.480838,0.190578,0.110581,-0.765276
1225688820784288690!,talented-zippy-butterfly,0.610000,-0.167881,-1.150453,-1.046413,-0.672769,-0.946657,0.322243,-3.260021,6.079685,1.271394,14.413618,4.786455,14.061213,-0.491225,0.168779,0.112097,-0.730659
1225688820784288690!,talented-zippy-butterfly,0.620000,-0.192582,-1.086723,-1.022608,-0.529000,-0.887003,0.461763,-1.670239,6.560897,3.486731,14.235708,7.149927,13.734329,-0.493444,0.142157,0.110139,-0.682963
1225688820784288690!,talented-zippy-butterfly,0.630000,-0.201667,-1.020255,-0.977118,-0.388847,-0.803067,0.595889,-0.136184,6.616822,5.609987,13.673864,9.620289,12.965048,-0.487402,0.111779,0.104531,-0.624500
1225688820784288690!,talented-zippy-butterfly,0.640000,-0.196154,-0.955272,-0.911243,-0.256239,-0.694081,0.719897,1.254773,6.242556,7.567923,12.700712,12.122218,11.687515,-0.473827,0.078660,0.095176,-0.558246
1225688820784288690!,talented-zippy-butterfly,0.650000,-0.177863,-0.896260,-0.826995,-0.135585,-0.560398,0.828223,2.413767,5.449726,9.274476,11.304398,14.550236,9.845078,-0.453544,0.043745,0.081923,-0.487228
1225688820784288690!,talented-zippy-butterfly,0.660000,-0.149509,-0.847135,-0.727361,-0.030993,-0.403332,0.915054,3.257482,4.275882,10.632309,9.497483,16.774453,7.393747,-0.425912,0.007380,0.064538,-0.411807
1225688820784288690!,talented-zippy-butterfly,0.670000,-0.114654,-0.811370,-0.616367,0.053664,-0.225700,0.974197,3.702384,2.786406,11.532833,7.328001,18.629778,4.316117,-0.388221,-0.030405,0.042567,-0.329802
1225688820784288690!,talented-zippy-butterfly,0.680000,-0.077695,-0.791614,-0.499163,0.115229,-0.032156,0.999483,3.668410,1.086225,11.863168,4.894848,19.917977,0.640806,-0.335618,-0.069533,0.015398,-0.237027
1225688820784288690!,talented-zippy-butterfly,0.690000,-0.043756,-0.789214,-0.381980,0.151851,0.170539,0.985351,3.093287,-0.667962,11.525245,2.362536,20.420949,-3.534349,-0.261858,-0.109286,-0.017553,-0.129029
1225688820784288690!,talented-zippy-butterfly,0.700000,-0.018374,-0.803655,-0.271820,0.163694,0.373446,0.927652,1.960641,-2.262600,10.469998,-0.033144,19.929634,-8.023099,-0.160853,-0.147691,-0.056588,-0.003575
1225688820784288690!,talented-zippy-butterfly,0.710000,-0.006846,-0.832036,-0.175728,0.153600,0.565750,0.824577,0.338742,-3.440544,8.743264,-2.000484,18.286701,-12.546685,-0.028846,-0.181185,-0.101438,0.136740
1225688820784288690!,talented-zippy-butterfly,0.720000,-0.013173,-0.868819,-0.099602,0.127439,0.735521,0.677502,-1.582308,-3.942617,6.530570,-3.238797,15.432721,-16.754308,0.132891,-0.204855,-0.150986,0.282471
1225688820784288690!,talented-zippy-butterfly,0.730000,-0.038741,-0.906156,-0.046643,0.093812,0.870880,0.491495,-3.475344,-3.579568,4.179236,-3.519080,11.439290,-20.269263,0.314922,-0.213408,-0.202935,0.416357
1225688820784288690!,talented-zippy-butterfly,0.740000,-0.081049,-0.935408,-0.015730,0.062456,0.961347,0.275339,-4.906715,-2.321506,2.165745,-2.784457,6.515677,-22.749508,0.496381,-0.202793,-0.253371,0.513696
1225688820784288690!,talented-zippy-butterfly,0.750000,-0.133219,-0.948713,-0.000827,0.042485,0.999171,0.040709,-5.419219,-0.385399,1.015876,-1.244919,0.975569,-23.944600,0.643077,-0.172449,-0.296114,0.545788
1225688820784288690!,talented-zippy-butterfly,0.760000,-0.184356,-0.941510,0.008886,0.039641,0.980027,-0.198865,-4.684892,1.730445,1.154891,0.580276,-4.813741,-23.722602,0.706972,-0.126622,-0.322236,0.482749
1225688820784288690!,talented-zippy-butterfly,0.770000,-0.221714,-0.915482,0.027168,0.053052,0.903263,-0.429087,-2.681271,3.298010,2.713262,1.911788,-10.481490,-22.064393,0.632522,-0.074801,-0.320775,0.300198
1225688820784288690!,talented-zippy-butterfly,0.780000,-0.234492,-0.880053,0.066906,0.073445,0.771791,-0.635876,0.166874,3.520301,5.361745,1.878219,-15.681837,-19.033736,0.370863,-0.030219,-0.281351,-0.012401
1225688820784288690!,talented-zippy-butterfly,0.790000,-0.218478,-0.851783,0.135180,0.083592,0.591869,-0.806034,2.955420,1.796999,8.247906,-0.204048,-20.086606,-14.749561,-0.102621,-0.005824,-0.198251,-0.447029
1225688820784288690!,talented-zippy-butterfly,0.800000,-0.179736,-0.850821,0.229080,0.061796,0.373147,-0.927772,4.471360,-1.981695,10.127283,-4.515321,-23.341604,-9.387908,-0.781590,-0.008654,-0.072637,-0.984533
1225688820784288690!,talented-zippy-butterfly,0.810000,-0.138909,-0.895548,0.329645,-0.012113,0.128605,-0.991696,3.395188,-7.126061,9.568293,-10.400141,-25.189969,-3.266682,-1.593252,-0.036473,0.081772,-1.571546
1225688820784288690!,talented-zippy-butterfly,0.820000,-0.125370,-0.992564,0.408198,-0.146807,-0.126269,-0.991996,-0.978725,-12.204855,5.684705,-16.408653,-25.370141,3.229315,-2.450944,-0.072697,0.249583,-2.170876
1225688820784288690!,talented-zippy-butterfly,0.830000,-0.171549,-1.132134,0.430832,-0.333925,-0.373999,-0.927429,-8.433996,-15.379377,-1.514083,-20.601606,-23.777002,9.588426,-3.236444,-0.091325,0.412882,-2.733667
1225688820784288690!,talented-zippy-butterfly,0.840000,-0.302125,-1.286683,0.369468,-0.545763,-0.597102,-0.802165,-17.628860,-15.019269,-10.849798,-21.164021,-20.514784,15.270457,-3.813426,-0.063043,0.553276,-3.198678
1225688820784288690!,talented-zippy-butterfly,0.850000,-0.523441,-1.416589,0.213196,-0.740300,-0.780197,-0.625534,-26.326458,-10.429594,-20.155221,-17.151517,-15.884811,19.812302,-4.059874,0.034316,0.654118,-3.503249
1225688820784288690!,talented-zippy-butterfly,0.860000,-0.816820,-1.482023,-0.024300,-0.872177,-0.911623,-0.411028,-32.111116,-2.367060,-26.946060,-9.079269,-10.325580,22.901170,-3.926490,0.202998,0.703966,-3.616094
1225688820784288690!,talented-zippy-butterfly,0.870000,-1.146816,-1.457914,-0.309751,-0.910811,-0.984899,-0.173129,-33.384737,7.332071,-29.504332,1.395075,-4.300128,24.462695,-3.442398,0.423550,0.700030,-3.534536
1225688820784288690!,talented-zippy-butterfly,0.880000,-1.465183,-1.340074,-0.597047,-0.843748,-0.997359,0.072631,-29.817467,16.128070,-27.331567,11.779914,1.784078,24.498840,-2.772431,0.649753,0.649723,-3.334483
1225688820784288690!,talented-zippy-butterfly,0.890000,-1.728375,-1.147422,-0.842978,-0.682586,-0.950197,0.311649,-22.503484,22.113143,-21.398929,20.009239,7.587979,23.135221,-2.103103,0.831033,0.566960,-3.096552
1225688820784288690!,talented-zippy-butterfly,0.900000,-1.907503,-0.912210,-1.018345,-0.454610,-0.847561,0.530698,-13.185663,24.590920,-13.433804,25.073080,12.847163,20.517772,-1.562906,0.928665,0.467131,-2.859359
1225688820784288690!,talented-zippy-butterfly,0.910000,-1.990882,-0.667725,-1.111401,-0.191791,-0.696136,0.717910,-3.487217,23.997280,-5.119776,27.014094,17.303157,16.778355,-1.179196,0.924112,0.363275,-2.595152
1225688820784288690!,talented-zippy-butterfly,0.920000,-1.980696,-0.439584,-1.124898,0.077726,-0.505517,0.862817,5.447069,21.398939,2.356988,26.510935,20.635727,12.090294,-0.907301,0.820311,0.266479,-2.243540
1225688820784288690!,talented-zippy-butterfly,0.930000,-1.888119,-0.241998,-1.070554,0.333838,-0.288778,0.957396,12.951323,17.993139,8.399933,24.455149,22.494074,6.784847,-0.695737,0.643658,0.187967,-1.783350
1225688820784288690!,talented-zippy-butterfly,0.940000,-1.729120,-0.078264,-0.963565,0.565107,-0.062152,0.998067,18.751159,14.745564,12.940138,21.660163,22.665834,1.411448,-0.531392,0.443202,0.138884,-1.280715
1225688820784288690!,talented-zippy-butterfly,0.950000,-1.521259,0.056451,-0.817904,0.767290,0.157545,0.987512,22.889096,12.131144,16.290734,18.660030,21.269592,-3.393302,-0.439221,0.272207,0.127190,-0.856776
1225688820784288690!,talented-zippy-butterfly,0.960000,-1.280135,0.168608,-0.642974,0.939338,0.357013,0.934100,25.579390,10.068031,18.882661,15.604205,18.763343,-7.171344,-0.446322,0.157153,0.154160,-0.592034
1225688820784288690!,talented-zippy-butterfly,0.970000,-1.017684,0.260523,-0.443868,1.079507,0.529098,0.848560,27.006364,8.123060,20.977021,12.347475,15.719637,-9.801582,-0.547084,0.086924,0.211766,-0.470807
1225688820784288690!,talented-zippy-butterfly,0.980000,-0.746394,0.331138,-0.225862,1.184981,0.670586,0.741832,27.216209,5.883757,22.564704,8.719477,12.616500,-11.404804,-0.693949,0.035340,0.282471,-0.416515
1225688820784288690!,talented-zippy-butterfly,0.990000,-0.478892,0.377117,0.004886,1.252308,0.782133,0.623112,26.187749,3.254068,23.476896,4.752543,9.736370,-12.221143,-0.825335,-0.013206,0.342832,-0.367716
1225688820784288690!,talented-zippy-butterfly,1.000000,-0.227352,0.395769,0.240946,1.279339,0.866508,0.499164,24.026159,0.466586,23.609963,0.687172,7.188997,-12.479510,-0.895897,-0.059381,0.374565,-0.302410
1225688820784288690!,talented-zippy-butterfly,1.010000,-0.001711,0.387388,0.474736,1.266591,0.927119,0.374767,21.034682,-2.110392,23.027860,-3.190509,4.988594,-12.341041,-0.892914,-0.098372,0.373361,-0.223124
1225688820784288690!,talented-zippy-butterfly,1.020000,0.191799,0.355627,0.699931,1.216907,0.967379,0.253334,17.624015,-4.164883,21.909185,-6.693020,3.118567,-11.908519,-0.832211,-0.127240,0.347195,-0.140431
1225688820784288690!,talented-zippy-butterfly,1.030000,0.350875,0.306658,0.912074,1.134339,0.990513,0.137420,14.188769,-5.525554,20.443179,-9.766281,1.561051,-11.251958,-0.741813,-0.146227,0.308273,-0.065188
1225688820784288690!,talented-zippy-butterfly,1.040000,0.476707,0.247850,1.108375,1.023089,0.999579,0.029025,11.034107,-6.157187,18.756540,-12.449459,0.302853,-10.429771,-0.647002,-0.157300,0.266407,-0.005590
1225688820784288690!,talented-zippy-butterfly,1.050000,0.573149,0.186354,1.286934,0.886719,0.997513,-0.070483,8.366048,-6.123549,16.896935,-14.817898,-0.671668,-9.505835,-0.564133,-0.162568,0.226696,0.032768
1225688820784288690!,talented-zippy-butterfly,1.060000,0.645806,0.128340,1.446024,0.728049,0.987052,-0.160402,6.320606,-5.552401,14.852428,-16.936776,-1.388866,-8.546561,-0.500786,-0.163516,0.190159,0.046186
1225688820784288690!,talented-zippy-butterfly,1.070000,0.701466,0.078442,1.583633,0.549380,0.970604,-0.240681,4.988810,-4.620469,12.579245,-18.838970,-1.887929,-7.613521,-0.458080,-0.160929,0.155376,0.032766
1225688820784288690!,talented-zippy-butterfly,1.080000,0.747690,0.039270,1.697253,0.352845,0.950133,-0.311844,4.423194,-3.550639,10.026502,-20.518502,-2.217443,-6.756144,-0.432711,-0.155086,0.120086,-0.006889
1225688820784288690!,talented-zippy-butterfly,1.090000,0.792355,0.010521,1.783844,0.140715,0.927048,-0.374942,4.620628,-2.608573,7.157755,-21.930094,-2.427883,-6.002966,-0.418066,-0.146058,0.082517,-0.068214
1225688820784288690!,talented-zippy-butterfly,1.100000,0.842882,-0.010416,1.840172,-0.083975,0.902332,-0.431042,5.505116,-2.084734,3.962711,-22.996394,-2.562452,-5.364176,-0.404055,-0.133817,0.042319,-0.140801
1225688820784288690!,talented-zippy-butterfly,1.110000,0.904936,-0.030485,1.862884,-0.317426,0.876438,-0.481515,6.878013,-2.257593,0.481055,-23.613700,-2.645836,-4.815867,-0.377662,-0.118523,0.001286,-0.207288
1225688820784288690!,talented-zippy-butterfly,1.120000,0.982068,-0.056935,1.849576,-0.554359,0.849954,-0.526857,8.444547,-3.327459,-3.214605,-23.661035,-2.682700,-4.327877,-0.321483,-0.100029,-0.037692,-0.244407
1225688820784288690!,talented-zippy-butterfly,1.130000,1.074134,-0.099185,1.798737,-0.788351,0.823457,-0.567379,9.802010,-5.351975,-6.992990,-23.010584,-2.651221,-3.847814,-0.215601,-0.078082,-0.070973,-0.225167
1225688820784288690!,talented-zippy-butterfly,1.140000,1.176698,-0.166102,1.710439,-1.011750,0.797868,-0.602832,10.506216,-8.177515,-10.674414,-21.545936,-2.506069,-3.316866,-0.038667,-0.052293,-0.095622,-0.122410
1225688820784288690!,talented-zippy-butterfly,1.150000,1.281031,-0.263830,1.586695,-1.215970,0.774556,-0.632505,10.168547,-11.407883,-14.042531,-19.180318,-2.185988,-2.676929,0.228791,-0.022528,-0.110797,0.086188
1225688820784288690!,talented-zippy-butterfly,1.160000,1.375662,-0.393324,1.431804,-1.391747,0.755604,-0.655028,8.580223,-14.437247,-16.868553,-15.868232,-1.635112,-1.886174,0.598884,0.010239,-0.119237,0.411473
1225688820784288690!,talented-zippy-butterfly,1.170000,1.448242,-0.549020,1.252275,-1.529631,0.743509,-0.668726,5.797530,-16.564918,-18.938676,-11.621581,-0.824548,-0.916757,1.068078,0.042791,-0.127382,0.845860
1225688820784288690!,talented-zippy-butterfly,1.180000,1.488354,-0.718612,1.056506,-1.620558,0.740832,-0.671690,2.159670,-17.162078,-20.089752,-6.509142,0.226422,0.249729,1.607628,0.068845,-0.144286,1.356233
1225688820784288690!,talented-zippy-butterfly,1.190000,1.490052,-0.884683,0.854141,-1.656445,0.749568,-0.661928,-1.796756,-15.847614,-20.235992,-0.654171,1.434546,1.624481,2.155164,0.079638,-0.177541,1.880030
1225688820784288690!,talented-zippy-butterfly,1.200000,1.453052,-1.027815,0.655258,-1.630745,0.770525,-0.637410,-5.499217,-12.606052,-19.378498,5.758973,2.649523,3.202839,2.611188,0.067113,-0.226627,2.325534
