ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
140554751674318823!,thoughtful-ruddy-butterfly,0.100000,-0.162702,2.083949,0.649369,0.256234,0.456089,-0.204898,-1.578954,-0.631179,0.478418,0.282931,0.182776,0.406847,0.006788,-0.029472,-0.012818
140554751674318823!,thoughtful-ruddy-butterfly,0.110000,-0.178851,2.077445,0.654496,0.259333,0.458056,-0.200462,-1.646762,-0.669661,0.542735,0.333915,0.208607,0.476666,0.007931,-0.029357,-0.013862
140554751674318823!,thoughtful-ruddy-butterfly,0.120000,-0.195702,2.070495,0.660284,0.262931,0.460271,-0.195321,-1.717431,-0.719576,0.608901,0.382077,0.231956,0.546602,0.009145,-0.029157,-0.014944
140554751674318823!,thoughtful-ruddy-butterfly,0.130000,-0.213279,2.062978,0.666749,0.266996,0.462708,-0.189476,-1.790693,-0.782077,0.676666,0.426925,0.252469,0.616538,0.010430,-0.028876,-0.016049
140554751674318823!,thoughtful-ruddy-butterfly,0.140000,-0.231604,2.054763,0.673902,0.271491,0.465334,-0.182931,-1.866121,-0.858309,0.745754,0.467942,0.269827,0.686379,0.011779,-0.028519,-0.017167
140554751674318823!,thoughtful-ruddy-butterfly,0.150000,-0.250694,2.045706,0.681756,0.276374,0.468118,-0.175687,-1.943139,-0.949402,0.815830,0.504593,0.283748,0.756047,0.013184,-0.028093,-0.018289
140554751674318823!,thoughtful-ruddy-butterfly,0.160000,-0.270564,2.035652,0.690319,0.281598,0.471022,-0.167745,-2.021066,-1.056452,0.886487,0.536327,0.293982,0.825492,0.014631,-0.027603,-0.019404
140554751674318823!,thoughtful-ruddy-butterfly,0.170000,-0.291219,2.024433,0.699595,0.287111,0.474009,-0.159107,-2.099120,-1.180477,0.957222,0.562588,0.300313,0.894687,0.016102,-0.027060,-0.020499
140554751674318823!,thoughtful-ruddy-butterfly,0.180000,-0.312654,2.011876,0.709583,0.292856,0.477040,-0.149777,-2.176419,-1.322366,1.027400,0.582825,0.302553,0.963633,0.017573,-0.026472,-0.021556
140554751674318823!,thoughtful-ruddy-butterfly,0.190000,-0.334859,1.997797,0.720273,0.298769,0.480071,-0.139755,-2.252004,-1.482812,1.096233,0.596514,0.300533,1.032359,0.019014,-0.025854,-0.022557
140554751674318823!,thoughtful-ruddy-butterfly,0.200000,-0.357811,1.982005,0.731649,0.304782,0.483061,-0.129043,-2.324862,-1.662237,1.162739,0.603174,0.294096,1.100919,0.020388,-0.025222,-0.023478
140554751674318823!,thoughtful-ruddy-butterfly,0.210000,-0.381477,1.964309,0.743681,0.310822,0.485963,-0.117642,-2.393958,-1.860706,1.225719,0.602399,0.283085,1.169387,0.021652,-0.024596,-0.024293
140554751674318823!,thoughtful-ruddy-butterfly,0.220000,-0.405814,1.944518,0.756330,0.316813,0.488732,-0.105551,-2.458288,-2.077834,1.283735,0.593886,0.267336,1.237846,0.022757,-0.023997,-0.024973
140554751674318823!,thoughtful-ruddy-butterfly,0.230000,-0.430770,1.922448,0.769536,0.322678,0.491319,-0.092768,-2.516936,-2.312704,1.335092,0.577470,0.246663,1.306374,0.023648,-0.023454,-0.025486
140554751674318823!,thoughtful-ruddy-butterfly,0.240000,-0.456284,1.897927,0.783225,0.328335,0.493673,-0.079291,-2.569146,-2.563782,1.377846,0.553164,0.220849,1.375022,0.024269,-0.022996,-0.025802
140554751674318823!,thoughtful-ruddy-butterfly,0.250000,-0.482287,1.870801,0.797301,0.333708,0.495742,-0.065117,-2.614401,-2.828865,1.409822,0.521193,0.189646,1.443792,0.024560,-0.022653,-0.025889
140554751674318823!,thoughtful-ruddy-butterfly,0.260000,-0.508708,1.840944,0.811645,0.338723,0.497469,-0.050241,-2.652506,-3.105054,1.428667,0.482028,0.152764,1.512606,0.024466,-0.022459,-0.025723
140554751674318823!,thoughtful-ruddy-butterfly,0.270000,-0.535475,1.808261,0.826114,0.343312,0.498797,-0.034661,-2.683660,-3.388792,1.431921,0.436415,0.109882,1.581272,0.023941,-0.022443,-0.025286
140554751674318823!,thoughtful-ruddy-butterfly,0.280000,-0.562523,1.772696,0.840538,0.347417,0.499662,-0.018375,-2.708511,-3.675944,1.417127,0.385380,0.060658,1.649453,0.022946,-0.022632,-0.024569
140554751674318823!,thoughtful-ruddy-butterfly,0.290000,-0.589791,1.734240,0.854725,0.350992,0.499998,-0.001384,-2.728183,-3.961964,1.381963,0.330233,0.004751,1.716631,0.021462,-0.023043,-0.023578
140554751674318823!,thoughtful-ruddy-butterfly,0.300000,-0.617227,1.692973,0.868431,0.354011,0.499735,0.016278,-2.744420,-4.242253,1.324649,0.272618,-0.058049,1.782082,0.019488,-0.023689,-0.022309
140554751674318823!,thoughtful-ruddy-butterfly,0.310000,-0.644804,1.648995,0.881419,0.356460,0.498803,0.034583,-2.759015,-4.512065,1.243783,0.214432,-0.127914,1.844969,0.017044,-0.024564,-0.020812
140554751674318823!,thoughtful-ruddy-butterfly,0.320000,-0.672520,1.602437,0.893445,0.358349,0.497130,0.053498,-2.773974,-4.767057,1.138552,0.157739,-0.204930,1.904308,0.014170,-0.025642,-0.019158
140554751674318823!,thoughtful-ruddy-butterfly,0.330000,-0.700393,1.553470,0.904265,0.359707,0.494645,0.072982,-2.791377,-5.003650,1.008914,0.104707,-0.289038,1.958988,0.010925,-0.026883,-0.017427
140554751674318823!,thoughtful-ruddy-butterfly,0.340000,-0.728464,1.502294,0.913639,0.360585,0.491279,0.092981,-2.813124,-5.219272,0.855688,0.057521,-0.380005,2.007816,0.007377,-0.028235,-0.015708
140554751674318823!,thoughtful-ruddy-butterfly,0.350000,-0.756788,1.449126,0.921337,0.361056,0.486964,0.113427,-2.840673,-5.412540,0.680597,0.018299,-0.477405,2.049586,0.003598,-0.029631,-0.014092
140554751674318823!,thoughtful-ruddy-butterfly,0.360000,-0.785433,1.394187,0.927158,0.361214,0.481641,0.134245,-2.874809,-5.583352,0.486241,-0.010985,-0.580620,2.083142,-0.000343,-0.031001,-0.012671
140554751674318823!,thoughtful-ruddy-butterfly,0.370000,-0.814471,1.337693,0.930925,0.361173,0.475256,0.155344,-2.915456,-5.732871,0.276006,-0.028565,-0.688850,2.107458,-0.004390,-0.032271,-0.011523
140554751674318823!,thoughtful-ruddy-butterfly,0.380000,-0.843966,1.279838,0.932505,0.361061,0.467764,0.176627,-2.961555,-5.863404,0.053921,-0.032928,-0.801149,2.121694,-0.008500,-0.033371,-0.010716
140554751674318823!,thoughtful-ruddy-butterfly,0.390000,-0.873967,1.220791,0.931802,0.361025,0.459129,0.197990,-3.011017,-5.978194,-0.175547,-0.022843,-0.916473,2.125255,-0.012651,-0.034239,-0.010300
140554751674318823!,thoughtful-ruddy-butterfly,0.400000,-0.904488,1.160673,0.928777,0.361209,0.449332,0.219320,-3.060768,-6.081074,-0.407741,0.002627,-1.033731,2.117857,-0.016836,-0.034827,-0.010309
140554751674318823!,thoughtful-ruddy-butterfly,0.410000,-0.935505,1.099567,0.923431,0.361763,0.438358,0.240504,-3.106901,-6.176276,-0.638061,0.044105,-1.151856,2.099442,-0.021060,-0.035104,-0.010753
140554751674318823!,thoughtful-ruddy-butterfly,0.420000,-0.966951,1.037512,0.915817,0.362837,0.426208,0.261433,-3.144826,-6.268072,-0.862186,0.101927,-1.269837,2.070186,-0.025339,-0.035058,-0.011625
140554751674318823!,thoughtful-ruddy-butterfly,0.430000,-0.998693,0.974500,0.906028,0.364553,0.412891,0.281994,-3.169500,-6.360466,-1.076290,0.176139,-1.386724,2.030418,-0.029691,-0.034697,-0.012895
140554751674318823!,thoughtful-ruddy-butterfly,0.440000,-1.030546,0.910490,0.894195,0.367011,0.398429,0.302084,-3.175650,-6.456958,-1.277162,0.266575,-1.501629,1.980551,-0.034136,-0.034051,-0.014509
140554751674318823!,thoughtful-ruddy-butterfly,0.450000,-1.062308,0.845445,0.880453,0.370390,0.382838,0.321613,-3.157698,-6.560483,-1.462256,0.373114,-1.614006,1.921262,-0.038672,-0.033164,-0.016422
140554751674318823!,thoughtful-ruddy-butterfly,0.460000,-1.093721,0.779297,0.864961,0.374863,0.366143,0.340498,-3.110195,-6.673089,-1.630011,0.495468,-1.723560,1.853371,-0.043279,-0.032103,-0.018581
140554751674318823!,thoughtful-ruddy-butterfly,0.470000,-1.124470,0.711959,0.847889,0.380597,0.348370,0.358662,-3.028100,-6.795828,-1.780006,0.633177,-1.830269,1.777751,-0.047926,-0.030948,-0.020924
140554751674318823!,thoughtful-ruddy-butterfly,0.480000,-1.154194,0.643337,0.829408,0.387752,0.329545,0.376032,-2.907025,-6.928659,-1.913053,0.785602,-1.934381,1.695242,-0.052565,-0.029796,-0.023381
140554751674318823!,thoughtful-ruddy-butterfly,0.490000,-1.182491,0.573338,0.809674,0.396478,0.309690,0.392546,-2.743448,-7.070398,-2.031246,0.951913,-2.036395,1.606565,-0.057137,-0.028751,-0.025879
140554751674318823!,thoughtful-ruddy-butterfly,0.500000,-1.208924,0.501886,0.788820,0.406915,0.288821,0.408145,-2.534903,-7.218713,-2.137959,1.131054,-2.137021,1.512251,-0.061577,-0.027918,-0.028342
140554751674318823!,thoughtful-ruddy-butterfly,0.510000,-1.233040,0.428935,0.766936,0.419190,0.266949,0.422775,-2.280127,-7.370189,-2.237775,1.321686,-2.237124,1.412567,-0.065817,-0.027399,-0.030696
140554751674318823!,thoughtful-ruddy-butterfly,0.520000,-1.254377,0.354473,0.744064,0.433416,0.244073,0.436381,-1.979185,-7.520462,-2.336390,1.522109,-2.337663,1.307481,-0.069790,-0.027284,-0.032875
140554751674318823!,thoughtful-ruddy-butterfly,0.530000,-1.272480,0.278536,0.720183,0.449687,0.220184,0.448909,-1.633520,-7.664409,-2.440421,1.730125,-2.439590,1.196586,-0.073436,-0.027646,-0.034823
140554751674318823!,thoughtful-ruddy-butterfly,0.540000,-1.286914,0.201215,0.695203,0.468071,0.195263,0.460296,-1.246008,-7.796411,-2.557228,1.942906,-2.543794,1.079110,-0.076705,-0.028540,-0.036498
140554751674318823!,thoughtful-ruddy-butterfly,0.550000,-1.297281,0.122657,0.668955,0.488604,0.169284,0.470471,-0.820881,-7.910692,-2.694597,2.156787,-2.650943,0.953857,-0.079560,-0.029998,-0.037871
140554751674318823!,thoughtful-ruddy-butterfly,0.560000,-1.303230,0.043065,0.641191,0.511281,0.142212,0.479349,-0.363668,-8.001659,-2.860460,2.367088,-2.761406,0.819244,-0.081976,-0.032033,-0.038927
140554751674318823!,thoughtful-ruddy-butterfly,0.570000,-1.304475,-0.037300,0.611582,0.536046,0.114010,0.486828,0.118939,-8.064265,-3.062551,2.567918,-2.875148,0.673332,-0.083944,-0.034635,-0.039666
140554751674318823!,thoughtful-ruddy-butterfly,0.580000,-1.300801,-0.118129,0.579741,0.562726,0.084657,0.492781,0.619210,-8.094456,-3.307831,2.752143,-2.991622,0.513944,-0.085474,-0.037779,-0.040086
140554751674318823!,thoughtful-ruddy-butterfly,0.590000,-1.292074,-0.199081,0.545211,0.591100,0.054134,0.497061,1.128671,-8.089262,-3.602374,2.911100,-3.109766,0.338677,-0.086578,-0.041420,-0.040216
140554751674318823!,thoughtful-ruddy-butterfly,0.600000,-1.278245,-0.279793,0.507475,0.620875,0.022431,0.499497,1.638394,-8.047291,-3.950934,3.034456,-3.227861,0.144957,-0.087274,-0.045503,-0.040099
140554751674318823!,thoughtful-ruddy-butterfly,0.610000,-1.259357,-0.359901,0.465977,0.651645,-0.010438,0.499891,2.139324,-7.969076,-4.356370,3.110243,-3.343420,-0.069812,-0.087587,-0.049960,-0.039781
140554751674318823!,thoughtful-ruddy-butterfly,0.620000,-1.235542,-0.439058,0.420134,0.682876,-0.044440,0.498021,2.622623,-7.857263,-4.819205,3.124903,-3.453195,-0.308136,-0.087547,-0.054718,-0.039311
140554751674318823!,thoughtful-ruddy-butterfly,0.630000,-1.207018,-0.516945,0.369384,0.713890,-0.079492,0.493641,3.080224,-7.716622,-5.336879,3.063650,-3.552914,-0.572134,-0.087186,-0.059696,-0.038739
140554751674318823!,thoughtful-ruddy-butterfly,0.640000,-1.174079,-0.593312,0.313196,0.743854,-0.115477,0.486482,3.505171,-7.554210,-5.903493,2.910655,-3.637549,-0.863446,-0.086535,-0.064807,-0.038119
140554751674318823!,thoughtful-ruddy-butterfly,0.650000,-1.137082,-0.667986,0.251118,0.771771,-0.152215,0.476267,3.892220,-7.379182,-6.509122,2.649691,-3.701162,-1.182893,-0.085623,-0.069962,-0.037507
140554751674318823!,thoughtful-ruddy-butterfly,0.660000,-1.096427,-0.740895,0.182822,0.796480,-0.189467,0.462712,4.238364,-7.202638,-7.139413,2.264804,-3.737066,-1.530218,-0.084470,-0.075064,-0.036964
140554751674318823!,thoughtful-ruddy-butterfly,0.670000,-1.052530,-0.812088,0.108148,0.816663,-0.226919,0.445542,4.543420,-7.037266,-7.775200,1.741209,-3.737986,-1.903791,-0.083088,-0.080009,-0.036551
140554751674318823!,thoughtful-ruddy-butterfly,0.680000,-1.005795,-0.881744,0.027150,0.830863,-0.264183,0.424508,4.810588,-6.896802,-8.392263,1.066394,-3.696325,-2.300329,-0.081479,-0.084682,-0.036327
140554751674318823!,thoughtful-ruddy-butterfly,0.690000,-0.956554,-0.950180,-0.059794,0.837506,-0.300781,0.399413,5.047214,-6.795268,-8.961269,0.231831,-3.604831,-2.714645,-0.079634,-0.088961,-0.036324
140554751674318823!,thoughtful-ruddy-butterfly,0.700000,-0.905038,-1.017845,-0.151996,0.834971,-0.336166,0.370125,5.264836,-6.745655,-9.448185,-0.765829,-3.456761,-3.139596,-0.077527,-0.092702,-0.036563
140554751674318823!,thoughtful-ruddy-butterfly,0.710000,-0.851367,-1.085312,-0.248460,0.821650,-0.369746,0.336583,5.478777,-6.758744,-9.814841,-1.923500,-3.246103,-3.565938,-0.075104,-0.095737,-0.037079
140554751674318823!,thoughtful-ruddy-butterfly,0.720000,-0.795492,-1.153248,-0.347792,0.796000,-0.400878,0.298826,5.708272,-6.841861,-10.019961,-3.229428,-2.968552,-3.982346,-0.072291,-0.097868,-0.037862
140554751674318823!,thoughtful-ruddy-butterfly,0.730000,-0.737156,-1.222368,-0.448174,0.756644,-0.428885,0.257016,5.975503,-6.997202,-10.020981,-4.661340,-2.622205,-4.375697,-0.068993,-0.098865,-0.038845
140554751674318823!,thoughtful-ruddy-butterfly,0.740000,-0.675872,-1.293384,-0.547368,0.702484,-0.453087,0.211453,6.304052,-7.220156,-9.776675,-6.184796,-2.208213,-4.731603,-0.065095,-0.098468,-0.039886
140554751674318823!,thoughtful-ruddy-butterfly,0.750000,-0.610902,-1.366921,-0.642739,0.632825,-0.472830,0.162580,6.716445,-7.497881,-9.250733,-7.752091,-1.731312,-5.035160,-0.060470,-0.096393,-0.040736
140554751674318823!,thoughtful-ruddy-butterfly,0.760000,-0.541326,-1.443431,-0.731332,0.547523,-0.487525,0.110993,7.230304,-7.808964,-8.416233,-9.302185,-1.200252,-5.271969,-0.054969,-0.092340,-0.041067
140554751674318823!,thoughtful-ruddy-butterfly,0.770000,-0.466091,-1.523109,-0.809985,0.447103,-0.496691,0.057428,7.854937,-8.123803,-7.260746,-10.762194,-0.627747,-5.429355,-0.048451,-0.086024,-0.040425
140554751674318823!,thoughtful-ruddy-butterfly,0.780000,-0.384113,-1.605824,-0.875505,0.332871,-0.499993,0.002733,8.587190,-8.406496,-5.791566,-12.051008,-0.030052,-5.497621,-0.040800,-0.077217,-0.038245
140554751674318823!,thoughtful-ruddy-butterfly,0.790000,-0.294427,-1.691072,-0.924888,0.206959,-0.497272,-0.052163,9.407893,-8.618461,-4.040063,-13.085410,0.573922,-5.471176,-0.031955,-0.065806,-0.033893
140554751674318823!,thoughtful-ruddy-butterfly,0.800000,-0.196355,-1.777977,-0.955577,0.072315,-0.488569,-0.106301,10.279930,-8.723611,-2.063848,-13.788574,1.163898,-5.349369,-0.021948,-0.051861,-0.026750
140554751674318823!,thoughtful-ruddy-butterfly,0.810000,-0.089688,-1.865347,-0.965721,-0.067413,-0.474132,-0.158741,11.149030,-8.694405,0.054642,-14.100077,1.719840,-5.136881,-0.010946,-0.035699,-0.016338
140554751674318823!,thoughtful-ruddy-butterfly,0.820000,0.025160,-1.951786,-0.954400,-0.208094,-0.454400,-0.208615,11.948063,-8.517416,2.214137,-13.985676,2.223670,-4.843549,0.000705,-0.017922,-0.002483
140554751674318823!,thoughtful-ruddy-butterfly,0.830000,0.147097,-2.035842,-0.921768,-0.345420,-0.429978,-0.255183,12.604801,-8.196432,4.305082,-13.444403,2.660876,-4.483516,0.012449,0.000574,0.014536
140554751674318823!,thoughtful-ruddy-butterfly,0.840000,0.274862,-2.115929,-0.869020,-0.475339,-0.401562,-0.297906,13.050593,-7.749478,6.223639,-12.509491,3.021166,-4.072367,0.023475,0.018641,0.033782
140554751674318823!,thoughtful-ruddy-butterfly,0.850000,0.406004,-2.190992,-0.798313,-0.594238,-0.369939,-0.336370,13.232880,-7.212699,7.885161,-11.246100,3.300283,-3.629644,0.032870,0.035096,0.053781
140554751674318823!,thoughtful-ruddy-butterfly,0.860000,0.537692,-2.260346,-0.712507,-0.699257,-0.335913,-0.370354,13.123465,-6.625715,9.234359,-9.740309,3.500290,-3.174777,0.039627,0.048819,0.072840
140554751674318823!,thoughtful-ruddy-butterfly,0.870000,0.666959,-2.323676,-0.614849,-0.788434,-0.300236,-0.399823,12.720948,-6.022846,10.250340,-8.085612,3.629162,-2.725215,0.042792,0.058918,0.089295
140554751674318823!,thoughtful-ruddy-butterfly,0.880000,0.790950,-2.380946,-0.508629,-0.860718,-0.263557,-0.424897,12.048442,-5.425495,10.944801,-6.368951,3.699661,-2.294844,0.041642,0.064874,0.101827
140554751674318823!,thoughtful-ruddy-butterfly,0.890000,0.907101,-2.432273,-0.396903,-0.915838,-0.226392,-0.445810,11.146774,-4.838186,11.354335,-4.659701,3.727746,-1.893035,0.035827,0.066609,0.109730
140554751674318823!,thoughtful-ruddy-butterfly,0.900000,1.013308,-2.477735,-0.282282,-0.954105,-0.189087,-0.462867,10.065446,-4.248152,11.529169,-3.003503,3.730631,-1.524010,0.025454,0.064474,0.113020
140554751674318823!,thoughtful-ruddy-butterfly,0.910000,1.108086,-2.517135,-0.166844,-0.976176,-0.151790,-0.476403,8.853384,-3.628498,11.520815,-1.421568,3.724640,-1.186732,0.011081,0.059150,0.112332
140554751674318823!,thoughtful-ruddy-butterfly,0.920000,1.190221,-2.550084,-0.052211,-0.982805,-0.114536,-0.486705,7.551221,-2.945436,11.373317,0.084464,3.724411,-0.876460,-0.006387,0.051516,0.108587
140554751674318823!,thoughtful-ruddy-butterfly,0.930000,1.258940,-2.575782,0.060386,-0.974699,-0.077206,-0.494003,6.188867,-2.162106,11.115782,1.526134,3.741254,-0.584708,-0.025813,0.042497,0.102726
140554751674318823!,thoughtful-ruddy-butterfly,0.940000,1.313726,-2.593066,0.169928,-0.952418,-0.039584,-0.498431,4.786476,-1.244800,10.759786,2.919566,3.782514,-0.300396,-0.045914,0.032939,0.095378
140554751674318823!,thoughtful-ruddy-butterfly,0.950000,1.354248,-2.600464,0.275444,-0.916367,-0.001389,-0.499998,3.359919,-0.168550,10.300005,4.277150,3.850914,-0.010702,-0.065284,0.023543,0.086667
140554751674318823!,thoughtful-ruddy-butterfly,0.960000,1.380372,-2.596301,0.375867,-0.866859,0.037681,-0.498578,1.929495,1.076552,9.717905,5.600266,3.943862,0.298067,-0.082333,0.014876,0.076208
140554751674318823!,thoughtful-ruddy-butterfly,0.970000,1.392507,-2.578731,0.469733,-0.804332,0.077762,-0.493916,0.514932,2.467445,8.990254,6.875024,4.050734,0.637743,-0.095580,0.007252,0.062178
140554751674318823!,thoughtful-ruddy-butterfly,0.980000,1.390975,-2.546543,0.555499,-0.729408,0.118945,-0.485646,-0.831772,3.966002,8.095318,8.070466,4.157534,1.018264,-0.103169,0.001243,0.043990
140554751674318823!,thoughtful-ruddy-butterfly,0.990000,1.376801,-2.499022,0.631419,-0.643111,0.161129,-0.473326,-2.048904,5.497735,7.022641,9.141101,4.244098,1.444766,-0.103790,-0.002599,0.020949
140554751674318823!,thoughtful-ruddy-butterfly,1.000000,1.351716,-2.436326,0.695740,-0.546962,0.203993,-0.456494,-3.066554,6.962891,5.780306,10.034470,4.286648,1.915566,-0.097169,-0.003652,-0.006487
140554751674318823!,thoughtful-ruddy-butterfly,1.010000,1.318195,-2.359667,0.746905,-0.442996,0.246973,-0.434746,-3.822572,8.252057,4.397647,10.702204,4.260976,2.420603,-0.084636,-0.001398,-0.036220
140554751674318823!,thoughtful-ruddy-butterfly,1.020000,1.278369,-2.271573,0.783640,-0.333728,0.289171,-0.407897,-4.286633,9.269025,2.922316,11.109459,4.147652,2.940405,-0.069196,0.004083,-0.065453
140554751674318823!,thoughtful-ruddy-butterfly,1.030000,1.235042,-2.175081,0.805328,-0.221790,0.329676,-0.375917,-4.451659,9.955132,1.409488,11.244554,3.934900,3.450873,-0.054591,0.012362,-0.089795
140554751674318823!,thoughtful-ruddy-butterfly,1.040000,1.191169,-2.073529,0.811899,-0.109820,0.367521,-0.339011,-4.355410,10.295009,-0.088755,11.119069,3.621229,3.925773,-0.044330,0.022357,-0.105830
140554751674318823!,thoughtful-ruddy-butterfly,1.050000,1.149069,-1.970238,0.803721,-0.000280,0.401757,-0.297643,-4.070671,10.315413,-1.532166,10.760431,3.216411,4.341493,-0.040519,0.032615,-0.112400
140554751674318823!,thoughtful-ruddy-butterfly,1.060000,1.110250,-1.868125,0.781483,0.104668,0.431567,-0.252487,-3.681677,10.070756,-2.895356,10.201797,2.738987,4.681661,-0.043459,0.041852,-0.110490
140554751674318823!,thoughtful-ruddy-butterfly,1.070000,1.075452,-1.769522,0.746065,0.203167,0.456340,-0.204337,-3.263204,9.623724,-4.165174,9.473118,2.211698,4.939328,-0.052062,0.049302,-0.102425
140554751674318823!,thoughtful-ruddy-butterfly,1.080000,1.044710,-1.676165,0.698438,0.293631,0.475690,-0.154010,-2.868519,9.028719,-5.334653,8.595197,1.656488,5.116375,-0.064588,0.054750,-0.091020
140554751674318823!,thoughtful-ruddy-butterfly,1.090000,1.017678,-1.589318,0.639638,0.374629,0.489428,-0.102275,-2.524106,8.325221,-6.397185,7.579692,1.091050,5.221134,-0.079311,0.058429,-0.078669
140554751674318823!,thoughtful-ruddy-butterfly,1.100000,0.993892,-1.509930,0.570778,0.444802,0.497514,-0.049801,-2.232705,7.536997,-7.341823,6.431098,0.527078,5.265490,-0.094845,0.060776,-0.067059
140554751674318823!,thoughtful-ruddy-butterfly,1.110000,0.972912,-1.438775,0.493111,0.502820,0.499992,0.002868,-1.979079,6.675267,-8.150213,5.150274,-0.030179,5.262031,-0.110193,0.062231,-0.057244
140554751674318823!,thoughtful-ruddy-butterfly,1.120000,0.954504,-1.376552,0.408101,0.547362,0.496931,0.055316,-1.734991,5.744309,-8.795036,3.739214,-0.581294,5.222051,-0.124668,0.063110,-0.049736
140554751674318823!,thoughtful-ruddy-butterfly,1.130000,0.938734,-1.323932,0.317518,0.577144,0.488365,0.107238,-1.464100,4.747036,-9.239820,2.206158,-1.131760,5.154064,-0.137765,0.063528,-0.044686
140554751674318823!,thoughtful-ruddy-butterfly,1.140000,0.926019,-1.281557,0.223510,0.591003,0.474242,0.158413,-1.126561,3.690084,-9.440354,0.571087,-1.691091,5.062610,-0.149029,0.063353,-0.042020
140554751674318823!,thoughtful-ruddy-butterfly,1.150000,0.917022,-1.250058,0.128981,0.588146,0.454426,0.208560,-0.671500,2.593523,-9.350383,-1.127130,-2.269119,4.944128,-0.158099,0.062221,-0.040760
140554751674318823!,thoughtful-ruddy-butterfly,1.160000,0.913161,-1.229666,0.037012,0.568211,0.428662,0.257389,-0.069620,1.486952,-8.926165,-2.829054,-2.877597,4.792414,-0.164431,0.059505,-0.040358
140554751674318823!,thoughtful-ruddy-butterfly,1.170000,0.916026,-1.220269,-0.048880,0.531575,0.396584,0.304502,0.697599,0.415616,-8.137846,-4.450898,-3.527274,4.593931,-0.167485,0.054394,-0.039749
140554751674318823!,thoughtful-ruddy-butterfly,1.180000,0.927269,-1.221235,-0.125011,0.479561,0.357730,0.349327,1.624406,-0.562941,-6.982005,-5.887712,-4.226065,4.327730,-0.166745,0.046015,-0.037586
140554751674318823!,thoughtful-ruddy-butterfly,1.190000,0.948309,-1.231332,-0.187861,0.414608,0.311584,0.391044,2.672402,-1.385799,-5.494597,-7.023363,-4.976170,3.965008,-0.161843,0.033641,-0.032324
140554751674318823!,thoughtful-ruddy-butterfly,1.200000,0.979982,-1.248735,-0.234511,0.340292,0.257645,0.428508,3.766194,-1.996711,-3.759599,-7.748673,-5.770374,3.469507,-0.152747,0.016980,-0.022512
140554751674318823!,thoughtful-ruddy-butterfly,1.210000,1.022171,-1.271177,-0.263133,0.261140,0.195544,0.460177,4.797542,-2.361340,-1.907637,-7.985627,-6.587610,2.799290,-0.139975,-0.003513,-0.007300
140554751674318823!,thoughtful-ruddy-butterfly,1.220000,1.073451,-1.296327,-0.273406,0.182177,0.125159,0.484082,5.641690,-2.481043,-0.099859,-7.711358,-7.387952,1.910146,-0.124785,-0.026427,0.012928
140554751674318823!,thoughtful-ruddy-butterfly,1.230000,1.132155,-1.321263,-0.266420,0.108419,0.047291,0.497759,6.181762,-2.383666,1.494612,-6.968832,-8.110601,0.770575,-0.109356,-0.049507,0.036783
