ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
932018171120476466!,thoughtful-ruddy-butterfly,0.280000,0.852371,-1.899507,-0.481103,-0.408921,0.010553,-0.499889,-8.300949,22.663782,-16.982953,14.896893,-19.816636,-0.418327,0.663539,-0.114814,-0.101986
932018171120476466!,thoughtful-ruddy-butterfly,0.290000,0.777190,-1.651870,-0.624931,-0.225667,-0.185550,-0.464296,-6.191301,26.509085,-11.297645,21.488964,-18.872265,7.542068,0.625578,-0.168690,0.161591
932018171120476466!,thoughtful-ruddy-butterfly,0.300000,0.731047,-1.386862,-0.697490,0.012882,-0.355360,-0.351737,-2.593698,26.030465,-2.872978,25.745439,-14.595554,14.745897,0.632191,-0.249426,0.401554
932018171120476466!,thoughtful-ruddy-butterfly,0.310000,0.726791,-1.148394,-0.675825,0.277323,-0.467537,-0.177227,1.969005,21.225262,7.326644,26.496086,-7.473061,19.714438,0.671074,-0.293372,0.569586
932018171120476466!,thoughtful-ruddy-butterfly,0.320000,0.768547,-0.975470,-0.549591,0.528695,-0.499022,0.031258,6.300445,12.985973,17.779327,23.045207,1.338845,21.373871,0.707105,-0.281935,0.658285
932018171120476466!,thoughtful-ruddy-butterfly,0.330000,0.847028,-0.896319,-0.325044,0.724252,-0.439924,0.237628,9.047816,2.601825,26.700319,15.368937,10.382461,19.221186,0.714838,-0.245289,0.697895
932018171120476466!,thoughtful-ruddy-butterfly,0.340000,0.940541,-0.926220,-0.026547,0.824420,-0.295805,0.403112,9.128127,-8.657977,32.287076,4.135495,18.042165,13.239426,0.685339,-0.220940,0.722767
932018171120476466!,thoughtful-ruddy-butterfly,0.350000,1.017748,-1.068101,0.304215,0.800287,-0.089390,0.491944,5.791645,-19.539521,32.935148,-9.173471,22.540316,4.095760,0.616961,-0.225543,0.734247
932018171120476466!,thoughtful-ruddy-butterfly,0.360000,1.044090,-1.310472,0.612374,0.642377,0.139416,0.480170,-1.063891,-28.550274,27.734827,-22.183743,22.352434,-6.489989,0.507172,-0.257544,0.701508
932018171120476466!,thoughtful-ruddy-butterfly,0.370000,0.988498,-1.626323,0.840439,0.368189,0.340443,0.366195,-10.520703,-34.056963,17.144275,-32.003299,17.079972,-15.878827,0.356592,-0.305915,0.577138
932018171120476466!,thoughtful-ruddy-butterfly,0.380000,0.835770,-1.974375,0.944138,0.022687,0.468120,0.175680,-20.461235,-34.950741,3.320158,-36.241217,8.062930,-21.484693,0.178101,-0.357578,0.331364
932018171120476466!,thoughtful-ruddy-butterfly,0.390000,0.592544,-2.308630,0.907032,-0.333510,0.497867,-0.046136,-28.200422,-31.328762,-10.517885,-34.144255,-2.046320,-22.082397,0.002093,-0.396445,-0.012590
932018171120476466!,thoughtful-ruddy-butterfly,0.400000,0.292251,-2.590278,0.744052,-0.641977,0.432477,-0.250926,-31.586519,-24.611745,-21.493191,-26.952336,-10.604003,-18.276208,-0.133127,-0.402827,-0.371014
932018171120476466!,thoughtful-ruddy-butterfly,0.410000,-0.017891,-2.797028,0.491808,-0.863066,0.295894,-0.403047,-30.078020,-16.522687,-28.248296,-17.004914,-16.137280,-11.847049,-0.197295,-0.353783,-0.646668
932018171120476466!,thoughtful-ruddy-butterfly,0.420000,-0.292905,-2.920373,0.192378,-0.980141,0.119798,-0.485436,-24.626378,-7.986330,-30.976838,-6.397979,-18.519594,-4.570333,-0.182974,-0.235356,-0.781502
932018171120476466!,thoughtful-ruddy-butterfly,0.430000,-0.501751,-2.955733,-0.118017,-0.992891,-0.066686,-0.495533,-16.887784,1.058718,-30.515528,3.722929,-18.283423,2.460471,-0.110440,-0.059453,-0.778336
932018171120476466!,thoughtful-ruddy-butterfly,0.440000,-0.629515,-2.896610,-0.410694,-0.908616,-0.239886,-0.438697,-8.485208,10.822046,-27.492409,12.914193,-15.933696,8.712789,-0.023660,0.125356,-0.665819
932018171120476466!,thoughtful-ruddy-butterfly,0.450000,-0.675669,-2.738266,-0.661170,-0.738319,-0.380195,-0.324733,-0.716546,20.662350,-22.129165,20.817575,-11.769391,13.779509,0.020158,0.242552,-0.448399
932018171120476466!,thoughtful-ruddy-butterfly,0.460000,-0.652456,-2.488885,-0.846498,-0.498321,-0.470783,-0.168413,5.486740,28.721769,-14.595527,26.764141,-6.122366,17.114502,-0.023592,0.234549,-0.115824
932018171120476466!,thoughtful-ruddy-butterfly,0.470000,-0.578795,-2.178458,-0.947607,-0.212758,-0.499903,0.009865,9.538176,32.706427,-5.478398,29.888963,0.358181,18.151334,-0.144560,0.132817,0.274168
932018171120476466!,thoughtful-ruddy-butterfly,0.480000,-0.475532,-1.854664,-0.954356,0.087173,-0.464185,0.185828,11.242335,31.412878,4.066684,29.643485,6.676400,16.677140,-0.266220,0.051667,0.577544
932018171120476466!,thoughtful-ruddy-butterfly,0.490000,-0.364431,-1.566383,-0.869028,0.368916,-0.370100,0.336193,10.933660,25.818523,12.765105,26.296041,11.899621,13.099768,-0.316615,0.069313,0.688884
932018171120476466!,thoughtful-ruddy-butterfly,0.500000,-0.262132,-1.345223,-0.704259,0.605296,-0.231220,0.443325,9.347534,18.263242,19.848189,20.643442,15.558244,8.114526,-0.296733,0.158898,0.645785
932018171120476466!,thoughtful-ruddy-butterfly,0.510000,-0.178504,-1.200778,-0.478005,0.776670,-0.064316,0.495846,7.082039,10.651628,25.003287,13.365945,17.468177,2.265804,-0.252384,0.255724,0.554108
932018171120476466!,thoughtful-ruddy-butterfly,0.520000,-0.120458,-1.128962,-0.210938,0.868991,0.112023,0.487289,4.263285,3.841934,27.949484,4.914602,17.410528,-4.002518,-0.218498,0.324866,0.483555
932018171120476466!,thoughtful-ruddy-butterfly,0.530000,-0.095056,-1.120064,0.072987,0.872864,0.276892,0.416330,0.687702,-1.877024,28.293030,-4.204702,15.149051,-10.075276,-0.205131,0.362630,0.451074
932018171120476466!,thoughtful-ruddy-butterfly,0.540000,-0.110502,-1.162003,0.345894,0.785226,0.407953,0.289093,-3.876000,-6.280735,25.712073,-13.215652,10.696184,-15.093906,-0.208358,0.377891,0.444569
932018171120476466!,thoughtful-ruddy-butterfly,0.550000,-0.176332,-1.240128,0.578114,0.612117,0.485181,0.120829,-9.401658,-9.056990,20.196302,-21.112675,4.519363,-18.147170,-0.221439,0.380152,0.446880
932018171120476466!,thoughtful-ruddy-butterfly,0.560000,-0.300589,-1.336751,0.742068,0.369961,0.495737,-0.065149,-15.555308,-9.917537,12.174777,-26.858286,-2.442173,-18.583141,-0.239321,0.376329,0.444299
932018171120476466!,thoughtful-ruddy-butterfly,0.570000,-0.486845,-1.432115,0.816648,0.084759,0.437791,-0.241534,-21.785474,-8.743315,2.496932,-29.609878,-8.982506,-16.281163,-0.259402,0.370067,0.427352
932018171120476466!,thoughtful-ruddy-butterfly,0.580000,-0.732647,-1.506494,0.790869,-0.210770,0.321457,-0.382969,-27.451997,-5.650952,-7.691580,-28.885308,-13.982436,-11.736577,-0.280858,0.361597,0.388250
932018171120476466!,thoughtful-ruddy-butterfly,0.590000,-1.029117,-1.542601,0.666050,-0.481278,0.166144,-0.471589,-31.917428,-0.993501,-17.106200,-24.650286,-16.742768,-5.898598,-0.303652,0.348228,0.317596
932018171120476466!,thoughtful-ruddy-butterfly,0.600000,-1.361509,-1.527474,0.456322,-0.693512,-0.004704,-0.499978,-34.588184,4.649477,-24.490143,-17.361747,-17.134177,0.161194,-0.327815,0.326559,0.204184
932018171120476466!,thoughtful-ruddy-butterfly,0.610000,-1.710244,-1.453564,0.187181,-0.821284,-0.169142,-0.470522,-34.962041,10.458284,-28.823554,-7.962847,-15.500025,5.571925,-0.352698,0.296782,0.042968
932018171120476466!,thoughtful-ruddy-butterfly,0.620000,-2.050442,-1.324759,-0.107623,-0.849940,-0.309654,-0.392574,-32.783178,15.401050,-29.565503,2.235275,-12.429999,9.804514,-0.375693,0.265468,-0.156566
932018171120476466!,thoughtful-ruddy-butterfly,0.630000,-2.356431,-1.154592,-0.392120,-0.778453,-0.414938,-0.278974,-28.094258,18.570488,-26.808424,11.855468,-8.532103,12.690416,-0.389225,0.247353,-0.366315
932018171120476466!,thoughtful-ruddy-butterfly,0.640000,-2.604143,-0.963581,-0.634172,-0.618307,-0.479129,-0.142953,-21.131427,19.492082,-21.187867,19.814102,-4.264886,14.294437,-0.379670,0.260542,-0.542850
932018171120476466!,thoughtful-ruddy-butterfly,0.650000,-2.772078,-0.773842,-0.809361,-0.389467,-0.499989,0.003329,-12.158755,18.336435,-13.561637,25.499903,0.098152,14.741237,-0.331762,0.314056,-0.645228
932018171120476466!,thoughtful-ruddy-butterfly,0.660000,-2.841570,-0.602278,-0.901543,-0.116177,-0.477407,0.148603,-1.494355,15.833912,-4.702645,28.638199,4.383713,14.083264,-0.241497,0.391981,-0.649241
932018171120476466!,thoughtful-ruddy-butterfly,0.670000,-2.798882,-0.457881,-0.901645,0.174962,-0.413152,0.281613,10.120897,12.867976,4.728291,29.034785,8.382406,12.297761,-0.133782,0.447672,-0.541044
932018171120476466!,thoughtful-ruddy-butterfly,0.680000,-2.641628,-0.342333,-0.807591,0.455354,-0.311762,0.390902,21.122707,10.057516,13.979644,26.480794,11.756217,9.376122,-0.065645,0.424781,-0.309521
932018171120476466!,thoughtful-ruddy-butterfly,0.690000,-2.387725,-0.252386,-0.626251,0.694824,-0.181798,0.465778,29.241937,7.544089,22.033931,20.948418,14.067994,5.490890,-0.087860,0.310226,0.025568
932018171120476466!,thoughtful-ruddy-butterfly,0.700000,-2.076383,-0.186596,-0.375523,0.865580,-0.035801,0.498717,32.502935,5.188211,27.728004,12.906962,14.948717,1.073124,-0.178648,0.168461,0.372177
932018171120476466!,thoughtful-ruddy-butterfly,0.710000,-1.758917,-0.144155,-0.083323,0.947808,0.111628,0.487380,30.496289,3.049203,30.243051,3.437792,14.357406,-3.288369,-0.249244,0.088981,0.596426
932018171120476466!,thoughtful-ruddy-butterfly,0.720000,-1.480862,-0.121681,0.217962,0.933780,0.247171,0.434634,24.820310,1.411837,29.531258,-6.170697,12.593649,-7.161858,-0.238573,0.099480,0.641168
932018171120476466!,thoughtful-ruddy-butterfly,0.730000,-1.266932,-0.113365,0.498245,0.826926,0.360756,0.346201,17.828130,0.464536,26.065185,-14.998621,9.978166,-10.397660,-0.164904,0.160088,0.566042
932018171120476466!,thoughtful-ruddy-butterfly,0.740000,-1.122190,-0.111451,0.732167,0.637790,0.444599,0.228761,11.120455,0.199989,20.306225,-22.534635,6.657460,-12.938871,-0.077929,0.223772,0.462798
932018171120476466!,thoughtful-ruddy-butterfly,0.750000,-1.041061,-0.108255,0.898045,0.381505,0.491840,0.089962,5.198519,0.600111,12.502889,-28.320096,2.675540,-14.627709,-0.009103,0.267741,0.388007
932018171120476466!,thoughtful-ruddy-butterfly,0.760000,-1.015716,-0.096190,0.976641,0.078493,0.496333,-0.060447,-0.010580,1.824618,2.930087,-31.715407,-1.850032,-15.190726,0.033366,0.288330,0.357244
932018171120476466!,thoughtful-ruddy-butterfly,0.770000,-1.039347,-0.066509,0.952820,-0.243343,0.453962,-0.209568,-4.598074,4.225454,-7.810220,-31.961664,-6.616655,-14.332866,0.053092,0.289134,0.362344
932018171120476466!,thoughtful-ruddy-butterfly,0.780000,-1.105018,-0.005908,0.819823,-0.549037,0.364663,-0.342083,-8.355969,8.095786,-18.661682,-28.427499,-11.131593,-11.866358,0.054844,0.273008,0.390942
932018171120476466!,thoughtful-ruddy-butterfly,0.790000,-1.202193,0.101001,0.583760,-0.799206,0.234078,-0.441823,-10.786062,13.520086,-28.139807,-20.908644,-14.766091,-7.823099,0.042489,0.241334,0.428343
932018171120476466!,thoughtful-ruddy-butterfly,0.800000,-1.314463,0.268582,0.266897,-0.955877,0.074340,-0.494443,-11.242495,20.193496,-34.556164,-9.915554,-16.874887,-2.537143,0.018502,0.194384,0.457316
932018171120476466!,thoughtful-ruddy-butterfly,0.810000,-1.419390,0.505699,-0.092288,-0.990563,-0.096592,-0.490581,-9.198609,27.330113,-36.435400,3.172579,-16.964479,3.340190,-0.015487,0.132472,0.456376
932018171120476466!,thoughtful-ruddy-butterfly,0.820000,-1.491483,0.811089,-0.443873,-0.892588,-0.257368,-0.428675,-4.587477,33.732192,-33.043485,16.234284,-14.872029,8.928871,-0.058193,0.057104,0.401076
932018171120476466!,thoughtful-ruddy-butterfly,0.830000,-1.508873,1.170352,-0.736219,-0.674372,-0.387225,-0.316317,1.918071,38.092854,-24.810508,26.897718,-10.883091,13.322725,-0.108058,-0.028020,0.270493
932018171120476466!,thoughtful-ruddy-butterfly,0.840000,-1.456265,1.559276,-0.928472,-0.369826,-0.470559,-0.169039,8.985038,39.408145,-13.345019,33.298746,-5.692684,15.846929,-0.160746,-0.115350,0.060481
932018171120476466!,thoughtful-ruddy-butterfly,0.850000,-1.337530,1.945076,-0.999583,-0.026165,-0.499951,-0.006990,14.827725,37.402422,-0.934558,34.700156,-0.227598,16.279504,-0.207924,-0.193774,-0.201295
932018171120476466!,thoughtful-ruddy-butterfly,0.860000,-1.172414,2.296253,-0.951172,0.308528,-0.476980,0.149967,18.058523,32.512062,10.284786,31.646815,4.680458,14.886561,-0.234110,-0.247424,-0.462231
932018171120476466!,thoughtful-ruddy-butterfly,0.870000,-0.989971,2.587393,-0.802284,0.596219,-0.409900,0.286325,18.203829,25.427660,19.026630,25.505217,8.548486,12.237941,-0.219166,-0.258820,-0.658884
932018171120476466!,thoughtful-ruddy-butterfly,0.880000,-0.819025,2.798958,-0.579759,0.813322,-0.309769,0.392483,15.837335,16.597980,24.991631,17.701056,11.290404,8.911003,-0.147985,-0.216413,-0.747505
932018171120476466!,thoughtful-ruddy-butterfly,0.890000,-0.677971,2.914160,-0.310252,0.948255,-0.187203,0.463632,12.243652,6.145084,28.429372,9.172588,13.039272,5.264923,-0.026109,-0.125605,-0.721520
932018171120476466!,thoughtful-ruddy-butterfly,0.900000,-0.572551,2.917723,-0.017813,0.996196,-0.051551,0.497335,8.792411,-5.618282,29.573276,0.381083,13.901561,1.440954,0.107075,-0.018921,-0.594336
932018171120476466!,thoughtful-ruddy-butterfly,0.910000,-0.496616,2.801551,0.274446,0.956161,0.088129,0.492172,6.365051,-17.519643,28.382512,-8.320055,13.829985,-2.476407,0.182565,0.045052,-0.364775
932018171120476466!,thoughtful-ruddy-butterfly,0.920000,-0.438157,2.575440,0.541995,0.832081,0.221633,0.448195,5.059037,-27.359526,24.712317,-16.310048,12.684399,-6.272466,0.144125,0.011941,-0.028271
932018171120476466!,thoughtful-ruddy-butterfly,0.930000,-0.388565,2.272834,0.760431,0.635822,0.337817,0.368619,4.340813,-32.750061,18.711627,-22.663392,10.420196,-9.549479,0.016744,-0.108550,0.353633
932018171120476466!,thoughtful-ruddy-butterfly,0.940000,-0.346709,1.943955,0.910073,0.388159,0.426543,0.260885,3.656519,-32.543019,11.113388,-26.519310,7.255443,-11.862536,-0.092199,-0.226802,0.635263
932018171120476466!,thoughtful-ruddy-butterfly,0.950000,-0.313383,1.640071,0.980807,0.115252,0.481226,0.135725,2.866500,-27.862895,3.068268,-27.691644,3.669849,-13.011808,-0.098223,-0.257710,0.706381
932018171120476466!,thoughtful-ruddy-butterfly,0.960000,-0.289011,1.393268,0.972812,-0.158442,0.499983,0.004140,2.069429,-21.323091,-4.551211,-26.706880,0.108919,-13.154054,-0.015605,-0.202032,0.604550
932018171120476466!,thoughtful-ruddy-butterfly,0.970000,-0.273459,1.211069,0.892010,-0.414256,0.484094,-0.125111,1.271608,-15.016121,-11.462949,-24.147664,-3.244258,-12.553030,0.093905,-0.113874,0.446007
932018171120476466!,thoughtful-ruddy-butterfly,0.980000,-0.265858,1.087722,0.745599,-0.637663,0.435704,-0.245279,0.415479,-9.648436,-17.646704,-20.236869,-6.385600,-11.343150,0.188808,-0.036131,0.314412
932018171120476466!,thoughtful-ruddy-butterfly,0.990000,-0.266116,1.014840,0.541367,-0.814906,0.356895,-0.350180,-0.414921,-4.956368,-22.955017,-14.903506,-9.307788,-9.486270,0.257257,0.016017,0.237933
932018171120476466!,thoughtful-ruddy-butterfly,1.000000,-0.272932,0.987919,0.289804,-0.931280,0.250292,-0.432844,-0.910641,-0.428824,-26.980705,-8.072934,-11.892545,-6.876864,0.301305,0.042812,0.213017
932018171120476466!,thoughtful-ruddy-butterfly,1.010000,-0.281223,1.006961,0.006861,-0.972182,0.120491,-0.485265,-0.589930,4.257801,-29.114896,0.105704,-13.886634,-3.448048,0.325498,0.048878,0.225174
932018171120476466!,thoughtful-ruddy-butterfly,1.020000,-0.280264,1.073695,-0.285103,-0.926299,-0.024828,-0.499383,1.038111,9.064453,-28.701834,9.136400,-14.933672,0.742460,0.332498,0.038236,0.259253
932018171120476466!,thoughtful-ruddy-butterfly,1.030000,-0.255036,1.187630,-0.557829,-0.789316,-0.174168,-0.468685,4.321680,13.602013,-25.244049,18.130351,-14.638297,5.439750,0.322965,0.013827,0.299760
932018171120476466!,thoughtful-ruddy-butterfly,1.040000,-0.188547,1.343005,-0.779934,-0.567561,-0.312364,-0.390422,9.299112,17.228855,-18.641393,25.877416,-12.681577,10.146114,0.296386,-0.022029,0.329183
932018171120476466!,thoughtful-ruddy-butterfly,1.050000,-0.065677,1.527223,-0.921973,-0.280195,-0.422122,-0.267979,15.562238,19.245819,-9.394886,31.069693,-8.981324,14.147442,0.252106,-0.067180,0.327361
932018171120476466!,thoughtful-ruddy-butterfly,1.060000,0.122076,1.721665,-0.962904,0.041541,-0.487198,-0.112419,22.227215,19.169580,1.335529,32.660880,-3.843740,16.657907,0.190563,-0.119396,0.273706
932018171120476466!,thoughtful-ruddy-butterfly,1.070000,0.372640,1.905131,-0.895933,0.358935,-0.496623,0.058018,28.084944,16.989640,11.921281,30.251084,1.995306,17.079550,0.115005,-0.176025,0.153253
932018171120476466!,thoughtful-ruddy-butterfly,1.080000,0.673029,2.058171,-0.730955,0.633802,-0.448343,0.221333,31.897792,13.266500,20.709128,24.295034,7.538898,15.271187,0.033803,-0.232880,-0.031330
932018171120476466!,thoughtful-ruddy-butterfly,1.090000,0.997628,2.170508,-0.492307,0.836307,-0.350125,0.356949,32.774952,9.012283,26.529473,15.986764,11.863513,11.636704,-0.038753,-0.282542,-0.253247
932018171120476466!,thoughtful-ruddy-butterfly,1.100000,1.315154,2.241783,-0.212010,0.950362,-0.217142,0.450388,30.420048,5.171290,29.030757,6.814190,14.444277,6.963901,-0.083142,-0.312384,-0.466204
932018171120476466!,thoughtful-ruddy-butterfly,1.110000,1.594101,2.278616,0.078366,0.973799,-0.067214,0.495462,25.063609,2.140362,28.619420,-1.990229,15.272508,2.071847,-0.080368,-0.306399,-0.619130
932018171120476466!,thoughtful-ruddy-butterfly,1.120000,1.807268,2.287382,0.353413,0.913954,0.083684,0.492947,17.251490,-0.464923,26.042292,-9.770501,14.682482,-2.492532,-0.022005,-0.252257,-0.680167
932018171120476466!,thoughtful-ruddy-butterfly,1.130000,1.933307,2.268082,0.594720,0.782086,0.223274,0.447380,7.692480,-3.543933,21.919166,-16.359347,13.043805,-6.509793,0.079124,-0.152572,-0.646961
932018171120476466!,thoughtful-ruddy-butterfly,1.140000,1.959094,2.211801,0.788327,0.590288,0.342169,0.364582,-2.666657,-7.854231,16.532927,-21.716744,10.560846,-9.911597,0.182913,-0.035382,-0.529415
932018171120476466!,thoughtful-ruddy-butterfly,1.150000,1.882889,2.105942,0.922067,0.351855,0.432296,0.251237,-12.511661,-13.294019,9.987071,-25.617965,7.307181,-12.573223,0.229963,0.045099,-0.322025
932018171120476466!,thoughtful-ruddy-butterfly,1.160000,1.718815,1.944571,0.985275,0.083948,0.486315,0.116180,-20.220274,-18.625231,2.535789,-27.596682,3.399320,-14.229145,0.175788,0.034311,-0.018315
932018171120476466!,thoughtful-ruddy-butterfly,1.170000,1.496116,1.738444,0.971936,-0.191643,0.499164,-0.028894,-24.415335,-21.978987,-5.186192,-27.201305,-0.844485,-14.589022,0.043946,-0.064628,0.329944
932018171120476466!,thoughtful-ruddy-butterfly,1.180000,1.250438,1.515334,0.884028,-0.450815,0.470074,-0.170384,-24.635532,-22.062080,-12.245515,-24.371074,-4.907354,-13.538977,-0.073665,-0.169842,0.596531
932018171120476466!,thoughtful-ruddy-butterfly,1.190000,1.017869,1.307403,0.732189,-0.672088,0.403435,-0.295364,-21.737123,-19.137779,-17.880813,-19.694322,-8.293098,-11.327450,-0.100131,-0.195517,0.676087
932018171120476466!,thoughtful-ruddy-butterfly,1.200000,0.820824,1.137774,0.531786,-0.841230,0.307163,-0.394526,-17.483072,-14.650313,-21.920852,-14.002165,-10.805869,-8.413050,-0.041628,-0.134542,0.593470
932018171120476466!,thoughtful-ruddy-butterfly,1.210000,0.665716,1.015108,0.297847,-0.950769,0.189763,-0.462591,-13.348303,-9.909822,-24.586967,-7.806764,-12.515667,-5.134146,0.048056,-0.036888,0.451372
932018171120476466!,thoughtful-ruddy-butterfly,1.220000,0.548887,0.938784,0.043401,-0.996283,0.058871,-0.496522,-9.863784,-5.431888,-26.012658,-1.213409,-13.500605,-1.600721,0.127397,0.053512,0.331014
932018171120476466!,thoughtful-ruddy-butterfly,1.230000,0.465271,0.905737,-0.218570,-0.973721,-0.078066,-0.493868,-6.779070,-1.229241,-26.040749,5.779123,-13.699165,2.165439,0.181225,0.119003,0.262140
