ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
910223213571618745!,great-mauve-beetle,0.530000,0.523500,-2.044059,-0.771187,-1.286573,12.943325,-14.474621,15.852550,-9.502207,0.514650,0.479832,-0.137301
910223213571618745!,great-mauve-beetle,0.540000,0.643767,-2.191022,-0.611416,-1.369734,11.581916,-14.353888,16.232780,-7.245924,0.463340,0.302467,0.048051
910223213571618745!,great-mauve-beetle,0.550000,0.752716,-2.335523,-0.444991,-1.432474,10.442388,-14.022211,17.026832,-5.289306,0.415745,0.143374,0.218957
910223213571618745!,great-mauve-beetle,0.560000,0.851743,-2.474411,-0.267646,-1.475929,9.417383,-13.280382,18.302782,-3.319046,0.375389,0.026222,0.360512
910223213571618745!,great-mauve-beetle,0.570000,0.940272,-2.602319,-0.074989,-1.498124,8.236257,-11.838463,20.021762,-1.002190,0.339002,-0.058270,0.484148
910223213571618745!,great-mauve-beetle,0.580000,1.014864,-2.709844,0.136725,-1.493756,6.566096,-9.162159,22.049161,2.018180,0.300345,-0.126545,0.611436
910223213571618745!,great-mauve-beetle,0.590000,1.068890,-2.780642,0.369108,-1.453877,4.094175,-4.418537,24.045937,6.104735,0.254281,-0.175222,0.756936
910223213571618745!,great-mauve-beetle,0.600000,1.093204,-2.789429,0.618702,-1.366458,0.667991,3.242809,25.310798,11.460171,0.199570,-0.181395,0.919984
910223213571618745!,great-mauve-beetle,0.610000,1.078779,-2.705598,0.873006,-1.219779,-3.528921,13.905699,24.937656,17.848084,0.141822,-0.158416,1.086504
910223213571618745!,great-mauve-beetle,0.620000,1.021062,-2.504096,1.111872,-1.006847,-7.882867,26.391450,22.243948,24.564230,0.113567,-0.132335,1.165175
910223213571618745!,great-mauve-beetle,0.630000,0.923018,-2.178546,1.310660,-0.729500,-11.690235,38.338820,17.058422,30.648117,0.162936,-0.137698,1.020114
910223213571618745!,great-mauve-beetle,0.640000,0.795030,-1.750043,1.446047,-0.398682,-14.530348,46.802791,9.687172,35.136009,0.305966,-0.182527,0.605390
910223213571618745!,great-mauve-beetle,0.650000,0.642142,-1.267278,1.499556,-0.036489,-16.683994,49.332745,0.902312,37.081450,0.469467,-0.332740,0.150022
910223213571618745!,great-mauve-beetle,0.660000,0.470386,-0.793063,1.462879,0.331641,-18.543260,45.376523,-8.222289,36.268798,0.566982,-0.537845,-0.099728
910223213571618745!,great-mauve-beetle,0.670000,0.278436,-0.382886,1.337161,0.679706,-20.393825,36.614412,-16.783125,33.016850,0.573064,-0.738652,-0.079755
910223213571618745!,great-mauve-beetle,0.680000,0.067196,-0.072122,1.130481,0.985907,-22.022870,25.577381,-24.317265,27.883175,0.535719,-0.850699,0.051925
910223213571618745!,great-mauve-beetle,0.690000,-0.157859,0.126031,0.854828,1.232586,-22.888545,14.184548,-30.509734,21.159232,0.506838,-0.833475,0.134123
910223213571618745!,great-mauve-beetle,0.700000,-0.385575,0.213648,0.526327,1.404628,-22.433678,3.557895,-34.834318,13.052740,0.506044,-0.700030,0.111240
910223213571618745!,great-mauve-beetle,0.710000,-0.600786,0.202012,0.166883,1.490688,-20.398320,-5.597207,-36.689282,4.107385,0.528099,-0.491907,0.006633
910223213571618745!,great-mauve-beetle,0.720000,-0.788142,0.108469,-0.196882,1.487023,-16.977948,-12.805454,-35.787141,-4.738210,0.559960,-0.252871,-0.132833
910223213571618745!,great-mauve-beetle,0.730000,-0.936262,-0.045698,-0.537596,1.400354,-12.743339,-17.853059,-32.393171,-12.435746,0.590665,-0.016143,-0.268443
910223213571618745!,great-mauve-beetle,0.740000,-1.041326,-0.237492,-0.832345,1.247879,-8.392382,-20.846665,-27.271762,-18.190471,0.614300,0.199688,-0.379181
910223213571618745!,great-mauve-beetle,0.750000,-1.106181,-0.451937,-1.073458,1.047706,-4.486809,-22.158384,-21.269379,-21.792179,0.628093,0.380909,-0.454255
910223213571618745!,great-mauve-beetle,0.760000,-1.136409,-0.673531,-1.254859,0.821785,-1.463493,-22.224864,-15.270942,-23.318607,0.630660,0.513575,-0.486934
910223213571618745!,great-mauve-beetle,0.770000,-1.141681,-0.891933,-1.379479,0.589098,0.522828,-21.533276,-9.911072,-23.208571,0.622105,0.589475,-0.475971
910223213571618745!,great-mauve-beetle,0.780000,-1.132138,-1.101579,-1.455369,0.363181,1.544060,-20.494097,-5.502229,-22.049013,0.603158,0.604744,-0.422800
910223213571618745!,great-mauve-beetle,0.790000,-1.116464,-1.300470,-1.492311,0.151680,1.823238,-19.397432,-2.074102,-20.406147,0.575353,0.562837,-0.332604
910223213571618745!,great-mauve-beetle,0.800000,-1.100873,-1.488924,-1.499388,-0.042830,1.648735,-18.414068,0.534770,-18.721055,0.541349,0.476866,-0.215739
910223213571618745!,great-mauve-beetle,0.810000,-1.090109,-1.668254,-1.483660,-0.220802,1.299509,-17.620092,2.570826,-17.274431,0.505380,0.371390,-0.089371
910223213571618745!,great-mauve-beetle,0.820000,-1.082305,-1.841323,-1.449245,-0.386897,0.935926,-17.010030,4.313578,-16.157876,0.469314,0.259033,0.038585
910223213571618745!,great-mauve-beetle,0.830000,-1.076861,-2.009616,-1.397746,-0.544340,0.670799,-16.537982,5.987169,-15.373733,0.436173,0.159274,0.155506
910223213571618745!,great-mauve-beetle,0.840000,-1.072736,-2.173793,-1.328847,-0.695819,0.531320,-16.103325,7.774863,-14.848121,0.406937,0.080641,0.256877
910223213571618745!,great-mauve-beetle,0.850000,-1.068958,-2.333249,-1.240634,-0.843105,0.504713,-15.542593,9.832105,-14.468002,0.380389,0.020128,0.346868
910223213571618745!,great-mauve-beetle,0.860000,-1.064582,-2.485409,-1.129682,-0.986822,0.596932,-14.599855,12.309094,-14.091061,0.353956,-0.031223,0.434790
910223213571618745!,great-mauve-beetle,0.870000,-1.058191,-2.624497,-0.991020,-1.126001,0.887647,-12.868060,15.357723,-13.516688,0.324754,-0.080030,0.530421
910223213571618745!,great-mauve-beetle,0.880000,-1.046950,-2.739608,-0.818292,-1.257139,1.576300,-9.721501,19.083646,-12.421855,0.290001,-0.123175,0.641408
910223213571618745!,great-mauve-beetle,0.890000,-1.025360,-2.812498,-0.604842,-1.372649,2.994201,-4.351644,23.402364,-10.311990,0.246908,-0.145326,0.773100
910223213571618745!,great-mauve-beetle,0.900000,-0.984193,-2.817188,-0.346750,-1.459371,5.508765,3.862708,27.813666,-6.608590,0.196015,-0.123664,0.919587
910223213571618745!,great-mauve-beetle,0.910000,-0.911949,-2.725443,-0.048002,-1.499232,9.150910,14.693806,31.434500,-1.006459,0.143859,-0.087384,1.067046
910223213571618745!,great-mauve-beetle,0.920000,-0.798752,-2.517576,0.278621,-1.473896,13.508662,26.756185,33.325370,6.299737,0.126090,-0.057236,1.113922
910223213571618745!,great-mauve-beetle,0.930000,-0.642020,-2.193115,0.611707,-1.369604,17.521009,37.844948,32.766736,14.634617,0.185451,-0.068569,0.940426
910223213571618745!,great-mauve-beetle,0.940000,-0.452209,-1.775598,0.924879,-1.180931,19.634231,45.611241,29.390616,23.018075,0.324730,-0.141527,0.542119
910223213571618745!,great-mauve-beetle,0.950000,-0.258465,-1.305747,1.189449,-0.913899,18.301746,48.501116,23.241347,30.248873,0.471647,-0.313723,0.139975
910223213571618745!,great-mauve-beetle,0.960000,-0.097549,-0.832987,1.381642,-0.584007,13.117154,46.496247,14.978728,35.436650,0.549406,-0.543584,-0.046639
910223213571618745!,great-mauve-beetle,0.970000,-0.004043,-0.397270,1.484690,-0.213763,5.161610,40.922903,5.498503,38.189791,0.549127,-0.752864,-0.006244
910223213571618745!,great-mauve-beetle,0.980000,0.003300,-0.026515,1.490109,0.171976,-3.752589,33.322236,-4.440247,38.473203,0.521219,-0.852045,0.095083
910223213571618745!,great-mauve-beetle,0.990000,-0.076327,0.263305,1.396498,0.547534,-11.961073,24.669288,-14.179642,36.165523,0.511280,-0.800471,0.114739
910223213571618745!,great-mauve-beetle,1.000000,-0.229122,0.464146,1.210310,0.886087,-18.242404,15.554934,-22.819390,31.169121,0.532009,-0.614479,0.018239
910223213571618745!,great-mauve-beetle,1.010000,-0.431729,0.574314,0.948245,1.162252,-21.920978,6.631183,-29.270064,23.880529,0.573026,-0.343124,-0.154428
910223213571618745!,great-mauve-beetle,1.020000,-0.657175,0.599787,0.637101,1.357978,-22.966913,-1.298561,-32.720150,15.350787,0.617813,-0.042112,-0.343859
910223213571618745!,great-mauve-beetle,1.030000,-0.880568,0.555110,0.309939,1.467630,-21.937073,-7.518404,-33.049723,6.979560,0.653497,0.241312,-0.503028
910223213571618745!,great-mauve-beetle,1.040000,-1.088516,0.458994,-0.008536,1.499976,-19.707242,-11.734270,-30.848564,-0.175553,0.673810,0.474681,-0.607253
910223213571618745!,great-mauve-beetle,1.050000,-1.272658,0.330628,-0.297318,1.470239,-17.132400,-13.969311,-27.060522,-5.472289,0.675999,0.630750,-0.643240
910223213571618745!,great-mauve-beetle,1.060000,-1.432346,0.188105,-0.544997,1.397490,-14.826016,-14.609011,-22.681404,-8.845363,0.661188,0.699041,-0.612329
910223213571618745!,great-mauve-beetle,1.070000,-1.571776,0.044775,-0.749512,1.299320,-13.074012,-14.191475,-18.470312,-10.654588,0.632621,0.683669,-0.524897
910223213571618745!,great-mauve-beetle,1.080000,-1.696721,-0.090880,-0.914480,1.189002,-11.892038,-13.243021,-14.860001,-11.429054,0.595042,0.603589,-0.398566
910223213571618745!,great-mauve-beetle,1.090000,-1.812389,-0.216135,-1.047160,1.073991,-11.157071,-12.168768,-11.979965,-11.680674,0.553348,0.484428,-0.252671
910223213571618745!,great-mauve-beetle,1.100000,-1.922687,-0.330723,-1.154514,0.957652,-10.709414,-11.234133,-9.778795,-11.788999,0.512744,0.357183,-0.108473
910223213571618745!,great-mauve-beetle,1.110000,-2.030608,-0.436019,-1.242545,0.840287,-10.425950,-10.555392,-8.106665,-11.987450,0.477186,0.247323,0.017509
910223213571618745!,great-mauve-beetle,1.120000,-2.136527,-0.536846,-1.316397,0.719095,-10.248069,-10.107416,-6.764053,-12.382480,0.446420,0.157009,0.125614
910223213571618745!,great-mauve-beetle,1.130000,-2.240450,-0.635497,-1.378258,0.591950,-10.122929,-9.836930,-5.591841,-13.019688,0.420224,0.088242,0.216128
910223213571618745!,great-mauve-beetle,1.140000,-2.342769,-0.732619,-1.428768,0.456751,-9.994704,-9.660223,-4.450281,-13.920974,0.397686,0.039332,0.292061
910223213571618745!,great-mauve-beetle,1.150000,-2.443206,-0.828225,-1.467407,0.310992,-9.781788,-9.462870,-3.200255,-15.100297,0.376615,0.001778,0.361506
910223213571618745!,great-mauve-beetle,1.160000,-2.540294,-0.921304,-1.492292,0.151866,-9.329756,-9.111023,-1.686760,-16.574769,0.354731,-0.032668,0.432768
910223213571618745!,great-mauve-beetle,1.170000,-2.630377,-1.009428,-1.499814,-0.023615,-8.353898,-8.433321,0.288850,-18.345108,0.330018,-0.068311,0.512630
910223213571618745!,great-mauve-beetle,1.180000,-2.705955,-1.088172,-1.484054,-0.218140,-6.366722,-7.194956,2.988922,-20.334317,0.300427,-0.103119,0.606765
910223213571618745!,great-mauve-beetle,1.190000,-2.753410,-1.150413,-1.436205,-0.432799,-2.642290,-5.104474,6.712961,-22.276354,0.263355,-0.126704,0.720914
910223213571618745!,great-mauve-beetle,1.200000,-2.751112,-1.186268,-1.344790,-0.664484,3.621727,-1.938563,11.651319,-23.580068,0.217669,-0.117042,0.854263
910223213571618745!,great-mauve-beetle,1.210000,-2.671405,-1.184771,-1.198231,-0.902354,12.714284,2.268175,17.639559,-23.423491,0.165252,-0.081815,1.002697
910223213571618745!,great-mauve-beetle,1.220000,-2.488787,-1.137741,-0.988819,-1.127935,23.900059,7.054276,24.084207,-21.113749,0.127463,-0.047350,1.107991
910223213571618745!,great-mauve-beetle,1.230000,-2.191211,-1.043526,-0.716502,-1.317811,35.346844,11.716166,30.121674,-16.377337,0.145778,-0.046570,1.053653
910223213571618745!,great-mauve-beetle,1.240000,-1.789203,-0.908663,-0.389709,-1.448491,44.467863,15.629016,34.825151,-9.369516,0.249962,-0.087932,0.753211
910223213571618745!,great-mauve-beetle,1.250000,-1.320798,-0.739609,-0.027666,-1.499745,48.713593,18.785353,37.266981,-0.687458,0.397221,-0.226127,0.343628
910223213571618745!,great-mauve-beetle,1.260000,-0.841774,-0.542457,0.345039,-1.459777,46.772793,21.446698,36.945760,8.732651,0.508799,-0.437044,0.053367
910223213571618745!,great-mauve-beetle,1.270000,-0.410395,-0.318805,0.701097,-1.326070,39.406449,24.022264,33.859987,17.901879,0.539857,-0.669553,0.005434
910223213571618745!,great-mauve-beetle,1.280000,-0.069836,-0.068434,1.014372,-1.105011,28.711684,26.399133,28.379162,26.051332,0.522637,-0.820813,0.084983
910223213571618745!,great-mauve-beetle,1.290000,0.156803,0.203520,1.262270,-0.810355,16.750749,28.016950,20.869280,32.507538,0.513243,-0.804032,0.109603
910223213571618745!,great-mauve-beetle,1.300000,0.264666,0.485042,1.426538,-0.463669,5.096324,28.157183,11.833935,36.408636,0.540661,-0.591706,-0.011664
910223213571618745!,great-mauve-beetle,1.310000,0.263610,0.758493,1.496975,-0.095212,-4.934239,26.449146,2.351731,36.975342,0.600089,-0.218703,-0.258028
910223213571618745!,great-mauve-beetle,1.320000,0.176439,1.005972,1.477412,0.259333,-12.253120,23.248742,-5.994971,34.153187,0.669376,0.236266,-0.549057
910223213571618745!,great-mauve-beetle,1.330000,0.033592,1.219154,1.386726,0.571831,-16.366688,19.508262,-11.897112,28.851258,0.726159,0.678995,-0.800776
910223213571618745!,great-mauve-beetle,1.340000,-0.134951,1.398141,1.251816,0.826411,-17.405667,16.323181,-14.857080,22.504940,0.753169,1.005743,-0.942473
910223213571618745!,great-mauve-beetle,1.350000,-0.302183,1.551296,1.100354,1.019422,-16.107874,14.338787,-15.287746,16.501443,0.742774,1.143641,-0.937788
910223213571618745!,great-mauve-beetle,1.360000,-0.449780,1.690641,0.952696,1.158607,-13.489904,13.540793,-14.197858,11.674578,0.697934,1.079994,-0.793081
910223213571618745!,great-mauve-beetle,1.370000,-0.569196,1.825868,0.818697,1.256875,-10.497738,13.468852,-12.643252,8.235499,0.630536,0.868358,-0.553646
910223213571618745!,great-mauve-beetle,1.380000,-0.659877,1.961770,0.699220,1.327061,-7.803581,13.608823,-11.362991,5.987091,0.557353,0.603358,-0.287007
910223213571618745!,great-mauve-beetle,1.390000,-0.725873,2.099367,0.589903,1.379135,-5.722542,13.661472,-10.696230,4.575143,0.493411,0.373744,-0.054402
910223213571618745!,great-mauve-beetle,1.400000,-0.774350,2.237223,0.483455,1.419955,-4.220807,13.575602,-10.679163,3.635959,0.444064,0.213332,0.121938
910223213571618745!,great-mauve-beetle,1.410000,-0.810099,2.374617,0.373241,1.452822,-3.089812,13.361297,-11.247122,2.889471,0.407434,0.116080,0.248708
910223213571618745!,great-mauve-beetle,1.420000,-0.835937,2.508252,0.254519,1.478249,-2.076245,12.965651,-12.319567,2.121133,0.376990,0.050091,0.351261
910223213571618745!,great-mauve-beetle,1.430000,-0.851435,2.635727,0.122579,1.494983,-0.970992,12.162405,-13.882244,1.138255,0.348173,-0.002758,0.446517
910223213571618745!,great-mauve-beetle,1.440000,-0.854531,2.751096,-0.027409,1.499750,0.426395,10.509417,-15.913208,-0.290826,0.316441,-0.055829,0.550441
910223213571618745!,great-mauve-beetle,1.450000,-0.841024,2.843523,-0.202340,1.486290,2.303957,7.197970,-18.280583,-2.488669,0.278257,-0.104268,0.672579
910223213571618745!,great-mauve-beetle,1.460000,-0.806307,2.889600,-0.398774,1.446022,4.675454,1.454789,-20.637548,-5.691276,0.228518,-0.150620,0.828512
910223213571618745!,great-mauve-beetle,1.470000,-0.746114,2.862010,-0.616039,1.367661,7.288871,-7.463746,-22.285269,-10.038011,0.172134,-0.157977,0.996734
910223213571618745!,great-mauve-beetle,1.480000,-0.660368,2.729918,-0.842536,1.241021,9.660293,-19.193144,-22.478675,-15.260909,0.118176,-0.171822,1.159003
910223213571618745!,great-mauve-beetle,1.490000,-0.555559,2.472474,-1.061091,1.060229,11.074201,-32.167730,-20.756577,-20.773464,0.110281,-0.196389,1.187009
910223213571618745!,great-mauve-beetle,1.500000,-0.444426,2.090495,-1.251856,0.826352,11.149969,-43.818304,-17.039391,-25.813286,0.191768,-0.242726,0.954664
910223213571618745!,great-mauve-beetle,1.510000,-0.339409,1.612923,-1.396168,0.548376,10.245262,-51.350986,-11.637273,-29.628562,0.350762,-0.323783,0.499554
910223213571618745!,great-mauve-beetle,1.520000,-0.243761,1.090689,-1.480395,0.241727,9.437354,-52.910292,-5.166079,-31.638310,0.503654,-0.453788,0.071754
910223213571618745!,great-mauve-beetle,1.530000,-0.150739,0.583018,-1.498057,-0.076327,9.968097,-48.896690,1.622415,-31.842958,0.569453,-0.622997,-0.090940
910223213571618745!,great-mauve-beetle,1.540000,-0.042431,0.132818,-1.448528,-0.389571,12.254296,-41.430018,8.226750,-30.589202,0.549054,-0.779918,-0.000912
910223213571618745!,great-mauve-beetle,1.550000,0.096913,-0.236534,-1.334508,-0.684899,15.888968,-32.716772,14.476225,-28.206546,0.501630,-0.841420,0.151035
910223213571618745!,great-mauve-beetle,1.560000,0.276085,-0.518808,-1.160479,-0.950415,19.994937,-24.036316,20.174293,-24.633287,0.479344,-0.742921,0.198352
910223213571618745!,great-mauve-beetle,1.570000,0.494195,-0.717244,-0.934882,-1.173028,23.570983,-16.023551,24.752153,-19.727022,0.499670,-0.469648,0.086543
910223213571618745!,great-mauve-beetle,1.580000,0.741356,-0.842013,-0.673455,-1.340320,25.833664,-9.224314,27.441015,-13.787956,0.552049,-0.061774,-0.145558
910223213571618745!,great-mauve-beetle,1.590000,1.000713,-0.910327,-0.400557,-1.445529,26.481857,-4.297814,27.780529,-7.698005,0.612839,0.394004,-0.411596
910223213571618745!,great-mauve-beetle,1.600000,1.261163,-0.941907,-0.133522,-1.494046,25.759912,-1.687246,26.012269,-2.324694,0.656477,0.779192,-0.613545
910223213571618745!,great-mauve-beetle,1.610000,1.510353,-0.959131,0.109713,-1.495982,24.154773,-1.434583,22.959521,1.683818,0.661245,0.967497,-0.663256
910223213571618745!,great-mauve-beetle,1.620000,1.741709,-0.982437,0.321499,-1.465141,22.161494,-2.847605,19.722702,4.327794,0.620033,0.902288,-0.528986
910223213571618745!,great-mauve-beetle,1.630000,1.952884,-1.023911,0.504156,-1.412737,20.098905,-4.812669,17.163329,6.124980,0.545493,0.643677,-0.259539
910223213571618745!,great-mauve-beetle,1.640000,2.144364,-1.082630,0.667212,-1.343439,18.088322,-6.393966,15.592135,7.743746,0.462367,0.327785,0.046141
910223213571618745!,great-mauve-beetle,1.650000,2.316533,-1.153571,0.820034,-1.256003,16.025936,-7.144500,14.872280,9.709988,0.393900,0.086731,0.294302
910223213571618745!,great-mauve-beetle,1.660000,2.466304,-1.226736,0.968510,-1.145421,13.513057,-7.094211,14.566885,12.317018,0.341702,-0.062210,0.476906
