ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1197820050330717063!,talented-zippy-butterfly,0.580000,0.258412,1.145914,0.890123,0.370710,0.781891,-0.623416,2.935563,0.556127,7.136453,3.979414,3.489440,4.376471,0.108807,0.009163,0.031228,0.149758
1197820050330717063!,talented-zippy-butterfly,0.590000,0.287444,1.151991,0.959778,0.411743,0.816119,-0.577884,2.865634,0.660671,6.791539,4.226389,3.346745,4.726452,0.117437,0.009717,0.038176,0.169035
1197820050330717063!,talented-zippy-butterfly,0.600000,0.315580,1.159473,1.025743,0.455435,0.848760,-0.528779,2.756273,0.830292,6.400604,4.506323,3.169431,5.087358,0.125285,0.010460,0.044478,0.186063
1197820050330717063!,talented-zippy-butterfly,0.610000,0.342409,1.168971,1.087568,0.502084,0.879436,-0.476016,2.604376,1.053770,5.966587,4.810606,2.951169,5.452261,0.131602,0.011389,0.049663,0.199282
1197820050330717063!,talented-zippy-butterfly,0.620000,0.367498,1.180961,1.144842,0.551885,0.907713,-0.419593,2.409224,1.315412,5.494059,5.127318,2.686859,5.812532,0.135679,0.012466,0.053319,0.207350
1197820050330717063!,talented-zippy-butterfly,0.630000,0.390425,1.195746,1.197208,0.604899,0.933108,-0.359596,2.172719,1.596438,4.989055,5.442061,2.373262,6.158324,0.136951,0.013613,0.055155,0.209342
1197820050330717063!,talented-zippy-butterfly,0.640000,0.410799,1.213427,1.244381,0.661030,0.955120,-0.296220,1.899314,1.876768,4.458803,5.739107,2.009468,6.479244,0.135077,0.014722,0.055028,0.204879
1197820050330717063!,talented-zippy-butterfly,0.650000,0.428293,1.233896,1.286155,0.720017,0.973246,-0.229766,1.595634,2.136905,3.911332,6.002701,1.597126,6.765125,0.129980,0.015668,0.052959,0.194160
1197820050330717063!,talented-zippy-butterfly,0.660000,0.442656,1.256848,1.322419,0.781434,0.987013,-0.160640,1.269820,2.359607,3.355012,6.218295,1.140375,7.006770,0.121850,0.016327,0.049122,0.177913
1197820050330717063!,talented-zippy-butterfly,0.670000,0.453732,1.281810,1.353145,0.844711,0.996001,-0.089338,0.930714,2.531108,2.798055,6.373509,0.645509,7.196559,0.111102,0.016592,0.043808,0.157263
1197820050330717063!,talented-zippy-butterfly,0.680000,0.461453,1.308186,1.378393,0.909160,0.999865,-0.016430,0.587009,2.641773,2.248040,6.458738,0.120427,7.328842,0.098310,0.016387,0.037388,0.133578
1197820050330717063!,talented-zippy-butterfly,0.690000,0.465817,1.335268,1.398279,0.974000,0.998348,0.057455,0.246605,2.686034,1.711629,6.467386,-0.425875,7.400078,0.084156,0.015666,0.030277,0.108344
1197820050330717063!,talented-zippy-butterfly,0.700000,0.466891,1.362372,1.412969,1.038434,0.991291,0.131688,-0.084035,2.662354,1.194257,6.395677,-0.984220,7.408767,0.069316,0.014420,0.022877,0.082956
1197820050330717063!,talented-zippy-butterfly,0.710000,0.464794,1.388840,1.422669,1.101654,0.978626,0.205649,-0.400564,2.572715,0.699677,6.242449,-1.545619,7.355174,0.054392,0.012669,0.015545,0.058594
1197820050330717063!,talented-zippy-butterfly,0.720000,0.459670,1.414047,1.427607,1.162856,0.960371,0.278724,-0.700788,2.421669,0.230086,6.008696,-2.101474,7.240851,0.039860,0.010439,0.008567,0.036175
1197820050330717063!,talented-zippy-butterfly,0.730000,0.451603,1.437392,1.427973,1.221286,0.936630,0.350320,-0.983291,2.214853,-0.212589,5.696897,-2.643730,7.068390,0.026117,0.007763,0.002185,0.016448
1197820050330717063!,talented-zippy-butterfly,0.740000,0.440724,1.458375,1.423995,1.276226,0.907574,0.419891,-1.248896,1.959875,-0.628086,5.311116,-3.165023,6.841039,0.013303,0.004675,-0.003469,-0.000291
1197820050330717063!,talented-zippy-butterfly,0.750000,0.427239,1.476602,1.415978,1.326952,0.873450,0.486914,-1.500821,1.665908,-1.017857,4.856847,-3.658054,6.561986,0.001246,0.001197,-0.008380,-0.014254
1197820050330717063!,talented-zippy-butterfly,0.760000,0.411276,1.491738,1.404179,1.372812,0.834577,0.550891,-1.741174,1.341710,-1.382012,4.340325,-4.115311,6.234534,-0.010338,-0.002653,-0.012539,-0.025767
1197820050330717063!,talented-zippy-butterfly,0.770000,0.392949,1.503532,1.388862,1.413219,0.791358,0.611353,-1.971068,0.996501,-1.719641,3.769069,-4.528893,5.862364,-0.021891,-0.006851,-0.015935,-0.035349
1197820050330717063!,talented-zippy-butterfly,0.780000,0.372379,1.511836,1.370318,1.447662,0.744277,0.667871,-2.190068,0.640296,-2.028530,3.152272,-4.890419,5.449889,-0.034001,-0.011349,-0.018534,-0.043684
1197820050330717063!,talented-zippy-butterfly,0.790000,0.349609,1.516548,1.348779,1.475808,0.693868,0.720103,-2.394500,0.283495,-2.304118,2.500186,-5.192457,5.003284,-0.047236,-0.016051,-0.020227,-0.051407
1197820050330717063!,talented-zippy-butterfly,0.800000,0.324826,1.517726,1.324619,1.497356,0.640765,0.767737,-2.580693,-0.061538,-2.542245,1.825652,-5.426991,4.529451,-0.062350,-0.020832,-0.020909,-0.059430
1197820050330717063!,talented-zippy-butterfly,0.810000,0.298257,1.515554,1.298251,1.512143,0.585682,0.810541,-2.742950,-0.381403,-2.737748,1.143356,-5.586707,4.036851,-0.080034,-0.025524,-0.020442,-0.068625
1197820050330717063!,talented-zippy-butterfly,0.820000,0.270190,1.510357,1.270141,1.520161,0.529397,0.848374,-2.874061,-0.661919,-2.885155,0.469531,-5.665670,3.535458,-0.100797,-0.029919,-0.018680,-0.079732
1197820050330717063!,talented-zippy-butterfly,0.830000,0.240984,1.502600,1.240804,1.521575,0.472740,0.881202,-2.965971,-0.888777,-2.979448,-0.178649,-5.660039,3.036452,-0.124828,-0.033799,-0.015530,-0.093246
1197820050330717063!,talented-zippy-butterfly,0.840000,0.211080,1.492889,1.210796,1.516721,0.416563,0.909107,-3.010534,-1.048589,-3.016841,-0.784017,-5.568751,2.551667,-0.151840,-0.036956,-0.010998,-0.109280
1197820050330717063!,talented-zippy-butterfly,0.850000,0.180994,1.481968,1.180703,1.506105,0.361720,0.932287,-3.000351,-1.130166,-2.995516,-1.330411,-5.393994,2.092825,-0.180981,-0.039229,-0.005237,-0.127465
1197820050330717063!,talented-zippy-butterfly,0.860000,0.151310,1.470658,1.151116,1.490383,0.309020,0.951056,-2.929495,-1.126371,-2.916111,-1.804737,-5.142025,1.670761,-0.210761,-0.040528,0.001444,-0.146843
1197820050330717063!,talented-zippy-butterfly,0.870000,0.122657,1.459819,1.122602,1.470319,0.259185,0.965828,-2.794496,-1.035116,-2.782285,-2.198008,-4.822782,1.294221,-0.239213,-0.040851,0.008593,-0.165986
1197820050330717063!,talented-zippy-butterfly,0.880000,0.095689,1.450327,1.095683,1.446748,0.212835,0.977088,-2.594838,-0.860387,-2.600727,-2.506063,-4.449522,0.969222,-0.264112,-0.040280,0.015665,-0.183156
1197820050330717063!,talented-zippy-butterfly,0.890000,0.071052,1.442988,1.070800,1.420526,0.170446,0.985367,-2.333262,-0.612455,-2.380846,-2.730357,-4.038079,0.698496,-0.283294,-0.038963,0.022114,-0.196557
1197820050330717063!,talented-zippy-butterfly,0.900000,0.049351,1.438474,1.048292,1.392463,0.132327,0.991206,-2.015738,-0.306956,-2.134135,-2.877478,-3.605533,0.481341,-0.295007,-0.037087,0.027474,-0.204641
1197820050330717063!,talented-zippy-butterfly,0.910000,0.031121,1.437285,1.028379,1.363287,0.098617,0.995125,-1.651074,0.036627,-1.873281,-2.958013,-3.168930,0.314043,-0.298178,-0.034839,0.031429,-0.206355
1197820050330717063!,talented-zippy-butterfly,0.920000,0.016786,1.439698,1.011142,1.333602,0.069281,0.997597,-1.250268,0.397164,-1.611131,-2.984922,-2.743973,0.190564,-0.292550,-0.032388,0.033848,-0.201292
1197820050330717063!,talented-zippy-butterfly,0.930000,0.006545,1.445662,0.996439,1.303852,0.044030,0.999030,-0.825640,0.754754,-1.359453,-2.971493,-2.343545,0.103286,-0.278701,-0.029853,0.034770,-0.189781
1197820050330717063!,talented-zippy-butterfly,0.940000,0.000582,1.455060,0.984122,1.274372,0.022571,0.999745,-0.389875,1.090668,-1.128653,-2.930723,-1.978449,0.044668,-0.257746,-0.027331,0.034394,-0.172535
1197820050330717063!,talented-zippy-butterfly,0.950000,-0.001049,1.467610,0.973945,1.245380,0.004520,0.999990,0.044584,1.389835,-0.927216,-2.873758,-1.656544,0.007488,-0.231228,-0.024880,0.033008,-0.150666
1197820050330717063!,talented-zippy-butterfly,0.960000,0.001587,1.482897,0.965587,1.216994,-0.010573,0.999944,0.466272,1.641558,-0.761406,-2.809245,-1.382791,-0.014622,-0.200880,-0.022532,0.030931,-0.125500
1197820050330717063!,talented-zippy-butterfly,0.970000,0.008320,1.500422,0.958678,1.189261,-0.023197,0.999731,0.865267,1.839616,-0.635201,-2.743156,-1.159517,-0.026905,-0.168422,-0.020298,0.028470,-0.098408
1197820050330717063!,talented-zippy-butterfly,0.980000,0.018890,1.519650,0.952816,1.162184,-0.033850,0.999427,1.233555,1.981865,-0.550413,-2.678983,-0.986815,-0.033423,-0.135415,-0.018180,0.025887,-0.070679
1197820050330717063!,talented-zippy-butterfly,0.990000,0.032970,1.540043,0.947596,1.135742,-0.043021,0.999074,1.565212,2.069522,-0.506933,-2.618163,-0.863014,-0.037162,-0.103173,-0.016171,0.023385,-0.043437
1197820050330717063!,talented-zippy-butterfly,1.000000,0.050200,1.561125,0.942623,1.109927,-0.051171,0.998690,1.856434,2.106299,-0.503083,-2.560585,-0.785191,-0.040231,-0.072718,-0.014265,0.021104,-0.017593
1197820050330717063!,talented-zippy-butterfly,1.010000,0.070180,1.582523,0.937503,1.084778,-0.058748,0.998273,2.105490,2.097690,-0.535939,-2.505014,-0.749620,-0.044115,-0.044773,-0.012451,0.019119,0.006162
1197820050330717063!,talented-zippy-butterfly,1.020000,0.092322,1.603567,0.931799,1.060171,-0.066255,0.997803,2.312044,2.050281,-0.601069,-2.450096,-0.751057,-0.049871,-0.019936,-0.010727,0.017487,0.027261
1197820050330717063!,talented-zippy-butterfly,1.030000,0.116224,1.623920,0.925226,1.036113,-0.074019,0.997257,2.477496,1.970560,-0.693833,-2.394155,-0.784666,-0.058240,0.001509,-0.009088,0.016218,0.045398
1197820050330717063!,talented-zippy-butterfly,1.040000,0.141547,1.643239,0.917601,1.012573,-0.082271,0.996610,2.604205,1.864562,-0.809226,-2.335777,-0.845404,-0.069789,0.019431,-0.007527,0.015314,0.060420
1197820050330717063!,talented-zippy-butterfly,1.050000,0.167964,1.661335,0.908754,0.989598,-0.091226,0.995830,2.695571,1.738190,-0.942147,-2.273478,-0.928509,-0.085059,0.033875,-0.006032,0.014744,0.072304
1197820050330717063!,talented-zippy-butterfly,1.060000,0.195135,1.678076,0.898518,0.967264,-0.101101,0.994876,2.755575,1.596875,-1.087467,-2.206005,-1.029422,-0.104611,0.044984,-0.004586,0.014470,0.081111
1197820050330717063!,talented-zippy-butterfly,1.070000,0.222759,1.693348,0.886786,0.945639,-0.112059,0.993702,2.788368,1.445192,-1.240209,-2.132511,-1.143803,-0.128986,0.052958,-0.003172,0.014457,0.086970
1197820050330717063!,talented-zippy-butterfly,1.080000,0.250580,1.707077,0.873501,0.924793,-0.124220,0.992255,2.798095,1.286985,-1.395669,-2.052449,-1.267620,-0.158693,0.058042,-0.001768,0.014672,0.090054
1197820050330717063!,talented-zippy-butterfly,1.090000,0.278379,1.719219,0.858656,0.904800,-0.137667,0.990479,2.788709,1.125479,-1.549486,-1.965501,-1.397163,-0.194192,0.060505,-0.000350,0.015089,0.090567
1197820050330717063!,talented-zippy-butterfly,1.100000,0.305979,1.729765,0.842282,0.885740,-0.152443,0.988312,2.763830,0.963415,-1.697701,-1.871497,-1.529038,-0.235848,0.060628,0.001109,0.015682,0.088722
1197820050330717063!,talented-zippy-butterfly,1.110000,0.333254,1.738714,0.824469,0.867675,-0.168543,0.985694,2.726602,0.803107,-1.836794,-1.770378,-1.660122,-0.283862,0.058693,0.002636,0.016431,0.084740
1197820050330717063!,talented-zippy-butterfly,1.120000,0.360150,1.746062,0.805361,0.850637,-0.185897,0.982569,2.679598,0.646589,-1.963710,-1.662095,-1.787503,-0.338187,0.054978,0.004260,0.017320,0.078840
1197820050330717063!,talented-zippy-butterfly,1.130000,0.386585,1.751849,0.785097,0.834686,-0.204453,0.978876,2.624964,0.496058,-2.075855,-1.546473,-1.908600,-0.398640,0.049752,0.006007,0.018328,0.071233
1197820050330717063!,talented-zippy-butterfly,1.140000,0.412478,1.756150,0.763821,0.819903,-0.224148,0.974555,2.564362,0.353815,-2.171141,-1.423270,-2.021116,-0.464857,0.043278,0.007899,0.019432,0.062125
1197820050330717063!,talented-zippy-butterfly,1.150000,0.437765,1.759064,0.741702,0.806372,-0.244895,0.969550,2.498960,0.222241,-2.248027,-1.292189,-2.122996,-0.536239,0.035807,0.009951,0.020608,0.051721
1197820050330717063!,talented-zippy-butterfly,1.160000,0.462394,1.760713,0.718921,0.794176,-0.266586,0.963811,2.429477,0.103838,-2.305553,-1.152878,-2.212443,-0.611951,0.027584,0.012169,0.021830,0.040239
1197820050330717063!,talented-zippy-butterfly,1.170000,0.486321,1.761245,0.695670,0.783404,-0.289094,0.957301,2.356246,0.001208,-2.343387,-1.004950,-2.287935,-0.690931,0.018857,0.014547,0.023068,0.027911
1197820050330717063!,talented-zippy-butterfly,1.180000,0.509503,1.760833,0.672139,0.774147,-0.312279,0.949991,2.279282,-0.083026,-2.361862,-0.848033,-2.348265,-0.771916,0.009871,0.017064,0.024288,0.014992
1197820050330717063!,talented-zippy-butterfly,1.190000,0.531898,1.759679,0.648518,0.766502,-0.335985,0.941867,2.198357,-0.146350,-2.362001,-0.681832,-2.392577,-0.853487,0.000875,0.019684,0.025451,0.001768
1197820050330717063!,talented-zippy-butterfly,1.200000,0.553463,1.758005,0.624980,0.760566,-0.360053,0.932932,2.113060,-0.186539,-2.345535,-0.506225,-2.420412,-0.934126,-0.007888,0.022353,0.026517,-0.011451
1197820050330717063!,talented-zippy-butterfly,1.210000,0.574147,1.756058,0.601680,0.756437,-0.384317,0.923201,2.022894,-0.201874,-2.314860,-0.321353,-2.431721,-1.012293,-0.016181,0.024997,0.027444,-0.024329
1197820050330717063!,talented-zippy-butterfly,1.220000,0.593907,1.754078,0.578745,0.754193,-0.408611,0.912708,1.927333,-0.191347,-2.272922,-0.127658,-2.426856,-1.086482,-0.023792,0.027533,0.028194,-0.036524
