ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
861316950575229555!,talented-zippy-butterfly,0.160000,0.501674,-0.365219,-0.495578,-0.291142,0.237378,-0.971417,4.030622,6.604878,3.757037,2.921788,1.351853,0.330343,-0.022503,0.002823,0.003520,-0.024659
861316950575229555!,talented-zippy-butterfly,0.170000,0.541137,-0.300194,-0.458157,-0.262622,0.250579,-0.968096,3.894551,6.439518,3.757796,2.802269,1.304530,0.337660,-0.019930,0.002769,0.003093,-0.022416
861316950575229555!,talented-zippy-butterfly,0.180000,0.579273,-0.236820,-0.420726,-0.235277,0.263331,-0.964705,3.764099,6.274358,3.758563,2.686114,1.261458,0.344334,-0.017005,0.002685,0.002544,-0.019919
861316950575229555!,talented-zippy-butterfly,0.190000,0.616146,-0.175085,-0.383277,-0.209068,0.275679,-0.961250,3.639857,6.110424,3.760114,2.573721,1.222464,0.350593,-0.013940,0.002578,0.001934,-0.017322
861316950575229555!,talented-zippy-butterfly,0.200000,0.651821,-0.114971,-0.345797,-0.183955,0.287661,-0.957732,3.522080,5.948307,3.762935,2.465190,1.187273,0.356605,-0.010876,0.002460,0.001301,-0.014741
861316950575229555!,talented-zippy-butterfly,0.210000,0.686364,-0.056455,-0.308271,-0.159901,0.299316,-0.954154,3.410781,5.788312,3.767295,2.360417,1.155557,0.362495,-0.007907,0.002342,0.000672,-0.012256
861316950575229555!,talented-zippy-butterfly,0.220000,0.719841,0.000486,-0.270681,-0.136867,0.310675,-0.950516,3.305798,5.630566,3.773299,2.259163,1.126967,0.368348,-0.005086,0.002235,0.000063,-0.009921
861316950575229555!,talented-zippy-butterfly,0.230000,0.752314,0.055876,-0.233010,-0.114820,0.321769,-0.946818,3.206832,5.475095,3.780942,2.161106,1.101162,0.374222,-0.002440,0.002146,-0.000517,-0.007769
861316950575229555!,talented-zippy-butterfly,0.240000,0.783840,0.109739,-0.195241,-0.093731,0.332623,-0.943060,3.113494,5.321865,3.790142,2.065882,1.077825,0.380156,0.000025,0.002083,-0.001063,-0.005814
861316950575229555!,talented-zippy-butterfly,0.250000,0.814473,0.162096,-0.157360,-0.073574,0.343261,-0.939240,3.025325,5.170819,3.800770,1.973111,1.056674,0.386180,0.002318,0.002052,-0.001574,-0.004055
861316950575229555!,talented-zippy-butterfly,0.260000,0.844261,0.212971,-0.119354,-0.054326,0.353703,-0.935358,2.941826,5.021889,3.812681,1.882422,1.037478,0.392319,0.004457,0.002055,-0.002052,-0.002479
861316950575229555!,talented-zippy-butterfly,0.270000,0.873245,0.262382,-0.081211,-0.035970,0.363966,-0.931412,2.862474,4.875008,3.825725,1.793471,1.020052,0.398604,0.006469,0.002094,-0.002499,-0.001065
861316950575229555!,talented-zippy-butterfly,0.280000,0.901464,0.310349,-0.042922,-0.018490,0.374068,-0.927401,2.786742,4.730112,3.839770,1.705946,1.004268,0.405072,0.008382,0.002167,-0.002918,0.000217
861316950575229555!,talented-zippy-butterfly,0.290000,0.928949,0.356890,-0.004479,-0.001876,0.384024,-0.923323,2.714116,4.587138,3.854706,1.619583,0.990050,0.411777,0.010229,0.002273,-0.003313,0.001399
861316950575229555!,talented-zippy-butterfly,0.300000,0.955727,0.402023,0.034126,0.013884,0.393850,-0.919175,2.644106,4.446022,3.870457,1.534163,0.977376,0.418788,0.012042,0.002406,-0.003689,0.002520
861316950575229555!,talented-zippy-butterfly,0.310000,0.981821,0.445764,0.072900,0.028797,0.403560,-0.914953,2.576254,4.306694,3.886983,1.449520,0.966272,0.426195,0.013852,0.002563,-0.004048,0.003617
861316950575229555!,talented-zippy-butterfly,0.320000,1.007249,0.488130,0.111848,0.042869,0.413170,-0.910654,2.510150,4.169078,3.904282,1.365538,0.956809,0.434111,0.015686,0.002737,-0.004393,0.004726
861316950575229555!,talented-zippy-butterfly,0.330000,1.032026,0.529134,0.150979,0.056106,0.422696,-0.906271,2.445427,4.033084,3.922385,1.282150,0.949099,0.442672,0.017571,0.002923,-0.004728,0.005885
861316950575229555!,talented-zippy-butterfly,0.340000,1.056163,0.568791,0.190298,0.068513,0.432157,-0.901798,2.381772,3.898609,3.941353,1.199336,0.943290,0.452041,0.019530,0.003115,-0.005053,0.007127
861316950575229555!,talented-zippy-butterfly,0.350000,1.079669,0.607114,0.229814,0.080096,0.441572,-0.897226,2.318920,3.765535,3.961271,1.117125,0.939558,0.462406,0.021580,0.003308,-0.005369,0.008481
861316950575229555!,talented-zippy-butterfly,0.360000,1.102549,0.644115,0.269536,0.090861,0.450962,-0.892543,2.256656,3.633731,3.982239,1.035586,0.938105,0.473982,0.023739,0.003497,-0.005676,0.009975
861316950575229555!,talented-zippy-butterfly,0.370000,1.124810,0.679805,0.309474,0.100815,0.460350,-0.887737,2.194811,3.503053,4.004364,0.954834,0.939154,0.487013,0.026019,0.003678,-0.005974,0.011633
861316950575229555!,talented-zippy-butterfly,0.380000,1.146453,0.714193,0.349640,0.109966,0.469763,-0.882793,2.133255,3.373354,4.027748,0.875027,0.942941,0.501769,0.028430,0.003849,-0.006259,0.013475
861316950575229555!,talented-zippy-butterfly,0.390000,1.167481,0.747288,0.390046,0.118325,0.479228,-0.877691,2.071898,3.244484,4.052480,0.796369,0.949710,0.518551,0.030982,0.004008,-0.006528,0.015519
861316950575229555!,talented-zippy-butterfly,0.400000,1.187897,0.779097,0.430706,0.125903,0.488776,-0.872409,2.010682,3.116302,4.078625,0.719113,0.959713,0.537690,0.033681,0.004153,-0.006776,0.017783
861316950575229555!,talented-zippy-butterfly,0.410000,1.207700,0.809626,0.471633,0.132718,0.498442,-0.866923,1.949576,2.988684,4.106214,0.643568,0.973199,0.559546,0.036532,0.004286,-0.006999,0.020281
861316950575229555!,talented-zippy-butterfly,0.420000,1.226893,0.838881,0.512844,0.138786,0.508261,-0.861203,1.888579,2.861539,4.135232,0.570102,0.990409,0.584515,0.039542,0.004406,-0.007188,0.023027
861316950575229555!,talented-zippy-butterfly,0.430000,1.245477,0.866866,0.554351,0.144133,0.518271,-0.855216,1.827709,2.734815,4.165615,0.499153,1.011572,0.613025,0.042713,0.004517,-0.007335,0.026037
861316950575229555!,talented-zippy-butterfly,0.440000,1.263454,0.893587,0.596169,0.148785,0.528515,-0.848924,1.767011,2.608525,4.197232,0.431237,1.036892,0.645538,0.046050,0.004619,-0.007431,0.029324
861316950575229555!,talented-zippy-butterfly,0.450000,1.280825,0.919049,0.638309,0.152776,0.539034,-0.842284,1.706551,2.482755,4.229885,0.366954,1.066544,0.682554,0.049556,0.004718,-0.007463,0.032906
861316950575229555!,talented-zippy-butterfly,0.460000,1.297594,0.943259,0.680783,0.156148,0.549876,-0.835247,1.646419,2.357685,4.263294,0.307000,1.100659,0.724607,0.053233,0.004815,-0.007418,0.036797
861316950575229555!,talented-zippy-butterfly,0.470000,1.313767,0.966228,0.723598,0.158948,0.561085,-0.827758,1.586729,2.233613,4.297098,0.252171,1.139310,0.772266,0.057081,0.004915,-0.007282,0.041013
861316950575229555!,talented-zippy-butterfly,0.480000,1.329350,0.987968,0.766757,0.161234,0.572710,-0.819758,1.527617,2.110966,4.330844,0.203368,1.182498,0.826132,0.061101,0.005021,-0.007040,0.045572
861316950575229555!,talented-zippy-butterfly,0.490000,1.344350,1.008500,0.810258,0.163073,0.584797,-0.811179,1.469247,1.990320,4.363983,0.161594,1.230130,0.886828,0.065286,0.005138,-0.006674,0.050485
861316950575229555!,talented-zippy-butterfly,0.500000,1.358777,1.027848,0.854095,0.164542,0.597393,-0.801948,1.411802,1.872414,4.395876,0.127947,1.282002,0.954998,0.069629,0.005269,-0.006167,0.055765
861316950575229555!,talented-zippy-butterfly,0.510000,1.372644,1.046047,0.898254,0.165733,0.610542,-0.791984,1.355482,1.758153,4.425783,0.103606,1.337772,1.031290,0.074115,0.005416,-0.005504,0.061416
861316950575229555!,talented-zippy-butterfly,0.520000,1.385966,1.063143,0.942712,0.166747,0.624281,-0.781200,1.300493,1.648611,4.452878,0.089805,1.396944,1.116342,0.078722,0.005582,-0.004667,0.067434
861316950575229555!,talented-zippy-butterfly,0.530000,1.398759,1.079191,0.987438,0.167700,0.638647,-0.769500,1.247040,1.545009,4.476244,0.087794,1.458837,1.210763,0.083418,0.005767,-0.003646,0.073801
861316950575229555!,talented-zippy-butterfly,0.540000,1.411043,1.094263,1.032393,0.168723,0.653664,-0.756785,1.195304,1.448696,4.494890,0.098796,1.522572,1.315104,0.088160,0.005972,-0.002432,0.080485
861316950575229555!,talented-zippy-butterfly,0.550000,1.422821,1.108420,1.077503,0.169934,0.669326,-0.742969,1.145336,1.361200,4.507660,0.124024,1.587156,1.429839,0.092898,0.006190,-0.001025,0.087444
861316950575229555!,talented-zippy-butterfly,0.560000,1.434101,1.121741,1.122689,0.171466,0.685618,-0.727961,1.097179,1.284081,4.513383,0.164568,1.651390,1.555335,0.097562,0.006414,0.000570,0.094605
861316950575229555!,talented-zippy-butterfly,0.570000,1.444899,1.134337,1.167876,0.173474,0.702529,-0.711655,1.050880,1.218787,4.510932,0.221233,1.713781,1.691805,0.102061,0.006642,0.002338,0.101851
861316950575229555!,talented-zippy-butterfly,0.580000,1.455234,1.146332,1.212978,0.176120,0.720032,-0.693940,1.006359,1.166622,4.499150,0.294495,1.772609,1.839259,0.106289,0.006867,0.004252,0.109037
861316950575229555!,talented-zippy-butterfly,0.590000,1.465124,1.157863,1.257899,0.179569,0.738084,-0.674709,0.963392,1.128643,4.476885,0.384405,1.825950,1.997458,0.110128,0.007081,0.006274,0.115990
861316950575229555!,talented-zippy-butterfly,0.600000,1.474582,1.169074,1.302529,0.183986,0.756618,-0.653857,0.921595,1.105551,4.443007,0.490510,1.871716,2.165878,0.113452,0.007276,0.008354,0.122512
861316950575229555!,talented-zippy-butterfly,0.610000,1.483618,1.180118,1.346750,0.189528,0.775552,-0.631284,0.880425,1.097590,4.396442,0.611787,1.907710,2.343680,0.116131,0.007440,0.010433,0.128389
861316950575229555!,talented-zippy-butterfly,0.620000,1.492236,1.191144,1.390431,0.196339,0.794777,-0.606902,0.839184,1.104470,4.336201,0.746597,1.931701,2.529685,0.118042,0.007561,0.012443,0.133406
861316950575229555!,talented-zippy-butterfly,0.630000,1.500432,1.202298,1.433433,0.204544,0.814164,-0.580634,0.797049,1.125309,4.261406,0.892679,1.941508,2.722378,0.119074,0.007625,0.014314,0.137356
861316950575229555!,talented-zippy-butterfly,0.640000,1.508195,1.213714,1.475610,0.214245,0.833565,-0.552422,0.753104,1.158628,4.171320,1.047188,1.935093,2.919916,0.119137,0.007618,0.015974,0.140059
861316950575229555!,talented-zippy-butterfly,0.650000,1.515502,1.225510,1.516806,0.225511,0.852808,-0.522224,0.706396,1.202383,4.065362,1.206762,1.910659,3.120167,0.118174,0.007525,0.017361,0.141380
861316950575229555!,talented-zippy-butterfly,0.660000,1.522324,1.237782,1.556861,0.238379,0.871710,-0.490022,0.655979,1.254025,3.943135,1.367622,1.866721,3.320748,0.116165,0.007334,0.018422,0.141243
861316950575229555!,talented-zippy-butterfly,0.670000,1.528622,1.250598,1.595613,0.252844,0.890071,-0.455823,0.601008,1.310681,3.804423,1.525766,1.802222,3.519140,0.113131,0.007033,0.019121,0.139635
861316950575229555!,talented-zippy-butterfly,0.680000,1.534347,1.263997,1.632897,0.268865,0.907682,-0.419658,0.540751,1.369253,3.649197,1.677086,1.716545,3.712729,0.109134,0.006609,0.019440,0.136620
861316950575229555!,talented-zippy-butterfly,0.690000,1.539450,1.277985,1.668548,0.286353,0.924333,-0.381587,0.474664,1.426654,3.477589,1.817598,1.609573,3.898930,0.104274,0.006056,0.019381,0.132327
861316950575229555!,talented-zippy-butterfly,0.700000,1.543873,1.292538,1.702406,0.305184,0.939811,-0.341693,0.402400,1.479959,3.289875,1.943582,1.481666,4.075252,0.098683,0.005367,0.018966,0.126945
861316950575229555!,talented-zippy-butterfly,0.710000,1.547560,1.307602,1.734312,0.325195,0.953912,-0.300086,0.323817,1.526568,3.086438,2.051732,1.333638,4.239364,0.092512,0.004539,0.018233,0.120706
861316950575229555!,talented-zippy-butterfly,0.720000,1.550455,1.323101,1.764113,0.346193,0.966439,-0.256896,0.238978,1.564333,2.867748,2.139265,1.166710,4.389137,0.085920,0.003568,0.017233,0.113869
861316950575229555!,talented-zippy-butterfly,0.730000,1.552506,1.338939,1.791659,0.367957,0.977210,-0.212277,0.148140,1.591638,2.634336,2.203989,0.982449,4.522672,0.079065,0.002455,0.016023,0.106702
861316950575229555!,talented-zippy-butterfly,0.740000,1.553668,1.355005,1.816809,0.390247,0.986059,-0.166398,0.051742,1.607446,2.386789,2.244338,0.782716,4.638291,0.072088,0.001198,0.014667,0.099455
861316950575229555!,talented-zippy-butterfly,0.750000,1.553902,1.371181,1.839423,0.412809,0.992840,-0.119448,-0.049590,1.611288,2.125759,2.259374,0.569607,4.734517,0.065104,-0.000202,0.013226,0.092355
861316950575229555!,talented-zippy-butterfly,0.760000,1.553185,1.387349,1.859373,0.435378,0.997431,-0.071629,-0.155038,1.603228,1.852005,2.248764,0.345425,4.810039,0.058198,-0.001745,0.011757,0.085582
861316950575229555!,talented-zippy-butterfly,0.770000,1.551392,1.403360,1.876522,0.457690,0.999731,-0.023182,-0.263289,1.583497,1.566865,2.212720,0.112789,4.863982,0.051455,-0.003426,0.010325,0.079320
861316950575229555!,talented-zippy-butterfly,0.780000,1.548444,1.419090,1.890755,0.479503,0.999671,0.025665,-0.372779,1.552771,1.271776,2.151916,-0.125693,4.895766,0.044920,-0.005236,0.008984,0.073685
861316950575229555!,talented-zippy-butterfly,0.790000,1.544347,1.434445,1.901984,0.500585,0.997206,0.074700,-0.481867,1.512247,0.968125,2.067544,-0.367420,4.904864,0.038578,-0.007164,0.007775,0.068708
861316950575229555!,talented-zippy-butterfly,0.800000,1.539123,1.449342,1.910133,0.520713,0.992320,0.123700,-0.588629,1.463332,0.657593,1.961228,-0.609689,4.890923,0.032392,-0.009197,0.006737,0.064377
861316950575229555!,talented-zippy-butterfly,0.810000,1.532816,1.463709,1.915145,0.539682,0.985020,0.172438,-0.690823,1.407558,0.342216,1.834993,-0.849710,4.853802,0.026299,-0.011314,0.005901,0.060637
861316950575229555!,talented-zippy-butterfly,0.820000,1.525491,1.477487,1.916986,0.557306,0.975345,0.220687,-0.785882,1.346505,0.024410,1.691247,-1.084635,4.793632,0.020232,-0.013487,0.005302,0.057410
861316950575229555!,talented-zippy-butterfly,0.830000,1.517241,1.490633,1.915645,0.573423,0.963358,0.268220,-0.870952,1.281742,-0.293041,1.532766,-1.311611,4.710881,0.014124,-0.015677,0.004970,0.054595
861316950575229555!,talented-zippy-butterfly,0.840000,1.508186,1.503119,1.911143,0.587900,0.949153,0.314815,-0.942975,1.214769,-0.607038,1.362676,-1.527856,4.606417,0.007926,-0.017838,0.004933,0.052088
861316950575229555!,talented-zippy-butterfly,0.850000,1.498478,1.514930,1.903531,0.600637,0.932851,0.360262,-0.998820,1.146966,-0.914268,1.184424,-1.730757,4.481562,0.001620,-0.019911,0.005213,0.049789
861316950575229555!,talented-zippy-butterfly,0.860000,1.488303,1.526064,1.892895,0.611567,0.914596,0.404370,-1.035431,1.079561,-1.211365,1.001725,-1.917974,4.338038,-0.004772,-0.021834,0.005824,0.047616
861316950575229555!,talented-zippy-butterfly,0.870000,1.477866,1.536533,1.879353,0.620668,0.894556,0.446955,-1.050156,1.013489,-1.494971,0.818496,-2.087610,4.178234,-0.011168,-0.023540,0.006763,0.045522
861316950575229555!,talented-zippy-butterfly,0.880000,1.467407,1.546352,1.863056,0.627951,0.872915,0.487872,-1.040816,0.949457,-1.762061,0.638743,-2.238264,4.004770,-0.017432,-0.024962,0.008014,0.043499
861316950575229555!,talented-zippy-butterfly,0.890000,1.457180,1.555547,1.844183,0.633469,0.849868,0.526996,-1.006053,0.887808,-2.010020,0.466435,-2.369205,3.820734,-0.023361,-0.026041,0.009538,0.041586
861316950575229555!,talented-zippy-butterfly,0.900000,1.447449,1.564143,1.822940,0.637317,0.825614,0.564236,-0.945513,0.828516,-2.236856,0.305346,-2.480440,3.629485,-0.028706,-0.026731,0.011277,0.039872
861316950575229555!,talented-zippy-butterfly,0.910000,1.438476,1.572165,1.799544,0.639626,0.800348,0.599535,-0.859989,0.771179,-2.441337,0.158900,-2.572763,3.434504,-0.033185,-0.026998,0.013156,0.038481
861316950575229555!,talented-zippy-butterfly,0.920000,1.430512,1.579632,1.774227,0.640558,0.774256,0.632872,-0.751498,0.715052,-2.623066,0.030032,-2.647731,3.239234,-0.036518,-0.026832,0.015090,0.037562
861316950575229555!,talented-zippy-butterfly,0.930000,1.423781,1.586557,1.747216,0.640306,0.747502,0.664259,-0.623236,0.659109,-2.782485,-0.078936,-2.707590,3.046899,-0.038459,-0.026240,0.016990,0.037255
861316950575229555!,talented-zippy-butterfly,0.940000,1.418473,1.592941,1.718733,0.639084,0.720228,0.693738,-0.479438,0.602135,-2.920809,-0.166370,-2.755139,2.860341,-0.038834,-0.025249,0.018770,0.037676
861316950575229555!,talented-zippy-butterfly,0.950000,1.414735,1.598780,1.688985,0.637121,0.692541,0.721378,-0.325125,0.542850,-3.039882,-0.231358,-2.793547,2.681876,-0.037571,-0.023905,0.020362,0.038878
861316950575229555!,talented-zippy-butterfly,0.960000,1.412579,1.604024,1.658140,0.634643,0.664505,0.747284,-0.165509,0.480133,-3.141890,-0.273838,-2.825975,2.512931,-0.034725,-0.022262,0.021718,0.040841
861316950575229555!,talented-zippy-butterfly,0.970000,1.411913,1.608589,1.626326,0.631845,0.636136,0.771577,-0.005653,0.413107,-3.229035,-0.294484,-2.855282,2.354073,-0.030474,-0.020381,0.022817,0.043458
861316950575229555!,talented-zippy-butterfly,0.980000,1.412745,1.612432,1.593685,0.628938,0.607460,0.794350,0.149190,0.340995,-3.303607,-0.294238,-2.884309,2.205706,-0.025086,-0.018324,0.023658,0.046557
861316950575229555!,talented-zippy-butterfly,0.990000,1.415027,1.615507,1.560338,0.626121,0.578473,0.815702,0.294345,0.263341,-3.367678,-0.274499,-2.915467,2.067566,-0.018919,-0.016147,0.024263,0.049894
861316950575229555!,talented-zippy-butterfly,1.000000,1.418660,1.617762,1.526385,0.623582,0.549147,0.835726,0.425963,0.180057,-3.422927,-0.236993,-2.950593,1.938805,-0.012383,-0.013899,0.024669,0.053177
861316950575229555!,talented-zippy-butterfly,1.010000,1.423507,1.619147,1.491913,0.621489,0.519440,0.854507,0.541177,0.091433,-3.470505,-0.183633,-2.990864,1.818096,-0.005910,-0.011615,0.024927,0.056087
861316950575229555!,talented-zippy-butterfly,1.020000,1.429405,1.619614,1.456997,0.619995,0.489301,0.872115,0.638158,-0.001869,-3.510974,-0.116397,-3.036753,1.703773,0.000088,-0.009317,0.025094,0.058308
861316950575229555!,talented-zippy-butterfly,1.030000,1.436172,1.619125,1.421710,0.619230,0.458675,0.888604,0.716085,-0.098833,-3.544306,-0.037212,-3.088042,1.593968,0.005245,-0.007015,0.025224,0.059544
861316950575229555!,talented-zippy-butterfly,1.040000,1.443625,1.617654,1.386129,0.619308,0.427512,0.904009,0.775031,-0.198104,-3.569947,0.052129,-3.143873,1.486759,0.009266,-0.004705,0.025369,0.059546
861316950575229555!,talented-zippy-butterfly,1.050000,1.451580,1.615187,1.350337,0.620326,0.395777,0.918346,0.815813,-0.297997,-3.586913,0.150052,-3.202817,1.380310,0.011934,-0.002373,0.025570,0.058115
861316950575229555!,talented-zippy-butterfly,1.060000,1.459865,1.611734,1.314429,0.622367,0.363447,0.931615,0.839860,-0.396499,-3.593901,0.255261,-3.262956,1.272965,0.013125,0.000002,0.025857,0.055119
861316950575229555!,talented-zippy-butterfly,1.070000,1.468322,1.607325,1.278513,0.625504,0.330521,0.943799,0.849003,-0.491290,-3.589459,0.366770,-3.321995,1.163372,0.012799,0.002444,0.026246,0.050498
861316950575229555!,talented-zippy-butterfly,1.080000,1.476807,1.602002,1.242708,0.629789,0.297022,0.954871,0.845331,-0.579763,-3.572120,0.483912,-3.377335,1.050554,0.011000,0.004975,0.026743,0.044259
861316950575229555!,talented-zippy-butterfly,1.090000,1.485195,1.595823,1.207144,0.635257,0.263002,0.964795,0.831025,-0.659062,-3.540575,0.606365,-3.426224,0.933986,0.007845,0.007611,0.027337,0.036483
861316950575229555!,talented-zippy-butterfly,1.100000,1.493395,1.588901,1.171970,0.641966,0.228539,0.973535,0.808174,-0.726166,-3.493937,0.734134,-3.465993,0.813647,0.003509,0.010354,0.028006,0.027322
861316950575229555!,talented-zippy-butterfly,1.110000,1.501333,1.581376,1.137339,0.649975,0.193736,0.981054,0.778699,-0.778032,-3.431850,0.867463,-3.494113,0.690007,-0.001785,0.013191,0.028717,0.016994
861316950575229555!,talented-zippy-butterfly,1.120000,1.508952,1.573422,1.103406,0.659347,0.158720,0.987324,0.744308,-0.811784,-3.354567,1.006758,-3.508288,0.563986,-0.007776,0.016089,0.029429,0.005783
861316950575229555!,talented-zippy-butterfly,1.130000,1.516212,1.565237,1.070322,0.670149,0.123643,0.992327,0.706354,-0.824907,-3.263108,1.152486,-3.506632,0.436923,-0.014186,0.018994,0.030093,-0.005973
861316950575229555!,talented-zippy-butterfly,1.140000,1.523082,1.557044,1.038223,0.682452,0.088671,0.996061,0.665860,-0.815506,-3.159222,1.305054,-3.487701,0.310480,-0.020733,0.021831,0.030661,-0.017894
861316950575229555!,talented-zippy-butterfly,1.150000,1.529542,1.549082,1.007223,0.696332,0.053982,0.998542,0.623453,-0.782527,-3.045387,1.464680,-3.450600,0.186542,-0.027151,0.024510,0.031088,-0.029584
861316950575229555!,talented-zippy-butterfly,1.160000,1.535578,1.541593,0.977412,0.711864,0.019763,0.999805,0.579361,-0.725943,-2.924707,1.631273,-3.395011,0.067109,-0.033213,0.026932,0.031333,-0.040656
861316950575229555!,talented-zippy-butterfly,1.170000,1.541173,1.534819,0.948843,0.729124,-0.013798,0.999905,0.533441,-0.646884,-2.800744,1.804338,-3.321177,-0.045829,-0.038744,0.028995,0.031370,-0.050761
861316950575229555!,talented-zippy-butterfly,1.180000,1.546313,1.528983,0.921538,0.748178,-0.046517,0.998918,0.485248,-0.547653,-2.677291,1.982911,-3.229848,-0.150405,-0.043636,0.030610,0.031184,-0.059623
861316950575229555!,talented-zippy-butterfly,1.190000,1.550978,1.524282,0.895480,0.769086,-0.078216,0.996936,0.434118,-0.431649,-2.558107,2.165554,-3.122181,-0.244956,-0.047852,0.031704,0.030773,-0.067062
861316950575229555!,talented-zippy-butterfly,1.200000,1.555144,1.520878,0.870618,0.791889,-0.108730,0.994071,0.379286,-0.303168,-2.446648,2.350404,-2.999612,-0.328093,-0.051430,0.032236,0.030152,-0.073011
861316950575229555!,talented-zippy-butterfly,1.210000,1.558782,1.518888,0.846874,0.816616,-0.137902,0.990446,0.319999,-0.167117,-2.345812,2.535270,-2.863713,-0.398720,-0.054467,0.032196,0.029344,-0.077521
861316950575229555!,talented-zippy-butterfly,1.220000,1.561864,1.518383,0.824149,0.843271,-0.165585,0.986196,0.255627,-0.028668,-2.257742,2.717768,-2.716060,-0.456033,-0.057108,0.031608,0.028381,-0.080750
861316950575229555!,talented-zippy-butterfly,1.230000,1.564365,1.519386,0.802334,0.871845,-0.191639,0.981465,0.185749,0.107100,-2.183690,2.895474,-2.558102,-0.499491,-0.059528,0.030529,0.027297,-0.082946
861316950575229555!,talented-zippy-butterfly,1.240000,1.566200,1.521753,0.781242,0.902204,-0.216002,0.976393,0.110034,0.235940,-2.123802,3.066167,-2.391262,-0.529006,-0.061955,0.029038,0.026124,-0.084467
861316950575229555!,talented-zippy-butterfly,1.250000,1.567226,1.525239,0.760632,0.934133,-0.238684,0.971097,0.028500,0.354470,-2.077240,3.227853,-2.216792,-0.544861,-0.064618,0.027234,0.024890,-0.085715
861316950575229555!,talented-zippy-butterfly,1.260000,1.567355,1.529692,0.740347,0.967502,-0.259651,0.965702,-0.058177,0.459726,-2.042493,3.378747,-2.035428,-0.547272,-0.067661,0.025221,0.023611,-0.087031
