ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1085100379078780091!,great-wine-beetle,0.790000,0.210885,0.687815,1.497704,-0.082962,-7.397460,-3.228817,0.556741,10.050778,-0.196860,-0.125960,-0.046326,-0.080756
1085100379078780091!,great-wine-beetle,0.800000,0.137796,0.650948,1.499830,0.022568,-7.020964,-4.107599,-0.161898,10.759651,-0.193353,-0.133888,-0.060764,-0.083644
1085100379078780091!,great-wine-beetle,0.810000,0.069455,0.605691,1.493865,0.135525,-6.482307,-4.919449,-1.047456,11.545924,-0.188714,-0.140490,-0.074853,-0.087409
1085100379078780091!,great-wine-beetle,0.820000,0.007447,0.552840,1.477896,0.256563,-5.775064,-5.632054,-2.147642,12.371183,-0.182596,-0.145439,-0.088585,-0.092318
1085100379078780091!,great-wine-beetle,0.830000,-0.046604,0.493584,1.449523,0.385854,-4.904585,-6.203986,-3.508743,13.181156,-0.174616,-0.148318,-0.101890,-0.098670
1085100379078780091!,great-wine-beetle,0.840000,-0.091193,0.429569,1.405900,0.522920,-3.893413,-6.588069,-5.171120,13.902837,-0.164419,-0.148698,-0.114635,-0.106739
1085100379078780091!,great-wine-beetle,0.850000,-0.125151,0.362926,1.343821,0.666442,-2.786314,-6.737944,-7.162660,14.442859,-0.151780,-0.146228,-0.126640,-0.116698
1085100379078780091!,great-wine-beetle,0.860000,-0.147888,0.296203,1.259887,0.814054,-1.652894,-6.618263,-9.490459,14.688097,-0.136710,-0.140752,-0.137692,-0.128536
1085100379078780091!,great-wine-beetle,0.870000,-0.159641,0.232195,1.150760,0.962160,-0.585319,-6.217717,-12.131506,14.509497,-0.119572,-0.132428,-0.147558,-0.141968
1085100379078780091!,great-wine-beetle,0.880000,-0.161291,0.173435,1.014345,1.105036,0.311145,-5.557929,-15.014327,13.782088,-0.101260,-0.121929,-0.156029,-0.156297
1085100379078780091!,great-wine-beetle,0.890000,-0.155117,0.122189,0.848624,1.236866,0.938113,-4.711144,-18.036243,12.374813,-0.082913,-0.110178,-0.162929,-0.170635
1085100379078780091!,great-wine-beetle,0.900000,-0.144248,0.079789,0.652817,1.350492,1.223694,-3.795449,-21.045746,10.173346,-0.066103,-0.098530,-0.168114,-0.183759
1085100379078780091!,great-wine-beetle,0.910000,-0.132272,0.046200,0.427939,1.437661,1.147235,-2.964018,-23.842900,7.097164,-0.052703,-0.088638,-0.171464,-0.194212
1085100379078780091!,great-wine-beetle,0.920000,-0.122627,0.019771,0.177240,1.489492,0.759415,-2.381630,-26.185204,3.115863,-0.044667,-0.082214,-0.172840,-0.200474
1085100379078780091!,great-wine-beetle,0.930000,-0.117847,-0.002713,-0.093419,1.497088,0.188661,-2.190451,-27.798091,-1.734618,-0.043837,-0.080789,-0.172001,-0.201110
1085100379078780091!,great-wine-beetle,0.940000,-0.118833,-0.025623,-0.375319,1.452286,-0.367916,-2.473689,-28.388968,-7.336649,-0.051725,-0.085445,-0.168523,-0.194940
1085100379078780091!,great-wine-beetle,0.950000,-0.124288,-0.053735,-0.656803,1.348558,-0.671002,-3.223373,-27.667271,-13.475095,-0.069357,-0.096613,-0.161731,-0.181158
1085100379078780091!,great-wine-beetle,0.960000,-0.130479,-0.091211,-0.923437,1.182059,-0.480411,-4.319437,-25.374373,-19.822722,-0.097151,-0.113958,-0.150690,-0.159430
1085100379078780091!,great-wine-beetle,0.970000,-0.131493,-0.140461,-1.158532,0.952788,0.392141,-5.528558,-21.327030,-25.932366,-0.134905,-0.136411,-0.134265,-0.129901
1085100379078780091!,great-wine-beetle,0.980000,-0.119999,-0.201101,-1.344175,0.665729,2.029425,-6.525282,-15.475360,-31.246343,-0.181691,-0.162206,-0.111293,-0.093277
1085100379078780091!,great-wine-beetle,0.990000,-0.088475,-0.268938,-1.462754,0.332192,4.357374,-6.931395,-7.979014,-35.134340,-0.235340,-0.188726,-0.081007,-0.051236
1085100379078780091!,great-wine-beetle,1.000000,-0.031217,-0.336334,-1.499691,-0.030422,7.120658,-6.408068,0.750323,-36.987760,-0.293048,-0.213173,-0.043170,-0.005956
1085100379078780091!,great-wine-beetle,1.010000,0.054092,-0.392791,-1.445894,-0.399237,9.898396,-4.739027,10.034189,-36.340303,-0.351029,-0.232585,0.001487,0.039614
1085100379078780091!,great-wine-beetle,1.020000,0.164994,-0.426655,-1.300174,-0.748029,12.170062,-1.917094,18.989085,-33.005573,-0.404886,-0.244334,0.051068,0.082033
1085100379078780091!,great-wine-beetle,1.030000,0.293811,-0.427476,-1.070646,-1.050580,13.430222,1.812038,26.669400,-27.178775,-0.450190,-0.246654,0.102526,0.117825
1085100379078780091!,great-wine-beetle,1.040000,0.428452,-0.388451,-0.774392,-1.284647,13.322469,5.974049,32.264385,-19.449135,-0.483397,-0.239252,0.151981,0.144192
1085100379078780091!,great-wine-beetle,1.050000,0.554405,-0.308260,-0.435246,-1.435465,11.743487,9.969250,35.283719,-10.698345,-0.502576,-0.223546,0.195283,0.159586
1085100379078780091!,great-wine-beetle,1.060000,0.657692,-0.191599,-0.079611,-1.497886,8.869936,13.226789,35.662064,-1.895409,-0.507786,-0.202336,0.228892,0.164013
1085100379078780091!,great-wine-beetle,1.070000,0.727631,-0.047960,0.268119,-1.475843,5.101608,15.337191,33.722853,6.126501,-0.501246,-0.179384,0.250625,0.159174
1085100379078780091!,great-wine-beetle,1.080000,0.757743,0.110177,0.587555,-1.380137,0.944441,16.114009,30.045029,12.790837,-0.486339,-0.158559,0.259560,0.147688
1085100379078780091!,great-wine-beetle,1.090000,0.746547,0.269605,0.864615,-1.225741,-3.117516,15.601410,25.298420,17.845037,-0.466561,-0.142661,0.256287,0.132278
1085100379078780091!,great-wine-beetle,1.100000,0.696897,0.418395,1.091660,-1.028727,-6.709948,14.008240,20.090032,21.319053,-0.444794,-0.133014,0.242564,0.115205
1085100379078780091!,great-wine-beetle,1.110000,0.614703,0.547131,1.266384,-0.803910,-9.600669,11.623209,14.872135,23.427796,-0.422920,-0.129507,0.220796,0.097958
1085100379078780091!,great-wine-beetle,1.120000,0.507564,0.649361,1.390122,-0.563525,-11.687043,8.744152,9.917454,24.464683,-0.401809,-0.130971,0.193537,0.081243
1085100379078780091!,great-wine-beetle,1.130000,0.383667,0.721505,1.466148,-0.316876,-12.961904,5.636341,5.342222,24.717843,-0.381546,-0.135654,0.163144,0.065151
1085100379078780091!,great-wine-beetle,1.140000,0.250837,0.762311,1.498338,-0.070601,-13.474975,2.515158,1.150707,24.420861,-0.361866,-0.141885,0.131457,0.049498
1085100379078780091!,great-wine-beetle,1.150000,0.116337,0.772536,1.490266,0.170608,-13.310591,-0.449181,-2.716826,23.731583,-0.342274,-0.148060,0.099948,0.033915
1085100379078780091!,great-wine-beetle,1.160000,-0.013563,0.754385,1.444769,0.403290,-12.570397,-3.126553,-6.345137,22.731160,-0.322363,-0.153006,0.069640,0.018098
1085100379078780091!,great-wine-beetle,1.170000,-0.133696,0.711133,1.363803,0.624534,-11.368023,-5.421139,-9.815048,21.433245,-0.301866,-0.155931,0.041234,0.001847
1085100379078780091!,great-wine-beetle,1.180000,-0.240159,0.647129,1.248473,0.831454,-9.832484,-7.266419,-13.183330,19.795480,-0.280830,-0.156386,0.015364,-0.014795
1085100379078780091!,great-wine-beetle,1.190000,-0.330485,0.567202,1.099398,1.020453,-8.104027,-8.633552,-16.462963,17.736572,-0.259606,-0.154271,-0.007418,-0.031548
1085100379078780091!,great-wine-beetle,1.200000,-0.403448,0.476218,0.917726,1.186498,-6.327435,-9.534178,-19.605836,15.164614,-0.239002,-0.149966,-0.026629,-0.047778
1085100379078780091!,great-wine-beetle,1.210000,-0.458763,0.378355,0.706069,1.323430,-4.628972,-10.025802,-22.504761,12.006608,-0.220040,-0.144220,-0.042012,-0.062690
1085100379078780091!,great-wine-beetle,1.220000,-0.497498,0.277068,0.467816,1.425183,-3.100207,-10.213283,-25.012856,8.210470,-0.203779,-0.137778,-0.053250,-0.075456
1085100379078780091!,great-wine-beetle,1.230000,-0.521917,0.174805,0.207339,1.485601,-1.784765,-10.235941,-26.941997,3.760186,-0.191447,-0.131368,-0.059807,-0.085115
1085100379078780091!,great-wine-beetle,1.240000,-0.534110,0.072520,-0.068525,1.498434,-0.659493,-10.233507,-28.069577,-1.283646,-0.184226,-0.125727,-0.061211,-0.090744
1085100379078780091!,great-wine-beetle,1.250000,-0.535591,-0.030116,-0.350649,1.458439,0.364401,-10.317725,-28.169182,-6.772639,-0.182993,-0.121289,-0.056971,-0.091654
1085100379078780091!,great-wine-beetle,1.260000,-0.526730,-0.134270,-0.627752,1.362324,1.423904,-10.540480,-27.044927,-12.462173,-0.188066,-0.117965,-0.046589,-0.087594
1085100379078780091!,great-wine-beetle,1.270000,-0.506455,-0.241242,-0.886910,1.209707,2.669652,-10.872333,-24.572337,-18.015472,-0.198976,-0.114964,-0.029606,-0.078923
1085100379078780091!,great-wine-beetle,1.280000,-0.472298,-0.351627,-1.114487,1.003951,4.221615,-11.199405,-20.741866,-23.025558,-0.214237,-0.110664,-0.005720,-0.066793
1085100379078780091!,great-wine-beetle,1.290000,-0.420927,-0.464550,-1.297490,0.752674,6.123111,-11.345686,-15.696944,-27.059033,-0.231306,-0.102706,0.025056,-0.053180
1085100379078780091!,great-wine-beetle,1.300000,-0.349107,-0.577264,-1.425215,0.467720,8.309391,-11.120368,-9.753903,-29.721678,-0.246732,-0.088283,0.062192,-0.040772
1085100379078780091!,great-wine-beetle,1.310000,-0.254862,-0.685317,-1.490961,0.164423,10.605159,-10.379475,-3.389723,-30.737552,-0.256544,-0.064646,0.104461,-0.032671
1085100379078780091!,great-wine-beetle,1.320000,-0.138457,-0.783316,-1.493460,-0.139914,12.756938,-9.081639,2.812791,-30.024014,-0.256864,-0.029777,0.149805,-0.031912
1085100379078780091!,great-wine-beetle,1.330000,-0.002958,-0.866143,-1.437593,-0.428166,14.493780,-7.318717,8.260700,-27.735767,-0.244806,0.016787,0.195350,-0.040773
1085100379078780091!,great-wine-beetle,1.340000,0.146942,-0.929791,-1.333315,-0.687221,15.598071,-5.299593,12.494196,-24.240671,-0.220214,0.072344,0.237426,-0.059415
1085100379078780091!,great-wine-beetle,1.350000,0.304463,-0.973145,-1.194113,-0.907796,15.968580,-3.312866,15.238927,-20.045241,-0.185593,0.131853,0.272544,-0.085931
1085100379078780091!,great-wine-beetle,1.360000,0.462190,-0.998058,-1.035261,-1.085465,15.632829,-1.637228,16.453230,-15.692239,-0.145613,0.188611,0.297676,-0.116723
1085100379078780091!,great-wine-beetle,1.370000,0.613621,-1.008714,-0.871280,-1.221013,14.720358,-0.471327,16.317710,-11.643850,-0.106547,0.235103,0.310669,-0.146942
1085100379078780091!,great-wine-beetle,1.380000,0.753856,-1.010678,-0.714089,-1.319120,13.412856,0.106139,15.159469,-8.206389,-0.074589,0.264898,0.310674,-0.171783
1085100379078780091!,great-wine-beetle,1.390000,0.879824,-1.009649,-0.572027,-1.386645,11.891991,0.136527,13.358379,-5.510681,-0.054160,0.274354,0.298314,-0.187801
1085100379078780091!,great-wine-beetle,1.400000,0.990388,-1.010339,-0.449390,-1.431100,10.305680,-0.251677,11.265993,-3.537715,-0.046833,0.263580,0.275616,-0.193751
1085100379078780091!,great-wine-beetle,1.410000,1.085375,-1.016113,-0.347707,-1.459143,8.755547,-0.888363,9.155371,-2.181684,-0.050911,0.236560,0.245679,-0.190918
1085100379078780091!,great-wine-beetle,1.420000,1.165435,-1.028658,-0.266251,-1.476181,7.303625,-1.610958,7.206352,-1.299769,-0.062686,0.199502,0.212049,-0.182144
1085100379078780091!,great-wine-beetle,1.430000,1.231702,-1.048224,-0.202930,-1.486210,5.984172,-2.295395,5.513220,-0.752784,-0.077841,0.159040,0.178094,-0.170745
1085100379078780091!,great-wine-beetle,1.440000,1.285564,-1.074064,-0.155047,-1.491965,4.813198,-2.868259,4.104903,-0.426586,-0.092720,0.120635,0.146459,-0.159536
1085100379078780091!,great-wine-beetle,1.450000,1.328510,-1.104933,-0.119830,-1.495206,3.794045,-3.302707,2.968189,-0.237878,-0.105017,0.087701,0.118775,-0.150288
1085100379078780091!,great-wine-beetle,1.460000,1.362020,-1.139478,-0.094749,-1.497005,2.920705,-3.604896,2.068100,-0.130894,-0.113832,0.061561,0.095666,-0.143696
1085100379078780091!,great-wine-beetle,1.470000,1.387485,-1.176497,-0.077658,-1.497988,2.180704,-3.798365,1.362742,-0.070646,-0.119289,0.041986,0.076985,-0.139665
1085100379078780091!,great-wine-beetle,1.480000,1.406154,-1.215047,-0.066818,-1.498511,1.558052,-3.911515,0.812275,-0.036219,-0.122049,0.027908,0.062150,-0.137686
1085100379078780091!,great-wine-beetle,1.490000,1.419112,-1.254455,-0.060858,-1.498765,1.035873,-3.970143,0.383060,-0.015554,-0.122905,0.018019,0.050429,-0.137152
1085100379078780091!,great-wine-beetle,1.500000,1.427280,-1.294280,-0.058705,-1.498851,0.598244,-3.994421,0.048607,-0.001904,-0.122553,0.011129,0.041122,-0.137530
1085100379078780091!,great-wine-beetle,1.510000,1.431427,-1.334248,-0.059518,-1.498819,0.231147,-3.998686,-0.211154,0.008385,-0.121511,0.006306,0.033651,-0.138425
1085100379078780091!,great-wine-beetle,1.520000,1.432193,-1.374207,-0.062632,-1.498692,-0.077273,-3.992482,-0.411185,0.017184,-0.120119,0.002886,0.027569,-0.139574
1085100379078780091!,great-wine-beetle,1.530000,1.430111,-1.414082,-0.067513,-1.498480,-0.336824,-3.981940,-0.562653,0.025350,-0.118588,0.000418,0.022546,-0.140822
