ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
591733868257132539!,thoughtful-antique-butterfly,0.130000,2.111043,-1.060550,0.325518,-0.159494,-0.042275,-0.498210,-0.707441,9.955580,3.295052,17.886887,21.443487,-1.819575,-0.302385,0.738129,-0.205907,0.736052,-0.171020,1.264412
591733868257132539!,thoughtful-antique-butterfly,0.140000,2.049026,-0.973283,0.311064,0.016407,0.180558,-0.466261,-11.393404,7.017850,-6.110333,16.295282,22.266499,8.622610,-0.212660,0.619919,-0.062102,0.704668,-0.041928,1.064568
591733868257132539!,thoughtful-antique-butterfly,0.150000,1.899511,-0.925350,0.212596,0.149042,0.383476,-0.320852,-17.724344,1.914384,-12.924704,9.450353,17.017560,20.339068,-0.066248,0.284017,0.231493,0.706116,0.200151,0.512996
591733868257132539!,thoughtful-antique-butterfly,0.160000,1.724875,-0.928382,0.072236,0.198020,0.495287,-0.068490,-16.317116,-2.920581,-14.152985,0.254595,4.025534,29.110607,-0.044864,-0.060969,0.467846,0.801859,0.377874,0.018294
591733868257132539!,thoughtful-antique-butterfly,0.170000,1.599813,-0.969648,-0.051125,0.159246,0.443799,0.230310,-8.192356,-5.173803,-9.681383,-7.351415,-14.844106,28.604016,-0.156181,-0.243327,0.554007,0.937712,0.429492,-0.157964
591733868257132539!,thoughtful-antique-butterfly,0.180000,1.572865,-1.016757,-0.108480,0.066330,0.204473,0.456279,2.697448,-3.539417,-1.503111,-10.060209,-31.788786,14.245520,-0.187915,-0.245012,0.569023,0.955817,0.445247,-0.120708
591733868257132539!,thoughtful-antique-butterfly,0.190000,1.644187,-1.025165,-0.083868,-0.018277,-0.148003,0.477593,10.636382,2.724079,5.737545,-5.683474,-35.587629,-11.028391,0.002317,0.014600,0.512123,0.729862,0.442978,0.148987
591733868257132539!,thoughtful-antique-butterfly,0.200000,1.751495,-0.961766,-0.020134,-0.033687,-0.438922,0.239473,9.484531,10.380802,5.421950,2.625668,-18.972769,-34.774479,0.329153,0.533232,0.348709,0.321634,0.384483,0.700606
591733868257132539!,thoughtful-antique-butterfly,0.210000,1.799018,-0.851050,-0.004566,0.013289,-0.475097,-0.155829,-0.239963,10.979683,-3.072515,5.069102,13.052553,-39.794973,0.633853,0.921733,0.272427,-0.030897,0.390742,1.092134
591733868257132539!,thoughtful-antique-butterfly,0.220000,1.754060,-0.788761,-0.073300,0.024107,-0.192396,-0.461502,-6.973538,0.238559,-9.160496,-4.677806,40.342470,-16.818441,1.126243,0.610855,0.747219,-0.294614,0.835535,0.399691
591733868257132539!,thoughtful-antique-butterfly,0.230000,1.727332,-0.851478,-0.124144,-0.095148,0.238341,-0.439538,4.253896,-12.796119,2.164229,-17.911574,39.564818,21.454124,1.968605,-0.622049,2.017454,-0.519385,1.933345,-1.766312
591733868257132539!,thoughtful-antique-butterfly,0.240000,1.899601,-0.948002,0.024819,-0.251446,0.493846,-0.078203,28.633265,-3.662755,27.022979,-7.996843,7.222501,45.609747,2.795029,-1.433384,3.064461,-0.879958,2.884943,-3.289164
591733868257132539!,thoughtful-antique-butterfly,0.250000,2.219526,-0.813869,0.333369,-0.148729,0.356342,0.350743,28.410336,32.610890,27.589804,30.284082,-32.529930,33.049198,4.087752,0.167158,2.758810,-2.357724,2.920165,-1.704528
591733868257132539!,thoughtful-antique-butterfly,0.260000,2.275066,-0.378744,0.395605,0.305088,-0.066706,0.495530,-21.233610,51.434089,-21.216100,51.482215,-44.914078,-6.046117,5.796553,3.378475,1.746527,-4.685118,2.556475,2.002644
591733868257132539!,thoughtful-antique-butterfly,0.270000,1.759603,-0.084573,-0.107581,0.632103,-0.432041,0.251675,-71.571256,0.100825,-70.881500,1.897874,-22.788384,-39.120005,5.933446,2.921352,2.161264,-4.646357,2.902140,1.320953
591733868257132539!,thoughtful-antique-butterfly,0.280000,1.139491,-0.457002,-0.735031,0.240254,-0.466010,-0.181204,-38.025220,-75.523742,-37.995794,-75.444631,15.947291,-41.012223,5.437896,-2.620944,5.017666,-2.397987,4.737365,-6.538315
591733868257132539!,thoughtful-antique-butterfly,0.290000,1.268857,-1.188666,-0.642759,-0.600682,-0.159068,-0.474023,61.023299,-61.225318,57.439567,-72.876521,42.051281,-14.111159,4.196957,-5.796825,6.341724,-0.442427,5.447719,-10.384064
591733868257132539!,thoughtful-antique-butterfly,0.300000,2.168017,-1.315268,0.208166,-0.916542,0.270589,-0.420454,100.904248,42.107771,95.985177,17.929109,39.000820,25.099497,2.803852,-2.165767,2.778934,-0.505501,2.410763,-4.882557
591733868257132539!,thoughtful-antique-butterfly,0.310000,2.904574,-0.553967,0.919522,-0.309902,0.498364,-0.040409,34.818991,105.853020,33.072784,91.650575,3.710690,45.764253,2.217551,3.688427,-2.013579,-1.841234,-1.451166,3.146333
591733868257132539!,thoughtful-antique-butterfly,0.320000,2.763863,0.317442,0.783763,0.598874,0.341938,0.364799,-57.431864,61.908710,-55.652637,74.427017,-32.223987,30.204647,1.900532,5.567076,-2.866407,-2.316696,-1.950028,6.344494
591733868257132539!,thoughtful-antique-butterfly,0.330000,1.928163,0.491270,-0.007645,0.993908,-0.058795,0.496531,-97.777693,-30.069218,-90.029288,-0.227817,-42.875937,-5.077033,0.923441,1.765176,-0.873233,-0.375620,-0.656674,1.568529
591733868257132539!,thoughtful-antique-butterfly,0.340000,1.090372,-0.084481,-0.781117,0.620875,-0.411126,0.284562,-60.813074,-84.756386,-54.589004,-68.242329,-23.755417,-34.321035,-0.157438,-3.286540,1.102287,2.191780,0.334917,-5.472203
591733868257132539!,thoughtful-antique-butterfly,0.350000,0.895874,-0.858798,-0.984047,-0.176233,-0.489877,-0.100105,19.903940,-64.723392,14.274529,-80.227917,7.781642,-38.080501,-0.254292,-4.082822,2.138650,2.413489,1.275420,-6.118761
591733868257132539!,thoughtful-antique-butterfly,0.360000,1.401390,-1.234658,-0.557285,-0.830195,-0.284651,-0.411064,73.227933,-5.748043,65.366867,-43.816509,30.881560,-21.384670,-0.189256,-2.519015,1.490635,1.796959,0.928149,-3.716106
591733868257132539!,thoughtful-antique-butterfly,0.370000,2.187433,-1.012822,0.187689,-0.980862,0.068412,-0.495298,76.462731,50.964764,75.883280,14.708135,36.571275,5.051348,-0.255028,-0.612316,0.037566,1.262059,-0.212650,-1.138104
591733868257132539!,thoughtful-antique-butterfly,0.380000,2.798440,-0.353936,0.811049,-0.578164,0.379687,-0.325327,41.190658,78.367351,43.142073,61.071494,23.251865,27.137101,-0.303338,1.535480,-1.599188,0.643123,-1.497561,1.742023
591733868257132539!,thoughtful-antique-butterfly,0.390000,2.969483,0.365936,0.985001,0.117280,0.499982,-0.004198,-7.872135,62.663650,-8.924629,71.063436,0.287843,34.281296,-0.288968,3.054036,-2.442833,0.115734,-2.066767,3.963235
591733868257132539!,thoughtful-antique-butterfly,0.400000,2.663769,0.768956,0.664162,0.729338,0.392776,0.309398,-50.848337,16.280618,-51.437557,46.019616,-20.502939,26.028142,-0.226717,2.882100,-1.822329,0.036179,-1.434408,4.037337
591733868257132539!,thoughtful-antique-butterfly,0.410000,2.019323,0.692040,0.039954,0.978565,0.120906,0.485161,-72.925998,-32.119060,-67.986030,2.007226,-31.847026,7.936554,-0.458129,0.812415,-0.716843,0.897978,-0.707256,1.173830
591733868257132539!,thoughtful-antique-butterfly,0.420000,1.340658,0.242093,-0.587542,0.773174,-0.198729,0.458810,-57.458104,-58.114849,-52.779601,-41.128592,-30.049730,-13.015723,-1.047171,-1.649376,0.059401,2.223773,-0.425873,-2.336162
591733868257132539!,thoughtful-antique-butterfly,0.430000,0.990063,-0.314014,-0.933804,0.232553,-0.434048,0.248197,-11.476859,-51.198183,-14.573467,-62.097958,-15.660077,-27.386383,-1.221910,-2.353464,0.627772,2.541855,0.029129,-3.080353
591733868257132539!,thoughtful-antique-butterfly,0.440000,1.103195,-0.695806,-0.872123,-0.382568,-0.497329,-0.051616,31.229320,-22.366437,25.859085,-56.231790,3.169223,-30.536129,-1.071178,-1.829121,0.714522,2.196032,0.241876,-2.171402
591733868257132539!,thoughtful-antique-butterfly,0.450000,1.544053,-0.748865,-0.454567,-0.823136,-0.376239,-0.329309,52.980347,13.378614,54.543503,-28.685738,20.362266,-23.264066,-1.011826,-1.201679,0.405030,1.936820,0.049131,-1.274495
591733868257132539!,thoughtful-antique-butterfly,0.460000,2.086630,-0.449782,0.141821,-0.916386,-0.114053,-0.486818,51.750424,46.531518,60.362812,10.635046,30.508777,-7.147644,-1.016563,-0.449600,-0.164010,1.711579,-0.396334,-0.274272
591733868257132539!,thoughtful-antique-butterfly,0.470000,2.519885,0.117950,0.664262,-0.628147,0.192928,-0.461280,32.074836,65.541594,40.476835,44.644914,28.959128,12.112021,-1.028951,0.595366,-0.970082,1.405212,-1.031981,1.109550
591733868257132539!,thoughtful-antique-butterfly,0.480000,2.706025,0.760197,0.896298,-0.091207,0.426182,-0.261474,3.719503,60.685796,4.674626,58.655608,16.297632,26.563874,-1.090559,1.739856,-1.794755,1.089278,-1.665418,2.712337
591733868257132539!,thoughtful-antique-butterfly,0.490000,2.604461,1.228083,0.756102,0.464165,0.498739,0.035487,-24.114065,31.187830,-31.203139,48.340390,-2.200670,30.928306,-1.149014,2.422563,-2.071178,0.874118,-1.810300,3.846508
591733868257132539!,thoughtful-antique-butterfly,0.500000,2.248346,1.327935,0.315361,0.814544,0.384707,0.319376,-45.186085,-11.771103,-53.409389,19.190682,-19.835132,23.892564,-1.032229,1.977821,-1.453197,0.881950,-1.242121,3.355689
591733868257132539!,thoughtful-antique-butterfly,0.510000,1.747336,1.027194,-0.242395,0.824786,0.123866,0.484414,-51.016443,-47.741218,-54.111633,-17.314535,-30.720835,7.855384,-1.071320,0.343079,-0.610521,1.477019,-0.700289,0.938406
591733868257132539!,thoughtful-antique-butterfly,0.520000,1.310986,0.487465,-0.689003,0.494269,-0.190014,0.462488,-32.300415,-59.327668,-32.256308,-46.362567,-30.090805,-12.362851,-1.541568,-1.304211,-0.066757,2.407969,-0.485923,-1.321901
591733868257132539!,thoughtful-antique-butterfly,0.530000,1.160352,-0.035134,-0.839648,-0.034068,-0.430812,0.253774,2.805584,-43.477580,2.799336,-55.203767,-16.429856,-27.891650,-1.761796,-1.799195,0.313761,2.697080,-0.186970,-1.768776
591733868257132539!,thoughtful-antique-butterfly,0.540000,1.350990,-0.319272,-0.637131,-0.536929,-0.496735,-0.057045,32.766881,-11.542836,36.046593,-41.500369,3.678404,-32.030642,-1.627856,-1.504425,0.415318,2.461468,-0.010127,-1.264705
591733868257132539!,thoughtful-antique-butterfly,0.550000,1.756839,-0.259384,-0.166616,-0.807397,-0.360465,-0.346504,44.726227,24.145986,54.554208,-10.348968,22.790381,-23.708639,-1.494712,-0.986575,0.191489,2.188085,-0.134756,-0.579299
591733868257132539!,thoughtful-antique-butterfly,0.560000,2.181767,0.131224,0.374517,-0.725425,-0.069311,-0.495173,36.711114,53.238414,49.487953,26.283446,33.425255,-4.678675,-1.432418,-0.239370,-0.330567,1.913571,-0.530299,0.384072
591733868257132539!,thoughtful-antique-butterfly,0.570000,2.447528,0.730980,0.745391,-0.319129,0.257518,-0.428584,13.905371,64.591748,21.789020,51.813027,29.444147,17.691775,-1.449541,0.843408,-1.153233,1.596481,-1.175363,1.831158
591733868257132539!,thoughtful-antique-butterfly,0.580000,2.454021,1.315777,0.773521,0.231379,0.471305,-0.166949,-13.681166,49.842623,-16.243581,53.813615,11.583508,32.700822,-1.571035,2.025192,-1.993825,1.304990,-1.817784,3.547849
591733868257132539!,thoughtful-antique-butterfly,0.590000,2.201130,1.625539,0.442325,0.673382,0.468718,0.174079,-36.071323,10.587432,-47.024197,30.819370,-12.131154,32.663834,-1.573219,2.546926,-2.103954,1.094548,-1.819022,4.449332
591733868257132539!,thoughtful-antique-butterfly,0.600000,1.777668,1.493453,-0.097785,0.798704,0.245770,0.435427,-45.396436,-36.496519,-56.298492,-7.066746,-30.576765,17.258567,-1.353696,1.600534,-1.282249,1.222354,-1.143531,3.070161
591733868257132539!,thoughtful-antique-butterfly,0.610000,1.356512,0.977053,-0.595393,0.541082,-0.097977,0.490306,-33.967235,-65.322116,-39.035124,-42.632443,-35.405475,-7.075032,-1.600889,-0.391881,-0.449710,2.111040,-0.694134,0.166381
591733868257132539!,thoughtful-antique-butterfly,0.620000,1.164023,0.344106,-0.808864,0.015902,-0.398655,0.301785,-1.820355,-59.267593,-2.042171,-57.934224,-22.085368,-29.174549,-2.101945,-1.803122,0.147837,2.946267,-0.368383,-1.582478
591733868257132539!,thoughtful-antique-butterfly,0.630000,1.323789,-0.083078,-0.627177,-0.523227,-0.498390,-0.040098,31.932030,-24.220180,36.620147,-45.000306,2.897250,-36.010806,-2.069863,-1.957798,0.511195,2.926524,-0.010295,-1.636470
591733868257132539!,thoughtful-antique-butterfly,0.640000,1.739339,-0.104428,-0.131517,-0.811462,-0.346799,-0.360181,46.703350,20.666161,58.208317,-9.776740,26.074759,-25.105931,-1.824359,-1.429287,0.388207,2.558005,-0.023105,-0.961270
591733868257132539!,thoughtful-antique-butterfly,0.650000,2.178186,0.292059,0.440496,-0.698110,-0.018435,-0.499660,36.546807,57.303809,51.080340,31.798290,36.743998,-1.355660,-1.667416,-0.501549,-0.223699,2.159741,-0.474720,0.187678
591733868257132539!,thoughtful-antique-butterfly,0.660000,2.418699,0.945131,0.798036,-0.226813,0.322703,-0.381920,8.467096,70.395619,17.160328,58.373887,28.382798,23.982029,-1.631453,0.878249,-1.265432,1.717691,-1.289409,1.982993
591733868257132539!,thoughtful-antique-butterfly,0.670000,2.352125,1.564461,0.749632,0.367792,0.496002,-0.063104,-22.734915,50.366991,-26.283947,55.119603,4.692898,36.886352,-1.704726,2.346978,-2.284532,1.301203,-2.059887,4.063228
591733868257132539!,thoughtful-antique-butterfly,0.680000,2.014489,1.833953,0.314832,0.779835,0.408271,0.288644,-43.210312,2.133951,-56.401738,23.403794,-21.271009,30.086680,-1.599579,2.847358,-2.286625,1.011737,-1.948774,4.904293
591733868257132539!,thoughtful-antique-butterfly,0.690000,1.551438,1.585641,-0.286084,0.796011,0.107944,0.488209,-45.272007,-50.431078,-58.108202,-20.560380,-35.854370,7.927453,-1.366658,1.476149,-1.261701,1.282170,-1.149452,2.863555
591733868257132539!,thoughtful-antique-butterfly,0.700000,1.176868,0.945090,-0.748328,0.403224,-0.249242,0.433449,-24.405769,-75.406574,-30.214363,-54.769224,-32.402871,-18.632323,-1.751210,-0.903246,-0.341762,2.414230,-0.693407,-0.575859
591733868257132539!,thoughtful-antique-butterfly,0.710000,1.110707,0.268746,-0.833420,-0.200692,-0.476984,0.149955,12.817638,-57.313590,13.586816,-60.499061,-11.123199,-35.381091,-2.120901,-2.214241,0.354262,3.102755,-0.238095,-2.185972
591733868257132539!,thoughtful-antique-butterfly,0.720000,1.401720,-0.083021,-0.498654,-0.706381,-0.454530,-0.208332,42.038666,-11.456590,50.085343,-35.987674,15.073057,-32.885839,-1.907462,-2.060878,0.644287,2.844204,0.110867,-1.883107
591733868257132539!,thoughtful-antique-butterfly,0.730000,1.870668,0.043663,0.088352,-0.863723,-0.202617,-0.457107,46.664914,36.546590,62.127873,6.173781,33.036329,-14.643672,-1.644527,-1.320441,0.338760,2.404455,-0.051406,-0.959717
591733868257132539!,thoughtful-antique-butterfly,0.740000,2.260385,0.579029,0.638348,-0.591012,0.151649,-0.476448,26.981942,68.326233,42.975964,46.153573,34.712637,11.048754,-1.504371,-0.187173,-0.467924,1.961865,-0.667274,0.448150
591733868257132539!,thoughtful-antique-butterfly,0.750000,2.382398,1.290253,0.871468,-0.020124,0.430077,-0.255017,-4.817276,70.516507,1.701788,62.999700,18.565692,31.310449,-1.476637,1.336011,-1.615779,1.481086,-1.564356,2.442688
591733868257132539!,thoughtful-antique-butterfly,0.760000,2.198277,1.850784,0.669737,0.560991,0.491085,0.093997,-32.106789,38.821126,-39.929162,48.091460,-6.777517,35.409055,-1.505851,2.653952,-2.427081,1.064740,-2.144048,4.351109
591733868257132539!,thoughtful-antique-butterfly,0.770000,1.803945,1.972279,0.138902,0.864294,0.308102,0.393793,-44.569952,-15.023510,-61.177588,9.933895,-27.963259,21.878362,-1.319566,2.661029,-2.019060,0.866476,-1.700623,4.490805
591733868257132539!,thoughtful-antique-butterfly,0.780000,1.363339,1.570953,-0.458594,0.745991,-0.023606,0.499442,-39.238845,-63.210949,-53.042807,-32.724845,-35.444073,-1.675283,-1.217511,0.860436,-0.931549,1.399715,-0.931042,1.810563
591733868257132539!,thoughtful-antique-butterfly,0.790000,1.074766,0.859515,-0.834861,0.265103,-0.344429,0.362448,-13.894399,-76.536141,-19.187427,-59.531610,-26.083848,-24.787054,-1.704245,-1.399989,-0.124812,2.564990,-0.570865,-1.393602
591733868257132539!,thoughtful-antique-butterfly,0.800000,1.108866,0.223246,-0.809638,-0.341858,-0.497610,0.048832,21.047497,-48.419402,23.464907,-56.626410,-3.447642,-35.132409,-1.910248,-2.228846,0.470285,2.953534,-0.115248,-2.323627
591733868257132539!,thoughtful-antique-butterfly,0.810000,1.448664,-0.028582,-0.403565,-0.783066,-0.412107,-0.283139,43.116500,-0.934338,54.091388,-27.877245,19.558524,-28.467284,-1.662557,-1.847781,0.616537,2.598743,0.129790,-1.730112
591733868257132539!,thoughtful-antique-butterfly,0.820000,1.896499,0.186081,0.191198,-0.858882,-0.136298,-0.481064,41.852842,43.043955,59.926328,13.549378,33.383310,-9.458378,-1.459990,-1.108538,0.253335,2.208744,-0.095317,-0.795283
591733868257132539!,thoughtful-antique-butterfly,0.830000,2.225663,0.759465,0.698467,-0.531918,0.204203,-0.456400,20.308511,69.345396,37.306105,49.243956,31.967518,14.302898,-1.361593,-0.040391,-0.528638,1.817083,-0.699308,0.547063
591733868257132539!,thoughtful-antique-butterfly,0.840000,2.289324,1.459573,0.875194,0.045276,0.450039,-0.217865,-9.285339,67.432116,-3.259254,61.406745,15.249959,31.501521,-1.357333,1.360753,-1.589076,1.389191,-1.529506,2.398155
591733868257132539!,thoughtful-antique-butterfly,0.850000,2.080891,1.983790,0.639488,0.597298,0.484942,0.121782,-32.353202,34.861168,-41.571664,44.444723,-8.458672,33.682787,-1.404658,2.543798,-2.308646,1.027241,-2.040532,4.137174
591733868257132539!,thoughtful-antique-butterfly,0.860000,1.702824,2.074491,0.108425,0.867059,0.295466,0.403361,-41.332060,-17.132371,-59.851874,7.322818,-27.701161,20.291355,-1.249499,2.527611,-1.905917,0.860129,-1.608186,4.258138
591733868257132539!,thoughtful-antique-butterfly,0.870000,1.301680,1.663124,-0.469591,0.734360,-0.028345,0.499196,-35.069332,-63.065883,-50.881300,-32.910453,-34.381973,-1.952239,-1.149776,0.856936,-0.881310,1.348770,-0.877287,1.778026
591733868257132539!,thoughtful-antique-butterfly,0.880000,1.045865,0.956129,-0.829626,0.261482,-0.340669,0.365985,-11.792909,-75.750596,-18.361760,-58.015233,-25.656907,-23.882152,-1.614439,-1.273946,-0.136938,2.453998,-0.555213,-1.248936
591733868257132539!,thoughtful-antique-butterfly,0.890000,1.084631,0.321868,-0.806226,-0.329791,-0.496091,0.062403,20.092884,-48.848958,22.344178,-55.381321,-4.314626,-34.300368,-1.863166,-2.108502,0.411802,2.880956,-0.151152,-2.184045
591733868257132539!,thoughtful-antique-butterfly,0.900000,1.405589,0.057677,-0.416959,-0.765924,-0.423394,-0.265965,40.707337,-3.053512,52.104425,-28.274141,18.036545,-28.712611,-1.652812,-1.788175,0.580900,2.572679,0.104749,-1.653284
591733868257132539!,thoughtful-antique-butterfly,0.910000,1.830597,0.245824,0.160932,-0.855185,-0.161637,-0.473153,39.991513,39.897967,58.812131,11.356779,32.295375,-11.032660,-1.457278,-1.122542,0.283637,2.207567,-0.065704,-0.801895
591733868257132539!,thoughtful-antique-butterfly,0.920000,2.148696,0.790020,0.667598,-0.553986,0.174981,-0.468382,20.104883,66.743655,38.385689,46.598155,32.390977,12.100801,-1.361397,-0.162042,-0.409769,1.848838,-0.598248,0.405464
591733868257132539!,thoughtful-antique-butterfly,0.930000,2.217508,1.476653,0.865493,0.002864,0.433575,-0.249023,-8.104283,67.422764,-0.309003,60.271579,17.287241,30.098864,-1.356377,1.149647,-1.411759,1.449348,-1.385445,2.130635
591733868257132539!,thoughtful-antique-butterfly,0.940000,2.024323,2.019587,0.661705,0.555595,0.492719,0.085017,-30.633308,38.471893,-38.497792,45.791802,-5.880181,34.078691,-1.425971,2.374356,-2.214971,1.098705,-1.977580,3.907263
591733868257132539!,thoughtful-antique-butterfly,0.950000,1.665826,2.158835,0.154400,0.849029,0.325764,0.379312,-39.483503,-11.343938,-58.432227,10.521593,-26.019702,22.346491,-1.318228,2.584829,-1.998665,0.895754,-1.695778,4.361356
591733868257132539!,thoughtful-antique-butterfly,0.960000,1.282553,1.797837,-0.421630,0.751052,0.010708,0.499885,-33.776010,-58.920158,-51.881708,-29.443804,-34.348904,0.735757,-1.153970,1.162565,-1.008959,1.239212,-0.946295,2.262533
591733868257132539!,thoughtful-antique-butterfly,0.970000,1.028817,1.107463,-0.803528,0.305896,-0.310923,0.391570,-12.627824,-76.465610,-21.480554,-56.228671,-27.466688,-21.809723,-1.553796,-0.982399,-0.233644,2.303680,-0.593732,-0.828304
591733868257132539!,thoughtful-antique-butterfly,0.980000,1.049265,0.444911,-0.814549,-0.280485,-0.489936,0.099813,17.923790,-53.667438,18.933723,-56.262333,-6.959407,-34.160603,-1.898713,-2.047504,0.334462,2.890904,-0.221120,-2.093189
591733868257132539!,thoughtful-antique-butterfly,0.990000,1.350389,0.128650,-0.453341,-0.735386,-0.441047,-0.235537,39.332954,-8.539559,50.077138,-30.968733,16.092184,-30.132820,-1.729180,-1.855092,0.577506,2.651693,0.085715,-1.710700
591733868257132539!,thoughtful-antique-butterfly,1.000000,1.769541,0.267903,0.114993,-0.855695,-0.192527,-0.461447,40.158357,35.814302,58.973145,8.108675,31.648914,-13.204729,-1.512385,-1.226460,0.344992,2.277386,-0.023010,-0.901074
591733868257132539!,thoughtful-antique-butterfly,1.010000,2.095388,0.782699,0.634368,-0.583105,0.145459,-0.478374,21.387618,64.952503,40.613426,44.386377,33.272466,10.117173,-1.399638,-0.307316,-0.300302,1.917326,-0.512814,0.248222
591733868257132539!,thoughtful-antique-butterfly,1.020000,2.178013,1.465808,0.859670,-0.038177,0.418535,-0.273548,-6.799064,68.468415,2.654698,60.181558,19.140021,29.284644,-1.381295,0.985508,-1.289833,1.515431,-1.290758,1.934735
591733868257132539!,thoughtful-antique-butterfly,1.030000,1.994942,2.032551,0.682260,0.523623,0.496456,0.059428,-30.027594,42.006400,-36.430131,47.576246,-4.148326,34.654771,-1.452862,2.279601,-2.174916,1.150505,-1.955758,3.783532
591733868257132539!,thoughtful-antique-butterfly,1.040000,1.641254,2.212775,0.187391,0.839356,0.342696,0.364087,-39.230728,-6.974391,-58.085732,12.984983,-25.209270,23.728171,-1.371648,2.658514,-2.096048,0.915176,-1.784613,4.477925
591733868257132539!,thoughtful-antique-butterfly,1.050000,1.261694,1.886898,-0.393410,0.764121,0.030554,0.499066,-33.486380,-56.348829,-53.045150,-27.516912,-34.520718,2.113419,-1.171581,1.385205,-1.124167,1.172832,-1.020640,2.612687
591733868257132539!,thoughtful-antique-butterfly,1.060000,1.007719,1.204018,-0.792008,0.331677,-0.297011,0.402225,-12.900003,-77.432461,-23.434120,-55.699531,-28.385240,-20.960209,-1.520683,-0.799520,-0.302199,2.214005,-0.626446,-0.565672
591733868257132539!,thoughtful-antique-butterfly,1.070000,1.021774,0.518838,-0.821701,-0.256789,-0.486732,0.114419,17.290378,-57.044274,17.343222,-57.169871,-8.052207,-34.253664,-1.915909,-2.035237,0.295557,2.903681,-0.260476,-2.082719
591733868257132539!,thoughtful-antique-butterfly,1.080000,1.317725,0.169364,-0.471526,-0.724270,-0.446568,-0.224893,39.142454,-11.741784,49.481608,-32.443047,15.482703,-30.743854,-1.769427,-1.922891,0.587039,2.705705,0.080578,-1.793781
591733868257132539!,thoughtful-antique-butterfly,1.090000,1.737856,0.283067,0.096189,-0.859268,-0.201546,-0.457580,40.501861,33.916032,59.394862,6.764629,31.531087,-13.888229,-1.536796,-1.302293,0.386592,2.318886,0.004766,-0.990420
