ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
886067327574534482!,thoughtful-zippy-butterfly,0.130000,-1.129738,0.805029,0.167433,-0.717254,0.413061,-0.281746,7.806032,0.961014,5.511793,-0.993957,1.041687,1.527190,0.155560,0.052562,0.030518,0.125831
886067327574534482!,thoughtful-zippy-butterfly,0.140000,-1.051866,0.814147,0.225176,-0.725062,0.423362,-0.266017,7.767770,0.900625,6.022969,-0.546991,1.014885,1.615175,0.172634,0.056564,0.027150,0.131160
886067327574534482!,thoughtful-zippy-butterfly,0.150000,-0.974883,0.823166,0.287851,-0.727802,0.433338,-0.249436,7.623553,0.933629,6.500094,0.018955,0.977685,1.698501,0.188371,0.060344,0.024778,0.137048
886067327574534482!,thoughtful-zippy-butterfly,0.160000,-0.899857,0.833041,0.355036,-0.724279,0.442887,-0.232058,7.371446,1.066173,6.924031,0.705645,0.930256,1.775415,0.202261,0.063923,0.023469,0.142996
886067327574534482!,thoughtful-zippy-butterfly,0.170000,-0.827881,0.844773,0.426103,-0.713278,0.451915,-0.213945,7.008905,1.300478,7.272566,1.512683,0.872753,1.843512,0.213875,0.067349,0.023160,0.148340
886067327574534482!,thoughtful-zippy-butterfly,0.180000,-0.760087,0.859359,0.500174,-0.693619,0.460318,-0.195210,6.532386,1.635697,7.519644,2.436868,0.805742,1.899993,0.222903,0.070769,0.023606,0.152067
886067327574534482!,thoughtful-zippy-butterfly,0.190000,-0.697655,0.877775,0.576087,-0.664166,0.468005,-0.175987,5.934658,2.066075,7.634712,3.470430,0.730179,1.941773,0.228931,0.074289,0.024483,0.152998
886067327574534482!,thoughtful-zippy-butterfly,0.200000,-0.641853,0.900914,0.652356,-0.623889,0.474896,-0.156440,5.204884,2.580375,7.582749,4.598640,0.647575,1.965808,0.231344,0.077961,0.025409,0.149753
886067327574534482!,thoughtful-zippy-butterfly,0.210000,-0.594079,0.929522,0.727127,-0.571948,0.480933,-0.136760,4.329446,3.160315,7.325403,5.796583,0.559987,1.969262,0.229180,0.081717,0.026016,0.140842
886067327574534482!,thoughtful-zippy-butterfly,0.220000,-0.555869,0.964125,0.798156,-0.507818,0.486078,-0.117169,3.295220,3.780046,6.823852,7.026000,0.470083,1.950149,0.221134,0.085369,0.025956,0.124663
886067327574534482!,thoughtful-zippy-butterfly,0.230000,-0.528865,1.004950,0.862828,-0.431431,0.490321,-0.097907,2.093745,4.405469,6.043760,8.232593,0.380973,1.907920,0.205577,0.088563,0.024959,0.099721
886067327574534482!,thoughtful-zippy-butterfly,0.240000,-0.514746,1.051860,0.918233,-0.343337,0.493685,-0.079217,0.727040,4.995019,4.962461,9.345136,0.295899,1.844053,0.180726,0.090739,0.022882,0.064960
886067327574534482!,thoughtful-zippy-butterfly,0.250000,-0.514999,1.104324,0.961257,-0.244997,0.496230,-0.061286,-0.789156,5.493506,3.581569,10.275401,0.217293,1.759410,0.144432,0.090614,0.020168,0.021300
886067327574534482!,thoughtful-zippy-butterfly,0.260000,-0.530926,1.161169,0.989038,-0.138719,0.498033,-0.044302,-2.411406,5.852780,1.930615,10.929918,0.147321,1.656150,0.095696,0.087102,0.017169,-0.029625
886067327574534482!,thoughtful-zippy-butterfly,0.270000,-0.563269,1.220791,0.999190,-0.027696,0.499191,-0.028435,-4.069658,6.035824,0.073303,11.220663,0.087605,1.537961,0.034883,0.079148,0.014352,-0.084572
886067327574534482!,thoughtful-zippy-butterfly,0.280000,-0.611945,1.281307,0.990132,0.084081,0.499809,-0.013814,-5.670909,6.022584,-1.891934,11.079446,0.038925,1.408410,-0.036049,0.065756,0.012402,-0.138331
886067327574534482!,thoughtful-zippy-butterfly,0.290000,-0.675845,1.340771,0.961400,0.192108,0.500000,-0.000530,-7.106463,5.819348,-3.840986,10.473791,0.001346,1.270743,-0.113281,0.046413,0.012008,-0.184620
886067327574534482!,thoughtful-zippy-butterfly,0.300000,-0.752755,1.397450,0.913829,0.291784,0.499871,0.011358,-8.265706,5.461661,-5.641251,9.417532,-0.025628,1.127870,-0.191470,0.021485,0.013693,-0.217511
886067327574534482!,thoughtful-zippy-butterfly,0.310000,-0.839429,1.450091,0.849526,0.378907,0.499523,0.021839,-9.053285,5.007765,-7.173519,7.971624,-0.042939,0.982152,-0.264713,-0.007579,0.017714,-0.233051
886067327574534482!,thoughtful-zippy-butterfly,0.320000,-0.931877,1.497951,0.771622,0.450053,0.499045,0.030884,-9.401056,4.527436,-8.351390,6.233807,-0.051784,0.836750,-0.327480,-0.038077,0.023931,-0.230823
886067327574534482!,thoughtful-zippy-butterfly,0.330000,-1.025518,1.541108,0.683894,0.502884,0.498514,0.038520,-9.279432,4.081112,-9.133702,4.321053,-0.053797,0.696232,-0.376133,-0.066700,0.032019,-0.213978
886067327574534482!,thoughtful-zippy-butterfly,0.340000,-1.115648,1.580112,0.590305,0.536214,0.497988,0.044810,-8.694692,3.702360,-9.525006,2.345450,-0.050895,0.565608,-0.409501,-0.090157,0.041577,-0.188453
886067327574534482!,thoughtful-zippy-butterfly,0.350000,-1.197800,1.615635,0.494578,0.549870,0.497506,0.049878,-7.679932,3.385705,-9.563907,0.394051,-0.045094,0.449784,-0.428911,-0.106047,0.052283,-0.160998
886067327574534482!,thoughtful-zippy-butterfly,0.360000,-1.267858,1.648144,0.399981,0.544372,0.497087,0.053892,-6.279098,3.089360,-9.302925,-1.479750,-0.038429,0.354455,-0.437139,-0.113269,0.063882,-0.137248
886067327574534482!,thoughtful-zippy-butterfly,0.370000,-1.322147,1.677535,0.309273,0.520613,0.496731,0.057083,-4.533964,2.742152,-8.786685,-3.254771,-0.032800,0.285419,-0.437051,-0.112222,0.076142,-0.119900
886067327574534482!,thoughtful-zippy-butterfly,0.380000,-1.357361,1.702905,0.224883,0.479588,0.496418,0.059745,-2.476619,2.260080,-8.034402,-4.928384,-0.029912,0.248535,-0.429689,-0.104319,0.088605,-0.107995
886067327574534482!,thoughtful-zippy-butterfly,0.390000,-1.370486,1.722521,0.149206,0.422314,0.496112,0.062236,-0.134751,1.566036,-7.032021,-6.495549,-0.031252,0.249123,-0.412388,-0.091216,0.100210,-0.096982
886067327574534482!,thoughtful-zippy-butterfly,0.400000,-1.359020,1.733804,0.084967,0.350004,0.495762,0.064964,2.450792,0.621010,-5.739296,-7.925297,-0.038148,0.291123,-0.376961,-0.073502,0.108671,-0.080356
886067327574534482!,thoughtful-zippy-butterfly,0.410000,-1.320982,1.734236,0.035352,0.264420,0.495306,0.068353,5.192271,-0.558885,-4.110546,-9.143447,-0.052072,0.377327,-0.310790,-0.050851,0.110453,-0.050565
886067327574534482!,thoughtful-zippy-butterfly,0.420000,-1.255504,1.721973,0.003847,0.168256,0.494663,0.072861,7.922146,-1.886593,-2.122716,-10.028369,-0.074840,0.508096,-0.200665,-0.022634,0.101350,-0.001079
886067327574534482!,thoughtful-zippy-butterfly,0.430000,-1.163907,1.696408,-0.006093,0.065621,0.493730,0.078934,10.394048,-3.178826,0.186742,-10.425733,-0.109118,0.682537,-0.039533,0.012117,0.078017,0.068588
886067327574534482!,thoughtful-zippy-butterfly,0.440000,-1.050251,1.659099,0.008211,-0.037856,0.492377,0.086978,12.316557,-4.190545,2.699910,-10.188853,-0.158546,0.897516,0.163443,0.052234,0.041354,0.152190
886067327574534482!,thoughtful-zippy-butterfly,0.450000,-0.921353,1.614081,0.047887,-0.135369,0.490434,0.097336,13.435452,-4.681674,5.227776,-9.228934,-0.227300,1.145273,0.379388,0.093146,-0.001324,0.238871
886067327574534482!,thoughtful-zippy-butterfly,0.460000,-0.785931,1.567435,0.111993,-0.219667,0.487692,0.110258,13.624753,-4.499631,7.551095,-7.551320,-0.318902,1.410563,0.569144,0.128027,-0.038282,0.318037
886067327574534482!,thoughtful-zippy-butterfly,0.470000,-0.652923,1.526181,0.197479,-0.284017,0.483914,0.125807,12.932337,-3.629194,9.473893,-5.253917,-0.434491,1.671267,0.702538,0.151448,-0.059595,0.383250
886067327574534482!,thoughtful-zippy-butterfly,0.480000,-0.530241,1.496726,0.299625,-0.322978,0.478880,0.143785,11.541322,-2.178344,10.858104,-2.489921,-0.570176,1.898990,0.772165,0.162428,-0.062644,0.432520
886067327574534482!,thoughtful-zippy-butterfly,0.490000,-0.423868,1.484012,0.412582,-0.332675,0.472433,0.163730,9.667646,-0.318169,11.616507,0.579137,-0.716029,2.066059,0.790950,0.164322,-0.052329,0.465518
886067327574534482!,thoughtful-zippy-butterfly,0.500000,-0.337829,1.491211,0.529741,-0.310822,0.464552,0.184911,7.467844,1.773026,11.681966,3.801871,-0.856976,2.152985,0.778229,0.162038,-0.036892,0.480547
886067327574534482!,thoughtful-zippy-butterfly,0.510000,-0.275138,1.519730,0.643827,-0.256643,0.455374,0.206482,5.006681,3.922577,10.988502,7.017132,-0.974518,2.149190,0.746094,0.158736,-0.023269,0.473554
886067327574534482!,thoughtful-zippy-butterfly,0.520000,-0.238402,1.569245,0.746961,-0.171174,0.445233,0.227524,2.296332,5.957576,9.481349,10.025477,-1.050309,2.055307,0.694848,0.154761,-0.015268,0.438169
886067327574534482!,thoughtful-zippy-butterfly,0.530000,-0.229962,1.637712,0.830922,-0.057731,0.434639,0.247162,-0.644450,7.692775,7.156442,12.574004,-1.070037,1.881676,0.614415,0.147433,-0.013288,0.368116
886067327574534482!,thoughtful-zippy-butterfly,0.540000,-0.251586,1.721273,0.887898,0.077626,0.424203,0.264673,-3.724593,8.944833,4.108921,14.375537,-1.026367,1.645003,0.490891,0.132240,-0.015262,0.260493
886067327574534482!,thoughtful-zippy-butterfly,0.550000,-0.303681,1.814361,0.911712,0.226022,0.414581,0.279504,-6.741928,9.571281,0.566041,15.163321,-0.918655,1.362615,0.315120,0.104710,-0.017826,0.119554
886067327574534482!,thoughtful-zippy-butterfly,0.560000,-0.384337,1.910331,0.899058,0.376416,0.406349,0.291343,-9.403605,9.508610,-3.118929,14.766868,-0.749802,1.045782,0.089355,0.061842,-0.016947,-0.039887
886067327574534482!,thoughtful-zippy-butterfly,0.570000,-0.488337,2.002552,0.850563,0.516838,0.400080,0.299893,-11.370001,8.830058,-6.538414,13.184202,-0.528987,0.705710,-0.166849,0.005553,-0.010150,-0.196404
886067327574534482!,thoughtful-zippy-butterfly,0.580000,-0.607325,2.085663,0.770758,0.636219,0.396212,0.304985,-12.363141,7.706715,-9.327664,10.592742,-0.269702,0.350375,-0.422701,-0.057955,0.003707,-0.326971
886067327574534482!,thoughtful-zippy-butterfly,0.590000,-0.730729,2.156234,0.667211,0.725932,0.395042,0.306499,-12.231330,6.346967,-11.257067,7.299186,0.008602,-0.011087,-0.645053,-0.118696,0.023863,-0.416551
886067327574534482!,thoughtful-zippy-butterfly,0.600000,-0.847223,2.212732,0.548932,0.780689,0.396622,0.304452,-10.976014,4.905352,-12.265938,3.647755,0.279922,-0.364666,-0.809931,-0.166093,0.048349,-0.463216
886067327574534482!,thoughtful-zippy-butterfly,0.610000,-0.946222,2.254591,0.424807,0.798473,0.400708,0.299054,-8.722292,3.420596,-12.426323,-0.066987,0.516089,-0.691516,-0.908747,-0.192494,0.074742,-0.476704
886067327574534482!,thoughtful-zippy-butterfly,0.620000,-1.018607,2.281079,0.302713,0.779708,0.406831,0.290669,-5.661388,1.819467,-11.865226,-3.640378,0.690978,-0.967117,-0.945735,-0.195310,0.100459,-0.470889
886067327574534482!,thoughtful-zippy-butterfly,0.630000,-1.057312,2.290386,0.189338,0.726460,0.414297,0.279925,-2.010355,-0.032736,-10.683310,-6.946190,0.788405,-1.166861,-0.928446,-0.177188,0.122441,-0.453549
886067327574534482!,thoughtful-zippy-butterfly,0.640000,-1.057490,2.279484,0.090687,0.641897,0.422305,0.267692,1.995863,-2.233915,-8.912284,-9.882051,0.805294,-1.270415,-0.854910,-0.143224,0.135873,-0.419949
886067327574534482!,thoughtful-zippy-butterfly,0.650000,-1.017138,2.244864,0.012749,0.530416,0.430073,0.255024,6.079872,-4.730235,-6.532472,-12.306610,0.751905,-1.268016,-0.706226,-0.096694,0.132963,-0.355191
886067327574534482!,thoughtful-zippy-butterfly,0.660000,-0.937439,2.184730,-0.038321,0.398229,0.436975,0.243008,9.874833,-7.247662,-3.549835,-14.004087,0.644878,-1.159614,-0.457651,-0.038286,0.104946,-0.244718
886067327574534482!,thoughtful-zippy-butterfly,0.670000,-0.823458,2.101270,-0.056983,0.253970,0.442563,0.232676,12.929460,-9.312806,-0.087187,-14.713624,0.499517,-0.950110,-0.107951,0.030627,0.048947,-0.088972
886067327574534482!,thoughtful-zippy-butterfly,0.680000,-0.684633,2.001733,-0.039715,0.108567,0.446563,0.224903,14.813644,-10.402667,3.577094,-14.230466,0.328796,-0.652849,0.293030,0.102675,-0.023615,0.090367
886067327574534482!,thoughtful-zippy-butterfly,0.690000,-0.533835,1.897780,0.013636,-0.025830,0.448800,0.220406,15.295980,-10.175971,7.062103,-12.519382,0.144271,-0.293771,0.654017,0.163860,-0.087768,0.261018
886067327574534482!,thoughtful-zippy-butterfly,0.700000,-0.384698,1.802844,0.099427,-0.137677,0.449174,0.219643,14.471538,-8.639453,10.009803,-9.752577,-0.042252,0.086407,0.896962,0.201577,-0.120403,0.399410
886067327574534482!,thoughtful-zippy-butterfly,0.710000,-0.248484,1.728581,0.211065,-0.217907,0.447754,0.222522,12.707101,-6.103875,12.184928,-6.227156,-0.217730,0.438111,1.006496,0.214145,-0.116830,0.499527
886067327574534482!,thoughtful-zippy-butterfly,0.720000,-0.132547,1.682886,0.340172,-0.260445,0.444734,0.228500,10.405463,-2.987575,13.469493,-2.242245,-0.368398,0.717022,1.021135,0.209959,-0.090176,0.565927
886067327574534482!,thoughtful-zippy-butterfly,0.730000,-0.041036,1.669705,0.477404,-0.261932,0.440424,0.236699,7.812880,0.348452,13.786936,1.951852,-0.480339,0.893763,0.988783,0.199553,-0.058419,0.601502
886067327574534482!,thoughtful-zippy-butterfly,0.740000,0.023326,1.689772,0.612622,-0.221440,0.435270,0.246049,4.988242,3.626932,13.050719,6.112885,-0.540783,0.956664,0.933586,0.188784,-0.033926,0.601401
886067327574534482!,thoughtful-zippy-butterfly,0.750000,0.058049,1.741241,0.734879,-0.140752,0.429839,0.255418,1.900011,6.602040,11.187286,9.942070,-0.541474,0.911240,0.850503,0.177024,-0.020965,0.554638
886067327574534482!,thoughtful-zippy-butterfly,0.760000,0.060667,1.819837,0.832879,-0.025072,0.424758,0.263782,-1.443626,9.018990,8.213905,13.061286,-0.481567,0.775449,0.716615,0.158590,-0.017494,0.450769
886067327574534482!,thoughtful-zippy-butterfly,0.770000,0.029318,1.918708,0.896310,0.116397,0.420604,0.270357,-4.888277,10.626223,4.323720,15.057605,-0.365540,0.568684,0.509046,0.125862,-0.017883,0.288927
886067327574534482!,thoughtful-zippy-butterfly,0.780000,-0.035432,2.028844,0.917882,0.270665,0.417897,0.274521,-8.083641,11.260635,-0.084672,15.597814,-0.202594,0.308404,0.224653,0.074298,-0.016195,0.084129
886067327574534482!,thoughtful-zippy-butterfly,0.790000,-0.128858,2.140375,0.895084,0.422369,0.417043,0.275816,-10.575323,10.913254,-4.464924,14.555089,-0.005165,0.007810,-0.112805,0.004685,-0.007362,-0.131263
886067327574534482!,thoughtful-zippy-butterfly,0.800000,-0.241759,2.244204,0.830968,0.556229,0.418296,0.273914,-11.938837,9.741353,-8.269149,12.073480,0.212426,-0.324397,-0.456277,-0.074755,0.010903,-0.318701
886067327574534482!,thoughtful-zippy-butterfly,0.810000,-0.361553,2.333330,0.733339,0.659648,0.421695,0.268652,-11.920246,7.988106,-11.107509,8.519784,0.431606,-0.677480,-0.753504,-0.149990,0.037635,-0.450693
886067327574534482!,thoughtful-zippy-butterfly,0.820000,-0.474136,2.402982,0.612816,0.724133,0.427156,0.259881,-10.488875,5.862819,-12.825158,4.350219,0.626110,-1.029113,-0.966802,-0.205472,0.069311,-0.522724
886067327574534482!,thoughtful-zippy-butterfly,0.830000,-0.566310,2.449852,0.480516,0.745694,0.434254,0.247838,-7.826435,3.432567,-13.454752,-0.024779,0.768444,-1.346440,-1.084328,-0.231243,0.101897,-0.548130
886067327574534482!,thoughtful-zippy-butterfly,0.840000,-0.627111,2.470663,0.346820,0.723820,0.442374,0.233036,-4.232830,0.642050,-13.103314,-4.303582,0.837285,-1.589424,-1.111164,-0.225229,0.130838,-0.543789
886067327574534482!,thoughtful-zippy-butterfly,0.850000,-0.648895,2.461394,0.221159,0.660559,0.450750,0.216389,-0.067459,-2.585277,-11.842131,-8.274080,0.828044,-1.724867,-1.050500,-0.192247,0.150037,-0.513182
886067327574534482!,thoughtful-zippy-butterfly,0.860000,-0.627915,2.417862,0.112601,0.560004,0.458649,0.199101,4.271301,-6.174565,-9.672672,-11.732438,0.753395,-1.735521,-0.886203,-0.138482,0.149838,-0.441559
886067327574534482!,thoughtful-zippy-butterfly,0.870000,-0.564997,2.337983,0.030330,0.428642,0.465522,0.182454,8.333268,-9.752455,-6.594257,-14.406817,0.636700,-1.624507,-0.588610,-0.066902,0.118186,-0.309626
886067327574534482!,thoughtful-zippy-butterfly,0.880000,-0.465311,2.225230,-0.017024,0.276118,0.471064,0.167628,11.622546,-12.645014,-2.737819,-15.947833,0.496719,-1.395869,-0.154582,0.020155,0.049796,-0.117617
886067327574534482!,thoughtful-zippy-butterfly,0.890000,-0.338975,2.090206,-0.023210,0.115290,0.475159,0.155640,13.663704,-14.120906,1.563335,-16.055607,0.349877,-1.068151,0.346225,0.111268,-0.040189,0.105128
886067327574534482!,thoughtful-zippy-butterfly,0.900000,-0.199446,1.949654,0.013792,-0.038946,0.477811,0.147298,14.228559,-13.730714,5.811368,-14.633294,0.205345,-0.666108,0.786920,0.187060,-0.117609,0.312682
886067327574534482!,thoughtful-zippy-butterfly,0.910000,-0.060826,1.822121,0.090968,-0.172110,0.479079,0.143120,13.454517,-11.571842,9.520716,-11.871271,0.070602,-0.236333,1.064244,0.230628,-0.152170,0.473879
886067327574534482!,thoughtful-zippy-butterfly,0.920000,0.065593,1.722771,0.201222,-0.272625,0.479101,0.143048,11.767511,-8.179549,12.368211,-8.138718,-0.048299,0.161766,1.167691,0.241120,-0.140796,0.583805
886067327574534482!,thoughtful-zippy-butterfly,0.930000,0.172843,1.660776,0.335028,-0.332637,0.478066,0.146467,9.600419,-4.178750,14.191519,-3.805215,-0.145585,0.475189,1.157581,0.231491,-0.103852,0.650297
886067327574534482!,thoughtful-zippy-butterfly,0.940000,0.257189,1.639757,0.481537,-0.347621,0.476224,0.152351,7.176077,-0.038592,14.882306,0.831339,-0.214630,0.670897,1.096721,0.216018,-0.064956,0.676138
886067327574534482!,thoughtful-zippy-butterfly,0.950000,0.315962,1.659465,0.628773,-0.315921,0.473883,0.159483,4.494539,3.928638,14.318035,5.484232,-0.248492,0.738359,1.009415,0.201195,-0.037726,0.653396
886067327574534482!,thoughtful-zippy-butterfly,0.960000,0.346287,1.716833,0.763603,-0.239145,0.471426,0.166605,1.475182,7.461785,12.397127,9.792023,-0.243677,0.689510,0.883133,0.184822,-0.024804,0.568624
886067327574534482!,thoughtful-zippy-butterfly,0.970000,0.344789,1.806097,0.872444,-0.123043,0.469247,0.172647,-1.873932,10.275532,9.144518,13.289282,-0.200901,0.546040,0.689687,0.159159,-0.021648,0.413677
886067327574534482!,thoughtful-zippy-butterfly,0.980000,0.309062,1.918607,0.943063,0.021756,0.467704,0.176785,-5.340723,12.085814,4.815918,15.480556,-0.124958,0.330590,0.410224,0.115517,-0.020440,0.197670
886067327574534482!,thoughtful-zippy-butterfly,0.990000,0.240021,2.043369,0.967085,0.180206,0.467088,0.178405,-8.485036,12.717046,-0.081457,15.996384,-0.024081,0.063046,0.055793,0.050017,-0.013934,-0.048147
886067327574534482!,thoughtful-zippy-butterfly,1.000000,0.143550,2.168558,0.942041,0.334870,0.467589,0.177090,-10.773061,12.179243,-4.890741,14.740737,0.092754,-0.244907,-0.330530,-0.033470,0.002584,-0.277041
886067327574534482!,thoughtful-zippy-butterfly,1.010000,0.030459,2.283416,0.871915,0.469043,0.469257,0.172620,-11.758737,10.659675,-9.003232,11.937602,0.214930,-0.584274,-0.688319,-0.122214,0.029574,-0.447751
886067327574534482!,thoughtful-zippy-butterfly,1.020000,-0.084977,2.379352,0.765830,0.569345,0.472085,0.164729,-11.221577,8.415948,-12.029525,8.036167,0.325775,-0.933616,-0.964524,-0.197751,0.063509,-0.544823
886067327574534482!,thoughtful-zippy-butterfly,1.030000,-0.187825,2.450058,0.635479,0.627376,0.475840,0.153546,-9.229481,5.620804,-13.833505,3.541169,0.405312,-1.256066,-1.133121,-0.244218,0.099553,-0.579170
886067327574534482!,thoughtful-zippy-butterfly,1.040000,-0.264888,2.490247,0.493013,0.639413,0.480122,0.139579,-6.067834,2.307565,-14.444576,-1.122641,0.437951,-1.506457,-1.193047,-0.253952,0.132588,-0.573026
886067327574534482!,thoughtful-zippy-butterfly,1.050000,-0.306321,2.494557,0.350060,0.605334,0.484448,0.123733,-2.141636,-1.554537,-13.923681,-5.648026,0.420257,-1.645423,-1.148961,-0.228749,0.156425,-0.537655
886067327574534482!,thoughtful-zippy-butterfly,1.060000,-0.306650,2.457767,0.217890,0.527778,0.488362,0.107249,2.085628,-5.881241,-12.277102,-9.784796,0.363404,-1.654773,-0.988972,-0.175641,0.161386,-0.461284
886067327574534482!,thoughtful-zippy-butterfly,1.070000,-0.265666,2.376909,0.107936,0.412114,0.491567,0.091446,6.145084,-10.261575,-9.490522,-13.234654,0.286176,-1.538334,-0.681179,-0.098643,0.133426,-0.323217
886067327574534482!,thoughtful-zippy-butterfly,1.080000,-0.187506,2.255185,0.031326,0.267193,0.493954,0.077521,9.524613,-13.932067,-5.656408,-15.603146,0.205044,-1.306515,-0.217343,-0.002343,0.064075,-0.118652
886067327574534482!,thoughtful-zippy-butterfly,1.090000,-0.081188,2.104323,-0.002893,0.105856,0.495556,0.066512,11.763474,-15.991442,-1.094673,-16.495189,0.130555,-0.972721,0.334021,0.101453,-0.033841,0.121433
886067327574534482!,thoughtful-zippy-butterfly,1.100000,0.040734,1.943715,0.009950,-0.056048,0.496479,0.059231,12.619781,-15.845494,3.655900,-15.707507,0.066780,-0.559760,0.830694,0.190481,-0.122929,0.345247
886067327574534482!,thoughtful-zippy-butterfly,1.110000,0.164912,1.795524,0.068785,-0.202164,0.496825,0.056257,12.190310,-13.563193,8.011982,-13.362135,0.012730,-0.112427,1.146899,0.243442,-0.166115,0.516516
886067327574534482!,thoughtful-zippy-butterfly,1.120000,0.280453,1.678087,0.167413,-0.318716,0.496675,0.057564,10.865024,-9.787402,11.545027,-9.825897,-0.035669,0.307760,1.262456,0.257381,-0.156776,0.629564
886067327574534482!,thoughtful-zippy-butterfly,1.130000,0.380507,1.602416,0.296323,-0.395811,0.496071,0.062556,9.058787,-5.293630,14.022347,-5.502743,-0.081124,0.643314,1.244606,0.246731,-0.117137,0.693897
886067327574534482!,thoughtful-zippy-butterfly,1.140000,0.461237,1.572727,0.444144,-0.427200,0.495047,0.070202,6.982655,-0.650240,15.296913,-0.721299,-0.121471,0.856578,1.167238,0.228561,-0.074426,0.713122
886067327574534482!,thoughtful-zippy-butterfly,1.150000,0.519832,1.588710,0.598029,-0.409760,0.493683,0.079230,4.612028,3.799940,15.213953,4.214777,-0.150247,0.936184,1.060234,0.211000,-0.044280,0.678947
886067327574534482!,thoughtful-zippy-butterfly,1.160000,0.552756,1.647068,0.743627,-0.343803,0.492134,0.088344,1.839045,7.790948,13.633999,8.921764,-0.160467,0.893910,0.911836,0.192197,-0.029700,0.577501
886067327574534482!,thoughtful-zippy-butterfly,1.170000,0.555794,1.741718,0.865780,-0.234113,0.490615,0.096420,-1.351036,11.025367,10.546636,12.891975,-0.148027,0.753209,0.693380,0.163916,-0.025532,0.402072
886067327574534482!,thoughtful-zippy-butterfly,1.180000,0.525744,1.863515,0.950409,-0.090880,0.489360,0.102599,-4.749659,13.190959,6.192607,15.568575,-0.113515,0.541424,0.387443,0.116842,-0.023162,0.165855
886067327574534482!,thoughtful-zippy-butterfly,1.190000,0.462631,2.000578,0.987296,0.070623,0.488570,0.106298,-7.906274,14.063097,1.100984,16.511749,-0.060299,0.277148,0.008316,0.046317,-0.014416,-0.093350
886067327574534482!,thoughtful-zippy-butterfly,1.200000,0.371730,2.139752,0.972513,0.232120,0.488393,0.107111,-10.245587,13.615257,-4.022904,15.575007,0.006361,-0.029003,-0.395249,-0.042821,0.005136,-0.324988
886067327574534482!,thoughtful-zippy-butterfly,1.210000,0.263726,2.268612,0.909163,0.375622,0.488911,0.104719,-11.279370,12.019050,-8.513301,12.962174,0.078425,-0.366151,-0.759265,-0.135877,0.035094,-0.489197
