ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2121077783512908371!,rebel-mauve-beetle,0.270000,2.756096,-0.061681,1.934359,0.508187,-21.048239,6.101821,-6.945562,26.437563,0.084048,0.134003,0.862296
2121077783512908371!,rebel-mauve-beetle,0.280000,2.498442,0.007485,1.847310,0.766450,-30.275820,7.924980,-10.372650,25.000324,0.197640,0.431687,0.469913
2121077783512908371!,rebel-mauve-beetle,0.290000,2.158342,0.096305,1.731646,1.000700,-37.450642,10.072159,-12.596949,21.798189,0.424480,0.764775,-0.264242
2121077783512908371!,rebel-mauve-beetle,0.300000,1.764847,0.207206,1.604307,1.194235,-40.925144,12.489583,-12.712957,17.078284,0.735544,1.132318,-1.254119
2121077783512908371!,rebel-mauve-beetle,0.310000,1.360462,0.343607,1.488932,1.335321,-39.622916,15.221435,-10.237049,11.414687,1.048449,1.544991,-2.257973
2121077783512908371!,rebel-mauve-beetle,0.320000,0.992777,0.509597,1.410026,1.418389,-33.473227,18.301352,-5.482416,5.450089,1.276239,1.982347,-3.014655
2121077783512908371!,rebel-mauve-beetle,0.330000,0.706449,0.708275,1.385217,1.442627,-23.283607,21.506458,0.412238,-0.395833,1.374694,2.350061,-3.375491
2121077783512908371!,rebel-mauve-beetle,0.340000,0.536762,0.937731,1.417985,1.410432,-10.213665,24.075589,5.862316,-5.893709,1.329050,2.445534,-3.258489
2121077783512908371!,rebel-mauve-beetle,0.350000,0.505831,1.184716,1.495522,1.327935,4.264532,24.674087,9.360681,-10.542010,1.112944,1.980912,-2.531222
2121077783512908371!,rebel-mauve-beetle,0.360000,0.616577,1.421748,1.593578,1.208515,17.676531,22.030207,9.992604,-13.176494,0.692111,0.724427,-1.048487
2121077783512908371!,rebel-mauve-beetle,0.370000,0.838727,1.617360,1.682702,1.080978,26.456452,16.623162,7.988540,-12.435345,0.122191,-1.146673,0.991578
2121077783512908371!,rebel-mauve-beetle,0.380000,1.114949,1.756720,1.743867,0.979248,28.239898,11.272483,4.468206,-7.957083,-0.363136,-2.776467,2.735722
2121077783512908371!,rebel-mauve-beetle,0.390000,1.379354,1.855533,1.768358,0.934297,24.293262,8.809976,0.625568,-1.184022,-0.487922,-3.141392,3.173941
2121077783512908371!,rebel-mauve-beetle,0.400000,1.594477,1.942154,1.757018,0.955452,18.600660,8.760655,-2.843054,5.228203,-0.277573,-2.282481,2.389160
2121077783512908371!,rebel-mauve-beetle,0.410000,1.758409,2.029108,1.714332,1.030080,14.077871,8.693920,-5.749481,9.568697,-0.020109,-1.224950,1.427418
2121077783512908371!,rebel-mauve-beetle,0.420000,1.884336,2.109367,1.644249,1.138615,10.968648,7.232487,-8.310170,12.000532,0.095773,-0.683681,0.982207
2121077783512908371!,rebel-mauve-beetle,0.430000,1.980081,2.168517,1.547581,1.266884,7.978086,4.333162,-10.999281,13.436335,0.096252,-0.562822,0.957936
2121077783512908371!,rebel-mauve-beetle,0.440000,2.040601,2.192178,1.421602,1.406786,3.819179,0.122371,-14.085257,14.233596,0.062275,-0.521468,1.050650
2121077783512908371!,rebel-mauve-beetle,0.450000,2.050758,2.166953,1.263468,1.550370,-2.130949,-5.293890,-17.351350,14.140419,0.031762,-0.398644,1.117710
2121077783512908371!,rebel-mauve-beetle,0.460000,1.992598,2.082819,1.074274,1.686990,-9.753774,-11.418598,-20.227726,12.881002,0.025741,-0.184135,1.094967
2121077783512908371!,rebel-mauve-beetle,0.470000,1.852802,1.937557,0.861643,1.804874,-18.305938,-17.299211,-22.029570,10.516872,0.081621,0.090050,0.877789
2121077783512908371!,rebel-mauve-beetle,0.480000,1.628306,1.740051,0.640340,1.894720,-26.638331,-21.706043,-22.072345,7.459568,0.248334,0.417051,0.322688
2121077783512908371!,rebel-mauve-beetle,0.490000,1.329713,1.510995,0.432537,1.952668,-33.373744,-23.345910,-19.729283,4.370244,0.536918,0.798608,-0.603322
2121077783512908371!,rebel-mauve-beetle,0.500000,0.977392,1.285895,0.260400,1.982976,-37.143166,-21.057760,-14.782859,1.941251,0.900396,1.282890,-1.770355
2121077783512908371!,rebel-mauve-beetle,0.510000,0.605781,1.104499,0.149620,1.994396,-37.070435,-14.609914,-7.474886,0.560768,1.219376,1.809706,-2.813765
2121077783512908371!,rebel-mauve-beetle,0.520000,0.253266,1.005456,0.119282,1.996440,-33.094965,-4.707702,1.196135,-0.071466,1.412831,2.304974,-3.479806
2121077783512908371!,rebel-mauve-beetle,0.530000,-0.042578,1.016455,0.176251,1.992219,-25.491357,7.053616,9.844446,-0.870933,1.450959,2.589051,-3.646331
2121077783512908371!,rebel-mauve-beetle,0.540000,-0.246320,1.145677,0.311590,1.975579,-14.552784,18.462663,16.868285,-2.660483,1.318077,2.391774,-3.215857
2121077783512908371!,rebel-mauve-beetle,0.550000,-0.327044,1.375579,0.501008,1.936231,-1.128049,26.767221,20.605281,-5.331702,0.979240,1.437294,-2.032832
2121077783512908371!,rebel-mauve-beetle,0.560000,-0.272903,1.660914,0.704614,1.871769,11.991522,29.465306,19.968779,-7.517105,0.434623,-0.304207,-0.092139
2121077783512908371!,rebel-mauve-beetle,0.570000,-0.109597,1.943620,0.879484,1.796248,20.383434,26.571471,15.307577,-7.494942,-0.156071,-2.241198,2.021852
2121077783512908371!,rebel-mauve-beetle,0.580000,0.102650,2.183366,0.996136,1.734276,21.418986,21.345414,8.295352,-4.764698,-0.481863,-3.251018,3.176740
2121077783512908371!,rebel-mauve-beetle,0.590000,0.298531,2.374950,1.042542,1.706782,17.344714,17.174247,1.240629,-0.757805,-0.402643,-2.821165,2.861068
2121077783512908371!,rebel-mauve-beetle,0.600000,0.449754,2.532944,1.026851,1.716268,12.716709,14.556016,-4.268266,2.553722,-0.130545,-1.695679,1.843182
2121077783512908371!,rebel-mauve-beetle,0.610000,0.563618,2.667564,0.965140,1.751715,9.957132,12.341004,-8.061235,4.441489,0.064211,-0.860616,1.109046
2121077783512908371!,rebel-mauve-beetle,0.620000,0.657213,2.778059,0.869859,1.800929,8.691665,9.576792,-10.969138,5.298154,0.117474,-0.562575,0.895098
2121077783512908371!,rebel-mauve-beetle,0.630000,0.739405,2.855858,0.745467,1.855877,7.661136,5.679505,-13.815250,5.549299,0.097737,-0.526885,0.946748
2121077783512908371!,rebel-mauve-beetle,0.640000,0.808357,2.886739,0.591446,1.910548,5.957772,0.142980,-16.788819,5.197295,0.060212,-0.508248,1.054255
2121077783512908371!,rebel-mauve-beetle,0.650000,0.854855,2.852659,0.408381,1.957862,3.075926,-7.202196,-19.517067,4.070968,0.027667,-0.408211,1.131635
2121077783512908371!,rebel-mauve-beetle,0.660000,0.866023,2.737535,0.202063,1.989766,-1.138702,-15.816950,-21.399646,2.173162,0.020725,-0.217586,1.116133
2121077783512908371!,rebel-mauve-beetle,0.670000,0.829228,2.534602,-0.015836,1.999937,-6.485447,-24.503455,-21.878976,-0.173238,0.076050,0.036559,0.904384
2121077783512908371!,rebel-mauve-beetle,0.680000,0.735780,2.251654,-0.228536,1.986900,-12.490440,-31.643889,-20.529994,-2.361385,0.241369,0.354074,0.355201
2121077783512908371!,rebel-mauve-beetle,0.690000,0.583748,1.913219,-0.415320,1.956402,-18.440831,-35.462213,-17.064604,-3.622600,0.528827,0.745977,-0.569433
2121077783512908371!,rebel-mauve-beetle,0.700000,0.375622,1.561227,-0.557526,1.920720,-23.462406,-34.349353,-11.517312,-3.343119,0.889762,1.247229,-1.732147
2121077783512908371!,rebel-mauve-beetle,0.710000,0.125484,1.247550,-0.635465,1.896361,-26.666692,-27.733238,-4.228561,-1.416979,1.211223,1.801523,-2.788096
2121077783512908371!,rebel-mauve-beetle,0.720000,-0.145754,1.024395,-0.635109,1.896480,-27.395913,-16.293172,4.068384,1.362453,1.411105,2.315025,-3.476599
2121077783512908371!,rebel-mauve-beetle,0.730000,-0.410460,0.932488,-0.551271,1.922525,-24.958265,-1.755785,12.413720,3.559550,1.454369,2.587907,-3.656204
2121077783512908371!,rebel-mauve-beetle,0.740000,-0.632814,0.991337,-0.390438,1.961519,-18.633907,13.418064,19.521850,3.885800,1.318620,2.338261,-3.207346
2121077783512908371!,rebel-mauve-beetle,0.750000,-0.771308,1.191548,-0.172628,1.992536,-8.367893,25.976936,23.646287,2.048647,0.966082,1.301460,-1.968219
2121077783512908371!,rebel-mauve-beetle,0.760000,-0.796735,1.487740,0.062680,1.999018,3.568367,32.448955,23.307464,-0.730820,0.407443,-0.497666,0.024859
2121077783512908371!,rebel-mauve-beetle,0.770000,-0.715415,1.811416,0.269981,1.981694,12.523010,31.706626,18.435969,-2.511672,-0.176745,-2.391716,2.111482
2121077783512908371!,rebel-mauve-beetle,0.780000,-0.574637,2.103756,0.414474,1.956582,14.962579,26.552521,10.675214,-2.261390,-0.471384,-3.258082,3.147070
2121077783512908371!,rebel-mauve-beetle,0.790000,-0.435885,2.341890,0.480433,1.941439,12.328531,21.160216,2.780365,-0.688036,-0.368790,-2.717923,2.741384
2121077783512908371!,rebel-mauve-beetle,0.800000,-0.328778,2.533866,0.477396,1.942188,8.872025,17.314078,-3.249196,0.798663,-0.098421,-1.586169,1.727426
2121077783512908371!,rebel-mauve-beetle,0.810000,-0.248629,2.693443,0.424955,1.954332,7.062952,14.565017,-7.200866,1.565777,0.086812,-0.783896,1.027667
2121077783512908371!,rebel-mauve-beetle,0.820000,-0.179401,2.826564,0.338529,1.971141,6.752074,11.898309,-10.048950,1.725836,0.137441,-0.499213,0.824040
2121077783512908371!,rebel-mauve-beetle,0.830000,-0.110786,2.929579,0.224282,1.987385,6.970507,8.433238,-12.709975,1.434356,0.118924,-0.471057,0.873504
2121077783512908371!,rebel-mauve-beetle,0.840000,-0.040397,2.990694,0.082642,1.998292,7.056671,3.427200,-15.436883,0.638414,0.080682,-0.479732,0.988296
2121077783512908371!,rebel-mauve-beetle,0.850000,0.028562,2.991612,-0.085708,1.998163,6.581337,-3.586452,-17.917371,-0.768536,0.042130,-0.428291,1.092638
2121077783512908371!,rebel-mauve-beetle,0.860000,0.088713,2.912437,-0.275147,1.980983,5.179371,-12.409831,-19.614658,-2.724361,0.021330,-0.282721,1.126660
2121077783512908371!,rebel-mauve-beetle,0.870000,0.129450,2.739476,-0.474942,1.942789,2.641160,-22.082838,-20.017201,-4.893486,0.046663,-0.066193,1.010762
2121077783512908371!,rebel-mauve-beetle,0.880000,0.139070,2.472151,-0.669998,1.884437,-1.090706,-31.077465,-18.808085,-6.687081,0.165025,0.214800,0.607423
2121077783512908371!,rebel-mauve-beetle,0.890000,0.106855,2.127066,-0.842795,1.813752,-5.871963,-37.530147,-15.827658,-7.354626,0.407493,0.574149,-0.177941
2121077783512908371!,rebel-mauve-beetle,0.900000,0.023218,1.739223,-0.976763,1.745260,-11.330282,-39.538223,-11.129167,-6.228620,0.750095,1.042196,-1.280132
2121077783512908371!,rebel-mauve-beetle,0.910000,-0.115587,1.359350,-1.056416,1.698230,-16.756023,-35.832700,-4.960941,-3.086049,1.097497,1.592941,-2.412162
2121077783512908371!,rebel-mauve-beetle,0.920000,-0.305218,1.044942,-1.069143,1.690247,-21.245975,-26.379577,2.227824,1.409180,1.352291,2.151731,-3.271704
2121077783512908371!,rebel-mauve-beetle,0.930000,-0.531237,0.848397,-1.007467,1.727718,-23.586090,-12.363318,9.887284,5.765473,1.459326,2.540976,-3.661997
2121077783512908371!,rebel-mauve-beetle,0.940000,-0.764913,0.805935,-0.871227,1.800268,-22.324826,4.084594,17.164885,8.306824,1.389475,2.481723,-3.444117
2121077783512908371!,rebel-mauve-beetle,0.950000,-0.962860,0.927484,-0.671205,1.884007,-16.332865,19.886584,22.545423,8.032136,1.104789,1.677663,-2.449756
2121077783512908371!,rebel-mauve-beetle,0.960000,-1.079235,1.185583,-0.436607,1.951762,-6.338491,30.965236,24.141393,5.400402,0.590662,0.037044,-0.618352
2121077783512908371!,rebel-mauve-beetle,0.970000,-1.092926,1.514837,-0.212326,1.988697,3.748054,34.284494,20.990938,2.241127,-0.020806,-1.946581,1.565922
2121077783512908371!,rebel-mauve-beetle,0.980000,-1.025930,1.842349,-0.038377,1.999632,9.122600,30.763840,13.979490,0.268294,-0.421665,-3.172602,2.983799
2121077783512908371!,rebel-mauve-beetle,0.990000,-0.933597,2.120305,0.059034,1.999129,8.817628,24.765049,5.773600,-0.170494,-0.413234,-2.949914,2.916749
2121077783512908371!,rebel-mauve-beetle,1.000000,-0.856713,2.342770,0.082089,1.998315,6.247521,19.768287,-0.990723,0.040698,-0.156362,-1.853357,1.949382
2121077783512908371!,rebel-mauve-beetle,1.010000,-0.801838,2.523930,0.049545,1.999386,4.608979,16.451187,-5.443622,0.134895,0.065718,-0.905213,1.113019
2121077783512908371!,rebel-mauve-beetle,1.020000,-0.755982,2.676540,-0.019666,1.999903,4.522575,13.947348,-8.369952,-0.082304,0.149948,-0.489675,0.785232
2121077783512908371!,rebel-mauve-beetle,1.030000,-0.707053,2.803280,-0.116021,1.996632,5.300749,11.190627,-10.831342,-0.629390,0.145348,-0.416175,0.784943
2121077783512908371!,rebel-mauve-beetle,1.040000,-0.648936,2.897266,-0.237438,1.985856,6.362233,7.292465,-13.315849,-1.592103,0.110639,-0.436589,0.891501
2121077783512908371!,rebel-mauve-beetle,1.050000,-0.579981,2.943396,-0.383732,1.962842,7.399856,1.553893,-15.696741,-3.068684,0.068656,-0.433642,1.015165
2121077783512908371!,rebel-mauve-beetle,1.060000,-0.501868,2.921233,-0.551480,1.922464,8.059081,-6.294064,-17.513005,-5.023801,0.034107,-0.348456,1.101283
2121077783512908371!,rebel-mauve-beetle,1.070000,-0.420478,2.811420,-0.732067,1.861203,7.924646,-15.766791,-18.257606,-7.181263,0.027569,-0.178900,1.088568
2121077783512908371!,rebel-mauve-beetle,1.080000,-0.345906,2.603520,-0.912651,1.779626,6.606542,-25.680037,-17.602375,-9.027075,0.086730,0.055314,0.869237
2121077783512908371!,rebel-mauve-beetle,1.090000,-0.291441,2.301933,-1.078101,1.684547,3.796818,-34.358751,-15.422274,-9.870174,0.257358,0.362161,0.306364
2121077783512908371!,rebel-mauve-beetle,1.100000,-0.272222,1.929094,-1.213027,1.590146,-0.631560,-39.860375,-11.760173,-8.971133,0.549406,0.763812,-0.633695
2121077783512908371!,rebel-mauve-beetle,1.110000,-0.305213,1.525736,-1.305160,1.515440,-6.472762,-40.329385,-6.827464,-5.880094,0.908311,1.281469,-1.793504
2121077783512908371!,rebel-mauve-beetle,1.120000,-0.400867,1.146848,-1.343042,1.481971,-13.000328,-34.818890,-0.908354,-0.823199,1.227352,1.862147,-2.847281
2121077783512908371!,rebel-mauve-beetle,1.130000,-0.560763,0.851191,-1.318158,1.504147,-18.965668,-23.619770,5.714196,5.007633,1.424184,2.380924,-3.527757
2121077783512908371!,rebel-mauve-beetle,1.140000,-0.771232,0.689658,-1.225616,1.580464,-22.561810,-8.151419,12.648729,9.808822,1.454412,2.590872,-3.656892
2121077783512908371!,rebel-mauve-beetle,1.150000,-0.998400,0.693703,-1.067450,1.691316,-21.845050,9.139022,18.954707,11.962989,1.281736,2.173080,-3.066980
2121077783512908371!,rebel-mauve-beetle,1.160000,-1.190994,0.864290,-0.857263,1.806959,-15.752335,24.471069,22.806807,10.820080,0.866783,0.887668,-1.596175
2121077783512908371!,rebel-mauve-beetle,1.170000,-1.303026,1.155695,-0.632314,1.897414,-6.231881,33.336808,22.384742,7.459728,0.266007,-1.061084,0.549870
2121077783512908371!,rebel-mauve-beetle,1.180000,-1.323435,1.494871,-0.434189,1.952301,1.992138,33.858165,17.416385,3.873382,-0.278851,-2.792733,2.489415
2121077783512908371!,rebel-mauve-beetle,1.190000,-1.285604,1.809288,-0.299836,1.977397,5.010264,28.707313,9.656203,1.464185,-0.457222,-3.219190,3.097815
2121077783512908371!,rebel-mauve-beetle,1.200000,-1.238613,2.066416,-0.241907,1.985316,3.956663,22.672034,2.133030,0.259905,-0.271508,-2.361593,2.386171
2121077783512908371!,rebel-mauve-beetle,1.210000,-1.205949,2.271403,-0.247968,1.984568,2.383938,18.322085,-3.222545,-0.402651,-0.005243,-1.236024,1.385528
2121077783512908371!,rebel-mauve-beetle,1.220000,-1.183187,2.441187,-0.297020,1.977822,2.112380,15.567087,-6.541075,-0.982307,0.141181,-0.576290,0.827545
2121077783512908371!,rebel-mauve-beetle,1.230000,-1.157872,2.586262,-0.374579,1.964610,2.982593,13.297153,-8.920349,-1.700782,0.168080,-0.381844,0.711194
2121077783512908371!,rebel-mauve-beetle,1.240000,-1.121173,2.706234,-0.475445,1.942666,4.441006,10.459336,-11.155457,-2.730166,0.142944,-0.381770,0.785552
2121077783512908371!,rebel-mauve-beetle,1.250000,-1.068116,2.791339,-0.599045,1.908179,6.241202,6.222763,-13.388493,-4.203120,0.102321,-0.408344,0.910774
2121077783512908371!,rebel-mauve-beetle,1.260000,-0.995840,2.824235,-0.743996,1.856467,8.193554,-0.019187,-15.309594,-6.135458,0.059882,-0.385089,1.031945
2121077783512908371!,rebel-mauve-beetle,1.270000,-0.904429,2.783810,-0.904445,1.783810,9.907331,-8.336991,-16.441950,-8.336559,0.031315,-0.273047,1.095287
2121077783512908371!,rebel-mauve-beetle,1.280000,-0.798980,2.652164,-1.070124,1.689625,10.853181,-18.051762,-16.386529,-10.378408,0.041536,-0.087420,1.029947
2121077783512908371!,rebel-mauve-beetle,1.290000,-0.690279,2.421923,-1.227867,1.578716,10.441191,-27.864869,-14.984722,-11.654565,0.134764,0.163719,0.706618
2121077783512908371!,rebel-mauve-beetle,1.300000,-0.594424,2.101335,-1.363965,1.462737,8.136368,-36.033068,-12.270443,-11.441871,0.349332,0.497017,0.008731
2121077783512908371!,rebel-mauve-beetle,1.310000,-0.532428,1.716561,-1.466620,1.359789,3.592230,-40.590876,-8.435094,-9.097787,0.675658,0.944108,-1.041342
2121077783512908371!,rebel-mauve-beetle,1.320000,-0.526845,1.312009,-1.526646,1.292034,-3.023269,-39.835999,-3.731074,-4.408573,1.032701,1.496101,-2.202133
2121077783512908371!,rebel-mauve-beetle,1.330000,-0.594533,0.944328,-1.536335,1.280498,-10.857085,-33.054838,1.646952,1.976004,1.317992,2.083565,-3.157332
2121077783512908371!,rebel-mauve-beetle,1.340000,-0.740579,0.672027,-1.489404,1.334794,-18.217698,-20.690030,7.620599,8.503297,1.460428,2.524518,-3.662146
2121077783512908371!,rebel-mauve-beetle,1.350000,-0.949132,0.544453,-1.381578,1.446113,-22.759037,-4.315712,13.871999,13.252937,1.416082,2.513952,-3.528937
2121077783512908371!,rebel-mauve-beetle,1.360000,-1.179249,0.589103,-1.215241,1.588455,-22.212757,13.220700,19.231988,14.713352,1.140342,1.724890,-2.563883
2121077783512908371!,rebel-mauve-beetle,1.370000,-1.374411,0.795325,-1.009668,1.726433,-15.964368,27.433946,21.688629,12.684139,0.618607,0.054846,-0.704403
2121077783512908371!,rebel-mauve-beetle,1.380000,-1.490909,1.104973,-0.803684,1.831418,-7.018211,33.927432,19.704862,8.647112,-0.006873,-1.969701,1.529067
2121077783512908371!,rebel-mauve-beetle,1.390000,-1.526852,1.438270,-0.637581,1.895651,-0.546218,32.121004,13.618739,4.580509,-0.411880,-3.193805,2.958857
2121077783512908371!,rebel-mauve-beetle,1.400000,-1.521575,1.730691,-0.540737,1.925514,1.098125,26.138115,5.957587,1.673053,-0.394870,-2.923139,2.857350
2121077783512908371!,rebel-mauve-beetle,1.410000,-1.513414,1.964306,-0.513909,1.932847,0.213560,20.530404,-0.436273,-0.115997,-0.130347,-1.786349,1.859739
2121077783512908371!,rebel-mauve-beetle,1.420000,-1.513340,2.151812,-0.539180,1.925950,-0.311362,16.934402,-4.531805,-1.268703,0.092957,-0.825838,1.017416
2121077783512908371!,rebel-mauve-beetle,1.430000,-1.513111,2.310532,-0.597400,1.908694,0.344283,14.696571,-7.076959,-2.215011,0.177045,-0.406180,0.689268
2121077783512908371!,rebel-mauve-beetle,1.440000,-1.502654,2.447958,-0.678682,1.881327,1.829562,12.622352,-9.110824,-3.286699,0.173026,-0.330417,0.686836
2121077783512908371!,rebel-mauve-beetle,1.450000,-1.474814,2.561055,-0.780435,1.841446,3.859885,9.741095,-11.118593,-4.712240,0.138801,-0.357465,0.793215
2121077783512908371!,rebel-mauve-beetle,1.460000,-1.424040,2.637988,-0.902178,1.784958,6.392172,5.295341,-13.022019,-6.581770,0.095293,-0.378731,0.925968
2121077783512908371!,rebel-mauve-beetle,1.470000,-1.345685,2.660170,-1.041021,1.707710,9.257491,-1.219596,-14.429938,-8.796498,0.054132,-0.334413,1.039375
2121077783512908371!,rebel-mauve-beetle,1.480000,-1.238453,2.606710,-1.189373,1.607915,11.987267,-9.714436,-14.920449,-11.036643,0.032730,-0.202908,1.077839
2121077783512908371!,rebel-mauve-beetle,1.490000,-1.107143,2.461361,-1.336372,1.487988,13.908714,-19.402055,-14.225872,-12.776355,0.061035,-0.005250,0.956717
2121077783512908371!,rebel-mauve-beetle,1.500000,-0.963909,2.219142,-1.469684,1.356476,14.230626,-28.942068,-12.336411,-13.365977,0.186188,0.261965,0.535889
2121077783512908371!,rebel-mauve-beetle,1.510000,-0.828278,1.890851,-1.577871,1.228952,12.202008,-36.581306,-9.420063,-12.094570,0.435846,0.620162,-0.270530
2121077783512908371!,rebel-mauve-beetle,1.520000,-0.727414,1.504591,-1.652954,1.125942,7.298667,-40.384398,-5.762255,-8.459355,0.782301,1.104267,-1.387161
2121077783512908371!,rebel-mauve-beetle,1.530000,-0.689563,1.106254,-1.688948,1.071193,-0.313728,-38.796272,-1.587028,-2.502266,1.129908,1.684619,-2.525394
2121077783512908371!,rebel-mauve-beetle,1.540000,-0.737251,0.752780,-1.680861,1.083838,-9.543743,-31.222313,3.093514,4.797550,1.381204,2.259986,-3.377722
2121077783512908371!,rebel-mauve-beetle,1.550000,-0.877457,0.502192,-1.623204,1.168421,-18.238395,-18.150489,8.391899,11.658267,1.471219,2.592441,-3.706918
2121077783512908371!,rebel-mauve-beetle,1.560000,-1.091001,0.402460,-1.511452,1.309775,-23.592502,-1.277450,13.981591,16.134453,1.352133,2.335653,-3.306011
2121077783512908371!,rebel-mauve-beetle,1.570000,-1.330172,0.477226,-1.348442,1.477059,-23.154646,16.084169,18.451101,16.844437,0.977822,1.190958,-1.982063
2121077783512908371!,rebel-mauve-beetle,1.580000,-1.534094,0.704683,-1.157454,1.631043,-16.919273,28.859450,19.691794,13.974097,0.381238,-0.741474,0.148494
2121077783512908371!,rebel-mauve-beetle,1.590000,-1.663032,1.017930,-0.976751,1.745267,-8.735655,33.111657,16.544002,9.258966,-0.207735,-2.624032,2.247097
2121077783512908371!,rebel-mauve-beetle,1.600000,-1.722402,1.334506,-0.844331,1.813037,-3.602518,29.641879,10.010972,4.662109,-0.450418,-3.266333,3.086597
2121077783512908371!,rebel-mauve-beetle,1.610000,-1.750727,1.600826,-0.780138,1.841571,-2.499316,23.426362,2.996511,1.269401,-0.294167,-2.500557,2.479491
2121077783512908371!,rebel-mauve-beetle,1.620000,-1.776112,1.810663,-0.776636,1.843051,-2.801456,18.475969,-2.173073,-0.915703,-0.015400,-1.317830,1.431046
