ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2012951661308320711!,lush-impartial-bumblebee,0.370000,-0.508375,-0.592549,0.000000,-0.592549,-4.454146,4.412551,0.000000,4.412551,0.002454,-0.002151,-0.006855
2012951661308320711!,lush-impartial-bumblebee,0.380000,-0.551877,-0.549454,0.000000,-0.549454,-4.333867,4.293395,0.000000,4.293395,0.002375,-0.002248,-0.006602
2012951661308320711!,lush-impartial-bumblebee,0.390000,-0.594186,-0.507540,0.000000,-0.507540,-4.215199,4.175836,0.000000,4.175836,0.002287,-0.002355,-0.006322
2012951661308320711!,lush-impartial-bumblebee,0.400000,-0.635320,-0.466790,0.000000,-0.466790,-4.098314,4.060042,0.000000,4.060042,0.002192,-0.002471,-0.006020
2012951661308320711!,lush-impartial-bumblebee,0.410000,-0.675300,-0.427183,0.000000,-0.427183,-3.983355,3.946157,0.000000,3.946157,0.002092,-0.002595,-0.005699
2012951661308320711!,lush-impartial-bumblebee,0.420000,-0.714144,-0.388701,0.000000,-0.388701,-3.870442,3.834298,0.000000,3.834298,0.001986,-0.002724,-0.005362
2012951661308320711!,lush-impartial-bumblebee,0.430000,-0.751876,-0.351322,0.000000,-0.351322,-3.759671,3.724562,0.000000,3.724562,0.001877,-0.002857,-0.005013
2012951661308320711!,lush-impartial-bumblebee,0.440000,-0.788518,-0.315023,0.000000,-0.315023,-3.651122,3.617026,0.000000,3.617026,0.001765,-0.002995,-0.004655
2012951661308320711!,lush-impartial-bumblebee,0.450000,-0.824091,-0.279781,0.000000,-0.279781,-3.544854,3.511751,0.000000,3.511751,0.001650,-0.003135,-0.004289
2012951661308320711!,lush-impartial-bumblebee,0.460000,-0.858621,-0.245574,0.000000,-0.245574,-3.440915,3.408782,0.000000,3.408782,0.001534,-0.003277,-0.003918
2012951661308320711!,lush-impartial-bumblebee,0.470000,-0.892130,-0.212378,0.000000,-0.212378,-3.339336,3.308152,0.000000,3.308152,0.001416,-0.003421,-0.003544
2012951661308320711!,lush-impartial-bumblebee,0.480000,-0.924642,-0.180170,0.000000,-0.180170,-3.240140,3.209882,0.000000,3.209882,0.001299,-0.003565,-0.003168
2012951661308320711!,lush-impartial-bumblebee,0.490000,-0.956182,-0.148924,0.000000,-0.148924,-3.143336,3.113983,0.000000,3.113983,0.001181,-0.003709,-0.002792
2012951661308320711!,lush-impartial-bumblebee,0.500000,-0.986773,-0.118619,0.000000,-0.118619,-3.048927,3.020455,0.000000,3.020455,0.001063,-0.003853,-0.002417
2012951661308320711!,lush-impartial-bumblebee,0.510000,-1.016440,-0.089229,0.000000,-0.089229,-2.956907,2.929294,0.000000,2.929294,0.000946,-0.003996,-0.002044
2012951661308320711!,lush-impartial-bumblebee,0.520000,-1.045207,-0.060731,0.000000,-0.060731,-2.867262,2.840486,0.000000,2.840486,0.000830,-0.004138,-0.001673
2012951661308320711!,lush-impartial-bumblebee,0.530000,-1.073097,-0.033101,0.000000,-0.033101,-2.779974,2.754014,0.000000,2.754014,0.000715,-0.004279,-0.001307
2012951661308320711!,lush-impartial-bumblebee,0.540000,-1.100133,-0.006317,0.000000,-0.006317,-2.695020,2.669852,0.000000,2.669852,0.000602,-0.004417,-0.000945
2012951661308320711!,lush-impartial-bumblebee,0.550000,-1.126340,0.019645,0.000000,0.019645,-2.612369,2.587974,0.000000,2.587974,0.000490,-0.004554,-0.000588
2012951661308320711!,lush-impartial-bumblebee,0.560000,-1.151739,0.044806,0.000000,0.044806,-2.531992,2.508347,0.000000,2.508347,0.000380,-0.004689,-0.000237
2012951661308320711!,lush-impartial-bumblebee,0.570000,-1.176353,0.069191,0.000000,0.069191,-2.453853,2.430937,0.000000,2.430937,0.000271,-0.004822,0.000109
2012951661308320711!,lush-impartial-bumblebee,0.580000,-1.200205,0.092820,0.000000,0.092820,-2.377913,2.355707,0.000000,2.355707,0.000165,-0.004952,0.000448
2012951661308320711!,lush-impartial-bumblebee,0.590000,-1.223316,0.115715,0.000000,0.115715,-2.304134,2.282616,0.000000,2.282616,0.000061,-0.005079,0.000781
2012951661308320711!,lush-impartial-bumblebee,0.600000,-1.245707,0.137897,0.000000,0.137897,-2.232472,2.211624,0.000000,2.211624,-0.000042,-0.005204,0.001107
2012951661308320711!,lush-impartial-bumblebee,0.610000,-1.267399,0.159387,0.000000,0.159387,-2.162886,2.142688,0.000000,2.142688,-0.000142,-0.005327,0.001426
2012951661308320711!,lush-impartial-bumblebee,0.620000,-1.288413,0.180205,0.000000,0.180205,-2.095331,2.075764,0.000000,2.075764,-0.000239,-0.005446,0.001738
2012951661308320711!,lush-impartial-bumblebee,0.630000,-1.308769,0.200371,0.000000,0.200371,-2.029763,2.010808,0.000000,2.010808,-0.000335,-0.005563,0.002043
2012951661308320711!,lush-impartial-bumblebee,0.640000,-1.328486,0.219903,0.000000,0.219903,-1.966134,1.947774,0.000000,1.947774,-0.000428,-0.005677,0.002340
2012951661308320711!,lush-impartial-bumblebee,0.650000,-1.347583,0.238822,0.000000,0.238822,-1.904401,1.886616,0.000000,1.886616,-0.000519,-0.005789,0.002631
2012951661308320711!,lush-impartial-bumblebee,0.660000,-1.366079,0.257146,0.000000,0.257146,-1.844515,1.827290,0.000000,1.827290,-0.000608,-0.005897,0.002914
2012951661308320711!,lush-impartial-bumblebee,0.670000,-1.383992,0.274891,0.000000,0.274891,-1.786433,1.769750,0.000000,1.769750,-0.000694,-0.006003,0.003190
2012951661308320711!,lush-impartial-bumblebee,0.680000,-1.401340,0.292077,0.000000,0.292077,-1.730106,1.713950,0.000000,1.713950,-0.000779,-0.006106,0.003458
2012951661308320711!,lush-impartial-bumblebee,0.690000,-1.418139,0.308719,0.000000,0.308719,-1.675491,1.659844,0.000000,1.659844,-0.000861,-0.006206,0.003720
2012951661308320711!,lush-impartial-bumblebee,0.700000,-1.434407,0.324835,0.000000,0.324835,-1.622541,1.607389,0.000000,1.607389,-0.000941,-0.006304,0.003975
2012951661308320711!,lush-impartial-bumblebee,0.710000,-1.450160,0.340441,0.000000,0.340441,-1.571213,1.556540,0.000000,1.556540,-0.001018,-0.006399,0.004222
2012951661308320711!,lush-impartial-bumblebee,0.720000,-1.465413,0.355551,0.000000,0.355551,-1.521461,1.507252,0.000000,1.507252,-0.001094,-0.006491,0.004463
2012951661308320711!,lush-impartial-bumblebee,0.730000,-1.480182,0.370183,0.000000,0.370183,-1.473242,1.459484,0.000000,1.459484,-0.001167,-0.006581,0.004697
2012951661308320711!,lush-impartial-bumblebee,0.740000,-1.494483,0.384350,0.000000,0.384350,-1.426513,1.413192,0.000000,1.413192,-0.001238,-0.006668,0.004925
2012951661308320711!,lush-impartial-bumblebee,0.750000,-1.508329,0.398066,0.000000,0.398066,-1.381233,1.368334,0.000000,1.368334,-0.001308,-0.006753,0.005146
2012951661308320711!,lush-impartial-bumblebee,0.760000,-1.521734,0.411347,0.000000,0.411347,-1.337359,1.324871,0.000000,1.324871,-0.001375,-0.006835,0.005360
2012951661308320711!,lush-impartial-bumblebee,0.770000,-1.534714,0.424205,0.000000,0.424205,-1.294852,1.282760,0.000000,1.282760,-0.001440,-0.006915,0.005569
2012951661308320711!,lush-impartial-bumblebee,0.780000,-1.547280,0.436654,0.000000,0.436654,-1.253672,1.241965,0.000000,1.241965,-0.001504,-0.006993,0.005771
2012951661308320711!,lush-impartial-bumblebee,0.790000,-1.559445,0.448706,0.000000,0.448706,-1.213779,1.202444,0.000000,1.202444,-0.001565,-0.007068,0.005967
2012951661308320711!,lush-impartial-bumblebee,0.800000,-1.571224,0.460374,0.000000,0.460374,-1.175136,1.164162,0.000000,1.164162,-0.001625,-0.007141,0.006158
2012951661308320711!,lush-impartial-bumblebee,0.810000,-1.582626,0.471670,0.000000,0.471670,-1.137706,1.127082,0.000000,1.127082,-0.001683,-0.007212,0.006343
2012951661308320711!,lush-impartial-bumblebee,0.820000,-1.593665,0.482606,0.000000,0.482606,-1.101453,1.091167,0.000000,1.091167,-0.001739,-0.007281,0.006522
2012951661308320711!,lush-impartial-bumblebee,0.830000,-1.604352,0.493193,0.000000,0.493193,-1.066340,1.056382,0.000000,1.056382,-0.001793,-0.007347,0.006696
2012951661308320711!,lush-impartial-bumblebee,0.840000,-1.614697,0.503442,0.000000,0.503442,-1.032335,1.022694,0.000000,1.022694,-0.001846,-0.007412,0.006864
2012951661308320711!,lush-impartial-bumblebee,0.850000,-1.624712,0.513363,0.000000,0.513363,-0.999402,0.990070,0.000000,0.990070,-0.001898,-0.007475,0.007028
2012951661308320711!,lush-impartial-bumblebee,0.860000,-1.634408,0.522968,0.000000,0.522968,-0.967511,0.958476,0.000000,0.958476,-0.001947,-0.007535,0.007186
2012951661308320711!,lush-impartial-bumblebee,0.870000,-1.643793,0.532266,0.000000,0.532266,-0.936628,0.927881,0.000000,0.927881,-0.001995,-0.007594,0.007340
2012951661308320711!,lush-impartial-bumblebee,0.880000,-1.652879,0.541267,0.000000,0.541267,-0.906723,0.898255,0.000000,0.898255,-0.002042,-0.007651,0.007489
2012951661308320711!,lush-impartial-bumblebee,0.890000,-1.661674,0.549980,0.000000,0.549980,-0.877766,0.869569,0.000000,0.869569,-0.002087,-0.007707,0.007633
2012951661308320711!,lush-impartial-bumblebee,0.900000,-1.670188,0.558415,0.000000,0.558415,-0.849727,0.841792,0.000000,0.841792,-0.002131,-0.007760,0.007773
2012951661308320711!,lush-impartial-bumblebee,0.910000,-1.678430,0.566579,0.000000,0.566579,-0.822578,0.814896,0.000000,0.814896,-0.002174,-0.007812,0.007908
2012951661308320711!,lush-impartial-bumblebee,0.920000,-1.686408,0.574483,0.000000,0.574483,-0.796292,0.788856,0.000000,0.788856,-0.002215,-0.007863,0.008039
2012951661308320711!,lush-impartial-bumblebee,0.930000,-1.694131,0.582134,0.000000,0.582134,-0.770841,0.763642,0.000000,0.763642,-0.002255,-0.007911,0.008167
2012951661308320711!,lush-impartial-bumblebee,0.940000,-1.701607,0.589540,0.000000,0.589540,-0.746200,0.739231,0.000000,0.739231,-0.002293,-0.007959,0.008290
2012951661308320711!,lush-impartial-bumblebee,0.950000,-1.708844,0.596709,0.000000,0.596709,-0.722343,0.715597,0.000000,0.715597,-0.002331,-0.008004,0.008409
2012951661308320711!,lush-impartial-bumblebee,0.960000,-1.715849,0.603649,0.000000,0.603649,-0.699246,0.692716,0.000000,0.692716,-0.002367,-0.008049,0.008525
2012951661308320711!,lush-impartial-bumblebee,0.970000,-1.722630,0.610367,0.000000,0.610367,-0.676884,0.670563,0.000000,0.670563,-0.002402,-0.008092,0.008637
2012951661308320711!,lush-impartial-bumblebee,0.980000,-1.729194,0.616870,0.000000,0.616870,-0.655236,0.649117,0.000000,0.649117,-0.002436,-0.008133,0.008745
2012951661308320711!,lush-impartial-bumblebee,0.990000,-1.735548,0.623164,0.000000,0.623164,-0.634277,0.628354,0.000000,0.628354,-0.002469,-0.008173,0.008850
2012951661308320711!,lush-impartial-bumblebee,1.000000,-1.741699,0.629257,0.000000,0.629257,-0.613987,0.608254,0.000000,0.608254,-0.002501,-0.008212,0.008952
2012951661308320711!,lush-impartial-bumblebee,1.010000,-1.747652,0.635155,0.000000,0.635155,-0.594345,0.588795,0.000000,0.588795,-0.002532,-0.008250,0.009050
2012951661308320711!,lush-impartial-bumblebee,1.020000,-1.753415,0.640864,0.000000,0.640864,-0.575330,0.569957,0.000000,0.569957,-0.002561,-0.008287,0.009146
2012951661308320711!,lush-impartial-bumblebee,1.030000,-1.758993,0.646390,0.000000,0.646390,-0.556921,0.551720,0.000000,0.551720,-0.002590,-0.008322,0.009238
2012951661308320711!,lush-impartial-bumblebee,1.040000,-1.764393,0.651740,0.000000,0.651740,-0.539101,0.534067,0.000000,0.534067,-0.002618,-0.008356,0.009327
2012951661308320711!,lush-impartial-bumblebee,1.050000,-1.769620,0.656918,0.000000,0.656918,-0.521850,0.516977,0.000000,0.516977,-0.002646,-0.008390,0.009414
2012951661308320711!,lush-impartial-bumblebee,1.060000,-1.774680,0.661930,0.000000,0.661930,-0.505150,0.500433,0.000000,0.500433,-0.002672,-0.008422,0.009498
2012951661308320711!,lush-impartial-bumblebee,1.070000,-1.779577,0.666782,0.000000,0.666782,-0.488984,0.484418,0.000000,0.484418,-0.002697,-0.008453,0.009579
2012951661308320711!,lush-impartial-bumblebee,1.080000,-1.784318,0.671478,0.000000,0.671478,-0.473335,0.468915,0.000000,0.468915,-0.002722,-0.008483,0.009658
2012951661308320711!,lush-impartial-bumblebee,1.090000,-1.788907,0.676024,0.000000,0.676024,-0.458186,0.453907,0.000000,0.453907,-0.002746,-0.008512,0.009734
2012951661308320711!,lush-impartial-bumblebee,1.100000,-1.793348,0.680425,0.000000,0.680425,-0.443521,0.439380,0.000000,0.439380,-0.002769,-0.008540,0.009807
2012951661308320711!,lush-impartial-bumblebee,1.110000,-1.797648,0.684684,0.000000,0.684684,-0.429326,0.425317,0.000000,0.425317,-0.002791,-0.008568,0.009879
2012951661308320711!,lush-impartial-bumblebee,1.120000,-1.801810,0.688807,0.000000,0.688807,-0.415584,0.411704,0.000000,0.411704,-0.002813,-0.008594,0.009948
2012951661308320711!,lush-impartial-bumblebee,1.130000,-1.805839,0.692798,0.000000,0.692798,-0.402283,0.398526,0.000000,0.398526,-0.002834,-0.008620,0.010014
2012951661308320711!,lush-impartial-bumblebee,1.140000,-1.809738,0.696661,0.000000,0.696661,-0.389406,0.385770,0.000000,0.385770,-0.002854,-0.008645,0.010079
2012951661308320711!,lush-impartial-bumblebee,1.150000,-1.813513,0.700401,0.000000,0.700401,-0.376942,0.373422,0.000000,0.373422,-0.002874,-0.008669,0.010142
2012951661308320711!,lush-impartial-bumblebee,1.160000,-1.817167,0.704020,0.000000,0.704020,-0.364877,0.361469,0.000000,0.361469,-0.002893,-0.008692,0.010202
2012951661308320711!,lush-impartial-bumblebee,1.170000,-1.820703,0.707524,0.000000,0.707524,-0.353197,0.349899,0.000000,0.349899,-0.002911,-0.008715,0.010261
2012951661308320711!,lush-impartial-bumblebee,1.180000,-1.824127,0.710916,0.000000,0.710916,-0.341892,0.338699,0.000000,0.338699,-0.002929,-0.008736,0.010318
2012951661308320711!,lush-impartial-bumblebee,1.190000,-1.827441,0.714199,0.000000,0.714199,-0.330948,0.327858,0.000000,0.327858,-0.002946,-0.008757,0.010373
2012951661308320711!,lush-impartial-bumblebee,1.200000,-1.830649,0.717376,0.000000,0.717376,-0.320355,0.317364,0.000000,0.317364,-0.002963,-0.008778,0.010426
2012951661308320711!,lush-impartial-bumblebee,1.210000,-1.833754,0.720452,0.000000,0.720452,-0.310101,0.307205,0.000000,0.307205,-0.002979,-0.008798,0.010478
2012951661308320711!,lush-impartial-bumblebee,1.220000,-1.836759,0.723430,0.000000,0.723430,-0.300175,0.297372,0.000000,0.297372,-0.002995,-0.008817,0.010528
2012951661308320711!,lush-impartial-bumblebee,1.230000,-1.839668,0.726312,0.000000,0.726312,-0.290567,0.287853,0.000000,0.287853,-0.003010,-0.008835,0.010576
2012951661308320711!,lush-impartial-bumblebee,1.240000,-1.842485,0.729102,0.000000,0.729102,-0.281266,0.278640,0.000000,0.278640,-0.003025,-0.008853,0.010623
2012951661308320711!,lush-impartial-bumblebee,1.250000,-1.845211,0.731802,0.000000,0.731802,-0.272264,0.269721,0.000000,0.269721,-0.003039,-0.008871,0.010668
2012951661308320711!,lush-impartial-bumblebee,1.260000,-1.847849,0.734416,0.000000,0.734416,-0.263549,0.261088,0.000000,0.261088,-0.003052,-0.008887,0.010712
2012951661308320711!,lush-impartial-bumblebee,1.270000,-1.850403,0.736947,0.000000,0.736947,-0.255113,0.252731,0.000000,0.252731,-0.003066,-0.008904,0.010754
2012951661308320711!,lush-impartial-bumblebee,1.280000,-1.852876,0.739396,0.000000,0.739396,-0.246948,0.244642,0.000000,0.244642,-0.003079,-0.008919,0.010795
2012951661308320711!,lush-impartial-bumblebee,1.290000,-1.855269,0.741767,0.000000,0.741767,-0.239044,0.236812,0.000000,0.236812,-0.003091,-0.008935,0.010835
2012951661308320711!,lush-impartial-bumblebee,1.300000,-1.857585,0.744062,0.000000,0.744062,-0.231393,0.229232,0.000000,0.229232,-0.003103,-0.008949,0.010874
2012951661308320711!,lush-impartial-bumblebee,1.310000,-1.859828,0.746283,0.000000,0.746283,-0.223987,0.221896,0.000000,0.221896,-0.003115,-0.008964,0.010911
2012951661308320711!,lush-impartial-bumblebee,1.320000,-1.861998,0.748433,0.000000,0.748433,-0.216818,0.214794,0.000000,0.214794,-0.003126,-0.008978,0.010947
2012951661308320711!,lush-impartial-bumblebee,1.330000,-1.864099,0.750515,0.000000,0.750515,-0.209879,0.207919,0.000000,0.207919,-0.003137,-0.008991,0.010982
2012951661308320711!,lush-impartial-bumblebee,1.340000,-1.866133,0.752530,0.000000,0.752530,-0.203162,0.201265,0.000000,0.201265,-0.003148,-0.009004,0.011016
2012951661308320711!,lush-impartial-bumblebee,1.350000,-1.868102,0.754480,0.000000,0.754480,-0.196660,0.194824,0.000000,0.194824,-0.003158,-0.009016,0.011048
2012951661308320711!,lush-impartial-bumblebee,1.360000,-1.870008,0.756368,0.000000,0.756368,-0.190366,0.188589,0.000000,0.188589,-0.003168,-0.009029,0.011080
2012951661308320711!,lush-impartial-bumblebee,1.370000,-1.871852,0.758195,0.000000,0.758195,-0.184274,0.182553,0.000000,0.182553,-0.003177,-0.009040,0.011111
2012951661308320711!,lush-impartial-bumblebee,1.380000,-1.873638,0.759964,0.000000,0.759964,-0.178377,0.176711,0.000000,0.176711,-0.003187,-0.009052,0.011140
2012951661308320711!,lush-impartial-bumblebee,1.390000,-1.875366,0.761676,0.000000,0.761676,-0.172669,0.171056,0.000000,0.171056,-0.003196,-0.009063,0.011169
2012951661308320711!,lush-impartial-bumblebee,1.400000,-1.877039,0.763334,0.000000,0.763334,-0.167143,0.165582,0.000000,0.165582,-0.003204,-0.009073,0.011197
2012951661308320711!,lush-impartial-bumblebee,1.410000,-1.878659,0.764938,0.000000,0.764938,-0.161794,0.160283,0.000000,0.160283,-0.003213,-0.009084,0.011224
2012951661308320711!,lush-impartial-bumblebee,1.420000,-1.880226,0.766491,0.000000,0.766491,-0.156617,0.155154,0.000000,0.155154,-0.003221,-0.009094,0.011250
2012951661308320711!,lush-impartial-bumblebee,1.430000,-1.881744,0.767994,0.000000,0.767994,-0.151605,0.150190,0.000000,0.150190,-0.003229,-0.009103,0.011275
2012951661308320711!,lush-impartial-bumblebee,1.440000,-1.883213,0.769450,0.000000,0.769450,-0.146754,0.145384,0.000000,0.145384,-0.003237,-0.009113,0.011299
2012951661308320711!,lush-impartial-bumblebee,1.450000,-1.884634,0.770858,0.000000,0.770858,-0.142058,0.140732,0.000000,0.140732,-0.003244,-0.009122,0.011323
2012951661308320711!,lush-impartial-bumblebee,1.460000,-1.886011,0.772222,0.000000,0.772222,-0.137513,0.136229,0.000000,0.136229,-0.003251,-0.009130,0.011346
2012951661308320711!,lush-impartial-bumblebee,1.470000,-1.887343,0.773541,0.000000,0.773541,-0.133113,0.131870,0.000000,0.131870,-0.003258,-0.009139,0.011368
2012951661308320711!,lush-impartial-bumblebee,1.480000,-1.888633,0.774819,0.000000,0.774819,-0.128854,0.127651,0.000000,0.127651,-0.003265,-0.009147,0.011389
2012951661308320711!,lush-impartial-bumblebee,1.490000,-1.889881,0.776056,0.000000,0.776056,-0.124731,0.123566,0.000000,0.123566,-0.003271,-0.009155,0.011410
2012951661308320711!,lush-impartial-bumblebee,1.500000,-1.891089,0.777253,0.000000,0.777253,-0.120740,0.119613,0.000000,0.119613,-0.003278,-0.009163,0.011430
2012951661308320711!,lush-impartial-bumblebee,1.510000,-1.892259,0.778412,0.000000,0.778412,-0.116877,0.115786,0.000000,0.115786,-0.003284,-0.009170,0.011450
2012951661308320711!,lush-impartial-bumblebee,1.520000,-1.893391,0.779533,0.000000,0.779533,-0.113138,0.112082,0.000000,0.112082,-0.003290,-0.009177,0.011468
2012951661308320711!,lush-impartial-bumblebee,1.530000,-1.894487,0.780619,0.000000,0.780619,-0.109519,0.108496,0.000000,0.108496,-0.003295,-0.009184,0.011487
2012951661308320711!,lush-impartial-bumblebee,1.540000,-1.895548,0.781670,0.000000,0.781670,-0.106015,0.105025,0.000000,0.105025,-0.003301,-0.009191,0.011504
2012951661308320711!,lush-impartial-bumblebee,1.550000,-1.896575,0.782687,0.000000,0.782687,-0.102623,0.101665,0.000000,0.101665,-0.003306,-0.009198,0.011521
2012951661308320711!,lush-impartial-bumblebee,1.560000,-1.897569,0.783672,0.000000,0.783672,-0.099340,0.098413,0.000000,0.098413,-0.003311,-0.009204,0.011538
2012951661308320711!,lush-impartial-bumblebee,1.570000,-1.898532,0.784626,0.000000,0.784626,-0.096162,0.095264,0.000000,0.095264,-0.003316,-0.009210,0.011554
2012951661308320711!,lush-impartial-bumblebee,1.580000,-1.899463,0.785548,0.000000,0.785548,-0.093086,0.092217,0.000000,0.092217,-0.003321,-0.009216,0.011569
2012951661308320711!,lush-impartial-bumblebee,1.590000,-1.900365,0.786442,0.000000,0.786442,-0.090109,0.089267,0.000000,0.089267,-0.003326,-0.009222,0.011584
