ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1772020356181728107!,thoughtful-steel-butterfly,0.380000,0.350673,-1.978166,0.072797,0.002436,0.053074,-0.497175,-4.100034,-1.609973,4.637498,-0.384109,-1.374834,-0.146765,0.139141,-0.056434,0.000154
1772020356181728107!,thoughtful-steel-butterfly,0.390000,0.307964,-1.995787,0.118518,-0.004780,0.039253,-0.498457,-4.452461,-1.904991,4.493173,-1.053806,-1.388947,-0.109379,0.139874,-0.059330,-0.002584
1772020356181728107!,thoughtful-steel-butterfly,0.400000,0.261600,-2.016031,0.162335,-0.018496,0.025327,-0.499358,-4.827599,-2.133392,4.258939,-1.681847,-1.395501,-0.070778,0.138809,-0.061992,-0.004541
1772020356181728107!,thoughtful-steel-butterfly,0.410000,0.211406,-2.038198,0.203398,-0.038214,0.011373,-0.499871,-5.214757,-2.289365,3.945237,-2.252685,-1.394292,-0.031723,0.135924,-0.064419,-0.005590
1772020356181728107!,thoughtful-steel-butterfly,0.420000,0.157322,-2.061545,0.240975,-0.063295,-0.002529,-0.499994,-5.602439,-2.369731,3.565446,-2.753528,-1.385277,0.007006,0.131293,-0.066617,-0.005651
1772020356181728107!,thoughtful-steel-butterfly,0.430000,0.099405,-2.085305,0.274482,-0.092983,-0.016299,-0.499734,-5.979044,-2.374054,3.135076,-3.174966,-1.368579,0.044636,0.125074,-0.068600,-0.004697
1772020356181728107!,thoughtful-steel-butterfly,0.440000,0.037828,-2.108724,0.303494,-0.126448,-0.029860,-0.499108,-6.333555,-2.304571,2.670815,-3.511344,-1.344479,0.080435,0.117508,-0.070382,-0.002754
1772020356181728107!,thoughtful-steel-butterfly,0.450000,-0.027130,-2.131080,0.327757,-0.162818,-0.043136,-0.498136,-6.656159,-2.165923,2.189532,-3.760843,-1.313399,0.113735,0.108892,-0.071981,0.000104
1772020356181728107!,thoughtful-steel-butterfly,0.460000,-0.095096,-2.151707,0.347184,-0.201222,-0.056060,-0.496847,-6.938742,-1.964736,1.707331,-3.925268,-1.275887,0.143960,0.099559,-0.073412,0.003756
1772020356181728107!,thoughtful-steel-butterfly,0.470000,-0.165626,-2.170012,0.361844,-0.240822,-0.068566,-0.495276,-7.175205,-1.709096,1.238740,-4.009601,-1.232579,0.170638,0.089850,-0.074687,0.008053
1772020356181728107!,thoughtful-steel-butterfly,0.480000,-0.238226,-2.185490,0.371942,-0.280839,-0.080597,-0.493461,-7.361599,-1.407982,0.796103,-4.021360,-1.184178,0.193411,0.080093,-0.075812,0.012823
1772020356181728107!,thoughtful-steel-butterfly,0.490000,-0.312368,-2.197725,0.377798,-0.320581,-0.092102,-0.491444,-7.496073,-1.070709,0.389199,-3.969874,-1.131412,0.212039,0.070574,-0.076788,0.017889
1772020356181728107!,thoughtful-steel-butterfly,0.500000,-0.387519,-2.206395,0.379817,-0.359453,-0.103037,-0.489268,-7.578684,-0.706435,0.025096,-3.865526,-1.075012,0.226391,0.061530,-0.077606,0.023077
1772020356181728107!,thoughtful-steel-butterfly,0.510000,-0.463279,-2.211377,0.378459,-0.397135,-0.113404,-0.486970,-7.610592,-0.323511,-0.292374,-3.718882,-1.014759,0.236314,0.053246,-0.078352,0.028282
1772020356181728107!,thoughtful-steel-butterfly,0.520000,-0.539123,-2.212486,0.374196,-0.433202,-0.123156,-0.484595,-7.594864,0.070437,-0.560740,-3.540226,-0.951554,0.241830,0.045742,-0.078943,0.033335
1772020356181728107!,thoughtful-steel-butterfly,0.530000,-0.614591,-2.209641,0.367515,-0.467382,-0.132266,-0.482189,-7.535133,0.468696,-0.779850,-3.339238,-0.885979,0.243027,0.039056,-0.079349,0.038119
1772020356181728107!,thoughtful-steel-butterfly,0.540000,-0.689192,-2.202774,0.358927,-0.499411,-0.140688,-0.479799,-7.435908,0.865473,-0.951117,-3.124768,-0.819030,0.240158,0.033119,-0.079497,0.042515
1772020356181728107!,thoughtful-steel-butterfly,0.550000,-0.762662,-2.192005,0.348856,-0.529318,-0.148447,-0.477455,-7.300858,1.256121,-1.077641,-2.904148,-0.750438,0.233320,0.028010,-0.079452,0.046499
1772020356181728107!,thoughtful-steel-butterfly,0.560000,-0.834665,-2.177408,0.337725,-0.557068,-0.155526,-0.475196,-7.134472,1.636996,-1.163082,-2.683579,-0.680676,0.222778,0.023607,-0.079163,0.050011
1772020356181728107!,thoughtful-steel-butterfly,0.570000,-0.904903,-2.159090,0.325919,-0.582677,-0.161917,-0.473057,-6.940903,2.005207,-1.211662,-2.468031,-0.610151,0.208841,0.019802,-0.078597,0.053016
1772020356181728107!,thoughtful-steel-butterfly,0.580000,-0.973119,-2.137187,0.313780,-0.606209,-0.167611,-0.471070,-6.723928,2.358515,-1.227884,-2.261314,-0.539211,0.191856,0.016492,-0.077734,0.055497
1772020356181728107!,thoughtful-steel-butterfly,0.590000,-1.039092,-2.111852,0.301608,-0.627761,-0.172606,-0.469263,-6.486934,2.695211,-1.216301,-2.066183,-0.468154,0.172198,0.013584,-0.076563,0.057450
1772020356181728107!,thoughtful-steel-butterfly,0.600000,-1.102634,-2.083254,0.289657,-0.647453,-0.176900,-0.467661,-6.232922,3.014007,-1.181353,-1.884478,-0.397246,0.150264,0.010994,-0.075078,0.058878
1772020356181728107!,thoughtful-steel-butterfly,0.610000,-1.163583,-2.051576,0.278140,-0.665418,-0.180495,-0.466285,-5.964534,3.313923,-1.127247,-1.717271,-0.326721,0.126471,0.008650,-0.073280,0.059792
1772020356181728107!,thoughtful-steel-butterfly,0.620000,-1.221803,-2.017006,0.267231,-0.681800,-0.183395,-0.465152,-5.684109,3.594205,-1.057884,-1.565005,-0.256800,0.101248,0.006494,-0.071172,0.060205
1772020356181728107!,thoughtful-steel-butterfly,0.630000,-1.277182,-1.979742,0.257066,-0.696744,-0.185606,-0.464274,-5.393740,3.854250,-0.976823,-1.427632,-0.187695,0.075036,0.004482,-0.068762,0.060132
1772020356181728107!,thoughtful-steel-butterfly,0.640000,-1.329626,-1.939986,0.247746,-0.710394,-0.187135,-0.463660,-5.095336,4.093564,-0.887263,-1.304727,-0.119621,0.048280,0.002580,-0.066060,0.059591
1772020356181728107!,thoughtful-steel-butterfly,0.650000,-1.379060,-1.897947,0.239346,-0.722889,-0.187994,-0.463312,-4.790685,4.311726,-0.792048,-1.195592,-0.052803,0.021426,0.000771,-0.063081,0.058598
1772020356181728107!,thoughtful-steel-butterfly,0.660000,-1.425428,-1.853835,0.231912,-0.734359,-0.188195,-0.463231,-4.481508,4.508379,-0.693687,-1.099338,0.012521,-0.005087,-0.000956,-0.059843,0.057173
1772020356181728107!,thoughtful-steel-butterfly,0.670000,-1.468687,-1.807866,0.225468,-0.744928,-0.187750,-0.463411,-4.169524,4.683240,-0.594389,-1.014957,0.076081,-0.030824,-0.002606,-0.056365,0.055335
1772020356181728107!,thoughtful-steel-butterfly,0.680000,-1.508819,-1.760260,0.220013,-0.754706,-0.186680,-0.463843,-3.856403,4.836043,-0.496035,-0.941384,0.137621,-0.055387,-0.004163,-0.052677,0.053108
1772020356181728107!,thoughtful-steel-butterfly,0.690000,-1.545817,-1.711236,0.215534,-0.763796,-0.185004,-0.464514,-3.543906,4.966669,-0.400280,-0.877531,0.196835,-0.078394,-0.005620,-0.048804,0.050518
1772020356181728107!,thoughtful-steel-butterfly,0.700000,-1.579691,-1.661019,0.212001,-0.772289,-0.182745,-0.465408,-3.233802,5.075077,-0.308523,-0.822327,0.253412,-0.099503,-0.006960,-0.044781,0.047594
1772020356181728107!,thoughtful-steel-butterfly,0.710000,-1.610473,-1.609831,0.209368,-0.780266,-0.179930,-0.466503,-2.927896,5.161364,-0.221949,-0.774748,0.307030,-0.118421,-0.008164,-0.040643,0.044369
1772020356181728107!,thoughtful-steel-butterfly,0.720000,-1.638208,-1.557898,0.207583,-0.787797,-0.176589,-0.467778,-2.628010,5.225780,-0.141544,-0.733827,0.357363,-0.134907,-0.009212,-0.036431,0.040881
1772020356181728107!,thoughtful-steel-butterfly,0.730000,-1.662963,-1.505442,0.206581,-0.794945,-0.172754,-0.469208,-2.335958,5.268757,-0.068110,-0.698674,0.404089,-0.148778,-0.010086,-0.032188,0.037175
1772020356181728107!,thoughtful-steel-butterfly,0.740000,-1.684817,-1.452687,0.206293,-0.801764,-0.168461,-0.470766,-2.053515,5.290915,-0.002283,-0.668480,0.446897,-0.159920,-0.010768,-0.027957,0.033296
1772020356181728107!,thoughtful-steel-butterfly,0.750000,-1.703870,-1.399853,0.206644,-0.808298,-0.163748,-0.472426,-1.782383,5.293081,0.055464,-0.642517,0.485503,-0.168281,-0.011243,-0.023787,0.029297
1772020356181728107!,thoughtful-steel-butterfly,0.760000,-1.720232,-1.347166,0.207555,-0.814588,-0.158655,-0.474161,-1.524165,5.276290,0.104808,-0.620142,0.519654,-0.173877,-0.011498,-0.019724,0.025232
1772020356181728107!,thoughtful-steel-butterfly,0.770000,-1.734069,-1.294802,0.208918,-0.820672,-0.153240,-0.475938,-1.280126,5.241848,0.145608,-0.600826,0.549204,-0.176830,-0.011543,-0.015799,0.021148
1772020356181728107!,thoughtful-steel-butterfly,0.780000,-1.745546,-1.242930,0.210638,-0.826581,-0.147557,-0.477731,-1.051362,5.191147,0.177828,-0.584119,0.574033,-0.177301,-0.011380,-0.012050,0.017099
1772020356181728107!,thoughtful-steel-butterfly,0.790000,-1.754786,-1.191807,0.212645,-0.832338,-0.141641,-0.479518,-0.839045,5.125670,0.201531,-0.569571,0.594011,-0.175460,-0.010984,-0.008536,0.013149
1772020356181728107!,thoughtful-steel-butterfly,0.800000,-1.762005,-1.141524,0.214824,-0.837967,-0.135560,-0.481273,-0.643619,5.047208,0.216936,-0.556902,0.609186,-0.171590,-0.010399,-0.005260,0.009331
1772020356181728107!,thoughtful-steel-butterfly,0.810000,-1.767408,-1.092114,0.217078,-0.843487,-0.129374,-0.482972,-0.465181,4.957423,0.224306,-0.545910,0.619651,-0.165987,-0.009661,-0.002223,0.005672
1772020356181728107!,thoughtful-steel-butterfly,0.820000,-1.771166,-1.043676,0.219328,-0.848913,-0.123130,-0.484602,-0.303841,4.857889,0.223969,-0.536381,0.625505,-0.158931,-0.008774,0.000550,0.002212
1772020356181728107!,thoughtful-steel-butterfly,0.830000,-1.773447,-0.996293,0.221503,-0.854257,-0.116871,-0.486149,-0.159488,4.750220,0.216317,-0.528133,0.626908,-0.150709,-0.007750,0.003045,-0.001020
1772020356181728107!,thoughtful-steel-butterfly,0.840000,-1.774418,-0.950032,0.223533,-0.859531,-0.110639,-0.487605,-0.031798,4.636013,0.201799,-0.521007,0.624067,-0.141603,-0.006607,0.005257,-0.004001
1772020356181728107!,thoughtful-steel-butterfly,0.850000,-1.774218,-0.904753,0.225381,-0.864735,-0.104463,-0.488966,0.080083,4.516588,0.180778,-0.514964,0.617219,-0.131863,-0.005410,0.007228,-0.006745
1772020356181728107!,thoughtful-steel-butterfly,0.860000,-1.773009,-0.860686,0.226970,-0.869886,-0.098387,-0.490225,0.176414,4.393411,0.153857,-0.509776,0.606646,-0.121752,-0.004114,0.008909,-0.009207
1772020356181728107!,thoughtful-steel-butterfly,0.870000,-1.770968,-0.817987,0.228219,-0.874999,-0.092459,-0.491377,0.257800,4.268085,0.121676,-0.505253,0.592690,-0.111522,-0.002730,0.010295,-0.011372
1772020356181728107!,thoughtful-steel-butterfly,0.880000,-1.768200,-0.776484,0.229116,-0.880069,-0.086691,-0.492427,0.325456,4.141737,0.084656,-0.501360,0.575661,-0.101344,-0.001337,0.011455,-0.013279
1772020356181728107!,thoughtful-steel-butterfly,0.890000,-1.764822,-0.736167,0.229625,-0.885099,-0.081107,-0.493378,0.380339,4.015340,0.043315,-0.497984,0.555891,-0.091384,0.000053,0.012400,-0.014935
1772020356181728107!,thoughtful-steel-butterfly,0.900000,-1.760950,-0.697033,0.229710,-0.890094,-0.075729,-0.494232,0.423419,3.889785,-0.001834,-0.495001,0.533720,-0.081779,0.001430,0.013145,-0.016350
1772020356181728107!,thoughtful-steel-butterfly,0.910000,-1.756701,-0.659099,0.229331,-0.895059,-0.070581,-0.494993,0.455653,3.765912,-0.050261,-0.492272,0.509493,-0.072648,0.002786,0.013704,-0.017531
1772020356181728107!,thoughtful-steel-butterfly,0.920000,-1.752182,-0.622365,0.228454,-0.899996,-0.065684,-0.495667,0.478026,3.644454,-0.101464,-0.489655,0.483544,-0.064078,0.004109,0.014094,-0.018496
1772020356181728107!,thoughtful-steel-butterfly,0.930000,-1.747490,-0.586812,0.227052,-0.904907,-0.061056,-0.496258,0.491519,3.526013,-0.154972,-0.487015,0.456194,-0.056127,0.005386,0.014337,-0.019262
1772020356181728107!,thoughtful-steel-butterfly,0.940000,-1.742701,-0.552400,0.225108,-0.909789,-0.056705,-0.496774,0.497088,3.411042,-0.210360,-0.484220,0.427739,-0.048825,0.006603,0.014457,-0.019851
1772020356181728107!,thoughtful-steel-butterfly,0.950000,-1.737871,-0.519067,0.222620,-0.914638,-0.052633,-0.497222,0.495641,3.299846,-0.267256,-0.481155,0.398445,-0.042177,0.007747,0.014477,-0.020285
1772020356181728107!,thoughtful-steel-butterfly,0.960000,-1.733069,-0.486784,0.219570,-0.919450,-0.048849,-0.497608,0.487998,3.192680,-0.325281,-0.477681,0.368569,-0.036182,0.008819,0.014412,-0.020579
1772020356181728107!,thoughtful-steel-butterfly,0.970000,-1.728354,-0.455518,0.215950,-0.924223,-0.045358,-0.497938,0.474928,3.089739,-0.384087,-0.473666,0.338348,-0.030821,0.009816,0.014273,-0.020748
1772020356181728107!,thoughtful-steel-butterfly,0.980000,-1.723778,-0.425231,0.211750,-0.928949,-0.042163,-0.498219,0.457140,2.991153,-0.443354,-0.468982,0.307994,-0.026065,0.010736,0.014075,-0.020808
1772020356181728107!,thoughtful-steel-butterfly,0.990000,-1.719387,-0.395885,0.206967,-0.933622,-0.039265,-0.498456,0.435287,2.896995,-0.502787,-0.463503,0.277699,-0.021875,0.011578,0.013829,-0.020773
1772020356181728107!,thoughtful-steel-butterfly,1.000000,-1.715219,-0.367439,0.201600,-0.938234,-0.036664,-0.498654,0.409965,2.807288,-0.562115,-0.457112,0.247634,-0.018208,0.012343,0.013545,-0.020655
1772020356181728107!,thoughtful-steel-butterfly,1.010000,-1.711308,-0.339852,0.195648,-0.942775,-0.034357,-0.498818,0.381713,2.722016,-0.621090,-0.449700,0.217950,-0.015011,0.013031,0.013233,-0.020466
1772020356181728107!,thoughtful-steel-butterfly,1.020000,-1.707683,-0.313083,0.189117,-0.947235,-0.032339,-0.498953,0.351015,2.641128,-0.679481,-0.441166,0.188780,-0.012236,0.013644,0.012900,-0.020217
1772020356181728107!,thoughtful-steel-butterfly,1.030000,-1.704365,-0.287090,0.182013,-0.951603,-0.030607,-0.499062,0.318312,2.564546,-0.737075,-0.431418,0.160241,-0.009827,0.014183,0.012552,-0.019915
1772020356181728107!,thoughtful-steel-butterfly,1.040000,-1.701375,-0.261832,0.174343,-0.955866,-0.029153,-0.499149,0.283995,2.492171,-0.793675,-0.420373,0.132435,-0.007735,0.014650,0.012194,-0.019569
1772020356181728107!,thoughtful-steel-butterfly,1.050000,-1.698728,-0.237271,0.166117,-0.960010,-0.027970,-0.499217,0.248417,2.423887,-0.849095,-0.407963,0.105449,-0.005908,0.015048,0.011832,-0.019185
1772020356181728107!,thoughtful-steel-butterfly,1.060000,-1.696436,-0.213366,0.157348,-0.964023,-0.027050,-0.499268,0.211896,2.359563,-0.903163,-0.394128,0.079359,-0.004300,0.015379,0.011467,-0.018769
1772020356181728107!,thoughtful-steel-butterfly,1.070000,-1.694508,-0.190081,0.148048,-0.967890,-0.026385,-0.499303,0.174716,2.299061,-0.955713,-0.378821,0.054230,-0.002866,0.015647,0.011102,-0.018326
1772020356181728107!,thoughtful-steel-butterfly,1.080000,-1.692950,-0.167380,0.138234,-0.971595,-0.025964,-0.499325,0.137134,2.242232,-1.006591,-0.362008,0.030117,-0.001566,0.015853,0.010740,-0.017859
1772020356181728107!,thoughtful-steel-butterfly,1.090000,-1.691767,-0.145226,0.127922,-0.975125,-0.025779,-0.499335,0.099380,2.188922,-1.055648,-0.343668,0.007066,-0.000365,0.016001,0.010383,-0.017371
1772020356181728107!,thoughtful-steel-butterfly,1.100000,-1.690960,-0.123589,0.117130,-0.978463,-0.025818,-0.499333,0.061664,2.138974,-1.102745,-0.323792,-0.014886,0.000770,0.016094,0.010029,-0.016866
1772020356181728107!,thoughtful-steel-butterfly,1.110000,-1.690530,-0.102435,0.105877,-0.981595,-0.026071,-0.499320,0.024175,2.092226,-1.147746,-0.302384,-0.035705,0.001864,0.016133,0.009682,-0.016346
1772020356181728107!,thoughtful-steel-butterfly,1.120000,-1.690474,-0.081734,0.094184,-0.984506,-0.026527,-0.499296,-0.012913,2.048514,-1.190524,-0.279464,-0.055366,0.002942,0.016122,0.009341,-0.015814
1772020356181728107!,thoughtful-steel-butterfly,1.130000,-1.690790,-0.061460,0.082073,-0.987180,-0.027175,-0.499261,-0.049445,2.007670,-1.230955,-0.255062,-0.073851,0.004020,0.016063,0.009006,-0.015269
1772020356181728107!,thoughtful-steel-butterfly,1.140000,-1.691474,-0.041585,0.069566,-0.989603,-0.028003,-0.499215,-0.085274,1.969526,-1.268923,-0.229223,-0.091144,0.005113,0.015959,0.008677,-0.014715
1772020356181728107!,thoughtful-steel-butterfly,1.150000,-1.692519,-0.022085,0.056689,-0.991761,-0.029000,-0.499158,-0.120270,1.933913,-1.304319,-0.202006,-0.107236,0.006230,0.015813,0.008354,-0.014152
1772020356181728107!,thoughtful-steel-butterfly,1.160000,-1.693920,-0.002939,0.043467,-0.993640,-0.030155,-0.499090,-0.154311,1.900662,-1.337039,-0.173482,-0.122121,0.007379,0.015627,0.008037,-0.013582
1772020356181728107!,thoughtful-steel-butterfly,1.170000,-1.695669,0.015873,0.029925,-0.995228,-0.031455,-0.499010,-0.187283,1.869605,-1.366985,-0.143733,-0.135799,0.008560,0.015404,0.007724,-0.013005
1772020356181728107!,thoughtful-steel-butterfly,1.180000,-1.697761,0.034367,0.016091,-0.996512,-0.032890,-0.498917,-0.219081,1.840574,-1.394066,-0.112856,-0.148272,0.009775,0.015148,0.007417,-0.012423
1772020356181728107!,thoughtful-steel-butterfly,1.190000,-1.700189,0.052557,0.001992,-0.997482,-0.034449,-0.498812,-0.249607,1.813406,-1.418200,-0.080958,-0.159548,0.011019,0.014862,0.007114,-0.011836
1772020356181728107!,thoughtful-steel-butterfly,1.200000,-1.702948,0.070451,-0.012344,-0.998128,-0.036120,-0.498694,-0.278766,1.787941,-1.439306,-0.048155,-0.169638,0.012287,0.014549,0.006814,-0.011245
1772020356181728107!,thoughtful-steel-butterfly,1.210000,-1.705993,0.088093,-0.026873,-0.998441,-0.037884,-0.498563,-0.306506,1.763973,-1.457395,-0.014601,-0.178555,0.013568,0.014202,0.006525,-0.010657
1772020356181728107!,thoughtful-steel-butterfly,1.220000,-1.709320,0.105486,-0.041567,-0.998416,-0.039732,-0.498419,-0.332772,1.741323,-1.472414,0.019574,-0.186317,0.014852,0.013832,0.006242,-0.010070
